time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
3.9755818e-05,0.545142769,0.235005769,9.0,0.0670126607,6.63674747e-08,6.63674745e-08,9.20267719e-20
3.97592902e-05,0.545141109,0.235018115,9.0,0.0670129086,-6.24525951e-08,-6.24525949e-08,-8.65982435e-20
3.97662347e-05,0.545137789,0.235042807,9.0,0.0670126251,6.28142074e-08,6.28142073e-08,8.70997225e-20
3.97801238e-05,0.545131148,0.23509219,9.0,0.0670128367,-6.27919516e-08,-6.27919515e-08,-8.70688031e-20
3.97963524e-05,0.545123389,0.235149892,9.0,0.0670125249,6.33096111e-08,6.3309611e-08,8.77866616e-20
3.98113811e-05,0.545116204,0.235203326,9.0,0.06701273,-6.33778839e-08,-6.33778838e-08,-8.78812704e-20
3.9825628e-05,0.545109392,0.23525398,9.0,0.0670124277,6.40147031e-08,6.40147029e-08,8.87643598e-20
3.98397428e-05,0.545102644,0.235304163,9.0,0.0670126328,-6.41664562e-08,-6.41664561e-08,-8.8974723e-20
3.98541286e-05,0.545095766,0.23535531,9.0,0.0670123332,6.48414953e-08,6.48414951e-08,8.99108106e-20
3.98685277e-05,0.545088882,0.235406503,9.0,0.0670125342,-6.50111099e-08,-6.50111098e-08,-9.01459393e-20
3.98829604e-05,0.545081983,0.235457815,9.0,0.0670122377,6.56987627e-08,6.56987625e-08,9.1099519e-20
3.9897322e-05,0.545075117,0.235508874,9.0,0.0670124356,-6.58746535e-08,-6.58746534e-08,-9.13433489e-20
3.99117183e-05,0.545068235,0.235560056,9.0,0.0670121423,6.6561875e-08,6.65618748e-08,9.22963322e-20
3.9926087e-05,0.545061366,0.235611138,9.0,0.0670123372,-6.67310205e-08,-6.67310203e-08,-9.2530807e-20
3.99404855e-05,0.545054482,0.235662326,9.0,0.0670120469,6.74079388e-08,6.74079386e-08,9.34695055e-20
3.99548607e-05,0.545047611,0.235713431,9.0,0.0670122387,-6.75639153e-08,-6.75639151e-08,-9.36857182e-20
3.99692596e-05,0.545040728,0.235764619,9.0,0.0670119513,6.82259109e-08,6.82259108e-08,9.46037262e-20
3.99867119e-05,0.545032385,0.235826662,9.0,0.0670121301,-6.82962239e-08,-6.82962237e-08,-9.47011542e-20
4.0005975e-05,0.545023177,0.235895141,9.0,0.0670118287,6.88451697e-08,6.88451695e-08,9.54624059e-20
4.00293413e-05,0.545012008,0.235978204,9.0,0.0670119856,-6.8824585e-08,-6.88245848e-08,-9.54337919e-20
4.00559401e-05,0.544999294,0.236072757,9.0,0.0670116611,6.92869627e-08,6.92869626e-08,9.60750073e-20
4.00894651e-05,0.544983269,0.236191928,9.0,0.0670117824,-6.91905074e-08,-6.91905072e-08,-9.59411884e-20
4.01305219e-05,0.544963646,0.236337869,9.0,0.0670114103,6.95778607e-08,6.95778605e-08,9.64783737e-20
4.01866235e-05,0.544936833,0.236537279,9.0,0.0670114546,-6.94150569e-08,-6.94150568e-08,-9.62525539e-20
4.02645347e-05,0.544899599,0.236814195,9.0,0.0670109591,6.97399952e-08,6.97399951e-08,9.67031935e-20
4.0391886e-05,0.544838743,0.237266795,9.0,0.067010763,-6.9523951e-08,-6.95239509e-08,-9.6403549e-20
4.06307221e-05,0.544724634,0.238115481,9.0,0.0670097259,6.98031729e-08,6.98031728e-08,9.67907973e-20
4.11083943e-05,0.544496498,0.239812356,9.0,0.0670083504,-6.95568493e-08,-6.95568491e-08,-9.64491664e-20
4.20637386e-05,0.54404055,0.243204122,9.0,0.0670049037,6.98196065e-08,6.98196063e-08,9.68135845e-20
4.39744274e-05,0.54312995,0.249979732,9.0,0.0669987175,-6.95650626e-08,-6.95650625e-08,-9.64605553e-20
4.7795805e-05,0.541313925,0.26349935,9.0,0.0669856835,6.98237112e-08,6.9823711e-08,9.68192762e-20
5.2795805e-05,0.538948167,0.281125435,9.0,0.0669692397,-6.95674767e-08,-6.95674765e-08,-9.64639027e-20
5.53356211e-05,0.537750942,0.290051429,9.0,0.0669605677,6.98268153e-08,6.98268152e-08,9.68235805e-20
5.68528649e-05,0.537037179,0.295374894,9.0,0.066955769,-6.95729802e-08,-6.957298e-08,-9.64715339e-20
5.77722019e-05,0.536605215,0.298597333,9.0,0.0669524914,6.98359442e-08,6.98359441e-08,9.68362389e-20
5.85635215e-05,0.536233718,0.301369127,9.0,0.0669501053,-6.95852645e-08,-6.95852644e-08,-9.64885677e-20
5.9516114e-05,0.535786897,0.304703462,9.0,0.0669467231,6.98480255e-08,6.98480254e-08,9.68529911e-20
6.06197826e-05,0.53526974,0.308563389,9.0,0.0669433102,-6.95954741e-08,-6.9595474e-08,-9.65027246e-20
6.08511689e-05,0.535161389,0.309372194,9.0,0.0669423139,6.98752886e-08,6.98752884e-08,9.68907947e-20
6.09787437e-05,0.53510166,0.309818063,9.0,0.0669421252,-6.9658789e-08,-6.96587889e-08,-9.65905185e-20
6.10333342e-05,0.535076104,0.310008841,9.0,0.066941713,7.00109175e-08,7.00109173e-08,9.70788611e-20
6.11048369e-05,0.535042633,0.310258709,9.0,0.0669417089,-6.98256232e-08,-6.9825623e-08,-9.68218545e-20
6.11698125e-05,0.535012219,0.310485755,9.0,0.0669412629,7.0161695e-08,7.01616949e-08,9.72879331e-20
6.12717658e-05,0.5349645,0.31084199,9.0,0.0669411579,-6.99543941e-08,-6.99543939e-08,-9.70004113e-20
6.14756724e-05,0.534869077,0.311554371,9.0,0.066940254,7.02365977e-08,7.02365975e-08,9.7391795e-20
6.18834855e-05,0.53467829,0.312978782,9.0,0.0669391403,-6.99917609e-08,-6.99917607e-08,-9.70522249e-20
6.26991117e-05,0.534296947,0.315826192,9.0,0.0669362211,7.02552589e-08,7.02552587e-08,9.74176711e-20
6.43265052e-05,0.533536987,0.321501932,9.0,0.0669310952,-7.00010939e-08,-7.00010937e-08,-9.70651662e-20
6.72527592e-05,0.532173571,0.331688847,9.0,0.0669212533,7.02601063e-08,7.02601061e-08,9.74243926e-20
7.03136758e-05,0.530751646,0.342318809,9.0,0.0669114612,-7.00044818e-08,-7.00044816e-08,-9.7069864e-20
7.42434423e-05,0.528932429,0.355927677,9.0,0.0668984064,7.02630516e-08,7.02630514e-08,9.74284766e-20
7.92434423e-05,0.526628005,0.373180582,9.0,0.0668823936,-7.00067848e-08,-7.00067846e-08,-9.70730574e-20
8.42434423e-05,0.524334996,0.390364152,9.0,0.0668659991,7.02650784e-08,7.02650782e-08,9.7431287e-20
8.92434423e-05,0.522053342,0.407478747,9.0,0.0668501468,-7.00088114e-08,-7.00088113e-08,-9.70758676e-20
9.42434423e-05,0.519782988,0.424524735,9.0,0.0668339121,7.02671049e-08,7.02671047e-08,9.7434097e-20
9.92434423e-05,0.517523876,0.441502488,9.0,0.0668182188,-7.00108378e-08,-7.00108376e-08,-9.70786773e-20
0.000104243442,0.515275951,0.458412348,9.0,0.0668021422,7.02691318e-08,7.02691316e-08,9.74369076e-20
0.000109243442,0.513039159,0.475254686,9.0,0.0667866063,-7.00128633e-08,-7.00128632e-08,-9.7081486e-20
0.000114243442,0.510813443,0.492029888,9.0,0.0667706863,7.02711577e-08,7.02711575e-08,9.74397167e-20
0.000119243442,0.508598749,0.508738318,9.0,0.0667553063,-7.00148891e-08,-7.00148889e-08,-9.7084295e-20
0.000124243442,0.506395022,0.525380335,9.0,0.0667395414,7.02731833e-08,7.02731831e-08,9.74425255e-20
0.000129243442,0.504202208,0.541956295,9.0,0.0667243155,-7.00169145e-08,-7.00169143e-08,-9.70871035e-20
0.000134243442,0.502020252,0.558466554,9.0,0.0667087042,7.02752085e-08,7.02752084e-08,9.74453338e-20
0.000139243442,0.499849102,0.574911464,9.0,0.0666936311,-7.00189396e-08,-7.00189395e-08,-9.70899116e-20
0.000144243442,0.497688702,0.591291374,9.0,0.0666781718,7.02772335e-08,7.02772334e-08,9.74481417e-20
0.000149243442,0.495539002,0.607606631,9.0,0.06666325,-7.00209645e-08,-7.00209643e-08,-9.70927193e-20
0.000154243442,0.493399946,0.623857601,9.0,0.0666479411,7.02792575e-08,7.02792573e-08,9.74509481e-20
0.000159243442,0.491271483,0.640044624,9.0,0.0666331691,-7.00229895e-08,-7.00229893e-08,-9.70955272e-20
0.000164243442,0.48915356,0.656168014,9.0,0.0666180092,7.02812818e-08,7.02812817e-08,9.74537552e-20
0.000169243442,0.487046125,0.672228113,9.0,0.0666033855,-7.00250137e-08,-7.00250135e-08,-9.7098334e-20
0.000174243442,0.484949127,0.688225254,9.0,0.0665883732,7.02833059e-08,7.02833058e-08,9.74565618e-20
0.000179243442,0.482862513,0.704159772,9.0,0.0665738962,-7.00270376e-08,-7.00270375e-08,-9.71011405e-20
0.000184243442,0.480786233,0.720031998,9.0,0.06655903,7.02853297e-08,7.02853295e-08,9.7459368e-20
0.000185199809,0.482573398,0.72306086,9.0,4.63421274,8.50541342,0.708238267,0.00779717515
0.000185405182,0.483447615,0.723710994,9.0,4.84526533,8.53478574,0.708335198,0.00782645054
0.000185527607,0.483969263,0.724098495,9.0,4.64409136,8.50604338,0.708240482,0.00779784308
0.000185674421,0.484594046,0.724563144,9.0,4.83570204,8.53408503,0.708332894,0.00782575365
0.000185794735,0.485106603,0.724943885,9.0,4.65433235,8.5067345,0.708242634,0.00779849187
0.00018590887,0.485592216,0.725305037,9.0,4.82582075,8.53343524,0.708330899,0.0078251498
0.000185997655,0.485970455,0.725585954,9.0,4.66612331,8.50759059,0.708245464,0.00779934513
0.000186063622,0.486251022,0.725794662,9.0,4.8123535,8.53226558,0.708326895,0.00782393869
0.000186099539,0.486404133,0.725908293,9.0,4.68608357,8.5092159,0.708250836,0.00780096506
0.000186114099,0.486465951,0.725954355,9.0,4.77844151,8.52915148,0.708316632,0.00782083486
0.000186116988,0.486478302,0.725963493,9.0,4.74645275,8.51712424,0.708276957,0.0078088473
0.000186117223,0.486479304,0.725964237,9.0,4.74602717,8.51834179,0.708280978,0.00781006153
0.000186117442,0.486480238,0.725964931,9.0,4.74567997,8.51902465,0.70828323,0.00781074144
0.000186117752,0.486481558,0.725965911,9.0,4.74526078,8.51958053,0.708285064,0.00781129549
0.000186118372,0.486484196,0.725967871,9.0,4.74462128,8.52004483,0.708286597,0.00781175825
0.000186119611,0.486489473,0.725971792,9.0,4.74386935,8.52022558,0.708287193,0.00781193839
0.00018612209,0.486500025,0.725979634,9.0,4.74333863,8.5202454,0.708287259,0.00781195814
0.000186124437,0.486510017,0.725987059,9.0,4.74326835,8.52025285,0.708287283,0.00781196556
0.000186128167,0.486525896,0.725998861,9.0,4.7432585,8.52024813,0.708287268,0.00781196086
0.000186134268,0.486551863,0.726018159,9.0,4.74327257,8.52025131,0.708287278,0.00781196403
0.000186146468,0.486603797,0.726056756,9.0,4.74329814,8.52024874,0.70828727,0.00781196147
0.000186170869,0.486707664,0.726133949,9.0,4.74335034,8.52025105,0.708287277,0.00781196378
0.000186219671,0.486915395,0.726288331,9.0,4.74345399,8.52024886,0.70828727,0.00781196159
0.000186317276,0.48733084,0.726597076,9.0,4.74366191,8.520251,0.708287277,0.00781196372
0.000186512484,0.488161671,0.727214495,9.0,4.74407714,8.52024889,0.70828727,0.00781196162
0.000186902902,0.489823088,0.728449051,9.0,4.74490803,8.52025099,0.708287277,0.00781196371
0.000187683736,0.493144951,0.730917033,9.0,4.74656878,8.52024889,0.70828727,0.00781196162
0.000189245405,0.499784787,0.735848481,9.0,4.74988888,8.52025098,0.708287277,0.0078119637
0.000192368744,0.513048916,0.745693352,9.0,4.75652078,8.5202489,0.70828727,0.00781196163
0.000196086084,0.52880867,0.757379303,9.0,4.76440084,8.52025098,0.708287277,0.0078119637
0.000201086084,0.549960148,0.773044149,9.0,4.77497641,8.5202489,0.70828727,0.00781196163
0.000206086084,0.571058813,0.788648113,9.0,4.78552593,8.52025098,0.708287277,0.0078119637
0.000211086084,0.592104795,0.804191515,9.0,4.79604876,8.5202489,0.70828727,0.00781196163
0.000216086084,0.613098228,0.819674658,9.0,4.80654566,8.52025098,0.708287277,0.0078119637
0.000221086084,0.634039244,0.83509786,9.0,4.817016,8.5202489,0.70828727,0.00781196163
0.000226086084,0.654927973,0.850461451,9.0,4.82746055,8.52025098,0.708287277,0.0078119637
0.000231086084,0.675764545,0.865765742,9.0,4.83787868,8.5202489,0.70828727,0.00781196163
0.000236086084,0.696549092,0.881011041,9.0,4.84827113,8.52025098,0.708287277,0.0078119637
0.000241086084,0.717281743,0.896197654,9.0,4.8586373,8.5202489,0.70828727,0.00781196163
0.000246086084,0.737962627,0.911325885,9.0,4.86897792,8.52025098,0.708287277,0.0078119637
0.000251086084,0.758591875,0.926396034,9.0,4.87929238,8.5202489,0.70828727,0.00781196163
0.000256086084,0.779169614,0.941408402,9.0,4.88958144,8.52025098,0.708287277,0.0078119637
0.000261086084,0.799695973,0.956363287,9.0,4.89984445,8.5202489,0.70828727,0.00781196163
0.000266086084,0.820171081,0.971260984,9.0,4.91008219,8.52025098,0.708287277,0.0078119637
0.000271086084,0.840595066,0.986101787,9.0,4.92029402,8.5202489,0.70828727,0.00781196163
0.000276086084,0.860968055,1.00088599,9.0,4.9304807,8.52025098,0.708287277,0.0078119637
0.000281086084,0.881290176,1.01561387,9.0,4.9406416,8.5202489,0.70828727,0.00781196163
0.000286086084,0.901561555,1.03028574,9.0,4.95077747,8.52025098,0.708287277,0.0078119637
0.000291086084,0.921782319,1.04490186,9.0,4.96088769,8.5202489,0.70828727,0.00781196163
0.000296086084,0.941952596,1.05946253,9.0,4.97097301,8.52025097,0.708287277,0.0078119637
0.000301086084,0.962072509,1.07396802,9.0,4.98103281,8.5202489,0.70828727,0.00781196163
0.000306086084,0.982142186,1.08841863,9.0,4.99106783,8.52025097,0.708287277,0.0078119637
0.000311086084,1.00216175,1.10281461,9.0,5.00107745,8.5202489,0.70828727,0.00781196163
0.000316086084,1.02213133,1.11715626,9.0,5.01106242,8.52025097,0.708287277,0.0078119637
0.000321086084,1.04205105,1.13144385,9.0,5.02102212,8.52024891,0.70828727,0.00781196163
0.000326086084,1.06192103,1.14567765,9.0,5.03095729,8.52025097,0.708287277,0.00781196369
0.000331086084,1.0817414,1.15985792,9.0,5.04086731,8.52024891,0.70828727,0.00781196163
0.000336086084,1.10151228,1.17398495,9.0,5.05075293,8.52025097,0.708287277,0.00781196369
0.000341086084,1.12123379,1.188059,9.0,5.06061353,8.52024891,0.70828727,0.00781196164
0.000346086084,1.14090606,1.20208033,9.0,5.07044984,8.52025097,0.708287277,0.00781196369
0.000351086084,1.16052921,1.2160492,9.0,5.08026126,8.52024891,0.70828727,0.00781196164
0.000356086084,1.18010337,1.22996589,9.0,5.09004852,8.52025097,0.708287277,0.00781196369
0.000361086084,1.19962864,1.24383065,9.0,5.099811,8.52024891,0.70828727,0.00781196164
0.000366086084,1.21910517,1.25764373,9.0,5.10954944,8.52025097,0.708287277,0.00781196369
0.000371086084,1.23853307,1.2714054,9.0,5.11926323,8.52024891,0.70828727,0.00781196164
0.000376086084,1.25791245,1.28511592,9.0,5.1289531,8.52025097,0.708287277,0.00781196369
0.000381086084,1.27724345,1.29877553,9.0,5.13861844,8.52024891,0.70828727,0.00781196164
0.000386086084,1.29652618,1.31238449,9.0,5.14825998,8.52025097,0.708287277,0.00781196369
0.000391086084,1.31576076,1.32594305,9.0,5.15787712,8.52024891,0.70828727,0.00781196164
0.000396086084,1.33494732,1.33945145,9.0,5.16747057,8.52025097,0.708287277,0.00781196369
0.000401086084,1.35408597,1.35290995,9.0,5.17703974,8.52024891,0.70828727,0.00781196164
0.000406086084,1.37317683,1.3663188,9.0,5.18658534,8.52025097,0.708287277,0.00781196369
0.000411086084,1.39222003,1.37967823,9.0,5.19610679,8.52024891,0.70828727,0.00781196164
0.000416086084,1.41121567,1.39298848,9.0,5.20560478,8.52025097,0.708287277,0.00781196369
0.000421086084,1.43016389,1.40624981,9.0,5.21507874,8.52024891,0.70828727,0.00781196164
0.000426086084,1.44906479,1.41946244,9.0,5.22452936,8.52025097,0.708287277,0.00781196369
0.000431086084,1.4679185,1.43262662,9.0,5.23395606,8.52024891,0.70828727,0.00781196164
0.000436086084,1.48672514,1.44574259,9.0,5.24335955,8.52025096,0.708287277,0.00781196369
0.000441086084,1.50548481,1.45881057,9.0,5.25273924,8.52024891,0.70828727,0.00781196164
0.000446086084,1.52419765,1.47183081,9.0,5.26209583,8.52025096,0.708287277,0.00781196369
0.000451086084,1.54286376,1.48480353,9.0,5.27142873,8.52024891,0.70828727,0.00781196164
0.000456086084,1.56148327,1.49772896,9.0,5.28073865,8.52025096,0.708287277,0.00781196369
0.000461086084,1.58005628,1.51060734,9.0,5.29002501,8.52024891,0.70828727,0.00781196164
0.000466086084,1.59858292,1.52343889,9.0,5.2992885,8.52025096,0.708287277,0.00781196369
0.000471086084,1.6170633,1.53622384,9.0,5.30852854,8.52024892,0.70828727,0.00781196164
0.000476086084,1.63549754,1.54896241,9.0,5.31774583,8.52025096,0.708287277,0.00781196368
0.000481086084,1.65388576,1.56165483,9.0,5.32693978,8.52024892,0.70828727,0.00781196165
0.000486086084,1.67222806,1.57430132,9.0,5.3361111,8.52025096,0.708287277,0.00781196368
0.000491086084,1.69052456,1.58690209,9.0,5.3452592,8.52024892,0.70828727,0.00781196165
0.000496086084,1.70877538,1.59945738,9.0,5.35438478,8.52025096,0.708287277,0.00781196368
0.000501086084,1.72698062,1.61196738,9.0,5.36348725,8.52024892,0.70828727,0.00781196165
0.000506086084,1.74514041,1.62443234,9.0,5.37256732,8.52025096,0.708287277,0.00781196368
0.000511086084,1.76325486,1.63685244,9.0,5.38162439,8.52024892,0.70828727,0.00781196165
0.000516086084,1.78132408,1.64922792,9.0,5.39065917,8.52025096,0.708287277,0.00781196368
0.000521086084,1.79934819,1.66155899,9.0,5.39967107,8.52024892,0.70828727,0.00781196165
0.000526086084,1.81732729,1.67384586,9.0,5.40866079,8.52025096,0.708287277,0.00781196368
0.000531086084,1.8352615,1.68608874,9.0,5.41762774,8.52024892,0.70828727,0.00781196165
0.000536086084,1.85315093,1.69828785,9.0,5.42657263,8.52025096,0.708287277,0.00781196368
0.000541086084,1.8709957,1.71044337,9.0,5.43549486,8.52024892,0.70828727,0.00781196165
0.000546086084,1.8887959,1.72255553,9.0,5.44439513,8.52025096,0.708287277,0.00781196368
0.000551086084,1.90655167,1.73462453,9.0,5.45327286,8.52024892,0.70828727,0.00781196165
0.000552068926,1.90739573,1.73699184,9.0,0.0782721187,0.00331256009,0.00331256008,4.67890337e-15
0.00055239771,1.90679391,1.73778339,9.0,0.0749925304,-0.00327950912,-0.00327950911,-4.47035544e-15
0.000552538574,1.90653612,1.73812246,9.0,0.0781897193,0.00322556522,0.00322556522,4.55374281e-15
0.000552561598,1.90649399,1.73817787,9.0,0.075338163,-0.00288014262,-0.00288014261,-3.93391595e-15
0.000552571367,1.90647611,1.73820139,9.0,0.0773600293,0.00225216421,0.0022521642,3.16193932e-15
0.000552573177,1.9064728,1.73820574,9.0,0.0769575899,-0.000730796374,-0.000730796372,-1.00938564e-15
0.000552573735,1.90647178,1.73820709,9.0,0.0765078465,0.000224333597,0.000224333597,3.11443588e-16
0.000552574043,1.90647122,1.73820783,9.0,0.0766312676,8.52359516e-06,8.52359514e-06,1.18195654e-17
0.0005525744,1.90647056,1.73820869,9.0,0.0766156536,2.8382189e-06,2.83821889e-06,3.93560289e-18
0.000552575115,1.90646925,1.73821041,9.0,0.0766180635,2.61394375e-06,2.61394374e-06,3.62460843e-18
0.000552576346,1.906467,1.73821337,9.0,0.0766136059,-1.95065123e-07,-1.95065123e-07,-2.70481714e-19
0.000552578808,1.9064625,1.7382193,9.0,0.0766155169,4.34456598e-07,4.34456597e-07,6.02429394e-19
0.000552583731,1.90645349,1.73823115,9.0,0.0766134158,-4.2603034e-07,-4.26030339e-07,-5.90742575e-19
0.000552593578,1.90643547,1.73825485,9.0,0.0766152484,4.16386016e-07,4.16386015e-07,5.77372175e-19
0.000552607364,1.90641024,1.73828803,9.0,0.0766131607,-4.07917856e-07,-4.07917855e-07,-5.65627481e-19
0.000552621646,1.90638411,1.7383224,9.0,0.0766148441,3.99680975e-07,3.99680974e-07,5.54208461e-19
0.00055263703,1.90635596,1.73835943,9.0,0.0766128175,-3.91205346e-07,-3.91205345e-07,-5.42453611e-19
0.00055265105,1.90633031,1.73839317,9.0,0.0766144242,3.82219825e-07,3.82219824e-07,5.29996307e-19
0.000552665692,1.90630352,1.73842841,9.0,0.0766124882,-3.72994402e-07,-3.72994401e-07,-5.17201982e-19
0.000552679738,1.90627782,1.73846222,9.0,0.0766140136,3.63866071e-07,3.6386607e-07,5.04546447e-19
0.000552694385,1.90625102,1.73849747,9.0,0.0766121572,-3.54633469e-07,-3.54633468e-07,-4.9174237e-19
0.000552708573,1.90622506,1.73853162,9.0,0.0766136026,3.45697771e-07,3.4569777e-07,4.79353749e-19
0.000552723141,1.90619841,1.73856668,9.0,0.0766118239,-3.36592248e-07,-3.36592247e-07,-4.66726071e-19
0.000552737374,1.90617237,1.73860093,9.0,0.0766131937,3.27926028e-07,3.27926027e-07,4.54710933e-19
0.000552751886,1.90614582,1.73863585,9.0,0.0766114891,-3.19065938e-07,-3.19065937e-07,-4.42423753e-19
0.000552766164,1.9061197,1.73867021,9.0,0.0766127866,3.10744072e-07,3.10744071e-07,4.30885936e-19
0.00055278064,1.90609321,1.73870505,9.0,0.0766111523,-3.0219635e-07,-3.0219635e-07,-4.19032056e-19
0.000552794949,1.90606703,1.73873949,9.0,0.0766123813,2.94244817e-07,2.94244817e-07,4.08007598e-19
0.000552809399,1.9060406,1.73877426,9.0,0.0766108139,-2.86039181e-07,-2.8603918e-07,-3.96628206e-19
0.000552823729,1.90601438,1.73880875,9.0,0.0766119778,2.78465343e-07,2.78465342e-07,3.86127331e-19
0.00055283816,1.90598798,1.73884348,9.0,0.0766104736,-2.70613654e-07,-2.70613653e-07,-3.75238863e-19
0.000552855095,1.905957,1.73888423,9.0,0.0766115449,2.64542053e-07,2.64542052e-07,3.66820905e-19
0.000552874126,1.90592219,1.73893002,9.0,0.0766100331,-2.58762185e-07,-2.58762184e-07,-3.58805377e-19
0.000552896802,1.90588071,1.73898459,9.0,0.0766109862,2.54463819e-07,2.54463818e-07,3.52846144e-19
0.000552922944,1.90583289,1.7390475,9.0,0.0766094198,-2.50312454e-07,-2.50312454e-07,-3.4708881e-19
0.000552955292,1.90577372,1.73912534,9.0,0.0766102172,2.47461728e-07,2.47461727e-07,3.4313685e-19
0.000552995175,1.90570077,1.7392213,9.0,0.0766084985,-2.44708928e-07,-2.44708928e-07,-3.39318847e-19
0.000553048621,1.90560301,1.7393499,9.0,0.0766090038,2.43118682e-07,2.43118681e-07,3.37114662e-19
0.000553122772,1.9054674,1.73952831,9.0,0.0766068579,-2.41537496e-07,-2.41537496e-07,-3.34921274e-19
0.000553240491,1.90525212,1.73981153,9.0,0.0766065231,2.40964175e-07,2.40964174e-07,3.34127163e-19
0.0005534563,1.90485752,1.74033067,9.0,0.0766025564,-2.40254897e-07,-2.40254897e-07,-3.33142796e-19
0.000553887917,1.90406859,1.74136872,9.0,0.0765981693,2.40286464e-07,2.40286463e-07,3.3318743e-19
0.000554751151,1.90249174,1.74344387,9.0,0.0765858609,-2.39916398e-07,-2.39916397e-07,-3.32673426e-19
0.000556477619,1.89934208,1.74759033,9.0,0.0765648125,2.40117303e-07,2.40117303e-07,3.32952867e-19
0.000558080526,1.89642267,1.75143549,9.0,0.0765430301,-2.39799314e-07,-2.39799313e-07,-3.32511075e-19
0.000559400112,1.89402277,1.75459771,9.0,0.0765272725,2.39982872e-07,2.39982872e-07,3.32766461e-19
0.000561041979,1.89104113,1.7585281,9.0,0.0765050514,-2.39666354e-07,-2.39666353e-07,-3.3232671e-19
0.000563787521,1.88606605,1.76509029,9.0,0.0764711199,2.39888217e-07,2.39888216e-07,3.32635209e-19
0.000566334855,1.88146225,1.77116728,9.0,0.0764374514,-2.39592767e-07,-2.39592766e-07,-3.32224672e-19
0.000569486272,1.87578278,1.77867019,9.0,0.0763985489,2.398192e-07,2.39819199e-07,3.32539509e-19
0.000574486272,1.86680817,1.79053981,9.0,0.0763340357,-2.39542478e-07,-2.39542478e-07,-3.32154941e-19
0.000579486272,1.85787801,1.8023674,9.0,0.0762721933,2.39780319e-07,2.39780318e-07,3.32485595e-19
0.000584486272,1.84899208,1.81415315,9.0,0.076208307,-2.395036e-07,-2.39503599e-07,-3.32101031e-19
0.000589486272,1.84015015,1.82589727,9.0,0.0761470881,2.39741443e-07,2.39741442e-07,3.32431689e-19
0.000594486272,1.83135201,1.83759994,9.0,0.0760838225,-2.39464726e-07,-2.39464726e-07,-3.32047129e-19
0.000599486272,1.82259744,1.84926137,9.0,0.0760232208,2.39702572e-07,2.39702572e-07,3.3237779e-19
0.000604486272,1.81388623,1.86088173,9.0,0.0759605697,-2.39425859e-07,-2.39425859e-07,-3.31993235e-19
0.000609486272,1.80521815,1.87246123,9.0,0.0759005791,2.39663708e-07,2.39663707e-07,3.32323899e-19
0.000614486272,1.796593,1.88400006,9.0,0.0758385365,-2.39386997e-07,-2.39386997e-07,-3.31939348e-19
0.000619486272,1.78801057,1.89549839,9.0,0.075779151,2.39624849e-07,2.39624848e-07,3.32270016e-19
0.000624486272,1.77947064,1.90695642,9.0,0.0757177107,-2.39348141e-07,-2.39348141e-07,-3.3188547e-19
0.000629486272,1.770973,1.91837433,9.0,0.0756589243,2.39585996e-07,2.39585995e-07,3.32216141e-19
0.000634486272,1.76251744,1.92975232,9.0,0.0755980805,-2.39309291e-07,-2.3930929e-07,-3.31831599e-19
0.000639486272,1.75410375,1.94109055,9.0,0.0755398872,2.39547148e-07,2.39547147e-07,3.32162274e-19
0.000644486272,1.74573174,1.95238922,9.0,0.0754796339,-2.39270446e-07,-2.39270445e-07,-3.31777736e-19
0.000649486272,1.73740118,1.96364851,9.0,0.0754220278,2.39508306e-07,2.39508305e-07,3.32108415e-19
0.000654486272,1.72911189,1.9748686,9.0,0.0753623592,-2.39231607e-07,-2.39231606e-07,-3.31723881e-19
0.000659486272,1.72086364,1.98604967,9.0,0.0753053347,2.3946947e-07,2.39469469e-07,3.32054563e-19
0.000664486272,1.71265625,1.99719189,9.0,0.075246245,-2.39192773e-07,-2.39192773e-07,-3.31670033e-19
0.000669486272,1.7044895,2.00829544,9.0,0.0751897961,2.39430639e-07,2.39430638e-07,3.3200072e-19
0.000674486272,1.69636319,2.0193605,9.0,0.0751312796,-2.39153946e-07,-2.39153945e-07,-3.31616194e-19
0.000679486272,1.68827713,2.03038725,9.0,0.0750754007,2.39391814e-07,2.39391813e-07,3.31946884e-19
0.000684486272,1.68023112,2.04137586,9.0,0.0750174517,-2.39115123e-07,-2.39115123e-07,-3.31562362e-19
0.000689486272,1.67222495,2.0523265,9.0,0.0749621371,2.39352995e-07,2.39352994e-07,3.31893056e-19
0.000694486272,1.66425844,2.06323935,9.0,0.0749047499,-2.39076307e-07,-2.39076306e-07,-3.31508538e-19
0.000699486272,1.65633138,2.07411457,9.0,0.0748499941,2.39314181e-07,2.3931418e-07,3.31839236e-19
0.000704486272,1.64844357,2.08495234,9.0,0.0747931633,-2.39037496e-07,-2.39037495e-07,-3.31454722e-19
0.000709486272,1.64059483,2.09575282,9.0,0.0747389607,2.39275373e-07,2.39275372e-07,3.31785423e-19
0.000714486272,1.63278496,2.10651619,9.0,0.0746826806,-2.38998691e-07,-2.3899869e-07,-3.31400914e-19
0.000719486272,1.62501377,2.1172426,9.0,0.0746290257,2.3923657e-07,2.3923657e-07,3.31731619e-19
0.000724486272,1.61728107,2.12793224,9.0,0.074573291,-2.38959891e-07,-2.3895989e-07,-3.31347114e-19
