 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 4.15772948e-03  4.15772948e-03  8.36598109e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15704224e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.15872948e-03  4.15872948e-03  8.40023609e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16261001e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.15972948e-03  4.15972948e-03  8.43415947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16819776e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16072948e-03  4.16072948e-03  8.46774988e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17380550e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16172948e-03  4.16172948e-03  8.50100599e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17944654e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16272948e-03  4.16272948e-03  8.53392650e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18510202e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16372948e-03  4.16372948e-03  8.56651011e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19077526e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16472948e-03  4.16472948e-03  8.59875552e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19647070e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16572948e-03  4.16572948e-03  8.63066148e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.20221055e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16672948e-03  4.16672948e-03  8.66222670e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.20795041e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16772948e-03  4.16772948e-03  8.69344996e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.21371690e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16872948e-03  4.16872948e-03  8.72433001e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.21950894e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.16972948e-03  4.16972948e-03  8.75486565e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.22531763e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17072948e-03  4.17072948e-03  8.78505565e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.23115518e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17172948e-03  4.17172948e-03  8.81489884e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.23700605e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17272948e-03  4.17272948e-03  8.84439403e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.24289690e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17372948e-03  4.17372948e-03  8.87354006e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.24878663e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17472948e-03  4.17472948e-03  8.90233577e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.25469635e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17572948e-03  4.17572948e-03  8.93078004e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.26062605e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17672948e-03  4.17672948e-03  8.95887174e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.26659461e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17772948e-03  4.17772948e-03  8.98660975e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.27256317e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17872948e-03  4.17872948e-03  9.01399299e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.27855948e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.17972948e-03  4.17972948e-03  9.04102037e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.28456801e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18072948e-03  4.18072948e-03  9.06769083e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.29060096e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18172948e-03  4.18172948e-03  9.09400331e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.29664834e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18272948e-03  4.18272948e-03  9.11995677e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.30271460e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18372948e-03  4.18372948e-03  9.14555020e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.30878863e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18472948e-03  4.18472948e-03  9.17078257e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.31489597e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18572948e-03  4.18572948e-03  9.19565290e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.32102218e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18672948e-03  4.18672948e-03  9.22016020e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.32715727e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18772948e-03  4.18772948e-03  9.24430350e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.33330569e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18872948e-03  4.18872948e-03  9.26808185e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.33948186e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.18972948e-03  4.18972948e-03  9.29149432e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.34567357e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19072948e-03  4.19072948e-03  9.31453997e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.35187861e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19172948e-03  4.19172948e-03  9.33721790e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.35809919e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19272948e-03  4.19272948e-03  9.35952721e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.36432976e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19372948e-03  4.19372948e-03  9.38146703e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.37058476e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19472948e-03  4.19472948e-03  9.40303648e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.37684086e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19572948e-03  4.19572948e-03  9.42423472e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.38312362e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19672948e-03  4.19672948e-03  9.44506090e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.38943634e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19772948e-03  4.19772948e-03  9.46551421e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39573908e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19872948e-03  4.19872948e-03  9.48559383e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.40205736e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.19972948e-03  4.19972948e-03  9.50529898e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.40839784e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20072948e-03  4.20072948e-03  9.52462888e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41475498e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20172948e-03  4.20172948e-03  9.54358276e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42111989e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20272948e-03  4.20272948e-03  9.56215988e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42750145e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20372948e-03  4.20372948e-03  9.58035950e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.43388745e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20472948e-03  4.20472948e-03  9.59818090e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.44030121e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20572948e-03  4.20572948e-03  9.61562338e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.44671608e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20672948e-03  4.20672948e-03  9.63268626e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45314982e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20772948e-03  4.20772948e-03  9.64936885e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45958134e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20872948e-03  4.20872948e-03  9.66567050e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.46603285e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.20972948e-03  4.20972948e-03  9.68159057e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47249990e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21072948e-03  4.21072948e-03  9.69712843e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47897694e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21172948e-03  4.21172948e-03  9.71228346e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.48545509e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21272948e-03  4.21272948e-03  9.72705506e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49195767e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21372948e-03  4.21372948e-03  9.74144266e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49846135e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21472948e-03  4.21472948e-03  9.75544568e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.50498281e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21572948e-03  4.21572948e-03  9.76906358e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51150648e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21672948e-03  4.21672948e-03  9.78229581e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51803681e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21772948e-03  4.21772948e-03  9.79514185e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.52458046e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21872948e-03  4.21872948e-03  9.80760119e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53112190e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.21972948e-03  4.21972948e-03  9.81967335e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53769442e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22072948e-03  4.22072948e-03  9.83135784e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.54426250e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22172948e-03  4.22172948e-03  9.84265421e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55084279e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22272948e-03  4.22272948e-03  9.85356201e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55741642e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22372948e-03  4.22372948e-03  9.86408080e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.56402002e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22472948e-03  4.22472948e-03  9.87421018e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57062141e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22572948e-03  4.22572948e-03  9.88394974e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57722835e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22672948e-03  4.22672948e-03  9.89329910e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.58384750e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22772948e-03  4.22772948e-03  9.90225789e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59045777e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22872948e-03  4.22872948e-03  9.91082576e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59708580e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.22972948e-03  4.22972948e-03  9.91900236e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.60371161e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23072948e-03  4.23072948e-03  9.92678738e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61035296e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23172948e-03  4.23172948e-03  9.93418050e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61698765e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23272948e-03  4.23272948e-03  9.94118144e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.62364344e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23372948e-03  4.23372948e-03  9.94778992e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63029479e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23472948e-03  4.23472948e-03  9.95400568e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63695724e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23572948e-03  4.23572948e-03  9.95982847e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.64362413e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23672948e-03  4.23672948e-03  9.96525807e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65027769e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23772948e-03  4.23772948e-03  9.97029425e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65695457e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23872948e-03  4.23872948e-03  9.97493682e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.66362479e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.23972948e-03  4.23972948e-03  9.97918560e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.67030278e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24072948e-03  4.24072948e-03  9.98304042e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.67697745e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24172948e-03  4.24172948e-03  9.98650112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68365544e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24272948e-03  4.24272948e-03  9.98956758e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69034009e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24372948e-03  4.24372948e-03  9.99223966e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69702363e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24472948e-03  4.24472948e-03  9.99451727e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.70370384e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24572948e-03  4.24572948e-03  9.99640031e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71038739e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24672948e-03  4.24672948e-03  9.99788871e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71708203e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24772948e-03  4.24772948e-03  9.99898241e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.72377224e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24872948e-03  4.24872948e-03  9.99968137e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73045356e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.24972948e-03  4.24972948e-03  9.99998555e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73713044e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25072948e-03  4.25072948e-03  9.99989496e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.74382064e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25172948e-03  4.25172948e-03  9.99940959e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75051196e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25272948e-03  4.25272948e-03  9.99852945e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75719550e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25372948e-03  4.25372948e-03  9.99725459e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.76388348e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25472948e-03  4.25472948e-03  9.99558506e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.77056703e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25572948e-03  4.25572948e-03  9.99352092e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.77725057e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25672948e-03  4.25672948e-03  9.99106225e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.78392523e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25772948e-03  4.25772948e-03  9.98820915e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.79060322e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25872948e-03  4.25872948e-03  9.98496174e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.79728343e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.25972948e-03  4.25972948e-03  9.98132013e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.80395698e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26072948e-03  4.26072948e-03  9.97728448e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.81063275e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26172948e-03  4.26172948e-03  9.97285495e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.81729853e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26272948e-03  4.26272948e-03  9.96803170e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.82395876e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26372948e-03  4.26372948e-03  9.96281493e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.83062121e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26472948e-03  4.26472948e-03  9.95720485e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.83727145e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26572948e-03  4.26572948e-03  9.95120167e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.84392390e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26672948e-03  4.26672948e-03  9.94480564e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85057858e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26772948e-03  4.26772948e-03  9.93801700e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85722548e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26872948e-03  4.26872948e-03  9.93083603e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.86386240e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.26972948e-03  4.26972948e-03  9.92326300e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87048821e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27072948e-03  4.27072948e-03  9.91529823e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87712179e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27172948e-03  4.27172948e-03  9.90694201e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.88374760e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27272948e-03  4.27272948e-03  9.89819468e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.89035232e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27372948e-03  4.27372948e-03  9.88905659e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.89696814e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27472948e-03  4.27472948e-03  9.87952810e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.90357619e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27572948e-03  4.27572948e-03  9.86960958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.91016425e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27672948e-03  4.27672948e-03  9.85930142e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.91674343e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27772948e-03  4.27772948e-03  9.84860404e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92332816e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27872948e-03  4.27872948e-03  9.83751785e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92989846e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.27972948e-03  4.27972948e-03  9.82604329e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.93645655e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28072948e-03  4.28072948e-03  9.81418081e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.94301686e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28172948e-03  4.28172948e-03  9.80193089e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.94957051e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28272948e-03  4.28272948e-03  9.78929401e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.95609862e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28372948e-03  4.28372948e-03  9.77627066e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.96263228e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28472948e-03  4.28472948e-03  9.76286136e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.96914707e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28572948e-03  4.28572948e-03  9.74906664e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.97564742e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28672948e-03  4.28672948e-03  9.73488704e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98215222e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28772948e-03  4.28772948e-03  9.72032313e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98864814e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28872948e-03  4.28872948e-03  9.70537547e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.99511185e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.28972948e-03  4.28972948e-03  9.69004467e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.00158112e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29072948e-03  4.29072948e-03  9.67433131e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.00803485e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29172948e-03  4.29172948e-03  9.65823604e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.01447858e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29272948e-03  4.29272948e-03  9.64175947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.02091233e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29372948e-03  4.29372948e-03  9.62490226e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.02733830e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29472948e-03  4.29472948e-03  9.60766507e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.03374317e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29572948e-03  4.29572948e-03  9.59004859e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.04013584e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29672948e-03  4.29672948e-03  9.57205351e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.04652073e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29772948e-03  4.29772948e-03  9.55368055e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05289230e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 4.29872948e-03  4.29872948e-03  9.53493042e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05924056e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
