time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.28828,0.0,14.57656,14.4163645,13.6883477,3.38026929,13.3351421,13.9558511,11.9009915,13.0438031,12.4723973,14.0478034,2.04058189,0.0832270734,14.0478034,0.848142834,0.0832256852,13.7115151,0.0136051219,-0.00179163545,0.00179163545,0.00179163545,-0.000666809617,0.000666809617,0.000666809617,2.80156714e-11,2.87259019e-10,0.0123757828
2.28928,0.0,14.57856,14.4185462,13.6905201,3.38217621,13.3370773,13.9578187,11.90107,13.0440401,12.472555,14.0497959,2.04061239,0.0832126688,14.0497959,0.848149143,0.0832112805,13.7135087,0.0136073088,-0.00179278924,0.00179278924,0.00179278924,-0.000667876163,0.000667876163,0.000667876163,2.80196717e-11,2.86305964e-10,0.012377934
2.29028,0.0,14.58056,14.4207266,13.6926913,3.38408318,13.3390126,13.9597863,11.9011484,13.0442768,12.4727126,14.0517884,2.04064288,0.0831982762,14.0517884,0.84815545,0.0831968877,13.7155023,0.0136094943,-0.00179394307,0.00179394307,0.00179394307,-0.000668942911,0.000668942911,0.000668942911,2.80236681e-11,2.85363243e-10,0.0123800839
2.29128,0.0,14.58256,14.4229057,13.6948611,3.38599021,13.3409479,13.961754,11.9012268,13.0445131,12.4728699,14.0537809,2.04067334,0.0831838956,14.0537809,0.848161752,0.0831825068,13.717496,0.0136116785,-0.00179509694,0.00179509694,0.00179509694,-0.000670009861,0.000670009861,0.000670009861,2.80276662e-11,2.84430673e-10,0.0123822326
2.29228,0.0,14.58456,14.4250836,13.6970296,3.3878973,13.3428832,13.9637216,11.901305,13.0447491,12.473027,14.0557734,2.04070378,0.0831695269,14.0557733,0.848168051,0.0831681379,13.7194896,0.0136138614,-0.00179625084,0.00179625084,0.00179625084,-0.000671077012,0.000671077012,0.000671077012,2.80316665e-11,2.83508081e-10,0.01238438
2.29328,0.0,14.58656,14.4272602,13.699197,3.38980444,13.3448186,13.9656893,11.9013831,13.0449848,12.4731839,14.0577659,2.04073421,0.0831551702,14.0577658,0.848174346,0.083153781,13.7214832,0.0136160431,-0.00179740477,0.00179740477,0.00179740477,-0.000672144364,0.000672144364,0.000672144364,2.80356611e-11,2.8259529e-10,0.0123865262
2.29428,0.0,14.58856,14.4294356,13.701363,3.39171164,13.346754,13.967657,11.9014611,13.0452202,12.4733406,14.0597584,2.04076462,0.0831408254,14.0597583,0.848180637,0.0831394361,13.7234769,0.0136182235,-0.00179855874,0.00179855874,0.00179855874,-0.000673211916,0.000673211916,0.000673211916,2.80396615e-11,2.81692135e-10,0.0123886712
2.29528,0.0,14.59056,14.4316097,13.7035279,3.39361889,13.3486895,13.9696247,11.9015389,13.0454552,12.4734971,14.0617509,2.04079501,0.0831264927,14.0617508,0.848186925,0.0831251031,13.7254705,0.0136204027,-0.00179971275,0.00179971275,0.00179971275,-0.000674279667,0.000674279667,0.000674279667,2.80436617e-11,2.8079845e-10,0.0123908149
2.29628,0.0,14.59256,14.4337827,13.7056916,3.3955262,13.350625,13.9715925,11.9016167,13.0456899,12.4736533,14.0637434,2.04082538,0.083112172,14.0637433,0.84819321,0.0831107822,13.7274642,0.0136225807,-0.00180086679,0.00180086679,0.00180086679,-0.000675347617,0.000675347617,0.000675347617,2.80476548e-11,2.79914075e-10,0.0123929575
2.29728,0.0,14.59456,14.4359544,13.7078541,3.39743356,13.3525605,13.9735603,11.9016944,13.0459243,12.4738093,14.0657359,2.04085573,0.0830978633,14.0657358,0.848199491,0.0830964733,13.7294578,0.0136247575,-0.00180202086,0.00180202086,0.00180202086,-0.000676415765,0.000676415765,0.000676415765,2.80516541e-11,2.79038852e-10,0.0123950989
2.29828,0.0,14.59656,14.438125,13.7100154,3.39934098,13.3544961,13.975528,11.9017719,13.0461584,12.4739651,14.0677284,2.04088606,0.0830835667,14.0677283,0.848205768,0.0830821765,13.7314515,0.0136269331,-0.00180317497,0.00180317497,0.00180317497,-0.000677484112,0.000677484112,0.000677484112,2.80556499e-11,2.78172632e-10,0.0123972391
2.29928,0.0,14.59856,14.4402944,13.7121755,3.40124846,13.3564317,13.9774959,11.9018494,13.0463921,12.4741207,14.0697209,2.04091638,0.0830692821,14.0697208,0.848212042,0.0830678917,13.7334452,0.0136291076,-0.00180432912,0.00180432912,0.00180432912,-0.000678552655,0.000678552655,0.000678552655,2.80596474e-11,2.77315259e-10,0.0123993782
2.30028,0.0,14.60056,14.4424627,13.7143346,3.40315599,13.3583674,13.9794637,11.9019267,13.0466255,12.4742761,14.0717134,2.04094668,0.0830550096,14.0717133,0.848218312,0.083053619,13.7354388,0.0136312809,-0.0018054833,0.0018054833,0.0018054833,-0.000679621396,0.000679621396,0.000679621396,2.80636481e-11,2.76466593e-10,0.0124015162
2.30128,0.0,14.60256,14.4446299,13.7164925,3.40506358,13.360303,13.9814315,11.902004,13.0468586,12.4744313,14.0737059,2.04097696,0.0830407491,14.0737059,0.848224579,0.0830393584,13.7374325,0.013633453,-0.00180663751,0.00180663751,0.00180663751,-0.000680690333,0.000680690333,0.000680690333,2.80676428e-11,2.75626488e-10,0.0124036531
2.30228,0.0,14.60456,14.4467959,13.7186493,3.40697122,13.3622388,13.9833994,11.9020811,13.0470914,12.4745862,14.0756984,2.04100722,0.0830265008,14.0756984,0.848230843,0.0830251098,13.7394262,0.0136356241,-0.00180779176,0.00180779176,0.00180779176,-0.000681759466,0.000681759466,0.000681759466,2.80716442e-11,2.74794806e-10,0.0124057889
2.30328,0.0,14.60656,14.4489608,13.720805,3.40887891,13.3641745,13.9853673,11.9021581,13.0473238,12.474741,14.0776909,2.04103747,0.0830122645,14.0776909,0.848237104,0.0830108733,13.7414199,0.013637794,-0.00180894604,0.00180894604,0.00180894604,-0.000682828793,0.000682828793,0.000682828793,2.80756381e-11,2.73971408e-10,0.0124079235
2.30428,0.0,14.60856,14.4511247,13.7229596,3.41078667,13.3661103,13.9873352,11.902235,13.0475559,12.4748955,14.0796834,2.0410677,0.0829980404,14.0796834,0.848243361,0.082996649,13.7434136,0.0136399629,-0.00181010036,0.00181010036,0.00181010036,-0.000683898316,0.000683898316,0.000683898316,2.8079636e-11,2.73156165e-10,0.0124100572
2.30528,0.0,14.61056,14.4532875,13.7251132,3.41269447,13.3680462,13.9893031,11.9023118,13.0477878,12.4750498,14.0816759,2.04109791,0.0829838283,14.0816759,0.848249615,0.0829824367,13.7454073,0.0136421307,-0.00181125471,0.00181125471,0.00181125471,-0.000684968033,0.000684968033,0.000684968033,2.80836322e-11,2.72348942e-10,0.0124121897
2.30628,0.0,14.61256,14.4554492,13.7272657,3.41460234,13.3699821,13.991271,11.9023885,13.0480193,12.4752039,14.0836684,2.04112811,0.0829696284,14.0836684,0.848255865,0.0829682366,13.747401,0.0136442974,-0.0018124091,0.0018124091,0.0018124091,-0.000686037944,0.000686037944,0.000686037944,2.80876304e-11,2.71549616e-10,0.0124143213
2.30728,0.0,14.61456,14.4576099,13.7294172,3.41651025,13.371918,13.993239,11.9024651,13.0482504,12.4753578,14.0856609,2.04115829,0.0829554406,14.0856609,0.848262113,0.0829540486,13.7493947,0.013646463,-0.00181356352,0.00181356352,0.00181356352,-0.000687108048,0.000687108048,0.000687108048,2.80916308e-11,2.70758059e-10,0.0124164518
2.30828,0.0,14.61656,14.4597695,13.7315676,3.41841822,13.3738539,13.995207,11.9025416,13.0484813,12.4755115,14.0876534,2.04118846,0.0829412649,14.0876534,0.848268357,0.0829398727,13.7513884,0.0136486277,-0.00181471797,0.00181471797,0.00181471797,-0.000688178345,0.000688178345,0.000688178345,2.80956272e-11,2.69974152e-10,0.0124185813
2.30928,0.0,14.61856,14.4619282,13.7337171,3.42032625,13.3757899,13.997175,11.902618,13.0487118,12.4756649,14.089646,2.04121861,0.0829271014,14.0896459,0.848274598,0.082925709,13.7533821,0.0136507913,-0.00181587246,0.00181587246,0.00181587246,-0.000689248834,0.000689248834,0.000689248834,2.8099625e-11,2.69197772e-10,0.0124207097
2.31028,0.0,14.62056,14.4640858,13.7358655,3.42223433,13.3777259,13.999143,11.9026943,13.0489421,12.4758182,14.0916385,2.04124875,0.08291295,14.0916384,0.848280836,0.0829115574,13.7553758,0.0136529539,-0.00181702698,0.00181702698,0.00181702698,-0.000690319515,0.000690319515,0.000690319515,2.81036237e-11,2.68428807e-10,0.0124228372
2.31128,0.0,14.62256,14.4662424,13.738013,3.42414247,13.379662,14.001111,11.9027705,13.049172,12.4759712,14.093631,2.04127886,0.0828988108,14.093631,0.84828707,0.082897418,13.7573695,0.0136551155,-0.00181818154,0.00181818154,0.00181818154,-0.000691390387,0.000691390387,0.000691390387,2.81076201e-11,2.67667138e-10,0.0124249638
2.31228,0.0,14.62456,14.4683981,13.7401594,3.42605066,13.3815981,14.0030791,11.9028465,13.0494016,12.4761241,14.0956235,2.04130897,0.0828846837,14.0956235,0.848293302,0.0828832907,13.7593632,0.0136572761,-0.00181933613,0.00181933613,0.00181933613,-0.00069246145,0.00069246145,0.00069246145,2.81116166e-11,2.66912658e-10,0.0124270893
2.31328,0.0,14.62656,14.4705528,13.742305,3.42795891,13.3835343,14.0050471,11.9029225,13.0496309,12.4762767,14.097616,2.04133906,0.0828705687,14.097616,0.848299531,0.0828691755,13.7613569,0.0136594357,-0.00182049075,0.00182049075,0.00182049075,-0.000693532703,0.000693532703,0.000693532703,2.81156148e-11,2.66165254e-10,0.0124292139
2.31428,0.0,14.62856,14.4727065,13.7444495,3.42986721,13.3854704,14.0070152,11.9029984,13.0498599,12.4764291,14.0996085,2.04136913,0.082856466,14.0996085,0.848305756,0.0828550726,13.7633507,0.0136615943,-0.00182164541,0.00182164541,0.00182164541,-0.000694604145,0.000694604145,0.000694604145,2.81196114e-11,2.65424822e-10,0.0124313376
2.31528,0.0,14.63056,14.4748593,13.7465931,3.43177556,13.3874067,14.0089833,11.9030741,13.0500885,12.4765813,14.1016011,2.04139919,0.0828423754,14.101601,0.848311979,0.0828409818,13.7653444,0.013663752,-0.00182280011,0.00182280011,0.00182280011,-0.000695675777,0.000695675777,0.000695675777,2.81236099e-11,2.64691253e-10,0.0124334603
2.31628,0.0,14.63256,14.4770111,13.7487358,3.43368397,13.3893429,14.0109515,11.9031498,13.0503169,12.4767333,14.1035936,2.04142924,0.0828282969,14.1035935,0.848318198,0.0828269031,13.7673381,0.0136659088,-0.00182395483,0.00182395483,0.00182395483,-0.000696747598,0.000696747598,0.000696747598,2.81276102e-11,2.63964449e-10,0.0124355821
2.31728,0.0,14.63456,14.4791621,13.7508776,3.43559243,13.3912792,14.0129196,11.9032253,13.0505449,12.4768851,14.1055861,2.04145927,0.0828142307,14.1055861,0.848324415,0.0828128367,13.7693319,0.0136680647,-0.00182510959,0.00182510959,0.00182510959,-0.000697819607,0.000697819607,0.000697819607,2.81316044e-11,2.63244306e-10,0.012437703
2.31828,0.0,14.63656,14.4813121,13.7530184,3.43750095,13.3932155,14.0148878,11.9033008,13.0507727,12.4770367,14.1075786,2.04148928,0.0828001766,14.1075786,0.848330629,0.0827987824,13.7713256,0.0136702196,-0.00182626439,0.00182626439,0.00182626439,-0.000698891804,0.000698891804,0.000698891804,2.81356053e-11,2.62530729e-10,0.012439823
2.31928,0.0,14.63856,14.4834612,13.7551584,3.43940952,13.3951519,14.0168559,11.9033761,13.0510001,12.4771881,14.1095712,2.04151929,0.0827861347,14.1095711,0.848336839,0.0827847402,13.7733194,0.0136723736,-0.00182741922,0.00182741922,0.00182741922,-0.000699964188,0.000699964188,0.000699964188,2.81395988e-11,2.61823618e-10,0.0124419421
2.32028,0.0,14.64056,14.4856094,13.7572975,3.44131815,13.3970883,14.0188242,11.9034514,13.0512273,12.4773393,14.1115637,2.04154927,0.0827721049,14.1115636,0.848343047,0.0827707103,13.7753131,0.0136745267,-0.00182857408,0.00182857408,0.00182857408,-0.00070103676,0.00070103676,0.00070103676,2.81435963e-11,2.61122881e-10,0.0124440603
2.32128,0.0,14.64256,14.4877567,13.7594357,3.44322683,13.3990247,14.0207924,11.9035265,13.0514541,12.4774903,14.1135562,2.04157925,0.0827580873,14.1135562,0.848349252,0.0827566925,13.7773069,0.0136766789,-0.00182972897,0.00182972897,0.00182972897,-0.000702109517,0.000702109517,0.000702109517,2.81475913e-11,2.60428424e-10,0.0124461776
2.32228,0.0,14.64456,14.4899032,13.761573,3.44513556,13.4009612,14.0227606,11.9036016,13.0516806,12.4776411,14.1155487,2.04160921,0.0827440819,14.1155487,0.848355454,0.0827426869,13.7793006,0.0136788302,-0.0018308839,0.0018308839,0.0018308839,-0.00070318246,0.00070318246,0.00070318246,2.81515943e-11,2.59740159e-10,0.0124482941
2.32328,0.0,14.64656,14.4920488,13.7637095,3.44704435,13.4028977,14.0247289,11.9036765,13.0519068,12.4777917,14.1175413,2.04163916,0.0827300887,14.1175412,0.848361653,0.0827286935,13.7812944,0.0136809807,-0.00183203886,0.00183203886,0.00183203886,-0.000704255589,0.000704255589,0.000704255589,2.81555915e-11,2.59057993e-10,0.0124504098
2.32428,0.0,14.64856,14.4941935,13.7658451,3.44895319,13.4048343,14.0266971,11.9037513,13.0521327,12.477942,14.1195338,2.04166909,0.0827161077,14.1195338,0.84836785,0.0827147123,13.7832881,0.0136831303,-0.00183319386,0.00183319386,0.00183319386,-0.000705328903,0.000705328903,0.000705328903,2.81595876e-11,2.58381843e-10,0.0124525246
2.32528,0.0,14.65056,14.4963374,13.7679799,3.45086209,13.4067709,14.0286654,11.9038261,13.0523583,12.4780922,14.1215263,2.04169901,0.0827021388,14.1215263,0.848374043,0.0827007432,13.7852819,0.0136852791,-0.00183434889,0.00183434889,0.00183434889,-0.000706402401,0.000706402401,0.000706402401,2.81635839e-11,2.57711621e-10,0.0124546386
2.32628,0.0,14.65256,14.4984805,13.7701139,3.45277104,13.4087075,14.0306338,11.9039007,13.0525836,12.4782422,14.1235188,2.04172892,0.0826881821,14.1235188,0.848380234,0.0826867863,13.7872757,0.013687427,-0.00183550395,0.00183550395,0.00183550395,-0.000707476083,0.000707476083,0.000707476083,2.81675832e-11,2.57047245e-10,0.0124567518
2.32728,0.0,14.65456,14.5006227,13.772247,3.45468004,13.4106442,14.0326021,11.9039753,13.0528087,12.478392,14.1255114,2.04175882,0.0826742376,14.1255114,0.848386422,0.0826728416,13.7892695,0.0136895741,-0.00183665905,0.00183665905,0.00183665905,-0.000708549948,0.000708549948,0.000708549948,2.81715799e-11,2.56388631e-10,0.0124588641
2.32828,0.0,14.65656,14.5027642,13.7743794,3.4565891,13.4125809,14.0345704,11.9040497,13.0530334,12.4785415,14.1275039,2.0417887,0.0826603052,14.1275039,0.848392607,0.082658909,13.7912632,0.0136917204,-0.00183781418,0.00183781418,0.00183781418,-0.000709623997,0.000709623997,0.000709623997,2.81755755e-11,2.55735701e-10,0.0124609757
2.32928,0.0,14.65856,14.5049048,13.7765109,3.45849821,13.4145176,14.0365388,11.904124,13.0532578,12.4786909,14.1294965,2.04181857,0.0826463851,14.1294964,0.84839879,0.0826449886,13.793257,0.0136938658,-0.00183896934,0.00183896934,0.00183896934,-0.000710698228,0.000710698228,0.000710698228,2.81795738e-11,2.55088373e-10,0.0124630864
2.33028,0.0,14.66056,14.5070446,13.7786416,3.46040737,13.4164544,14.0385072,11.9041983,13.0534819,12.4788401,14.131489,2.04184842,0.0826324771,14.131489,0.84840497,0.0826310804,13.7952508,0.0136960105,-0.00184012454,0.00184012454,0.00184012454,-0.000711772642,0.000711772642,0.000711772642,2.81835741e-11,2.54446574e-10,0.0124651964
2.33128,0.0,14.66256,14.5091837,13.7807716,3.46231659,13.4183912,14.0404756,11.9042724,13.0537057,12.478989,14.1334815,2.04187827,0.0826185812,14.1334815,0.848411147,0.0826171844,13.7972446,0.0136981543,-0.00184127977,0.00184127977,0.00184127977,-0.000712847237,0.000712847237,0.000712847237,2.8187569e-11,2.53810224e-10,0.0124673056
2.33228,0.0,14.66456,14.5113219,13.7829008,3.46422586,13.4203281,14.042444,11.9043464,13.0539292,12.4791378,14.1354741,2.0419081,0.0826046975,14.135474,0.848417321,0.0826033005,13.7992384,0.0137002974,-0.00184243503,0.00184243503,0.00184243503,-0.000713922013,0.000713922013,0.000713922013,2.81915675e-11,2.53179251e-10,0.012469414
2.33328,0.0,14.66656,14.5134594,13.7850292,3.46613519,13.4222649,14.0444125,11.9044204,13.0541524,12.4792864,14.1374666,2.04193792,0.082590826,14.1374666,0.848423493,0.0825894288,13.8012322,0.0137024397,-0.00184359033,0.00184359033,0.00184359033,-0.00071499697,0.00071499697,0.00071499697,2.81955656e-11,2.52553581e-10,0.0124715217
2.33428,0.0,14.66856,14.5155962,13.7871568,3.46804456,13.4242019,14.0463809,11.9044942,13.0543753,12.4794348,14.1394591,2.04196773,0.0825769667,14.1394591,0.848429662,0.0825755692,13.803226,0.0137045812,-0.00184474565,0.00184474565,0.00184474565,-0.000716072107,0.000716072107,0.000716072107,2.8199563e-11,2.51933143e-10,0.0124736286
2.33528,0.0,14.67056,14.5177321,13.7892838,3.469954,13.4261388,14.0483494,11.904568,13.054598,12.479583,14.1414517,2.04199752,0.0825631195,14.1414517,0.848435829,0.0825617218,13.8052198,0.0137067219,-0.00184590102,0.00184590102,0.00184590102,-0.000717147424,0.000717147424,0.000717147424,2.82035581e-11,2.51317865e-10,0.0124757348
2.33628,0.0,14.67256,14.5198674,13.7914099,3.47186348,13.4280758,14.0503179,11.9046416,13.0548203,12.4797309,14.1434442,2.04202731,0.0825492844,14.1434442,0.848441992,0.0825478866,13.8072136,0.013708862,-0.00184705641,0.00184705641,0.00184705641,-0.000718222921,0.000718222921,0.000718222921,2.82075579e-11,2.50707681e-10,0.0124778402
2.33728,0.0,14.67456,14.5220019,13.7935354,3.47377302,13.4300129,14.0522864,11.9047152,13.0550423,12.4798787,14.1454368,2.04205708,0.0825354615,14.1454367,0.848448154,0.0825340635,13.8092074,0.0137110012,-0.00184821184,0.00184821184,0.00184821184,-0.000719298596,0.000719298596,0.000719298596,2.82115541e-11,2.5010252e-10,0.012479945
2.33828,0.0,14.67656,14.5241356,13.7956601,3.47568261,13.4319499,14.054255,11.9047886,13.0552641,12.4800263,14.1474293,2.04208684,0.0825216508,14.1474293,0.848454313,0.0825202525,13.8112012,0.0137131397,-0.0018493673,0.0018493673,0.0018493673,-0.00072037445,0.00072037445,0.00072037445,2.82155483e-11,2.49502319e-10,0.012482049
2.33928,0.0,14.67856,14.5262687,13.797784,3.47759225,13.433887,14.0562235,11.904862,13.0554855,12.4801737,14.1494219,2.04211659,0.0825078522,14.1494218,0.848460469,0.0825064537,13.813195,0.0137152775,-0.00185052279,0.00185052279,0.00185052279,-0.000721450482,0.000721450482,0.000721450482,2.82195471e-11,2.4890701e-10,0.0124841523
2.34028,0.0,14.68056,14.528401,13.7999073,3.47950194,13.4358242,14.0581921,11.9049352,13.0557067,12.4803209,14.1514144,2.04214633,0.0824940657,14.1514144,0.848466622,0.082492667,13.8151888,0.0137174146,-0.00185167832,0.00185167832,0.00185167832,-0.000722526691,0.000722526691,0.000722526691,2.82235468e-11,2.4831653e-10,0.0124862548
2.34128,0.0,14.68256,14.5305326,13.8020299,3.48141169,13.4377614,14.0601607,11.9050084,13.0559275,12.480468,14.153407,2.04217605,0.0824802913,14.1534069,0.848472773,0.0824788925,13.8171826,0.0137195509,-0.00185283388,0.00185283388,0.00185283388,-0.000723603077,0.000723603077,0.000723603077,2.82275436e-11,2.47730816e-10,0.0124883567
2.34228,0.0,14.68456,14.5326635,13.8041518,3.48332149,13.4396986,14.0621293,11.9050814,13.0561481,12.4806148,14.1553995,2.04220577,0.0824665291,14.1553995,0.848478922,0.0824651301,13.8191764,0.0137216866,-0.00185398947,0.00185398947,0.00185398947,-0.000724679641,0.000724679641,0.000724679641,2.82315421e-11,2.47149807e-10,0.0124904579
2.34328,0.0,14.68656,14.5347937,13.806273,3.48523135,13.4416358,14.0640979,11.9051544,13.0563684,12.4807614,14.1573921,2.04223547,0.082452779,14.157392,0.848485068,0.0824513798,13.8211702,0.0137238215,-0.0018551451,0.0018551451,0.0018551451,-0.00072575638,0.00072575638,0.00072575638,2.82355412e-11,2.4657344e-10,0.0124925584
2.34428,0.0,14.68856,14.5369233,13.8083935,3.48714126,13.4435731,14.0660666,11.9052273,13.0565884,12.4809078,14.1593846,2.04226516,0.082439041,14.1593846,0.848491212,0.0824376416,13.8231641,0.0137259557,-0.00185630075,0.00185630075,0.00185630075,-0.000726833296,0.000726833296,0.000726833296,2.82395373e-11,2.46001658e-10,0.0124946583
2.34528,0.0,14.69056,14.5390521,13.8105133,3.48905122,13.4455105,14.0680352,11.9053,13.0568081,12.4810541,14.1613772,2.04229485,0.0824253152,14.1613771,0.848497353,0.0824239155,13.8251579,0.0137280893,-0.00185745644,0.00185745644,0.00185745644,-0.000727910386,0.000727910386,0.000727910386,2.82435288e-11,2.45434401e-10,0.0124967574
2.34628,0.0,14.69256,14.5411803,13.8126324,3.49096123,13.4474478,14.0700039,11.9053727,13.0570276,12.4812001,14.1633697,2.04232452,0.0824116014,14.1633697,0.848503492,0.0824102016,13.8271517,0.0137302222,-0.00185861217,0.00185861217,0.00185861217,-0.000728987652,0.000728987652,0.000728987652,2.82475289e-11,2.44871613e-10,0.0124988559
2.34728,0.0,14.69456,14.5433078,13.8147509,3.49287129,13.4493852,14.0719726,11.9054453,13.0572467,12.481346,14.1653623,2.04235418,0.0823978998,14.1653622,0.848509628,0.0823964997,13.8291456,0.0137323544,-0.00185976792,0.00185976792,0.00185976792,-0.000730065092,0.000730065092,0.000730065092,2.82515276e-11,2.44313236e-10,0.0125009538
2.34828,0.0,14.69656,14.5454346,13.8168688,3.49478141,13.4513226,14.0739413,11.9055178,13.0574655,12.4814917,14.1673548,2.04238383,0.0823842102,14.1673548,0.848515762,0.0823828099,13.8311394,0.0137344859,-0.00186092371,0.00186092371,0.00186092371,-0.000731142706,0.000731142706,0.000731142706,2.82555263e-11,2.43759216e-10,0.012503051
2.34928,0.0,14.69856,14.5475608,13.818986,3.49669158,13.4532601,14.0759101,11.9055902,13.0576841,12.4816371,14.1693474,2.04241347,0.0823705327,14.1693474,0.848521893,0.0823691322,13.8331332,0.0137366167,-0.00186207953,0.00186207953,0.00186207953,-0.000732220494,0.000732220494,0.000732220494,2.82595213e-11,2.43209497e-10,0.0125051476
2.35028,0.0,14.70056,14.5496864,13.8211025,3.4986018,13.4551976,14.0778788,11.9056625,13.0579024,12.4817824,14.1713399,2.04244309,0.0823568673,14.1713399,0.848528022,0.0823554666,13.8351271,0.013738747,-0.00186323538,0.00186323538,0.00186323538,-0.000733298455,0.000733298455,0.000733298455,2.82635202e-11,2.42664027e-10,0.0125072435
2.35128,0.0,14.70256,14.5518113,13.8232184,3.50051207,13.4571352,14.0798476,11.9057347,13.0581204,12.4819275,14.1733325,2.04247271,0.082343214,14.1733325,0.848534149,0.0823418131,13.8371209,0.0137408765,-0.00186439127,0.00186439127,0.00186439127,-0.000734376588,0.000734376588,0.000734376588,2.82675168e-11,2.42122752e-10,0.0125093388
2.35228,0.0,14.70456,14.5539356,13.8253337,3.5024224,13.4590727,14.0818164,11.9058068,13.0583381,12.4820724,14.1753251,2.04250232,0.0823295727,14.175325,0.848540273,0.0823281716,13.8391148,0.0137430054,-0.00186554718,0.00186554718,0.00186554718,-0.000735454894,0.000735454894,0.000735454894,2.82715154e-11,2.41585622e-10,0.0125114334
2.35328,0.0,14.70656,14.5560592,13.8274484,3.50433278,13.4610104,14.0837852,11.9058788,13.0585556,12.4822172,14.1773176,2.04253192,0.0823159435,14.1773176,0.848546395,0.0823145422,13.8411086,0.0137451337,-0.00186670313,0.00186670313,0.00186670313,-0.000736533372,0.000736533372,0.000736533372,2.82755119e-11,2.41052583e-10,0.0125135275
2.35428,0.0,14.70856,14.5581823,13.8295624,3.50624321,13.462948,14.085754,11.9059507,13.0587727,12.4823617,14.1793102,2.04256151,0.0823023264,14.1793102,0.848552514,0.0823009249,13.8431025,0.0137472614,-0.00186785911,0.00186785911,0.00186785911,-0.000737612022,0.000737612022,0.000737612022,2.8279507e-11,2.40523589e-10,0.0125156209
2.35528,0.0,14.71056,14.5603047,13.8316758,3.50815369,13.4648857,14.0877228,11.9060225,13.0589896,12.482506,14.1813027,2.04259108,0.0822887213,14.1813027,0.848558632,0.0822873196,13.8450963,0.0137493884,-0.00186901513,0.00186901513,0.00186901513,-0.000738690843,0.000738690843,0.000738690843,2.82835057e-11,2.39998588e-10,0.0125177138
2.35628,0.0,14.71256,14.5624265,13.8337886,3.51006422,13.4668234,14.0896917,11.9060942,13.0592062,12.4826502,14.1832953,2.04262065,0.0822751282,14.1832953,0.848564746,0.0822737263,13.8470902,0.0137515148,-0.00187017118,0.00187017118,0.00187017118,-0.000739769834,0.000739769834,0.000739769834,2.82875051e-11,2.39477534e-10,0.012519806
2.35728,0.0,14.71456,14.5645477,13.8359009,3.51197481,13.4687612,14.0916606,11.9061659,13.0594225,12.4827942,14.1852879,2.04265021,0.0822615472,14.1852878,0.848570859,0.0822601451,13.8490841,0.0137536406,-0.00187132725,0.00187132725,0.00187132725,-0.000740848995,0.000740848995,0.000740848995,2.82915002e-11,2.38960376e-10,0.0125218976
2.35828,0.0,14.71656,14.5666683,13.8380125,3.51388545,13.470699,14.0936295,11.9062374,13.0596385,12.482938,14.1872804,2.04267976,0.0822479782,14.1872804,0.848576969,0.0822465759,13.8510779,0.0137557658,-0.00187248336,0.00187248336,0.00187248336,-0.000741928326,0.000741928326,0.000741928326,2.82954974e-11,2.38447072e-10,0.0125239887
2.35928,0.0,14.71856,14.5687883,13.8401235,3.51579614,13.4726368,14.0955984,11.9063089,13.0598543,12.4830816,14.189273,2.0427093,0.0822344212,14.189273,0.848583077,0.0822330187,13.8530718,0.0137578904,-0.00187363951,0.00187363951,0.00187363951,-0.000743007827,0.000743007827,0.000743007827,2.82994966e-11,2.37937571e-10,0.0125260792
2.36028,0.0,14.72056,14.5709077,13.842234,3.51770688,13.4745747,14.0975673,11.9063802,13.0600698,12.483225,14.1912656,2.04273883,0.0822208763,14.1912656,0.848589183,0.0822194736,13.8550657,0.0137600144,-0.00187479568,0.00187479568,0.00187479568,-0.000744087497,0.000744087497,0.000744087497,2.83034911e-11,2.37431833e-10,0.0125281691
2.36128,0.0,14.72256,14.5730265,13.8443439,3.51961767,13.4765126,14.0995363,11.9064515,13.060285,12.4833682,14.1932581,2.04276835,0.0822073433,14.1932581,0.848595286,0.0822059404,13.8570595,0.0137621378,-0.00187595189,0.00187595189,0.00187595189,-0.000745167335,0.000745167335,0.000745167335,2.83074874e-11,2.36929809e-10,0.0125302584
2.36228,0.0,14.72456,14.5751448,13.8464532,3.52152851,13.4784505,14.1015053,11.9065227,13.0604999,12.4835113,14.1952507,2.04279786,0.0821938223,14.1952507,0.848601388,0.0821924192,13.8590534,0.0137642607,-0.00187710813,0.00187710813,0.00187710813,-0.000746247341,0.000746247341,0.000746247341,2.83114823e-11,2.3643146e-10,0.0125323471
2.36328,0.0,14.72656,14.5772625,13.8485619,3.52343941,13.4803885,14.1034742,11.9065938,13.0607145,12.4836541,14.1972433,2.04282736,0.0821803133,14.1972433,0.848607486,0.08217891,13.8610473,0.0137663829,-0.0018782644,0.0018782644,0.0018782644,-0.000747327515,0.000747327515,0.000747327515,2.83154816e-11,2.35936738e-10,0.0125344353
