 2.80256000e-03  2.80256000e-03  2.80256000e-03 -1.89192636e-02  2.80256000e-03 -1.45987119e-02  2.80256000e-03 -3.93141713e-01 
 2.80456000e-03  2.80456000e-03  2.80456000e-03 -1.88362730e-02  2.80456000e-03 -1.45139981e-02  2.80456000e-03 -3.91544978e-01 
 2.80656000e-03  2.80656000e-03  2.80656000e-03 -1.87503079e-02  2.80656000e-03 -1.44263176e-02  2.80656000e-03 -3.89891858e-01 
 2.80856000e-03  2.80856000e-03  2.80856000e-03 -1.86613819e-02  2.80856000e-03 -1.43356844e-02  2.80856000e-03 -3.88182614e-01 
 2.81056000e-03  2.81056000e-03  2.81056000e-03 -1.85695091e-02  2.81056000e-03 -1.42421127e-02  2.81056000e-03 -3.86417516e-01 
 2.81256000e-03  2.81256000e-03  2.81256000e-03 -1.84747040e-02  2.81256000e-03 -1.41456173e-02  2.81256000e-03 -3.84596842e-01 
 2.81456000e-03  2.81456000e-03  2.81456000e-03 -1.83769815e-02  2.81456000e-03 -1.40462134e-02  2.81456000e-03 -3.82720881e-01 
 2.81656000e-03  2.81656000e-03  2.81656000e-03 -1.82763570e-02  2.81656000e-03 -1.39439168e-02  2.81656000e-03 -3.80789928e-01 
 2.81856000e-03  2.81856000e-03  2.81856000e-03 -1.81728465e-02  2.81856000e-03 -1.38387436e-02  2.81856000e-03 -3.78804288e-01 
 2.82056000e-03  2.82056000e-03  2.82056000e-03 -1.80664663e-02  2.82056000e-03 -1.37307103e-02  2.82056000e-03 -3.76764275e-01 
 2.82256000e-03  2.82256000e-03  2.82256000e-03 -1.79572332e-02  2.82256000e-03 -1.36198341e-02  2.82256000e-03 -3.74670211e-01 
 2.82456000e-03  2.82456000e-03  2.82456000e-03 -1.78451644e-02  2.82456000e-03 -1.35061324e-02  2.82456000e-03 -3.72522426e-01 
 2.82656000e-03  2.82656000e-03  2.82656000e-03 -1.77302777e-02  2.82656000e-03 -1.33896233e-02  2.82656000e-03 -3.70321260e-01 
 2.82856000e-03  2.82856000e-03  2.82856000e-03 -1.76125911e-02  2.82856000e-03 -1.32703251e-02  2.82856000e-03 -3.68067060e-01 
 2.83056000e-03  2.83056000e-03  2.83056000e-03 -1.74921234e-02  2.83056000e-03 -1.31482566e-02  2.83056000e-03 -3.65760182e-01 
 2.83256000e-03  2.83256000e-03  2.83256000e-03 -1.73688934e-02  2.83256000e-03 -1.30234371e-02  2.83256000e-03 -3.63400990e-01 
 2.83456000e-03  2.83456000e-03  2.83456000e-03 -1.72429207e-02  2.83456000e-03 -1.28958863e-02  2.83456000e-03 -3.60989857e-01 
 2.83656000e-03  2.83656000e-03  2.83656000e-03 -1.71142251e-02  2.83656000e-03 -1.27656244e-02  2.83656000e-03 -3.58527163e-01 
 2.83856000e-03  2.83856000e-03  2.83856000e-03 -1.69828269e-02  2.83856000e-03 -1.26326720e-02  2.83856000e-03 -3.56013298e-01 
 2.84056000e-03  2.84056000e-03  2.84056000e-03 -1.68487470e-02  2.84056000e-03 -1.24970499e-02  2.84056000e-03 -3.53448658e-01 
 2.84256000e-03  2.84256000e-03  2.84256000e-03 -1.67120065e-02  2.84256000e-03 -1.23587797e-02  2.84256000e-03 -3.50833648e-01 
 2.84456000e-03  2.84456000e-03  2.84456000e-03 -1.65726270e-02  2.84456000e-03 -1.22178832e-02  2.84456000e-03 -3.48168682e-01 
 2.84656000e-03  2.84656000e-03  2.84656000e-03 -1.64306304e-02  2.84656000e-03 -1.20743826e-02  2.84656000e-03 -3.45454179e-01 
 2.84856000e-03  2.84856000e-03  2.84856000e-03 -1.62860393e-02  2.84856000e-03 -1.19283006e-02  2.84856000e-03 -3.42690569e-01 
 2.85056000e-03  2.85056000e-03  2.85056000e-03 -1.61388764e-02  2.85056000e-03 -1.17796602e-02  2.85056000e-03 -3.39878288e-01 
 2.85256000e-03  2.85256000e-03  2.85256000e-03 -1.59891650e-02  2.85256000e-03 -1.16284850e-02  2.85256000e-03 -3.37017780e-01 
 2.85456000e-03  2.85456000e-03  2.85456000e-03 -1.58369287e-02  2.85456000e-03 -1.14747987e-02  2.85456000e-03 -3.34109496e-01 
 2.85656000e-03  2.85656000e-03  2.85656000e-03 -1.56821916e-02  2.85656000e-03 -1.13186257e-02  2.85656000e-03 -3.31153896e-01 
 2.85856000e-03  2.85856000e-03  2.85856000e-03 -1.55249781e-02  2.85856000e-03 -1.11599905e-02  2.85856000e-03 -3.28151447e-01 
 2.86056000e-03  2.86056000e-03  2.86056000e-03 -1.53653130e-02  2.86056000e-03 -1.09989184e-02  2.86056000e-03 -3.25102622e-01 
 2.86256000e-03  2.86256000e-03  2.86256000e-03 -1.52032215e-02  2.86256000e-03 -1.08354346e-02  2.86256000e-03 -3.22007904e-01 
 2.86456000e-03  2.86456000e-03  2.86456000e-03 -1.50387293e-02  2.86456000e-03 -1.06695651e-02  2.86456000e-03 -3.18867780e-01 
 2.86656000e-03  2.86656000e-03  2.86656000e-03 -1.48718623e-02  2.86656000e-03 -1.05013359e-02  2.86656000e-03 -3.15682746e-01 
 2.86856000e-03  2.86856000e-03  2.86856000e-03 -1.47026468e-02  2.86856000e-03 -1.03307737e-02  2.86856000e-03 -3.12453306e-01 
 2.87056000e-03  2.87056000e-03  2.87056000e-03 -1.45311097e-02  2.87056000e-03 -1.01579054e-02  2.87056000e-03 -3.09179969e-01 
 2.87256000e-03  2.87256000e-03  2.87256000e-03 -1.43572779e-02  2.87256000e-03 -9.98275833e-03  2.87256000e-03 -3.05863253e-01 
 2.87456000e-03  2.87456000e-03  2.87456000e-03 -1.41811789e-02  2.87456000e-03 -9.80536007e-03  2.87456000e-03 -3.02503680e-01 
 2.87656000e-03  2.87656000e-03  2.87656000e-03 -1.40028406e-02  2.87656000e-03 -9.62573867e-03  2.87656000e-03 -2.99101782e-01 
 2.87856000e-03  2.87856000e-03  2.87856000e-03 -1.38222910e-02  2.87856000e-03 -9.44392249e-03  2.87856000e-03 -2.95658095e-01 
 2.88056000e-03  2.88056000e-03  2.88056000e-03 -1.36395587e-02  2.88056000e-03 -9.25994024e-03  2.88056000e-03 -2.92173164e-01 
 2.88256000e-03  2.88256000e-03  2.88256000e-03 -1.34546726e-02  2.88256000e-03 -9.07382097e-03  2.88256000e-03 -2.88647538e-01 
 2.88456000e-03  2.88456000e-03  2.88456000e-03 -1.32676619e-02  2.88456000e-03 -8.88559407e-03  2.88456000e-03 -2.85081774e-01 
 2.88656000e-03  2.88656000e-03  2.88656000e-03 -1.30785560e-02  2.88656000e-03 -8.69528926e-03  2.88656000e-03 -2.81476436e-01 
 2.88856000e-03  2.88856000e-03  2.88856000e-03 -1.28873849e-02  2.88856000e-03 -8.50293658e-03  2.88856000e-03 -2.77832092e-01 
 2.89056000e-03  2.89056000e-03  2.89056000e-03 -1.26941787e-02  2.89056000e-03 -8.30856643e-03  2.89056000e-03 -2.74149319e-01 
 2.89256000e-03  2.89256000e-03  2.89256000e-03 -1.24989679e-02  2.89256000e-03 -8.11220947e-03  2.89256000e-03 -2.70428696e-01 
 2.89456000e-03  2.89456000e-03  2.89456000e-03 -1.23017834e-02  2.89456000e-03 -7.91389673e-03  2.89456000e-03 -2.66670813e-01 
 2.89656000e-03  2.89656000e-03  2.89656000e-03 -1.21026564e-02  2.89656000e-03 -7.71365951e-03  2.89656000e-03 -2.62876263e-01 
 2.89856000e-03  2.89856000e-03  2.89856000e-03 -1.19016181e-02  2.89856000e-03 -7.51152943e-03  2.89856000e-03 -2.59045644e-01 
 2.90056000e-03  2.90056000e-03  2.90056000e-03 -1.16987005e-02  2.90056000e-03 -7.30753841e-03  2.90056000e-03 -2.55179561e-01 
 2.90256000e-03  2.90256000e-03  2.90256000e-03 -1.14939355e-02  2.90256000e-03 -7.10171866e-03  2.90256000e-03 -2.51278625e-01 
 2.90456000e-03  2.90456000e-03  2.90456000e-03 -1.12873555e-02  2.90456000e-03 -6.89410267e-03  2.90456000e-03 -2.47343453e-01 
 2.90656000e-03  2.90656000e-03  2.90656000e-03 -1.10789931e-02  2.90656000e-03 -6.68472324e-03  2.90656000e-03 -2.43374664e-01 
 2.90856000e-03  2.90856000e-03  2.90856000e-03 -1.08688812e-02  2.90856000e-03 -6.47361343e-03  2.90856000e-03 -2.39372886e-01 
 2.91056000e-03  2.91056000e-03  2.91056000e-03 -1.06570529e-02  2.91056000e-03 -6.26080656e-03  2.91056000e-03 -2.35338752e-01 
 2.91256000e-03  2.91256000e-03  2.91256000e-03 -1.04435418e-02  2.91256000e-03 -6.04633624e-03  2.91256000e-03 -2.31272897e-01 
 2.91456000e-03  2.91456000e-03  2.91456000e-03 -1.02283815e-02  2.91456000e-03 -5.83023634e-03  2.91456000e-03 -2.27175963e-01 
 2.91656000e-03  2.91656000e-03  2.91656000e-03 -1.00116061e-02  2.91656000e-03 -5.61254098e-03  2.91656000e-03 -2.23048599e-01 
 2.91856000e-03  2.91856000e-03  2.91856000e-03 -9.79324967e-03  2.91856000e-03 -5.39328453e-03  2.91856000e-03 -2.18891455e-01 
 2.92056000e-03  2.92056000e-03  2.92056000e-03 -9.57334680e-03  2.92056000e-03 -5.17250162e-03  2.92056000e-03 -2.14705188e-01 
 2.92256000e-03  2.92256000e-03  2.92256000e-03 -9.35193218e-03  2.92256000e-03 -4.95022710e-03  2.92256000e-03 -2.10490459e-01 
 2.92456000e-03  2.92456000e-03  2.92456000e-03 -9.12904079e-03  2.92456000e-03 -4.72649608e-03  2.92456000e-03 -2.06247933e-01 
 2.92656000e-03  2.92656000e-03  2.92656000e-03 -8.90470782e-03  2.92656000e-03 -4.50134389e-03  2.92656000e-03 -2.01978280e-01 
 2.92856000e-03  2.92856000e-03  2.92856000e-03 -8.67896869e-03  2.92856000e-03 -4.27480607e-03  2.92856000e-03 -1.97682175e-01 
 2.93056000e-03  2.93056000e-03  2.93056000e-03 -8.45185905e-03  2.93056000e-03 -4.04691840e-03  2.93056000e-03 -1.93360296e-01 
 2.93256000e-03  2.93256000e-03  2.93256000e-03 -8.22341477e-03  2.93256000e-03 -3.81771686e-03  2.93256000e-03 -1.89013326e-01 
 2.93456000e-03  2.93456000e-03  2.93456000e-03 -7.99367191e-03  2.93456000e-03 -3.58723765e-03  2.93456000e-03 -1.84641950e-01 
 2.93656000e-03  2.93656000e-03  2.93656000e-03 -7.76266676e-03  2.93656000e-03 -3.35551715e-03  2.93656000e-03 -1.80246858e-01 
 2.93856000e-03  2.93856000e-03  2.93856000e-03 -7.53043579e-03  2.93856000e-03 -3.12259196e-03  2.93856000e-03 -1.75828746e-01 
 2.94056000e-03  2.94056000e-03  2.94056000e-03 -7.29701568e-03  2.94056000e-03 -2.88849885e-03  2.94056000e-03 -1.71388311e-01 
 2.94256000e-03  2.94256000e-03  2.94256000e-03 -7.06244329e-03  2.94256000e-03 -2.65327480e-03  2.94256000e-03 -1.66926253e-01 
 2.94456000e-03  2.94456000e-03  2.94456000e-03 -6.82675566e-03  2.94456000e-03 -2.41695693e-03  2.94456000e-03 -1.62443278e-01 
 2.94656000e-03  2.94656000e-03  2.94656000e-03 -6.58999000e-03  2.94656000e-03 -2.17958258e-03  2.94656000e-03 -1.57940092e-01 
 2.94856000e-03  2.94856000e-03  2.94856000e-03 -6.35218370e-03  2.94856000e-03 -1.94118922e-03  2.94856000e-03 -1.53417408e-01 
 2.95056000e-03  2.95056000e-03  2.95056000e-03 -6.11337433e-03  2.95056000e-03 -1.70181449e-03  2.95056000e-03 -1.48875940e-01 
 2.95256000e-03  2.95256000e-03  2.95256000e-03 -5.87359958e-03  2.95256000e-03 -1.46149619e-03  2.95256000e-03 -1.44316404e-01 
 2.95456000e-03  2.95456000e-03  2.95456000e-03 -5.63289732e-03  2.95456000e-03 -1.22027227e-03  2.95456000e-03 -1.39739520e-01 
 2.95656000e-03  2.95656000e-03  2.95656000e-03 -5.39130556e-03  2.95656000e-03 -9.78180828e-04  2.95656000e-03 -1.35146012e-01 
 2.95856000e-03  2.95856000e-03  2.95856000e-03 -5.14886245e-03  2.95856000e-03 -7.35260079e-04  2.95856000e-03 -1.30536604e-01 
 2.96056000e-03  2.96056000e-03  2.96056000e-03 -4.90560628e-03  2.96056000e-03 -4.91548385e-04  2.96056000e-03 -1.25912025e-01 
 2.96256000e-03  2.96256000e-03  2.96256000e-03 -4.66157545e-03  2.96256000e-03 -2.47084230e-04  2.96256000e-03 -1.21273004e-01 
 2.96456000e-03  2.96456000e-03  2.96456000e-03 -4.41680851e-03  2.96456000e-03 -1.90621453e-06  2.96456000e-03 -1.16620274e-01 
 2.96656000e-03  2.96656000e-03  2.96656000e-03 -4.17134410e-03  2.96656000e-03  2.43946946e-04  2.96656000e-03 -1.11954571e-01 
 2.96856000e-03  2.96856000e-03  2.96856000e-03 -3.92522099e-03  2.96856000e-03  4.90436429e-04  2.96856000e-03 -1.07276629e-01 
 2.97056000e-03  2.97056000e-03  2.97056000e-03 -3.67847804e-03  2.97056000e-03  7.37523315e-04  2.97056000e-03 -1.02587189e-01 
 2.97256000e-03  2.97256000e-03  2.97256000e-03 -3.43115421e-03  2.97256000e-03  9.85168587e-04  2.97256000e-03 -9.78869907e-02 
 2.97456000e-03  2.97456000e-03  2.97456000e-03 -3.18328857e-03  2.97456000e-03  1.23333314e-03  2.97456000e-03 -9.31767761e-02 
 2.97656000e-03  2.97656000e-03  2.97656000e-03 -2.93492025e-03  2.97656000e-03  1.48197779e-03  2.97656000e-03 -8.84572891e-02 
 2.97856000e-03  2.97856000e-03  2.97856000e-03 -2.68608847e-03  2.97856000e-03  1.73106327e-03  2.97856000e-03 -8.37292750e-02 
 2.98056000e-03  2.98056000e-03  2.98056000e-03 -2.43683252e-03  2.98056000e-03  1.98055026e-03  2.98056000e-03 -7.89934803e-02 
 2.98256000e-03  2.98256000e-03  2.98256000e-03 -2.18719178e-03  2.98256000e-03  2.23039935e-03  2.98256000e-03 -7.42506528e-02 
 2.98456000e-03  2.98456000e-03  2.98456000e-03 -1.93720565e-03  2.98456000e-03  2.48057109e-03  2.98456000e-03 -6.95015414e-02 
 2.98656000e-03  2.98656000e-03  2.98656000e-03 -1.68691361e-03  2.98656000e-03  2.73102599e-03  2.98656000e-03 -6.47468961e-02 
 2.98856000e-03  2.98856000e-03  2.98856000e-03 -1.43635519e-03  2.98856000e-03  2.98172449e-03  2.98856000e-03 -5.99874675e-02 
 2.99056000e-03  2.99056000e-03  2.99056000e-03 -1.18556995e-03  2.99056000e-03  3.23262700e-03  2.99056000e-03 -5.52240073e-02 
 2.99256000e-03  2.99256000e-03  2.99256000e-03 -9.34597495e-04  2.99256000e-03  3.48369392e-03  2.99256000e-03 -5.04572676e-02 
 2.99456000e-03  2.99456000e-03  2.99456000e-03 -6.83477458e-04  2.99456000e-03  3.73488559e-03  2.99456000e-03 -4.56880010e-02 
 2.99656000e-03  2.99656000e-03  2.99656000e-03 -4.32249492e-04  2.99656000e-03  3.98616234e-03  2.99656000e-03 -4.09169607e-02 
 2.99856000e-03  2.99856000e-03  2.99856000e-03 -1.80953268e-04  2.99856000e-03  4.23748451e-03  2.99856000e-03 -3.61449001e-02 
 3.00056000e-03  3.00056000e-03  3.00056000e-03  7.03715302e-05  3.00056000e-03  4.48881241e-03  3.00056000e-03 -3.13725726e-02 
 3.00256000e-03  3.00256000e-03  3.00256000e-03  3.21685216e-04  3.00256000e-03  4.74010635e-03  3.00256000e-03 -2.66007318e-02 
 3.00456000e-03  3.00456000e-03  3.00456000e-03  5.72948104e-04  3.00456000e-03  4.99132665e-03  3.00456000e-03 -2.18301312e-02 
 3.00656000e-03  3.00656000e-03  3.00656000e-03  8.24120517e-04  3.00656000e-03  5.24243364e-03  3.00656000e-03 -1.70615242e-02 
 3.00856000e-03  3.00856000e-03  3.00856000e-03  1.07516279e-03  3.00856000e-03  5.49338767e-03  3.00856000e-03 -1.22956636e-02 
 3.01056000e-03  3.01056000e-03  3.01056000e-03  1.32603528e-03  3.01056000e-03  5.74414911e-03  3.01056000e-03 -7.53330209e-03 
 3.01256000e-03  3.01256000e-03  3.01256000e-03  1.57669838e-03  3.01256000e-03  5.99467838e-03  3.01256000e-03 -2.77519159e-03 
 3.01456000e-03  3.01456000e-03  3.01456000e-03  1.82711250e-03  3.01456000e-03  6.24493590e-03  3.01456000e-03  1.97791655e-03 
 3.01656000e-03  3.01656000e-03  3.01656000e-03  2.07723810e-03  3.01656000e-03  6.49488216e-03  3.01656000e-03  6.72527180e-03 
 3.01856000e-03  3.01856000e-03  3.01856000e-03  2.32703567e-03  3.01856000e-03  6.74447770e-03  3.01856000e-03  1.14661245e-02 
 3.02056000e-03  3.02056000e-03  3.02056000e-03  2.57646578e-03  3.02056000e-03  6.99368310e-03  3.02056000e-03  1.61997262e-02 
 3.02256000e-03  3.02256000e-03  3.02256000e-03  2.82548904e-03  3.02256000e-03  7.24245901e-03  3.02256000e-03  2.09253292e-02 
 3.02456000e-03  3.02456000e-03  3.02456000e-03  3.07406612e-03  3.02456000e-03  7.49076614e-03  3.02456000e-03  2.56421876e-02 
 3.02656000e-03  3.02656000e-03  3.02656000e-03  3.32215777e-03  3.02656000e-03  7.73856530e-03  3.02656000e-03  3.03495563e-02 
 3.02856000e-03  3.02856000e-03  3.02856000e-03  3.56972481e-03  3.02856000e-03  7.98581735e-03  3.02856000e-03  3.50466922e-02 
 3.03056000e-03  3.03056000e-03  3.03056000e-03  3.81672815e-03  3.03056000e-03  8.23248325e-03  3.03056000e-03  3.97328535e-02 
 3.03256000e-03  3.03256000e-03  3.03256000e-03  4.06312878e-03  3.03256000e-03  8.47852405e-03  3.03256000e-03  4.44073003e-02 
 3.03456000e-03  3.03456000e-03  3.03456000e-03  4.30888780e-03  3.03456000e-03  8.72390089e-03  3.03456000e-03  4.90692945e-02 
 3.03656000e-03  3.03656000e-03  3.03656000e-03  4.55396640e-03  3.03656000e-03  8.96857504e-03  3.03656000e-03  5.37180999e-02 
 3.03856000e-03  3.03856000e-03  3.03856000e-03  4.79832587e-03  3.03856000e-03  9.21250785e-03  3.03856000e-03  5.83529824e-02 
 3.04056000e-03  3.04056000e-03  3.04056000e-03  5.04192763e-03  3.04056000e-03  9.45566082e-03  3.04056000e-03  6.29732102e-02 
 3.04256000e-03  3.04256000e-03  3.04256000e-03  5.28473322e-03  3.04256000e-03  9.69799554e-03  3.04256000e-03  6.75780538e-02 
 3.04456000e-03  3.04456000e-03  3.04456000e-03  5.52670428e-03  3.04456000e-03  9.93947374e-03  3.04456000e-03  7.21667860e-02 
 3.04656000e-03  3.04656000e-03  3.04656000e-03  5.76780261e-03  3.04656000e-03  1.01800573e-02  3.04656000e-03  7.67386822e-02 
 3.04856000e-03  3.04856000e-03  3.04856000e-03  6.00799014e-03  3.04856000e-03  1.04197082e-02  3.04856000e-03  8.12930206e-02 
 3.05056000e-03  3.05056000e-03  3.05056000e-03  6.24722893e-03  3.05056000e-03  1.06583887e-02  3.05056000e-03  8.58290820e-02 
 3.05256000e-03  3.05256000e-03  3.05256000e-03  6.48548122e-03  3.05256000e-03  1.08960610e-02  3.05256000e-03  9.03461500e-02 
 3.05456000e-03  3.05456000e-03  3.05456000e-03  6.72270937e-03  3.05456000e-03  1.11326876e-02  3.05456000e-03  9.48435116e-02 
 3.05656000e-03  3.05656000e-03  3.05656000e-03  6.95887593e-03  3.05656000e-03  1.13682312e-02  3.05656000e-03  9.93204564e-02 
 3.05856000e-03  3.05856000e-03  3.05856000e-03  7.19394361e-03  3.05856000e-03  1.16026545e-02  3.05856000e-03  1.03776278e-01 
 3.06056000e-03  3.06056000e-03  3.06056000e-03  7.42787527e-03  3.06056000e-03  1.18359205e-02  3.06056000e-03  1.08210272e-01 
 3.06256000e-03  3.06256000e-03  3.06256000e-03  7.66063399e-03  3.06256000e-03  1.20679925e-02  3.06256000e-03  1.12621738e-01 
 3.06456000e-03  3.06456000e-03  3.06456000e-03  7.89218301e-03  3.06456000e-03  1.22988337e-02  3.06456000e-03  1.17009981e-01 
 3.06656000e-03  3.06656000e-03  3.06656000e-03  8.12248575e-03  3.06656000e-03  1.25284077e-02  3.06656000e-03  1.21374307e-01 
 3.06856000e-03  3.06856000e-03  3.06856000e-03  8.35150587e-03  3.06856000e-03  1.27566782e-02  3.06856000e-03  1.25714027e-01 
 3.07056000e-03  3.07056000e-03  3.07056000e-03  8.57920718e-03  3.07056000e-03  1.29836093e-02  3.07056000e-03  1.30028456e-01 
 3.07256000e-03  3.07256000e-03  3.07256000e-03  8.80555374e-03  3.07256000e-03  1.32091651e-02  3.07256000e-03  1.34316912e-01 
 3.07456000e-03  3.07456000e-03  3.07456000e-03  9.03050980e-03  3.07456000e-03  1.34333099e-02  3.07456000e-03  1.38578719e-01 
 3.07656000e-03  3.07656000e-03  3.07656000e-03  9.25403984e-03  3.07656000e-03  1.36560084e-02  3.07656000e-03  1.42813203e-01 
 3.07856000e-03  3.07856000e-03  3.07856000e-03  9.47610855e-03  3.07856000e-03  1.38772253e-02  3.07856000e-03  1.47019696e-01 
 3.08056000e-03  3.08056000e-03  3.08056000e-03  9.69668088e-03  3.08056000e-03  1.40969259e-02  3.08056000e-03  1.51197533e-01 
 3.08256000e-03  3.08256000e-03  3.08256000e-03  9.91572199e-03  3.08256000e-03  1.43150753e-02  3.08256000e-03  1.55346055e-01 
 3.08456000e-03  3.08456000e-03  3.08456000e-03  1.01331973e-02  3.08456000e-03  1.45316392e-02  3.08456000e-03  1.59464607e-01 
 3.08656000e-03  3.08656000e-03  3.08656000e-03  1.03490724e-02  3.08656000e-03  1.47465833e-02  3.08656000e-03  1.63552539e-01 
 3.08856000e-03  3.08856000e-03  3.08856000e-03  1.05633134e-02  3.08856000e-03  1.49598737e-02  3.08856000e-03  1.67609204e-01 
 3.09056000e-03  3.09056000e-03  3.09056000e-03  1.07758862e-02  3.09056000e-03  1.51714767e-02  3.09056000e-03  1.71633963e-01 
 3.09256000e-03  3.09256000e-03  3.09256000e-03  1.09867574e-02  3.09256000e-03  1.53813590e-02  3.09256000e-03  1.75626180e-01 
 3.09456000e-03  3.09456000e-03  3.09456000e-03  1.11958937e-02  3.09456000e-03  1.55894873e-02  3.09456000e-03  1.79585224e-01 
 3.09656000e-03  3.09656000e-03  3.09656000e-03  1.14032620e-02  3.09656000e-03  1.57958288e-02  3.09656000e-03  1.83510471e-01 
 3.09856000e-03  3.09856000e-03  3.09856000e-03  1.16088296e-02  3.09856000e-03  1.60003509e-02  3.09856000e-03  1.87401300e-01 
 3.10056000e-03  3.10056000e-03  3.10056000e-03  1.18125640e-02  3.10056000e-03  1.62030213e-02  3.10056000e-03  1.91257097e-01 
 3.10256000e-03  3.10256000e-03  3.10256000e-03  1.20144331e-02  3.10256000e-03  1.64038081e-02  3.10256000e-03  1.95077254e-01 
 3.10456000e-03  3.10456000e-03  3.10456000e-03  1.22144050e-02  3.10456000e-03  1.66026795e-02  3.10456000e-03  1.98861167e-01 
 3.10656000e-03  3.10656000e-03  3.10656000e-03  1.24124481e-02  3.10656000e-03  1.67996041e-02  3.10656000e-03  2.02608239e-01 
 3.10856000e-03  3.10856000e-03  3.10856000e-03  1.26085311e-02  3.10856000e-03  1.69945508e-02  3.10856000e-03  2.06317877e-01 
 3.11056000e-03  3.11056000e-03  3.11056000e-03  1.28026231e-02  3.11056000e-03  1.71874888e-02  3.11056000e-03  2.09989497e-01 
 3.11256000e-03  3.11256000e-03  3.11256000e-03  1.29946934e-02  3.11256000e-03  1.73783878e-02  3.11256000e-03  2.13622518e-01 
 3.11456000e-03  3.11456000e-03  3.11456000e-03  1.31847117e-02  3.11456000e-03  1.75672174e-02  3.11456000e-03  2.17216367e-01 
 3.11656000e-03  3.11656000e-03  3.11656000e-03  1.33726479e-02  3.11656000e-03  1.77539480e-02  3.11656000e-03  2.20770477e-01 
 3.11856000e-03  3.11856000e-03  3.11856000e-03  1.35584725e-02  3.11856000e-03  1.79385500e-02  3.11856000e-03  2.24284286e-01 
 3.12056000e-03  3.12056000e-03  3.12056000e-03  1.37421560e-02  3.12056000e-03  1.81209943e-02  3.12056000e-03  2.27757239e-01 
 3.12256000e-03  3.12256000e-03  3.12256000e-03  1.39236695e-02  3.12256000e-03  1.83012520e-02  3.12256000e-03  2.31188788e-01 
 3.12456000e-03  3.12456000e-03  3.12456000e-03  1.41029843e-02  3.12456000e-03  1.84792948e-02  3.12456000e-03  2.34578391e-01 
 3.12656000e-03  3.12656000e-03  3.12656000e-03  1.42800720e-02  3.12656000e-03  1.86550944e-02  3.12656000e-03  2.37925513e-01 
 3.12856000e-03  3.12856000e-03  3.12856000e-03  1.44549048e-02  3.12856000e-03  1.88286232e-02  3.12856000e-03  2.41229625e-01 
 3.13056000e-03  3.13056000e-03  3.13056000e-03  1.46274549e-02  3.13056000e-03  1.89998537e-02  3.13056000e-03  2.44490206e-01 
 3.13256000e-03  3.13256000e-03  3.13256000e-03  1.47976952e-02  3.13256000e-03  1.91687589e-02  3.13256000e-03  2.47706741e-01 
