 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 3.68628000e-03  3.68628000e-03  4.08527966e-26 -9.00000000e+00  3.15419423e-17  3.15419423e-17 -9.08869965e-17  3.15419562e-17  3.15419421e-17  3.15419349e-17  1.26414133e-28 
 3.68728000e-03  3.68728000e-03  6.57514552e-26 -9.00000000e+00  3.15419423e-17  3.15419423e-17 -9.08869965e-17  3.15419562e-17  3.15419421e-17  3.15419348e-17  1.26414133e-28 
 3.68828000e-03  3.68828000e-03 -1.00626735e-25 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868538e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413990e-28 
 3.68928000e-03  3.68928000e-03  2.57274463e-26 -9.00000000e+00  3.15420851e-17  3.15420851e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.69028000e-03  3.69028000e-03  7.72381268e-26 -9.00000000e+00  3.15420851e-17  3.15420851e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.69128000e-03  3.69128000e-03 -9.59439252e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413990e-28 
 3.69228000e-03  3.69228000e-03  9.98355137e-27 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869965e-17  3.15419562e-17  3.15419421e-17  3.15419348e-17  1.26414133e-28 
 3.69328000e-03  3.69328000e-03  8.68679894e-26 -9.00000000e+00  3.15420851e-17  3.15420851e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.69428000e-03  3.69428000e-03 -8.89544508e-26 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869966e-17  3.15419561e-17  3.15419421e-17  3.15419348e-17  1.26414133e-28 
 3.69528000e-03  3.69528000e-03 -6.00030686e-27 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.69628000e-03  3.69628000e-03  9.44093472e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420990e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.69728000e-03  3.69728000e-03 -7.98263204e-26 -9.00000000e+00  3.15422278e-17  3.15422278e-17 -9.08867109e-17  3.15422417e-17  3.15422277e-17  3.15422204e-17  1.26413848e-28 
 3.69828000e-03  3.69828000e-03 -2.18399850e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420989e-17  3.15420849e-17  3.15420776e-17  1.26413990e-28 
 3.69928000e-03  3.69928000e-03  9.96807081e-26 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869965e-17  3.15419562e-17  3.15419421e-17  3.15419348e-17  1.26414133e-28 
 3.70028000e-03  3.70028000e-03 -6.87788724e-26 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869966e-17  3.15419561e-17  3.15419420e-17  3.15419347e-17  1.26414133e-28 
 3.70128000e-03  3.70128000e-03 -3.71543684e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413990e-28 
 3.70228000e-03  3.70228000e-03  1.02555623e-25 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420989e-17  3.15420849e-17  3.15420776e-17  1.26413991e-28 
 3.70328000e-03  3.70328000e-03 -5.60780360e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413990e-28 
 3.70428000e-03  3.70428000e-03 -5.15756620e-26 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869965e-17  3.15419561e-17  3.15419420e-17  3.15419347e-17  1.26414133e-28 
 3.70528000e-03  3.70528000e-03  1.02964949e-25 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869965e-17  3.15419561e-17  3.15419421e-17  3.15419347e-17  1.26414133e-28 
 3.70628000e-03  3.70628000e-03 -4.20287454e-26 -9.00000000e+00  3.15420850e-17  3.15420850e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413990e-28 
 3.70728000e-03  3.70728000e-03 -6.47569471e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413990e-28 
 3.70828000e-03  3.70828000e-03  1.00898749e-25 -9.00000000e+00  3.15422278e-17  3.15422278e-17 -9.08867109e-17  3.15422417e-17  3.15422277e-17  3.15422203e-17  1.26413848e-28 
 3.70928000e-03  3.70928000e-03 -2.69691366e-26 -9.00000000e+00  3.15422278e-17  3.15422278e-17 -9.08867109e-17  3.15422417e-17  3.15422276e-17  3.15422203e-17  1.26413848e-28 
 3.71028000e-03  3.71028000e-03 -7.63814443e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413990e-28 
 3.71128000e-03  3.71128000e-03  9.64066892e-26 -9.00000000e+00  3.15419422e-17  3.15419422e-17 -9.08869965e-17  3.15419561e-17  3.15419420e-17  3.15419347e-17  1.26414133e-28 
 3.71228000e-03  3.71228000e-03 -1.12610323e-26 -9.00000000e+00  3.15419421e-17  3.15419421e-17 -9.08869965e-17  3.15419561e-17  3.15419420e-17  3.15419347e-17  1.26414133e-28 
 3.71328000e-03  3.71328000e-03 -8.61692949e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420848e-17  3.15420774e-17  1.26413990e-28 
 3.71428000e-03  3.71428000e-03  8.95968788e-26 -9.00000000e+00  3.15422278e-17  3.15422278e-17 -9.08867109e-17  3.15422417e-17  3.15422276e-17  3.15422203e-17  1.26413848e-28 
 3.71528000e-03  3.71528000e-03  4.71754671e-27 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420848e-17  3.15420774e-17  1.26413991e-28 
 3.71628000e-03  3.71628000e-03 -9.38856296e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420847e-17  3.15420774e-17  1.26413990e-28 
 3.71728000e-03  3.71728000e-03  8.06330457e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420989e-17  3.15420848e-17  3.15420775e-17  1.26413991e-28 
 3.71828000e-03  3.71828000e-03  2.05827888e-26 -9.00000000e+00  3.15419421e-17  3.15419421e-17 -9.08869965e-17  3.15419560e-17  3.15419420e-17  3.15419346e-17  1.26414133e-28 
 3.71928000e-03  3.71928000e-03 -9.93447237e-26 -9.00000000e+00  3.15419421e-17  3.15419421e-17 -9.08869966e-17  3.15419560e-17  3.15419419e-17  3.15419346e-17  1.26414133e-28 
 3.72028000e-03  3.72028000e-03  6.97306885e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420848e-17  3.15420774e-17  1.26413991e-28 
 3.72128000e-03  3.72128000e-03  3.59533126e-26 -9.00000000e+00  3.15422277e-17  3.15422277e-17 -9.08867109e-17  3.15422416e-17  3.15422276e-17  3.15422202e-17  1.26413848e-28 
 3.72228000e-03  3.72228000e-03 -1.02415558e-25 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868538e-17  3.15420988e-17  3.15420847e-17  3.15420774e-17  1.26413990e-28 
 3.72328000e-03  3.72328000e-03  5.71515962e-26 -9.00000000e+00  3.15419421e-17  3.15419421e-17 -9.08869965e-17  3.15419560e-17  3.15419419e-17  3.15419346e-17  1.26414133e-28 
 3.72428000e-03  3.72428000e-03  5.04595297e-26 -9.00000000e+00  3.15419421e-17  3.15419421e-17 -9.08869965e-17  3.15419560e-17  3.15419419e-17  3.15419346e-17  1.26414133e-28 
 3.72528000e-03  3.72528000e-03 -1.03023876e-25 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869966e-17  3.15419560e-17  3.15419419e-17  3.15419345e-17  1.26414133e-28 
 3.72628000e-03  3.72628000e-03  4.31986112e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420847e-17  3.15420774e-17  1.26413991e-28 
 3.72728000e-03  3.72728000e-03  6.37524629e-26 -9.00000000e+00  3.15420849e-17  3.15420849e-17 -9.08868537e-17  3.15420988e-17  3.15420847e-17  3.15420774e-17  1.26413991e-28 
 3.72828000e-03  3.72828000e-03 -1.01155416e-25 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868538e-17  3.15420987e-17  3.15420847e-17  3.15420773e-17  1.26413990e-28 
 3.72928000e-03  3.72928000e-03  2.82069339e-26 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869965e-17  3.15419560e-17  3.15419419e-17  3.15419345e-17  1.26414133e-28 
 3.73028000e-03  3.73028000e-03  7.55127685e-26 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420988e-17  3.15420847e-17  3.15420774e-17  1.26413991e-28 
 3.73128000e-03  3.73128000e-03 -9.68549052e-26 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869966e-17  3.15419559e-17  3.15419419e-17  3.15419345e-17  1.26414133e-28 
 3.73228000e-03  3.73228000e-03  1.25371453e-26 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420988e-17  3.15420847e-17  3.15420773e-17  1.26413991e-28 
 3.73328000e-03  3.73328000e-03  8.54576443e-26 -9.00000000e+00  3.15422276e-17  3.15422276e-17 -9.08867109e-17  3.15422416e-17  3.15422275e-17  3.15422201e-17  1.26413848e-28 
 3.73428000e-03  3.73428000e-03 -9.02258810e-26 -9.00000000e+00  3.15422276e-17  3.15422276e-17 -9.08867109e-17  3.15422415e-17  3.15422275e-17  3.15422201e-17  1.26413848e-28 
 3.73528000e-03  3.73528000e-03 -3.43420825e-27 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420847e-17  3.15420773e-17  1.26413991e-28 
 3.73628000e-03  3.73628000e-03  9.33477645e-26 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869965e-17  3.15419559e-17  3.15419419e-17  3.15419345e-17  1.26414133e-28 
 3.73728000e-03  3.73728000e-03 -8.14274276e-26 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869966e-17  3.15419559e-17  3.15419418e-17  3.15419345e-17  1.26414133e-28 
 3.73828000e-03  3.73828000e-03 -1.93227381e-26 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420773e-17  1.26413990e-28 
 3.73928000e-03  3.73928000e-03  9.89936050e-26 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420847e-17  3.15420773e-17  1.26413991e-28 
 3.74028000e-03  3.74028000e-03 -7.06714683e-26 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420772e-17  1.26413990e-28 
 3.74128000e-03  3.74128000e-03 -3.47467436e-26 -9.00000000e+00  3.15422276e-17  3.15422276e-17 -9.08867109e-17  3.15422415e-17  3.15422274e-17  3.15422201e-17  1.26413848e-28 
 3.74228000e-03  3.74228000e-03  1.02259325e-25 -9.00000000e+00  3.15419420e-17  3.15419420e-17 -9.08869965e-17  3.15419559e-17  3.15419418e-17  3.15419345e-17  1.26414133e-28 
 3.74328000e-03  3.74328000e-03 -5.82164029e-26 -9.00000000e+00  3.15419419e-17  3.15419419e-17 -9.08869965e-17  3.15419559e-17  3.15419418e-17  3.15419344e-17  1.26414133e-28 
 3.74428000e-03  3.74428000e-03 -4.93352820e-26 -9.00000000e+00  3.15419419e-17  3.15419419e-17 -9.08869965e-17  3.15419559e-17  3.15419418e-17  3.15419344e-17  1.26414133e-28 
 3.74528000e-03  3.74528000e-03  1.03066731e-25 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420773e-17  1.26413991e-28 
 3.74628000e-03  3.74628000e-03 -4.43616944e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420772e-17  1.26413990e-28 
 3.74728000e-03  3.74728000e-03 -6.27379382e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420846e-17  3.15420772e-17  1.26413990e-28 
 3.74828000e-03  3.74828000e-03  1.01396184e-25 -9.00000000e+00  3.15420848e-17  3.15420848e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420772e-17  1.26413991e-28 
 3.74928000e-03  3.74928000e-03 -2.94404826e-26 -9.00000000e+00  3.15419419e-17  3.15419419e-17 -9.08869965e-17  3.15419558e-17  3.15419418e-17  3.15419344e-17  1.26414133e-28 
 3.75028000e-03  3.75028000e-03 -7.46321604e-26 -9.00000000e+00  3.15419419e-17  3.15419419e-17 -9.08869966e-17  3.15419558e-17  3.15419417e-17  3.15419344e-17  1.26414133e-28 
 3.75128000e-03  3.75128000e-03  9.72879931e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420987e-17  3.15420846e-17  3.15420772e-17  1.26413991e-28 
 3.75228000e-03  3.75228000e-03 -1.38114178e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420846e-17  3.15420772e-17  1.26413991e-28 
 3.75328000e-03  3.75328000e-03 -8.47321788e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420845e-17  3.15420772e-17  1.26413990e-28 
 3.75428000e-03  3.75428000e-03  9.08406711e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420846e-17  3.15420772e-17  1.26413991e-28 
 3.75528000e-03  3.75528000e-03  2.14967841e-27 -9.00000000e+00  3.15419419e-17  3.15419419e-17 -9.08869965e-17  3.15419558e-17  3.15419417e-17  3.15419344e-17  1.26414133e-28 
 3.75628000e-03  3.75628000e-03 -9.27949041e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420845e-17  3.15420771e-17  1.26413990e-28 
 3.75728000e-03  3.75728000e-03  8.22093973e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420846e-17  3.15420772e-17  1.26413991e-28 
 3.75828000e-03  3.75828000e-03  1.80590683e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420845e-17  3.15420771e-17  1.26413991e-28 
 3.75928000e-03  3.75928000e-03 -9.86266600e-26 -9.00000000e+00  3.15422274e-17  3.15422274e-17 -9.08867109e-17  3.15422414e-17  3.15422273e-17  3.15422199e-17  1.26413848e-28 
 3.76028000e-03  3.76028000e-03  7.16015116e-26 -9.00000000e+00  3.15420847e-17  3.15420847e-17 -9.08868537e-17  3.15420986e-17  3.15420845e-17  3.15420771e-17  1.26413991e-28 
 3.76128000e-03  3.76128000e-03  3.35342327e-26 -9.00000000e+00  3.15419418e-17  3.15419419e-17 -9.08869965e-17  3.15419558e-17  3.15419417e-17  3.15419343e-17  1.26414133e-28 
 3.76228000e-03  3.76228000e-03 -1.02087209e-25 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869966e-17  3.15419557e-17  3.15419417e-17  3.15419343e-17  1.26414133e-28 
 3.76328000e-03  3.76328000e-03  5.92723414e-26 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869965e-17  3.15419558e-17  3.15419417e-17  3.15419343e-17  1.26414133e-28 
 3.76428000e-03  3.76428000e-03  4.82034066e-26 -9.00000000e+00  3.15422275e-17  3.15422275e-17 -9.08867109e-17  3.15422414e-17  3.15422273e-17  3.15422199e-17  1.26413848e-28 
 3.76528000e-03  3.76528000e-03 -1.03093588e-25 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868538e-17  3.15420985e-17  3.15420845e-17  3.15420771e-17  1.26413990e-28 
 3.76628000e-03  3.76628000e-03  4.55179451e-26 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868537e-17  3.15420986e-17  3.15420845e-17  3.15420771e-17  1.26413991e-28 
 3.76728000e-03  3.76728000e-03  6.17135862e-26 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869965e-17  3.15419558e-17  3.15419417e-17  3.15419343e-17  1.26414133e-28 
 3.76828000e-03  3.76828000e-03 -1.01621185e-25 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868538e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.76928000e-03  3.76928000e-03  3.06693094e-26 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869965e-17  3.15419557e-17  3.15419417e-17  3.15419343e-17  1.26414133e-28 
 3.77028000e-03  3.77028000e-03  7.37399947e-26 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868537e-17  3.15420985e-17  3.15420845e-17  3.15420771e-17  1.26413991e-28 
 3.77128000e-03  3.77128000e-03 -9.77055961e-26 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.77228000e-03  3.77228000e-03  1.50832544e-26 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868537e-17  3.15420985e-17  3.15420845e-17  3.15420770e-17  1.26413991e-28 
 3.77328000e-03  3.77328000e-03  8.39934745e-26 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869965e-17  3.15419557e-17  3.15419417e-17  3.15419342e-17  1.26414133e-28 
 3.77428000e-03  3.77428000e-03 -9.14410104e-26 -9.00000000e+00  3.15419417e-17  3.15419417e-17 -9.08869966e-17  3.15419557e-17  3.15419416e-17  3.15419342e-17  1.26414133e-28 
 3.77528000e-03  3.77528000e-03 -8.65263130e-28 -9.00000000e+00  3.15419418e-17  3.15419418e-17 -9.08869965e-17  3.15419557e-17  3.15419416e-17  3.15419342e-17  1.26414133e-28 
 3.77628000e-03  3.77628000e-03  9.22277572e-26 -9.00000000e+00  3.15422274e-17  3.15422274e-17 -9.08867109e-17  3.15422413e-17  3.15422273e-17  3.15422198e-17  1.26413848e-28 
 3.77728000e-03  3.77728000e-03 -8.29781206e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.77828000e-03  3.77828000e-03 -1.67931942e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.77928000e-03  3.77928000e-03  9.82446808e-26 -9.00000000e+00  3.15420846e-17  3.15420846e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413991e-28 
 3.78028000e-03  3.78028000e-03 -7.25201519e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.78128000e-03  3.78128000e-03 -3.23172699e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420985e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.78228000e-03  3.78228000e-03  1.01899416e-25 -9.00000000e+00  3.15419417e-17  3.15419417e-17 -9.08869965e-17  3.15419557e-17  3.15419416e-17  3.15419342e-17  1.26414133e-28 
 3.78328000e-03  3.78328000e-03 -6.03185428e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420844e-17  3.15420770e-17  1.26413990e-28 
 3.78428000e-03  3.78428000e-03 -4.70643051e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420844e-17  3.15420769e-17  1.26413990e-28 
 3.78528000e-03  3.78528000e-03  1.03104327e-25 -9.00000000e+00  3.15422273e-17  3.15422273e-17 -9.08867109e-17  3.15422413e-17  3.15422272e-17  3.15422198e-17  1.26413848e-28 
 3.78628000e-03  3.78628000e-03 -4.66669210e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420844e-17  3.15420769e-17  1.26413990e-28 
 3.78728000e-03  3.78728000e-03 -6.06799249e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420769e-17  1.26413990e-28 
 3.78828000e-03  3.78828000e-03  1.01830437e-25 -9.00000000e+00  3.15419417e-17  3.15419417e-17 -9.08869965e-17  3.15419556e-17  3.15419416e-17  3.15419341e-17  1.26414133e-28 
 3.78928000e-03  3.78928000e-03 -3.18931796e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420769e-17  1.26413990e-28 
 3.79028000e-03  3.79028000e-03 -7.28364934e-26 -9.00000000e+00  3.15422273e-17  3.15422273e-17 -9.08867109e-17  3.15422412e-17  3.15422271e-17  3.15422197e-17  1.26413848e-28 
 3.79128000e-03  3.79128000e-03  9.81081334e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420844e-17  3.15420769e-17  1.26413991e-28 
 3.79228000e-03  3.79228000e-03 -1.63528628e-26 -9.00000000e+00  3.15419417e-17  3.15419417e-17 -9.08869965e-17  3.15419556e-17  3.15419415e-17  3.15419341e-17  1.26414133e-28 
 3.79328000e-03  3.79328000e-03 -8.32419262e-26 -9.00000000e+00  3.15419416e-17  3.15419416e-17 -9.08869966e-17  3.15419556e-17  3.15419415e-17  3.15419341e-17  1.26414133e-28 
 3.79428000e-03  3.79428000e-03  9.20273612e-26 -9.00000000e+00  3.15419417e-17  3.15419417e-17 -9.08869965e-17  3.15419556e-17  3.15419415e-17  3.15419341e-17  1.26414133e-28 
 3.79528000e-03  3.79528000e-03 -4.19239253e-28 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420769e-17  1.26413991e-28 
 3.79628000e-03  3.79628000e-03 -9.16461826e-26 -9.00000000e+00  3.15420844e-17  3.15420844e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420769e-17  1.26413990e-28 
 3.79728000e-03  3.79728000e-03  8.37339306e-26 -9.00000000e+00  3.15420845e-17  3.15420845e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420769e-17  1.26413991e-28 
 3.79828000e-03  3.79828000e-03  1.55244995e-26 -9.00000000e+00  3.15422272e-17  3.15422272e-17 -9.08867109e-17  3.15422412e-17  3.15422271e-17  3.15422197e-17  1.26413848e-28 
 3.79928000e-03  3.79928000e-03 -9.78471319e-26 -9.00000000e+00  3.15420844e-17  3.15420844e-17 -9.08868537e-17  3.15420983e-17  3.15420843e-17  3.15420768e-17  1.26413990e-28 
 3.80028000e-03  3.80028000e-03  7.34272946e-26 -9.00000000e+00  3.15419416e-17  3.15419416e-17 -9.08869965e-17  3.15419556e-17  3.15419415e-17  3.15419341e-17  1.26414133e-28 
 3.80128000e-03  3.80128000e-03  3.10950141e-26 -9.00000000e+00  3.15419416e-17  3.15419416e-17 -9.08869965e-17  3.15419556e-17  3.15419415e-17  3.15419340e-17  1.26414133e-28 
 3.80228000e-03  3.80228000e-03 -1.01695397e-25 -9.00000000e+00  3.15420844e-17  3.15420844e-17 -9.08868538e-17  3.15420983e-17  3.15420843e-17  3.15420768e-17  1.26413990e-28 
 3.80328000e-03  3.80328000e-03  6.13553988e-26 -9.00000000e+00  3.15420844e-17  3.15420844e-17 -9.08868537e-17  3.15420984e-17  3.15420843e-17  3.15420768e-17  1.26413991e-28 
 3.80428000e-03  3.80428000e-03  4.59177417e-26 -9.00000000e+00  3.15420844e-17  3.15420844e-17 -9.08868537e-17  3.15420983e-17  3.15420843e-17  3.15420768e-17  1.26413991e-28 
 3.80528000e-03  3.80528000e-03 -1.03098872e-25 -9.00000000e+00  3.15419416e-17  3.15419416e-17 -9.08869966e-17  3.15419555e-17  3.15419414e-17  3.15419340e-17  1.26414133e-28 
 3.80628000e-03  3.80628000e-03  4.78084538e-26 -9.00000000e+00  3.15419416e-17  3.15419416e-17 -9.08869965e-17  3.15419555e-17  3.15419415e-17  3.15419340e-17  1.26414133e-28 
