 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 5.33865790e+00  5.33865790e+00  3.81721170e+00  1.19995772e+01  5.06848578e+00  4.10774808e+00  4.32733748e+00  1.20000000e+01 
 5.33907485e+00  5.33907485e+00  6.40451976e+00  1.19993614e+01  7.65498729e+00  6.69430793e+00  6.88958940e+00  1.20000000e+01 
 5.33958165e+00  5.33958165e+00  1.02493633e+01  1.19990407e+01  1.14988535e+01  1.05380717e+01  1.06880394e+01  1.20000000e+01 
 5.33987839e+00  5.33987839e+00  1.02503352e+01  1.19990407e+01  1.14992550e+01  1.05383005e+01  1.06563746e+01  1.20000000e+01 
 5.34015233e+00  5.34015233e+00  1.02504590e+01  1.19990407e+01  1.14988536e+01  1.05376574e+01  1.06265377e+01  1.20000000e+01 
 5.34042939e+00  5.34042939e+00  1.02513900e+01  1.19990407e+01  1.14992549e+01  1.05377347e+01  1.05973325e+01  1.20000000e+01 
 5.34098350e+00  5.34098350e+00  1.02520430e+01  1.19990407e+01  1.14988537e+01  1.05364493e+01  1.05382045e+01  1.20000000e+01 
 5.34209171e+00  5.34209171e+00  1.02545277e+01  1.19990407e+01  1.14992549e+01  1.05341610e+01  1.04230633e+01  1.20000000e+01 
 5.34409171e+00  5.34409171e+00  1.02577786e+01  1.19990407e+01  1.14988538e+01  1.05259415e+01  1.02203941e+01  1.20000000e+01 
 5.34609171e+00  5.34609171e+00  1.02616559e+01  1.19990407e+01  1.14992549e+01  1.05149244e+01  1.00262706e+01  1.20000000e+01 
 5.34809171e+00  5.34809171e+00  1.02645117e+01  1.19990408e+01  1.14988539e+01  1.04997694e+01  9.83871673e+00  1.20000000e+01 
 5.35009171e+00  5.35009171e+00  1.02679107e+01  1.19990408e+01  1.14992550e+01  1.04823287e+01  9.65898479e+00  1.20000000e+01 
 5.35209171e+00  5.35209171e+00  1.02702125e+01  1.19990408e+01  1.14988539e+01  1.04612304e+01  9.48513690e+00  1.20000000e+01 
 5.35409171e+00  5.35409171e+00  1.02729891e+01  1.19990408e+01  1.14992550e+01  1.04382967e+01  9.31846128e+00  1.20000000e+01 
 5.35609171e+00  5.35609171e+00  1.02746069e+01  1.19990408e+01  1.14988540e+01  1.04121277e+01  9.15705420e+00  1.20000000e+01 
 5.35809171e+00  5.35809171e+00  1.02766440e+01  1.19990408e+01  1.14992550e+01  1.03845192e+01  9.00223591e+00  1.20000000e+01 
 5.36009171e+00  5.36009171e+00  1.02774726e+01  1.19990409e+01  1.14988540e+01  1.03540466e+01  8.85213320e+00  1.20000000e+01 
 5.36209171e+00  5.36209171e+00  1.02786762e+01  1.19990409e+01  1.14992551e+01  1.03224821e+01  8.70809494e+00  1.20000000e+01 
 5.36409171e+00  5.36409171e+00  1.02786322e+01  1.19990409e+01  1.14988541e+01  1.02883792e+01  8.56827519e+00  1.20000000e+01 
 5.36609171e+00  5.36609171e+00  1.02789286e+01  1.19990409e+01  1.14992551e+01  1.02534893e+01  8.43404838e+00  1.20000000e+01 
 5.36809171e+00  5.36809171e+00  1.02779474e+01  1.19990409e+01  1.14988542e+01  1.02163467e+01  8.30359299e+00  1.20000000e+01 
 5.37009171e+00  5.37009171e+00  1.02772804e+01  1.19990409e+01  1.14992551e+01  1.01786843e+01  8.17830626e+00  1.20000000e+01 
 5.37209171e+00  5.37209171e+00  1.02753136e+01  1.19990410e+01  1.14988542e+01  1.01390193e+01  8.05638851e+00  1.20000000e+01 
 5.37409171e+00  5.37409171e+00  1.02736420e+01  1.19990409e+01  1.14992551e+01  1.00990682e+01  7.93925738e+00  1.20000000e+01 
 5.37609171e+00  5.37609171e+00  1.02706552e+01  1.19990410e+01  1.14988543e+01  1.00573332e+01  7.82513273e+00  1.20000000e+01 
 5.37809171e+00  5.37809171e+00  1.02679510e+01  1.19990410e+01  1.14992551e+01  1.00155165e+01  7.71545044e+00  1.20000000e+01 
 5.38009171e+00  5.38009171e+00  1.02639218e+01  1.19990410e+01  1.14988543e+01  9.97210674e+00  7.60844787e+00  1.20000000e+01 
 5.38209171e+00  5.38209171e+00  1.02601681e+01  1.19990410e+01  1.14992552e+01  9.92879343e+00  7.50557722e+00  1.20000000e+01 
 5.38409171e+00  5.38409171e+00  1.02550846e+01  1.19990410e+01  1.14988543e+01  9.88405355e+00  7.40509151e+00  1.20000000e+01 
 5.38609171e+00  5.38609171e+00  1.02502738e+01  1.19990410e+01  1.14992552e+01  9.83956527e+00  7.30845754e+00  1.20000000e+01 
 5.38765162e+00  5.38765162e+00  1.47808094e+00  1.19997725e+01  2.73149148e+00  1.03697040e+00 -1.46561708e+00  1.20000000e+01 
 5.38831395e+00  5.38831395e+00  5.96299160e-01  1.19998459e+01  1.85168499e+00  1.42707602e-01 -2.31646705e+00  1.20000000e+01 
 5.38896445e+00  5.38896445e+00  1.83105254e-01  1.19998802e+01  1.44048389e+00 -2.82348065e-01 -2.69551924e+00  1.20000000e+01 
 5.38966202e+00  5.38966202e+00 -1.36235359e-01  1.19999067e+01  1.12333639e+00 -6.13958551e-01 -2.97622832e+00  1.20000000e+01 
 5.39075096e+00  5.39075096e+00 -4.03417557e-01  1.19999287e+01  8.59688387e-01 -8.99357386e-01 -3.18106673e+00  1.20000000e+01 
 5.39275096e+00  5.39275096e+00 -6.97053559e-01  1.19999526e+01  5.72868469e-01 -1.22352633e+00 -3.35832760e+00  1.20000000e+01 
 5.39475096e+00  5.39475096e+00 -8.40757107e-01  1.19999640e+01  4.36363695e-01 -1.39410053e+00 -3.38611969e+00  1.20000000e+01 
 5.39675096e+00  5.39675096e+00 -9.44391410e-01  1.19999720e+01  3.40263320e-01 -1.52113707e+00 -3.37612750e+00  1.20000000e+01 
 5.39875096e+00  5.39875096e+00 -1.00676563e+00  1.19999765e+01  2.85713335e-01 -1.60365464e+00 -3.32784594e+00  1.20000000e+01 
 5.40075096e+00  5.40075096e+00 -1.06222798e+00  1.19999805e+01  2.38323462e-01 -1.67621142e+00 -3.27595838e+00  1.20000000e+01 
 5.40275096e+00  5.40275096e+00 -1.09855002e+00  1.19999828e+01  2.10282867e-01 -1.72678363e+00 -3.20834290e+00  1.20000000e+01 
 5.40475096e+00  5.40475096e+00 -1.13502104e+00  1.19999851e+01  1.82265648e-01 -1.77485730e+00 -3.14432321e+00  1.20000000e+01 
 5.40675096e+00  5.40675096e+00 -1.16007289e+00  1.19999865e+01  1.65805902e-01 -1.80905198e+00 -3.07228979e+00  1.20000000e+01 
 5.40875096e+00  5.40875096e+00 -1.18721141e+00  1.19999880e+01  1.47366173e-01 -1.84305168e+00 -3.00569094e+00  1.20000000e+01 
 5.41075096e+00  5.41075096e+00 -1.20646716e+00  1.19999889e+01  1.36886622e-01 -1.86705556e+00 -2.93446838e+00  1.20000000e+01 
 5.41275096e+00  5.41275096e+00 -1.22833196e+00  1.19999900e+01  1.23848298e-01 -1.89171464e+00 -2.86902454e+00  1.20000000e+01 
 5.41475096e+00  5.41475096e+00 -1.24422348e+00  1.19999905e+01  1.16808475e-01 -1.90859663e+00 -2.80067352e+00  1.20000000e+01 
 5.41675096e+00  5.41675096e+00 -1.26278575e+00  1.19999913e+01  1.07100034e-01 -1.92648674e+00 -2.73796012e+00  1.20000000e+01 
 5.41875096e+00  5.41875096e+00 -1.27652582e+00  1.19999917e+01  1.02194637e-01 -1.93802482e+00 -2.67328572e+00  1.20000000e+01 
 5.42075096e+00  5.42075096e+00 -1.29284047e+00  1.19999924e+01  9.46759250e-02 -1.95073235e+00 -2.61394734e+00  1.20000000e+01 
 5.42275096e+00  5.42275096e+00 -1.30508354e+00  1.19999927e+01  9.11721058e-02 -1.95808022e+00 -2.55319641e+00  1.20000000e+01 
 5.42475096e+00  5.42475096e+00 -1.31975589e+00  1.19999932e+01  8.51658900e-02 -1.96667905e+00 -2.49743754e+00  1.20000000e+01 
 5.42675096e+00  5.42675096e+00 -1.33087588e+00  1.19999934e+01  8.26238812e-02 -1.97065009e+00 -2.44059224e+00  1.20000000e+01 
 5.42875096e+00  5.42875096e+00 -1.34427223e+00  1.19999938e+01  7.77036702e-02 -1.97591838e+00 -2.38839833e+00  1.20000000e+01 
 5.43075096e+00  5.43075096e+00 -1.35449223e+00  1.19999939e+01  7.58455075e-02 -1.97712142e+00 -2.33531267e+00  1.20000000e+01 
 5.43275096e+00  5.43275096e+00 -1.36684402e+00  1.19999943e+01  7.17299584e-02 -1.97965170e+00 -2.28655852e+00  1.20000000e+01 
 5.43475096e+00  5.43475096e+00 -1.37630197e+00  1.19999944e+01  7.03724647e-02 -1.97856245e+00 -2.23702646e+00  1.20000000e+01 
 5.43675096e+00  5.43675096e+00 -1.38776108e+00  1.19999946e+01  6.68688343e-02 -1.97882235e+00 -2.19153275e+00  1.20000000e+01 
 5.43875096e+00  5.43875096e+00 -1.39658851e+00  1.19999947e+01  6.58436740e-02 -1.97586734e+00 -2.14536682e+00  1.20000000e+01 
 5.44075096e+00  5.44075096e+00 -1.40721479e+00  1.19999950e+01  6.28590944e-02 -1.97419215e+00 -2.10288692e+00  1.20000000e+01 
 5.44275096e+00  5.44275096e+00 -1.41541198e+00  1.19999950e+01  6.21365313e-02 -1.96962869e+00 -2.05979407e+00  1.20000000e+01 
 5.44475096e+00  5.44475096e+00 -1.42533613e+00  1.19999952e+01  5.95141793e-02 -1.96638879e+00 -2.02017717e+00  1.20000000e+01 
 5.44675096e+00  5.44675096e+00 -1.43294767e+00  1.19999953e+01  5.90265775e-02 -1.96048480e+00 -1.97993134e+00  1.20000000e+01 
 5.44875096e+00  5.44875096e+00 -1.44221837e+00  1.19999955e+01  5.66975777e-02 -1.95593686e+00 -1.94296660e+00  1.20000000e+01 
 5.45075096e+00  5.45075096e+00 -1.44927608e+00  1.19999955e+01  5.63956030e-02 -1.94891773e+00 -1.90535077e+00  1.20000000e+01 
 5.45275096e+00  5.45275096e+00 -1.45793093e+00  1.19999957e+01  5.43073533e-02 -1.94327929e+00 -1.87083723e+00  1.20000000e+01 
 5.45475096e+00  5.45475096e+00 -1.46445878e+00  1.19999957e+01  5.41543422e-02 -1.93533615e+00 -1.83564672e+00  1.20000000e+01 
 5.45675096e+00  5.45675096e+00 -1.47256763e+00  1.19999958e+01  5.22264338e-02 -1.92883224e+00 -1.80343468e+00  1.20000000e+01 
 5.45875096e+00  5.45875096e+00 -1.47854449e+00  1.19999958e+01  5.22349644e-02 -1.92008785e+00 -1.77043790e+00  1.20000000e+01 
 5.46075096e+00  5.46075096e+00 -1.48608631e+00  1.19999960e+01  5.04817263e-02 -1.91283075e+00 -1.74030546e+00  1.20000000e+01 
 5.46275096e+00  5.46275096e+00 -1.49157645e+00  1.19999960e+01  5.05825317e-02 -1.90347277e+00 -1.70937410e+00  1.20000000e+01 
 5.46475096e+00  5.46475096e+00 -1.49857415e+00  1.19999961e+01  4.89776420e-02 -1.89559945e+00 -1.68115905e+00  1.20000000e+01 
 5.46675096e+00  5.46675096e+00 -1.50359041e+00  1.19999961e+01  4.91559217e-02 -1.88574605e+00 -1.65212847e+00  1.20000000e+01 
 5.46875096e+00  5.46875096e+00 -1.51006533e+00  1.19999962e+01  4.76774318e-02 -1.87737500e+00 -1.62568196e+00  1.20000000e+01 
 5.47075096e+00  5.47075096e+00 -1.51462000e+00  1.19999962e+01  4.79215479e-02 -1.86712791e+00 -1.59840121e+00  1.20000000e+01 
 5.47275096e+00  5.47275096e+00 -1.52059176e+00  1.19999963e+01  4.65516371e-02 -1.85836095e+00 -1.57358626e+00  1.20000000e+01 
 5.47475096e+00  5.47475096e+00 -1.52469691e+00  1.19999962e+01  4.68523483e-02 -1.84780772e+00 -1.54791717e+00  1.20000000e+01 
 5.47675096e+00  5.47675096e+00 -1.53018392e+00  1.19999964e+01  4.55764055e-02 -1.83873245e+00 -1.52460801e+00  1.20000000e+01 
 5.47875096e+00  5.47875096e+00 -1.53385164e+00  1.19999963e+01  4.59263205e-02 -1.82794842e+00 -1.50042426e+00  1.20000000e+01 
 5.48075096e+00  5.48075096e+00 -1.53887147e+00  1.19999964e+01  4.47322596e-02 -1.81864012e+00 -1.47850561e+00  1.20000000e+01 
 5.48275096e+00  5.48275096e+00 -1.54211393e+00  1.19999964e+01  4.51254322e-02 -1.80768999e+00 -1.45569179e+00  1.20000000e+01 
 5.48475096e+00  5.48475096e+00 -1.54668356e+00  1.19999965e+01  4.40031752e-02 -1.79821334e+00 -1.43505808e+00  1.20000000e+01 
 5.48675096e+00  5.48675096e+00 -1.54951306e+00  1.19999964e+01  4.44348001e-02 -1.78715260e+00 -1.41350878e+00  1.20000000e+01 
 5.48875096e+00  5.48875096e+00 -1.55364900e+00  1.19999965e+01  4.33758823e-02 -1.77756306e+00 -1.39406341e+00  1.20000000e+01 
 5.49075096e+00  5.49075096e+00 -1.55607799e+00  1.19999965e+01  4.38420646e-02 -1.76643914e+00 -1.37368233e+00  1.20000000e+01 
 5.49275096e+00  5.49275096e+00 -1.55979638e+00  1.19999966e+01  4.28393292e-02 -1.75678418e+00 -1.35533692e+00  1.20000000e+01 
 5.49475096e+00  5.49475096e+00 -1.56183739e+00  1.19999965e+01  4.33369078e-02 -1.74563752e+00 -1.33603610e+00  1.20000000e+01 
 5.49675096e+00  5.49675096e+00 -1.56515406e+00  1.19999966e+01  4.23842676e-02 -1.73595765e+00 -1.31870977e+00  1.20000000e+01 
 5.49875096e+00  5.49875096e+00 -1.56681969e+00  1.19999966e+01  4.29106786e-02 -1.72482258e+00 -1.30040879e+00  1.20000000e+01 
 5.50075096e+00  5.50075096e+00 -1.56975014e+00  1.19999966e+01  4.20029284e-02 -1.71515224e+00 -1.28402756e+00  1.20000000e+01 
 5.50275096e+00  5.50275096e+00 -1.57105301e+00  1.19999966e+01  4.25560988e-02 -1.70405773e+00 -1.26665288e+00  1.20000000e+01 
 5.50475096e+00  5.50475096e+00 -1.57361247e+00  1.19999967e+01  4.16887661e-02 -1.69442612e+00 -1.25114901e+00  1.20000000e+01 
 5.50675096e+00  5.50675096e+00 -1.57456517e+00  1.19999966e+01  4.22670301e-02 -1.68339649e+00 -1.23463333e+00  1.20000000e+01 
 5.50875096e+00  5.50875096e+00 -1.57676855e+00  1.19999967e+01  4.14362561e-02 -1.67382819e+00 -1.21994479e+00  1.20000000e+01 
 5.51075096e+00  5.51075096e+00 -1.57738358e+00  1.19999966e+01  4.20382892e-02 -1.66288369e+00 -1.20422645e+00  1.20000000e+01 
 5.51275096e+00  5.51275096e+00 -1.57924550e+00  1.19999967e+01  4.12407323e-02 -1.65339928e+00 -1.19029638e+00  1.20000000e+01 
 5.51475096e+00  5.51475096e+00 -1.57953523e+00  1.19999966e+01  4.18654993e-02 -1.64255661e+00 -1.17531887e+00  1.20000000e+01 
 5.51675096e+00  5.51675096e+00 -1.58106997e+00  1.19999967e+01  4.10982570e-02 -1.63317319e+00 -1.16209513e+00  1.20000000e+01 
 5.51875096e+00  5.51875096e+00 -1.58104661e+00  1.19999966e+01  4.17449703e-02 -1.62244596e+00 -1.14780657e+00  1.20000000e+01 
 5.52075096e+00  5.52075096e+00 -1.58226812e+00  1.19999967e+01  4.10055157e-02 -1.61317760e+00 -1.13524130e+00  1.20000000e+01 
 5.52275096e+00  5.52275096e+00 -1.58194365e+00  1.19999966e+01  4.16736021e-02 -1.60257670e+00 -1.12159405e+00  1.20000000e+01 
 5.52475096e+00  5.52475096e+00 -1.58286554e+00  1.19999967e+01  4.09597318e-02 -1.59343482e+00 -1.10964329e+00  1.20000000e+01 
 5.52675096e+00  5.52675096e+00 -1.58225171e+00  1.19999966e+01  4.16488062e-02 -1.58296883e+00 -1.09659352e+00  1.20000000e+01 
 5.52875096e+00  5.52875096e+00 -1.58288720e+00  1.19999967e+01  4.09585971e-02 -1.57396255e+00 -1.08521683e+00  1.20000000e+01 
 5.53075096e+00  5.53075096e+00 -1.58199547e+00  1.19999966e+01  4.16684418e-02 -1.56363799e+00 -1.07272417e+00  1.20000000e+01 
 5.53275096e+00  5.53275096e+00 -1.58235743e+00  1.19999967e+01  4.10002156e-02 -1.55477444e+00 -1.06188435e+00  1.20000000e+01 
 5.53475096e+00  5.53475096e+00 -1.58119898e+00  1.19999966e+01  4.17307637e-02 -1.54459606e+00 -1.04991159e+00  1.20000000e+01 
 5.53675096e+00  5.53675096e+00 -1.58129987e+00  1.19999967e+01  4.10830581e-02 -1.53588067e+00 -1.03957435e+00  1.20000000e+01 
 5.53875096e+00  5.53875096e+00 -1.57988553e+00  1.19999966e+01  4.18343805e-02 -1.52585166e+00 -1.02808712e+00  1.20000000e+01 
 5.54075096e+00  5.54075096e+00 -1.57973743e+00  1.19999967e+01  4.12059245e-02 -1.51728835e+00 -1.01822081e+00  1.20000000e+01 
 5.54275096e+00  5.54275096e+00 -1.57807769e+00  1.19999966e+01  4.19782206e-02 -1.50741058e+00 -1.00718734e+00  1.20000000e+01 
 5.54475096e+00  5.54475096e+00 -1.57769228e+00  1.19999967e+01  4.13679148e-02 -1.49900198e+00 -9.97762774e-01  1.20000000e+01 
 5.54675096e+00  5.54675096e+00 -1.57579728e+00  1.19999966e+01  4.21615051e-02 -1.48927618e+00 -9.87153637e-01  1.20000000e+01 
 5.54875096e+00  5.54875096e+00 -1.57518583e+00  1.19999966e+01  4.15684051e-02 -1.48102381e+00 -9.78143789e-01  1.20000000e+01 
 5.55075096e+00  5.55075096e+00 -1.57306532e+00  1.19999966e+01  4.23837268e-02 -1.47144969e+00 -9.67931692e-01  1.20000000e+01 
 5.55275096e+00  5.55275096e+00 -1.57223868e+00  1.19999966e+01  4.18070299e-02 -1.46335412e+00 -9.59311562e-01  1.20000000e+01 
 5.55475096e+00  5.55475096e+00 -1.56990204e+00  1.19999965e+01  4.26446340e-02 -1.45393054e+00 -9.49471150e-01  1.20000000e+01 
 5.55675096e+00  5.55675096e+00 -1.56887067e+00  1.19999966e+01  4.20836685e-02 -1.44599151e+00 -9.41217562e-01  1.20000000e+01 
 5.55875096e+00  5.55875096e+00 -1.56632685e+00  1.19999965e+01  4.29442187e-02 -1.43671657e+00 -9.31725237e-01  1.20000000e+01 
 5.56075096e+00  5.56075096e+00 -1.56510078e+00  1.19999966e+01  4.23984357e-02 -1.42893312e+00 -9.23816678e-01  1.20000000e+01 
 5.56275096e+00  5.56275096e+00 -1.56235836e+00  1.19999965e+01  4.32827094e-02 -1.41980429e+00 -9.14650436e-01  1.20000000e+01 
 5.56475096e+00  5.56475096e+00 -1.56094722e+00  1.19999965e+01  4.27516760e-02 -1.41217488e+00 -9.07066915e-01  1.20000000e+01 
 5.56675096e+00  5.56675096e+00 -1.55801435e+00  1.19999964e+01  4.36605669e-02 -1.40318907e+00 -8.98206201e-01  1.20000000e+01 
 5.56875096e+00  5.56875096e+00 -1.55642735e+00  1.19999965e+01  4.31439622e-02 -1.39571163e+00 -8.90929106e-01  1.20000000e+01 
 5.57075096e+00  5.57075096e+00 -1.55331174e+00  1.19999964e+01  4.40784842e-02 -1.38686525e+00 -8.82354677e-01  1.20000000e+01 
 5.57275096e+00  5.57275096e+00 -1.55155768e+00  1.19999965e+01  4.35760963e-02 -1.37953728e+00 -8.75366664e-01  1.20000000e+01 
 5.57475096e+00  5.57475096e+00 -1.54826665e+00  1.19999964e+01  4.45373896e-02 -1.37082636e+00 -8.67060464e-01  1.20000000e+01 
 5.57675096e+00  5.57675096e+00 -1.54635393e+00  1.19999964e+01  4.40491147e-02 -1.36364497e+00 -8.60345336e-01  1.20000000e+01 
 5.57875096e+00  5.57875096e+00 -1.54289434e+00  1.19999963e+01  4.50384528e-02 -1.35506514e+00 -8.52290385e-01  1.20000000e+01 
 5.58075096e+00  5.58075096e+00 -1.54083094e+00  1.19999964e+01  4.45642962e-02 -1.34802716e+00 -8.45832997e-01  1.20000000e+01 
 5.58275096e+00  5.58275096e+00 -1.53720922e+00  1.19999963e+01  4.55830957e-02 -1.33957375e+00 -8.38013281e-01  1.20000000e+01 
 5.58475096e+00  5.58475096e+00 -1.53500272e+00  1.19999963e+01  4.51231738e-02 -1.33267572e+00 -8.31799443e-01  1.20000000e+01 
 5.58675096e+00  5.58675096e+00 -1.53122484e+00  1.19999962e+01  4.61730054e-02 -1.32434374e+00 -8.24199821e-01  1.20000000e+01 
 5.58875096e+00  5.58875096e+00 -1.52888241e+00  1.19999963e+01  4.57275503e-02 -1.31758197e+00 -8.18216212e-01  1.20000000e+01 
 5.59075096e+00  5.59075096e+00 -1.52495389e+00  1.19999962e+01  4.68101526e-02 -1.30936620e+00 -8.10822321e-01  1.20000000e+01 
 5.59275096e+00  5.59275096e+00 -1.52248230e+00  1.19999962e+01  4.63795177e-02 -1.30273681e+00 -8.05056411e-01  1.20000000e+01 
 5.59475096e+00  5.59475096e+00 -1.51840820e+00  1.19999961e+01  4.74968130e-02 -1.29463175e+00 -7.97854582e-01  1.20000000e+01 
 5.59675096e+00  5.59675096e+00 -1.51581380e+00  1.19999962e+01  4.70814817e-02 -1.28813068e+00 -7.92294555e-01  1.20000000e+01 
 5.59875096e+00  5.59875096e+00 -1.51159868e+00  1.19999961e+01  4.82355950e-02 -1.28013062e+00 -7.85271729e-01  1.20000000e+01 
 5.60075096e+00  5.60075096e+00 -1.50888740e+00  1.19999961e+01  4.78361906e-02 -1.27375365e+00 -7.79906413e-01  1.20000000e+01 
 5.60275096e+00  5.60275096e+00 -1.50453534e+00  1.19999960e+01  4.90294717e-02 -1.26585264e+00 -7.73050065e-01  1.20000000e+01 
 5.60475096e+00  5.60475096e+00 -1.50171271e+00  1.19999960e+01  4.86467711e-02 -1.25959539e+00 -7.67868867e-01  1.20000000e+01 
 5.60675096e+00  5.60675096e+00 -1.49722728e+00  1.19999959e+01  4.98818202e-02 -1.25178725e+00 -7.61166929e-01  1.20000000e+01 
 5.60875096e+00  5.60875096e+00 -1.49429837e+00  1.19999959e+01  4.95167699e-02 -1.24564520e+00 -7.56159770e-01  1.20000000e+01 
 5.61075096e+00  5.61075096e+00 -1.48968259e+00  1.19999958e+01  5.07964683e-02 -1.23792350e+00 -7.49600552e-01  1.20000000e+01 
 5.61275096e+00  5.61275096e+00 -1.48665206e+00  1.19999959e+01  5.04502035e-02 -1.23189199e+00 -7.44757804e-01  1.20000000e+01 
 5.61475096e+00  5.61475096e+00 -1.48190840e+00  1.19999958e+01  5.17777493e-02 -1.22425002e+00 -7.38329924e-01  1.20000000e+01 
 5.61675096e+00  5.61675096e+00 -1.47878043e+00  1.19999958e+01  5.14516186e-02 -1.21832423e+00 -7.33642352e-01  1.20000000e+01 
 5.61875096e+00  5.61875096e+00 -1.47391073e+00  1.19999957e+01  5.28305677e-02 -1.21075500e+00 -7.27334655e-01  1.20000000e+01 
 5.62075096e+00  5.62075096e+00 -1.47068904e+00  1.19999957e+01  5.25261618e-02 -1.20492994e+00 -7.22793350e-01  1.20000000e+01 
 5.62275096e+00  5.62275096e+00 -1.46569454e+00  1.19999956e+01  5.39604781e-02 -1.19742613e+00 -7.16594831e-01  1.20000000e+01 
 5.62475096e+00  5.62475096e+00 -1.46238233e+00  1.19999956e+01  5.36796643e-02 -1.19169660e+00 -7.12191152e-01  1.20000000e+01 
 5.62675096e+00  5.62675096e+00 -1.45726356e+00  1.19999955e+01  5.51737774e-02 -1.18425050e+00 -7.06090870e-01  1.20000000e+01 
 5.62875096e+00  5.62875096e+00 -1.45386349e+00  1.19999955e+01  5.49187426e-02 -1.17861109e+00 -7.01816375e-01  1.20000000e+01 
 5.63075096e+00  5.63075096e+00 -1.44862023e+00  1.19999954e+01  5.64776173e-02 -1.17121454e+00 -6.95803362e-01  1.20000000e+01 
 5.63275096e+00  5.63275096e+00 -1.44513439e+00  1.19999954e+01  5.62509189e-02 -1.16565957e+00 -6.91649740e-01  1.20000000e+01 
 5.63475096e+00  5.63475096e+00 -1.43976559e+00  1.19999952e+01  5.78801377e-02 -1.15830392e+00 -6.85712903e-01  1.20000000e+01 
 5.63675096e+00  5.63675096e+00 -1.43619543e+00  1.19999953e+01  5.76847661e-02 -1.15282736e+00 -6.81671891e-01  1.20000000e+01 
 5.63875096e+00  5.63875096e+00 -1.43069914e+00  1.19999951e+01  5.93906280e-02 -1.14550333e+00 -6.75799900e-01  1.20000000e+01 
 5.64075096e+00  5.64075096e+00 -1.42704541e+00  1.19999951e+01  5.92300835e-02 -1.14009877e+00 -6.71863204e-01  1.20000000e+01 
 5.64275096e+00  5.64275096e+00 -1.42141864e+00  1.19999950e+01  6.10197235e-02 -1.13279638e+00 -6.66044364e-01  1.20000000e+01 
 5.64475096e+00  5.64475096e+00 -1.41768128e+00  1.19999950e+01  6.08981092e-02 -1.12745692e+00 -6.62203553e-01  1.20000000e+01 
 5.64675096e+00  5.64675096e+00 -1.41191988e+00  1.19999948e+01  6.27796429e-02 -1.12016531e+00 -6.56425657e-01  1.20000000e+01 
 5.64875096e+00  5.64875096e+00 -1.40809795e+00  1.19999948e+01  6.27017812e-02 -1.11488346e+00 -6.52672053e-01  1.20000000e+01 
 5.65075096e+00  5.65075096e+00 -1.40219645e+00  1.19999947e+01  6.46844815e-02 -1.10759076e+00 -6.46922209e-01  1.20000000e+01 
 5.65275096e+00  5.65275096e+00 -1.39828797e+00  1.19999947e+01  6.46560575e-02 -1.10235828e+00 -6.43246745e-01  1.20000000e+01 
 5.65475096e+00  5.65475096e+00 -1.39223934e+00  1.19999945e+01  6.67505714e-02 -1.09505137e+00 -6.37511169e-01  1.20000000e+01 
 5.65675096e+00  5.65675096e+00 -1.38824113e+00  1.19999945e+01  6.67783127e-02 -1.08985914e+00 -6.33904225e-01  1.20000000e+01 
