time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
16.1627765,-1.19494221,11.999988,0.144108169,-0.885552421,-0.48221051,12.0
16.1647765,-1.18940684,11.9999879,0.145519711,-0.880221361,-0.479227937,12.0
16.1667765,-1.17316401,11.9999869,0.157641703,-0.86422455,-0.465652789,12.0
16.1687765,-1.16677825,11.9999867,0.159910188,-0.858126887,-0.462053689,12.0
16.1707765,-1.14840066,11.9999855,0.174174633,-0.84008004,-0.446598274,12.0
16.1727765,-1.14058994,11.9999852,0.177876913,-0.832643496,-0.441854181,12.0
16.1747765,-1.11954797,11.9999838,0.194815719,-0.812020196,-0.424044047,12.0
16.1767765,-1.10984136,11.9999833,0.200425052,-0.802778064,-0.417746878,12.0
16.1787765,-1.08488034,11.9999816,0.221295309,-0.778329016,-0.396404661,12.0
16.1807765,-1.07226253,11.9999809,0.229829511,-0.766272806,-0.387635671,12.0
16.1827765,-1.04154357,11.9999787,0.256472699,-0.736167773,-0.361043309,12.0
16.1847765,-1.02420287,11.9999776,0.269746186,-0.719496714,-0.348142746,12.0
16.1867765,-0.984457142,11.9999746,0.305434034,-0.680480676,-0.313227271,12.0
16.1887765,-0.958858508,11.9999728,0.32698495,-0.655677322,-0.292915088,12.0
16.1907765,-0.903626562,11.9999685,0.378180268,-0.601313477,-0.243560173,12.0
16.1927765,-0.861943374,11.9999654,0.41583895,-0.560580755,-0.208479636,12.0
16.1947765,-0.776329292,11.9999586,0.497441837,-0.476012565,-0.130463814,12.0
16.1967765,-0.697544257,11.9999523,0.57223038,-0.398387136,-0.0605980316,12.0
16.1987765,-0.537469266,11.9999393,0.72832528,-0.239612732,0.0885576768,12.0
16.2007765,-0.342482821,11.9999234,0.919350202,-0.0461108905,0.26956295,12.0
16.2027765,0.104774142,11.9998864,1.36266718,0.399399648,0.69707996,12.0
16.2047765,1.08434043,11.999805,2.33831967,1.3767841,1.64367911,12.0
16.2065701,6.45497611,11.9993572,7.70547595,6.74451685,6.9298937,12.0
16.2079098,10.2510031,11.9990407,11.4989323,10.5370938,10.6042033,12.0
16.2094998,10.2542466,11.9990407,11.4991764,10.5341033,10.4374058,12.0
16.211007,10.2567738,11.9990407,11.4989323,10.5285135,10.2835839,12.0
16.2124284,10.259548,11.9990407,11.4991764,10.5217951,10.1430819,12.0
16.2144284,10.262693,11.9990408,11.4989324,10.5087994,9.95125702,12.0
16.2164284,10.2660909,11.9990408,11.4991764,10.4930553,9.76715148,12.0
16.2184284,10.2687273,11.9990408,11.4989324,10.4738279,9.58944437,12.0
16.2204284,10.2715439,11.9990408,11.4991765,10.4523203,9.41878532,12.0
16.2224284,10.2735333,11.9990408,11.4989325,10.4277687,9.25388873,12.0
16.2244284,10.2756436,11.9990408,11.4991765,10.4013486,9.09543741,12.0
16.2264284,10.2768736,11.9990409,11.4989325,10.3722705,8.94217733,12.0
16.2284284,10.278177,11.9990409,11.4991766,10.3416856,8.79482094,12.0
16.2304284,10.2785579,11.9990409,11.4989326,10.3087817,8.65214238,12.0
16.2324284,10.2789748,11.9990409,11.4991766,10.2746883,8.51488062,12.0
16.2344284,10.2784365,11.9990409,11.4989326,10.2385733,8.38183497,12.0
16.2364284,10.2779057,11.9990409,11.4991766,10.2015469,8.25376809,12.0
16.2384284,10.2763951,11.9990409,11.4989327,10.1627592,8.12950182,12.0
16.2404284,10.2748711,11.9990409,11.4991766,10.1233038,8.00981997,12.0
16.2424284,10.2723498,11.999041,11.4989327,10.0823149,7.89356455,12.0
16.2444284,10.2698006,11.999041,11.4991767,10.0408711,7.78153829,12.0
16.2464284,10.2662429,11.999041,11.4989328,9.9980928,7.67260124,12.0
16.2484284,10.2626484,11.999041,11.4991767,9.95504543,7.56757305,12.0
16.2504284,10.2580392,11.999041,11.4989328,9.91083712,7.46532994,12.0
16.2524284,10.2533893,11.999041,11.4991767,9.86652159,7.36670669,12.0
16.2544284,4.10214739,11.9995538,5.35335349,3.67620956,1.18527124,12.0
16.2555962,0.895223501,11.999821,2.14983098,0.447343175,-1.98483747,12.0
16.2571007,-0.101164725,11.9999038,1.15806821,-0.575605729,-2.90401224,12.0
16.2583208,-0.40600643,11.9999289,0.857166731,-0.900433848,-3.14017574,12.0
16.2595191,-0.61115201,11.9999457,0.656044203,-1.12385214,-3.27653138,12.0
16.2615191,-0.787951517,11.9999598,0.48626463,-1.32824147,-3.33853065,12.0
16.2635191,-0.910752872,11.9999694,0.37082784,-1.47514776,-3.34826541,12.0
16.2655191,-0.980858953,11.9999746,0.308385839,-1.56607604,-3.30799445,12.0
16.2675191,-1.04318779,11.9999792,0.253978201,-1.64615117,-3.26310242,12.0
16.2695191,-1.08209344,11.9999817,0.223211226,-1.69993074,-3.19810605,12.0
16.2715191,-1.12188473,11.9999843,0.191739087,-1.75192015,-3.13738684,12.0
16.2735191,-1.14790736,11.9999858,0.174181666,-1.78765317,-3.06626692,12.0
16.2755191,-1.17695618,11.9999875,0.153712134,-1.8241035,-3.0014987,12.0
16.2775191,-1.19655169,11.9999884,0.142780333,-1.84896114,-2.93052076,12.0
16.2795191,-1.21964985,11.9999896,0.128402852,-1.87534218,-2.86620672,12.0
16.2815191,-1.23560048,11.9999902,0.121204482,-1.89274752,-2.79780574,12.0
16.2835191,-1.25502817,11.9999911,0.110537216,-1.91194398,-2.73584687,12.0
16.2855191,-1.26869298,11.9999915,0.105619392,-1.92382544,-2.67098574,12.0
16.2875191,-1.28565473,11.9999921,0.097371341,-1.93757746,-2.61218441,12.0
16.2895191,-1.29775613,11.9999924,0.0939321243,-1.9451608,-2.55118365,12.0
16.2915191,-1.31293735,11.999993,0.0873448669,-1.95462635,-2.49582854,12.0
16.2935191,-1.32388317,11.9999932,0.0849094974,-1.95876272,-2.43870708,12.0
16.2955191,-1.33769638,11.9999936,0.0795093156,-1.96476995,-2.38683182,12.0
16.2975191,-1.34772755,11.9999937,0.077781052,-1.96608966,-2.33346278,12.0
16.2995191,-1.36043248,11.9999941,0.0732573977,-1.96926284,-2.28497128,12.0
16.3015191,-1.36975795,11.9999942,0.0719811865,-1.96831592,-2.23521947,12.0
16.3035191,-1.38146332,11.9999945,0.068183668,-1.96908269,-2.1898888,12.0
16.3055191,-1.39009334,11.9999946,0.0673116656,-1.96617742,-2.1434467,12.0
16.3075191,-1.4009976,11.9999949,0.0640080808,-1.96501458,-2.10116987,12.0
16.3095191,-1.40900063,11.9999949,0.0634416847,-1.96047921,-2.05781158,12.0
16.3115191,-1.41917754,11.9999952,0.0605314679,-1.95770283,-2.01837979,12.0
16.3135191,-1.42659978,11.9999952,0.0602008005,-1.95180941,-1.97788037,12.0
16.3155191,-1.4361038,11.9999954,0.0576087068,-1.94768432,-1.94108804,12.0
16.3175191,-1.4429778,11.9999954,0.0574631368,-1.94066119,-1.90323069,12.0
16.3195191,-1.45185076,11.9999956,0.0551318065,-1.93541128,-1.86888052,12.0
16.3215191,-1.4582007,11.9999956,0.0551339426,-1.92745185,-1.8334602,12.0
16.3235191,-1.466476,11.9999958,0.0530189239,-1.92126764,-1.80136589,12.0
16.3255191,-1.47232095,11.9999957,0.0531406949,-1.91253668,-1.76819102,12.0
16.3275191,-1.48006275,11.9999959,0.0511706926,-1.9056174,-1.73821446,12.0
16.3295191,-1.48538176,11.9999959,0.0514276307,-1.896219,-1.70707019,12.0
16.3315191,-1.49257166,11.999996,0.0496172464,-1.88866184,-1.67900782,12.0
16.3335191,-1.49742266,11.999996,0.0499491053,-1.87876072,-1.64977454,12.0
16.3355191,-1.50408275,11.9999961,0.0482752936,-1.87068631,-1.62347778,12.0
16.3375191,-1.5084775,11.9999961,0.0486706161,-1.86038501,-1.59600354,12.0
16.3395191,-1.51462862,11.9999962,0.0471140035,-1.85189768,-1.57133619,12.0
16.3415191,-1.5185787,11.9999962,0.0475637595,-1.84128445,-1.54548189,12.0
16.3435191,-1.52424025,11.9999963,0.0461084649,-1.83247391,-1.52231876,12.0
16.3455191,-1.52775725,11.9999963,0.0466054793,-1.82162466,-1.49795721,12.0
16.3475191,-1.53294761,11.9999964,0.0452383659,-1.812568,-1.47618344,12.0
16.3495191,-1.53604324,11.9999963,0.0457769072,-1.80154795,-1.45319842,12.0
16.3515191,-1.54078003,11.9999964,0.0444870186,-1.79231141,-1.43270876,12.0
16.3535191,-1.54346617,11.9999964,0.0450624908,-1.78117648,-1.4109941,12.0
16.3555191,-1.54776645,11.9999965,0.0438406203,-1.77181687,-1.39169218,12.0
16.3575191,-1.55005514,11.9999964,0.0444493305,-1.76061488,-1.37115093,12.0
16.3595191,-1.55393548,11.9999965,0.0432876887,-1.75118085,-1.35294854,12.0
16.3615191,-1.55583889,11.9999965,0.0439266695,-1.73995255,-1.33349208,12.0
16.3635191,-1.5593155,11.9999966,0.0428186251,-1.73048566,-1.31630849,12.0
16.3655191,-1.56084589,11.9999965,0.0434854979,-1.71926565,-1.29785585,12.0
16.3675191,-1.56393459,11.9999966,0.042425374,-1.70980126,-1.28161718,12.0
16.3695191,-1.56510426,11.9999965,0.0431182429,-1.69861877,-1.26409428,12.0
16.3715191,-1.56782056,11.9999966,0.0421011547,-1.68918686,-1.24873288,12.0
16.3735191,-1.56864179,11.9999966,0.0428185234,-1.6780664,-1.23207195,12.0
16.3755191,-1.57100084,11.9999966,0.0418402488,-1.6686923,-1.21752586,12.0
16.3775191,-1.57148587,11.9999966,0.0425809557,-1.6576543,-1.2016648,12.0
16.3795191,-1.57350249,11.9999966,0.0416378305,-1.64835921,-1.18787722,12.0
16.3815191,-1.57366342,11.9999966,0.0424009971,-1.63742052,-1.17275913,12.0
16.3835191,-1.5753521,11.9999967,0.0414898307,-1.62822211,-1.15967798,12.0
16.3855191,-1.57520088,11.9999966,0.0422748209,-1.61739645,-1.1452506,12.0
16.3875191,-1.57657574,11.9999967,0.0413928269,-1.60830931,-1.13282808,12.0
16.3895191,-1.57612413,11.9999966,0.0421992147,-1.59760769,-1.11904343,12.0
16.3915191,-1.57719891,11.9999967,0.0413439544,-1.5886437,-1.10723562,12.0
16.3935191,-1.57645844,11.9999966,0.0421714984,-1.57807475,-1.09404956,12.0
16.3955191,-1.57724653,11.9999967,0.0413408339,-1.56924347,-1.08281609,12.0
16.3975191,-1.57622845,11.9999966,0.0421894574,-1.55881377,-1.07018796,12.0
16.3995191,-1.57674283,11.9999967,0.0413815132,-1.55012271,-1.05949168,12.0
16.4015191,-1.57545812,11.9999966,0.0422512883,-1.53983703,-1.04738399,12.0
16.4035191,-1.57571138,11.9999966,0.0414644194,-1.53129196,-1.03719065,12.0
16.4055191,-1.57417067,11.9999966,0.0423555552,-1.52115354,-1.02556878,12.0
16.4075191,-1.57417501,11.9999966,0.0415883207,-1.5127587,-1.01584683,12.0
16.4095191,-1.57238861,11.9999966,0.0425011545,-1.50276941,-1.00467876,12.0
16.4115191,-1.57215582,11.9999966,0.0417522956,-1.49452773,-0.995399038,12.0
16.4135191,-1.57013367,11.9999965,0.0426872865,-1.48468827,-0.984655124,12.0
16.4155191,-1.56967512,11.9999966,0.0419557087,-1.47660154,-0.975790683,12.0
16.4175191,-1.56742681,11.9999965,0.0429134335,-1.46691161,-0.965443408,12.0
16.4195191,-1.56675346,11.9999966,0.0421981917,-1.45898065,-0.956969318,12.0
16.4215191,-1.56428816,11.9999965,0.0431793436,-1.44943907,-0.946993115,12.0
16.4235191,-1.56341057,11.9999966,0.0424796299,-1.44166385,-0.93888627,12.0
16.4255191,-1.56073708,11.9999965,0.0434850181,-1.43226868,-0.929257335,12.0
16.4275191,-1.55966538,11.9999965,0.0428001529,-1.42464847,-0.921496299,12.0
16.4295191,-1.55679208,11.9999964,0.043830704,-1.4153971,-0.912192429,12.0
16.4315191,-1.55553599,11.9999965,0.0431601283,-1.40793057,-0.904757287,12.0
16.4335191,-1.55247085,11.9999964,0.0442168906,-1.39881983,-0.895757729,12.0
16.4355191,-1.55103968,11.9999965,0.043560161,-1.39150509,-0.888629954,12.0
16.4375191,-1.54779024,11.9999964,0.0446443087,-1.38253132,-0.879915266,12.0
16.4395191,-1.54619288,11.9999964,0.0440010939,-1.37536606,-0.873077597,12.0
16.4415191,-1.54276625,11.9999963,0.045113935,-1.36652516,-0.864629526,12.0
16.4435191,-1.5410112,11.9999964,0.0444840141,-1.35950669,-0.858065857,12.0
16.4455191,-1.53741406,11.9999963,0.0456269982,-1.35079419,-0.849867221,12.0
16.4475191,-1.5355094,11.9999963,0.0450102612,-1.34391949,-0.8435625,12.0
16.4495191,-1.53174795,11.9999962,0.0461849908,-1.33533057,-0.835597079,12.0
16.4515191,-1.52970135,11.9999963,0.0455814404,-1.32859634,-0.829537213,12.0
16.4535191,-1.52578137,11.9999962,0.0467896835,-1.32012588,-0.821789655,12.0
16.4555191,-1.5236001,11.9999962,0.0461994388,-1.31352861,-0.815961423,12.0
16.4575191,-1.51952688,11.9999961,0.0474431441,-1.3051712,-0.808417144,12.0
16.4595191,-1.51721781,11.9999962,0.0468664465,-1.29870714,-0.80280812,12.0
16.4615191,-1.51299616,11.9999961,0.0481477615,-1.29045713,-0.795453221,12.0
16.4635191,-1.51056572,11.9999961,0.0475849827,-1.28412238,-0.790051696,12.0
16.4655191,-1.50619997,11.999996,0.0489062746,-1.27597383,-0.782872875,12.0
16.4675191,-1.50365421,11.999996,0.0483579268,-1.26976431,-0.777667791,12.0
16.4695191,-1.49914815,11.9999959,0.0497218072,-1.26171106,-0.770652263,12.0
16.4715191,-1.49649268,11.999996,0.0491885562,-1.25562254,-0.765633142,12.0
16.4735191,-1.49184959,11.9999959,0.0505979098,-1.24765815,-0.758768562,12.0
16.4755191,-1.48908961,11.9999959,0.0500805916,-1.24168626,-0.753925444,12.0
16.4775191,-1.48431218,11.9999958,0.0515386096,-1.233804,-0.747199823,12.0
16.4795191,-1.48145243,11.9999958,0.0510382501,-1.22794422,-0.742523204,12.0
16.4815191,-1.47654278,11.9999957,0.0525484702,-1.22013709,-0.735924836,12.0
16.4835191,-1.47358755,11.9999957,0.0520663094,-1.21438473,-0.731405606,12.0
16.4855191,-1.46854717,11.9999956,0.0536326619,-1.20664539,-0.724922983,12.0
16.4875191,-1.46550027,11.9999956,0.053170184,-1.20099559,-0.720552364,12.0
16.4895191,-1.46032995,11.9999955,0.0547970465,-1.19331633,-0.714174092,12.0
16.4915191,-1.45719469,11.9999955,0.0543560155,-1.18776403,-0.709943573,12.0
16.4935191,-1.4518945,11.9999954,0.0560482776,-1.1801367,-0.703658281,12.0
16.4955191,-1.44867363,11.9999954,0.0556307816,-1.17467661,-0.699559553,12.0
16.4975191,-1.44324285,11.9999953,0.057393922,-1.16709258,-0.693355798,12.0
16.4995191,-1.43993854,11.9999953,0.0570024263,-1.16171912,-0.689380681,12.0
16.5015191,-1.43437553,11.9999952,0.0588426044,-1.15416917,-0.683246835,12.0
16.5035191,-1.43098932,11.9999952,0.0584800168,-1.14887644,-0.679387198,12.0
16.5055191,-1.42529146,11.999995,0.0604041834,-1.14135068,-0.673311332,12.0
16.5075191,-1.42182416,11.9999951,0.0600739344,-1.13613235,-0.669559005,12.0
16.5095191,-1.41598773,11.9999949,0.0620899646,-1.12862007,-0.663528744,12.0
16.5115191,-1.41243934,11.9999949,0.0617961064,-1.12346932,-0.659875413,12.0
16.5135191,-1.40645935,11.9999947,0.0639129612,-1.11595886,-0.653877776,12.0
16.5155191,-1.40282894,11.9999948,0.0636602903,-1.11086826,-0.650314865,12.0
16.5175191,-1.39669893,11.9999946,0.065888215,-1.10334678,-0.644336072,12.0
16.5195191,-1.39298453,11.9999946,0.0656824249,-1.09830812,-0.640854598,12.0
16.5215191,-1.38669636,11.9999944,0.0680331923,-1.09076141,-0.634879837,12.0
16.5235191,-1.38289472,11.9999944,0.0678810665,-1.08576552,-0.63147023,12.0
16.5255191,-1.37643824,11.9999942,0.0703682795,-1.07817768,-0.625483377,12.0
16.5275191,-1.37254465,11.9999942,0.0702779347,-1.07321423,-0.622135268,12.0
16.5295191,-1.36590738,11.999994,0.0729174055,-1.06556729,-0.616118537,12.0
16.5315191,-1.3619153,11.999994,0.072898603,-1.06062444,-0.612820476,12.0
16.5335191,-1.35508191,11.9999937,0.0757088311,-1.0528979,-0.606753982,12.0
16.5355191,-1.35098266,11.9999937,0.0757733788,-1.04796192,-0.603493091,12.0
16.5375191,-1.34393439,11.9999935,0.0787761619,-1.04013216,-0.597354301,12.0
16.5395191,-1.33971657,11.9999935,0.0789384363,-1.03518694,-0.594115815,12.0
16.5415191,-1.332356,11.9999932,0.08223412,-1.02715196,-0.587805102,12.0
16.5435191,-1.32807762,11.9999932,0.0824389587,-1.02225114,-0.584645287,12.0
16.5455191,-1.32044209,11.9999929,0.0859929982,-1.01404407,-0.578197347,12.0
16.5475191,-1.31602148,11.9999929,0.0863248262,-1.00910186,-0.575032383,12.0
16.5495191,-1.30807275,11.9999925,0.0901781399,-1.00068054,-0.568408084,12.0
16.5515191,-1.30348739,11.9999925,0.0906621074,-0.995670686,-0.565215164,12.0
16.5535191,-1.2951796,11.9999921,0.0948631594,-0.98698565,-0.558368992,12.0
16.5555191,-1.29040035,11.9999921,0.0955309521,-0.981875593,-0.555120031,12.0
16.5575191,-1.28167594,11.9999917,0.100139798,-0.972866058,-0.547996276,12.0
16.5595191,-1.27666487,11.9999916,0.101031798,-0.967614839,-0.544656039,12.0
16.5615191,-1.26745085,11.9999912,0.106123849,-0.958204976,-0.537185358,12.0
16.5635191,-1.26215821,11.9999911,0.107292192,-0.952760214,-0.533708784,12.0
16.5655191,-1.25236081,11.9999906,0.112963562,-0.942853858,-0.525803313,12.0
16.5675191,-1.24672061,11.9999905,0.114476567,-0.937147392,-0.522131622,12.0
16.5695191,-1.23621753,11.99999,0.120851842,-0.926620336,-0.513677834,12.0
16.5715191,-1.23014098,11.9999898,0.122800551,-0.920561755,-0.509732736,12.0
16.5735191,-1.21876981,11.9999892,0.13004439,-0.909250256,-0.500580747,12.0
16.5755191,-1.21213544,11.999989,0.132552511,-0.902717077,-0.496255572,12.0
16.5775191,-1.19967586,11.9999883,0.140887459,-0.890400165,-0.486202633,12.0
16.5795191,-1.19215279,11.999988,0.144288085,-0.883061288,-0.481188793,12.0
16.5815191,-1.1784592,11.9999872,0.153861956,-0.869593623,-0.470115387,12.0
16.5835191,-1.16989865,11.9999869,0.158306086,-0.861301043,-0.464292056,12.0
16.5855191,-1.15443705,11.9999859,0.169655126,-0.846149955,-0.45169773,12.0
16.5875191,-1.14444399,11.9999854,0.175540046,-0.836510654,-0.444711236,12.0
16.5895191,-1.12659576,11.9999843,0.18928515,-0.819060348,-0.430027076,12.0
16.5915191,-1.11455738,11.9999836,0.197226012,-0.807465263,-0.42132444,12.0
16.5935191,-1.09336517,11.9999822,0.214326928,-0.786763259,-0.403666,12.0
16.5955191,-1.07828235,11.9999813,0.225325323,-0.772219502,-0.392337366,12.0
16.5975191,-1.05217859,11.9999794,0.247352174,-0.746706151,-0.370248062,12.0
16.5995191,-1.03231497,11.9999781,0.263147131,-0.727487368,-0.354696156,12.0
16.6015191,-0.998537477,11.9999756,0.292864945,-0.694413106,-0.325591592,12.0
16.6035191,-0.97060838,11.9999736,0.316744161,-0.667250668,-0.302761943,12.0
16.6055191,-0.923780398,11.9999701,0.35953295,-0.621259307,-0.261571583,12.0
16.6075191,-0.880792144,11.9999668,0.398493691,-0.579186202,-0.224886143,12.0
16.6095191,-0.808836421,11.9999611,0.466434703,-0.508235735,-0.160119242,12.0
16.6115191,-0.733011453,11.9999552,0.538259071,-0.43352215,-0.0926569299,12.0
16.6135191,-0.601930809,11.9999445,0.665354797,-0.303682339,0.0283528329,12.0
16.6155191,-0.432298997,11.9999307,0.831019337,-0.135456634,0.185351889,12.0
16.6175191,-0.0962917891,11.999903,1.16307953,0.198917996,0.504254567,12.0
16.6195191,0.569735783,11.9998478,1.82518419,0.862963591,1.14401269,12.0
16.6215191,3.34438491,11.9996166,4.59594178,3.634888,3.85967505,12.0
16.6217691,4.30807614,11.9995363,5.55914956,4.5981428,4.81032655,12.0
16.6222691,8.58443451,11.9991796,9.83454264,8.87354243,9.05009673,12.0
16.6226202,10.2497289,11.9990407,11.4991614,10.5380437,10.6795267,12.0
16.6229698,10.2501856,11.9990407,11.4989472,10.5375879,10.641617,12.0
16.6232296,10.250897,11.9990407,11.4991613,10.5375392,10.6139801,12.0
16.6234665,10.251135,11.9990407,11.4989473,10.5370246,10.5885041,12.0
16.6239402,10.2522492,11.9990407,11.4991613,10.5364652,10.5385489,12.0
16.6248877,10.2538178,11.9990407,11.4989474,10.5340303,10.4393951,12.0
16.6267826,10.2575053,11.9990407,11.4991613,10.5272207,10.2471633,12.0
16.6287826,10.2607913,11.9990407,11.4989474,10.5160598,10.0514107,12.0
16.6307826,10.2642915,11.9990407,11.4991614,10.5019565,9.86350647,12.0
16.6327826,10.26711,11.9990408,11.4989475,10.4843051,9.68224027,12.0
16.6347826,10.2700661,11.9990408,11.4991614,10.4641956,9.50813176,12.0
16.6367826,10.2722713,11.9990408,11.4989475,10.4409922,9.340007,12.0
16.6387826,10.2745513,11.9990408,11.4991614,10.4157567,9.17841985,12.0
16.6407826,10.2760242,11.9990409,11.4989476,10.3878268,9.02222886,12.0
16.6427826,10.2775216,11.9990408,11.4991615,10.358239,8.87201846,12.0
16.6447826,10.2781668,11.9990409,11.4989476,10.3263076,8.7266762,12.0
16.6467826,10.2787966,11.9990409,11.4991615,10.2930469,8.58681381,12.0
16.6487826,10.2785392,11.9990409,11.4989477,10.2577503,8.45134479,12.0
16.6507826,10.2782356,11.9990409,11.4991615,10.2214124,8.32090526,12.0
16.6527826,10.2770182,11.9990409,11.4989477,10.1833084,8.19443193,12.0
16.6547826,10.2757319,11.9990409,11.4991616,10.1444153,8.0725827,12.0
16.6567826,10.2735125,11.999041,11.4989478,10.103992,7.95431503,12.0
16.6587826,10.2712082,11.999041,11.4991616,10.0630003,7.84030634,12.0
16.6607826,10.2679578,11.999041,11.4989478,10.0206846,7.72953263,12.0
16.6627826,10.2646124,11.999041,11.4991616,9.97799308,7.62268877,12.0
16.6647826,10.2603134,11.999041,11.4989479,9.93415755,7.5187674,12.0
16.6667826,10.2559142,11.999041,11.4991616,9.89011411,7.41847897,12.0
16.6687826,10.2505586,11.999041,11.4989479,9.84508333,7.320831,12.0
16.6707826,1.21480025,11.9997944,2.46885436,0.770554364,-1.7152184,12.0
16.6725436,-0.166942152,11.9999093,1.09251471,-0.643086909,-3.00727165,12.0
16.6742506,-0.479553961,11.9999349,0.785481617,-0.98382238,-3.22185649,12.0
16.6762506,-0.768487733,11.9999584,0.503467839,-1.30221838,-3.39440543,12.0
16.6782506,-0.857943444,11.9999652,0.421300898,-1.41752825,-3.3685115,12.0
16.6802506,-0.977727106,11.9999746,0.30912801,-1.55975837,-3.37557552,12.0
16.6822506,-1.01278649,11.9999768,0.28195737,-1.6140673,-3.30095383,12.0
16.6842506,-1.082836,11.999982,0.220033349,-1.70037801,-3.26470904,12.0
16.6862506,-1.10116884,11.9999828,0.210024243,-1.7321863,-3.18014668,12.0
16.6882506,-1.14976289,11.9999862,0.169916311,-1.79166411,-3.1293041,12.0
16.6902506,-1.16141817,11.9999864,0.166876231,-1.81179638,-3.0448948,12.0
16.6922506,-1.19872619,11.9999888,0.138281555,-1.85534993,-2.98947358,12.0
16.6942506,-1.20734446,11.9999888,0.138446129,-1.86814809,-2.90858285,12.0
16.6962506,-1.23785299,11.9999906,0.116763453,-1.90092729,-2.85273003,12.0
16.6982506,-1.24471271,11.9999904,0.118748123,-1.90829588,-2.77625783,12.0
16.7002506,-1.27096567,11.9999918,0.101335507,-1.93343463,-2.72212019,12.0
16.7022506,-1.27698525,11.9999916,0.104131463,-1.93684724,-2.65057319,12.0
16.7042506,-1.30005629,11.9999928,0.0898320752,-1.95594097,-2.59881274,12.0
16.7062506,-1.30547466,11.9999925,0.0931239418,-1.95612655,-2.5320248,12.0
16.7082506,-1.3262399,11.9999935,0.0809915242,-1.97051123,-2.48312068,12.0
16.7102506,-1.33121476,11.9999932,0.0845574387,-1.96805866,-2.42086084,12.0
16.7122506,-1.35017514,11.9999941,0.0740324455,-1.97863927,-2.37493685,12.0
16.7142506,-1.35478013,11.9999937,0.0777453476,-1.97400057,-2.31691335,12.0
16.7162506,-1.37226787,11.9999945,0.0684470482,-1.98146341,-2.27394904,12.0
16.7182506,-1.37653368,11.9999942,0.0722323245,-1.97500043,-2.21985237,12.0
16.7202506,-1.39277759,11.9999949,0.0638922292,-1.97988388,-2.17974928,12.0
16.7222506,-1.3967129,11.9999946,0.0677055091,-1.97189446,-2.12927333,12.0
16.7242506,-1.4118761,11.9999952,0.0601285554,-1.97463156,-2.09189223,12.0
16.7262506,-1.41547878,11.9999949,0.0639434845,-1.96536541,-2.04474454,12.0
16.7282506,-1.42968138,11.9999955,0.0569843332,-1.96631107,-2.00992702,12.0
16.7302506,-1.43294458,11.9999951,0.0607855662,-1.9559801,-1.96583349,12.0
16.7322506,-1.44627784,11.9999957,0.054333551,-1.95542926,-1.93341464,12.0
16.7342506,-1.44919327,11.9999953,0.0581126016,-1.94421464,-1.89212131,12.0
16.7362506,-1.46172874,11.9999958,0.0520818509,-1.94241496,-1.86193718,12.0
16.7382506,-1.4642885,11.9999955,0.0558345656,-1.93047238,-1.82321039,12.0
16.7402506,-1.47608395,11.999996,0.0501573311,-1.92763346,-1.79510243,12.0
16.7422506,-1.4782814,11.9999957,0.0538823167,-1.91509705,-1.75872813,12.0
16.7442506,-1.48938488,11.9999961,0.0485043533,-1.91139728,-1.73254557,12.0
16.7462506,-1.49121512,11.9999958,0.052201981,-1.89838273,-1.69832826,12.0
16.7482506,-1.50166766,11.9999962,0.0470792767,-1.8939746,-1.67392939,12.0
16.7502506,-1.50312763,11.9999959,0.0507510408,-1.88058174,-1.64169078,12.0
16.7522506,-1.51296512,11.9999963,0.0458474569,-1.87559599,-1.61894346,12.0
16.7542506,-1.5140536,11.999996,0.0494955586,-1.86191087,-1.58852114,12.0
16.7562506,-1.52330813,11.9999964,0.0447810954,-1.85645981,-1.56730283,12.0
16.7582506,-1.52398773,11.9999961,0.0484460423,-1.84251867,-1.53851138,12.0
16.7602506,-1.53272636,11.9999965,0.0438576886,-1.83673678,-1.51874712,12.0
16.7622506,-1.53304149,11.9999962,0.047499992,-1.82264563,-1.49149382,12.0
16.7642506,-1.54124885,11.9999966,0.0430588255,-1.81657371,-1.47303657,12.0
16.7662506,-1.54120246,11.9999963,0.0466819398,-1.80238662,-1.44719836,12.0
16.7682506,-1.54890421,11.9999966,0.0423693675,-1.79609669,-1.42995275,12.0
16.7702506,-1.5485005,11.9999963,0.0459767536,-1.78185976,-1.40541752,12.0
16.7722506,-1.55575012,11.9999967,0.0417474804,-1.77544309,-1.38932497,12.0
16.7742506,-1.55496486,11.9999964,0.045372036,-1.761166,-1.36596079,12.0
16.7762506,-1.56175154,11.9999967,0.0412459727,-1.75464206,-1.35090757,12.0
16.7782506,-1.56062502,11.9999964,0.0448568724,-1.74039207,-1.32865574,12.0
16.7802506,-1.56697099,11.9999967,0.0408215853,-1.73380692,-1.31456853,12.0
16.7822506,-1.56550946,11.9999964,0.0444227047,-1.71961115,-1.29334336,12.0
16.7842506,-1.57143623,11.9999968,0.040467066,-1.71300449,-1.28015518,12.0
16.7862506,-1.56964656,11.9999965,0.0440621171,-1.69888549,-1.25987836,12.0
16.7882506,-1.57517474,11.9999968,0.0401763039,-1.69229123,-1.24752782,12.0
16.7902506,-1.57306432,11.9999965,0.0437688546,-1.67826752,-1.22812774,12.0
16.7922506,-1.57821373,11.9999968,0.0399441398,-1.67171458,-1.21655855,12.0
16.7942506,-1.57579031,11.9999965,0.0435376351,-1.65780113,-1.19796965,12.0
