time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00238872948,0.128710911,-9.0,-1.55294048,-8.99999431,4.53919373e-07,-0.791174098,-0.120767578,-0.808234105
0.00238972948,0.127746546,-9.0,-1.55294046,-8.99999431,4.53988605e-07,-0.791174098,-0.120767578,-0.808234105
0.00239072948,0.126777138,-9.0,-1.55294045,-8.99999431,4.54055462e-07,-0.791174098,-0.120767578,-0.808234105
0.00239172948,0.125802726,-9.0,-1.55294044,-8.99999431,4.54120012e-07,-0.791174098,-0.120767578,-0.808234105
0.00239272948,0.124823346,-9.0,-1.55294042,-8.99999431,4.54182333e-07,-0.791174098,-0.120767577,-0.808234105
0.00239372948,0.123839039,-9.0,-1.55294041,-8.99999431,4.54242491e-07,-0.791174098,-0.120767577,-0.808234105
0.00239472948,0.122849843,-9.0,-1.5529404,-8.99999431,4.54300555e-07,-0.791174098,-0.120767577,-0.808234105
0.00239572948,0.121855797,-9.0,-1.55294039,-8.99999431,4.54356594e-07,-0.791174098,-0.120767577,-0.808234105
0.00239672948,0.120856941,-9.0,-1.55294037,-8.99999431,4.54410671e-07,-0.791174098,-0.120767577,-0.808234105
0.00239772948,0.119853313,-9.0,-1.55294036,-8.99999431,4.5446285e-07,-0.791174098,-0.120767577,-0.808234105
0.00239872948,0.118844953,-9.0,-1.55294035,-8.99999431,4.54513193e-07,-0.791174098,-0.120767577,-0.808234105
0.00239972948,0.117831902,-9.0,-1.55294034,-8.99999431,4.54561758e-07,-0.791174098,-0.120767577,-0.808234105
0.00240072948,0.116814199,-9.0,-1.55294033,-8.99999431,4.54608607e-07,-0.791174098,-0.120767577,-0.808234105
0.00240172948,0.115791885,-9.0,-1.55294032,-8.99999431,4.54653793e-07,-0.791174098,-0.120767577,-0.808234105
0.00240272948,0.114764999,-9.0,-1.55294031,-8.99999431,4.54697373e-07,-0.791174098,-0.120767577,-0.808234105
0.00240372948,0.113733582,-9.0,-1.5529403,-8.99999431,4.54739399e-07,-0.791174098,-0.120767577,-0.808234105
0.00240472948,0.112697675,-9.0,-1.55294028,-8.99999431,4.54779927e-07,-0.791174098,-0.120767577,-0.808234106
0.00240572948,0.11165732,-9.0,-1.55294027,-8.99999431,4.54819003e-07,-0.791174098,-0.120767577,-0.808234106
0.00240672948,0.110612556,-9.0,-1.55294026,-8.99999431,4.54856679e-07,-0.791174098,-0.120767577,-0.808234106
0.00240772948,0.109563425,-9.0,-1.55294025,-8.99999431,4.54893001e-07,-0.791174098,-0.120767577,-0.808234106
0.00240872948,0.108509969,-9.0,-1.55294024,-8.99999431,4.54928017e-07,-0.791174098,-0.120767577,-0.808234106
0.00240972948,0.107452229,-9.0,-1.55294024,-8.99999431,4.5496177e-07,-0.791174098,-0.120767577,-0.808234106
0.00241072948,0.106390248,-9.0,-1.55294023,-8.99999431,4.54994304e-07,-0.791174098,-0.120767577,-0.808234106
0.00241172948,0.105324066,-9.0,-1.55294022,-8.99999431,4.55025663e-07,-0.791174098,-0.120767577,-0.808234106
0.00241272948,0.104253726,-9.0,-1.55294021,-8.99999431,4.55055887e-07,-0.791174098,-0.120767576,-0.808234106
0.00241372948,0.10317927,-9.0,-1.5529402,-8.99999431,4.55085015e-07,-0.791174098,-0.120767576,-0.808234106
0.00241472948,0.102100741,-9.0,-1.55294019,-8.99999431,4.55113084e-07,-0.791174098,-0.120767576,-0.808234106
0.00241572948,0.101018182,-9.0,-1.55294018,-8.99999431,4.55140134e-07,-0.791174098,-0.120767576,-0.808234106
0.00241672948,0.0999316337,-9.0,-1.55294017,-8.99999431,4.55166201e-07,-0.791174098,-0.120767576,-0.808234106
0.00241772948,0.0988411408,-9.0,-1.55294017,-8.99999431,4.55191317e-07,-0.791174098,-0.120767576,-0.808234106
0.00241872948,0.0977467458,-9.0,-1.55294016,-8.99999431,4.55215516e-07,-0.791174098,-0.120767576,-0.808234106
0.00241972948,0.096648492,-9.0,-1.55294015,-8.99999431,4.55238834e-07,-0.791174098,-0.120767576,-0.808234106
0.00242072948,0.0955464226,-9.0,-1.55294014,-8.99999431,4.55261298e-07,-0.791174098,-0.120767576,-0.808234106
0.00242172948,0.0944405812,-9.0,-1.55294014,-8.99999431,4.55282941e-07,-0.791174098,-0.120767576,-0.808234106
0.00242272948,0.0933310114,-9.0,-1.55294013,-8.99999431,4.55303794e-07,-0.791174098,-0.120767576,-0.808234106
0.00242372948,0.0922177571,-9.0,-1.55294012,-8.99999431,4.55323882e-07,-0.791174098,-0.120767576,-0.808234106
0.00242472948,0.0911008623,-9.0,-1.55294012,-8.99999431,4.55343234e-07,-0.791174098,-0.120767576,-0.808234106
0.00242572948,0.0899803709,-9.0,-1.55294011,-8.99999431,4.55361877e-07,-0.791174098,-0.120767576,-0.808234106
0.00242672948,0.0888563272,-9.0,-1.5529401,-8.99999431,4.55379836e-07,-0.791174098,-0.120767576,-0.808234106
0.00242772948,0.0877287756,-9.0,-1.5529401,-8.99999431,4.55397135e-07,-0.791174098,-0.120767576,-0.808234106
0.00242872948,0.0865977607,-9.0,-1.55294009,-8.99999431,4.55413799e-07,-0.791174098,-0.120767576,-0.808234106
0.00242972948,0.085463327,-9.0,-1.55294009,-8.99999431,4.5542985e-07,-0.791174098,-0.120767576,-0.808234106
0.00243072948,0.0843255194,-9.0,-1.55294008,-8.99999431,4.55445311e-07,-0.791174098,-0.120767576,-0.808234106
0.00243172948,0.0831843827,-9.0,-1.55294008,-8.99999431,4.55460203e-07,-0.791174098,-0.120767576,-0.808234106
0.00243272948,0.0820399621,-9.0,-1.55294007,-8.99999431,4.55474546e-07,-0.791174098,-0.120767576,-0.808234106
0.00243372948,0.0808923027,-9.0,-1.55294006,-8.99999431,4.55488362e-07,-0.791174098,-0.120767576,-0.808234106
0.00243472948,0.0797414497,-9.0,-1.55294006,-8.99999431,4.55501667e-07,-0.791174098,-0.120767576,-0.808234106
0.00243572948,0.0785874488,-9.0,-1.55294005,-8.99999431,4.55514481e-07,-0.791174098,-0.120767576,-0.808234106
0.00243672948,0.0774303453,-9.0,-1.55294005,-8.99999431,4.55526822e-07,-0.791174098,-0.120767576,-0.808234106
0.00243772948,0.076270185,-9.0,-1.55294005,-8.99999431,4.55538706e-07,-0.791174098,-0.120767576,-0.808234106
0.00243872948,0.0751070137,-9.0,-1.55294004,-8.99999431,4.55550151e-07,-0.791174098,-0.120767576,-0.808234106
0.00243972948,0.0739408773,-9.0,-1.55294004,-8.99999431,4.55561172e-07,-0.791174098,-0.120767576,-0.808234106
0.00244072948,0.0727718219,-9.0,-1.55294003,-8.99999431,4.55571784e-07,-0.791174098,-0.120767576,-0.808234106
0.00244172948,0.0715998935,-9.0,-1.55294003,-8.99999431,4.55582002e-07,-0.791174098,-0.120767576,-0.808234106
0.00244272948,0.0704251385,-9.0,-1.55294002,-8.99999431,4.55591839e-07,-0.791174098,-0.120767576,-0.808234106
0.00244372948,0.0692476032,-9.0,-1.55294002,-8.99999431,4.5560131e-07,-0.791174098,-0.120767576,-0.808234106
0.00244472948,0.0680673342,-9.0,-1.55294002,-8.99999431,4.55610427e-07,-0.791174098,-0.120767576,-0.808234106
0.00244572948,0.0668843779,-9.0,-1.55294001,-8.99999431,4.55619205e-07,-0.791174098,-0.120767576,-0.808234106
0.00244672948,0.0656987812,-9.0,-1.55294001,-8.99999431,4.55627653e-07,-0.791174098,-0.120767576,-0.808234106
0.00244772948,0.0645105908,-9.0,-1.55294001,-8.99999431,4.55635782e-07,-0.791174098,-0.120767576,-0.808234106
0.00244872948,0.0633198537,-9.0,-1.55294,-8.99999431,4.55643606e-07,-0.791174098,-0.120767576,-0.808234106
0.00244972948,0.0621266168,-9.0,-1.55294,-8.99999431,4.55651133e-07,-0.791174098,-0.120767576,-0.808234106
0.00245072948,0.0609309272,-9.0,-1.55294,-8.99999431,4.55658375e-07,-0.791174098,-0.120767576,-0.808234106
0.00245172948,0.0597328322,-9.0,-1.55293999,-8.99999431,4.55665342e-07,-0.791174098,-0.120767576,-0.808234106
0.00245272948,0.058532379,-9.0,-1.55293999,-8.99999431,4.55672041e-07,-0.791174098,-0.120767576,-0.808234106
0.00245372948,0.0573296151,-9.0,-1.55293999,-8.99999431,4.55678485e-07,-0.791174098,-0.120767576,-0.808234106
0.00245472948,0.0561245879,-9.0,-1.55293999,-8.99999431,4.55684679e-07,-0.791174098,-0.120767576,-0.808234106
0.00245572948,0.054917345,-9.0,-1.55293998,-8.99999431,4.55690631e-07,-0.791174098,-0.120767576,-0.808234106
0.00245672948,0.0537079341,-9.0,-1.55293998,-8.99999431,4.55696354e-07,-0.791174098,-0.120767576,-0.808234107
0.00245772948,0.0524964028,-9.0,-1.55293998,-8.99999431,4.5570185e-07,-0.791174098,-0.120767576,-0.808234107
0.00245872948,0.0512827991,-9.0,-1.55293998,-8.99999431,4.55707129e-07,-0.791174098,-0.120767576,-0.808234107
0.00245972948,0.0500671709,-9.0,-1.55293997,-8.99999431,4.55712197e-07,-0.791174098,-0.120767576,-0.808234107
0.00246072948,0.048849566,-9.0,-1.55293997,-8.99999431,4.55717062e-07,-0.791174098,-0.120767576,-0.808234107
0.00246172948,0.0476300327,-9.0,-1.55293997,-8.99999431,4.55721729e-07,-0.791174098,-0.120767576,-0.808234107
0.00246272948,0.046408619,-9.0,-1.55293997,-8.99999431,4.55726206e-07,-0.791174098,-0.120767576,-0.808234107
0.00246372948,0.0451853732,-9.0,-1.55293997,-8.99999431,4.55730498e-07,-0.791174098,-0.120767576,-0.808234107
0.00246472948,0.0439603436,-9.0,-1.55293996,-8.99999431,4.55734609e-07,-0.791174098,-0.120767576,-0.808234107
0.00246572948,0.0427335784,-9.0,-1.55293996,-8.99999431,4.55738547e-07,-0.791174098,-0.120767576,-0.808234107
0.00246672948,0.0415051262,-9.0,-1.55293996,-8.99999431,4.55742315e-07,-0.791174098,-0.120767576,-0.808234107
0.00246772948,0.0402750355,-9.0,-1.55293996,-8.99999431,4.55745919e-07,-0.791174098,-0.120767576,-0.808234107
0.00246872948,0.0390433548,-9.0,-1.55293996,-8.99999431,4.55749366e-07,-0.791174098,-0.120767576,-0.808234107
0.00246972948,0.0378101327,-9.0,-1.55293996,-8.99999431,4.55752658e-07,-0.791174098,-0.120767576,-0.808234107
0.00247072948,0.0365754179,-9.0,-1.55293995,-8.99999431,4.55755799e-07,-0.791174098,-0.120767576,-0.808234107
0.00247172948,0.0353392592,-9.0,-1.55293995,-8.99999431,4.55758794e-07,-0.791174098,-0.120767576,-0.808234107
0.00247272948,0.0341017054,-9.0,-1.55293995,-8.99999431,4.55761647e-07,-0.791174098,-0.120767576,-0.808234107
0.00247372948,0.0328628053,-9.0,-1.55293995,-8.99999431,4.55764363e-07,-0.791174098,-0.120767576,-0.808234107
0.00247472948,0.0316226078,-9.0,-1.55293995,-8.99999431,4.55766944e-07,-0.791174098,-0.120767576,-0.808234107
0.00247572948,0.0303811619,-9.0,-1.55293995,-8.99999431,4.55769392e-07,-0.791174098,-0.120767576,-0.808234107
0.00247672948,0.0291385166,-9.0,-1.55293995,-8.99999431,4.55771715e-07,-0.791174098,-0.120767576,-0.808234107
0.00247772948,0.027894721,-9.0,-1.55293995,-8.99999431,4.55773911e-07,-0.791174098,-0.120767576,-0.808234107
0.00247872948,0.0266498242,-9.0,-1.55293994,-8.99999431,4.55775986e-07,-0.791174098,-0.120767576,-0.808234107
0.00247972948,0.0254038752,-9.0,-1.55293994,-8.99999431,4.55777943e-07,-0.791174098,-0.120767576,-0.808234107
0.00248072948,0.0241569234,-9.0,-1.55293994,-8.99999431,4.55779785e-07,-0.791174098,-0.120767576,-0.808234107
0.00248172948,0.0229090179,-9.0,-1.55293994,-8.99999431,4.55781513e-07,-0.791174098,-0.120767576,-0.808234107
0.00248272948,0.0216602079,-9.0,-1.55293994,-8.99999431,4.55783131e-07,-0.791174098,-0.120767576,-0.808234107
0.00248372948,0.0204105429,-9.0,-1.55293994,-8.99999431,4.55784641e-07,-0.791174098,-0.120767576,-0.808234107
0.00248472948,0.0191600721,-9.0,-1.55293994,-8.99999431,4.55786045e-07,-0.791174098,-0.120767576,-0.808234107
0.00248572948,0.0179088449,-9.0,-1.55293994,-8.99999431,4.55787345e-07,-0.791174098,-0.120767576,-0.808234107
0.00248672948,0.0166569106,-9.0,-1.55293994,-8.99999431,4.55788544e-07,-0.791174098,-0.120767576,-0.808234107
0.00248772948,0.0154043188,-9.0,-1.55293994,-8.99999431,4.55789644e-07,-0.791174098,-0.120767576,-0.808234107
0.00248872948,0.0141511189,-9.0,-1.55293994,-8.99999431,4.55790646e-07,-0.791174098,-0.120767576,-0.808234107
0.00248972948,0.0128973602,-9.0,-1.55293994,-8.99999431,4.55791552e-07,-0.791174098,-0.120767576,-0.808234107
0.00249072948,0.0116430925,-9.0,-1.55293993,-8.99999431,4.55792365e-07,-0.791174098,-0.120767576,-0.808234107
0.00249172948,0.010388365,-9.0,-1.55293993,-8.99999431,4.55793085e-07,-0.791174098,-0.120767576,-0.808234107
0.00249272948,0.0091332275,-9.0,-1.55293993,-8.99999431,4.55793715e-07,-0.791174098,-0.120767576,-0.808234107
0.00249372948,0.00787772939,-9.0,-1.55293993,-8.99999431,4.55794256e-07,-0.791174098,-0.120767576,-0.808234107
0.00249472948,0.00662192029,-9.0,-1.55293993,-8.99999431,4.5579471e-07,-0.791174098,-0.120767576,-0.808234107
0.00249572948,0.00536584976,-9.0,-1.55293993,-8.99999431,4.55795078e-07,-0.791174098,-0.120767576,-0.808234107
0.00249672948,0.0041095674,-9.0,-1.55293993,-8.99999431,4.55795361e-07,-0.791174098,-0.120767576,-0.808234107
0.00249772948,0.00285312279,-9.0,-1.55293993,-8.99999431,4.55795561e-07,-0.791174098,-0.120767576,-0.808234107
0.00249872948,0.00159656556,-9.0,-1.55293993,-8.99999431,4.55795677e-07,-0.791174098,-0.120767576,-0.808234107
0.00249972948,0.000339945288,-9.0,-1.55293993,-8.99999431,4.55795714e-07,-0.791174098,-0.120767576,-0.808234107
0.00250072948,-0.0009166884,-9.0,-1.55293993,-8.99999431,4.5579567e-07,-0.791174098,-0.120767576,-0.808234107
0.00250172948,-0.0021732859,-9.0,-1.55293993,-8.99999431,4.55795546e-07,-0.791174098,-0.120767576,-0.808234107
0.00250272948,-0.0034297976,-9.0,-1.55293993,-8.99999431,4.55795346e-07,-0.791174098,-0.120767576,-0.808234107
0.00250372948,-0.0046861739,-9.0,-1.55293993,-8.99999431,4.55795068e-07,-0.791174098,-0.120767576,-0.808234107
0.00250472948,-0.00594236519,-9.0,-1.55293993,-8.99999431,4.55794714e-07,-0.791174098,-0.120767576,-0.808234107
0.00250572948,-0.0071983219,-9.0,-1.55293993,-8.99999431,4.55794287e-07,-0.791174098,-0.120767576,-0.808234107
0.00250672948,-0.00845399442,-9.0,-1.55293993,-8.99999431,4.55793785e-07,-0.791174098,-0.120767576,-0.808234107
0.00250772948,-0.0097093332,-9.0,-1.55293993,-8.99999431,4.5579321e-07,-0.791174098,-0.120767576,-0.808234107
0.00250872948,-0.0109642887,-9.0,-1.55293993,-8.99999431,4.55792561e-07,-0.791174098,-0.120767576,-0.808234107
0.00250972948,-0.0122188113,-9.0,-1.55293993,-8.99999431,4.55791841e-07,-0.791174098,-0.120767576,-0.808234107
0.00251072948,-0.0134728515,-9.0,-1.55293993,-8.99999431,4.5579105e-07,-0.791174098,-0.120767576,-0.808234107
0.00251172948,-0.0147263599,-9.0,-1.55293993,-8.99999431,4.55790189e-07,-0.791174098,-0.120767576,-0.808234107
0.00251272948,-0.0159792869,-9.0,-1.55293992,-8.99999431,4.55789258e-07,-0.791174098,-0.120767576,-0.808234107
0.00251372948,-0.017231583,-9.0,-1.55293992,-8.99999431,4.55788257e-07,-0.791174098,-0.120767576,-0.808234107
0.00251472948,-0.0184831989,-9.0,-1.55293992,-8.99999431,4.55787189e-07,-0.791174098,-0.120767576,-0.808234107
0.00251572948,-0.0197340851,-9.0,-1.55293992,-8.99999431,4.55786053e-07,-0.791174098,-0.120767576,-0.808234107
0.00251672948,-0.0209841922,-9.0,-1.55293992,-8.99999431,4.55784849e-07,-0.791174098,-0.120767576,-0.808234107
0.00251772948,-0.0222334709,-9.0,-1.55293992,-8.99999431,4.55783578e-07,-0.791174098,-0.120767576,-0.808234107
0.00251872948,-0.0234818718,-9.0,-1.55293992,-8.99999431,4.55782241e-07,-0.791174098,-0.120767576,-0.808234107
0.00251972948,-0.0247293458,-9.0,-1.55293992,-8.99999431,4.55780838e-07,-0.791174098,-0.120767575,-0.808234107
0.00252072948,-0.0259758434,-9.0,-1.55293992,-8.99999431,4.5577937e-07,-0.791174098,-0.120767575,-0.808234107
0.00252172948,-0.0272213156,-9.0,-1.55293992,-8.99999431,4.55777837e-07,-0.791174098,-0.120767575,-0.808234107
0.00252272948,-0.0284657132,-9.0,-1.55293992,-8.99999431,4.55776239e-07,-0.791174098,-0.120767575,-0.808234107
0.00252372948,-0.0297089869,-9.0,-1.55293992,-8.99999431,4.55774578e-07,-0.791174098,-0.120767575,-0.808234107
0.00252472948,-0.0309510878,-9.0,-1.55293992,-8.99999431,4.55772854e-07,-0.791174098,-0.120767575,-0.808234107
0.00252572948,-0.0321919668,-9.0,-1.55293992,-8.99999431,4.55771066e-07,-0.791174098,-0.120767575,-0.808234107
0.00252672948,-0.0334315749,-9.0,-1.55293992,-8.99999431,4.55769215e-07,-0.791174098,-0.120767575,-0.808234107
0.00252772948,-0.0346698632,-9.0,-1.55293992,-8.99999431,4.55767302e-07,-0.791174098,-0.120767575,-0.808234107
0.00252872948,-0.0359067828,-9.0,-1.55293992,-8.99999431,4.55765327e-07,-0.791174098,-0.120767575,-0.808234107
0.00252972948,-0.0371422849,-9.0,-1.55293992,-8.99999431,4.5576329e-07,-0.791174098,-0.120767575,-0.808234107
0.00253072948,-0.0383763206,-9.0,-1.55293992,-8.99999431,4.55761191e-07,-0.791174098,-0.120767575,-0.808234107
0.00253172948,-0.0396088413,-9.0,-1.55293992,-8.99999431,4.55759031e-07,-0.791174098,-0.120767575,-0.808234107
0.00253272948,-0.0408397983,-9.0,-1.55293992,-8.99999431,4.55756812e-07,-0.791174098,-0.120767575,-0.808234107
0.00253372948,-0.042069143,-9.0,-1.55293992,-8.99999431,4.55754531e-07,-0.791174098,-0.120767575,-0.808234107
0.00253472948,-0.043296827,-9.0,-1.55293992,-8.99999431,4.55752191e-07,-0.791174098,-0.120767575,-0.808234107
0.00253572948,-0.0445228016,-9.0,-1.55293992,-8.99999431,4.5574979e-07,-0.791174098,-0.120767575,-0.808234107
0.00253672948,-0.0457470185,-9.0,-1.55293992,-8.99999431,4.55747328e-07,-0.791174098,-0.120767575,-0.808234107
0.00253772948,-0.0469694294,-9.0,-1.55293992,-8.99999431,4.55744809e-07,-0.791174098,-0.120767575,-0.808234107
0.00253872948,-0.0481899861,-9.0,-1.55293992,-8.99999431,4.55742229e-07,-0.791174098,-0.120767575,-0.808234107
0.00253972948,-0.0494086403,-9.0,-1.55293992,-8.99999431,4.55739592e-07,-0.791174098,-0.120767575,-0.808234107
0.00254072948,-0.0506253439,-9.0,-1.55293992,-8.99999431,4.55736897e-07,-0.791174098,-0.120767575,-0.808234107
0.00254172948,-0.051840049,-9.0,-1.55293992,-8.99999431,4.55734142e-07,-0.791174098,-0.120767575,-0.808234107
0.00254272948,-0.0530527074,-9.0,-1.55293992,-8.99999431,4.55731329e-07,-0.791174098,-0.120767575,-0.808234107
0.00254372948,-0.0542632715,-9.0,-1.55293992,-8.99999431,4.55728459e-07,-0.791174098,-0.120767575,-0.808234107
0.00254472948,-0.0554716933,-9.0,-1.55293992,-8.99999431,4.55725532e-07,-0.791174098,-0.120767575,-0.808234107
0.00254572948,-0.0566779252,-9.0,-1.55293992,-8.99999431,4.55722546e-07,-0.791174098,-0.120767575,-0.808234107
0.00254672948,-0.0578819195,-9.0,-1.55293992,-8.99999431,4.55719505e-07,-0.791174098,-0.120767575,-0.808234107
0.00254772948,-0.0590836288,-9.0,-1.55293992,-8.99999431,4.55716405e-07,-0.791174098,-0.120767575,-0.808234107
0.00254872948,-0.0602830055,-9.0,-1.55293992,-8.99999431,4.55713249e-07,-0.791174098,-0.120767575,-0.808234107
0.00254972948,-0.0614800024,-9.0,-1.55293992,-8.99999431,4.55710036e-07,-0.791174098,-0.120767575,-0.808234107
0.00255072948,-0.0626745722,-9.0,-1.55293992,-8.99999431,4.55706768e-07,-0.791174098,-0.120767575,-0.808234107
0.00255172948,-0.0638666676,-9.0,-1.55293992,-8.99999431,4.55703443e-07,-0.791174098,-0.120767575,-0.808234107
0.00255272948,-0.0650562418,-9.0,-1.55293992,-8.99999431,4.55700062e-07,-0.791174098,-0.120767575,-0.808234107
0.00255372948,-0.0662432476,-9.0,-1.55293992,-8.99999431,4.55696626e-07,-0.791174098,-0.120767575,-0.808234107
0.00255472948,-0.0674276382,-9.0,-1.55293992,-8.99999431,4.55693135e-07,-0.791174098,-0.120767575,-0.808234107
0.00255572948,-0.0686093669,-9.0,-1.55293992,-8.99999431,4.55689587e-07,-0.791174098,-0.120767575,-0.808234107
0.00255672948,-0.069788387,-9.0,-1.55293992,-8.99999431,4.55685985e-07,-0.791174098,-0.120767575,-0.808234107
0.00255772948,-0.0709646521,-9.0,-1.55293992,-8.99999431,4.55682328e-07,-0.791174098,-0.120767575,-0.808234107
0.00255872948,-0.0721381155,-9.0,-1.55293992,-8.99999431,4.55678615e-07,-0.791174098,-0.120767575,-0.808234107
0.00255972948,-0.073308731,-9.0,-1.55293992,-8.99999431,4.5567485e-07,-0.791174098,-0.120767575,-0.808234107
0.00256072948,-0.0744764525,-9.0,-1.55293992,-8.99999431,4.5567103e-07,-0.791174098,-0.120767575,-0.808234107
0.00256172948,-0.0756412337,-9.0,-1.55293992,-8.99999431,4.55667155e-07,-0.791174098,-0.120767575,-0.808234107
0.00256272948,-0.0768030288,-9.0,-1.55293992,-8.99999431,4.55663227e-07,-0.791174098,-0.120767575,-0.808234107
0.00256372948,-0.0779617918,-9.0,-1.55293992,-8.99999431,4.55659246e-07,-0.791174098,-0.120767575,-0.808234107
0.00256472948,-0.079117477,-9.0,-1.55293992,-8.99999431,4.55655209e-07,-0.791174098,-0.120767575,-0.808234107
0.00256572948,-0.0802700388,-9.0,-1.55293992,-8.99999431,4.55651121e-07,-0.791174098,-0.120767575,-0.808234107
0.00256672948,-0.0814194317,-9.0,-1.55293992,-8.99999431,4.55646977e-07,-0.791174098,-0.120767575,-0.808234107
0.00256772948,-0.0825656102,-9.0,-1.55293992,-8.99999431,4.55642782e-07,-0.791174098,-0.120767575,-0.808234107
0.00256872948,-0.0837085293,-9.0,-1.55293992,-8.99999431,4.55638534e-07,-0.791174098,-0.120767575,-0.808234107
0.00256972948,-0.0848481436,-9.0,-1.55293992,-8.99999431,4.55634234e-07,-0.791174098,-0.120767575,-0.808234107
0.00257072948,-0.0859844083,-9.0,-1.55293992,-8.99999431,4.55629881e-07,-0.791174098,-0.120767575,-0.808234107
0.00257172948,-0.0871172785,-9.0,-1.55293992,-8.99999431,4.55625477e-07,-0.791174098,-0.120767575,-0.808234107
0.00257272948,-0.0882467094,-9.0,-1.55293992,-8.99999431,4.5562102e-07,-0.791174098,-0.120767575,-0.808234107
0.00257372948,-0.0893726565,-9.0,-1.55293992,-8.99999431,4.55616512e-07,-0.791174098,-0.120767575,-0.808234107
0.00257472948,-0.0904950753,-9.0,-1.55293992,-8.99999431,4.55611952e-07,-0.791174098,-0.120767575,-0.808234107
0.00257572948,-0.0916139215,-9.0,-1.55293992,-8.99999431,4.55607341e-07,-0.791174098,-0.120767575,-0.808234107
0.00257672948,-0.092729151,-9.0,-1.55293992,-8.99999431,4.55602678e-07,-0.791174098,-0.120767575,-0.808234107
0.00257772948,-0.0938407197,-9.0,-1.55293992,-8.99999431,4.55597964e-07,-0.791174098,-0.120767575,-0.808234107
0.00257872948,-0.0949485837,-9.0,-1.55293992,-8.99999431,4.555932e-07,-0.791174098,-0.120767575,-0.808234107
0.00257972948,-0.0960526993,-9.0,-1.55293992,-8.99999431,4.55588384e-07,-0.791174098,-0.120767575,-0.808234107
0.00258072948,-0.0971530229,-9.0,-1.55293992,-8.99999431,4.55583519e-07,-0.791174098,-0.120767575,-0.808234107
0.00258172948,-0.0982495111,-9.0,-1.55293992,-8.99999431,4.55578603e-07,-0.791174098,-0.120767575,-0.808234107
0.00258272948,-0.0993421205,-9.0,-1.55293992,-8.99999431,4.55573638e-07,-0.791174098,-0.120767575,-0.808234107
0.00258372948,-0.100430808,-9.0,-1.55293992,-8.99999431,4.55568623e-07,-0.791174098,-0.120767575,-0.808234107
0.00258472948,-0.101515531,-9.0,-1.55293992,-8.99999431,4.55563558e-07,-0.791174098,-0.120767575,-0.808234107
0.00258572948,-0.102596246,-9.0,-1.55293992,-8.99999431,4.55558443e-07,-0.791174098,-0.120767575,-0.808234107
0.00258672948,-0.103672911,-9.0,-1.55293992,-8.99999431,4.55553279e-07,-0.791174098,-0.120767575,-0.808234107
0.00258772948,-0.104745483,-9.0,-1.55293992,-8.99999431,4.55548066e-07,-0.791174098,-0.120767575,-0.808234107
0.00258872948,-0.105813919,-9.0,-1.55293992,-8.99999431,4.55542804e-07,-0.791174098,-0.120767575,-0.808234107
0.00258972948,-0.106878179,-9.0,-1.55293992,-8.99999431,4.55537494e-07,-0.791174098,-0.120767575,-0.808234107
0.00259072948,-0.107938219,-9.0,-1.55293992,-8.99999431,4.55532136e-07,-0.791174098,-0.120767575,-0.808234107
0.00259172948,-0.108993998,-9.0,-1.55293992,-8.99999431,4.55526729e-07,-0.791174098,-0.120767575,-0.808234107
0.00259272948,-0.110045474,-9.0,-1.55293992,-8.99999431,4.55521274e-07,-0.791174098,-0.120767575,-0.808234107
0.00259372948,-0.111092605,-9.0,-1.55293992,-8.99999431,4.55515772e-07,-0.791174098,-0.120767575,-0.808234107
0.00259472948,-0.112135351,-9.0,-1.55293992,-8.99999431,4.55510222e-07,-0.791174098,-0.120767575,-0.808234107
0.00259572948,-0.11317367,-9.0,-1.55293992,-8.99999431,4.55504625e-07,-0.791174098,-0.120767575,-0.808234107
0.00259672948,-0.114207521,-9.0,-1.55293992,-8.99999431,4.55498979e-07,-0.791174098,-0.120767575,-0.808234107
0.00259772948,-0.115236863,-9.0,-1.55293992,-8.99999431,4.55493288e-07,-0.791174098,-0.120767575,-0.808234107
0.00259872948,-0.116261656,-9.0,-1.55293992,-8.99999431,4.5548755e-07,-0.791174098,-0.120767575,-0.808234107
0.00259972948,-0.117281859,-9.0,-1.55293992,-8.99999431,4.55481765e-07,-0.791174098,-0.120767575,-0.808234107
0.00260072948,-0.118297432,-9.0,-1.55293992,-8.99999431,4.55475933e-07,-0.791174098,-0.120767575,-0.808234107
0.00260172948,-0.119308335,-9.0,-1.55293992,-8.99999431,4.55470057e-07,-0.791174098,-0.120767575,-0.808234107
0.00260272948,-0.120314528,-9.0,-1.55293992,-8.99999431,4.55464133e-07,-0.791174098,-0.120767575,-0.808234107
0.00260372948,-0.121315971,-9.0,-1.55293992,-8.99999431,4.55458165e-07,-0.791174098,-0.120767575,-0.808234107
0.00260472948,-0.122312624,-9.0,-1.55293992,-8.99999431,4.55452152e-07,-0.791174098,-0.120767575,-0.808234107
0.00260572948,-0.123304449,-9.0,-1.55293992,-8.99999431,4.55446093e-07,-0.791174098,-0.120767575,-0.808234107
0.00260672948,-0.124291406,-9.0,-1.55293992,-8.99999431,4.55439989e-07,-0.791174098,-0.120767575,-0.808234107
0.00260772948,-0.125273456,-9.0,-1.55293992,-8.99999431,4.55433839e-07,-0.791174098,-0.120767575,-0.808234107
0.00260872948,-0.126250561,-9.0,-1.55293992,-8.99999431,4.55427645e-07,-0.791174098,-0.120767575,-0.808234107
