time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.20228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00080793e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613324e-09
1.20328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0009029e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613339e-09
1.20428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00079812e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613348e-09
1.20528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00078461e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.20628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0009289e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613335e-09
1.20728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00089108e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613329e-09
1.20828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00085576e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613324e-09
1.20928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983607,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00095938e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161334e-09
1.21028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854864e-07,3.97854866e-07,3.97854864e-07,-1.00098361e-11,1.00085774e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613341e-09
1.21128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00091896e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613327e-09
1.21228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00078755e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613325e-09
1.21328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00094103e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613341e-09
1.21428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854866e-07,3.97854863e-07,3.97854866e-07,-1.00098361e-11,1.00084153e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613342e-09
1.21528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729797e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00078036e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613327e-09
1.21628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983607,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854864e-07,3.97854866e-07,3.97854864e-07,-1.00098361e-11,1.00093493e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613346e-09
1.21728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00081367e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613326e-09
1.21828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854865e-07,3.97854865e-07,-1.00098361e-11,1.00079292e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.21928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00085737e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613341e-09
1.22028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00087023e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.22128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00085988e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613328e-09
1.22228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00092686e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.22328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.007298e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00090701e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161334e-09
1.22428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00084908e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.22528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00086848e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.22628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00081325e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613339e-09
1.22728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.007298e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00089394e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613342e-09
1.22828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00089889e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613342e-09
1.22928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854864e-07,3.97854866e-07,3.97854864e-07,-1.00098361e-11,1.00086151e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613347e-09
1.23028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00075269e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613327e-09
1.23128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00078757e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613348e-09
1.23228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00078841e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613338e-09
1.23328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00076004e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613348e-09
1.23428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00081694e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613339e-09
1.23528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00089483e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613344e-09
1.23628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00088401e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.23728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00080519e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613344e-09
1.23828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00084139e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.23928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00093178e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.24028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00080006e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613333e-09
1.24128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0008943e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613336e-09
1.24228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00085278e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613343e-09
1.24328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00093608e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613332e-09
1.24428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00083409e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613346e-09
1.24528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00091105e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613335e-09
1.24628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729794e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00085986e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613335e-09
1.24728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00084463e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613346e-09
1.24828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00090654e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613338e-09
1.24928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0008029e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613343e-09
1.25028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.0008725e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.25128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854865e-07,3.97854865e-07,-1.00098361e-11,1.0009129e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613339e-09
1.25228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983607,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0009628e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613347e-09
1.25328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00075702e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613347e-09
1.25428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00077792e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613343e-09
1.25528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00079118e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.25628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00076535e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613345e-09
1.25728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983609,9.9999999,9.99991801,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854864e-07,3.97854866e-07,3.97854864e-07,-1.00098361e-11,1.00076531e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613326e-09
1.25828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00078253e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613323e-09
1.25928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00092875e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161335e-09
1.26028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983607,9.9999999,9.99991799,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729796e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00092854e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613343e-09
1.26128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854866e-07,3.97854862e-07,3.97854866e-07,-1.00098361e-11,1.00079092e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613332e-09
1.26228,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00094101e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613336e-09
1.26328,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.0008904e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.0161333e-09
1.26428,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00086336e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613332e-09
1.26528,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983607,9.9999999,9.99991799,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00093853e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613333e-09
1.26628,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628177,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854864e-07,3.97854865e-07,3.97854864e-07,-1.00098361e-11,1.00080044e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613332e-09
1.26728,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729798e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00086881e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613329e-09
1.26828,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.0007898e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613347e-09
1.26928,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983609,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00078481e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613346e-09
1.27028,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482748,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729795e-09,-3.97854865e-07,3.97854864e-07,3.97854865e-07,-1.00098361e-11,1.00084255e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613342e-09
1.27128,0.0,10.0,1.16483349,8.46526125,0.00131294873,9.58628178,9.79314089,9.99983608,9.9999999,9.999918,8.37918518,1.16482747,0.831458903,0.141123231,0.00131297641,8.38967903,9.99999984,-6.00729799e-09,-3.97854865e-07,3.97854863e-07,3.97854865e-07,-1.00098361e-11,1.00087434e-11,1.00098361e-11,0.00823806194,7.55882254e-05,6.01613331e-09
