time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0147611673,-24.99993,-25.0,24.99993,25.0,-0.0147245219,-0.0149550494,-0.226214291,-0.0190624379,0.00417096426,-0.226235934,-0.0199507875
0.0147711673,-24.99993,-25.0,24.99993,25.0,-0.0145944869,-0.0148273187,-0.224799839,-0.0189410661,0.00417009782,-0.224839634,-0.0198233763
0.0147811673,-24.99993,-25.0,24.99993,25.0,-0.0143897639,-0.0146249068,-0.222563976,-0.0187449303,0.00416923892,-0.222621767,-0.0196177312
0.0147911673,-24.99993,-25.0,24.99993,25.0,-0.0141111607,-0.0143486125,-0.219515524,-0.0184748043,0.00416839094,-0.219591083,-0.0193346639
0.0148011673,-24.99993,-25.0,24.99993,25.0,-0.0137597767,-0.013999526,-0.215666513,-0.0181317542,0.00416755721,-0.215759542,-0.0189752916
0.0148111673,-24.99993,-25.0,24.99993,25.0,-0.0133369984,-0.0135790249,-0.211032133,-0.0177171339,0.00416674101,-0.211142264,-0.0185410324
0.0148211673,-24.99993,-25.0,24.99993,25.0,-0.0128444945,-0.0130887685,-0.20563067,-0.0172325798,0.00416594554,-0.205757469,-0.0180336003
0.0148311673,-24.99993,-25.0,24.99993,25.0,-0.0122842082,-0.0125306917,-0.199483441,-0.0166800041,0.00416517394,-0.199626408,-0.0174549977
0.0148411673,-24.99993,-25.0,24.99993,25.0,-0.0116583509,-0.0119069968,-0.192614704,-0.0160615876,0.00416442923,-0.192773275,-0.0168075083
0.0148511673,-24.99993,-25.0,24.99993,25.0,-0.0109693922,-0.011220145,-0.185051567,-0.0153797709,0.00416371433,-0.185225115,-0.0160936873
0.0148611673,-24.99993,-25.0,24.99993,25.0,-0.0102200512,-0.010472847,-0.176823875,-0.0146372449,0.00416303207,-0.177011716,-0.0153163519
0.0148711673,-24.99993,-25.0,24.99993,25.0,-0.00941328488,-0.00966805182,-0.167964099,-0.0138369399,0.00416238511,-0.168165491,-0.0144785698
0.0148811673,-24.99993,-25.0,24.99993,25.0,-0.00855227725,-0.00880893558,-0.158507202,-0.0129820145,0.00416177599,-0.158721351,-0.0135836475
0.0148911673,-24.99993,-25.0,24.99993,25.0,-0.00764042602,-0.00789888866,-0.148490505,-0.0120758425,0.00416120711,-0.148716566,-0.0126351167
0.0149011673,-24.99993,-25.0,24.99993,25.0,-0.0066813299,-0.0069415025,-0.137953537,-0.0111220004,0.00416068069,-0.138190618,-0.0116367208
0.0149111673,-24.99993,-25.0,24.99993,25.0,-0.00567877373,-0.00594055534,-0.126937883,-0.0101242523,0.00416019881,-0.127185047,-0.0105924001
0.0149211673,-24.99993,-25.0,24.99993,25.0,-0.00463671417,-0.00489999734,-0.115487014,-0.00908653614,0.00415976334,-0.115743287,-0.00950627611
0.0149311673,-24.99993,-25.0,24.99993,25.0,-0.00355926349,-0.00382393499,-0.10364612,-0.0080129471,0.004159376,-0.10391049,-0.00838263515
0.0149411673,-24.99993,-25.0,24.99993,25.0,-0.00245067392,-0.00271661491,-0.0914619301,-0.00690772231,0.00415903829,-0.091733354,-0.00722591175
0.0149511673,-24.99993,-25.0,24.99993,25.0,-0.00131532029,-0.00158240705,-0.0789825289,-0.00577522345,0.00415875155,-0.0792599354,-0.00604067099
0.0149611673,-24.99993,-25.0,24.99993,25.0,-0.000157683358,-0.000425787494,-0.066257165,-0.00461992013,0.00415851688,-0.0665394594,-0.00483159045
0.0149711673,-24.99993,-25.0,24.99993,25.0,0.00101766849,0.000748679219,-0.0533360583,-0.00344637166,0.0041583352,-0.0536221266,-0.00360344184
0.0149811673,-24.99993,-25.0,24.99993,25.0,0.00220609663,0.00193635813,-0.040270201,-0.00225920965,0.00415820721,-0.0405589142,-0.00236107209
0.0149911673,-24.99993,-25.0,24.99993,25.0,0.00340291116,0.00313256212,-0.0271111567,-0.00106311914,0.0041581334,-0.0274013753,-0.00110938426
0.0150011673,-24.99993,-25.0,24.99993,25.0,0.00460338877,0.00433257045,-0.0139108567,0.000137179279,0.00415811406,-0.0142014354,0.0001466818
0.0150111673,-24.99993,-25.0,24.99993,25.0,0.00580279198,0.00553164735,-0.00072139497,0.00133694873,0.00415814924,-0.00101118714,0.00140216897
0.0150211673,-24.99993,-25.0,24.99993,25.0,0.00699638727,0.00672506072,0.012405177,0.00253145413,0.00415823879,0.0121173151,0.00265212242
0.0150311673,-24.99993,-25.0,24.99993,25.0,0.00817946433,0.00790810084,0.0254170561,0.00371598143,0.00415838235,0.0251322604,0.00389160916
0.0150411673,-24.99993,-25.0,24.99993,25.0,0.00934735407,0.00907609889,0.0382628918,0.0048858557,0.00415857933,0.0379822863,0.0051157375
0.0150511673,-24.99993,-25.0,24.99993,25.0,0.0104954476,0.0102244454,0.0508919889,0.00603646013,0.00415882895,0.050616681,0.00631967635
0.0150611673,-24.99993,-25.0,24.99993,25.0,0.0116192139,0.0113486086,0.0632545076,0.00716325365,0.0041591302,0.0629855838,0.00749867433
0.0150711673,-24.99993,-25.0,24.99993,25.0,0.0127142183,0.012444152,0.0753016601,0.00826178946,0.00415948189,0.0750401816,0.00864807847
0.0150811673,-24.99993,-25.0,24.99993,25.0,0.0137761393,0.013506752,0.0869859032,0.00932773199,0.0041598826,0.086732902,0.00976335259
0.0150911673,-24.99993,-25.0,24.99993,25.0,0.0148007861,0.0145322153,0.0982611259,0.0103568746,0.00416033076,0.0980176004,0.0108400952
0.0151011673,-24.99993,-25.0,24.99993,25.0,0.015784115,0.0155164948,0.109082832,0.0113451556,0.00416082457,0.108849743,0.0118740569
0.0151111673,-24.99993,-25.0,24.99993,25.0,0.0167222454,0.0164557062,0.119408313,0.0122886748,0.00416136207,0.119186581,0.0128611572
0.0151211673,-24.99993,-25.0,24.99993,25.0,0.017611475,0.0173461431,0.129196823,0.0131837084,0.00416194112,0.128987322,0.0137975003
0.0151311673,-24.99993,-25.0,24.99993,25.0,0.0184482947,0.0181842913,0.13840973,0.0140267243,0.00416255944,0.138213288,0.014679391
0.0151411673,-24.99993,-25.0,24.99993,25.0,0.0192294018,0.0189668431,0.147010678,0.0148143953,0.00416321456,0.146828069,0.0155033489
0.0151511673,-24.99993,-25.0,24.99993,25.0,0.019951714,0.0196907104,0.154965724,0.015543613,0.00416390389,0.15479767,0.0162661221
0.0151611673,-24.99993,-25.0,24.99993,25.0,0.0206123806,0.0203530365,0.162243474,0.0162114994,0.00416462469,0.162090637,0.0169647004
0.0151711673,-24.99993,-25.0,24.99993,25.0,0.0212087944,0.0209512076,0.168815208,0.0168154187,0.00416537411,0.168678192,0.0175963267
0.0151811673,-24.99993,-25.0,24.99993,25.0,0.0217386018,0.021482863,0.174654991,0.0173529874,0.00416614916,0.174534337,0.0181585084
0.0151911673,-24.99993,-25.0,24.99993,25.0,0.0221997121,0.0219459048,0.179739779,0.0178220841,0.00416694679,0.179635962,0.0186490268
0.0152011673,-24.99993,-25.0,24.99993,25.0,0.0225903054,0.0223385056,0.184049505,0.0182208573,0.00416776383,0.183962935,0.0190659459
0.0152111673,-24.99993,-25.0,24.99993,25.0,0.0229088406,0.0226591162,0.187567162,0.0185477335,0.00416859704,0.187498181,0.0194076205
0.0152211673,-24.99993,-25.0,24.99993,25.0,0.0231540604,0.0229064712,0.190278868,0.0188014224,0.00416944312,0.190227748,0.0196727021
0.0152311673,-24.99993,-25.0,24.99993,25.0,0.0233249973,0.0230795947,0.192173925,0.0189809229,0.00417029872,0.192140867,0.0198601445
0.0152411673,-24.99993,-25.0,24.99993,25.0,0.0234209768,0.0231778036,0.193244853,0.0190855266,0.00417116045,0.193229989,0.019969208
0.0152511673,-24.99993,-25.0,24.99993,25.0,0.0234416203,0.0232007103,0.193487428,0.0191148207,0.00417202489,0.193490816,0.0199994621
0.0152611673,-24.99993,-25.0,24.99993,25.0,0.0233868463,0.0231482246,0.192900694,0.0190686895,0.00417288861,0.19292232,0.0199507875
0.0152711673,-24.99993,-25.0,24.99993,25.0,0.0232568712,0.0230205537,0.191486969,0.0189473152,0.00417374821,0.191526748,0.0198233763
0.0152811673,-24.99993,-25.0,24.99993,25.0,0.023052208,0.0228182016,0.189251832,0.0187511765,0.00417460026,0.189309607,0.0196177312
0.0152911673,-24.99993,-25.0,24.99993,25.0,0.0227736647,0.0225419671,0.186204106,0.0184810478,0.0041754414,0.186279649,0.0193346639
0.0153011673,-24.99993,-25.0,24.99993,25.0,0.0224223404,0.0221929403,0.182355821,0.018137995,0.00417626829,0.182448834,0.0189752916
0.0153111673,-24.99993,-25.0,24.99993,25.0,0.0219996219,0.0217724989,0.177722165,0.0177233721,0.00417707766,0.177832281,0.0185410324
0.0153211673,-24.99993,-25.0,24.99993,25.0,0.0215071776,0.0212823023,0.172321427,0.0172388152,0.00417786629,0.172448211,0.0180336003
0.0153311673,-24.99993,-25.0,24.99993,25.0,0.0209469511,0.0207242852,0.166174923,0.0166862368,0.00417863107,0.166317874,0.0174549977
0.0153411673,-24.99993,-25.0,24.99993,25.0,0.0203211534,0.0201006498,0.159306911,0.0160678175,0.00417936895,0.159465465,0.0168075083
0.0153511673,-24.99993,-25.0,24.99993,25.0,0.0196322544,0.0194138577,0.151744497,0.0153859982,0.00418007702,0.15191803,0.0160936873
0.0153611673,-24.99993,-25.0,24.99993,25.0,0.0188829729,0.0186666192,0.143517529,0.0146434694,0.00418075247,0.143705355,0.0153163519
0.0153711673,-24.99993,-25.0,24.99993,25.0,0.0180762663,0.0178618837,0.134658476,0.0138431618,0.00418139261,0.134859853,0.0144785698
0.0153811673,-24.99993,-25.0,24.99993,25.0,0.0172153181,0.0170028269,0.125202302,0.0129882336,0.00418199491,0.125416436,0.0135836475
0.0153911673,-24.99993,-25.0,24.99993,25.0,0.0163035265,0.0160928396,0.115186328,0.012082059,0.00418255699,0.115412373,0.0126351167
0.0154011673,-24.99993,-25.0,24.99993,25.0,0.0153444898,0.0151355129,0.104650083,0.0111282141,0.00418307659,0.104887148,0.0116367208
0.0154111673,-24.99993,-25.0,24.99993,25.0,0.0143419932,0.0141346252,0.0936351508,0.0101304634,0.00418355167,0.0938822994,0.0105924001
0.0154211673,-24.99993,-25.0,24.99993,25.0,0.0132999931,0.0130941266,0.0821850035,0.00909274444,0.00418398034,0.0824412606,0.00950627611
0.0154311673,-24.99993,-25.0,24.99993,25.0,0.0122226019,0.0120181237,0.0703448311,0.00801915278,0.00418436088,0.0706091853,0.00838263515
0.0154411673,-24.99993,-25.0,24.99993,25.0,0.0111140717,0.010910863,0.0581613627,0.00691392522,0.00418469179,0.0584327707,0.00722591175
0.0154511673,-24.99993,-25.0,24.99993,25.0,0.00997877748,0.00977671448,0.0456826823,0.00578142374,0.00418497174,0.045960073,0.00604067099
0.0154611673,-24.99993,-25.0,24.99993,25.0,0.00882119982,0.00862015426,0.032958039,0.00462611765,0.00418519962,0.0332403176,0.00483159045
0.0154711673,-24.99993,-25.0,24.99993,25.0,0.00764590738,0.00744574685,0.0200376526,0.00345256655,0.00418537451,0.020323705,0.00360344184
0.0154811673,-24.99993,-25.0,24.99993,25.0,0.00645753847,0.00625812722,0.00697251526,0.00226540178,0.00418549572,0.00726121253,0.00236107209
0.0154911673,-24.99993,-25.0,24.99993,25.0,0.00526078329,0.00506198249,-0.00618580943,0.00106930865,0.00418556274,-0.00589560667,0.00110938426
0.0155011673,-24.99993,-25.0,24.99993,25.0,0.00406036486,0.00386203339,-0.0193853902,-0.000130992533,0.00418557531,-0.0190948273,-0.0001466818
0.0155111673,-24.99993,-25.0,24.99993,25.0,0.00286102095,0.00266301569,-0.0325741329,-0.0013307646,0.00418553335,-0.0322843565,-0.00140216897
0.0155211673,-24.99993,-25.0,24.99993,25.0,0.00166748479,0.00146966149,-0.0456999862,-0.00252527276,0.00418543703,-0.04541214,-0.00265212242
0.0155311673,-24.99993,-25.0,24.99993,25.0,0.000484466977,0.000286680534,-0.0587111469,-0.00370980267,0.0041852867,-0.058426367,-0.00389160916
0.0155411673,-24.99993,-25.0,24.99993,25.0,-0.000683363681,-0.000881258392,-0.0715562645,-0.00487967971,0.00418508295,-0.0712756749,-0.0051157375
0.0155511673,-24.99993,-25.0,24.99993,25.0,-0.00183139803,-0.00202954584,-0.0841846439,-0.00603028674,0.00418482657,-0.0839093518,-0.00631967635
0.0155611673,-24.99993,-25.0,24.99993,25.0,-0.00295510534,-0.00315364994,-0.0965464452,-0.00715708302,0.00418451856,-0.0962775371,-0.00749867433
0.0155711673,-24.99993,-25.0,24.99993,25.0,-0.00405005058,-0.00424913424,-0.108592881,-0.00825562144,0.00418416012,-0.108331418,-0.00864807847
0.0155811673,-24.99993,-25.0,24.99993,25.0,-0.00511191254,-0.00531167526,-0.120276407,-0.00932156673,0.00418375265,-0.120023421,-0.00976335259
0.0155911673,-24.99993,-25.0,24.99993,25.0,-0.00613650027,-0.0063370795,-0.131550913,-0.0103507119,0.00418329774,-0.131307403,-0.0108400952
0.0156011673,-24.99993,-25.0,24.99993,25.0,-0.00711977023,-0.00732130007,-0.142371903,-0.0113389957,0.00418279718,-0.14213883,-0.0118740569
0.0156111673,-24.99993,-25.0,24.99993,25.0,-0.00805784162,-0.00826045257,-0.152696668,-0.0122825175,0.00418225294,-0.152474952,-0.0128611572
0.0156211673,-24.99993,-25.0,24.99993,25.0,-0.00894701236,-0.00915083048,-0.162484462,-0.0131775538,0.00418166714,-0.162274977,-0.0137975003
0.0156311673,-24.99993,-25.0,24.99993,25.0,-0.00978377302,-0.00998891977,-0.171696654,-0.0140205723,0.00418104208,-0.171500228,-0.014679391
0.0156411673,-24.99993,-25.0,24.99993,25.0,-0.0105648213,-0.0107714128,-0.180296887,-0.0148082461,0.00418038022,-0.180114295,-0.0155033489
0.0156511673,-24.99993,-25.0,24.99993,25.0,-0.0112870746,-0.0114952212,-0.188251218,-0.0155374664,0.00417968416,-0.18808318,-0.0162661221
0.0156611673,-24.99993,-25.0,24.99993,25.0,-0.0119476824,-0.0121574885,-0.195528254,-0.0162053555,0.00417895663,-0.195375433,-0.0169647004
0.0156711673,-24.99993,-25.0,24.99993,25.0,-0.0125440374,-0.0127556008,-0.202099274,-0.0168092774,0.00417820049,-0.201962274,-0.0175963267
0.0156811673,-24.99993,-25.0,24.99993,25.0,-0.0130737861,-0.0132871975,-0.207938344,-0.0173468488,0.00417741871,-0.207817705,-0.0181585084
0.0156911673,-24.99993,-25.0,24.99993,25.0,-0.0135348375,-0.0137501805,-0.213022418,-0.0178159482,0.00417661436,-0.212918617,-0.0186490268
0.0157011673,-24.99993,-25.0,24.99993,25.0,-0.0139253721,-0.0141427226,-0.217331431,-0.0182147242,0.0041757906,-0.217244877,-0.0190659459
0.0157111673,-24.99993,-25.0,24.99993,25.0,-0.0142438485,-0.0144632744,-0.220848375,-0.0185416029,0.00417495068,-0.22077941,-0.0194076205
0.0157211673,-24.99993,-25.0,24.99993,25.0,-0.0144890097,-0.0147105708,-0.223559369,-0.0187952945,0.00417409788,-0.223508265,-0.0196727021
0.0157311673,-24.99993,-25.0,24.99993,25.0,-0.0146598879,-0.0148836357,-0.225453714,-0.0189747977,0.00417323557,-0.225420672,-0.0198601445
0.0157411673,-24.99993,-25.0,24.99993,25.0,-0.0147558088,-0.0149817859,-0.22652393,-0.0190794041,0.00417236714,-0.226509082,-0.019969208
0.0157511673,-24.99993,-25.0,24.99993,25.0,-0.0147763936,-0.015004634,-0.226765794,-0.0191087008,0.004171496,-0.226769197,-0.0199994621
0.0157611673,-24.99993,-25.0,24.99993,25.0,-0.0147215611,-0.0149520898,-0.226178349,-0.0190625723,0.00417062557,-0.22619999,-0.0199507875
0.0157711673,-24.99993,-25.0,24.99993,25.0,-0.0145915274,-0.0148243603,-0.224763912,-0.0189412005,0.00416975928,-0.224803707,-0.0198233763
0.0157811673,-24.99993,-25.0,24.99993,25.0,-0.0143868057,-0.0146219497,-0.222528064,-0.0187450646,0.00416890053,-0.222585855,-0.0196177312
0.0157911673,-24.99993,-25.0,24.99993,25.0,-0.0141082038,-0.0143456567,-0.219479628,-0.0184749385,0.0041680527,-0.219555187,-0.0193346639
0.0158011673,-24.99993,-25.0,24.99993,25.0,-0.0137568211,-0.0139965715,-0.215630633,-0.0181318884,0.00416721912,-0.215723662,-0.0189752916
0.0158111673,-24.99993,-25.0,24.99993,25.0,-0.0133340441,-0.0135760717,-0.210996268,-0.0177172681,0.00416640307,-0.211106399,-0.0185410324
0.0158211673,-24.99993,-25.0,24.99993,25.0,-0.0128415414,-0.0130858166,-0.205594821,-0.0172327139,0.00416560775,-0.20572162,-0.0180336003
0.0158311673,-24.99993,-25.0,24.99993,25.0,-0.0122812565,-0.0125277411,-0.199447607,-0.0166801381,0.0041648363,-0.199590574,-0.0174549977
0.0158411673,-24.99993,-25.0,24.99993,25.0,-0.0116554004,-0.0119040474,-0.192578886,-0.0160617216,0.00416409174,-0.192737457,-0.0168075083
0.0158511673,-24.99993,-25.0,24.99993,25.0,-0.010966443,-0.0112171969,-0.185015765,-0.0153799048,0.00416337699,-0.185189313,-0.0160936873
0.0158611673,-24.99993,-25.0,24.99993,25.0,-0.0102171033,-0.0104699002,-0.176788089,-0.0146373788,0.00416269487,-0.176975929,-0.0153163519
0.0158711673,-24.99993,-25.0,24.99993,25.0,-0.00941033825,-0.00966510631,-0.167928328,-0.0138370737,0.00416204806,-0.16812972,-0.0144785698
0.0158811673,-24.99993,-25.0,24.99993,25.0,-0.0085493319,-0.00880599135,-0.158471446,-0.0129821482,0.00416143909,-0.158685595,-0.0135836475
0.0158911673,-24.99993,-25.0,24.99993,25.0,-0.00763748196,-0.00789594571,-0.148454765,-0.0120759762,0.00416087036,-0.148680825,-0.0126351167
0.0159011673,-24.99993,-25.0,24.99993,25.0,-0.00667838712,-0.00693856083,-0.137917813,-0.011122134,0.0041603441,-0.138154893,-0.0116367208
0.0159111673,-24.99993,-25.0,24.99993,25.0,-0.00567583223,-0.00593761495,-0.126902174,-0.0101243859,0.00415986236,-0.127149338,-0.0105924001
0.0159211673,-24.99993,-25.0,24.99993,25.0,-0.00463377394,-0.00489705823,-0.11545132,-0.00908666965,0.00415942704,-0.115707593,-0.00950627611
0.0159311673,-24.99993,-25.0,24.99993,25.0,-0.00355632454,-0.00382099716,-0.103610442,-0.00801308055,0.00415903985,-0.103874812,-0.00838263515
0.0159411673,-24.99993,-25.0,24.99993,25.0,-0.00244773625,-0.00271367835,-0.091426268,-0.00690785571,0.00415870229,-0.0916976915,-0.00722591175
0.0159511673,-24.99993,-25.0,24.99993,25.0,-0.0013123839,-0.00157947176,-0.0789468823,-0.00577535679,0.0041584157,-0.0792242885,-0.00604067099
0.0159611673,-24.99993,-25.0,24.99993,25.0,-0.000154748237,-0.000422853489,-0.0662215339,-0.00462005341,0.00415818118,-0.066503828,-0.00483159045
0.0159711673,-24.99993,-25.0,24.99993,25.0,0.00102060233,0.000751611949,-0.0533004428,-0.00344650488,0.00415799964,-0.0535865107,-0.00360344184
0.0159811673,-24.99993,-25.0,24.99993,25.0,0.0022090292,0.00193928958,-0.040234601,-0.00225934281,0.0041578718,-0.0405233138,-0.00236107209
0.0159911673,-24.99993,-25.0,24.99993,25.0,0.00340584246,0.0031354923,-0.0270755722,-0.00106325225,0.00415779815,-0.0273657904,-0.00110938426
0.0160011673,-24.99993,-25.0,24.99993,25.0,0.00460631879,0.00433549936,-0.0138752876,0.000137046231,0.00415777895,-0.014165866,0.000146681799
0.0160111673,-24.99993,-25.0,24.99993,25.0,0.00580572073,0.00553457498,-0.00068584141,0.00133681574,0.00415781428,-0.000975633237,0.00140216897
0.0160211673,-24.99993,-25.0,24.99993,25.0,0.00699931474,0.00672798709,0.0124407151,0.00253132119,0.00415790398,0.0121528535,0.00265212242
0.0160311673,-24.99993,-25.0,24.99993,25.0,0.00818239053,0.00791102593,0.0254525787,0.00371584855,0.00415804769,0.0251677834,0.00389160916
0.0160411673,-24.99993,-25.0,24.99993,25.0,0.00935027899,0.00907902271,0.0382983989,0.00488572288,0.00415824482,0.0380177938,0.0051157375
0.0160511673,-24.99993,-25.0,24.99993,25.0,0.0104983713,0.010227368,0.0509274806,0.00603632737,0.00415849458,0.0506521731,0.00631967635
0.0160611673,-24.99993,-25.0,24.99993,25.0,0.0116221363,0.0113515299,0.0632899838,0.00716312094,0.00415879598,0.0630210604,0.00749867433
0.0160711673,-24.99993,-25.0,24.99993,25.0,0.0127171394,0.012447072,0.0753371209,0.00826165681,0.00415914782,0.0750756427,0.00864807847
0.0160811673,-24.99993,-25.0,24.99993,25.0,0.0137790591,0.0135096707,0.0870213485,0.0093275994,0.00415954868,0.0867683476,0.00976335259
0.0160911673,-24.99993,-25.0,24.99993,25.0,0.0148037047,0.0145351327,0.0982965558,0.0103567421,0.00415999698,0.0980530306,0.0108400952
0.0161011673,-24.99993,-25.0,24.99993,25.0,0.0157870323,0.015519411,0.109118246,0.0113450231,0.00416049094,0.108885158,0.0118740569
0.0161111673,-24.99993,-25.0,24.99993,25.0,0.0167251614,0.0164586212,0.119443712,0.0122885424,0.00416102859,0.119221981,0.0128611572
0.0161211673,-24.99993,-25.0,24.99993,25.0,0.0176143898,0.0173490567,0.129232206,0.013183576,0.00416160779,0.129022706,0.0137975003
0.0161311673,-24.99993,-25.0,24.99993,25.0,0.0184512082,0.0181872037,0.138445098,0.014026592,0.00416222626,0.138248657,0.014679391
0.0161411673,-24.99993,-25.0,24.99993,25.0,0.019232314,0.0189697543,0.147046031,0.014814263,0.00416288153,0.146863423,0.0155033489
0.0161511673,-24.99993,-25.0,24.99993,25.0,0.0199546249,0.0196936203,0.155001061,0.0155434808,0.004163571,0.154833007,0.0162661221
0.0161611673,-24.99993,-25.0,24.99993,25.0,0.0206152903,0.0203559451,0.162278796,0.0162113672,0.00416429195,0.16212596,0.0169647004
0.0161711673,-24.99993,-25.0,24.99993,25.0,0.0212117029,0.0209541149,0.168850514,0.0168152866,0.00416504151,0.168713499,0.0175963267
0.0161811673,-24.99993,-25.0,24.99993,25.0,0.021741509,0.0214857691,0.174690282,0.0173528554,0.00416581672,0.174569628,0.0181585084
0.0161911673,-24.99993,-25.0,24.99993,25.0,0.022202618,0.0219488096,0.179775055,0.0178219521,0.00416661449,0.179671238,0.0186490268
0.0162011673,-24.99993,-25.0,24.99993,25.0,0.0225932101,0.0223414092,0.184084765,0.0182207254,0.00416743168,0.183998196,0.0190659459
0.0162111673,-24.99993,-25.0,24.99993,25.0,0.0229117439,0.0226620184,0.187602407,0.0185476017,0.00416826503,0.187533426,0.0194076205
0.0162211673,-24.99993,-25.0,24.99993,25.0,0.0231569625,0.0229093722,0.190314098,0.0188012906,0.00416911126,0.190262979,0.0196727021
0.0162311673,-24.99993,-25.0,24.99993,25.0,0.0233278982,0.0230824945,0.192209139,0.0189807912,0.00416996701,0.192176082,0.0198601445
0.0162411673,-24.99993,-25.0,24.99993,25.0,0.0234238764,0.0231807021,0.193280052,0.019085395,0.00417082888,0.193265188,0.019969208
0.0162511673,-24.99993,-25.0,24.99993,25.0,0.0234445187,0.0232036075,0.193522612,0.0191146891,0.00417169347,0.193526,0.0199994621
0.0162611673,-24.99993,-25.0,24.99993,25.0,0.0233897434,0.0231511206,0.192935863,0.019068558,0.00417255734,0.192957489,0.0199507875
0.0162711673,-24.99993,-25.0,24.99993,25.0,0.0232597671,0.0230234484,0.191522122,0.0189471837,0.00417341708,0.191561901,0.0198233763
0.0162811673,-24.99993,-25.0,24.99993,25.0,0.0230551026,0.0228210951,0.18928697,0.0187510451,0.00417426928,0.189344745,0.0196177312
0.0162911673,-24.99993,-25.0,24.99993,25.0,0.022776558,0.0225448593,0.186239228,0.0184809165,0.00417511057,0.186314772,0.0193346639
0.0163011673,-24.99993,-25.0,24.99993,25.0,0.0224252324,0.0221958312,0.182390928,0.0181378637,0.00417593761,0.182483941,0.0189752916
0.0163111673,-24.99993,-25.0,24.99993,25.0,0.0220025127,0.0217753886,0.177757257,0.0177232408,0.00417674712,0.177867373,0.0185410324
0.0163211673,-24.99993,-25.0,24.99993,25.0,0.0215100672,0.0212851907,0.172356504,0.017238684,0.0041775359,0.172483288,0.0180336003
0.0163311673,-24.99993,-25.0,24.99993,25.0,0.0209498394,0.0207271723,0.166209984,0.0166861056,0.00417830082,0.166352936,0.0174549977
0.0163411673,-24.99993,-25.0,24.99993,25.0,0.0203240404,0.0201035358,0.159341957,0.0160676864,0.00417903885,0.159500512,0.0168075083
0.0163511673,-24.99993,-25.0,24.99993,25.0,0.0196351402,0.0194167424,0.151779528,0.0153858672,0.00417974707,0.151953061,0.0160936873
0.0163611673,-24.99993,-25.0,24.99993,25.0,0.0188858575,0.0186695027,0.143552545,0.0146433384,0.00418042266,0.143740371,0.0153163519
0.0163711673,-24.99993,-25.0,24.99993,25.0,0.0180791495,0.0178647658,0.134693477,0.0138430309,0.00418106295,0.134894854,0.0144785698
0.0163811673,-24.99993,-25.0,24.99993,25.0,0.0172182002,0.0170057079,0.125237288,0.0129881027,0.0041816654,0.125451421,0.0135836475
0.0163911673,-24.99993,-25.0,24.99993,25.0,0.0163064073,0.0160957192,0.115221298,0.0120819282,0.00418222761,0.115447343,0.0126351167
0.0164011673,-24.99993,-25.0,24.99993,25.0,0.0153473693,0.0151383913,0.104685038,0.0111280833,0.00418274737,0.104922103,0.0116367208
0.0164111673,-24.99993,-25.0,24.99993,25.0,0.0143448715,0.0141375023,0.0936700903,0.0101303327,0.00418322259,0.0939172393,0.0105924001
0.0164211673,-24.99993,-25.0,24.99993,25.0,0.0133028701,0.0130970025,0.0822199278,0.0090926138,0.0041836514,0.0824761852,0.00950627611
0.0164311673,-24.99993,-25.0,24.99993,25.0,0.0122254776,0.0120209983,0.0703797402,0.00801902219,0.00418403209,0.0706440947,0.00838263515
0.0164411673,-24.99993,-25.0,24.99993,25.0,0.0111169461,0.0109137364,0.0581962566,0.00691379469,0.00418436314,0.0584676649,0.00722591175
0.0164511673,-24.99993,-25.0,24.99993,25.0,0.00998165072,0.00977958663,0.045717561,0.00578129327,0.00418464324,0.045994952,0.00604067099
0.0164611673,-24.99993,-25.0,24.99993,25.0,0.00882407182,0.00862302516,0.0329929025,0.00462598723,0.00418487127,0.0332751814,0.00483159045
0.0164711673,-24.99993,-25.0,24.99993,25.0,0.00764877813,0.00744861651,0.0200725009,0.0034524362,0.00418504631,0.0203585536,0.00360344184
0.0164811673,-24.99993,-25.0,24.99993,25.0,0.00646040797,0.00626099564,0.0070073484,0.00226527148,0.00418516766,0.00729604601,0.00236107209
0.0164911673,-24.99993,-25.0,24.99993,25.0,0.00526365154,0.00506484965,-0.00615099146,0.00106917841,0.00418523483,-0.00586078836,0.00110938426
0.0165011673,-24.99993,-25.0,24.99993,25.0,0.00406323187,0.0038648993,-0.0193505874,-0.00013112272,0.00418524754,-0.0190600241,-0.000146681799
0.0165111673,-24.99993,-25.0,24.99993,25.0,0.00286388671,0.00266588037,-0.0325393452,-0.00133089474,0.00418520573,-0.0322495685,-0.00140216897
0.0165211673,-24.99993,-25.0,24.99993,25.0,0.00167034931,0.00147252492,-0.0456652137,-0.00252540283,0.00418510955,-0.0453773672,-0.00265212242
0.0165311673,-24.99993,-25.0,24.99993,25.0,0.000487330247,0.000289542718,-0.0586763895,-0.00370993269,0.00418495936,-0.0583916093,-0.00389160916
0.0165411673,-24.99993,-25.0,24.99993,25.0,-0.000680501655,-0.000878397453,-0.0715215223,-0.00487980967,0.00418475576,-0.0712409323,-0.0051157375
0.0165511673,-24.99993,-25.0,24.99993,25.0,-0.00182853725,-0.00202668615,-0.0841499168,-0.00603041665,0.00418449953,-0.0838746244,-0.00631967635
0.0165611673,-24.99993,-25.0,24.99993,25.0,-0.0029522458,-0.00315079149,-0.0965117332,-0.00715721287,0.00418419166,-0.0962428248,-0.00749867433
