time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.000164729484,5.70946267e-17,9.0,0.0512720261,2.52070999e-05,0.660156794,1.28473965,8.99999914,0.0539425402,0.00429937783,-3.49480245e-17
0.000165729484,5.65334493e-17,9.0,0.051450412,2.53927906e-05,0.660157165,1.28473734,8.99999914,0.0541501085,0.0043153308,-3.52054376e-17
0.000166729484,5.57816576e-17,9.0,0.0516266391,2.55774299e-05,0.660157535,1.28473475,8.99999914,0.0543556189,0.00433111341,-3.54613926e-17
0.000167729484,5.61336083e-17,9.0,0.0518007005,2.57609949e-05,0.660157902,1.2847319,8.99999914,0.0545590631,0.00434672504,-3.57158578e-17
0.000168729484,5.55209483e-17,9.0,0.0519725894,2.59434627e-05,0.660158267,1.28472876,8.99999914,0.054760433,0.00436216507,-3.59688017e-17
0.000169729484,5.47747816e-17,9.0,0.0521422991,2.61248109e-05,0.66015863,1.28472536,8.99999914,0.0549597208,0.00437743288,-3.62201928e-17
0.000170729484,5.51095848e-17,9.0,0.0523098228,2.63050168e-05,0.66015899,1.28472168,8.99999914,0.0551569185,0.00439252789,-3.64700001e-17
0.000171729484,5.44464436e-17,9.0,0.0524751542,2.64840581e-05,0.660159348,1.28471772,8.99999914,0.0553520182,0.00440744948,-3.67181925e-17
0.000172729484,5.37071981e-17,9.0,0.0526382865,2.66619126e-05,0.660159704,1.2847135,8.99999914,0.0555450124,0.00442219707,-3.69647393e-17
0.000173729484,5.40236537e-17,9.0,0.0527992136,2.68385583e-05,0.660160057,1.284709,8.99999914,0.0557358933,0.00443677009,-3.72096098e-17
0.000174729484,5.33111123e-17,9.0,0.052957929,2.70139731e-05,0.660160408,1.28470423,8.99999914,0.0559246533,0.00445116794,-3.74527736e-17
0.000175729484,5.25800324e-17,9.0,0.0531144265,2.71881353e-05,0.660160756,1.28469919,8.99999914,0.056111285,0.00446539008,-3.76942006e-17
0.000176729484,5.28769469e-17,9.0,0.0532687,2.73610232e-05,0.660161102,1.28469387,8.99999914,0.056295781,0.00447943592,-3.79338607e-17
0.000177729484,5.21161644e-17,9.0,0.0534207434,2.75326153e-05,0.660161445,1.28468829,8.99999914,0.056478134,0.00449330493,-3.81717241e-17
0.000178729484,5.13944403e-17,9.0,0.0535705509,2.77028903e-05,0.660161786,1.28468244,8.99999914,0.0566583367,0.00450699655,-3.84077613e-17
0.000179729484,5.16706296e-17,9.0,0.0537181165,2.7871827e-05,0.660162124,1.28467632,8.99999914,0.056836382,0.00452051024,-3.86419428e-17
0.000180729484,5.08628416e-17,9.0,0.0538634344,2.80394042e-05,0.660162459,1.28466992,8.99999914,0.0570122628,0.00453384547,-3.88742394e-17
0.000181729484,5.01516069e-17,9.0,0.054006499,2.82056011e-05,0.660162791,1.28466326,8.99999914,0.0571859723,0.00454700171,-3.91046222e-17
0.000182729484,5.04059002e-17,9.0,0.0541473046,2.83703969e-05,0.660163121,1.28465634,8.99999914,0.0573575034,0.00455997844,-3.93330623e-17
0.000183729484,4.95524156e-17,9.0,0.0542858457,2.85337709e-05,0.660163447,1.28464914,8.99999914,0.0575268494,0.00457277515,-3.95595313e-17
0.000184729484,4.8852746e-17,9.0,0.054422117,2.86957028e-05,0.660163771,1.28464168,8.99999914,0.0576940036,0.00458539134,-3.97840007e-17
0.000185729484,4.90839888e-17,9.0,0.054556113,2.88561722e-05,0.660164092,1.28463396,8.99999914,0.0578589594,0.0045978265,-4.00064424e-17
0.000186729484,4.81861876e-17,9.0,0.0546878285,2.90151589e-05,0.66016441,1.28462597,8.99999914,0.0580217101,0.00461008015,-4.02268286e-17
0.000187729484,4.74990985e-17,9.0,0.0548172585,2.91726431e-05,0.660164725,1.28461771,8.99999914,0.0581822494,0.0046221518,-4.04451314e-17
0.000188729484,4.77061558e-17,9.0,0.0549443977,2.93286047e-05,0.660165037,1.28460919,8.99999914,0.0583405709,0.00463404097,-4.06613235e-17
0.000189729484,4.67654865e-17,9.0,0.0550692412,2.94830242e-05,0.660165346,1.28460041,8.99999914,0.0584966683,0.00464574721,-4.08753774e-17
0.000190729484,4.60919317e-17,9.0,0.0551917842,2.96358821e-05,0.660165652,1.28459137,8.99999914,0.0586505355,0.00465727003,-4.10872663e-17
0.000191729484,4.62736916e-17,9.0,0.0553120218,2.97871589e-05,0.660165954,1.28458207,8.99999914,0.0588021663,0.004668609,-4.12969633e-17
0.000192729484,4.52916688e-17,9.0,0.0554299494,2.99368356e-05,0.660166254,1.2845725,8.99999914,0.0589515546,0.00467976365,-4.15044417e-17
0.000193729484,4.46325386e-17,9.0,0.0555455624,3.0084893e-05,0.66016655,1.28456268,8.99999914,0.0590986947,0.00469073356,-4.17096753e-17
0.000194729484,4.47879153e-17,9.0,0.0556588561,3.02313122e-05,0.660166843,1.28455259,8.99999914,0.0592435806,0.00470151828,-4.19126378e-17
0.000195729484,4.37661168e-17,9.0,0.0557698262,3.03760747e-05,0.660167132,1.28454225,8.99999914,0.0593862066,0.0047121174,-4.21133034e-17
0.000196729484,4.31222361e-17,9.0,0.0558784684,3.05191618e-05,0.660167418,1.28453165,8.99999914,0.0595265671,0.00472253049,-4.23116464e-17
0.000197729484,4.32501729e-17,9.0,0.0559847784,3.06605553e-05,0.660167701,1.2845208,8.99999914,0.0596646564,0.00473275714,-4.25076413e-17
0.000198729484,4.21902368e-17,9.0,0.056088752,3.08002368e-05,0.66016798,1.28450969,8.99999914,0.0598004691,0.00474279696,-4.27012629e-17
0.000199729484,4.15623654e-17,9.0,0.0561903853,3.09381884e-05,0.660168256,1.28449832,8.99999914,0.0599339998,0.00475264953,-4.28924863e-17
0.000200729484,4.16618375e-17,9.0,0.0562896741,3.10743921e-05,0.660168529,1.28448671,8.99999914,0.0600652432,0.00476231448,-4.30812867e-17
0.000201729484,4.05654589e-17,9.0,0.0563866147,3.12088304e-05,0.660168798,1.28447484,8.99999914,0.0601941941,0.00477179142,-4.32676395e-17
0.000202729484,3.9954289e-17,9.0,0.0564812033,3.13414857e-05,0.660169063,1.28446272,8.99999914,0.0603208474,0.00478107998,-4.34515205e-17
0.000203729484,4.00243076e-17,9.0,0.0565734362,3.14723406e-05,0.660169325,1.28445034,8.99999914,0.0604451981,0.00479017978,-4.36329057e-17
0.000204729484,3.88932358e-17,9.0,0.0566633097,3.1601378e-05,0.660169583,1.28443772,8.99999914,0.0605672411,0.00479909049,-4.38117713e-17
0.000205729484,3.82993916e-17,9.0,0.0567508204,3.17285809e-05,0.660169837,1.28442485,8.99999914,0.0606869718,0.00480781173,-4.39880937e-17
0.000206729484,3.83390058e-17,9.0,0.0568359649,3.18539325e-05,0.660170088,1.28441173,8.99999914,0.0608043852,0.00481634316,-4.41618497e-17
0.000207729484,3.71750409e-17,9.0,0.0569187398,3.19774161e-05,0.660170335,1.28439837,8.99999914,0.0609194768,0.00482468446,-4.43330161e-17
0.000208729484,3.65990783e-17,9.0,0.0569991419,3.20990152e-05,0.660170578,1.28438476,8.99999914,0.061032242,0.00483283528,-4.45015702e-17
0.000209729484,3.66073786e-17,9.0,0.0570771682,3.22187136e-05,0.660170817,1.2843709,8.99999914,0.0611426763,0.00484079532,-4.46674894e-17
0.000210729484,3.54123675e-17,9.0,0.0571528154,3.23364952e-05,0.660171053,1.28435681,8.99999914,0.0612507752,0.00484856424,-4.48307514e-17
0.000211729484,3.48547732e-17,9.0,0.0572260808,3.2452344e-05,0.660171285,1.28434247,8.99999914,0.0613565346,0.00485614176,-4.4991334e-17
0.000212729484,3.48308943e-17,9.0,0.0572969615,3.25662442e-05,0.660171512,1.28432788,8.99999914,0.0614599503,0.00486352756,-4.51492156e-17
0.000213729484,3.36067279e-17,9.0,0.0573654547,3.26781804e-05,0.660171736,1.28431306,8.99999914,0.061561018,0.00487072136,-4.53043744e-17
0.000214729484,3.30679187e-17,9.0,0.0574315577,3.27881371e-05,0.660171956,1.284298,8.99999914,0.0616597338,0.00487772287,-4.54567892e-17
0.000215729484,3.30110424e-17,9.0,0.057495268,3.28960991e-05,0.660172172,1.28428271,8.99999914,0.0617560938,0.00488453182,-4.5606439e-17
0.000216729484,3.17596518e-17,9.0,0.0575565832,3.30020514e-05,0.660172384,1.28426717,8.99999914,0.0618500941,0.00489114793,-4.57533028e-17
0.000217729484,3.12399753e-17,9.0,0.0576155007,3.31059791e-05,0.660172592,1.2842514,8.99999914,0.061941731,0.00489757095,-4.58973602e-17
0.000218729484,3.11493328e-17,9.0,0.0576720184,3.32078677e-05,0.660172796,1.2842354,8.99999914,0.0620310009,0.00490380062,-4.60385909e-17
0.000219729484,2.98726857e-17,9.0,0.0577261341,3.33077026e-05,0.660172995,1.28421916,8.99999914,0.0621179001,0.0049098367,-4.61769747e-17
0.000220729484,2.93724195e-17,9.0,0.0577778457,3.34054695e-05,0.660173191,1.2842027,8.99999914,0.0622024253,0.00491567894,-4.6312492e-17
0.000221729484,2.92472942e-17,9.0,0.0578271511,3.35011544e-05,0.660173382,1.284186,8.99999914,0.0622845731,0.00492132713,-4.64451232e-17
0.000222729484,2.79473909e-17,9.0,0.0578740485,3.35947433e-05,0.660173569,1.28416907,8.99999914,0.0623643402,0.00492678102,-4.6574849e-17
0.000223729484,2.74667432e-17,9.0,0.0579185361,3.36862226e-05,0.660173752,1.28415192,8.99999914,0.0624417234,0.00493204042,-4.67016504e-17
0.000224729484,2.7306473e-17,9.0,0.0579606122,3.37755787e-05,0.660173931,1.28413454,8.99999914,0.0625167196,0.00493710511,-4.68255086e-17
0.000225729484,2.59853433e-17,9.0,0.058000275,3.38627983e-05,0.660174105,1.28411693,8.99999914,0.0625893259,0.00494197489,-4.69464053e-17
0.000226729484,2.55244529e-17,9.0,0.0580375232,3.39478681e-05,0.660174276,1.2840991,8.99999914,0.0626595394,0.00494664957,-4.70643221e-17
0.000227729484,2.53284327e-17,9.0,0.0580723553,3.40307753e-05,0.660174441,1.28408105,8.99999914,0.0627273572,0.00495112896,-4.71792411e-17
0.000228729484,2.39881313e-17,9.0,0.0581047699,3.4111507e-05,0.660174603,1.28406278,8.99999914,0.0627927767,0.0049554129,-4.72911446e-17
0.000229729484,2.35470686e-17,9.0,0.0581347659,3.41900508e-05,0.66017476,1.28404428,8.99999914,0.0628557952,0.0049595012,-4.74000152e-17
0.000230729484,2.33147525e-17,9.0,0.058162342,3.42663941e-05,0.660174913,1.28402557,8.99999914,0.0629164103,0.0049633937,-4.75058357e-17
0.000231729484,2.19573557e-17,9.0,0.0581874973,3.43405249e-05,0.660175061,1.28400664,8.99999914,0.0629746195,0.00496709027,-4.76085892e-17
0.000232729484,2.1536123e-17,9.0,0.0582102307,3.4412431e-05,0.660175205,1.2839875,8.99999914,0.0630304205,0.00497059074,-4.77082591e-17
0.000233729484,2.12670259e-17,9.0,0.0582305415,3.44821008e-05,0.660175344,1.28396814,8.99999914,0.0630838111,0.00497389497,-4.7804829e-17
0.000234729484,1.98946274e-17,9.0,0.0582484288,3.45495225e-05,0.660175479,1.28394857,8.99999914,0.063134789,0.00497700285,-4.78982828e-17
0.000235729484,1.949316e-17,9.0,0.0582638921,3.46146847e-05,0.660175609,1.28392879,8.99999914,0.0631833524,0.00497991425,-4.79886047e-17
0.000236729484,1.91868605e-17,9.0,0.0582769307,3.46775763e-05,0.660175735,1.28390879,8.99999914,0.0632294992,0.00498262904,-4.80757791e-17
0.000237729484,1.78015673e-17,9.0,0.0582875442,3.47381862e-05,0.660175856,1.28388859,8.99999914,0.0632732276,0.00498514713,-4.81597907e-17
0.000238729484,1.74197342e-17,9.0,0.0582957322,3.47965035e-05,0.660175973,1.28386819,8.99999914,0.0633145358,0.00498746842,-4.82406246e-17
0.000239729484,1.70758761e-17,9.0,0.0583014944,3.48525176e-05,0.660176085,1.28384757,8.99999914,0.0633534222,0.00498959281,-4.8318266e-17
0.000240729484,1.56798047e-17,9.0,0.0583048306,3.4906218e-05,0.660176192,1.28382676,8.99999914,0.0633898852,0.00499152022,-4.83927004e-17
0.000241729484,1.53174098e-17,9.0,0.0583057408,3.49575946e-05,0.660176295,1.28380574,8.99999914,0.0634239234,0.00499325057,-4.84639135e-17
0.000242729484,1.49357035e-17,9.0,0.0583042249,3.50066372e-05,0.660176393,1.28378452,8.99999914,0.0634555353,0.00499478379,-4.85318916e-17
0.000243729484,1.35309762e-17,9.0,0.0583002831,3.5053336e-05,0.660176487,1.2837631,8.99999914,0.0634847198,0.00499611984,-4.85966208e-17
0.000244729484,1.318776e-17,9.0,0.0582939155,3.50976813e-05,0.660176575,1.28374148,8.99999914,0.0635114756,0.00499725864,-4.86580879e-17
0.000245729484,1.2767984e-17,9.0,0.0582851225,3.51396637e-05,0.660176659,1.28371967,8.99999914,0.0635358016,0.00499820016,-4.87162796e-17
0.000246729484,1.13567246e-17,9.0,0.0582739044,3.51792739e-05,0.660176738,1.28369766,8.99999914,0.0635576969,0.00499894436,-4.87711833e-17
0.000247729484,1.10323654e-17,9.0,0.0582602617,3.52165028e-05,0.660176813,1.28367546,8.99999914,0.0635771605,0.00499949121,-4.88227863e-17
0.000248729484,1.05743681e-17,9.0,0.0582441951,3.52513417e-05,0.660176883,1.28365307,8.99999914,0.0635941918,0.00499984068,-4.88710763e-17
0.000249729484,9.15869758e-18,9.0,0.0582257051,3.52837817e-05,0.660176947,1.28363049,8.99999914,0.0636087898,0.00499999278,-4.89160413e-17
0.000250729484,8.8528133e-18,9.0,0.0582047926,3.53138144e-05,0.660177008,1.28360772,8.99999914,0.0636209542,0.00499994748,-4.89576695e-17
0.000251729484,8.35651451e-18,9.0,0.0581814585,3.53414316e-05,0.660177063,1.28358476,8.99999914,0.0636306843,0.00499970479,-4.89959496e-17
0.000252729484,6.93854746e-18,9.0,0.0581557036,3.53666252e-05,0.660177113,1.28356162,8.99999914,0.0636379797,0.00499926472,-4.90308703e-17
0.000253729484,6.6506971e-18,9.0,0.0581275291,3.53893872e-05,0.660177159,1.2835383,8.99999914,0.0636428402,0.00499862729,-4.90624208e-17
0.000254729484,6.11608822e-18,9.0,0.058096936,3.54097102e-05,0.660177199,1.28351479,8.99999914,0.0636452655,0.00499779253,-4.90905903e-17
0.000255729484,4.69792923e-18,9.0,0.0580639258,3.54275864e-05,0.660177235,1.28349111,8.99999914,0.0636452555,0.00499676046,-4.91153685e-17
0.000256729484,4.42761536e-18,9.0,0.0580284996,3.54430088e-05,0.660177266,1.28346724,8.99999914,0.0636428102,0.00499553112,-4.91367454e-17
0.000257729484,3.85476089e-18,9.0,0.057990659,3.54559702e-05,0.660177292,1.2834432,8.99999914,0.0636379295,0.00499410457,-4.91547111e-17
0.000258729484,2.43849988e-18,9.0,0.0579504055,3.54664638e-05,0.660177313,1.28341899,8.99999914,0.0636306138,0.00499248086,-4.91692561e-17
0.000259729484,2.18517014e-18,9.0,0.0579077407,3.54744828e-05,0.660177329,1.2833946,8.99999914,0.0636208633,0.00499066006,-4.91803712e-17
0.000260729484,1.57420849e-18,9.0,0.0578626663,3.54800208e-05,0.66017734,1.28337004,8.99999914,0.0636086782,0.00498864223,-4.91880474e-17
0.000261729484,1.61917577e-19,9.0,0.0578151842,3.54830715e-05,0.660177346,1.28334531,8.99999914,0.0635940591,0.00498642746,-4.91922761e-17
0.000262729484,-7.50330126e-20,9.0,0.0577652963,3.54836289e-05,0.660177347,1.28332041,8.99999914,0.0635770066,0.00498401584,-4.91930487e-17
0.000263729484,-7.23889339e-19,9.0,0.0577130046,3.54816871e-05,0.660177343,1.28329535,8.99999914,0.0635575212,0.00498140746,-4.91903571e-17
0.000264729484,-2.13016005e-18,9.0,0.0576583112,3.54772404e-05,0.660177334,1.28327012,8.99999914,0.0635356037,0.00497860241,-4.91841935e-17
0.000265729484,-2.35138647e-18,9.0,0.0576012183,3.54702833e-05,0.66017732,1.28324473,8.99999914,0.063511255,0.00497560082,-4.91745504e-17
0.000266729484,-3.03784996e-18,9.0,0.0575417282,3.54608106e-05,0.660177302,1.28321918,8.99999914,0.063484476,0.00497240281,-4.91614203e-17
0.000267729484,-4.43607645e-18,9.0,0.0574798433,3.54488172e-05,0.660177278,1.28319347,8.99999914,0.0634552677,0.00496900849,-4.91447963e-17
0.000268729484,-4.64228163e-18,9.0,0.0574155661,3.54342982e-05,0.660177248,1.2831676,8.99999914,0.0634236312,0.004965418,-4.91246717e-17
0.000269729484,-5.36598935e-18,9.0,0.0573488991,3.5417249e-05,0.660177214,1.28314157,8.99999914,0.0633895678,0.00496163149,-4.91010398e-17
0.000270729484,-6.75417678e-18,9.0,0.0572798451,3.53976651e-05,0.660177175,1.2831154,8.99999914,0.0633530787,0.0049576491,-4.90738947e-17
0.000271729484,-6.94610875e-18,9.0,0.0572084068,3.53755422e-05,0.660177131,1.28308907,8.99999914,0.0633141655,0.00495347099,-4.90432303e-17
0.000272729484,-7.70662302e-18,9.0,0.057134587,3.53508763e-05,0.660177082,1.28306259,8.99999914,0.0632728296,0.00494909732,-4.90090409e-17
0.000273729484,-9.08280986e-18,9.0,0.0570583888,3.53236635e-05,0.660177027,1.28303596,8.99999914,0.0632290725,0.00494452828,-4.89713214e-17
0.000274729484,-9.26125905e-18,9.0,0.0569798152,3.52939001e-05,0.660176968,1.28300919,8.99999914,0.0631828961,0.00493976403,-4.89300664e-17
0.000275729484,-1.00580669e-17,9.0,0.0568988693,3.52615827e-05,0.660176903,1.28298227,8.99999914,0.0631343021,0.00493480477,-4.88852713e-17
0.000276729484,-1.14203283e-17,9.0,0.0568155543,3.5226708e-05,0.660176833,1.28295521,8.99999914,0.0630832923,0.00492965069,-4.88369315e-17
0.000277729484,-1.15861251e-17,9.0,0.0567298736,3.51892729e-05,0.660176758,1.28292801,8.99999914,0.0630298689,0.004924302,-4.87850428e-17
0.000278729484,-1.24186384e-17,9.0,0.0566418307,3.51492745e-05,0.660176678,1.28290067,8.99999914,0.0629740338,0.0049187589,-4.87296012e-17
0.000279729484,-1.37650894e-17,9.0,0.056551429,3.51067103e-05,0.660176593,1.28287319,8.99999914,0.0629157893,0.00491302162,-4.86706029e-17
0.000280729484,-1.39191013e-17,9.0,0.0564586721,3.50615776e-05,0.660176503,1.28284558,8.99999914,0.0628551376,0.00490709038,-4.86080446e-17
0.000281729484,-1.47866579e-17,9.0,0.0563635638,3.50138744e-05,0.660176408,1.28281783,8.99999914,0.062792081,0.00490096542,-4.8541923e-17
0.000282729484,-1.61154574e-17,9.0,0.0562661079,3.49635984e-05,0.660176307,1.28278996,8.99999914,0.0627266222,0.00489464698,-4.84722354e-17
0.000283729484,-1.62585855e-17,9.0,0.0561663081,3.49107478e-05,0.660176201,1.28276195,8.99999914,0.0626587635,0.0048881353,-4.83989791e-17
0.000284729484,-1.7160449e-17,9.0,0.0560641687,3.4855321e-05,0.660176091,1.28273382,8.99999914,0.0625885076,0.00488143065,-4.83221518e-17
0.000285729484,-1.84698027e-17,9.0,0.0559596935,3.47973164e-05,0.660175975,1.28270556,8.99999914,0.0625158574,0.00487453329,-4.82417514e-17
0.000286729484,-1.86029792e-17,9.0,0.0558528868,3.47367328e-05,0.660175853,1.28267717,8.99999914,0.0624408156,0.00486744349,-4.81577762e-17
0.000287729484,-1.95383401e-17,9.0,0.0557437528,3.46735691e-05,0.660175727,1.28264867,8.99999914,0.0623633852,0.00486016154,-4.80702247e-17
0.000288729484,-2.08265037e-17,9.0,0.0556322958,3.46078245e-05,0.660175596,1.28262004,8.99999914,0.0622835692,0.00485268771,-4.79790956e-17
0.000289729484,-2.09506888e-17,9.0,0.0555185204,3.45394981e-05,0.660175459,1.2825913,8.99999914,0.0622013708,0.0048450223,-4.78843879e-17
0.000290729484,-2.1918665e-17,9.0,0.0554024311,3.44685897e-05,0.660175317,1.28256244,8.99999914,0.0621167931,0.00483716563,-4.77861011e-17
0.000291729484,-2.31839472e-17,9.0,0.0552840324,3.43950988e-05,0.66017517,1.28253347,8.99999914,0.0620298394,0.00482911798,-4.76842346e-17
0.000292729484,-2.33001261e-17,9.0,0.0551633292,3.43190253e-05,0.660175018,1.28250438,8.99999914,0.0619405133,0.0048208797,-4.75787884e-17
0.000293729484,-2.42997647e-17,9.0,0.0550403261,3.42403694e-05,0.660174861,1.28247519,8.99999914,0.061848818,0.00481245109,-4.74697625e-17
0.000294729484,-2.55405302e-17,9.0,0.0549150282,3.41591314e-05,0.660174698,1.28244588,8.99999914,0.0617547574,0.0048038325,-4.73571574e-17
0.000295729484,-2.56497093e-17,9.0,0.0547874403,3.40753117e-05,0.660174531,1.28241647,8.99999914,0.061658335,0.00479502426,-4.72409737e-17
0.000296729484,-2.66799873e-17,9.0,0.0546575676,3.3988911e-05,0.660174358,1.28238696,8.99999914,0.0615595547,0.00478602672,-4.71212124e-17
0.000297729484,-2.78946598e-17,9.0,0.0545254153,3.38999303e-05,0.66017418,1.28235734,8.99999914,0.0614584202,0.00477684024,-4.69978747e-17
0.000298729484,-2.79978636e-17,9.0,0.0543909885,3.38083705e-05,0.660173997,1.28232763,8.99999914,0.0613549356,0.00476746517,-4.6870962e-17
0.000299729484,-2.90576896e-17,9.0,0.0542542927,3.3714233e-05,0.660173808,1.28229781,8.99999914,0.061249105,0.0047579019,-4.67404762e-17
0.000300729484,-3.02447544e-17,9.0,0.0541153333,3.36175192e-05,0.660173615,1.2822679,8.99999914,0.0611409324,0.00474815079,-4.66064191e-17
0.000301729484,-3.03430227e-17,9.0,0.0539741158,3.35182308e-05,0.660173416,1.2822379,8.99999914,0.0610304221,0.00473821223,-4.64687932e-17
0.000302729484,-3.14312379e-17,9.0,0.0538306459,3.34163696e-05,0.660173213,1.2822078,8.99999914,0.0609175785,0.00472808661,-4.63276009e-17
0.000303729484,-3.25892441e-17,9.0,0.0536849292,3.33119376e-05,0.660173004,1.28217762,8.99999914,0.060802406,0.00471777434,-4.61828451e-17
0.000304729484,-3.26836283e-17,9.0,0.0535369715,3.32049372e-05,0.66017279,1.28214734,8.99999914,0.0606849091,0.00470727582,-4.60345288e-17
0.000305729484,-3.37990093e-17,9.0,0.0533867788,3.30953706e-05,0.660172571,1.28211698,8.99999914,0.0605650924,0.00469659146,-4.58826554e-17
0.000306729484,-3.49265728e-17,9.0,0.0532343569,3.29832405e-05,0.660172346,1.28208653,8.99999914,0.0604429607,0.00468572169,-4.57272285e-17
0.000307729484,-3.50181324e-17,9.0,0.053079712,3.28685498e-05,0.660172117,1.28205601,8.99999914,0.0603185186,0.00467466693,-4.5568252e-17
0.000308729484,-3.61593921e-17,9.0,0.0529228502,3.27513013e-05,0.660171883,1.2820254,8.99999914,0.0601917712,0.00466342763,-4.54057299e-17
0.000309729484,-3.72551972e-17,9.0,0.0527637777,3.26314983e-05,0.660171643,1.28199471,8.99999914,0.0600627234,0.00465200422,-4.52396667e-17
0.000310729484,-3.73449965e-17,9.0,0.0526025009,3.25091442e-05,0.660171398,1.28196395,8.99999914,0.0599313802,0.00464039716,-4.5070067e-17
0.000311729484,-3.85107864e-17,9.0,0.0524390262,3.23842424e-05,0.660171148,1.28193311,8.99999914,0.0597977468,0.00462860691,-4.48969358e-17
0.000312729484,-3.95735887e-17,9.0,0.05227336,3.22567968e-05,0.660170893,1.28190221,8.99999914,0.0596618284,0.00461663392,-4.47202782e-17
0.000313729484,-3.9662694e-17,9.0,0.052105509,3.21268113e-05,0.660170634,1.28187123,8.99999914,0.0595236305,0.00460447868,-4.45400996e-17
