 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 4.66472948e-03  4.66472948e-03  8.88345227e-18  9.00000000e+00 -5.51630991e-02 -7.45404082e-05  6.59957299e-01  1.27887441e+00  8.99999914e+00 -5.15106196e-02 -4.29937783e-03  1.03401093e-16 
 4.66572948e-03  4.66572948e-03  9.79303824e-18  9.00000000e+00 -5.53401246e-02 -7.45091821e-05  6.59957362e-01  1.27890509e+00  8.99999914e+00 -5.17190381e-02 -4.31533080e-03  1.03357759e-16 
 4.66672948e-03  4.66672948e-03  1.12735728e-17  9.00000000e+00 -5.55149919e-02 -7.44750198e-05  6.59957430e-01  1.27893589e+00  8.99999914e+00 -5.19253984e-02 -4.33111341e-03  1.03310351e-16 
 4.66772948e-03  4.66772948e-03  1.15559845e-17  9.00000000e+00 -5.56876940e-02 -7.44379227e-05  6.59957504e-01  1.27896680e+00  8.99999914e+00 -5.21296921e-02 -4.34672504e-03  1.03258870e-16 
 4.66872948e-03  4.66872948e-03  1.24973715e-17  9.00000000e+00 -5.58582240e-02 -7.43978921e-05  6.59957584e-01  1.27899782e+00  8.99999914e+00 -5.23319114e-02 -4.36216507e-03  1.03203318e-16 
 4.66972948e-03  4.66972948e-03  1.39584356e-17  9.00000000e+00 -5.60265753e-02 -7.43549294e-05  6.59957670e-01  1.27902895e+00  8.99999914e+00 -5.25320481e-02 -4.37743288e-03  1.03143697e-16 
 4.67072948e-03  4.67072948e-03  1.42251074e-17  9.00000000e+00 -5.61927412e-02 -7.43090363e-05  6.59957762e-01  1.27906019e+00  8.99999914e+00 -5.27300945e-02 -4.39252789e-03  1.03080009e-16 
 4.67172948e-03  4.67172948e-03  1.51978712e-17  9.00000000e+00 -5.63567151e-02 -7.42602145e-05  6.59957859e-01  1.27909154e+00  8.99999914e+00 -5.29260426e-02 -4.40744948e-03  1.03012257e-16 
 4.67272948e-03  4.67272948e-03  1.66378455e-17  9.00000000e+00 -5.65184905e-02 -7.42084657e-05  6.59957963e-01  1.27912299e+00  8.99999914e+00 -5.31198849e-02 -4.42219707e-03  1.02940444e-16 
 4.67372948e-03  4.67372948e-03  1.68899019e-17  9.00000000e+00 -5.66780611e-02 -7.41537920e-05  6.59958072e-01  1.27915456e+00  8.99999914e+00 -5.33116136e-02 -4.43677009e-03  1.02864571e-16 
 4.67472948e-03  4.67472948e-03  1.78935432e-17  9.00000000e+00 -5.68354205e-02 -7.40961954e-05  6.59958188e-01  1.27918622e+00  8.99999914e+00 -5.35012211e-02 -4.45116794e-03  1.02784642e-16 
 4.67572948e-03  4.67572948e-03  1.93108535e-17  9.00000000e+00 -5.69905625e-02 -7.40356781e-05  6.59958309e-01  1.27921799e+00  8.99999914e+00 -5.36887000e-02 -4.46539008e-03  1.02700660e-16 
 4.67672948e-03  4.67672948e-03  1.95494491e-17  9.00000000e+00 -5.71434809e-02 -7.39722422e-05  6.59958435e-01  1.27924987e+00  8.99999914e+00 -5.38740429e-02 -4.47943592e-03  1.02612629e-16 
 4.67772948e-03  4.67772948e-03  2.05833940e-17  9.00000000e+00 -5.72941698e-02 -7.39058903e-05  6.59958568e-01  1.27928184e+00  8.99999914e+00 -5.40572425e-02 -4.49330493e-03  1.02520550e-16 
 4.67872948e-03  4.67872948e-03  2.19765141e-17  9.00000000e+00 -5.74426232e-02 -7.38366249e-05  6.59958707e-01  1.27931391e+00  8.99999914e+00 -5.42382915e-02 -4.50699655e-03  1.02424428e-16 
 4.67972948e-03  4.67972948e-03  2.22028301e-17  9.00000000e+00 -5.75888351e-02 -7.37644486e-05  6.59958851e-01  1.27934608e+00  8.99999914e+00 -5.44171828e-02 -4.52051024e-03  1.02324267e-16 
 4.68072948e-03  4.68072948e-03  2.32664306e-17  9.00000000e+00 -5.77327999e-02 -7.36893641e-05  6.59959001e-01  1.27937835e+00  8.99999914e+00 -5.45939094e-02 -4.53384547e-03  1.02220070e-16 
 4.68172948e-03  4.68172948e-03  2.46338859e-17  9.00000000e+00 -5.78745117e-02 -7.36113743e-05  6.59959157e-01  1.27941071e+00  8.99999914e+00 -5.47684643e-02 -4.54700171e-03  1.02111842e-16 
 4.68272948e-03  4.68272948e-03  2.48491272e-17  9.00000000e+00 -5.80139651e-02 -7.35304821e-05  6.59959319e-01  1.27944317e+00  8.99999914e+00 -5.49408406e-02 -4.55997844e-03  1.01999586e-16 
 4.68372948e-03  4.68372948e-03  2.59416622e-17  9.00000000e+00 -5.81511545e-02 -7.34466907e-05  6.59959487e-01  1.27947572e+00  8.99999914e+00 -5.51110314e-02 -4.57277515e-03  1.01883306e-16 
 4.68472948e-03  4.68472948e-03  2.72820316e-17  9.00000000e+00 -5.82860745e-02 -7.33600033e-05  6.59959660e-01  1.27950837e+00  8.99999914e+00 -5.52790302e-02 -4.58539134e-03  1.01763008e-16 
 4.68572948e-03  4.68572948e-03  2.74874230e-17  9.00000000e+00 -5.84187197e-02 -7.32704231e-05  6.59959839e-01  1.27954110e+00  8.99999914e+00 -5.54448301e-02 -4.59782650e-03  1.01638696e-16 
 4.68672948e-03  4.68672948e-03  2.86080997e-17  9.00000000e+00 -5.85490850e-02 -7.31779537e-05  6.59960024e-01  1.27957393e+00  8.99999914e+00 -5.56084249e-02 -4.61008015e-03  1.01510374e-16 
 4.68772948e-03  4.68772948e-03  2.99200187e-17  9.00000000e+00 -5.86771650e-02 -7.30825985e-05  6.59960215e-01  1.27960684e+00  8.99999914e+00 -5.57698078e-02 -4.62215180e-03  1.01378048e-16 
 4.68872948e-03  4.68872948e-03  3.01168020e-17  9.00000000e+00 -5.88029548e-02 -7.29843613e-05  6.59960411e-01  1.27963984e+00  8.99999914e+00 -5.59289727e-02 -4.63404097e-03  1.01241722e-16 
 4.68972948e-03  4.68972948e-03  3.12647564e-17  9.00000000e+00 -5.89264495e-02 -7.28832457e-05  6.59960613e-01  1.27967292e+00  8.99999914e+00 -5.60859132e-02 -4.64574721e-03  1.01101403e-16 
 4.69072948e-03  4.69072948e-03  3.25469194e-17  9.00000000e+00 -5.90476440e-02 -7.27792557e-05  6.59960821e-01  1.27970609e+00  8.99999914e+00 -5.62406231e-02 -4.65727003e-03  1.00957094e-16 
 4.69172948e-03  4.69172948e-03  3.27363494e-17  9.00000000e+00 -5.91665337e-02 -7.26723953e-05  6.59961035e-01  1.27973934e+00  8.99999914e+00 -5.63930963e-02 -4.66860900e-03  1.00808803e-16 
 4.69272948e-03  4.69272948e-03  3.39106486e-17  9.00000000e+00 -5.92831138e-02 -7.25626686e-05  6.59961255e-01  1.27977267e+00  8.99999914e+00 -5.65433269e-02 -4.67976365e-03  1.00656534e-16 
 4.69372948e-03  4.69372948e-03  3.51618114e-17  9.00000000e+00 -5.93973797e-02 -7.24500799e-05  6.59961480e-01  1.27980609e+00  8.99999914e+00 -5.66913089e-02 -4.69073356e-03  1.00500293e-16 
 4.69472948e-03  4.69472948e-03  3.53451524e-17  9.00000000e+00 -5.95093269e-02 -7.23346334e-05  6.59961711e-01  1.27983958e+00  8.99999914e+00 -5.68370364e-02 -4.70151828e-03  1.00340087e-16 
 4.69572948e-03  4.69572948e-03  3.65447950e-17  9.00000000e+00 -5.96189509e-02 -7.22163337e-05  6.59961947e-01  1.27987315e+00  8.99999914e+00 -5.69805037e-02 -4.71211740e-03  1.00175922e-16 
 4.69672948e-03  4.69672948e-03  3.77637776e-17  9.00000000e+00 -5.97262475e-02 -7.20951852e-05  6.59962190e-01  1.27990679e+00  8.99999914e+00 -5.71217051e-02 -4.72253049e-03  1.00007804e-16 
 4.69772948e-03  4.69772948e-03  3.79423008e-17  9.00000000e+00 -5.98312123e-02 -7.19711928e-05  6.59962438e-01  1.27994051e+00  8.99999914e+00 -5.72606352e-02 -4.73275714e-03  9.98357393e-17 
 4.69872948e-03  4.69872948e-03  3.91662192e-17  9.00000000e+00 -5.99338413e-02 -7.18443611e-05  6.59962691e-01  1.27997431e+00  8.99999914e+00 -5.73972883e-02 -4.74279696e-03  9.96597349e-17 
 4.69972948e-03  4.69972948e-03  4.03519068e-17  9.00000000e+00 -6.00341303e-02 -7.17146950e-05  6.59962951e-01  1.28000818e+00  8.99999914e+00 -5.75316591e-02 -4.75264953e-03  9.94797976e-17 
 4.70072948e-03  4.70072948e-03  4.05268856e-17  9.00000000e+00 -6.01320755e-02 -7.15821997e-05  6.59963216e-01  1.28004211e+00  8.99999914e+00 -5.76637424e-02 -4.76231448e-03  9.92959343e-17 
 4.70172948e-03  4.70172948e-03  4.17739482e-17  9.00000000e+00 -6.02276728e-02 -7.14468803e-05  6.59963486e-01  1.28007612e+00  8.99999914e+00 -5.77935328e-02 -4.77179142e-03  9.91081522e-17 
 4.70272948e-03  4.70272948e-03  4.29252939e-17  9.00000000e+00 -6.03209186e-02 -7.13087418e-05  6.59963762e-01  1.28011020e+00  8.99999914e+00 -5.79210254e-02 -4.78107998e-03  9.89164586e-17 
 4.70372948e-03  4.70372948e-03  4.30980012e-17  9.00000000e+00 -6.04118091e-02 -7.11677899e-05  6.59964044e-01  1.28014434e+00  8.99999914e+00 -5.80462150e-02 -4.79017978e-03  9.87208609e-17 
 4.70472948e-03  4.70472948e-03  4.43670139e-17  9.00000000e+00 -6.05003408e-02 -7.10240298e-05  6.59964332e-01  1.28017855e+00  8.99999914e+00 -5.81690967e-02 -4.79909049e-03  9.85213667e-17 
 4.70572948e-03  4.70572948e-03  4.54830403e-17  9.00000000e+00 -6.05865101e-02 -7.08774672e-05  6.59964625e-01  1.28021282e+00  8.99999914e+00 -5.82896657e-02 -4.80781173e-03  9.83179838e-17 
 4.70672948e-03  4.70672948e-03  4.56547443e-17  9.00000000e+00 -6.06703137e-02 -7.07281077e-05  6.59964924e-01  1.28024716e+00  8.99999914e+00 -5.84079172e-02 -4.81634316e-03  9.81107200e-17 
 4.70772948e-03  4.70772948e-03  4.69444529e-17  9.00000000e+00 -6.07517481e-02 -7.05759572e-05  6.59965228e-01  1.28028156e+00  8.99999914e+00 -5.85238466e-02 -4.82468446e-03  9.78995836e-17 
 4.70872948e-03  4.70872948e-03  4.80242541e-17  9.00000000e+00 -6.08308103e-02 -7.04210215e-05  6.59965538e-01  1.28031601e+00  8.99999914e+00 -5.86374492e-02 -4.83283528e-03  9.76845826e-17 
 4.70972948e-03  4.70972948e-03  4.81962153e-17  9.00000000e+00 -6.09074970e-02 -7.02633068e-05  6.59965853e-01  1.28035053e+00  8.99999914e+00 -5.87487207e-02 -4.84079532e-03  9.74657255e-17 
 4.71072948e-03  4.71072948e-03  4.95053075e-17  9.00000000e+00 -6.09818053e-02 -7.01028191e-05  6.59966174e-01  1.28038510e+00  8.99999914e+00 -5.88576566e-02 -4.84856424e-03  9.72430207e-17 
 4.71172948e-03  4.71172948e-03  5.05480501e-17  9.00000000e+00 -6.10537321e-02 -6.99395646e-05  6.59966501e-01  1.28041974e+00  8.99999914e+00 -5.89642526e-02 -4.85614176e-03  9.70164770e-17 
 4.71272948e-03  4.71272948e-03  5.07215178e-17  9.00000000e+00 -6.11232747e-02 -6.97735497e-05  6.59966833e-01  1.28045442e+00  8.99999914e+00 -5.90685045e-02 -4.86352756e-03  9.67861032e-17 
 4.71372948e-03  4.71372948e-03  5.20486258e-17  9.00000000e+00 -6.11904302e-02 -6.96047809e-05  6.59967170e-01  1.28048916e+00  8.99999914e+00 -5.91704083e-02 -4.87072136e-03  9.65519082e-17 
 4.71472948e-03  4.71472948e-03  5.30535503e-17  9.00000000e+00 -6.12551961e-02 -6.94332647e-05  6.59967513e-01  1.28052395e+00  8.99999914e+00 -5.92699598e-02 -4.87772287e-03  9.63139013e-17 
 4.71572948e-03  4.71572948e-03  5.32297589e-17  9.00000000e+00 -6.13175697e-02 -6.92590078e-05  6.59967862e-01  1.28055879e+00  8.99999914e+00 -5.93671553e-02 -4.88453182e-03  9.60720917e-17 
 4.71672948e-03  4.71672948e-03  5.45734622e-17  9.00000000e+00 -6.13775486e-02 -6.90820171e-05  6.59968216e-01  1.28059368e+00  8.99999914e+00 -5.94619907e-02 -4.89114793e-03  9.58264887e-17 
 4.71772948e-03  4.71772948e-03  5.55398845e-17  9.00000000e+00 -6.14351304e-02 -6.89022993e-05  6.59968575e-01  1.28062862e+00  8.99999914e+00 -5.95544625e-02 -4.89757095e-03  9.55771022e-17 
 4.71872948e-03  4.71872948e-03  5.57200499e-17  9.00000000e+00 -6.14903128e-02 -6.87198615e-05  6.59968940e-01  1.28066361e+00  8.99999914e+00 -5.96445669e-02 -4.90380062e-03  9.53239416e-17 
 4.71972948e-03  4.71972948e-03  5.70788777e-17  9.00000000e+00 -6.15430936e-02 -6.85347108e-05  6.59969310e-01  1.28069864e+00  8.99999914e+00 -5.97323004e-02 -4.90983670e-03  9.50670171e-17 
 4.72072948e-03  4.72072948e-03  5.80061899e-17  9.00000000e+00 -6.15934708e-02 -6.83468545e-05  6.59969686e-01  1.28073371e+00  8.99999914e+00 -5.98176596e-02 -4.91567894e-03  9.48063385e-17 
 4.72172948e-03  4.72172948e-03  5.81915071e-17  9.00000000e+00 -6.16414424e-02 -6.81562998e-05  6.59970067e-01  1.28076883e+00  8.99999914e+00 -5.99006411e-02 -4.92132713e-03  9.45419161e-17 
 4.72272948e-03  4.72272948e-03  5.95639410e-17  9.00000000e+00 -6.16870063e-02 -6.79630542e-05  6.59970454e-01  1.28080399e+00  8.99999914e+00 -5.99812415e-02 -4.92678102e-03  9.42737602e-17 
 4.72372948e-03  4.72372948e-03  6.04516116e-17  9.00000000e+00 -6.17301610e-02 -6.77671252e-05  6.59970846e-01  1.28083918e+00  8.99999914e+00 -6.00594578e-02 -4.93204042e-03  9.40018813e-17 
 4.72472948e-03  4.72472948e-03  6.06432502e-17  9.00000000e+00 -6.17709045e-02 -6.75685205e-05  6.59971243e-01  1.28087442e+00  8.99999914e+00 -6.01352869e-02 -4.93710511e-03  9.37262901e-17 
 4.72572948e-03  4.72572948e-03  6.20277275e-17  9.00000000e+00 -6.18092353e-02 -6.73672478e-05  6.59971645e-01  1.28090969e+00  8.99999914e+00 -6.02087257e-02 -4.94197489e-03  9.34469973e-17 
 4.72672948e-03  4.72672948e-03  6.28753034e-17  9.00000000e+00 -6.18451519e-02 -6.71633150e-05  6.59972053e-01  1.28094500e+00  8.99999914e+00 -6.02797714e-02 -4.94664957e-03  9.31640139e-17 
 4.72772948e-03  4.72772948e-03  6.30744048e-17  9.00000000e+00 -6.18786529e-02 -6.69567300e-05  6.59972466e-01  1.28098034e+00  8.99999914e+00 -6.03484212e-02 -4.95112896e-03  9.28773509e-17 
 4.72872948e-03  4.72872948e-03  6.44693213e-17  9.00000000e+00 -6.19097369e-02 -6.67475010e-05  6.59972885e-01  1.28101572e+00  8.99999914e+00 -6.04146723e-02 -4.95541290e-03  9.25870195e-17 
 4.72972948e-03  4.72972948e-03  6.52764272e-17  9.00000000e+00 -6.19384027e-02 -6.65356361e-05  6.59973309e-01  1.28105112e+00  8.99999914e+00 -6.04785223e-02 -4.95950120e-03  9.22930312e-17 
 4.73072948e-03  4.73072948e-03  6.54841015e-17  9.00000000e+00 -6.19646491e-02 -6.63211435e-05  6.59973738e-01  1.28108656e+00  8.99999914e+00 -6.05399684e-02 -4.96339370e-03  9.19953974e-17 
 4.73172948e-03  4.73172948e-03  6.68878144e-17  9.00000000e+00 -6.19884751e-02 -6.61040318e-05  6.59974172e-01  1.28112202e+00  8.99999914e+00 -6.05990084e-02 -4.96709027e-03  9.16941298e-17 
 4.73272948e-03  4.73272948e-03  6.76541535e-17  9.00000000e+00 -6.20098798e-02 -6.58843092e-05  6.59974611e-01  1.28115751e+00  8.99999914e+00 -6.06556398e-02 -4.97059074e-03  9.13892402e-17 
 4.73372948e-03  4.73372948e-03  6.78714768e-17  9.00000000e+00 -6.20288622e-02 -6.56619846e-05  6.59975056e-01  1.28119303e+00  8.99999914e+00 -6.07098606e-02 -4.97389497e-03  9.10807406e-17 
 4.73472948e-03  4.73472948e-03  6.92823081e-17  9.00000000e+00 -6.20454217e-02 -6.54370664e-05  6.59975506e-01  1.28122857e+00  8.99999914e+00 -6.07616685e-02 -4.97700285e-03  9.07686430e-17 
 4.73572948e-03  4.73572948e-03  7.00076621e-17  9.00000000e+00 -6.20595576e-02 -6.52095636e-05  6.59975961e-01  1.28126414e+00  8.99999914e+00 -6.08110614e-02 -4.97991425e-03  9.04529598e-17 
 4.73672948e-03  4.73672948e-03  7.02356725e-17  9.00000000e+00 -6.20712693e-02 -6.49794851e-05  6.59976421e-01  1.28129972e+00  8.99999914e+00 -6.08580376e-02 -4.98262904e-03  9.01337031e-17 
 4.73772948e-03  4.73772948e-03  7.16519126e-17  9.00000000e+00 -6.20805563e-02 -6.47468398e-05  6.59976886e-01  1.28133533e+00  8.99999914e+00 -6.09025950e-02 -4.98514713e-03  8.98108857e-17 
 4.73872948e-03  4.73872948e-03  7.23361419e-17  9.00000000e+00 -6.20874183e-02 -6.45116368e-05  6.59977357e-01  1.28137095e+00  8.99999914e+00 -6.09447320e-02 -4.98746842e-03  8.94845202e-17 
 4.73972948e-03  4.73972948e-03  7.25758370e-17  9.00000000e+00 -6.20918550e-02 -6.42738855e-05  6.59977832e-01  1.28140660e+00  8.99999914e+00 -6.09844468e-02 -4.98959281e-03  8.91546193e-17 
 4.74072948e-03  4.74072948e-03  7.39957478e-17  9.00000000e+00 -6.20938661e-02 -6.40335950e-05  6.59978313e-01  1.28144225e+00  8.99999914e+00 -6.10217380e-02 -4.99152022e-03  8.88211960e-17 
 4.74172948e-03  4.74172948e-03  7.46387910e-17  9.00000000e+00 -6.20934517e-02 -6.37907748e-05  6.59978798e-01  1.28147793e+00  8.99999914e+00 -6.10566041e-02 -4.99325057e-03  8.84842634e-17 
 4.74272948e-03  4.74272948e-03  7.48911256e-17  9.00000000e+00 -6.20906117e-02 -6.35454344e-05  6.59979289e-01  1.28151361e+00  8.99999914e+00 -6.10890436e-02 -4.99478379e-03  8.81438347e-17 
 4.74372948e-03  4.74372948e-03  7.63129438e-17  9.00000000e+00 -6.20853462e-02 -6.32975835e-05  6.59979785e-01  1.28154931e+00  8.99999914e+00 -6.11190554e-02 -4.99611984e-03  8.77999234e-17 
 4.74472948e-03  4.74472948e-03  7.69148170e-17  9.00000000e+00 -6.20776554e-02 -6.30472316e-05  6.59980285e-01  1.28158502e+00  8.99999914e+00 -6.11466382e-02 -4.99725864e-03  8.74525428e-17 
 4.74572948e-03  4.74572948e-03  7.71806995e-17  9.00000000e+00 -6.20675396e-02 -6.27943887e-05  6.59980791e-01  1.28162073e+00  8.99999914e+00 -6.11717909e-02 -4.99820016e-03  8.71017067e-17 
 4.74672948e-03  4.74672948e-03  7.86026405e-17  9.00000000e+00 -6.20549992e-02 -6.25390647e-05  6.59981302e-01  1.28165646e+00  8.99999914e+00 -6.11945126e-02 -4.99894436e-03  8.67474288e-17 
 4.74772948e-03  4.74772948e-03  7.91634375e-17  9.00000000e+00 -6.20400347e-02 -6.22812696e-05  6.59981817e-01  1.28169219e+00  8.99999914e+00 -6.12148024e-02 -4.99949121e-03  8.63897230e-17 
 4.74872948e-03  4.74872948e-03  7.94437280e-17  9.00000000e+00 -6.20226467e-02 -6.20210134e-05  6.59982338e-01  1.28172792e+00  8.99999914e+00 -6.12326595e-02 -4.99984068e-03  8.60286034e-17 
 4.74972948e-03  4.74972948e-03  8.08639894e-17  9.00000000e+00 -6.20028359e-02 -6.17583064e-05  6.59982863e-01  1.28176366e+00  8.99999914e+00 -6.12480831e-02 -4.99999278e-03  8.56640843e-17 
 4.75072948e-03  4.75072948e-03  8.13838804e-17  9.00000000e+00 -6.19806029e-02 -6.14931589e-05  6.59983394e-01  1.28179940e+00  8.99999914e+00 -6.12610728e-02 -4.99994748e-03  8.52961799e-17 
 4.75172948e-03  4.75172948e-03  8.16793879e-17  9.00000000e+00 -6.19559488e-02 -6.12255813e-05  6.59983929e-01  1.28183514e+00  8.99999914e+00 -6.12716279e-02 -4.99970479e-03  8.49249046e-17 
 4.75272948e-03  4.75272948e-03  8.30961523e-17  9.00000000e+00 -6.19288744e-02 -6.09555841e-05  6.59984469e-01  1.28187087e+00  8.99999914e+00 -6.12797480e-02 -4.99926472e-03  8.45502732e-17 
 4.75372948e-03  4.75372948e-03  8.35753834e-17  9.00000000e+00 -6.18993808e-02 -6.06831779e-05  6.59985014e-01  1.28190661e+00  8.99999914e+00 -6.12854329e-02 -4.99862729e-03  8.41723002e-17 
 4.75472948e-03  4.75472948e-03  8.38868632e-17  9.00000000e+00 -6.18674692e-02 -6.04083734e-05  6.59985563e-01  1.28194234e+00  8.99999914e+00 -6.12886823e-02 -4.99779253e-03  8.37910007e-17 
 4.75572948e-03  4.75572948e-03  8.52983033e-17  9.00000000e+00 -6.18331408e-02 -6.01311814e-05  6.59986118e-01  1.28197807e+00  8.99999914e+00 -6.12894961e-02 -4.99676046e-03  8.34063895e-17 
 4.75672948e-03  4.75672948e-03  8.57371951e-17  9.00000000e+00 -6.17963969e-02 -5.98516127e-05  6.59986677e-01  1.28201379e+00  8.99999914e+00 -6.12878743e-02 -4.99553112e-03  8.30184819e-17 
 4.75772948e-03  4.75772948e-03  8.60653467e-17  9.00000000e+00 -6.17572391e-02 -5.95696784e-05  6.59987241e-01  1.28204950e+00  8.99999914e+00 -6.12838170e-02 -4.99410457e-03  8.26272930e-17 
 4.75872948e-03  4.75872948e-03  8.74696277e-17  9.00000000e+00 -6.17156688e-02 -5.92853895e-05  6.59987809e-01  1.28208520e+00  8.99999914e+00 -6.12773242e-02 -4.99248086e-03  8.22328383e-17 
 4.75972948e-03  4.75972948e-03  8.78685744e-17  9.00000000e+00 -6.16716877e-02 -5.89987572e-05  6.59988382e-01  1.28212089e+00  8.99999914e+00 -6.12683964e-02 -4.99066006e-03  8.18351333e-17 
 4.76072948e-03  4.76072948e-03  8.82140396e-17  9.00000000e+00 -6.16252975e-02 -5.87097927e-05  6.59988960e-01  1.28215657e+00  8.99999914e+00 -6.12570337e-02 -4.98864223e-03  8.14341937e-17 
 4.76172948e-03  4.76172948e-03  8.96093236e-17  9.00000000e+00 -6.15765001e-02 -5.84185074e-05  6.59989543e-01  1.28219224e+00  8.99999914e+00 -6.12432368e-02 -4.98642746e-03  8.10300352e-17 
 4.76272948e-03  4.76272948e-03  8.99687907e-17  9.00000000e+00 -6.15252972e-02 -5.81249127e-05  6.59990130e-01  1.28222789e+00  8.99999914e+00 -6.12270060e-02 -4.98401584e-03  8.06226738e-17 
 4.76372948e-03  4.76372948e-03  9.03321518e-17  9.00000000e+00 -6.14716911e-02 -5.78290203e-05  6.59990722e-01  1.28226352e+00  8.99999914e+00 -6.12083422e-02 -4.98140746e-03  8.02121255e-17 
 4.76472948e-03  4.76472948e-03  9.17166015e-17  9.00000000e+00 -6.14156837e-02 -5.75308416e-05  6.59991318e-01  1.28229914e+00  8.99999914e+00 -6.11872460e-02 -4.97860241e-03  7.97984064e-17 
 4.76572948e-03  4.76572948e-03  9.20371251e-17  9.00000000e+00 -6.13572772e-02 -5.72303885e-05  6.59991919e-01  1.28233473e+00  8.99999914e+00 -6.11637182e-02 -4.97560082e-03  7.93815329e-17 
 4.76672948e-03  4.76672948e-03  9.24189024e-17  9.00000000e+00 -6.12964740e-02 -5.69276727e-05  6.59992525e-01  1.28237031e+00  8.99999914e+00 -6.11377598e-02 -4.97240281e-03  7.89615213e-17 
 4.76772948e-03  4.76772948e-03  9.37906847e-17  9.00000000e+00 -6.12332765e-02 -5.66227062e-05  6.59993134e-01  1.28240586e+00  8.99999914e+00 -6.11093719e-02 -4.96900849e-03  7.85383883e-17 
 4.76872948e-03  4.76872948e-03  9.40728697e-17  9.00000000e+00 -6.11676871e-02 -5.63155010e-05  6.59993749e-01  1.28244139e+00  8.99999914e+00 -6.10785555e-02 -4.96541800e-03  7.81121505e-17 
 4.76972948e-03  4.76972948e-03  9.44735201e-17  9.00000000e+00 -6.10997085e-02 -5.60060691e-05  6.59994368e-01  1.28247689e+00  8.99999914e+00 -6.10453119e-02 -4.96163149e-03  7.76828247e-17 
 4.77072948e-03  4.77072948e-03  9.58308098e-17  9.00000000e+00 -6.10293432e-02 -5.56944226e-05  6.59994991e-01  1.28251237e+00  8.99999914e+00 -6.10096424e-02 -4.95764910e-03  7.72504278e-17 
 4.77172948e-03  4.77172948e-03  9.60753278e-17  9.00000000e+00 -6.09565941e-02 -5.53805740e-05  6.59995619e-01  1.28254782e+00  8.99999914e+00 -6.09715484e-02 -4.95347099e-03  7.68149769e-17 
 4.77272948e-03  4.77272948e-03  9.64952435e-17  9.00000000e+00 -6.08814640e-02 -5.50645355e-05  6.59996251e-01  1.28258324e+00  8.99999914e+00 -6.09310314e-02 -4.94909732e-03  7.63764891e-17 
 4.77372948e-03  4.77372948e-03  9.78362270e-17  9.00000000e+00 -6.08039560e-02 -5.47463195e-05  6.59996887e-01  1.28261863e+00  8.99999914e+00 -6.08880931e-02 -4.94452828e-03  7.59349817e-17 
 4.77472948e-03  4.77472948e-03  9.80438145e-17  9.00000000e+00 -6.07240729e-02 -5.44259386e-05  6.59997528e-01  1.28265399e+00  8.99999914e+00 -6.08427350e-02 -4.93976403e-03  7.54904722e-17 
 4.77572948e-03  4.77572948e-03  9.84833212e-17  9.00000000e+00 -6.06418180e-02 -5.41034054e-05  6.59998173e-01  1.28268931e+00  8.99999914e+00 -6.07949591e-02 -4.93480477e-03  7.50429780e-17 
 4.77672948e-03  4.77672948e-03  9.98062004e-17  9.00000000e+00 -6.05571946e-02 -5.37787325e-05  6.59998822e-01  1.28272460e+00  8.99999914e+00 -6.07447672e-02 -4.92965069e-03  7.45925167e-17 
 4.77772948e-03  4.77772948e-03  9.99776563e-17  9.00000000e+00 -6.04702059e-02 -5.34519329e-05  6.59999476e-01  1.28275985e+00  8.99999914e+00 -6.06921613e-02 -4.92430200e-03  7.41391063e-17 
 4.77872948e-03  4.77872948e-03  1.00437013e-16  9.00000000e+00 -6.03808554e-02 -5.31230193e-05  6.60000134e-01  1.28279507e+00  8.99999914e+00 -6.06371434e-02 -4.91875890e-03  7.36827645e-17 
 4.77972948e-03  4.77972948e-03  1.01740008e-16  9.00000000e+00 -6.02891465e-02 -5.27920047e-05  6.60000796e-01  1.28283024e+00  8.99999914e+00 -6.05797158e-02 -4.91302162e-03  7.32235093e-17 
 4.78072948e-03  4.78072948e-03  1.01876192e-16  9.00000000e+00 -6.01950830e-02 -5.24589021e-05  6.60001462e-01  1.28286538e+00  8.99999914e+00 -6.05198808e-02 -4.90709038e-03  7.27613590e-17 
 4.78172948e-03  4.78172948e-03  1.02355588e-16  9.00000000e+00 -6.00986685e-02 -5.21237246e-05  6.60002132e-01  1.28290047e+00  8.99999914e+00 -6.04576406e-02 -4.90096542e-03  7.22963316e-17 
 4.78272948e-03  4.78272948e-03  1.03636944e-16  9.00000000e+00 -5.99999068e-02 -5.17864855e-05  6.60002807e-01  1.28293553e+00  8.99999914e+00 -6.03929978e-02 -4.89464698e-03  7.18284456e-17 
 4.78372948e-03  4.78372948e-03  1.03738772e-16  9.00000000e+00 -5.98988018e-02 -5.14471981e-05  6.60003486e-01  1.28297053e+00  8.99999914e+00 -6.03259550e-02 -4.88813530e-03  7.13577194e-17 
 4.78472948e-03  4.78472948e-03  1.04238328e-16  9.00000000e+00 -5.97953574e-02 -5.11058756e-05  6.60004168e-01  1.28300549e+00  8.99999914e+00 -6.02565147e-02 -4.88143065e-03  7.08841716e-17 
 4.78572948e-03  4.78572948e-03  1.05496314e-16  9.00000000e+00 -5.96895779e-02 -5.07625316e-05  6.60004855e-01  1.28304040e+00  8.99999914e+00 -6.01846797e-02 -4.87453329e-03  7.04078209e-17 
