time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.00269943123,1.09945969,0.909082978,9.0,0.0709295493,-4.67791836e-06,-4.67791836e-06,-6.48635074e-18
0.00270443123,1.09432975,0.910593465,9.0,0.0708765904,4.67765279e-06,4.67765279e-06,6.48630958e-18
0.00270943123,1.08922521,0.912103372,9.0,0.07085737,-4.67687714e-06,-4.67687714e-06,-6.48490703e-18
0.00271443123,1.08414595,0.913612699,9.0,0.0708047717,4.67661172e-06,4.67661171e-06,6.48486593e-18
0.00271943123,1.07909185,0.915121446,9.0,0.0707859044,-4.67583621e-06,-4.67583621e-06,-6.48346373e-18
0.00272443123,1.07406278,0.916629613,9.0,0.0707336632,4.67557094e-06,4.67557093e-06,6.48342269e-18
0.00272943123,1.06905861,0.9181372,9.0,0.0707151456,-4.67479558e-06,-4.67479557e-06,-6.48202083e-18
0.00273443123,1.06407923,0.919644208,9.0,0.0706632579,4.67453045e-06,4.67453044e-06,6.48197984e-18
0.00273943123,1.0591245,0.921150636,9.0,0.0706450864,-4.67375523e-06,-4.67375522e-06,-6.48057833e-18
0.00274443123,1.05419432,0.922656486,9.0,0.0705935489,4.67349025e-06,4.67349024e-06,6.48053741e-18
0.00274943123,1.04928855,0.924161757,9.0,0.0705757201,-4.67271517e-06,-4.67271517e-06,-6.47913624e-18
0.00275443123,1.04440707,0.92566645,9.0,0.0705245292,4.67245034e-06,4.67245034e-06,6.47909537e-18
0.00275943123,1.03954978,0.927170565,9.0,0.0705070396,-4.67167541e-06,-4.67167541e-06,-6.47769455e-18
0.00276443123,1.03471653,0.928674102,9.0,0.070456192,4.67141073e-06,4.67141072e-06,6.47765374e-18
0.00276943123,1.02990722,0.930177062,9.0,0.0704390383,-4.67063594e-06,-4.67063593e-06,-6.47625327e-18
0.00277443123,1.02512173,0.931679444,9.0,0.0703885305,4.6703714e-06,4.6703714e-06,6.47621252e-18
0.00277943123,1.02035994,0.93318125,9.0,0.0703717094,-4.66959676e-06,-4.66959675e-06,-6.47481239e-18
0.00278443123,1.01562173,0.93468248,9.0,0.0703215382,4.66933237e-06,4.66933236e-06,6.4747717e-18
0.00278943123,1.01090699,0.936183133,9.0,0.0703050463,-4.66855787e-06,-4.66855787e-06,-6.47337191e-18
0.00279443123,1.0062156,0.937683211,9.0,0.0702552083,4.66829363e-06,4.66829362e-06,6.47333128e-18
0.00279943123,1.00154744,0.939182713,9.0,0.0702390423,-4.66751927e-06,-4.66751927e-06,-6.47193184e-18
0.00280443123,0.996902397,0.940681639,9.0,0.0701895343,4.66725518e-06,4.66725517e-06,6.47189127e-18
0.00280943123,0.99228036,0.942179991,9.0,0.0701736909,-4.66648097e-06,-4.66648096e-06,-6.47049218e-18
0.00281443123,0.987681214,0.943677768,9.0,0.0701245096,4.66621702e-06,4.66621701e-06,6.47045166e-18
0.00281943123,0.983104844,0.94517497,9.0,0.0701089858,-4.66544295e-06,-4.66544295e-06,-6.46905291e-18
0.00282443123,0.978551138,0.946671599,9.0,0.070060128,4.66517915e-06,4.66517914e-06,6.46901246e-18
0.00282943123,0.974019984,0.948167654,9.0,0.0700449204,-4.66440523e-06,-4.66440522e-06,-6.46761405e-18
0.00283443123,0.96951127,0.949663135,9.0,0.069996383,4.66414157e-06,4.66414157e-06,6.46757365e-18
0.00283943123,0.965024885,0.951158043,9.0,0.0699814886,-4.6633678e-06,-4.66336779e-06,-6.46617559e-18
0.00284443123,0.960560718,0.952652378,9.0,0.0699332683,4.66310429e-06,4.66310428e-06,6.46613526e-18
0.00284943123,0.95611866,0.95414614,9.0,0.0699186838,-4.66233065e-06,-4.66233065e-06,-6.46473754e-18
0.00285443123,0.9516986,0.955639331,9.0,0.0698707777,4.66206729e-06,4.66206729e-06,6.46469726e-18
0.00285943123,0.947300431,0.957131949,9.0,0.0698565001,-4.6612938e-06,-4.6612938e-06,-6.46329989e-18
0.00286443123,0.942924043,0.958623995,9.0,0.069808905,4.66103059e-06,4.66103058e-06,6.46325967e-18
0.00286943123,0.938569329,0.96011547,9.0,0.0697949313,-4.66025724e-06,-4.66025724e-06,-6.46186264e-18
0.00287443123,0.934236181,0.961606374,9.0,0.0697476441,4.65999417e-06,4.65999417e-06,6.46182248e-18
0.00287943123,0.929924493,0.963096707,9.0,0.0697339711,-4.65922097e-06,-4.65922097e-06,-6.4604258e-18
0.00288443123,0.925634159,0.964586469,9.0,0.0696869889,4.65895805e-06,4.65895804e-06,6.4603857e-18
0.00288943123,0.921365071,0.966075661,9.0,0.0696736138,-4.65818499e-06,-4.65818499e-06,-6.45898935e-18
0.00289443123,0.917117127,0.967564284,9.0,0.0696269335,4.65792222e-06,4.65792221e-06,6.45894931e-18
0.00289943123,0.91289022,0.969052336,9.0,0.0696138532,-4.6571493e-06,-4.6571493e-06,-6.45755332e-18
0.00290443123,0.908684246,0.970539819,9.0,0.0695674719,4.65688668e-06,4.65688667e-06,6.45751333e-18
0.00290943123,0.904499102,0.972026733,9.0,0.0695546834,-4.65611391e-06,-4.6561139e-06,-6.45611768e-18
0.00291443123,0.900334685,0.973513079,9.0,0.0695085982,4.65585142e-06,4.65585142e-06,6.45607776e-18
0.00291943123,0.896190892,0.974998856,9.0,0.0694960987,-4.6550788e-06,-4.65507879e-06,-6.45468245e-18
0.00292443123,0.89206762,0.976484064,9.0,0.0694503066,4.65481646e-06,4.65481646e-06,6.45464258e-18
0.00292943123,0.887964769,0.977968705,9.0,0.0694380932,-4.65404398e-06,-4.65404397e-06,-6.45324761e-18
0.00293443123,0.883882237,0.979452778,9.0,0.0693925914,4.65378179e-06,4.65378178e-06,6.45320781e-18
0.00293943123,0.879819924,0.980936284,9.0,0.0693806613,-4.65300945e-06,-4.65300945e-06,-6.45181319e-18
0.00294443123,0.875777729,0.982419222,9.0,0.0693354469,4.65274741e-06,4.6527474e-06,6.45177344e-18
0.00294943123,0.871755552,0.983901594,9.0,0.0693237971,-4.65197522e-06,-4.65197521e-06,-6.45037916e-18
0.00295443123,0.867753295,0.9853834,9.0,0.0692788674,4.65171332e-06,4.65171331e-06,6.45033947e-18
0.00295943123,0.863770859,0.986864639,9.0,0.0692674952,-4.65094127e-06,-4.65094126e-06,-6.44894553e-18
0.00296443123,0.859808146,0.988345312,9.0,0.0692228472,4.65067952e-06,4.65067951e-06,6.44890591e-18
0.00296943123,0.855865058,0.98982542,9.0,0.0692117499,-4.64990761e-06,-4.6499076e-06,-6.44751231e-18
0.00297443123,0.851941497,0.991304963,9.0,0.069167381,4.64964601e-06,4.649646e-06,6.44747274e-18
0.00297943123,0.848037368,0.99278394,9.0,0.0691565557,-4.64887424e-06,-4.64887424e-06,-6.44607949e-18
0.00298443123,0.844152574,0.994262353,9.0,0.0691124632,4.64861279e-06,4.64861278e-06,6.44603998e-18
0.00298943123,0.84028702,0.995740201,9.0,0.0691019073,-4.64784117e-06,-4.64784116e-06,-6.44464707e-18
0.00299443123,0.836440609,0.997217486,9.0,0.0690580884,4.64757985e-06,4.64757985e-06,6.44460762e-18
0.00299943123,0.832613248,0.998694206,9.0,0.0690477991,-4.64680838e-06,-4.64680837e-06,-6.44321506e-18
0.00300443123,0.828804841,1.00017036,9.0,0.0690042511,4.64654721e-06,4.64654721e-06,6.44317567e-18
0.00300943123,0.825015296,1.00164596,9.0,0.0689942259,-4.64577588e-06,-4.64577587e-06,-6.44178344e-18
0.00301443123,0.821244518,1.00312099,9.0,0.0689509462,4.64551486e-06,4.64551485e-06,6.44174411e-18
0.00301943123,0.817492415,1.00459545,9.0,0.0689411823,-4.64474367e-06,-4.64474366e-06,-6.44035223e-18
0.00302443123,0.813758894,1.00606936,9.0,0.0688981683,4.6444828e-06,4.64448279e-06,6.44031296e-18
0.00302943123,0.810043863,1.0075427,9.0,0.0688886632,-4.64371175e-06,-4.64371175e-06,-6.43892142e-18
0.00303443123,0.80634723,1.00901549,9.0,0.0688459122,4.64345103e-06,4.64345102e-06,6.4388822e-18
0.00303943123,0.802668905,1.01048771,9.0,0.0688366632,-4.64268012e-06,-4.64268012e-06,-6.437491e-18
0.00304443123,0.799008797,1.01195936,9.0,0.0687941728,4.64241954e-06,4.64241954e-06,6.43745185e-18
0.00304943123,0.795366816,1.01343046,9.0,0.0687851774,-4.64164878e-06,-4.64164878e-06,-6.43606099e-18
0.00305443123,0.791742871,1.014901,9.0,0.0687429449,4.64138835e-06,4.64138834e-06,6.4360219e-18
0.00305943123,0.788136874,1.01637098,9.0,0.0687342006,-4.64061773e-06,-4.64061772e-06,-6.43463139e-18
0.00306443123,0.784548735,1.01784039,9.0,0.0686922235,4.64035744e-06,4.64035744e-06,6.43459235e-18
0.00306943123,0.780978366,1.01930925,9.0,0.0686837277,-4.63958697e-06,-4.63958696e-06,-6.43320218e-18
0.00307443123,0.77742568,1.02077755,9.0,0.0686420035,4.63932683e-06,4.63932682e-06,6.43316321e-18
0.00307943123,0.773890588,1.02224528,9.0,0.0686337538,-4.6385565e-06,-4.63855649e-06,-6.43177337e-18
0.00308443123,0.770373003,1.02371246,9.0,0.0685922801,4.6382965e-06,4.6382965e-06,6.43173446e-18
0.00308943123,0.76687284,1.02517908,9.0,0.068584274,-4.63752631e-06,-4.63752631e-06,-6.43034497e-18
0.00309443123,0.76339001,1.02664515,9.0,0.0685430482,4.63726646e-06,4.63726646e-06,6.43030611e-18
0.00309943123,0.75992443,1.02811065,9.0,0.0685352833,-4.63649642e-06,-4.63649641e-06,-6.42891696e-18
0.00310443123,0.756476012,1.0295756,9.0,0.0684943031,4.63623672e-06,4.63623671e-06,6.42887817e-18
0.00310943123,0.753044673,1.03103998,9.0,0.068486777,-4.63546681e-06,-4.63546681e-06,-6.42748936e-18
0.00311443123,0.749630327,1.03250382,9.0,0.0684460399,4.63520726e-06,4.63520725e-06,6.42745062e-18
0.00311943123,0.74623289,1.03396709,9.0,0.0684387502,-4.6344375e-06,-4.63443749e-06,-6.42606215e-18
0.00312443123,0.74285228,1.03542981,9.0,0.0683982539,4.63417809e-06,4.63417808e-06,6.42602348e-18
0.00312943123,0.739488411,1.03689197,9.0,0.0683911981,-4.63340847e-06,-4.63340846e-06,-6.42463535e-18
0.00313443123,0.736141202,1.03835357,9.0,0.0683509402,4.6331492e-06,4.6331492e-06,6.42459673e-18
0.00313943123,0.73281057,1.03981462,9.0,0.0683441162,-4.63237973e-06,-4.63237972e-06,-6.42320895e-18
0.00314443123,0.729496433,1.04127512,9.0,0.0683040944,4.63212061e-06,4.6321206e-06,6.42317039e-18
0.00314943123,0.726198709,1.04273506,9.0,0.0682974997,-4.63135128e-06,-4.63135127e-06,-6.42178294e-18
0.00315443123,0.722917317,1.04419444,9.0,0.0682577117,4.63109231e-06,4.6310923e-06,6.42174445e-18
0.00315943123,0.719652176,1.04565327,9.0,0.068251344,-4.63032312e-06,-4.63032311e-06,-6.42035734e-18
0.00316443123,0.716403205,1.04711154,9.0,0.0682117875,4.63006429e-06,4.63006428e-06,6.4203189e-18
0.00316943123,0.713170325,1.04856926,9.0,0.0682056446,-4.62929525e-06,-4.62929524e-06,-6.41893214e-18
0.00317443123,0.709953456,1.05002643,9.0,0.0681663173,4.62903656e-06,4.62903656e-06,6.41889376e-18
0.00317943123,0.706752518,1.05148304,9.0,0.068160397,-4.62826766e-06,-4.62826765e-06,-6.41750734e-18
0.00318443123,0.703567432,1.0529391,9.0,0.0681212967,4.62800912e-06,4.62800912e-06,6.41746902e-18
0.00318943123,0.70039812,1.05439461,9.0,0.0681155967,-4.62724036e-06,-4.62724036e-06,-6.41608293e-18
0.00319443123,0.697244505,1.05584956,9.0,0.0680767212,4.6269828e-06,4.62698279e-06,6.41604582e-18
0.00319943123,0.694106507,1.05730397,9.0,0.0680712392,-4.62621134e-06,-4.62621133e-06,-6.41465614e-18
0.00320443123,0.69098405,1.05875781,9.0,0.0680325863,4.62595594e-06,4.62595593e-06,6.41462188e-18
0.00320943123,0.687877056,1.06021111,9.0,0.0680273203,-4.62518462e-06,-4.62518462e-06,-6.41323253e-18
0.00321443123,0.68478545,1.06166386,9.0,0.0679888877,4.62492936e-06,4.62492936e-06,6.41319833e-18
0.00321943123,0.681709155,1.06311605,9.0,0.0679838354,-4.62415819e-06,-4.62415819e-06,-6.41180933e-18
0.00322443123,0.678648094,1.06456769,9.0,0.0679456211,4.62390308e-06,4.62390307e-06,6.41177519e-18
0.00322943123,0.675602194,1.06601879,9.0,0.0679407805,-4.62313205e-06,-4.62313204e-06,-6.41038653e-18
0.00323443123,0.672571378,1.06746933,9.0,0.0679027823,4.62287708e-06,4.62287707e-06,6.41035244e-18
0.00323943123,0.669555571,1.06891932,9.0,0.0678981511,-4.6221062e-06,-4.62210619e-06,-6.40896413e-18
0.00324443123,0.666554701,1.07036876,9.0,0.0678603669,4.62185137e-06,4.62185136e-06,6.4089301e-18
0.00324943123,0.663568692,1.07181765,9.0,0.0678559431,-4.62108063e-06,-4.62108062e-06,-6.40754212e-18
0.00325443123,0.66059747,1.073266,9.0,0.0678183708,4.62082594e-06,4.62082594e-06,6.40750815e-18
0.00325943123,0.657640964,1.07471379,9.0,0.0678141524,-4.62005535e-06,-4.62005534e-06,-6.40612052e-18
0.00326443123,0.6546991,1.07616104,9.0,0.0677767899,4.61980081e-06,4.6198008e-06,6.4060866e-18
0.00326943123,0.651771805,1.07760773,9.0,0.0677727747,-4.61903036e-06,-4.61903035e-06,-6.40469931e-18
0.00327443123,0.648859007,1.07905388,9.0,0.0677356201,4.61877596e-06,4.61877595e-06,6.40466545e-18
0.00327861086,0.646435198,1.08026233,9.0,0.0677351515,-4.61790511e-06,-4.6179051e-06,-6.40313909e-18
0.00328040542,0.6453976,1.08078107,9.0,0.0677112208,4.6167361e-06,4.61673609e-06,6.40183679e-18
0.00328140608,0.644819826,1.0810703,9.0,0.0677237583,-4.61392038e-06,-4.61392038e-06,-6.39761405e-18
0.00328194097,0.644511226,1.08122489,9.0,0.0677049818,4.60939816e-06,4.60939815e-06,6.39166132e-18
0.00328255899,0.64415486,1.0814035,9.0,0.0677190587,-4.6050101e-06,-4.60501009e-06,-6.38525944e-18
0.00328315306,0.643812517,1.08157518,9.0,0.0677000673,4.60097233e-06,4.60097233e-06,6.37997729e-18
0.00328434119,0.643128436,1.08191851,9.0,0.0677118142,-4.59856938e-06,-4.59856937e-06,-6.37632903e-18
0.00328458161,0.643511584,1.08198799,9.0,4.40620041,8.46128092,0.708091942,0.00775318898
0.00328467532,0.643901732,1.08201506,9.0,5.20818405,8.57622733,0.708471345,0.00786775598
0.00328473403,0.64414828,1.08203203,9.0,4.47835666,8.46648406,0.708109237,0.00775837494
0.00328476774,0.644288028,1.08204177,9.0,5.10230591,8.56838995,0.708445652,0.0078599443
0.00328478056,0.644342365,1.08204547,9.0,4.65999205,8.4821546,0.708161253,0.00777399335
0.00328478327,0.64435341,1.08204625,9.0,4.8019415,8.53220438,0.7083267,0.00782387974
0.00328478348,0.644354316,1.08204632,9.0,4.80440426,8.52776317,0.708312088,0.00781946104
0.00328478364,0.644354961,1.08204636,9.0,4.80597572,8.52572386,0.708305333,0.00781741893
0.00328478389,0.644355997,1.08204643,9.0,4.80822576,8.52354002,0.70829813,0.0078152422
0.00328478438,0.64435807,1.08204658,9.0,4.81185418,8.5214566,0.708291256,0.00781316562
0.00328478496,0.644360451,1.08204674,9.0,4.81487975,8.52069295,0.708288735,0.00781240422
0.00328478556,0.64436298,1.08204692,9.0,4.81712766,8.5204566,0.708287956,0.00781216865
0.00328478617,0.644365522,1.08204709,9.0,4.81868819,8.52034805,0.708287597,0.00781206045
0.00328478691,0.644368587,1.0820473,9.0,4.81994714,8.52030661,0.708287461,0.00781201915
0.00328478772,0.644372011,1.08204754,9.0,4.82082769,8.52026691,0.70828733,0.00781197958
0.00328478873,0.644376226,1.08204783,9.0,4.82145659,8.52026457,0.708287322,0.00781197725
0.00328478991,0.644381123,1.08204817,9.0,4.82183589,8.52024635,0.708287262,0.00781195909
0.00328479142,0.644387439,1.08204861,9.0,4.82205689,8.52025644,0.708287295,0.00781196914
0.00328479333,0.644395442,1.08204916,9.0,4.82215762,8.52024382,0.708287253,0.00781195657
0.00328479608,0.644406909,1.08204996,9.0,4.82219618,8.52025603,0.708287294,0.00781196874
0.00328480018,0.644424042,1.08205114,9.0,4.82220889,8.52024384,0.708287253,0.00781195658
0.00328480776,0.644455718,1.08205333,9.0,4.82222418,8.52025604,0.708287294,0.00781196875
0.00328482293,0.644519068,1.08205771,9.0,4.82225613,8.52024384,0.708287253,0.00781195658
0.00328485325,0.644645766,1.08206648,9.0,4.82231927,8.52025604,0.708287294,0.00781196875
0.00328491391,0.644899158,1.082084,9.0,4.82244615,8.52024384,0.708287253,0.00781195658
0.00328503522,0.645405918,1.08211905,9.0,4.82269936,8.52025604,0.708287294,0.00781196875
0.00328527784,0.646419346,1.08218916,9.0,4.82320624,8.52024384,0.708287253,0.00781195658
0.00328576308,0.648445833,1.08232936,9.0,4.82421932,8.52025604,0.708287294,0.00781196875
0.00328673355,0.65249733,1.08260975,9.0,4.82624523,8.52024384,0.708287253,0.00781195658
0.00328692043,0.653277253,1.08266373,9.0,4.82663503,8.52025604,0.708287294,0.00781196875
0.00328698709,0.653555445,1.08268299,9.0,4.82677428,8.52024384,0.708287253,0.00781195658
0.00328702484,0.653712995,1.0826939,9.0,4.82685292,8.52025604,0.708287294,0.00781196875
0.00328707715,0.653931291,1.08270901,9.0,4.82696219,8.52024384,0.708287253,0.00781195658
0.00328718177,0.654367867,1.08273924,9.0,4.82718036,8.52025604,0.708287294,0.00781196875
0.00328730543,0.654883854,1.08277496,9.0,4.82743847,8.52024384,0.708287253,0.00781195658
0.00328755275,0.655915734,1.08284641,9.0,4.8279543,8.52025604,0.708287294,0.00781196875
0.00328804738,0.65797911,1.0829893,9.0,4.8289861,8.52024384,0.708287253,0.00781195658
0.00328903665,0.662104332,1.08327507,9.0,4.8310486,8.52025604,0.708287294,0.00781196875
0.00329070119,0.669040805,1.08375585,9.0,4.83451695,8.52024384,0.708287253,0.00781195658
0.00329340034,0.680276412,1.08453534,9.0,4.84013465,8.52025604,0.708287294,0.00781196875
0.00329621254,0.691966529,1.0853473,9.0,4.84597982,8.52024384,0.708287253,0.00781195658
0.00330121254,0.712710605,1.08679052,9.0,4.85635177,8.52025604,0.708287294,0.00781196875
0.00330621254,0.733402884,1.08823319,9.0,4.86669802,8.52024384,0.708287253,0.00781195658
0.00331121254,0.754043497,1.08967532,9.0,4.87701823,8.52025604,0.708287294,0.00781196875
0.00331621254,0.774632575,1.09111689,9.0,4.88731289,8.52024384,0.708287253,0.00781195658
0.00332121254,0.795170246,1.09255793,9.0,4.89758163,8.52025604,0.708287294,0.00781196875
0.00332621254,0.815656639,1.09399842,9.0,4.90782494,8.52024384,0.708287253,0.00781195658
0.00333121254,0.836091882,1.09543836,9.0,4.91804247,8.52025604,0.708287294,0.00781196875
0.00333621254,0.856476102,1.09687776,9.0,4.92823469,8.52024384,0.708287253,0.00781195658
0.00334121254,0.876809428,1.09831661,9.0,4.93840126,8.52025604,0.708287294,0.00781196875
0.00334621254,0.897091985,1.09975492,9.0,4.94854265,8.52024384,0.708287253,0.00781195658
0.00335121254,0.917323901,1.10119268,9.0,4.95865852,8.52025604,0.708287294,0.00781196875
0.00335621254,0.937505303,1.1026299,9.0,4.96874933,8.52024384,0.708287253,0.00781195658
0.00336121254,0.957636315,1.10406658,9.0,4.97881475,8.52025604,0.708287294,0.00781196875
0.00336621254,0.977717065,1.10550272,9.0,4.98885524,8.52024384,0.708287253,0.00781195658
0.00337121254,0.997747677,1.10693831,9.0,4.99887045,8.52025604,0.708287294,0.00781196875
0.00337621254,1.01772828,1.10837336,9.0,5.00886086,8.52024384,0.708287253,0.00781195658
0.00338121254,1.03765899,1.10980786,9.0,5.01882612,8.52025604,0.708287294,0.00781196875
0.00338621254,1.05753993,1.11124183,9.0,5.02876671,8.52024384,0.708287253,0.00781195658
0.00339121254,1.07737123,1.11267525,9.0,5.03868227,8.52025604,0.708287294,0.00781196875
0.00339621254,1.09715302,1.11410813,9.0,5.04857327,8.52024384,0.708287253,0.00781195658
0.00340121254,1.11688541,1.11554047,9.0,5.05843938,8.52025604,0.708287294,0.00781196875
0.00340621254,1.13656853,1.11697227,9.0,5.06828105,8.52024384,0.708287253,0.00781195658
0.00341121254,1.15620251,1.11840353,9.0,5.07809794,8.52025604,0.708287294,0.00781196875
0.00341621254,1.17578745,1.11983425,9.0,5.08789053,8.52024384,0.708287253,0.00781195658
0.00342121254,1.1953235,1.12126443,9.0,5.09765846,8.52025604,0.708287294,0.00781196875
0.00342621254,1.21481077,1.12269407,9.0,5.10740221,8.52024384,0.708287253,0.00781195658
0.00343121254,1.23424937,1.12412317,9.0,5.11712142,8.52025604,0.708287294,0.00781196875
0.00343621254,1.25363944,1.12555173,9.0,5.12681657,8.52024384,0.708287253,0.00781195658
0.00344121254,1.2729811,1.12697975,9.0,5.1364873,8.52025604,0.708287294,0.00781196875
0.00344621254,1.29227446,1.12840723,9.0,5.14613409,8.52024384,0.708287253,0.00781195658
0.00345121254,1.31151965,1.12983418,9.0,5.15575659,8.52025604,0.708287294,0.00781196875
0.00345621254,1.33071679,1.13126059,9.0,5.16535528,8.52024384,0.708287253,0.00781195658
0.00345761592,1.3325242,1.13166085,9.0,0.073694287,0.00231755885,0.00231755885,3.2549522e-15
0.0034579265,1.33213295,1.13174943,9.0,0.0714517054,-0.00229479419,-0.00229479419,-3.14379731e-15
0.00345808881,1.33192852,1.13179572,9.0,0.0736409555,0.00226128772,0.00226128772,3.1749118e-15
0.00345811364,1.33189725,1.1318028,9.0,0.0716737567,-0.00203662996,-0.00203662996,-2.79383733e-15
0.00345812424,1.3318839,1.13180582,9.0,0.0730970773,0.00162114227,0.00162114227,2.267974e-15
0.00345812936,1.33187745,1.13180728,9.0,0.0724519654,-0.00106927025,-0.00106927024,-1.47424722e-15
0.00345813174,1.33187446,1.13180796,9.0,0.0723737532,0.00055791898,0.000557918979,7.75967145e-16
0.0034581333,1.33187249,1.13180841,9.0,0.0727319796,-0.000335811712,-0.000335811711,-4.64805415e-16
0.00345813475,1.33187067,1.13180882,9.0,0.072445349,0.000219670497,0.000219670497,3.04962081e-16
0.00345813624,1.33186879,1.13180924,9.0,0.0726414284,-0.000142470284,-0.000142470284,-1.97401302e-16
0.00345813921,1.33186505,1.13181009,9.0,0.0724923342,0.000114962387,0.000114962387,1.59508539e-16
0.00345814517,1.33185755,1.13181179,9.0,0.0726226401,-0.000103236144,-0.000103236144,-1.43070175e-16
0.00345815707,1.33184255,1.13181518,9.0,0.0725004954,9.78136541e-05,9.7813654e-05,1.35702366e-16
0.00345817155,1.33182433,1.13181931,9.0,0.0726176655,-9.35602052e-05,-9.35602051e-05,-1.2966749e-16
0.00345818564,1.33180658,1.13182333,9.0,0.0725044052,8.93790151e-05,8.9379015e-05,1.2399487e-16
0.00345820071,1.33178761,1.13182763,9.0,0.0726134679,-8.56303391e-05,-8.5630339e-05,-1.18682348e-16
0.00345821473,1.33176995,1.13183163,9.0,0.0725079485,8.1768984e-05,8.17689839e-05,1.13432867e-16
0.0034582294,1.33175148,1.13183581,9.0,0.0726094946,-7.82343033e-05,-7.82343032e-05,-1.08435871e-16
