time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.676613737,5.0,4.38635753,4.27412767,0.665169603,4.33203858,0.763678577,0.111263143,0.000201183088,0.015418017
0.676621201,5.0,4.38606866,4.27413602,0.666832106,4.33113925,0.76290567,0.112613994,0.000203442617,0.0154130446
0.676623067,5.0,4.38596151,4.27413939,0.667456713,4.33080424,0.762604407,0.113160729,0.000204287101,0.0154110322
0.676623162,5.0,4.38595633,4.27413955,0.667485964,4.33078807,0.762589958,0.113186016,0.000204328072,0.0154109391
0.676623352,5.0,4.38594425,4.27413992,0.667553857,4.33074993,0.762555263,0.113245977,0.000204423464,0.0154107183
0.676623732,5.0,4.38591707,4.27414081,0.667712987,4.33066473,0.762476995,0.113389244,0.000204638425,0.015410191
0.676624492,5.0,4.3858576,4.27414276,0.668061403,4.33047819,0.762304476,0.11370594,0.000205109484,0.0154090253
0.676626013,5.0,4.3856776,4.27414887,0.669114044,4.32991132,0.761766554,0.114695155,0.000206541898,0.0154053842
0.676626106,5.0,4.38566228,4.2741494,0.669203184,4.32986295,0.76172001,0.114780405,0.000206664253,0.0154050704
0.676626292,5.0,4.38563,4.27415052,0.669391463,4.32976102,0.761621747,0.114960903,0.000206922312,0.015404406
0.676626666,5.0,4.38555329,4.27415318,0.669838562,4.32951858,0.761386742,0.115392443,0.000207536889,0.0154028176
0.676627412,5.0,4.38523109,4.27416434,0.671674368,4.32849399,0.760377802,0.117197145,0.000210138413,0.0153961749
0.676627598,5.0,4.38502983,4.27417114,0.672781832,4.32784928,0.759737364,0.11829684,0.000211779928,0.0153921271
0.676627645,5.0,4.38497841,4.2741729,0.673068566,4.32768662,0.75957579,0.118581632,0.000212201355,0.0153910792
0.676627738,5.0,4.38485024,4.2741771,0.673750928,4.32727197,0.759163333,0.11926011,0.000213255462,0.0153885816
0.676627925,5.0,4.38433812,4.27419323,0.676365768,4.32560812,0.757504199,0.121867188,0.000217519974,0.0153789854
0.676627971,5.0,4.38407352,4.27420116,0.677647762,4.32473928,0.756636679,0.123147244,0.000219756645,0.0153742738
0.676628065,5.0,4.38306034,4.27422932,0.682196501,4.32135865,0.753258954,0.127692113,0.000228535769,0.0153575456
0.676628088,5.0,4.38245039,4.27424474,0.684684908,4.31927647,0.751177646,0.130179554,0.000233989196,0.01534839
0.676628135,5.0,4.27416628,4.2756457,0.90457106,0.13403457,-3.43405928,0.350070208,0.0153950221,0.0145391689
0.676628159,5.0,4.27407319,4.27608811,0.971580364,0.102430605,-3.46566124,0.417086981,0.0154505292,0.0142925968
0.676628183,5.0,4.27407401,4.27565907,0.906598878,0.102563492,-3.46552642,0.352112768,0.0154500408,0.014531655
0.676628215,5.0,4.27396863,4.27609509,0.972612014,0.0854278066,-3.48265945,0.418135772,0.0155131152,0.0142887393
0.676628277,5.0,4.27397813,4.27567194,0.908534451,0.0869749081,-3.48110731,0.354077096,0.0155074204,0.0145244254
0.676628377,5.0,4.27388533,4.27610796,0.974493792,0.0718332545,-3.49624069,0.420067262,0.0155631563,0.0142816323
0.676628578,5.0,4.27391762,4.27568532,0.91048392,0.0771074508,-3.49094998,0.356119043,0.0155437414,0.0145169123
0.676628801,5.0,4.27385485,4.27611233,0.975552222,0.066859777,-3.50117934,0.421255561,0.015581509,0.0142792148
0.67662912,5.0,4.27390968,4.27568524,0.910834005,0.0758208436,-3.49219205,0.356635152,0.0155485122,0.0145169578
0.676629544,5.0,4.27385349,4.27611403,0.975583069,0.0666355609,-3.50134249,0.421514011,0.0155823253,0.0142782802
0.676630392,5.0,4.27390974,4.2756878,0.910833115,0.0758314299,-3.49207699,0.357023656,0.015548475,0.0145155203
0.676632087,5.0,4.27385352,4.27611891,0.975541894,0.066640032,-3.50112908,0.422251562,0.0155823089,0.0142755878
0.676635477,5.0,4.27390974,4.27569772,0.910776526,0.0758311625,-3.49165938,0.358524273,0.015548476,0.0145099528
0.676642258,5.0,4.27385354,4.27613866,0.975415988,0.0666442051,-3.50028919,0.425239076,0.0155822935,0.0142646876
0.676655819,5.0,4.27390978,4.27573727,0.910531234,0.0758372151,-3.48998203,0.364501853,0.0155484537,0.0144877837
0.676682942,5.0,4.27385363,4.27621771,0.974922822,0.0666574971,-3.49693384,0.437175812,0.0155822445,0.0142211577
0.676737187,5.0,4.27390994,4.27589527,0.90954892,0.0758632952,-3.48327404,0.38831611,0.0155483578,0.014399551
0.676845677,5.0,4.27385395,4.27653331,0.972967045,0.0667102065,-3.48352611,0.48456141,0.0155820503,0.0140486858
0.677062656,5.0,4.27391059,4.27652478,0.905676073,0.0759696587,-3.45649277,0.482128167,0.0155479667,0.0140533216
0.677496616,5.0,4.27385527,4.27778604,0.965371422,0.0669269796,-3.43009975,0.668416725,0.0155812515,0.0133844746
0.678364535,5.0,4.27391334,4.27900356,0.891066049,0.076419463,-3.35018208,0.835304978,0.0155463128,0.0127690378
0.679364535,5.0,4.27385952,4.28136725,0.94544245,0.0676220057,-3.27856969,1.14879374,0.0155786911,0.0116538562
0.680364535,5.0,4.2739186,4.28283495,0.871123237,0.077278684,-3.18928125,1.31484352,0.0155431514,0.0110109735
0.681364535,5.0,4.27386505,4.28528184,0.926850526,0.0685265979,-3.11917233,1.59356937,0.0155753609,0.0100170601
0.682364535,5.0,4.27392477,4.28667233,0.853854023,0.0782866618,-3.03131514,1.72746491,0.0155394419,0.00949276526
0.683364535,5.0,4.27387136,4.28919697,0.910749321,0.069558127,-2.96270315,1.97632548,0.0155715636,0.00860997539
0.684364535,5.0,4.27393166,4.29049648,0.838901643,0.079410514,-2.87626005,2.08260101,0.0155353058,0.00818807793
0.685364535,5.0,4.27387832,4.29311097,0.896805551,0.0706961456,-2.80912631,2.30580064,0.0155673744,0.00740086539
0.686364535,5.0,4.27393913,4.2943054,0.82595568,0.0806300064,-2.72408024,2.38834975,0.0155308175,0.00706686637
0.687364535,5.0,4.27388581,4.29702372,0.884730835,0.0719204256,-2.65840641,2.58949997,0.0155628678,0.00636185787
0.688364535,5.0,4.27394707,4.29809691,0.814747486,0.0819245046,-2.5747411,2.65166613,0.0155260531,0.00610329303
0.689364535,5.0,4.2738937,4.30093507,0.87427552,0.073210381,-2.51050913,2.83386936,0.0155581194,0.00546901291
0.690364535,5.0,4.27395534,4.30186848,0.805044386,0.0832732461,-2.42820876,2.87852359,0.0155210889,0.00527516653
0.691364535,5.0,4.27390187,4.30484479,0.865223322,0.074545418,-2.36540075,3.04444502,0.0155532052,0.00470177051
0.692364535,5.0,4.27396382,4.30561725,0.796644734,0.0846557265,-2.28444979,3.07405259,0.0155160005,0.00456342673
0.693364535,5.0,4.2739102,4.30875252,0.857386752,0.0759053325,-2.22304786,3.22598196,0.0155481995,0.00404247331
0.694364535,5.0,4.27397239,4.30933992,0.789373689,0.0860521122,-2.1434307,3.24265964,0.0155108607,0.00395170234
0.695364535,5.0,4.27391856,4.31265779,0.850603221,0.0772707247,-2.08341688,3.38256425,0.0155431737,0.00347595661
0.696364535,5.0,4.27398093,4.31303274,0.783079607,0.0874436562,-2.00511759,3.38812956,0.0155057388,0.0034259308
0.697364535,5.0,4.27392685,4.3165599,0.844731691,0.0786234093,-1.94647365,3.51769981,0.0155381948,0.00298919614
0.698364535,5.0,4.27398934,4.31669145,0.777630945,0.0888130914,-1.86947572,3.51371327,0.0155006981,0.00297403186
0.699364535,5.0,4.27393496,4.32045794,0.839649813,0.0799467939,-1.81218312,3.63440173,0.0155333238,0.00257100553
0.700364535,5.0,4.27399752,4.32031126,0.772913588,0.0901449783,-1.73646923,3.62220311,0.0154957956,0.00258562715
0.701364535,5.0,4.2739428,4.32435064,0.835251448,0.0812262042,-1.68050899,3.73525809,0.0155286147,0.00221177631
0.702364535,5.0,4.27400539,4.32388679,0.768828557,0.0914259859,-1.60606082,3.71599761,0.0154910803,0.0022517992
0.703364535,5.0,4.2739503,4.32823634,0.831444541,0.0824491352,-1.55141351,3.82249198,0.0155241135,0.00190325461
0.704364535,5.0,4.27401289,4.32741207,0.765290014,0.0926450878,-1.47821166,3.79715698,0.0154865928,0.00196488455
0.705364535,5.0,4.27395739,4.33211288,0.828149264,0.0836054151,-1.42485737,3.89801288,0.0155198578,0.00163834909
0.706364535,5.0,4.27401995,4.33088057,0.762223538,0.0937936642,-1.35288123,3.86745082,0.0154823649,0.00171829584
0.707364535,5.0,4.27396403,4.33597747,0.825296416,0.0846872726,-1.30079961,3.9634609,0.015515876,0.00141096588
0.708364535,5.0,4.27402654,4.33428519,0.759564633,0.0948655049,-1.23002745,3.92839905,0.0154784195,0.00150636897
0.709364535,5.0,4.27397017,4.33982662,0.822826024,0.0856893083,-1.17919772,4.02024468,0.0155121881,0.00121586653
0.710364535,5.0,4.27403264,4.33761839,0.75725742,0.0958567174,-1.10960671,3.98130703,0.0154747708,0.00132423179
0.711364535,5.0,4.27397581,4.343656,0.820686126,0.0866083773,-1.06000777,4.06957392,0.0155088057,0.00104854589
0.712364535,5.0,4.27403823,4.34087231,0.755253516,0.0967655518,-0.991574111,4.02729572,0.0154714254,0.00116769123
0.713364535,5.0,4.27398094,4.34746032,0.818831717,0.0874433966,-0.943184658,4.11248737,0.0155057326,0.000905126877
0.714364535,5.0,4.27404332,4.34403892,0.753511053,0.0975921576,-0.875883749,4.06732764,0.0154683827,0.00103313653
0.715364535,5.0,4.27398556,4.35123337,0.81722382,0.0881950949,-0.828682321,4.1498768,0.0155029662,0.000782270207
0.716364535,5.0,4.27404791,4.34711038,0.751993824,0.0983382962,-0.762488988,4.10222908,0.0154656362,0.000917456278
0.717364535,5.0,4.27398967,4.3549679,0.815828694,0.088865727,-0.716454087,4.18250766,0.0155004983,0.000677096802
0.718364535,5.0,4.27405203,4.35007921,0.750670551,0.0990070269,-0.651342803,4.13270927,0.0154631746,0.000817967627
0.719364535,5.0,4.27399331,4.35865578,0.814617129,0.0894587709,-0.606452967,4.2110368,0.015498316,0.000587121505
0.720364535,5.0,4.27405569,4.35293873,0.749514242,0.099602391,-0.542398095,4.15937683,0.0154609832,0.000732356063
0.721364535,5.0,4.27399651,4.36228813,0.81356385,0.0899786277,-0.498631956,4.23602778,0.015496403,0.00051019668
0.722364535,5.0,4.27405894,4.35568334,0.748501638,0.10012911,-0.435607993,4.18275398,0.0154590445,0.000658624485
0.723364535,5.0,4.27399885,4.36803096,0.812722027,0.0903483512,-0.39302591,4.25811864,0.0154950018,0.000408611509
0.724364535,5.0,4.27406191,4.35771519,0.747580931,0.100612092,-0.330905654,4.20338885,0.0154572676,0.000608865457
0.725364535,5.0,4.27400117,4.37191115,0.811935098,0.0907270739,-0.28943505,4.27754189,0.0154936078,0.000351689048
0.726364535,5.0,4.27406446,4.36005402,0.746786171,0.101025985,-0.228276819,4.22156774,0.0154557444,0.000556224818
0.727364535,5.0,4.27400314,4.37576763,0.81125193,0.0910467949,-0.187887699,4.29468476,0.0154924309,0.000302973851
0.728364535,5.0,4.27406669,4.36223173,0.746081353,0.101388523,-0.127664214,4.23761883,0.0154544103,0.000511310421
0.729364535,5.0,4.27400478,4.3795772,0.810657771,0.0913134794,-0.0883388456,4.30985236,0.0154914493,0.000261480432
0.730364535,5.0,4.27406822,4.36685447,0.745553381,0.101623297,-0.0291052396,4.25201983,0.0154534997,0.000427626801
0.731364535,5.0,4.27400613,4.38351447,0.810140147,0.0915329405,0.00925629467,4.32349599,0.0154906414,0.000224558191
0.732364535,5.0,4.27406984,4.36924699,0.745007114,0.101887046,0.0675946571,4.26484146,0.0154525289,0.000389845362
0.733364535,5.0,4.27400723,4.38731746,0.809684794,0.0917129223,0.104942126,4.33566787,0.0154899789,0.0001938534
0.734364535,5.0,4.27407123,4.37153593,0.744519618,0.102113085,0.162405382,4.27629053,0.0154516969,0.000356828171
0.735364535,5.0,4.27400811,4.39106852,0.809286621,0.0918554323,0.198757205,4.34656384,0.0154894544,0.000167683302
0.736364535,5.0,4.27407242,4.37371884,0.744082613,0.102305925,0.255367611,4.28654799,0.015450987,0.000327948861
0.737364535,5.0,4.27400878,4.39475842,0.808937617,0.0919651021,0.290741936,4.35635091,0.0154890507,0.000145389581
0.738364535,5.0,4.27407343,4.37579827,0.743688952,0.102469734,0.34652089,4.29576856,0.0154503841,0.000302615107
0.739364535,5.0,4.27400928,4.3983781,0.808630828,0.092046211,0.380935582,4.36517177,0.0154887521,0.000126402517
0.740364535,5.0,4.27407432,4.3777753,0.74332511,0.102614651,0.435909775,4.3040707,0.0154498507,0.00028034611
0.741364535,5.0,4.27400963,4.40191297,0.808359512,0.0921033272,0.469376542,4.37313423,0.0154885419,0.000110255965
0.742364535,5.0,4.27407634,4.37955603,0.742759905,0.102941473,0.523765016,4.31113422,0.0154486477,0.000261694489
0.743364535,5.0,4.27400997,4.40515722,0.808097221,0.0921585795,0.556112525,4.37990259,0.0154883385,9.7258666e-05
0.744364535,5.0,4.274173,4.37605563,0.730363175,0.11859696,0.625110286,4.29515876,0.0153910224,0.000299619054
0.745364535,5.0,4.27401203,4.39863498,0.807505993,0.0924928729,0.641146122,4.3648436,0.015487108,0.000125153312
0.746364535,5.0,4.27654611,4.27389997,-3.44415123,0.485276631,0.90146019,0.0742292766,0.0140417388,0.0155543509
0.747364535,5.0,4.27900367,4.27386552,-3.36814914,0.831676432,0.962651309,0.0689339633,0.012768982,0.015575083
0.748364535,5.0,4.28039399,4.27390416,-3.28166101,1.01319635,0.879611537,0.0749104501,0.012100732,0.0155518286
0.749364535,5.0,4.28293345,4.27387335,-3.20696511,1.32127082,0.94226206,0.0698741014,0.0109691211,0.0155703678
0.750364535,5.0,4.28419842,4.27390905,-3.12216598,1.46738109,0.860693837,0.0757122606,0.0104455639,0.0155488918
0.751364535,5.0,4.28686141,4.27387994,-3.04872979,1.74251507,0.924592069,0.0709526129,0.00942362531,0.0155663975
0.752364535,5.0,4.28802618,4.27391465,-2.96561709,1.85822835,0.844318582,0.0766265119,0.00900866481,0.0155455256
0.753364535,5.0,4.29079084,4.27388741,-2.8933824,2.10505922,0.909292509,0.0721735716,0.00809542168,0.0155619031
0.754364535,5.0,4.2918391,4.27392079,-2.81198186,2.19466072,0.830142629,0.0776294226,0.00777388698,0.0155418328
0.755364535,5.0,4.29472175,4.2738956,-2.74089313,2.41716847,0.89604157,0.0735108172,0.00695402145,0.0155569807
0.756364535,5.0,4.29563499,4.27392735,-2.66122668,2.48434272,0.817871232,0.078698947,0.00671277391,0.0155378947
0.757364535,5.0,4.29865455,4.27390437,-2.59122657,2.68594656,0.884565694,0.074944439,0.0059731161,0.0155517035
0.758364535,5.0,4.29942233,4.27393468,-2.51323921,2.73385069,0.807242103,0.0798928128,0.00579841399,0.0155334884
0.759364535,5.0,4.30258971,4.27391362,-2.44434897,2.91749598,0.87462793,0.0764542748,0.00513010414,0.0155461458
0.760364535,5.0,4.30317144,4.2739419,-2.36810615,2.94884902,0.798044943,0.0810701505,0.00501600912,0.0155291546
0.761364535,5.0,4.30652769,4.2739232,-2.3002272,3.11705548,0.866023092,0.0780190504,0.0044055892,0.0155403858
0.762364535,5.0,4.30689565,4.27394921,-2.22574302,3.13418899,0.790084142,0.0822616103,0.00434335804,0.0155247689
0.763364535,5.0,4.31046906,4.273933,-2.15882863,3.28912603,0.85857321,0.0796181074,0.00378290097,0.0155344997
0.764364535,5.0,4.31059174,4.27395649,-2.08611483,3.2940417,0.78319364,0.0834492148,0.00376500018,0.0155203973
0.765364535,5.0,4.31441441,4.27394289,-2.02012104,3.43757367,0.852123933,0.0812310253,0.0032477237,0.0155285626
0.766364535,5.0,4.31425618,4.27396365,-1.94918567,3.43198992,0.777229422,0.0846165695,0.00326765282,0.0155161004
0.767364535,5.0,4.31836438,4.27395274,-1.8840721,3.56571918,0.846541371,0.0828381696,0.00278776151,0.0155226468
0.768364535,5.0,4.31788508,4.2739706,-1.81491841,3.55111118,0.772066573,0.0857491764,0.00283990337,0.0155119313
0.769364535,5.0,4.32231964,4.27396245,-1.75064898,3.67641507,0.841709377,0.084421081,0.00239245317,0.0155168202
0.770364535,5.0,4.32147422,4.27397727,-1.68327446,3.65404909,0.767596757,0.0868346748,0.00247194519,0.0155079357
0.771364535,5.0,4.32628085,4.27397191,-1.61981798,3.7721117,0.83752721,0.0859628432,0.00205272719,0.0155111451
0.772364535,5.0,4.32501905,4.27398358,-1.55421363,3.74307465,0.763726022,0.0878629974,0.00215535094,0.0155041505
0.773364535,5.0,4.33024868,4.27398103,-1.49154427,3.85491409,0.833907512,0.0874484108,0.00176079152,0.0155056769
0.774364535,5.0,4.32851475,4.2739895,-1.42769413,3.82013879,0.76037292,0.0888264357,0.00188287812,0.0155006042
0.775364535,5.0,4.33422373,4.27398973,-1.36579163,3.92663061,0.830774557,0.0888648765,0.00150995291,0.015500463
0.776364535,5.0,4.33195622,4.27399498,-1.30367257,3.88691755,0.757466856,0.0897196176,0.00164830229,0.0154973166
0.777364535,5.0,4.3382065,4.27399794,-1.24252227,3.98881484,0.828062723,0.0902016645,0.00129446182,0.0154955425
0.778364535,5.0,4.33533819,4.27400002,-1.18210415,3.94485085,0.754946673,0.0905394013,0.00144627414,0.0154942992
0.779364535,5.0,4.34219731,4.27400562,-1.12169677,4.0428015,0.82571517,0.091450634,0.00110937913,0.0154909453
0.780364535,5.0,4.33865525,4.2740046,-1.06294281,3.99517574,0.752759406,0.0912846969,0.00127219703,0.015491556
0.781364535,5.0,4.34619624,4.27401272,-1.00327413,4.08973725,0.823682682,0.0926060897,0.000950461482,0.0154866923
0.782364535,5.0,4.34190191,4.27400873,-0.946141535,4.03895499,0.750859206,0.0919562284,0.00112212214,0.0154890844
0.783364535,5.0,4.35020298,4.27401923,-0.887211814,4.13060719,0.821922655,0.0936647003,0.000814062812,0.0154827958
0.784364535,5.0,4.34507269,4.27401241,-0.831652655,4.07710162,0.749206403,0.0925562529,0.000992658554,0.015486876
0.785364535,5.0,4.35421673,4.27402514,-0.773465975,4.16625759,0.820398226,0.0946253334,0.000697049442,0.0154792599
0.786364535,5.0,4.34817,4.27401615,-0.71935239,4.11039998,0.747766409,0.0931643782,0.000880629745,0.0154846362
0.787364535,5.0,4.35823624,4.27403046,-0.661990372,4.19741592,0.819077459,0.0954908841,0.000596722519,0.015476074
0.788364535,5.0,4.35117933,4.27401912,-0.609331376,4.13952468,0.746510287,0.0936464077,0.000783906212,0.0154828619
0.789364535,5.0,4.3622592,4.27403519,-0.552742195,4.22470634,0.81793279,0.0962603728,0.000510767694,0.0154732417
0.790364535,5.0,4.35410104,4.27402172,-0.501479303,4.1650541,0.745412145,0.0940695997,0.000700174169,0.0154813042
0.791364535,5.0,4.3663596,4.27403989,-0.445590652,4.24867057,0.816942887,0.0970227044,0.000435887224,0.015470434
0.792364535,5.0,4.35693281,4.27402399,-0.395750265,4.18749071,0.744449732,0.0944388301,0.000627564209,0.0154799451
0.793364535,5.0,4.37040689,4.27404357,-0.340652153,4.26976542,0.816082857,0.0976200968,0.000372749166,0.0154682351
0.794364535,5.0,4.35967203,4.27402596,-0.292097783,4.20725748,0.743604226,0.094758866,0.000564500393,0.015478767
0.795364535,5.0,4.37445309,4.27404674,-0.237802146,4.2883864,0.815336721,0.0981362192,0.000318770008,0.0154663353
0.796364535,5.0,4.36231743,4.27402766,-0.190476988,4.22472151,0.742859273,0.0950345132,0.0005096191,0.0154777524
0.797364535,5.0,4.37849315,4.27404946,-0.136994942,4.30487336,0.814688992,0.0985771347,0.000272672434,0.0154647123
0.798364535,5.0,4.36486861,4.27402911,-0.0908440318,4.24019804,0.742200812,0.0952704276,0.000461752371,0.015476884
0.799364535,5.0,4.38252082,4.27405175,-0.0381854109,4.319518,0.814126236,0.0989492101,0.000233352918,0.0154633427
0.800364535,5.0,4.36732603,4.27403034,0.00684383062,4.25395776,0.74161677,0.0954710155,0.000419901063,0.0154761457
0.801364535,5.0,4.38652861,4.27405365,0.0586708348,4.33257061,0.813636789,0.0992589166,0.000199856815,0.0154622027
0.802364535,5.0,4.36969091,4.27403138,0.102628199,4.26623299,0.741096794,0.0956403755,0.00038321154,0.0154755223
0.803364535,5.0,4.39050794,4.27405522,0.153617295,4.34424584,0.813210515,0.0995126649,0.000171357273,0.0154612687
0.804364535,5.0,4.37196516,4.27403226,0.196549514,4.27722307,0.740632017,0.0957822662,0.000350955323,0.015475
0.805364535,5.0,4.39402212,4.27405595,0.246612368,4.35469467,0.812821133,0.0996321641,0.000149587883,0.015460831
0.806364535,5.0,4.37414552,4.27403298,0.288647189,4.28706985,0.740215906,0.0958994023,0.000322583196,0.0154745688
0.807364535,5.0,4.39782488,4.27405696,0.337870643,4.36410657,0.812493246,0.0997965366,0.00012913524,0.015460226
0.808364535,5.0,4.37623876,4.27403357,0.378959518,4.29594528,0.739840363,0.0959958535,0.000297505069,0.0154742138
0.809364535,5.0,4.40156227,4.27405774,0.427344378,4.37261321,0.812204929,0.0999237992,0.000111761082,0.0154597575
0.810364535,5.0,4.37823966,4.27403412,0.467534711,4.30393983,0.73948192,0.0960859166,0.000275357945,0.0154738823
0.811364535,5.0,4.40520324,4.27405839,0.515080852,4.38028206,0.811941998,0.100028272,9.70857761e-05,0.0154593729
0.812364535,5.0,4.37987873,4.27403675,0.55474195,4.31015495,0.738619771,0.0965130927,0.000258449765,0.0154723099
0.813364535,5.0,4.40804228,4.27406056,0.601365773,4.38584243,0.81146307,0.100380976,8.69932676e-05,0.0154580747
0.813489535,5.0,4.38279957,4.27454374,0.684273351,4.32046966,0.750735765,0.178108109,0.000230851556,0.0151719839
0.813673021,5.0,4.38097771,4.27449505,0.684111268,4.31412634,0.7511557,0.170341392,0.000247698505,0.0152005725
0.813784744,5.0,4.37992842,4.27446565,0.684043767,4.31029547,0.751390762,0.16564322,0.000257953791,0.0152178631
0.813889906,5.0,4.37900396,4.27443701,0.683824717,4.30686713,0.75174415,0.161065172,0.000267340211,0.0152347198
0.81410023,5.0,4.37732878,4.27437904,0.683254179,4.30031769,0.752569859,0.151775041,0.000285227903,0.0152689037
0.814520877,5.0,4.37497682,4.27424765,0.679583514,4.29063421,0.75616403,0.130648564,0.000312380167,0.0153466633
0.814529918,5.0,4.37812808,4.27408276,0.653297666,4.30346001,0.769055191,0.103983607,0.000276548423,0.0154448117
0.814547999,5.0,4.37809149,4.27407917,0.653472406,4.30331781,0.769044425,0.103400174,0.000276939834,0.0154469594
0.814559589,5.0,4.37793903,4.27408626,0.655109931,4.30272458,0.768540487,0.104551873,0.000278577137,0.0154427201
0.814570272,5.0,4.37793273,4.2740827,0.654979717,4.30269858,0.768600762,0.103973945,0.000278645003,0.0154448474
0.814591638,5.0,4.37769211,4.27409146,0.657294947,4.30175483,0.767842168,0.105394064,0.000281249266,0.01543962
0.814613762,5.0,4.37758502,4.27409028,0.658029811,4.30133331,0.767630424,0.105202515,0.00028241616,0.0154403251
0.814646681,5.0,4.37715423,4.27410433,0.661685498,4.2996214,0.766274065,0.107480773,0.000287159316,0.0154319392
0.814698986,5.0,4.37651217,4.27411872,0.666203616,4.29703115,0.764390898,0.109813386,0.000294376903,0.0154233534
0.814700279,5.0,4.37638583,4.27412469,0.667224481,4.29651498,0.763895339,0.110780286,0.000295818323,0.0154197941
0.814702865,5.0,4.37619641,4.27413308,0.668690987,4.29573845,0.76316159,0.112138891,0.000297992656,0.0154147933
0.814703027,5.0,4.37619548,4.27413311,0.668702988,4.29573567,0.763161592,0.112144123,0.000298003344,0.0154147744
0.814703352,5.0,4.37618365,4.27413349,0.668777826,4.29568593,0.763117431,0.112205421,0.000298139716,0.0154145484
0.814704001,5.0,4.376148,4.27413496,0.669042243,4.29553932,0.762982073,0.112442762,0.000298550944,0.0154136748
0.814705299,5.0,4.37606567,4.27413839,0.669652545,4.29520033,0.762666092,0.112998921,0.000299502749,0.0154116278
0.814705624,5.0,4.3760471,4.27413917,0.669792031,4.29512443,0.762596057,0.113124873,0.000299717811,0.0154111644
0.814706273,5.0,4.37599147,4.27414148,0.670192051,4.29489362,0.762377118,0.113497827,0.000300363119,0.0154097914
0.814706435,5.0,4.3759753,4.27414219,0.670313769,4.29482725,0.762313766,0.11361278,0.000300550994,0.0154093684
0.81470676,5.0,4.37593515,4.2741439,0.670604373,4.29466042,0.762153005,0.113889854,0.000301017887,0.0154083483
0.814707409,5.0,4.3758233,4.27414882,0.671428195,4.29419701,0.76170207,0.114686621,0.000302322423,0.0154054158
0.814707571,5.0,4.37578156,4.27415062,0.671725925,4.29402328,0.761531565,0.11497759,0.000302810702,0.0154043447
0.814707896,5.0,4.37567815,4.27415512,0.672467618,4.29359236,0.761107222,0.115705761,0.000304023842,0.0154016645
0.814707977,5.0,4.37564383,4.2741566,0.672709642,4.29344971,0.76096626,0.115944406,0.000304427478,0.0154007861
0.814708139,5.0,4.37556061,4.27416014,0.673290146,4.29310072,0.760620695,0.116518152,0.000305408581,0.0153986742
0.814708464,5.0,4.37520267,4.27417497,0.675701079,4.29159366,0.759121005,0.118915577,0.000309664433,0.0153898497
0.814708545,5.0,4.37500365,4.27418288,0.67698284,4.29074983,0.758279236,0.120193965,0.000312056399,0.0153851444
0.814708565,5.0,4.3749542,4.2741848,0.677294501,4.29054805,0.758077984,0.120504782,0.000312653494,0.0153840008
0.814708606,5.0,4.37483332,4.2741894,0.67803907,4.29002235,0.757553342,0.121247665,0.000314118129,0.0153812659
0.814708687,5.0,4.37441262,4.27420472,0.680517196,4.28821013,0.75574341,0.123722422,0.000319269182,0.0153721567
0.814708707,5.0,4.37423708,4.27421086,0.68150826,4.2874485,0.754982417,0.124712645,0.000321443273,0.015368512
0.814708748,5.0,4.37373921,4.27422734,0.684170532,4.28526295,0.7527982,0.127373236,0.000327690692,0.0153587189
0.814708786,5.0,4.27433233,4.27553801,0.890378309,0.144277104,-3.38818297,0.33358411,0.0152965009,0.0145998292
0.814708813,5.0,4.27406905,4.27616617,0.985581124,0.101758074,-3.43069978,0.428795201,0.0154530037,0.0142495221
0.814708838,5.0,4.27408649,4.27555354,0.892744331,0.10458906,-3.42786678,0.335966084,0.0154425852,0.014591067
0.814708868,5.0,4.27396052,4.27617218,0.986463763,0.0841070847,-3.44834623,0.429694909,0.0155179768,0.0142462132
0.81470893,5.0,4.27398994,4.275567,0.894779001,0.0888987079,-3.44354962,0.338028959,0.0155003391,0.0145834747
0.814709029,5.0,4.27387563,4.27618483,0.988308292,0.0702468593,-3.46219336,0.431588556,0.0155689959,0.014239246
0.814709226,5.0,4.2739283,4.27558066,0.896781661,0.0788508147,-3.45357325,0.340122552,0.0155373241,0.0145757713
0.814709448,5.0,4.27384429,4.27618568,0.98937494,0.065141726,-3.4672642,0.432783684,0.0155878693,0.014238779
0.814709762,5.0,4.27391982,4.27557727,0.897169792,0.0774858305,-3.45489438,0.340674928,0.0155424145,0.0145776827
0.814710181,5.0,4.27384288,4.27618723,0.989398637,0.0649077262,-3.46743819,0.433032137,0.0155887176,0.0142379296
0.814711016,5.0,4.27391987,4.27557985,0.897177273,0.0774937714,-3.45478381,0.341066754,0.0155423879,0.0145762272
0.814712687,5.0,4.27384292,4.276192,0.989353402,0.0649137495,-3.46722712,0.433754767,0.0155886954,0.0142352993
0.814716028,5.0,4.27391986,4.27558965,0.89712379,0.0774926886,-3.45437481,0.342548758,0.0155423918,0.0145707085
0.81472271,5.0,4.27384295,4.27621147,0.989228114,0.0649182355,-3.46640249,0.436699488,0.0155886788,0.0142245919
0.814736075,5.0,4.2739199,4.27562862,0.896882494,0.0774984461,-3.45272889,0.348443629,0.0155423706,0.0145487684
0.814762804,5.0,4.27384303,4.27628936,0.98874153,0.0649314114,-3.46310953,0.448469841,0.0155886302,0.0141818163
0.814816262,5.0,4.27392005,4.27578433,0.895913966,0.0775240651,-3.44614585,0.371927526,0.0155422764,0.0144614501
