 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.92373505e-02  8.92373505e-02  1.19864064e+01  3.83078688e+00  3.21753054e+00  5.03405470e+00  1.19871880e+01  5.03862887e+00  1.25490852e+00  6.88243030e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010808e+00  3.65435344e-03 -7.81444997e-06 -2.07914461e-04  3.27195365e-05 
 8.93373505e-02  8.93373505e-02  1.19883870e+01  3.18962816e+00  2.57697344e+00  4.38428179e+00  1.19876189e+01  4.37971086e+00  1.25495132e+00  6.88264429e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016590e+00  3.61276303e-03  7.68196130e-06  2.07771836e-04  3.27466182e-05 
 8.94373505e-02  8.94373505e-02  1.19864066e+01  2.55614610e+00  1.94410185e+00  3.73018213e+00  1.19871877e+01  3.73475614e+00  1.25490849e+00  6.88243014e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010804e+00  3.56578093e-03 -7.80927382e-06 -2.07907703e-04  3.27195182e-05 
 8.95373505e-02  8.95373505e-02  1.19883867e+01  1.90718299e+00  1.29576362e+00  3.07240123e+00  1.19876186e+01  3.06783029e+00  1.25495129e+00  6.88264412e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016585e+00  3.52357940e-03  7.68200128e-06  2.07771892e-04  3.27465985e-05 
 8.96373505e-02  8.96373505e-02  1.19864068e+01  1.26711343e+00  6.56325858e-01  2.41158824e+00  1.19871874e+01  2.41616211e+00  1.25490846e+00  6.88242999e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010800e+00  3.47620923e-03 -7.80452307e-06 -2.07901647e-04  3.27194995e-05 
 8.97373505e-02  8.97373505e-02  1.19883881e+01  7.56623154e-01  1.52915914e-01  1.74839530e+00  1.19876179e+01  1.74382432e+00  1.25456870e+00  6.84709159e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.66979804e+00  2.99767128e-03  7.70245224e-06  2.07771757e-04  3.70201364e-05 
 8.98373505e-02  8.98373505e-02  1.19864086e+01  6.49136627e-01  8.41954925e-02  1.08347690e+00  1.19871832e+01  1.08805062e+00  1.25155525e+00  6.65153225e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.66688435e+00  1.32393289e-03 -7.74552592e-06 -2.07896109e-04  7.01779460e-05 
 8.99373505e-02  8.99373505e-02  1.19883707e+01  4.04837923e-01  2.02948265e-02  4.17489251e-01  1.19876024e+01  4.12918278e-01  1.24166100e+00  6.30722784e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65738910e+00  3.06555020e-05  7.68262057e-06  2.07771513e-04  1.81211094e-04 
 8.99607109e-02  8.99607109e-02  1.19863913e+01  2.64255167e-01  1.81670369e-02  2.61828646e-01  1.19871707e+01  2.66402170e-01  1.24112255e+00  6.29409630e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65685478e+00  4.41002896e-07 -7.79404437e-06 -2.07887437e-04  1.86720807e-04 
 8.99728753e-02  8.99728753e-02  1.19883682e+01  1.77966269e-01  1.81939048e-02  1.80765785e-01  1.19876017e+01  1.76195175e-01  1.24116317e+00  6.29443130e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65691050e+00  1.01892843e-06  7.66447849e-06  2.07755104e-04  1.86772202e-04 
 8.99814639e-02  8.99814639e-02  1.19863934e+01  1.26427283e-01  1.80639541e-02  1.23529620e-01  1.19871707e+01  1.28102551e-01  1.24109782e+00  6.29346646e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683100e+00 -9.89321610e-07 -7.77304021e-06 -2.07860522e-04  1.86997112e-04 
 8.99898676e-02  8.99898676e-02  1.19883656e+01  6.48097030e-02  1.81778235e-02  6.75257329e-02  1.19876016e+01  6.29558128e-02  1.24115932e+00  6.29433308e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690679e+00  6.98776117e-07  7.63964005e-06  2.07723775e-04  1.86815280e-04 
 9.00044157e-02  9.00044157e-02  1.19863954e+01 -2.65191032e-02  1.80602932e-02 -2.94277794e-02  1.19871707e+01 -2.48554027e-02  1.24109694e+00  6.29344415e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683016e+00 -1.00707570e-06 -7.75294510e-06 -2.07835161e-04  1.87006945e-04 
 9.00335120e-02  9.00335120e-02  1.19883644e+01 -2.26055907e-01  1.81805116e-02 -2.23330934e-01  1.19876015e+01 -2.27900559e-01  1.24115995e+00  6.29434948e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690740e+00  6.63098003e-07  7.62929763e-06  2.07710564e-04  1.86808052e-04 
 9.00775596e-02  9.00775596e-02  1.19863960e+01 -5.13950224e-01  1.80657578e-02 -5.16831404e-01  1.19871706e+01 -5.12259204e-01  1.24109825e+00  6.29347750e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683141e+00 -9.68581070e-07 -7.74612887e-06 -2.07826765e-04  1.86992257e-04 
 9.01656549e-02  9.01656549e-02  1.19883639e+01 -1.10621669e+00  1.81833749e-02 -1.10347926e+00  1.19876013e+01 -1.10804881e+00  1.24116062e+00  6.29436688e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690803e+00  6.91108416e-07  7.62729988e-06  2.07707628e-04  1.86800314e-04 
 9.02656549e-02  9.02656549e-02  1.19863960e+01 -1.76548764e+00  1.80683957e-02 -1.76835535e+00  1.19871703e+01 -1.76378325e+00  1.24109886e+00  6.29349350e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683199e+00 -9.29976452e-07 -7.74186971e-06 -2.07821930e-04  1.86985098e-04 
 9.03656549e-02  9.03656549e-02  1.19883636e+01 -2.43422987e+00  1.81846825e-02 -2.43148629e+00  1.19876010e+01 -2.43605583e+00  1.24116091e+00  6.29437474e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690830e+00  7.12304505e-07  7.62749845e-06  2.07707298e-04  1.86796716e-04 
 9.04656549e-02  9.04656549e-02  1.19863961e+01 -3.08935675e+00  1.80695677e-02 -3.09221765e+00  1.19871700e+01 -3.08764565e+00  1.24109911e+00  6.29350054e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683222e+00 -9.08921051e-07 -7.73782475e-06 -2.07817368e-04  1.86981866e-04 
 9.05656549e-02  9.05656549e-02  1.19883633e+01 -3.75265091e+00  1.81868082e-02 -3.74989736e+00  1.19876007e+01 -3.75446690e+00  1.24116139e+00  6.29438760e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690875e+00  7.23368131e-07  7.62767323e-06  2.07706967e-04  1.86790927e-04 
 9.06656549e-02  9.06656549e-02  1.19863962e+01 -4.40102700e+00  1.80717701e-02 -4.40387638e+00  1.19871697e+01 -4.39930448e+00  1.24109962e+00  6.29351388e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683269e+00 -8.95047293e-07 -7.73394971e-06 -2.07812997e-04  1.86975871e-04 
 9.07656549e-02  9.07656549e-02  1.19883631e+01 -5.05626592e+00  1.81874474e-02 -5.05350930e+00  1.19876003e+01 -5.05807883e+00  1.24116152e+00  6.29439137e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690886e+00  7.30292955e-07  7.62784202e-06  2.07706648e-04  1.86789122e-04 
 9.08656549e-02  9.08656549e-02  1.19863963e+01 -5.69531082e+00  1.80726130e-02 -5.69815502e+00  1.19871694e+01 -5.69358321e+00  1.24109980e+00  6.29351891e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683285e+00 -8.84682865e-07 -7.73021367e-06 -2.07808782e-04  1.86973523e-04 
 9.09656549e-02  9.09656549e-02  1.19883628e+01 -6.33993602e+00  1.81878713e-02 -6.33717734e+00  1.19876000e+01 -6.34174687e+00  1.24116160e+00  6.29439383e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690892e+00  7.35104330e-07  7.62801542e-06  2.07706350e-04  1.86787895e-04 
 9.10656549e-02  9.10656549e-02  1.19863964e+01 -6.96710571e+00  1.80732690e-02 -6.96994564e+00  1.19871691e+01 -6.96537392e+00  1.24109993e+00  6.29352280e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683297e+00 -8.76337359e-07 -7.72659078e-06 -2.07804695e-04  1.86971678e-04 
 9.11656549e-02  9.11656549e-02  1.19883625e+01 -7.59859563e+00  1.81881773e-02 -7.59583544e+00  1.19875997e+01 -7.60040496e+00  1.24116165e+00  6.29439558e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690896e+00  7.38692738e-07  7.62820106e-06  2.07706079e-04  1.86786986e-04 
 9.12656549e-02  9.12656549e-02  1.19863965e+01 -8.21139285e+00  1.80738118e-02 -8.21422907e+00  1.19871688e+01 -8.20965745e+00  1.24110004e+00  6.29352600e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683306e+00 -8.69276427e-07 -7.72306112e-06 -2.07800716e-04  1.86970139e-04 
 9.13656549e-02  9.13656549e-02  1.19883622e+01 -8.82727762e+00  1.81884120e-02 -8.82451625e+00  1.19875994e+01 -8.82908577e+00  1.24116168e+00  6.29439689e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.41514481e-07  7.62840409e-06  2.07705839e-04  1.86786270e-04 
 9.14656549e-02  9.14656549e-02  1.19863965e+01 -9.42326180e+00  1.80742799e-02 -9.42609469e+00  1.19871685e+01 -9.42152316e+00  1.24110013e+00  6.29352874e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683314e+00 -8.63089836e-07 -7.71960872e-06 -2.07796826e-04  1.86968802e-04 
 9.15656549e-02  9.15656549e-02  1.19883619e+01 -1.00211331e+01  1.81886008e-02 -1.00183707e+01  1.19875991e+01 -1.00229402e+01  1.24116170e+00  6.29439793e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690899e+00  7.43828481e-07  7.62862787e-06  2.07705631e-04  1.86785680e-04 
 9.16656549e-02  9.16656549e-02  1.19863966e+01 -1.05979300e+01  1.80746960e-02 -1.06007598e+01  1.19871683e+01 -1.05961884e+01  1.24110021e+00  6.29353118e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683320e+00 -8.57527703e-07 -7.71622071e-06 -2.07793012e-04  1.86967607e-04 
 9.17656549e-02  9.17656549e-02  1.19883617e+01 -1.11754504e+01  1.81887585e-02 -1.11726873e+01  1.19875988e+01 -1.11772568e+01  1.24116172e+00  6.29439878e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690899e+00  7.45792714e-07  7.62887444e-06  2.07705456e-04  1.86785176e-04 
 9.18656549e-02  9.18656549e-02  1.19863967e+01 -1.17307617e+01  1.80750742e-02 -1.17335886e+01  1.19871680e+01 -1.17290172e+01  1.24110028e+00  6.29353338e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683326e+00 -8.52427803e-07 -7.71288654e-06 -2.07789261e-04  1.86966516e-04 
 9.19656549e-02  9.19656549e-02  1.19883614e+01 -1.22856742e+01  1.81888942e-02 -1.22829103e+01  1.19875986e+01 -1.22874798e+01  1.24116173e+00  6.29439950e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690899e+00  7.47508923e-07  7.62914490e-06  2.07705315e-04  1.86784734e-04 
 9.20656549e-02  9.20656549e-02  1.19863967e+01 -1.28172860e+01  1.80754239e-02 -1.28201103e+01  1.19871677e+01 -1.28155390e+01  1.24110034e+00  6.29353542e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683331e+00 -8.47679526e-07 -7.70959755e-06 -2.07785565e-04  1.86965505e-04 
 9.21656549e-02  9.21656549e-02  1.19883612e+01 -1.33474229e+01  1.81890143e-02 -1.33446583e+01  1.19875983e+01 -1.33492278e+01  1.24116174e+00  6.29440013e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690899e+00  7.49045403e-07  7.62943959e-06  2.07705206e-04  1.86784337e-04 
 9.22656549e-02  9.22656549e-02  1.19863968e+01 -1.38532152e+01  1.80757518e-02 -1.38560368e+01  1.19871675e+01 -1.38514656e+01  1.24110040e+00  6.29353733e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683336e+00 -8.43204465e-07 -7.70634653e-06 -2.07781914e-04  1.86964557e-04 
 9.23656549e-02  9.23656549e-02  1.19883610e+01 -1.43565063e+01  1.81891227e-02 -1.43537411e+01  1.19875981e+01 -1.43583106e+01  1.24116174e+00  6.29440069e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.50449520e-07  7.62975831e-06  2.07705128e-04  1.86783975e-04 
 9.24656549e-02  9.24656549e-02  1.19863969e+01 -1.48344608e+01  1.80760624e-02 -1.48372799e+01  1.19871673e+01 -1.48327088e+01  1.24110045e+00  6.29353913e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683340e+00 -8.38945245e-07 -7.70312749e-06 -2.07778302e-04  1.86963658e-04 
 9.25656549e-02  9.25656549e-02  1.19883608e+01 -1.53089420e+01  1.81892225e-02 -1.53061762e+01  1.19875978e+01 -1.53107457e+01  1.24116175e+00  6.29440121e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.51754979e-07  7.63010042e-06  2.07705081e-04  1.86783641e-04 
 9.26656549e-02  9.26656549e-02  1.19863970e+01 -1.57571504e+01  1.80763594e-02 -1.57599670e+01  1.19871670e+01 -1.57553960e+01  1.24110051e+00  6.29354086e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683345e+00 -8.34858752e-07 -7.69993536e-06 -2.07774723e-04  1.86962800e-04 
 9.27656549e-02  9.27656549e-02  1.19883606e+01 -1.62009711e+01  1.81893157e-02 -1.61982048e+01  1.19875976e+01 -1.62027743e+01  1.24116175e+00  6.29440169e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.52986266e-07  7.63046498e-06  2.07705062e-04  1.86783328e-04 
 9.28656549e-02  9.28656549e-02  1.19863972e+01 -1.66176425e+01  1.80766453e-02 -1.66204568e+01  1.19871668e+01 -1.66158858e+01  1.24110056e+00  6.29354253e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683349e+00 -8.30911842e-07 -7.69676590e-06 -2.07771173e-04  1.86961975e-04 
 9.29656549e-02  9.29656549e-02  1.19883605e+01 -1.70290734e+01  1.81894040e-02 -1.70263064e+01  1.19875974e+01 -1.70308760e+01  1.24116176e+00  6.29440215e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690897e+00  7.54161468e-07  7.63085077e-06  2.07705069e-04  1.86783033e-04 
 9.30656549e-02  9.30656549e-02  1.19863973e+01 -1.74125412e+01  1.80769222e-02 -1.74153532e+01  1.19871667e+01 -1.74107823e+01  1.24110061e+00  6.29354415e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683353e+00 -8.27078523e-07 -7.69361550e-06 -2.07767646e-04  1.86961180e-04 
 9.31656549e-02  9.31656549e-02  1.19883603e+01 -1.77899805e+01  1.81894884e-02 -1.77872131e+01  1.19875972e+01 -1.77917826e+01  1.24116176e+00  6.29440259e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690897e+00  7.55294125e-07  7.63125637e-06  2.07705101e-04  1.86782753e-04 
 9.32656549e-02  9.32656549e-02  1.19863974e+01 -1.81387095e+01  1.80771919e-02 -1.81415191e+01  1.19871665e+01 -1.81369483e+01  1.24110066e+00  6.29354573e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683358e+00 -8.23338035e-07 -7.69048109e-06 -2.07764140e-04  1.86960408e-04 
 9.33656549e-02  9.33656549e-02  1.19883602e+01 -1.84806897e+01  1.81895698e-02 -1.84779217e+01  1.19875970e+01 -1.84824912e+01  1.24116177e+00  6.29440302e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690897e+00  7.56394479e-07  7.63168021e-06  2.07705155e-04  1.86782486e-04 
 9.34656549e-02  9.34656549e-02  1.19863976e+01 -1.87932814e+01  1.80774555e-02 -1.87960888e+01  1.19871663e+01 -1.87915181e+01  1.24110072e+00  6.29354728e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683362e+00 -8.19673522e-07 -7.68736002e-06 -2.07760651e-04  1.86959658e-04 
 9.35656549e-02  9.35656549e-02  1.19883601e+01 -1.90984749e+01  1.81896490e-02 -1.90957064e+01  1.19875969e+01 -1.91002759e+01  1.24116177e+00  6.29440344e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690897e+00  7.57470351e-07  7.63212058e-06  2.07705229e-04  1.86782230e-04 
 9.36656549e-02  9.36656549e-02  1.19863978e+01 -1.93736737e+01  1.80777141e-02 -1.93764789e+01  1.19871662e+01 -1.93719082e+01  1.24110077e+00  6.29354881e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683366e+00 -8.16071064e-07 -7.68425003e-06 -2.07757177e-04  1.86958926e-04 
 9.37656549e-02  9.37656549e-02  1.19883600e+01 -1.96408981e+01  1.81897263e-02 -1.96381291e+01  1.19875968e+01 -1.96426986e+01  1.24116178e+00  6.29440386e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690897e+00  7.58527753e-07  7.63257570e-06  2.07705321e-04  1.86781985e-04 
 9.38656549e-02  9.38656549e-02  1.19863980e+01 -1.98775959e+01  1.80779688e-02 -1.98803989e+01  1.19871661e+01 -1.98758283e+01  1.24110082e+00  6.29355032e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683371e+00 -8.12518982e-07 -7.68114915e-06 -2.07753714e-04  1.86958211e-04 
 9.39656549e-02  9.39656549e-02  1.19883599e+01 -2.01058186e+01  1.81898022e-02 -2.01030491e+01  1.19875966e+01 -2.01076186e+01  1.24116179e+00  6.29440428e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.59571346e-07  7.63304369e-06  2.07705428e-04  1.86781749e-04 
 9.40656549e-02  9.40656549e-02  1.19863982e+01 -2.03030592e+01  1.80782201e-02 -2.03058600e+01  1.19871660e+01 -2.03012895e+01  1.24110087e+00  6.29355181e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683376e+00 -8.09007302e-07 -7.67805565e-06 -2.07750260e-04  1.86957509e-04 
 9.41656549e-02  9.41656549e-02  1.19883599e+01 -2.04914015e+01  1.81898769e-02 -2.04886315e+01  1.19875965e+01 -2.04932010e+01  1.24116180e+00  6.29440470e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690898e+00  7.60604774e-07  7.63352261e-06  2.07705548e-04  1.86781521e-04 
 9.42656549e-02  9.42656549e-02  1.19863984e+01 -2.06483846e+01  1.80784689e-02 -2.06511832e+01  1.19871659e+01 -2.06466127e+01  1.24110093e+00  6.29355330e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683380e+00 -8.05527353e-07 -7.67496803e-06 -2.07746815e-04  1.86956820e-04 
 9.43656549e-02  9.43656549e-02  1.19883599e+01 -2.07961252e+01  1.81899509e-02 -2.07933546e+01  1.19875965e+01 -2.07979241e+01  1.24116181e+00  6.29440512e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690899e+00  7.61630921e-07  7.63401048e-06  2.07705679e-04  1.86781302e-04 
 9.44656549e-02  9.44656549e-02  1.19863987e+01 -2.09122091e+01  1.80787155e-02 -2.09150056e+01  1.19871659e+01 -2.09104352e+01  1.24110098e+00  6.29355479e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683385e+00 -8.02071439e-07 -7.67188489e-06 -2.07743375e-04  1.86956142e-04 
 9.45656549e-02  9.45656549e-02  1.19883599e+01 -2.10187869e+01  1.81900241e-02 -2.10160159e+01  1.19875964e+01 -2.10205854e+01  1.24116183e+00  6.29440555e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690900e+00  7.62652114e-07  7.63450527e-06  2.07705817e-04  1.86781090e-04 
 9.46656549e-02  9.46656549e-02  1.19863989e+01 -2.10934917e+01  1.80789607e-02 -2.10962860e+01  1.19871658e+01 -2.10917157e+01  1.24110104e+00  6.29355627e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683391e+00 -7.98632581e-07 -7.66880501e-06 -2.07739939e-04  1.86955474e-04 
 9.47656549e-02  9.47656549e-02  1.19883599e+01 -2.11585081e+01  1.81900968e-02 -2.11557366e+01  1.19875964e+01 -2.11603061e+01  1.24116184e+00  6.29440598e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690902e+00  7.63670288e-07  7.63500496e-06  2.07705961e-04  1.86780885e-04 
 9.48656549e-02  9.48656549e-02  1.19863992e+01 -2.11915169e+01  1.80792048e-02 -2.11943090e+01  1.19871658e+01 -2.11897388e+01  1.24110109e+00  6.29355776e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683396e+00 -7.95204293e-07 -7.66572720e-06 -2.07736506e-04  1.86954815e-04 
 9.49656549e-02  9.49656549e-02  1.19883599e+01 -2.12147372e+01  1.81901691e-02 -2.12119652e+01  1.19875964e+01 -2.12165347e+01  1.24116186e+00  6.29440641e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690903e+00  7.64687121e-07  7.63550748e-06  2.07706109e-04  1.86780688e-04 
 9.50656549e-02  9.50656549e-02  1.19863996e+01 -2.12058978e+01  1.80794483e-02 -2.12086877e+01  1.19871658e+01 -2.12041176e+01  1.24110115e+00  6.29355925e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683402e+00 -7.91780385e-07 -7.66265038e-06 -2.07733074e-04  1.86954163e-04 
 9.51656549e-02  9.51656549e-02  1.19883600e+01 -2.11872524e+01  1.81902411e-02 -2.11844799e+01  1.19875964e+01 -2.11890494e+01  1.24116188e+00  6.29440686e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690905e+00  7.65704161e-07  7.63601077e-06  2.07706256e-04  1.86780497e-04 
 9.52656549e-02  9.52656549e-02  1.19863999e+01 -2.11365777e+01  1.80796916e-02 -2.11393655e+01  1.19871658e+01 -2.11347954e+01  1.24110121e+00  6.29356074e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683408e+00 -7.88354790e-07 -7.65957344e-06 -2.07729641e-04  1.86953517e-04 
 9.53656549e-02  9.53656549e-02  1.19883601e+01 -2.10761622e+01  1.81903129e-02 -2.10733891e+01  1.19875964e+01 -2.10779587e+01  1.24116190e+00  6.29440731e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690907e+00  7.66722940e-07  7.63651275e-06  2.07706402e-04  1.86780312e-04 
 9.54656549e-02  9.54656549e-02  1.19864002e+01 -2.09838302e+01  1.80799352e-02 -2.09866158e+01  1.19871659e+01 -2.09820459e+01  1.24110127e+00  6.29356225e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683414e+00 -7.84921383e-07 -7.65649528e-06 -2.07726206e-04  1.86952876e-04 
 9.55656549e-02  9.55656549e-02  1.19883601e+01 -2.08819049e+01  1.81903847e-02 -2.08791313e+01  1.19875964e+01 -2.08837008e+01  1.24116192e+00  6.29440776e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690909e+00  7.67745085e-07  7.63701138e-06  2.07706543e-04  1.86780134e-04 
 9.56656549e-02  9.56656549e-02  1.19864006e+01 -2.07482581e+01  1.80801794e-02 -2.07510416e+01  1.19871659e+01 -2.07464717e+01  1.24110134e+00  6.29356376e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65683420e+00 -7.81473814e-07 -7.65341479e-06 -2.07722767e-04  1.86952239e-04 
 9.57656549e-02  9.57656549e-02  1.19883603e+01 -2.06052472e+01  1.81904565e-02 -2.06024731e+01  1.19875965e+01 -2.06070427e+01  1.24116194e+00  6.29440823e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65690912e+00  7.68772441e-07  7.63750460e-06  2.07706677e-04  1.86779961e-04 
