time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0742978012,11.9875667,-20.7011571,0.0185069217,-20.6991159,11.9874676,-20.7009915,1.24122819,0.629629401,11.9999875,12.0,0.0,1.65696781,5.19426132e-06,9.91124539e-07,8.52534249e-05,0.000185898655
0.0743978012,11.9871918,-20.8326371,0.0177652188,-20.8347051,11.9872948,-20.8328287,1.24103652,0.629169392,11.9999873,12.0,0.0,1.65677688,-5.23630816e-06,-1.03047306e-06,-8.52928204e-05,0.000187837379
0.0744978012,11.9875667,-20.9517749,0.0185070069,-20.949733,11.9874675,-20.9516086,1.2412282,0.62962945,11.9999875,12.0,0.0,1.65696782,5.19546091e-06,9.92140942e-07,8.52545353e-05,0.00018589841
0.0745978012,11.987192,-21.0420199,0.0177654517,-21.044086,11.9872948,-21.0422096,1.24103658,0.629169533,11.9999873,12.0,0.0,1.65677693,-5.23304069e-06,-1.02791499e-06,-8.5290356e-05,0.000187836738
0.0746978012,11.9875668,-21.1197136,0.0185070914,-21.117671,11.9874675,-21.1195466,1.24122822,0.6296295,11.9999875,12.0,0.0,1.65696784,5.19665591e-06,9.93161217e-07,8.5255649e-05,0.000185898172
0.0747978012,11.9871922,-21.1683512,0.0177656835,-21.1704154,11.9872947,-21.1685391,1.24103663,0.629169673,11.9999873,12.0,0.0,1.65677698,-5.22978518e-06,-1.02535801e-06,-8.52878923e-05,0.000187836106
0.0748978012,11.9875669,-21.2043106,0.0185071754,-21.2022672,11.9874675,-21.2041429,1.24122824,0.62962955,11.9999875,12.0,0.0,1.65696786,5.19784841e-06,9.9418396e-07,8.52567647e-05,0.000185897942
0.0749978012,11.9871924,-21.2111327,0.0177659145,-21.2131949,11.9872947,-21.2113187,1.24103669,0.629169814,11.9999873,12.0,0.0,1.65677703,-5.22653569e-06,-1.02280164e-06,-8.52854287e-05,0.000187835482
0.0750978012,11.987567,-21.2052319,0.0185072591,-21.2031878,11.9874675,-21.2050635,1.24122826,0.629629601,11.9999875,12.0,0.0,1.65696787,5.19904034e-06,9.95207745e-07,8.52578813e-05,0.000185897718
0.0751978012,11.9871927,-21.1701953,0.0177661453,-21.1722557,11.9872947,-21.1703794,1.24103674,0.629169956,11.9999873,12.0,0.0,1.65677709,-5.22328646e-06,-1.02024541e-06,-8.52829652e-05,0.000187834864
0.0752978012,11.9875671,-21.1224739,0.0185073425,-21.1204291,11.9874675,-21.1223048,1.24122828,0.629629653,11.9999875,12.0,0.0,1.6569679,5.20023354e-06,9.96231145e-07,8.52589972e-05,0.000185897501
0.0753978012,11.987193,-21.0457007,0.0177663761,-21.0477591,11.9872948,-21.045883,1.2410368,0.629170098,11.9999873,12.0,0.0,1.65677714,-5.22003174e-06,-1.01768889e-06,-8.52805012e-05,0.000187834252
0.0754978012,11.9875672,-20.9563632,0.0185074259,-20.9543176,11.9874675,-20.9561934,1.2412283,0.629629705,11.9999875,12.0,0.0,1.65696792,5.20142992e-06,9.97252737e-07,8.52601114e-05,0.00018589729
0.0755978012,11.9871933,-20.8381402,0.0177666075,-20.8401967,11.9872948,-20.8383206,1.24103686,0.629170241,11.9999873,12.0,0.0,1.6567772,-5.21676561e-06,-1.01513158e-06,-8.52780364e-05,0.000187833645
0.0756978012,11.9875674,-20.7075554,0.0185075093,-20.7055091,11.9874676,-20.7073848,1.24122833,0.629629759,11.9999875,12.0,0.0,1.65696795,5.20263159e-06,9.98271118e-07,8.52612223e-05,0.000185897085
0.0757978012,11.9871936,-20.548333,0.0177668398,-20.5503876,11.9872949,-20.5485116,1.24103692,0.629170386,11.9999873,12.0,0.0,1.65677727,-5.2134818e-06,-1.01257298e-06,-8.52755705e-05,0.00018783304
0.0758978012,11.9875676,-20.3770324,0.0185075929,-20.3749854,11.9874677,-20.3768612,1.24122835,0.629629813,11.9999875,12.0,0.0,1.65696797,5.20384094e-06,9.99284918e-07,8.52623289e-05,0.000185896884
0.0759978012,11.987194,-20.1774228,0.0177670735,-20.1794755,11.987295,-20.1775995,1.24103698,0.629170533,11.9999873,12.0,0.0,1.65677733,-5.21017351e-06,-1.01001247e-06,-8.52731028e-05,0.000187832438
0.0760978012,11.9875678,-19.9660986,0.018507677,-19.9640509,11.9874678,-19.9659267,1.24122838,0.629629868,11.9999875,12.0,0.0,1.656968,5.20506085e-06,1.00029281e-06,8.52634298e-05,0.000185896688
0.0761978012,11.9871944,-19.7268735,0.0177673091,-19.7289242,11.9872951,-19.7270482,1.24103705,0.629170681,11.9999873,12.0,0.0,1.6567774,-5.20683318e-06,-1.00744935e-06,-8.52706329e-05,0.000187831836
0.0762978012,11.987568,-19.4763759,0.0185077616,-19.4743274,11.9874679,-19.4762033,1.24122841,0.629629924,11.9999875,12.0,0.0,1.65696804,5.20629483e-06,1.00129355e-06,8.5264524e-05,0.000185896496
0.0763978012,11.9871948,-19.1984631,0.0177675472,-19.2005119,11.9872952,-19.198636,1.24103712,0.629170832,11.9999873,12.0,0.0,1.65677747,-5.20345219e-06,-1.00488275e-06,-8.526816e-05,0.000187831232
0.0764978012,11.9875683,-18.9097969,0.0185078471,-18.9077477,11.987468,-18.9096235,1.24122844,0.629629982,11.9999875,12.0,0.0,1.65696807,5.20754726e-06,1.00228593e-06,8.52656103e-05,0.000185896307
0.0765978012,11.9871952,-18.594277,0.0177677885,-18.5963239,11.9872954,-18.594448,1.24103719,0.629170985,11.9999873,12.0,0.0,1.65677754,-5.20002054e-06,-1.00231166e-06,-8.52656832e-05,0.000187830626
0.0766978012,11.9875685,-18.2685976,0.0185079338,-18.2665477,11.9874682,-18.2684236,1.24122847,0.629630041,11.9999875,12.0,0.0,1.65696811,5.20882367e-06,1.0032689e-06,8.52666879e-05,0.00018589612
0.0767978012,11.9871956,-17.9166998,0.0177680337,-17.9187447,11.9872956,-17.9168689,1.24103726,0.629171142,11.9999873,12.0,0.0,1.65677762,-5.19652645e-06,-9.99734816e-07,-8.52632014e-05,0.000187830014
0.0768978012,11.9875688,-17.5553087,0.0185080221,-17.553258,11.9874684,-17.5551339,1.24122851,0.629630101,11.9999875,12.0,0.0,1.65696815,5.21013116e-06,1.0042415e-06,8.52677559e-05,0.000185895934
0.0769978012,11.987196,-17.1684055,0.0177682838,-17.1704484,11.9872958,-17.1685727,1.24103733,0.629171302,11.9999873,12.0,0.0,1.6567777,-5.19295574e-06,-9.97150702e-07,-8.52607131e-05,0.000187829394
0.0770978012,11.9875691,-16.772745,0.0185081126,-16.7706936,11.9874686,-16.7725695,1.24122855,0.629630164,11.9999875,12.0,0.0,1.65696819,5.21147883e-06,1.00520294e-06,8.52688137e-05,0.000185895746
0.0771978012,11.9871965,-16.3523474,0.0177685399,-16.3543882,11.987296,-16.3525125,1.24103741,0.629171467,11.9999873,12.0,0.0,1.65677778,-5.18929109e-06,-9.94557467e-07,-8.52582167e-05,0.000187828762
0.0772978012,11.9875694,-15.9239951,0.0185082061,-15.921943,11.9874688,-15.9238189,1.24122858,0.629630229,11.9999875,12.0,0.0,1.65696824,5.21287858e-06,1.00615264e-06,8.52698608e-05,0.000185895556
0.0773978012,11.987197,-15.4717459,0.0177688033,-15.4737847,11.9872962,-15.4719091,1.24103749,0.629171636,11.9999873,12.0,0.0,1.65677786,-5.18551102e-06,-9.91952862e-07,-8.52557101e-05,0.000187828115
0.0774978012,11.9875697,-15.0124085,0.0185083034,-15.0103557,11.987469,-15.0122316,1.24122862,0.629630297,11.9999875,12.0,0.0,1.65696829,5.21434603e-06,1.00709023e-06,8.5270897e-05,0.000185895359
0.0775978012,11.9871975,-14.5300766,0.0177690758,-14.5321132,11.9872964,-14.5302377,1.24103758,0.629171812,11.9999873,12.0,0.0,1.65677795,-5.18158841e-06,-9.8933415e-07,-8.52531907e-05,0.000187827448
0.0776978012,11.98757,-14.041583,0.0185084058,-14.0395294,11.9874692,-14.0414053,1.24122867,0.629630369,11.9999875,12.0,0.0,1.65696834,5.21590201e-06,1.00801569e-06,8.52719225e-05,0.000185895153
0.0777978012,11.987198,-13.5310557,0.0177693596,-13.5330902,11.9872967,-13.5312146,1.24103766,0.629171995,11.9999873,12.0,0.0,1.65677805,-5.17748834e-06,-9.86698005e-07,-8.52506553e-05,0.000187826755
0.0778978012,11.9875704,-13.0153499,0.0185085149,-13.0132954,11.9874695,-13.0151714,1.24122871,0.629630446,11.9999875,12.0,0.0,1.65696839,5.21757471e-06,1.00892935e-06,8.52729377e-05,0.000185894933
0.0779978012,11.9871985,-12.478626,0.0177696576,-12.4806582,11.9872969,-12.4787827,1.24103776,0.629172188,11.9999873,12.0,0.0,1.65677815,-5.17316502e-06,-9.84040371e-07,-8.52481001e-05,0.000187826027
0.0780978012,11.9875707,-11.9377593,0.0185086331,-11.935704,11.9874697,-11.93758,1.24122876,0.629630528,11.9999875,12.0,0.0,1.65696845,5.21940294e-06,1.00983202e-06,8.52739437e-05,0.000185894692
0.0781978012,11.987199,-11.3769409,0.0177699736,-11.3789707,11.9872972,-11.3770953,1.24103785,0.629172391,11.9999873,12.0,0.0,1.65677825,-5.16855681e-06,-9.81356302e-07,-8.52455203e-05,0.000187825254
0.0782978012,11.9875711,-10.813064,0.0185087636,-10.8110078,11.98747,-10.8128838,1.24122882,0.629630618,11.9999875,12.0,0.0,1.65696851,5.22144144e-06,1.01072514e-06,8.52749422e-05,0.000185894421
0.0783978012,11.9871996,-10.2303483,0.0177703127,-10.2323757,11.9872975,-10.2305003,1.24103796,0.62917261,11.9999873,12.0,0.0,1.65677836,-5.16357854e-06,-9.78639738e-07,-8.52429101e-05,0.000187824422
0.0784978012,11.9875714,-9.6457026,0.018508911,-9.64364544,11.9874703,-9.6455215,1.24122887,0.629630719,11.9999875,12.0,0.0,1.65696858,5.22376958e-06,1.0116109e-06,8.52759355e-05,0.000185894109
0.0785978012,11.9872001,-9.0433733,0.0177706823,-9.0453981,11.9872978,-9.04352281,1.24103807,0.629172847,11.9999873,12.0,0.0,1.65677848,-5.15810835e-06,-9.75883227e-07,-8.52402624e-05,0.000187823511
0.0786978012,11.9875718,-8.44028229,0.0185090819,-8.43822405,11.9874706,-8.44010013,1.24122894,0.629630835,11.9999875,12.0,0.0,1.65696865,5.22650655e-06,1.01249253e-06,8.52769272e-05,0.000185893736
0.0787978012,11.9872007,-7.8207005,0.0177710931,-7.82272249,11.9872981,-7.82084725,1.24103819,0.62917311,11.9999873,12.0,0.0,1.65677861,-5.15196457e-06,-9.73077548e-07,-8.52375681e-05,0.000187822491
0.0788978012,11.9875722,-7.20156031,0.0185092869,-7.19950084,11.9874709,-7.20137694,1.24122901,0.629630972,11.9999875,12.0,0.0,1.65696873,5.22983974e-06,1.01337455e-06,8.5277922e-05,0.000185893274
0.0789978012,11.9872013,-6.56715526,0.0177715614,-6.56917416,11.9872984,-6.56729898,1.24103833,0.629173409,11.9999873,12.0,0.0,1.65677875,-5.14486157e-06,-9.70211214e-07,-8.52348161e-05,0.000187821318
0.0790978012,11.9875726,-5.93442543,0.0185095429,-5.93236449,11.9874712,-5.93424062,1.24122909,0.629631141,11.9999875,12.0,0.0,1.65696883,5.23408165e-06,1.01426327e-06,8.52789267e-05,0.000185892679
0.0791978012,11.9872019,-5.28768491,0.017772114,-5.2897003,11.9872987,-5.28782518,1.24103849,0.629173759,11.9999873,12.0,0.0,1.65677892,-5.13631775e-06,-9.6726978e-07,-8.52319923e-05,0.00018781992
0.0792978012,11.987573,-4.64387859,0.0185098794,-4.64181581,11.9874715,-4.64369196,1.2412292,0.629631358,11.9999875,12.0,0.0,1.65696894,5.23979722e-06,1.01516734e-06,8.52799503e-05,0.00018589187
0.0793978012,11.9872025,-3.98733917,0.0177727982,-3.98935042,11.987299,-3.98747536,1.24103868,0.629174189,11.9999873,12.0,0.0,1.65677911,-5.125439e-06,-9.64234885e-07,-8.52290788e-05,0.000187818169
0.0794978012,11.9875734,-3.33501327,0.0185103529,-3.33294801,11.9874719,-3.33482417,1.24122934,0.62963166,11.9999875,12.0,0.0,1.65696908,5.24813242e-06,1.01609868e-06,8.52810051e-05,0.000185890697
0.0795978012,11.9872032,-2.67125037,0.0177737085,-2.67325638,11.9872994,-2.67138139,1.24103892,0.629174759,11.9999873,12.0,0.0,1.65677936,-5.11031136e-06,-9.61082892e-07,-8.52260523e-05,0.000187815811
0.0796978012,11.9875738,-2.01299557,0.0185110901,-2.01092658,11.9874722,-2.01280277,1.24122954,0.629632122,11.9999875,12.0,0.0,1.65696929,5.26186782e-06,1.01707378e-06,8.52821082e-05,0.000185888821
0.0797978012,11.9872038,-1.34461359,0.0177750731,-1.34661223,11.9872997,-1.34473731,1.24103927,0.629175605,11.9999873,12.0,0.0,1.65677971,-5.08575392e-06,-9.57782895e-07,-8.52228826e-05,0.00018781223
0.0798978012,11.9875742,-0.68304458,0.0185124547,-0.680968942,11.9874725,-0.682845151,1.24122989,0.629632968,11.9999875,12.0,0.0,1.65696964,5.29032812e-06,1.01811559e-06,8.52832832e-05,0.000185885271
0.0799978012,11.9872045,-0.0126681753,0.0177776807,-0.0146536168,11.9873,-0.0127787621,1.24103993,0.629177212,11.9999873,12.0,0.0,1.65678035,-5.0211574e-06,-9.54293838e-07,-8.52195289e-05,0.0001878053
0.0800978012,11.9875785,0.53563623,0.0405237356,0.651676169,11.9874782,0.649799909,1.24583802,0.642629545,11.9999875,12.0,0.0,1.66139972,0.000350743919,1.00307303e-06,8.52845627e-05,0.00013439889
0.0801978012,11.9872134,0.685654303,0.105284693,1.31736283,11.9873144,1.31923758,1.2530573,0.6736493,11.9999873,12.0,0.0,1.66833336,0.00192118288,-1.00972262e-06,-8.52159363e-05,5.35506625e-05
0.0802978012,11.9875897,0.849486572,0.239650186,1.98174941,11.9874892,1.97987312,1.25492406,0.688116968,11.9999875,12.0,0.0,1.67013466,0.00343009583,1.00507996e-06,8.52859975e-05,3.28991463e-05
0.0803978012,11.987223,1.49199746,0.880810436,2.64418025,11.987317,2.64605491,1.25492133,0.688249439,11.9999873,12.0,0.0,1.67012538,0.00349240672,-9.39584442e-07,-8.52120252e-05,3.27276333e-05
0.0804978012,11.9875902,2.13602456,1.52460085,3.3040016,11.9874895,3.3021253,1.25493847,0.688258003,11.9999875,12.0,0.0,1.67014854,0.00353835893,1.0078536e-06,8.52876566e-05,3.27384846e-05
0.0805978012,11.9872235,2.7788533,2.16644082,3.96056229,11.9873173,3.9624369,1.25492136,0.68824945,11.9999873,12.0,0.0,1.67012543,0.00358261602,-9.36755155e-07,-8.52076831e-05,3.27276595e-05
0.0806978012,11.9875907,3.41586865,2.80318367,4.61321439,11.9874899,4.61133807,1.2549385,0.688258019,11.9999875,12.0,0.0,1.67014858,0.00362736811,1.00997142e-06,8.52896511e-05,3.27385043e-05
0.0807978012,11.9872241,4.05042759,3.43684052,5.26131381,11.9873176,5.26318832,1.2549214,0.688249466,11.9999873,12.0,0.0,1.67012547,0.00367091989,-9.33615412e-07,-8.52027363e-05,3.27276793e-05
0.0808978012,11.9875912,4.67791412,4.06401965,5.90422094,11.9874902,5.90234457,1.25493853,0.688258036,11.9999875,12.0,0.0,1.67014862,0.00371514412,1.01239664e-06,8.52921591e-05,3.27385238e-05
0.0809978012,11.9872247,5.30171338,4.68699366,6.54130132,11.9873179,6.54317572,1.25492143,0.688249483,11.9999873,12.0,0.0,1.67012551,0.003757801,-9.30034988e-07,-8.51969058e-05,3.27276988e-05
0.0810978012,11.9875918,5.91717928,5.30212812,7.17192623,11.9874905,7.1700498,1.25493857,0.688258052,11.9999875,12.0,0.0,1.67014866,0.00380133791,1.015273e-06,8.52954872e-05,3.2738543e-05
0.0811978012,11.9872254,6.52775668,5.91194845,7.79547331,11.9873182,7.79734756,1.25492146,0.688249499,11.9999873,12.0,0.0,1.67012556,0.00384296018,-9.25808205e-07,-8.51897068e-05,3.27277181e-05
0.0812978012,11.9875924,7.12877479,6.51262062,8.4113272,11.9874908,8.40945069,1.2549386,0.688258068,11.9999875,12.0,0.0,1.67014871,0.00388560397,1.01884694e-06,8.53002113e-05,3.27385619e-05
0.0813978012,11.9872262,7.72372407,7.1068741,9.01888012,11.9873186,9.0207542,1.25492149,0.688249515,11.9999873,12.0,0.0,1.6701256,0.00392604153,-9.20588858e-07,-8.51802024e-05,3.2727737e-05
0.0814978012,11.9875931,8.30791844,7.69071572,9.6175325,11.9874911,9.61565587,1.25493863,0.688258083,11.9999875,12.0,0.0,1.67014875,0.00396761125,1.02355776e-06,8.53075615e-05,3.27385804e-05
0.0815978012,11.9872271,8.8848955,8.26705263,10.2066935,11.9873189,10.2085674,1.25492152,0.68824953,11.9999873,12.0,0.0,1.67012564,0.00400671429,-9.1373012e-07,-8.51662642e-05,3.27277557e-05
0.0816978012,11.9875939,9.44995657,8.83176048,10.7857818,11.9874914,10.783905,1.25493866,0.688258099,11.9999875,12.0,0.0,1.67014879,0.00404703618,1.0302852e-06,8.53207691e-05,3.27385987e-05
0.0817978012,11.9872281,10.0066881,9.3879029,11.3542258,11.9873192,11.3560992,1.25492155,0.688249546,11.9999873,12.0,0.0,1.67012568,0.00408465788,-9.03852492e-07,-8.51414995e-05,3.27277744e-05
0.0818978012,11.987595,10.5503817,9.93124805,11.9114645,11.9874917,11.9095873,1.25493869,0.688258114,11.9999875,12.0,0.0,1.67014883,0.0041235655,1.04111649e-06,8.53554547e-05,3.27386172e-05
0.0819978012,11.9874251,11.0841906,10.4645015,12.4569481,11.9875138,12.4545453,1.25494088,0.688259212,11.9999875,12.0,0.0,1.67015179,0.0041607591,-8.87534849e-07,0.000110083283,3.2740006e-05
0.0820978012,12.0016167,11.5692373,10.9480123,12.9901382,12.0015125,12.679792,1.25633003,0.688953785,12.0000015,12.0,0.0,1.67202876,0.00430471784,1.04232223e-06,0.0141095587,3.36311135e-05
0.0821978012,12.0219635,12.0241728,11.4005885,13.5105085,12.0220492,12.7482892,1.25836425,0.689970898,12.000022,12.0,0.0,1.6747788,0.00450490523,-8.57140744e-07,0.034880176,3.49799711e-05
0.0822978012,12.0475095,12.4468618,11.8211157,14.0175457,12.0430604,12.7940564,1.26044075,0.691009146,12.000043,12.0,0.0,1.67758782,0.00471515724,5.03079998e-05,0.056004957,3.64126714e-05
0.0823978012,12.132656,12.6616923,12.0337491,14.5107492,12.0643322,12.8333425,1.26253799,0.692057766,12.0000643,12.0,0.0,1.68042686,0.00491996494,0.0006837478,0.0775841533,3.79192539e-05
0.0824978012,12.2345031,12.8063139,12.1764242,14.9896323,12.0854048,12.8667095,1.26461045,0.693093994,12.0000853,12.0,0.0,1.68323438,0.00512513397,0.00159382646,0.0965267101,3.94692578e-05
0.0825978012,12.3380259,12.9286636,12.2967429,15.4537225,12.106041,12.8981306,1.26663485,0.694106194,12.0001059,12.0,0.0,1.68597881,0.005331845,0.00232711925,0.116183416,4.10444729e-05
0.0826978012,12.438488,13.0436072,12.4097725,15.9025617,12.1270245,12.9280707,1.26868794,0.695132743,12.0001269,12.0,0.0,1.68876427,0.00554886786,0.00311848722,0.135214366,4.27062396e-05
0.0827978012,12.5355746,13.1509439,12.5146517,16.3357071,12.1530791,12.9618304,1.27122953,0.696403536,12.0001529,12.0,0.0,1.6922155,0.00582600569,0.00382757535,0.153365494,4.48568803e-05
0.0828978012,12.6276845,13.2491958,12.6092061,16.752731,12.1947453,13.0099239,1.27527493,0.698426234,12.0001946,12.0,0.0,1.69771634,0.00628738574,0.00432940295,0.170127598,4.85056057e-05
0.0829978012,12.7120442,13.3368137,12.6918374,17.153222,12.2502799,13.070999,1.28062885,0.701103196,12.00025,12.0,0.0,1.7050116,0.00694723405,0.00461764771,0.185555594,5.37948203e-05
0.0830978012,12.787531,13.4140511,12.7639329,17.5367849,12.309118,13.1346941,1.28625013,0.703913836,12.0003088,12.0,0.0,1.71269168,0.00770901191,0.00478434161,0.200096095,5.99699326e-05
0.0831978012,12.856937,13.4847383,12.8295772,17.9030411,12.3663689,13.1964802,1.29169281,0.706635172,12.000366,12.0,0.0,1.72013866,0.00852562098,0.00490735964,0.214451995,6.66234599e-05
0.0832978012,12.9141225,13.5423822,12.8827909,18.2516291,12.418918,13.2529335,1.29658467,0.709081104,12.0004185,12.0,0.0,1.72687423,0.00931842988,0.00495205218,0.227213692,7.323126e-05
0.0833978012,12.9672294,13.5959484,12.9322646,18.582205,12.4673192,13.3050173,1.30106981,0.711323675,12.0004669,12.0,0.0,1.73305836,0.0101107918,0.00499910717,0.239872384,7.98640324e-05
0.0834978012,13.0146658,13.643733,12.9763927,18.8944425,12.5113675,13.3524396,1.30511104,0.713344289,12.0005109,12.0,0.0,1.73864734,0.0108782784,0.00503298575,0.25190937,8.63533338e-05
0.0835978012,13.0571151,13.6864193,13.0157915,19.1880334,12.5513111,13.3954719,1.3087406,0.715159069,12.0005508,12.0,0.0,1.74368178,0.0116135341,0.00505804141,0.263298357,9.26298258e-05
0.0836978012,13.0951165,13.7246158,13.0510649,19.4626881,12.5874257,13.4344079,1.31199228,0.716784908,12.0005868,12.0,0.0,1.74820482,0.0123112018,0.00507690855,0.27401281,9.86393275e-05
0.0837978012,13.1297454,13.7593903,13.0831684,19.7181355,12.6204736,13.470051,1.31495448,0.718266007,12.0006199,12.0,0.0,1.75233095,0.012982571,0.00509274075,0.284196337,0.000104452551
0.0838978012,13.1599395,13.7896973,13.1111696,19.9541234,12.6496075,13.50151,1.31753112,0.719554327,12.000649,12.0,0.0,1.75593501,0.0135912017,0.0051033335,0.293455172,0.000109787037
0.0839978012,13.1868387,13.8166696,13.136098,20.1704191,12.6756673,13.5296622,1.31981918,0.720698357,12.000675,12.0,0.0,1.75914273,0.014153913,0.00511172029,0.301979028,0.000114752019
0.0840978012,13.2106347,13.8405375,13.1581673,20.3668089,12.6988073,13.5546782,1.32183692,0.721707227,12.0006981,12.0,0.0,1.76197762,0.0146678219,0.00511828038,0.309745178,0.000119316397
0.0841978012,13.2315221,13.8614675,13.1775264,20.5430992,12.7191803,13.5767101,1.32360231,0.722589923,12.0007185,12.0,0.0,1.76446289,0.0151314516,0.00512342089,0.316735008,0.000123458608
0.0842978012,13.2496508,13.8796421,13.1943439,20.6991159,12.7369064,13.5958911,1.32512977,0.723353652,12.0007362,12.0,0.0,1.76661702,0.0155433877,0.00512744626,0.32293673,0.000127158399
0.0843978012,13.2651496,13.8951651,13.2087113,20.8347051,12.7520916,13.6123258,1.32643183,0.724004684,12.0007513,12.0,0.0,1.76845618,0.0159026081,0.00513058087,0.328336537,0.000130399653
0.0844978012,13.2781161,13.9081608,13.2207436,20.949733,12.7648165,13.6261049,1.32751831,0.724547922,12.0007641,12.0,0.0,1.76999292,0.0162081376,0.00513299691,0.332925595,0.000133167387
0.0845978012,13.2886337,13.9186908,13.2304942,21.044086,12.7751514,13.6372968,1.32839758,0.724987557,12.0007744,12.0,0.0,1.771238,0.0164593053,0.00513482301,0.336694359,0.000135450225
0.0846978012,13.2967621,13.9268371,13.238039,21.117671,12.7831467,13.6459593,1.32907584,0.725326689,12.0007824,12.0,0.0,1.77219933,0.0166554716,0.00513615458,0.33963677,0.000137237898
0.0847978012,13.3025505,13.9326298,13.2434035,21.1704154,12.7888444,13.6521323,1.32955814,0.725567838,12.0007881,12.0,0.0,1.7728834,0.0167962478,0.00513706131,0.341747,0.000138523405
0.0848978012,13.3060291,13.9361176,13.2466331,21.2022672,12.7922702,13.6558466,1.32984768,0.725712608,12.0007915,12.0,0.0,1.77329427,0.0168812754,0.00513758879,0.343021674,0.000139300918
0.0849978012,13.307219,13.9373054,13.2477305,21.2131949,12.7934424,13.6571181,1.32994664,0.725762087,12.0007926,12.0,0.0,1.77343475,0.0169104131,0.00513776516,0.343458343,0.000139567651
0.0850978012,13.3061247,13.9362132,13.2467153,21.2031878,12.7923649,13.655954,1.32985554,0.72571654,12.0007916,12.0,0.0,1.7733055,0.0168835575,0.00513759808,0.343056302,0.000139322098
0.0851978012,13.3027421,13.9328223,13.2435692,21.1722557,12.789034,13.6523475,1.32957391,0.725575721,12.0007882,12.0,0.0,1.77290589,0.0168008023,0.00513708044,0.341816297,0.000138565632
0.0852978012,13.2970508,13.9271255,13.238287,21.1204291,12.7834324,13.6462831,1.32909963,0.725338586,12.0007826,12.0,0.0,1.77223326,0.0166622928,0.00513618422,0.339740354,0.000137301038
0.0853978012,13.2890204,13.9190796,13.2308286,21.0477591,12.7755339,13.637731,1.32842952,0.725003526,12.0007748,12.0,0.0,1.77128349,0.0164683636,0.00513486491,0.336832366,0.000135533881
0.0854978012,13.2786033,13.9086478,13.2211617,20.9543176,12.7652981,13.6266507,1.32755865,0.724568094,12.0007645,12.0,0.0,1.77005033,0.0162194214,0.00513305239,0.333097227,0.000133271288
0.0855978012,13.2657389,13.8957579,13.2092205,20.8401967,12.7526737,13.6129864,1.32648079,0.724029164,12.0007519,12.0,0.0,1.76852577,0.0159160666,0.00513065324,0.328542057,0.00013052313
0.0856978012,13.2503464,13.8803377,13.19494,20.7055091,12.7375927,13.5966688,1.32518777,0.723382652,12.0007369,12.0,0.0,1.76669933,0.0155590028,0.00512753733,0.323174854,0.000127301048
0.0857978012,13.2323265,13.8622773,13.1782204,20.5503876,12.7199731,13.5776097,1.32366967,0.722623605,12.0007193,12.0,0.0,1.76455832,0.015149149,0.00512353615,0.317006187,0.000123619485
0.0858978012,13.2115541,13.8414575,13.158954,20.3749854,12.6997122,13.5557032,1.32191428,0.721745907,12.000699,12.0,0.0,1.762087,0.0146875773,0.00511842159,0.310047521,0.000119494964
0.0859978012,13.1878772,13.8177159,13.1369924,20.1794755,12.6766881,13.5308198,1.31990703,0.720742282,12.000676,12.0,0.0,1.75926667,0.0141756255,0.00511189547,0.302313258,0.000114947062
0.0860978012,13.1611071,13.7908669,13.1121669,19.9640509,12.6507525,13.5028059,1.31763041,0.719603976,12.0006501,12.0,0.0,1.75607476,0.013614871,0.00510355192,0.293818851,0.000109997981
0.0861978012,13.1310147,13.7606695,13.0842565,19.7289242,12.6217314,13.4714772,1.31506384,0.718320689,12.0006211,12.0,0.0,1.75248474,0.0130072644,0.00509284525,0.284583096,0.000104673611
0.0862978012,13.097317,13.7268391,13.0530003,19.4743274,12.5894177,13.4366183,1.31218295,0.716880246,12.0005888,12.0,0.0,1.74846519,0.0123551628,0.00507901268,0.27462608,9.9003582e-05
0.0863978012,13.0588751,13.6882018,13.0173182,19.2005119,12.5529768,13.3973494,1.30889121,0.715234373,12.0005524,12.0,0.0,1.743891,0.0116449981,0.00505898352,0.263780179,9.2899905e-05
0.0864978012,13.0166328,13.645718,12.9780889,18.9077477,12.5132089,13.3545116,1.30527911,0.713428324,12.0005127,12.0,0.0,1.73888015,0.0109113198,0.00503423989,0.252419911,8.66343516e-05
0.0865978012,12.9694258,13.5981828,12.9341802,18.5963239,12.4693463,13.3072996,1.30125665,0.711417096,12.0004689,12.0,0.0,1.73331639,0.0101451057,0.00500079667,0.240410323,8.01530136e-05
0.0866978012,12.9165857,13.5448846,12.8849332,18.2665477,12.4211401,13.2554337,1.29679157,0.709184553,12.0004207,12.0,0.0,1.72715909,0.00935363736,0.00495445947,0.227778096,7.35247409e-05
0.0867978012,12.8572986,13.484934,12.8294608,17.9187447,12.3684957,13.1987969,1.29186529,0.706721413,12.0003681,12.0,0.0,1.72038674,0.00854778358,0.00488803979,0.214543355,6.6845972e-05
0.0868978012,12.7906121,13.4172343,12.7666676,17.553258,12.3117949,13.1377183,1.28650456,0.704041048,12.0003115,12.0,0.0,1.71303982,0.0077452478,0.00478820497,0.200706783,6.0265611e-05
