time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00392319531,6.13549883e-16,9.0,2.65154943,-0.00116016095,0.657785678,1.5745878,8.99999917,3.24544517,0.245133178,1.61891892e-15
0.00392419531,3.57848053e-15,9.0,2.61060679,-0.00114622401,0.657813552,1.57162816,8.99999917,3.20599746,0.241881335,1.59934794e-15
0.00392519531,8.76500342e-15,9.0,2.56954153,-0.00113224181,0.657841516,1.56865349,8.99999917,3.16640383,0.238618364,1.57971646e-15
0.00392619531,5.10682725e-16,9.0,2.5283549,-0.00111821492,0.65786957,1.56566387,8.99999917,3.12666546,0.235344364,1.5600253e-15
0.00392719531,3.84538275e-15,9.0,2.48704817,-0.00110414387,0.657897712,1.56265938,8.99999917,3.08678356,0.232059433,1.54027524e-15
0.00392819531,8.71208308e-15,9.0,2.4456226,-0.00109002924,0.657925942,1.55964011,8.99999917,3.04675932,0.228763672,1.52046711e-15
0.00392919531,4.15016587e-16,9.0,2.40407949,-0.00107587158,0.657954257,1.55660616,8.99999917,3.00659396,0.225457182,1.50060171e-15
0.00393019531,4.11184833e-15,9.0,2.36242011,-0.00106167144,0.657982657,1.5535576,8.99999917,2.9662887,0.222140064,1.48067984e-15
0.00393119531,8.64756751e-15,9.0,2.32064576,-0.00104742939,0.658011141,1.55049452,8.99999917,2.92584477,0.218812419,1.46070233e-15
0.00393219531,3.26847108e-16,9.0,2.27875775,-0.00103314599,0.658039708,1.54741703,8.99999916,2.88526341,0.21547435,1.44066999e-15
0.00393319531,4.37733969e-15,9.0,2.23675739,-0.00101882181,0.658068356,1.5443252,8.99999916,2.84454586,0.212125961,1.42058363e-15
0.00393419531,8.57167873e-15,9.0,2.19464599,-0.0010044574,0.658097085,1.54121913,8.99999916,2.80369339,0.208767356,1.40044408e-15
0.00393519531,2.46449651e-16,9.0,2.15242488,-0.000990053333,0.658125893,1.53809891,8.99999916,2.76270725,0.20539864,1.38025215e-15
0.00393619531,4.64131846e-15,9.0,2.11009541,-0.000975610185,0.65815478,1.53496464,8.99999916,2.72158871,0.202019917,1.36000866e-15
0.00393719531,8.48466182e-15,9.0,2.0676589,-0.000961128521,0.658183743,1.53181641,8.99999916,2.68033907,0.198631294,1.33971444e-15
0.00393819531,1.74078639e-16,9.0,2.02511672,-0.000946608913,0.658212782,1.52865431,8.99999916,2.6389596,0.195232878,1.31937031e-15
0.00393919531,4.90324663e-15,9.0,1.98247021,-0.000932051935,0.658241896,1.52547844,8.99999916,2.59745162,0.191824775,1.2989771e-15
0.00394019531,8.38678437e-15,9.0,1.93972075,-0.00091745816,0.658271084,1.5222889,8.99999916,2.55581642,0.188407095,1.27853564e-15
0.00394119531,1.09966956e-16,9.0,1.89686972,-0.000902828167,0.658300344,1.51908578,8.99999916,2.51405532,0.184979945,1.25804676e-15
0.00394219531,5.16258783e-15,9.0,1.85391848,-0.000888162531,0.658329675,1.51586919,8.99999916,2.47216965,0.181543435,1.23751129e-15
0.00394319531,8.27833579e-15,9.0,1.81086844,-0.000873461832,0.658359076,1.51263921,8.99999916,2.43016075,0.178097676,1.21693006e-15
0.00394419531,5.43253809e-17,9.0,1.76772099,-0.00085872665,0.658388547,1.50939596,8.99999916,2.38802994,0.174642778,1.19630391e-15
0.00394519531,5.41880848e-15,9.0,1.72447754,-0.000843957567,0.658418085,1.50613953,8.99999916,2.34577859,0.171178853,1.17563367e-15
0.00394619531,8.15962666e-15,9.0,1.6811395,-0.000829155166,0.65844769,1.50287002,8.99999916,2.30340805,0.167706012,1.15492018e-15
0.00394719531,7.34208825e-18,9.0,1.63770829,-0.000814320032,0.65847736,1.49958753,8.99999916,2.2609197,0.164224369,1.13416427e-15
0.00394819531,5.67137902e-15,9.0,1.59418534,-0.000799452749,0.658507095,1.49629218,8.99999916,2.2183149,0.160734037,1.1133668e-15
0.00394919531,8.03098798e-15,9.0,1.55057209,-0.000784553906,0.658536892,1.49298405,8.99999916,2.17559504,0.15723513,1.09252859e-15
0.00395019531,-3.08178074e-17,9.0,1.50686998,-0.000769624089,0.658566752,1.48966326,8.99999916,2.13276153,0.153727763,1.0716505e-15
0.00395119531,5.91977514e-15,9.0,1.46308047,-0.00075466389,0.658596672,1.48632991,8.99999916,2.08981575,0.150212052,1.05073335e-15
0.00395219531,7.89277039e-15,9.0,1.41920502,-0.000739673897,0.658626652,1.48298412,8.99999916,2.04675913,0.146688113,1.02977801e-15
0.00395319531,-6.00126485e-17,9.0,1.37524509,-0.000724654703,0.658656691,1.47962597,8.99999916,2.00359308,0.143156063,1.00878531e-15
0.00395419531,6.1634789e-15,9.0,1.33120216,-0.000709606902,0.658686786,1.47625559,8.99999916,1.96031904,0.139616019,9.87756105e-16
0.00395519531,7.74534335e-15,9.0,1.28707773,-0.000694531086,0.658716938,1.47287308,8.99999916,1.91693843,0.1360681,9.66691237e-16
0.00395619531,-8.01245778e-17,9.0,1.24287327,-0.000679427851,0.658747144,1.46947856,8.99999916,1.8734527,0.132512425,9.45591557e-16
0.00395719531,6.40197997e-15,9.0,1.19859028,-0.000664297793,0.658777404,1.46607212,8.99999916,1.82986332,0.128949112,9.24457915e-16
0.00395819531,7.58909429e-15,9.0,1.15423029,-0.000649141511,0.658807717,1.46265389,8.99999916,1.78617174,0.125378283,9.03291161e-16
0.00395919531,-9.10598256e-17,9.0,1.10979479,-0.000633959601,0.658838081,1.45922397,8.99999916,1.74237943,0.121800059,8.82092147e-16
0.00396019531,6.63477674e-15,9.0,1.06528532,-0.000618752664,0.658868495,1.45578248,8.99999916,1.69848788,0.11821456,8.60861726e-16
0.00396119531,7.42442766e-15,9.0,1.0207034,-0.000603521299,0.658898957,1.45232953,8.99999916,1.65449857,0.11462191,8.39600751e-16
0.00396219531,-9.27489401e-17,9.0,0.976050574,-0.000588266108,0.658929468,1.44886524,8.99999915,1.610413,0.111022231,8.18310076e-16
0.00396319531,6.86137747e-15,9.0,0.931328385,-0.000572987694,0.658960025,1.44538972,8.99999915,1.56623268,0.107415646,7.96990556e-16
0.00396419531,7.25176405e-15,9.0,0.886538389,-0.000557686659,0.658990627,1.44190308,8.99999915,1.52195913,0.103802281,7.75643046e-16
0.00396519531,-8.51469612e-17,9.0,0.841682145,-0.000542363607,0.659021273,1.43840545,8.99999915,1.47759385,0.10018226,7.54268404e-16
0.00396619531,7.08130142e-15,9.0,0.796761222,-0.000527019144,0.659051962,1.43489694,8.99999915,1.4331384,0.0965557081,7.32867485e-16
0.00396719531,7.07153914e-15,9.0,0.751777198,-0.000511653875,0.659082692,1.43137767,8.99999915,1.3885943,0.0929227524,7.11441147e-16
0.00396819531,-6.82335366e-17,9.0,0.706731655,-0.000496268407,0.659113463,1.42784777,8.99999915,1.34396311,0.0892835195,6.8999025e-16
0.00396919531,7.29407993e-15,9.0,0.661626185,-0.000480863347,0.659144273,1.42430734,8.99999915,1.29924637,0.085638137,6.6851565e-16
0.00397019531,6.88359961e-15,9.0,0.616440284,-0.000465439304,0.659175121,1.42075471,8.99999915,1.25442356,0.0819849369,6.47018208e-16
0.00397119531,-4.19974399e-17,9.0,0.571218379,-0.000449996885,0.659206006,1.41719349,8.99999915,1.20953906,0.0783275273,6.25498783e-16
0.00397219531,7.5004478e-15,9.0,0.5259662,-0.000434536702,0.659236927,1.41362413,8.99999915,1.16459858,0.0746663728,6.03958235e-16
0.00397319531,6.68958332e-15,9.0,0.480637253,-0.000419059364,0.659267881,1.41004285,8.99999915,1.1195556,0.0709976941,5.82397425e-16
0.00397419531,-7.05267225e-18,9.0,0.435256124,-0.000403565482,0.659298869,1.40645164,8.99999915,1.07443467,0.0673234872,5.60817213e-16
0.00397519531,7.69758044e-15,9.0,0.389825078,-0.000388055668,0.659329889,1.40285066,8.99999915,1.02923802,0.0636439347,5.39218462e-16
0.00397619531,6.48937703e-15,9.0,0.344345167,-0.000372530534,0.659360939,1.39924001,8.99999915,0.983966679,0.0599591204,5.17602032e-16
0.00397719531,3.77221115e-17,9.0,0.298818597,-0.000356990693,0.659392019,1.39561985,8.99999915,0.938622826,0.0562692225,4.95968785e-16
0.00397819531,7.88624195e-15,9.0,0.253246503,-0.000341436759,0.659423126,1.39199027,8.99999915,0.893207569,0.0525743317,4.74319583e-16
0.00397919531,6.28348432e-15,9.0,0.207631041,-0.000325869346,0.659454261,1.38835142,8.99999915,0.847723039,0.048874622,4.52655289e-16
0.00398019531,9.1644496e-17,9.0,0.161973423,-0.000310289068,0.659485422,1.38470342,8.99999915,0.802170422,0.0451701906,4.30976765e-16
0.00398119531,8.06602237e-15,9.0,0.116275761,-0.00029469654,0.659516607,1.38104642,8.99999915,0.756551808,0.0414612079,4.09284873e-16
0.00398219531,6.07240086e-15,9.0,0.0705393347,-0.000279092378,0.659547815,1.37738051,8.99999915,0.710868454,0.0377477769,3.87580476e-16
0.00398319531,1.54611958e-16,9.0,0.024766219,-0.000263477198,0.659579046,1.37370587,8.99999915,0.665122414,0.034030065,3.65864436e-16
0.00398419531,8.23591502e-15,9.0,-0.0210651475,-0.000247851616,0.659610297,1.37002072,8.99999915,0.619292098,0.0303063191,3.44137617e-16
0.00398519531,5.85726163e-15,9.0,-0.0668853905,-0.00023221625,0.659641567,1.36633071,8.99999915,0.57344687,0.026582175,3.22400881e-16
0.00398619531,2.27077411e-16,9.0,-0.112756339,-0.000216571716,0.659672857,1.36263081,8.99999915,0.527524887,0.0228526087,3.0065509e-16
0.00398719531,8.39616029e-15,9.0,-0.158662453,-0.000200918632,0.659704163,1.35892226,8.99999915,0.481541665,0.0191188816,2.78901107e-16
0.00398819531,5.63736664e-15,9.0,-0.204592048,-0.000185257616,0.659735485,1.35520602,8.99999915,0.435508873,0.0153819422,2.57139794e-16
0.00398919531,3.07678837e-16,9.0,-0.250552734,-0.000169589287,0.659766821,1.35148146,8.99999915,0.389418884,0.0116411713,2.35372015e-16
0.00399019531,8.54701742e-15,9.0,-0.296534,-0.000153914262,0.659798171,1.34774944,8.99999914,0.343282195,0.00789742225,2.1359863e-16
0.00399119531,5.41381331e-15,9.0,-0.342542327,-0.000138233162,0.659829534,1.34400941,8.99999914,0.297092313,0.0041501679,1.91820501e-16
0.00399219531,3.96257571e-16,9.0,-0.388591446,-0.000122546604,0.659860907,1.34026027,8.99999914,0.250835485,0.000398291575,1.70038491e-16
0.00399319531,8.68816884e-15,9.0,-0.434618627,-0.000106855208,0.65989229,1.33650709,8.99999914,0.204574438,-0.00335311022,1.4825346e-16
0.00399419531,5.18770588e-15,9.0,-0.48067933,-9.11595934e-05,0.659923681,1.33274538,8.99999914,0.158253707,-0.00710854369,1.2646627e-16
0.00399519531,4.93233827e-16,9.0,-0.526764523,-7.54603802e-05,0.659955079,1.32897586,8.99999914,0.111882309,-0.0108672759,1.04677781e-16
0.00399619531,8.81808341e-15,9.0,-0.572856002,-5.9758188e-05,0.659986484,1.32520001,8.99999914,0.0654784369,-0.0146278282,8.28888532e-17
0.00399719531,4.95774086e-15,9.0,-0.618990725,-4.40536366e-05,0.660017893,1.32141483,8.99999914,0.0190051211,-0.0183932041,6.11003468e-17
0.00399819531,5.99637329e-16,9.0,-0.665083859,-2.83473461e-05,0.660049305,1.31762719,8.99999914,-0.0274528064,-0.0221565109,3.9313121e-17
0.00399919531,8.93762834e-15,9.0,-0.71121151,-1.26399364e-05,0.66008072,1.31383092,8.99999914,-0.0739714508,-0.0259239322,1.75280346e-17
0.00400019531,4.72569711e-15,9.0,-0.757345504,3.06797223e-06,0.660112136,1.3100283,8.99999914,-0.120522648,-0.0296931794,-4.25405384e-18
0.00400119531,7.13396503e-16,9.0,-0.803485394,1.87757598e-05,0.660143552,1.30621937,8.99999914,-0.167105956,-0.0334642164,-2.60322866e-17
0.00400219531,9.04531637e-15,9.0,-0.849628083,3.4482806e-05,0.660174966,1.30240437,8.99999914,-0.213718279,-0.0372367915,-4.78058065e-17
0.00400319531,4.49272234e-15,9.0,-0.895772944,5.0188491e-05,0.660206377,1.29858336,8.99999914,-0.260358993,-0.0410108542,-6.95737569e-17
0.00400419531,8.34828928e-16,9.0,-0.941917024,6.58921946e-05,0.660237784,1.29475657,8.99999914,-0.307025144,-0.0447861642,-9.13352819e-17
0.00400519531,9.14152926e-15,9.0,-0.98805954,8.15932969e-05,0.660269187,1.29092407,8.99999914,-0.353715949,-0.0485626581,-1.13089526e-16
0.00400619531,4.25873274e-15,9.0,-1.03419766,9.72911781e-05,0.660300582,1.28708608,8.99999914,-0.400428575,-0.0523401057,-1.34835635e-16
0.00400719531,9.63650432e-16,9.0,-1.08033047,0.000112985218,0.66033197,1.28324268,8.99999914,-0.447162098,-0.056118432,-1.56572755e-16
0.00400819531,9.22603968e-15,9.0,-1.12645523,0.000128674798,0.66036335,1.27939409,8.99999914,-0.493913793,-0.0598974157,-1.78300033e-16
0.00400919531,4.02425872e-15,9.0,-1.17257092,0.000144359298,0.660394719,1.27554039,8.99999914,-0.540682608,-0.0636769715,-2.00016616e-16
0.00401019531,1.09955655e-15,9.0,-1.21867489,0.000160038099,0.660426076,1.27168179,8.99999914,-0.587465911,-0.0674568858,-2.21721654e-16
0.00401119531,9.29864389e-15,9.0,-1.26476599,0.000175710582,0.660457421,1.2678184,8.99999914,-0.634262538,-0.0712370641,-2.43414296e-16
0.00401219531,3.78982847e-15,9.0,-1.31084168,0.000191376128,0.660488752,1.26395041,8.99999914,-0.681069936,-0.0750172994,-2.65093692e-16
0.00401319531,1.24222324e-15,9.0,-1.35690071,0.000207034119,0.660520068,1.26007793,8.99999914,-0.727886842,-0.0787974892,-2.86758994e-16
0.00401419531,9.35916223e-15,9.0,-1.40294059,0.000222683936,0.660551368,1.25620116,8.99999914,-0.774710773,-0.0825774321,-3.08409355e-16
0.00401519531,3.55596679e-15,9.0,-1.44896,0.000238324963,0.66058265,1.25232022,8.99999914,-0.821540374,-0.0863570186,-3.30043926e-16
0.00401619531,1.39130762e-15,9.0,-1.4949565,0.00025395658,0.660613913,1.24843529,8.99999913,-0.868373223,-0.0901360519,-3.51661864e-16
0.00401719531,9.40743948e-15,9.0,-1.5409287,0.000269578172,0.660645156,1.24454649,8.99999913,-0.915207886,-0.0939144162,-3.73262323e-16
0.00401819531,3.3231939e-15,9.0,-1.58687422,0.000285189122,0.660676378,1.24065403,8.99999913,-0.962041991,-0.097691919,-3.9484446e-16
0.00401919531,1.54644878e-15,9.0,-1.63279159,0.000300788812,0.660707578,1.23675801,8.99999913,-1.00887403,-0.101468439,-4.16407433e-16
0.00402019531,9.44334532e-15,9.0,-1.67867848,0.000316376628,0.660738753,1.23285864,8.99999913,-1.05570168,-0.105243787,-4.379504e-16
0.00402119531,3.09202421e-15,9.0,-1.72453335,0.000331951954,0.660769904,1.22895603,8.99999913,-1.10252337,-0.109017836,-4.59472523e-16
0.00402219531,1.70726861e-15,9.0,-1.77035392,0.000347514175,0.660801028,1.22505038,8.99999913,-1.14933681,-0.112790401,-4.80972961e-16
0.00402319531,9.46677454e-15,9.0,-1.8161386,0.000363062677,0.660832125,1.22114182,8.99999913,-1.19614038,-0.11656135,-5.02450878e-16
0.00402419531,2.86296518e-15,9.0,-1.86188513,0.000378596846,0.660863194,1.21723053,8.99999913,-1.2429318,-0.1203305,-5.23905438e-16
0.00402519531,1.87337267e-15,9.0,-1.90759187,0.000394116068,0.660894232,1.21331666,8.99999913,-1.28970942,-0.124097717,-5.45335805e-16
0.00402619531,9.47764734e-15,9.0,-1.95325661,0.000409619732,0.660925239,1.20940038,8.99999913,-1.33647099,-0.127862818,-5.66741147e-16
0.00402719531,2.63651618e-15,9.0,-1.99887764,0.000425107224,0.660956214,1.20548184,8.99999913,-1.38321479,-0.131625666,-5.88120631e-16
0.00402819531,2.04435114e-15,9.0,-2.04445279,0.000440577934,0.660987156,1.20156122,8.99999913,-1.42993861,-0.13538608,-6.09473427e-16
0.00402919531,9.47590955e-15,9.0,-2.08998032,0.00045603125,0.661018063,1.19763866,8.99999913,-1.47664069,-0.139143919,-6.30798705e-16
0.00403019531,2.4131673e-15,9.0,-2.13545805,0.000471466564,0.661048933,1.19371435,8.99999913,-1.52331884,-0.142899006,-6.52095637e-16
0.00403119531,2.21977974e-15,9.0,-2.18088423,0.000486883264,0.661079767,1.18978843,8.99999913,-1.56997125,-0.146651195,-6.73363398e-16
0.00403219531,9.46153272e-15,9.0,-2.22625671,0.000502280743,0.661110561,1.18586109,8.99999913,-1.61659575,-0.15040031,-6.94601163e-16
0.00403319531,2.19339828e-15,9.0,-2.27157368,0.000517658393,0.661141317,1.18193246,8.99999913,-1.66319051,-0.154146203,-7.15808108e-16
0.00403419531,2.39922072e-15,9.0,-2.31683301,0.000533015607,0.661172031,1.17800275,8.99999913,-1.70975337,-0.1578887,-7.36983412e-16
0.00403519531,9.4345142e-15,9.0,-2.36203287,0.000548351778,0.661202704,1.17407209,8.99999913,-1.75628245,-0.16162765,-7.58126256e-16
0.00403619531,1.97767742e-15,9.0,-2.40717114,0.000563666302,0.661233333,1.17014066,8.99999913,-1.80277561,-0.165362879,-7.7923582e-16
0.00403719531,2.5822239e-15,9.0,-2.45224597,0.000578958572,0.661263917,1.16620863,8.99999913,-1.84923096,-0.169094235,-8.00311289e-16
0.00403819531,9.39487721e-15,9.0,-2.49725526,0.000594227986,0.661294456,1.16227617,8.99999913,-1.89564635,-0.172821544,-8.21351847e-16
0.00403919531,1.76646051e-15,9.0,-2.54219711,0.000609473942,0.661324948,1.15834345,8.99999913,-1.94201987,-0.176544653,-8.42356681e-16
0.00404019531,2.76832773e-15,9.0,-2.58706944,0.000624695836,0.661355392,1.15441063,8.99999913,-1.98834938,-0.180263389,-8.6332498e-16
0.00404119531,9.34267075e-15,9.0,-2.63187035,0.000639893068,0.661385786,1.15047787,8.99999913,-2.03463294,-0.183977596,-8.84255935e-16
0.00404219531,1.56018978e-15,9.0,-2.67659775,0.000655065039,0.66141613,1.14654537,8.99999912,-2.08086843,-0.187687101,-9.05148737e-16
0.00404319531,2.95706033e-15,9.0,-2.72124972,0.000670211148,0.661446422,1.14261328,8.99999912,-2.12705387,-0.191391747,-9.26002581e-16
0.00404419531,9.27796954e-15,9.0,-2.76582417,0.000685330799,0.661476662,1.13868177,8.99999912,-2.17318716,-0.195091363,-9.46816662e-16
0.00404519531,1.35929293e-15,9.0,-2.81031919,0.000700423394,0.661506847,1.13475102,8.99999912,-2.21926631,-0.19878579,-9.67590179e-16
0.00404619531,3.14794061e-15,9.0,-2.85473269,0.000715488338,0.661536977,1.13082119,8.99999912,-2.2652892,-0.202474856,-9.88322332e-16
0.00404719531,9.20087383e-15,9.0,-2.89906272,0.000730525035,0.66156705,1.12689247,8.99999912,-2.31125383,-0.206158402,-1.00901232e-15
0.00404819531,1.16418216e-15,9.0,-2.94330722,0.000745532893,0.661597066,1.12296502,8.99999912,-2.35715809,-0.209836255,-1.02965935e-15
0.00404919531,3.3404794e-15,9.0,-2.98746423,0.000760511318,0.661627023,1.11903901,8.99999912,-2.40299998,-0.213508256,-1.05026263e-15
0.00405019531,9.11150923e-15,9.0,-3.03153167,0.000775459719,0.661656919,1.11511463,8.99999912,-2.44877736,-0.217174233,-1.07082136e-15
0.00405119531,9.75253236e-16,9.0,-3.07550758,0.000790377507,0.661686755,1.11119203,8.99999912,-2.49448823,-0.220834023,-1.09133476e-15
0.00405219531,3.53418059e-15,9.0,-3.1193899,0.000805264092,0.661716528,1.1072714,8.99999912,-2.54013046,-0.224487457,-1.11180204e-15
0.00405319531,9.01002642e-15,9.0,-3.16317664,0.000820118886,0.661746238,1.10335292,8.99999912,-2.58570202,-0.228134371,-1.1322224e-15
0.00405419531,7.92884604e-16,9.0,-3.20686575,0.000834941303,0.661775883,1.09943675,8.99999912,-2.63120081,-0.231774595,-1.15259508e-15
0.00405519531,3.7285423e-15,9.0,-3.25045525,0.000849730759,0.661805462,1.09552307,8.99999912,-2.67662476,-0.235407965,-1.17291928e-15
0.00405619531,8.89660082e-15,9.0,-3.29394306,0.000864486668,0.661834973,1.09161206,8.99999912,-2.72197178,-0.23903431,-1.19319422e-15
0.00405719531,6.17436536e-16,9.0,-3.33732721,0.000879208449,0.661864417,1.08770389,8.99999912,-2.76723981,-0.242653466,-1.21341914e-15
0.00405819531,3.92305804e-15,9.0,-3.38060562,0.000893895521,0.661893791,1.08379874,8.99999912,-2.81242673,-0.246265262,-1.23359325e-15
0.00405919531,8.77143223e-15,9.0,-3.42377632,0.000908547303,0.661923095,1.07989679,8.99999912,-2.85753049,-0.249869535,-1.25371578e-15
0.00406019531,4.49250336e-16,9.0,-3.46683724,0.000923163217,0.661952326,1.07599821,8.99999912,-2.90254897,-0.253466112,-1.27378597e-15
0.00406119531,4.11721789e-15,9.0,-3.50978638,0.000937742686,0.661981485,1.07210318,8.99999912,-2.94748011,-0.25705483,-1.29380304e-15
0.00406219531,8.63474437e-15,9.0,-3.55262169,0.000952285135,0.66201057,1.06821188,8.99999912,-2.99232179,-0.260635517,-1.31376624e-15
0.00406319531,2.88647571e-16,9.0,-3.59534117,0.000966789989,0.66203958,1.06432448,8.99999912,-3.03707194,-0.264208008,-1.33367478e-15
0.00406419531,4.31050974e-15,9.0,-3.63794276,0.000981256676,0.662068513,1.06044117,8.99999912,-3.08172844,-0.267772133,-1.35352793e-15
0.00406519531,8.48678442e-15,9.0,-3.68042447,0.000995684624,0.662097369,1.05656211,8.99999912,-3.12628922,-0.271327726,-1.37332491e-15
0.00406619531,1.35929362e-16,9.0,-3.72278423,0.00101007327,0.662126147,1.0526875,8.99999912,-3.17075217,-0.274874616,-1.39306498e-15
0.00406719531,4.50242043e-15,9.0,-3.76502005,0.00102442203,0.662154844,1.04881751,8.99999911,-3.21511521,-0.278412637,-1.41274737e-15
0.00406819531,8.32782242e-15,9.0,-3.80712988,0.00103873035,0.662183461,1.04495231,8.99999911,-3.25937622,-0.28194162,-1.43237135e-15
0.00406919531,-8.62428568e-18,9.0,-3.84911171,0.00105299767,0.662211995,1.04109209,8.99999911,-3.30353312,-0.285461397,-1.45193616e-15
0.00407019531,4.69243702e-15,9.0,-3.8909635,0.00106722341,0.662240447,1.03723703,8.99999911,-3.34758379,-0.288971799,-1.47144105e-15
0.00407119531,8.15815077e-15,9.0,-3.93268324,0.00108140702,0.662268814,1.03338731,8.99999911,-3.39152616,-0.292472659,-1.49088528e-15
0.00407219531,-1.44755096e-16,9.0,-3.9742689,0.00109554794,0.662297096,1.02954309,8.99999911,-3.43535811,-0.295963809,-1.51026812e-15
0.00407319531,4.88004794e-15,9.0,-4.01571846,0.00110964561,0.662325291,1.02570458,8.99999911,-3.47907756,-0.29944508,-1.52958882e-15
0.00407419531,7.97808349e-15,9.0,-4.0570299,0.00112369948,0.662353399,1.02187194,8.99999911,-3.52268238,-0.302916303,-1.54884665e-15
0.00407519531,-2.72227088e-16,9.0,-4.09820119,0.00113770898,0.662381418,1.01804535,8.99999911,-3.56617051,-0.306377313,-1.56804088e-15
0.00407619531,5.06474422e-15,9.0,-4.13923033,0.00115167356,0.662409347,1.014225,8.99999911,-3.60953982,-0.309827939,-1.58717078e-15
0.00407719531,7.78795558e-15,9.0,-4.18011529,0.00116559268,0.662437185,1.01041107,8.99999911,-3.65278824,-0.313268015,-1.60623562e-15
0.00407819531,-3.90827094e-16,9.0,-4.22085407,0.00117946579,0.662464932,1.00660373,8.99999911,-3.69591365,-0.316697372,-1.62523468e-15
0.00407919531,5.2460207e-15,9.0,-4.26144464,0.00119329233,0.662492585,1.00280317,8.99999911,-3.73891397,-0.320115844,-1.64416724e-15
0.00408019531,7.58812228e-15,9.0,-4.30188501,0.00120707176,0.662520144,0.999009572,8.99999911,-3.7817871,-0.323523262,-1.66303257e-15
0.00408119531,-5.0036521e-16,9.0,-4.34217316,0.00122080354,0.662547607,0.995223109,8.99999911,-3.82453095,-0.326919459,-1.68182997e-15
0.00408219531,5.4233772e-15,9.0,-4.38230708,0.00123448713,0.662574974,0.991443966,8.99999911,-3.86714342,-0.330304267,-1.70055873e-15
0.00408319531,7.37895827e-15,9.0,-4.42228478,0.00124812197,0.662602244,0.987672324,8.99999911,-3.90962243,-0.333677521,-1.71921812e-15
0.00408419531,-6.00675212e-16,9.0,-4.46210426,0.00126170755,0.662629415,0.983908363,8.99999911,-3.95196588,-0.337039052,-1.73780744e-15
0.00408519531,5.5963197e-15,9.0,-4.50176352,0.00127524331,0.662656487,0.980152264,8.99999911,-3.99417168,-0.340388694,-1.756326e-15
0.00408619531,7.16085683e-15,9.0,-4.54126056,0.00128872873,0.662683457,0.976404208,8.99999911,-4.03623777,-0.343726281,-1.77477309e-15
0.00408719531,-6.91614898e-16,9.0,-4.58059339,0.00130216328,0.662710327,0.972664377,8.99999911,-4.07816204,-0.347051645,-1.79314801e-15
0.00408819531,5.76436154e-15,9.0,-4.61976003,0.00131554641,0.662737093,0.968932951,8.99999911,-4.11994241,-0.350364622,-1.81145007e-15
0.00408919531,6.93422899e-15,9.0,-4.6587585,0.00132887761,0.662763755,0.96521011,8.99999911,-4.16157682,-0.353665044,-1.82967858e-15
0.00409019531,-7.73066385e-16,9.0,-4.6975868,0.00134215635,0.662790313,0.961496037,8.99999911,-4.20306318,-0.356952747,-1.84783284e-15
0.00409119531,5.92702452e-15,9.0,-4.73624298,0.00135538211,0.662816764,0.957790912,8.99999911,-4.24439942,-0.360227564,-1.86591217e-15
0.00409219531,6.69950261e-15,9.0,-4.77472505,0.00136855435,0.662843109,0.954094914,8.99999911,-4.28558347,-0.363489331,-1.8839159e-15
0.00409319531,-8.44936349e-16,9.0,-4.81303104,0.00138167257,0.662869345,0.950408226,8.99999911,-4.32661326,-0.366737883,-1.90184333e-15
0.00409419531,6.08384007e-15,9.0,-4.85115899,0.00139473624,0.662895472,0.946731028,8.9999991,-4.36748672,-0.369973055,-1.9196938e-15
0.00409519531,6.45712143e-15,9.0,-4.88910695,0.00140774485,0.66292149,0.9430635,8.9999991,-4.4082018,-0.373194682,-1.93746663e-15
0.00409619531,-9.07156199e-16,9.0,-4.92687295,0.00142069788,0.662947396,0.939405822,8.9999991,-4.44875643,-0.376402601,-1.95516114e-15
0.00409719531,6.23435037e-15,9.0,-4.96445505,0.00143359483,0.66297319,0.935758176,8.9999991,-4.48914856,-0.379596649,-1.97277669e-15
0.00409819531,6.20754409e-15,9.0,-5.0018513,0.00144643518,0.66299887,0.93212074,8.9999991,-4.52937615,-0.382776661,-1.99031259e-15
0.00409919531,-9.59682204e-16,9.0,-5.03905975,0.00145921842,0.663024437,0.928493695,8.9999991,-4.56943714,-0.385942474,-2.00776819e-15
0.00410019531,6.37810938e-15,9.0,-5.07607848,0.00147194407,0.663049888,0.92487722,8.9999991,-4.60932948,-0.389093927,-2.02514284e-15
0.00410119531,5.95124311e-15,9.0,-5.11290555,0.0014846116,0.663075223,0.921271496,8.9999991,-4.64905115,-0.392230856,-2.04243588e-15
0.00410219531,-1.00249555e-15,9.0,-5.14953904,0.00149722052,0.663100441,0.917676701,8.9999991,-4.68860011,-0.3953531,-2.05964665e-15
0.00410319531,6.51468399e-15,9.0,-5.18597703,0.00150977033,0.663125541,0.914093015,8.9999991,-4.72797432,-0.398460498,-2.07677452e-15
0.00410419531,5.68870384e-15,9.0,-5.2222176,0.00152226054,0.663150521,0.910520617,8.9999991,-4.76717176,-0.401552888,-2.09381884e-15
0.00410519531,-1.03560237e-15,9.0,-5.25825885,0.00153469065,0.663175381,0.906959686,8.9999991,-4.80619042,-0.40463011,-2.11077897e-15
0.00410619531,6.64365495e-15,9.0,-5.29409887,0.00154706018,0.66320012,0.903410399,8.9999991,-4.84502827,-0.407692003,-2.12765427e-15
