time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.00928,0.0,10.0123733,1.16484953,8.47755044,0.00143222466,9.5902265,9.80129992,10.0122092,10.0123732,10.0122912,8.39136035,1.16484351,0.831500118,0.141122745,0.00143225237,8.40184696,10.0123732,-6.00914988e-09,-4.34017997e-07,4.3401774e-07,4.34017739e-07,-1.00222092e-11,1.00210753e-11,1.00222092e-11,0.00825023771,7.57094955e-05,6.01799795e-09
0.01028,0.0,10.0137067,1.16484951,8.47887472,0.00144570118,9.5906518,9.80217923,10.0135425,10.0137066,10.0136245,8.39267234,1.16484349,0.831504556,0.141122694,0.0014457289,8.40315817,10.0137065,-6.00914635e-09,-4.3810196e-07,4.381017e-07,4.38101702e-07,-1.00235425e-11,1.00260606e-11,1.00235425e-11,0.00825154975,7.57225632e-05,6.0179956e-09
0.01128,0.0,10.01504,1.16484956,8.48019899,0.00145930202,9.59107715,9.80305857,10.0148758,10.0150399,10.0149579,8.39398433,1.16484355,0.831508993,0.141122643,0.00145932974,8.40446937,10.0150398,-6.00915202e-09,-4.42223599e-07,4.42223341e-07,4.4222334e-07,-1.00248758e-11,1.00241886e-11,1.00248758e-11,0.00825286179,7.57356309e-05,6.01800231e-09
0.01228,0.0,10.0163733,1.16484955,8.48152327,0.00147302832,9.59150255,9.80393794,10.0162091,10.0163732,10.0162912,8.39529632,1.16484353,0.83151343,0.141122592,0.00147305605,8.40578058,10.0163732,-6.00914892e-09,-4.46383258e-07,4.46383001e-07,4.46382999e-07,-1.00262091e-11,1.0029934e-11,1.00262091e-11,0.00825417383,7.57486986e-05,6.01800063e-09
0.01328,0.0,10.0177067,1.16484961,8.48284755,0.00148688121,9.59192799,9.80481733,10.0175424,10.0177066,10.0176245,8.39660831,1.16484359,0.831517866,0.141122541,0.00148690894,8.4070918,10.0177065,-6.00915419e-09,-4.50581277e-07,4.50581022e-07,4.50581019e-07,-1.00275424e-11,1.00317286e-11,1.00275424e-11,0.00825548587,7.57617664e-05,6.01800734e-09
0.01428,0.0,10.01904,1.1648496,8.48417183,0.00150086184,9.5923535,9.80569675,10.0188758,10.0190399,10.0189578,8.3979203,1.16484358,0.831522301,0.141122491,0.00150088958,8.40840301,10.0190398,-6.00915147e-09,-4.54818008e-07,4.54817748e-07,4.5481775e-07,-1.00288758e-11,1.00281029e-11,1.00288758e-11,0.00825679791,7.57748342e-05,6.01800616e-09
0.01528,0.0,10.0203733,1.16484965,8.48549611,0.00151497134,9.59277905,9.80657619,10.0202091,10.0203732,10.0202911,8.39923229,1.16484363,0.831526736,0.141122441,0.00151499909,8.40971422,10.0203732,-6.00915638e-09,-4.59093793e-07,4.59093536e-07,4.59093535e-07,-1.00302091e-11,1.00326907e-11,1.00302091e-11,0.00825810996,7.5787902e-05,6.01801228e-09
0.01628,0.0,10.0217067,1.16484964,8.4868204,0.0015292109,9.59320467,9.80745567,10.0215424,10.0217066,10.0216245,8.40054429,1.16484362,0.83153117,0.141122391,0.00152923865,8.41102544,10.0217065,-6.00915399e-09,-4.6340899e-07,4.63408732e-07,4.63408732e-07,-1.00315424e-11,1.00296711e-11,1.00315424e-11,0.008259422,7.58009698e-05,6.01801154e-09
0.01728,0.0,10.02304,1.16484969,8.48814468,0.00154358167,9.59363033,9.80833517,10.0228757,10.0230399,10.0229578,8.40185628,1.16484368,0.831535603,0.141122341,0.00154360942,8.41233666,10.0230398,-6.00915858e-09,-4.67763949e-07,4.67763694e-07,4.67763691e-07,-1.00328757e-11,1.00370844e-11,1.00328757e-11,0.00826073405,7.58140376e-05,6.01801741e-09
0.01828,0.0,10.0243733,1.16484969,8.48946897,0.00155808485,9.59405606,9.8092147,10.024209,10.0243732,10.0242911,8.40316828,1.16484367,0.831540035,0.141122291,0.00155811261,8.41364788,10.0243732,-6.00915652e-09,-4.72159034e-07,4.72158779e-07,4.72158777e-07,-1.0034209e-11,1.00367126e-11,1.0034209e-11,0.00826204609,7.58271055e-05,6.01801657e-09
0.01928,0.0,10.0257067,1.16484974,8.49079326,0.00157272163,9.59448184,9.81009426,10.0255423,10.0257066,10.0256245,8.40448028,1.16484372,0.831544467,0.141122242,0.00157274938,8.4149591,10.0257065,-6.00916078e-09,-4.76594604e-07,4.76594345e-07,4.76594346e-07,-1.00355423e-11,1.00344637e-11,1.00355423e-11,0.00826335814,7.58401734e-05,6.01802248e-09
0.02028,0.0,10.02704,1.16484973,8.49211755,0.00158749319,9.59490769,9.81097384,10.0268756,10.0270399,10.0269577,8.40579228,1.16484371,0.831548899,0.141122193,0.00158752096,8.41627032,10.0270398,-6.00915904e-09,-4.81071022e-07,4.81070766e-07,4.81070765e-07,-1.00368756e-11,1.00403623e-11,1.00368756e-11,0.00826467019,7.58532413e-05,6.01802191e-09
0.02128,0.0,10.0283733,1.16484978,8.49344184,0.00160240077,9.59533359,9.81185346,10.0282089,10.0283732,10.0282911,8.40710428,1.16484376,0.831553329,0.141122144,0.00160242854,8.41758154,10.0283732,-6.00916301e-09,-4.85588657e-07,4.855884e-07,4.855884e-07,-1.00382089e-11,1.0041578e-11,1.00382089e-11,0.00826598224,7.58663092e-05,6.01802722e-09
0.02228,0.0,10.0297067,1.16484977,8.49476613,0.00161744559,9.59575956,9.81273311,10.0295423,10.0297066,10.0296244,8.40841628,1.16484375,0.831557759,0.141122095,0.00161747336,8.41889277,10.0297065,-6.00916154e-09,-4.90147882e-07,4.90147624e-07,4.90147624e-07,-1.00395423e-11,1.00382891e-11,1.00395423e-11,0.00826729429,7.58793772e-05,6.01802661e-09
0.02328,0.0,10.03104,1.16484982,8.49609043,0.00163262887,9.59618559,9.8136128,10.0308755,10.0310399,10.0309577,8.40972829,1.1648438,0.831562189,0.141122046,0.00163265665,8.42020399,10.0310398,-6.00916523e-09,-4.94749067e-07,4.94748807e-07,4.94748809e-07,-1.00408755e-11,1.00432505e-11,1.00408755e-11,0.00826860635,7.58924452e-05,6.01803187e-09
0.02428,0.0,10.0323733,1.16484982,8.49741472,0.00164795187,9.59661169,9.81449251,10.0322089,10.0323732,10.0322911,8.41104029,1.1648438,0.831566617,0.141121998,0.00164797965,8.42151522,10.0323732,-6.00916403e-09,-4.99392591e-07,4.99392334e-07,4.99392333e-07,-1.00422089e-11,1.00399527e-11,1.00422089e-11,0.0082699184,7.59055132e-05,6.01803193e-09
0.02528,0.0,10.0337067,1.16484986,8.49873902,0.00166341583,9.59703785,9.81537226,10.0335422,10.0337066,10.0336244,8.4123523,1.16484384,0.831571045,0.14112195,0.00166344361,8.42282645,10.0337065,-6.00916749e-09,-5.04078835e-07,5.04078575e-07,5.04078577e-07,-1.00435422e-11,1.00464164e-11,1.00435422e-11,0.00827123045,7.59185812e-05,6.0180365e-09
0.02628,0.0,10.03504,1.16484987,8.50006332,0.00167902203,9.59746408,9.81625204,10.0348755,10.0350399,10.0349577,8.41366431,1.16484385,0.831575473,0.141121902,0.00167904982,8.42413768,10.0350398,-6.00916648e-09,-5.08808181e-07,5.08807924e-07,5.08807924e-07,-1.00448755e-11,1.00482407e-11,1.00448755e-11,0.00827254251,7.59316492e-05,6.01803751e-09
0.02728,0.0,10.0363733,1.1648499,8.50138762,0.00169477173,9.59789037,9.81713185,10.0362088,10.0363732,10.036291,8.41497632,1.16484388,0.8315799,0.141121854,0.00169479953,8.42544891,10.0363732,-6.00916977e-09,-5.13581017e-07,5.13580761e-07,5.1358076e-07,-1.00462088e-11,1.00444812e-11,1.00462088e-11,0.00827385457,7.59447173e-05,6.01804181e-09
0.02828,0.0,10.0377067,1.16484991,8.50271192,0.00171066625,9.59831674,9.8180117,10.0375421,10.0377066,10.0376243,8.41628833,1.16484389,0.831584326,0.141121806,0.00171069404,8.42676015,10.0377065,-6.00916893e-09,-5.18397735e-07,5.1839748e-07,5.18397478e-07,-1.00475421e-11,1.00498895e-11,1.00475421e-11,0.00827516662,7.59577854e-05,6.01804236e-09
0.02928,0.0,10.03904,1.16484994,8.50403623,0.00172670685,9.59874317,9.81889159,10.0388754,10.0390399,10.0389577,8.41760034,1.16484393,0.831588751,0.141121759,0.00172673465,8.42807138,10.0390398,-6.00917205e-09,-5.23258726e-07,5.23258469e-07,5.23258469e-07,-1.00488754e-11,1.00483709e-11,1.00488754e-11,0.00827647868,7.59708535e-05,6.01804663e-09
0.03028,0.0,10.0403733,1.16484995,8.50536053,0.00174289487,9.59916968,9.81977151,10.0402087,10.0403732,10.040291,8.41891235,1.16484393,0.831593176,0.141121712,0.00174292268,8.42938262,10.0403732,-6.00917138e-09,-5.28164389e-07,5.28164131e-07,5.28164132e-07,-1.00502087e-11,1.00543436e-11,1.00502087e-11,0.00827779074,7.59839216e-05,6.01804736e-09
0.03128,0.0,10.0417067,1.16484999,8.50668484,0.00175923162,9.59959626,9.82065146,10.041542,10.0417066,10.0416243,8.42022436,1.16484397,0.8315976,0.141121665,0.00175925943,8.43069386,10.0417065,-6.00917433e-09,-5.33115121e-07,5.33114863e-07,5.33114865e-07,-1.0051542e-11,1.00554182e-11,1.0051542e-11,0.0082791028,7.59969898e-05,6.01805169e-09
0.03228,0.0,10.04304,1.16484999,8.50800915,0.00177571842,9.60002291,9.82153145,10.0428754,10.0430399,10.0429577,8.42153638,1.16484398,0.831602023,0.141121618,0.00177574624,8.4320051,10.0430398,-6.00917383e-09,-5.3811133e-07,5.38111071e-07,5.38111073e-07,-1.00528754e-11,1.00507721e-11,1.00528754e-11,0.00828041486,7.60100579e-05,6.0180523e-09
0.03328,0.0,10.0443733,1.16485003,8.50933346,0.00179235663,9.60044964,9.82241149,10.0442086,10.0443732,10.0442909,8.4228484,1.16484401,0.831606446,0.141121571,0.00179238444,8.43331634,10.0443732,-6.00917661e-09,-5.43153418e-07,5.43153164e-07,5.43153161e-07,-1.00542086e-11,1.00582643e-11,1.00542086e-11,0.00828172693,7.60231261e-05,6.01805645e-09
0.03428,0.0,10.0457067,1.16485004,8.51065777,0.0018091476,9.60087644,9.82329155,10.045542,10.0457066,10.0456242,8.42416041,1.16484402,0.831610868,0.141121525,0.00180917542,8.43462758,10.0457065,-6.00917627e-09,-5.48241802e-07,5.48241546e-07,5.48241545e-07,-1.0055542e-11,1.00596602e-11,1.0055542e-11,0.00828303899,7.60361943e-05,6.01805736e-09
0.03528,0.0,10.04704,1.16485007,8.51198208,0.00182609269,9.60130332,9.82417166,10.0468753,10.0470399,10.0469576,8.42547243,1.16484405,0.83161529,0.141121479,0.00182612052,8.43593883,10.0470398,-6.00917889e-09,-5.5337689e-07,5.53376633e-07,5.53376634e-07,-1.00568753e-11,1.00562694e-11,1.00568753e-11,0.00828435106,7.60492626e-05,6.01806152e-09
0.03628,0.0,10.0483733,1.16485008,8.51330639,0.0018431933,9.60173029,9.82505181,10.0482086,10.0483732,10.0482909,8.42678445,1.16484407,0.831619711,0.141121433,0.00184322113,8.43725007,10.0483732,-6.00917871e-09,-5.58559106e-07,5.58558844e-07,5.58558849e-07,-1.00582086e-11,1.00613312e-11,1.00582086e-11,0.00828566312,7.60623308e-05,6.01806277e-09
0.03728,0.0,10.0497067,1.16485012,8.51463071,0.00186045079,9.60215733,9.825932,10.0495419,10.0497066,10.0496243,8.42809647,1.1648441,0.831624131,0.141121387,0.00186047862,8.43856132,10.0497065,-6.0091812e-09,-5.63788862e-07,5.63788605e-07,5.63788605e-07,-1.00595419e-11,1.00574996e-11,1.00595419e-11,0.00828697519,7.60753991e-05,6.01806665e-09
0.03828,0.0,10.05104,1.16485013,8.51595503,0.00187786657,9.60258445,9.82681222,10.0508752,10.0510399,10.0509575,8.4294085,1.16484411,0.83162855,0.141121342,0.00187789441,8.43987257,10.0510398,-6.00918113e-09,-5.69066591e-07,5.69066334e-07,5.69066335e-07,-1.00608752e-11,1.00647532e-11,1.00608752e-11,0.00828828726,7.60884674e-05,6.01806788e-09
0.03928,0.0,10.0523733,1.16485016,8.51727935,0.00189544207,9.60301165,9.82769249,10.0522085,10.0523732,10.0522909,8.43072052,1.16484414,0.831632969,0.141121296,0.00189546991,8.44118382,10.0523732,-6.0091835e-09,-5.74392717e-07,5.74392459e-07,5.74392461e-07,-1.00622085e-11,1.00646254e-11,1.00622085e-11,0.00828959933,7.61015357e-05,6.01807158e-09
0.04028,0.0,10.0537067,1.16485017,8.51860367,0.00191317869,9.60343894,9.8285728,10.0535419,10.0537066,10.0536242,8.43203255,1.16484415,0.831637388,0.141121251,0.00191320654,8.44249507,10.0537065,-6.00918355e-09,-5.79767674e-07,5.79767417e-07,5.79767418e-07,-1.00635419e-11,1.00617723e-11,1.00635419e-11,0.0082909114,7.6114604e-05,6.01807321e-09
0.04128,0.0,10.05504,1.1648502,8.51992799,0.00193107789,9.60386632,9.82945316,10.0548751,10.0550399,10.0549575,8.43334457,1.16484418,0.831641805,0.141121206,0.00193110574,8.44380633,10.0550398,-6.00918583e-09,-5.85191896e-07,5.85191637e-07,5.85191639e-07,-1.00648751e-11,1.00689496e-11,1.00648751e-11,0.00829222347,7.61276724e-05,6.01807639e-09
0.04228,0.0,10.0563733,1.16485021,8.52125231,0.00194914111,9.60429378,9.83033356,10.0562085,10.0563732,10.0562909,8.4346566,1.16484419,0.831646222,0.141121161,0.00194916896,8.44511758,10.0563732,-6.00918596e-09,-5.90665822e-07,5.90665565e-07,5.90665566e-07,-1.00662085e-11,1.00646575e-11,1.00662085e-11,0.00829353554,7.61407408e-05,6.01807777e-09
0.04328,0.0,10.0577067,1.16485025,8.52257664,0.0019673698,9.60472132,9.831214,10.0575418,10.0577066,10.0576242,8.43596863,1.16484423,0.831650638,0.141121117,0.00196739766,8.44642884,10.0577065,-6.00918813e-09,-5.96189895e-07,5.9618964e-07,5.96189639e-07,-1.00675418e-11,1.00708265e-11,1.00675418e-11,0.00829484762,7.61538092e-05,6.01808167e-09
0.04428,0.0,10.05904,1.16485026,8.52390096,0.00198576545,9.60514896,9.83209448,10.0588751,10.0590399,10.0589575,8.43728066,1.16484424,0.831655054,0.141121073,0.00198579331,8.4477401,10.0590398,-6.00918838e-09,-6.01764564e-07,6.01764307e-07,6.01764308e-07,-1.00688751e-11,1.00718488e-11,1.00688751e-11,0.00829615969,7.61668776e-05,6.01808301e-09
0.04528,0.0,10.0603733,1.16485029,8.52522529,0.00200432953,9.60557669,9.83297501,10.0602084,10.0603732,10.0602908,8.43859269,1.16484427,0.831659469,0.141121028,0.0020043574,8.44905135,10.0603732,-6.00919045e-09,-6.07390273e-07,6.07390021e-07,6.07390017e-07,-1.00702084e-11,1.00698244e-11,1.00702084e-11,0.00829747177,7.61799461e-05,6.01808626e-09
0.04628,0.0,10.0617067,1.1648503,8.52654962,0.00202306356,9.6060045,9.83385559,10.0615417,10.0617066,10.0616241,8.43990473,1.16484428,0.831663883,0.141120985,0.00202309143,8.45036262,10.0617065,-6.00919079e-09,-6.13067486e-07,6.1306723e-07,6.1306723e-07,-1.00715417e-11,1.00746882e-11,1.00715417e-11,0.00829878385,7.61930145e-05,6.01808789e-09
0.04728,0.0,10.06304,1.16485033,8.52787395,0.00204196903,9.60643241,9.83473621,10.062875,10.0630399,10.0629575,8.44121676,1.16484431,0.831668297,0.141120941,0.00204199691,8.45167388,10.0630398,-6.00919277e-09,-6.1879665e-07,6.18796397e-07,6.18796394e-07,-1.0072875e-11,1.00753074e-11,1.0072875e-11,0.00830009592,7.6206083e-05,6.01809152e-09
0.04828,0.0,10.0643733,1.16485034,8.52919828,0.00206104747,9.60686042,9.83561688,10.0642084,10.0643732,10.0642908,8.4425288,1.16484433,0.83167271,0.141120897,0.00206107536,8.45298514,10.0643732,-6.0091932e-09,-6.24578234e-07,6.24577982e-07,6.24577979e-07,-1.00742084e-11,1.00720231e-11,1.00742084e-11,0.008301408,7.62191515e-05,6.01809307e-09
0.04928,0.0,10.0657067,1.16485037,8.53052262,0.00208030043,9.60728852,9.83649759,10.0655416,10.0657066,10.0656241,8.44384083,1.16484435,0.831677123,0.141120854,0.00208032831,8.45429641,10.0657065,-6.00919509e-09,-6.30412701e-07,6.30412447e-07,6.30412446e-07,-1.00755416e-11,1.00790351e-11,1.00755416e-11,0.00830272008,7.62322201e-05,6.01809643e-09
0.05028,0.0,10.06704,1.16485039,8.53184695,0.00209972944,9.60771671,9.83737836,10.066875,10.0670399,10.0669574,8.44515287,1.16484437,0.831681534,0.141120811,0.00209975733,8.45560767,10.0670398,-6.0091956e-09,-6.36300522e-07,6.36300268e-07,6.36300266e-07,-1.0076875e-11,1.00753687e-11,1.0076875e-11,0.00830403217,7.62452886e-05,6.0180984e-09
0.05128,0.0,10.0683733,1.16485042,8.53317129,0.00211933606,9.60814501,9.83825917,10.0682083,10.0683732,10.0682907,8.44646491,1.1648444,0.831685945,0.141120768,0.00211936396,8.45691894,10.0683732,-6.00919743e-09,-6.42242167e-07,6.42241913e-07,6.42241911e-07,-1.00782083e-11,1.00819143e-11,1.00782083e-11,0.00830534425,7.62583572e-05,6.01810158e-09
0.05228,0.0,10.0697067,1.16485043,8.53449563,0.00213912189,9.6085734,9.83914003,10.0695416,10.0697066,10.0696241,8.44777695,1.16484441,0.831690356,0.141120725,0.00213914979,8.45823021,10.0697065,-6.009198e-09,-6.48238117e-07,6.48237861e-07,6.48237861e-07,-1.00795416e-11,1.00817361e-11,1.00795416e-11,0.00830665633,7.62714258e-05,6.01810344e-09
0.05328,0.0,10.07104,1.16485046,8.53581997,0.00215908849,9.6090019,9.84002095,10.0708749,10.0710399,10.0709574,8.44908899,1.16484444,0.831694766,0.141120683,0.00215911639,8.45954148,10.0710398,-6.00919977e-09,-6.54288849e-07,6.54288595e-07,6.54288593e-07,-1.00808749e-11,1.00788164e-11,1.00808749e-11,0.00830796842,7.62844944e-05,6.01810649e-09
0.05428,0.0,10.0723733,1.16485048,8.53714431,0.00217923748,9.60943049,9.84090191,10.0722082,10.0723732,10.0722907,8.45040104,1.16484446,0.831699175,0.14112064,0.00217926539,8.46085276,10.0723732,-6.00920038e-09,-6.60394853e-07,6.60394597e-07,6.60394597e-07,-1.00822082e-11,1.00844702e-11,1.00822082e-11,0.0083092805,7.6297563e-05,6.01810855e-09
0.05528,0.0,10.0737067,1.1648505,8.53846865,0.00219957046,9.60985919,9.84178293,10.0735415,10.0737066,10.0736241,8.45171308,1.16484448,0.831703583,0.141120598,0.00219959837,8.46216403,10.0737065,-6.00920211e-09,-6.66556614e-07,6.66556357e-07,6.66556359e-07,-1.00835415e-11,1.00826709e-11,1.00835415e-11,0.00831059259,7.63106317e-05,6.01811146e-09
0.05628,0.0,10.07504,1.16485052,8.539793,0.00222008907,9.61028799,9.842664,10.0748748,10.0750399,10.0749574,8.45302513,1.1648445,0.831707991,0.141120556,0.00222011698,8.46347531,10.0750398,-6.00920277e-09,-6.72774627e-07,6.72774372e-07,6.72774372e-07,-1.00848748e-11,1.0087542e-11,1.00848748e-11,0.00831190468,7.63237004e-05,6.01811342e-09
0.05728,0.0,10.0763733,1.16485055,8.54111734,0.00224079493,9.6107169,9.84354512,10.0762081,10.0763732,10.0762907,8.45433718,1.16484453,0.831712398,0.141120515,0.00224082285,8.46478658,10.0763732,-6.00920445e-09,-6.79049389e-07,6.79049135e-07,6.79049134e-07,-1.00862081e-11,1.00903775e-11,1.00862081e-11,0.00831321676,7.63367691e-05,6.01811668e-09
0.05828,0.0,10.0777067,1.16485056,8.54244169,0.00226168973,9.61114592,9.84442629,10.0775415,10.0777066,10.077624,8.45564922,1.16484454,0.831716805,0.141120473,0.00226171765,8.46609786,10.0777065,-6.00920517e-09,-6.85381403e-07,6.85381148e-07,6.85381148e-07,-1.00875415e-11,1.00870627e-11,1.00875415e-11,0.00831452885,7.63498378e-05,6.01811855e-09
0.05928,0.0,10.07904,1.16485059,8.54376604,0.00228277511,9.61157504,9.84530752,10.0788748,10.0790399,10.0789573,8.45696127,1.16484457,0.831721211,0.141120432,0.00228280303,8.46740914,10.0790398,-6.00920679e-09,-6.91771171e-07,6.91770918e-07,6.91770917e-07,-1.00888748e-11,1.00922583e-11,1.00888748e-11,0.00831584095,7.63629066e-05,6.0181215e-09
0.06028,0.0,10.0803733,1.16485061,8.54509039,0.00230405276,9.61200428,9.84618881,10.0802081,10.0803732,10.0802906,8.45827333,1.16484459,0.831725616,0.141120391,0.00230408069,8.46872042,10.0803732,-6.00920756e-09,-6.98219208e-07,6.98218953e-07,6.98218954e-07,-1.00902081e-11,1.00929109e-11,1.00902081e-11,0.00831715304,7.63759753e-05,6.01812355e-09
0.06128,0.0,10.0817067,1.16485063,8.54641474,0.00232552438,9.61243362,9.84707015,10.0815414,10.0817066,10.081624,8.45958538,1.16484461,0.831730021,0.14112035,0.00232555231,8.47003171,10.0817065,-6.00920914e-09,-7.04726024e-07,7.04725765e-07,7.04725769e-07,-1.00915414e-11,1.00907901e-11,1.00915414e-11,0.00831846513,7.63890441e-05,6.01812634e-09
0.06228,0.0,10.08304,1.16485065,8.54773909,0.00234719167,9.61286308,9.84795154,10.0828747,10.0830399,10.0829573,8.46089743,1.16484463,0.831734425,0.141120309,0.00234721961,8.47134299,10.0830398,-6.00920994e-09,-7.11292137e-07,7.11291881e-07,7.11291882e-07,-1.00928747e-11,1.0096363e-11,1.00928747e-11,0.00831977723,7.64021129e-05,6.01812848e-09
0.06328,0.0,10.0843733,1.16485067,8.54906345,0.00236905636,9.61329266,9.848833,10.084208,10.0843732,10.0842906,8.46220949,1.16484465,0.831738828,0.141120269,0.0023690843,8.47265428,10.0843732,-6.00921149e-09,-7.17918069e-07,7.17917815e-07,7.17917815e-07,-1.0094208e-11,1.00938136e-11,1.0094208e-11,0.00832108932,7.64151818e-05,6.01813128e-09
0.06428,0.0,10.0857067,1.16485069,8.5503878,0.00239112019,9.61372235,9.84971451,10.0855413,10.0857066,10.0856239,8.46352154,1.16484467,0.831743231,0.141120228,0.00239114814,8.47396556,10.0857065,-6.00921232e-09,-7.24604351e-07,7.24604095e-07,7.24604097e-07,-1.00955413e-11,1.00994374e-11,1.00955413e-11,0.00832240142,7.64282506e-05,6.01813366e-09
0.06528,0.0,10.08704,1.16485071,8.55171216,0.0024133849,9.61415215,9.85059608,10.0868746,10.0870399,10.0869572,8.4648336,1.1648447,0.831747633,0.141120188,0.00241341286,8.47527685,10.0870398,-6.00921385e-09,-7.31351508e-07,7.31351255e-07,7.31351253e-07,-1.00968746e-11,1.01002884e-11,1.00968746e-11,0.00832371351,7.64413195e-05,6.01813607e-09
0.06628,0.0,10.0883733,1.16485073,8.55303652,0.00243585228,9.61458208,9.8514777,10.088208,10.0883732,10.0882906,8.46614566,1.16484472,0.831752034,0.141120148,0.00243588024,8.47658814,10.0883732,-6.00921468e-09,-7.3816008e-07,7.38159827e-07,7.38159826e-07,-1.0098208e-11,1.00975503e-11,1.0098208e-11,0.00832502561,7.64543884e-05,6.01813849e-09
0.06728,0.0,10.0897067,1.16485076,8.55436088,0.00245852409,9.61501212,9.85235939,10.0895412,10.0897066,10.0896239,8.46745772,1.16484474,0.831756435,0.141120109,0.00245855205,8.47789944,10.0897065,-6.00921621e-09,-7.45030605e-07,7.45030349e-07,7.45030351e-07,-1.00995412e-11,1.01023849e-11,1.00995412e-11,0.00832633771,7.64674573e-05,6.01814128e-09
0.06828,0.0,10.09104,1.16485078,8.55568524,0.00248140213,9.61544229,9.85324114,10.0908746,10.0910399,10.0909573,8.46876978,1.16484476,0.831760835,0.141120069,0.0024814301,8.47921073,10.0910398,-6.00921706e-09,-7.51963625e-07,7.51963374e-07,7.51963371e-07,-1.01008746e-11,1.00991186e-11,1.01008746e-11,0.00832764981,7.64805262e-05,6.01814373e-09
0.06928,0.0,10.0923733,1.1648508,8.55700961,0.00250448821,9.61587257,9.85412295,10.0922079,10.0923732,10.0922906,8.47008184,1.16484478,0.831765235,0.14112003,0.00250451618,8.48052202,10.0923732,-6.00921857e-09,-7.58959692e-07,7.58959438e-07,7.58959438e-07,-1.01022079e-11,1.0101438e-11,1.01022079e-11,0.00832896191,7.64935952e-05,6.01814641e-09
0.07028,0.0,10.0937067,1.16485082,8.55833397,0.00252778417,9.61630299,9.85500483,10.0935412,10.0937066,10.0936239,8.47139391,1.1648448,0.831769633,0.141119991,0.00252781214,8.48183332,10.0937065,-6.00921944e-09,-7.66019358e-07,7.66019102e-07,7.66019104e-07,-1.01035412e-11,1.0107474e-11,1.01035412e-11,0.00833027402,7.65066642e-05,6.0181484e-09
0.07128,0.0,10.09504,1.16485085,8.55965834,0.00255129182,9.61673352,9.85588676,10.0948745,10.0950399,10.0949572,8.47270597,1.16484483,0.831774032,0.141119952,0.0025513198,8.48314462,10.0950398,-6.00922092e-09,-7.73143176e-07,7.73142924e-07,7.73142922e-07,-1.01048745e-11,1.01046637e-11,1.01048745e-11,0.00833158612,7.65197332e-05,6.01815147e-09
0.07228,0.0,10.0963733,1.16485086,8.56098271,0.00257501303,9.61716419,9.85676876,10.0962078,10.0963732,10.0962905,8.47401804,1.16484485,0.831778429,0.141119913,0.00257504102,8.48445592,10.0963732,-6.00922183e-09,-7.80331714e-07,7.80331462e-07,7.80331461e-07,-1.01062078e-11,1.01085117e-11,1.01062078e-11,0.00833289823,7.65328022e-05,6.0181535e-09
0.07328,0.0,10.0977067,1.16485089,8.56230708,0.00259894968,9.61759498,9.85765083,10.0975411,10.0977066,10.0976238,8.4753301,1.16484487,0.831782826,0.141119875,0.00259897767,8.48576722,10.0977065,-6.00922327e-09,-7.87585536e-07,7.8758528e-07,7.87585283e-07,-1.01075411e-11,1.01106373e-11,1.01075411e-11,0.00833421033,7.65458712e-05,6.01815614e-09
0.07428,0.0,10.09904,1.1648509,8.56363145,0.00262310363,9.61802591,9.85853295,10.0988745,10.0990399,10.0989572,8.47664217,1.16484489,0.831787222,0.141119837,0.00262313162,8.48707852,10.0990398,-6.00922421e-09,-7.94905212e-07,7.9490496e-07,7.94904958e-07,-1.01088745e-11,1.01067958e-11,1.01088745e-11,0.00833552244,7.65589403e-05,6.01815823e-09
0.07528,0.0,10.1003733,1.16485093,8.56495582,0.0026474768,9.61845696,9.85941515,10.1002077,10.1003732,10.1002905,8.47795424,1.16484491,0.831791618,0.141119798,0.00264750479,8.48838982,10.1003732,-6.00922561e-09,-8.02291318e-07,8.02291067e-07,8.02291064e-07,-1.01102077e-11,1.01143784e-11,1.01102077e-11,0.00833683455,7.65720094e-05,6.0181615e-09
0.07628,0.0,10.1017067,1.16485095,8.5662802,0.0026720711,9.61888815,9.86029741,10.1015411,10.1017066,10.1016238,8.47926631,1.16484493,0.831796013,0.141119761,0.0026720991,8.48970113,10.1017065,-6.0092266e-09,-8.09744436e-07,8.09744184e-07,8.09744183e-07,-1.01115411e-11,1.01102552e-11,1.01115411e-11,0.00833814666,7.65850785e-05,6.01816383e-09
0.07728,0.0,10.10304,1.16485097,8.56760457,0.00269688845,9.61931948,9.86117974,10.1028744,10.1030399,10.1029571,8.48057839,1.16484496,0.831800407,0.141119723,0.00269691645,8.49101244,10.1030398,-6.00922797e-09,-8.17265148e-07,8.17264897e-07,8.17264895e-07,-1.01128744e-11,1.01155323e-11,1.01128744e-11,0.00833945877,7.65981476e-05,6.0181663e-09
