time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.000178834425,0.00450842305,-9.0,-1.55293991,-8.99999431,2.91384694e-11,-0.791174098,-0.120767576,-0.808234107,6.4126267e-15
0.000179834425,0.00452191804,-9.0,-1.55293991,-8.99999431,2.94311242e-11,-0.791174098,-0.120767576,-0.808234107,6.43233431e-15
0.000180834425,0.00453523451,-9.0,-1.55293991,-8.99999431,2.9723779e-11,-0.791174098,-0.120767576,-0.808234107,6.4517844e-15
0.000181834425,0.00454837194,-9.0,-1.55293991,-8.99999431,3.00189873e-11,-0.791174098,-0.120767576,-0.808234107,6.47097607e-15
0.000182834425,0.0045613298,-9.0,-1.55293991,-8.99999431,3.03135295e-11,-0.791174098,-0.120767576,-0.808234107,6.48990844e-15
0.000183834425,0.00457410759,-9.0,-1.55293991,-8.99999431,3.06095149e-11,-0.791174098,-0.120767576,-0.808234107,6.50858065e-15
0.000184834425,0.0045867048,-9.0,-1.55293991,-8.99999431,3.09058334e-11,-0.791174098,-0.120767576,-0.808234107,6.52699182e-15
0.000185834425,0.00459912094,-9.0,-1.55293991,-8.99999431,3.1202263e-11,-0.791174098,-0.120767576,-0.808234107,6.54514113e-15
0.000186834425,0.00461135551,-9.0,-1.55293991,-8.99999431,3.15015791e-11,-0.791174098,-0.120767576,-0.808234107,6.56302772e-15
0.000187834425,0.00462340804,-9.0,-1.55293991,-8.99999431,3.18004512e-11,-0.791174098,-0.120767576,-0.808234107,6.58065077e-15
0.000188834425,0.00463527804,-9.0,-1.55293991,-8.99999431,3.21002114e-11,-0.791174098,-0.120767576,-0.808234107,6.59800948e-15
0.000189834425,0.00464696504,-9.0,-1.55293991,-8.99999431,3.24013039e-11,-0.791174098,-0.120767576,-0.808234107,6.61510305e-15
0.000190834425,0.0046584686,-9.0,-1.55293991,-8.99999431,3.27023963e-11,-0.791174098,-0.120767576,-0.808234107,6.63193067e-15
0.000191834425,0.00466978824,-9.0,-1.55293991,-8.99999431,3.30050431e-11,-0.791174098,-0.120767576,-0.808234107,6.64849158e-15
0.000192834425,0.00468092353,-9.0,-1.55293991,-8.99999431,3.33074679e-11,-0.791174098,-0.120767576,-0.808234107,6.66478502e-15
0.000193834425,0.00469187402,-9.0,-1.55293991,-8.99999431,3.36102257e-11,-0.791174098,-0.120767576,-0.808234107,6.68081022e-15
0.000194834425,0.00470263929,-9.0,-1.55293991,-8.99999431,3.39156481e-11,-0.791174098,-0.120767576,-0.808234107,6.69656646e-15
0.000195834425,0.0047132189,-9.0,-1.55293991,-8.99999431,3.42195161e-11,-0.791174098,-0.120767576,-0.808234107,6.71205299e-15
0.000196834425,0.00472361245,-9.0,-1.55293991,-8.99999431,3.45266038e-11,-0.791174098,-0.120767576,-0.808234107,6.72726911e-15
0.000197834425,0.00473381951,-9.0,-1.55293991,-8.99999431,3.48326923e-11,-0.791174098,-0.120767576,-0.808234107,6.74221411e-15
0.000198834425,0.00474383969,-9.0,-1.55293991,-8.99999431,3.5139669e-11,-0.791174098,-0.120767576,-0.808234107,6.75688729e-15
0.000199834425,0.0047536726,-9.0,-1.55293991,-8.99999431,3.5448533e-11,-0.791174098,-0.120767576,-0.808234107,6.77128799e-15
0.000200834425,0.00476331783,-9.0,-1.55293991,-8.99999431,3.57550656e-11,-0.791174098,-0.120767576,-0.808234107,6.78541553e-15
0.000201834425,0.00477277502,-9.0,-1.55293991,-8.99999431,3.60650398e-11,-0.791174098,-0.120767576,-0.808234107,6.79926925e-15
0.000202834425,0.00478204379,-9.0,-1.55293991,-8.99999431,3.63759023e-11,-0.791174098,-0.120767576,-0.808234107,6.81284852e-15
0.000203834425,0.00479112377,-9.0,-1.55293991,-8.99999431,3.66855435e-11,-0.791174098,-0.120767576,-0.808234107,6.8261527e-15
0.000204834425,0.0048000146,-9.0,-1.55293991,-8.99999431,3.69961839e-11,-0.791174098,-0.120767576,-0.808234107,6.83918118e-15
0.000205834425,0.00480871594,-9.0,-1.55293991,-8.99999431,3.73083786e-11,-0.791174098,-0.120767576,-0.808234107,6.85193335e-15
0.000206834425,0.00481722744,-9.0,-1.55293991,-8.99999431,3.76197962e-11,-0.791174098,-0.120767576,-0.808234107,6.86440863e-15
0.000207834425,0.00482554876,-9.0,-1.55293991,-8.99999431,3.79322129e-11,-0.791174098,-0.120767576,-0.808234107,6.87660642e-15
0.000208834425,0.00483367958,-9.0,-1.55293991,-8.99999431,3.82454068e-11,-0.791174098,-0.120767576,-0.808234107,6.88852617e-15
0.000209834425,0.00484161958,-9.0,-1.55293991,-8.99999431,3.85584897e-11,-0.791174098,-0.120767576,-0.808234107,6.90016732e-15
0.000210834425,0.00484936843,-9.0,-1.55293991,-8.99999431,3.8873349e-11,-0.791174098,-0.120767576,-0.808234107,6.91152933e-15
0.000211834425,0.00485692584,-9.0,-1.55293991,-8.99999431,3.91883193e-11,-0.791174098,-0.120767576,-0.808234107,6.92261166e-15
0.000212834425,0.00486429151,-9.0,-1.55293991,-8.99999431,3.95022903e-11,-0.791174098,-0.120767576,-0.808234107,6.93341382e-15
0.000213834425,0.00487146514,-9.0,-1.55293991,-8.99999431,3.98187039e-11,-0.791174098,-0.120767576,-0.808234107,6.94393528e-15
0.000214834425,0.00487844646,-9.0,-1.55293991,-8.99999431,4.01347844e-11,-0.791174098,-0.120767576,-0.808234107,6.95417557e-15
0.000215834425,0.00488523518,-9.0,-1.55293991,-8.99999431,4.04511979e-11,-0.791174098,-0.120767576,-0.808234107,6.96413421e-15
0.000216834425,0.00489183104,-9.0,-1.55293991,-8.99999431,4.07672784e-11,-0.791174098,-0.120767576,-0.808234107,6.97381073e-15
0.000217834425,0.00489823378,-9.0,-1.55293991,-8.99999431,4.10855794e-11,-0.791174098,-0.120767576,-0.808234107,6.98320468e-15
0.000218834425,0.00490444315,-9.0,-1.55293991,-8.99999431,4.14025481e-11,-0.791174098,-0.120767576,-0.808234107,6.99231562e-15
0.000219834425,0.0049104589,-9.0,-1.55293991,-8.99999431,4.1720849e-11,-0.791174098,-0.120767576,-0.808234107,7.00114313e-15
0.000220834425,0.00491628079,-9.0,-1.55293991,-8.99999431,4.20391499e-11,-0.791174098,-0.120767576,-0.808234107,7.0096868e-15
0.000221834425,0.00492190859,-9.0,-1.55293991,-8.99999431,4.23591162e-11,-0.791174098,-0.120767576,-0.808234107,7.01794623e-15
0.000222834425,0.00492734209,-9.0,-1.55293991,-8.99999431,4.2676751e-11,-0.791174098,-0.120767576,-0.808234107,7.02592103e-15
0.000223834425,0.00493258106,-9.0,-1.55293991,-8.99999431,4.29970504e-11,-0.791174098,-0.120767576,-0.808234107,7.03361084e-15
0.000224834425,0.00493762531,-9.0,-1.55293991,-8.99999431,4.33169056e-11,-0.791174098,-0.120767576,-0.808234107,7.04101528e-15
0.000225834425,0.00494247462,-9.0,-1.55293991,-8.99999431,4.3637205e-11,-0.791174098,-0.120767576,-0.808234107,7.04813403e-15
0.000226834425,0.00494712882,-9.0,-1.55293991,-8.99999431,4.39579484e-11,-0.791174098,-0.120767576,-0.808234107,7.05496674e-15
0.000227834425,0.00495158771,-9.0,-1.55293991,-8.99999431,4.42790249e-11,-0.791174098,-0.120767576,-0.808234107,7.0615131e-15
0.000228834425,0.00495585112,-9.0,-1.55293991,-8.99999431,4.46011006e-11,-0.791174098,-0.120767576,-0.808234107,7.0677728e-15
0.000229834425,0.00495991888,-9.0,-1.55293991,-8.99999431,4.4921955e-11,-0.791174098,-0.120767576,-0.808234107,7.07374554e-15
0.000230834425,0.00496379083,-9.0,-1.55293991,-8.99999431,4.52432536e-11,-0.791174098,-0.120767576,-0.808234107,7.07943106e-15
0.000231834425,0.00496746682,-9.0,-1.55293991,-8.99999431,4.55659954e-11,-0.791174098,-0.120767576,-0.808234107,7.08482908e-15
0.000232834425,0.0049709467,-9.0,-1.55293991,-8.99999431,4.58884042e-11,-0.791174098,-0.120767576,-0.808234107,7.08993935e-15
0.000233834425,0.00497423034,-9.0,-1.55293991,-8.99999431,4.6210924e-11,-0.791174098,-0.120767576,-0.808234107,7.09476163e-15
0.000234834425,0.00497731761,-9.0,-1.55293991,-8.99999431,4.65336658e-11,-0.791174098,-0.120767576,-0.808234107,7.0992957e-15
0.000235834425,0.00498020838,-9.0,-1.55293991,-8.99999431,4.68556305e-11,-0.791174098,-0.120767576,-0.808234107,7.10354135e-15
0.000236834425,0.00498290253,-9.0,-1.55293991,-8.99999431,4.71792605e-11,-0.791174098,-0.120767576,-0.808234107,7.10749837e-15
0.000237834425,0.00498539998,-9.0,-1.55293991,-8.99999431,4.75020023e-11,-0.791174098,-0.120767576,-0.808234107,7.11116658e-15
0.000238834425,0.0049877006,-9.0,-1.55293991,-8.99999431,4.78261875e-11,-0.791174098,-0.120767576,-0.808234107,7.11454582e-15
0.000239834425,0.00498980432,-9.0,-1.55293991,-8.99999431,4.81484852e-11,-0.791174098,-0.120767576,-0.808234107,7.11763592e-15
0.000240834425,0.00499171106,-9.0,-1.55293991,-8.99999431,4.84714491e-11,-0.791174098,-0.120767576,-0.808234107,7.12043673e-15
0.000241834425,0.00499342073,-9.0,-1.55293991,-8.99999431,4.87953011e-11,-0.791174098,-0.120767576,-0.808234107,7.12294813e-15
0.000242834425,0.00499493326,-9.0,-1.55293991,-8.99999431,4.9118376e-11,-0.791174098,-0.120767576,-0.808234107,7.12517e-15
0.000243834425,0.00499624861,-9.0,-1.55293991,-8.99999431,4.94423391e-11,-0.791174098,-0.120767576,-0.808234107,7.12710224e-15
0.000244834425,0.00499736671,-9.0,-1.55293991,-8.99999431,4.97663022e-11,-0.791174098,-0.120767576,-0.808234107,7.12874475e-15
0.000245834425,0.00499828752,-9.0,-1.55293991,-8.99999431,5.00898212e-11,-0.791174098,-0.120767576,-0.808234107,7.13009746e-15
0.000246834425,0.00499901101,-9.0,-1.55293991,-8.99999431,5.04136732e-11,-0.791174098,-0.120767576,-0.808234107,7.1311603e-15
0.000247834425,0.00499953715,-9.0,-1.55293991,-8.99999431,5.07375253e-11,-0.791174098,-0.120767576,-0.808234107,7.13193323e-15
0.000248834425,0.00499986592,-9.0,-1.55293991,-8.99999431,5.10614884e-11,-0.791174098,-0.120767576,-0.808234107,7.13241621e-15
0.000249834425,0.00499999729,-9.0,-1.55293991,-8.99999431,5.13856735e-11,-0.791174098,-0.120767576,-0.808234107,7.13260922e-15
0.000250834425,0.00499993128,-9.0,-1.55293991,-8.99999431,5.17087484e-11,-0.791174098,-0.120767576,-0.808234107,7.13251224e-15
0.000251834425,0.00499966788,-9.0,-1.55293991,-8.99999431,5.20338217e-11,-0.791174098,-0.120767576,-0.808234107,7.13212528e-15
0.000252834425,0.0049992071,-9.0,-1.55293991,-8.99999431,5.23573407e-11,-0.791174098,-0.120767576,-0.808234107,7.13144836e-15
0.000253834425,0.00499854896,-9.0,-1.55293991,-8.99999431,5.26808597e-11,-0.791174098,-0.120767576,-0.808234107,7.13048152e-15
0.000254834425,0.00499769349,-9.0,-1.55293991,-8.99999431,5.30048228e-11,-0.791174098,-0.120767576,-0.808234107,7.12922479e-15
0.000255834425,0.00499664071,-9.0,-1.55293991,-8.99999431,5.33283417e-11,-0.791174098,-0.120767576,-0.808234107,7.12767824e-15
0.000256834425,0.00499539068,-9.0,-1.55293991,-8.99999431,5.36527489e-11,-0.791174098,-0.120767576,-0.808234107,7.12584194e-15
0.000257834425,0.00499394344,-9.0,-1.55293991,-8.99999431,5.39751577e-11,-0.791174098,-0.120767576,-0.808234107,7.12371597e-15
0.000258834425,0.00499229904,-9.0,-1.55293991,-8.99999431,5.42991208e-11,-0.791174098,-0.120767576,-0.808234107,7.12130043e-15
0.000259834425,0.00499045756,-9.0,-1.55293991,-8.99999431,5.46220846e-11,-0.791174098,-0.120767576,-0.808234107,7.11859544e-15
0.000260834425,0.00498841906,-9.0,-1.55293991,-8.99999431,5.49442714e-11,-0.791174098,-0.120767576,-0.808234107,7.11560112e-15
0.000261834425,0.00498618363,-9.0,-1.55293991,-8.99999431,5.52683455e-11,-0.791174098,-0.120767576,-0.808234107,7.11231762e-15
0.000262834425,0.00498375135,-9.0,-1.55293991,-8.99999431,5.55909763e-11,-0.791174098,-0.120767576,-0.808234107,7.10874508e-15
0.000263834425,0.00498112233,-9.0,-1.55293991,-8.99999431,5.59137181e-11,-0.791174098,-0.120767576,-0.808234107,7.10488367e-15
0.000264834425,0.00497829665,-9.0,-1.55293991,-8.99999431,5.6236571e-11,-0.791174098,-0.120767576,-0.808234107,7.10073358e-15
0.000265834425,0.00497527444,-9.0,-1.55293991,-8.99999431,5.65587577e-11,-0.791174098,-0.120767576,-0.808234107,7.096295e-15
0.000266834425,0.00497205582,-9.0,-1.55293991,-8.99999431,5.68818326e-11,-0.791174098,-0.120767576,-0.808234107,7.09156813e-15
0.000267834425,0.00496864091,-9.0,-1.55293991,-8.99999431,5.72044634e-11,-0.791174098,-0.120767576,-0.808234107,7.0865532e-15
0.000268834425,0.00496502984,-9.0,-1.55293991,-8.99999431,5.75255399e-11,-0.791174098,-0.120767576,-0.808234107,7.08125045e-15
0.000269834425,0.00496122277,-9.0,-1.55293991,-8.99999431,5.78463943e-11,-0.791174098,-0.120767576,-0.808234107,7.0756601e-15
0.000270834425,0.00495721983,-9.0,-1.55293991,-8.99999431,5.8168137e-11,-0.791174098,-0.120767576,-0.808234107,7.06978244e-15
0.000271834425,0.00495302119,-9.0,-1.55293991,-8.99999431,5.84891025e-11,-0.791174098,-0.120767576,-0.808234107,7.06361774e-15
0.000272834425,0.00494862702,-9.0,-1.55293991,-8.99999431,5.88099569e-11,-0.791174098,-0.120767576,-0.808234107,7.05716627e-15
0.000273834425,0.00494403748,-9.0,-1.55293991,-8.99999431,5.91305893e-11,-0.791174098,-0.120767576,-0.808234107,7.05042835e-15
0.000274834425,0.00493925275,-9.0,-1.55293991,-8.99999431,5.94500005e-11,-0.791174098,-0.120767576,-0.808234107,7.04340429e-15
0.000275834425,0.00493427304,-9.0,-1.55293991,-8.99999431,5.97693006e-11,-0.791174098,-0.120767576,-0.808234107,7.03609441e-15
0.000276834425,0.00492909853,-9.0,-1.55293991,-8.99999431,6.00889338e-11,-0.791174098,-0.120767576,-0.808234107,7.02849907e-15
0.000277834425,0.00492372942,-9.0,-1.55293991,-8.99999431,6.0408456e-11,-0.791174098,-0.120767576,-0.808234107,7.0206186e-15
0.000278834425,0.00491816594,-9.0,-1.55293991,-8.99999431,6.07263129e-11,-0.791174098,-0.120767576,-0.808234107,7.01245338e-15
0.000279834425,0.0049124083,-9.0,-1.55293991,-8.99999431,6.10449469e-11,-0.791174098,-0.120767576,-0.808234107,7.00400379e-15
0.000280834425,0.00490645672,-9.0,-1.55293991,-8.99999431,6.13629147e-11,-0.791174098,-0.120767576,-0.808234107,6.99527023e-15
0.000281834425,0.00490031144,-9.0,-1.55293991,-8.99999431,6.16799944e-11,-0.791174098,-0.120767576,-0.808234107,6.9862531e-15
0.000282834425,0.00489397271,-9.0,-1.55293991,-8.99999431,6.19966301e-11,-0.791174098,-0.120767576,-0.808234107,6.97695282e-15
0.000283834425,0.00488744077,-9.0,-1.55293991,-8.99999431,6.23137097e-11,-0.791174098,-0.120767576,-0.808234107,6.96736982e-15
0.000284834425,0.00488071588,-9.0,-1.55293991,-8.99999431,6.26291241e-11,-0.791174098,-0.120767576,-0.808234107,6.95750456e-15
0.000285834425,0.00487379831,-9.0,-1.55293991,-8.99999431,6.29446495e-11,-0.791174098,-0.120767576,-0.808234107,6.94735749e-15
0.000286834425,0.00486668834,-9.0,-1.55293991,-8.99999431,6.32602859e-11,-0.791174098,-0.120767576,-0.808234107,6.93692908e-15
0.000287834425,0.00485938623,-9.0,-1.55293991,-8.99999431,6.3574257e-11,-0.791174098,-0.120767576,-0.808234107,6.92621982e-15
0.000288834425,0.00485189228,-9.0,-1.55293991,-8.99999431,6.3887895e-11,-0.791174098,-0.120767576,-0.808234107,6.9152302e-15
0.000289834425,0.00484420679,-9.0,-1.55293991,-8.99999431,6.4201533e-11,-0.791174098,-0.120767576,-0.808234107,6.90396075e-15
0.000290834425,0.00483633006,-9.0,-1.55293991,-8.99999431,6.4515393e-11,-0.791174098,-0.120767576,-0.808234107,6.89241198e-15
0.000291834425,0.0048282624,-9.0,-1.55293991,-8.99999431,6.48265885e-11,-0.791174098,-0.120767576,-0.808234107,6.88058443e-15
0.000292834425,0.00482000413,-9.0,-1.55293991,-8.99999431,6.51393384e-11,-0.791174098,-0.120767576,-0.808234107,6.86847864e-15
0.000293834425,0.00481155557,-9.0,-1.55293991,-8.99999431,6.54508669e-11,-0.791174098,-0.120767576,-0.808234107,6.85609519e-15
0.000294834425,0.00480291706,-9.0,-1.55293991,-8.99999431,6.57618404e-11,-0.791174098,-0.120767576,-0.808234107,6.84343465e-15
0.000295834425,0.00479408893,-9.0,-1.55293991,-8.99999431,6.60720367e-11,-0.791174098,-0.120767576,-0.808234107,6.8304976e-15
0.000296834425,0.00478507155,-9.0,-1.55293991,-8.99999431,6.6381789e-11,-0.791174098,-0.120767576,-0.808234107,6.81728465e-15
0.000297834425,0.00477586526,-9.0,-1.55293991,-8.99999431,6.66910971e-11,-0.791174098,-0.120767576,-0.808234107,6.80379641e-15
0.000298834425,0.00476647043,-9.0,-1.55293991,-8.99999431,6.69985178e-11,-0.791174098,-0.120767576,-0.808234107,6.7900335e-15
0.000299834425,0.00475688742,-9.0,-1.55293991,-8.99999431,6.73059386e-11,-0.791174098,-0.120767576,-0.808234107,6.77599656e-15
0.000300834425,0.00474711662,-9.0,-1.55293991,-8.99999431,6.76128042e-11,-0.791174098,-0.120767576,-0.808234107,6.76168625e-15
0.000301834425,0.00473715841,-9.0,-1.55293991,-8.99999431,6.79192258e-11,-0.791174098,-0.120767576,-0.808234107,6.74710322e-15
0.000302834425,0.00472701319,-9.0,-1.55293991,-8.99999431,6.82255363e-11,-0.791174098,-0.120767576,-0.808234107,6.73224816e-15
0.000303834425,0.00471668135,-9.0,-1.55293991,-8.99999431,6.85305146e-11,-0.791174098,-0.120767576,-0.808234107,6.71712174e-15
0.000304834425,0.00470616331,-9.0,-1.55293991,-8.99999431,6.88348267e-11,-0.791174098,-0.120767576,-0.808234107,6.70172468e-15
0.000305834425,0.00469545947,-9.0,-1.55293991,-8.99999431,6.91384727e-11,-0.791174098,-0.120767576,-0.808234107,6.68605767e-15
0.000306834425,0.00468457027,-9.0,-1.55293991,-8.99999431,6.94403424e-11,-0.791174098,-0.120767576,-0.808234107,6.67012146e-15
0.000307834425,0.00467349613,-9.0,-1.55293991,-8.99999431,6.97429892e-11,-0.791174098,-0.120767576,-0.808234107,6.65391676e-15
0.000308834425,0.00466223749,-9.0,-1.55293991,-8.99999431,7.00435265e-11,-0.791174098,-0.120767576,-0.808234107,6.63744434e-15
0.000309834425,0.00465079478,-9.0,-1.55293991,-8.99999431,7.03456182e-11,-0.791174098,-0.120767576,-0.808234107,6.62070495e-15
0.000310834425,0.00463916848,-9.0,-1.55293991,-8.99999431,7.06456005e-11,-0.791174098,-0.120767576,-0.808234107,6.60369936e-15
0.000311834425,0.00462735903,-9.0,-1.55293991,-8.99999431,7.09445835e-11,-0.791174098,-0.120767576,-0.808234107,6.58642837e-15
0.000312834425,0.00461536689,-9.0,-1.55293991,-8.99999431,7.12436776e-11,-0.791174098,-0.120767576,-0.808234107,6.56889276e-15
0.000313834425,0.00460319255,-9.0,-1.55293991,-8.99999431,7.15405513e-11,-0.791174098,-0.120767576,-0.808234107,6.55109335e-15
0.000314834425,0.00459083649,-9.0,-1.55293991,-8.99999431,7.18376469e-11,-0.791174098,-0.120767576,-0.808234107,6.53303095e-15
0.000315834425,0.00457829918,-9.0,-1.55293991,-8.99999431,7.21311899e-11,-0.791174098,-0.120767576,-0.808234107,6.5147064e-15
0.000316834425,0.00456558113,-9.0,-1.55293991,-8.99999431,7.24281746e-11,-0.791174098,-0.120767576,-0.808234107,6.49612054e-15
0.000317834425,0.00455268285,-9.0,-1.55293991,-8.99999431,7.27217175e-11,-0.791174098,-0.120767576,-0.808234107,6.47727422e-15
0.000318834425,0.00453960482,-9.0,-1.55293991,-8.99999431,7.30157046e-11,-0.791174098,-0.120767576,-0.808234107,6.45816832e-15
0.000319834425,0.00452634759,-9.0,-1.55293991,-8.99999431,7.33080263e-11,-0.791174098,-0.120767576,-0.808234107,6.43880371e-15
0.000320834425,0.00451291166,-9.0,-1.55293991,-8.99999431,7.35997929e-11,-0.791174098,-0.120767576,-0.808234107,6.41918128e-15
0.000321834425,0.00449929757,-9.0,-1.55293991,-8.99999431,7.38904493e-11,-0.791174098,-0.120767576,-0.808234107,6.39930193e-15
0.000322834425,0.00448550585,-9.0,-1.55293991,-8.99999431,7.41799955e-11,-0.791174098,-0.120767576,-0.808234107,6.37916657e-15
0.000323834425,0.00447153705,-9.0,-1.55293991,-8.99999431,7.44689865e-11,-0.791174098,-0.120767576,-0.808234107,6.35877613e-15
0.000324834425,0.00445739173,-9.0,-1.55293991,-8.99999431,7.47567563e-11,-0.791174098,-0.120767576,-0.808234107,6.33813154e-15
0.000325834425,0.00444307043,-9.0,-1.55293991,-8.99999431,7.50434159e-11,-0.791174098,-0.120767576,-0.808234107,6.31723375e-15
0.000326834425,0.00442857373,-9.0,-1.55293991,-8.99999431,7.53291873e-11,-0.791174098,-0.120767576,-0.808234107,6.29608372e-15
0.000327834425,0.0044139022,-9.0,-1.55293991,-8.99999431,7.56135154e-11,-0.791174098,-0.120767576,-0.808234107,6.27468241e-15
0.000328834425,0.00439905642,-9.0,-1.55293991,-8.99999431,7.58979546e-11,-0.791174098,-0.120767576,-0.808234107,6.2530308e-15
0.000329834425,0.00438403696,-9.0,-1.55293991,-8.99999431,7.61806174e-11,-0.791174098,-0.120767576,-0.808234107,6.23112988e-15
0.000330834425,0.00436884444,-9.0,-1.55293991,-8.99999431,7.6462614e-11,-0.791174098,-0.120767576,-0.808234107,6.20898065e-15
0.000331834425,0.00435347944,-9.0,-1.55293991,-8.99999431,7.67441666e-11,-0.791174098,-0.120767576,-0.808234107,6.18658413e-15
0.000332834425,0.00433794257,-9.0,-1.55293991,-8.99999431,7.70227215e-11,-0.791174098,-0.120767576,-0.808234107,6.16394133e-15
0.000333834425,0.00432223444,-9.0,-1.55293991,-8.99999431,7.73024977e-11,-0.791174098,-0.120767576,-0.808234107,6.1410533e-15
0.000334834425,0.00430635568,-9.0,-1.55293991,-8.99999431,7.75792763e-11,-0.791174098,-0.120767576,-0.808234107,6.11792106e-15
0.000335834425,0.00429030692,-9.0,-1.55293991,-8.99999431,7.7856277e-11,-0.791174098,-0.120767576,-0.808234107,6.09454568e-15
0.000336834425,0.00427408878,-9.0,-1.55293991,-8.99999431,7.81311682e-11,-0.791174098,-0.120767576,-0.808234107,6.07092822e-15
0.000337834425,0.0042577019,-9.0,-1.55293991,-8.99999431,7.84058374e-11,-0.791174098,-0.120767576,-0.808234107,6.04706975e-15
0.000338834425,0.00424114694,-9.0,-1.55293991,-8.99999431,7.86796184e-11,-0.791174098,-0.120767576,-0.808234107,6.02297137e-15
0.000339834425,0.00422442455,-9.0,-1.55293991,-8.99999431,7.89522892e-11,-0.791174098,-0.120767576,-0.808234107,5.99863416e-15
0.000340834425,0.00420753538,-9.0,-1.55293991,-8.99999431,7.92240717e-11,-0.791174098,-0.120767576,-0.808234107,5.97405922e-15
0.000341834425,0.00419048011,-9.0,-1.55293991,-8.99999431,7.94943e-11,-0.791174098,-0.120767576,-0.808234107,5.94924769e-15
0.000342834425,0.0041732594,-9.0,-1.55293991,-8.99999431,7.97624189e-11,-0.791174098,-0.120767576,-0.808234107,5.92420067e-15
0.000343834425,0.00415587394,-9.0,-1.55293991,-8.99999431,8.00306488e-11,-0.791174098,-0.120767576,-0.808234107,5.89891931e-15
0.000344834425,0.00413832442,-9.0,-1.55293991,-8.99999431,8.02962141e-11,-0.791174098,-0.120767576,-0.808234107,5.87340474e-15
