 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 7.92834425e-04  7.92834425e-04 -4.82000413e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.01321198e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.52019834e-15 
 7.93834425e-04  7.93834425e-04 -4.81155557e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.98364675e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.50903827e-15 
 7.94834425e-04  7.94834425e-04 -4.80291706e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.95418143e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.49762638e-15 
 7.95834425e-04  7.95834425e-04 -4.79408893e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.92467170e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.48596304e-15 
 7.96834425e-04  7.96834425e-04 -4.78507155e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.89520638e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.47404865e-15 
 7.97834425e-04  7.97834425e-04 -4.77586526e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.86588539e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.46188363e-15 
 7.98834425e-04  7.98834425e-04 -4.76647043e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.83651999e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.44946839e-15 
 7.99834425e-04  7.99834425e-04 -4.75688742e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.80729892e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.43680334e-15 
 8.00834425e-04  8.00834425e-04 -4.74711662e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.77810006e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.42388893e-15 
 8.01834425e-04  8.01834425e-04 -4.73715841e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.74910103e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.41072560e-15 
 8.02834425e-04  8.02834425e-04 -4.72701319e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.71999098e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.39731378e-15 
 8.03834425e-04  8.03834425e-04 -4.71668135e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.69094755e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.38365395e-15 
 8.04834425e-04  8.04834425e-04 -4.70616331e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.66202624e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.36974657e-15 
 8.05834425e-04  8.05834425e-04 -4.69545947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.63324926e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.35559211e-15 
 8.06834425e-04  8.06834425e-04 -4.68457027e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.60439456e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.34119106e-15 
 8.07834425e-04  8.07834425e-04 -4.67349613e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.57560648e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.32654391e-15 
 8.08834425e-04  8.08834425e-04 -4.66223749e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.54708485e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.31165116e-15 
 8.09834425e-04  8.09834425e-04 -4.65079478e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.51839669e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.29651332e-15 
 8.10834425e-04  8.10834425e-04 -4.63916848e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.48973073e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.28113091e-15 
 8.11834425e-04  8.11834425e-04 -4.62735903e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.46136453e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.26550446e-15 
 8.12834425e-04  8.12834425e-04 -4.61536689e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.43302053e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.24963450e-15 
 8.13834425e-04  8.13834425e-04 -4.60319255e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.40474315e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.23352157e-15 
 8.14834425e-04  8.14834425e-04 -4.59083649e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.37643247e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.21716623e-15 
 8.15834425e-04  8.15834425e-04 -4.57829918e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.34835493e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.20056904e-15 
 8.16834425e-04  8.16834425e-04 -4.56558113e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.32022188e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.18373056e-15 
 8.17834425e-04  8.17834425e-04 -4.55268285e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.29224425e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.16665137e-15 
 8.18834425e-04  8.18834425e-04 -4.53960482e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.26428884e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.14933207e-15 
 8.19834425e-04  8.19834425e-04 -4.52634759e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.23640004e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.13177324e-15 
 8.20834425e-04  8.20834425e-04 -4.51291166e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.20860005e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.11397549e-15 
 8.21834425e-04  8.21834425e-04 -4.49929757e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.18101101e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.09593942e-15 
 8.22834425e-04  8.22834425e-04 -4.48550585e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.15351079e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.07766566e-15 
 8.23834425e-04  8.23834425e-04 -4.47153705e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.12592174e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.05915484e-15 
 8.24834425e-04  8.24834425e-04 -4.45739173e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.09847703e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.04040759e-15 
 8.25834425e-04  8.25834425e-04 -4.44307043e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.07106562e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.02142455e-15 
 8.26834425e-04  8.26834425e-04 -4.42857373e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.04377634e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.00220639e-15 
 8.27834425e-04  8.27834425e-04 -4.41390220e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.01665359e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.98275376e-15 
 8.28834425e-04  8.28834425e-04 -4.39905642e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.98957525e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.96306732e-15 
 8.29834425e-04  8.29834425e-04 -4.38403696e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.96247471e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.94314777e-15 
 8.30834425e-04  8.30834425e-04 -4.36884444e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.93564062e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.92299578e-15 
 8.31834425e-04  8.31834425e-04 -4.35347944e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.90878432e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.90261204e-15 
 8.32834425e-04  8.32834425e-04 -4.33794257e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.88206126e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.88199727e-15 
 8.33834425e-04  8.33834425e-04 -4.32223444e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.85551582e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.86115218e-15 
 8.34834425e-04  8.34834425e-04 -4.30635568e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.82892598e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.84007747e-15 
 8.35834425e-04  8.35834425e-04 -4.29030692e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.80242496e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.81877388e-15 
 8.36834425e-04  8.36834425e-04 -4.27408878e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.77610157e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.79724215e-15 
 8.37834425e-04  8.37834425e-04 -4.25770190e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.74977818e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.77548302e-15 
 8.38834425e-04  8.38834425e-04 -4.24114694e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.72363243e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.75349724e-15 
 8.39834425e-04  8.39834425e-04 -4.22442455e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.69756439e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.73128557e-15 
 8.40834425e-04  8.40834425e-04 -4.20753538e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.67179612e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.70884877e-15 
 8.41834425e-04  8.41834425e-04 -4.19048011e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.64596123e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.68618764e-15 
 8.42834425e-04  8.42834425e-04 -4.17325940e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.62030397e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.66330294e-15 
 8.43834425e-04  8.43834425e-04 -4.15587394e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.59462452e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.64019547e-15 
 8.44834425e-04  8.44834425e-04 -4.13832442e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.56906718e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.61686604e-15 
 8.45834425e-04  8.45834425e-04 -4.12061152e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.54365418e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.59331544e-15 
 8.46834425e-04  8.46834425e-04 -4.10273594e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.51848542e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.56954451e-15 
 8.47834425e-04  8.47834425e-04 -4.08469840e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.49321674e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.54555406e-15 
 8.48834425e-04  8.48834425e-04 -4.06649960e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.46820342e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.52134492e-15 
 8.49834425e-04  8.49834425e-04 -4.04814026e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.44331222e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.49691794e-15 
 8.50834425e-04  8.50834425e-04 -4.02962111e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.41842102e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.47227396e-15 
 8.51834425e-04  8.51834425e-04 -4.01094287e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.39366305e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.44741384e-15 
 8.52834425e-04  8.52834425e-04 -3.99210629e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.36902720e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.42233845e-15 
 8.53834425e-04  8.53834425e-04 -3.97311211e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.34461339e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.39704865e-15 
 8.54834425e-04  8.54834425e-04 -3.95396108e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.32016628e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.37154533e-15 
 8.55834425e-04  8.55834425e-04 -3.93465395e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.29594121e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.34582938e-15 
 8.56834425e-04  8.56834425e-04 -3.91519149e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.27176056e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.31990169e-15 
 8.57834425e-04  8.57834425e-04 -3.89557446e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.24770202e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.29376317e-15 
 8.58834425e-04  8.58834425e-04 -3.87580364e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.22375451e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.26741472e-15 
 8.59834425e-04  8.59834425e-04 -3.85587981e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.19995133e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.24085727e-15 
 8.60834425e-04  8.60834425e-04 -3.83580376e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.17630358e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.21409174e-15 
 8.61834425e-04  8.61834425e-04 -3.81557628e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.15273355e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.18711906e-15 
 8.62834425e-04  8.62834425e-04 -3.79519816e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.12920792e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.15994019e-15 
 8.63834425e-04  8.63834425e-04 -3.77467022e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.10589324e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.13255607e-15 
 8.64834425e-04  8.64834425e-04 -3.75399326e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.08275619e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.10496766e-15 
 8.65834425e-04  8.65834425e-04 -3.73316810e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05967465e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.07717592e-15 
 8.66834425e-04  8.66834425e-04 -3.71219556e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.03675965e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.04918183e-15 
 8.67834425e-04  8.67834425e-04 -3.69107646e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.01397787e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.02098637e-15 
 8.68834425e-04  8.68834425e-04 -3.66981166e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.99130712e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.99259053e-15 
 8.69834425e-04  8.69834425e-04 -3.64840197e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.96880290e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.96399530e-15 
 8.70834425e-04  8.70834425e-04 -3.62684825e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.94638750e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.93520168e-15 
 8.71834425e-04  8.71834425e-04 -3.60515135e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92406091e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.90621069e-15 
 8.72834425e-04  8.72834425e-04 -3.58331212e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.90202298e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.87702335e-15 
 8.73834425e-04  8.73834425e-04 -3.56133143e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87990734e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.84764068e-15 
 8.74834425e-04  8.74834425e-04 -3.53921014e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85812477e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.81806372e-15 
 8.75834425e-04  8.75834425e-04 -3.51694914e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.83643101e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.78829350e-15 
 8.76834425e-04  8.76834425e-04 -3.49454929e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.81480386e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.75833108e-15 
 8.77834425e-04  8.77834425e-04 -3.47201148e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.79343207e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.72817751e-15 
 8.78834425e-04  8.78834425e-04 -3.44933660e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.77210469e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.69783386e-15 
 8.79834425e-04  8.79834425e-04 -3.42652555e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75074399e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.66730118e-15 
 8.80834425e-04  8.80834425e-04 -3.40357922e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.72978298e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.63658057e-15 
 8.81834425e-04  8.81834425e-04 -3.38049853e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.70889969e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.60567311e-15 
 8.82834425e-04  8.82834425e-04 -3.35728438e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68810521e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.57457989e-15 
 8.83834425e-04  8.83834425e-04 -3.33393769e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.66734404e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.54330201e-15 
 8.84834425e-04  8.84834425e-04 -3.31045938e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.64690483e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.51184057e-15 
 8.85834425e-04  8.85834425e-04 -3.28685039e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.62655445e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.48019670e-15 
 8.86834425e-04  8.86834425e-04 -3.26311163e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.60640390e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.44837151e-15 
 8.87834425e-04  8.87834425e-04 -3.23924405e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.58633107e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.41636612e-15 
 8.88834425e-04  8.88834425e-04 -3.21524859e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.56646918e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.38418168e-15 
 8.89834425e-04  8.89834425e-04 -3.19112620e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.54674051e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.35181933e-15 
 8.90834425e-04  8.90834425e-04 -3.16687782e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.52715618e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.31928022e-15 
 8.91834425e-04  8.91834425e-04 -3.14250443e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.50763846e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.28656550e-15 
 8.92834425e-04  8.92834425e-04 -3.11800697e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.48838719e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.25367634e-15 
 8.93834425e-04  8.93834425e-04 -3.09338642e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.46921364e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.22061391e-15 
 8.94834425e-04  8.94834425e-04 -3.06864375e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45021772e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.18737938e-15 
 8.95834425e-04  8.95834425e-04 -3.04377994e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.43142165e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.15397395e-15 
 8.96834425e-04  8.96834425e-04 -3.01879596e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41263667e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.12039879e-15 
 8.97834425e-04  8.97834425e-04 -2.99369280e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39408485e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.08665512e-15 
 8.98834425e-04  8.98834425e-04 -2.96847146e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.37567735e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.05274413e-15 
 8.99834425e-04  8.99834425e-04 -2.94313293e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.35742528e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.01866704e-15 
 9.00834425e-04  9.00834425e-04 -2.91767821e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.33923983e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.98442506e-15 
 9.01834425e-04  9.01834425e-04 -2.89210830e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.32135414e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.95001942e-15 
 9.02834425e-04  9.02834425e-04 -2.86642422e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.30357947e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.91545136e-15 
 9.03834425e-04  9.03834425e-04 -2.84062697e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.28600464e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.88072211e-15 
 9.04834425e-04  9.04834425e-04 -2.81471759e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.26852973e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.84583292e-15 
 9.05834425e-04  9.05834425e-04 -2.78869708e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.25129906e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.81078503e-15 
 9.06834425e-04  9.06834425e-04 -2.76256648e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.23409061e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.77557971e-15 
 9.07834425e-04  9.07834425e-04 -2.73632682e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.21723742e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.74021823e-15 
 9.08834425e-04  9.08834425e-04 -2.70997913e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.20043975e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.70470185e-15 
 9.09834425e-04  9.09834425e-04 -2.68352446e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18378640e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.66903186e-15 
 9.10834425e-04  9.10834425e-04 -2.65696385e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16727739e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.63320953e-15 
 9.11834425e-04  9.11834425e-04 -2.63029834e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15099041e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.59723617e-15 
 9.12834425e-04  9.12834425e-04 -2.60352900e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13482557e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.56111306e-15 
 9.13834425e-04  9.13834425e-04 -2.57665687e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11883836e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.52484151e-15 
 9.14834425e-04  9.14834425e-04 -2.54968302e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10301768e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.48842283e-15 
 9.15834425e-04  9.15834425e-04 -2.52260851e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08737463e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.45185834e-15 
 9.16834425e-04  9.16834425e-04 -2.49543441e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07190923e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.41514936e-15 
 9.17834425e-04  9.17834425e-04 -2.46816180e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05652154e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.37829722e-15 
 9.18834425e-04  9.18834425e-04 -2.44079175e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04142250e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.34130326e-15 
