 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 7.17512524e-03  7.17512524e-03  1.27179654e+01  1.33445267e+01  1.27194347e+01  1.64502194e+01  1.22399838e+01  1.30494112e+01  1.25869641e+00  6.90136978e-01  1.20002397e+01  1.20000000e+01  0.00000000e+00  1.88980489e+00  4.63137487e-03  4.78003398e-03  1.54583561e-01  3.52053018e-05 
 7.27512524e-03  7.27512524e-03  1.26076749e+01  1.32304147e+01  1.26121296e+01  1.60213971e+01  1.21656912e+01  1.29685725e+01  1.25145011e+00  6.86513828e-01  1.20001655e+01  1.20000000e+01  0.00000000e+00  1.87870534e+00  4.03768830e-03  4.41984241e-03  1.38764758e-01  3.06035776e-05 
 7.37512524e-03  7.37512524e-03  1.24961933e+01  1.31112335e+01  1.24973942e+01  1.55767637e+01  1.21186983e+01  1.29134866e+01  1.24683954e+00  6.84208544e-01  1.20001186e+01  1.20000000e+01  0.00000000e+00  1.87165901e+00  3.69635477e-03  3.77495750e-03  1.21058056e-01  2.79939682e-05 
 7.47512524e-03  7.47512524e-03  1.23860803e+01  1.29887479e+01  1.23773537e+01  1.51167579e+01  1.20929830e+01  1.28777491e+01  1.24430859e+00  6.82943067e-01  1.20000929e+01  1.20000000e+01  0.00000000e+00  1.86779562e+00  3.51783145e-03  2.93369412e-03  1.01787305e-01  2.66572897e-05 
 7.57512524e-03  7.57512524e-03  1.22743649e+01  1.28590886e+01  1.22497884e+01  1.46418337e+01  1.20714379e+01  1.28438746e+01  1.24218346e+00  6.81880504e-01  1.20000714e+01  1.20000000e+01  0.00000000e+00  1.86455441e+00  3.37299314e-03  2.03305451e-03  8.17462751e-02  2.55843643e-05 
 7.67512524e-03  7.67512524e-03  1.21614536e+01  1.27174167e+01  1.21101903e+01  1.41524598e+01  1.20499209e+01  1.28065951e+01  1.24005759e+00  6.80817569e-01  1.20000499e+01  1.20000000e+01  0.00000000e+00  1.86131410e+00  3.23328813e-03  1.12644561e-03  6.12187673e-02  2.45542701e-05 
 7.77512524e-03  7.77512524e-03  1.20529748e+01  1.25455170e+01  1.19404462e+01  1.36491191e+01  1.20281572e+01  1.27628959e+01  1.23790373e+00  6.79740637e-01  1.20000281e+01  1.20000000e+01  0.00000000e+00  1.85803324e+00  3.09607296e-03  2.99931302e-04  4.03931842e-02  2.35529003e-05 
 7.87512524e-03  7.87512524e-03  1.20073344e+01  1.21554493e+01  1.15526226e+01  1.31323083e+01  1.20070641e+01  1.27047423e+01  1.23581286e+00  6.78695206e-01  1.20000071e+01  1.20000000e+01  0.00000000e+00  1.85485029e+00  2.95747597e-03  2.79507869e-06  1.94377801e-02  2.26199005e-05 
 7.93562680e-03  7.93562680e-03  1.19949126e+01  1.18642734e+01  1.12627994e+01  1.28133041e+01  1.19951913e+01  1.26468263e+01  1.23463456e+00  6.78106052e-01  1.19999952e+01  1.20000000e+01  0.00000000e+00  1.85305736e+00  2.87863851e-03 -2.78770103e-06  7.56730590e-03  2.21104858e-05 
 7.97286806e-03  7.97286806e-03  1.19896969e+01  1.16769283e+01  1.10761361e+01  1.26146346e+01  1.19894430e+01  1.25747414e+01  1.23406371e+00  6.77820627e-01  1.19999895e+01  1.20000000e+01  0.00000000e+00  1.85218895e+00  2.83899509e-03  2.53927307e-06  1.81341128e-03  2.18678330e-05 
 8.00726132e-03  8.00726132e-03  1.19874850e+01  1.14993625e+01  1.08989078e+01  1.24296239e+01  1.19877632e+01  1.24265684e+01  1.23389685e+00  6.77737200e-01  1.19999878e+01  1.20000000e+01  0.00000000e+00  1.85193515e+00  2.82175689e-03 -2.78270961e-06  1.39078305e-04  2.17974124e-05 
 8.02513031e-03  8.02513031e-03  1.19878454e+01  1.14027034e+01  1.08023283e+01  1.23329276e+01  1.19875918e+01  1.23337592e+01  1.23387983e+00  6.77728687e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190925e+00  2.81632557e-03  2.53570871e-06 -3.77997944e-05  2.17902395e-05 
 8.03890444e-03  8.03890444e-03  1.19873995e+01  1.13306171e+01  1.07303076e+01  1.22581248e+01  1.19876763e+01  1.22569800e+01  1.23388822e+00  6.77732884e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192202e+00  2.81339931e-03 -2.76796005e-06  5.31542733e-05  2.17937761e-05 
 8.05199745e-03  8.05199745e-03  1.19878323e+01  1.12588299e+01  1.06585762e+01  1.21868081e+01  1.19875795e+01  1.21879097e+01  1.23387860e+00  6.77728075e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190739e+00  2.80952706e-03  2.52798868e-06 -5.00744447e-05  2.17897242e-05 
 8.07818348e-03  8.07818348e-03  1.19873970e+01  1.11193159e+01  1.05191795e+01  1.20435573e+01  1.19876728e+01  1.20424888e+01  1.23388787e+00  6.77732710e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192149e+00  2.80349882e-03 -2.75403426e-06  5.04970529e-05  2.17936295e-05 
 8.13055552e-03  8.13055552e-03  1.19878311e+01  1.08332189e+01  1.02333160e+01  1.17546204e+01  1.19875785e+01  1.17557421e+01  1.23387850e+00  6.77728024e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190724e+00  2.78963360e-03  2.53302895e-06 -5.07482856e-05  2.17896816e-05 
 8.23055552e-03  8.23055552e-03  1.19873997e+01  1.02828207e+01  9.68337603e+00  1.11941478e+01  1.19876745e+01  1.11930376e+01  1.23388804e+00  6.77732794e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192175e+00  2.76447032e-03 -2.73773051e-06  5.04906985e-05  2.17937010e-05 
 8.33055552e-03  8.33055552e-03  1.19878323e+01  9.71844044e+00  9.11946721e+00  1.06226280e+01  1.19875785e+01  1.06237441e+01  1.23387850e+00  6.77728023e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190724e+00  2.73755509e-03  2.54614147e-06 -5.07165287e-05  2.17896819e-05 
 8.43055552e-03  8.43055552e-03  1.19874011e+01  9.14684041e+00  8.54835373e+00  1.00406250e+01  1.19876743e+01  1.00395144e+01  1.23388802e+00  6.77732781e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192171e+00  2.71130805e-03 -2.72573508e-06  5.05089800e-05  2.17936911e-05 
 8.53055552e-03  8.53055552e-03  1.19878331e+01  8.56237691e+00  7.96438823e+00  9.44871302e+00  1.19875782e+01  9.44982912e+00  1.23387847e+00  6.77728009e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190719e+00  2.68346151e-03  2.55378687e-06 -5.07008517e-05  2.17896709e-05 
 8.63055552e-03  8.63055552e-03  1.19874018e+01  7.97183884e+00  7.37436301e+00  8.84747633e+00  1.19876740e+01  8.84636506e+00  1.23388799e+00  6.77732768e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192167e+00  2.65631921e-03 -2.71766260e-06  5.05187140e-05  2.17936813e-05 
 8.73055552e-03  8.73055552e-03  1.19878335e+01  7.36959167e+00  6.77263976e+00  8.23750826e+00  1.19875780e+01  8.23862357e+00  1.23387845e+00  6.77727995e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190716e+00  2.62765027e-03  2.55891610e-06 -5.06909078e-05  2.17896608e-05 
 8.83055552e-03  8.83055552e-03  1.19874023e+01  6.76245212e+00  6.16603875e+00  7.61941075e+00  1.19876738e+01  7.61829930e+00  1.23388797e+00  6.77732753e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192163e+00  2.59972144e-03 -2.71162778e-06  5.05249165e-05  2.17936700e-05 
 8.93055552e-03  8.93055552e-03  1.19878336e+01  6.14479149e+00  5.54892729e+00  6.99379381e+00  1.19875777e+01  6.99490894e+00  1.23387842e+00  6.77727980e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190711e+00  2.57034133e-03  2.56268073e-06 -5.06837258e-05  2.17896492e-05 
 9.03055552e-03  9.03055552e-03  1.19874025e+01  5.52345264e+00  4.92815194e+00  6.36127484e+00  1.19876735e+01  6.36016327e+00  1.23388794e+00  6.77732738e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192159e+00  2.54173822e-03 -2.70679511e-06  5.05293113e-05  2.17936583e-05 
 9.13055552e-03  9.13055552e-03  1.19878337e+01  4.89280975e+00  4.29808268e+00  5.72247806e+00  1.19875774e+01  5.72359304e+00  1.23387839e+00  6.77727964e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190707e+00  2.51176101e-03  2.56562894e-06 -5.06781045e-05  2.17896372e-05 
 9.23055552e-03  9.23055552e-03  1.19874027e+01  4.25972991e+00  3.66559047e+00  5.07803388e+00  1.19876732e+01  5.07692222e+00  1.23388791e+00  6.77732722e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192154e+00  2.48259842e-03 -2.70273164e-06  5.05326621e-05  2.17936462e-05 
 9.33055552e-03  9.33055552e-03  1.19878337e+01  3.61858726e+00  3.02504499e+00  4.42857830e+00  1.19875771e+01  4.42969317e+00  1.23387836e+00  6.77727948e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190702e+00  2.45214051e-03  2.56805647e-06 -5.06734556e-05  2.17896249e-05 
 9.43055552e-03  9.43055552e-03  1.19874028e+01  2.97627111e+00  2.38333963e+00  3.77475225e+00  1.19876728e+01  3.77364051e+00  1.23388788e+00  6.77732706e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192149e+00  2.42253544e-03 -2.69918856e-06  5.05353621e-05  2.17936339e-05 
 9.53055552e-03  9.53055552e-03  1.19878336e+01  2.32715267e+00  1.73484088e+00  3.11720097e+00  1.19875767e+01  3.11831573e+00  1.23387833e+00  6.77727932e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190697e+00  2.39171514e-03  2.57013722e-06 -5.06694534e-05  2.17896124e-05 
 9.63055552e-03  9.63055552e-03  1.19874028e+01  1.67814135e+00  1.08646241e+00  2.45657338e+00  1.19876725e+01  2.45546159e+00  1.23388784e+00  6.77732689e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192145e+00  2.36178632e-03 -2.69601187e-06  5.05376349e-05  2.17936213e-05 
 9.73055552e-03  9.73055552e-03  1.19878335e+01  1.02360258e+00  4.32564666e-01  1.79352146e+00  1.19875764e+01  1.79463615e+00  1.23387830e+00  6.77727915e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190692e+00  2.33072339e-03  2.57198011e-06 -5.06659018e-05  2.17895997e-05 
 9.83055552e-03  9.83055552e-03  1.19874060e+01  6.75600675e-01  1.09300588e-01  1.12869955e+00  1.19876710e+01  1.12758768e+00  1.23275737e+00  6.64799324e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85085585e+00  1.37568718e-03 -2.64988562e-06  5.05396176e-05  3.43961765e-05 
 9.93055552e-03  9.93055552e-03  1.19878246e+01  4.43814863e-01  2.34640736e-02  4.62763749e-01  1.19875657e+01  4.63878328e-01  1.22478562e+00  6.23836824e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84333619e+00  5.48325346e-05  2.58892857e-06 -5.06626739e-05  1.23155431e-04 
 9.97391669e-03  9.97391669e-03  1.19873901e+01  1.71088983e-01  1.92071460e-02  1.73825677e-01  1.19876607e+01  1.72713791e-01  1.22403949e+00  6.21378593e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84263841e+00  1.09981395e-05 -2.70512713e-06  5.05402897e-05  1.31583460e-04 
 1.00112636e-02  1.00112636e-02  1.19878228e+01 -7.22616432e-02  1.70167573e-02 -7.50638995e-02  1.19875642e+01 -7.39493775e-02  1.22362634e+00  6.20096521e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84224345e+00 -1.10774151e-05  2.58636539e-06 -5.06600842e-05  1.36079025e-04 
 1.00484810e-02  1.00484810e-02  1.19873897e+01 -3.25721376e-01  1.91940498e-02 -3.23080275e-01  1.19876605e+01 -3.24192133e-01  1.22404284e+00  6.21374642e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264156e+00  1.07397684e-05 -2.70800106e-06  5.05394399e-05  1.31620619e-04 
 1.01001789e-02  1.01001789e-02  1.19878231e+01 -6.64723040e-01  1.70354467e-02 -6.67514425e-01  1.19875641e+01 -6.66399946e-01  1.22363542e+00  6.20111027e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225201e+00 -1.10329460e-05  2.59056897e-06 -5.06575745e-05  1.36050506e-04 
 1.02001789e-02  1.02001789e-02  1.19873894e+01 -1.33582967e+00  1.91968543e-02 -1.33317779e+00  1.19876603e+01 -1.33428966e+00  1.22404328e+00  6.21376253e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264196e+00  1.07671678e-05 -2.70826261e-06  5.05402392e-05  1.31614666e-04 
 1.03001789e-02  1.03001789e-02  1.19878231e+01 -1.99474500e+00  1.70384347e-02 -1.99752548e+00  1.19875638e+01 -1.99641105e+00  1.22363595e+00  6.20112761e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225249e+00 -1.09960090e-05  2.59410587e-06 -5.06547442e-05  1.36044188e-04 
 1.04001789e-02  1.04001789e-02  1.19873891e+01 -2.66255921e+00  1.91983759e-02 -2.65990184e+00  1.19876600e+01 -2.66101374e+00  1.22404353e+00  6.21377120e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264217e+00  1.07846626e-05 -2.70740380e-06  5.05417880e-05  1.31611490e-04 
 1.05001789e-02  1.05001789e-02  1.19878231e+01 -3.31688259e+00  1.70410549e-02 -3.31965321e+00  1.19875634e+01 -3.31853885e+00  1.22363641e+00  6.20114278e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225291e+00 -1.09756851e-05  2.59746675e-06 -5.06520581e-05  1.36038628e-04 
 1.06001789e-02  1.06001789e-02  1.19873889e+01 -3.97879513e+00  1.92010591e-02 -3.97612848e+00  1.19876597e+01 -3.97724041e+00  1.22404399e+00  6.21378668e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264259e+00  1.07938654e-05 -2.70659221e-06  5.05432604e-05  1.31605968e-04 
 1.07001789e-02  1.07001789e-02  1.19878231e+01 -4.62591895e+00  1.70436846e-02 -4.62867979e+00  1.19875631e+01 -4.62756548e+00  1.22363688e+00  6.20115803e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225333e+00 -1.09617458e-05  2.60068946e-06 -5.06494831e-05  1.36033060e-04 
 1.08001789e-02  1.08001789e-02  1.19873887e+01 -5.27933259e+00  1.92017802e-02 -5.27666315e+00  1.19876593e+01 -5.27777512e+00  1.22404408e+00  6.21379068e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264266e+00  1.07995395e-05 -2.70580892e-06  5.05446784e-05  1.31604416e-04 
 1.09001789e-02  1.09001789e-02  1.19878231e+01 -5.91668327e+00  1.70448782e-02 -5.91943908e+00  1.19875628e+01 -5.91832483e+00  1.22363708e+00  6.20116487e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225350e+00 -1.09510596e-05  2.60380090e-06 -5.06469948e-05  1.36030491e-04 
 1.10001789e-02  1.10001789e-02  1.19873885e+01 -6.55904459e+00  1.92022558e-02 -6.55637324e+00  1.19876590e+01 -6.55748524e+00  1.22404414e+00  6.21379330e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264270e+00  1.08033825e-05 -2.70504087e-06  5.05460585e-05  1.31603377e-04 
 1.11001789e-02  1.11001789e-02  1.19878231e+01 -7.18408542e+00  1.70458269e-02 -7.18683705e+00  1.19875625e+01 -7.18572286e+00  1.22363723e+00  6.20117028e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225362e+00 -1.09422962e-05  2.60682310e-06 -5.06445743e-05  1.36028436e-04 
 1.12001789e-02  1.12001789e-02  1.19873883e+01 -7.81288109e+00  1.92025890e-02 -7.81020832e+00  1.19876587e+01 -7.81132035e+00  1.22404417e+00  6.21379509e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264271e+00  1.08061604e-05 -2.70427849e-06  5.05474127e-05  1.31602629e-04 
 1.13001789e-02  1.13001789e-02  1.19878231e+01 -8.42312389e+00  1.70466236e-02 -8.42587186e+00  1.19875622e+01 -8.42475772e+00  1.22363735e+00  6.20117481e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225372e+00 -1.09347802e-05  2.60977298e-06 -5.06422071e-05  1.36026700e-04 
 1.14001789e-02  1.14001789e-02  1.19873880e+01 -9.03589397e+00  1.92028360e-02 -9.03322008e+00  1.19876584e+01 -9.03433214e+00  1.22404419e+00  6.21379638e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264271e+00  1.08082712e-05 -2.70351491e-06  5.05487502e-05  1.31602058e-04 
 1.15001789e-02  1.15001789e-02  1.19878232e+01 -9.62890892e+00  1.70473186e-02 -9.63165360e+00  1.19875619e+01 -9.63053951e+00  1.22363745e+00  6.20117874e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225380e+00 -1.09281266e-05  2.61266396e-06 -5.06398818e-05  1.36025178e-04 
 1.16001789e-02  1.16001789e-02  1.19873878e+01 -1.02232567e+01  1.92030276e-02 -1.02205818e+01  1.19876582e+01 -1.02216939e+01  1.22404420e+00  6.21379736e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264270e+00  1.08099428e-05 -2.70274524e-06  5.05500777e-05  1.31601603e-04 
 1.17001789e-02  1.17001789e-02  1.19878232e+01 -1.07966820e+01  1.70479417e-02 -1.07994236e+01  1.19875616e+01 -1.07983096e+01  1.22363754e+00  6.20118225e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225387e+00 -1.09220966e-05  2.61550681e-06 -5.06375895e-05  1.36023810e-04 
 1.18001789e-02  1.18001789e-02  1.19873876e+01 -1.13702833e+01  1.92031818e-02 -1.13676076e+01  1.19876579e+01 -1.13687198e+01  1.22404420e+00  6.21379812e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264269e+00  1.08113146e-05 -2.70196601e-06  5.05514005e-05  1.31601226e-04 
 1.19001789e-02  1.19001789e-02  1.19878232e+01 -1.19218344e+01  1.70485119e-02 -1.19245732e+01  1.19875614e+01 -1.19234592e+01  1.22363762e+00  6.20118546e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225393e+00 -1.09165333e-05  2.61831022e-06 -5.06353230e-05  1.36022554e-04 
 1.20001789e-02  1.20001789e-02  1.19873875e+01 -1.24724471e+01  1.92033101e-02 -1.24697707e+01  1.19876576e+01 -1.24708828e+01  1.22404420e+00  6.21379874e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264267e+00  1.08124763e-05 -2.70117491e-06  5.05527222e-05  1.31600904e-04 
 1.21001789e-02  1.21001789e-02  1.19878232e+01 -1.29999259e+01  1.70490420e-02 -1.30026620e+01  1.19875611e+01 -1.30015481e+01  1.22363770e+00  6.20118844e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225399e+00 -1.09113285e-05  2.62108125e-06 -5.06330767e-05  1.36021385e-04 
 1.22001789e-02  1.22001789e-02  1.19873873e+01 -1.35253983e+01  1.92034199e-02 -1.35227212e+01  1.19876574e+01 -1.35238334e+01  1.22404420e+00  6.21379926e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264265e+00  1.08134882e-05 -2.70037043e-06  5.05540458e-05  1.31600623e-04 
 1.23001789e-02  1.23001789e-02  1.19878232e+01 -1.40267017e+01  1.70495409e-02 -1.40294352e+01  1.19875609e+01 -1.40283213e+01  1.22363777e+00  6.20119125e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225404e+00 -1.09064045e-05  2.62382571e-06 -5.06308460e-05  1.36020284e-04 
 1.24001789e-02  1.24001789e-02  1.19873871e+01 -1.45249814e+01  1.92035163e-02 -1.45223038e+01  1.19876571e+01 -1.45234160e+01  1.22404419e+00  6.21379971e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264264e+00  1.08143918e-05 -2.69955172e-06  5.05553732e-05  1.31600371e-04 
 1.25001789e-02  1.25001789e-02  1.19878233e+01 -1.49981096e+01  1.70500152e-02 -1.50008406e+01  1.19875606e+01 -1.49997268e+01  1.22363784e+00  6.20119391e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225409e+00 -1.09017042e-05  2.62654833e-06 -5.06286273e-05  1.36019237e-04 
 1.26001789e-02  1.26001789e-02  1.19873870e+01 -1.54672517e+01  1.92036029e-02 -1.54645734e+01  1.19876569e+01 -1.54656857e+01  1.22404419e+00  6.21380010e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264262e+00  1.08152163e-05 -2.69871847e-06  5.05567059e-05  1.31600143e-04 
 1.27001789e-02  1.27001789e-02  1.19878233e+01 -1.59103160e+01  1.70504698e-02 -1.59130446e+01  1.19875604e+01 -1.59119308e+01  1.22363790e+00  6.20119647e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225414e+00 -1.08971840e-05  2.62925306e-06 -5.06264177e-05  1.36018235e-04 
 1.28001789e-02  1.28001789e-02  1.19873869e+01 -1.63484903e+01  1.92036823e-02 -1.63458115e+01  1.19876567e+01 -1.63469238e+01  1.22404418e+00  6.21380046e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264260e+00  1.08159831e-05 -2.69787075e-06  5.05580447e-05  1.31599933e-04 
 1.29001789e-02  1.29001789e-02  1.19878234e+01 -1.67597208e+01  1.70509084e-02 -1.67624471e+01  1.19875602e+01 -1.67613333e+01  1.22363797e+00  6.20119894e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225419e+00 -1.08928104e-05  2.63194312e-06 -5.06242149e-05  1.36017270e-04 
 1.30001789e-02  1.30001789e-02  1.19873868e+01 -1.71652195e+01  1.92037562e-02 -1.71625401e+01  1.19876565e+01 -1.71636524e+01  1.22404418e+00  6.21380080e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264258e+00  1.08167073e-05 -2.69700895e-06  5.05593902e-05  1.31599737e-04 
 1.31001789e-02  1.31001789e-02  1.19878235e+01 -1.75429719e+01  1.70513340e-02 -1.75456958e+01  1.19875600e+01 -1.75445821e+01  1.22363803e+00  6.20120134e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225424e+00 -1.08885566e-05  2.63462121e-06 -5.06220171e-05  1.36016335e-04 
 1.32001789e-02  1.32001789e-02  1.19873867e+01 -1.79142159e+01  1.92038260e-02 -1.79115360e+01  1.19876563e+01 -1.79126483e+01  1.22404417e+00  6.21380112e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264257e+00  1.08174005e-05 -2.69613372e-06  5.05607425e-05  1.31599553e-04 
 1.33001789e-02  1.33001789e-02  1.19878236e+01 -1.82569780e+01  1.70517489e-02 -1.82596997e+01  1.19875599e+01 -1.82585860e+01  1.22363809e+00  6.20120368e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225429e+00 -1.08844014e-05  2.63728955e-06 -5.06198229e-05  1.36015427e-04 
 1.34001789e-02  1.34001789e-02  1.19873866e+01 -1.85925237e+01  1.92038927e-02 -1.85898432e+01  1.19876561e+01 -1.85909556e+01  1.22404417e+00  6.21380143e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264256e+00  1.08180710e-05 -2.69524592e-06  5.05621015e-05  1.31599380e-04 
 1.35001789e-02  1.35001789e-02  1.19878237e+01 -1.88989215e+01  1.70521549e-02 -1.89016409e+01  1.19875597e+01 -1.89005273e+01  1.22363815e+00  6.20120599e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84225433e+00 -1.08803270e-05  2.63994998e-06 -5.06176310e-05  1.36014542e-04 
 1.36001789e-02  1.36001789e-02  1.19873866e+01 -1.91974658e+01  1.92039571e-02 -1.91947849e+01  1.19876560e+01 -1.91958973e+01  1.22404417e+00  6.21380173e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264255e+00  1.08187252e-05 -2.69434658e-06  5.05634670e-05  1.31599215e-04 
