time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
0.146510753,7.99999906,1.01447533,0.556885906,11.9931729,12.0,10.7261044,0.0132384442,5.38504927,1.50821411,-7.11905545,0.000154822556
0.146510781,7.99999906,1.01447542,0.556886003,11.9931729,12.0,10.7260997,-0.596276523,5.3848437,10.2457001,1.61842344,0.000154822555
0.146510838,7.99999906,1.01447562,0.556886197,11.993173,12.0,10.7261078,10.5112107,5.38481433,10.5345584,1.90726621,0.000154822552
0.146510849,7.99999906,1.01447565,0.556886234,11.993173,12.0,10.7261097,9.3620706,5.38487385,10.278853,1.65155778,0.000154822551
0.146510853,7.99999906,1.01447567,0.556886248,11.993173,12.0,10.726109,9.14018948,5.38489309,10.4735467,1.84625035,0.000154822551
0.146510853,7.99999906,1.01447567,0.55688625,11.993173,12.0,10.7261088,9.11952903,5.38489573,10.3908948,1.76359837,0.000154822551
0.146510853,7.99999906,1.01447567,0.556886251,11.993173,12.0,10.7261087,9.10873822,5.38489715,10.3986897,1.7713931,0.000154822551
0.146510854,7.99999906,1.01447567,0.556886252,11.993173,12.0,10.7261086,9.09387755,5.38489914,10.3988677,1.77157106,0.000154822551
0.146510854,7.99999906,1.01447567,0.556886254,11.993173,12.0,10.7261085,9.07894878,5.38490117,10.3979212,1.77062438,0.000154822551
0.146510855,7.99999906,1.01447568,0.556886256,11.993173,12.0,10.7261083,9.05961642,5.38490387,10.3971217,1.76982469,0.000154822551
0.146510856,7.99999906,1.01447568,0.556886258,11.993173,12.0,10.7261082,9.04281689,5.38490631,10.3967146,1.76941744,0.000154822551
0.146510856,7.99999906,1.01447568,0.55688626,11.993173,12.0,10.7261081,9.02568118,5.38490889,10.3964301,1.76913281,0.000154822551
0.146510857,7.99999906,1.01447568,0.556886261,11.993173,12.0,10.7261079,9.01077068,5.38491124,10.3962958,1.76899842,0.000154822551
0.146510857,7.99999906,1.01447568,0.556886263,11.993173,12.0,10.7261078,8.99548856,5.38491374,10.3961846,1.76888701,0.00015482255
0.146510858,7.99999906,1.01447568,0.556886265,11.993173,12.0,10.7261076,8.98166371,5.38491611,10.3961427,1.76884499,0.000154822551
0.146510858,7.99999906,1.01447569,0.556886267,11.993173,12.0,10.7261075,8.96781878,5.38491858,10.396093,1.76879515,0.000154822551
0.146510859,7.99999906,1.01447569,0.556886269,11.993173,12.0,10.7261073,8.95515843,5.38492095,10.3960862,1.76878817,0.000154822551
0.146510859,7.99999906,1.01447569,0.556886271,11.9931729,12.0,10.7261072,8.94267536,5.38492338,10.3960591,1.76876095,0.000154822551
0.14651086,7.99999906,1.01447569,0.556886273,11.9931729,12.0,10.726107,8.92967256,5.38492605,10.3960645,1.76876614,0.00015482255
0.146510861,7.99999906,1.0144757,0.556886276,11.9931729,12.0,10.7261069,8.91526572,5.38492916,10.396045,1.76874639,0.00015482255
0.146510862,7.99999906,1.0144757,0.556886278,11.9931729,12.0,10.7261066,8.89987228,5.38493271,10.3960556,1.76875681,0.00015482255
0.146510863,7.99999906,1.0144757,0.556886282,11.9931729,12.0,10.7261064,8.88292932,5.38493691,10.3960398,1.76874077,0.00015482255
0.146510864,7.99999906,1.01447571,0.556886286,11.9931729,12.0,10.7261061,8.86457625,5.38494189,10.3960528,1.76875346,0.00015482255
0.146510865,7.99999906,1.01447571,0.556886291,11.9931729,12.0,10.7261058,8.84396539,5.38494811,10.3960384,1.76873863,0.00015482255
0.146510867,7.99999906,1.01447572,0.556886297,11.9931729,12.0,10.7261053,8.82099361,5.38495609,10.3960521,1.76875178,0.00015482255
0.14651087,7.99999906,1.01447573,0.556886307,11.9931729,12.0,10.7261047,8.79456154,5.38496716,10.396038,1.76873692,0.00015482255
0.146510874,7.99999906,1.01447574,0.55688632,11.9931729,12.0,10.7261039,8.76448579,5.38498372,10.3960518,1.76874969,0.00015482255
0.146510881,7.99999906,1.01447576,0.556886345,11.9931729,12.0,10.7261026,8.73049365,5.38501308,10.3960382,1.76873407,0.000154822549
0.146510895,7.99999906,1.01447581,0.556886394,11.9931729,12.0,10.7261007,8.70149275,5.38507127,10.3960535,1.76874543,0.000154822549
0.146510924,7.99999906,1.01447591,0.556886493,11.9931729,12.0,10.7260984,8.69162128,5.38518695,10.3960433,1.7687273,0.000154822547
0.146510981,7.99999906,1.01447611,0.55688669,11.9931729,12.0,10.7260965,8.69308549,5.38541802,10.3960651,1.76873328,0.000154822544
0.146511096,7.99999906,1.0144765,0.556887083,11.9931729,12.0,10.7260957,8.69265144,5.38588018,10.3960669,1.76870336,0.000154822539
0.146511325,7.99999906,1.01447728,0.556887871,11.9931729,12.0,10.7260957,8.69359491,5.38680436,10.3961122,1.76868536,0.000154822527
0.146511783,7.99999906,1.01447885,0.556889447,11.9931729,12.0,10.7260957,8.69410726,5.38865237,10.3961611,1.76860754,0.000154822504
0.1465127,7.99999906,1.01448199,0.556892598,11.9931729,12.0,10.7260957,8.69633561,5.39234683,10.3963006,1.76849373,0.000154822458
0.146514534,7.99999906,1.01448826,0.5568989,11.9931729,12.0,10.7260957,8.69966021,5.39972956,10.3965378,1.76822432,0.000154822367
0.1465182,7.99999906,1.01450081,0.556911504,11.9931729,12.0,10.7260957,8.70739049,5.41447027,10.3970538,1.76772741,0.000154822183
0.146525534,7.99999906,1.0145259,0.556936713,11.9931729,12.0,10.7260957,8.72172553,5.44385306,10.3980437,1.76669219,0.000154821816
0.146540202,7.99999906,1.01457608,0.556987129,11.9931729,12.0,10.7260957,8.75126713,5.50222623,10.4000633,1.76466511,0.000154821081
0.146569538,7.99999906,1.01467645,0.557087962,11.9931729,12.0,10.7260957,8.80851075,5.61742043,10.404053,1.76057562,0.000154819612
0.146584263,7.99999906,1.01472683,0.557138576,11.9931729,12.0,10.7260957,8.83738914,5.67447082,10.4060735,1.75854761,0.000154818875
0.146598193,7.99999906,1.01477449,0.557186455,11.9931729,12.0,10.7260957,8.8637861,5.72796804,10.4079543,1.75660301,0.000154818177
0.146612588,7.99999906,1.01482374,0.557235936,11.9931729,12.0,10.7260957,8.89154363,5.78278102,10.4099243,1.7546241,0.000154817456
0.146629371,7.99999906,1.01488116,0.55729362,11.9931729,12.0,10.7260957,8.92284197,5.84607677,10.412188,1.75228973,0.000154816616
0.146662936,7.99999906,1.01499599,0.557408987,11.9931729,12.0,10.7260957,8.98552548,5.97074478,10.4167475,1.7476714,0.000154814935
0.146712936,7.99999906,1.01516705,0.557580841,11.9931729,12.0,10.7260957,9.07570298,6.15179572,10.4234806,1.74077773,0.000154812431
0.146762936,7.99999906,1.0153381,0.557752692,11.9931729,12.0,10.7260957,9.16385889,6.32740955,10.4302119,1.733936,0.000154809927
0.146812936,7.99999906,1.01550916,0.557924541,11.9931729,12.0,10.7260957,9.24868172,6.49774991,10.4368866,1.72709101,0.000154807423
0.146862936,7.99999906,1.01568021,0.558096387,11.9931729,12.0,10.7260957,9.33164266,6.66297516,10.4435604,1.72029849,0.000154804919
0.146912936,7.99999906,1.01585126,0.55826823,11.9931729,12.0,10.7260957,9.41142778,6.82323893,10.4501778,1.71350257,0.000154802416
0.146962936,7.99999906,1.0160223,0.558440071,11.9931729,12.0,10.7260957,9.48950104,6.97869018,10.4567946,1.706759,0.000154799912
0.147012936,7.99999906,1.01619335,0.558611909,11.9931729,12.0,10.7260957,9.56454649,7.12947345,10.4633552,1.7000119,0.000154797408
0.147062936,7.99999906,1.01636439,0.558783745,11.9931729,12.0,10.7260957,9.63802118,7.27572889,10.4699155,1.69331701,0.000154794905
0.147112936,7.99999906,1.01653542,0.558955577,11.9931729,12.0,10.7260957,9.70860739,7.41759248,10.4764198,1.68661845,0.000154792401
0.147162936,7.99999906,1.01670646,0.559127407,11.9931729,12.0,10.7260957,9.7777555,7.55519609,10.4829241,1.67997198,0.000154789898
0.147212936,7.99999906,1.01687749,0.559299235,11.9931729,12.0,10.7260957,9.84414628,7.68866765,10.4893726,1.67332169,0.000154787394
0.147262936,7.99999906,1.01704852,0.559471059,11.9931729,12.0,10.7260957,9.90922372,7.81813123,10.4958214,1.66672337,0.000154784891
0.147312936,7.99999906,1.01721955,0.559642881,11.9931729,12.0,10.7260957,9.97166729,7.9437072,10.5022146,1.66012109,0.000154782387
0.147362936,7.99999906,1.01739057,0.559814701,11.9931729,12.0,10.7260957,10.0329148,8.06551228,10.5086082,1.65357064,0.000154779884
0.147412936,7.99999906,1.01756159,0.559986517,11.9931729,12.0,10.7260957,10.0916447,8.18365972,10.5149466,1.6470161,0.000154777381
0.147462936,7.99999906,1.01773261,0.560158331,11.9931729,12.0,10.7260957,10.1492889,8.29825935,10.5212857,1.64051327,0.000154774877
0.147512936,7.99999906,1.01790363,0.560330143,11.9931729,12.0,10.7260957,10.2045248,8.40941771,10.5275697,1.6340062,0.000154772374
0.147562936,7.99999906,1.01807464,0.560501951,11.9931729,12.0,10.7260957,10.2587788,8.51723812,10.5338547,1.62755071,0.000154769871
0.147612936,7.99999906,1.01824565,0.560673757,11.9931729,12.0,10.7260957,10.3107274,8.62182083,10.5400848,1.62109084,0.000154767368
0.147662936,7.99999906,1.01841666,0.56084556,11.9931729,12.0,10.7260957,10.3617916,8.72326306,10.5463161,1.61468242,0.000154764865
0.147712936,7.99999906,1.01858767,0.561017361,11.9931729,12.0,10.7260957,10.4106476,8.82165912,10.5524929,1.60826949,0.000154762361
0.147762936,7.99999906,1.01875867,0.561189159,11.9931729,12.0,10.7260957,10.4587107,8.91710046,10.558671,1.60190788,0.000154759858
0.147812936,7.99999906,1.01892967,0.561360954,11.9931729,12.0,10.7260957,10.5046569,9.00967584,10.5647948,1.59554162,0.000154757355
0.147862936,7.99999906,1.01910067,0.561532747,11.9931729,12.0,10.7260957,10.5498965,9.09947129,10.5709202,1.58922654,0.000154754852
0.147912936,7.99999906,1.01927166,0.561704537,11.9931729,12.0,10.7260957,10.5931051,9.18657031,10.5769915,1.58290668,0.000154752349
0.147962936,7.99999906,1.01944266,0.561876324,11.9931729,12.0,10.7260957,10.6356881,9.27105386,10.5830646,1.57663787,0.000154749846
0.148012936,7.99999906,1.01961365,0.562048108,11.9931729,12.0,10.7260957,10.676321,9.35300048,10.5890839,1.57036414,0.000154747344
0.148062936,7.99999906,1.01978463,0.56221989,11.9931729,12.0,10.7260957,10.7164046,9.43248635,10.5951052,1.56414134,0.000154744841
0.148112936,7.99999906,1.01995562,0.562391669,11.9931729,12.0,10.7260957,10.7546143,9.50958536,10.6010729,1.55791346,0.000154742338
0.148162936,7.99999906,1.0201266,0.562563446,11.9931729,12.0,10.7260957,10.7923462,9.58436919,10.6070429,1.5517364,0.000154739835
0.148212936,7.99999906,1.02029758,0.56273522,11.9931729,12.0,10.7260957,10.8282761,9.65690737,10.6129594,1.54555412,0.000154737333
0.148262936,7.99999906,1.02046855,0.562906991,11.9931729,12.0,10.7260957,10.8637955,9.72726731,10.6188785,1.53942252,0.00015473483
0.148312936,7.99999906,1.02063953,0.563078759,11.9931729,12.0,10.7260957,10.8975804,9.79551444,10.6247443,1.53328557,0.000154732327
0.148362936,7.99999906,1.0208105,0.563250525,11.9931729,12.0,10.7260957,10.9310181,9.86171219,10.6306129,1.52719917,0.000154729825
0.148412936,7.99999906,1.02098147,0.563422288,11.9931729,12.0,10.7260957,10.962785,9.92592213,10.6364285,1.52110727,0.000154727322
0.148462936,7.99999906,1.02115243,0.563594049,11.9931729,12.0,10.7260957,10.9942641,9.98820391,10.6422471,1.5150658,0.00015472482
0.148512936,7.99999906,1.02132339,0.563765807,11.9931729,12.0,10.7260957,11.0241324,10.0486155,10.6480128,1.50901871,0.000154722317
0.148562936,7.99999906,1.02149436,0.563937562,11.9931729,12.0,10.7260957,11.0537687,10.107213,10.6537818,1.5030219,0.000154719815
0.148612936,7.99999906,1.02166531,0.564109314,11.9931729,12.0,10.7260957,11.0818508,10.164051,10.6594981,1.49701933,0.000154717312
0.148662936,7.99999906,1.02183627,0.564281064,11.9931729,12.0,10.7260957,11.1097535,10.2191824,10.6652179,1.49106692,0.00015471481
0.148712936,7.99999906,1.02200722,0.564452811,11.9931729,12.0,10.7260957,11.1361551,10.2726583,10.6708853,1.48510861,0.000154712308
0.148762936,7.99999906,1.02217817,0.564624556,11.9931729,12.0,10.7260957,11.1624266,10.3245285,10.6765564,1.47920034,0.000154709805
0.148812936,7.99999906,1.02234912,0.564796297,11.9931729,12.0,10.7260957,11.1872472,10.3748412,10.6821752,1.47328602,0.000154707303
0.148862936,7.99999906,1.02252006,0.564968036,11.9931729,12.0,10.7260957,11.2119839,10.423643,10.6877979,1.46742161,0.000154704801
0.148912936,7.99999906,1.022691,0.565139773,11.9931729,12.0,10.7260957,11.2353169,10.4709793,10.6933686,1.46155102,0.000154702299
0.148962936,7.99999906,1.02286194,0.565311506,11.9931729,12.0,10.7260957,11.2586095,10.5168941,10.6989435,1.45573021,0.000154699797
0.149012936,7.99999906,1.02303288,0.565483238,11.9931729,12.0,10.7260957,11.2805429,10.5614302,10.7044665,1.44990308,0.000154697295
0.149062936,7.99999906,1.02320381,0.565654966,11.9931729,12.0,10.7260957,11.3024768,10.6046288,10.7099938,1.44412561,0.000154694793
0.149076923,7.99999906,1.02325163,0.565703006,11.9931729,12.0,10.7260953,0.0175181474,10.5210001,1.62688236,-7.63222367,0.000154694093
0.14908201,7.99999906,1.02326902,0.565720477,11.9931729,12.0,10.7260968,0.0171461272,10.4560445,1.62511954,-7.62792197,0.000154693838
0.149085475,7.99999906,1.02328086,0.565732376,11.9931729,12.0,10.7260946,0.0174337845,10.4120332,1.62496778,-7.62394542,0.000154693665
0.149088896,7.99999906,1.02329256,0.565744126,11.9931729,12.0,10.7260974,0.0170738109,10.3687589,1.62356018,-7.62127856,0.000154693494
0.149093177,7.99999906,1.02330719,0.565758831,11.9931729,12.0,10.726094,0.0173584872,10.3148521,1.62324525,-7.61649656,0.000154693279
0.149097136,7.99999906,1.02332073,0.565772427,11.9931729,12.0,10.7260979,0.0169996666,10.2652576,1.62173972,-7.61329175,0.000154693081
0.149101576,7.99999906,1.0233359,0.565787675,11.9931729,12.0,10.7260932,0.0172772128,10.2099249,1.62136939,-7.60838262,0.000154692859
0.149105793,7.99999906,1.02335032,0.565802159,11.9931729,12.0,10.7260985,0.0169169146,10.1576372,1.61980822,-7.60493121,0.000154692648
0.149110758,7.99999906,1.02336729,0.56581921,11.9931729,12.0,10.7260927,0.0171893907,10.0964292,1.61932122,-7.599521,0.0001546924
0.149116141,7.99999906,1.0233857,0.565837701,11.9931729,12.0,10.7260989,0.0168190851,10.0304709,1.61750271,-7.59494863,0.00015469213
0.14912221,7.99999906,1.02340645,0.565858545,11.9931729,12.0,10.7260923,0.0170813419,9.95663525,1.61677058,-7.58848174,0.000154691827
0.149129426,7.99999906,1.02343111,0.565883328,11.9931729,12.0,10.7260992,0.0166951699,9.86954999,1.6145478,-7.58215189,0.000154691465
0.149138111,7.99999906,1.0234608,0.565913154,11.9931729,12.0,10.7260921,0.0169339562,9.76575827,1.61323669,-7.57318081,0.000154691031
0.149149175,7.99999906,1.02349863,0.565951155,11.9931729,12.0,10.7260994,0.0165144834,9.63509777,1.61016542,-7.56316795,0.000154690477
0.149164055,7.99999906,1.02354949,0.566002257,11.9931729,12.0,10.7260919,0.0166996802,9.46214098,1.60748832,-7.54827878,0.000154689733
0.149185396,7.99999906,1.02362245,0.566075551,11.9931729,12.0,10.7260996,0.0161940187,9.21947709,1.60215976,-7.52847028,0.000154688665
0.149218758,7.99999906,1.02373649,0.566190129,11.9931729,12.0,10.7260918,0.0162294573,8.85251956,1.59543803,-7.49603223,0.000154686995
0.149268758,7.99999906,1.02390742,0.566361846,11.9931729,12.0,10.7260996,0.0155078247,8.32966042,1.58389122,-7.44919923,0.000154684493
0.149318758,7.99999906,1.02407834,0.566533561,11.9931729,12.0,10.7260918,0.015446783,7.83771538,1.57365579,-7.40142441,0.000154681992
0.149368758,7.99999906,1.02424925,0.566705273,11.9931729,12.0,10.7260997,0.0147715986,7.37485664,1.56227294,-7.35516434,0.00015467949
0.149418758,7.99999906,1.02442017,0.566876982,11.9931729,12.0,10.7260917,0.014753953,6.93936446,1.55218989,-7.30796952,0.000154676988
0.149468758,7.99999906,1.02459108,0.567048689,11.9931729,12.0,10.7260997,0.0141199008,6.5296208,1.5409662,-7.26227818,0.000154674486
0.149518758,7.99999906,1.02476199,0.567220393,11.9931729,12.0,10.7260917,0.014140661,6.14410328,1.5310331,-7.21565684,0.000154671985
0.149568758,7.99999906,1.0249329,0.567392094,11.9931729,12.0,10.7260997,0.0135430225,5.78137952,1.51996602,-7.17052789,0.000154669483
0.149589169,7.99999906,1.02500266,0.567462188,11.9931729,12.0,10.7260916,0.0137515747,5.63957707,1.51632184,-7.15133351,0.000154668462
0.149602518,7.99999906,1.02504829,0.567508025,11.9931729,12.0,10.7260998,0.0133638158,5.54873664,1.51295138,-7.13980068,0.000154667794
0.149619167,7.99999906,1.0251052,0.5675652,11.9931729,12.0,10.7260915,0.0135956527,5.43747861,1.51009835,-7.12409976,0.000154666961
0.149632286,7.99999906,1.02515004,0.567610249,11.9931729,12.0,10.7260962,0.0132117529,5.35139238,1.50678865,-7.1128179,0.000154666305
0.149635386,7.99999906,1.02516064,0.567620893,11.9931729,12.0,10.7260915,8.36625277,5.34700964,10.3893811,1.77106811,0.00015466615
0.149636452,7.99999906,1.02516428,0.567624555,11.993173,12.0,10.7261111,8.96971778,5.35132506,10.393932,1.77532355,0.000154666096
0.149637095,7.99999906,1.02516648,0.567626763,11.9931729,12.0,10.7260908,8.40343372,5.35393996,10.3896317,1.77084507,0.000154666064
0.149637717,7.99999906,1.0251686,0.567628897,11.993173,12.0,10.7261104,8.93192924,5.35645061,10.3940859,1.77512713,0.000154666033
0.14963896,7.99999906,1.02517285,0.567633166,11.9931729,12.0,10.72609,8.43633614,5.36149112,10.3899028,1.7705997,0.000154665971
0.149640612,7.99999906,1.0251785,0.567638838,11.993173,12.0,10.7261089,8.92164137,5.36816672,10.3944747,1.77471407,0.000154665888
0.149643326,7.99999906,1.02518778,0.56764816,11.9931728,12.0,10.7260873,8.45601114,5.37914121,10.3905085,1.76999615,0.000154665752
0.149648395,7.99999906,1.0252051,0.567665566,11.9931729,12.0,10.7261046,8.93115735,5.39956582,10.3955394,1.77362374,0.000154665499
0.149654535,7.99999906,1.02522609,0.567686649,11.9931728,12.0,10.7260868,8.48244567,5.42423482,10.3920492,1.76843456,0.000154665191
0.149661119,7.99999906,1.02524859,0.567709259,11.9931729,12.0,10.7261047,8.95328023,5.45057504,10.3972849,1.77184913,0.000154664862
0.149674288,7.99999906,1.0252936,0.567754478,11.9931728,12.0,10.7260867,8.52423147,5.5029589,10.3947582,1.76568305,0.000154664203
0.149700625,7.99999906,1.02538362,0.567844918,11.9931729,12.0,10.7261047,9.03002946,5.60645595,10.4026862,1.76634347,0.000154662886
0.149715822,7.99999906,1.02543556,0.567897101,11.9931728,12.0,10.7260867,8.60656078,5.66543133,10.4004378,1.75990855,0.000154662125
0.149730256,7.99999906,1.0254849,0.567946667,11.9931729,12.0,10.7261047,9.08585117,5.72093311,10.4067273,1.76222608,0.000154661403
0.14974443,7.99999906,1.02553334,0.567995335,11.9931728,12.0,10.7260867,8.66279106,5.77496847,10.4043374,1.75594065,0.000154660694
0.149761868,7.99999906,1.02559295,0.568055214,11.9931729,12.0,10.7261048,9.14444839,5.84079969,10.4110305,1.75784675,0.000154659822
0.149789041,7.99999906,1.02568582,0.568148522,11.9931728,12.0,10.7260867,8.74728984,5.94201609,10.4104001,1.74976995,0.000154658462
0.149839041,7.99999906,1.02585671,0.568320209,11.9931729,12.0,10.7261048,9.2854272,6.12392347,10.4214835,1.74719333,0.000154655961
0.149889041,7.99999906,1.0260276,0.568491893,11.9931728,12.0,10.7260866,8.92688632,6.30038043,10.4239028,1.73600639,0.000154653459
0.149939041,7.99999906,1.02619849,0.568663574,11.9931729,12.0,10.7261048,9.45881985,6.47152619,10.4349213,1.73347224,0.000154650958
0.149989041,7.99999906,1.02636937,0.568835253,11.9931728,12.0,10.7260866,9.09587849,6.63754495,10.4372907,1.72234232,0.000154648457
0.150039041,7.99999906,1.02654025,0.569006929,11.9931729,12.0,10.7261048,9.62193398,6.79856616,10.448244,1.71984964,0.000154645955
0.150089041,7.99999906,1.02671113,0.569178603,11.9931728,12.0,10.7260866,9.25489512,6.9547643,10.4505639,1.7087764,0.000154643454
0.150139041,7.99999906,1.02688201,0.569350274,11.9931729,12.0,10.7261048,9.77537767,7.10625988,10.4614527,1.70632501,0.000154640953
0.150189041,7.99999906,1.02705288,0.569521942,11.9931728,12.0,10.7260866,9.40452634,7.25321835,10.4637234,1.69530809,0.000154638452
0.150239041,7.99999906,1.02722375,0.569693607,11.9931729,12.0,10.7261048,9.91972296,7.39575179,10.4745483,1.69289781,0.000154635951
