time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.445429338,5.0,4.27402901,4.35921737,0.798901895,0.0952550232,-0.55997422,4.20413887,0.0154769408,0.000574511185
0.446429338,5.0,4.27402313,4.35631189,0.764569828,0.0942990674,-0.507412842,4.18275539,0.0154804596,0.000642811931
0.447429338,5.0,4.27403266,4.36286899,0.797890927,0.0958479388,-0.452864564,4.22822012,0.0154747584,0.000498866777
0.448429338,5.0,4.27402572,4.3593909,0.763609682,0.0947194689,-0.401505762,4.20531495,0.0154789122,0.000570669611
0.449429338,5.0,4.27403585,4.36648208,0.797010788,0.0963657992,-0.347879811,4.24939998,0.0154728522,0.000433828049
0.450429338,5.0,4.27402796,4.36238853,0.762768532,0.0950841545,-0.297683887,4.22517717,0.0154775698,0.00050822013
0.451429338,5.0,4.2740386,4.37005172,0.796243512,0.0968141479,-0.244973924,4.26807637,0.0154712019,0.000377902888
0.452429338,5.0,4.27402989,4.3653016,0.762029826,0.0953982861,-0.195902003,4.24271084,0.0154764135,0.000454086842
0.453429338,5.0,4.27404097,4.37357271,0.795573569,0.097198793,-0.14410148,4.28459078,0.015469786,0.000329806879
0.454429338,5.0,4.27403155,4.36812752,0.761379319,0.0956669266,-0.0961158661,4.25823251,0.0154754247,0.000407088825
0.455429338,5.0,4.27404298,4.37703965,0.794987545,0.0975256091,-0.0452178528,4.29923626,0.015468583,0.000288434191
0.456429338,5.0,4.274033,4.37087011,0.760804939,0.0959028673,0.00172560327,4.27201423,0.015474556,0.000366132909
0.457429338,5.0,4.27404467,4.38044723,0.794473839,0.0978004368,0.0517206277,4.31226463,0.0154675714,0.00025283111
0.458429338,5.0,4.27403413,4.37351115,0.76029561,0.0960868544,0.0976406824,4.28428835,0.015473879,0.000330592796
0.459429338,5.0,4.27404608,4.38378966,0.794022468,0.0980286922,0.146756614,4.32389076,0.0154667312,0.000222181678
0.460429338,5.0,4.27403511,4.37606713,0.759842868,0.0962469207,0.19169412,4.29525533,0.0154732898,0.000299485763
0.461429338,5.0,4.27404723,4.38706199,0.793624787,0.0982157792,0.239931712,4.33430019,0.0154660426,0.000195777572
0.462429338,5.0,4.27403593,4.37853271,0.759438772,0.0963789925,0.28391769,4.30508689,0.0154728037,0.000272255715
0.463429338,5.0,4.27404816,4.39025931,0.793273333,0.09836658,0.331286301,4.34365167,0.0154654875,0.000173012406
0.464429338,5.0,4.27403659,4.38090869,0.759076433,0.0964867363,0.374350161,4.31392992,0.0154724071,0.000248360357
0.465429338,5.0,4.2740489,4.39337673,0.792961237,0.0984860318,0.420860014,4.35208017,0.0154650478,0.000153367362
0.466429338,5.0,4.27403716,4.38319196,0.75874218,0.0965789446,0.463034448,4.3218949,0.0154720677,0.000227375748
0.467429338,5.0,4.27404954,4.39639429,0.792669728,0.098590974,0.50870296,4.35966331,0.0154646615,0.000136478901
0.468429338,5.0,4.27403866,4.3852424,0.758202074,0.0968235549,0.550167749,4.32862787,0.0154711673,0.000210046497
0.469429338,5.0,4.27405237,4.39882211,0.792023181,0.0990499902,0.595203737,4.36538602,0.015462972,0.000124251119
0.470429338,5.0,4.27409252,4.38182449,0.748768369,0.105566024,0.644012315,4.31710011,0.015438987,0.000239720486
0.471429338,5.0,4.2769302,4.27386945,-3.45420746,0.541544816,0.953339981,0.0692366938,0.0138347607,0.0155727145
0.472429338,5.0,4.27865004,4.27389792,-3.36820725,0.78356517,0.910471834,0.073890602,0.0129447588,0.0155555827
0.473429338,5.0,4.28083471,4.27387412,-3.29153806,1.06883711,0.931477338,0.0700000914,0.0118962876,0.015569904
0.474330992,5.0,4.28232557,4.27390244,-3.21485163,1.25029287,0.891106655,0.0747181829,0.0112299709,0.0155528616
0.475330992,5.0,4.28445274,4.27387912,-3.13966596,1.50172426,0.913430053,0.0708201046,0.0103433595,0.0155668916
0.476330992,5.0,4.28612703,4.27390844,-3.05655661,1.67419719,0.873347496,0.0756111688,0.00969502456,0.0155492591
0.477330992,5.0,4.28834322,4.27388536,-2.98276789,1.89497571,0.896911783,0.0718402893,0.00889891759,0.0155631361
0.478330992,5.0,4.28997711,4.27391511,-2.90110003,2.03904906,0.857994769,0.0767002846,0.00835415799,0.0155452504
0.479330992,5.0,4.29223445,4.27389231,-2.82876195,2.23346909,0.882608133,0.0729751907,0.00765596694,0.0155589583
0.480330992,5.0,4.29381653,4.27392238,-2.7485234,2.35314471,0.844701517,0.0778883825,0.00720170787,0.0155408772
0.481330992,5.0,4.29612117,4.27389981,-2.67761675,2.52491725,0.870222057,0.0742005416,0.00658777238,0.0155544476
0.482330992,5.0,4.29764348,4.27393014,-2.59879214,2.62363255,0.83319209,0.079154709,0.00621123013,0.015536216
0.483330992,5.0,4.30000281,4.27390774,-2.52929785,2.77594516,0.859497277,0.0754957635,0.00566973048,0.0155496798
0.484330992,5.0,4.30145626,4.27393825,-2.4518723,2.85665212,0.823227806,0.0804785212,0.0053599129,0.0155313432
0.485330992,5.0,4.30387873,4.27391597,-2.38377152,2.99224288,0.850211794,0.0768402141,0.00488070196,0.0155447308
0.486330992,5.0,4.30525292,4.2739466,-2.3077304,3.05747659,0.814601838,0.081839263,0.00462816185,0.0155263344
0.487330992,5.0,4.30774819,4.27392438,-2.24100438,3.17869754,0.842173186,0.0782135643,0.00420253012,0.0155396754
0.488330992,5.0,4.30903124,4.27395505,-2.166333,3.23063507,0.80713487,0.0832169746,0.00399914612,0.015521263
0.489330992,5.0,4.31161028,4.27393286,-2.10096297,3.33950674,0.835214596,0.07959621,0.00361961955,0.0155345859
0.490330992,5.0,4.3127887,4.27396349,-2.02764632,3.38001769,0.800671391,0.0845927109,0.00345840777,0.015516199
0.491330992,5.0,4.31546397,4.27394127,-1.96361335,3.47827594,0.829191298,0.0809696828,0.00311857423,0.0155295301
0.492330992,5.0,4.31652246,4.27397181,-1.8916358,3.5089659,0.795076504,0.0859489416,0.00299352641,0.0155112066
0.493330992,5.0,4.31930803,4.27394954,-1.82892072,3.59810206,0.823977742,0.0823170345,0.00268788678,0.0155245706
0.494330992,5.0,4.32022932,4.27397992,-1.7582658,3.62034985,0.790233193,0.0872699088,0.00259383122,0.0155063441
0.495330992,5.0,4.32314101,4.27395755,-1.69684911,3.70164532,0.819465023,0.0836231729,0.00231767154,0.0155197627
0.496330992,5.0,4.3239057,4.27398773,-1.62749929,3.71663501,0.78603996,0.0885419204,0.00225015367,0.0155016617
0.497330992,5.0,4.32696121,4.27396523,-1.56736115,3.79119081,0.815558686,0.0848751276,0.00199943545,0.0155151544
0.498330992,5.0,4.32754761,4.27399517,-1.49929772,3.79993922,0.782408789,0.0897535616,0.00195461515,0.0154972016
0.499330992,5.0,4.33076664,4.27397251,-1.44041789,3.86870149,0.812176831,0.0860622306,0.0017258812,0.0155107848
0.500330992,5.0,4.33115068,4.27400219,-1.37362089,3.87208173,0.779263371,0.090895812,0.00170044469,0.0154929968
0.501330992,5.0,4.33455498,4.27397935,-1.31597879,3.93586353,0.809248465,0.0871762033,0.00149073826,0.0155066844
0.502330992,5.0,4.33471014,4.27400875,-1.25042696,3.93462531,0.77653757,0.0919620641,0.00148182245,0.0154890718
0.503330992,5.0,4.33832353,4.27398571,-1.19400172,3.99412538,0.806712072,0.0882111455,0.00128861772,0.0155028749
0.504330992,5.0,4.33822082,4.27401481,-1.1296726,3.98891233,0.774174093,0.0929480465,0.00129374532,0.0154854423
0.505330992,5.0,4.3420692,4.27399156,-1.07444311,4.04473119,0.804514369,0.089163435,0.00111488765,0.0154993697
0.506330992,5.0,4.34167724,4.27402037,-1.01131314,4.03609584,0.772123322,0.0938516613,0.00113191163,0.0154821159
0.507330992,5.0,4.34578843,4.27399689,-0.957258145,4.08874959,0.802609223,0.0900315479,0.000965565995,0.0154961743
0.508330992,5.0,4.34507364,4.27402542,-0.895302827,4.07716615,0.77034231,0.0946727541,0.000992622104,0.0154790934
0.509330992,5.0,4.34947722,4.27400171,-0.842401039,4.12709836,0.8009567,0.0908158185,0.000837228648,0.0154932876
0.510330992,5.0,4.34840411,4.27402997,-0.781595156,4.11297375,0.768793899,0.0954128352,0.000872694931,0.015476369
0.511330992,5.0,4.35313106,4.27400602,-0.729825322,4.16056561,0.799522254,0.0915181587,0.000726930451,0.0154907024
0.512330992,5.0,4.35166268,4.27403404,-0.670143146,4.14424895,0.767445961,0.0960747745,0.00076939294,0.0154739323
0.513330992,5.0,4.35674501,4.27400986,-0.619484154,4.18982803,0.798276001,0.0921417577,0.000632137403,0.0154884071
0.514330992,5.0,4.3548435,4.27403766,-0.560899682,4.17161874,0.766270736,0.0966624912,0.000680361145,0.0154717688
0.515330992,5.0,4.36031369,4.27401323,-0.511330625,4.2154665,0.797192104,0.0926907818,0.000550668517,0.0154863863
0.516330992,5.0,4.35794099,4.27404085,-0.453817803,4.19562136,0.76524425,0.0971806548,0.000603573289,0.0154698614
0.517330992,5.0,4.36383137,4.27401618,-0.405318039,4.23797961,0.796248229,0.09317009,0.000480645982,0.0154846222
0.518330992,5.0,4.36095003,4.27404364,-0.348850978,4.21671878,0.764345826,0.0976344122,0.000537286085,0.015468191
0.519330992,5.0,4.36729208,4.27401873,-0.301400166,4.2577952,0.795425078,0.0935849761,0.000420452527,0.0154830952
0.520330992,5.0,4.36386615,4.27404607,-0.245953329,4.23530742,0.763557641,0.0980291503,0.000480000089,0.015466738
0.521330992,5.0,4.37068975,4.27402092,-0.199531451,4.27528036,0.794705986,0.0939409458,0.00036869499,0.015481785
0.522330992,5.0,4.36668569,4.27404817,-0.145079814,4.25172745,0.762864358,0.0983702976,0.000430426239,0.0154654822
0.523330992,5.0,4.37401835,4.27402278,-0.0996671827,4.29075,0.794076565,0.0942435324,0.000324173222,0.0154806713
0.524330992,5.0,4.36940592,4.27404997,-0.0461863728,4.26627073,0.762252788,0.0986631685,0.0003874572,0.0154644041
0.525330992,5.0,4.37839295,4.27402413,-0.00180083577,4.30455707,0.793566266,0.0944607583,0.000273730812,0.0154798643
0.526330992,5.0,4.3718507,4.27405156,0.0507788168,4.27924933,0.76170071,0.0989213627,0.000352511893,0.0154634539
0.527330992,5.0,4.3804126,4.27402567,0.0942255474,4.31674065,0.793034689,0.0947133741,0.000253169841,0.0154789422
0.528330992,5.0,4.37456271,4.27405282,0.145832526,4.29074675,0.761229599,0.0991252894,0.000317421805,0.0154627031
0.529330992,5.0,4.38355144,4.27402672,0.188332444,4.32763187,0.792608986,0.0948851913,0.00022423748,0.0154783098
0.530330992,5.0,4.37696995,4.27405391,0.239039225,4.30102,0.760801315,0.0993026818,0.000289212544,0.0154620501
0.531330992,5.0,4.3865484,4.27402759,0.280605308,4.33737879,0.792230251,0.0950256515,0.000199703955,0.015477793
0.532330992,5.0,4.37928581,4.27405482,0.330430611,4.31022558,0.76041866,0.0994497902,0.000264442843,0.0154615087
0.533330992,5.0,4.38945549,4.27402827,0.37108133,4.34612913,0.791894127,0.0951368363,0.000178473589,0.0154773838
0.534330992,5.0,4.38150297,4.27405556,0.420045599,4.31849909,0.760074864,0.0995708038,0.000242718962,0.0154610633
0.535330992,5.0,4.3922668,4.27402881,0.459800088,4.35400506,0.79159289,0.0952240344,0.000160092025,0.015477063
0.536330992,5.0,4.38361811,4.2740562,0.507927542,4.32593977,0.759757008,0.0996754092,0.000223660235,0.0154606783
0.537330992,5.0,4.39494593,4.27402948,0.546839138,4.36100536,0.791271395,0.0953326213,0.000144339362,0.0154766633
0.538330992,5.0,4.38555551,4.27406533,0.5954777,4.32952593,0.757830217,0.101155167,0.000207519115,0.0154552235
0.539330992,5.0,4.39577219,4.27403757,0.633355041,4.36187403,0.78959132,0.0966482289,0.000139801269,0.0154718213
0.539455992,5.0,4.38957818,4.27407404,0.644531479,4.34161836,0.770037178,0.102569253,0.000177629032,0.0154500178
0.539705992,5.0,4.38719225,4.27411085,0.660983742,4.33459811,0.76539579,0.10853769,0.000194794126,0.0154280488
0.539712412,5.0,4.38499078,4.27419209,0.674396204,4.32772387,0.758679553,0.121682938,0.000212099831,0.0153796636
0.539725252,5.0,4.38543503,4.2741711,0.671537791,4.32914384,0.760396958,0.118289783,0.000208488003,0.0153921532
0.539732163,5.0,4.38502539,4.27418166,0.673532984,4.32783503,0.759245033,0.119997149,0.000211816214,0.0153858686
0.539732269,5.0,4.38188435,4.27426704,0.687312337,4.31731002,0.748724497,0.133772094,0.000239166365,0.0153351666
0.539732273,5.0,4.38171831,4.27427091,0.687935663,4.31672761,0.748142231,0.134395283,0.000240706623,0.0153328727
0.539732279,5.0,4.38134522,4.27427931,0.689289761,4.31541697,0.746831886,0.135749106,0.000244203864,0.0153278905
0.539732293,5.0,4.38016638,4.2743037,0.693214933,4.31115813,0.742573698,0.13967373,0.000255591412,0.0153134444
0.539732296,5.0,4.37971554,4.27431259,0.69464573,4.30950822,0.740923972,0.14110439,0.000260085554,0.0153081795
0.539732303,5.0,4.37846315,4.27433595,0.698400186,4.30475734,0.736173487,0.144858575,0.000272988906,0.0152943607
0.539732304,5.0,4.3780202,4.27434377,0.699656428,4.30305315,0.734469414,0.14611475,0.000277704279,0.0152897381
0.539732308,5.0,4.37689647,4.27436319,0.702773839,4.29858742,0.730003917,0.149232027,0.000290035302,0.0152782636
0.539732314,5.0,4.36969318,4.27447258,0.720293041,4.26623855,0.697655736,0.166750979,0.000383177919,0.0152137838
0.539732315,5.0,4.36678788,4.27452133,0.72807763,4.25104827,0.682465596,0.174535541,0.000428729029,0.0151851336
0.539732317,5.0,4.30955726,4.27526644,0.845248716,3.25159409,-0.316988068,0.291706727,0.0039186358,0.0147539258
0.539732319,5.0,4.27499335,4.27577207,0.922870678,0.249151271,-3.31943039,0.369328999,0.0149105263,0.0144683077
0.53973232,5.0,4.27458138,4.27592796,0.94650122,0.18410324,-3.38447832,0.392959854,0.0151499203,0.0143813634
0.539732321,5.0,4.27455137,4.27582161,0.930394616,0.179324287,-3.38925719,0.376853608,0.0151675078,0.0144406222
0.539732322,5.0,4.27443706,4.27588871,0.940566241,0.161070393,-3.40751097,0.387025609,0.0152346915,0.0144032085
0.539732324,5.0,4.27441071,4.27585354,0.935235755,0.156850795,-3.41173041,0.381695735,0.0152502219,0.0144228067
0.539732327,5.0,4.27431266,4.27587374,0.938295219,0.141115715,-3.42746526,0.384756033,0.0153081387,0.014411547
0.539732331,5.0,4.27428763,4.27586701,0.937275893,0.137089292,-3.43149137,0.383737928,0.0153229586,0.0144152929
0.539732337,5.0,4.27419318,4.27587011,0.937742408,0.121858174,-3.44672197,0.384206363,0.0153790206,0.0144135694
0.539732347,5.0,4.27416497,4.27587542,0.938544013,0.117299893,-3.45127946,0.385010932,0.0153957986,0.0144106092
0.539732362,5.0,4.27407448,4.27587331,0.938219386,0.102640656,-3.46593743,0.384691041,0.0154497549,0.0144117862
0.539732387,5.0,4.27405058,4.27588479,0.939950996,0.0987600465,-3.46981606,0.386430092,0.0154640406,0.0144053878
0.539732426,5.0,4.27396859,4.27588234,0.93956771,0.0854217627,-3.4831511,0.386058911,0.0155131377,0.0144067534
0.539732488,5.0,4.27395797,4.27589765,0.941865051,0.0836904898,-3.48487729,0.388375237,0.0155195099,0.0143982311
0.53973259,5.0,4.27389525,4.27589469,0.941386935,0.0734551923,-3.49510419,0.38792842,0.0155571857,0.0143998751
0.53973275,5.0,4.27390705,4.27590919,0.943531202,0.0753813397,-3.49316493,0.390121613,0.0155500952,0.0143918058
0.539732993,5.0,4.27386763,4.27590196,0.942363395,0.0689437257,-3.49958258,0.389028198,0.0155738103,0.0143958293
0.539733291,5.0,4.27389692,4.27591302,0.943944711,0.0737292974,-3.49477251,0.390700807,0.0155561863,0.0143896762
0.539733753,5.0,4.27386622,4.27590377,0.942403828,0.0687117433,-3.49975211,0.38930133,0.0155746572,0.0143948248
0.539734485,5.0,4.2738971,4.27591535,0.943931612,0.0737592118,-3.49464451,0.391053219,0.0155560773,0.0143883797
0.539735948,5.0,4.27386623,4.27590801,0.942373308,0.0687122089,-3.49957122,0.38994308,0.0155746556,0.0143924633
0.539738876,5.0,4.2738971,4.2759239,0.94388045,0.0737604292,-3.49428243,0.392346412,0.0155560729,0.014383623
0.539744731,5.0,4.27386624,4.27592508,0.942265745,0.0687151772,-3.49884657,0.392523488,0.0155746447,0.0143829689
0.539756441,5.0,4.27389714,4.27595805,0.943668089,0.0737659785,-3.49283363,0.397507035,0.0155560524,0.0143646451
0.539779861,5.0,4.27386631,4.27599335,0.941840143,0.0687265037,-3.49594913,0.402832041,0.0155746029,0.0143450552
0.5398267,5.0,4.27389728,4.27609452,0.942819358,0.0737885671,-3.48704046,0.41807945,0.0155559693,0.0142890543
0.53992038,5.0,4.27386659,4.27626597,0.940149558,0.0687719428,-3.4843691,0.443795837,0.0155744356,0.0141946471
0.540107739,5.0,4.27389784,4.27663855,0.939466937,0.0738801802,-3.46390586,0.499290103,0.0155556323,0.013991645
0.540482458,5.0,4.27386773,4.27734915,0.933557377,0.0689583581,-3.43820132,0.603393946,0.015573749,0.013612474
0.541231894,5.0,4.27390019,4.27878566,0.926719293,0.0742645294,-3.3719756,0.807543768,0.0155542184,0.0128770625
0.542231894,5.0,4.27387169,4.28068505,0.914670916,0.0696056677,-3.29603479,1.05919635,0.0155713651,0.0119653258
0.543231894,5.0,4.27390513,4.28263508,0.906415162,0.0750716573,-3.21074876,1.29556467,0.0155512481,0.0110963911
0.544231894,5.0,4.27387733,4.28456325,0.895795078,0.0705277138,-3.13624534,1.51188503,0.0155679705,0.01029926
0.545231894,5.0,4.273911,4.28651416,0.888821701,0.0760306084,-3.05246051,1.71546058,0.0155477183,0.00955099498
0.546231894,5.0,4.27388376,4.28843764,0.879451433,0.0715791582,-2.9793885,1.90144288,0.0155640997,0.00886648893
0.547231894,5.0,4.2739176,4.29038682,0.873585247,0.0771082718,-2.89708727,2.07684298,0.0155437516,0.00822286676
0.548231894,5.0,4.27389086,4.2923048,0.865300701,0.0727387818,-2.82542911,2.23676504,0.0155598308,0.0076351695
0.549231894,5.0,4.27392481,4.29425204,0.860390403,0.0782847024,-2.74459296,2.38795546,0.0155394212,0.00708146205
0.550231894,5.0,4.27389849,4.2961638,0.853049291,0.0739861896,-2.67433187,2.52549099,0.0155552388,0.00657692319
0.551231894,5.0,4.2739325,4.29810885,0.848964255,0.0795395113,-2.59494261,2.65587812,0.0155348023,0.00610047508
0.552231894,5.0,4.27390654,4.30001358,0.84244305,0.0753006368,-2.5260625,2.77418206,0.0155504001,0.00566737075
0.553231894,5.0,4.27394054,4.30195618,0.83907046,0.0808520913,-2.44810213,2.88669189,0.0155299707,0.0052573112
0.554231894,5.0,4.27391487,4.30385294,0.833261815,0.0766613772,-2.38058738,2.98847361,0.015545391,0.00488557228
0.555231894,5.0,4.27394882,4.30579278,0.830504206,0.0822019908,-2.30403795,3.08561957,0.0155250016,0.00453256311
0.556231894,5.0,4.27392337,4.3076805,0.82531476,0.0780480607,-2.23787316,3.17320585,0.0155402864,0.00421354135
0.557231894,5.0,4.2739572,4.30961723,0.823087913,0.0835693215,-2.16271656,3.25714704,0.0155199684,0.00390956057
0.558231894,5.0,4.2739319,4.31149472,0.818436419,0.0794411482,-2.09788631,3.33253608,0.0155351584,0.00363582779
0.559231894,5.0,4.27396559,4.31342793,0.816667555,0.0849351745,-2.02410414,3.40512731,0.0155149406,0.0033739837
0.560231894,5.0,4.27394037,4.3152938,0.812483283,0.0808223205,-1.96059273,3.47003521,0.0155300742,0.00313915924
0.561231894,5.0,4.27397385,4.31722305,0.811109514,0.0862820199,-1.88816612,3.53286994,0.0155099828,0.00291353085
0.562231894,5.0,4.27394866,4.31907576,0.807330883,0.0821748575,-1.8259574,3.58877052,0.0155250955,0.00271213339
0.563231894,5.0,4.27398191,4.32100053,0.806297866,0.0875940653,-1.75486691,3.64321773,0.015505153,0.0025176334
0.564231894,5.0,4.27395669,4.32283832,0.802871263,0.0834839625,-1.69394408,3.69137679,0.0155202767,0.00234495381
0.565231894,5.0,4.27398967,4.32475804,0.802132053,0.0888575519,-1.62416956,3.73861264,0.0155005019,0.00217721092
0.566231894,5.0,4.27396438,4.32657897,0.799010814,0.0847370148,-1.56451503,3.78011737,0.0155156643,0.002029203
0.567231894,5.0,4.27399706,4.32849301,0.798524862,0.0900609691,-1.49603562,3.82115239,0.015496072,0.00188446095
0.568231894,5.0,4.27397166,4.3302949,0.795668382,0.0859237336,-1.43763094,3.85693653,0.0155112961,0.0017576477
0.569231894,5.0,4.27400403,4.33220256,0.795400673,0.0911951763,-1.37042501,3.89263896,0.0154918968,0.00163267849
0.570231894,5.0,4.27397849,4.333983,0.792773638,0.0870362466,-1.31325088,3.92350452,0.0155072011,0.00152407164
0.571231894,5.0,4.27401053,4.33588351,0.792693947,0.0922534275,-1.24729606,3.95462032,0.0154880012,0.00141610117
0.572231894,5.0,4.27398483,4.33763988,0.790265659,0.0880690614,-1.19133232,3.98125614,0.0155033994,0.00132313209
0.573231894,5.0,4.27401655,4.33953241,0.790347897,0.0932313002,-1.12660559,4.00842624,0.0154844015,0.00122977619
0.574231894,5.0,4.27399067,4.34126185,0.788091685,0.0890189476,-1.07183131,4.03142393,0.015499903,0.00115023667
0.575231894,5.0,4.27402205,4.34314551,0.788313348,0.0941265405,-1.00830912,4.05519896,0.0154811059,0.00106944624
0.576231894,5.0,4.27399598,4.34484495,0.78620605,0.089884742,-0.954702697,4.07506664,0.0154967162,0.00100143761
0.577231894,5.0,4.27402705,4.3467188,0.786547727,0.0949388401,-0.892361069,4.09591965,0.0154781156,0.000931451531
0.578231894,5.0,4.27400079,4.34838497,0.784569243,0.0906670967,-0.839900406,4.11309366,0.0154938365,0.000873341051
0.579231894,5.0,4.27403154,4.35024804,0.785014199,0.0956695647,-0.778715091,4.13143099,0.0154754257,0.000812645723
0.580231894,5.0,4.2740051,4.35187751,0.783147095,0.0913681894,-0.727377719,4.14628605,0.0154912559,0.000763029141
0.581231894,5.0,4.27403556,4.3537288,0.783680905,0.0963214559,-0.667324358,4.16245673,0.0154730259,0.000710323775
0.582231894,5.0,4.27400893,4.35531801,0.781910065,0.091991419,-0.617087605,4.17531455,0.0154889619,0.000667993249
0.583231894,5.0,4.27403911,4.35715651,0.782520304,0.0968983274,-0.558141882,4.18961832,0.0154709023,0.000622160034
0.584231894,5.0,4.27401231,4.35870185,0.780832632,0.0925411032,-0.508983028,4.20075511,0.0154869387,0.000586076606
0.585231894,5.0,4.27404222,4.36052656,0.781508599,0.0974047714,-0.451120804,4.21344936,0.015469038,0.000546155101
0.586231894,5.0,4.27401527,4.36202442,0.779892755,0.0930221957,-0.403017219,4.22310221,0.0154851679,0.000515425106
0.587231894,5.0,4.27404494,4.36383437,0.780625237,0.0978458902,-0.34621466,4.23440793,0.0154674141,0.000480590233
0.588231894,5.0,4.27401784,4.3652812,0.779071409,0.093440033,-0.299143927,4.24278031,0.01548363,0.000454445064
0.589231894,5.0,4.27404728,4.36707549,0.779852481,0.0982270615,-0.2433776,4.2528872,0.0154660109,0.000423988201
0.590231894,5.0,4.27402005,4.36846788,0.778352185,0.0938001176,-0.197317622,4.26015375,0.0154823046,0.000401766959
0.591231894,5.0,4.2740493,4.37024568,0.77917503,0.0985537412,-0.142564582,4.26922463,0.0154648082,0.000375079675
0.592231894,5.0,4.27402194,4.37158046,0.777720934,0.0941079407,-0.0974936584,4.27553517,0.0154811716,0.00035621428
0.593231894,5.0,4.27405101,4.37334103,0.778579695,0.0988313063,-0.0437315001,4.28370979,0.0154637864,0.000332774349
0.594231894,5.0,4.27402351,4.37463872,0.77715777,0.0943602464,0.000363052931,4.28918635,0.0154802343,0.000316490373
0.595231894,5.0,4.27405244,4.37635975,0.778054869,0.0990647269,0.0531645813,4.29659326,0.0154629271,0.000296116758
0.596231894,5.0,4.27402489,4.37756995,0.77667524,0.094587981,0.0963208859,4.3013593,0.0154794048,0.000282580786
0.597231894,5.0,4.27405364,4.37929431,0.777591443,0.0992595768,0.148166128,4.30808406,0.0154622098,0.000264355941
0.598231894,5.0,4.27402601,4.38044051,0.776241358,0.0947699845,0.190395293,4.31222741,0.0154787349,0.000252896888
0.599231894,5.0,4.27405463,4.38214623,0.777180419,0.099419667,0.241313294,4.31836711,0.0154616204,0.000236757015
0.600231894,5.0,4.27402693,4.38322572,0.775856006,0.0949193365,0.282635265,4.32196923,0.0154781851,0.000227079213
0.601231894,5.0,4.27405543,4.38491255,0.77681473,0.0995494559,0.33264602,4.32759972,0.0154611426,0.000212742347
0.602231894,5.0,4.27402768,4.38592416,0.775512478,0.095040089,0.373079949,4.3307303,0.0154777407,0.00020458233
0.603231894,5.0,4.27405606,4.38759188,0.77648793,0.0996529403,0.422203006,4.33591624,0.0154607616,0.000191807531
0.604231894,5.0,4.27402827,4.38853413,0.775203739,0.0951369606,0.461768346,4.33863272,0.0154773842,0.000184945793
0.605231894,5.0,4.2740566,4.39017795,0.776187319,0.0997396924,0.5100275,4.34341617,0.0154604423,0.000173557482
0.606231894,5.0,4.27402893,4.39102557,0.774888198,0.0952438206,0.54876672,4.34570072,0.0154769907,0.000167961997
0.607231894,5.0,4.27406979,4.39106663,0.773559597,0.101878802,0.598190663,4.34578882,0.0154525592,0.000167695597
0.608231894,5.0,4.27403576,4.39109787,0.773421827,0.0963526025,0.635024476,4.3458764,0.0154729006,0.000167493156
0.608356894,5.0,4.27427923,4.38372824,0.754971249,0.135736071,0.679599331,4.32359662,0.0153279377,0.000222709888
0.608551615,5.0,4.27420187,4.38310759,0.758323563,0.123261542,0.67521924,4.32151651,0.0153738534,0.00022811865
0.608557733,5.0,4.27410987,4.38533671,0.765716262,0.108378343,0.660592009,4.32883056,0.0154286353,0.00020928204
0.608569971,5.0,4.27410471,4.38533732,0.76587421,0.107542649,0.660268269,4.32883252,0.0154317116,0.000209277061
0.608577653,5.0,4.27411552,4.38504557,0.765043795,0.109295247,0.662342175,4.32789981,0.0154252603,0.000211651041
0.608586997,5.0,4.27411205,4.38503433,0.765137841,0.108732758,0.662170331,4.32786372,0.0154273309,0.000211743019
0.608600885,5.0,4.27412675,4.38457741,0.763869426,0.111113166,0.665131097,4.3263882,0.0154185689,0.000215516828
0.608613759,5.0,4.27412868,4.38440103,0.763505425,0.111425663,0.665981215,4.32581467,0.0154174186,0.000216991547
0.608616057,5.0,4.27413528,4.38421818,0.762946204,0.112494276,0.667145769,4.32521518,0.0154134853,0.000218531018
0.608616632,5.0,4.27413664,4.38417933,0.762829229,0.112714386,0.667389862,4.32508802,0.0154126753,0.000218859458
0.608617782,5.0,4.27413971,4.38409071,0.762558004,0.113211501,0.667934939,4.32479618,0.0154108453,0.000219610647
0.60862008,5.0,4.27415584,4.38364893,0.761138903,0.115822658,0.670641959,4.32333259,0.015401234,0.000223393888
0.608620152,5.0,4.27415662,4.3836281,0.761071699,0.115948909,0.670771205,4.32326391,0.0154007695,0.000223573813
0.608620296,5.0,4.27415844,4.38357691,0.760903267,0.116242543,0.671070826,4.32309249,0.0153996885,0.000224016802
0.608620583,5.0,4.27416353,4.38343604,0.760439003,0.117065262,0.671905518,4.3226221,0.0153966605,0.000225240163
0.608620655,5.0,4.27416518,4.38338925,0.760284324,0.117333167,0.672176416,4.32246584,0.0153956745,0.000225647981
0.608620799,5.0,4.27416923,4.38327347,0.759897471,0.117987078,0.672836311,4.32207578,0.0153932674,0.000226660367
0.608621086,5.0,4.27418773,4.38272396,0.758041175,0.120977871,0.675839062,4.32021253,0.0153822589,0.000231527367
0.608621096,5.0,4.27418883,4.38268878,0.75792046,0.121156108,0.676017738,4.32009154,0.0153816027,0.000231842486
0.608621118,5.0,4.27419117,4.38261614,0.757672338,0.121533841,0.676396348,4.31984286,0.0153802124,0.000232494532
