 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 2.24719531e-03  2.24719531e-03 -4.55696063e-15  9.00000000e+00 -7.46531847e+00  2.49961182e-03  6.65105224e-01  5.88214237e-01  8.99999907e+00 -7.68216201e+00 -6.17399303e-01 -3.42079318e-15 
 2.24819531e-03  2.24819531e-03  1.41917592e-15  9.00000000e+00 -7.45889832e+00  2.49983928e-03  6.65105679e-01  5.87783190e-01  8.99999907e+00 -7.67998169e+00 -6.17089657e-01 -3.42110048e-15 
 2.24919531e-03  2.24919531e-03  3.25895842e-15  9.00000000e+00 -7.45213702e+00  2.49996804e-03  6.65105936e-01  5.87380436e-01  8.99999907e+00 -7.67745648e+00 -6.16752106e-01 -3.42127444e-15 
 2.25019531e-03  2.25019531e-03 -4.69645616e-15  9.00000000e+00 -7.44503488e+00  2.49999811e-03  6.65105996e-01  5.87005994e-01  8.99999907e+00 -7.67458649e+00 -6.16386664e-01 -3.42131507e-15 
 2.25119531e-03  2.25119531e-03  1.54954241e-15  9.00000000e+00 -7.43759222e+00  2.49992949e-03  6.65105859e-01  5.86659881e-01  8.99999907e+00 -7.67137185e+00 -6.15993350e-01 -3.42122235e-15 
 2.25219531e-03  2.25219531e-03  2.99806651e-15  9.00000000e+00 -7.42980940e+00  2.49976217e-03  6.65105524e-01  5.86342111e-01  8.99999907e+00 -7.66781272e+00 -6.15572180e-01 -3.42099631e-15 
 2.25319531e-03  2.25319531e-03 -4.82517035e-15  9.00000000e+00 -7.42168678e+00  2.49949617e-03  6.65104992e-01  5.86052698e-01  8.99999907e+00 -7.66390928e+00 -6.15123176e-01 -3.42063693e-15 
 2.25419531e-03  2.25419531e-03  1.67627895e-15  9.00000000e+00 -7.41322474e+00  2.49913149e-03  6.65104263e-01  5.85791654e-01  8.99999907e+00 -7.65966171e+00 -6.14646359e-01 -3.42014425e-15 
 2.25519531e-03  2.25519531e-03  2.73015811e-15  9.00000000e+00 -7.40442370e+00  2.49866815e-03  6.65103336e-01  5.85558988e-01  8.99999907e+00 -7.65507022e+00 -6.14141752e-01 -3.41951827e-15 
 2.25619531e-03  2.25619531e-03 -4.94298071e-15  9.00000000e+00 -7.39528408e+00  2.49810617e-03  6.65102212e-01  5.85354708e-01  8.99999907e+00 -7.65013506e+00 -6.13609380e-01 -3.41875901e-15 
 2.25719531e-03  2.25719531e-03  1.79892097e-15  9.00000000e+00 -7.38580632e+00  2.49744556e-03  6.65100891e-01  5.85178822e-01  8.99999907e+00 -7.64485648e+00 -6.13049271e-01 -3.41786651e-15 
 2.25819531e-03  2.25819531e-03  2.45567559e-15  9.00000000e+00 -7.37599089e+00  2.49668636e-03  6.65099373e-01  5.85031335e-01  8.99999907e+00 -7.63923474e+00 -6.12461452e-01 -3.41684080e-15 
 2.25919531e-03  2.25919531e-03 -5.04978976e-15  9.00000000e+00 -7.36583828e+00  2.49582860e-03  6.65097657e-01  5.84912248e-01  8.99999907e+00 -7.63327015e+00 -6.11845954e-01 -3.41568191e-15 
 2.26019531e-03  2.26019531e-03  1.91701344e-15  9.00000000e+00 -7.35534900e+00  2.49487230e-03  6.65095745e-01  5.84821566e-01  8.99999907e+00 -7.62696303e+00 -6.11202808e-01 -3.41438989e-15 
 2.26119531e-03  2.26119531e-03  2.17507656e-15  9.00000000e+00 -7.34452357e+00  2.49381751e-03  6.65093635e-01  5.84759286e-01  8.99999907e+00 -7.62031370e+00 -6.10532046e-01 -3.41296479e-15 
 2.26219531e-03  2.26219531e-03 -5.14552519e-15  9.00000000e+00 -7.33336254e+00  2.49266427e-03  6.65091329e-01  5.84725408e-01  8.99999907e+00 -7.61332252e+00 -6.09833705e-01 -3.41140665e-15 
 2.26319531e-03  2.26319531e-03  2.03011189e-15  9.00000000e+00 -7.32186647e+00  2.49141262e-03  6.65088825e-01  5.84719927e-01  8.99999907e+00 -7.60598987e+00 -6.09107821e-01 -3.40971553e-15 
 2.26419531e-03  2.26419531e-03  1.88883283e-15  9.00000000e+00 -7.31003595e+00  2.49006262e-03  6.65086125e-01  5.84742840e-01  8.99999907e+00 -7.59831614e+00 -6.08354430e-01 -3.40789151e-15 
 2.26519531e-03  2.26519531e-03 -5.23013992e-15  9.00000000e+00 -7.29787159e+00  2.48861431e-03  6.65083229e-01  5.84794139e-01  8.99999907e+00 -7.59030175e+00 -6.07573575e-01 -3.40593463e-15 
 2.26619531e-03  2.26619531e-03  2.13778355e-15  9.00000000e+00 -7.28537400e+00  2.48706776e-03  6.65080136e-01  5.84873816e-01  8.99999907e+00 -7.58194713e+00 -6.06765294e-01 -3.40384497e-15 
 2.26719531e-03  2.26719531e-03  1.59742940e-15  9.00000000e+00 -7.27254385e+00  2.48542302e-03  6.65076846e-01  5.84981861e-01  8.99999907e+00 -7.57325275e+00 -6.05929633e-01 -3.40162262e-15 
 2.26819531e-03  2.26819531e-03 -5.30361223e-15  9.00000000e+00 -7.25938178e+00  2.48368016e-03  6.65073360e-01  5.85118262e-01  8.99999907e+00 -7.56421907e+00 -6.05066634e-01 -3.39926764e-15 
 2.26919531e-03  2.26919531e-03  2.23960837e-15  9.00000000e+00 -7.24588848e+00  2.48183925e-03  6.65069679e-01  5.85283006e-01  8.99999907e+00 -7.55484659e+00 -6.04176344e-01 -3.39678014e-15 
 2.27019531e-03  2.27019531e-03  1.30136341e-15  9.00000000e+00 -7.23206467e+00  2.47990036e-03  6.65065801e-01  5.85476077e-01  8.99999907e+00 -7.54513582e+00 -6.03258812e-01 -3.39416019e-15 
 2.27119531e-03  2.27119531e-03 -5.36594567e-15  9.00000000e+00 -7.21791105e+00  2.47786357e-03  6.65061727e-01  5.85697459e-01  8.99999907e+00 -7.53508731e+00 -6.02314086e-01 -3.39140789e-15 
 2.27219531e-03  2.27219531e-03  2.33518006e-15  9.00000000e+00 -7.20342837e+00  2.47572896e-03  6.65057458e-01  5.85947135e-01  8.99999907e+00 -7.52470161e+00 -6.01342217e-01 -3.38852335e-15 
 2.27319531e-03  2.27319531e-03  1.00114307e-15  9.00000000e+00 -7.18861740e+00  2.47349661e-03  6.65052993e-01  5.86225082e-01  8.99999907e+00 -7.51397928e+00 -6.00343258e-01 -3.38550667e-15 
 2.27419531e-03  2.27419531e-03 -5.41716905e-15  9.00000000e+00 -7.17347891e+00  2.47116661e-03  6.65048333e-01  5.86531281e-01  8.99999907e+00 -7.50292093e+00 -5.99317262e-01 -3.38235795e-15 
 2.27519531e-03  2.27519531e-03  2.42410707e-15  9.00000000e+00 -7.15801370e+00  2.46873905e-03  6.65043478e-01  5.86865708e-01  8.99999907e+00 -7.49152717e+00 -5.98264287e-01 -3.37907732e-15 
 2.27619531e-03  2.27619531e-03  6.97286511e-16  9.00000000e+00 -7.14222259e+00  2.46621403e-03  6.65038428e-01  5.87228338e-01  8.99999907e+00 -7.47979863e+00 -5.97184388e-01 -3.37566490e-15 
 2.27719531e-03  2.27719531e-03 -5.45733629e-15  9.00000000e+00 -7.12610643e+00  2.46359165e-03  6.65033183e-01  5.87619144e-01  8.99999907e+00 -7.46773597e+00 -5.96077624e-01 -3.37212080e-15 
 2.27819531e-03  2.27819531e-03  2.50601357e-15  9.00000000e+00 -7.10966606e+00  2.46087201e-03  6.65027744e-01  5.88038099e-01  8.99999907e+00 -7.45533985e+00 -5.94944057e-01 -3.36844516e-15 
 2.27919531e-03  2.27919531e-03  3.90320682e-16  9.00000000e+00 -7.09290236e+00  2.45805522e-03  6.65022110e-01  5.88485171e-01  8.99999907e+00 -7.44261098e+00 -5.93783748e-01 -3.36463812e-15 
 2.28019531e-03  2.28019531e-03 -5.48652625e-15  9.00000000e+00 -7.07581623e+00  2.45514139e-03  6.65016283e-01  5.88960331e-01  8.99999907e+00 -7.42955005e+00 -5.92596760e-01 -3.36069981e-15 
 2.28119531e-03  2.28119531e-03  2.58054034e-15  9.00000000e+00 -7.05840858e+00  2.45213064e-03  6.65010261e-01  5.89463544e-01  8.99999907e+00 -7.41615780e+00 -5.91383158e-01 -3.35663037e-15 
 2.28219531e-03  2.28219531e-03  8.07801954e-17  9.00000000e+00 -7.04068034e+00  2.44902308e-03  6.65004046e-01  5.89994777e-01  8.99999907e+00 -7.40243499e+00 -5.90143010e-01 -3.35242996e-15 
 2.28319531e-03  2.28319531e-03 -5.50484246e-15  9.00000000e+00 -7.02263246e+00  2.44581883e-03  6.64997638e-01  5.90553993e-01  8.99999907e+00 -7.38838237e+00 -5.88876383e-01 -3.34809872e-15 
 2.28419531e-03  2.28419531e-03  2.64734570e-15  9.00000000e+00 -7.00426591e+00  2.44251803e-03  6.64991036e-01  5.91141153e-01  8.99999907e+00 -7.37400073e+00 -5.87583346e-01 -3.34363683e-15 
 2.28519531e-03  2.28519531e-03 -2.30793849e-16  9.00000000e+00 -6.98558168e+00  2.43912081e-03  6.64984242e-01  5.91756219e-01  8.99999907e+00 -7.35929089e+00 -5.86263972e-01 -3.33904443e-15 
 2.28619531e-03  2.28619531e-03 -5.51241287e-15  9.00000000e+00 -6.96658077e+00  2.43562729e-03  6.64977255e-01  5.92399149e-01  8.99999907e+00 -7.34425366e+00 -5.84918332e-01 -3.33432170e-15 
 2.28719531e-03  2.28719531e-03  2.70610629e-15  9.00000000e+00 -6.94726421e+00  2.43203761e-03  6.64970075e-01  5.93069901e-01  8.99999907e+00 -7.32888990e+00 -5.83546501e-01 -3.32946881e-15 
 2.28819531e-03  2.28819531e-03 -5.43855047e-16  9.00000000e+00 -6.92763304e+00  2.42835193e-03  6.64962704e-01  5.93768430e-01  8.99999907e+00 -7.31320046e+00 -5.82148555e-01 -3.32448594e-15 
 2.28919531e-03  2.28919531e-03 -5.50938946e-15  9.00000000e+00 -6.90768831e+00  2.42457037e-03  6.64955141e-01  5.94494691e-01  8.99999907e+00 -7.29718622e+00 -5.80724571e-01 -3.31937326e-15 
 2.29019531e-03  2.29019531e-03  2.75651792e-15  9.00000000e+00 -6.88743111e+00  2.42069310e-03  6.64947386e-01  5.95248636e-01  8.99999907e+00 -7.28084809e+00 -5.79274627e-01 -3.31413098e-15 
 2.29119531e-03  2.29119531e-03 -8.57852888e-16  9.00000000e+00 -6.86686253e+00  2.41672027e-03  6.64939441e-01  5.96030215e-01  8.99999907e+00 -7.26418698e+00 -5.77798803e-01 -3.30875927e-15 
 2.29219531e-03  2.29219531e-03 -5.49594786e-15  9.00000000e+00 -6.84598369e+00  2.41265202e-03  6.64931304e-01  5.96839379e-01  8.99999907e+00 -7.24720383e+00 -5.76297182e-01 -3.30325834e-15 
 2.29319531e-03  2.29319531e-03  2.79829633e-15  9.00000000e+00 -6.82479571e+00  2.40848853e-03  6.64922977e-01  5.97676074e-01  8.99999907e+00 -7.22989960e+00 -5.74769846e-01 -3.29762839e-15 
 2.29419531e-03  2.29419531e-03 -1.17223396e-15  9.00000000e+00 -6.80329975e+00  2.40422996e-03  6.64914460e-01  5.98540248e-01  8.99999907e+00 -7.21227526e+00 -5.73216880e-01 -3.29186961e-15 
 2.29519531e-03  2.29519531e-03 -5.47228685e-15  9.00000000e+00 -6.78149697e+00  2.39987647e-03  6.64905753e-01  5.99431845e-01  8.99999907e+00 -7.19433179e+00 -5.71638370e-01 -3.28598224e-15 
 2.29619531e-03  2.29619531e-03  2.83117787e-15  9.00000000e+00 -6.75938855e+00  2.39542823e-03  6.64896856e-01  6.00350809e-01  8.99999907e+00 -7.17607021e+00 -5.70034403e-01 -3.27996647e-15 
 2.29719531e-03  2.29719531e-03 -1.48644318e-15  9.00000000e+00 -6.73697569e+00  2.39088543e-03  6.64887771e-01  6.01297080e-01  8.99999907e+00 -7.15749156e+00 -5.68405068e-01 -3.27382253e-15 
 2.29819531e-03  2.29819531e-03 -5.43862791e-15  9.00000000e+00 -6.71425962e+00  2.38624825e-03  6.64878496e-01  6.02270598e-01  8.99999907e+00 -7.13859686e+00 -5.66750456e-01 -3.26755064e-15 
 2.29919531e-03  2.29919531e-03  2.85492018e-15  9.00000000e+00 -6.69124157e+00  2.38151685e-03  6.64869034e-01  6.03271304e-01  8.99999907e+00 -7.11938718e+00 -5.65070658e-01 -3.26115104e-15 
 2.30019531e-03  2.30019531e-03 -1.79992497e-15  9.00000000e+00 -6.66792278e+00  2.37669144e-03  6.64859383e-01  6.04299132e-01  8.99999907e+00 -7.09986361e+00 -5.63365768e-01 -3.25462396e-15 
 2.30119531e-03  2.30119531e-03 -5.39521457e-15  9.00000000e+00 -6.64430453e+00  2.37177220e-03  6.64849544e-01  6.05354020e-01  8.99999907e+00 -7.08002725e+00 -5.61635879e-01 -3.24796963e-15 
 2.30219531e-03  2.30219531e-03  2.86930280e-15  9.00000000e+00 -6.62038811e+00  2.36675933e-03  6.64839519e-01  6.06435900e-01  8.99999907e+00 -7.05987920e+00 -5.59881088e-01 -3.24118830e-15 
 2.30319531e-03  2.30319531e-03 -2.11212454e-15  9.00000000e+00 -6.59617481e+00  2.36165302e-03  6.64829306e-01  6.07544706e-01  8.99999907e+00 -7.03942061e+00 -5.58101493e-01 -3.23428023e-15 
 2.30419531e-03  2.30419531e-03 -5.34231188e-15  9.00000000e+00 -6.57166595e+00  2.35645348e-03  6.64818907e-01  6.08680369e-01  8.99999907e+00 -7.01865261e+00 -5.56297191e-01 -3.22724565e-15 
 2.30519531e-03  2.30519531e-03  2.87412774e-15  9.00000000e+00 -6.54686287e+00  2.35116091e-03  6.64808322e-01  6.09842817e-01  8.99999907e+00 -6.99757638e+00 -5.54468284e-01 -3.22008484e-15 
 2.30619531e-03  2.30619531e-03 -2.42248904e-15  9.00000000e+00 -6.52176691e+00  2.34577552e-03  6.64797551e-01  6.11031979e-01  8.99999907e+00 -6.97619311e+00 -5.52614872e-01 -3.21279805e-15 
 2.30719531e-03  2.30719531e-03 -5.28020568e-15  9.00000000e+00 -6.49637946e+00  2.34029752e-03  6.64786595e-01  6.12247782e-01  8.99999907e+00 -6.95450399e+00 -5.50737057e-01 -3.20538555e-15 
 2.30819531e-03  2.30819531e-03  2.86921998e-15  9.00000000e+00 -6.47070188e+00  2.33472713e-03  6.64775454e-01  6.13490151e-01  8.99999907e+00 -6.93251024e+00 -5.48834946e-01 -3.19784761e-15 
 2.30919531e-03  2.30919531e-03 -2.73046881e-15  9.00000000e+00 -6.44473557e+00  2.32906457e-03  6.64764129e-01  6.14759009e-01  8.99999907e+00 -6.91021310e+00 -5.46908641e-01 -3.19018452e-15 
 2.31019531e-03  2.31019531e-03 -5.20920190e-15  9.00000000e+00 -6.41848196e+00  2.32331007e-03  6.64752620e-01  6.16054279e-01  8.99999907e+00 -6.88761381e+00 -5.44958252e-01 -3.18239654e-15 
 2.31119531e-03  2.31119531e-03  2.85442794e-15  9.00000000e+00 -6.39194247e+00  2.31746384e-03  6.64740928e-01  6.17375880e-01  8.99999907e+00 -6.86471364e+00 -5.42983885e-01 -3.17448396e-15 
 2.31219531e-03  2.31219531e-03 -3.03551862e-15  9.00000000e+00 -6.36511855e+00  2.31152612e-03  6.64729052e-01  6.18723734e-01  8.99999907e+00 -6.84151389e+00 -5.40985649e-01 -3.16644708e-15 
 2.31319531e-03  2.31319531e-03 -5.12962584e-15  9.00000000e+00 -6.33801166e+00  2.30549715e-03  6.64716994e-01  6.20097757e-01  8.99999907e+00 -6.81801584e+00 -5.38963656e-01 -3.15828619e-15 
 2.31419531e-03  2.31419531e-03  2.82962389e-15  9.00000000e+00 -6.31062327e+00  2.29937716e-03  6.64704754e-01  6.21497867e-01  8.99999907e+00 -6.79422082e+00 -5.36918018e-01 -3.15000159e-15 
 2.31519531e-03  2.31519531e-03 -3.33709876e-15  9.00000000e+00 -6.28295488e+00  2.29316639e-03  6.64692333e-01  6.22923977e-01  8.99999907e+00 -6.77013015e+00 -5.34848848e-01 -3.14159359e-15 
 2.31619531e-03  2.31619531e-03 -5.04182131e-15  9.00000000e+00 -6.25500800e+00  2.28686510e-03  6.64679730e-01  6.24376002e-01  8.99999907e+00 -6.74574518e+00 -5.32756259e-01 -3.13306249e-15 
 2.31719531e-03  2.31719531e-03  2.79470427e-15  9.00000000e+00 -6.22678414e+00  2.28047352e-03  6.64666947e-01  6.25853855e-01  8.99999907e+00 -6.72106728e+00 -5.30640368e-01 -3.12440860e-15 
 2.31819531e-03  2.31819531e-03 -3.63467637e-15  9.00000000e+00 -6.19828483e+00  2.27399192e-03  6.64653984e-01  6.27357446e-01  8.99999907e+00 -6.69609783e+00 -5.28501293e-01 -3.11563225e-15 
 2.31919531e-03  2.31919531e-03 -4.94614982e-15  9.00000000e+00 -6.16951164e+00  2.26742054e-03  6.64640841e-01  6.28886684e-01  8.99999907e+00 -6.67083822e+00 -5.26339150e-01 -3.10673375e-15 
 2.32019531e-03  2.32019531e-03  2.74959002e-15  9.00000000e+00 -6.14046613e+00  2.26075965e-03  6.64627519e-01  6.30441479e-01  8.99999907e+00 -6.64528986e+00 -5.24154059e-01 -3.09771344e-15 
 2.32119531e-03  2.32119531e-03 -3.92772646e-15  9.00000000e+00 -6.11114987e+00  2.25400950e-03  6.64614019e-01  6.32021736e-01  8.99999907e+00 -6.61945417e+00 -5.21946142e-01 -3.08857164e-15 
 2.32219531e-03  2.32219531e-03 -4.84298969e-15  9.00000000e+00 -6.08156446e+00  2.24717037e-03  6.64600341e-01  6.33627362e-01  8.99999907e+00 -6.59333260e+00 -5.19715519e-01 -3.07930869e-15 
 2.32319531e-03  2.32319531e-03  2.69422679e-15  9.00000000e+00 -6.05171150e+00  2.24024253e-03  6.64586485e-01  6.35258260e-01  8.99999907e+00 -6.56692660e+00 -5.17462314e-01 -3.06992493e-15 
 2.32419531e-03  2.32419531e-03 -4.21573320e-15  9.00000000e+00 -6.02159263e+00  2.23322625e-03  6.64572453e-01  6.36914334e-01  8.99999907e+00 -6.54023764e+00 -5.15186651e-01 -3.06042071e-15 
 2.32519531e-03  2.32519531e-03 -4.73273511e-15  9.00000000e+00 -5.99120946e+00  2.22612180e-03  6.64558244e-01  6.38595484e-01  8.99999907e+00 -6.51326720e+00 -5.12888656e-01 -3.05079638e-15 
 2.32619531e-03  2.32619531e-03  2.62858513e-15  9.00000000e+00 -5.96056366e+00  2.21892947e-03  6.64543859e-01  6.40301612e-01  8.99999907e+00 -6.48601679e+00 -5.10568454e-01 -3.04105228e-15 
 2.32719531e-03  2.32719531e-03 -4.49819093e-15  9.00000000e+00 -5.92965688e+00  2.21164954e-03  6.64529299e-01  6.42032616e-01  8.99999907e+00 -6.45848791e+00 -5.08226173e-01 -3.03118879e-15 
 2.32819531e-03  2.32819531e-03 -4.61579520e-15  9.00000000e+00 -5.89849080e+00  2.20428229e-03  6.64514565e-01  6.43788393e-01  8.99999907e+00 -6.43068210e+00 -5.05861943e-01 -3.02120625e-15 
 2.32919531e-03  2.32919531e-03  2.55266061e-15  9.00000000e+00 -5.86706711e+00  2.19682803e-03  6.64499656e-01  6.45568841e-01  8.99999907e+00 -6.40260090e+00 -5.03475892e-01 -3.01110505e-15 
 2.33019531e-03  2.33019531e-03 -4.77460536e-15  9.00000000e+00 -5.83538751e+00  2.18928704e-03  6.64484574e-01  6.47373854e-01  8.99999907e+00 -6.37424586e+00 -5.01068153e-01 -3.00088554e-15 
 2.33119531e-03  2.33119531e-03 -4.49259301e-15  9.00000000e+00 -5.80345371e+00  2.18165962e-03  6.64469319e-01  6.49203327e-01  8.99999907e+00 -6.34561855e+00 -4.98638856e-01 -2.99054811e-15 
 2.33219531e-03  2.33219531e-03  2.46647389e-15  9.00000000e+00 -5.77126744e+00  2.17394607e-03  6.64453892e-01  6.51057151e-01  8.99999908e+00 -6.31672055e+00 -4.96188135e-01 -2.98009314e-15 
 2.33319531e-03  2.33319531e-03 -5.04449460e-15  9.00000000e+00 -5.73883045e+00  2.16614670e-03  6.64438293e-01  6.52935219e-01  8.99999908e+00 -6.28755347e+00 -4.93716125e-01 -2.96952101e-15 
 2.33419531e-03  2.33419531e-03 -4.36356447e-15  9.00000000e+00 -5.70614447e+00  2.15826181e-03  6.64422524e-01  6.54837420e-01  8.99999908e+00 -6.25811891e+00 -4.91222960e-01 -2.95883212e-15 
 2.33519531e-03  2.33519531e-03  2.37007072e-15  9.00000000e+00 -5.67321128e+00  2.15029172e-03  6.64406583e-01  6.56763644e-01  8.99999908e+00 -6.22841849e+00 -4.88708777e-01 -2.94802685e-15 
 2.33619531e-03  2.33619531e-03 -5.30739023e-15  9.00000000e+00 -5.64003266e+00  2.14223674e-03  6.64390473e-01  6.58713778e-01  8.99999908e+00 -6.19845386e+00 -4.86173714e-01 -2.93710561e-15 
 2.33719531e-03  2.33719531e-03 -4.22915739e-15  9.00000000e+00 -5.60661039e+00  2.13409718e-03  6.64374194e-01  6.60687709e-01  8.99999908e+00 -6.16822666e+00 -4.83617908e-01 -2.92606879e-15 
 2.33819531e-03  2.33819531e-03  2.26352188e-15  9.00000000e+00 -5.57294627e+00  2.12587338e-03  6.64357747e-01  6.62685323e-01  8.99999908e+00 -6.13773855e+00 -4.81041498e-01 -2.91491681e-15 
 2.33919531e-03  2.33919531e-03 -5.56283834e-15  9.00000000e+00 -5.53904212e+00  2.11756565e-03  6.64341131e-01  6.64706503e-01  8.99999908e+00 -6.10699121e+00 -4.78444627e-01 -2.90365007e-15 
 2.34019531e-03  2.34019531e-03 -4.08983031e-15  9.00000000e+00 -5.50489975e+00  2.10917432e-03  6.64324349e-01  6.66751133e-01  8.99999908e+00 -6.07598633e+00 -4.75827434e-01 -2.89226900e-15 
 2.34119531e-03  2.34119531e-03  2.14692308e-15  9.00000000e+00 -5.47052100e+00  2.10069972e-03  6.64307399e-01  6.68819095e-01  8.99999908e+00 -6.04472560e+00 -4.73190061e-01 -2.88077400e-15 
 2.34219531e-03  2.34219531e-03 -5.81040048e-15  9.00000000e+00 -5.43590773e+00  2.09214220e-03  6.64290284e-01  6.70910269e-01  8.99999908e+00 -6.01321074e+00 -4.70532654e-01 -2.86916552e-15 
 2.34319531e-03  2.34319531e-03 -3.94605144e-15  9.00000000e+00 -5.40106178e+00  2.08350208e-03  6.64273004e-01  6.73024535e-01  8.99999908e+00 -5.98144347e+00 -4.67855354e-01 -2.85744397e-15 
 2.34419531e-03  2.34419531e-03  2.02039481e-15  9.00000000e+00 -5.36598502e+00  2.07477970e-03  6.64255559e-01  6.75161773e-01  8.99999908e+00 -5.94942554e+00 -4.65158309e-01 -2.84560978e-15 
 2.34519531e-03  2.34519531e-03 -6.04965465e-15  9.00000000e+00 -5.33067933e+00  2.06597542e-03  6.64237951e-01  6.77321859e-01  8.99999908e+00 -5.91715867e+00 -4.62441663e-01 -2.83366340e-15 
 2.34619531e-03  2.34619531e-03 -3.79829755e-15  9.00000000e+00 -5.29514660e+00  2.05708957e-03  6.64220179e-01  6.79504669e-01  8.99999908e+00 -5.88464465e+00 -4.59705564e-01 -2.82160527e-15 
 2.34719531e-03  2.34719531e-03  1.88408206e-15  9.00000000e+00 -5.25938874e+00  2.04812252e-03  6.64202245e-01  6.81710080e-01  8.99999908e+00 -5.85188523e+00 -4.56950159e-01 -2.80943583e-15 
 2.34819531e-03  2.34819531e-03 -6.28019621e-15  9.00000000e+00 -5.22340764e+00  2.03907461e-03  6.64184149e-01  6.83937966e-01  8.99999908e+00 -5.81888219e+00 -4.54175598e-01 -2.79715553e-15 
 2.34919531e-03  2.34919531e-03 -3.64705274e-15  9.00000000e+00 -5.18720523e+00  2.02994620e-03  6.64165892e-01  6.86188199e-01  8.99999908e+00 -5.78563734e+00 -4.51382031e-01 -2.78476483e-15 
 2.35019531e-03  2.35019531e-03  1.73815411e-15  9.00000000e+00 -5.15078343e+00  2.02073765e-03  6.64147475e-01  6.88460652e-01  8.99999908e+00 -5.75215248e+00 -4.48569606e-01 -2.77226418e-15 
 2.35119531e-03  2.35119531e-03 -6.50163877e-15  9.00000000e+00 -5.11414420e+00  2.01144933e-03  6.64128899e-01  6.90755197e-01  8.99999908e+00 -5.71842942e+00 -4.45738477e-01 -2.75965405e-15 
 2.35219531e-03  2.35219531e-03 -3.49280738e-15  9.00000000e+00 -5.07728947e+00  2.00208159e-03  6.64110163e-01  6.93071702e-01  8.99999908e+00 -5.68446998e+00 -4.42888795e-01 -2.74693490e-15 
 2.35319531e-03  2.35319531e-03  1.58280411e-15  9.00000000e+00 -5.04022120e+00  1.99263482e-03  6.64091270e-01  6.95410039e-01  8.99999908e+00 -5.65027601e+00 -4.40020713e-01 -2.73410721e-15 
 2.35419531e-03  2.35419531e-03 -6.71361499e-15  9.00000000e+00 -5.00294137e+00  1.98310938e-03  6.64072219e-01  6.97770074e-01  8.99999908e+00 -5.61584934e+00 -4.37134385e-01 -2.72117145e-15 
 2.35519531e-03  2.35519531e-03 -3.33605687e-15  9.00000000e+00 -4.96545194e+00  1.97350566e-03  6.64053011e-01  7.00151675e-01  8.99999908e+00 -5.58119185e+00 -4.34229965e-01 -2.70812810e-15 
 2.35619531e-03  2.35619531e-03  1.41824878e-15  9.00000000e+00 -4.92775490e+00  1.96382402e-03  6.64033648e-01  7.02554708e-01  8.99999908e+00 -5.54630538e+00 -4.31307610e-01 -2.69497764e-15 
 2.35719531e-03  2.35719531e-03 -6.91577741e-15  9.00000000e+00 -4.88985226e+00  1.95406485e-03  6.64014130e-01  7.04979038e-01  8.99999908e+00 -5.51119183e+00 -4.28367474e-01 -2.68172056e-15 
 2.35819531e-03  2.35819531e-03 -3.17730044e-15  9.00000000e+00 -4.85174600e+00  1.94422854e-03  6.63994457e-01  7.07424530e-01  8.99999908e+00 -5.47585307e+00 -4.25409716e-01 -2.66835735e-15 
 2.35919531e-03  2.35919531e-03  1.24472787e-15  9.00000000e+00 -4.81343814e+00  1.93431548e-03  6.63974631e-01  7.09891048e-01  8.99999908e+00 -5.44029100e+00 -4.22434492e-01 -2.65488850e-15 
 2.36019531e-03  2.36019531e-03 -7.10779921e-15  9.00000000e+00 -4.77493070e+00  1.92432605e-03  6.63954652e-01  7.12378453e-01  8.99999908e+00 -5.40450753e+00 -4.19441961e-01 -2.64131453e-15 
 2.36119531e-03  2.36119531e-03 -3.01704003e-15  9.00000000e+00 -4.73622571e+00  1.91426066e-03  6.63934521e-01  7.14886607e-01  8.99999908e+00 -5.36850457e+00 -4.16432282e-01 -2.62763592e-15 
 2.36219531e-03  2.36219531e-03  1.06250371e-15  9.00000000e+00 -4.69732520e+00  1.90411969e-03  6.63914239e-01  7.17415371e-01  8.99999908e+00 -5.33228405e+00 -4.13405615e-01 -2.61385319e-15 
 2.36319531e-03  2.36319531e-03 -7.28937486e-15  9.00000000e+00 -4.65823122e+00  1.89390355e-03  6.63893807e-01  7.19964606e-01  8.99999908e+00 -5.29584789e+00 -4.10362120e-01 -2.59996685e-15 
 2.36419531e-03  2.36419531e-03 -2.85577898e-15  9.00000000e+00 -4.61894581e+00  1.88361264e-03  6.63873225e-01  7.22534168e-01  8.99999908e+00 -5.25919805e+00 -4.07301959e-01 -2.58597742e-15 
 2.36519531e-03  2.36519531e-03  8.71860656e-16  9.00000000e+00 -4.57947103e+00  1.87324737e-03  6.63852495e-01  7.25123918e-01  8.99999908e+00 -5.22233646e+00 -4.04225293e-01 -2.57188541e-15 
 2.36619531e-03  2.36619531e-03 -7.46022083e-15  9.00000000e+00 -4.53980896e+00  1.86280815e-03  6.63831616e-01  7.27733712e-01  8.99999908e+00 -5.18526508e+00 -4.01132284e-01 -2.55769135e-15 
 2.36719531e-03  2.36719531e-03 -2.69402095e-15  9.00000000e+00 -4.49996165e+00  1.85229539e-03  6.63810591e-01  7.30363407e-01  8.99999908e+00 -5.14798589e+00 -3.98023096e-01 -2.54339576e-15 
