time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
15.0044457,-1.1889737,11.9999879,0.146199989,-0.678214269,-0.367088841,12.0
15.0064457,-1.17780026,11.9999872,0.154277888,-0.667029985,-0.357962361,12.0
15.0084457,-1.17221977,11.999987,0.156762892,-0.661480117,-0.354512951,12.0
15.0104457,-1.15997316,11.9999862,0.165914335,-0.649306008,-0.344489324,12.0
15.0124457,-1.15370434,11.9999859,0.169088552,-0.643152099,-0.34053912,12.0
15.0144457,-1.14011743,11.9999851,0.179581679,-0.629723152,-0.329376434,12.0
15.0164457,-1.13275987,11.9999847,0.183846552,-0.622567383,-0.324555821,12.0
15.0184457,-1.11765838,11.9999837,0.19585671,-0.607712464,-0.312115044,12.0
15.0204457,-1.10903554,11.9999832,0.201389864,-0.599382059,-0.306284838,12.0
15.0224457,-1.09178116,11.9999821,0.215556461,-0.582467312,-0.291971606,12.0
15.0244457,-1.08142527,11.9999815,0.222826778,-0.572499786,-0.284717184,12.0
15.0264457,-1.06129008,11.99998,0.239878902,-0.552803531,-0.26786642,12.0
15.0284457,-1.0484852,11.9999792,0.249603537,-0.540490333,-0.258546467,12.0
15.0304457,-1.02435819,11.9999775,0.270653443,-0.516910353,-0.2381369,12.0
15.0324457,-1.00795563,11.9999764,0.283982396,-0.501113252,-0.225711221,12.0
15.0344457,-0.97804875,11.9999741,0.310819528,-0.471873989,-0.200087978,12.0
15.0364457,-0.956091959,11.9999725,0.329710818,-0.450651473,-0.182764884,12.0
15.0384457,-0.917324024,11.9999696,0.365417921,-0.412689985,-0.149054803,12.0
15.0404457,-0.886208469,11.9999672,0.393477772,-0.382459843,-0.123495445,12.0
15.0424457,-0.832761983,11.999963,0.443874184,-0.329986288,-0.076229005,12.0
15.0444457,-0.785092676,11.9999593,0.488499612,-0.28338831,-0.0355026895,12.0
15.0464457,-0.704472001,11.9999528,0.566083242,-0.203951611,0.037174113,12.0
15.0484457,-0.622490126,11.9999462,0.645035647,-0.12328544,0.109912417,12.0
15.0504457,-0.482002555,11.9999348,0.782502202,0.0157279853,0.239318773,12.0
15.0524457,-0.310640063,11.9999207,0.950853211,0.18541879,0.39695576,12.0
15.0544457,0.0107235398,11.9998942,1.26921625,0.504850893,0.700276843,12.0
15.0564457,0.555132327,11.999849,1.8106373,1.04695724,1.21883376,12.0
15.0584457,2.10449776,11.99972,3.35703086,2.59339175,2.72279817,12.0
15.0604457,10.2492088,11.9990407,11.498793,10.7334525,10.7287969,12.0
15.062019,10.2520259,11.9990407,11.4993156,10.730329,10.5631764,12.0
15.0634878,10.253615,11.9990407,11.4987931,10.7241759,10.4121355,12.0
15.0653233,10.2567201,11.9990407,11.4993156,10.7148073,10.2305164,12.0
15.0673233,10.2589228,11.9990408,11.4987932,10.7001035,10.0387576,12.0
15.0693233,10.2620581,11.9990407,11.4993156,10.6831207,9.85523252,12.0
15.0713233,10.2640177,11.9990408,11.4987932,10.6619927,9.67750651,12.0
15.0733233,10.2668737,11.9990408,11.4993156,10.6390197,9.50734205,12.0
15.0753233,10.2685209,11.9990408,11.4987933,10.6123114,9.34233941,12.0
15.0773233,10.2710339,11.9990408,11.4993157,10.5841449,9.18429366,12.0
15.0793233,10.2723098,11.9990409,11.4987934,10.5526082,9.03083631,12.0
15.0813233,10.2744255,11.9990408,11.4993157,10.5199577,8.88379171,12.0
15.0833233,10.2752806,11.9990409,11.4987934,10.484262,8.74081944,12.0
15.0853233,10.2769537,11.9990409,11.4993157,10.4477591,8.60377013,12.0
15.0873233,10.2773466,11.9990409,11.4987935,10.4085003,8.47032854,12.0
15.0893233,10.2785395,11.9990409,11.4993157,10.3687067,8.34236888,12.0
15.0913233,10.2784359,11.9990409,11.4987935,10.3264144,8.21759858,12.0
15.0933233,10.2791178,11.9990409,11.4993157,10.2838296,8.09791297,12.0
15.0953233,10.2784902,11.999041,11.4987936,10.2389744,7.98103982,12.0
15.0973233,10.2786362,11.9990409,11.4993157,10.1940418,7.86889346,12.0
15.0993233,10.2774626,11.999041,11.4987937,10.1470416,7.75921994,12.0
15.1013233,10.2770534,11.999041,11.4993158,10.1001547,7.65395059,12.0
15.1033233,10.2753167,11.999041,11.4987937,10.0513799,7.55084792,12.0
15.1053233,10.2743376,11.999041,11.4993158,10.0028876,7.45185852,12.0
15.1073233,10.2720252,11.999041,11.4987938,9.95266652,7.35475969,12.0
15.1093233,10.2704656,11.999041,11.4993158,9.90287747,7.26151172,12.0
15.1113233,10.2675689,11.9990411,11.4987938,9.8515006,7.16990519,12.0
15.1133233,10.2654218,11.999041,11.4993158,9.80068797,7.08191269,12.0
15.1153233,10.2619354,11.9990411,11.4987938,9.74841195,6.99533677,12.0
15.1173233,10.2591971,11.999041,11.4993158,9.69681689,6.91216104,12.0
15.1193233,10.2551187,11.9990411,11.4987939,9.6438682,6.8301988,12.0
15.1213233,10.2517881,11.999041,11.4993158,9.59170333,6.75144356,12.0
15.1233233,3.11229903,11.9996364,4.3639729,2.40415104,-0.391146712,12.0
15.1245747,0.986672658,11.9998135,2.24108696,0.249549498,-2.46172548,12.0
15.1258305,0.161573379,11.9998821,1.41884538,-0.603255845,-3.21490324,12.0
15.1278305,-0.324385833,11.9999222,0.937645956,-1.130285,-3.57758825,12.0
15.1298305,-0.609851614,11.9999456,0.657177514,-1.45307426,-3.73758678,12.0
15.1318305,-0.741865094,11.9999562,0.530376555,-1.61877453,-3.74544558,12.0
15.1338305,-0.860283168,11.9999656,0.417364618,-1.76739865,-3.74255916,12.0
15.1358305,-0.919855644,11.9999701,0.363371316,-1.85386799,-3.68422935,12.0
15.1378305,-0.986968682,11.9999752,0.301990967,-1.94474351,-3.63716787,12.0
15.1398305,-1.02094048,11.9999775,0.273886894,-1.99951649,-3.56075607,12.0
15.1418305,-1.06570301,11.9999808,0.235109701,-2.06228744,-3.49895704,12.0
15.1438305,-1.08807634,11.9999821,0.218822885,-2.10003923,-3.41851763,12.0
15.1458305,-1.12111748,11.9999843,0.191953954,-2.14598516,-3.35242789,12.0
15.1478305,-1.13740836,11.9999852,0.181906458,-2.17285666,-3.2731522,12.0
15.1498305,-1.1635343,11.9999868,0.162081408,-2.20738168,-3.20717313,12.0
15.1518305,-1.17630148,11.9999873,0.155659832,-2.22650222,-3.13116675,12.0
15.1538305,-1.19799282,11.9999886,0.140346793,-2.25263032,-3.06730174,12.0
15.1558305,-1.20855835,11.9999889,0.136181011,-2.26583866,-2.99539822,12.0
15.1578305,-1.22721821,11.99999,0.123931831,-2.28546373,-2.93456123,12.0
15.1598305,-1.23631897,11.9999902,0.121242862,-2.29396239,-2.86701298,12.0
15.1618305,-1.25279628,11.999991,0.111169249,-2.30837484,-2.80957814,12.0
15.1638305,-1.26086641,11.9999911,0.109486179,-2.31301629,-2.74635643,12.0
15.1658305,-1.27570202,11.9999919,0.101012998,-2.32315307,-2.69241586,12.0
15.1678305,-1.28307269,11.9999919,0.099972698,-2.32464337,-2.63341746,12.0
15.1698305,-1.29656125,11.9999925,0.0927755432,-2.3311538,-2.58284729,12.0
15.1718305,-1.30330793,11.9999926,0.0922748795,-2.3299038,-2.52774665,12.0
15.1738305,-1.31578974,11.9999931,0.0859877777,-2.3334452,-2.48050226,12.0
15.1758305,-1.32203349,11.9999931,0.0858818956,-2.32987553,-2.4290503,12.0
15.1778305,-1.33367201,11.9999935,0.0803193245,-2.33089436,-2.38494075,12.0
15.1798305,-1.33949287,11.9999935,0.0805078059,-2.32535226,-2.33687835,12.0
15.1818305,-1.35040773,11.9999939,0.0755313479,-2.32422037,-2.29569899,12.0
15.1838305,-1.35585963,11.9999939,0.075942931,-2.31699781,-2.2507702,12.0
15.1858305,-1.36614024,11.9999943,0.0714472506,-2.31402914,-2.21231446,12.0
15.1878305,-1.37126019,11.9999942,0.0720303465,-2.30537484,-2.17027364,12.0
15.1898305,-1.38097477,11.9999946,0.0679338811,-2.30083721,-2.13433996,12.0
15.1918305,-1.38578857,11.9999945,0.0686504977,-2.2909651,-2.09495546,12.0
15.1938305,-1.39499018,11.9999948,0.0648891156,-2.28508878,-2.06135124,12.0
15.1958305,-1.39951622,11.9999947,0.0657108579,-2.27418412,-2.02440706,12.0
15.1978305,-1.40824694,11.999995,0.0622334393,-2.26716829,-1.99295085,12.0
15.1998305,-1.41249858,11.9999949,0.0631388115,-2.25539228,-1.95824712,12.0
15.2018305,-1.42079241,11.9999952,0.0599041061,-2.24741,-1.92876952,12.0
15.2038305,-1.42477968,11.9999951,0.0608766547,-2.23490341,-1.89612227,12.0
15.2058305,-1.43266462,11.9999954,0.0578510056,-2.22610557,-1.86846624,12.0
15.2078305,-1.4363953,11.9999953,0.0588780157,-2.21299163,-1.83770674,12.0
15.2098305,-1.44389482,11.9999955,0.0560336854,-2.2035101,-1.8117274,12.0
15.2118305,-1.44737518,11.9999954,0.0571052508,-2.18989682,-1.78270133,12.0
15.2138305,-1.45455045,11.9999956,0.0543780438,-2.1798882,-1.75830624,12.0
15.2158305,-1.45774412,11.9999955,0.05552807,-2.16582867,-1.73083064,12.0
15.2178305,-1.4645665,11.9999958,0.0529446849,-2.15534812,-1.70785214,12.0
15.2198305,-1.46752545,11.9999957,0.0541197624,-2.14097279,-1.6818463,12.0
15.2218305,-1.47401045,11.9999959,0.0516636909,-2.13010931,-1.66017281,12.0
15.2238305,-1.4767381,11.9999958,0.0528598294,-2.1154903,-1.63551884,12.0
15.2258305,-1.4829002,11.999996,0.0505164352,-2.10432253,-1.615049,12.0
15.2278305,-1.48539993,11.9999958,0.0517304855,-2.08952314,-1.59163964,12.0
15.2298305,-1.49125222,11.999996,0.0494872573,-2.07812007,-1.57228089,12.0
15.2318305,-1.49352741,11.9999959,0.050716727,-2.06319578,-1.55001859,12.0
15.2338305,-1.49908185,11.9999961,0.0485629026,-2.0516179,-1.53168645,12.0
15.2358305,-1.50113595,11.999996,0.0498058229,-2.0366173,-1.5104825,12.0
15.2378305,-1.50640361,11.9999962,0.0477320901,-2.02491758,-1.49309993,12.0
15.2398305,-1.50824017,11.9999961,0.0489869125,-2.0098831,-1.47287365,12.0
15.2418305,-1.51323137,11.9999962,0.0469851699,-1.99810792,-1.45637042,12.0
15.2438305,-1.51485403,11.9999961,0.0482506852,-1.98307657,-1.43704837,12.0
15.2458305,-1.51957848,11.9999963,0.0463138482,-1.97126646,-1.42136046,12.0
15.2478305,-1.52099098,11.9999962,0.0475891235,-1.9562704,-1.40287583,12.0
15.2498305,-1.52545787,11.9999963,0.0457109672,-1.94446072,-1.38794488,12.0
15.2518305,-1.52666405,11.9999962,0.0469952955,-1.92952781,-1.37023681,12.0
15.2538305,-1.53088214,11.9999964,0.0451703252,-1.91774935,-1.35600962,12.0
15.2558305,-1.5318859,11.9999963,0.0464631854,-1.90290366,-1.33902264,12.0
15.2578305,-1.53586358,11.9999964,0.0446865302,-1.89118316,-1.3254507,12.0
15.2598305,-1.53666891,11.9999963,0.0459875557,-1.87644535,-1.30913426,12.0
15.2618305,-1.54041421,11.9999964,0.0442548802,-1.86480596,-1.2961733,12.0
15.2638305,-1.54102514,11.9999963,0.0455638329,-1.85019367,-1.28048125,12.0
15.2658305,-1.54454582,11.9999965,0.0438712632,-1.83865536,-1.26809087,12.0
15.2678305,-1.54496643,11.9999964,0.0451880132,-1.82418359,-1.25298107,12.0
15.2698305,-1.54826997,11.9999965,0.0435320753,-1.8127635,-1.24112437,12.0
15.2718305,-1.54850436,11.9999964,0.0448565842,-1.79844484,-1.22655829,12.0
15.2738305,-1.551598,11.9999965,0.0432341517,-1.78715764,-1.21520155,12.0
15.2758305,-1.55165028,11.9999964,0.044566459,-1.7730026,-1.20114394,12.0
15.2778305,-1.55454103,11.9999965,0.042974709,-1.76186071,-1.19025631,12.0
15.2798305,-1.55441531,11.9999964,0.0443149213,-1.74787793,-1.17667486,12.0
15.2818305,-1.55710998,11.9999966,0.0427512967,-1.73689185,-1.16622813,12.0
15.2838305,-1.55681036,11.9999964,0.0440995791,-1.72308831,-1.15309322,12.0
15.2858305,-1.55931555,11.9999966,0.0425617563,-1.71226677,-1.1430615,12.0
15.2878305,-1.55884611,11.9999965,0.043918325,-1.698648,-1.13034593,12.0
15.2898305,-1.56116822,11.9999966,0.0424041866,-1.68799821,-1.1207055,12.0
15.2918305,-1.560533,11.9999965,0.0437693031,-1.67456843,-1.10838426,12.0
15.2938305,-1.56267828,11.9999966,0.0422769141,-1.66409626,-1.09911334,12.0
15.2958305,-1.56188127,11.9999965,0.043650881,-1.65085856,-1.08716339,12.0
15.2978305,-1.56385577,11.9999966,0.0421784678,-1.64056866,-1.07824196,12.0
15.2998305,-1.56290091,11.9999965,0.0435616248,-1.62752511,-1.06664206,12.0
15.3018305,-1.56471054,11.9999966,0.0421075582,-1.61742109,-1.05805172,12.0
15.3038305,-1.5636017,11.9999965,0.0435002792,-1.60457289,-1.04678226,12.0
15.3058305,-1.56525218,11.9999966,0.0420630582,-1.59465743,-1.03850602,12.0
15.3078305,-1.56399318,11.9999965,0.0434657493,-1.58200497,-1.02754885,12.0
15.3098305,-1.5654901,11.9999966,0.0420439879,-1.57227993,-1.01957106,12.0
15.3118305,-1.56408466,11.9999965,0.0434570858,-1.55982294,-1.00890939,12.0
15.3138305,-1.56543344,11.9999966,0.0420495013,-1.55028946,-1.00121559,12.0
15.3158305,-1.56388522,11.9999965,0.0434734718,-1.53802707,-0.990833801,12.0
15.3178305,-1.56509114,11.9999966,0.0420788741,-1.52868566,-0.983410637,12.0
15.3198305,-1.5634037,11.9999965,0.043514212,-1.51661645,-0.973294223,12.0
15.3218305,-1.5644719,11.9999966,0.0421314948,-1.50746709,-0.966129305,12.0
15.3238305,-1.56264872,11.9999965,0.0435787231,-1.49558919,-0.956264758,12.0
15.3258305,-1.56358418,11.9999966,0.0422068555,-1.48663137,-0.949346604,12.0
15.3278305,-1.56162864,11.9999965,0.0436665257,-1.47494251,-0.939721314,12.0
15.3298305,-1.56243623,11.9999966,0.0423045455,-1.4661753,-0.933039261,12.0
15.3318305,-1.5603516,11.9999964,0.0437772378,-1.45467288,-0.923641437,12.0
15.3338305,-1.56103605,11.9999966,0.042424245,-1.446095,-0.917185568,12.0
15.3358305,-1.55882551,11.9999964,0.0439105689,-1.43477608,-0.908004161,12.0
15.3378305,-1.55939141,11.9999965,0.0425657204,-1.42638596,-0.901765241,12.0
15.3398305,-1.55705804,11.9999964,0.0440663157,-1.41524736,-0.892789877,12.0
15.3418305,-1.55750984,11.9999965,0.0427288201,-1.40704313,-0.886759294,12.0
15.3438305,-1.5550566,11.9999964,0.044244358,-1.39608144,-0.877980212,12.0
15.3458305,-1.55539866,11.9999965,0.0429134715,-1.38806103,-0.87214992,12.0
15.3478305,-1.55282841,11.9999964,0.044444656,-1.37727266,-0.863557916,12.0
15.3498305,-1.55306494,11.9999965,0.0431196787,-1.3694338,-0.857920392,12.0
15.3518305,-1.55038041,11.9999964,0.0446672482,-1.35881497,-0.849506767,12.0
15.3538305,-1.55051552,11.9999965,0.0433475203,-1.35115524,-0.844054962,12.0
15.3558305,-1.54771934,11.9999963,0.0449122497,-1.34070205,-0.835811477,12.0
15.3578305,-1.547757,11.9999964,0.0435971491,-1.33321888,-0.830538782,12.0
15.3598305,-1.54485168,11.9999963,0.0451798518,-1.3229273,-0.822457613,12.0
15.3618305,-1.54479577,11.9999964,0.0438687911,-1.31561803,-0.817357818,12.0
15.3638305,-1.5417837,11.9999963,0.0454703215,-1.30548392,-0.809431521,12.0
15.3658305,-1.54163797,11.9999964,0.0441627459,-1.29834581,-0.804498787,12.0
15.3678305,-1.53852141,11.9999963,0.0457840022,-1.28836493,-0.796720257,12.0
15.3698305,-1.53828951,11.9999964,0.044479388,-1.28139516,-0.791949086,12.0
15.3718305,-1.5350706,11.9999962,0.0461213152,-1.27156323,-0.78431153,12.0
15.3738305,-1.53475607,11.9999963,0.0448191674,-1.26475892,-0.779696734,12.0
15.3758305,-1.53143683,11.9999962,0.0464827607,-1.25507156,-0.772193638,12.0
15.3778305,-1.53104311,11.9999963,0.0451826126,-1.24842981,-0.767730321,12.0
15.3798305,-1.52762542,11.9999962,0.0468689212,-1.23888262,-0.760355421,12.0
15.3818305,-1.52715583,11.9999963,0.0455703325,-1.2324005,-0.756038954,12.0
15.3838305,-1.52364143,11.9999961,0.0472804639,-1.22298899,-0.748786214,12.0
15.3858305,-1.52309922,11.9999962,0.0459830206,-1.21666355,-0.744612214,12.0
15.3878305,-1.51948972,11.9999961,0.047718145,-1.20738321,-0.737475797,12.0
15.3898305,-1.518878,11.9999962,0.0464214586,-1.20121151,-0.733440113,12.0
15.3918305,-1.51517488,11.9999961,0.0481828139,-1.19205778,-0.726414361,12.0
15.3938305,-1.5144967,11.9999962,0.0468865216,-1.18603687,-0.722513051,12.0
15.3958305,-1.51070127,11.999996,0.0486754193,-1.17700514,-0.715592463,12.0
15.3978305,-1.50995955,11.9999961,0.0473791836,-1.1711321,-0.711821787,12.0
15.3998305,-1.50607298,11.999996,0.0491970149,-1.16221773,-0.705000998,12.0
15.4018305,-1.50527058,11.9999961,0.0479005243,-1.15648963,-0.701357394,12.0
15.4038305,-1.50129389,11.9999959,0.0497487672,-1.14768794,-0.694631156,12.0
15.4058305,-1.50043353,11.999996,0.048451737,-1.14210189,-0.691111237,12.0
15.4078305,-1.49636758,11.9999959,0.0503319636,-1.13340815,-0.684474398,12.0
15.4098305,-1.49545192,11.999996,0.0490341371,-1.12796126,-0.681074932,12.0
15.4118305,-1.49129737,11.9999958,0.0509480225,-1.11937068,-0.674522419,12.0
15.4138305,-1.49032896,11.9999959,0.0496491721,-1.11406011,-0.671240322,12.0
15.4158305,-1.48608634,11.9999958,0.0515985037,-1.10556787,-0.664767121,12.0
15.4178305,-1.48506763,11.9999959,0.0502984334,-1.10039079,-0.661599447,12.0
15.4198305,-1.48073724,11.9999957,0.0522851216,-1.09199198,-0.655200586,12.0
15.4218305,-1.4796706,11.9999958,0.0509836691,-1.0869456,-0.652144512,12.0
15.4238305,-1.47525257,11.9999956,0.0530097593,-1.07863524,-0.64581504,12.0
15.4258305,-1.47414025,11.9999958,0.0517067991,-1.07371679,-0.642867862,12.0
15.4278305,-1.46963448,11.9999956,0.0537744846,-1.06548983,-0.636602829,12.0
15.4298305,-1.46847865,11.9999957,0.052469932,-1.06069655,-0.63376195,12.0
15.4318305,-1.46388483,11.9999955,0.0545815694,-1.05254783,-0.627556389,12.0
15.4338305,-1.46268754,11.9999956,0.0532753845,-1.047877,-0.624819308,12.0
15.4358305,-1.45800513,11.9999954,0.0554335102,-1.03980125,-0.618668215,12.0
15.4378305,-1.45676832,11.9999956,0.0541257037,-1.03525017,-0.616032521,12.0
15.4398305,-1.45199651,11.9999954,0.056333053,-1.02724199,-0.609930826,12.0
15.4418305,-1.45072203,11.9999955,0.0550236921,-1.02280795,-0.607394186,12.0
15.4438305,-1.44585974,11.9999953,0.0572832206,-1.01486179,-0.601336737,12.0
15.4458305,-1.44454929,11.9999954,0.055972437,-1.0105421,-0.598896887,12.0
15.4478305,-1.43959514,11.9999952,0.0582873453,-1.00265225,-0.592878416,12.0
15.4498305,-1.43825033,11.9999953,0.0569753439,-0.998444214,-0.590533151,12.0
15.4518305,-1.43320261,11.9999951,0.059349105,-0.990604729,-0.584548251,12.0
15.4538305,-1.43182489,11.9999952,0.0580361748,-0.98650565,-0.582295412,12.0
15.4558305,-1.42668155,11.999995,0.0604725662,-0.978710379,-0.576338502,12.0
15.4578305,-1.42527222,11.9999951,0.0591590929,-0.974717523,-0.574175965,12.0
15.4598305,-1.42003082,11.9999949,0.0616622328,-0.966960039,-0.568241257,12.0
15.4618305,-1.41859104,11.999995,0.0603487141,-0.963070639,-0.566166919,12.0
15.4638305,-1.41324869,11.9999948,0.0629231035,-0.955344208,-0.560248372,12.0
15.4658305,-1.41177942,11.9999949,0.0616101669,-0.951555441,-0.558260135,12.0
15.4678305,-1.40633278,11.9999947,0.0642607378,-0.943852974,-0.552351417,12.0
15.4698305,-1.4048348,11.9999948,0.0629491628,-0.940161939,-0.550447169,12.0
15.4718305,-1.39927997,11.9999946,0.0656813341,-0.932475934,-0.544541601,12.0
15.4738305,-1.39775384,11.9999947,0.0643720776,-0.928879631,-0.542719198,12.0
15.4758305,-1.39208634,11.9999945,0.0671918208,-0.921202112,-0.536809694,12.0
15.4778305,-1.39053236,11.9999946,0.0658860486,-0.917697411,-0.535066929,12.0
15.4798305,-1.38474704,11.9999943,0.0687999638,-0.910019852,-0.529145929,12.0
15.4818305,-1.38316523,11.9999944,0.0674990883,-0.906603453,-0.527480509,12.0
15.4838305,-1.37725618,11.9999942,0.0705144937,-0.89891669,-0.521539897,12.0
15.4858305,-1.37564621,11.9999943,0.0692202195,-0.895585084,-0.519949403,12.0
15.4878305,-1.36960666,11.999994,0.0723452575,-0.887879212,-0.513980411,12.0
15.4898305,-1.36796784,11.9999941,0.0710596373,-0.884628625,-0.512462257,12.0
15.4918305,-1.36179003,11.9999939,0.0743033996,-0.876892873,-0.506455357,12.0
15.4938305,-1.36012119,11.999994,0.0730289021,-0.873719202,-0.505006734,12.0
15.4958305,-1.35379622,11.9999937,0.0764015793,-0.865941789,-0.498951502,12.0
15.4978305,-1.35209569,11.9999938,0.0751411728,-0.862840519,-0.497569315,12.0
15.4998305,-1.34561336,11.9999935,0.0786542342,-0.855008476,-0.491454272,12.0
15.5018305,-1.3438788,11.9999936,0.0774114907,-0.851974583,-0.490135059,12.0
15.5038305,-1.33722737,11.9999933,0.0810779005,-0.844073541,-0.48394748,12.0
15.5058305,-1.33545569,11.9999934,0.079857124,-0.841101366,-0.482687309,12.0
15.5078305,-1.32862163,11.9999931,0.083691605,-0.833115299,-0.476412989,12.0
15.5098305,-1.32680883,11.9999932,0.082497993,-0.830198392,-0.475207332,12.0
15.5118305,-1.31977651,11.9999928,0.0865173487,-0.822109298,-0.4688303,12.0
15.5138305,-1.31791744,11.9999929,0.0853571956,-0.819240223,-0.467673865,12.0
15.5158305,-1.31066872,11.9999926,0.0895807077,-0.811027737,-0.461176035,12.0
15.5178305,-1.30875686,11.9999927,0.0884616632,-0.808197821,-0.460062563,12.0
15.5198305,-1.30118387,11.9999923,0.0929983147,-0.799752007,-0.45333741,12.0
15.5218305,-1.29929602,11.9999924,0.0918446767,-0.797036081,-0.452345275,12.0
15.5238305,-1.29145287,11.999992,0.0966414505,-0.788409154,-0.445447106,12.0
15.5258305,-1.28950283,11.9999921,0.0955404993,-0.78571919,-0.444490587,12.0
15.5278305,-1.28135744,11.9999917,0.10063054,-0.776877325,-0.437388922,12.0
15.5298305,-1.27933365,11.9999917,0.0995948974,-0.774200101,-0.436458392,12.0
15.5318305,-1.27084961,11.9999913,0.105015673,-0.765105313,-0.429119121,12.0
15.5338305,-1.26873741,11.9999914,0.104061034,-0.762424709,-0.428202625,12.0
15.5358305,-1.25987114,11.9999909,0.109857141,-0.75303207,-0.420585326,12.0
15.5378305,-1.25765191,11.999991,0.109003157,-0.750328203,-0.419667849,12.0
15.5398305,-1.24835087,11.9999904,0.115228168,-0.740584022,-0.411724121,12.0
15.5418305,-1.2460008,11.9999905,0.114499643,-0.737832085,-0.410786593,12.0
15.5438305,-1.23620098,11.9999899,0.121218561,-0.727671479,-0.402457822,12.0
15.5458305,-1.23368948,11.99999,0.120647091,-0.724840135,-0.401475737,12.0
15.5478305,-1.22331211,11.9999894,0.127939684,-0.714183743,-0.392690067,12.0
15.5498305,-1.22059951,11.9999894,0.127565931,-0.711232894,-0.391631554,12.0
15.5518305,-1.20954645,11.9999887,0.135531318,-0.699982336,-0.382299695,12.0
15.5538305,-1.20658079,11.9999888,0.135408237,-0.696859961,-0.38112275,12.0
15.5558305,-1.19472813,11.999988,0.144171336,-0.684891464,-0.371132069,12.0
15.5578305,-1.1914405,11.999988,0.14436882,-0.681529046,-0.369780537,12.0
15.5598305,-1.17862924,11.9999872,0.154089598,-0.66868428,-0.358986551,12.0
15.5618305,-1.17492695,11.9999871,0.15470134,-0.664990053,-0.357384139,12.0
15.5638305,-1.1609495,11.9999862,0.16558842,-0.651062642,-0.345597944,12.0
15.5658305,-1.1567057,11.9999861,0.166742268,-0.646911366,-0.343639095,12.0
15.5678305,-1.14128521,11.9999851,0.179073514,-0.631626469,-0.33060828,12.0
15.5698305,-1.13632283,11.999985,0.180947596,-0.626843505,-0.328143855,12.0
15.5718305,-1.11908108,11.9999838,0.195102268,-0.609825877,-0.313522548,12.0
15.5738305,-1.11314688,11.9999835,0.19795089,-0.60416155,-0.310336617,12.0
15.5758305,-1.09355213,11.9999822,0.21446184,-0.58488368,-0.293636654,12.0
15.5778305,-1.08602649,11.9999818,0.218905749,-0.577723426,-0.289162827,12.0
15.5798305,-1.06355143,11.9999802,0.238301451,-0.555664037,-0.269919356,12.0
15.5818305,-1.05396632,11.9999796,0.244809866,-0.546546987,-0.263759474,12.0
15.5838305,-1.0273368,11.9999777,0.268365706,-0.520440379,-0.240782665,12.0
15.5858305,-1.01468602,11.9999769,0.277946144,-0.50837034,-0.232034001,12.0
15.5878305,-0.982126541,11.9999744,0.30743899,-0.476452987,-0.203675204,12.0
15.5898305,-0.964692626,11.9999732,0.321810362,-0.459726878,-0.190776596,12.0
15.5918305,-0.923191147,11.99997,0.360253802,-0.419004137,-0.154220522,12.0
15.5938305,-0.897813269,11.9999681,0.382578596,-0.394482378,-0.134260965,12.0
15.5958305,-0.841791038,11.9999637,0.43555319,-0.339401738,-0.0842548942,12.0
15.5978305,-0.802021719,11.9999606,0.472280869,-0.300669718,-0.0512184628,12.0
15.5998305,-0.719793369,11.999954,0.551474195,-0.219587725,0.0233300571,12.0
15.6018305,-0.650362733,11.9999485,0.617877139,-0.151430206,0.0838786481,12.0
15.6038305,-0.512447767,11.9999372,0.752772589,-0.0149397014,0.211208652,12.0
15.6058305,-0.367435517,11.9999254,0.894774521,0.128461349,0.343256498,12.0
15.6078305,-0.0714096404,11.999901,1.18780058,0.422633985,0.622478802,12.0
15.6098305,0.367586993,11.9998646,1.62380964,0.859440499,1.0380971,12.0
15.6118305,1.56315614,11.9997651,2.81640613,2.05227956,2.19514592,12.0
15.6138305,7.36430375,11.9992813,8.61460167,7.84936446,7.89064214,12.0
15.6158305,10.2518358,11.9990407,11.4992146,10.7300843,10.5914085,12.0
15.6178305,10.254382,11.9990407,11.4988941,10.7221494,10.3860609,12.0
15.6198305,10.2574946,11.9990407,11.4992146,10.7110982,10.1892086,12.0
15.6218305,10.2598699,11.9990408,11.4988941,10.6958958,9.99919006,12.0
15.6238305,10.2627702,11.9990407,11.4992147,10.6780583,9.8169278,12.0
15.6258305,10.2648949,11.9990408,11.4988942,10.656524,9.6407986,12.0
15.6278305,10.2675091,11.9990408,11.4992147,10.6327834,9.47176102,12.0
15.6298305,10.269315,11.9990408,11.4988942,10.6057511,9.30822615,12.0
15.6318305,10.2715802,11.9990408,11.4992147,10.5768946,9.15118489,12.0
15.6338305,10.2730095,11.9990409,11.4988943,10.545107,8.99907917,12.0
15.6358305,10.2748726,11.9990408,11.4992148,10.5118355,8.85292891,12.0
15.6378305,10.2758765,11.9990409,11.4988943,10.4759542,8.71120373,12.0
15.6398305,10.277293,11.9990409,11.4992148,10.4388917,8.57494958,12.0
15.6418305,10.277831,11.9990409,11.4988944,10.399505,8.44266093,12.0
15.6438305,10.2787639,11.9990409,11.4992148,10.3592066,8.31540711,12.0
15.6458305,10.2788025,11.9990409,11.4988944,10.3168378,8.19170494,12.0
15.6478305,10.2792217,11.9990409,11.4992148,10.2737966,8.07264469,12.0
15.6498305,10.278734,11.999041,11.4988945,10.2289106,7.95676325,12.0
15.6518305,10.2786153,11.9990409,11.4992149,10.1835646,7.84516972,12.0
