 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 2.70028000e-03  2.70028000e-03 -1.00375987e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.51598613e-02 -9.51598695e-02 -8.99999616e+00 -8.08234113e-01  4.81270898e-13 
 2.70128000e-03  2.70128000e-03 -6.58893605e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.53510911e-02 -9.53510994e-02 -8.99999616e+00 -8.08234113e-01  4.84401591e-13 
 2.70228000e-03  2.70228000e-03 -6.59654499e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.55385566e-02 -9.55385650e-02 -8.99999616e+00 -8.08234113e-01  4.87491829e-13 
 2.70328000e-03  2.70328000e-03 -9.73957185e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.57222505e-02 -9.57222588e-02 -8.99999616e+00 -8.08234113e-01  4.90540375e-13 
 2.70428000e-03  2.70428000e-03 -6.56696927e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.59021654e-02 -9.59021737e-02 -8.99999616e+00 -8.08234113e-01  4.93545998e-13 
 2.70528000e-03  2.70528000e-03 -5.99151207e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.60782942e-02 -9.60783026e-02 -8.99999616e+00 -8.08234113e-01  4.96507477e-13 
 2.70628000e-03  2.70628000e-03 -9.36179159e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.62506301e-02 -9.62506385e-02 -8.99999616e+00 -8.08234113e-01  4.99423600e-13 
 2.70728000e-03  2.70728000e-03 -6.53911420e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.64191661e-02 -9.64191745e-02 -8.99999616e+00 -8.08234113e-01  5.02293165e-13 
 2.70828000e-03  2.70828000e-03 -5.39196256e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.65838956e-02 -9.65839041e-02 -8.99999616e+00 -8.08234113e-01  5.05114982e-13 
 2.70928000e-03  2.70928000e-03 -8.90595059e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.67448122e-02 -9.67448207e-02 -8.99999616e+00 -8.08234113e-01  5.07887875e-13 
 2.71028000e-03  2.71028000e-03 -6.49849429e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.69019095e-02 -9.69019180e-02 -8.99999616e+00 -8.08234113e-01  5.10610677e-13 
 2.71128000e-03  2.71128000e-03 -4.80461018e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.70551813e-02 -9.70551898e-02 -8.99999616e+00 -8.08234113e-01  5.13282240e-13 
 2.71228000e-03  2.71228000e-03 -8.37515507e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.72046214e-02 -9.72046300e-02 -8.99999616e+00 -8.08234113e-01  5.15901427e-13 
 2.71328000e-03  2.71328000e-03 -6.43808258e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.73502241e-02 -9.73502327e-02 -8.99999616e+00 -8.08234113e-01  5.18467120e-13 
 2.71428000e-03  2.71428000e-03 -4.23542439e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.74919836e-02 -9.74919922e-02 -8.99999616e+00 -8.08234113e-01  5.20978217e-13 
 2.71528000e-03  2.71528000e-03 -7.77386887e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.76298943e-02 -9.76299029e-02 -8.99999616e+00 -8.08234113e-01  5.23433631e-13 
 2.71628000e-03  2.71628000e-03 -6.35089043e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.77639507e-02 -9.77639593e-02 -8.99999616e+00 -8.08234113e-01  5.25832297e-13 
 2.71728000e-03  2.71728000e-03 -3.68950747e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.78941475e-02 -9.78941562e-02 -8.99999616e+00 -8.08234113e-01  5.28173168e-13 
 2.71828000e-03  2.71828000e-03 -7.10782752e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.80204797e-02 -9.80204884e-02 -8.99999616e+00 -8.08234113e-01  5.30455218e-13 
 2.71928000e-03  2.71928000e-03 -6.23015759e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.81429422e-02 -9.81429509e-02 -8.99999616e+00 -8.08234113e-01  5.32677441e-13 
 2.72028000e-03  2.72028000e-03 -3.17099474e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.82615301e-02 -9.82615389e-02 -8.99999616e+00 -8.08234113e-01  5.34838853e-13 
 2.72128000e-03  2.72128000e-03 -6.38392407e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.83762389e-02 -9.83762477e-02 -8.99999616e+00 -8.08234113e-01  5.36938493e-13 
 2.72228000e-03  2.72228000e-03 -6.06953935e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.84870639e-02 -9.84870727e-02 -8.99999616e+00 -8.08234113e-01  5.38975425e-13 
 2.72328000e-03  2.72328000e-03 -2.68298047e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.85940009e-02 -9.85940097e-02 -8.99999616e+00 -8.08234113e-01  5.40948734e-13 
 2.72428000e-03  2.72428000e-03 -5.61006941e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.86970455e-02 -9.86970543e-02 -8.99999616e+00 -8.08234113e-01  5.42857533e-13 
 2.72528000e-03  2.72528000e-03 -5.86328579e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.87961937e-02 -9.87962026e-02 -8.99999616e+00 -8.08234113e-01  5.44700960e-13 
 2.72628000e-03  2.72628000e-03 -2.22747100e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.88914416e-02 -9.88914505e-02 -8.99999616e+00 -8.08234113e-01  5.46478179e-13 
 2.72728000e-03  2.72728000e-03 -4.79503034e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.89827855e-02 -9.89827944e-02 -8.99999616e+00 -8.08234113e-01  5.48188381e-13 
 2.72828000e-03  2.72828000e-03 -5.60640903e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.90702217e-02 -9.90702306e-02 -8.99999616e+00 -8.08234113e-01  5.49830785e-13 
 2.72928000e-03  2.72928000e-03 -1.80536610e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91537467e-02 -9.91537557e-02 -8.99999616e+00 -8.08234113e-01  5.51404640e-13 
 2.73028000e-03  2.73028000e-03 -3.94824903e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.92333574e-02 -9.92333664e-02 -8.99999616e+00 -8.08234113e-01  5.52909223e-13 
 2.73128000e-03  2.73128000e-03 -5.29483396e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93090504e-02 -9.93090595e-02 -8.99999616e+00 -8.08234113e-01  5.54343840e-13 
 2.73228000e-03  2.73228000e-03 -1.41646885e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93808230e-02 -9.93808320e-02 -8.99999616e+00 -8.08234113e-01  5.55707829e-13 
 2.73328000e-03  2.73328000e-03 -3.07964808e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94486721e-02 -9.94486812e-02 -8.99999616e+00 -8.08234113e-01  5.57000558e-13 
 2.73428000e-03  2.73428000e-03 -4.92552892e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95125952e-02 -9.95126043e-02 -8.99999616e+00 -8.08234113e-01  5.58221427e-13 
 2.73528000e-03  2.73528000e-03 -1.05952357e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95725897e-02 -9.95725988e-02 -8.99999616e+00 -8.08234113e-01  5.59369868e-13 
 2.73628000e-03  2.73628000e-03 -2.19942577e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96286532e-02 -9.96286623e-02 -8.99999616e+00 -8.08234113e-01  5.60445346e-13 
 2.73728000e-03  2.73728000e-03 -4.49661287e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96807836e-02 -9.96807927e-02 -8.99999616e+00 -8.08234113e-01  5.61447357e-13 
 2.73828000e-03  2.73828000e-03 -7.32280832e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97289787e-02 -9.97289879e-02 -8.99999616e+00 -8.08234113e-01  5.62375434e-13 
 2.73928000e-03  2.73928000e-03 -1.31784611e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97732367e-02 -9.97732459e-02 -8.99999616e+00 -8.08234113e-01  5.63229139e-13 
 2.74028000e-03  2.74028000e-03 -4.00743633e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98135558e-02 -9.98135651e-02 -8.99999616e+00 -8.08234113e-01  5.64008073e-13 
 2.74128000e-03  2.74128000e-03 -4.31587648e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98499345e-02 -9.98499438e-02 -8.99999616e+00 -8.08234113e-01  5.64711869e-13 
 2.74228000e-03  2.74228000e-03 -4.45028619e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98823712e-02 -9.98823805e-02 -8.99999616e+00 -8.08234113e-01  5.65340196e-13 
 2.74328000e-03  2.74328000e-03 -3.45863389e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99108648e-02 -9.99108741e-02 -8.99999616e+00 -8.08234113e-01  5.65892757e-13 
 2.74428000e-03  2.74428000e-03 -1.53500545e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99354141e-02 -9.99354234e-02 -8.99999616e+00 -8.08234113e-01  5.66369291e-13 
 2.74528000e-03  2.74528000e-03  4.09257413e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99560181e-02 -9.99560274e-02 -8.99999616e+00 -8.08234113e-01  5.66769573e-13 
 2.74628000e-03  2.74628000e-03 -2.85214684e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99726759e-02 -9.99726853e-02 -8.99999616e+00 -8.08234113e-01  5.67093414e-13 
 2.74728000e-03  2.74728000e-03  1.06581456e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99853871e-02 -9.99853965e-02 -8.99999616e+00 -8.08234113e-01  5.67340661e-13 
 2.74828000e-03  2.74828000e-03  1.23578934e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99941510e-02 -9.99941604e-02 -8.99999616e+00 -8.08234113e-01  5.67511196e-13 
 2.74928000e-03  2.74928000e-03 -2.19121517e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99989672e-02 -9.99989767e-02 -8.99999616e+00 -8.08234113e-01  5.67604938e-13 
 2.75028000e-03  2.75028000e-03  3.53767364e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99998357e-02 -9.99998452e-02 -8.99999616e+00 -8.08234113e-01  5.67621844e-13 
 2.75128000e-03  2.75128000e-03  2.02607387e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99967564e-02 -9.99967659e-02 -8.99999616e+00 -8.08234113e-01  5.67561905e-13 
 2.75228000e-03  2.75228000e-03 -1.48033886e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99897294e-02 -9.99897389e-02 -8.99999616e+00 -8.08234113e-01  5.67425150e-13 
 2.75328000e-03  2.75328000e-03  5.93512071e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99787549e-02 -9.99787645e-02 -8.99999616e+00 -8.08234113e-01  5.67211643e-13 
 2.75428000e-03  2.75428000e-03  2.77251185e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99638335e-02 -9.99638431e-02 -8.99999616e+00 -8.08234113e-01  5.66921486e-13 
 2.75528000e-03  2.75528000e-03 -7.25209153e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99449657e-02 -9.99449753e-02 -8.99999616e+00 -8.08234113e-01  5.66554816e-13 
 2.75628000e-03  2.75628000e-03  8.31445684e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99221522e-02 -9.99221618e-02 -8.99999616e+00 -8.08234113e-01  5.66111806e-13 
 2.75728000e-03  2.75728000e-03  3.46854141e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98953939e-02 -9.98954036e-02 -8.99999616e+00 -8.08234113e-01  5.65592666e-13 
 2.75828000e-03  2.75828000e-03  6.73887010e-15 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98646920e-02 -9.98647017e-02 -8.99999616e+00 -8.08234113e-01  5.64997641e-13 
 2.75928000e-03  2.75928000e-03  1.07319865e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98300475e-02 -9.98300572e-02 -8.99999616e+00 -8.08234113e-01  5.64327012e-13 
 2.76028000e-03  2.76028000e-03  4.10875628e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97914620e-02 -9.97914717e-02 -8.99999616e+00 -8.08234113e-01  5.63581094e-13 
 2.76128000e-03  2.76128000e-03  8.89699251e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97489368e-02 -9.97489466e-02 -8.99999616e+00 -8.08234113e-01  5.62760240e-13 
 2.76228000e-03  2.76228000e-03  1.32422716e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97024737e-02 -9.97024835e-02 -8.99999616e+00 -8.08234113e-01  5.61864834e-13 
 2.76328000e-03  2.76328000e-03  4.68899669e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96520746e-02 -9.96520844e-02 -8.99999616e+00 -8.08234113e-01  5.60895297e-13 
 2.76428000e-03  2.76428000e-03  1.73314434e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95977413e-02 -9.95977512e-02 -8.99999616e+00 -8.08234113e-01  5.59852084e-13 
 2.76528000e-03  2.76528000e-03  1.58964320e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95394761e-02 -9.95394860e-02 -8.99999616e+00 -8.08234113e-01  5.58735682e-13 
 2.76628000e-03  2.76628000e-03  5.20641080e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94772813e-02 -9.94772912e-02 -8.99999616e+00 -8.08234113e-01  5.57546612e-13 
 2.76728000e-03  2.76728000e-03  2.58849108e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94111592e-02 -9.94111692e-02 -8.99999616e+00 -8.08234113e-01  5.56285428e-13 
 2.76828000e-03  2.76828000e-03  1.87405365e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93411126e-02 -9.93411226e-02 -8.99999616e+00 -8.08234113e-01  5.54952717e-13 
 2.76928000e-03  2.76928000e-03  5.65948556e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.92671442e-02 -9.92671541e-02 -8.99999616e+00 -8.08234113e-01  5.53549095e-13 
 2.77028000e-03  2.77028000e-03  3.44603637e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91892568e-02 -9.91892668e-02 -8.99999616e+00 -8.08234113e-01  5.52075213e-13 
 2.77128000e-03  2.77128000e-03  2.18141243e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91074537e-02 -9.91074637e-02 -8.99999616e+00 -8.08234113e-01  5.50531749e-13 
 2.77228000e-03  2.77228000e-03  6.04804642e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.90217379e-02 -9.90217480e-02 -8.99999616e+00 -8.08234113e-01  5.48919415e-13 
 2.77328000e-03  2.77328000e-03  4.29580392e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.89321129e-02 -9.89321230e-02 -8.99999616e+00 -8.08234113e-01  5.47238949e-13 
 2.77428000e-03  2.77428000e-03  2.51488958e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.88385823e-02 -9.88385924e-02 -8.99999616e+00 -8.08234113e-01  5.45491118e-13 
 2.77528000e-03  2.77528000e-03  6.37322600e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.87411497e-02 -9.87411598e-02 -8.99999616e+00 -8.08234113e-01  5.43676721e-13 
 2.77628000e-03  2.77628000e-03  5.12774910e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.86398190e-02 -9.86398291e-02 -8.99999616e+00 -8.08234113e-01  5.41796580e-13 
 2.77728000e-03  2.77728000e-03  2.87676051e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.85345941e-02 -9.85346043e-02 -8.99999616e+00 -8.08234113e-01  5.39851547e-13 
 2.77828000e-03  2.77828000e-03  6.63740293e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.84254792e-02 -9.84254894e-02 -8.99999616e+00 -8.08234113e-01  5.37842497e-13 
 2.77928000e-03  2.77928000e-03  5.93196693e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.83124787e-02 -9.83124889e-02 -8.99999616e+00 -8.08234113e-01  5.35770334e-13 
 2.78028000e-03  2.78028000e-03  3.26831840e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.81955970e-02 -9.81956072e-02 -8.99999616e+00 -8.08234113e-01  5.33635983e-13 
 2.78128000e-03  2.78128000e-03  6.84411225e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.80748386e-02 -9.80748489e-02 -8.99999616e+00 -8.08234113e-01  5.31440397e-13 
 2.78228000e-03  2.78228000e-03  6.69889849e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.79502085e-02 -9.79502188e-02 -8.99999616e+00 -8.08234113e-01  5.29184548e-13 
 2.78328000e-03  2.78328000e-03  3.68981191e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.78217114e-02 -9.78217218e-02 -8.99999616e+00 -8.08234113e-01  5.26869432e-13 
 2.78428000e-03  2.78428000e-03  6.99792994e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.76893525e-02 -9.76893629e-02 -8.99999616e+00 -8.08234113e-01  5.24496067e-13 
 2.78528000e-03  2.78528000e-03  7.41953081e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.75531370e-02 -9.75531474e-02 -8.99999616e+00 -8.08234113e-01  5.22065491e-13 
 2.78628000e-03  2.78628000e-03  4.14041001e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.74130703e-02 -9.74130807e-02 -8.99999616e+00 -8.08234113e-01  5.19578761e-13 
 2.78728000e-03  2.78728000e-03  7.10433433e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.72691579e-02 -9.72691683e-02 -8.99999616e+00 -8.08234113e-01  5.17036956e-13 
 2.78828000e-03  2.78828000e-03  8.08558577e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.71214054e-02 -9.71214159e-02 -8.99999616e+00 -8.08234113e-01  5.14441168e-13 
 2.78928000e-03  2.78928000e-03  4.61819486e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.69698188e-02 -9.69698293e-02 -8.99999616e+00 -8.08234113e-01  5.11792511e-13 
 2.79028000e-03  2.79028000e-03  7.16954801e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.68144039e-02 -9.68144144e-02 -8.99999616e+00 -8.08234113e-01  5.09092113e-13 
 2.79128000e-03  2.79128000e-03  8.68969348e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.66551670e-02 -9.66551775e-02 -8.99999616e+00 -8.08234113e-01  5.06341116e-13 
 2.79228000e-03  2.79228000e-03  5.12018300e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.64921143e-02 -9.64921249e-02 -8.99999616e+00 -8.08234113e-01  5.03540681e-13 
 2.79328000e-03  2.79328000e-03  7.20036418e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.63252523e-02 -9.63252629e-02 -8.99999616e+00 -8.08234113e-01  5.00691979e-13 
 2.79428000e-03  2.79428000e-03  9.22554611e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.61545875e-02 -9.61545981e-02 -8.99999616e+00 -8.08234113e-01  4.97796193e-13 
 2.79528000e-03  2.79528000e-03  5.64237461e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.59801267e-02 -9.59801373e-02 -8.99999616e+00 -8.08234113e-01  4.94854522e-13 
 2.79628000e-03  2.79628000e-03  7.20396156e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.58018768e-02 -9.58018874e-02 -8.99999616e+00 -8.08234113e-01  4.91868172e-13 
 2.79728000e-03  2.79728000e-03  9.68802874e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.56198447e-02 -9.56198554e-02 -8.99999616e+00 -8.08234113e-01  4.88838360e-13 
 2.79828000e-03  2.79828000e-03  6.17982962e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.54340378e-02 -9.54340484e-02 -8.99999616e+00 -8.08234113e-01  4.85766314e-13 
 2.79928000e-03  2.79928000e-03  7.18771262e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.52444633e-02 -9.52444740e-02 -8.99999616e+00 -8.08234113e-01  4.82653268e-13 
 2.80028000e-03  2.80028000e-03  1.00733239e-12 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.50511286e-02 -9.50511394e-02 -8.99999616e+00 -8.08234113e-01  4.79500464e-13 
 2.80128000e-03  2.80128000e-03  6.72676898e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.48540416e-02 -9.48540523e-02 -8.99999616e+00 -8.08234113e-01  4.76309150e-13 
 2.80228000e-03  2.80228000e-03  7.15898976e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.46532098e-02 -9.46532206e-02 -8.99999616e+00 -8.08234113e-01  4.73080581e-13 
 2.80328000e-03  2.80328000e-03  1.03789878e-12 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.44486414e-02 -9.44486521e-02 -8.99999616e+00 -8.08234113e-01  4.69816014e-13 
 2.80428000e-03  2.80428000e-03  7.27669876e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.42403442e-02 -9.42403550e-02 -8.99999616e+00 -8.08234113e-01  4.66516713e-13 
 2.80528000e-03  2.80528000e-03  7.12497402e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.40283266e-02 -9.40283374e-02 -8.99999616e+00 -8.08234113e-01  4.63183941e-13 
 2.80628000e-03  2.80628000e-03  1.06039957e-12 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.38125969e-02 -9.38126078e-02 -8.99999616e+00 -8.08234113e-01  4.59818967e-13 
 2.80728000e-03  2.80728000e-03  7.82255408e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.35931637e-02 -9.35931746e-02 -8.99999616e+00 -8.08234113e-01  4.56423057e-13 
 2.80828000e-03  2.80828000e-03  7.09247118e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.33700355e-02 -9.33700464e-02 -8.99999616e+00 -8.08234113e-01  4.52997481e-13 
 2.80928000e-03  2.80928000e-03  1.07487563e-12 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.31432213e-02 -9.31432322e-02 -8.99999616e+00 -8.08234113e-01  4.49543506e-13 
 2.81028000e-03  2.81028000e-03  8.35685945e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.29127299e-02 -9.29127409e-02 -8.99999616e+00 -8.08234113e-01  4.46062399e-13 
 2.81128000e-03  2.81128000e-03  7.06773952e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.26785705e-02 -9.26785815e-02 -8.99999616e+00 -8.08234113e-01  4.42555422e-13 
 2.81228000e-03  2.81228000e-03  1.08150943e-12 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.24407524e-02 -9.24407633e-02 -8.99999616e+00 -8.08234113e-01  4.39023837e-13 
 2.81328000e-03  2.81328000e-03  8.87190170e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.21992848e-02 -9.21992958e-02 -8.99999616e+00 -8.08234113e-01  4.35468901e-13 
 2.81428000e-03  2.81428000e-03  7.05633344e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.19541773e-02 -9.19541883e-02 -8.99999616e+00 -8.08234113e-01  4.31891865e-13 
 2.81528000e-03  2.81528000e-03  1.08062015e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.17054396e-02 -9.17054507e-02 -8.99999616e+00 -8.08234113e-01  4.28293978e-13 
 2.81628000e-03  2.81628000e-03  9.35991132e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.14530816e-02 -9.14530927e-02 -8.99999616e+00 -8.08234113e-01  4.24676479e-13 
 2.81728000e-03  2.81728000e-03  7.06296672e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.11971132e-02 -9.11971242e-02 -8.99999616e+00 -8.08234113e-01  4.21040601e-13 
 2.81828000e-03  2.81828000e-03  1.07265575e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.09375444e-02 -9.09375555e-02 -8.99999616e+00 -8.08234113e-01  4.17387571e-13 
 2.81928000e-03  2.81928000e-03  9.81324776e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.06743856e-02 -9.06743967e-02 -8.99999616e+00 -8.08234113e-01  4.13718606e-13 
 2.82028000e-03  2.82028000e-03  7.09139859e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.04076471e-02 -9.04076583e-02 -8.99999616e+00 -8.08234113e-01  4.10034914e-13 
 2.82128000e-03  2.82128000e-03  1.05818225e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -9.01373395e-02 -9.01373507e-02 -8.99999616e+00 -8.08234113e-01  4.06337695e-13 
 2.82228000e-03  2.82228000e-03  1.02245843e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.98634734e-02 -8.98634846e-02 -8.99999616e+00 -8.08234113e-01  4.02628135e-13 
 2.82328000e-03  2.82328000e-03  7.14434528e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.95860597e-02 -8.95860709e-02 -8.99999616e+00 -8.08234113e-01  3.98907413e-13 
 2.82428000e-03  2.82428000e-03  1.03787040e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.93051092e-02 -8.93051204e-02 -8.99999616e+00 -8.08234113e-01  3.95176693e-13 
 2.82528000e-03  2.82528000e-03  1.05870877e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.90206332e-02 -8.90206444e-02 -8.99999616e+00 -8.08234113e-01  3.91437130e-13 
 2.82628000e-03  2.82628000e-03  7.22341925e-13 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.87326427e-02 -8.87326540e-02 -8.99999616e+00 -8.08234113e-01  3.87689862e-13 
 2.82728000e-03  2.82728000e-03  1.01248007e-12 -9.00000000e+00 -1.55293993e+00 -8.99999620e+00 -8.84411493e-02 -8.84411605e-02 -8.99999616e+00 -8.08234113e-01  3.83936017e-13 
