time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00018428,-1.34234343e-13,-9.0,-1.55293994,-8.9999962,0.0915948581,0.0915948586,-8.99999616,-0.808234113,-1.01292167e-13
0.00018528,2.32499174e-13,-9.0,-1.55293994,-8.9999962,0.0918451899,0.0918451904,-8.99999616,-0.808234113,-1.01544967e-13
0.00018628,1.05384636e-13,-9.0,-1.55293994,-8.9999962,0.0920918958,0.0920918963,-8.99999616,-0.808234113,-1.01794079e-13
0.00018728,-1.48475288e-13,-9.0,-1.55293994,-8.9999962,0.0923349661,0.0923349666,-8.99999616,-0.808234113,-1.02039495e-13
0.00018828,2.06729884e-13,-9.0,-1.55293994,-8.9999962,0.0925743912,0.0925743917,-8.99999616,-0.808234113,-1.02281207e-13
0.00018928,1.34978934e-13,-9.0,-1.55293994,-8.9999962,0.0928101616,0.0928101621,-8.99999616,-0.808234113,-1.02519206e-13
0.00019028,-1.57701075e-13,-9.0,-1.55293994,-8.9999962,0.093042268,0.0930422685,-8.99999616,-0.808234113,-1.02753484e-13
0.00019128,1.77413818e-13,-9.0,-1.55293994,-8.9999962,0.0932707013,0.0932707018,-8.99999616,-0.808234113,-1.02984034e-13
0.00019228,1.62729389e-13,-9.0,-1.55293994,-8.9999962,0.0934954523,0.0934954529,-8.99999616,-0.808234113,-1.03210848e-13
0.00019328,-1.61756225e-13,-9.0,-1.55293994,-8.9999962,0.0937165124,0.0937165129,-8.99999616,-0.808234113,-1.03433917e-13
0.00019428,1.45189335e-13,-9.0,-1.55293994,-8.9999962,0.0939338727,0.0939338732,-8.99999616,-0.808234113,-1.03653234e-13
0.00019528,1.87902229e-13,-9.0,-1.55293994,-8.9999962,0.0941475246,0.0941475251,-8.99999616,-0.808234113,-1.03868793e-13
0.00019628,-1.60609965e-13,-9.0,-1.55293994,-8.9999962,0.0943574597,0.0943574603,-8.99999616,-0.808234113,-1.04080584e-13
0.00019728,1.10764328e-13,-9.0,-1.55293994,-8.9999962,0.0945636698,0.0945636704,-8.99999616,-0.808234113,-1.04288601e-13
0.00019828,2.09825274e-13,-9.0,-1.55293994,-8.9999962,0.0947661467,0.0947661473,-8.99999616,-0.808234113,-1.04492838e-13
0.00019928,-1.54356953e-13,-9.0,-1.55293994,-8.9999962,0.0949648823,0.0949648829,-8.99999616,-0.808234113,-1.04693286e-13
0.00020028,7.48992262e-14,-9.0,-1.55293994,-8.9999962,0.095159869,0.0951598695,-8.99999616,-0.808234113,-1.04889938e-13
0.00020128,2.27904104e-13,-9.0,-1.55293994,-8.9999962,0.0953510988,0.0953510994,-8.99999616,-0.808234113,-1.05082789e-13
0.00020228,-1.43214986e-13,-9.0,-1.55293994,-8.9999962,0.0955385644,0.095538565,-8.99999616,-0.808234113,-1.05271831e-13
0.00020328,3.83887196e-14,-9.0,-1.55293994,-8.9999962,0.0957222582,0.0957222588,-8.99999616,-0.808234113,-1.05457057e-13
0.00020428,2.41636372e-13,-9.0,-1.55293994,-8.9999962,0.0959021732,0.0959021737,-8.99999616,-0.808234113,-1.05638462e-13
0.00020528,-1.27519749e-13,-9.0,-1.55293994,-8.9999962,0.096078302,0.0960783026,-8.99999616,-0.808234113,-1.05816039e-13
0.00020628,2.04267515e-15,-9.0,-1.55293994,-8.9999962,0.0962506379,0.0962506385,-8.99999616,-0.808234113,-1.05989781e-13
0.00020728,2.50623894e-13,-9.0,-1.55293994,-8.9999962,0.0964191739,0.0964191745,-8.99999616,-0.808234113,-1.06159682e-13
0.00020828,-1.0771673e-13,-9.0,-1.55293994,-8.9999962,0.0965839035,0.0965839041,-8.99999616,-0.808234113,-1.06325737e-13
0.00020928,-3.33333196e-14,-9.0,-1.55293994,-8.9999962,0.0967448201,0.0967448207,-8.99999616,-0.808234113,-1.0648794e-13
0.00021028,2.54582238e-13,-9.0,-1.55293994,-8.9999962,0.0969019174,0.096901918,-8.99999616,-0.808234113,-1.06646285e-13
0.00021128,-8.43504872e-14,-9.0,-1.55293994,-8.9999962,0.0970551892,0.0970551898,-8.99999616,-0.808234113,-1.06800766e-13
0.00021228,-6.69573062e-14,-9.0,-1.55293994,-8.9999962,0.0972046294,0.09720463,-8.99999616,-0.808234113,-1.06951377e-13
0.00021328,2.53347588e-13,-9.0,-1.55293994,-8.9999962,0.0973502321,0.0973502327,-8.99999616,-0.808234113,-1.07098115e-13
0.00021428,-5.80515416e-14,-9.0,-1.55293994,-8.9999962,0.0974919916,0.0974919922,-8.99999616,-0.808234113,-1.07240972e-13
0.00021528,-9.80897366e-14,-9.0,-1.55293994,-8.9999962,0.0976299023,0.0976299029,-8.99999616,-0.808234113,-1.07379945e-13
0.00021628,2.46880692e-13,-9.0,-1.55293994,-8.9999962,0.0977639587,0.0977639593,-8.99999616,-0.808234113,-1.07515029e-13
0.00021728,-2.95211987e-14,-9.0,-1.55293994,-8.9999962,0.0978941556,0.0978941562,-8.99999616,-0.808234113,-1.07646217e-13
0.00021828,-1.26051234e-13,-9.0,-1.55293994,-8.9999962,0.0980204877,0.0980204884,-8.99999616,-0.808234113,-1.07773507e-13
0.00021928,2.3526783e-13,-9.0,-1.55293994,-8.9999962,0.0981429502,0.0981429509,-8.99999616,-0.808234113,-1.07896893e-13
0.00022028,4.85332425e-16,-9.0,-1.55293994,-8.9999962,0.0982615382,0.0982615389,-8.99999616,-0.808234113,-1.08016371e-13
0.00022128,-1.50238908e-13,-9.0,-1.55293994,-8.9999962,0.098376247,0.0983762477,-8.99999616,-0.808234113,-1.08131936e-13
0.00022228,2.18718759e-13,-9.0,-1.55293994,-8.9999962,0.0984870721,0.0984870727,-8.99999616,-0.808234113,-1.08243585e-13
0.00022328,3.11771158e-14,-9.0,-1.55293994,-8.9999962,0.098594009,0.0985940097,-8.99999616,-0.808234113,-1.08351313e-13
0.00022428,-1.70140828e-13,-9.0,-1.55293994,-8.9999962,0.0986970536,0.0986970543,-8.99999616,-0.808234113,-1.08455117e-13
0.00022528,1.97561692e-13,-9.0,-1.55293994,-8.9999962,0.0987962019,0.0987962026,-8.99999616,-0.808234113,-1.08554993e-13
0.00022628,6.17465247e-14,-9.0,-1.55293994,-8.9999962,0.0988914498,0.0988914505,-8.99999616,-0.808234113,-1.08650937e-13
0.00022728,-1.8534831e-13,-9.0,-1.55293994,-8.9999962,0.0989827937,0.0989827944,-8.99999616,-0.808234113,-1.08742947e-13
0.00022828,1.72235421e-13,-9.0,-1.55293994,-8.9999962,0.0990702299,0.0990702306,-8.99999616,-0.808234113,-1.08831017e-13
0.00022928,9.13886792e-14,-9.0,-1.55293994,-8.9999962,0.099153755,0.0991537557,-8.99999616,-0.808234113,-1.08915146e-13
0.00023028,-1.95565723e-13,-9.0,-1.55293994,-8.9999962,0.0992333656,0.0992333664,-8.99999616,-0.808234113,-1.08995331e-13
0.00023128,1.43278797e-13,-9.0,-1.55293994,-8.9999962,0.0993090587,0.0993090595,-8.99999616,-0.808234113,-1.09071568e-13
0.00023228,1.19320819e-13,-9.0,-1.55293994,-8.9999962,0.0993808313,0.099380832,-8.99999616,-0.808234113,-1.09143855e-13
0.00023328,-2.00617574e-13,-9.0,-1.55293994,-8.9999962,0.0994486804,0.0994486812,-8.99999616,-0.808234113,-1.09212188e-13
0.00023428,1.11317792e-13,-9.0,-1.55293994,-8.9999962,0.0995126035,0.0995126043,-8.99999616,-0.808234113,-1.09276567e-13
0.00023528,1.44801143e-13,-9.0,-1.55293994,-8.9999962,0.099572598,0.0995725988,-8.99999616,-0.808234113,-1.09336988e-13
0.00023628,-2.00452707e-13,-9.0,-1.55293994,-8.9999962,0.0996286616,0.0996286623,-8.99999616,-0.808234113,-1.09393449e-13
0.00023728,7.70504709e-14,-9.0,-1.55293994,-8.9999962,0.099680792,0.0996807927,-8.99999616,-0.808234113,-1.09445948e-13
0.00023828,1.67146666e-13,-9.0,-1.55293994,-8.9999962,0.0997289871,0.0997289879,-8.99999616,-0.808234113,-1.09494484e-13
0.00023928,-1.95145509e-13,-9.0,-1.55293994,-8.9999962,0.0997732452,0.0997732459,-8.99999616,-0.808234113,-1.09539054e-13
0.00024028,4.123023e-14,-9.0,-1.55293994,-8.9999962,0.0998135643,0.0998135651,-8.99999616,-0.808234113,-1.09579656e-13
0.00024128,1.85749661e-13,-9.0,-1.55293994,-8.9999962,0.099849943,0.0998499438,-8.99999616,-0.808234113,-1.09616291e-13
0.00024228,-1.84894102e-13,-9.0,-1.55293994,-8.9999962,0.0998823798,0.0998823805,-8.99999616,-0.808234113,-1.09648955e-13
0.00024328,4.64770787e-15,-9.0,-1.55293994,-8.9999962,0.0999108734,0.0999108741,-8.99999616,-0.808234113,-1.09677648e-13
0.00024428,2.00092293e-13,-9.0,-1.55293994,-8.9999962,0.0999354226,0.0999354234,-8.99999616,-0.808234113,-1.09702369e-13
0.00024528,-1.70015556e-13,-9.0,-1.55293994,-8.9999962,0.0999560266,0.0999560274,-8.99999616,-0.808234113,-1.09723117e-13
0.00024628,-3.18882026e-14,-9.0,-1.55293994,-8.9999962,0.0999726845,0.0999726853,-8.99999616,-0.808234113,-1.09739892e-13
0.00024728,2.09759089e-13,-9.0,-1.55293994,-8.9999962,0.0999853957,0.0999853965,-8.99999616,-0.808234113,-1.09752692e-13
0.00024828,-1.50938246e-13,-9.0,-1.55293994,-8.9999962,0.0999941596,0.0999941604,-8.99999616,-0.808234113,-1.09761517e-13
0.00024928,-6.75697792e-14,-9.0,-1.55293994,-8.9999962,0.0999989759,0.0999989767,-8.99999616,-0.808234113,-1.09766367e-13
0.00025028,2.1444695e-13,-9.0,-1.55293994,-8.9999962,0.0999998444,0.0999998452,-8.99999616,-0.808234113,-1.09767241e-13
0.00025128,-1.28191526e-13,-9.0,-1.55293994,-8.9999962,0.0999967651,0.0999967659,-8.99999616,-0.808234113,-1.0976414e-13
0.00025228,-1.01609867e-13,-9.0,-1.55293994,-8.9999962,0.0999897381,0.0999897389,-8.99999616,-0.808234113,-1.09757064e-13
0.00025328,2.13972462e-13,-9.0,-1.55293994,-8.9999962,0.0999787637,0.0999787645,-8.99999616,-0.808234113,-1.09746013e-13
0.00025428,-1.02392987e-13,-9.0,-1.55293994,-8.9999962,0.0999638423,0.0999638431,-8.99999616,-0.808234113,-1.09730988e-13
0.00025528,-1.33260783e-13,-9.0,-1.55293994,-8.9999962,0.0999449744,0.0999449753,-8.99999616,-0.808234113,-1.09711988e-13
0.00025628,2.08276326e-13,-9.0,-1.55293994,-8.9999962,0.099922161,0.0999221618,-8.99999616,-0.808234113,-1.09689015e-13
0.00025728,-7.42335792e-14,-9.0,-1.55293994,-8.9999962,0.0998954027,0.0998954036,-8.99999616,-0.808234113,-1.09662069e-13
0.00025828,-1.61832265e-13,-9.0,-1.55293994,-8.9999962,0.0998647008,0.0998647017,-8.99999616,-0.808234113,-1.09631152e-13
0.00025928,1.97424806e-13,-9.0,-1.55293994,-8.9999962,0.0998300564,0.0998300572,-8.99999616,-0.808234113,-1.09596264e-13
0.00026028,-4.44609825e-14,-9.0,-1.55293994,-8.9999962,0.0997914708,0.0997914717,-8.99999616,-0.808234113,-1.09557408e-13
0.00026128,-1.8670805e-13,-9.0,-1.55293994,-8.9999962,0.0997489457,0.0997489466,-8.99999616,-0.808234113,-1.09514583e-13
0.00026228,1.81608161e-13,-9.0,-1.55293994,-8.9999962,0.0997024827,0.0997024835,-8.99999616,-0.808234113,-1.09467792e-13
0.00026328,-1.38616072e-14,-9.0,-1.55293994,-8.9999962,0.0996520835,0.0996520844,-8.99999616,-0.808234113,-1.09417037e-13
0.00026428,-2.07360664e-13,-9.0,-1.55293994,-8.9999962,0.0995977503,0.0995977512,-8.99999616,-0.808234113,-1.09362319e-13
0.00026528,1.61136087e-13,-9.0,-1.55293994,-8.9999962,0.0995394851,0.099539486,-8.99999616,-0.808234113,-1.0930364e-13
0.00026628,1.67583358e-14,-9.0,-1.55293994,-8.9999962,0.0994772903,0.0994772912,-8.99999616,-0.808234113,-1.09241002e-13
0.00026728,-2.23364083e-13,-9.0,-1.55293994,-8.9999962,0.0994111683,0.0994111692,-8.99999616,-0.808234113,-1.09174408e-13
0.00026828,1.36430301e-13,-9.0,-1.55293994,-8.9999962,0.0993411217,0.0993411226,-8.99999616,-0.808234113,-1.09103861e-13
0.00026928,4.65922391e-14,-9.0,-1.55293994,-8.9999962,0.0992671532,0.0992671541,-8.99999616,-0.808234113,-1.09029361e-13
0.00027028,-2.34403956e-13,-9.0,-1.55293994,-8.9999962,0.0991892659,0.0991892668,-8.99999616,-0.808234113,-1.08950914e-13
0.00027128,1.08014419e-13,-9.0,-1.55293994,-8.9999962,0.0991074628,0.0991074637,-8.99999616,-0.808234113,-1.0886852e-13
0.00027228,7.48525141e-14,-9.0,-1.55293994,-8.9999962,0.099021747,0.099021748,-8.99999616,-0.808234113,-1.08782183e-13
0.00027328,-2.40285135e-13,-9.0,-1.55293994,-8.9999962,0.0989321221,0.098932123,-8.99999616,-0.808234113,-1.08691906e-13
0.00027428,7.65013897e-14,-9.0,-1.55293994,-8.9999962,0.0988385915,0.0988385924,-8.99999616,-0.808234113,-1.08597693e-13
0.00027528,1.00789547e-13,-9.0,-1.55293994,-8.9999962,0.0987411589,0.0987411598,-8.99999616,-0.808234113,-1.08499547e-13
0.00027628,-2.40936351e-13,-9.0,-1.55293994,-8.9999962,0.0986398282,0.0986398291,-8.99999616,-0.808234113,-1.08397471e-13
0.00027728,4.25787811e-14,-9.0,-1.55293994,-8.9999962,0.0985346033,0.0985346043,-8.99999616,-0.808234113,-1.08291468e-13
0.00027828,1.23709745e-13,-9.0,-1.55293994,-8.9999962,0.0984254885,0.0984254894,-8.99999616,-0.808234113,-1.08181544e-13
0.00027928,-2.364119e-13,-9.0,-1.55293994,-8.9999962,0.098312488,0.0983124889,-8.99999616,-0.808234113,-1.08067701e-13
0.00028028,6.99227006e-15,-9.0,-1.55293994,-8.9999962,0.0981956063,0.0981956072,-8.99999616,-0.808234113,-1.07949945e-13
0.00028128,1.42992229e-13,-9.0,-1.55293994,-8.9999962,0.098074848,0.0980748489,-8.99999616,-0.808234113,-1.07828278e-13
0.00028228,-2.26890324e-13,-9.0,-1.55293994,-8.9999962,0.0979502178,0.0979502188,-8.99999616,-0.808234113,-1.07702705e-13
0.00028328,-2.94722639e-14,-9.0,-1.55293994,-8.9999962,0.0978217208,0.0978217218,-8.99999616,-0.808234113,-1.07573231e-13
0.00028428,1.58103786e-13,-9.0,-1.55293994,-8.9999962,0.0976893619,0.0976893629,-8.99999616,-0.808234113,-1.07439861e-13
0.00028528,-2.1267009e-13,-9.0,-1.55293994,-8.9999962,0.0975531464,0.0975531474,-8.99999616,-0.808234113,-1.07302599e-13
0.00028628,-6.6007612e-14,-9.0,-1.55293994,-8.9999962,0.0974130797,0.0974130807,-8.99999616,-0.808234113,-1.0716145e-13
0.00028728,1.68611705e-13,-9.0,-1.55293994,-8.9999962,0.0972691673,0.0972691683,-8.99999616,-0.808234113,-1.07016419e-13
0.00028828,-1.94162399e-13,-9.0,-1.55293994,-8.9999962,0.0971214149,0.0971214159,-8.99999616,-0.808234113,-1.06867511e-13
0.00028928,-1.01804623e-13,-9.0,-1.55293994,-8.9999962,0.0969698282,0.0969698293,-8.99999616,-0.808234113,-1.06714732e-13
0.00029028,1.74194205e-13,-9.0,-1.55293994,-8.9999962,0.0968144134,0.0968144144,-8.99999616,-0.808234113,-1.06558087e-13
0.00029128,-1.71881277e-13,-9.0,-1.55293994,-8.9999962,0.0966551765,0.0966551775,-8.99999616,-0.808234113,-1.06397581e-13
0.00029228,-1.36071636e-13,-9.0,-1.55293994,-8.9999962,0.0964921238,0.0964921249,-8.99999616,-0.808234113,-1.0623322e-13
0.00029328,1.74648189e-13,-9.0,-1.55293994,-8.9999962,0.0963252618,0.0963252629,-8.99999616,-0.808234113,-1.0606501e-13
0.00029428,-1.46431197e-13,-9.0,-1.55293994,-8.9999962,0.0961545971,0.0961545981,-8.99999616,-0.808234113,-1.05892957e-13
0.00029528,-1.68053496e-13,-9.0,-1.55293994,-8.9999962,0.0959801363,0.0959801373,-8.99999616,-0.808234113,-1.05717067e-13
0.00029628,1.69894144e-13,-9.0,-1.55293994,-8.9999962,0.0958018863,0.0958018874,-8.99999616,-0.808234113,-1.05537346e-13
0.00029728,-1.18492531e-13,-9.0,-1.55293994,-8.9999962,0.0956198543,0.0956198554,-8.99999616,-0.808234113,-1.05353801e-13
0.00029828,-1.97049689e-13,-9.0,-1.55293994,-8.9999962,0.0954340474,0.0954340484,-8.99999616,-0.808234113,-1.05166437e-13
0.00029928,1.59978074e-13,-9.0,-1.55293994,-8.9999962,0.0952444729,0.095244474,-8.99999616,-0.808234113,-1.04975261e-13
0.00030028,-8.880517e-14,-9.0,-1.55293994,-8.9999962,0.0950511383,0.0950511394,-8.99999616,-0.808234113,-1.0478028e-13
0.00030128,-2.22431167e-13,-9.0,-1.55293994,-8.9999962,0.0948540513,0.0948540523,-8.99999616,-0.808234113,-1.04581501e-13
0.00030228,1.45070412e-13,-9.0,-1.55293994,-8.9999962,0.0946532195,0.0946532206,-8.99999616,-0.808234113,-1.04378931e-13
0.00030328,-5.81507181e-14,-9.0,-1.55293994,-8.9999962,0.0944486511,0.0944486521,-8.99999616,-0.808234113,-1.04172577e-13
0.00030428,-2.43655452e-13,-9.0,-1.55293994,-8.9999962,0.0942403539,0.094240355,-8.99999616,-0.808234113,-1.03962445e-13
0.00030528,1.25461938e-13,-9.0,-1.55293993,-8.9999962,0.0940283363,0.0940283374,-8.99999616,-0.808234113,-1.03748543e-13
0.00030628,-2.73336865e-14,-9.0,-1.55293993,-8.9999962,0.0938126067,0.0938126078,-8.99999616,-0.808234113,-1.03530879e-13
0.00030728,-2.60279663e-13,-9.0,-1.55293993,-8.9999962,0.0935931735,0.0935931746,-8.99999616,-0.808234113,-1.03309459e-13
0.00030828,1.01556805e-13,-9.0,-1.55293993,-8.9999962,0.0933700453,0.0933700464,-8.99999616,-0.808234113,-1.03084292e-13
0.00030928,2.83786627e-15,-9.0,-1.55293993,-8.9999962,0.0931432311,0.0931432322,-8.99999616,-0.808234113,-1.02855385e-13
0.00031028,-2.71971151e-13,-9.0,-1.55293993,-8.9999962,0.0929127398,0.0929127409,-8.99999616,-0.808234113,-1.02622747e-13
0.00031128,7.38628381e-14,-9.0,-1.55293993,-8.9999962,0.0926785804,0.0926785815,-8.99999616,-0.808234113,-1.02386384e-13
0.00031228,3.15717763e-14,-9.0,-1.55293993,-8.9999962,0.0924407622,0.0924407633,-8.99999616,-0.808234113,-1.02146304e-13
0.00031328,-2.78515476e-13,-9.0,-1.55293993,-8.9999962,0.0921992946,0.0921992958,-8.99999616,-0.808234113,-1.01902517e-13
0.00031428,4.29793383e-14,-9.0,-1.55293993,-8.9999962,0.0919541872,0.0919541883,-8.99999616,-0.808234113,-1.0165503e-13
0.00031528,5.81108335e-14,-9.0,-1.55293993,-8.9999962,0.0917054495,0.0917054507,-8.99999616,-0.808234113,-1.01403852e-13
0.00031628,-2.79821553e-13,-9.0,-1.55293993,-8.9999962,0.0914530915,0.0914530927,-8.99999616,-0.808234113,-1.0114899e-13
0.00031728,9.58268864e-15,-9.0,-1.55293993,-8.9999962,0.0911971231,0.0911971242,-8.99999616,-0.808234113,-1.00890454e-13
0.00031828,8.17509984e-14,-9.0,-1.55293993,-8.9999962,0.0909375544,0.0909375555,-8.99999616,-0.808234113,-1.00628252e-13
0.00031928,-2.75923831e-13,-9.0,-1.55293993,-8.9999962,0.0906743956,0.0906743967,-8.99999616,-0.808234113,-1.00362392e-13
0.00032028,-2.55898971e-14,-9.0,-1.55293993,-8.9999962,0.0904076571,0.0904076583,-8.99999616,-0.808234113,-1.00092884e-13
0.00032128,1.01858341e-13,-9.0,-1.55293993,-8.9999962,0.0901373495,0.0901373507,-8.99999616,-0.808234113,-9.98197358e-14
0.00032228,-2.66981452e-13,-9.0,-1.55293993,-8.9999962,0.0898634834,0.0898634846,-8.99999616,-0.808234113,-9.9542957e-14
0.00032328,-6.17580884e-14,-9.0,-1.55293993,-8.9999962,0.0895860697,0.0895860709,-8.99999616,-0.808234113,-9.92625564e-14
0.00032428,1.17884288e-13,-9.0,-1.55293993,-8.9999962,0.0893051193,0.0893051204,-8.99999616,-0.808234113,-9.89785431e-14
0.00032528,-2.53274415e-13,-9.0,-1.55293993,-8.9999962,0.0890206432,0.0890206444,-8.99999616,-0.808234113,-9.86909262e-14
0.00032628,-9.81171912e-14,-9.0,-1.55293993,-8.9999962,0.0887326528,0.088732654,-8.99999616,-0.808234113,-9.83997149e-14
0.00032728,1.29378823e-13,-9.0,-1.55293993,-8.9999962,0.0884411593,0.0884411605,-8.99999616,-0.808234113,-9.81049186e-14
0.00032828,-2.35196842e-13,-9.0,-1.55293993,-8.9999962,0.0881461744,0.0881461756,-8.99999616,-0.808234113,-9.78065466e-14
0.00032928,-1.33857488e-13,-9.0,-1.55293993,-8.9999962,0.0878477096,0.0878477108,-8.99999616,-0.808234113,-9.75046084e-14
0.00033028,1.36001308e-13,-9.0,-1.55293993,-8.9999962,0.0875457767,0.0875457779,-8.99999616,-0.808234113,-9.71991133e-14
0.00033128,-2.13247496e-13,-9.0,-1.55293993,-8.9999962,0.0872403877,0.0872403889,-8.99999616,-0.808234113,-9.6890071e-14
0.00033228,-1.68183703e-13,-9.0,-1.55293993,-8.9999962,0.0869315545,0.0869315557,-8.99999616,-0.808234113,-9.65774909e-14
0.00033328,1.37528675e-13,-9.0,-1.55293993,-8.9999962,0.0866192895,0.0866192907,-8.99999616,-0.808234113,-9.62613828e-14
0.00033428,-1.88017788e-13,-9.0,-1.55293993,-8.9999962,0.0863036048,0.086303606,-8.99999616,-0.808234113,-9.59417563e-14
0.00033528,-2.0033412e-13,-9.0,-1.55293993,-8.9999962,0.0859845131,0.0859845143,-8.99999616,-0.808234113,-9.56186211e-14
0.00033628,1.33860791e-13,-9.0,-1.55293993,-8.9999962,0.0856620268,0.085662028,-8.99999616,-0.808234113,-9.52919869e-14
0.00033728,-1.60177562e-13,-9.0,-1.55293993,-8.9999962,0.0853361587,0.08533616,-8.99999616,-0.808234113,-9.49618635e-14
0.00033828,-2.29598902e-13,-9.0,-1.55293993,-8.9999962,0.0850069217,0.085006923,-8.99999616,-0.808234113,-9.46282606e-14
0.00033928,1.25022858e-13,-9.0,-1.55293993,-8.9999962,0.0846743288,0.0846743301,-8.99999616,-0.808234113,-9.42911881e-14
0.00034028,-1.30458992e-13,-9.0,-1.55293993,-8.9999962,0.0843383931,0.0843383944,-8.99999616,-0.808234113,-9.39506558e-14
0.00034128,-2.5533716e-13,-9.0,-1.55293993,-8.9999962,0.0839991279,0.0839991291,-8.99999616,-0.808234113,-9.36066734e-14
0.00034228,1.11164799e-13,-9.0,-1.55293993,-8.9999962,0.0836565465,0.0836565477,-8.99999616,-0.808234113,-9.32592508e-14
0.00034328,-9.96389942e-14,-9.0,-1.55293993,-8.9999962,0.0833106625,0.0833106637,-8.99999616,-0.808234113,-9.29083979e-14
0.00034428,-2.76992376e-13,-9.0,-1.55293993,-8.9999962,0.0829614895,0.0829614908,-8.99999616,-0.808234113,-9.25541243e-14
0.00034528,9.25576439e-14,-9.0,-1.55293993,-8.9999962,0.0826090413,0.0826090426,-8.99999616,-0.808234113,-9.21964398e-14
0.00034628,-6.85205608e-14,-9.0,-1.55293993,-8.9999962,0.0822533319,0.0822533332,-8.99999616,-0.808234113,-9.18353543e-14
0.00034728,-2.94105798e-13,-9.0,-1.55293993,-8.9999962,0.0818943753,0.0818943766,-8.99999616,-0.808234113,-9.14708773e-14
0.00034828,6.95869905e-14,-9.0,-1.55293993,-8.9999962,0.0815321856,0.0815321869,-8.99999616,-0.808234113,-9.11030186e-14
0.00034928,-3.79134747e-14,-9.0,-1.55293993,-8.9999962,0.0811667772,0.0811667785,-8.99999616,-0.808234113,-9.07317878e-14
0.00035028,-3.06327494e-13,-9.0,-1.55293993,-8.9999962,0.0807981644,0.0807981657,-8.99999616,-0.808234113,-9.03571944e-14
0.00035128,4.27437098e-14,-9.0,-1.55293993,-8.9999962,0.0804263619,0.0804263632,-8.99999616,-0.808234113,-8.99792478e-14
0.00035228,-8.61486967e-15,-9.0,-1.55293993,-8.9999962,0.0800513843,0.0800513856,-8.99999616,-0.808234113,-8.95979576e-14
0.00035328,-3.13424793e-13,-9.0,-1.55293993,-8.9999962,0.0796732463,0.0796732476,-8.99999616,-0.808234113,-8.9213333e-14
0.00035428,1.26121116e-14,-9.0,-1.55293993,-8.9999962,0.0792919631,0.0792919644,-8.99999616,-0.808234113,-8.88253831e-14
0.00035528,1.86098982e-14,-9.0,-1.55293993,-8.9999962,0.0789075495,0.0789075508,-8.99999616,-0.808234113,-8.84341171e-14
0.00035628,-3.15287923e-13,-9.0,-1.55293993,-8.9999962,0.0785200207,0.078520022,-8.99999616,-0.808234113,-8.8039544e-14
0.00035728,-2.01441472e-14,-9.0,-1.55293993,-8.9999962,0.0781293922,0.0781293935,-8.99999616,-0.808234113,-8.76416725e-14
0.00035828,4.30456053e-14,-9.0,-1.55293993,-8.9999962,0.0777356792,0.0777356805,-8.99999616,-0.808234113,-8.72405114e-14
0.00035928,-3.11932694e-13,-9.0,-1.55293993,-8.9999962,0.0773388973,0.0773388987,-8.99999616,-0.808234113,-8.68360773e-14
0.00036028,-5.4785686e-14,-9.0,-1.55293993,-8.9999962,0.0769390623,0.0769390636,-8.99999616,-0.808234113,-8.6428409e-14
0.00036128,6.40780041e-14,-9.0,-1.55293993,-8.9999962,0.0765361898,0.0765361911,-8.99999616,-0.808234113,-8.60175203e-14
0.00036228,-3.03460674e-13,-9.0,-1.55293993,-8.9999962,0.0761302958,0.0761302971,-8.99999616,-0.808234113,-8.56034227e-14
0.00036328,-9.05278328e-14,-9.0,-1.55293993,-8.9999962,0.0757213963,0.0757213976,-8.99999616,-0.808234113,-8.51861277e-14
0.00036428,8.11143298e-14,-9.0,-1.55293993,-8.9999962,0.0753095075,0.0753095088,-8.99999616,-0.808234113,-8.47656466e-14
0.00036528,-2.90169716e-13,-9.0,-1.55293993,-8.9999962,0.0748946455,0.0748946469,-8.99999616,-0.808234113,-8.43419911e-14
