time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00021528,-9.72185491e-14,-9.0,-2.2129506,-8.99999464,0.0976299029,-0.791124041,-0.125430391,-0.805852344
0.00021628,2.46965269e-13,-9.0,-2.21050852,-8.99999464,0.0977639593,-0.791126509,-0.125290639,-0.805861697
0.00021728,-3.04692716e-14,-9.0,-2.20805933,-8.99999464,0.0978941562,-0.791128978,-0.125151469,-0.805871072
0.00021828,-1.25273924e-13,-9.0,-2.20560335,-8.99999464,0.0980204884,-0.791131448,-0.125012881,-0.805880467
0.00021928,2.35509261e-13,-9.0,-2.20314089,-8.99999464,0.0981429509,-0.791133918,-0.124874876,-0.805889881
0.00022028,-5.11456742e-16,-9.0,-2.20067226,-8.99999463,0.0982615389,-0.791136389,-0.124737453,-0.805899312
0.00022128,-1.49574164e-13,-9.0,-2.19819777,-8.99999463,0.0983762477,-0.791138861,-0.124600614,-0.80590876
0.00022228,2.19111239e-13,-9.0,-2.19571772,-8.99999463,0.0984870727,-0.791141333,-0.124464357,-0.805918223
0.00022328,3.01555753e-14,-9.0,-2.19323238,-8.99999463,0.0985940097,-0.791143805,-0.124328684,-0.805927701
0.00022428,-1.69604631e-13,-9.0,-2.19074205,-8.99999463,0.0986970543,-0.791146278,-0.124193593,-0.805937192
0.00022528,1.98095783e-13,-9.0,-2.188247,-8.99999463,0.0987962026,-0.79114875,-0.124059086,-0.805946696
0.00022628,6.07247927e-14,-9.0,-2.18574749,-8.99999463,0.0988914505,-0.791151223,-0.123925161,-0.805956211
0.00022728,-1.84953551e-13,-9.0,-2.1832438,-8.99999463,0.0989827944,-0.791153696,-0.12379182,-0.805965736
0.00022828,1.72898285e-13,-9.0,-2.18073617,-8.99999462,0.0990702306,-0.791156169,-0.123659061,-0.805975271
0.00022928,9.03913204e-14,-9.0,-2.17822486,-8.99999462,0.0991537557,-0.791158642,-0.123526884,-0.805984815
0.00023028,-1.95321893e-13,-9.0,-2.1757101,-8.99999462,0.0992333664,-0.791161115,-0.12339529,-0.805994366
0.00023128,1.44054497e-13,-9.0,-2.17319215,-8.99999462,0.0993090595,-0.791163587,-0.123264278,-0.806003924
0.00023228,1.18371812e-13,-9.0,-2.17067123,-8.99999462,0.099380832,-0.791166059,-0.123133848,-0.806013487
0.00023328,-2.00530536e-13,-9.0,-2.16814757,-8.99999462,0.0994486812,-0.791168531,-0.123004,-0.806023056
0.00023428,1.12187678e-13,-9.0,-2.16562139,-8.99999462,0.0995126043,-0.791171002,-0.122874733,-0.80603263
0.00023528,1.43923304e-13,-9.0,-2.1630929,-8.99999462,0.0995725988,-0.791173473,-0.122746046,-0.806042207
0.00023628,-2.00524553e-13,-9.0,-2.16056232,-8.99999461,0.0996286623,-0.791175943,-0.122617941,-0.806051786
0.00023728,7.79936281e-14,-9.0,-2.15802986,-8.99999461,0.0996807927,-0.791178413,-0.122490416,-0.806061368
0.00023828,1.663611e-13,-9.0,-2.1554957,-8.99999461,0.0997289879,-0.791180882,-0.12236347,-0.806070951
0.00023928,-1.95374511e-13,-9.0,-2.15296005,-8.99999461,0.0997732459,-0.79118335,-0.122237104,-0.806080535
0.00024028,4.22239838e-14,-9.0,-2.15042309,-8.99999461,0.0998135651,-0.791185817,-0.122111317,-0.806090119
0.00024128,1.85075254e-13,-9.0,-2.14788501,-8.99999461,0.0998499438,-0.791188283,-0.121986108,-0.806099702
0.00024228,-1.85274755e-13,-9.0,-2.145346,-8.99999461,0.0998823805,-0.791190748,-0.121861478,-0.806109283
0.00024328,5.66816654e-15,-9.0,-2.14280621,-8.99999461,0.0999108741,-0.791193212,-0.121737425,-0.806118863
0.00024428,1.9954526e-13,-9.0,-2.14026584,-8.9999946,0.0999354234,-0.791195674,-0.121613949,-0.80612844
0.00024528,-1.70538709e-13,-9.0,-2.13772504,-8.9999946,0.0999560274,-0.791198136,-0.121491049,-0.806138014
0.00024628,-3.0865573e-14,-9.0,-2.13518397,-8.9999946,0.0999726853,-0.791200596,-0.121368725,-0.806147584
0.00024728,2.09352582e-13,-9.0,-2.13264279,-8.9999946,0.0999853965,-0.791203054,-0.121246977,-0.80615715
0.00024828,-1.5159132e-13,-9.0,-2.13010165,-8.9999946,0.0999941604,-0.791205511,-0.121125803,-0.806166711
0.00024928,-6.65695649e-14,-9.0,-2.12756071,-8.9999946,0.0999989767,-0.791207967,-0.121005203,-0.806176267
0.00025028,2.14190742e-13,-9.0,-2.12501083,-8.9999946,0.0999998452,-0.791210419,-0.120885354,-0.80618599
0.00025128,-1.28958821e-13,-9.0,-2.1224532,-8.99999459,0.0999967659,-0.791212868,-0.120765962,-0.806195583
0.00025228,-1.00656115e-13,-9.0,-2.11990916,-8.99999459,0.0999897389,-0.791215319,-0.120646929,-0.806204959
0.00025328,2.13872713e-13,-9.0,-2.11737917,-8.99999459,0.0999787645,-0.79121777,-0.120528567,-0.806214435
0.00025428,-1.03256055e-13,-9.0,-2.11485057,-8.99999459,0.0999638431,-0.791220217,-0.120410806,-0.806223935
0.00025528,-1.32376423e-13,-9.0,-2.1123208,-8.99999459,0.0999449753,-0.791222661,-0.120293627,-0.80623344
0.00025628,2.08335434e-13,-9.0,-2.10978985,-8.99999459,0.0999221618,-0.791225103,-0.120177023,-0.806242943
0.00025728,-7.51716702e-14,-9.0,-2.10725835,-8.99999459,0.0998954036,-0.791227543,-0.12006099,-0.806252439
0.00025828,-1.6103856e-13,-9.0,-2.10472697,-8.99999459,0.0998647017,-0.79122998,-0.119945525,-0.806261926
0.00025928,1.97641351e-13,-9.0,-2.10219625,-8.99999458,0.0998300572,-0.791232415,-0.119830628,-0.806271403
0.00026028,-4.54515427e-14,-9.0,-2.0996666,-8.99999458,0.0997914717,-0.791234848,-0.119716297,-0.806280871
0.00026128,-1.86024081e-13,-9.0,-2.09713833,-8.99999458,0.0997489466,-0.791237278,-0.119602532,-0.806290327
0.00026228,1.81976935e-13,-9.0,-2.09461167,-8.99999458,0.0997024835,-0.791239705,-0.119489331,-0.806299773
0.00026328,-1.48808213e-14,-9.0,-2.09208679,-8.99999458,0.0996520844,-0.791242129,-0.119376695,-0.806309208
0.00026428,-2.06802876e-13,-9.0,-2.08956384,-8.99999458,0.0995977512,-0.791244551,-0.119264621,-0.806318631
0.00026528,1.61648225e-13,-9.0,-2.08704293,-8.99999458,0.099539486,-0.79124697,-0.11915311,-0.806328042
0.00026628,1.57349716e-14,-9.0,-2.08452417,-8.99999458,0.0994772912,-0.791249386,-0.11904216,-0.806337441
0.00026728,-2.22945887e-13,-9.0,-2.08200767,-8.99999457,0.0994111692,-0.791251799,-0.118931771,-0.806346828
0.00026828,1.3707349e-13,-9.0,-2.0794935,-8.99999457,0.0993411226,-0.791254208,-0.118821941,-0.806356201
0.00026928,4.55893288e-14,-9.0,-2.07698175,-8.99999457,0.0992671541,-0.791256615,-0.11871267,-0.806365562
0.00027028,-2.34135405e-13,-9.0,-2.07447251,-8.99999457,0.0991892668,-0.791259018,-0.118603958,-0.806374909
0.00027128,1.08773195e-13,-9.0,-2.07196586,-8.99999457,0.0991074637,-0.791261418,-0.118495802,-0.806384243
0.00027228,7.38941698e-14,-9.0,-2.06946185,-8.99999457,0.099021748,-0.791263814,-0.118388203,-0.806393562
0.00027328,-2.40172686e-13,-9.0,-2.06696058,-8.99999457,0.098932123,-0.791266207,-0.118281159,-0.806402868
0.00027428,7.7357511e-14,-9.0,-2.0644621,-8.99999457,0.0988385924,-0.791268596,-0.11817467,-0.80641216
0.00027528,9.98988097e-14,-9.0,-2.06196648,-8.99999456,0.0987411598,-0.791270982,-0.118068734,-0.806421437
0.00027628,-2.40982707e-13,-9.0,-2.05947379,-8.99999456,0.0986398291,-0.791273364,-0.117963352,-0.806430699
0.00027728,4.35116644e-14,-9.0,-2.05698408,-8.99999456,0.0985346043,-0.791275741,-0.117858521,-0.806439947
0.00027828,1.22908029e-13,-9.0,-2.05449743,-8.99999456,0.0984254894,-0.791278115,-0.117754241,-0.806449179
0.00027928,-2.36615947e-13,-9.0,-2.05201387,-8.99999456,0.0983124889,-0.791280485,-0.117650511,-0.806458396
0.00028028,7.97948694e-15,-9.0,-2.04953347,-8.99999456,0.0981956072,-0.791282851,-0.11754733,-0.806467598
0.00028128,1.4229881e-13,-9.0,-2.04705629,-8.99999456,0.0980748489,-0.791285213,-0.117444697,-0.806476784
0.00028228,-2.27247156e-13,-9.0,-2.04458237,-8.99999456,0.0979502188,-0.79128757,-0.117342612,-0.806485954
0.00028328,-2.84544482e-14,-9.0,-2.04211176,-8.99999455,0.0978217218,-0.791289923,-0.117241073,-0.806495109
0.00028428,1.57535334e-13,-9.0,-2.03964451,-8.99999455,0.0976893629,-0.791292272,-0.117140079,-0.806504247
0.00028528,-2.13171128e-13,-9.0,-2.03718067,-8.99999455,0.0975531474,-0.791294616,-0.11703963,-0.806513369
0.00028628,-6.49836678e-14,-9.0,-2.03472027,-8.99999455,0.0974130807,-0.791296955,-0.116939725,-0.806522475
0.00028728,1.68181888e-13,-9.0,-2.03226337,-8.99999455,0.0972691683,-0.79129929,-0.116840362,-0.806531565
0.00028828,-1.94795597e-13,-9.0,-2.02980999,-8.99999455,0.0971214159,-0.79130162,-0.11674154,-0.806540637
0.00028928,-1.00799168e-13,-9.0,-2.02736019,-8.99999455,0.0969698293,-0.791303945,-0.11664326,-0.806549694
0.00029028,1.73913357e-13,-9.0,-2.02491399,-8.99999455,0.0968144144,-0.791306265,-0.116545519,-0.806558733
0.00029128,-1.72631411e-13,-9.0,-2.02247143,-8.99999454,0.0966551775,-0.791308581,-0.116448317,-0.806567755
0.00029228,-1.35108843e-13,-9.0,-2.02003255,-8.99999454,0.0964921249,-0.791310891,-0.116351653,-0.806576761
0.00029328,1.74523062e-13,-9.0,-2.01759737,-8.99999454,0.0963252629,-0.791313196,-0.116255526,-0.806585749
0.00029428,-1.47280234e-13,-9.0,-2.01516593,-8.99999454,0.0961545981,-0.791315496,-0.116159935,-0.80659472
0.00029528,-1.67156513e-13,-9.0,-2.01273826,-8.99999454,0.0959801373,-0.79131779,-0.116064879,-0.806603674
0.00029628,1.69927746e-13,-9.0,-2.01031438,-8.99999454,0.0958018874,-0.791320079,-0.115970358,-0.806612611
0.00029728,-1.19420057e-13,-9.0,-2.00789433,-8.99999454,0.0956198554,-0.791322363,-0.115876369,-0.80662153
0.00029828,-1.96240082e-13,-9.0,-2.00547811,-8.99999454,0.0954340484,-0.791324641,-0.115782912,-0.806630432
0.00029928,1.60169597e-13,-9.0,-2.00306577,-8.99999453,0.095244474,-0.791326913,-0.115689987,-0.806639316
0.00030028,-8.97888854e-14,-9.0,-2.00065732,-8.99999453,0.0950511394,-0.79132918,-0.115597592,-0.806648182
0.00030128,-2.21728399e-13,-9.0,-1.99825278,-8.99999453,0.0948540523,-0.791331441,-0.115505727,-0.806657031
0.00030228,1.45415252e-13,-9.0,-1.99585218,-8.99999453,0.0946532206,-0.791333696,-0.115414389,-0.806665863
0.00030328,-5.91669724e-14,-9.0,-1.99345552,-8.99999453,0.0944486521,-0.791335945,-0.11532358,-0.806674676
0.00030428,-2.4307642e-13,-9.0,-1.99106284,-8.99999453,0.094240355,-0.791338188,-0.115233297,-0.806683472
0.00030528,1.25951804e-13,-9.0,-1.98867413,-8.99999453,0.0940283374,-0.791340425,-0.115143539,-0.80669225
0.00030628,-2.83580469e-14,-9.0,-1.98628943,-8.99999453,0.0938126078,-0.791342655,-0.115054306,-0.80670101
0.00030728,-2.59838289e-13,-9.0,-1.98390875,-8.99999452,0.0935931746,-0.791344879,-0.114965596,-0.806709753
0.00030828,1.02179919e-13,-9.0,-1.98153209,-8.99999452,0.0933700464,-0.791347097,-0.11487741,-0.806718477
0.00030928,1.83002767e-15,-9.0,-1.97915947,-8.99999452,0.0931432322,-0.791349309,-0.114789745,-0.806727184
0.00031028,-2.71678045e-13,-9.0,-1.9767909,-8.99999452,0.0929127409,-0.791351514,-0.1147026,-0.806735872
0.00031128,7.46042199e-14,-9.0,-1.97442639,-8.99999452,0.0926785815,-0.791353712,-0.114615976,-0.806744543
0.00031228,3.060469e-14,-9.0,-1.97206594,-8.99999452,0.0924407633,-0.791355904,-0.114529871,-0.806753196
0.00031328,-2.78377685e-13,-9.0,-1.96970958,-8.99999452,0.0921992958,-0.791358089,-0.114444283,-0.806761831
0.00031428,4.38211634e-14,-9.0,-1.9673573,-8.99999452,0.0919541883,-0.791360267,-0.114359213,-0.806770448
0.00031528,5.72077503e-14,-9.0,-1.96500911,-8.99999452,0.0917054507,-0.791362438,-0.114274659,-0.806779047
0.00031628,-2.7984239e-13,-9.0,-1.96266502,-8.99999451,0.0914530927,-0.791364603,-0.11419062,-0.806787628
0.00031728,1.0504718e-14,-9.0,-1.96032503,-8.99999451,0.0911971242,-0.79136676,-0.114107095,-0.806796191
0.00031828,8.09336303e-14,-9.0,-1.95798914,-8.99999451,0.0909375555,-0.79136891,-0.114024084,-0.806804736
0.00031928,-2.76102795e-13,-9.0,-1.95565736,-8.99999451,0.0906743967,-0.791371053,-0.113941585,-0.806813263
0.00032028,-2.4609831e-14,-9.0,-1.95332969,-8.99999451,0.0904076583,-0.791373188,-0.113859597,-0.806821772
0.00032128,1.01146339e-13,-9.0,-1.95100613,-8.99999451,0.0901373507,-0.791375316,-0.11377812,-0.806830264
0.00032228,-2.6731424e-13,-9.0,-1.94868669,-8.99999451,0.0898634846,-0.791377437,-0.113697153,-0.806838738
0.00032328,-6.07435484e-14,-9.0,-1.94637135,-8.99999451,0.0895860709,-0.79137955,-0.113616694,-0.806847193
0.00032428,1.1729477e-13,-9.0,-1.94406013,-8.9999945,0.0893051204,-0.791381656,-0.113536744,-0.806855631
0.00032528,-2.53753026e-13,-9.0,-1.94175301,-8.9999945,0.0890206444,-0.791383754,-0.1134573,-0.806864051
0.00032628,-9.70925688e-14,-9.0,-1.93945,-8.9999945,0.088732654,-0.791385844,-0.113378362,-0.806872454
0.00032728,1.28925963e-13,-9.0,-1.9371511,-8.9999945,0.0884411605,-0.791387926,-0.113299929,-0.806880839
0.00032828,-2.3580977e-13,-9.0,-1.93485629,-8.9999945,0.0881461756,-0.79139,-0.113222,-0.806889206
0.00032928,-1.32847417e-13,-9.0,-1.93256558,-8.9999945,0.0878477108,-0.791392067,-0.113144575,-0.806897555
0.00033028,1.35695994e-13,-9.0,-1.93027897,-8.9999945,0.0875457779,-0.791394125,-0.113067652,-0.806905887
0.00033128,-2.13980005e-13,-9.0,-1.92799644,-8.9999945,0.0872403889,-0.791396175,-0.11299123,-0.806914201
0.00033228,-1.67212468e-13,-9.0,-1.92571799,-8.9999945,0.0869315557,-0.791398217,-0.11291531,-0.806922497
0.00033328,1.37378247e-13,-9.0,-1.92344361,-8.99999449,0.0866192907,-0.791400251,-0.112839889,-0.806930777
0.00033428,-1.88852266e-13,-9.0,-1.92117331,-8.99999449,0.086303606,-0.791402276,-0.112764966,-0.806939038
0.00033528,-1.99425072e-13,-9.0,-1.91890706,-8.99999449,0.0859845143,-0.791404293,-0.112690542,-0.806947282
0.00033628,1.33868865e-13,-9.0,-1.91664486,-8.99999449,0.085662028,-0.791406301,-0.112616615,-0.806955509
0.00033728,-1.61093947e-13,-9.0,-1.91438671,-8.99999449,0.08533616,-0.791408301,-0.112543184,-0.806963719
0.00033828,-2.28773895e-13,-9.0,-1.91213259,-8.99999449,0.085006923,-0.791410292,-0.112470248,-0.806971911
0.00033928,1.2518924e-13,-9.0,-1.9098825,-8.99999449,0.0846743301,-0.791412275,-0.112397807,-0.806980087
0.00034028,-1.31435252e-13,-9.0,-1.90763642,-8.99999449,0.0843383944,-0.791414249,-0.11232586,-0.806988245
0.00034128,-2.5461603e-13,-9.0,-1.90539435,-8.99999448,0.0839991291,-0.791416213,-0.112254405,-0.806996386
0.00034228,1.11485489e-13,-9.0,-1.90315626,-8.99999448,0.0836565477,-0.791418169,-0.112183443,-0.807004509
0.00034328,-1.00651658e-13,-9.0,-1.90092217,-8.99999448,0.0833106637,-0.791420116,-0.112112971,-0.807012616
0.00034428,-2.7639246e-13,-9.0,-1.89869204,-8.99999448,0.0829614908,-0.791422054,-0.11204299,-0.807020706
0.00034528,9.30249324e-14,-9.0,-1.89646587,-8.99999448,0.0826090426,-0.791423982,-0.111973498,-0.80702878
0.00034628,-6.95452814e-14,-9.0,-1.89424364,-8.99999448,0.0822533332,-0.791425902,-0.111904495,-0.807036836
0.00034728,-2.93641519e-13,-9.0,-1.89202535,-8.99999448,0.0818943766,-0.791427812,-0.111835979,-0.807044876
0.00034828,7.01896426e-14,-9.0,-1.88981098,-8.99999448,0.0815321869,-0.791429713,-0.111767951,-0.807052899
0.00034928,-3.89256159e-14,-9.0,-1.88760051,-8.99999448,0.0811667785,-0.791431604,-0.111700408,-0.807060905
0.00035028,-3.06010014e-13,-9.0,-1.88539394,-8.99999447,0.0807981657,-0.791433486,-0.111633351,-0.807068895
0.00035128,4.34672366e-14,-9.0,-1.88319124,-8.99999447,0.0804263632,-0.791435358,-0.111566778,-0.807076869
0.00035228,-9.59009752e-15,-9.0,-1.88099241,-8.99999447,0.0800513856,-0.79143722,-0.111500689,-0.807084826
0.00035328,-3.13261746e-13,-9.0,-1.87879742,-8.99999447,0.0796732476,-0.791439073,-0.111435083,-0.807092767
0.00035428,1.34391178e-14,-9.0,-1.87660627,-8.99999447,0.0792919644,-0.791440916,-0.111369959,-0.807100691
0.00035528,1.76950303e-14,-9.0,-1.87441894,-8.99999447,0.0789075508,-0.791442749,-0.111305317,-0.8071086
0.00035628,-3.15283228e-13,-9.0,-1.8722354,-8.99999447,0.078520022,-0.791444573,-0.111241154,-0.807116492
0.00035728,-1.92335443e-14,-9.0,-1.87005565,-8.99999447,0.0781293935,-0.791446386,-0.111177472,-0.807124368
0.00035828,4.22130926e-14,-9.0,-1.86787967,-8.99999447,0.0777356805,-0.791448189,-0.111114268,-0.807132229
0.00035928,-3.12086464e-13,-9.0,-1.86570744,-8.99999446,0.0773388987,-0.791449983,-0.111051543,-0.807140073
0.00036028,-5.38133793e-14,-9.0,-1.86353895,-8.99999446,0.0769390636,-0.791451766,-0.110989295,-0.807147902
0.00036128,6.3347862e-14,-9.0,-1.86137418,-8.99999446,0.0765361911,-0.791453538,-0.110927524,-0.807155715
0.00036228,-3.03769212e-13,-9.0,-1.8592131,-8.99999446,0.0761302971,-0.791455301,-0.110866228,-0.807163513
0.00036328,-8.95171984e-14,-9.0,-1.85705571,-8.99999446,0.0757213976,-0.791457053,-0.110805408,-0.807171295
0.00036428,8.05041124e-14,-9.0,-1.85490198,-8.99999446,0.0753095088,-0.791458794,-0.110745062,-0.807179061
0.00036528,-2.90625604e-13,-9.0,-1.85275189,-8.99999446,0.0748946469,-0.791460525,-0.11068519,-0.807186812
0.00036628,-1.25560814e-13,-9.0,-1.85060544,-8.99999446,0.0744768282,-0.791462246,-0.11062579,-0.807194548
0.00036728,9.32137665e-14,-9.0,-1.84846259,-8.99999446,0.0740560694,-0.791463956,-0.110566863,-0.807202268
0.00036828,-2.73024939e-13,-9.0,-1.84632333,-8.99999446,0.0736323869,-0.791465655,-0.110508407,-0.807209974
0.00036928,-1.61134889e-13,-9.0,-1.84418764,-8.99999445,0.0732057976,-0.791467343,-0.110450422,-0.807217664
0.00037028,1.0111421e-13,-9.0,-1.84205551,-8.99999445,0.0727763182,-0.791469021,-0.110392907,-0.807225339
0.00037128,-2.51447245e-13,-9.0,-1.83992691,-8.99999445,0.0723439657,-0.791470688,-0.110335861,-0.807233
0.00037228,-1.95440843e-13,-9.0,-1.83780182,-8.99999445,0.0719087572,-0.791472344,-0.110279284,-0.807240645
0.00037328,1.0395898e-13,-9.0,-1.83568022,-8.99999445,0.0714707099,-0.791473988,-0.110223174,-0.807248276
0.00037428,-2.2646764e-13,-9.0,-1.8335621,-8.99999445,0.071029841,-0.791475622,-0.110167532,-0.807255893
0.00037528,-2.27710063e-13,-9.0,-1.83144742,-8.99999445,0.070586168,-0.791477244,-0.110112356,-0.807263494
0.00037628,1.0162368e-13,-9.0,-1.82933618,-8.99999445,0.0701397084,-0.791478856,-0.110057646,-0.807271082
0.00037728,-1.98742519e-13,-9.0,-1.82722835,-8.99999445,0.0696904798,-0.791480456,-0.110003401,-0.807278655
0.00037828,-2.57222395e-13,-9.0,-1.82512392,-8.99999444,0.0692384999,-0.791482045,-0.10994962,-0.807286213
0.00037928,9.41089584e-14,-9.0,-1.82302285,-8.99999444,0.0687837866,-0.791483622,-0.109896304,-0.807293758
0.00038028,-1.68993783e-13,-9.0,-1.82092513,-8.99999444,0.0683263579,-0.791485188,-0.10984345,-0.807301288
0.00038128,-2.83323473e-13,-9.0,-1.81883074,-8.99999444,0.0678662317,-0.791486742,-0.109791058,-0.807308804
0.00038228,8.15404722e-14,-9.0,-1.81673966,-8.99999444,0.0674034263,-0.791488285,-0.109739129,-0.807316307
0.00038328,-1.37991509e-13,-9.0,-1.81465186,-8.99999444,0.0669379599,-0.791489816,-0.10968766,-0.807323795
0.00038428,-3.0544047e-13,-9.0,-1.81256732,-8.99999444,0.0664698509,-0.791491336,-0.109636652,-0.80733127
0.00038528,6.41658492e-14,-9.0,-1.81048603,-8.99999444,0.0659991178,-0.791492844,-0.109586104,-0.807338731
0.00038628,-1.0653545e-13,-9.0,-1.80840796,-8.99999444,0.0655257792,-0.79149434,-0.109536014,-0.807346179
0.00038728,-3.23095896e-13,-9.0,-1.80633309,-8.99999443,0.0650498537,-0.791495824,-0.109486384,-0.807353613
0.00038828,4.23487098e-14,-9.0,-1.80426139,-8.99999443,0.0645713602,-0.791497297,-0.109437211,-0.807361034
0.00038928,-7.54358341e-14,-9.0,-1.80219285,-8.99999443,0.0640903175,-0.791498757,-0.109388496,-0.807368441
0.00039028,-3.35919097e-13,-9.0,-1.80012744,-8.99999443,0.0636067446,-0.791500205,-0.109340237,-0.807375835
0.00039128,1.65598987e-14,-9.0,-1.79806515,-8.99999443,0.0631206607,-0.791501642,-0.109292434,-0.807383216
0.00039228,-4.54939126e-14,-9.0,-1.79600594,-8.99999443,0.0626320848,-0.791503066,-0.109245087,-0.807390584
0.00039328,-3.436552e-13,-9.0,-1.79394979,-8.99999443,0.0621410364,-0.791504478,-0.109198194,-0.80739794
0.00039428,-1.26338662e-14,-9.0,-1.79189669,-8.99999443,0.0616475347,-0.791505878,-0.109151756,-0.807405282
0.00039528,-1.74827289e-14,-9.0,-1.78984661,-8.99999443,0.0611515993,-0.791507265,-0.109105771,-0.807412611
0.00039628,-3.46171274e-13,-9.0,-1.78779953,-8.99999443,0.0606532497,-0.791508641,-0.10906024,-0.807419928
0.00039728,-4.45836531e-14,-9.0,-1.78575542,-8.99999442,0.0601525056,-0.791510003,-0.109015161,-0.807427232
0.00039828,7.87143181e-15,-9.0,-1.78371427,-8.99999442,0.0596493868,-0.791511354,-0.108970534,-0.807434524
0.00039928,-3.43459561e-13,-9.0,-1.78167604,-8.99999442,0.0591439132,-0.791512692,-0.108926358,-0.807441804
0.00040028,-7.85739573e-14,-9.0,-1.77964072,-8.99999442,0.0586361046,-0.791514017,-0.108882633,-0.807449071
0.00040128,2.99064635e-14,-9.0,-1.77760828,-8.99999442,0.0581259812,-0.79151533,-0.108839359,-0.807456326
0.00040228,-3.35637705e-13,-9.0,-1.7755787,-8.99999442,0.0576135631,-0.79151663,-0.108796534,-0.807463569
0.00040328,-1.13839946e-13,-9.0,-1.77355196,-8.99999442,0.0570988705,-0.791517917,-0.108754158,-0.8074708
0.00040428,4.80403124e-14,-9.0,-1.77152803,-8.99999442,0.0565819238,-0.791519192,-0.108712231,-0.807478018
0.00040528,-3.22945974e-13,-9.0,-1.7695069,-8.99999442,0.0560627433,-0.791520454,-0.108670751,-0.807485226
0.00040628,-1.49585897e-13,-9.0,-1.76748852,-8.99999442,0.0555413495,-0.791521703,-0.10862972,-0.807492421
0.00040728,6.17849207e-14,-9.0,-1.7654729,-8.99999441,0.055017763,-0.791522939,-0.108589135,-0.807499605
0.00040828,-3.05741528e-13,-9.0,-1.76345999,-8.99999441,0.0544920046,-0.791524163,-0.108548997,-0.807506777
0.00040928,-1.85004381e-13,-9.0,-1.76144977,-8.99999441,0.0539640948,-0.791525373,-0.108509305,-0.807513938
0.00041028,7.07579054e-14,-9.0,-1.75944223,-8.99999441,0.0534340547,-0.79152657,-0.108470058,-0.807521087
0.00041128,-2.84489897e-13,-9.0,-1.75743734,-8.99999441,0.0529019051,-0.791527754,-0.108431257,-0.807528225
0.00041228,-2.19295731e-13,-9.0,-1.75543508,-8.99999441,0.052367667,-0.791528925,-0.1083929,-0.807535352
0.00041328,7.469169e-14,-9.0,-1.75343541,-8.99999441,0.0518313616,-0.791530083,-0.108354986,-0.807542468
0.00041428,-2.59753847e-13,-9.0,-1.75143833,-8.99999441,0.0512930099,-0.791531228,-0.108317517,-0.807549573
0.00041528,-2.5168734e-13,-9.0,-1.74944379,-8.99999441,0.0507526332,-0.79153236,-0.10828049,-0.807556667
