time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00287535356,-2.00419292e-15,9.0,-1.71102816,-0.00352767103,0.660979724,1.19551063,8.99999913,-1.48072509,-0.127505885,4.98893906e-15
0.00287635356,9.14309291e-15,9.0,-1.72729701,-0.00350533784,0.660991383,1.19398612,8.99999913,-1.49797074,-0.128876569,4.95671385e-15
0.00287735356,1.41368279e-14,9.0,-1.74349649,-0.00348286626,0.661003003,1.19246514,8.99999913,-1.51515624,-0.130242077,4.92429757e-15
0.00287835356,-2.0149915e-15,9.0,-1.7596259,-0.00346025718,0.661014583,1.19094776,8.99999913,-1.53228086,-0.131602352,4.89169166e-15
0.00287935356,9.71391363e-15,9.0,-1.77568456,-0.0034375115,0.661026123,1.18943404,8.99999913,-1.54934386,-0.132957336,4.85889756e-15
0.00288035356,1.39385543e-14,9.0,-1.79167177,-0.00341463011,0.661037621,1.18792405,8.99999913,-1.56634453,-0.134306969,4.82591671e-15
0.00288135356,-2.0074824e-15,9.0,-1.80758685,-0.00339161391,0.661049078,1.18641784,8.99999913,-1.58328212,-0.135651195,4.79275057e-15
0.00288235356,1.02761694e-14,9.0,-1.82342912,-0.00336846382,0.661060494,1.1849155,8.99999913,-1.60015593,-0.136989957,4.75940059e-15
0.00288335356,1.37220877e-14,9.0,-1.8391979,-0.00334518075,0.661071867,1.18341707,8.99999913,-1.61696523,-0.138323196,4.72586825e-15
0.00288435356,-1.981442e-15,9.0,-1.85489251,-0.00332176562,0.661083197,1.18192263,8.99999913,-1.6337093,-0.139650856,4.69215501e-15
0.00288535356,1.08288074e-14,9.0,-1.87051228,-0.00329821935,0.661094484,1.18043223,8.99999913,-1.65038742,-0.14097288,4.65826235e-15
0.00288635356,1.3488163e-14,9.0,-1.88605655,-0.00327454287,0.661105728,1.17894594,8.99999913,-1.6669989,-0.142289212,4.62419177e-15
0.00288735356,-1.93669446e-15,9.0,-1.90152464,-0.00325073712,0.661116928,1.17746382,8.99999913,-1.68354301,-0.143599795,4.58994474e-15
0.00288835356,1.13707914e-14,9.0,-1.9169159,-0.00322680304,0.661128083,1.17598594,8.99999913,-1.70001905,-0.144904574,4.55552278e-15
0.00288935356,1.32375499e-14,9.0,-1.93222966,-0.00320274157,0.661139193,1.17451236,8.99999913,-1.71642632,-0.146203493,4.52092739e-15
0.00289035356,-1.87311217e-15,9.0,-1.94746528,-0.00317855365,0.661150259,1.17304313,8.99999913,-1.73276412,-0.147496496,4.48616008e-15
0.00289135356,1.19011048e-14,9.0,-1.96262209,-0.00315424026,0.661161278,1.17157833,8.99999913,-1.74903175,-0.148783528,4.45122236e-15
0.00289235356,1.29710513e-14,9.0,-1.97769945,-0.00312980234,0.661172252,1.17011802,8.99999913,-1.76522852,-0.150064534,4.41611577e-15
0.00289335356,-1.79061613e-15,9.0,-1.99269672,-0.00310524086,0.661183178,1.16866225,8.99999913,-1.78135374,-0.15133946,4.38084183e-15
0.00289435356,1.2418752e-14,9.0,-2.00761325,-0.00308055679,0.661194058,1.16721109,8.99999913,-1.79740673,-0.15260825,4.34540207e-15
0.00289535356,1.2689501e-14,9.0,-2.0224484,-0.00305575111,0.661204891,1.1657646,8.99999913,-1.81338679,-0.153870852,4.30979805e-15
0.00289635356,-1.68917623e-15,9.0,-2.03720155,-0.00303082479,0.661215676,1.16432285,8.99999913,-1.82929324,-0.155127211,4.2740313e-15
0.00289735356,1.29227615e-14,9.0,-2.05187206,-0.00300577881,0.661226413,1.16288588,8.99999913,-1.84512542,-0.156377273,4.23810337e-15
0.00289835356,1.23937622e-14,9.0,-2.06645931,-0.00298061418,0.661237101,1.16145377,8.99999913,-1.86088265,-0.157620986,4.20201584e-15
0.00289935356,-1.56881141e-15,9.0,-2.08096266,-0.00295533188,0.66124774,1.16002657,8.99999913,-1.87656425,-0.158858295,4.16577026e-15
0.00290035356,1.34121873e-14,9.0,-2.09538151,-0.0029299329,0.66125833,1.15860435,8.99999913,-1.89216956,-0.16008915,4.1293682e-15
0.00290135356,1.20847248e-14,9.0,-2.10971523,-0.00290441826,0.66126887,1.15718716,8.99999913,-1.90769791,-0.161313497,4.09281123e-15
0.00290235356,-1.42958962e-15,9.0,-2.12396322,-0.00287878895,0.66127936,1.15577507,8.99999913,-1.92314865,-0.162531283,4.05610094e-15
0.00290335356,1.38861114e-14,9.0,-2.13812487,-0.00285304599,0.661289799,1.15436813,8.99999913,-1.93852112,-0.163742458,4.01923891e-15
0.00290435356,1.17633041e-14,9.0,-2.15219957,-0.00282719041,0.661300188,1.1529664,8.99999913,-1.95381466,-0.16494697,3.98222674e-15
0.00290535356,-1.27162784e-15,9.0,-2.16618672,-0.0028012232,0.661310525,1.15156995,8.99999913,-1.96902863,-0.166144766,3.94506601e-15
0.00290635356,1.43436459e-14,9.0,-2.18008574,-0.00277514542,0.66132081,1.15017883,8.99999913,-1.98416238,-0.167335798,3.90775832e-15
0.00290735356,1.14304377e-14,9.0,-2.19389601,-0.00274895807,0.661331044,1.1487931,8.99999912,-1.99921526,-0.168520013,3.87030529e-15
0.00290835356,-1.0950918e-15,9.0,-2.20761697,-0.0027226622,0.661341224,1.14741282,8.99999912,-2.01418665,-0.169697363,3.83270851e-15
0.00290935356,1.47839346e-14,9.0,-2.22124802,-0.00269625884,0.661351352,1.14603805,8.99999912,-2.02907589,-0.170867795,3.79496962e-15
0.00291035356,1.10870841e-14,9.0,-2.23478858,-0.00266974904,0.661361427,1.14466884,8.99999912,-2.04388238,-0.172031262,3.75709021e-15
0.00291135356,-9.00195706e-16,9.0,-2.24823808,-0.00264313384,0.661371448,1.14330526,8.99999912,-2.05860546,-0.173187713,3.71907192e-15
0.00291235356,1.52061554e-14,9.0,-2.26159594,-0.0026164143,0.661381416,1.14194736,8.99999912,-2.07324453,-0.1743371,3.68091638e-15
0.00291335356,1.07342198e-14,9.0,-2.27486161,-0.00258959146,0.661391328,1.1405952,8.99999912,-2.08779896,-0.175479373,3.64262521e-15
0.00291435356,-6.87201811e-16,9.0,-2.28803451,-0.00256266639,0.661401187,1.13924883,8.99999912,-2.10226814,-0.176614486,3.60420005e-15
0.00291535356,1.56095214e-14,9.0,-2.30111409,-0.00253564016,0.66141099,1.13790831,8.99999912,-2.11665145,-0.177742388,3.56564254e-15
0.00291635356,1.03728375e-14,9.0,-2.31409979,-0.00250851382,0.661420737,1.1365737,8.99999912,-2.13094829,-0.178863033,3.52695434e-15
0.00291735356,-4.5641987e-16,9.0,-2.32699106,-0.00248128844,0.661430429,1.13524506,8.99999912,-2.14515805,-0.179976373,3.48813707e-15
0.00291835356,1.59932837e-14,9.0,-2.33978735,-0.00245396511,0.661440065,1.13392244,8.99999912,-2.15928014,-0.181082362,3.4491924e-15
0.00291935356,1.00039434e-14,9.0,-2.35248813,-0.0024265449,0.661449644,1.13260589,8.99999912,-2.17331395,-0.182180951,3.41012199e-15
0.00292035356,-2.08206495e-16,9.0,-2.36509285,-0.0023990289,0.661459167,1.13129547,8.99999912,-2.18725889,-0.183272096,3.37092748e-15
0.00292135356,1.63567319e-14,9.0,-2.37760098,-0.00237141819,0.661468632,1.12999124,8.99999912,-2.20111438,-0.18435575,3.33161055e-15
0.00292235356,9.62855482e-15,9.0,-2.390012,-0.00234371385,0.66147804,1.12869325,8.99999912,-2.21487984,-0.185431867,3.29217286e-15
0.00292335356,5.70356109e-17,9.0,-2.40232538,-0.002315917,0.66148739,1.12740156,8.99999912,-2.22855467,-0.186500402,3.25261609e-15
0.00292435356,1.66991965e-14,9.0,-2.41454059,-0.00228802871,0.661496681,1.12611621,8.99999912,-2.24213832,-0.187561309,3.2129419e-15
0.00292535356,9.24769817e-15,9.0,-2.42665713,-0.00226005009,0.661505914,1.12483727,8.99999912,-2.2556302,-0.188614545,3.17315197e-15
0.00292635356,3.38858515e-16,9.0,-2.43867449,-0.00223198226,0.661515088,1.12356479,8.99999912,-2.26902975,-0.189660065,3.13324798e-15
0.00292735356,1.70200502e-14,9.0,-2.45059214,-0.0022038263,0.661524203,1.12229881,8.99999912,-2.2823364,-0.190697825,3.09323162e-15
0.00292835356,8.86240617e-15,9.0,-2.46240961,-0.00217558335,0.661533259,1.1210394,8.99999912,-2.2955496,-0.19172778,3.05310457e-15
0.00292935356,6.36770036e-16,9.0,-2.47412638,-0.0021472545,0.661542255,1.11978661,8.99999912,-2.3086688,-0.192749889,3.01286852e-15
0.00293035356,1.73187089e-14,9.0,-2.48574196,-0.00211884089,0.66155119,1.11854048,8.99999912,-2.32169344,-0.193764108,2.97252516e-15
0.00293135356,8.47371555e-15,9.0,-2.49725587,-0.00209034363,0.661560065,1.11730107,8.99999912,-2.33462297,-0.194770395,2.93207619e-15
0.00293235356,9.50234818e-16,9.0,-2.50866763,-0.00206176384,0.661568879,1.11606844,8.99999912,-2.34745686,-0.195768707,2.8915233e-15
0.00293335356,1.75946335e-14,9.0,-2.51997675,-0.00203310266,0.661577632,1.11484262,8.99999912,-2.36019457,-0.196759002,2.8508682e-15
0.00293435356,8.08266464e-15,9.0,-2.53118276,-0.00200436122,0.661586323,1.11362369,8.99999912,-2.37283557,-0.19774124,2.81011258e-15
0.00293535356,1.27867552e-15,9.0,-2.54228519,-0.00197554065,0.661594953,1.11241167,8.99999912,-2.38537933,-0.198715379,2.76925816e-15
0.00293635356,1.78473308e-14,9.0,-2.55328358,-0.00194664208,0.661603521,1.11120664,8.99999912,-2.39782532,-0.199681378,2.72830664e-15
0.00293735356,7.69029091e-15,9.0,-2.56417746,-0.00191766667,0.661612026,1.11000862,8.99999912,-2.41017303,-0.200639197,2.68725973e-15
0.00293835356,1.62147408e-15,9.0,-2.57496639,-0.00188861555,0.661620469,1.10881769,8.99999912,-2.42242194,-0.201588797,2.64611914e-15
0.00293935356,1.80763548e-14,9.0,-2.58564991,-0.00185948987,0.661628848,1.10763388,8.99999912,-2.43457155,-0.202530137,2.60488659e-15
0.00294035356,7.29762853e-15,9.0,-2.59622758,-0.00183029078,0.661637165,1.10645724,8.99999912,-2.44662134,-0.203463179,2.56356379e-15
0.00294135356,1.97797312e-15,9.0,-2.60669895,-0.00180101944,0.661645418,1.10528782,8.99999912,-2.45857081,-0.204387883,2.52215247e-15
0.00294235356,1.82813074e-14,9.0,-2.61706359,-0.00177167699,0.661653607,1.10412568,8.99999912,-2.47041948,-0.205304211,2.48065433e-15
0.00294335356,6.90570599e-15,9.0,-2.62732107,-0.0017422646,0.661661732,1.10297086,8.99999912,-2.48216685,-0.206212126,2.43907111e-15
0.00294435356,2.34747737e-15,9.0,-2.63747097,-0.00171278343,0.661669792,1.1018234,8.99999912,-2.49381242,-0.207111589,2.39740452e-15
0.00294535356,1.84618395e-14,9.0,-2.64751286,-0.00168323464,0.661677788,1.10068336,8.99999912,-2.50535573,-0.208002563,2.3556563e-15
0.00294635356,6.51554365e-15,9.0,-2.65744633,-0.0016536194,0.661685719,1.09955077,8.99999912,-2.51679629,-0.208885012,2.31382817e-15
0.00294735356,2.72925528e-15,9.0,-2.66727096,-0.00162393888,0.661693584,1.0984257,8.99999912,-2.52813363,-0.209758899,2.27192186e-15
0.00294835356,1.86176515e-14,9.0,-2.67698636,-0.00159419425,0.661701384,1.09730818,8.99999912,-2.53936728,-0.210624187,2.22993909e-15
0.00294935356,6.12815139e-15,9.0,-2.68659211,-0.00156438668,0.661709118,1.09619827,8.99999912,-2.55049677,-0.211480842,2.18788161e-15
0.00295035356,3.12254062e-15,9.0,-2.69608783,-0.00153451735,0.661716787,1.09509599,8.99999912,-2.56152166,-0.212328828,2.14575113e-15
0.00295135356,1.87484944e-14,9.0,-2.70547312,-0.00150458745,0.661724388,1.09400141,8.99999912,-2.57244148,-0.213168109,2.10354941e-15
0.00295235356,5.74452625e-15,9.0,-2.7147476,-0.00147459814,0.661731924,1.09291457,8.99999912,-2.5832558,-0.213998652,2.06127816e-15
0.00295335356,3.52653423e-15,9.0,-2.72391088,-0.00144455062,0.661739392,1.09183551,8.99999912,-2.59396415,-0.214820423,2.01893914e-15
0.00295435356,1.88541701e-14,9.0,-2.73296259,-0.00141444607,0.661746793,1.09076427,8.99999912,-2.60456611,-0.215633387,1.97653406e-15
0.00295535356,5.36565009e-15,9.0,-2.74190236,-0.00138428568,0.661754127,1.08970091,8.99999912,-2.61506124,-0.216437511,1.93406469e-15
0.00295635356,3.94040583e-15,9.0,-2.75072983,-0.00135407064,0.661761393,1.08864545,8.99999912,-2.62544912,-0.217232763,1.89153274e-15
0.00295735356,1.89345315e-14,9.0,-2.75944463,-0.00132380215,0.661768592,1.08759795,8.99999912,-2.63572931,-0.21801911,1.84893996e-15
0.00295835356,4.99248733e-15,9.0,-2.76804641,-0.00129348139,0.661775722,1.08655845,8.99999912,-2.6459014,-0.21879652,1.80628809e-15
0.00295935356,4.36329587e-15,9.0,-2.77653481,-0.00126310957,0.661782784,1.085527,8.99999912,-2.65596497,-0.219564961,1.76357888e-15
0.00296035356,1.89894833e-14,9.0,-2.7849095,-0.00123268789,0.661789778,1.08450362,8.99999912,-2.66591961,-0.220324403,1.72081405e-15
0.00296135356,4.62598269e-15,9.0,-2.79317014,-0.00120221754,0.661796702,1.08348837,8.99999912,-2.67576493,-0.221074813,1.67799537e-15
0.00296235356,4.79431753e-15,9.0,-2.80131638,-0.00117169972,0.661803558,1.08248129,8.99999912,-2.68550052,-0.221816163,1.63512456e-15
0.00296335356,1.90189821e-14,9.0,-2.8093479,-0.00114113566,0.661810344,1.08148241,8.99999912,-2.69512598,-0.222548421,1.59220337e-15
0.00296435356,4.26705897e-15,9.0,-2.81726438,-0.00111052654,0.661817061,1.08049178,8.99999912,-2.70464093,-0.223271558,1.54923354e-15
0.00296535356,5.23255867e-15,9.0,-2.8250655,-0.00107987358,0.661823708,1.07950944,8.99999912,-2.71404498,-0.223985546,1.50621681e-15
0.00296635356,1.90230362e-14,9.0,-2.83275094,-0.00104917798,0.661830285,1.07853542,8.99999912,-2.72333775,-0.224690355,1.46315493e-15
0.00296735356,3.91661499e-15,9.0,-2.8403204,-0.00101844097,0.661836791,1.07756978,8.99999912,-2.73251888,-0.225385956,1.42004965e-15
0.00296835356,5.67708396e-15,9.0,-2.84777357,-0.000987663755,0.661843228,1.07661254,8.99999912,-2.74158798,-0.226072323,1.37690269e-15
0.00296935356,1.90017059e-14,9.0,-2.85511015,-0.000956847546,0.661849594,1.07566374,8.99999912,-2.7505447,-0.226749427,1.33371582e-15
0.00297035356,3.57552339e-15,9.0,-2.86232986,-0.000925993562,0.661855889,1.07472342,8.99999912,-2.75938868,-0.227417242,1.29049076e-15
0.00297135356,6.12693699e-15,9.0,-2.8694324,-0.000895103022,0.661862113,1.07379163,8.99999912,-2.76811957,-0.228075741,1.24722926e-15
0.00297235356,1.8955103e-14,9.0,-2.8764175,-0.000864177144,0.661868265,1.07286839,8.99999912,-2.77673701,-0.228724897,1.20393306e-15
0.00297335356,3.24462873e-15,9.0,-2.88328487,-0.00083321715,0.661874347,1.07195375,8.99999912,-2.78524066,-0.229364685,1.16060391e-15
0.00297435356,6.58114245e-15,9.0,-2.89003425,-0.000802224262,0.661880356,1.07104774,8.99999912,-2.79363019,-0.22999508,1.11724354e-15
0.00297535356,1.8883391e-14,9.0,-2.89666537,-0.000771199704,0.661886294,1.0701504,8.99999912,-2.80190526,-0.230616056,1.0738537e-15
0.00297635356,2.92474541e-15,9.0,-2.90317797,-0.0007401447,0.66189216,1.06926176,8.99999912,-2.81006554,-0.231227589,1.03043612e-15
0.00297735356,7.03870835e-15,9.0,-2.9095718,-0.000709060476,0.661897954,1.06838186,8.99999912,-2.81811071,-0.231829654,9.86992545e-16
0.00297835356,1.87867842e-14,9.0,-2.9158466,-0.00067794826,0.661903675,1.06751073,8.99999912,-2.82604047,-0.232422229,9.43524712e-16
0.00297935356,2.61665592e-15,9.0,-2.92200213,-0.00064680928,0.661909323,1.06664841,8.99999912,-2.83385448,-0.233005291,9.00034359e-16
0.00298035356,7.49862833e-15,9.0,-2.92803816,-0.000615644765,0.661914899,1.06579494,8.99999912,-2.84155245,-0.233578815,8.56523221e-16
0.00298135356,1.86655476e-14,9.0,-2.93395444,-0.000584455945,0.661920402,1.06495034,8.99999912,-2.84913407,-0.23414278,8.12993035e-16
0.00298235356,2.32110891e-15,9.0,-2.93975076,-0.000553244052,0.661925832,1.06411465,8.99999912,-2.85659906,-0.234697164,7.69445534e-16
0.00298335356,7.95988391e-15,9.0,-2.94542689,-0.000522010317,0.661931188,1.06328791,8.99999912,-2.86394711,-0.235241946,7.25882453e-16
0.00298435356,1.85199958e-14,9.0,-2.9509826,-0.000490755975,0.661936471,1.06247014,8.99999912,-2.87117794,-0.235777103,6.82305523e-16
0.00298535356,2.03881755e-15,9.0,-2.9564177,-0.000459482259,0.661941681,1.06166138,8.99999912,-2.87829128,-0.236302617,6.38716475e-16
0.00298635356,8.42144687e-15,9.0,-2.96173197,-0.000428190402,0.661946816,1.06086166,8.99999912,-2.88528684,-0.236818466,5.95117039e-16
0.00298735356,1.8350493e-14,9.0,-2.96692522,-0.000396881642,0.661951878,1.060071,8.99999912,-2.89216436,-0.237324631,5.51508943e-16
0.00298835356,1.77045784e-15,9.0,-2.97199724,-0.000365557213,0.661956865,1.05928946,8.99999912,-2.89892358,-0.237821093,5.07893914e-16
0.00298935356,8.88228156e-15,9.0,-2.97694785,-0.000334218353,0.661961778,1.05851704,8.99999912,-2.90556423,-0.238307832,4.64273677e-16
0.00299035356,1.81574516e-14,9.0,-2.98177687,-0.000302866299,0.661966617,1.05775379,8.99999912,-2.91208607,-0.23878483,4.20649956e-16
0.00299135356,1.5166671e-15,9.0,-2.9864841,-0.000271502288,0.661971381,1.05699972,8.99999912,-2.91848883,-0.23925207,3.77024473e-16
0.00299235356,9.34134737e-15,9.0,-2.99106939,-0.000240127558,0.661976071,1.05625488,8.99999912,-2.92477229,-0.239709533,3.33398948e-16
0.00299335356,1.79413311e-14,9.0,-2.99553257,-0.000208743349,0.661980685,1.05551929,8.99999912,-2.9309362,-0.240157203,2.897751e-16
0.00299435356,1.27804245e-15,9.0,-2.99987346,-0.000177350898,0.661985225,1.05479298,8.99999912,-2.93698033,-0.240595062,2.46154646e-16
0.00299535356,9.797601e-15,9.0,-3.00409191,-0.000145951446,0.661989689,1.05407598,8.99999912,-2.94290446,-0.241023095,2.02539299e-16
0.00299635356,1.77026378e-14,9.0,-3.00818778,-0.000114546233,0.661994078,1.05336831,8.99999912,-2.94870836,-0.241441286,1.58930775e-16
0.00299735356,1.05513948e-15,9.0,-3.01216091,-8.3136497e-05,0.661998392,1.05267,8.99999912,-2.95439182,-0.24184962,1.15330782e-16
0.00299835356,1.0249999e-14,9.0,-3.01601117,-5.17234791e-05,0.66200263,1.05198108,8.99999912,-2.95995463,-0.24224808,7.17410306e-17
0.00299935356,1.7441923e-14,9.0,-3.01973842,-2.03084193e-05,0.662006793,1.05130158,8.99999912,-2.96539658,-0.242636654,2.81632268e-17
0.00300035356,8.48470979e-16,9.0,-3.02334252,1.11074422e-05,0.662010879,1.05063151,8.99999912,-2.97071747,-0.243015327,-1.5400925e-17
0.00300135356,1.06975e-14,9.0,-3.02682337,4.25228653e-05,0.66201489,1.04997092,8.99999912,-2.97591711,-0.243384086,-5.89497225e-17
0.00300235356,1.71597819e-14,9.0,-3.03018083,7.39366096e-05,0.662018825,1.04931981,8.99999911,-2.98099531,-0.243742916,-1.02481466e-16
0.00300335356,6.58505762e-16,9.0,-3.03341479,0.000105347435,0.662022683,1.04867822,8.99999911,-2.98595188,-0.244091806,-1.45994458e-16
0.00300435356,1.11390673e-14,9.0,-3.03652515,0.000136754102,0.662026466,1.04804617,8.99999911,-2.99078666,-0.244430744,-1.89487003e-16
0.00300535356,1.68568522e-14,9.0,-3.0395118,0.000168155369,0.662030171,1.04742368,8.99999911,-2.99549946,-0.244759717,-2.32957409e-16
0.00300635356,4.85667591e-16,9.0,-3.04237466,0.000199549998,0.662033801,1.04681078,8.99999911,-3.00009012,-0.245078714,-2.76403986e-16
0.00300735356,1.15736713e-14,9.0,-3.04511361,0.00023093675,0.662037354,1.04620749,8.99999911,-3.00455848,-0.245387724,-3.19825047e-16
0.00300835356,1.6533813e-14,9.0,-3.04772859,0.000262314384,0.66204083,1.04561383,8.99999911,-3.00890438,-0.245686737,-3.63218907e-16
0.00300935356,3.30334231e-16,9.0,-3.05021951,0.000293681663,0.662044229,1.04502983,8.99999911,-3.01312767,-0.245975743,-4.06583884e-16
0.00301035356,1.20002914e-14,9.0,-3.0525863,0.000325037347,0.662047551,1.0444555,8.99999911,-3.0172282,-0.246254732,-4.499183e-16
0.00301135356,1.61913828e-14,9.0,-3.05482888,0.0003563802,0.662050797,1.04389087,8.99999911,-3.02120585,-0.246523695,-4.93220477e-16
0.00301235356,1.92836595e-16,9.0,-3.05694719,0.000387708983,0.662053965,1.04333596,8.99999911,-3.02506046,-0.246782623,-5.36488743e-16
0.00301335356,1.24179191e-14,9.0,-3.05894118,0.00041902246,0.662057056,1.04279079,8.99999911,-3.02879191,-0.247031507,-5.79721428e-16
0.00301435356,1.58303179e-14,9.0,-3.06081078,0.000450319395,0.66206007,1.04225537,8.99999911,-3.03240009,-0.247270341,-6.22916864e-16
0.00301535356,7.3457999e-17,9.0,-3.06255597,0.000481598553,0.662063007,1.04172973,8.99999911,-3.03588486,-0.247499117,-6.66073386e-16
0.00301635356,1.28255598e-14,9.0,-3.06417668,0.000512858697,0.662065866,1.04121389,8.99999911,-3.03924613,-0.247717828,-7.09189335e-16
0.00301735356,1.54514112e-14,9.0,-3.06567289,0.000544098595,0.662068648,1.04070787,8.99999911,-3.04248377,-0.247926466,-7.52263052e-16
0.00301835356,-2.75664647e-17,9.0,-3.06704456,0.000575317012,0.662071352,1.04021168,8.99999911,-3.04559769,-0.248125027,-7.95292882e-16
0.00301935356,1.32222353e-14,9.0,-3.06829168,0.000606512717,0.662073978,1.03972533,8.99999911,-3.0485878,-0.248313505,-8.38277174e-16
0.00302035356,1.50554896e-14,9.0,-3.06941421,0.000637684478,0.662076527,1.03924886,8.99999911,-3.051454,-0.248491894,-8.81214281e-16
0.00302135356,-1.10050444e-16,9.0,-3.07041215,0.000668831065,0.662078998,1.03878228,8.99999911,-3.05419621,-0.24866019,-9.24102558e-16
0.00302235356,1.3606986e-14,9.0,-3.07128548,0.000699951247,0.662081392,1.03832559,8.99999911,-3.05681434,-0.248818388,-9.66940363e-16
0.00302335356,1.4643413e-14,9.0,-3.07203421,0.000731043796,0.662083707,1.03787882,8.99999911,-3.05930833,-0.248966486,-1.00972606e-15
0.00302435356,-1.73856729e-16,9.0,-3.07265833,0.000762107484,0.662085945,1.03744199,8.99999911,-3.0616781,-0.249104478,-1.05245801e-15
0.00302535356,1.39788733e-14,9.0,-3.07315785,0.000793141086,0.662088104,1.0370151,8.99999911,-3.06392359,-0.249232362,-1.0951346e-15
0.00302635356,1.42160715e-14,9.0,-3.07353278,0.000824143377,0.662090186,1.03659818,8.99999911,-3.06604474,-0.249350137,-1.13775418e-15
0.00302735356,-2.18897541e-16,9.0,-3.07378315,0.000855113131,0.662092189,1.03619123,8.99999911,-3.06804151,-0.249457799,-1.18031514e-15
