 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 4.18297166e-02  4.18297166e-02  6.75455567e-01  4.79087952e+00  4.11266646e+00  4.13044717e+00 -1.46047733e+00  9.12618816e-01  1.20000000e+01  0.00000000e+00 
 4.19297166e-02  4.19297166e-02  6.99654931e-01  4.79137910e+00  4.11317624e+00  4.13095315e+00 -1.45851184e+00  9.36487462e-01  1.20000000e+01  0.00000000e+00 
 4.20297166e-02  4.20297166e-02  7.23408267e-01  4.79162821e+00  4.11368364e+00  4.13163888e+00 -1.45636868e+00  9.56660220e-01  1.20000000e+01  0.00000000e+00 
 4.21297166e-02  4.21297166e-02  7.46462933e-01  4.79169055e+00  4.11418545e+00  4.13243539e+00 -1.45411692e+00  9.73057476e-01  1.20000000e+01  0.00000000e+00 
 4.22297166e-02  4.22297166e-02  7.68474453e-01  4.79151534e+00  4.11467871e+00  4.13341118e+00 -1.45168823e+00  9.85614520e-01  1.20000000e+01  0.00000000e+00 
 4.23297166e-02  4.23297166e-02  7.89227841e-01  4.79115903e+00  4.11516069e+00  4.13451556e+00 -1.44913344e+00  9.94281793e-01  1.20000000e+01  0.00000000e+00 
 4.24297166e-02  4.24297166e-02  8.08417334e-01  4.79056544e+00  4.11562884e+00  4.13583789e+00 -1.44636336e+00  9.99025091e-01  1.20000000e+01  0.00000000e+00 
 4.25297166e-02  4.25297166e-02  8.25866273e-01  4.78978602e+00  4.11608084e+00  4.13734877e+00 -1.44340759e+00  9.99825692e-01  1.20000000e+01  0.00000000e+00 
 4.26297166e-02  4.26297166e-02  8.41304682e-01  4.78875767e+00  4.11651458e+00  4.13917856e+00 -1.44013603e+00  9.96680439e-01  1.20000000e+01  0.00000000e+00 
 4.27297166e-02  4.27297166e-02  8.54593800e-01  4.78752760e+00  4.11692812e+00  4.14134087e+00 -1.43653539e+00  9.89601743e-01  1.20000000e+01  0.00000000e+00 
 4.28297166e-02  4.28297166e-02  8.65495315e-01  4.78602261e+00  4.11731970e+00  4.14406344e+00 -1.43237836e+00  9.78617541e-01  1.20000000e+01  0.00000000e+00 
 4.29297166e-02  4.29297166e-02  8.73906664e-01  4.78428462e+00  4.11768775e+00  4.14748846e+00 -1.42752339e+00  9.63771183e-01  1.20000000e+01  0.00000000e+00 
 4.30297166e-02  4.30297166e-02  8.79529619e-01  4.78213476e+00  4.11803074e+00  4.15298507e+00 -1.42060272e+00  9.45121260e-01  1.20000000e+01  0.00000000e+00 
 4.31297166e-02  4.31297166e-02  8.82443634e-01  4.77975431e+00  4.11834716e+00  4.16044204e+00 -1.41172958e+00  9.22741376e-01  1.20000000e+01  0.00000000e+00 
 4.32297166e-02  4.32297166e-02  8.82361068e-01  4.77693892e+00  4.11863520e+00  4.17399756e+00 -1.39676981e+00  8.96719852e-01  1.20000000e+01  0.00000000e+00 
 4.33297166e-02  4.33297166e-02  8.79100757e-01  4.77355774e+00  4.11888909e+00  4.22428771e+00 -1.34510873e+00  8.67159385e-01  1.20000000e+01  0.00000000e+00 
 4.34297166e-02  4.34297166e-02  8.55106753e-01  4.75120731e+00  4.11877046e+00  7.04819930e+00  1.47873605e+00  8.34176637e-01  1.20000000e+01  0.00000000e+00 
 4.34959549e-02  4.34959549e-02  8.33718129e-01  4.73128056e+00  4.11835755e+00  8.26927079e+00  2.69842410e+00  8.10508291e-01  1.20000000e+01  0.00000000e+00 
 4.35679359e-02  4.35679359e-02  8.08160380e-01  4.70745656e+00  4.11774039e+00  8.93237049e+00  3.35934359e+00  7.83197857e-01  1.20000000e+01  0.00000000e+00 
 4.36679359e-02  4.36679359e-02  7.68854296e-01  4.67071077e+00  4.11675745e+00  9.28225434e+00  3.70569492e+00  7.42610973e-01  1.20000000e+01  0.00000000e+00 
 4.37679359e-02  4.37679359e-02  7.26467581e-01  4.63100493e+00  4.11572004e+00  9.37472203e+00  3.79441255e+00  6.99093343e-01  1.20000000e+01  0.00000000e+00 
 4.38679359e-02  4.38679359e-02  6.80980741e-01  4.58829500e+00  4.11466884e+00  9.39797358e+00  3.81385997e+00  6.52816710e-01  1.20000000e+01  0.00000000e+00 
 4.39679359e-02  4.39679359e-02  6.33169360e-01  4.54335211e+00  4.11361472e+00  9.40342457e+00  3.81549628e+00  6.03963709e-01  1.20000000e+01  0.00000000e+00 
 4.40679359e-02  4.40679359e-02  5.82764826e-01  4.49590974e+00  4.11256009e+00  9.40717258e+00  3.81542882e+00  5.52727138e-01  1.20000000e+01  0.00000000e+00 
 4.41679359e-02  4.41679359e-02  5.30455342e-01  4.44665945e+00  4.11150560e+00  9.40763606e+00  3.81207855e+00  4.99309206e-01  1.20000000e+01  0.00000000e+00 
 4.42679359e-02  4.42679359e-02  4.75967797e-01  4.39533156e+00  4.11045146e+00  9.40950694e+00  3.81013832e+00  4.43920729e-01  1.20000000e+01  0.00000000e+00 
 4.43679359e-02  4.43679359e-02  4.20005886e-01  4.34263328e+00  4.10939762e+00  9.41058288e+00  3.80740549e+00  3.86780299e-01  1.20000000e+01  0.00000000e+00 
