 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 1.03628000e-03  1.03628000e-03 -3.25340472e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.82427092e-06 -7.91165285e-01 -1.20749287e-01  1.12992445e-03 -1.22353647e-17 
 1.03728000e-03  1.03728000e-03  4.46121818e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.81145125e-06 -7.91165298e-01 -1.20749314e-01  1.16050517e-03 -1.22175903e-17 
 1.03828000e-03  1.03828000e-03 -8.15350410e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.79828366e-06 -7.91165311e-01 -1.20749341e-01  1.19104007e-03 -1.21993336e-17 
 1.03928000e-03  1.03928000e-03 -3.73344333e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.78476869e-06 -7.91165324e-01 -1.20749369e-01  1.22152795e-03 -1.21805952e-17 
 1.04028000e-03  1.04028000e-03  4.19558697e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.77090684e-06 -7.91165338e-01 -1.20749398e-01  1.25196761e-03 -1.21613758e-17 
 1.04128000e-03  1.04128000e-03 -9.48789560e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.75669870e-06 -7.91165352e-01 -1.20749427e-01  1.28235784e-03 -1.21416763e-17 
 1.04228000e-03  1.04228000e-03 -4.12383460e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.74214480e-06 -7.91165367e-01 -1.20749457e-01  1.31269745e-03 -1.21214975e-17 
 1.04328000e-03  1.04328000e-03  3.82896991e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.72724571e-06 -7.91165382e-01 -1.20749488e-01  1.34298523e-03 -1.21008400e-17 
 1.04428000e-03  1.04428000e-03  6.27755502e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.71200205e-06 -7.91165397e-01 -1.20749520e-01  1.37322000e-03 -1.20797047e-17 
 1.04528000e-03  1.04528000e-03 -4.41520124e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.69641441e-06 -7.91165413e-01 -1.20749552e-01  1.40340055e-03 -1.20580926e-17 
 1.04628000e-03  1.04628000e-03  3.37017274e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.68048339e-06 -7.91165429e-01 -1.20749585e-01  1.43352570e-03 -1.20360043e-17 
 1.04728000e-03  1.04728000e-03  1.33517084e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.66420964e-06 -7.91165445e-01 -1.20749619e-01  1.46359426e-03 -1.20134408e-17 
 1.04828000e-03  1.04828000e-03 -4.60054668e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.64759379e-06 -7.91165461e-01 -1.20749653e-01  1.49360503e-03 -1.19904030e-17 
 1.04928000e-03  1.04928000e-03  2.83021742e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.63063652e-06 -7.91165478e-01 -1.20749688e-01  1.52355684e-03 -1.19668918e-17 
 1.05028000e-03  1.05028000e-03  2.01035089e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.61333846e-06 -7.91165496e-01 -1.20749724e-01  1.55344851e-03 -1.19429082e-17 
 1.05128000e-03  1.05128000e-03 -4.67542328e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.59570032e-06 -7.91165513e-01 -1.20749761e-01  1.58327884e-03 -1.19184530e-17 
 1.05228000e-03  1.05228000e-03  2.22207719e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.57772279e-06 -7.91165531e-01 -1.20749798e-01  1.61304667e-03 -1.18935272e-17 
 1.05328000e-03  1.05328000e-03  2.63705451e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.55940659e-06 -7.91165550e-01 -1.20749836e-01  1.64275082e-03 -1.18681319e-17 
 1.05428000e-03  1.05428000e-03 -4.63803920e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.54075244e-06 -7.91165568e-01 -1.20749874e-01  1.67239012e-03 -1.18422680e-17 
 1.05528000e-03  1.05528000e-03  1.56036462e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.52176106e-06 -7.91165587e-01 -1.20749914e-01  1.70196340e-03 -1.18159365e-17 
 1.05628000e-03  1.05628000e-03  3.20020610e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.50243322e-06 -7.91165607e-01 -1.20749954e-01  1.73146948e-03 -1.17891385e-17 
 1.05728000e-03  1.05728000e-03 -4.48930159e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.48276968e-06 -7.91165626e-01 -1.20749994e-01  1.76090721e-03 -1.17618751e-17 
 1.05828000e-03  1.05828000e-03  8.60980339e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.46277122e-06 -7.91165646e-01 -1.20750036e-01  1.79027542e-03 -1.17341472e-17 
 1.05928000e-03  1.05928000e-03  3.68625803e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.44243862e-06 -7.91165667e-01 -1.20750078e-01  1.81957295e-03 -1.17059561e-17 
 1.06028000e-03  1.06028000e-03 -4.23279469e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.42177269e-06 -7.91165687e-01 -1.20750121e-01  1.84879865e-03 -1.16773029e-17 
 1.06128000e-03  1.06128000e-03  1.40730743e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.40077425e-06 -7.91165708e-01 -1.20750164e-01  1.87795136e-03 -1.16481885e-17 
 1.06228000e-03  1.06228000e-03  4.08351637e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.37944412e-06 -7.91165730e-01 -1.20750209e-01  1.90702994e-03 -1.16186143e-17 
 1.06328000e-03  1.06328000e-03 -3.87469367e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.35778314e-06 -7.91165751e-01 -1.20750253e-01  1.93603323e-03 -1.15885814e-17 
 1.06428000e-03  1.06428000e-03 -5.83076076e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.33579219e-06 -7.91165773e-01 -1.20750299e-01  1.96496008e-03 -1.15580910e-17 
 1.06528000e-03  1.06528000e-03  4.38242202e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.31347211e-06 -7.91165796e-01 -1.20750345e-01  1.99380937e-03 -1.15271442e-17 
 1.06628000e-03  1.06628000e-03 -3.42361618e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.29082380e-06 -7.91165818e-01 -1.20750392e-01  2.02257994e-03 -1.14957423e-17 
 1.06728000e-03  1.06728000e-03 -1.29304645e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.26784815e-06 -7.91165841e-01 -1.20750440e-01  2.05127066e-03 -1.14638866e-17 
 1.06828000e-03  1.06828000e-03  4.57578054e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.24454607e-06 -7.91165864e-01 -1.20750488e-01  2.07988040e-03 -1.14315782e-17 
 1.06928000e-03  1.06928000e-03 -2.89041515e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.22091849e-06 -7.91165888e-01 -1.20750537e-01  2.10840804e-03 -1.13988186e-17 
 1.07028000e-03  1.07028000e-03 -1.97211928e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.19696631e-06 -7.91165912e-01 -1.20750587e-01  2.13685243e-03 -1.13656088e-17 
 1.07128000e-03  1.07128000e-03  4.65893515e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.17269050e-06 -7.91165936e-01 -1.20750637e-01  2.16521247e-03 -1.13319504e-17 
 1.07228000e-03  1.07228000e-03 -2.28791787e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.14809203e-06 -7.91165961e-01 -1.20750688e-01  2.19348703e-03 -1.12978445e-17 
 1.07328000e-03  1.07328000e-03 -2.60397625e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.12317186e-06 -7.91165986e-01 -1.20750740e-01  2.22167499e-03 -1.12632927e-17 
 1.07428000e-03  1.07428000e-03  4.62987867e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.09793098e-06 -7.91166011e-01 -1.20750792e-01  2.24977525e-03 -1.12282961e-17 
 1.07528000e-03  1.07528000e-03 -1.63061760e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.07237037e-06 -7.91166037e-01 -1.20750845e-01  2.27778668e-03 -1.11928562e-17 
 1.07628000e-03  1.07628000e-03 -3.17343416e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.04649106e-06 -7.91166063e-01 -1.20750898e-01  2.30570820e-03 -1.11569745e-17 
 1.07728000e-03  1.07728000e-03  4.48930175e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.02029406e-06 -7.91166089e-01 -1.20750953e-01  2.33353869e-03 -1.11206522e-17 
 1.07828000e-03  1.07828000e-03 -9.34325070e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.99378042e-06 -7.91166115e-01 -1.20751008e-01  2.36127705e-03 -1.10838910e-17 
 1.07928000e-03  1.07928000e-03 -3.66680992e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.96695117e-06 -7.91166142e-01 -1.20751063e-01  2.38892220e-03 -1.10466921e-17 
 1.08028000e-03  1.08028000e-03  4.24057631e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.93980737e-06 -7.91166169e-01 -1.20751119e-01  2.41647303e-03 -1.10090571e-17 
 1.08128000e-03  1.08128000e-03 -2.15788414e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.91235012e-06 -7.91166197e-01 -1.20751176e-01  2.44392847e-03 -1.09709874e-17 
 1.08228000e-03  1.08228000e-03 -4.07224953e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.88458047e-06 -7.91166224e-01 -1.20751234e-01  2.47128743e-03 -1.09324846e-17 
 1.08328000e-03  1.08328000e-03  3.88967447e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.85649954e-06 -7.91166253e-01 -1.20751292e-01  2.49854882e-03 -1.08935502e-17 
 1.08428000e-03  1.08428000e-03  5.07709522e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.82810844e-06 -7.91166281e-01 -1.20751351e-01  2.52571157e-03 -1.08541858e-17 
 1.08528000e-03  1.08528000e-03 -4.38001311e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.79940827e-06 -7.91166310e-01 -1.20751410e-01  2.55277462e-03 -1.08143928e-17 
 1.08628000e-03  1.08628000e-03  3.44502496e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.77040018e-06 -7.91166339e-01 -1.20751470e-01  2.57973688e-03 -1.07741729e-17 
 1.08728000e-03  1.08728000e-03  1.21876669e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.74108532e-06 -7.91166368e-01 -1.20751531e-01  2.60659730e-03 -1.07335276e-17 
 1.08828000e-03  1.08828000e-03 -4.58270899e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.71146484e-06 -7.91166398e-01 -1.20751593e-01  2.63335482e-03 -1.06924585e-17 
 1.08928000e-03  1.08928000e-03  2.91731049e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.68153992e-06 -7.91166427e-01 -1.20751655e-01  2.66000838e-03 -1.06509673e-17 
 1.09028000e-03  1.09028000e-03  1.90028023e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.65131174e-06 -7.91166458e-01 -1.20751717e-01  2.68655692e-03 -1.06090557e-17 
 1.09128000e-03  1.09128000e-03 -4.67547149e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.62078147e-06 -7.91166488e-01 -1.20751780e-01  2.71299940e-03 -1.05667252e-17 
 1.09228000e-03  1.09228000e-03  2.31921088e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.58995036e-06 -7.91166519e-01 -1.20751844e-01  2.73933478e-03 -1.05239775e-17 
 1.09328000e-03  1.09328000e-03  2.53585767e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.55881958e-06 -7.91166550e-01 -1.20751909e-01  2.76556202e-03 -1.04808143e-17 
 1.09428000e-03  1.09428000e-03 -4.65607787e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.52739041e-06 -7.91166582e-01 -1.20751974e-01  2.79168007e-03 -1.04372374e-17 
 1.09528000e-03  1.09528000e-03  1.66509826e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.49566406e-06 -7.91166613e-01 -1.20752040e-01  2.81768792e-03 -1.03932485e-17 
 1.09628000e-03  1.09628000e-03  3.11021099e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.46364178e-06 -7.91166645e-01 -1.20752106e-01  2.84358452e-03 -1.03488492e-17 
 1.09728000e-03  1.09728000e-03 -4.52500174e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.43132485e-06 -7.91166678e-01 -1.20752173e-01  2.86936887e-03 -1.03040414e-17 
 1.09828000e-03  1.09828000e-03  9.70691522e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.39871454e-06 -7.91166710e-01 -1.20752241e-01  2.89503994e-03 -1.02588267e-17 
 1.09928000e-03  1.09928000e-03  3.60952427e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.36581215e-06 -7.91166743e-01 -1.20752309e-01  2.92059672e-03 -1.02132071e-17 
 1.10028000e-03  1.10028000e-03 -4.28540174e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.33261897e-06 -7.91166776e-01 -1.20752378e-01  2.94603819e-03 -1.01671843e-17 
 1.10128000e-03  1.10128000e-03  2.52678391e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.29913630e-06 -7.91166810e-01 -1.20752447e-01  2.97136337e-03 -1.01207601e-17 
 1.10228000e-03  1.10228000e-03  4.02178576e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.26536548e-06 -7.91166844e-01 -1.20752517e-01  2.99657124e-03 -1.00739363e-17 
 1.10328000e-03  1.10328000e-03 -3.94304550e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.23130787e-06 -7.91166878e-01 -1.20752587e-01  3.02166081e-03 -1.00267149e-17 
 1.10428000e-03  1.10428000e-03 -4.71685740e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.19696474e-06 -7.91166912e-01 -1.20752659e-01  3.04663109e-03 -9.97909760e-18 
 1.10528000e-03  1.10528000e-03  4.33707671e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.16233753e-06 -7.91166947e-01 -1.20752730e-01  3.07148109e-03 -9.93108638e-18 
 1.10628000e-03  1.10628000e-03 -3.50617109e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.12742755e-06 -7.91166982e-01 -1.20752803e-01  3.09620984e-03 -9.88268310e-18 
 1.10728000e-03  1.10728000e-03 -1.18499271e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.09223620e-06 -7.91167017e-01 -1.20752876e-01  3.12081635e-03 -9.83388967e-18 
 1.10828000e-03  1.10828000e-03  4.54780988e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.05676487e-06 -7.91167052e-01 -1.20752949e-01  3.14529966e-03 -9.78470801e-18 
 1.10928000e-03  1.10928000e-03 -2.98528884e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.02101498e-06 -7.91167088e-01 -1.20753023e-01  3.16965880e-03 -9.73514012e-18 
 1.11028000e-03  1.11028000e-03 -1.87010007e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.98498791e-06 -7.91167124e-01 -1.20753098e-01  3.19389280e-03 -9.68518788e-18 
 1.11128000e-03  1.11128000e-03  4.64891188e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.94868509e-06 -7.91167160e-01 -1.20753173e-01  3.21800072e-03 -9.63485330e-18 
 1.11228000e-03  1.11228000e-03 -2.39292873e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.91210798e-06 -7.91167197e-01 -1.20753249e-01  3.24198159e-03 -9.58413839e-18 
 1.11328000e-03  1.11328000e-03 -2.51054329e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.87525799e-06 -7.91167234e-01 -1.20753325e-01  3.26583448e-03 -9.53304510e-18 
 1.11428000e-03  1.11428000e-03  4.63794521e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.83813661e-06 -7.91167271e-01 -1.20753402e-01  3.28955844e-03 -9.48157550e-18 
 1.11528000e-03  1.11528000e-03 -1.74333908e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.80074528e-06 -7.91167308e-01 -1.20753480e-01  3.31315253e-03 -9.42973161e-18 
 1.11628000e-03  1.11628000e-03 -3.09093152e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.76308549e-06 -7.91167346e-01 -1.20753558e-01  3.33661582e-03 -9.37751544e-18 
 1.11728000e-03  1.11728000e-03  4.51516683e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.72515874e-06 -7.91167384e-01 -1.20753636e-01  3.35994739e-03 -9.32492911e-18 
 1.11828000e-03  1.11828000e-03 -1.05214407e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.68696649e-06 -7.91167422e-01 -1.20753715e-01  3.38314632e-03 -9.27197465e-18 
 1.11928000e-03  1.11928000e-03 -3.59731765e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.64851027e-06 -7.91167461e-01 -1.20753795e-01  3.40621168e-03 -9.21865418e-18 
 1.12028000e-03  1.12028000e-03  4.28352199e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.60979163e-06 -7.91167499e-01 -1.20753875e-01  3.42914257e-03 -9.16496980e-18 
 1.12128000e-03  1.12128000e-03 -3.35967992e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.57081205e-06 -7.91167538e-01 -1.20753956e-01  3.45193809e-03 -9.11092362e-18 
 1.12228000e-03  1.12228000e-03 -4.01753363e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.53157310e-06 -7.91167577e-01 -1.20754037e-01  3.47459733e-03 -9.05651779e-18 
 1.12328000e-03  1.12328000e-03  3.94857342e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.49207633e-06 -7.91167617e-01 -1.20754119e-01  3.49711940e-03 -9.00175445e-18 
 1.12428000e-03  1.12428000e-03  3.87964334e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.45232327e-06 -7.91167657e-01 -1.20754201e-01  3.51950340e-03 -8.94663575e-18 
 1.12528000e-03  1.12528000e-03 -4.34148300e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.41231553e-06 -7.91167697e-01 -1.20754284e-01  3.54174847e-03 -8.89116391e-18 
 1.12628000e-03  1.12628000e-03  3.51836760e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.37205467e-06 -7.91167737e-01 -1.20754368e-01  3.56385371e-03 -8.83534106e-18 
 1.12728000e-03  1.12728000e-03  1.10224175e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.33154228e-06 -7.91167777e-01 -1.20754452e-01  3.58581826e-03 -8.77916946e-18 
 1.12828000e-03  1.12828000e-03 -4.56138364e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.29077998e-06 -7.91167818e-01 -1.20754536e-01  3.60764124e-03 -8.72265132e-18 
 1.12928000e-03  1.12928000e-03  3.00324133e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.24976934e-06 -7.91167859e-01 -1.20754621e-01  3.62932180e-03 -8.66578882e-18 
 1.13028000e-03  1.13028000e-03  1.78968533e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.20851203e-06 -7.91167901e-01 -1.20754707e-01  3.65085908e-03 -8.60858428e-18 
 1.13128000e-03  1.13128000e-03 -4.67195486e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.16700964e-06 -7.91167942e-01 -1.20754793e-01  3.67225224e-03 -8.55103991e-18 
 1.13228000e-03  1.13228000e-03  2.41557317e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.12526383e-06 -7.91167984e-01 -1.20754879e-01  3.69350041e-03 -8.49315799e-18 
 1.13328000e-03  1.13328000e-03  2.43376140e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.08327625e-06 -7.91168026e-01 -1.20754966e-01  3.71460278e-03 -8.43494083e-18 
 1.13428000e-03  1.13428000e-03 -4.67054437e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.04104854e-06 -7.91168068e-01 -1.20755054e-01  3.73555850e-03 -8.37639071e-18 
 1.13528000e-03  1.13528000e-03  1.76948588e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.99858239e-06 -7.91168110e-01 -1.20755142e-01  3.75636674e-03 -8.31750993e-18 
 1.13628000e-03  1.13628000e-03  3.01897908e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.95587947e-06 -7.91168153e-01 -1.20755230e-01  3.77702669e-03 -8.25830085e-18 
 1.13728000e-03  1.13728000e-03 -4.55719200e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.91294146e-06 -7.91168196e-01 -1.20755319e-01  3.79753753e-03 -8.19876579e-18 
 1.13828000e-03  1.13828000e-03  1.08050683e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.86977007e-06 -7.91168239e-01 -1.20755409e-01  3.81789845e-03 -8.13890709e-18 
 1.13928000e-03  1.13928000e-03  3.53126264e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.82636699e-06 -7.91168283e-01 -1.20755499e-01  3.83810865e-03 -8.07872712e-18 
 1.14028000e-03  1.14028000e-03 -4.33462879e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.78273396e-06 -7.91168326e-01 -1.20755589e-01  3.85816732e-03 -8.01822831e-18 
 1.14128000e-03  1.14128000e-03  3.65194736e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.73887266e-06 -7.91168370e-01 -1.20755680e-01  3.87807368e-03 -7.95741294e-18 
 1.14228000e-03  1.14228000e-03  3.95829001e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.69478485e-06 -7.91168414e-01 -1.20755771e-01  3.89782694e-03 -7.89628350e-18 
 1.14328000e-03  1.14328000e-03 -4.00821130e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.65047230e-06 -7.91168459e-01 -1.20755863e-01  3.91742632e-03 -7.83484240e-18 
 1.14428000e-03  1.14428000e-03 -3.59258449e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.60593670e-06 -7.91168503e-01 -1.20755955e-01  3.93687105e-03 -7.77309202e-18 
 1.14528000e-03  1.14528000e-03  4.28978895e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.56117985e-06 -7.91168548e-01 -1.20756048e-01  3.95616036e-03 -7.71103482e-18 
 1.14628000e-03  1.14628000e-03 -3.58579287e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.51620351e-06 -7.91168593e-01 -1.20756141e-01  3.97529348e-03 -7.64867328e-18 
 1.14728000e-03  1.14728000e-03 -1.07544089e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.47100947e-06 -7.91168638e-01 -1.20756235e-01  3.99426967e-03 -7.58600984e-18 
 1.14828000e-03  1.14828000e-03  4.51778409e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.42559947e-06 -7.91168683e-01 -1.20756329e-01  4.01308817e-03 -7.52304693e-18 
 1.14928000e-03  1.14928000e-03 -3.07753472e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.37997537e-06 -7.91168729e-01 -1.20756423e-01  4.03174824e-03 -7.45978714e-18 
 1.15028000e-03  1.15028000e-03 -1.76613945e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.33413891e-06 -7.91168775e-01 -1.20756518e-01  4.05024914e-03 -7.39623287e-18 
 1.15128000e-03  1.15128000e-03  4.63678861e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.28809193e-06 -7.91168821e-01 -1.20756614e-01  4.06859014e-03 -7.33238667e-18 
 1.15228000e-03  1.15228000e-03 -2.49566174e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.24183626e-06 -7.91168867e-01 -1.20756710e-01  4.08677053e-03 -7.26825109e-18 
 1.15328000e-03  1.15328000e-03 -2.41475359e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.19537370e-06 -7.91168914e-01 -1.20756806e-01  4.10478958e-03 -7.20382860e-18 
 1.15428000e-03  1.15428000e-03  4.64393618e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.14870611e-06 -7.91168960e-01 -1.20756903e-01  4.12264657e-03 -7.13912180e-18 
 1.15528000e-03  1.15528000e-03 -1.85416853e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.10183530e-06 -7.91169007e-01 -1.20757000e-01  4.14034081e-03 -7.07413321e-18 
 1.15628000e-03  1.15628000e-03 -3.00569437e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.05476317e-06 -7.91169054e-01 -1.20757097e-01  4.15787160e-03 -7.00886543e-18 
 1.15728000e-03  1.15728000e-03  4.53904989e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.00749154e-06 -7.91169102e-01 -1.20757195e-01  4.17523824e-03 -6.94332100e-18 
 1.15828000e-03  1.15828000e-03 -1.16848294e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.96002229e-06 -7.91169149e-01 -1.20757294e-01  4.19244005e-03 -6.87750254e-18 
 1.15928000e-03  1.15928000e-03 -3.52475935e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.91235730e-06 -7.91169197e-01 -1.20757392e-01  4.20947635e-03 -6.81141264e-18 
 1.16028000e-03  1.16028000e-03  4.32464647e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.86449844e-06 -7.91169245e-01 -1.20757492e-01  4.22634647e-03 -6.74505387e-18 
 1.16128000e-03  1.16128000e-03 -4.55095153e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.81644762e-06 -7.91169293e-01 -1.20757591e-01  4.24304974e-03 -6.67842893e-18 
 1.16228000e-03  1.16228000e-03 -3.95947395e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.76820673e-06 -7.91169341e-01 -1.20757691e-01  4.25958550e-03 -6.61154041e-18 
