time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00157828,2.29284725e-15,-9.0,-8.99999801,-8.99999803,-7.99131071e-06,-0.7911821,-0.120784138,-0.00236127705,1.10814213e-17
0.00157928,2.60056087e-15,-9.0,-8.99999801,-8.99999803,-7.96449804e-06,-0.791182074,-0.120784083,-0.0023889222,1.1044239e-17
0.00158028,-4.62979326e-15,-9.0,-8.99999801,-8.99999803,-7.93737093e-06,-0.791182046,-0.120784026,-0.00241647303,1.10066207e-17
0.00158128,1.63585887e-15,-9.0,-8.99999801,-8.99999803,-7.90993051e-06,-0.791182019,-0.12078397,-0.00244392847,1.09685679e-17
0.00158228,3.17048105e-15,-9.0,-8.99999801,-8.99999803,-7.88217783e-06,-0.791181991,-0.120783912,-0.00247128743,1.09300821e-17
0.00158328,-4.48996778e-15,-9.0,-8.99999801,-8.99999803,-7.85411399e-06,-0.791181963,-0.120783854,-0.00249854882,1.08911647e-17
0.00158428,9.39767674e-16,-9.0,-8.99999801,-8.99999803,-7.8257401e-06,-0.791181935,-0.120783795,-0.00252571157,1.08518175e-17
0.00158528,3.66440549e-15,-9.0,-8.99999801,-8.99999803,-7.79705728e-06,-0.791181906,-0.120783736,-0.00255277462,1.08120419e-17
0.00158628,-4.24196244e-15,-9.0,-8.99999801,-8.99999803,-7.76806665e-06,-0.791181877,-0.120783675,-0.00257973688,1.07718394e-17
0.00158728,2.21316795e-16,-9.0,-8.99999801,-8.99999803,-7.73876938e-06,-0.791181848,-0.120783615,-0.0026065973,1.07312117e-17
0.00158828,4.07046682e-15,-9.0,-8.99999801,-8.99999803,-7.7091666e-06,-0.791181818,-0.120783553,-0.00263335482,1.06901604e-17
0.00158928,-3.89173219e-15,-9.0,-8.99999801,-8.99999803,-7.67925949e-06,-0.791181788,-0.120783491,-0.00266000838,1.0648687e-17
0.00159028,-5.02213149e-16,-9.0,-8.99999801,-8.99999803,-7.64904922e-06,-0.791181758,-0.120783429,-0.00268655692,1.06067932e-17
0.00159128,4.37891003e-15,-9.0,-8.99999801,-8.99999803,-7.618537e-06,-0.791181728,-0.120783365,-0.0027129994,1.05644808e-17
0.00159228,-3.44768978e-15,-9.0,-8.99999801,-8.99999803,-7.587724e-06,-0.791181697,-0.120783302,-0.00273933478,1.05217512e-17
0.00159328,-1.21341952e-15,-9.0,-8.99999801,-8.99999803,-7.55661148e-06,-0.791181666,-0.120783237,-0.00276556202,1.04786063e-17
0.00159428,4.58232697e-15,-9.0,-8.99999801,-8.99999803,-7.52520063e-06,-0.791181634,-0.120783172,-0.00279168007,1.04350478e-17
0.00159528,-2.92050351e-15,-9.0,-8.99999801,-8.99999803,-7.4934927e-06,-0.791181603,-0.120783106,-0.00281768792,1.03910772e-17
0.00159628,-1.89519604e-15,-9.0,-8.99999801,-8.99999803,-7.46148895e-06,-0.791181571,-0.12078304,-0.00284358452,1.03466965e-17
0.00159728,4.67583444e-15,-9.0,-8.99999801,-8.99999803,-7.42919064e-06,-0.791181538,-0.120782973,-0.00286936887,1.03019073e-17
0.00159828,-2.32284067e-15,-9.0,-8.99999801,-8.99999803,-7.39659903e-06,-0.791181506,-0.120782905,-0.00289503994,1.02567113e-17
0.00159928,-2.53114409e-15,-9.0,-8.99999801,-8.99999803,-7.36371542e-06,-0.791181473,-0.120782837,-0.00292059672,1.02111105e-17
0.00160028,4.65719158e-15,-9.0,-8.99999801,-8.99999803,-7.3305411e-06,-0.79118144,-0.120782768,-0.00294603819,1.01651066e-17
0.00160128,-1.66906309e-15,-9.0,-8.99999801,-8.99999803,-7.29707738e-06,-0.791181406,-0.120782699,-0.00297136337,1.01187013e-17
0.00160228,-3.10596696e-15,-9.0,-8.99999801,-8.99999803,-7.26332559e-06,-0.791181372,-0.120782629,-0.00299657124,1.00718966e-17
0.00160328,4.5268538e-15,-9.0,-8.99999801,-8.99999803,-7.22928704e-06,-0.791181338,-0.120782558,-0.00302166081,1.00246942e-17
0.00160428,-9.7488178e-16,-9.0,-8.99999801,-8.99999803,-7.19496309e-06,-0.791181304,-0.120782487,-0.00304663109,9.97709608e-18
0.00160528,-3.60583759e-15,-9.0,-8.99999801,-8.99999803,-7.16035508e-06,-0.791181269,-0.120782416,-0.00307148109,9.92910407e-18
0.00160628,4.28796176e-15,-9.0,-8.99999801,-8.99999803,-7.1254644e-06,-0.791181234,-0.120782343,-0.00309620984,9.8807201e-18
0.00160728,-2.56979265e-16,-9.0,-8.99999801,-8.99999803,-7.0902924e-06,-0.791181199,-0.12078227,-0.00312081635,9.83194601e-18
0.00160828,-4.01873104e-15,-9.0,-8.99999801,-8.99999803,-7.05484048e-06,-0.791181164,-0.120782197,-0.00314529966,9.78278378e-18
0.00160928,3.94626591e-15,-9.0,-8.99999801,-8.99999803,-7.01911004e-06,-0.791181128,-0.120782123,-0.0031696588,9.73323534e-18
0.00161028,4.67391546e-16,-9.0,-8.99999801,-8.99999803,-6.98310248e-06,-0.791181092,-0.120782048,-0.0031938928,9.68330261e-18
0.00161128,-4.33471359e-15,-9.0,-8.99999801,-8.99999803,-6.94681922e-06,-0.791181056,-0.120781973,-0.00321800072,9.63298759e-18
0.00161228,3.5099882e-15,-9.0,-8.99999801,-8.99999803,-6.91026171e-06,-0.791181019,-0.120781897,-0.00324198159,9.58229228e-18
0.00161328,1.18082211e-15,-9.0,-8.99999801,-8.99999803,-6.87343137e-06,-0.791180982,-0.120781821,-0.00326583448,9.53121865e-18
0.00161428,-4.54618156e-15,-9.0,-8.99999801,-8.99999803,-6.83632967e-06,-0.791180945,-0.120781744,-0.00328955844,9.47976872e-18
0.00161528,2.98962443e-15,-9.0,-8.99999801,-8.99999803,-6.79895806e-06,-0.791180908,-0.120781666,-0.00331315253,9.42794455e-18
0.00161628,1.86616683e-15,-9.0,-8.99999801,-8.99999803,-6.76131803e-06,-0.79118087,-0.120781588,-0.00333661582,9.37574816e-18
0.00161728,-4.6480441e-15,-9.0,-8.99999801,-8.99999803,-6.72341103e-06,-0.791180832,-0.12078151,-0.00335994739,9.32318158e-18
0.00161828,2.39769189e-15,-9.0,-8.99999801,-8.99999803,-6.6852386e-06,-0.791180794,-0.120781431,-0.00338314632,9.27024694e-18
0.00161928,2.50695521e-15,-9.0,-8.99999801,-8.99999803,-6.64680221e-06,-0.791180756,-0.120781351,-0.00340621168,9.2169463e-18
0.00162028,-4.63784565e-15,-9.0,-8.99999801,-8.99999803,-6.6081034e-06,-0.791180717,-0.120781271,-0.00342914257,9.16328175e-18
0.00162128,1.74842841e-15,-9.0,-8.99999801,-8.99999803,-6.5691437e-06,-0.791180678,-0.12078119,-0.00345193809,9.10925546e-18
0.00162228,3.08778792e-15,-9.0,-8.99999801,-8.99999803,-6.52992461e-06,-0.791180639,-0.120781109,-0.00347459733,9.05486949e-18
0.00162328,-4.51582491e-15,-9.0,-8.99999801,-8.99999803,-6.49044774e-06,-0.791180599,-0.120781027,-0.0034971194,9.00012605e-18
0.00162428,1.05745009e-15,-9.0,-8.99999801,-8.99999803,-6.45071457e-06,-0.79118056,-0.120780944,-0.0035195034,8.94502725e-18
0.00162528,3.59470691e-15,-9.0,-8.99999801,-8.99999803,-6.41072674e-06,-0.79118052,-0.120780861,-0.00354174847,8.88957532e-18
0.00162628,-4.28490914e-15,-9.0,-8.99999801,-8.99999803,-6.37048576e-06,-0.791180479,-0.120780778,-0.00356385371,8.83377235e-18
0.00162728,3.41375811e-16,-9.0,-8.99999801,-8.99999803,-6.32999328e-06,-0.791180439,-0.120780694,-0.00358581826,8.77762067e-18
0.00162828,4.01553111e-15,-9.0,-8.99999801,-8.99999803,-6.28925086e-06,-0.791180398,-0.12078061,-0.00360764124,8.72112241e-18
0.00162928,-3.95064378e-15,-9.0,-8.99999801,-8.99999803,-6.24826011e-06,-0.791180357,-0.120780525,-0.0036293218,8.6642798e-18
0.00163028,-3.82572302e-16,-9.0,-8.99999801,-8.99999803,-6.20702267e-06,-0.791180316,-0.120780439,-0.00365085908,8.60709513e-18
0.00163128,4.3401492e-15,-9.0,-8.99999801,-8.99999803,-6.16554014e-06,-0.791180275,-0.120780353,-0.00367225224,8.54957063e-18
0.00163228,-3.52105912e-15,-9.0,-8.99999801,-8.99999803,-6.12381416e-06,-0.791180233,-0.120780267,-0.00369350041,8.49170853e-18
0.00163328,-1.09698294e-15,-9.0,-8.99999801,-8.99999803,-6.08184641e-06,-0.791180191,-0.12078018,-0.00371460278,8.43351121e-18
0.00163428,4.56076276e-15,-9.0,-8.99999801,-8.99999803,-6.03963848e-06,-0.791180149,-0.120780092,-0.0037355585,8.37498087e-18
0.00163528,-3.00647726e-15,-9.0,-8.99999801,-8.99999803,-5.9971921e-06,-0.791180106,-0.120780004,-0.00375636674,8.31611986e-18
0.00163628,-1.78467422e-15,-9.0,-8.99999801,-8.99999803,-5.95450892e-06,-0.791180064,-0.120779916,-0.00377702669,8.25693053e-18
0.00163728,4.67207371e-15,-9.0,-8.99999801,-8.99999803,-5.91159061e-06,-0.791180021,-0.120779827,-0.00379753753,8.19741517e-18
0.00163828,-2.41926392e-15,-9.0,-8.99999801,-8.99999803,-5.86843888e-06,-0.791179977,-0.120779737,-0.00381789845,8.13757612e-18
0.00163928,-2.42910674e-15,-9.0,-8.99999801,-8.99999803,-5.82505544e-06,-0.791179934,-0.120779647,-0.00383810865,8.07741581e-18
0.00164028,4.67141172e-15,-9.0,-8.99999801,-8.99999803,-5.78144196e-06,-0.79117989,-0.120779557,-0.00385816732,8.01693654e-18
0.00164128,-1.77353115e-15,-9.0,-8.99999801,-8.99999803,-5.73760022e-06,-0.791179847,-0.120779466,-0.00387807368,7.95614074e-18
0.00164228,-3.0147813e-15,-9.0,-8.99999801,-8.99999803,-5.69353191e-06,-0.791179803,-0.120779375,-0.00389782694,7.89503079e-18
0.00164328,4.55879839e-15,-9.0,-8.99999801,-8.99999803,-5.64923877e-06,-0.791179758,-0.120779283,-0.00391742632,7.83360911e-18
0.00164428,-1.08479807e-15,-9.0,-8.99999801,-8.99999803,-5.60472256e-06,-0.791179714,-0.12077919,-0.00393687105,7.77187811e-18
0.00164528,-3.52761146e-15,-9.0,-8.99999801,-8.99999803,-5.55998503e-06,-0.791179669,-0.120779098,-0.00395616036,7.70984024e-18
0.00164628,4.33694672e-15,-9.0,-8.99999801,-8.99999803,-5.51502796e-06,-0.791179624,-0.120779005,-0.00397529348,7.64749797e-18
0.00164728,-3.69617733e-16,-9.0,-8.99999801,-8.99999803,-5.4698531e-06,-0.791179579,-0.120778911,-0.00399426967,7.5848537e-18
0.00164828,-3.95526223e-15,-9.0,-8.99999801,-8.99999803,-5.42446224e-06,-0.791179533,-0.120778817,-0.00401308817,7.52190995e-18
0.00164928,4.01119594e-15,-9.0,-8.99999801,-8.99999803,-5.37885718e-06,-0.791179488,-0.120778722,-0.00403174824,7.4586692e-18
0.00165028,3.54820832e-16,-9.0,-8.99999801,-8.99999803,-5.33303972e-06,-0.791179442,-0.120778627,-0.00405024914,7.39513394e-18
0.00165128,-4.28744667e-15,-9.0,-8.99999801,-8.99999803,-5.28701164e-06,-0.791179396,-0.120778532,-0.00406859014,7.33130663e-18
0.00165228,3.58938307e-15,-9.0,-8.99999801,-8.99999803,-5.2407748e-06,-0.79117935,-0.120778436,-0.00408677053,7.26718988e-18
0.00165328,1.07110587e-15,-9.0,-8.99999801,-8.99999803,-5.19433099e-06,-0.791179303,-0.12077834,-0.00410478958,7.20278615e-18
0.00165428,-4.51617318e-15,-9.0,-8.99999801,-8.99999803,-5.14768205e-06,-0.791179257,-0.120778243,-0.00412264657,7.138098e-18
0.00165528,3.08165453e-15,-9.0,-8.99999801,-8.99999803,-5.10082983e-06,-0.79117921,-0.120778146,-0.00414034081,7.073128e-18
0.00165628,1.76202154e-15,-9.0,-8.99999801,-8.99999803,-5.05377617e-06,-0.791179163,-0.120778048,-0.0041578716,7.00787868e-18
0.00165728,-4.63593762e-15,-9.0,-8.99999801,-8.99999803,-5.00652293e-06,-0.791179116,-0.12077795,-0.00417523824,6.94235264e-18
0.00165828,2.50022219e-15,-9.0,-8.99999801,-8.99999803,-4.95907197e-06,-0.791179068,-0.120777852,-0.00419244005,6.87655247e-18
0.00165928,2.41096176e-15,-9.0,-8.99999801,-8.99999803,-4.91142517e-06,-0.79117902,-0.120777753,-0.00420947635,6.81048076e-18
0.00166028,-4.64385566e-15,-9.0,-8.99999801,-8.99999803,-4.86358441e-06,-0.791178973,-0.120777654,-0.00422634647,6.7441401e-18
0.00166128,1.85906979e-15,-9.0,-8.99999801,-8.99999803,-4.81555156e-06,-0.791178925,-0.120777554,-0.00424304974,6.67753313e-18
0.00166228,3.00232953e-15,-9.0,-8.99999801,-8.99999803,-4.76732854e-06,-0.791178876,-0.120777455,-0.0042595855,6.61066247e-18
0.00166328,-4.53973214e-15,-9.0,-8.99999801,-8.99999803,-4.71891724e-06,-0.791178828,-0.120777354,-0.0042759531,6.54353076e-18
0.00166428,1.17361671e-15,-9.0,-8.99999801,-8.99999803,-4.67031956e-06,-0.791178779,-0.120777253,-0.00429215189,6.47614065e-18
0.00166528,3.52191185e-15,-9.0,-8.99999801,-8.99999803,-4.62153744e-06,-0.791178731,-0.120777152,-0.00430818123,6.40849479e-18
0.00166628,-4.32606574e-15,-9.0,-8.99999801,-8.99999803,-4.57257279e-06,-0.791178682,-0.120777051,-0.0043240405,6.34059586e-18
0.00166728,4.60347283e-16,-9.0,-8.99999801,-8.99999803,-4.52342755e-06,-0.791178632,-0.120776949,-0.00433972906,6.27244654e-18
0.00166828,3.95722143e-15,-9.0,-8.99999801,-8.99999803,-4.47410364e-06,-0.791178583,-0.120776847,-0.00435524629,6.20404952e-18
0.00166928,-4.00798892e-15,-9.0,-8.99999801,-8.99999803,-4.42460304e-06,-0.791178534,-0.120776744,-0.00437059159,6.13540748e-18
0.00167028,-2.63585552e-16,-9.0,-8.99999801,-8.99999803,-4.37492768e-06,-0.791178484,-0.120776641,-0.00438576434,6.06652317e-18
0.00167128,4.29779696e-15,-9.0,-8.99999801,-8.99999803,-4.32507951e-06,-0.791178434,-0.120776538,-0.00440076395,5.99739926e-18
0.00167228,-3.59314453e-15,-9.0,-8.99999801,-8.99999803,-4.27506052e-06,-0.791178384,-0.120776434,-0.00441558983,5.9280385e-18
0.00167328,-9.8077262e-16,-9.0,-8.99999801,-8.99999803,-4.22487269e-06,-0.791178334,-0.12077633,-0.00443024139,5.85844366e-18
0.00167428,4.53545458e-15,-9.0,-8.99999801,-8.99999803,-4.17451795e-06,-0.791178284,-0.120776226,-0.00444471805,5.78861742e-18
0.00167528,-3.09150206e-15,-9.0,-8.99999801,-8.99999803,-4.12399835e-06,-0.791178233,-0.120776121,-0.00445901923,5.71856258e-18
0.00167628,-1.67396706e-15,-9.0,-8.99999801,-8.99999803,-4.07331585e-06,-0.791178182,-0.120776016,-0.00447314439,5.64828189e-18
0.00167728,4.66448464e-15,-9.0,-8.99999801,-8.99999803,-4.02247245e-06,-0.791178131,-0.12077591,-0.00448709295,5.57777814e-18
0.00167828,-2.51511795e-15,-9.0,-8.99999801,-8.99999803,-3.97147017e-06,-0.79117808,-0.120775805,-0.00450086437,5.5070541e-18
0.00167928,-2.32649902e-15,-9.0,-8.99999801,-8.99999803,-3.92031101e-06,-0.791178029,-0.120775699,-0.0045144581,5.43611256e-18
0.00168028,4.68178898e-15,-9.0,-8.99999801,-8.99999803,-3.86899699e-06,-0.791177978,-0.120775592,-0.00452787361,5.36495633e-18
0.00168128,-1.87784573e-15,-9.0,-8.99999801,-8.99999803,-3.81753014e-06,-0.791177927,-0.120775486,-0.00454111037,5.29358818e-18
0.00168228,-2.92267637e-15,-9.0,-8.99999801,-8.99999803,-3.7659125e-06,-0.791177875,-0.120775379,-0.00455416785,5.22201098e-18
0.00168328,4.58695539e-15,-9.0,-8.99999801,-8.99999803,-3.71414607e-06,-0.791177823,-0.120775271,-0.00456704554,5.15022753e-18
0.00168428,-1.19500296e-15,-9.0,-8.99999801,-8.99999803,-3.66223294e-06,-0.791177771,-0.120775164,-0.00457974293,5.07824065e-18
0.00168528,-3.44816204e-15,-9.0,-8.99999801,-8.99999803,-3.61017513e-06,-0.791177719,-0.120775056,-0.00459225952,5.00605322e-18
0.00168628,4.38226758e-15,-9.0,-8.99999801,-8.99999803,-3.5579747e-06,-0.791177667,-0.120774948,-0.00460459482,4.93366806e-18
0.00168728,-4.83002958e-16,-9.0,-8.99999801,-8.99999803,-3.50563372e-06,-0.791177615,-0.120774839,-0.00461674833,4.86108802e-18
0.00168828,-3.89031868e-15,-9.0,-8.99999801,-8.99999803,-3.45315423e-06,-0.791177562,-0.12077473,-0.00462871959,4.78831596e-18
0.00168928,4.0726502e-15,-9.0,-8.99999801,-8.99999803,-3.40053833e-06,-0.79117751,-0.120774621,-0.00464050811,4.7153548e-18
0.00169028,2.41039799e-16,-9.0,-8.99999801,-8.99999803,-3.34778809e-06,-0.791177457,-0.120774512,-0.00465211343,4.64220738e-18
0.00169128,-4.23851248e-15,-9.0,-8.99999801,-8.99999803,-3.29490557e-06,-0.791177404,-0.120774402,-0.00466353509,4.56887657e-18
0.00169228,3.66555048e-15,-9.0,-8.99999801,-8.99999803,-3.24189288e-06,-0.791177351,-0.120774292,-0.00467477264,4.49536532e-18
0.00169328,9.59721171e-16,-9.0,-8.99999801,-8.99999803,-3.1887521e-06,-0.791177298,-0.120774182,-0.00468582565,4.42167648e-18
0.00169428,-4.48436887e-15,-9.0,-8.99999801,-8.99999803,-3.13548534e-06,-0.791177244,-0.120774072,-0.00469669366,4.34781298e-18
0.00169528,3.17075916e-15,-9.0,-8.99999801,-8.99999803,-3.08209469e-06,-0.791177191,-0.120773961,-0.00470737626,4.27377775e-18
0.00169628,1.65576575e-15,-9.0,-8.99999801,-8.99999803,-3.02858226e-06,-0.791177138,-0.12077385,-0.00471787301,4.19957368e-18
0.00169728,-4.62197382e-15,-9.0,-8.99999801,-8.99999803,-2.97495016e-06,-0.791177084,-0.120773739,-0.00472818352,4.1252037e-18
0.00169828,2.60017514e-15,-9.0,-8.99999801,-8.99999803,-2.92120052e-06,-0.79117703,-0.120773628,-0.00473830736,4.05067079e-18
0.00169928,2.31244219e-15,-9.0,-8.99999801,-8.99999803,-2.86733543e-06,-0.791176976,-0.120773516,-0.00474824415,3.97597784e-18
0.00170028,-4.64801606e-15,-9.0,-8.99999801,-8.99999803,-2.81335707e-06,-0.791176922,-0.120773404,-0.00475799348,3.90112783e-18
0.00170128,1.96751937e-15,-9.0,-8.99999801,-8.99999803,-2.7592675e-06,-0.791176868,-0.120773292,-0.00476755497,3.8261237e-18
0.00170228,2.91396551e-15,-9.0,-8.99999801,-8.99999803,-2.70506891e-06,-0.791176814,-0.12077318,-0.00477692825,3.75096841e-18
0.00170328,-4.56186664e-15,-9.0,-8.99999801,-8.99999803,-2.65076342e-06,-0.79117676,-0.120773067,-0.00478611294,3.67566493e-18
0.00170428,1.28800496e-15,-9.0,-8.99999801,-8.99999803,-2.59635316e-06,-0.791176705,-0.120772954,-0.00479510869,3.60021622e-18
0.00170528,3.44587654e-15,-9.0,-8.99999801,-8.99999803,-2.54184032e-06,-0.791176651,-0.120772841,-0.00480391513,3.52462532e-18
0.00170628,-4.36559413e-15,-9.0,-8.99999801,-8.99999803,-2.487227e-06,-0.791176596,-0.120772728,-0.00481253192,3.4488951e-18
0.00170728,5.77971461e-16,-9.0,-8.99999801,-8.99999803,-2.43251538e-06,-0.791176542,-0.120772615,-0.00482095873,3.37302865e-18
0.00170828,3.8953896e-15,-9.0,-8.99999801,-8.99999803,-2.37770762e-06,-0.791176487,-0.120772501,-0.0048291952,3.29702892e-18
0.00170928,-4.06391483e-15,-9.0,-8.99999801,-8.99999803,-2.32280588e-06,-0.791176432,-0.120772387,-0.00483724104,3.22089891e-18
0.00171028,-1.45508013e-16,-9.0,-8.99999801,-8.99999803,-2.26781232e-06,-0.791176377,-0.120772273,-0.0048450959,3.14464163e-18
0.00171128,4.25169986e-15,-9.0,-8.99999801,-8.99999803,-2.21272913e-06,-0.791176322,-0.120772159,-0.00485275949,3.06826011e-18
0.00171228,-3.66407938e-15,-9.0,-8.99999801,-8.99999803,-2.15755846e-06,-0.791176267,-0.120772045,-0.0048602315,2.99175732e-18
0.00171328,-8.65037222e-16,-9.0,-8.99999801,-8.99999803,-2.1023025e-06,-0.791176211,-0.12077193,-0.00486751164,2.91513632e-18
0.00171428,4.5062431e-15,-9.0,-8.99999801,-8.99999803,-2.04696344e-06,-0.791176156,-0.120771815,-0.00487459961,2.83840014e-18
0.00171528,-3.17569849e-15,-9.0,-8.99999801,-8.99999803,-1.99154345e-06,-0.791176101,-0.120771701,-0.00488149515,2.76155176e-18
0.00171628,-1.56331507e-15,-9.0,-8.99999801,-8.99999803,-1.93604471e-06,-0.791176045,-0.120771586,-0.00488819797,2.68459425e-18
0.00171728,4.65290168e-15,-9.0,-8.99999801,-8.99999803,-1.88046943e-06,-0.791175989,-0.12077147,-0.00489470781,2.60753065e-18
0.00171828,-2.61051182e-15,-9.0,-8.99999801,-8.99999803,-1.8248198e-06,-0.791175934,-0.120771355,-0.00490102442,2.53036398e-18
0.00171928,-2.22355154e-15,-9.0,-8.99999801,-8.99999803,-1.76909801e-06,-0.791175878,-0.12077124,-0.00490714754,2.4530973e-18
0.00172028,4.68815151e-15,-9.0,-8.99999801,-8.99999803,-1.71330626e-06,-0.791175822,-0.120771124,-0.00491307694,2.37573368e-18
0.00172128,-1.98210577e-15,-9.0,-8.99999801,-8.99999803,-1.65744675e-06,-0.791175766,-0.120771008,-0.00491881238,2.29827612e-18
0.00172228,-2.82987137e-15,-9.0,-8.99999801,-8.99999803,-1.60152168e-06,-0.791175711,-0.120770892,-0.00492435364,2.22072771e-18
0.00172328,4.61114686e-15,-9.0,-8.99999801,-8.99999803,-1.54553329e-06,-0.791175655,-0.120770776,-0.00492970048,2.14309156e-18
0.00172428,-1.30558683e-15,-9.0,-8.99999801,-8.99999803,-1.48948374e-06,-0.791175598,-0.12077066,-0.00493485272,2.06537061e-18
0.00172528,-3.36769574e-15,-9.0,-8.99999801,-8.99999803,-1.43337528e-06,-0.791175542,-0.120770544,-0.00493981013,1.98756805e-18
0.00172628,4.42374067e-15,-9.0,-8.99999801,-8.99999803,-1.37721012e-06,-0.791175486,-0.120770427,-0.00494457253,1.90968691e-18
0.00172728,-5.97218382e-16,-9.0,-8.99999801,-8.99999803,-1.32099045e-06,-0.79117543,-0.120770311,-0.00494913972,1.83173023e-18
0.00172828,-3.82409277e-15,-9.0,-8.99999801,-8.99999803,-1.26471854e-06,-0.791175374,-0.120770194,-0.00495351153,1.75370114e-18
0.00172928,4.13044001e-15,-9.0,-8.99999801,-8.99999803,-1.20839654e-06,-0.791175317,-0.120770077,-0.00495768778,1.67560267e-18
0.00173028,1.25970284e-16,-9.0,-8.99999801,-8.99999803,-1.15202673e-06,-0.791175261,-0.120769961,-0.00496166832,1.59743794e-18
0.00173128,-4.1880884e-15,-9.0,-8.99999801,-8.99999803,-1.09561133e-06,-0.791175205,-0.120769844,-0.00496545297,1.51921004e-18
0.00173228,3.73829769e-15,-9.0,-8.99999801,-8.99999803,-1.03915254e-06,-0.791175148,-0.120769727,-0.0049690416,1.44092202e-18
0.00173328,8.46593424e-16,-9.0,-8.99999801,-8.99999803,-9.82652612e-07,-0.791175092,-0.120769609,-0.00497243406,1.362577e-18
0.00173428,-4.45093027e-15,-9.0,-8.99999801,-8.99999803,-9.26113767e-07,-0.791175035,-0.120769492,-0.00497563021,1.28417806e-18
0.00173528,3.25674271e-15,-9.0,-8.99999801,-8.99999803,-8.69538227e-07,-0.791174979,-0.120769375,-0.00497862994,1.20572831e-18
0.00173628,1.5473268e-15,-9.0,-8.99999801,-8.99999803,-8.12928253e-07,-0.791174922,-0.120769258,-0.00498143312,1.12723084e-18
0.00173728,-4.60629813e-15,-9.0,-8.99999801,-8.99999803,-7.56286048e-07,-0.791174865,-0.12076914,-0.00498403964,1.04868872e-18
0.00173828,2.69735359e-15,-9.0,-8.99999801,-8.99999803,-6.99613869e-07,-0.791174809,-0.120769023,-0.00498644939,9.70105106e-19
0.00173928,2.2113242e-15,-9.0,-8.99999801,-8.99999803,-6.42913943e-07,-0.791174752,-0.120768905,-0.0049886623,8.91483054e-19
0.00174028,-4.6504558e-15,-9.0,-8.99999801,-8.99999803,-5.86188515e-07,-0.791174695,-0.120768788,-0.00499067825,8.12825678e-19
0.00174128,2.07357996e-15,-9.0,-8.99999801,-8.99999803,-5.29439818e-07,-0.791174638,-0.12076867,-0.00499249719,7.34136104e-19
0.00174228,2.82262247e-15,-9.0,-8.99999801,-8.99999803,-4.72670096e-07,-0.791174582,-0.120768552,-0.00499411903,6.55417415e-19
0.00174328,-4.58234098e-15,-9.0,-8.99999801,-8.99999803,-4.15881589e-07,-0.791174525,-0.120768435,-0.00499554371,5.76672717e-19
0.00174428,1.40041924e-15,-9.0,-8.99999801,-8.99999803,-3.59076543e-07,-0.791174468,-0.120768317,-0.00499677117,4.97905151e-19
0.00174528,3.36652528e-15,-9.0,-8.99999801,-8.99999803,-3.02257197e-07,-0.791174411,-0.120768199,-0.00499780137,4.19117798e-19
0.00174628,-4.4035908e-15,-9.0,-8.99999801,-8.99999803,-2.4542579e-07,-0.791174354,-0.120768081,-0.00499863427,3.40313757e-19
0.00174728,6.94056047e-16,-9.0,-8.99999801,-8.99999803,-1.8858456e-07,-0.791174298,-0.120767964,-0.00499926982,2.61496161e-19
