 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.27328000e-03  4.27328000e-03 -1.31197038e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.27428000e-03  4.27428000e-03 -4.66359545e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.27528000e-03  4.27528000e-03  1.73593264e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.27628000e-03  4.27628000e-03 -1.11176060e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.27728000e-03  4.27728000e-03 -7.25238180e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.27828000e-03  4.27828000e-03  1.77106881e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.27928000e-03  4.27928000e-03 -8.84823655e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.28028000e-03  4.28028000e-03 -9.66685596e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.28128000e-03  4.28128000e-03  1.76362588e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.28228000e-03  4.28228000e-03 -6.36611494e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.28328000e-03  4.28328000e-03 -1.18488671e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.28428000e-03  4.28428000e-03  1.71378645e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.28528000e-03  4.28528000e-03 -3.73099602e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.28628000e-03  4.28628000e-03 -1.37460508e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.28728000e-03  4.28728000e-03  1.62274222e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.28828000e-03  4.28828000e-03 -1.00616406e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.28928000e-03  4.28928000e-03 -1.53127806e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.29028000e-03  4.29028000e-03  1.49268443e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.29128000e-03  4.29128000e-03  1.74296214e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.29228000e-03  4.29228000e-03 -1.65113308e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.29328000e-03  4.29328000e-03  1.32673328e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.29428000e-03  4.29428000e-03  4.45008978e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.29528000e-03  4.29528000e-03 -1.73128610e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.29628000e-03  4.29628000e-03  1.12888871e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.29728000e-03  4.29728000e-03  7.05021468e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.29828000e-03  4.29828000e-03 -1.76981633e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.29928000e-03  4.29928000e-03  9.03905762e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.30028000e-03  4.30028000e-03  9.48083393e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.30128000e-03  4.30128000e-03 -1.76580383e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.30228000e-03  4.30228000e-03  6.57194139e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.30328000e-03  4.30328000e-03  1.16835776e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.30428000e-03  4.30428000e-03 -1.71933898e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.30528000e-03  4.30528000e-03  3.94675659e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.30628000e-03  4.30628000e-03  1.36054438e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.30728000e-03  4.30728000e-03 -1.63153164e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.30828000e-03  4.30828000e-03  1.22665048e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.30928000e-03  4.30928000e-03  1.52001635e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.31028000e-03  4.31028000e-03 -1.50449683e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.31128000e-03  4.31128000e-03 -1.52295208e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.31228000e-03  4.31228000e-03  1.64294796e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.31328000e-03  4.31328000e-03 -1.34128947e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.31428000e-03  4.31428000e-03 -4.23593752e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.31528000e-03  4.31528000e-03  1.72637516e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.31628000e-03  4.31628000e-03 -1.14583789e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.31728000e-03  4.31728000e-03 -6.84703964e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.31828000e-03  4.31828000e-03  1.76829480e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.31928000e-03  4.31928000e-03 -9.22842070e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.32028000e-03  4.32028000e-03 -9.29347718e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.32128000e-03  4.32128000e-03  1.76770375e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.32228000e-03  4.32228000e-03 -6.77656277e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.32328000e-03  4.32328000e-03 -1.15164858e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.32428000e-03  4.32428000e-03  1.72460985e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.32528000e-03  4.32528000e-03 -4.16182436e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.32628000e-03  4.32628000e-03 -1.34626255e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.32728000e-03  4.32728000e-03  1.64006193e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.32828000e-03  4.32828000e-03 -1.44701648e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.32928000e-03  4.32928000e-03 -1.50851925e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.33028000e-03  4.33028000e-03  1.51607885e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.33128000e-03  4.33128000e-03  1.30269669e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.33228000e-03  4.33228000e-03 -1.63450494e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.33328000e-03  4.33328000e-03  1.35564030e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.33428000e-03  4.33428000e-03  4.02107370e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.33528000e-03  4.33528000e-03 -1.72119102e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.33628000e-03  4.33628000e-03  1.16261002e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.33728000e-03  4.33728000e-03  6.64273072e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.33828000e-03  4.33828000e-03 -1.76649260e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.33928000e-03  4.33928000e-03  9.41627307e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.34028000e-03  4.34028000e-03  9.10463342e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.34128000e-03  4.34128000e-03 -1.76931870e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.34228000e-03  4.34228000e-03  6.98012387e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.34328000e-03  4.34328000e-03  1.13476436e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.34428000e-03  4.34428000e-03 -1.72961903e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.34528000e-03  4.34528000e-03  4.37611387e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.34628000e-03  4.34628000e-03  1.33179286e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.34728000e-03  4.34728000e-03 -1.64833057e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.34828000e-03  4.34828000e-03  1.66689820e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.34928000e-03  4.34928000e-03  1.49679742e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.35028000e-03  4.35028000e-03 -1.52741773e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.35128000e-03  4.35128000e-03 -1.08237154e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.35228000e-03  4.35228000e-03  1.62581788e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.35328000e-03  4.35328000e-03 -1.36978034e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.35428000e-03  4.35428000e-03 -3.80564060e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.35528000e-03  4.35528000e-03  1.71574600e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.35628000e-03  4.35628000e-03 -1.17920481e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.35728000e-03  4.35728000e-03 -6.43740663e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.35828000e-03  4.35828000e-03  1.76442102e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.35928000e-03  4.35928000e-03 -9.60278343e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.36028000e-03  4.36028000e-03 -8.91440220e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.36128000e-03  4.36128000e-03  1.77067672e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.36228000e-03  4.36228000e-03 -7.18263458e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.36328000e-03  4.36328000e-03 -1.11770464e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.36428000e-03  4.36428000e-03  1.73436044e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.36528000e-03  4.36528000e-03 -4.58989124e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.36628000e-03  4.36628000e-03 -1.31709969e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.36728000e-03  4.36728000e-03  1.65635076e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.36828000e-03  4.36828000e-03 -1.88676684e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.36928000e-03  4.36928000e-03 -1.48482356e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.37028000e-03  4.37028000e-03  1.53851868e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.37128000e-03  4.37128000e-03  8.61717916e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.37228000e-03  4.37228000e-03 -1.61685739e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.37328000e-03  4.37328000e-03  1.38369622e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.37428000e-03  4.37428000e-03  3.58952268e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.37528000e-03  4.37528000e-03 -1.71001724e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.37628000e-03  4.37628000e-03  1.19561188e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.37728000e-03  4.37728000e-03  6.23099712e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.37828000e-03  4.37828000e-03 -1.76207098e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.37928000e-03  4.37928000e-03  9.78779310e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.38028000e-03  4.38028000e-03  8.72273817e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.38128000e-03  4.38128000e-03 -1.77175224e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.38228000e-03  4.38228000e-03  7.38409619e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.38328000e-03  4.38328000e-03  1.10046935e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.38428000e-03  4.38428000e-03 -1.73883406e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.38528000e-03  4.38528000e-03  4.80286260e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.38628000e-03  4.38628000e-03  1.30220818e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.38728000e-03  4.38728000e-03 -1.66411043e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.38828000e-03  4.38828000e-03  2.10621496e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 4.38928000e-03  4.38928000e-03  1.47263970e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.39028000e-03  4.39028000e-03 -1.54938905e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.39128000e-03  4.39128000e-03 -6.41054903e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.39228000e-03  4.39228000e-03  1.60766736e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.39328000e-03  4.39328000e-03 -1.39741376e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.39428000e-03  4.39428000e-03 -3.37289633e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.39528000e-03  4.39528000e-03  1.70404212e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.39628000e-03  4.39628000e-03 -1.21183648e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.39728000e-03  4.39728000e-03 -6.02371335e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.39828000e-03  4.39828000e-03  1.75944621e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.39928000e-03  4.39928000e-03 -9.97126023e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.40028000e-03  4.40028000e-03 -8.52971909e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.40128000e-03  4.40128000e-03  1.77255467e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.40228000e-03  4.40228000e-03 -7.58437525e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.40328000e-03  4.40328000e-03 -1.08306458e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.40428000e-03  4.40428000e-03  1.74303677e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 4.40528000e-03  4.40528000e-03 -5.01513128e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 4.40628000e-03  4.40628000e-03 -1.28711360e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 4.40728000e-03  4.40728000e-03  1.67161329e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
