time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00386828,-3.31158428e-14,-9.0,-8.99999802,-8.99999803,0.000122247704,-0.791051861,-0.12051484,-0.0736323869,-1.69400093e-16
0.00386928,-6.23231934e-14,-9.0,-8.99999802,-8.99999803,0.000123089475,-0.79105102,-0.120513104,-0.0732057976,-1.70565774e-16
0.00387028,9.06186162e-14,-9.0,-8.99999801,-8.99999803,0.000123926403,-0.791050183,-0.120511378,-0.0727763182,-1.71724736e-16
0.00387128,-1.92169445e-14,-9.0,-8.99999801,-8.99999803,0.000124758454,-0.791049351,-0.120509662,-0.0723439657,-1.72876935e-16
0.00387228,-7.23131804e-14,-9.0,-8.99999801,-8.99999803,0.000125585594,-0.791048523,-0.120507957,-0.0719087572,-1.74022324e-16
0.00387328,8.5786716e-14,-9.0,-8.99999801,-8.99999803,0.00012640779,-0.791047701,-0.120506262,-0.0714707099,-1.75160856e-16
0.00387428,-4.84922923e-15,-9.0,-8.99999801,-8.99999803,0.00012722501,-0.791046884,-0.120504577,-0.071029841,-1.76292487e-16
0.00387528,-8.05578472e-14,-9.0,-8.99999801,-8.99999803,0.00012803722,-0.791046072,-0.120502902,-0.070586168,-1.77417172e-16
0.00387628,7.8899046e-14,-9.0,-8.99999801,-8.99999803,0.000128844389,-0.791045265,-0.120501238,-0.0701397084,-1.78534865e-16
0.00387728,9.64175115e-15,-9.0,-8.99999801,-8.99999803,0.000129646483,-0.791044463,-0.120499584,-0.0696904798,-1.79645523e-16
0.00387828,-8.6859098e-14,-9.0,-8.99999801,-8.99999803,0.000130443471,-0.791043666,-0.120497941,-0.0692384999,-1.807491e-16
0.00387928,7.01210761e-14,-9.0,-8.99999801,-8.99999803,0.00013123532,-0.791042874,-0.120496309,-0.0687837866,-1.81845553e-16
0.00388028,2.39074788e-14,-9.0,-8.99999801,-8.99999803,0.000132022,-0.791042087,-0.120494687,-0.0683263579,-1.82934838e-16
0.00388128,-9.10655629e-14,-9.0,-8.99999801,-8.99999803,0.000132803478,-0.791041306,-0.120493076,-0.0678662317,-1.84016912e-16
0.00388228,5.96637209e-14,-9.0,-8.99999801,-8.99999803,0.000133579723,-0.791040529,-0.120491476,-0.0674034263,-1.8509173e-16
0.00388328,3.76048492e-14,-9.0,-8.99999801,-8.99999803,0.000134350704,-0.791039758,-0.120489887,-0.0669379599,-1.86159251e-16
0.00388428,-9.30762376e-14,-9.0,-8.99999801,-8.99999803,0.00013511639,-0.791038993,-0.120488309,-0.0664698509,-1.87219432e-16
0.00388528,4.77782682e-14,-9.0,-8.99999801,-8.99999803,0.000135876751,-0.791038232,-0.120486742,-0.0659991178,-1.8827223e-16
0.00388628,5.04044198e-14,-9.0,-8.99999801,-8.99999803,0.000136631755,-0.791037477,-0.120485186,-0.0655257792,-1.89317604e-16
0.00388728,-9.28429113e-14,-9.0,-8.99999801,-8.99999803,0.000137381373,-0.791036728,-0.120483641,-0.0650498537,-1.90355511e-16
0.00388828,3.47503384e-14,-9.0,-8.99999801,-8.99999803,0.000138125575,-0.791035983,-0.120482107,-0.0645713602,-1.91385911e-16
0.00388928,6.19983308e-14,-9.0,-8.99999801,-8.99999803,0.00013886433,-0.791035245,-0.120480585,-0.0640903175,-1.92408761e-16
0.00389028,-9.03713259e-14,-9.0,-8.99999801,-8.99999803,0.000139597609,-0.791034511,-0.120479073,-0.0636067446,-1.93424022e-16
0.00389128,2.08930168e-14,-9.0,-8.99999801,-8.99999803,0.000140325383,-0.791033784,-0.120477574,-0.0631206607,-1.94431652e-16
0.00389228,7.2107707e-14,-9.0,-8.99999801,-8.99999803,0.000141047623,-0.791033061,-0.120476085,-0.0626320848,-1.95431612e-16
0.00389328,-8.5721038e-14,-9.0,-8.99999801,-8.99999803,0.000141764298,-0.791032345,-0.120474609,-0.0621410364,-1.96423861e-16
0.00389428,6.53932693e-15,-9.0,-8.99999801,-8.99999803,0.000142475382,-0.791031634,-0.120473143,-0.0616475347,-1.9740836e-16
0.00389528,8.0489362e-14,-9.0,-8.99999801,-8.99999803,0.000143180845,-0.791030928,-0.12047169,-0.0611515993,-1.9838507e-16
0.00389628,-7.90039867e-14,-9.0,-8.99999801,-8.99999803,0.000143880658,-0.791030228,-0.120470248,-0.0606532497,-1.99353951e-16
0.00389728,-7.96577594e-15,-9.0,-8.99999801,-8.99999803,0.000144574795,-0.791029534,-0.120468818,-0.0601525056,-2.00314965e-16
0.00389828,8.69416455e-14,-9.0,-8.99999801,-8.99999803,0.000145263226,-0.791028846,-0.120467399,-0.0596493868,-2.01268073e-16
0.00389928,-7.03818025e-14,-9.0,-8.99999801,-8.99999803,0.000145945925,-0.791028163,-0.120465993,-0.0591439132,-2.02213238e-16
0.00390028,-2.22736985e-14,-9.0,-8.99999801,-8.99999803,0.000146622863,-0.791027486,-0.120464598,-0.0586361046,-2.03150421e-16
0.00390128,9.1309291e-14,-9.0,-8.99999801,-8.99999803,0.000147294014,-0.791026815,-0.120463216,-0.0581259812,-2.04079585e-16
0.00390228,-6.00619216e-14,-9.0,-8.99999801,-8.99999803,0.000147959351,-0.79102615,-0.120461845,-0.0576135631,-2.05000693e-16
0.00390328,-3.60405901e-14,-9.0,-8.99999801,-8.99999803,0.000148618847,-0.79102549,-0.120460487,-0.0570988705,-2.05913709e-16
0.00390428,9.34871493e-14,-9.0,-8.99999801,-8.99999803,0.000149272475,-0.791024837,-0.12045914,-0.0565819238,-2.06818594e-16
0.00390528,-4.82925979e-14,-9.0,-8.99999801,-8.99999803,0.00014992021,-0.791024189,-0.120457806,-0.0560627433,-2.07715315e-16
0.00390628,-4.89356096e-14,-9.0,-8.99999801,-8.99999803,0.000150562025,-0.791023547,-0.120456484,-0.0555413495,-2.08603834e-16
0.00390728,9.34227159e-14,-9.0,-8.99999801,-8.99999803,0.000151197895,-0.791022911,-0.120455174,-0.055017763,-2.09484116e-16
0.00390828,-3.53569351e-14,-9.0,-8.99999801,-8.99999803,0.000151827793,-0.791022281,-0.120453877,-0.0544920046,-2.10356126e-16
0.00390928,-6.06488793e-14,-9.0,-8.99999801,-8.99999803,0.000152451695,-0.791021657,-0.120452592,-0.0539640948,-2.11219829e-16
0.00391028,9.11173942e-14,-9.0,-8.99999801,-8.99999803,0.000153069576,-0.791021039,-0.120451319,-0.0534340547,-2.1207519e-16
0.00391128,-2.15660801e-14,-9.0,-8.99999801,-8.99999803,0.00015368141,-0.791020428,-0.120450059,-0.0529019051,-2.12922176e-16
0.00391228,-7.08989351e-14,-9.0,-8.99999801,-8.99999803,0.000154287174,-0.791019822,-0.120448811,-0.052367667,-2.13760752e-16
0.00391328,8.66264608e-14,-9.0,-8.99999801,-8.99999803,0.000154886842,-0.791019222,-0.120447576,-0.0518313616,-2.14590885e-16
0.00391428,-7.25174204e-15,-9.0,-8.99999801,-8.99999803,0.000155480391,-0.791018629,-0.120446354,-0.0512930099,-2.15412542e-16
0.00391528,-7.94394936e-14,-9.0,-8.99999801,-8.99999803,0.000156067798,-0.791018041,-0.120445144,-0.0507526332,-2.1622569e-16
0.00391628,8.00577375e-14,-9.0,-8.99999801,-8.99999803,0.000156649037,-0.79101746,-0.120443947,-0.050210253,-2.17030296e-16
0.00391728,7.24178241e-15,-9.0,-8.99999801,-8.99999803,0.000157224086,-0.791016885,-0.120442763,-0.0496658905,-2.17826328e-16
0.00391828,-8.60653728e-14,-9.0,-8.99999801,-8.99999803,0.000157792922,-0.791016316,-0.120441592,-0.0491195673,-2.18613755e-16
0.00391928,7.15689986e-14,-9.0,-8.99999801,-8.99999803,0.000158355522,-0.791015753,-0.120440433,-0.0485713049,-2.19392544e-16
0.00392028,2.15658869e-14,-9.0,-8.99999801,-8.99999803,0.000158911863,-0.791015197,-0.120439288,-0.048021125,-2.20162665e-16
0.00392128,-9.06174256e-14,-9.0,-8.99999801,-8.99999803,0.000159461924,-0.791014647,-0.120438155,-0.0474690493,-2.20924087e-16
0.00392228,6.13641778e-14,-9.0,-8.99999801,-8.99999803,0.000160005681,-0.791014103,-0.120437035,-0.0469150997,-2.21676779e-16
0.00392328,3.53760365e-14,-9.0,-8.99999801,-8.99999803,0.000160543112,-0.791013566,-0.120435929,-0.0463592979,-2.22420712e-16
0.00392428,-9.29863653e-14,-9.0,-8.99999801,-8.99999803,0.000161074198,-0.791013035,-0.120434835,-0.0458016659,-2.23155855e-16
0.00392528,4.96884655e-14,-9.0,-8.99999801,-8.99999803,0.000161598915,-0.79101251,-0.120433755,-0.0452422257,-2.23882179e-16
0.00392628,4.83400512e-14,-9.0,-8.99999801,-8.99999803,0.000162117243,-0.791011992,-0.120432688,-0.0446809995,-2.24599655e-16
0.00392728,-9.31153936e-14,-9.0,-8.99999801,-8.99999803,0.000162629161,-0.79101148,-0.120431634,-0.0441180093,-2.25308255e-16
0.00392828,3.68224134e-14,-9.0,-8.99999801,-8.99999803,0.000163134649,-0.791010974,-0.120430593,-0.0435532775,-2.26007949e-16
0.00392928,6.01460925e-14,-9.0,-8.99999801,-8.99999803,0.000163633686,-0.791010475,-0.120429566,-0.0429868262,-2.26698711e-16
0.00393028,-9.10015658e-14,-9.0,-8.99999801,-8.99999803,0.000164126252,-0.791009983,-0.120428552,-0.0424186779,-2.27380512e-16
0.00393128,2.30751904e-14,-9.0,-8.99999801,-8.99999803,0.000164612327,-0.791009497,-0.120427551,-0.0418488549,-2.28053324e-16
0.00393228,7.05101601e-14,-9.0,-8.99999801,-8.99999803,0.000165091891,-0.791009017,-0.120426564,-0.0412773799,-2.28717122e-16
0.00393328,-8.66958616e-14,-9.0,-8.99999801,-8.99999803,0.000165564926,-0.791008544,-0.12042559,-0.0407042752,-2.29371879e-16
0.00393428,8.77714872e-15,-9.0,-8.99999801,-8.99999803,0.000166031413,-0.791008078,-0.12042463,-0.0401295637,-2.30017567e-16
0.00393528,7.91829205e-14,-9.0,-8.99999801,-8.99999803,0.000166491331,-0.791007618,-0.120423683,-0.0395532679,-2.30654163e-16
0.00393628,-8.03019595e-14,-9.0,-8.99999801,-8.99999803,0.000166944664,-0.791007164,-0.12042275,-0.0389754106,-2.31281639e-16
0.00393728,-5.72811786e-15,-9.0,-8.99999801,-8.99999803,0.000167391393,-0.791006718,-0.12042183,-0.0383960146,-2.31899971e-16
0.00393828,8.59557012e-14,-9.0,-8.99999801,-8.99999803,0.0001678315,-0.791006278,-0.120420924,-0.0378151028,-2.32509134e-16
0.00393928,-7.19737439e-14,-9.0,-8.99999801,-8.99999803,0.000168264967,-0.791005844,-0.120420032,-0.0372326981,-2.33109105e-16
0.00394028,-2.00920349e-14,-9.0,-8.99999801,-8.99999803,0.000168691776,-0.791005417,-0.120419154,-0.0366488236,-2.33699857e-16
0.00394128,9.0665508e-14,-9.0,-8.99999801,-8.99999803,0.000169111911,-0.791004997,-0.120418289,-0.0360635022,-2.34281369e-16
0.00394228,-6.19116053e-14,-9.0,-8.99999801,-8.99999803,0.000169525354,-0.791004584,-0.120417438,-0.0354767571,-2.34853617e-16
0.00394328,-3.39694274e-14,-9.0,-8.99999801,-8.99999803,0.00016993209,-0.791004177,-0.120416601,-0.0348886114,-2.35416578e-16
0.00394428,9.31989434e-14,-9.0,-8.99999801,-8.99999803,0.000170332101,-0.791003777,-0.120415778,-0.0342990884,-2.35970228e-16
0.00394528,-5.0357623e-14,-9.0,-8.99999801,-8.99999803,0.000170725371,-0.791003384,-0.120414968,-0.0337082113,-2.36514548e-16
0.00394628,-4.7026819e-14,-9.0,-8.99999801,-8.99999803,0.000171111885,-0.791002997,-0.120414173,-0.0331160035,-2.37049513e-16
0.00394728,9.34949332e-14,-9.0,-8.99999801,-8.99999803,0.000171491627,-0.791002617,-0.120413391,-0.0325224883,-2.37575103e-16
0.00394828,-3.75897441e-14,-9.0,-8.99999801,-8.99999803,0.000171864582,-0.791002244,-0.120412624,-0.0319276892,-2.38091298e-16
0.00394928,-5.89504488e-14,-9.0,-8.99999801,-8.99999803,0.000172230735,-0.791001878,-0.12041187,-0.0313316296,-2.38598075e-16
0.00395028,9.15461949e-14,-9.0,-8.99999801,-8.99999803,0.00017259007,-0.791001519,-0.120411131,-0.0307343331,-2.39095415e-16
0.00395128,-2.39151015e-14,-9.0,-8.99999801,-8.99999803,0.000172942574,-0.791001166,-0.120410405,-0.0301358233,-2.39583299e-16
0.00395228,-6.94538151e-14,-9.0,-8.99999801,-8.99999803,0.000173288233,-0.791000821,-0.120409694,-0.0295361237,-2.40061706e-16
0.00395328,8.73994127e-14,-9.0,-8.99999801,-8.99999803,0.000173627032,-0.791000482,-0.120408997,-0.0289352582,-2.40530617e-16
0.00395428,-9.66262992e-15,-9.0,-8.99999801,-8.99999803,0.000173958958,-0.79100015,-0.120408314,-0.0283332503,-2.40990014e-16
0.00395528,-7.82845634e-14,-9.0,-8.99999801,-8.99999803,0.000174283997,-0.790999825,-0.120407645,-0.0277301238,-2.41439878e-16
0.00395628,8.11541155e-14,-9.0,-8.99999801,-8.99999803,0.000174602136,-0.790999507,-0.12040699,-0.0271259027,-2.41880191e-16
0.00395728,4.82484292e-15,-9.0,-8.99999801,-8.99999803,0.000174913363,-0.790999196,-0.12040635,-0.0265206106,-2.42310936e-16
0.00395828,-8.52305532e-14,-9.0,-8.99999801,-8.99999803,0.000175217665,-0.790998891,-0.120405723,-0.0259142715,-2.42732094e-16
0.00395928,7.29602835e-14,-9.0,-8.99999801,-8.99999803,0.00017551503,-0.790998594,-0.120405111,-0.0253069094,-2.4314365e-16
0.00396028,1.91988383e-14,-9.0,-8.99999801,-8.99999803,0.000175805445,-0.790998304,-0.120404514,-0.0246985483,-2.43545587e-16
0.00396128,-9.01249588e-14,-9.0,-8.99999801,-8.99999803,0.000176088899,-0.79099802,-0.120403931,-0.024089212,-2.43937889e-16
0.00396228,6.30147433e-14,-9.0,-8.99999801,-8.99999803,0.000176365381,-0.790997744,-0.120403362,-0.0234789248,-2.4432054e-16
0.00396328,3.31136049e-14,-9.0,-8.99999801,-8.99999803,0.00017663488,-0.790997474,-0.120402807,-0.0228677107,-2.44693524e-16
0.00396428,-9.28502794e-14,-9.0,-8.99999801,-8.99999803,0.000176897384,-0.790997212,-0.120402267,-0.0222555938,-2.45056828e-16
0.00396528,5.15564348e-14,-9.0,-8.99999801,-8.99999803,0.000177152883,-0.790996956,-0.120401741,-0.0216425982,-2.45410435e-16
0.00396628,4.62344314e-14,-9.0,-8.99999801,-8.99999803,0.000177401367,-0.790996708,-0.12040123,-0.0210287483,-2.45754332e-16
0.00396728,-9.33411646e-14,-9.0,-8.99999801,-8.99999803,0.000177642825,-0.790996466,-0.120400733,-0.0204140682,-2.46088506e-16
0.00396828,3.88606675e-14,-9.0,-8.99999801,-8.99999803,0.000177877249,-0.790996232,-0.120400251,-0.0197985821,-2.46412943e-16
0.00396928,5.82456934e-14,-9.0,-8.99999801,-8.99999803,0.000178104628,-0.790996004,-0.120399783,-0.0191823145,-2.46727629e-16
0.00397028,-9.15859849e-14,-9.0,-8.99999801,-8.99999803,0.000178324954,-0.790995784,-0.12039933,-0.0185652896,-2.47032553e-16
0.00397128,2.52325012e-14,-9.0,-8.99999801,-8.99999803,0.000178538217,-0.790995571,-0.120398891,-0.0179475317,-2.47327702e-16
0.00397228,6.88584423e-14,-9.0,-8.99999801,-8.99999803,0.000178744409,-0.790995365,-0.120398467,-0.0173290653,-2.47613064e-16
0.00397328,-8.7627112e-14,-9.0,-8.99999801,-8.99999803,0.000178943521,-0.790995165,-0.120398057,-0.0167099148,-2.47888628e-16
0.00397428,1.09994117e-14,-9.0,-8.99999801,-8.99999803,0.000179135546,-0.790994973,-0.120397662,-0.0160901046,-2.48154383e-16
0.00397528,7.78173519e-14,-9.0,-8.99999801,-8.99999803,0.000179320477,-0.790994789,-0.120397282,-0.0154696592,-2.48410317e-16
0.00397628,-8.15598991e-14,-9.0,-8.99999801,-8.99999803,0.000179498304,-0.790994611,-0.120396916,-0.0148486031,-2.48656422e-16
0.00397728,-3.49658213e-15,-9.0,-8.99999801,-8.99999803,0.000179669022,-0.79099444,-0.120396564,-0.0142269607,-2.48892686e-16
0.00397828,8.49068572e-14,-9.0,-8.99999801,-8.99999803,0.000179832623,-0.790994276,-0.120396228,-0.0136047568,-2.49119101e-16
0.00397928,-7.35303892e-14,-9.0,-8.99999801,-8.99999803,0.0001799891,-0.79099412,-0.120395906,-0.0129820157,-2.49335658e-16
0.00398028,-1.79071412e-14,-9.0,-8.99999801,-8.99999803,0.000180138449,-0.790993971,-0.120395599,-0.0123587621,-2.49542347e-16
0.00398128,8.99563368e-14,-9.0,-8.99999801,-8.99999803,0.000180280661,-0.790993828,-0.120395306,-0.0117350206,-2.49739161e-16
0.00398228,-6.37318035e-14,-9.0,-8.99999801,-8.99999803,0.000180415733,-0.790993693,-0.120395028,-0.0111108159,-2.49926091e-16
0.00398328,-3.18859809e-14,-9.0,-8.99999801,-8.99999803,0.000180543657,-0.790993565,-0.120394765,-0.0104861725,-2.50103131e-16
0.00398428,9.28442155e-14,-9.0,-8.99999801,-8.99999803,0.00018066443,-0.790993445,-0.120394517,-0.00986111512,-2.50270272e-16
0.00398528,-5.23998956e-14,-9.0,-8.99999801,-8.99999803,0.000180778046,-0.790993331,-0.120394283,-0.00923566845,-2.50427509e-16
0.00398628,-4.50971967e-14,-9.0,-8.99999801,-8.99999803,0.000180884501,-0.790993225,-0.120394064,-0.00860985717,-2.50574835e-16
0.00398728,9.35008869e-14,-9.0,-8.99999801,-8.99999803,0.000180983789,-0.790993125,-0.12039386,-0.00798370599,-2.50712243e-16
0.00398828,-3.98072841e-14,-9.0,-8.99999801,-8.99999803,0.000181075909,-0.790993033,-0.12039367,-0.00735723963,-2.5083973e-16
0.00398928,-5.72233394e-14,-9.0,-8.99999801,-8.99999803,0.000181160855,-0.790992948,-0.120393495,-0.00673048282,-2.50957289e-16
0.00399028,9.19103873e-14,-9.0,-8.99999801,-8.99999803,0.000181238624,-0.79099287,-0.120393335,-0.00610346029,-2.51064915e-16
0.00399128,-2.62568975e-14,-9.0,-8.99999801,-8.99999803,0.000181309213,-0.7909928,-0.12039319,-0.00547619682,-2.51162606e-16
0.00399228,-6.79730477e-14,-9.0,-8.99999801,-8.99999803,0.00018137262,-0.790992736,-0.12039306,-0.00484871715,-2.51250356e-16
0.00399328,8.81107791e-14,-9.0,-8.99999801,-8.99999803,0.000181428841,-0.79099268,-0.120392944,-0.00422104606,-2.51328161e-16
0.00399428,-1.20746918e-14,-9.0,-8.99999801,-8.99999803,0.000181477875,-0.790992631,-0.120392843,-0.00359320834,-2.5139602e-16
0.00399528,-7.70880529e-14,-9.0,-8.99999801,-8.99999803,0.000181519719,-0.790992589,-0.120392757,-0.00296522876,-2.51453929e-16
0.00399628,8.21932364e-14,-9.0,-8.99999801,-8.99999803,0.000181554371,-0.790992555,-0.120392686,-0.00233713212,-2.51501885e-16
0.00399728,2.39818683e-15,-9.0,-8.99999801,-8.99999803,0.000181581832,-0.790992527,-0.120392629,-0.00170894321,-2.51539888e-16
0.00399828,-8.4349388e-14,-9.0,-8.99999801,-8.99999803,0.000181602098,-0.790992507,-0.120392588,-0.00108068684,-2.51567935e-16
0.00399928,7.42998523e-14,-9.0,-8.99999801,-8.99999803,0.00018161517,-0.790992494,-0.120392561,-0.000452387799,-2.51586026e-16
0.00400028,1.68136035e-14,-9.0,-8.99999801,-8.99999803,0.000181621047,-0.790992488,-0.120392549,0.000175929098,-2.51594159e-16
0.00400128,-8.95826524e-14,-9.0,-8.99999801,-8.99999803,0.000181619728,-0.790992489,-0.120392551,0.000804239049,-2.51592334e-16
0.00400228,6.46202233e-14,-9.0,-8.99999801,-8.99999803,0.000181611214,-0.790992498,-0.120392569,0.00143251725,-2.51580551e-16
0.00400328,3.0824805e-14,-9.0,-8.99999801,-8.99999803,0.000181595505,-0.790992514,-0.120392601,0.0020607389,-2.51558812e-16
0.00400428,-9.26622043e-14,-9.0,-8.99999801,-8.99999803,0.000181572602,-0.790992536,-0.120392648,0.00268887919,-2.51527116e-16
0.00400528,5.33868909e-14,-9.0,-8.99999801,-8.99999803,0.000181542506,-0.790992567,-0.12039271,0.00331691333,-2.51485465e-16
0.00400628,4.40947559e-14,-9.0,-8.99999801,-8.99999803,0.000181505217,-0.790992604,-0.120392787,0.00394481653,-2.5143386e-16
0.00400728,-9.35141818e-14,-9.0,-8.99999801,-8.99999803,0.000181460738,-0.790992648,-0.120392878,0.00457256399,-2.51372305e-16
0.00400828,4.0869751e-14,-9.0,-8.99999801,-8.99999803,0.00018140907,-0.7909927,-0.120392985,0.00520013093,-2.513008e-16
0.00400928,5.63042425e-14,-9.0,-8.99999801,-8.99999803,0.000181350215,-0.790992759,-0.120393106,0.00582749259,-2.51219349e-16
0.00401028,-9.21182783e-14,-9.0,-8.99999801,-8.99999803,0.000181284176,-0.790992825,-0.120393242,0.00645462418,-2.51127956e-16
0.00401128,2.73695648e-14,-9.0,-8.99999801,-8.99999803,0.000181210955,-0.790992898,-0.120393392,0.00708150095,-2.51026623e-16
0.00401228,6.71595467e-14,-9.0,-8.99999801,-8.99999803,0.000181130555,-0.790992978,-0.120393558,0.00770809816,-2.50915356e-16
0.00401328,-8.85082309e-14,-9.0,-8.99999801,-8.99999803,0.000181042979,-0.790993066,-0.120393738,0.00833439107,-2.50794158e-16
0.00401428,1.32107281e-14,-9.0,-8.99999801,-8.99999803,0.000180948232,-0.790993161,-0.120393933,0.00896035495,-2.50663034e-16
0.00401528,7.63995079e-14,-9.0,-8.99999801,-8.99999803,0.000180846316,-0.790993263,-0.120394142,0.00958596509,-2.5052199e-16
0.00401628,-8.27710091e-14,-9.0,-8.99999801,-8.99999803,0.000180737237,-0.790993372,-0.120394367,0.0102111968,-2.50371032e-16
0.00401728,-1.2665274e-15,-9.0,-8.99999801,-8.99999803,0.000180620997,-0.790993488,-0.120394606,0.0108360254,-2.50210164e-16
0.00401828,8.38018021e-14,-9.0,-8.99999801,-8.99999803,0.000180497603,-0.790993611,-0.12039486,0.0114604262,-2.50039394e-16
0.00401928,-7.50447236e-14,-9.0,-8.99999801,-8.99999803,0.000180367058,-0.790993742,-0.120395128,0.0120843745,-2.49858729e-16
0.00402028,-1.57143147e-14,-9.0,-8.99999801,-8.99999803,0.000180229369,-0.79099388,-0.120395412,0.0127078458,-2.49668176e-16
0.00402128,8.91882869e-14,-9.0,-8.99999801,-8.99999803,0.000180084541,-0.790994024,-0.12039571,0.0133308154,-2.49467741e-16
0.00402228,-6.55153063e-14,-9.0,-8.99999801,-8.99999803,0.000179932579,-0.790994176,-0.120396022,0.0139532587,-2.49257435e-16
0.00402328,-2.97854546e-14,-9.0,-8.99999801,-8.99999803,0.00017977349,-0.790994336,-0.12039635,0.0145751512,-2.49037265e-16
0.00402428,9.24292844e-14,-9.0,-8.99999801,-8.99999803,0.00017960728,-0.790994502,-0.120396692,0.0151964683,-2.48807238e-16
0.00402528,-5.44120395e-14,-9.0,-8.99999801,-8.99999803,0.000179433956,-0.790994675,-0.120397048,0.0158171854,-2.48567367e-16
0.00402628,-4.31418231e-14,-9.0,-8.99999801,-8.99999803,0.000179253524,-0.790994855,-0.120397419,0.0164372781,-2.48317658e-16
0.00402728,9.34466993e-14,-9.0,-8.99999801,-8.99999803,0.000179065993,-0.790995043,-0.120397805,0.0170567219,-2.48058123e-16
0.00402828,-4.20020437e-14,-9.0,-8.99999801,-8.99999803,0.000178871369,-0.790995238,-0.120398206,0.0176754923,-2.47788773e-16
0.00402928,-5.54624801e-14,-9.0,-8.99999801,-8.99999803,0.000178669661,-0.790995439,-0.120398621,0.0182935649,-2.47509617e-16
0.00403028,9.22158961e-14,-9.0,-8.99999801,-8.99999803,0.000178460877,-0.790995648,-0.12039905,0.0189109154,-2.47220667e-16
0.00403128,-2.85838555e-14,-9.0,-8.99999801,-8.99999803,0.000178245025,-0.790995864,-0.120399494,0.0195275192,-2.46921934e-16
0.00403228,-6.64513858e-14,-9.0,-8.99999801,-8.99999803,0.000178022113,-0.790996087,-0.120399953,0.0201433522,-2.46613431e-16
0.00403328,8.87662919e-14,-9.0,-8.99999801,-8.99999803,0.000177792151,-0.790996317,-0.120400426,0.0207583899,-2.4629517e-16
0.00403428,-1.44802497e-14,-9.0,-8.99999801,-8.99999803,0.000177555148,-0.790996554,-0.120400914,0.0213726081,-2.45967163e-16
0.00403528,-7.58445177e-14,-9.0,-8.99999801,-8.99999803,0.000177311114,-0.790996798,-0.120401416,0.0219859825,-2.45629425e-16
0.00403628,8.31806489e-14,-9.0,-8.99999801,-8.99999803,0.000177060058,-0.790997049,-0.120401932,0.022598489,-2.45281967e-16
0.00403728,-3.04794458e-17,-9.0,-8.99999801,-8.99999803,0.000176801991,-0.790997307,-0.120402463,0.0232101034,-2.44924805e-16
0.00403828,-8.34162184e-14,-9.0,-8.99999801,-8.99999803,0.000176536922,-0.790997572,-0.120403009,0.0238208014,-2.44557952e-16
0.00403928,7.55930848e-14,-9.0,-8.99999801,-8.99999803,0.000176264863,-0.790997844,-0.120403569,0.024430559,-2.44181423e-16
0.00404028,1.44178803e-14,-9.0,-8.99999801,-8.99999803,0.000175985825,-0.790998123,-0.120404143,0.0250393522,-2.43795234e-16
0.00404128,-8.89846208e-14,-9.0,-8.99999801,-8.99999803,0.000175699818,-0.790998409,-0.120404731,0.0256471568,-2.433994e-16
0.00404228,6.61858483e-14,-9.0,-8.99999801,-8.99999803,0.000175406855,-0.790998702,-0.120405334,0.026253949,-2.42993936e-16
0.00404328,2.85172893e-14,-9.0,-8.99999801,-8.99999803,0.000175106947,-0.790999002,-0.120405951,0.0268597047,-2.42578859e-16
0.00404428,-9.24160205e-14,-9.0,-8.99999801,-8.99999803,0.000174800106,-0.790999309,-0.120406583,0.0274644,-2.42154185e-16
0.00404528,5.51849379e-14,-9.0,-8.99999801,-8.99999803,0.000174486344,-0.790999623,-0.120407228,0.028068011,-2.41719932e-16
0.00404628,4.19285976e-14,-9.0,-8.99999801,-8.99999803,0.000174165675,-0.790999943,-0.120407888,0.028670514,-2.41276117e-16
0.00404728,-9.36280899e-14,-9.0,-8.99999801,-8.99999803,0.000173838111,-0.791000271,-0.120408562,0.0292718851,-2.40822758e-16
0.00404828,4.28546679e-14,-9.0,-8.99999801,-8.99999803,0.000173503665,-0.791000605,-0.12040925,0.0298721006,-2.40359872e-16
0.00404928,5.43291996e-14,-9.0,-8.99999801,-8.99999803,0.000173162351,-0.791000947,-0.120409953,0.0304711369,-2.39887479e-16
0.00405028,-9.25918583e-14,-9.0,-8.99999801,-8.99999803,0.000172814182,-0.791001295,-0.120410669,0.0310689701,-2.39405598e-16
0.00405128,2.94913142e-14,-9.0,-8.99999801,-8.99999803,0.000172459173,-0.79100165,-0.1204114,0.0316655768,-2.38914247e-16
0.00405228,6.54207901e-14,-9.0,-8.99999801,-8.99999803,0.000172097338,-0.791002012,-0.120412145,0.0322609335,-2.38413446e-16
0.00405328,-8.93324074e-14,-9.0,-8.99999801,-8.99999803,0.000171728691,-0.79100238,-0.120412903,0.0328550165,-2.37903215e-16
0.00405428,1.54159912e-14,-9.0,-8.99999801,-8.99999803,0.000171353247,-0.791002756,-0.120413676,0.0334478024,-2.37383576e-16
0.00405528,7.49365362e-14,-9.0,-8.99999801,-8.99999803,0.000170971022,-0.791003138,-0.120414463,0.0340392679,-2.36854547e-16
0.00405628,-8.39282688e-14,-9.0,-8.99999801,-8.99999803,0.00017058203,-0.791003527,-0.120415263,0.0346293896,-2.36316152e-16
0.00405728,9.66931483e-16,-9.0,-8.99999801,-8.99999803,0.000170186288,-0.791003923,-0.120416078,0.0352181441,-2.35768411e-16
