 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 1.22280000e-04  1.22280000e-04 -9.34651748e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30945807e-04 -7.91043163e-01 -1.20496906e-01  6.94919466e-02 -1.81444673e-16 
 1.23280000e-04  1.23280000e-04  3.51572481e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30152073e-04 -7.91043957e-01 -1.20498542e-01  6.99423879e-02 -1.80345607e-16 
 1.24280000e-04  1.24280000e-04  6.07021347e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.29353212e-04 -7.91044756e-01 -1.20500189e-01  7.03900681e-02 -1.79239433e-16 
 1.25280000e-04  1.25280000e-04 -9.11480657e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28549257e-04 -7.91045560e-01 -1.20501846e-01  7.08349693e-02 -1.78126195e-16 
 1.26280000e-04  1.26280000e-04  2.13475631e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.27740239e-04 -7.91046369e-01 -1.20503514e-01  7.12770742e-02 -1.77005937e-16 
 1.27280000e-04  1.27280000e-04  7.09239210e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26926191e-04 -7.91047183e-01 -1.20505193e-01  7.17163651e-02 -1.75878705e-16 
 1.28280000e-04  1.28280000e-04 -8.66461803e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26107146e-04 -7.91048002e-01 -1.20506881e-01  7.21528248e-02 -1.74744542e-16 
 1.29280000e-04  1.29280000e-04  7.01798497e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.25283137e-04 -7.91048826e-01 -1.20508580e-01  7.25864360e-02 -1.73603495e-16 
 1.30280000e-04  1.30280000e-04  7.94338546e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.24454196e-04 -7.91049655e-01 -1.20510290e-01  7.30171817e-02 -1.72455609e-16 
 1.31280000e-04  1.31280000e-04 -8.00678765e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.23620356e-04 -7.91050489e-01 -1.20512009e-01  7.34450447e-02 -1.71300930e-16 
 1.32280000e-04  1.32280000e-04 -7.48709626e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.22781652e-04 -7.91051327e-01 -1.20513739e-01  7.38700083e-02 -1.70139503e-16 
 1.33280000e-04  1.33280000e-04  8.60272169e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.21938116e-04 -7.91052171e-01 -1.20515478e-01  7.42920556e-02 -1.68971375e-16 
 1.34280000e-04  1.34280000e-04 -7.15714317e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.21089783e-04 -7.91053019e-01 -1.20517228e-01  7.47111700e-02 -1.67796593e-16 
 1.35280000e-04  1.35280000e-04 -2.18190686e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.20236686e-04 -7.91053872e-01 -1.20518987e-01  7.51273349e-02 -1.66615204e-16 
 1.36280000e-04  1.36280000e-04  9.05453705e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.19378860e-04 -7.91054730e-01 -1.20520756e-01  7.55405339e-02 -1.65427253e-16 
 1.37280000e-04  1.37280000e-04 -6.13612366e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.18516338e-04 -7.91055593e-01 -1.20522535e-01  7.59507507e-02 -1.64232791e-16 
 1.38280000e-04  1.38280000e-04 -3.56334796e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17649156e-04 -7.91056460e-01 -1.20524324e-01  7.63579691e-02 -1.63031862e-16 
 1.39280000e-04  1.39280000e-04  9.28795727e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.16777348e-04 -7.91057332e-01 -1.20526122e-01  7.67621730e-02 -1.61824516e-16 
 1.40280000e-04  1.40280000e-04 -4.96828815e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15900949e-04 -7.91058208e-01 -1.20527930e-01  7.71633465e-02 -1.60610801e-16 
 1.41280000e-04  1.41280000e-04 -4.85983173e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15019994e-04 -7.91059089e-01 -1.20529747e-01  7.75614737e-02 -1.59390764e-16 
 1.42280000e-04  1.42280000e-04  9.29735899e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.14134518e-04 -7.91059974e-01 -1.20531573e-01  7.79565389e-02 -1.58164455e-16 
 1.43280000e-04  1.43280000e-04 -3.68172520e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.13244557e-04 -7.91060864e-01 -1.20533409e-01  7.83485265e-02 -1.56931923e-16 
 1.44280000e-04  1.44280000e-04 -6.04019930e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.12350146e-04 -7.91061759e-01 -1.20535255e-01  7.87374210e-02 -1.55693216e-16 
 1.45280000e-04  1.45280000e-04  9.08250498e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.11451322e-04 -7.91062658e-01 -1.20537109e-01  7.91232071e-02 -1.54448384e-16 
 1.46280000e-04  1.46280000e-04 -2.30737755e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.10548119e-04 -7.91063561e-01 -1.20538972e-01  7.95058696e-02 -1.53197477e-16 
 1.47280000e-04  1.47280000e-04 -7.07608320e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.09640574e-04 -7.91064468e-01 -1.20540845e-01  7.98853933e-02 -1.51940544e-16 
 1.48280000e-04  1.48280000e-04  8.64854987e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.08728724e-04 -7.91065380e-01 -1.20542726e-01  8.02617633e-02 -1.50677636e-16 
 1.49280000e-04  1.49280000e-04 -8.78298207e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.07812605e-04 -7.91066296e-01 -1.20544617e-01  8.06349647e-02 -1.49408803e-16 
 1.50280000e-04  1.50280000e-04 -7.94258937e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.06892253e-04 -7.91067217e-01 -1.20546516e-01  8.10049828e-02 -1.48134094e-16 
 1.51280000e-04  1.51280000e-04  8.00591617e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05967706e-04 -7.91068141e-01 -1.20548423e-01  8.13718029e-02 -1.46853562e-16 
 1.52280000e-04  1.52280000e-04  5.71144232e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05038999e-04 -7.91069070e-01 -1.20550340e-01  8.17354106e-02 -1.45567257e-16 
 1.53280000e-04  1.53280000e-04 -8.61889570e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.04106171e-04 -7.91070003e-01 -1.20552265e-01  8.20957915e-02 -1.44275231e-16 
 1.54280000e-04  1.54280000e-04  7.17004373e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.03169259e-04 -7.91070940e-01 -1.20554199e-01  8.24529314e-02 -1.42977534e-16 
 1.55280000e-04  1.55280000e-04  2.00609186e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.02228300e-04 -7.91071881e-01 -1.20556141e-01  8.28068163e-02 -1.41674219e-16 
 1.56280000e-04  1.56280000e-04 -9.08875259e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.01283331e-04 -7.91072826e-01 -1.20558091e-01  8.31574320e-02 -1.40365337e-16 
 1.57280000e-04  1.57280000e-04  6.16101855e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.00334390e-04 -7.91073775e-01 -1.20560050e-01  8.35047648e-02 -1.39050940e-16 
 1.58280000e-04  1.58280000e-04  3.39203553e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.93815162e-05 -7.91074727e-01 -1.20562016e-01  8.38488011e-02 -1.37731081e-16 
 1.59280000e-04  1.59280000e-04 -9.34087364e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.84247464e-05 -7.91075684e-01 -1.20563991e-01  8.41895271e-02 -1.36405813e-16 
 1.60280000e-04  1.60280000e-04  5.00308983e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.74641191e-05 -7.91076645e-01 -1.20565974e-01  8.45269294e-02 -1.35075188e-16 
 1.61280000e-04  1.61280000e-04  4.69564454e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.64996727e-05 -7.91077609e-01 -1.20567965e-01  8.48609948e-02 -1.33739259e-16 
 1.62280000e-04  1.62280000e-04 -9.36920701e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.55314456e-05 -7.91078578e-01 -1.20569964e-01  8.51917100e-02 -1.32398079e-16 
 1.63280000e-04  1.63280000e-04  3.72408702e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45594765e-05 -7.91079550e-01 -1.20571971e-01  8.55190620e-02 -1.31051701e-16 
 1.64280000e-04  1.64280000e-04  5.88556794e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.35838043e-05 -7.91080525e-01 -1.20573985e-01  8.58430378e-02 -1.29700180e-16 
 1.65280000e-04  1.65280000e-04 -9.17308087e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.26044678e-05 -7.91081505e-01 -1.20576007e-01  8.61636247e-02 -1.28343569e-16 
 1.66280000e-04  1.66280000e-04  2.35475072e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.16215061e-05 -7.91082488e-01 -1.20578037e-01  8.64808100e-02 -1.26981922e-16 
 1.67280000e-04  1.67280000e-04  6.93318833e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.06349585e-05 -7.91083474e-01 -1.20580074e-01  8.67945812e-02 -1.25615292e-16 
 1.68280000e-04  1.68280000e-04 -8.75721960e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.96448643e-05 -7.91084464e-01 -1.20582118e-01  8.71049259e-02 -1.24243736e-16 
 1.69280000e-04  1.69280000e-04  9.27993612e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.86512629e-05 -7.91085458e-01 -1.20584170e-01  8.74118318e-02 -1.22867306e-16 
 1.70280000e-04  1.70280000e-04  7.81330984e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.76541941e-05 -7.91086455e-01 -1.20586229e-01  8.77152869e-02 -1.21486058e-16 
 1.71280000e-04  1.71280000e-04 -8.13163016e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.66536976e-05 -7.91087455e-01 -1.20588295e-01  8.80152791e-02 -1.20100047e-16 
 1.72280000e-04  1.72280000e-04 -5.21890809e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.56498132e-05 -7.91088459e-01 -1.20590368e-01  8.83117966e-02 -1.18709327e-16 
 1.73280000e-04  1.73280000e-04  8.50476391e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.46425811e-05 -7.91089466e-01 -1.20592449e-01  8.86048277e-02 -1.17313954e-16 
 1.74280000e-04  1.74280000e-04 -7.31136156e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.36320413e-05 -7.91090477e-01 -1.20594536e-01  8.88943609e-02 -1.15913985e-16 
 1.75280000e-04  1.75280000e-04 -1.96005273e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.26182342e-05 -7.91091491e-01 -1.20596630e-01  8.91803847e-02 -1.14509473e-16 
 1.76280000e-04  1.76280000e-04  8.99091824e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.16012001e-05 -7.91092508e-01 -1.20598731e-01  8.94628877e-02 -1.13100475e-16 
 1.77280000e-04  1.77280000e-04 -6.31614294e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.05809796e-05 -7.91093528e-01 -1.20600838e-01  8.97418590e-02 -1.11687048e-16 
 1.78280000e-04  1.78280000e-04 -3.35192388e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.95576133e-05 -7.91094551e-01 -1.20602952e-01  9.00172874e-02 -1.10269246e-16 
 1.79280000e-04  1.79280000e-04  9.26007664e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.85311420e-05 -7.91095578e-01 -1.20605073e-01  9.02891620e-02 -1.08847127e-16 
 1.80280000e-04  1.80280000e-04 -5.16990937e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.75016066e-05 -7.91096607e-01 -1.20607200e-01  9.05574722e-02 -1.07420748e-16 
 1.81280000e-04  1.81280000e-04 -4.66404861e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.64690481e-05 -7.91097640e-01 -1.20609333e-01  9.08222073e-02 -1.05990164e-16 
 1.82280000e-04  1.82280000e-04  9.30576027e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.54335077e-05 -7.91098676e-01 -1.20611473e-01  9.10833569e-02 -1.04555432e-16 
 1.83280000e-04  1.83280000e-04 -3.90022630e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.43950265e-05 -7.91099714e-01 -1.20613618e-01  9.13409108e-02 -1.03116610e-16 
 1.84280000e-04  1.84280000e-04 -5.86488824e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.33536460e-05 -7.91100755e-01 -1.20615770e-01  9.15948586e-02 -1.01673755e-16 
 1.85280000e-04  1.85280000e-04  9.12686338e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.23094075e-05 -7.91101800e-01 -1.20617928e-01  9.18451904e-02 -1.00226924e-16 
 1.86280000e-04  1.86280000e-04 -2.53762685e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.12623527e-05 -7.91102847e-01 -1.20620092e-01  9.20918963e-02 -9.87761749e-17 
 1.87280000e-04  1.87280000e-04 -6.92557932e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.02125232e-05 -7.91103896e-01 -1.20622261e-01  9.23349666e-02 -9.73215646e-17 
 1.88280000e-04  1.88280000e-04  8.72767991e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.91599608e-05 -7.91104949e-01 -1.20624436e-01  9.25743917e-02 -9.58631510e-17 
 1.89280000e-04  1.89280000e-04 -1.11487777e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.81047074e-05 -7.91106004e-01 -1.20626617e-01  9.28101621e-02 -9.44009925e-17 
 1.90280000e-04  1.90280000e-04 -7.82062754e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.70468051e-05 -7.91107062e-01 -1.20628804e-01  9.30422685e-02 -9.29351469e-17 
 1.91280000e-04  1.91280000e-04  8.11780024e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.59862957e-05 -7.91108123e-01 -1.20630996e-01  9.32707018e-02 -9.14656720e-17 
 1.92280000e-04  1.92280000e-04  3.33808411e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.49232217e-05 -7.91109186e-01 -1.20633193e-01  9.34954529e-02 -8.99926268e-17 
 1.93280000e-04  1.93280000e-04 -8.52852070e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.38576252e-05 -7.91110251e-01 -1.20635396e-01  9.37165129e-02 -8.85160695e-17 
 1.94280000e-04  1.94280000e-04  7.31188065e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.27895486e-05 -7.91111319e-01 -1.20637604e-01  9.39338732e-02 -8.70360583e-17 
 1.95280000e-04  1.95280000e-04  1.77359587e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.17190344e-05 -7.91112390e-01 -1.20639817e-01  9.41475251e-02 -8.55526526e-17 
 1.96280000e-04  1.96280000e-04 -9.03224588e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.06461252e-05 -7.91113463e-01 -1.20642035e-01  9.43574603e-02 -8.40659110e-17 
 1.97280000e-04  1.97280000e-04  6.32929092e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.95708635e-05 -7.91114538e-01 -1.20644258e-01  9.45636704e-02 -8.25758921e-17 
 1.98280000e-04  1.98280000e-04  3.16986303e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.84932923e-05 -7.91115616e-01 -1.20646486e-01  9.47661473e-02 -8.10826557e-17 
 1.99280000e-04  1.99280000e-04 -9.31969845e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.74134542e-05 -7.91116696e-01 -1.20648719e-01  9.49648829e-02 -7.95862607e-17 
 2.00280000e-04  2.00280000e-04  5.19364867e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.63313922e-05 -7.91117778e-01 -1.20650956e-01  9.51598695e-02 -7.80867662e-17 
 2.01280000e-04  2.01280000e-04  4.48903498e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.52471493e-05 -7.91118862e-01 -1.20653198e-01  9.53510994e-02 -7.65842321e-17 
 2.02280000e-04  2.02280000e-04 -9.38397314e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.41607686e-05 -7.91119948e-01 -1.20655445e-01  9.55385650e-02 -7.50787181e-17 
 2.03280000e-04  2.03280000e-04  3.93225154e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.30722932e-05 -7.91121037e-01 -1.20657696e-01  9.57222588e-02 -7.35702831e-17 
 2.04280000e-04  2.04280000e-04  5.69939063e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.19817664e-05 -7.91122127e-01 -1.20659951e-01  9.59021737e-02 -7.20589877e-17 
 2.05280000e-04  2.05280000e-04 -9.22352998e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.08892315e-05 -7.91123220e-01 -1.20662211e-01  9.60783026e-02 -7.05448918e-17 
 2.06280000e-04  2.06280000e-04  2.57542088e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.97947318e-05 -7.91124314e-01 -1.20664474e-01  9.62506385e-02 -6.90280548e-17 
 2.07280000e-04  2.07280000e-04  6.77182538e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.86983108e-05 -7.91125411e-01 -1.20666742e-01  9.64191745e-02 -6.75085374e-17 
 2.08280000e-04  2.08280000e-04 -8.84223141e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.76000121e-05 -7.91126509e-01 -1.20669014e-01  9.65839041e-02 -6.59863999e-17 
 2.09280000e-04  2.09280000e-04  1.15577280e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.64998792e-05 -7.91127609e-01 -1.20671290e-01  9.67448207e-02 -6.44617020e-17 
 2.10280000e-04  2.10280000e-04  7.68055086e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.53979558e-05 -7.91128711e-01 -1.20673569e-01  9.69019180e-02 -6.29345045e-17 
 2.11280000e-04  2.11280000e-04 -8.24924934e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.42942857e-05 -7.91129815e-01 -1.20675852e-01  9.70551898e-02 -6.14048684e-17 
 2.12280000e-04  2.12280000e-04 -2.92566042e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.31889126e-05 -7.91130920e-01 -1.20678139e-01  9.72046300e-02 -5.98728534e-17 
 2.13280000e-04  2.13280000e-04  8.40371492e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.20818803e-05 -7.91132027e-01 -1.20680430e-01  9.73502327e-02 -5.83385207e-17 
 2.14280000e-04  2.14280000e-04 -7.45884469e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.09732329e-05 -7.91133136e-01 -1.20682724e-01  9.74919922e-02 -5.68019313e-17 
 2.15280000e-04  2.15280000e-04 -1.73477884e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.98630143e-05 -7.91134246e-01 -1.20685021e-01  9.76299029e-02 -5.52631455e-17 
 2.16280000e-04  2.16280000e-04  8.92392703e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.87512684e-05 -7.91135358e-01 -1.20687321e-01  9.77639593e-02 -5.37222245e-17 
 2.17280000e-04  2.17280000e-04 -6.49002448e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.76380395e-05 -7.91136471e-01 -1.20689625e-01  9.78941562e-02 -5.21792298e-17 
 2.18280000e-04  2.18280000e-04 -3.13619578e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.65233716e-05 -7.91137586e-01 -1.20691932e-01  9.80204884e-02 -5.06342217e-17 
 2.19280000e-04  2.19280000e-04  9.22867636e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.54073089e-05 -7.91138702e-01 -1.20694241e-01  9.81429509e-02 -4.90872617e-17 
 2.20280000e-04  2.20280000e-04 -5.36608491e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.42898956e-05 -7.91139819e-01 -1.20696554e-01  9.82615389e-02 -4.75384115e-17 
 2.21280000e-04  2.21280000e-04 -4.46312752e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.31711762e-05 -7.91140938e-01 -1.20698869e-01  9.83762477e-02 -4.59877318e-17 
 2.22280000e-04  2.22280000e-04  9.31063257e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.20511948e-05 -7.91142058e-01 -1.20701187e-01  9.84870727e-02 -4.44352840e-17 
 2.23280000e-04  2.23280000e-04 -4.11405123e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.09299958e-05 -7.91143179e-01 -1.20703508e-01  9.85940097e-02 -4.28811302e-17 
 2.24280000e-04  2.24280000e-04 -5.68367518e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.98076238e-05 -7.91144301e-01 -1.20705832e-01  9.86970543e-02 -4.13253313e-17 
 2.25280000e-04  2.25280000e-04  9.16782208e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.86841231e-05 -7.91145425e-01 -1.20708157e-01  9.87962026e-02 -3.97679488e-17 
 2.26280000e-04  2.26280000e-04 -2.76402803e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.75595382e-05 -7.91146549e-01 -1.20710485e-01  9.88914505e-02 -3.82090450e-17 
 2.27280000e-04  2.27280000e-04 -6.76849725e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.64339137e-05 -7.91147675e-01 -1.20712816e-01  9.89827944e-02 -3.66486810e-17 
 2.28280000e-04  2.28280000e-04  8.80367547e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.53072942e-05 -7.91148802e-01 -1.20715148e-01  9.90702306e-02 -3.50869185e-17 
 2.29280000e-04  2.29280000e-04 -1.34847541e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.41797242e-05 -7.91149929e-01 -1.20717483e-01  9.91537557e-02 -3.35238198e-17 
 2.30280000e-04  2.30280000e-04 -7.69151500e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.30512484e-05 -7.91151058e-01 -1.20719820e-01  9.92333664e-02 -3.19594463e-17 
 2.31280000e-04  2.31280000e-04  8.22694504e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.19219115e-05 -7.91152187e-01 -1.20722158e-01  9.93090595e-02 -3.03938598e-17 
 2.32280000e-04  2.32280000e-04  9.85713729e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.07917582e-05 -7.91153317e-01 -1.20724498e-01  9.93808320e-02 -2.88271227e-17 
 2.33280000e-04  2.33280000e-04 -8.43053949e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.96608331e-05 -7.91154448e-01 -1.20726840e-01  9.94486812e-02 -2.72592966e-17 
 2.34280000e-04  2.34280000e-04  7.45149437e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.85291811e-05 -7.91155580e-01 -1.20729184e-01  9.95126043e-02 -2.56904433e-17 
 2.35280000e-04  2.35280000e-04  1.54232020e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73968468e-05 -7.91156712e-01 -1.20731529e-01  9.95725988e-02 -2.41206254e-17 
 2.36280000e-04  2.36280000e-04 -8.96780505e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62638752e-05 -7.91157845e-01 -1.20733876e-01  9.96286623e-02 -2.25499047e-17 
 2.37280000e-04  2.37280000e-04  6.49596503e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51303109e-05 -7.91158979e-01 -1.20736223e-01  9.96807927e-02 -2.09783429e-17 
 2.38280000e-04  2.38280000e-04  2.94805859e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39961989e-05 -7.91160113e-01 -1.20738573e-01  9.97289879e-02 -1.94060027e-17 
 2.39280000e-04  2.39280000e-04 -9.29039635e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28615840e-05 -7.91161247e-01 -1.20740923e-01  9.97732459e-02 -1.78329462e-17 
 2.40280000e-04  2.40280000e-04  5.38332836e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17265110e-05 -7.91162382e-01 -1.20743274e-01  9.98135651e-02 -1.62592350e-17 
 2.41280000e-04  2.41280000e-04  4.28198823e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05910248e-05 -7.91163518e-01 -1.20745627e-01  9.98499438e-02 -1.46849318e-17 
 2.42280000e-04  2.42280000e-04 -9.39055897e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45517027e-06 -7.91164654e-01 -1.20747980e-01  9.98823805e-02 -1.31100989e-17 
 2.43280000e-04  2.43280000e-04  4.14033323e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.31899233e-06 -7.91165790e-01 -1.20750334e-01  9.99108741e-02 -1.15347979e-17 
 2.44280000e-04  2.44280000e-04  5.51203758e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.18253586e-06 -7.91166926e-01 -1.20752688e-01  9.99354234e-02 -9.95909163e-18 
 2.45280000e-04  2.45280000e-04 -9.26588579e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.04584576e-06 -7.91168063e-01 -1.20755044e-01  9.99560274e-02 -8.38304234e-18 
 2.46280000e-04  2.46280000e-04  2.79686295e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.90896692e-06 -7.91169200e-01 -1.20757399e-01  9.99726853e-02 -6.80671165e-18 
