 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 3.88328000e-03  3.88328000e-03  3.74639771e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34036896e-05 -7.91160705e-01 -1.20739800e-01 -6.69379599e-03 
 3.88428000e-03  3.88428000e-03 -9.29758680e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34798999e-05 -7.91160629e-01 -1.20739642e-01 -6.64698509e-03 
 3.88528000e-03  3.88528000e-03  4.78252908e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.35555781e-05 -7.91160553e-01 -1.20739485e-01 -6.59991178e-03 
 3.88628000e-03  3.88628000e-03  5.02587018e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.36307213e-05 -7.91160478e-01 -1.20739330e-01 -6.55257792e-03 
 3.88728000e-03  3.88728000e-03 -9.27600593e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.37053264e-05 -7.91160404e-01 -1.20739175e-01 -6.50498537e-03 
 3.88828000e-03  3.88828000e-03  3.48181446e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.37793905e-05 -7.91160330e-01 -1.20739022e-01 -6.45713602e-03 
 3.88928000e-03  3.88928000e-03  6.18512500e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.38529107e-05 -7.91160256e-01 -1.20738869e-01 -6.40903175e-03 
 3.89028000e-03  3.89028000e-03 -9.03080037e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39258841e-05 -7.91160183e-01 -1.20738718e-01 -6.36067446e-03 
 3.89128000e-03  3.89128000e-03  2.09799562e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39983078e-05 -7.91160111e-01 -1.20738568e-01 -6.31206607e-03 
 3.89228000e-03  3.89228000e-03  7.19627794e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.40701789e-05 -7.91160039e-01 -1.20738419e-01 -6.26320848e-03 
 3.89328000e-03  3.89328000e-03 -8.56787880e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.41414945e-05 -7.91159968e-01 -1.20738272e-01 -6.21410364e-03 
 3.89428000e-03  3.89428000e-03  6.64328952e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.42122520e-05 -7.91159897e-01 -1.20738125e-01 -6.16475347e-03 
 3.89528000e-03  3.89528000e-03  8.03500521e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.42824483e-05 -7.91159827e-01 -1.20737980e-01 -6.11515993e-03 
 3.89628000e-03  3.89628000e-03 -7.89838446e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.43520809e-05 -7.91159757e-01 -1.20737836e-01 -6.06532497e-03 
 3.89728000e-03  3.89728000e-03 -7.84730953e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.44211469e-05 -7.91159688e-01 -1.20737692e-01 -6.01525056e-03 
 3.89828000e-03  3.89828000e-03  8.68112827e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.44896436e-05 -7.91159619e-01 -1.20737551e-01 -5.96493868e-03 
 3.89928000e-03  3.89928000e-03 -7.03842723e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.45575683e-05 -7.91159551e-01 -1.20737410e-01 -5.91439132e-03 
 3.90028000e-03  3.90028000e-03 -2.21435960e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.46249183e-05 -7.91159484e-01 -1.20737270e-01 -5.86361046e-03 
 3.90128000e-03  3.90128000e-03  9.11909901e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.46916910e-05 -7.91159417e-01 -1.20737132e-01 -5.81259812e-03 
 3.90228000e-03  3.90228000e-03 -6.00869633e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.47578837e-05 -7.91159351e-01 -1.20736995e-01 -5.76135631e-03 
 3.90328000e-03  3.90328000e-03 -3.59019990e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.48234937e-05 -7.91159286e-01 -1.20736859e-01 -5.70988705e-03 
 3.90428000e-03  3.90428000e-03  9.33837351e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.48885185e-05 -7.91159220e-01 -1.20736724e-01 -5.65819238e-03 
 3.90528000e-03  3.90528000e-03 -4.83396287e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.49529556e-05 -7.91159156e-01 -1.20736591e-01 -5.60627433e-03 
 3.90628000e-03  3.90628000e-03 -4.87918808e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.50168023e-05 -7.91159092e-01 -1.20736459e-01 -5.55413495e-03 
 3.90728000e-03  3.90728000e-03  9.33366557e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.50800562e-05 -7.91159029e-01 -1.20736328e-01 -5.50177630e-03 
 3.90828000e-03  3.90828000e-03 -3.54248434e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51427147e-05 -7.91158966e-01 -1.20736198e-01 -5.44920046e-03 
 3.90928000e-03  3.90928000e-03 -6.05034874e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.52047754e-05 -7.91158904e-01 -1.20736069e-01 -5.39640948e-03 
 3.91028000e-03  3.91028000e-03  9.10507381e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.52662358e-05 -7.91158843e-01 -1.20735942e-01 -5.34340547e-03 
 3.91128000e-03  3.91128000e-03 -2.16532517e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.53270934e-05 -7.91158782e-01 -1.20735816e-01 -5.29019051e-03 
 3.91228000e-03  3.91228000e-03 -7.07553942e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.53873460e-05 -7.91158722e-01 -1.20735691e-01 -5.23676670e-03 
 3.91328000e-03  3.91328000e-03  8.65807930e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.54469910e-05 -7.91158662e-01 -1.20735568e-01 -5.18313616e-03 
 3.91428000e-03  3.91428000e-03 -7.35609960e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.55060262e-05 -7.91158603e-01 -1.20735445e-01 -5.12930099e-03 
 3.91528000e-03  3.91528000e-03 -7.93012730e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.55644492e-05 -7.91158545e-01 -1.20735324e-01 -5.07526332e-03 
 3.91628000e-03  3.91628000e-03  8.00341378e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.56222576e-05 -7.91158487e-01 -1.20735205e-01 -5.02102530e-03 
 3.91728000e-03  3.91728000e-03  7.12272980e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.56794493e-05 -7.91158430e-01 -1.20735086e-01 -4.96658905e-03 
 3.91828000e-03  3.91828000e-03 -8.59358136e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.57360219e-05 -7.91158373e-01 -1.20734969e-01 -4.91195673e-03 
 3.91928000e-03  3.91928000e-03  7.15680167e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.57919732e-05 -7.91158317e-01 -1.20734853e-01 -4.85713049e-03 
 3.92028000e-03  3.92028000e-03  2.14349839e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.58473010e-05 -7.91158262e-01 -1.20734738e-01 -4.80211250e-03 
 3.92128000e-03  3.92128000e-03 -9.04996601e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.59020031e-05 -7.91158207e-01 -1.20734625e-01 -4.74690493e-03 
 3.92228000e-03  3.92228000e-03  6.13858198e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.59560773e-05 -7.91158153e-01 -1.20734513e-01 -4.69150997e-03 
 3.92328000e-03  3.92328000e-03  3.52364131e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.60095216e-05 -7.91158099e-01 -1.20734402e-01 -4.63592979e-03 
 3.92428000e-03  3.92428000e-03 -9.28832419e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.60623337e-05 -7.91158047e-01 -1.20734293e-01 -4.58016659e-03 
 3.92528000e-03  3.92528000e-03  4.97321940e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.61145116e-05 -7.91157995e-01 -1.20734185e-01 -4.52422257e-03 
 3.92628000e-03  3.92628000e-03  4.81950475e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.61660532e-05 -7.91157943e-01 -1.20734078e-01 -4.46809995e-03 
 3.92728000e-03  3.92728000e-03 -9.30294082e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62169565e-05 -7.91157892e-01 -1.20733973e-01 -4.41180093e-03 
 3.92828000e-03  3.92828000e-03  3.68871607e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62672196e-05 -7.91157842e-01 -1.20733869e-01 -4.35532775e-03 
 3.92928000e-03  3.92928000e-03  5.99991780e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.63168403e-05 -7.91157792e-01 -1.20733766e-01 -4.29868262e-03 
 3.93028000e-03  3.93028000e-03 -9.09348019e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.63658167e-05 -7.91157743e-01 -1.20733665e-01 -4.24186779e-03 
 3.93128000e-03  3.93128000e-03  2.31593838e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.64141469e-05 -7.91157695e-01 -1.20733564e-01 -4.18488549e-03 
 3.93228000e-03  3.93228000e-03  7.03648510e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.64618290e-05 -7.91157647e-01 -1.20733466e-01 -4.12773799e-03 
 3.93328000e-03  3.93328000e-03 -8.66499402e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.65088612e-05 -7.91157600e-01 -1.20733368e-01 -4.07042752e-03 
 3.93428000e-03  3.93428000e-03  8.87874840e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.65552414e-05 -7.91157554e-01 -1.20733272e-01 -4.01295637e-03 
 3.93528000e-03  3.93528000e-03  7.90426949e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.66009679e-05 -7.91157508e-01 -1.20733177e-01 -3.95532679e-03 
 3.93628000e-03  3.93628000e-03 -8.02779999e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.66460390e-05 -7.91157463e-01 -1.20733084e-01 -3.89754106e-03 
 3.93728000e-03  3.93728000e-03 -5.61156968e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.66904527e-05 -7.91157419e-01 -1.20732992e-01 -3.83960146e-03 
 3.93828000e-03  3.93828000e-03  8.58239158e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.67342074e-05 -7.91157375e-01 -1.20732901e-01 -3.78151028e-03 
 3.93928000e-03  3.93928000e-03 -7.19723367e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.67773013e-05 -7.91157332e-01 -1.20732812e-01 -3.72326981e-03 
 3.94028000e-03  3.94028000e-03 -1.99633549e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.68197327e-05 -7.91157289e-01 -1.20732724e-01 -3.66488236e-03 
 3.94128000e-03  3.94128000e-03  9.05453167e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.68615000e-05 -7.91157248e-01 -1.20732638e-01 -3.60635022e-03 
 3.94228000e-03  3.94228000e-03 -6.19327988e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.69026015e-05 -7.91157206e-01 -1.20732553e-01 -3.54767571e-03 
 3.94328000e-03  3.94328000e-03 -3.38317234e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.69430355e-05 -7.91157166e-01 -1.20732469e-01 -3.48886114e-03 
 3.94428000e-03  3.94428000e-03  9.30932220e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.69828005e-05 -7.91157126e-01 -1.20732387e-01 -3.42990884e-03 
 3.94528000e-03  3.94528000e-03 -5.04009211e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.70218948e-05 -7.91157087e-01 -1.20732306e-01 -3.37082113e-03 
 3.94628000e-03  3.94628000e-03 -4.68834151e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.70603170e-05 -7.91157049e-01 -1.20732226e-01 -3.31160035e-03 
 3.94728000e-03  3.94728000e-03  9.34062102e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.70980655e-05 -7.91157011e-01 -1.20732148e-01 -3.25224883e-03 
 3.94828000e-03  3.94828000e-03 -3.76541188e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.71351389e-05 -7.91156974e-01 -1.20732071e-01 -3.19276892e-03 
 3.94928000e-03  3.94928000e-03 -5.88048055e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.71715356e-05 -7.91156937e-01 -1.20731996e-01 -3.13316296e-03 
 3.95028000e-03  3.95028000e-03  9.14765906e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.72072542e-05 -7.91156902e-01 -1.20731922e-01 -3.07343331e-03 
 3.95128000e-03  3.95128000e-03 -2.39990178e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.72422934e-05 -7.91156867e-01 -1.20731849e-01 -3.01358233e-03 
 3.95228000e-03  3.95228000e-03 -6.93094461e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.72766517e-05 -7.91156832e-01 -1.20731778e-01 -2.95361237e-03 
 3.95328000e-03  3.95328000e-03  8.73505886e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73103277e-05 -7.91156799e-01 -1.20731708e-01 -2.89352582e-03 
 3.95428000e-03  3.95428000e-03 -9.76408211e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73433202e-05 -7.91156766e-01 -1.20731640e-01 -2.83332503e-03 
 3.95528000e-03  3.95528000e-03 -7.81449513e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73756278e-05 -7.91156733e-01 -1.20731573e-01 -2.77301238e-03 
 3.95628000e-03  3.95628000e-03  8.11272339e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.74072492e-05 -7.91156702e-01 -1.20731508e-01 -2.71259027e-03 
 3.95728000e-03  3.95728000e-03  4.70828282e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.74381832e-05 -7.91156671e-01 -1.20731443e-01 -2.65206106e-03 
 3.95828000e-03  3.95828000e-03 -8.50990656e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.74684287e-05 -7.91156641e-01 -1.20731381e-01 -2.59142715e-03 
 3.95928000e-03  3.95928000e-03  7.29559800e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.74979843e-05 -7.91156611e-01 -1.20731320e-01 -2.53069094e-03 
 3.96028000e-03  3.96028000e-03  1.90699621e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.75268489e-05 -7.91156582e-01 -1.20731260e-01 -2.46985483e-03 
 3.96128000e-03  3.96128000e-03 -9.00047672e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.75550213e-05 -7.91156554e-01 -1.20731201e-01 -2.40892120e-03 
 3.96228000e-03  3.96228000e-03  6.30331112e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.75825005e-05 -7.91156527e-01 -1.20731145e-01 -2.34789248e-03 
 3.96328000e-03  3.96328000e-03  3.29755012e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.76092854e-05 -7.91156500e-01 -1.20731089e-01 -2.28677107e-03 
 3.96428000e-03  3.96428000e-03 -9.27442832e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.76353749e-05 -7.91156474e-01 -1.20731035e-01 -2.22555938e-03 
 3.96528000e-03  3.96528000e-03  5.15970231e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.76607680e-05 -7.91156448e-01 -1.20730982e-01 -2.16425982e-03 
 3.96628000e-03  3.96628000e-03  4.60904111e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.76854636e-05 -7.91156424e-01 -1.20730931e-01 -2.10287483e-03 
 3.96728000e-03  3.96728000e-03 -9.32519210e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.77094609e-05 -7.91156400e-01 -1.20730882e-01 -2.04140682e-03 
 3.96828000e-03  3.96828000e-03  3.89224917e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.77327587e-05 -7.91156376e-01 -1.20730833e-01 -1.97985821e-03 
 3.96928000e-03  3.96928000e-03  5.80992106e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.77553563e-05 -7.91156354e-01 -1.20730787e-01 -1.91823145e-03 
 3.97028000e-03  3.97028000e-03 -9.15156480e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.77772527e-05 -7.91156332e-01 -1.20730741e-01 -1.85652896e-03 
 3.97128000e-03  3.97128000e-03  2.53140668e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.77984471e-05 -7.91156311e-01 -1.20730697e-01 -1.79475317e-03 
 3.97228000e-03  3.97228000e-03  6.87130110e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78189386e-05 -7.91156290e-01 -1.20730655e-01 -1.73290653e-03 
 3.97328000e-03  3.97328000e-03 -8.75773802e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78387264e-05 -7.91156270e-01 -1.20730614e-01 -1.67099148e-03 
 3.97428000e-03  3.97428000e-03  1.10987504e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78578098e-05 -7.91156251e-01 -1.20730574e-01 -1.60901046e-03 
 3.97528000e-03  3.97528000e-03  7.76764614e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78761879e-05 -7.91156233e-01 -1.20730536e-01 -1.54696592e-03 
 3.97628000e-03  3.97628000e-03 -8.15319751e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78938600e-05 -7.91156215e-01 -1.20730500e-01 -1.48486031e-03 
 3.97728000e-03  3.97728000e-03 -3.38186518e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79108256e-05 -7.91156198e-01 -1.20730465e-01 -1.42269607e-03 
 3.97828000e-03  3.97828000e-03  8.47738885e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79270837e-05 -7.91156182e-01 -1.20730431e-01 -1.36047568e-03 
 3.97928000e-03  3.97928000e-03 -7.35249505e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79426340e-05 -7.91156166e-01 -1.20730399e-01 -1.29820157e-03 
 3.98028000e-03  3.98028000e-03 -1.77798100e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79574756e-05 -7.91156152e-01 -1.20730368e-01 -1.23587621e-03 
 3.98128000e-03  3.98128000e-03  8.98344810e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79716081e-05 -7.91156137e-01 -1.20730339e-01 -1.17350206e-03 
 3.98228000e-03  3.98228000e-03 -6.37489862e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79850308e-05 -7.91156124e-01 -1.20730311e-01 -1.11108159e-03 
 3.98328000e-03  3.98328000e-03 -3.17491019e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79977433e-05 -7.91156111e-01 -1.20730285e-01 -1.04861725e-03 
 3.98428000e-03  3.98428000e-03  9.27363975e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80097450e-05 -7.91156099e-01 -1.20730260e-01 -9.86111512e-04 
 3.98528000e-03  3.98528000e-03 -5.24392912e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80210355e-05 -7.91156088e-01 -1.20730236e-01 -9.23566845e-04 
 3.98628000e-03  3.98628000e-03 -4.49540651e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80316143e-05 -7.91156077e-01 -1.20730214e-01 -8.60985717e-04 
 3.98728000e-03  3.98728000e-03  9.34096947e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80414810e-05 -7.91156068e-01 -1.20730194e-01 -7.98370599e-04 
 3.98828000e-03  3.98828000e-03 -3.98679493e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80506353e-05 -7.91156058e-01 -1.20730175e-01 -7.35723963e-04 
 3.98928000e-03  3.98928000e-03 -5.70774001e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80590766e-05 -7.91156050e-01 -1.20730158e-01 -6.73048282e-04 
 3.99028000e-03  3.99028000e-03  9.18380099e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80668048e-05 -7.91156042e-01 -1.20730142e-01 -6.10346029e-04 
 3.99128000e-03  3.99128000e-03 -2.63373769e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80738195e-05 -7.91156035e-01 -1.20730127e-01 -5.47619682e-04 
 3.99228000e-03  3.99228000e-03 -6.78278123e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80801204e-05 -7.91156029e-01 -1.20730114e-01 -4.84871715e-04 
 3.99328000e-03  3.99328000e-03  8.80589541e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80857073e-05 -7.91156023e-01 -1.20730102e-01 -4.22104606e-04 
 3.99428000e-03  3.99428000e-03 -1.21730529e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80905799e-05 -7.91156018e-01 -1.20730092e-01 -3.59320834e-04 
 3.99528000e-03  3.99528000e-03 -7.69470153e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80947381e-05 -7.91156014e-01 -1.20730084e-01 -2.96522876e-04 
 3.99628000e-03  3.99628000e-03  8.21632079e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80981817e-05 -7.91156011e-01 -1.20730077e-01 -2.33713212e-04 
 3.99728000e-03  3.99728000e-03  2.28430722e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81009106e-05 -7.91156008e-01 -1.20730071e-01 -1.70894321e-04 
 3.99828000e-03  3.99828000e-03 -8.42159404e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81029246e-05 -7.91156006e-01 -1.20730067e-01 -1.08068684e-04 
 3.99928000e-03  3.99928000e-03  7.42923411e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81042237e-05 -7.91156005e-01 -1.20730064e-01 -4.52387799e-05 
 4.00028000e-03  4.00028000e-03  1.66869424e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81048079e-05 -7.91156004e-01 -1.20730063e-01  1.75929098e-05 
 4.00128000e-03  4.00128000e-03 -8.94600036e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81046770e-05 -7.91156004e-01 -1.20730063e-01  8.04239049e-05 
 4.00228000e-03  4.00228000e-03  6.46354097e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81038312e-05 -7.91156005e-01 -1.20730065e-01  1.43251725e-04 
 4.00328000e-03  4.00328000e-03  3.06884076e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.81022703e-05 -7.91156007e-01 -1.20730068e-01  2.06073890e-04 
 4.00428000e-03  4.00428000e-03 -9.25533030e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80999946e-05 -7.91156009e-01 -1.20730073e-01  2.68887919e-04 
 4.00528000e-03  4.00528000e-03  5.34244102e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80970041e-05 -7.91156012e-01 -1.20730079e-01  3.31691333e-04 
 4.00628000e-03  4.00628000e-03  4.39519023e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80932989e-05 -7.91156016e-01 -1.20730087e-01  3.94481653e-04 
 4.00728000e-03  4.00728000e-03 -9.34216451e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80888792e-05 -7.91156020e-01 -1.20730096e-01  4.57256399e-04 
 4.00828000e-03  4.00828000e-03  4.09287023e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80837450e-05 -7.91156025e-01 -1.20730106e-01  5.20013093e-04 
 4.00928000e-03  4.00928000e-03  5.61583685e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80778968e-05 -7.91156031e-01 -1.20730119e-01  5.82749259e-04 
 4.01028000e-03  4.01028000e-03 -9.20443293e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80713346e-05 -7.91156038e-01 -1.20730132e-01  6.45462418e-04 
 4.01128000e-03  4.01128000e-03  2.74485327e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80640587e-05 -7.91156045e-01 -1.20730147e-01  7.08150095e-04 
 4.01228000e-03  4.01228000e-03  6.70141616e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80560694e-05 -7.91156053e-01 -1.20730164e-01  7.70809816e-04 
 4.01328000e-03  4.01328000e-03 -8.84546450e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80473671e-05 -7.91156062e-01 -1.20730182e-01  8.33439107e-04 
 4.01428000e-03  4.01428000e-03  1.33078170e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80379520e-05 -7.91156071e-01 -1.20730201e-01  8.96035495e-04 
 4.01528000e-03  4.01528000e-03  7.62581102e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80278246e-05 -7.91156081e-01 -1.20730222e-01  9.58596509e-04 
 4.01628000e-03  4.01628000e-03 -8.27390713e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80169852e-05 -7.91156092e-01 -1.20730245e-01  1.02111968e-03 
 4.01728000e-03  4.01728000e-03 -1.15364843e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80054344e-05 -7.91156104e-01 -1.20730269e-01  1.08360254e-03 
 4.01828000e-03  4.01828000e-03  8.36677951e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79931724e-05 -7.91156116e-01 -1.20730294e-01  1.14604262e-03 
 4.01928000e-03  4.01928000e-03 -7.50351978e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79801999e-05 -7.91156129e-01 -1.20730321e-01  1.20843745e-03 
 4.02028000e-03  4.02028000e-03 -1.55883552e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79665173e-05 -7.91156142e-01 -1.20730349e-01  1.27078458e-03 
 4.02128000e-03  4.02128000e-03  8.90648968e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79521251e-05 -7.91156157e-01 -1.20730379e-01  1.33308154e-03 
 4.02228000e-03  4.02228000e-03 -6.55284168e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79370241e-05 -7.91156172e-01 -1.20730410e-01  1.39532587e-03 
 4.02328000e-03  4.02328000e-03 -2.96494378e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.79212146e-05 -7.91156188e-01 -1.20730443e-01  1.45751512e-03 
