 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.53280000e-04  4.53280000e-04 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.54280000e-04  4.54280000e-04  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 4.55280000e-04  4.55280000e-04 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 4.56280000e-04  4.56280000e-04 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.57280000e-04  4.57280000e-04  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 4.58280000e-04  4.58280000e-04 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 4.59280000e-04  4.59280000e-04 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.60280000e-04  4.60280000e-04  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 4.61280000e-04  4.61280000e-04 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.62280000e-04  4.62280000e-04 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 4.63280000e-04  4.63280000e-04  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.64280000e-04  4.64280000e-04 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.65280000e-04  4.65280000e-04 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.66280000e-04  4.66280000e-04  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 4.67280000e-04  4.67280000e-04 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.68280000e-04  4.68280000e-04 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.69280000e-04  4.69280000e-04  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.70280000e-04  4.70280000e-04  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 4.71280000e-04  4.71280000e-04 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.72280000e-04  4.72280000e-04  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.73280000e-04  4.73280000e-04  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 4.74280000e-04  4.74280000e-04 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 4.75280000e-04  4.75280000e-04  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.76280000e-04  4.76280000e-04  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.77280000e-04  4.77280000e-04 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.78280000e-04  4.78280000e-04  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 4.79280000e-04  4.79280000e-04  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 4.80280000e-04  4.80280000e-04 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.81280000e-04  4.81280000e-04  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 4.82280000e-04  4.82280000e-04  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 4.83280000e-04  4.83280000e-04 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.84280000e-04  4.84280000e-04  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.85280000e-04  4.85280000e-04  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.86280000e-04  4.86280000e-04 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 4.87280000e-04  4.87280000e-04 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.88280000e-04  4.88280000e-04  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.89280000e-04  4.89280000e-04 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.90280000e-04  4.90280000e-04 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 4.91280000e-04  4.91280000e-04  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.92280000e-04  4.92280000e-04 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.93280000e-04  4.93280000e-04 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.94280000e-04  4.94280000e-04  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 4.95280000e-04  4.95280000e-04 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 4.96280000e-04  4.96280000e-04 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.97280000e-04  4.97280000e-04  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 4.98280000e-04  4.98280000e-04 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 4.99280000e-04  4.99280000e-04 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.00280000e-04  5.00280000e-04  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 5.01280000e-04  5.01280000e-04 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.02280000e-04  5.02280000e-04 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 5.03280000e-04  5.03280000e-04  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.04280000e-04  5.04280000e-04 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.05280000e-04  5.05280000e-04 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 5.06280000e-04  5.06280000e-04  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 5.07280000e-04  5.07280000e-04 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.08280000e-04  5.08280000e-04 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.09280000e-04  5.09280000e-04  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.10280000e-04  5.10280000e-04  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 5.11280000e-04  5.11280000e-04 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.12280000e-04  5.12280000e-04  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.13280000e-04  5.13280000e-04  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 5.14280000e-04  5.14280000e-04 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 5.15280000e-04  5.15280000e-04  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.16280000e-04  5.16280000e-04  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.17280000e-04  5.17280000e-04 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.18280000e-04  5.18280000e-04  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 5.19280000e-04  5.19280000e-04  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 5.20280000e-04  5.20280000e-04 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.21280000e-04  5.21280000e-04  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 5.22280000e-04  5.22280000e-04  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 5.23280000e-04  5.23280000e-04 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.24280000e-04  5.24280000e-04  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.25280000e-04  5.25280000e-04  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.26280000e-04  5.26280000e-04 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 5.27280000e-04  5.27280000e-04 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.28280000e-04  5.28280000e-04  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.29280000e-04  5.29280000e-04 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 5.30280000e-04  5.30280000e-04 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 5.31280000e-04  5.31280000e-04  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.32280000e-04  5.32280000e-04 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.33280000e-04  5.33280000e-04 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.34280000e-04  5.34280000e-04  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 5.35280000e-04  5.35280000e-04 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 5.36280000e-04  5.36280000e-04 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.37280000e-04  5.37280000e-04  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 5.38280000e-04  5.38280000e-04 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 5.39280000e-04  5.39280000e-04 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.40280000e-04  5.40280000e-04  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 5.41280000e-04  5.41280000e-04 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.42280000e-04  5.42280000e-04 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 5.43280000e-04  5.43280000e-04  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.44280000e-04  5.44280000e-04 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.45280000e-04  5.45280000e-04 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 5.46280000e-04  5.46280000e-04  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 5.47280000e-04  5.47280000e-04 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.48280000e-04  5.48280000e-04 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.49280000e-04  5.49280000e-04  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.50280000e-04  5.50280000e-04  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 5.51280000e-04  5.51280000e-04 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.52280000e-04  5.52280000e-04  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.53280000e-04  5.53280000e-04  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 5.54280000e-04  5.54280000e-04 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 5.55280000e-04  5.55280000e-04  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.56280000e-04  5.56280000e-04  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.57280000e-04  5.57280000e-04 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.58280000e-04  5.58280000e-04  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 5.59280000e-04  5.59280000e-04  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 5.60280000e-04  5.60280000e-04 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.61280000e-04  5.61280000e-04  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 5.62280000e-04  5.62280000e-04  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 5.63280000e-04  5.63280000e-04 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 5.64280000e-04  5.64280000e-04  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.65280000e-04  5.65280000e-04  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.66280000e-04  5.66280000e-04 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 5.67280000e-04  5.67280000e-04 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.68280000e-04  5.68280000e-04  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.69280000e-04  5.69280000e-04 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 5.70280000e-04  5.70280000e-04 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 5.71280000e-04  5.71280000e-04  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 5.72280000e-04  5.72280000e-04 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 5.73280000e-04  5.73280000e-04 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 5.74280000e-04  5.74280000e-04  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 5.75280000e-04  5.75280000e-04 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 5.76280000e-04  5.76280000e-04 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 5.77280000e-04  5.77280000e-04  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 5.78280000e-04  5.78280000e-04 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 5.79280000e-04  5.79280000e-04 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
