time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00345328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00345428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00345528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00345628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00345728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00345828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00345928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00346028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00346128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00346228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00346328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00346428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00346528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00346628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00346728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00346828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00346928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00347028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00347128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00347228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00347328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00347428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00347528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00347628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00347728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00347828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00347928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00348028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00348128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00348228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00348328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00348428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00348528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00348628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00348728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00348828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00348928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00349028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00349128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00349228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00349328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00349428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00349528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00349628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00349728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00349828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00349928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00350028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00350128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00350228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00350328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00350428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00350528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00350628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00350728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00350828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00350928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00351028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00351128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00351228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00351328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00351428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00351528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00351628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00351728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00351828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00351928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00352028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00352128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00352228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00352328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00352428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00352528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00352628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00352728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00352828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00352928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00353028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00353128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00353228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00353328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00353428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00353528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00353628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00353728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00353828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00353928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00354028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00354128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00354228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00354328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00354428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00354528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00354628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00354728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00354828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00354928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00355028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00355128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00355228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00355328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00355428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00355528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00355628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00355728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00355828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00355928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00356028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00356128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00356228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00356328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00356428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00356528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00356628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00356728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00356828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00356928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00357028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00357128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00357228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00357328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00357428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00357528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00357628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00357728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00357828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00357928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00358028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00358128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00358228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00358328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00358428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00358528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00358628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00358728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00358828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00358928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00359028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00359128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00359228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00359328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00359428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00359528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00359628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00359728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00359828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00359928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00360028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00360128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00360228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00360328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00360428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00360528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00360628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00360728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00360828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00360928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00361028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00361128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00361228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00361328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00361428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00361528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00361628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00361728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00361828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00361928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00362028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00362128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00362228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00362328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00362428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00362528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00362628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00362728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00362828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00362928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00363028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00363128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00363228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00363328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00363428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00363528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00363628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00363728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00363828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00363928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
