time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.817040861,5.0,4.51762381,4.27433502,-0.903251441,4.51728428,0.773710014,0.144709493,1.2575245e-06,0.0152949094
0.818040861,5.0,4.46746556,4.27474231,-0.832650228,4.46510464,0.721423966,0.209635729,8.74413915e-06,0.0150559525
0.819040861,5.0,4.51783232,4.27433512,-0.891891526,4.51749551,0.77370855,0.144724901,1.24742804e-06,0.0152948527
0.820040861,5.0,4.46765852,4.27474199,-0.821366859,4.46531515,0.721422583,0.209585539,8.67914666e-06,0.0150561372
0.821040861,5.0,4.51803927,4.27433522,-0.880553534,4.51770515,0.77370709,0.144740273,1.23748678e-06,0.0152947961
0.822040861,5.0,4.46785017,4.27474167,-0.810106201,4.4655241,0.721421221,0.209534506,8.61507523e-06,0.015056325
0.823040861,5.0,4.5182447,4.27433531,-0.869237422,4.51791322,0.773705634,0.144755612,1.22769726e-06,0.0152947397
0.824040861,5.0,4.46804052,4.27474134,-0.798868184,4.46573151,0.721419879,0.209482655,8.55190594e-06,0.0150565158
0.825040861,5.0,4.51844862,4.27433541,-0.857943145,4.51811974,0.773704183,0.144770916,1.21805612e-06,0.0152946833
0.826040861,5.0,4.46822959,4.27474101,-0.787652737,4.4659374,0.721418556,0.209430014,8.48962037e-06,0.0150567095
0.827040861,5.0,4.51865105,4.2743355,-0.846670661,4.51832474,0.773702736,0.144786187,1.20856008e-06,0.0152946271
0.828040861,5.0,4.4684174,4.27474067,-0.776459794,4.46614178,0.721417254,0.209376607,8.42820058e-06,0.015056906
0.829040861,5.0,4.51885202,4.2743356,-0.835419925,4.51852823,0.773701293,0.144801426,1.19920599e-06,0.015294571
0.830040861,5.0,4.46860395,4.27474033,-0.765289287,4.46634469,0.72141597,0.20932246,8.36762912e-06,0.0150571053
0.831040861,5.0,4.51905154,4.27433569,-0.824190894,4.51873025,0.773699855,0.144816633,1.18999076e-06,0.0152945151
0.832040861,5.0,4.46878928,4.27473998,-0.754141148,4.46654615,0.721414705,0.209267596,8.30788898e-06,0.0150573072
0.833040861,5.0,4.51924964,4.27433579,-0.812983525,4.5189308,0.773698421,0.144831809,1.1809114e-06,0.0152944592
0.834040861,5.0,4.46897338,4.27473963,-0.743015312,4.46674616,0.721413458,0.209212038,8.24896361e-06,0.0150575116
0.835040861,5.0,4.51944634,4.27433588,-0.801797774,4.51912991,0.773696991,0.144846956,1.17196498e-06,0.0152944034
0.836040861,5.0,4.46915629,4.27473928,-0.731911714,4.46694476,0.721412229,0.20915581,8.19083686e-06,0.0150577185
0.837040861,5.0,4.51964165,4.27433597,-0.790633598,4.5193276,0.773695565,0.144862073,1.1631487e-06,0.0152943478
0.838040861,5.0,4.469338,4.27473892,-0.720830289,4.46714196,0.721411018,0.209098934,8.13349303e-06,0.0150579278
0.839040861,5.0,4.51983559,4.27433607,-0.779490954,4.51952388,0.773694143,0.144877163,1.15445979e-06,0.0152942923
0.840040861,5.0,4.46951855,4.27473855,-0.709770972,4.46733778,0.721409823,0.209041432,8.0769168e-06,0.0150581394
0.841040861,5.0,4.52002818,4.27433616,-0.768369799,4.51971879,0.773692725,0.144892224,1.14589557e-06,0.0152942368
0.842040861,5.0,4.46969793,4.27473819,-0.698733702,4.46753224,0.721408645,0.208983325,8.02109325e-06,0.0150583533
0.843040861,5.0,4.52021944,4.27433626,-0.757270091,4.51991233,0.773691311,0.144907259,1.13745345e-06,0.0152941815
0.844040861,5.0,4.46987617,4.27473781,-0.687718414,4.46772535,0.721407483,0.208924633,7.96600782e-06,0.0150585693
0.845040861,5.0,4.52040938,4.27433635,-0.746191786,4.52010452,0.773689901,0.144922268,1.1291309e-06,0.0152941262
0.846040861,5.0,4.47005329,4.27473744,-0.676725047,4.46791714,0.721406338,0.208865377,7.91164634e-06,0.0150587873
0.847040861,5.0,4.52059912,4.27433561,-0.735267401,4.52029648,0.773689597,0.144804628,1.12087826e-06,0.015294562
0.848040861,5.0,4.4702293,4.27473704,-0.665756246,4.46810765,0.721405231,0.20880274,7.85798866e-06,0.0150590179
0.849040861,5.0,4.52078642,4.27433576,-0.724223066,4.52048596,0.773688123,0.14482817,1.11279095e-06,0.0152944752
0.850040861,5.0,4.4704042,4.27473666,-0.654806876,4.46829684,0.72140412,0.208741952,7.80503307e-06,0.0150592415
0.851040861,5.0,4.52097245,4.2743359,-0.713200701,4.52067415,0.773686658,0.144851002,1.10481573e-06,0.015294391
0.852040861,5.0,4.470578,4.27473627,-0.643879223,4.46848476,0.721403024,0.208680685,7.75276104e-06,0.015059467
0.853040861,5.0,4.52115725,4.27433604,-0.702199959,4.52086107,0.7736852,0.144873428,1.09695042e-06,0.0152943083
0.854040861,5.0,4.47075073,4.27473588,-0.632973224,4.46867142,0.721401943,0.208618961,7.70115975e-06,0.0150596941
0.855040861,5.0,4.52134081,4.27433618,-0.69122079,4.52104673,0.773683749,0.144895457,1.08919282e-06,0.0152942271
0.856040861,5.0,4.4709224,4.27473549,-0.622088822,4.46885684,0.721400875,0.208556796,7.65021667e-06,0.0150599229
0.857040861,5.0,4.52152317,4.27433631,-0.680263142,4.52123115,0.773682305,0.1449171,1.08154079e-06,0.0152941473
0.858040861,5.0,4.47109301,4.27473509,-0.611225959,4.46904103,0.721399821,0.208494205,7.59991959e-06,0.0150601532
0.859040861,5.0,4.52170432,4.27433645,-0.669326962,4.52141435,0.773680868,0.144938367,1.07399223e-06,0.0152940689
0.860040861,5.0,4.47126258,4.2747347,-0.600384578,4.46922402,0.721398781,0.208431204,7.55025658e-06,0.0150603851
0.861040861,5.0,4.5218843,4.27433658,-0.658412197,4.52159633,0.773679437,0.14495927,1.0665451e-06,0.0152939918
0.862040861,5.0,4.47143113,4.2747343,-0.589564624,4.4694058,0.721397753,0.208367806,7.50121602e-06,0.0150606183
0.863040861,5.0,4.5220631,4.2743367,-0.647518795,4.52177712,0.773678012,0.14497982,1.05919743e-06,0.0152939161
0.864040861,5.0,4.47159866,4.27473389,-0.578766041,4.46958641,0.721396739,0.208304027,7.45278655e-06,0.015060853
0.865040861,5.0,4.52224076,4.27433683,-0.636646703,4.52195673,0.773676593,0.145000028,1.05194728e-06,0.0152938416
0.866040861,5.0,4.47176519,4.27473349,-0.567988773,4.46976585,0.721395737,0.20823988,7.40495708e-06,0.0150610891
0.867040861,5.0,4.52241727,4.27433695,-0.625795868,4.52213518,0.773675181,0.145019907,1.04479276e-06,0.0152937683
0.868040861,5.0,4.47193072,4.27473308,-0.557232765,4.46994414,0.721394748,0.208175379,7.35771679e-06,0.0150613265
0.869040861,5.0,4.52259266,4.27433708,-0.614966236,4.52231247,0.773673774,0.145039469,1.03773203e-06,0.0152936962
0.870040861,5.0,4.47209528,4.27473267,-0.546497964,4.47012129,0.72139377,0.208110538,7.31105511e-06,0.0150615651
0.871040861,5.0,4.52276694,4.2743372,-0.604157754,4.52248863,0.773672374,0.145058725,1.03076332e-06,0.0152936252
0.872040861,5.0,4.47225886,4.27473226,-0.535784315,4.47029732,0.721392805,0.208045369,7.26496171e-06,0.0150618049
0.873040861,5.0,4.52294012,4.27433731,-0.59337037,4.52266367,0.773670979,0.145077688,1.02388486e-06,0.0152935553
0.874040861,5.0,4.47242149,4.27473184,-0.525091765,4.47047224,0.721391851,0.207979885,7.21942652e-06,0.0150620459
0.875040861,5.0,4.52311221,4.27433743,-0.58260403,4.52283759,0.77366959,0.145096371,1.01709495e-06,0.0152934865
0.876040861,5.0,4.47258317,4.27473143,-0.51442026,4.47064607,0.721390909,0.207914099,7.17443968e-06,0.015062288
0.877040861,5.0,4.52328323,4.27433755,-0.571858682,4.52301043,0.773668206,0.145114784,1.01039195e-06,0.0152934186
0.878040861,5.0,4.47274391,4.27473101,-0.503769747,4.47081881,0.721389978,0.207848023,7.12999156e-06,0.0150625311
0.879040861,5.0,4.5234532,4.27433766,-0.561134274,4.52318218,0.773666827,0.145132939,1.00377421e-06,0.0152933517
0.880040861,5.0,4.47290372,4.27473059,-0.493140175,4.47099048,0.721389058,0.207781668,7.08607278e-06,0.0150627753
0.881040861,5.0,4.52362211,4.27433777,-0.550430753,4.52335286,0.773665454,0.14515085,9.97240169e-07,0.0152932857
0.882040861,5.0,4.47306262,4.27473017,-0.482531491,4.4711611,0.721388149,0.207715047,7.04267413e-06,0.0150630205
0.883040861,5.0,4.52379,4.27433788,-0.539748068,4.52352249,0.773664086,0.145168526,9.90788278e-07,0.0152932206
0.884040861,5.0,4.47322061,4.27472975,-0.471943644,4.47133066,0.72138725,0.207648171,6.99978664e-06,0.0150632666
0.885040861,5.0,4.52395686,4.27433799,-0.529086166,4.52369107,0.773662723,0.145185979,9.84417032e-07,0.0152931563
0.886040861,5.0,4.4733777,4.27472932,-0.461376582,4.4714992,0.721386362,0.20758105,6.95740153e-06,0.0150635136
0.887040861,5.0,4.52412271,4.2743381,-0.518444998,4.52385862,0.773661364,0.145203219,9.78124961e-07,0.0152930928
0.888040861,5.0,4.47353391,4.2747289,-0.450830254,4.47166672,0.721385483,0.207513696,6.91551021e-06,0.0150637614
0.889040861,5.0,4.52428756,4.2743382,-0.507824512,4.52402515,0.773660011,0.145220259,9.7191063e-07,0.01529303
0.890040861,5.0,4.47368924,4.27472847,-0.44030461,4.47183323,0.721384615,0.207446118,6.8741043e-06,0.0150640101
0.891040861,5.0,4.52445143,4.27433831,-0.497224657,4.52419067,0.773658662,0.145237108,9.65772638e-07,0.015292968
0.892040861,5.0,4.4738437,4.27472804,-0.4297996,4.47199874,0.721383756,0.207378329,6.83317558e-06,0.0150642596
0.893040861,5.0,4.52461432,4.27433841,-0.486645384,4.52435519,0.773657317,0.145253775,9.59709617e-07,0.0152929066
0.894040861,5.0,4.4739973,4.27472761,-0.419315173,4.47216327,0.721382907,0.207310336,6.79271605e-06,0.0150645098
0.895040861,5.0,4.52477624,4.27433851,-0.476086644,4.52451874,0.773655977,0.145270272,9.53720232e-07,0.0152928458
0.896040861,5.0,4.47415005,4.27472718,-0.40885128,4.47232682,0.721382068,0.207242151,6.75271784e-06,0.0150647607
0.897040861,5.0,4.52493721,4.27433862,-0.465548387,4.5246813,0.773654642,0.145286607,9.47803177e-07,0.0152927857
0.898040861,5.0,4.47430197,4.27472675,-0.398407871,4.47248941,0.721381237,0.207173783,6.71317328e-06,0.0150650123
0.899040861,5.0,4.52509724,4.27433872,-0.455030565,4.52484291,0.773653311,0.145302789,9.41957177e-07,0.0152927261
0.900040861,5.0,4.47445305,4.27472632,-0.387984899,4.47265105,0.721380416,0.207105241,6.67407486e-06,0.0150652645
0.901040861,5.0,4.52525633,4.27433882,-0.444533129,4.52500357,0.773651983,0.145318826,9.36180987e-07,0.015292667
0.902040861,5.0,4.4746033,4.27472588,-0.377582314,4.47281174,0.721379603,0.207036534,6.63541524e-06,0.0150655174
0.903040861,5.0,4.52541451,4.27433892,-0.434056032,4.52516328,0.77365066,0.145334728,9.3047339e-07,0.0152926084
0.904040861,5.0,4.47475275,4.27472545,-0.367200068,4.47297151,0.721378799,0.206967672,6.59718722e-06,0.0150657708
0.905040861,5.0,4.52557177,4.27433901,-0.423599226,4.52532206,0.773649341,0.145350502,9.24833196e-07,0.0152925504
0.906040861,5.0,4.47490139,4.27472501,-0.356838113,4.47313035,0.721378003,0.206898663,6.55938376e-06,0.0150660247
0.907040861,5.0,4.52572813,4.27433911,-0.413162666,4.52547993,0.773648026,0.145366156,9.19259243e-07,0.0152924927
0.908040861,5.0,4.47504923,4.27472458,-0.346496401,4.47328829,0.721377216,0.206829515,6.52199799e-06,0.0150662792
0.909040861,5.0,4.52588359,4.27433921,-0.402746303,4.52563688,0.773646714,0.145381696,9.13750394e-07,0.0152924355
0.910040861,5.0,4.47519628,4.27472414,-0.336174885,4.47344532,0.721376437,0.206760237,6.48502316e-06,0.0150665341
0.911040861,5.0,4.52603818,4.2743393,-0.392350094,4.52579294,0.773645407,0.14539713,9.08305538e-07,0.0152923787
0.912040861,5.0,4.47534255,4.2747237,-0.325873518,4.47360147,0.721375666,0.206690837,6.44845267e-06,0.0150667895
0.913040861,5.0,4.52619189,4.2743394,-0.381973991,4.5259481,0.773644103,0.145412465,9.02923589e-07,0.0152923222
0.914040861,5.0,4.47548805,4.27472326,-0.315592253,4.47375673,0.721374903,0.206621323,6.41228006e-06,0.0150670454
0.915040861,5.0,4.52634474,4.27433949,-0.37161795,4.52610239,0.773642802,0.145427706,8.97603484e-07,0.0152922661
0.916040861,5.0,4.47563278,4.27472282,-0.305331043,4.47391113,0.721374148,0.206551703,6.37649901e-06,0.0150673016
0.917040861,5.0,4.52649674,4.27433959,-0.361281927,4.5262558,0.773641505,0.145442859,8.92344185e-07,0.0152922103
0.918040861,5.0,4.47577676,4.27472238,-0.295089842,4.47406466,0.7213734,0.206481984,6.34110333e-06,0.0150675581
0.919040861,5.0,4.52664789,4.27433968,-0.350965877,4.52640836,0.773640212,0.145457929,8.87144675e-07,0.0152921548
0.920040861,5.0,4.47591998,4.27472194,-0.284868604,4.47421734,0.72137266,0.206412173,6.30608693e-06,0.015067815
0.921040861,5.0,4.5267982,4.27433978,-0.340669756,4.52656006,0.773638922,0.145472923,8.82003961e-07,0.0152920996
0.922040861,5.0,4.47606246,4.2747215,-0.274667284,4.47436918,0.721371927,0.206342278,6.2714439e-06,0.0150680723
0.923040861,5.0,4.52694769,4.27433987,-0.330393522,4.52671092,0.773637635,0.145487844,8.76921069e-07,0.0152920447
0.924040861,5.0,4.47620421,4.27472106,-0.264485836,4.47452018,0.721371201,0.206272305,6.2371684e-06,0.0150683298
0.925040861,5.0,4.52709636,4.27433996,-0.32013713,4.52686095,0.773636352,0.145502698,8.71895049e-07,0.01529199
0.926040861,5.0,4.47634523,4.27472061,-0.254324215,4.47467035,0.721370482,0.206202262,6.20325474e-06,0.0150685875
0.927040861,5.0,4.52724422,4.27434005,-0.309900539,4.52701015,0.773635071,0.145517489,8.66924969e-07,0.0152919355
0.928040861,5.0,4.47648553,4.27472017,-0.244182375,4.47481971,0.72136977,0.206132155,6.16969732e-06,0.0150688455
0.929040861,5.0,4.52739128,4.27434015,-0.299683706,4.52715854,0.773633795,0.14553222,8.62009918e-07,0.0152918813
0.930040861,5.0,4.47662512,4.27471973,-0.234060273,4.47496827,0.721369065,0.206061991,6.13649068e-06,0.0150691037
0.931040861,5.0,4.52753754,4.27434024,-0.289486589,4.52730611,0.773632521,0.145546895,8.57149003e-07,0.0152918273
0.932040861,5.0,4.476764,4.27471928,-0.223957863,4.47511602,0.721368366,0.205991776,6.10362945e-06,0.0150693621
0.933040861,5.0,4.52768303,4.27434033,-0.279309146,4.52745289,0.77363125,0.145561519,8.52341353e-07,0.0152917734
0.934040861,5.0,4.47690218,4.27471884,-0.213875101,4.47526298,0.721367674,0.205921515,6.07110839e-06,0.0150696207
0.935040861,5.0,4.52782773,4.27434042,-0.269151337,4.52759888,0.773629983,0.145576094,8.47586112e-07,0.0152917198
0.936040861,5.0,4.47703967,4.2747184,-0.203811944,4.47540916,0.721366989,0.205851216,6.03892232e-06,0.0150698794
0.937040861,5.0,4.52797167,4.27434051,-0.25901312,4.52774409,0.773628718,0.145590623,8.42882444e-07,0.0152916663
0.938040861,5.0,4.47717647,4.27471795,-0.193768348,4.47555456,0.721366309,0.205780884,6.00706622e-06,0.0150701382
0.939040861,5.0,4.52811484,4.2743406,-0.248894455,4.52788852,0.773627456,0.145605109,8.38229529e-07,0.015291613
0.940040861,5.0,4.47731259,4.27471751,-0.183744269,4.4756992,0.721365636,0.205710524,5.97553512e-06,0.0150703972
0.941040861,5.0,4.52825727,4.27434069,-0.238795301,4.52803219,0.773626198,0.145619556,8.33626565e-07,0.0152915598
0.942040861,5.0,4.47744804,4.27471706,-0.173739664,4.47584308,0.721364969,0.205640143,5.94432417e-06,0.0150706562
0.943040861,5.0,4.52839895,4.27434078,-0.228715618,4.5281751,0.773624942,0.145633964,8.29072765e-07,0.0152915068
0.944040861,5.0,4.47758283,4.27471662,-0.16375449,4.4759862,0.721364308,0.205569745,5.91342862e-06,0.0150709152
0.945040861,5.0,4.52853989,4.27434087,-0.218655367,4.52831725,0.773623689,0.145648337,8.24567362e-07,0.0152914539
0.946040861,5.0,4.47771695,4.27471617,-0.153788704,4.47612858,0.721363652,0.205499336,5.8828438e-06,0.0150711743
0.947040861,5.0,4.5286801,4.27434096,-0.208614506,4.52845867,0.773622439,0.145662676,8.20109599e-07,0.0152914011
0.948040861,5.0,4.47785042,4.27471573,-0.143842263,4.47627023,0.721363003,0.205428921,5.85256513e-06,0.0150714335
0.949040861,5.0,4.52881958,4.27434105,-0.198592999,4.52859934,0.773621192,0.145676984,8.1569874e-07,0.0152913484
0.950040861,5.0,4.47798324,4.27471528,-0.133915126,4.47641114,0.721362359,0.205358504,5.82258813e-06,0.0150716926
0.951040861,5.0,4.52895835,4.27434114,-0.188590804,4.52873929,0.773619948,0.145691262,8.1133406e-07,0.0152912959
0.952040861,5.0,4.47811542,4.27471484,-0.124007249,4.47655133,0.72136172,0.205288092,5.7929084e-06,0.0150719517
0.953040861,5.0,4.52909642,4.27434122,-0.178607883,4.52887852,0.773618706,0.145705512,8.0701485e-07,0.0152912434
0.954040861,5.0,4.47824696,4.27471439,-0.114118591,4.47669081,0.721361087,0.205217689,5.76352161e-06,0.0150722108
0.955040861,5.0,4.52923378,4.27434131,-0.168644198,4.52901704,0.773617467,0.145719735,8.02740416e-07,0.0152911911
0.956040861,5.0,4.47837788,4.27471395,-0.10424911,4.47682958,0.721360459,0.205147298,5.73442354e-06,0.0150724699
0.957040861,5.0,4.52937044,4.2743414,-0.15869971,4.52915484,0.773616231,0.145733933,7.98510076e-07,0.0152911388
0.958040861,5.0,4.47850817,4.27471351,-0.0943987646,4.47696765,0.721359837,0.205076926,5.70561003e-06,0.0150727289
0.959040861,5.0,4.52950642,4.27434149,-0.14877438,4.52929195,0.773614998,0.145748107,7.94323164e-07,0.0152910866
0.960040861,5.0,4.47863758,4.27471327,-0.0845341762,4.47710476,0.721358949,0.205039928,5.67713299e-06,0.0150728642
0.961040861,5.0,4.52964172,4.27434158,-0.138868235,4.52942837,0.773613767,0.145762227,7.9017898e-07,0.0152910346
0.962040861,5.0,4.47876665,4.27471282,-0.0747226239,4.47724145,0.721358341,0.20496899,5.6488749e-06,0.0150731253
0.963040861,5.0,4.52977634,4.27434167,-0.128981132,4.5295641,0.773612539,0.145776365,7.8607694e-07,0.0152909826
0.964040861,5.0,4.47889511,4.27471238,-0.0649300732,4.47737747,0.721357739,0.204898091,5.6208894e-06,0.0150733862
0.965040861,5.0,4.52991029,4.27434175,-0.119113073,4.52969915,0.773611314,0.145790482,7.82016404e-07,0.0152909306
0.966040861,5.0,4.47902296,4.27471193,-0.0551564835,4.47751281,0.721357142,0.204827237,5.59317264e-06,0.015073647
0.967040861,5.0,4.53004358,4.27434184,-0.109264021,4.52983352,0.773610091,0.145804578,7.77996755e-07,0.0152908788
0.968040861,5.0,4.47915022,4.27471148,-0.0454018143,4.47764748,0.721356549,0.204756431,5.56572084e-06,0.0150739076
0.969040861,5.0,4.53017622,4.27434193,-0.0994339389,4.52996723,0.773608871,0.145818655,7.7401739e-07,0.015290827
0.970040861,5.0,4.47927689,4.27471104,-0.0356660252,4.47778149,0.72135596,0.204685675,5.53853028e-06,0.015074168
0.971040861,5.0,4.5303082,4.27434202,-0.0896227886,4.53010028,0.773607653,0.145832713,7.70077714e-07,0.0152907752
0.972040861,5.0,4.47940297,4.27471059,-0.0259490761,4.47791484,0.721355377,0.204614975,5.51159732e-06,0.0150744282
0.973040861,5.0,4.53043955,4.2743421,-0.0798305331,4.53023268,0.773606438,0.145846753,7.66177147e-07,0.0152907235
0.974040861,5.0,4.47952848,4.27471014,-0.0162509269,4.47804755,0.721354798,0.204544334,5.48491838e-06,0.0150746882
0.975040861,5.0,4.53057025,4.27434219,-0.0700571354,4.53036443,0.773605225,0.145860776,7.62315119e-07,0.0152906719
0.976040861,5.0,4.47965341,4.2747097,-0.00657153801,4.47817961,0.721354223,0.204473755,5.45848995e-06,0.0150749479
0.977040861,5.0,4.53070033,4.27434228,-0.0603025583,4.53049553,0.773604015,0.145874782,7.5849107e-07,0.0152906204
0.978040861,5.0,4.47977776,4.27470925,0.00308913036,4.47831104,0.721353652,0.204403241,5.43230858e-06,0.0150752075
0.979040861,5.0,4.53082978,4.27434237,-0.0505667652,4.53062601,0.773602808,0.145888773,7.54704452e-07,0.0152905689
0.980040861,5.0,4.47990156,4.27470881,0.0127311176,4.47844184,0.721353086,0.204332795,5.40637087e-06,0.0150754667
0.981040861,5.0,4.53095861,4.27434245,-0.0408497192,4.53075585,0.773601603,0.145902747,7.50954725e-07,0.0152905174
0.982040861,5.0,4.48002479,4.27470836,0.0223544631,4.47857201,0.721352524,0.204262422,5.38067351e-06,0.0150757257
0.983040861,5.0,4.53108682,4.27434254,-0.0311513839,4.53088507,0.7736004,0.145916706,7.47241362e-07,0.0152904661
0.984040861,5.0,4.48014768,4.27470775,0.0319323773,4.47870178,0.721352184,0.204165281,5.35517058e-06,0.0150760838
0.985040861,5.0,4.53121443,4.27434263,-0.0214716931,4.53101367,0.7735992,0.145930654,7.43563871e-07,0.0152904147
0.986040861,5.0,4.4802698,4.27470731,0.0415190892,4.47883071,0.721351626,0.204095566,5.32994534e-06,0.0150763404
0.987040861,5.0,4.53134143,4.27434271,-0.0118106483,4.53114165,0.773598003,0.14594458,7.39921715e-07,0.0152903635
0.988040861,5.0,4.48039138,4.27470687,0.0510872673,4.47895904,0.721351072,0.204025924,5.30495079e-06,0.0150765967
0.989040861,5.0,4.53146784,4.2743428,-0.00216820543,4.53126903,0.773596808,0.145958492,7.36314395e-07,0.0152903123
0.990040861,5.0,4.48051241,4.27470643,0.0606369504,4.47908676,0.721350522,0.203956357,5.28018383e-06,0.0150768527
0.991040861,5.0,4.53159365,4.27434289,0.00745567176,4.53139581,0.773595615,0.14597239,7.32741422e-07,0.0152902611
0.992040861,5.0,4.48063291,4.27470599,0.0701681771,4.47921389,0.721349976,0.203886867,5.25564143e-06,0.0150771084
0.993040861,5.0,4.53171888,4.27434297,0.0170610193,4.531522,0.773594425,0.145986275,7.29202315e-07,0.01529021
0.994040861,5.0,4.48075288,4.27470555,0.079680986,4.47934043,0.721349434,0.203817459,5.23132059e-06,0.0150773639
0.995040861,5.0,4.53184353,4.27434306,0.0266478731,4.53164759,0.773593238,0.146000147,7.25696602e-07,0.0152901589
0.996040861,5.0,4.48087233,4.27470512,0.0891754155,4.47946638,0.721348896,0.203748133,5.20721838e-06,0.015077619
0.997040861,5.0,4.5319676,4.27434315,0.0362162692,4.5317726,0.773592052,0.146014006,7.2222382e-07,0.0152901079
0.998040861,5.0,4.48099125,4.27470468,0.0986515036,4.47959175,0.721348361,0.203678893,5.18333192e-06,0.0150778738
0.999040861,5.0,4.53209111,4.27434323,0.0457662431,4.53189703,0.773590869,0.146027852,7.18783514e-07,0.015290057
1.0,5.0,4.48110727,4.27470423,0.107912629,4.47971403,0.721347874,0.203607537,5.16013272e-06,0.0150781364
