time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.00623038869,-24.99993,-25.0,24.99993,25.0,0.0232817187,0.0230283193,0.326400013,0.0189711116,0.0041744811,0.326339757,0.0198483567
0.00624038869,-24.99993,-25.0,24.99993,25.0,0.0233835658,0.0231341466,0.32839391,0.0190815645,0.00417534048,0.328365053,0.019963542
0.00625038869,-24.99993,-25.0,24.99993,25.0,0.0234100958,0.0231647173,0.328957874,0.0191167294,0.00417620292,0.32896053,0.0199999404
0.00626038869,-24.99993,-25.0,24.99993,25.0,0.0233612038,0.0231199113,0.328089683,0.0190764673,0.00417706499,0.328123841,0.0199574081
0.00627038869,-24.99993,-25.0,24.99993,25.0,0.0232370833,0.0229999051,0.325792768,0.0189609372,0.00417792328,0.325858294,0.019836113
0.00628038869,-24.99993,-25.0,24.99993,25.0,0.0230382241,0.022805173,0.322076197,0.0187705949,0.00417877438,0.322172831,0.0196365339
0.00629038869,-24.99993,-25.0,24.99993,25.0,0.0227654113,0.0225364832,0.316954641,0.0185061917,0.00417961491,0.317082003,0.0193594584
0.00630038869,-24.99993,-25.0,24.99993,25.0,0.0224197216,0.0221948968,0.310448316,0.018168771,0.00418044153,0.310605903,0.0190059799
0.00631038869,-24.99993,-25.0,24.99993,25.0,0.0220025196,0.0217817616,0.302582904,0.0177596646,0.00418125096,0.302770093,0.0185774935
0.00632038869,-24.99993,-25.0,24.99993,25.0,0.0215154518,0.0212987086,0.293389449,0.0172804868,0.00418203999,0.293605501,0.0180756902
0.00633038869,-24.99993,-25.0,24.99993,25.0,0.0209604409,0.0207476439,0.282904237,0.0167331289,0.00418280548,0.283148301,0.0175025504
0.00634038869,-24.99993,-25.0,24.99993,25.0,0.0203396771,0.020130743,0.271168652,0.0161197509,0.00418354439,0.271439764,0.0168603361
0.00635038869,-24.99993,-25.0,24.99993,25.0,0.0196556107,0.0194504402,0.258229013,0.0154427737,0.00418425378,0.258526102,0.0161515817
0.00636038869,-24.99993,-25.0,24.99993,25.0,0.0189109415,0.018709421,0.244136391,0.0147048687,0.00418493085,0.244458285,0.0153790844
0.00637038869,-24.99993,-25.0,24.99993,25.0,0.0181086085,0.0179106095,0.228946405,0.0139089485,0.00418557288,0.229291834,0.0145458928
0.00638038869,-24.99993,-25.0,24.99993,25.0,0.0172517782,0.017057159,0.212719008,0.0130581538,0.00418617733,0.213086608,0.0136552953
0.00639038869,-24.99993,-25.0,24.99993,25.0,0.0163438326,0.0161524373,0.195518245,0.0121558427,0.0041867418,0.195906566,0.0127108066
0.00640038869,-24.99993,-25.0,24.99993,25.0,0.0153883548,0.0152000156,0.177412004,0.0112055758,0.00418726404,0.177819513,0.0117161541
0.00641038869,-24.99993,-25.0,24.99993,25.0,0.0143891161,0.0142036524,0.158471745,0.0102111037,0.00418774197,0.158896834,0.0106752633
0.00642038869,-24.99993,-25.0,24.99993,25.0,0.0133500599,0.0131672805,0.138772221,0.00917635083,0.00418817367,0.139213211,0.00959224214
0.00643038869,-24.99993,-25.0,24.99993,25.0,0.0122752874,0.0120949897,0.118391179,0.00810540113,0.00418855743,0.118846331,0.00847136477
0.00644038869,-24.99993,-25.0,24.99993,25.0,0.01116904,0.0109910124,0.0974090586,0.00700248093,0.00418889172,0.0978765756,0.00731705479
0.00645038869,-24.99993,-25.0,24.99993,25.0,0.0100356841,0.0098597053,0.0759086697,0.00587194315,0.00418917519,0.0763867069,0.00613386775
0.00646038869,-24.99993,-25.0,24.99993,25.0,0.00887969247,0.00870553373,0.0539748688,0.00471824929,0.0041894067,0.054461539,0.00492647312
0.00647038869,-24.99993,-25.0,24.99993,25.0,0.00770562761,0.00753305245,0.0316942214,0.00354595264,0.00418958533,0.0321876043,0.00369963596
0.00648038869,-24.99993,-25.0,24.99993,25.0,0.00651812301,0.00634688927,0.00915466335,0.00235967953,0.00418971035,0.0096528113,0.00245819803
0.00649038869,-24.99993,-25.0,24.99993,25.0,0.00532186559,0.0051517252,-0.0135548492,0.00116411181,0.00418978123,-0.0130539018,0.00120705871
0.00650038869,-24.99993,-25.0,24.99993,25.0,0.00412157639,0.00395227759,-0.0363446877,-3.60323568e-05,0.0041897977,-0.0358429184,-4.88443227e-05
0.00651038869,-24.99993,-25.0,24.99993,25.0,0.00292199277,0.00275327988,-0.0591249084,-0.00123601636,0.00418975965,-0.058624297,-0.00130455459
0.00652038869,-24.99993,-25.0,24.99993,25.0,0.00172784893,0.00155946453,-0.0818056036,-0.00243110462,0.00418966723,-0.0813081264,-0.00255511637
0.00653038869,-24.99993,-25.0,24.99993,25.0,0.000543857965,0.000375542756,-0.10429726,-0.00361658047,0.00418952077,-0.10380488,-0.00379559427
0.00654038869,-24.99993,-25.0,24.99993,25.0,-0.000625307479,-0.000793812472,-0.12651111,-0.0047877656,0.00418932084,-0.126025771,-0.0050210927
0.00655038869,-24.99993,-25.0,24.99993,25.0,-0.00177503287,-0.00194398646,-0.148359481,-0.00594003767,0.00418906819,-0.147883098,-0.00622677517
0.00656038869,-24.99993,-25.0,24.99993,25.0,-0.00290078079,-0.00307043945,-0.169756145,-0.00706884941,0.00418876383,-0.169290598,-0.0074078834
0.00657038869,-24.99993,-25.0,24.99993,25.0,-0.00399810807,-0.00416872606,-0.190616655,-0.00816974571,0.00418840891,-0.190163781,-0.0085597561
0.00658038869,-24.99993,-25.0,24.99993,25.0,-0.00506268408,-0.00523451129,-0.21085868,-0.00923838206,0.00418800483,-0.210420268,-0.00967784735
0.00659038869,-24.99993,-25.0,24.99993,25.0,-0.00609030705,-0.00626358919,-0.230402332,-0.0102705408,0.00418755315,-0.229980111,-0.0107577446
0.00660038869,-24.99993,-25.0,24.99993,25.0,-0.00707692146,-0.00725189791,-0.249170475,-0.0112621488,0.00418705565,-0.248766112,-0.0117951859
0.00661038869,-24.99993,-25.0,24.99993,25.0,-0.00801863322,-0.00819553725,-0.267089039,-0.0122092923,0.00418651426,-0.266704129,-0.012786077
0.00662038869,-24.99993,-25.0,24.99993,25.0,-0.00891172585,-0.00909078256,-0.284087302,-0.0131082336,0.00418593111,-0.283723365,-0.0137265073
0.00663038869,-24.99993,-25.0,24.99993,25.0,-0.00975267436,-0.00993410092,-0.300098177,-0.0139554249,0.00418530847,-0.299756649,-0.0146127653
0.00664038869,-24.99993,-25.0,24.99993,25.0,-0.0105381599,-0.0107221636,-0.315058472,-0.0147475228,0.00418464878,-0.314740702,-0.0154413534
0.00665038869,-24.99993,-25.0,24.99993,25.0,-0.0112650822,-0.0114518606,-0.328909143,-0.0154814011,0.00418395463,-0.328616384,-0.0162090016
0.00666038869,-24.99993,-25.0,24.99993,25.0,-0.0119305725,-0.0121203118,-0.341595523,-0.0161541638,0.00418322874,-0.341328931,-0.0169126802
0.00667038869,-24.99993,-25.0,24.99993,25.0,-0.0125320039,-0.0127248791,-0.353067543,-0.0167631555,0.00418247394,-0.352828169,-0.0175496123
0.00668038869,-24.99993,-25.0,24.99993,25.0,-0.013067003,-0.0132631761,-0.363279922,-0.0173059731,0.00418169321,-0.363068712,-0.018117284
0.00669038869,-24.99993,-25.0,24.99993,25.0,-0.013533458,-0.0137330786,-0.372192355,-0.0177804741,0.0041808896,-0.372010142,-0.0186134551
0.00670038869,-24.99993,-25.0,24.99993,25.0,-0.013929528,-0.0141327316,-0.379769664,-0.0181847861,0.00418006627,-0.379617167,-0.0190361673
0.00671038869,-24.99993,-25.0,24.99993,25.0,-0.0142536495,-0.014460558,-0.385981941,-0.0185173132,0.00417922644,-0.385859763,-0.0193837525
0.00672038869,-24.99993,-25.0,24.99993,25.0,-0.0145045434,-0.0147152635,-0.390804666,-0.0187767433,0.0041783734,-0.390713289,-0.0196548389
0.00673038869,-24.99993,-25.0,24.99993,25.0,-0.0146812193,-0.014895843,-0.394218803,-0.0189620524,0.00417751052,-0.394158587,-0.0198483567
0.00674038869,-24.99993,-25.0,24.99993,25.0,-0.0147829797,-0.0150015835,-0.396210873,-0.0190725094,0.00417664116,-0.396182056,-0.019963542
0.00675038869,-24.99993,-25.0,24.99993,25.0,-0.0148094229,-0.0150320677,-0.396773012,-0.0191076782,0.00417576875,-0.396775708,-0.0199999404
0.00676038869,-24.99993,-25.0,24.99993,25.0,-0.0147604444,-0.0149871749,-0.395902996,-0.01906742,0.00417489671,-0.395937195,-0.0199574081
0.00677038869,-24.99993,-25.0,24.99993,25.0,-0.0146362372,-0.0148670824,-0.393604258,-0.0189518938,0.00417402846,-0.393669823,-0.019836113
0.00678038869,-24.99993,-25.0,24.99993,25.0,-0.0144372915,-0.0146722636,-0.389885863,-0.0187615555,0.0041731674,-0.389982538,-0.0196365339
0.00679038869,-24.99993,-25.0,24.99993,25.0,-0.0141643921,-0.0144034876,-0.384762485,-0.0184971562,0.00417231691,-0.384889887,-0.0193594584
0.00680038869,-24.99993,-25.0,24.99993,25.0,-0.013818616,-0.0140618145,-0.378254339,-0.0181597395,0.00417148034,-0.378411965,-0.0190059799
0.00681038869,-24.99993,-25.0,24.99993,25.0,-0.0134013274,-0.013648593,-0.370387106,-0.0177506369,0.00417066097,-0.370574335,-0.0185774935
0.00682038869,-24.99993,-25.0,24.99993,25.0,-0.0129141733,-0.0131654535,-0.361191831,-0.0172714631,0.004169862,-0.361407924,-0.0180756902
0.00683038869,-24.99993,-25.0,24.99993,25.0,-0.0123590759,-0.0126143026,-0.3507048,-0.016724109,0.00416908658,-0.350948904,-0.0175025504
0.00684038869,-24.99993,-25.0,24.99993,25.0,-0.0117382259,-0.0119973153,-0.338967397,-0.016110735,0.00416833773,-0.339238548,-0.0168603361
0.00685038869,-24.99993,-25.0,24.99993,25.0,-0.0110540731,-0.0113169264,-0.32602594,-0.0154337616,0.00416761841,-0.32632307,-0.0161515817
0.00686038869,-24.99993,-25.0,24.99993,25.0,-0.0103093176,-0.0105758208,-0.311931501,-0.0146958607,0.00416693143,-0.312253435,-0.0153790844
0.00687038869,-24.99993,-25.0,24.99993,25.0,-0.00950689831,-0.00977692335,-0.2967397,-0.0138999443,0.00416627947,-0.297085169,-0.0145458928
0.00688038869,-24.99993,-25.0,24.99993,25.0,-0.00864998197,-0.00892338651,-0.280510487,-0.0130491537,0.0041656651,-0.280878128,-0.0136552953
0.00689038869,-24.99993,-25.0,24.99993,25.0,-0.00774195009,-0.00801857893,-0.26330791,-0.0121468463,0.00416509072,-0.263696271,-0.0127108066
0.00690038869,-24.99993,-25.0,24.99993,25.0,-0.00678638629,-0.00706607098,-0.245199856,-0.0111965835,0.00416455858,-0.245607405,-0.0117161541
0.00691038869,-24.99993,-25.0,24.99993,25.0,-0.00578706137,-0.00606962192,-0.226257784,-0.0102021152,0.00416407076,-0.226682912,-0.0106752633
0.00692038869,-24.99993,-25.0,24.99993,25.0,-0.00474791925,-0.00503316381,-0.206556447,-0.00916736631,0.00416362915,-0.206997478,-0.00959224214
0.00693038869,-24.99993,-25.0,24.99993,25.0,-0.00367306058,-0.00396078721,-0.186173595,-0.00809642041,0.0041632355,-0.186628786,-0.00847136477
0.00694038869,-24.99993,-25.0,24.99993,25.0,-0.00256672736,-0.00285672383,-0.165189664,-0.00699350422,0.00416289132,-0.165657221,-0.00731705479
0.00695038869,-24.99993,-25.0,24.99993,25.0,-0.00143328542,-0.00172533104,-0.143687466,-0.00586297024,0.00416259797,-0.144165542,-0.00613386775
0.00696038869,-24.99993,-25.0,24.99993,25.0,-0.000277207971,-0.000571073461,-0.121751856,-0.00470928038,0.00416235658,-0.122238566,-0.00492647312
0.00697038869,-24.99993,-25.0,24.99993,25.0,0.000896942849,0.000601493449,-0.0994694004,-0.00353698753,0.00416216807,-0.0999628229,-0.00369963596
0.00698038869,-24.99993,-25.0,24.99993,25.0,0.00208453317,0.00178774257,-0.0769280347,-0.00235071841,0.00416203319,-0.0774262226,-0.00245819803
0.00699038869,-24.99993,-25.0,24.99993,25.0,0.00328087648,0.00298299219,-0.0542167161,-0.00115515449,0.00416195243,-0.054717703,-0.00120705871
0.00700038869,-24.99993,-25.0,24.99993,25.0,0.00448125133,0.00418252567,-0.0314250716,4.49856809e-05,0.00416192611,-0.0319268808,4.88443227e-05
0.00701038869,-24.99993,-25.0,24.99993,25.0,0.00568092075,0.00538160887,-0.00864304637,0.00124496589,0.00416195429,-0.00914369722,0.00130455459
0.00702038869,-24.99993,-25.0,24.99993,25.0,0.00687515017,0.00657551001,0.0140394533,0.00244005016,0.00416203687,0.0135419363,0.00255511637
0.00703038869,-24.99993,-25.0,24.99993,25.0,0.00805922687,0.00775951719,0.036532913,0.00362552222,0.00416217348,0.0360404935,0.00379559427
0.00704038869,-24.99993,-25.0,24.99993,25.0,0.00922847782,0.00892895813,0.0587485652,0.00479670337,0.00416236356,0.0582631863,0.0050210927
0.00705038869,-24.99993,-25.0,24.99993,25.0,0.0103782889,0.0100792175,0.0805987381,0.00594897165,0.00416260636,0.0801223154,0.00622677517
0.00706038869,-24.99993,-25.0,24.99993,25.0,0.0115041222,0.0112057561,0.101997203,0.00707777941,0.0041629009,0.101531616,0.0074078834
0.00707038869,-24.99993,-25.0,24.99993,25.0,0.0126015351,0.012304128,0.122859513,0.00817867193,0.00416324598,0.1224066,0.0085597561
0.00708038869,-24.99993,-25.0,24.99993,25.0,0.0136661964,0.0133699987,0.143103338,0.00924730429,0.00416364024,0.142664886,0.00967784735
0.00709038869,-24.99993,-25.0,24.99993,25.0,0.0146939049,0.0143991618,0.162648788,0.0102794593,0.00416408209,0.162226527,0.0107577446
0.00710038869,-24.99993,-25.0,24.99993,25.0,0.0156806046,0.015387556,0.18141873,0.0112710633,0.00416456977,0.181014327,0.0117951859
0.00711038869,-24.99993,-25.0,24.99993,25.0,0.0166224018,0.0163312805,0.19933909,0.012218203,0.00416510134,0.198954141,0.012786077
0.00712038869,-24.99993,-25.0,24.99993,25.0,0.0175155797,0.0172266112,0.21633915,0.0131171404,0.00416567469,0.215975173,0.0137265073
0.00713038869,-24.99993,-25.0,24.99993,25.0,0.0183566135,0.0180700146,0.23235182,0.0139643278,0.00416628752,0.232010253,0.0146127653
0.00714038869,-24.99993,-25.0,24.99993,25.0,0.0191421842,0.0188581626,0.24731391,0.0147564218,0.00416693741,0.2469961,0.0154413534
0.00715038869,-24.99993,-25.0,24.99993,25.0,0.0198691918,0.0195879447,0.261166375,0.0154902963,0.00416762176,0.260873576,0.0162090016
0.00716038869,-24.99993,-25.0,24.99993,25.0,0.0205347671,0.020256481,0.273854548,0.016163055,0.00416833786,0.273587916,0.0169126802
0.00717038869,-24.99993,-25.0,24.99993,25.0,0.0211362838,0.0208611332,0.28532836,0.016772043,0.00416908287,0.285088947,0.0175496123
0.00718038869,-24.99993,-25.0,24.99993,25.0,0.0216713679,0.0213995155,0.295542531,0.0173148566,0.00416985381,0.295331281,0.018117284
0.00719038869,-24.99993,-25.0,24.99993,25.0,0.022137908,0.0218695028,0.304456754,0.0177893538,0.00417064764,0.304274502,0.0186134551
0.00720038869,-24.99993,-25.0,24.99993,25.0,0.0225340629,0.0222692409,0.312035853,0.0181936619,0.0041714612,0.311883317,0.0190361673
0.00721038869,-24.99993,-25.0,24.99993,25.0,0.0228582695,0.022597152,0.31824992,0.0185261852,0.00417229126,0.318127702,0.0193837525
0.00722038869,-24.99993,-25.0,24.99993,25.0,0.0231092482,0.0228519426,0.323074433,0.0187856114,0.00417313453,0.322983017,0.0196548389
0.00723038869,-24.99993,-25.0,24.99993,25.0,0.0232860091,0.0230326068,0.326490358,0.0189709168,0.00417398765,0.326430103,0.0198483567
0.00724038869,-24.99993,-25.0,24.99993,25.0,0.0233878543,0.0231384322,0.328484215,0.0190813698,0.00417484725,0.328455359,0.019963542
0.00725038869,-24.99993,-25.0,24.99993,25.0,0.0234143824,0.0231690011,0.329048139,0.0191165348,0.0041757099,0.329050796,0.0199999404
0.00726038869,-24.99993,-25.0,24.99993,25.0,0.0233654886,0.0231241932,0.32817991,0.0190762727,0.0041765722,0.328214069,0.0199574081
0.00727038869,-24.99993,-25.0,24.99993,25.0,0.0232413662,0.0230041852,0.325882955,0.0189607427,0.00417743071,0.325948482,0.019836113
0.00728038869,-24.99993,-25.0,24.99993,25.0,0.0230425051,0.0228094512,0.322166345,0.0187704005,0.00417828202,0.32226298,0.0196365339
0.00729038869,-24.99993,-25.0,24.99993,25.0,0.0227696905,0.0225407596,0.317044749,0.0185059974,0.00417912277,0.317172112,0.0193594584
0.00730038869,-24.99993,-25.0,24.99993,25.0,0.0224239989,0.0221991713,0.310538386,0.0181685768,0.00417994961,0.310695973,0.0190059799
0.00731038869,-24.99993,-25.0,24.99993,25.0,0.022006795,0.0217860342,0.302672934,0.0177594704,0.00418075925,0.302860124,0.0185774935
0.00732038869,-24.99993,-25.0,24.99993,25.0,0.0215197254,0.0213029793,0.29347944,0.0172802927,0.0041815485,0.293695493,0.0180756902
0.00733038869,-24.99993,-25.0,24.99993,25.0,0.0209647126,0.0207519128,0.282994189,0.0167329349,0.0041823142,0.283238253,0.0175025504
0.00734038869,-24.99993,-25.0,24.99993,25.0,0.020343947,0.02013501,0.271258565,0.016119557,0.00418305333,0.271529677,0.0168603361
0.00735038869,-24.99993,-25.0,24.99993,25.0,0.0196598787,0.0194547054,0.258318887,0.0154425798,0.00418376294,0.258615977,0.0161515817
0.00736038869,-24.99993,-25.0,24.99993,25.0,0.0189152076,0.0187136843,0.244226225,0.014704675,0.00418444022,0.24454812,0.0153790844
0.00737038869,-24.99993,-25.0,24.99993,25.0,0.0181128728,0.017914871,0.2290362,0.0139087549,0.00418508247,0.22938163,0.0145458928
0.00738038869,-24.99993,-25.0,24.99993,25.0,0.0172560407,0.0170614186,0.212808764,0.0130579603,0.00418568714,0.213176366,0.0136552953
0.00739038869,-24.99993,-25.0,24.99993,25.0,0.0163480932,0.0161566951,0.195607962,0.0121556492,0.00418625182,0.195996285,0.0127108066
0.00740038869,-24.99993,-25.0,24.99993,25.0,0.0153926136,0.0152042715,0.177501682,0.0112053824,0.00418677428,0.177909192,0.0117161541
0.00741038869,-24.99993,-25.0,24.99993,25.0,0.014393373,0.0142079065,0.158561384,0.0102109104,0.00418725242,0.158986474,0.0106752633
0.00742038869,-24.99993,-25.0,24.99993,25.0,0.013354315,0.0131715327,0.138861821,0.00917615761,0.00418768434,0.139302812,0.00959224214
0.00743038869,-24.99993,-25.0,24.99993,25.0,0.0122795406,0.0120992401,0.11848074,0.008105208,0.00418806832,0.118935893,0.00847136477
0.00744038869,-24.99993,-25.0,24.99993,25.0,0.0111732914,0.0109952609,0.0974985808,0.00700228788,0.00418840282,0.0979660987,0.00731705479
0.00745038869,-24.99993,-25.0,24.99993,25.0,0.0100399336,0.009863952,0.0759981531,0.00587175018,0.0041886865,0.0764761911,0.00613386775
0.00746038869,-24.99993,-25.0,24.99993,25.0,0.00888394011,0.00870977855,0.0540643131,0.00471805641,0.00418891823,0.0545509842,0.00492647312
0.00747038869,-24.99993,-25.0,24.99993,25.0,0.0077098734,0.00753729546,0.0317836269,0.00354575984,0.00418909707,0.0322770106,0.00369963596
0.00748038869,-24.99993,-25.0,24.99993,25.0,0.00652236696,0.00635113039,0.00924402978,0.00235948681,0.0041892223,0.00974217867,0.00245819803
0.00749038869,-24.99993,-25.0,24.99993,25.0,0.00532610769,0.00515596453,-0.0134655215,0.00116391918,0.00418929341,-0.0129645733,0.00120705871
0.00750038869,-24.99993,-25.0,24.99993,25.0,0.00412581665,0.00395651503,-0.0362553991,-3.62249019e-05,0.00418931009,-0.0357536288,-4.88443227e-05
0.00751038869,-24.99993,-25.0,24.99993,25.0,0.00292623119,0.00275751552,-0.0590356584,-0.00123620882,0.00418927225,-0.0585350463,-0.00130455459
0.00752038869,-24.99993,-25.0,24.99993,25.0,0.0017320855,0.00156369828,-0.0817163926,-0.002431297,0.00418918004,-0.0812189145,-0.00255511637
0.00753038869,-24.99993,-25.0,24.99993,25.0,0.000548092694,0.000379774712,-0.104208088,-0.00361677277,0.0041890338,-0.103715707,-0.00379559427
0.00754038869,-24.99993,-25.0,24.99993,25.0,-0.000621074588,-0.000789582396,-0.126421976,-0.00478795781,0.00418883408,-0.125936636,-0.0050210927
0.00755038869,-24.99993,-25.0,24.99993,25.0,-0.00177080182,-0.00193975819,-0.148270387,-0.0059402298,0.00418858165,-0.147794002,-0.00622677517
0.00756038869,-24.99993,-25.0,24.99993,25.0,-0.00289655158,-0.00306621305,-0.169667089,-0.00706904145,0.0041882775,-0.169201541,-0.0074078834
0.00757038869,-24.99993,-25.0,24.99993,25.0,-0.0039938807,-0.00416450146,-0.190527638,-0.00816993768,0.0041879228,-0.190074764,-0.0085597561
0.00758038869,-24.99993,-25.0,24.99993,25.0,-0.00505845854,-0.00523028856,-0.210769702,-0.00923857393,0.00418751893,-0.210331289,-0.00967784735
0.00759038869,-24.99993,-25.0,24.99993,25.0,-0.00608608335,-0.00625936826,-0.230313392,-0.0102707326,0.00418706747,-0.22989117,-0.0107577446
0.00760038869,-24.99993,-25.0,24.99993,25.0,-0.00707269959,-0.00724767885,-0.249081574,-0.0112623405,0.00418657018,-0.24867721,-0.0117951859
0.00761038869,-24.99993,-25.0,24.99993,25.0,-0.00801441319,-0.00819131999,-0.267000177,-0.0122094839,0.00418602901,-0.266615266,-0.012786077
0.00762038869,-24.99993,-25.0,24.99993,25.0,-0.00890750766,-0.00908656718,-0.283998479,-0.0131084252,0.00418544607,-0.283634541,-0.0137265073
0.00763038869,-24.99993,-25.0,24.99993,25.0,-0.009748458,-0.00992988732,-0.300009392,-0.0139556163,0.00418482364,-0.299667864,-0.0146127653
0.00764038869,-24.99993,-25.0,24.99993,25.0,-0.0105339454,-0.0107179519,-0.314969726,-0.0147477142,0.00418416417,-0.314651955,-0.0154413534
0.00765038869,-24.99993,-25.0,24.99993,25.0,-0.0112608696,-0.0114476507,-0.328820436,-0.0154815924,0.00418347023,-0.328527675,-0.0162090016
0.00766038869,-24.99993,-25.0,24.99993,25.0,-0.0119263616,-0.0121161037,-0.341506855,-0.016154355,0.00418274455,-0.341240261,-0.0169126802
0.00767038869,-24.99993,-25.0,24.99993,25.0,-0.0125277949,-0.0127206728,-0.352978912,-0.0167633466,0.00418198997,-0.352739538,-0.0175496123
0.00768038869,-24.99993,-25.0,24.99993,25.0,-0.0130627958,-0.0132589717,-0.36319133,-0.0173061641,0.00418120945,-0.362980119,-0.018117284
