time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0121549204,18.0,9.1653585,9.07827721,16.8336317,0.165359886,0.166661807,9.07814036,8.00817319,0.00404272126
0.0121649204,18.0,9.17209592,9.07834599,16.8361532,0.17209748,0.166730445,9.07899108,7.99069701,-0.00422685343
0.0121749204,18.0,9.17815415,9.07827913,16.8356068,0.178155884,0.166663536,9.07782311,7.97020232,0.00365923785
0.0121849204,18.0,9.18350927,9.07837145,16.8379787,0.183511187,0.166755774,9.07914644,7.95267162,-0.00385947752
0.0121949204,18.0,9.18814016,9.07829663,16.8375648,0.188142256,0.166680883,9.07780409,7.93240416,0.00331072428
0.0122049204,18.0,9.19202853,9.07838899,16.8398022,0.192030814,0.166773164,9.07915208,7.91483356,-0.00352541362
0.0122149204,18.0,9.19515903,9.07831788,16.8395075,0.195161514,0.166701976,9.07785861,7.8947795,0.00299394532
0.0122249204,18.0,9.19751932,9.07840465,16.8416227,0.197522,0.166788678,9.07912279,7.87718085,-0.00322160729
0.0122349204,18.0,9.19910008,9.07833978,16.8414357,0.199102957,0.166723728,9.07792817,7.8573283,0.00270600409
0.0122449204,18.0,9.19989507,9.07842,16.8434395,0.199898146,0.16680388,9.07908827,7.83971199,-0.00294530418
0.0122549204,18.0,9.19990115,9.07836156,16.8433499,0.199904428,0.166745353,9.07799779,7.82005028,0.00244427837
0.0122649204,18.0,9.1991183,9.07843544,16.8452521,0.199121779,0.166819161,9.07905595,7.80242562,-0.002694006
0.0122749204,18.0,9.19754961,9.07838302,16.8452508,0.197553287,0.166766667,9.0780639,7.78294506,0.00220638706
0.0122849204,18.0,9.19520127,9.07845102,16.8470603,0.195205142,0.166834601,9.07902746,7.76532045,-0.00246544277
0.0122949204,18.0,9.19208255,9.07840415,16.8471388,0.192086612,0.166787642,9.07812587,7.74601222,0.00199016599
0.0123049204,18.0,9.18820575,9.07846678,16.8488635,0.188210004,0.166850204,9.07900291,7.72839525,-0.00225755101
0.0123149204,18.0,9.18358618,9.07842494,16.8490143,0.183590617,0.166808287,9.07818383,7.70925128,0.00179364765
0.0123249204,18.0,9.17824206,9.07848267,16.8506616,0.178246682,0.166865955,9.07898207,7.69164883,-0.00206845462
0.0123349204,18.0,9.17219449,9.07844542,16.8508776,0.172199288,0.166828621,9.07823807,7.67266175,0.0016150432
0.0123449204,18.0,9.16546734,9.0784987,16.8524542,0.165472303,0.166881833,9.07896462,7.65508003,-0.00189644784
0.0123549204,18.0,9.15808715,9.07846561,16.8527292,0.158092273,0.166848665,9.07828891,7.63624312,0.00145272618
0.0123649204,18.0,9.15008305,9.07851483,16.8542411,0.150088326,0.166897822,9.07895026,7.61868774,-0.00173997977
0.0123749204,18.0,9.14148662,9.07848553,16.8545693,0.141492049,0.166868437,9.07833663,7.59999483,0.00130521777
0.0123849204,18.0,9.1323318,9.07853106,16.856022,0.132337368,0.166913903,9.0789387,7.58247085,-0.00159764026
0.0123949204,18.0,9.12265472,9.07850519,16.8563983,0.122660411,0.166887955,9.07838152,7.56391632,0.00117117341
0.0124049204,18.0,9.11249356,9.07854736,16.8577967,0.11249937,0.166930061,9.07892968,7.54642831,-0.00146814718
0.0124149204,18.0,9.10188843,9.07852461,16.8582164,0.101894345,0.166907233,9.07842383,7.528007,0.00104937057
0.0124249204,18.0,9.09088118,9.07856373,16.8595652,0.0908871892,0.166946281,9.07892297,7.51055908,-0.00135033477
0.0124349204,18.0,9.07951525,9.07854381,16.8600238,0.0795213437,0.166926288,9.07846377,7.49226626,0.000938697699
0.0124350767,18.0,9.07933504,9.07855193,16.8601579,0.0793411437,0.16693441,9.07859355,7.49210761,0.000304406747
0.0124353892,18.0,9.07897441,9.07853787,16.859921,0.0789805145,0.166920349,9.07836972,7.4912855,-0.000387643466
0.0124360142,18.0,9.07825224,9.07795583,16.8490367,0.078258344,0.166338457,9.06929863,7.47923259,-0.00272222277
0.0124372642,18.0,9.07680428,9.07656535,16.8141599,0.0768103936,0.164949211,9.04921699,7.442028,-0.00316040299
0.0124397642,18.0,9.07389423,9.07370651,16.7076794,0.0739003684,0.162096298,9.01415402,7.33094182,-0.00553641081
0.0124447642,18.0,9.06802017,9.06787867,16.3833137,0.0680263392,0.156291036,8.96188658,6.99765385,-0.00770823505
0.0124547642,18.0,9.05607651,9.05598833,15.4651332,0.0560827424,0.144471846,8.90114691,6.06324031,-0.0109158828
0.0124647642,18.0,9.04391153,9.04384716,14.3541973,0.0439178128,0.132420287,8.87016622,4.93866446,-0.0115626978
0.0124747642,18.0,9.03157324,9.03152674,13.1652866,0.0315795595,0.120196829,8.84975128,3.73902657,-0.0124130528
0.0124847642,18.0,9.01911033,9.01907925,11.940668,0.0191166762,0.107849593,8.83332315,2.50672398,-0.0122365296
0.0124947642,18.0,9.00657199,9.00655472,10.697848,0.00657834811,0.0954269759,8.8186949,1.25932117,-0.0127022129
0.0125047642,18.0,8.9940077,8.99400318,9.44601306,-0.00598594172,0.0829781934,8.80516929,0.00602986067,-0.0123702525
0.0125147642,18.0,8.98146705,8.98147575,8.1916169,-0.0185266078,0.0705538028,8.79255853,-1.24669023,-0.0126779944
0.0125247642,18.0,8.96899952,8.96902152,6.94013619,-0.0309941578,0.0582024411,8.78081169,-2.49337116,-0.012263906
0.0125347642,18.0,8.95665433,8.95669069,5.69672437,-0.043339388,0.0459738891,8.76995672,-3.72888163,-0.0124427269
0.0125447642,18.0,8.94448019,8.944533,4.46643115,-0.0555135775,0.0339174614,8.76003113,-4.9482065,-0.011953554
0.0125547642,18.0,8.93252515,8.93259841,3.25427113,-0.0674686802,0.0220827111,8.75108317,-6.14637848,-0.012008781
0.0125647642,18.0,8.92083638,8.92093874,2.06533422,-0.0791575149,0.0105210417,8.7431827,-7.31836721,-0.0114423226
0.0125747642,18.0,8.90946003,8.91542005,1.16097132,-0.090533951,0.00508215978,8.80060196,-8.2032391,-0.00635682519
0.0125847642,18.0,8.89844099,8.92501631,1.15672871,-0.101553091,0.0146939099,8.98304471,-8.18699427,0.00642606398
0.0125947642,18.0,8.88782274,8.92015782,1.15849398,-0.112171447,0.00982761084,8.89074422,-8.1647927,-0.00573873656
0.0126047642,18.0,8.87764719,8.92256396,1.15510751,-0.122347114,0.0122378609,8.93690522,-8.14778898,0.00584709433
0.0126147642,18.0,8.8679545,8.9213814,1.15634474,-0.132039933,0.0110533214,8.91429464,-8.12621251,-0.00519472853
0.0126247642,18.0,8.85878292,8.92191117,1.15332776,-0.14121165,0.0115842188,8.92486474,-8.10893623,0.00532976436
0.0126347642,18.0,8.85016864,8.92168379,1.15429491,-0.14982607,0.011356386,8.92038666,-8.08772638,-0.00470487456
0.0126447642,18.0,8.84214567,8.92173002,1.15150692,-0.157849194,0.0114029581,8.92176098,-8.0703176,0.00486171829
0.0126547642,18.0,8.83474567,8.92174504,1.15228388,-0.16524936,0.0114179253,8.92190625,-8.049394,-0.00426079606
0.0126647642,18.0,8.82799784,8.92167226,1.14967633,-0.171997362,0.0113452801,8.92099503,-8.03190082,0.0044367096
0.0126747642,18.0,8.8219288,8.92174348,1.15029518,-0.178066569,0.0114165455,8.92223252,-8.01123094,-0.00385742935
0.0126847642,18.0,8.81656252,8.92164658,1.14784469,-0.183433029,0.0113197366,8.92083671,-7.99367627,0.00405036696
0.0126947642,18.0,8.81192018,8.92172583,1.14832396,-0.188075562,0.0113990581,8.92225121,-7.97324114,-0.00349084035
0.0127047642,18.0,8.80802008,8.92162907,1.14601473,-0.191975847,0.0113023739,8.92083272,-7.95564031,0.00369905894
0.0127147642,18.0,8.80487763,8.92170432,1.14636848,-0.195118491,0.0113777104,8.92219414,-7.93542544,-0.0031576278
0.0127247642,18.0,8.80250523,8.92161348,1.14418756,-0.197491092,0.0112869376,8.92086466,-7.91779095,0.00337957373
0.0127347642,18.0,8.80091223,8.92168215,1.14442782,-0.199084285,0.0113556873,8.92212167,-7.89778384,-0.00285474529
0.0127447642,18.0,8.80010493,8.92159821,1.14236383,-0.199891784,0.0112718127,8.92090188,-7.88012662,0.00308901465
0.0127547642,18.0,8.80008652,8.92166011,1.14250136,-0.199910401,0.0113337992,8.92204925,-7.86031608,-0.00257943499
0.0127647642,18.0,8.80085705,8.92158284,1.14054403,-0.199140063,0.0112565989,8.92093672,-7.84264593,0.00282475418
0.0127747642,18.0,8.8024135,8.9216384,1.14058856,-0.197583811,0.0113122357,8.92198054,-7.8230218,-0.00232919261
0.0127847642,18.0,8.80474973,8.92156731,1.13872859,-0.195247785,0.0112412123,8.92096752,-7.80534759,0.00258440491
0.0127947642,18.0,8.8078565,8.92161704,1.13868894,-0.192141205,0.0112910261,8.92191618,-7.78590059,-0.00210174201
0.0128047642,18.0,8.81172156,8.92155159,1.13691786,-0.188276332,0.0112256501,8.92099417,-7.76823033,0.00236579655
0.0128147642,18.0,8.81632966,8.92159602,1.13680206,-0.183668418,0.0112701592,8.92185604,-7.748952,-0.00189501387
0.0128247642,18.0,8.82166261,8.92153572,1.13511219,-0.178335649,0.0112099288,8.92101691,-7.73129293,0.00216695596
0.0128347642,18.0,8.82769937,8.92157533,1.13492753,-0.172299071,0.0112496147,8.92179981,-7.71217555,-0.00170712678
0.0128447642,18.0,8.8344161,8.92151972,1.13331187,-0.165582506,0.0111940685,8.92103608,-7.69453422,0.00198608911
0.0128547642,18.0,8.8417863,8.92155494,1.13306497,-0.158212464,0.0112293718,8.92174716,-7.67557073,-0.00153637011
0.0128647642,18.0,8.84978089,8.92150359,1.13151717,-0.150218029,0.0111780889,8.921052,-7.65795306,0.00182156482
0.0128747642,18.0,8.85836832,8.92153484,1.13121407,-0.141630752,0.0112094109,8.92169778,-7.639137,-0.00138118854
0.0128847642,18.0,8.86751468,8.92148736,1.12972832,-0.132484523,0.011162008,8.92106496,-7.62154834,0.0016719
0.0128947642,18.0,8.8771839,8.92151499,1.12937449,-0.122815438,0.0111897137,8.92165137,-7.6028738,-0.0012401679
0.0129047642,18.0,8.88733779,8.92147105,1.12794556,-0.112661657,0.0111458424,8.92107525,-7.58531897,0.00153574616
0.0129147642,18.0,8.89793631,8.9214954,1.12754597,-0.102063252,0.0111702637,8.92160768,-7.56678055,-0.00111202242
0.0129247642,18.0,8.90893761,8.92145467,1.12616905,-0.0910620495,0.0111296071,8.92108311,-7.54926391,0.00141187724
0.0129347642,18.0,8.92029827,8.92147604,1.12572823,-0.079701467,0.0111510458,8.92156647,-7.53085666,-0.000995583036
0.0129349204,18.0,8.9204784,8.9214675,1.12558789,-0.0795213437,0.0111425101,8.92142998,-7.53070278,-0.000328469938
0.0129352329,18.0,8.92083888,8.9214602,1.12545488,-0.0791608672,0.0111352162,8.92131567,-7.53024747,0.000249788159
0.0129358579,18.0,8.92156075,8.92187313,1.13308753,-0.0784390002,0.0115480453,8.92776707,-7.5214396,0.00200656059
0.0129371079,18.0,8.92300811,8.92325262,1.16592062,-0.0769916484,0.0129264845,8.94800653,-7.48626495,0.00339865019
0.0129396079,18.0,8.92591699,8.92610958,1.26913798,-0.0740827867,0.0157778417,8.98361823,-7.37841299,0.00509388754
0.0129446079,18.0,8.93178886,8.93193062,1.58871973,-0.0682109491,0.0215767566,9.0366133,-7.04984615,0.00793513608
0.0129546079,18.0,8.94372869,8.94381766,2.50188442,-0.0562711872,0.033393135,9.0981885,-6.12031145,0.0106022163
0.0129646079,18.0,8.95589058,8.95595516,3.61090779,-0.0441093487,0.0454411964,9.12944194,-4.99750297,0.0118294095
0.0129746079,18.0,8.96822653,8.96827337,4.79899888,-0.0317734307,0.0576625226,9.14996177,-3.79853669,0.0121436316
0.0129846079,18.0,8.98068787,8.9807192,6.02322061,-0.0193121175,0.0700081356,9.16642955,-2.56648186,0.012490527
0.0129946079,18.0,8.99322541,8.99324292,7.2658348,-0.00677458821,0.0824299638,9.18107934,-1.31913539,0.0124570715
0.0130046079,18.0,9.00578968,9.00579411,8.51756746,0.00578967729,0.0948784086,9.1946167,-0.0657968779,0.012606706
0.0130146079,18.0,9.01833108,9.01832262,9.77196878,0.0183310936,0.107303872,9.20724682,1.18707754,0.0124538396
0.0130246079,18.0,9.03080013,9.03077838,11.0235428,0.0308001654,0.119656755,9.21900589,2.43400054,0.012484017
0.0130346079,18.0,9.04314761,9.04311152,12.2671224,0.0431476831,0.131887609,9.22987464,3.66982674,0.0122374385
0.0130446079,18.0,9.0553248,9.0552723,13.4976604,0.0553249166,0.14394711,9.23981498,4.8895435,0.0121584761
0.0130546079,18.0,9.06728363,9.06721078,14.7101435,0.0672838079,0.155785723,9.24877871,6.08818458,0.0118210931
0.0130646079,18.0,9.07897691,9.0788752,15.8994856,0.0789771607,0.16735211,9.25669655,7.26072332,0.0116334349
0.0130746079,18.0,9.09035849,9.08485953,16.8246094,0.0903588268,0.17325534,9.20437657,8.16647198,0.006582556
0.0130846079,18.0,9.10138345,9.07486918,16.8289654,0.101383888,0.163248864,9.01445222,8.15043211,-0.00663892394
0.0130946079,18.0,9.11200829,9.07992701,16.827099,0.112008833,0.168314825,9.11054484,8.12822089,0.00594305994
0.0131046079,18.0,9.12219107,9.07742103,16.8305654,0.122191731,0.165804569,9.06247925,8.11138832,-0.00604004917
0.0131146079,18.0,9.13189161,9.07865245,16.8292475,0.131892393,0.167038056,9.08602937,8.0898222,0.00538031944
0.0131246079,18.0,9.14107161,9.07809969,16.8323309,0.141072537,0.166484128,9.07501216,8.07270305,-0.00550499623
0.0131346079,18.0,9.14969486,9.07833677,16.8312931,0.149695931,0.166721687,9.07968662,8.05151311,0.00487362506
0.0131446079,18.0,9.15772732,9.07828742,16.8341395,0.157728545,0.16667198,9.0782427,8.03425307,-0.00502093464
0.0131546079,18.0,9.16513729,9.07827211,16.8332987,0.165138675,0.166656732,9.07810343,8.0133558,0.00441428481
0.0131646079,18.0,9.17189553,9.07834672,16.8359586,0.171897079,0.166731195,9.07903972,7.99600485,-0.00458139035
0.0131746079,18.0,9.17797536,9.07827285,16.8352816,0.177977084,0.166657278,9.07776243,7.9753665,0.00399705456
0.0131846079,18.0,9.18335279,9.07837262,16.8377792,0.183354694,0.166756961,9.07920422,7.9579484,-0.00418183866
0.0131946079,18.0,9.18800659,9.07829033,16.8372467,0.188008687,0.166674598,9.07774165,7.93754935,0.00361786356
0.0132046079,18.0,9.19191841,9.07839002,16.8395984,0.191920696,0.166774213,9.07920801,7.92008001,-0.00381852273
0.0132146079,18.0,9.19507281,9.07831183,16.8391959,0.195075281,0.166695943,9.07779978,7.89990526,0.0032731935
0.0132246079,18.0,9.19745732,9.07840541,16.8414151,0.197459994,0.166789461,9.07917437,7.8823976,-0.00348812042
0.0132346079,18.0,9.19906255,9.07833403,16.8411301,0.199065422,0.166717997,9.07787398,7.86243426,0.00295989338
0.0132446079,18.0,9.19988216,9.07842049,16.8432285,0.199885229,0.166804386,9.07913521,7.84489962,-0.00318763569
0.0132546079,18.0,9.19991291,9.0783561,16.84305,0.199916182,0.166739917,9.07794818,7.82513612,0.00267511084
0.0132646079,18.0,9.19915469,9.07843566,16.8450382,0.199158156,0.166819406,9.07909848,7.80758466,-0.00291435091
0.0132746079,18.0,9.19761048,9.07837784,16.8449561,0.197614144,0.166761505,9.07801854,7.78801051,0.00241625571
0.0132846079,18.0,9.19528637,9.07845101,16.8468438,0.195290239,0.166834607,9.07906593,7.7704514,-0.00266579685
0.0132946079,18.0,9.19219155,9.07839921,16.8468489,0.192195613,0.166782731,9.07808441,7.75105702,0.00218097383
0.0133046079,18.0,9.18833823,9.07846654,16.8486448,0.188342478,0.166849994,9.07903769,7.73349856,-0.00243972882
0.0133146079,18.0,9.18374161,9.07842024,16.8487288,0.183746042,0.166803606,9.07814592,7.71427522,0.00196712493
0.0133246079,18.0,9.17841983,9.07848225,16.850441,0.178424445,0.166865548,9.07901348,7.69672494,-0.00223410603
0.0133346079,18.0,9.1723939,9.07844093,16.8505964,0.172398687,0.16682415,9.0782034,7.67766466,0.00177276311
0.0133446079,18.0,9.16568759,9.0784981,16.8522319,0.165692551,0.16688125,9.07899297,7.66012933,-0.00204707295
0.0133546079,18.0,9.15832738,9.07846131,16.8524518,0.158332501,0.166844386,9.07825717,7.64122483,0.00159611911
0.0133646079,18.0,9.15034231,9.07851407,16.8540174,0.150347586,0.166897078,9.07897583,7.6237106,-0.00187694251
0.0133746079,18.0,9.1417639,9.0784814,16.8542956,0.141769318,0.166864334,9.07830757,7.60495521,0.00143558427
0.0133846079,18.0,9.13262599,9.07853015,16.8557971,0.13263155,0.166913015,9.07896174,7.58746763,-0.00172218075
0.0133946079,18.0,9.12296466,9.07850123,16.856128,0.122970347,0.166884013,9.07835489,7.56885526,0.00128969597
0.0134046079,18.0,9.11281803,9.07854632,16.8575709,0.112823836,0.166929042,9.07895043,7.55139933,-0.00158139297
0.0134146079,18.0,9.10222615,9.0785208,16.8579493,0.102232061,0.166903438,9.07839941,7.53292441,0.00115712435
0.0134246079,18.0,9.09123081,9.07856257,16.8593386,0.0912368221,0.166945145,9.07894163,7.51550464,-0.00145331107
0.0134346079,18.0,9.07987542,9.07854013,16.8597598,0.0798815135,0.166922628,9.07844137,7.49716207,0.00103666026
0.0134347642,18.0,9.07969537,9.07854895,16.8599044,0.079701467,0.166931451,9.07858253,7.49701377,0.000346678297
0.0134350767,18.0,9.07933504,9.07855674,16.8600452,0.0793411437,0.166939233,9.0787047,7.49656889,-0.000249714447
0.0134357017,18.0,9.07861348,9.07828417,16.8550248,0.0786195808,0.166666734,9.07444311,7.49037819,-0.00137213566
0.0134369517,18.0,9.07716672,9.07691805,16.8238192,0.0771728289,0.165301516,9.05416525,7.45684016,-0.00363231852
0.0134394517,18.0,9.074259,9.07406454,16.7231699,0.0742651335,0.162453374,9.01815931,7.35157367,-0.00470332104
0.0134444517,18.0,9.06838933,9.06824694,16.4072788,0.0683954933,0.15665754,8.96456859,7.02672822,-0.00815252858
0.0134544517,18.0,9.05645335,9.05636404,15.4980325,0.0564595778,0.14484493,8.90237038,6.10116445,-0.0103154877
0.0134644517,18.0,9.04429456,9.04422968,14.3905502,0.0443008421,0.132799856,8.87090039,4.97994268,-0.0120737817
0.0134744517,18.0,9.03196095,9.03191389,13.2031515,0.0319672713,0.120580887,8.85030242,3.78171181,-0.0118944228
0.0134844517,18.0,9.0195012,9.01946967,11.9792867,0.0195075402,0.108236848,8.83380115,2.55005539,-0.0127221512
0.0134944517,18.0,9.00696446,9.00694677,10.7368645,0.00697082178,0.0958158273,8.81913262,1.3029417,-0.0122299664
0.0135044517,18.0,8.99440023,8.99439562,9.48521661,-0.00559340728,0.0833674177,8.80558091,0.0497281977,-0.0128224538
0.0135144517,18.0,8.98185809,8.98186638,8.23081195,-0.0181355617,0.0709412131,8.79293737,-1.20310939,-0.0122458304
0.0135244517,18.0,8.96938753,8.9694091,6.97915312,-0.0306061434,0.0585868172,8.78116473,-2.45007709,-0.0126847453
0.0135344517,18.0,8.95703778,8.95707366,5.73540963,-0.0429559366,0.0463536793,8.77028184,-3.68602679,-0.0120470035
0.0135444517,18.0,8.94485756,8.94490981,4.50462967,-0.0551362023,0.034291127,8.76032672,-4.90594483,-0.0123453896
0.0135544517,18.0,8.93289495,8.93296748,3.29182642,-0.0670988707,0.0224486867,8.75134735,-6.1048646,-0.0116469742
0.0135644517,18.0,8.92119717,8.92129838,2.10208382,-0.0787967304,0.0108776506,8.74341257,-7.27776165,-0.0118077513
0.0135744517,18.0,8.90981037,8.91495504,1.16090132,-0.0901836155,0.00461642051,8.79181049,-8.19950487,-0.00672869436
0.0135844517,18.0,8.89877949,8.92524969,1.15646046,-0.101214587,0.0149276788,8.98751118,-8.18346727,0.00677928668
0.0135944517,18.0,8.88814807,8.92003754,1.15838818,-0.111846111,0.0097071525,8.88848594,-8.16111235,-0.00607510036
0.0136044517,18.0,8.87795807,8.92262099,1.1548617,-0.122036229,0.0122949998,8.93802887,-8.14425758,0.0061673467
0.0136144517,18.0,8.8682497,8.92135127,1.15622608,-0.131744726,0.011023156,8.91374545,-8.12256301,-0.00550010617
0.0136244517,18.0,8.85906128,8.92192221,1.15309237,-0.140933287,0.0115952979,8.92511588,-8.10541235,0.00562070315
0.0136344517,18.0,8.85042906,8.92167707,1.15416977,-0.149565648,0.0113496606,8.9202817,-8.08410125,-0.0049824187
0.0136444517,18.0,8.84238712,8.92172924,1.15127845,-0.157607743,0.0114021995,8.92178712,-8.06680466,0.00512617852
0.0136544517,18.0,8.83496719,8.92174424,1.15215428,-0.165027831,0.0114171283,8.92191415,-8.04579115,-0.00451312236
0.0136644517,18.0,8.82819856,8.9216686,1.14945353,-0.17179663,0.0113416378,8.92096565,-8.02839998,0.00467714052
0.0136744517,18.0,8.82210794,8.92174402,1.15016194,-0.177887426,0.0114171045,8.92226669,-8.00764946,-0.00408685027
0.0136844517,18.0,8.81671937,8.92164237,1.14762694,-0.183276182,0.0113155398,8.92079595,-7.99018807,0.00426896178
0.0136944517,18.0,8.8120541,8.92172655,1.14818758,-0.187941631,0.0113997923,8.92228925,-7.96968044,-0.00369944116
0.0137044517,18.0,8.80813056,8.9216249,1.1458016,-0.191865359,0.0112982155,8.92079188,-7.95216511,0.00389780296
0.0137144517,18.0,8.80496423,8.92170493,1.14622934,-0.195031883,0.0113783272,8.92223045,-7.93188507,-0.00334729999
0.0137244517,18.0,8.80256761,8.92160949,1.14397869,-0.197428705,0.0112829569,8.92082642,-7.91432901,0.00356026971
0.0137344517,18.0,8.80095015,8.92168257,1.14428625,-0.199046366,0.0113561252,8.92215503,-7.89426337,-0.00302720743
0.0137444517,18.0,8.80011823,8.92159441,1.1421589,-0.199878482,0.0112680317,8.92086672,-7.87667818,0.00325330113
0.0137544517,18.0,8.80007514,8.92166035,1.14235765,-0.199921769,0.011334056,8.92207956,-7.85681514,-0.00273624937
0.0137644517,18.0,8.80082105,8.92157924,1.14034275,-0.199176056,0.0112530099,8.92090454,-7.8392112,0.00297412078
