time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0745223437,7.99222731,-20.976616,0.0124845366,-20.974808,7.99167694,-20.9731737,0.823878365,0.417992869,7.99999169,8.0,0.0,1.23582081,-2.47333615e-08,5.50368668e-06,-7.42819445e-05,6.5339166e-08
0.0746223437,7.99126056,-21.0622396,0.0151694292,-21.0640718,7.99181451,-21.0657052,0.823892841,0.419322472,7.99999182,8.0,0.0,1.23584236,-1.27153198e-08,-5.53947127e-06,7.42454274e-05,6.20999984e-08
0.0747223437,7.99222738,-21.134357,0.0129272994,-21.1325479,7.9916769,-21.1309138,0.823878411,0.418211114,7.99999169,8.0,0.0,1.23582085,-2.27566947e-08,5.50475134e-06,-7.42794158e-05,6.47902789e-08
0.0748223437,7.99126081,-21.1783383,0.0157228668,-21.1801688,7.99181449,-21.1818022,0.823892897,0.419594834,7.99999182,8.0,0.0,1.23584241,-1.02528509e-08,-5.5367266e-06,7.42467098e-05,6.14496434e-08
0.0749223437,7.99222747,-21.2086975,0.0133738232,-21.2068874,7.99167689,-21.2052533,0.823878459,0.418431157,7.99999169,8.0,0.0,1.2358209,-2.07614358e-08,5.50581729e-06,-7.42768888e-05,6.4241544e-08
0.0750223437,7.99126108,-21.2108486,0.0162701036,-21.2126774,7.99181448,-21.2143108,0.823892954,0.419864051,7.99999182,8.0,0.0,1.23584247,-7.81634061e-09,-5.5339834e-06,7.42479927e-05,6.08134948e-08
0.0751223437,7.99222758,-21.1993441,0.0138243742,-21.197533,7.99167689,-21.195899,0.823878509,0.418653125,7.99999169,8.0,0.0,1.23582095,-1.87463833e-08,5.50688377e-06,-7.42743622e-05,6.36927197e-08
0.0752223437,7.99126138,-21.1596421,0.0168124846,-21.1614692,7.9918145,-21.1631027,0.823893013,0.420130786,7.99999182,8.0,0.0,1.23584252,-5.39950748e-09,-5.5312401e-06,7.42492757e-05,6.01897114e-08
0.0753223437,7.99222771,-21.1063337,0.0142792658,-21.1045216,7.99167692,-21.1028876,0.823878561,0.418877171,7.99999169,8.0,0.0,1.235821,-1.67100421e-08,5.50795003e-06,-7.42718348e-05,6.31435185e-08
0.0754223437,7.99126169,-21.024921,0.0173512746,-21.0267464,7.99181454,-21.0283799,0.823893072,0.42039566,7.99999182,8.0,0.0,1.23584258,-2.99638051e-09,-5.52849512e-06,7.42505582e-05,5.95766144e-08
0.0755223437,7.99222787,-20.9300334,0.0147388784,-20.9282203,7.99167697,-20.9265864,0.823878616,0.419103477,7.99999169,8.0,0.0,1.23582105,-1.46505359e-08,5.50901532e-06,-7.42693053e-05,6.25935852e-08
0.0756223437,7.99126202,-20.8072169,0.017887701,-20.8090406,7.99181459,-20.8106741,0.823893132,0.420659276,7.99999182,8.0,0.0,1.23584264,-6.01104126e-10,-5.52574682e-06,7.42518399e-05,5.8972633e-08
0.0757223437,7.99222804,-20.671139,0.0152036824,-20.6693249,7.99167703,-20.667691,0.823878673,0.419332274,7.99999169,8.0,0.0,1.23582111,-1.25655057e-08,5.51007895e-06,-7.42667722e-05,6.20424742e-08
0.0758223437,7.99126237,-20.507389,0.0184229947,-20.509211,7.99181467,-20.5108446,0.823893194,0.420922238,7.99999182,8.0,0.0,1.2358427,1.79225636e-09,-5.52299347e-06,7.42531204e-05,5.83762538e-08
0.0759223437,7.99222823,-20.3306723,0.0156742643,-20.3288571,7.99167712,-20.3272232,0.823878731,0.419563845,7.99999169,8.0,0.0,1.23582117,-1.04519866e-08,5.5111403e-06,-7.42642341e-05,6.14896241e-08
0.0760223437,7.99126274,-20.1266206,0.0189584334,-20.128441,7.99181477,-20.1300746,0.823893257,0.421185171,7.99999182,8.0,0.0,1.23584277,4.18992009e-09,-5.52023318e-06,7.42543994e-05,5.77859718e-08
0.0761223437,7.99222844,-19.9099768,0.0161513579,-19.9081605,7.99167723,-19.9065268,0.823878792,0.419798548,7.99999169,8.0,0.0,1.23582123,-8.30625506e-09,5.51219887e-06,-7.42616893e-05,6.09343272e-08
0.0762223437,7.99126313,-19.6664146,0.0195163643,-19.6682331,7.99181488,-19.6698668,0.823893313,0.421457104,7.99999182,8.0,0.0,1.23584283,6.59630838e-09,-5.51746384e-06,7.4255677e-05,5.71817435e-08
0.0763223437,7.99222868,-19.4107129,0.0166575114,-19.4088956,7.99167735,-19.4072619,0.82387885,0.420046144,7.99999169,8.0,0.0,1.23582129,-6.12141385e-09,5.51325431e-06,-7.42591359e-05,6.0353945e-08
0.0764223437,7.99126355,-19.1285869,0.0200622096,-19.1304038,7.99181501,-19.1320375,0.823893379,0.421724829,7.99999182,8.0,0.0,1.2358429,9.02304285e-09,-5.51468305e-06,7.42569531e-05,5.6593064e-08
0.0765223437,7.99222893,-18.834851,0.0171574705,-18.8330326,7.9916775,-18.831399,0.823878916,0.420291862,7.99999169,8.0,0.0,1.23582136,-3.89564537e-09,5.51430646e-06,-7.42565716e-05,5.97834513e-08
0.0766223437,7.99126398,-18.5152604,0.0206141764,-18.5170755,7.99181517,-18.5187092,0.823893448,0.421995446,7.99999182,8.0,0.0,1.23584297,1.14769953e-08,-5.51188806e-06,7.4258228e-05,5.6004187e-08
0.0767223437,7.9922292,-18.1846638,0.017668928,-18.1828443,7.99167766,-18.1812107,0.823878985,0.420543146,7.99999169,8.0,0.0,1.23582144,-1.61979721e-09,5.51535541e-06,-7.4253994e-05,5.92056128e-08
0.0768223437,7.99126443,-17.8288554,0.0211744848,-17.8306687,7.99181534,-17.8323025,0.823893518,0.422270036,7.99999182,8.0,0.0,1.23584305,1.39682887e-08,-5.50907565e-06,7.42595025e-05,5.54129283e-08
0.0769223437,7.99222948,-17.4627172,0.0181939563,-17.4608965,7.99167784,-17.459263,0.823879056,0.420801007,7.99999169,8.0,0.0,1.23582152,7.15478206e-10,5.51640158e-06,-7.42513999e-05,5.86184588e-08
0.0770223437,7.9912649,-17.0720809,0.0217458091,-17.0738925,7.99181552,-17.0755262,0.823893591,0.422549902,7.99999182,8.0,0.0,1.23584313,1.65090906e-08,-5.50624206e-06,7.42607774e-05,5.4816735e-08
0.0771223437,7.99222979,-16.6718604,0.0187351957,-16.6700386,7.99167804,-16.6684051,0.82387913,0.421066731,7.99999169,8.0,0.0,1.2358216,3.12206778e-09,5.51744579e-06,-7.42487856e-05,5.80194923e-08
0.0772223437,7.99126539,-16.2479236,0.0223314341,-16.2497334,7.99181573,-16.2513672,0.823893666,0.422836641,7.99999182,8.0,0.0,1.23584321,1.91143264e-08,-5.50338279e-06,7.42620543e-05,5.42125531e-08
0.0773223437,7.99223011,-15.8152146,0.0192960346,-15.8133917,7.99167826,-15.8117582,0.823879208,0.421341971,7.99999169,8.0,0.0,1.23582168,5.61520667e-09,5.51848938e-06,-7.42461466e-05,5.74055314e-08
0.0774223437,7.9912659,-15.3596361,0.0229354718,-15.361444,7.99181595,-15.3630778,0.823893744,0.423132252,7.99999182,8.0,0.0,1.2358433,2.18026638e-08,-5.50049248e-06,7.42633353e-05,5.35966479e-08
0.0775223437,7.99223044,-14.8961606,0.0198808638,-14.8943365,7.99167849,-14.8927031,0.823879288,0.421628864,7.99999169,8.0,0.0,1.23582177,8.21461965e-09,5.5195343e-06,-7.42434776e-05,5.67724885e-08
0.0776223437,7.99126642,-14.410724,0.0235631663,-14.41253,7.99181618,-14.4141639,0.823893825,0.423439284,7.99999182,8.0,0.0,1.23584339,2.45979052e-08,-5.49756469e-06,7.42646234e-05,5.29643562e-08
0.0777223437,7.99223079,-13.9183256,0.0204954423,-13.9165002,7.99167873,-13.9148669,0.823879372,0.421930217,7.99999169,8.0,0.0,1.23582186,1.09461696e-08,5.52058338e-06,-7.4240772e-05,5.61150553e-08
0.0778223437,7.99126697,-13.4049323,0.0242213377,-13.4067364,7.99181643,-13.4083702,0.823893909,0.423761046,7.99999182,8.0,0.0,1.23584348,2.75310141e-08,-5.49459156e-06,7.42659222e-05,5.23097306e-08
0.0779223437,7.99223115,-12.8855685,0.0211474403,-12.8837418,7.99167899,-12.8821085,0.823879461,0.422249765,7.99999169,8.0,0.0,1.23582196,1.38443024e-08,5.52164047e-06,-7.42380218e-05,5.54262422e-08
0.0780223437,7.99126753,-12.3462304,0.024919045,-12.3480325,7.99181669,-12.3496664,0.823893997,0.424101934,7.99999182,8.0,0.0,1.23584358,3.06431566e-08,-5.49156351e-06,7.42672371e-05,5.16250164e-08
0.0781223437,7.99223153,-11.8019652,0.021847266,-11.8001372,7.99167926,-11.798504,0.823879554,0.422592572,7.99999169,8.0,0.0,1.23582207,1.69557868e-08,5.52271083e-06,-7.4235217e-05,5.46966853e-08
0.0782223437,7.99126811,-11.2387965,0.0256686145,-11.2405965,7.99181696,-11.2422304,0.823894091,0.424467922,7.99999183,8.0,0.0,1.23584368,3.39904258e-08,-5.48846872e-06,7.42685749e-05,5.08998546e-08
0.0783223437,7.99223192,-10.6717923,0.0226093749,-10.6699628,7.99167954,-10.6683297,0.823879653,0.42296567,7.99999169,8.0,0.0,1.23582218,2.03456419e-08,5.52380153e-06,-7.42323452e-05,5.39135686e-08
0.0784223437,7.99126871,-10.0870013,0.0264872947,-10.0887991,7.99181724,-10.090433,0.82389419,0.424867366,7.99999183,8.0,0.0,1.23584379,3.7651475e-08,-5.48529242e-06,7.42699445e-05,5.01200222e-08
0.0785223437,7.99223232,-9.49951011,0.0234544271,-9.49767893,7.99167983,-9.49604588,0.82387976,0.4233791,7.99999169,8.0,0.0,1.23582229,2.41069419e-08,5.52492208e-06,-7.42293907e-05,5.30588796e-08
0.0786223437,7.99126934,-8.89539044,0.0274000476,-8.89718573,7.99181754,-8.8988197,0.823894297,0.425312341,7.99999183,8.0,0.0,1.23584391,4.17404519e-08,-5.48201605e-06,7.4271358e-05,4.92653507e-08
0.0787223437,7.99223274,-8.28974505,0.02441303,-8.28791208,7.99168013,-8.2862791,0.823879877,0.423847723,7.99999169,8.0,0.0,1.23582242,2.83778883e-08,5.5260853e-06,-7.42263336e-05,5.21064498e-08
0.0788223437,7.99126998,-7.66866664,0.0284445311,-7.67045927,7.99181784,-7.67209327,0.823894414,0.425821046,7.99999183,8.0,0.0,1.23584404,4.64301982e-08,-5.47861584e-06,7.42728313e-05,4.8306103e-08
0.0789223437,7.99223318,-7.04727166,0.0255326498,-7.04543663,7.99168044,-7.04380372,0.823880006,0.424394563,7.99999169,8.0,0.0,1.23582256,3.33734859e-08,5.52730857e-06,-7.42231482e-05,5.10166358e-08
0.0790223437,7.99127064,-6.41167139,0.029680634,-6.413461,7.99181815,-6.41509504,0.823894545,0.426422379,7.99999183,8.0,0.0,1.23584418,5.19969539e-08,-5.47506102e-06,7.42743863e-05,4.71962394e-08
0.0791223437,7.99223362,-5.77699352,0.0268914232,-5.77515606,7.99168076,-5.77352323,0.823880155,0.425057459,7.99999169,8.0,0.0,1.23582272,3.94492526e-08,5.52861574e-06,-7.42198005e-05,4.97260297e-08
0.0792223437,7.99127133,-5.12936565,0.0312104494,-5.13115174,7.99181846,-5.13278581,0.823894698,0.427165502,7.99999183,8.0,0.0,1.23584434,5.89148116e-08,-5.47131087e-06,7.42760524e-05,4.5859822e-08
0.0793223437,7.99223409,-4.48392409,0.0286287914,-4.48208359,7.99168108,-4.48045083,0.823880332,0.425903808,7.99999169,8.0,0.0,1.2358229,4.72437283e-08,5.53004007e-06,-7.42162452e-05,4.8125574e-08
0.0794223437,7.99127205,-3.82681042,0.033225506,-3.82859217,7.99181878,-3.83022628,0.823894884,0.428142403,7.99999183,8.0,0.0,1.23584453,6.80817106e-08,-5.46731047e-06,7.42778713e-05,4.41603593e-08
0.0795223437,7.99223458,-3.17316698,0.0310239446,-3.17132238,7.99168141,-3.16968971,0.823880556,0.42706817,7.99999169,8.0,0.0,1.23582313,5.8047898e-08,5.53162879e-06,-7.421242e-05,4.60075598e-08
0.0796223437,7.99127281,-2.50914699,0.0361395882,-2.51092289,7.99181911,-2.51255705,0.823895128,0.429551028,7.99999183,8.0,0.0,1.23584478,8.14658231e-08,-5.46298362e-06,7.42799022e-05,4.18200793e-08
0.0797223437,7.99223509,-1.8498962,0.0347448414,-1.84804541,7.99168174,-1.84641283,0.82388087,0.428871047,7.99999169,8.0,0.0,1.23582345,7.50002847e-08,5.53345088e-06,-7.42082367e-05,4.29104255e-08
0.0798223437,7.99127362,-1.18157744,0.0410803089,-1.18334414,7.99181944,-1.18497835,0.823895493,0.431927247,7.99999183,8.0,0.0,1.23584515,1.04563273e-07,-5.45822127e-06,7.42822327e-05,3.81498264e-08
0.0799223437,7.99223564,-0.519337702,0.0419941377,-0.517475055,7.99168208,-0.515842577,0.823881397,0.432360551,7.99999169,8.0,0.0,1.23582396,1.08774683e-07,5.53561033e-06,-7.42035665e-05,3.7495607e-08
0.0800223437,7.99127448,0.150626074,0.066393418,0.148904719,7.99181977,0.147270449,0.823896775,0.443698094,7.99999183,8.0,0.0,1.23584637,2.36638184e-07,-5.45286541e-06,7.42849969e-05,2.42032453e-08
0.0801064775,7.99223616,0.707354579,0.50090179,0.709467974,7.99168239,0.711100342,0.823884076,0.472730652,7.99999169,8.0,0.0,1.23582651,8.67007489e-07,5.53773682e-06,-7.41984555e-05,7.87391336e-09
0.0801886538,7.99127513,1.25802284,1.05630581,1.25651386,7.99182005,1.25487958,0.823898268,0.472738773,7.99999183,8.0,0.0,1.2358478,8.80870023e-07,-5.44713437e-06,7.42873393e-05,7.87576124e-09
0.0802511553,7.99223646,1.66992489,1.46350885,1.67204401,7.99168263,1.67367628,0.823884101,0.472732246,7.99999169,8.0,0.0,1.23582655,8.8338134e-07,5.53895107e-06,-7.41931851e-05,7.87343571e-09
0.0803225647,7.99127596,2.14750002,1.94417581,2.14599811,7.99182027,2.14436379,0.82389829,0.472740129,7.99999183,8.0,0.0,1.23584783,8.93804052e-07,-5.44104693e-06,7.42889867e-05,7.8753553e-09
0.0804225647,7.99223678,2.8057178,2.59868116,2.80784355,7.99168291,2.80947573,0.82388413,0.472734125,7.99999169,8.0,0.0,1.23582659,9.05701479e-07,5.54182553e-06,-7.41866354e-05,7.87287269e-09
0.0805225647,7.99127696,3.46841012,3.263461,3.466918,7.9918206,3.46528361,0.823898325,0.472742313,7.99999183,8.0,0.0,1.23584788,9.15705018e-07,-5.43264165e-06,7.4294169e-05,7.87470091e-09
0.0806225647,7.99223756,4.12043623,3.91261228,4.12257101,7.99168325,4.12420301,0.823884165,0.4727363,7.99999169,8.0,0.0,1.23582664,9.2751741e-07,5.54749546e-06,-7.41775525e-05,7.87222111e-09
0.0807225647,7.99127825,4.77563702,4.56919947,4.77415554,7.99182093,4.77252102,0.823898359,0.472744474,7.99999183,8.0,0.0,1.23584793,9.37932175e-07,-5.42148914e-06,7.4301686e-05,7.87405339e-09
0.0808225647,7.99223858,5.41888411,5.21019403,5.42102856,7.99168359,5.42266033,0.8238842,0.472738449,7.99999169,8.0,0.0,1.23582669,9.4947073e-07,5.55635419e-06,-7.4164781e-05,7.87157777e-09
0.0809225647,7.99127992,6.06402135,5.85621597,6.06255168,7.99182127,6.06091695,0.823898393,0.472746605,7.99999183,8.0,0.0,1.23584798,9.60088461e-07,-5.40494944e-06,7.43139711e-05,7.87341533e-09
0.0810225647,7.99224006,6.69593624,6.48634013,6.69809179,7.99168393,6.69972321,0.823884235,0.472740562,7.99999169,8.0,0.0,1.23582675,9.71298588e-07,5.57251464e-06,-7.41439031e-05,7.87094528e-09
0.0811225647,7.99128246,7.32847686,7.11940767,7.32702169,7.99182161,7.3253866,0.823898429,0.472748697,7.99999183,8.0,0.0,1.23584804,9.81959732e-07,-5.37464949e-06,7.43389233e-05,7.87278939e-09
0.0812225647,7.99224629,7.94653886,7.73604442,7.94872071,7.99168436,7.95035069,0.82388428,0.472742638,7.99999169,8.0,0.0,1.23582681,9.92361296e-07,5.61929978e-06,-7.40901848e-05,7.8703274e-09
0.0813033637,7.99932356,8.42096628,8.21081651,8.44534627,7.99203582,8.44072659,0.823920512,0.472761525,7.99999204,8.0,0.0,1.23588116,1.00132031e-06,7.28891568e-05,0.000209986876,7.87560681e-09
0.0813904476,8.10414856,8.65041628,8.43814556,8.97449943,8.00604491,8.68168433,0.825364729,0.473483651,8.00000604,8.0,0.0,1.2380475,1.03371108e-06,0.000981088893,0.0133117521,8.09856516e-09
0.0814720134,8.22498462,8.80795295,8.59411837,9.46403794,8.0262789,8.74881269,0.827450677,0.474526367,8.00002625,8.0,0.0,1.24117644,1.07911124e-06,0.00198922476,0.0326908164,8.43187524e-09
0.0815720134,8.37729369,8.98445695,8.76749333,10.0557026,8.0527879,8.80542845,0.830183522,0.475892409,8.00005274,8.0,0.0,1.24527573,1.1410001e-06,0.00327287581,0.057728784,8.88941437e-09
0.0816720134,8.54599065,9.16886356,8.94753807,10.6374435,8.10109243,8.87284067,0.835163291,0.478381438,8.00010099,8.0,0.0,1.25274543,1.26008284e-06,0.00444898223,0.0816211348,9.78798767e-09
0.0817720134,8.83825648,9.4693651,9.22777559,11.2086865,8.31138184,9.09263549,0.856842154,0.489217329,8.00031107,8.0,0.0,1.28526397,1.92457652e-06,0.00526874692,0.0961841486,1.48850879e-08
0.0818720134,9.26679782,9.90169826,9.62205939,11.7688679,8.70141003,9.48700567,0.897049677,0.509317193,8.00070071,8.0,0.0,1.34557613,4.21288515e-06,0.00565392849,0.103722059,3.23870312e-08
0.0819720134,9.74133016,10.3778716,10.0535328,12.3174349,9.15463018,9.94256545,0.94376914,0.532674858,8.00115348,8.0,0.0,1.41565771,1.04649505e-05,0.00586700076,0.107948632,7.99158982e-08
0.0820720134,10.2241031,10.8620298,10.4915176,12.853846,9.62320196,10.4127195,0.992064446,0.556821622,8.00162158,8.0,0.0,1.48810683,2.67959841e-05,0.00600907448,0.110961146,2.03285766e-07
0.0821720134,10.7004017,11.3391157,10.9220815,13.377572,10.0878661,10.8787724,1.03995108,0.580764374,8.00208578,8.0,0.0,1.5599462,6.90455818e-05,0.00612614444,0.113615257,5.13032794e-07
0.0822720134,11.1525404,11.7919087,11.3316015,13.8880959,10.5339568,11.3262843,1.08586317,0.603720463,8.00253143,8.0,0.0,1.62885706,0.000166274316,0.00618584226,0.116446457,1.2462239e-06
0.0823720134,11.5633545,12.202988,11.7028038,14.3849139,10.9395017,11.7338356,1.12753371,0.62455567,8.00293657,8.0,0.0,1.69143991,0.000373797232,0.0062385353,0.120505705,2.78894104e-06
0.0824720134,11.913351,12.5533837,12.0192071,14.8675357,11.2863518,12.0835486,1.16304518,0.642311385,8.00328307,8.0,0.0,1.74484441,0.000744109637,0.0062699998,0.126549167,5.54081982e-06
0.0825720134,12.1959902,12.8359968,12.2744851,15.3354851,11.5676528,12.3686357,1.19167854,0.656628051,8.00356409,8.0,0.0,1.7879989,0.00129345201,0.00628337839,0.134860493,9.63748342e-06
0.0826720134,12.4183675,13.0585013,12.4756218,15.7883002,11.7900082,12.5954071,1.21413206,0.667854808,8.00378622,8.0,0.0,1.82194104,0.00199117406,0.0062835946,0.145133076,1.48754751e-05
0.0827720134,12.5942674,13.2342253,12.6346126,16.2255342,11.9666986,12.7768199,1.2318039,0.676690727,8.00396274,8.0,0.0,1.84875187,0.00279085421,0.00627568957,0.156760067,2.09331074e-05
0.0828720134,12.7358329,13.3757987,12.7628676,16.6467555,12.1095066,12.9243728,1.24593617,0.683756859,8.0041054,8.0,0.0,1.8702793,0.00365000934,0.00626326344,0.169199227,2.75093468e-05
0.0829720134,12.8523278,13.4920799,12.8683306,17.0515485,12.227463,13.0469552,1.2574795,0.689528521,8.00422324,8.0,0.0,1.88793832,0.00453841547,0.00624864792,0.182026996,3.4386782e-05
0.0830720134,12.9499732,13.5896931,12.956993,17.4395137,12.3266538,13.1505523,1.26707648,0.694327012,8.00432233,8.0,0.0,1.90268437,0.00543341729,0.00623319397,0.194952875,4.13963834e-05
0.0831720134,13.033241,13.6727537,13.0325269,17.8102681,12.4114688,13.2395273,1.27518971,0.698383627,8.00440706,8.0,0.0,1.91520575,0.00632050201,0.0062177224,0.207761066,4.84257678e-05
0.0832720134,13.1084725,13.7479432,13.1009575,18.163446,12.4881947,13.3201777,1.28248674,0.702032138,8.00448371,8.0,0.0,1.92649294,0.00724112992,0.00620278078,0.220540826,5.57619835e-05
0.0833720134,13.1700638,13.809347,13.1569356,18.4986988,12.551235,13.3868424,1.28837148,0.704974507,8.00454669,8.0,0.0,1.93566248,0.00806818062,0.00618833463,0.232695634,6.24803084e-05
0.0834720134,13.2246803,13.8639207,13.2068049,18.8156955,12.6072037,13.4461515,1.29354714,0.707562339,8.0046026,8.0,0.0,1.94375729,0.00886914579,0.00617476829,0.244364085,6.90549984e-05
0.0835720134,13.2730005,13.9120782,13.2508015,19.1141235,12.6567833,13.4988236,1.29808599,0.709831765,8.00465213,8.0,0.0,1.95088469,0.0096345377,0.00616220645,0.255498866,7.53877473e-05
0.0836720134,13.3158707,13.954911,13.2900288,19.3936881,12.7008179,13.5456904,1.30207914,0.71182834,8.00469612,8.0,0.0,1.95717907,0.0103573189,0.00615053044,0.266037854,8.14376075e-05
0.0837720134,13.3539897,13.9928911,13.3248037,19.6541135,12.7400053,13.5874771,1.30560112,0.713589327,8.00473527,8.0,0.0,1.96275078,0.0110379567,0.00613986854,0.275944817,8.71753108e-05
0.0838720134,13.3878352,14.0267061,13.3558316,19.8951427,12.7748254,13.6246563,1.30870444,0.715140988,8.00477006,8.0,0.0,1.96767691,0.0116711496,0.00613009891,0.285179228,9.25650964e-05
0.0839720134,13.4178465,14.0566009,13.3832547,20.1165377,12.8057186,13.6576901,1.31143648,0.716507007,8.00480092,8.0,0.0,1.9720274,0.0122571689,0.00612129609,0.293715298,9.75851872e-05
0.0840720134,13.4443182,14.0830497,13.4075633,20.3180802,12.8329823,13.6868705,1.31383034,0.717703941,8.00482815,8.0,0.0,1.97585057,0.0127924353,0.00611336002,0.301524736,0.000102207196
0.0841720134,13.4675354,14.1061713,13.4288052,20.4995711,12.8569032,13.7125016,1.31591711,0.718747322,8.00485205,8.0,0.0,1.97919217,0.0132770589,0.00610633415,0.308588652,0.000106414485
0.0842720134,13.4876835,14.1263043,13.4473341,20.6608315,12.8776693,13.7347667,1.31771809,0.719647813,8.0048728,8.0,0.0,1.9820831,0.0137085684,0.00610014235,0.314887144,0.000110184571
0.0843720134,13.5049505,14.143495,13.4631452,20.8017021,12.8954703,13.7538691,1.31925397,0.720415756,8.00489058,8.0,0.0,1.98455376,0.014087002,0.00609480946,0.320406297,0.000113505056
0.0844720134,13.5194518,14.1579896,13.4764989,20.922044,12.9104237,13.7699223,1.3205384,0.721057967,8.00490552,8.0,0.0,1.98662376,0.0144106505,0.0060902811,0.325132416,0.000116358601
0.0845720134,13.5313107,14.1697901,13.4873601,21.0217383,12.922654,13.7830609,1.32158495,0.721581244,8.00491774,8.0,0.0,1.98831306,0.014679541,0.00608657087,0.32905555,0.000118736645
0.0846720134,13.5405945,14.1790758,13.4959214,21.1006867,12.9322302,13.7933503,1.32240185,0.721989696,8.0049273,8.0,0.0,1.98963337,0.0148925238,0.0060836429,0.332166925,0.000120626586
0.0847720134,13.5473793,14.1858192,13.5021284,21.1588113,12.9392291,13.8008751,1.32299749,0.722287511,8.00493429,8.0,0.0,1.990597,0.0150496596,0.00608150434,0.334460023,0.000122023539
0.0848720134,13.5516967,14.1901473,13.5061211,21.1960546,12.9436832,13.805664,1.32337589,0.722476715,8.00493874,8.0,0.0,1.99120965,0.0151502356,0.00608013478,0.335930237,0.000122919421
0.0849720134,13.5535856,14.1920108,13.507831,21.2123801,12.9456319,13.8077621,1.32354125,0.722559394,8.00494069,8.0,0.0,1.99147749,0.0151943825,0.00607953811,0.336574237,0.000123312972
0.0850720134,13.5530473,14.1914926,13.5073542,21.2077714,12.9450767,13.8071669,1.32349405,0.722535794,8.00494014,8.0,0.0,1.9914011,0.01518175,0.00607970689,0.336391162,0.000123200507
0.0851720134,13.5500882,14.1885236,13.5046086,21.1822333,12.9420238,13.8038886,1.32323471,0.722406124,8.00493709,8.0,0.0,1.99098121,0.0151125706,0.00608064406,0.335380813,0.000122584405
0.0852720134,13.5446804,14.1831457,13.4996503,21.1357909,12.9364452,13.7978949,1.32276029,0.722168914,8.00493151,8.0,0.0,1.99021344,0.0149868143,0.0060823532,0.333545908,0.000121465309
0.0853720134,13.5367974,14.175268,13.4923813,21.0684899,12.9283136,13.7891607,1.32206744,0.721822487,8.00492339,8.0,0.0,1.98909308,0.0148048473,0.00608483802,0.330889479,0.000119849286
0.0854720134,13.5263795,14.1648904,13.4828172,20.980397,12.9175686,13.7776207,1.32114948,0.721363508,8.00491266,8.0,0.0,1.98761035,0.0145669428,0.00608811155,0.327417871,0.000117741292
0.0855720134,13.5133627,14.151894,13.4708376,20.8715989,12.9041448,13.7632103,1.3199988,0.72078817,8.00489925,8.0,0.0,1.98575432,0.0142736376,0.00609217953,0.323137628,0.000115151174
0.0856720134,13.4976474,14.1362299,13.4564126,20.742203,12.8879414,13.7458232,1.3186042,0.720090867,8.00488306,8.0,0.0,1.98350863,0.0139255138,0.0060970632,0.318059012,0.000112088237
0.0857720134,13.4791215,14.1177397,13.4393882,20.5923372,12.8688446,13.7253444,1.31695269,0.719265114,8.00486398,8.0,0.0,1.98085452,0.0135233286,0.006102771,0.312192596,0.000108566271
0.0858720134,13.457631,14.0963122,13.4196773,20.4221491,12.8466984,13.7016115,1.31502699,0.718302266,8.00484186,8.0,0.0,1.97776673,0.0130680073,0.0061093309,0.305553175,0.000104599082
0.0859720134,13.4329962,14.0717284,13.3970731,20.2318069,12.8213211,13.6744402,1.31280677,0.717192153,8.0048165,8.0,0.0,1.97421564,0.0125606013,0.00611675384,0.298156247,0.000100204702
0.0860720134,13.404982,14.0437899,13.3714089,20.0214983,12.7924755,13.6435853,1.31026592,0.715921727,8.00478769,8.0,0.0,1.97016302,0.0120024562,0.00612507216,0.290022278,9.54017933e-05
0.0861720134,13.3733064,14.0121812,13.3423928,19.7914309,12.7598773,13.6087582,1.30737311,0.714475324,8.00475512,8.0,0.0,1.965563,0.0113950399,0.00613429702,0.281173252,9.02132174e-05
0.0862720134,13.3376062,13.9765701,13.3097368,19.5418318,12.7231613,13.5695845,1.30408857,0.712833054,8.00471844,8.0,0.0,1.96035712,0.0107402683,0.00614446004,0.271637356,8.46632689e-05
0.0863720134,13.2974333,13.9364801,13.2730051,19.2729472,12.6818777,13.525608,1.30036338,0.710970461,8.0046772,8.0,0.0,1.9544734,0.0100402439,0.00615556559,0.261445863,7.87808151e-05
0.0864720134,13.2522081,13.891358,13.2317101,18.9850425,12.6354463,13.4762382,1.29613499,0.708856263,8.00463082,8.0,0.0,1.94781954,0.00929774554,0.00616763221,0.25063849,7.25974272e-05
0.0865720134,13.2011935,13.8404422,13.1851604,18.6784019,12.5831309,13.4207313,1.29132421,0.706450875,8.00457855,8.0,0.0,1.94027861,0.00851592666,0.00618063872,0.239261098,6.6150428e-05
0.0866720134,13.1434187,13.7827841,13.1325119,18.353328,12.5239646,13.3581101,1.2858277,0.703702621,8.00451945,8.0,0.0,1.93169764,0.00769901966,0.00619455924,0.227372389,5.94822089e-05
0.0867720134,13.077605,13.7170836,13.0725881,18.0101416,12.456677,13.2870984,1.27951005,0.700543796,8.00445222,8.0,0.0,1.92187597,0.00685208382,0.00620929703,0.215043513,5.2643851e-05
0.0868720134,13.0020173,13.6416231,13.0038519,17.6491813,12.3795496,13.2059724,1.27218881,0.696883176,8.00437517,8.0,0.0,1.91054288,0.00598206433,0.0062246986,0.20236779,4.56964688e-05
