 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 3.72872948e-03  3.72872948e-03  1.22235104e-15  9.00000000e+00 -1.24366481e+00 -1.39256588e-03  6.57321248e-01  1.26339273e+00  8.99999914e+00 -1.20487465e+00 -9.91082579e-02  1.94572274e-15 
 3.72972948e-03  3.72972948e-03  1.23028548e-15  9.00000000e+00 -1.24423621e+00 -1.38861595e-03  6.57329148e-01  1.26409914e+00  8.99999914e+00 -1.20615285e+00 -9.91900239e-02  1.94016133e-15 
 3.73072948e-03  3.73072948e-03  1.24342421e-15  9.00000000e+00 -1.24475923e+00 -1.38461101e-03  6.57337158e-01  1.26480653e+00  8.99999914e+00 -1.20738297e+00 -9.92678741e-02  1.93452271e-15 
 3.73172948e-03  3.73172948e-03  1.27334436e-15  9.00000000e+00 -1.24523384e+00 -1.38055119e-03  6.57345278e-01  1.26551488e+00  8.99999914e+00 -1.20856496e+00 -9.93418053e-02  1.92880709e-15 
 3.73272948e-03  3.73272948e-03  1.28069203e-15  9.00000000e+00 -1.24566002e+00 -1.37643662e-03  6.57353507e-01  1.26622417e+00  8.99999914e+00 -1.20969878e+00 -9.94118147e-02  1.92301464e-15 
 3.73372948e-03  3.73372948e-03  1.29432587e-15  9.00000000e+00 -1.24603776e+00 -1.37226743e-03  6.57361845e-01  1.26693437e+00  8.99999914e+00 -1.21078439e+00 -9.94778995e-02  1.91714556e-15 
 3.73472948e-03  3.73472948e-03  1.32394370e-15  9.00000000e+00 -1.24636704e+00 -1.36804373e-03  6.57370292e-01  1.26764544e+00  8.99999914e+00 -1.21182174e+00 -9.95400571e-02  1.91120005e-15 
 3.73572948e-03  3.73572948e-03  1.33071951e-15  9.00000000e+00 -1.24664785e+00 -1.36376568e-03  6.57378849e-01  1.26835736e+00  8.99999914e+00 -1.21281079e+00 -9.95982849e-02  1.90517831e-15 
 3.73672948e-03  3.73672948e-03  1.34484885e-15  9.00000000e+00 -1.24688017e+00 -1.35943340e-03  6.57387513e-01  1.26907011e+00  8.99999914e+00 -1.21375151e+00 -9.96525809e-02  1.89908053e-15 
 3.73772948e-03  3.73772948e-03  1.37412792e-15  9.00000000e+00 -1.24706401e+00 -1.35504704e-03  6.57396286e-01  1.26978365e+00  8.99999914e+00 -1.21464385e+00 -9.97029427e-02  1.89290692e-15 
 3.73872948e-03  3.73872948e-03  1.38034785e-15  9.00000000e+00 -1.24719934e+00 -1.35060673e-03  6.57405166e-01  1.27049796e+00  8.99999914e+00 -1.21548778e+00 -9.97493684e-02  1.88665770e-15 
 3.73972948e-03  3.73972948e-03  1.39497163e-15  9.00000000e+00 -1.24728617e+00 -1.34611262e-03  6.57414155e-01  1.27121301e+00  8.99999914e+00 -1.21628327e+00 -9.97918562e-02  1.88033308e-15 
 3.74072948e-03  3.74072948e-03  1.42387599e-15  9.00000000e+00 -1.24732449e+00 -1.34156485e-03  6.57423250e-01  1.27192877e+00  8.99999914e+00 -1.21703028e+00 -9.98304043e-02  1.87393327e-15 
 3.74172948e-03  3.74172948e-03  1.42955695e-15  9.00000000e+00 -1.24731429e+00 -1.33696358e-03  6.57432453e-01  1.27264520e+00  8.99999914e+00 -1.21772879e+00 -9.98650114e-02  1.86745849e-15 
 3.74272948e-03  3.74272948e-03  1.44467270e-15  9.00000000e+00 -1.24725559e+00 -1.33230895e-03  6.57441762e-01  1.27336230e+00  8.99999914e+00 -1.21837877e+00 -9.98956759e-02  1.86090898e-15 
 3.74372948e-03  3.74372948e-03  1.47316693e-15  9.00000000e+00 -1.24714838e+00 -1.32760112e-03  6.57451178e-01  1.27408002e+00  8.99999914e+00 -1.21898020e+00 -9.99223967e-02  1.85428494e-15 
 3.74472948e-03  3.74472948e-03  1.47832679e-15  9.00000000e+00 -1.24699266e+00 -1.32284024e-03  6.57460699e-01  1.27479833e+00  8.99999914e+00 -1.21953304e+00 -9.99451728e-02  1.84758662e-15 
 3.74572948e-03  3.74572948e-03  1.49393057e-15  9.00000000e+00 -1.24678844e+00 -1.31802647e-03  6.57470327e-01  1.27551721e+00  8.99999914e+00 -1.22003729e+00 -9.99640032e-02  1.84081426e-15 
 3.74672948e-03  3.74672948e-03  1.52197989e-15  9.00000000e+00 -1.24653573e+00 -1.31315997e-03  6.57480060e-01  1.27623664e+00  8.99999914e+00 -1.22049291e+00 -9.99788871e-02  1.83396807e-15 
 3.74772948e-03  3.74772948e-03  1.52663738e-15  9.00000000e+00 -1.24623454e+00 -1.30824090e-03  6.57489898e-01  1.27695657e+00  8.99999914e+00 -1.22089989e+00 -9.99898241e-02  1.82704832e-15 
 3.74872948e-03  3.74872948e-03  1.54272380e-15  9.00000000e+00 -1.24588488e+00 -1.30326944e-03  6.57499841e-01  1.27767699e+00  8.99999914e+00 -1.22125822e+00 -9.99968137e-02  1.82005524e-15 
 3.74972948e-03  3.74972948e-03  1.57029412e-15  9.00000000e+00 -1.24548677e+00 -1.29824574e-03  6.57509888e-01  1.27839786e+00  8.99999914e+00 -1.22156788e+00 -9.99998556e-02  1.81298909e-15 
 3.75072948e-03  3.75072948e-03  1.57446877e-15  9.00000000e+00 -1.24504021e+00 -1.29316998e-03  6.57520040e-01  1.27911915e+00  8.99999914e+00 -1.22182886e+00 -9.99989496e-02  1.80585010e-15 
 3.75172948e-03  3.75172948e-03  1.59103101e-15  9.00000000e+00 -1.24454523e+00 -1.28804232e-03  6.57530295e-01  1.27984084e+00  8.99999914e+00 -1.22204115e+00 -9.99940958e-02  1.79863854e-15 
 3.75272948e-03  3.75272948e-03  1.61808898e-15  9.00000000e+00 -1.24400185e+00 -1.28286296e-03  6.57540654e-01  1.28056289e+00  8.99999914e+00 -1.22220474e+00 -9.99852945e-02  1.79135467e-15 
 3.75372948e-03  3.75372948e-03  1.62180111e-15  9.00000000e+00 -1.24341008e+00 -1.27763205e-03  6.57551116e-01  1.28128528e+00  8.99999914e+00 -1.22231962e+00 -9.99725459e-02  1.78399875e-15 
 3.75472948e-03  3.75472948e-03  1.63883088e-15  9.00000000e+00 -1.24276995e+00 -1.27234979e-03  6.57561680e-01  1.28200798e+00  8.99999914e+00 -1.22238579e+00 -9.99558505e-02  1.77657105e-15 
 3.75572948e-03  3.75572948e-03  1.66534398e-15  9.00000000e+00 -1.24208149e+00 -1.26701635e-03  6.57572347e-01  1.28273096e+00  8.99999914e+00 -1.22240325e+00 -9.99352091e-02  1.76907182e-15 
 3.75672948e-03  3.75672948e-03  1.66861459e-15  9.00000000e+00 -1.24134472e+00 -1.26163192e-03  6.57583116e-01  1.28345419e+00  8.99999914e+00 -1.22237200e+00 -9.99106224e-02  1.76150136e-15 
 3.75772948e-03  3.75772948e-03  1.68610218e-15  9.00000000e+00 -1.24055967e+00 -1.25619669e-03  6.57593987e-01  1.28417764e+00  8.99999914e+00 -1.22229204e+00 -9.98820914e-02  1.75385992e-15 
 3.75872948e-03  3.75872948e-03  1.71203878e-15  9.00000000e+00 -1.23972637e+00 -1.25071084e-03  6.57604958e-01  1.28490128e+00  8.99999914e+00 -1.22216337e+00 -9.98496173e-02  1.74614779e-15 
 3.75972948e-03  3.75972948e-03  1.71488951e-15  9.00000000e+00 -1.23884485e+00 -1.24517457e-03  6.57616031e-01  1.28562508e+00  8.99999914e+00 -1.22198599e+00 -9.98132012e-02  1.73836526e-15 
 3.76072948e-03  3.76072948e-03  1.73282376e-15  9.00000000e+00 -1.23791516e+00 -1.23958807e-03  6.57627204e-01  1.28634901e+00  8.99999914e+00 -1.22175992e+00 -9.97728447e-02  1.73051261e-15 
 3.76172948e-03  3.76172948e-03  1.75815317e-15  9.00000000e+00 -1.23693732e+00 -1.23395153e-03  6.57638477e-01  1.28707305e+00  8.99999914e+00 -1.22148516e+00 -9.97285493e-02  1.72259012e-15 
 3.76272948e-03  3.76272948e-03  1.76060626e-15  9.00000000e+00 -1.23591137e+00 -1.22826517e-03  6.57649850e-01  1.28779715e+00  8.99999914e+00 -1.22116173e+00 -9.96803168e-02  1.71459809e-15 
 3.76372948e-03  3.76372948e-03  1.77897462e-15  9.00000000e+00 -1.23483736e+00 -1.22252917e-03  6.57661322e-01  1.28852130e+00  8.99999914e+00 -1.22078963e+00 -9.96281491e-02  1.70653683e-15 
 3.76472948e-03  3.76472948e-03  1.80366713e-15  9.00000000e+00 -1.23371532e+00 -1.21674375e-03  6.57672892e-01  1.28924547e+00  8.99999914e+00 -1.22036889e+00 -9.95720483e-02  1.69840662e-15 
 3.76572948e-03  3.76572948e-03  1.80574534e-15  9.00000000e+00 -1.23254530e+00 -1.21090910e-03  6.57684562e-01  1.28996961e+00  8.99999914e+00 -1.21989952e+00 -9.95120165e-02  1.69020777e-15 
 3.76672948e-03  3.76672948e-03  1.82453383e-15  9.00000000e+00 -1.23132735e+00 -1.20502544e-03  6.57696329e-01  1.29069372e+00  8.99999914e+00 -1.21938153e+00 -9.94480561e-02  1.68194058e-15 
 3.76772948e-03  3.76772948e-03  1.84856084e-15  9.00000000e+00 -1.23006151e+00 -1.19909297e-03  6.57708194e-01  1.29141774e+00  8.99999914e+00 -1.21881495e+00 -9.93801697e-02  1.67360537e-15 
 3.76872948e-03  3.76872948e-03  1.85028735e-15  9.00000000e+00 -1.22874784e+00 -1.19311192e-03  6.57720156e-01  1.29214166e+00  8.99999914e+00 -1.21819980e+00 -9.93083600e-02  1.66520246e-15 
 3.76972948e-03  3.76972948e-03  1.86948066e-15  9.00000000e+00 -1.22738638e+00 -1.18708249e-03  6.57732215e-01  1.29286544e+00  8.99999914e+00 -1.21753611e+00 -9.92326297e-02  1.65673214e-15 
 3.77072948e-03  3.77072948e-03  1.89281463e-15  9.00000000e+00 -1.22597719e+00 -1.18100491e-03  6.57744370e-01  1.29358906e+00  8.99999914e+00 -1.21682389e+00 -9.91529819e-02  1.64819475e-15 
 3.77172948e-03  3.77172948e-03  1.89421305e-15  9.00000000e+00 -1.22452032e+00 -1.17487939e-03  6.57756621e-01  1.29431248e+00  8.99999914e+00 -1.21606319e+00 -9.90694197e-02  1.63959061e-15 
 3.77272948e-03  3.77272948e-03  1.91379447e-15  9.00000000e+00 -1.22301584e+00 -1.16870616e-03  6.57768968e-01  1.29503568e+00  8.99999914e+00 -1.21525403e+00 -9.89819464e-02  1.63092004e-15 
 3.77372948e-03  3.77372948e-03  1.93640907e-15  9.00000000e+00 -1.22146379e+00 -1.16248544e-03  6.57781409e-01  1.29575862e+00  8.99999914e+00 -1.21439644e+00 -9.88905655e-02  1.62218338e-15 
 3.77472948e-03  3.77472948e-03  1.93750332e-15  9.00000000e+00 -1.21986425e+00 -1.15621746e-03  6.57793945e-01  1.29648128e+00  8.99999914e+00 -1.21349046e+00 -9.87952806e-02  1.61338095e-15 
 3.77572948e-03  3.77572948e-03  1.95745485e-15  9.00000000e+00 -1.21821727e+00 -1.14990245e-03  6.57806575e-01  1.29720361e+00  8.99999914e+00 -1.21253611e+00 -9.86960954e-02  1.60451310e-15 
 3.77672948e-03  3.77672948e-03  1.97932494e-15  9.00000000e+00 -1.21652292e+00 -1.14354064e-03  6.57819299e-01  1.29792561e+00  8.99999914e+00 -1.21153345e+00 -9.85930138e-02  1.59558016e-15 
 3.77772948e-03  3.77772948e-03  1.98013919e-15  9.00000000e+00 -1.21478127e+00 -1.13713226e-03  6.57832115e-01  1.29864722e+00  8.99999914e+00 -1.21048251e+00 -9.84860399e-02  1.58658247e-15 
 3.77872948e-03  3.77872948e-03  2.00044152e-15  9.00000000e+00 -1.21299238e+00 -1.13067756e-03  6.57845025e-01  1.29936843e+00  8.99999914e+00 -1.20938333e+00 -9.83751780e-02  1.57752038e-15 
 3.77972948e-03  3.77972948e-03  2.02154325e-15  9.00000000e+00 -1.21115632e+00 -1.12417676e-03  6.57858026e-01  1.30008920e+00  8.99999914e+00 -1.20823595e+00 -9.82604324e-02  1.56839425e-15 
 3.78072948e-03  3.78072948e-03  2.02210186e-15  9.00000000e+00 -1.20927317e+00 -1.11763012e-03  6.57871120e-01  1.30080951e+00  8.99999914e+00 -1.20704042e+00 -9.81418077e-02  1.55920441e-15 
 3.78172948e-03  3.78172948e-03  2.04273442e-15  9.00000000e+00 -1.20734300e+00 -1.11103787e-03  6.57884304e-01  1.30152932e+00  8.99999914e+00 -1.20579679e+00 -9.80193084e-02  1.54995124e-15 
 3.78272948e-03  3.78272948e-03  2.06304522e-15  9.00000000e+00 -1.20536589e+00 -1.10440026e-03  6.57897579e-01  1.30224860e+00  8.99999914e+00 -1.20450511e+00 -9.78929396e-02  1.54063508e-15 
 3.78372948e-03  3.78372948e-03  2.06337270e-15  9.00000000e+00 -1.20334192e+00 -1.09771754e-03  6.57910945e-01  1.30296732e+00  8.99999914e+00 -1.20316542e+00 -9.77627061e-02  1.53125629e-15 
 3.78472948e-03  3.78472948e-03  2.08431371e-15  9.00000000e+00 -1.20127115e+00 -1.09098996e-03  6.57924400e-01  1.30368545e+00  8.99999914e+00 -1.20177779e+00 -9.76286131e-02  1.52181525e-15 
 3.78572948e-03  3.78572948e-03  2.10381237e-15  9.00000000e+00 -1.19915369e+00 -1.08421777e-03  6.57937944e-01  1.30440297e+00  8.99999914e+00 -1.20034226e+00 -9.74906658e-02  1.51231233e-15 
 3.78672948e-03  3.78672948e-03  2.10393327e-15  9.00000000e+00 -1.19698960e+00 -1.07740122e-03  6.57951577e-01  1.30511983e+00  8.99999914e+00 -1.19885890e+00 -9.73488699e-02  1.50274788e-15 
 3.78772948e-03  3.78772948e-03  2.12515975e-15  9.00000000e+00 -1.19477898e+00 -1.07054058e-03  6.57965299e-01  1.30583602e+00  8.99999914e+00 -1.19732775e+00 -9.72032307e-02  1.49312230e-15 
 3.78872948e-03  3.78872948e-03  2.14382645e-15  9.00000000e+00 -1.19252190e+00 -1.06363610e-03  6.57979108e-01  1.30655150e+00  8.99999914e+00 -1.19574889e+00 -9.70537541e-02  1.48343594e-15 
 3.78972948e-03  3.78972948e-03  2.14376533e-15  9.00000000e+00 -1.19021847e+00 -1.05668805e-03  6.57993004e-01  1.30726623e+00  8.99999914e+00 -1.19412238e+00 -9.69004461e-02  1.47368921e-15 
 3.79072948e-03  3.79072948e-03  2.16525315e-15  9.00000000e+00 -1.18786877e+00 -1.04969668e-03  6.58006987e-01  1.30798019e+00  8.99999914e+00 -1.19244827e+00 -9.67433125e-02  1.46388247e-15 
 3.79172948e-03  3.79172948e-03  2.18306951e-15  9.00000000e+00 -1.18547289e+00 -1.04266226e-03  6.58021055e-01  1.30869336e+00  8.99999914e+00 -1.19072664e+00 -9.65823597e-02  1.45401612e-15 
 3.79272948e-03  3.79272948e-03  2.18285083e-15  9.00000000e+00 -1.18303093e+00 -1.03558507e-03  6.58035210e-01  1.30940569e+00  8.99999914e+00 -1.18895755e+00 -9.64175940e-02  1.44409055e-15 
 3.79372948e-03  3.79372948e-03  2.20457479e-15  9.00000000e+00 -1.18054299e+00 -1.02846537e-03  6.58049449e-01  1.31011716e+00  8.99999914e+00 -1.18714107e+00 -9.62490219e-02  1.43410615e-15 
 3.79472948e-03  3.79472948e-03  2.22152385e-15  9.00000000e+00 -1.17800915e+00 -1.02130343e-03  6.58063773e-01  1.31082773e+00  8.99999914e+00 -1.18527728e+00 -9.60766500e-02  1.42406331e-15 
 3.79572948e-03  3.79572948e-03  2.22117195e-15  9.00000000e+00 -1.17542953e+00 -1.01409953e-03  6.58078181e-01  1.31153738e+00  8.99999914e+00 -1.18336625e+00 -9.59004852e-02  1.41396243e-15 
 3.79672948e-03  3.79672948e-03  2.24310580e-15  9.00000000e+00 -1.17280422e+00 -1.00685395e-03  6.58092672e-01  1.31224608e+00  8.99999914e+00 -1.18140805e+00 -9.57205344e-02  1.40380393e-15 
 3.79772948e-03  3.79772948e-03  2.25917210e-15  9.00000000e+00 -1.17013333e+00 -9.99566956e-04  6.58107246e-01  1.31295379e+00  8.99999914e+00 -1.17940276e+00 -9.55368047e-02  1.39358819e-15 
 3.79872948e-03  3.79872948e-03  2.25871112e-15  9.00000000e+00 -1.16741696e+00 -9.92238843e-04  6.58121902e-01  1.31366049e+00  8.99999914e+00 -1.17735047e+00 -9.53493034e-02  1.38331563e-15 
 3.79972948e-03  3.79972948e-03  2.28082759e-15  9.00000000e+00 -1.16465522e+00 -9.84869889e-04  6.58136640e-01  1.31436615e+00  8.99999914e+00 -1.17525125e+00 -9.51580379e-02  1.37298667e-15 
 3.80072948e-03  3.80072948e-03  2.29599720e-15  9.00000000e+00 -1.16184821e+00 -9.77460380e-04  6.58151459e-01  1.31507072e+00  8.99999914e+00 -1.17310518e+00 -9.49630157e-02  1.36260171e-15 
 3.80172948e-03  3.80172948e-03  2.29545098e-15  9.00000000e+00 -1.15899605e+00 -9.70010602e-04  6.58166359e-01  1.31577419e+00  8.99999914e+00 -1.17091236e+00 -9.47642445e-02  1.35216117e-15 
 3.80272948e-03  3.80272948e-03  2.31772187e-15  9.00000000e+00 -1.15609886e+00 -9.62520847e-04  6.58181338e-01  1.31647653e+00  8.99999914e+00 -1.16867286e+00 -9.45617322e-02  1.34166547e-15 
 3.80372948e-03  3.80372948e-03  2.33198237e-15  9.00000000e+00 -1.15315674e+00 -9.54991405e-04  6.58196397e-01  1.31717769e+00  8.99999914e+00 -1.16638677e+00 -9.43554868e-02  1.33111503e-15 
 3.80472948e-03  3.80472948e-03  2.33137445e-15  9.00000000e+00 -1.15016981e+00 -9.47422571e-04  6.58211535e-01  1.31787766e+00  8.99999914e+00 -1.16405420e+00 -9.41455163e-02  1.32051028e-15 
 3.80572948e-03  3.80572948e-03  2.35377068e-15  9.00000000e+00 -1.14713818e+00 -9.39814641e-04  6.58226751e-01  1.31857640e+00  8.99999914e+00 -1.16167522e+00 -9.39318292e-02  1.30985165e-15 
 3.80672948e-03  3.80672948e-03  2.36711121e-15  9.00000000e+00 -1.14406199e+00 -9.32167912e-04  6.58242044e-01  1.31927388e+00  8.99999914e+00 -1.15924993e+00 -9.37144338e-02  1.29913957e-15 
 3.80772948e-03  3.80772948e-03  2.36646471e-15  9.00000000e+00 -1.14094134e+00 -9.24482685e-04  6.58257415e-01  1.31997007e+00  8.99999914e+00 -1.15677843e+00 -9.34933387e-02  1.28837446e-15 
 3.80872948e-03  3.80872948e-03  2.38895637e-15  9.00000000e+00 -1.13777637e+00 -9.16759262e-04  6.58272861e-01  1.32066495e+00  8.99999914e+00 -1.15426082e+00 -9.32685526e-02  1.27755678e-15 
 3.80972948e-03  3.80972948e-03  2.40136764e-15  9.00000000e+00 -1.13456719e+00 -9.08997947e-04  6.58288384e-01  1.32135847e+00  8.99999914e+00 -1.15169720e+00 -9.30400845e-02  1.26668696e-15 
 3.81072948e-03  3.81072948e-03  2.40070523e-15  9.00000000e+00 -1.13131393e+00 -9.01199046e-04  6.58303982e-01  1.32205061e+00  8.99999914e+00 -1.14908766e+00 -9.28079433e-02  1.25576543e-15 
 3.81172948e-03  3.81172948e-03  2.42326161e-15  9.00000000e+00 -1.12801673e+00 -8.93362868e-04  6.58319654e-01  1.32274134e+00  8.99999914e+00 -1.14643231e+00 -9.25721382e-02  1.24479265e-15 
 3.81272948e-03  3.81272948e-03  2.43473591e-15  9.00000000e+00 -1.12467570e+00 -8.85489723e-04  6.58335400e-01  1.32343063e+00  8.99999914e+00 -1.14373125e+00 -9.23326785e-02  1.23376907e-15 
 3.81372948e-03  3.81372948e-03  2.43407974e-15  9.00000000e+00 -1.12129099e+00 -8.77579924e-04  6.58351220e-01  1.32411845e+00  8.99999914e+00 -1.14098460e+00 -9.20895736e-02  1.22269512e-15 
 3.81472948e-03  3.81472948e-03  2.45666945e-15  9.00000000e+00 -1.11786273e+00 -8.69633783e-04  6.58367112e-01  1.32480477e+00  8.99999914e+00 -1.13819246e+00 -9.18428333e-02  1.21157128e-15 
 3.81572948e-03  3.81572948e-03  2.46720066e-15  9.00000000e+00 -1.11439104e+00 -8.61651618e-04  6.58383077e-01  1.32548956e+00  8.99999914e+00 -1.13535494e+00 -9.15924671e-02  1.20039798e-15 
 3.81672948e-03  3.81672948e-03  2.46657230e-15  9.00000000e+00 -1.11087608e+00 -8.53633747e-04  6.58399112e-01  1.32617278e+00  8.99999914e+00 -1.13247215e+00 -9.13384850e-02  1.18917570e-15 
 3.81772948e-03  3.81772948e-03  2.48916331e-15  9.00000000e+00 -1.10731797e+00 -8.45580490e-04  6.58415219e-01  1.32685441e+00  8.99999914e+00 -1.12954421e+00 -9.10808971e-02  1.17790488e-15 
 3.81872948e-03  3.81872948e-03  2.49874691e-15  9.00000000e+00 -1.10371686e+00 -8.37492169e-04  6.58431396e-01  1.32753442e+00  8.99999914e+00 -1.12657123e+00 -9.08197134e-02  1.16658601e-15 
 3.81972948e-03  3.81972948e-03  2.49816729e-15  9.00000000e+00 -1.10007288e+00 -8.29369108e-04  6.58447642e-01  1.32821277e+00  8.99999914e+00 -1.12355334e+00 -9.05549443e-02  1.15521953e-15 
 3.82072948e-03  3.82072948e-03  2.52072696e-15  9.00000000e+00 -1.09638619e+00 -8.21211633e-04  6.58463957e-01  1.32888945e+00  8.99999914e+00 -1.12049064e+00 -9.02866003e-02  1.14380592e-15 
 3.82172948e-03  3.82172948e-03  2.52936003e-15  9.00000000e+00 -1.09265692e+00 -8.13020072e-04  6.58480340e-01  1.32956441e+00  8.99999914e+00 -1.11738326e+00 -9.00146919e-02  1.13234566e-15 
 3.82272948e-03  3.82272948e-03  2.52884938e-15  9.00000000e+00 -1.08888523e+00 -8.04794753e-04  6.58496790e-01  1.33023762e+00  8.99999914e+00 -1.11423133e+00 -8.97392298e-02  1.12083920e-15 
 3.82372948e-03  3.82372948e-03  2.55134459e-15  9.00000000e+00 -1.08507127e+00 -7.96536010e-04  6.58513308e-01  1.33090907e+00  8.99999914e+00 -1.11103496e+00 -8.94602251e-02  1.10928704e-15 
 3.82472948e-03  3.82472948e-03  2.55902579e-15  9.00000000e+00 -1.08121517e+00 -7.88244175e-04  6.58529892e-01  1.33157871e+00  8.99999914e+00 -1.10779429e+00 -8.91776885e-02  1.09768965e-15 
 3.82572948e-03  3.82572948e-03  2.55860361e-15  9.00000000e+00 -1.07731710e+00 -7.79919584e-04  6.58546541e-01  1.33224652e+00  8.99999914e+00 -1.10450944e+00 -8.88916314e-02  1.08604751e-15 
 3.82672948e-03  3.82672948e-03  2.58100078e-15  9.00000000e+00 -1.07337721e+00 -7.71562573e-04  6.58563255e-01  1.33291247e+00  8.99999914e+00 -1.10118054e+00 -8.86020650e-02  1.07436111e-15 
 3.82772948e-03  3.82772948e-03  2.58773039e-15  9.00000000e+00 -1.06939566e+00 -7.63173481e-04  6.58580033e-01  1.33357652e+00  8.99999914e+00 -1.09780773e+00 -8.83090008e-02  1.06263092e-15 
 3.82872948e-03  3.82872948e-03  2.58741537e-15  9.00000000e+00 -1.06537260e+00 -7.54752650e-04  6.58596875e-01  1.33423865e+00  8.99999914e+00 -1.09439113e+00 -8.80124503e-02  1.05085745e-15 
 3.82972948e-03  3.82972948e-03  2.60968054e-15  9.00000000e+00 -1.06130818e+00 -7.46300421e-04  6.58613779e-01  1.33489883e+00  8.99999914e+00 -1.09093089e+00 -8.77124252e-02  1.03904117e-15 
 3.83072948e-03  3.83072948e-03  2.61546041e-15  9.00000000e+00 -1.05720258e+00 -7.37817140e-04  6.58630746e-01  1.33555703e+00  8.99999914e+00 -1.08742714e+00 -8.74089373e-02  1.02718259e-15 
 3.83172948e-03  3.83172948e-03  2.61527038e-15  9.00000000e+00 -1.05305595e+00 -7.29303151e-04  6.58647774e-01  1.33621322e+00  8.99999914e+00 -1.08388001e+00 -8.71019987e-02  1.01528219e-15 
 3.83272948e-03  3.83272948e-03  2.63736931e-15  9.00000000e+00 -1.04886845e+00 -7.20758802e-04  6.58664862e-01  1.33686737e+00  8.99999914e+00 -1.08028965e+00 -8.67916215e-02  1.00334048e-15 
 3.83372948e-03  3.83372948e-03  2.64220287e-15  9.00000000e+00 -1.04464025e+00 -7.12184444e-04  6.58682011e-01  1.33751945e+00  8.99999914e+00 -1.07665620e+00 -8.64778178e-02  9.91357958e-16 
 3.83472948e-03  3.83472948e-03  2.64215477e-15  9.00000000e+00 -1.04037152e+00 -7.03580427e-04  6.58699219e-01  1.33816943e+00  8.99999914e+00 -1.07297980e+00 -8.61606002e-02  9.79335121e-16 
 3.83572948e-03  3.83572948e-03  2.66405296e-15  9.00000000e+00 -1.03606243e+00 -6.94947104e-04  6.58716486e-01  1.33881728e+00  8.99999914e+00 -1.06926060e+00 -8.58399811e-02  9.67272477e-16 
 3.83672948e-03  3.83672948e-03  2.66794519e-15  9.00000000e+00 -1.03171314e+00 -6.86284830e-04  6.58733810e-01  1.33946297e+00  8.99999914e+00 -1.06549875e+00 -8.55159732e-02  9.55170532e-16 
 3.83772948e-03  3.83772948e-03  2.66805502e-15  9.00000000e+00 -1.02732383e+00 -6.77593961e-04  6.58751192e-01  1.34010647e+00  8.99999914e+00 -1.06169439e+00 -8.51885893e-02  9.43029795e-16 
 3.83872948e-03  3.83872948e-03  2.68971784e-15  9.00000000e+00 -1.02289466e+00 -6.68874854e-04  6.58768630e-01  1.34074776e+00  8.99999914e+00 -1.05784768e+00 -8.48578422e-02  9.30850776e-16 
 3.83972948e-03  3.83972948e-03  2.69267526e-15  9.00000000e+00 -1.01842583e+00 -6.60127870e-04  6.58786124e-01  1.34138681e+00  8.99999914e+00 -1.05395876e+00 -8.45237451e-02  9.18633989e-16 
 3.84072948e-03  3.84072948e-03  2.69295803e-15  9.00000000e+00 -1.01391749e+00 -6.51353369e-04  6.58803673e-01  1.34202357e+00  8.99999914e+00 -1.05002779e+00 -8.41863112e-02  9.06379949e-16 
 3.84172948e-03  3.84172948e-03  2.71435074e-15  9.00000000e+00 -1.00936983e+00 -6.42551715e-04  6.58821276e-01  1.34265804e+00  8.99999914e+00 -1.04605493e+00 -8.38455537e-02  8.94089172e-16 
 3.84272948e-03  3.84272948e-03  2.71638140e-15  9.00000000e+00 -1.00478303e+00 -6.33723270e-04  6.58838933e-01  1.34329017e+00  8.99999914e+00 -1.04204033e+00 -8.35014862e-02  8.81762179e-16 
 3.84372948e-03  3.84372948e-03  2.71685109e-15  9.00000000e+00 -1.00015726e+00 -6.24868402e-04  6.58856643e-01  1.34391994e+00  8.99999914e+00 -1.03798415e+00 -8.31541222e-02  8.69399490e-16 
 3.84472948e-03  3.84472948e-03  2.73793895e-15  9.00000000e+00 -9.95492720e-01 -6.15987478e-04  6.58874405e-01  1.34454732e+00  8.99999914e+00 -1.03388656e+00 -8.28034753e-02  8.57001628e-16 
 3.84572948e-03  3.84572948e-03  2.73905239e-15  9.00000000e+00 -9.90789582e-01 -6.07080867e-04  6.58892218e-01  1.34517229e+00  8.99999914e+00 -1.02974770e+00 -8.24495596e-02  8.44569120e-16 
 3.84672948e-03  3.84672948e-03  2.73972191e-15  9.00000000e+00 -9.86048033e-01 -5.98148938e-04  6.58910082e-01  1.34579480e+00  8.99999914e+00 -1.02556776e+00 -8.20923889e-02  8.32102492e-16 
 3.84772948e-03  3.84772948e-03  2.76047024e-15  9.00000000e+00 -9.81268262e-01 -5.89192065e-04  6.58927996e-01  1.34641484e+00  8.99999914e+00 -1.02134688e+00 -8.17319773e-02  8.19602272e-16 
 3.84872948e-03  3.84872948e-03  2.76067746e-15  9.00000000e+00 -9.76450456e-01 -5.80210621e-04  6.58945959e-01  1.34703238e+00  8.99999914e+00 -1.01708525e+00 -8.13683390e-02  8.07068993e-16 
 3.84972948e-03  3.84972948e-03  2.76155862e-15  9.00000000e+00 -9.71594805e-01 -5.71204980e-04  6.58963970e-01  1.34764738e+00  8.99999914e+00 -1.01278302e+00 -8.10014885e-02  7.94503187e-16 
