time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.43628,0.0,9.87256,1.1648552,8.33869557,0.000530960744,9.54569316,9.70912658,9.87239816,9.87255991,9.87247904,8.25379264,1.16484919,0.831031079,0.141129287,0.000530988014,8.26436224,9.87255984,-6.00995002e-09,-1.60905375e-07,1.6090478e-07,1.60904782e-07,-9.88239816e-12,9.8813288e-12,9.88239816e-12,0.00811266359,7.43393407e-05,6.01865833e-09
0.43728,0.0,9.87456,1.16485524,8.34068174,0.000538639337,9.54633223,9.71044612,9.87439809,9.87455991,9.87447899,8.25576041,1.16484922,0.831037841,0.141129177,0.000538666613,8.26632881,9.87455984,-6.00995171e-09,-1.63232444e-07,1.63231853e-07,1.63231851e-07,-9.88439809e-12,9.88850896e-12,9.88439809e-12,0.00811463147,7.43589388e-05,6.01866199e-09
0.43828,0.0,9.87656,1.16485527,8.34266791,0.000546425838,9.54697116,9.71176558,9.87639809,9.87655991,9.876479,8.25772819,1.16484925,0.831044601,0.141129067,0.00054645312,8.26829538,9.87655984,-6.00995334e-09,-1.65592215e-07,1.65591623e-07,1.65591622e-07,-9.88639809e-12,9.88535131e-12,9.88639809e-12,0.00811659936,7.43785369e-05,6.01866553e-09
0.43928,0.0,9.87856,1.1648553,8.34465408,0.000554321738,9.54760995,9.71308497,9.87839803,9.87855991,9.87847896,8.25969597,1.16484928,0.831051359,0.141128958,0.000554349027,8.27026196,9.87855984,-6.00995501e-09,-1.67985141e-07,1.67984552e-07,1.67984548e-07,-9.88839803e-12,9.89238759e-12,9.88839803e-12,0.00811856725,7.43981351e-05,6.01866938e-09
0.44028,0.0,9.88056,1.16485533,8.34664026,0.000562328576,9.5482486,9.7144043,9.88039803,9.88055991,9.88047897,8.26166375,1.16484931,0.831058116,0.14112885,0.000562355871,8.27222854,9.88055984,-6.00995665e-09,-1.70411687e-07,1.70411095e-07,1.70411095e-07,-9.89039803e-12,9.88909512e-12,9.89039803e-12,0.00812053514,7.44177333e-05,6.01867299e-09
0.44128,0.0,9.88256,1.16485536,8.34862645,0.000570447882,9.54888712,9.71572356,9.88239797,9.88255991,9.88247893,8.26363154,1.16484934,0.831064872,0.141128741,0.000570475183,8.27419513,9.88255984,-6.00995832e-09,-1.72872318e-07,1.72871727e-07,1.72871726e-07,-9.89239797e-12,9.89631358e-12,9.89239797e-12,0.00812250304,7.44373316e-05,6.01867675e-09
0.44228,0.0,9.88456,1.16485539,8.35061263,0.000578681232,9.5495255,9.71704275,9.88439792,9.88455991,9.88447889,8.26559933,1.16484937,0.831071626,0.141128634,0.00057870854,8.27616171,9.88455984,-6.00995997e-09,-1.75367511e-07,1.75366917e-07,1.75366919e-07,-9.89439792e-12,9.89822922e-12,9.89439792e-12,0.00812447094,7.445693e-05,6.01868032e-09
0.44328,0.0,9.88656,1.16485543,8.35259882,0.000587030203,9.55016376,9.71836188,9.88639795,9.88655991,9.88647894,8.26756712,1.16484941,0.831078378,0.141128527,0.000587057517,8.27812831,9.88655984,-6.00996163e-09,-1.77897744e-07,1.77897154e-07,1.77897152e-07,-9.89639795e-12,9.89483173e-12,9.89639795e-12,0.00812643884,7.44765284e-05,6.01868416e-09
0.44428,0.0,9.88856,1.16485546,8.35458501,0.000595496417,9.55080191,9.71968095,9.88839786,9.88855991,9.88847886,8.26953492,1.16484944,0.831085129,0.14112842,0.000595523738,8.2800949,9.88855984,-6.00996329e-09,-1.80463508e-07,1.80462916e-07,1.80462917e-07,-9.89839786e-12,9.90251828e-12,9.89839786e-12,0.00812840674,7.44961268e-05,6.01868795e-09
0.44528,0.0,9.89056,1.16485549,8.35657121,0.0006040815,9.55143993,9.72099997,9.89039787,9.89055991,9.89047889,8.27150272,1.16484947,0.831091878,0.141128314,0.000604108827,8.2820615,9.89055984,-6.00996495e-09,-1.83065297e-07,1.83064702e-07,1.83064705e-07,-9.90039787e-12,9.89991346e-12,9.90039787e-12,0.00813037464,7.45157253e-05,6.01869117e-09
0.44628,0.0,9.89256,1.16485552,8.35855741,0.000612787097,9.55207784,9.72231892,9.89239781,9.89255991,9.89247885,8.27347052,1.1648495,0.831098626,0.141128208,0.000612814431,8.2840281,9.89255984,-6.00996659e-09,-1.85703609e-07,1.85703017e-07,1.85703017e-07,-9.90239781e-12,9.90470698e-12,9.90239781e-12,0.00813234255,7.45353239e-05,6.01869486e-09
0.44728,0.0,9.89456,1.16485555,8.36054362,0.000621614894,9.55271564,9.72363782,9.8943978,9.89455991,9.89447886,8.27543832,1.16484953,0.831105373,0.141128103,0.000621642234,8.28599471,9.89455984,-6.00996826e-09,-1.88378954e-07,1.88378365e-07,1.88378363e-07,-9.9043978e-12,9.90314202e-12,9.9043978e-12,0.00813431046,7.45549224e-05,6.0186987e-09
0.44828,0.0,9.89656,1.16485558,8.36252982,0.000630566594,9.55335334,9.72495667,9.89639774,9.89655991,9.89647881,8.27740613,1.16484956,0.831112117,0.141127998,0.00063059394,8.28796131,9.89655984,-6.00996991e-09,-1.91091849e-07,1.91091257e-07,1.91091258e-07,-9.90639774e-12,9.90966548e-12,9.90639774e-12,0.00813627837,7.45745211e-05,6.01870216e-09
0.44928,0.0,9.89856,1.16485561,8.36451603,0.000639643906,9.55399093,9.72627546,9.89839771,9.89855991,9.89847879,8.27937394,1.16484959,0.831118861,0.141127893,0.000639671258,8.28992793,9.89855984,-6.00997157e-09,-1.93842812e-07,1.93842222e-07,1.93842221e-07,-9.90839771e-12,9.91098858e-12,9.90839771e-12,0.00813824629,7.45941198e-05,6.01870582e-09
0.45028,0.0,9.90056,1.16485564,8.36650225,0.000648848589,9.55462843,9.72759421,9.90039771,9.90055991,9.90047881,8.28134176,1.16484963,0.831125602,0.14112779,0.000648875948,8.29189454,9.90055984,-6.00997322e-09,-1.96632376e-07,1.96631784e-07,1.96631786e-07,-9.91039771e-12,9.90913093e-12,9.91039771e-12,0.0081402142,7.46137185e-05,6.01870964e-09
0.45128,0.0,9.90256,1.16485568,8.36848847,0.000658182404,9.55526583,9.72891291,9.90239764,9.90255991,9.90247876,8.28330957,1.16484966,0.831132343,0.141127686,0.000658209769,8.29386116,9.90255984,-6.00997489e-09,-1.99461075e-07,1.99460482e-07,1.99460484e-07,-9.91239764e-12,9.91601429e-12,9.91239764e-12,0.00814218212,7.46333173e-05,6.01871316e-09
0.45228,0.0,9.90456,1.16485571,8.37047469,0.000667647143,9.55590314,9.73023157,9.90439765,9.90455991,9.90447878,8.28527739,1.16484969,0.831139081,0.141127583,0.000667674515,8.29582778,9.90455984,-6.00997652e-09,-2.02329451e-07,2.02328862e-07,2.02328861e-07,-9.91439764e-12,9.91258647e-12,9.91439765e-12,0.00814415005,7.46529162e-05,6.01871727e-09
0.45328,0.0,9.90656,1.16485574,8.37246091,0.000677244631,9.55654037,9.73155018,9.90639757,9.90655991,9.90647873,8.28724521,1.16484972,0.831145819,0.141127481,0.00067727201,8.29779441,9.90655984,-6.00997823e-09,-2.05238058e-07,2.0523747e-07,2.05237468e-07,-9.91639757e-12,9.92037058e-12,9.91639757e-12,0.00814611797,7.46725151e-05,6.01872044e-09
0.45428,0.0,9.90856,1.16485577,8.37444714,0.000686976711,9.55717751,9.73286876,9.90839757,9.90855991,9.90847874,8.28921304,1.16484975,0.831152554,0.141127379,0.000687004096,8.29976104,9.90855984,-6.00997983e-09,-2.08187455e-07,2.08186865e-07,2.08186865e-07,-9.91839757e-12,9.91751704e-12,9.91839757e-12,0.0081480859,7.4692114e-05,6.01872403e-09
0.45528,0.0,9.91056,1.1648558,8.37643337,0.000696845243,9.55781458,9.73418729,9.91039752,9.91055991,9.9104787,8.29118087,1.16484978,0.831159288,0.141127278,0.000696872634,8.30172767,9.91055984,-6.00998154e-09,-2.11178204e-07,2.11177617e-07,2.11177614e-07,-9.92039752e-12,9.92335311e-12,9.92039752e-12,0.00815005383,7.4711713e-05,6.01872798e-09
0.45628,0.0,9.91256,1.16485583,8.37841961,0.000706852134,9.55845157,9.73550579,9.91239746,9.91255991,9.91247866,8.2931487,1.16484982,0.831166021,0.141127177,0.000706879531,8.30369431,9.91255984,-6.00998315e-09,-2.14210884e-07,2.14210293e-07,2.14210295e-07,-9.92239746e-12,9.92649603e-12,9.92239746e-12,0.00815202176,7.4731312e-05,6.01873162e-09
0.45728,0.0,9.91456,1.16485586,8.38040585,0.000716999286,9.55908849,9.73682424,9.91439748,9.91455991,9.9144787,8.29511653,1.16484985,0.831172752,0.141127076,0.00071702669,8.30566095,9.91455984,-6.00998486e-09,-2.17286072e-07,2.17285484e-07,2.17285483e-07,-9.92439748e-12,9.92384861e-12,9.92439748e-12,0.00815398969,7.47509111e-05,6.01873522e-09
0.45828,0.0,9.91656,1.1648559,8.38239209,0.000727288658,9.55972534,9.73814267,9.9163974,9.91655991,9.91647864,8.29708437,1.16484988,0.831179482,0.141126977,0.000727316069,8.30762759,9.91655984,-6.00998647e-09,-2.20404361e-07,2.20403772e-07,2.20403772e-07,-9.9263974e-12,9.93033139e-12,9.9263974e-12,0.00815595763,7.47705103e-05,6.01873878e-09
0.45928,0.0,9.91856,1.16485593,8.38437834,0.000737722218,9.56036213,9.73946107,9.91839741,9.91855991,9.91847866,8.29905221,1.16484991,0.83118621,0.141126877,0.000737749636,8.30959424,9.91855984,-6.00998817e-09,-2.23566347e-07,2.23565756e-07,2.23565758e-07,-9.92839741e-12,9.92738988e-12,9.92839741e-12,0.00815792557,7.47901095e-05,6.01874242e-09
0.46028,0.0,9.92056,1.16485596,8.38636459,0.000748301961,9.56099886,9.74077943,9.92039735,9.92055991,9.92047862,8.30102005,1.16484994,0.831192937,0.141126778,0.000748329385,8.31156089,9.92055984,-6.00998979e-09,-2.26772635e-07,2.26772044e-07,2.26772046e-07,-9.93039735e-12,9.93331814e-12,9.93039735e-12,0.00815989351,7.48097087e-05,6.01874579e-09
0.46128,0.0,9.92256,1.16485599,8.38835084,0.000759029914,9.56163554,9.74209777,9.92239734,9.92255991,9.92247863,8.3029879,1.16484997,0.831199662,0.14112668,0.000759057343,8.31352754,9.92255984,-6.00999147e-09,-2.30023839e-07,2.30023248e-07,2.3002325e-07,-9.93239734e-12,9.93102593e-12,9.93239734e-12,0.00816186146,7.4829308e-05,6.01874983e-09
0.46228,0.0,9.92456,1.16485602,8.3903371,0.00076990813,9.56227216,9.74341608,9.92439729,9.92455991,9.92447859,8.30495575,1.16485,0.831206385,0.141126582,0.000769935566,8.3154942,9.92455984,-6.00999313e-09,-2.33320582e-07,2.33319992e-07,2.33319994e-07,-9.93439729e-12,9.93718533e-12,9.93439729e-12,0.00816382941,7.48489073e-05,6.01875323e-09
0.46328,0.0,9.92656,1.16485605,8.39232336,0.000780938687,9.56290873,9.74473437,9.92639725,9.92655991,9.92647856,8.3069236,1.16485003,0.831213108,0.141126484,0.00078096613,8.31746086,9.92655984,-6.00999478e-09,-2.36663493e-07,2.36662906e-07,2.36662905e-07,-9.93639725e-12,9.93903288e-12,9.93639725e-12,0.00816579735,7.48685067e-05,6.01875709e-09
0.46428,0.0,9.92856,1.16485609,8.39430962,0.000792123706,9.56354526,9.74605263,9.92839726,9.92855991,9.92847859,8.30889146,1.16485007,0.831219828,0.141126387,0.000792151155,8.31942753,9.92855984,-6.00999644e-09,-2.40053216e-07,2.40052624e-07,2.40052627e-07,-9.93839726e-12,9.93675722e-12,9.93839726e-12,0.00816776531,7.48881062e-05,6.01876102e-09
0.46528,0.0,9.93056,1.16485612,8.39629589,0.000803465307,9.56418175,9.74737087,9.93039719,9.93055991,9.93047854,8.31085931,1.1648501,0.831226547,0.14112629,0.000803492762,8.32139419,9.93055984,-6.0099981e-09,-2.43490391e-07,2.43489803e-07,2.43489803e-07,-9.94039719e-12,9.94263024e-12,9.94039719e-12,0.00816973326,7.49077057e-05,6.01876466e-09
0.46628,0.0,9.93256,1.16485615,8.39828216,0.000814965669,9.5648182,9.7486891,9.93239719,9.93255991,9.93247855,8.31282718,1.16485013,0.831233265,0.141126194,0.000814993131,8.32336086,9.93255984,-6.00999976e-09,-2.46975681e-07,2.46975092e-07,2.46975093e-07,-9.94239719e-12,9.94075148e-12,9.94239719e-12,0.00817170122,7.49273052e-05,6.01876809e-09
0.46728,0.0,9.93456,1.16485618,8.40026843,0.000826626982,9.56545461,9.75000731,9.93439712,9.93455991,9.9344785,8.31479504,1.16485016,0.831239981,0.141126099,0.000826654451,8.32532754,9.93455984,-6.01000142e-09,-2.50509749e-07,2.50509159e-07,2.50509161e-07,-9.94439712e-12,9.9478582e-12,9.94439712e-12,0.00817366918,7.49469048e-05,6.01877175e-09
0.46828,0.0,9.93656,1.16485621,8.40225471,0.000838451469,9.56609099,9.7513255,9.93639709,9.93655991,9.93647848,8.31676291,1.16485019,0.831246695,0.141126003,0.000838478944,8.32729422,9.93655984,-6.01000309e-09,-2.54093267e-07,2.54092682e-07,2.5409268e-07,-9.94639708e-12,9.94894363e-12,9.94639709e-12,0.00817563714,7.49665044e-05,6.01877525e-09
0.46928,0.0,9.93856,1.16485624,8.40424099,0.000850441395,9.56672735,9.75264368,9.93839708,9.93855991,9.9384785,8.31873078,1.16485022,0.831253408,0.141125909,0.000850468876,8.3292609,9.93855984,-6.01000473e-09,-2.57726923e-07,2.57726337e-07,2.57726336e-07,-9.94839708e-12,9.94765835e-12,9.94839708e-12,0.0081776051,7.49861041e-05,6.01877905e-09
0.47028,0.0,9.94056,1.16485627,8.40622728,0.000862599039,9.56736368,9.75396184,9.94039701,9.94055991,9.94047844,8.32069865,1.16485025,0.83126012,0.141125814,0.000862626526,8.33122758,9.94055984,-6.01000641e-09,-2.61411408e-07,2.61410821e-07,2.61410821e-07,-9.95039701e-12,9.95445017e-12,9.95039701e-12,0.00817957307,7.50057039e-05,6.0187827e-09
0.47128,0.0,9.94256,1.16485631,8.40821356,0.000874926716,9.568,9.75528,9.94239702,9.94255991,9.94247847,8.32266653,1.16485029,0.83126683,0.141125721,0.000874954211,8.33319427,9.94255984,-6.01000804e-09,-2.65147423e-07,2.65146836e-07,2.65146836e-07,-9.95239702e-12,9.95050785e-12,9.95239702e-12,0.00818154104,7.50253037e-05,6.01878653e-09
0.47228,0.0,9.94456,1.16485634,8.41019986,0.000887426777,9.56863629,9.75659815,9.94439695,9.94455991,9.94447841,8.3246344,1.16485032,0.831273539,0.141125628,0.000887454277,8.33516096,9.94455984,-6.01000974e-09,-2.6893568e-07,2.68935093e-07,2.68935093e-07,-9.95439695e-12,9.95855847e-12,9.95439695e-12,0.00818350901,7.50449035e-05,6.01879013e-09
0.47328,0.0,9.94656,1.16485637,8.41218615,0.000900101603,9.56927258,9.75791629,9.94639696,9.94655991,9.94647843,8.32660229,1.16485035,0.831280246,0.141125535,0.00090012911,8.33712766,9.94655984,-6.01001136e-09,-2.72776901e-07,2.72776311e-07,2.72776314e-07,-9.95639696e-12,9.95418525e-12,9.95639696e-12,0.00818547699,7.50645034e-05,6.01879364e-09
0.47428,0.0,9.94856,1.1648564,8.41417245,0.000912953596,9.56990885,9.75923443,9.9483969,9.94855991,9.94847839,8.32857017,1.16485038,0.831286951,0.141125442,0.000912981109,8.33909436,9.94855984,-6.01001306e-09,-2.76671814e-07,2.76671227e-07,2.76671227e-07,-9.9583969e-12,9.96158268e-12,9.9583969e-12,0.00818744496,7.50841033e-05,6.01879714e-09
0.47528,0.0,9.95056,1.16485643,8.41615875,0.000925985209,9.57054512,9.76055256,9.95039684,9.95055991,9.95047835,8.33053806,1.16485041,0.831293655,0.141125351,0.000926012729,8.34106106,9.95055984,-6.01001467e-09,-2.80621162e-07,2.80620574e-07,2.80620576e-07,-9.96039684e-12,9.96427725e-12,9.96039684e-12,0.00818941294,7.51037033e-05,6.0188011e-09
0.47628,0.0,9.95256,1.16485646,8.41814506,0.000939198911,9.57118139,9.7618707,9.95239687,9.95255991,9.9524784,8.33250595,1.16485044,0.831300358,0.141125259,0.000939226437,8.34302777,9.95255984,-6.01001638e-09,-2.84625694e-07,2.8462511e-07,2.84625108e-07,-9.96239687e-12,9.96054706e-12,9.96239687e-12,0.00819138093,7.51233033e-05,6.01880483e-09
0.47728,0.0,9.95456,1.16485649,8.42013137,0.000952597222,9.57181766,9.76318883,9.95439679,9.95455991,9.95447834,8.33447384,1.16485047,0.831307059,0.141125168,0.000952624755,8.34499448,9.95455984,-6.010018e-09,-2.88686174e-07,2.88685586e-07,2.88685588e-07,-9.96439679e-12,9.96669886e-12,9.96439679e-12,0.00819334891,7.51429034e-05,6.01880822e-09
0.47828,0.0,9.95656,1.16485653,8.42211768,0.000966182674,9.57245393,9.76450697,9.95639679,9.95655991,9.95647835,8.33644174,1.16485051,0.831313758,0.141125078,0.000966210213,8.34696119,9.95655984,-6.01001969e-09,-2.92803367e-07,2.92802783e-07,2.92802782e-07,-9.96639679e-12,9.96515239e-12,9.96639679e-12,0.0081953169,7.51625036e-05,6.0188122e-09
0.47928,0.0,9.95856,1.16485656,8.42410399,0.000979957853,9.57309022,9.76582511,9.95839673,9.95855991,9.95847831,8.33840964,1.16485054,0.831320456,0.141124988,0.000979985399,8.3489279,9.95855984,-6.01002134e-09,-2.9697806e-07,2.96977473e-07,2.96977474e-07,-9.96839673e-12,9.97112618e-12,9.96839673e-12,0.00819728489,7.51821037e-05,6.01881561e-09
0.48028,0.0,9.96056,1.16485659,8.42609031,0.000993925365,9.57372651,9.76714326,9.96039672,9.96055991,9.96047831,8.34037754,1.16485057,0.831327153,0.141124899,0.000993952917,8.35089462,9.96055984,-6.010023e-09,-3.0121104e-07,3.01210455e-07,3.01210455e-07,-9.97039672e-12,9.9695548e-12,9.97039672e-12,0.00819925288,7.5201704e-05,6.01881934e-09
0.48128,0.0,9.96256,1.16485662,8.42807664,0.00100808786,9.57436282,9.76846141,9.96239667,9.96255991,9.96247828,8.34234545,1.1648506,0.831333848,0.14112481,0.00100811542,8.35286135,9.96255984,-6.01002466e-09,-3.05503111e-07,3.05502527e-07,3.05502526e-07,-9.97239667e-12,9.97467797e-12,9.97239667e-12,0.00820122087,7.52213043e-05,6.0188232e-09
0.48228,0.0,9.96456,1.16485665,8.43006296,0.00102244802,9.57499915,9.76977958,9.96439663,9.96455991,9.96447826,8.34431335,1.16485063,0.831340542,0.141124721,0.00102247558,8.35482807,9.96455984,-6.01002633e-09,-3.09855087e-07,3.09854501e-07,3.09854502e-07,-9.97439663e-12,9.97658562e-12,9.97439663e-12,0.00820318887,7.52409046e-05,6.01882671e-09
0.48328,0.0,9.96656,1.16485668,8.43204929,0.00103700855,9.5756355,9.77109775,9.96639663,9.96655991,9.96647827,8.34628127,1.16485066,0.831347234,0.141124633,0.00103703613,8.3567948,9.96655984,-6.01002798e-09,-3.14267788e-07,3.14267206e-07,3.14267204e-07,-9.97639663e-12,9.97558105e-12,9.97639663e-12,0.00820515687,7.5260505e-05,6.01883034e-09
0.48428,0.0,9.96856,1.16485671,8.43403563,0.00105177223,9.57627188,9.77241594,9.96839656,9.96855991,9.96847821,8.34824918,1.16485069,0.831353924,0.141124546,0.00105179981,8.35876153,9.96855984,-6.01002966e-09,-3.18742054e-07,3.18741469e-07,3.18741469e-07,-9.97839655e-12,9.98224056e-12,9.97839656e-12,0.00820712487,7.52801054e-05,6.01883392e-09
0.48528,0.0,9.97056,1.16485674,8.43602196,0.00106674183,9.57690829,9.77373415,9.97039656,9.97055991,9.97047824,8.3502171,1.16485072,0.831360613,0.141124458,0.00106676942,8.36072827,9.97055984,-6.0100313e-09,-3.23278725e-07,3.23278141e-07,3.23278141e-07,-9.98039656e-12,9.97868962e-12,9.98039656e-12,0.00820909287,7.52997059e-05,6.01883741e-09
0.48628,0.0,9.97256,1.16485678,8.43800831,0.00108192019,9.57754473,9.77505237,9.97239649,9.97255991,9.97247819,8.35218502,1.16485076,0.831367301,0.141124372,0.00108194778,8.36269501,9.97255984,-6.01003297e-09,-3.27878663e-07,3.27878078e-07,3.27878078e-07,-9.98239649e-12,9.98623581e-12,9.98239649e-12,0.00821106088,7.53193064e-05,6.01884112e-09
0.48728,0.0,9.97456,1.16485681,8.43999465,0.00109731016,9.57818121,9.77637061,9.97439648,9.97455991,9.97447819,8.35415294,1.16485079,0.831373987,0.141124286,0.00109733776,8.36466175,9.97455984,-6.01003462e-09,-3.32542732e-07,3.3254215e-07,3.32542148e-07,-9.98439648e-12,9.98405535e-12,9.98439648e-12,0.00821302889,7.5338907e-05,6.01884479e-09
0.48828,0.0,9.97656,1.16485684,8.441981,0.00111291467,9.57881773,9.77768887,9.97639643,9.97655991,9.97647816,8.35612087,1.16485082,0.831380672,0.1411242,0.00111294227,8.3666285,9.97655984,-6.0100363e-09,-3.37271817e-07,3.3727123e-07,3.37271233e-07,-9.98639643e-12,9.9900403e-12,9.98639643e-12,0.0082149969,7.53585076e-05,6.01884838e-09
0.48928,0.0,9.97856,1.16485687,8.44396735,0.00112873664,9.5794543,9.77900715,9.97839639,9.97855991,9.97847813,8.35808879,1.16485085,0.831387355,0.141124115,0.00112876424,8.36859525,9.97855984,-6.01003795e-09,-3.42066805e-07,3.42066218e-07,3.42066221e-07,-9.98839639e-12,9.99100491e-12,9.98839639e-12,0.00821696491,7.53781083e-05,6.01885201e-09
0.49028,0.0,9.98056,1.1648569,8.4459537,0.00114477904,9.58009091,9.78032545,9.9803964,9.98055991,9.98047816,8.36005673,1.16485089,0.831394036,0.14112403,0.00114480666,8.37056201,9.98055984,-6.01003961e-09,-3.469286e-07,3.46928017e-07,3.46928016e-07,-9.9903964e-12,9.98915362e-12,9.9903964e-12,0.00821893293,7.5397709e-05,6.01885613e-09
0.49128,0.0,9.98256,1.16485693,8.44794006,0.00116104493,9.58072757,9.78164378,9.98239632,9.9825599,9.9824781,8.36202466,1.16485091,0.831400716,0.141123946,0.00116107255,8.37252876,9.98255984,-6.01004129e-09,-3.51858121e-07,3.51857535e-07,3.51857537e-07,-9.99239632e-12,9.99640192e-12,9.99239632e-12,0.00822090095,7.54173098e-05,6.01885936e-09
0.49228,0.0,9.98456,1.16485696,8.44992642,0.00117753734,9.58136428,9.78296214,9.98439633,9.9845599,9.98447812,8.3639926,1.16485095,0.831407395,0.141123862,0.00117756496,8.37449552,9.98455984,-6.01004292e-09,-3.56856291e-07,3.56855708e-07,3.56855708e-07,-9.99439633e-12,9.99348619e-12,9.99439633e-12,0.00822286897,7.54369106e-05,6.01886311e-09
0.49328,0.0,9.98656,1.164857,8.45191279,0.00119425937,9.58200106,9.78428053,9.98639628,9.9865599,9.98647808,8.36596054,1.16485098,0.831414072,0.141123779,0.001194287,8.37646229,9.98655984,-6.01004462e-09,-3.61924052e-07,3.61923473e-07,3.61923469e-07,-9.99639628e-12,9.99861793e-12,9.99639628e-12,0.00822483699,7.54565115e-05,6.01886672e-09
0.49428,0.0,9.98856,1.16485703,8.45389915,0.00121121418,9.5826379,9.78559895,9.98839627,9.9885599,9.98847809,8.36792848,1.16485101,0.831420748,0.141123696,0.00121124183,8.37842905,9.98855984,-6.01004625e-09,-3.67062359e-07,3.67061777e-07,3.67061776e-07,-9.99839627e-12,9.99674105e-12,9.99839627e-12,0.00822680502,7.54761124e-05,6.01887045e-09
0.49528,0.0,9.99056,1.16485706,8.45588553,0.00122840495,9.5832748,9.7869174,9.99039624,9.9905599,9.99047808,8.36989643,1.16485104,0.831427422,0.141123613,0.0012284326,8.38039582,9.99055984,-6.01004795e-09,-3.72272173e-07,3.7227159e-07,3.72271591e-07,-1.00003962e-11,9.99969449e-12,1.00003962e-11,0.00822877305,7.54957134e-05,6.01887415e-09
0.49628,0.0,9.99256,1.16485709,8.4578719,0.0012458349,9.58391177,9.78823589,9.99239617,9.9925599,9.99247802,8.37186438,1.16485107,0.831434095,0.141123532,0.00124586255,8.3823626,9.99255984,-6.01004957e-09,-3.77554472e-07,3.77553892e-07,3.7755389e-07,-1.00023962e-11,1.00056583e-11,1.00023962e-11,0.00823074108,7.55153144e-05,6.01887793e-09
