time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
16.5162694,-1.29755826,11.9999925,0.0905876289,-1.04420943,-0.590962112,12.0
16.5182694,-1.28291217,11.9999916,0.101851758,-1.02896679,-0.57706912,12.0
16.5202694,-1.28661149,11.9999922,0.0947628304,-1.03211595,-0.581595582,12.0
16.5222694,-1.27130149,11.9999912,0.106676196,-1.01630123,-0.567190663,12.0
16.5242694,-1.27516602,11.9999918,0.0994085897,-1.01970562,-0.572033848,12.0
16.5262694,-1.25910818,11.9999907,0.112057518,-1.00323137,-0.557032954,12.0
16.5282694,-1.26314629,11.9999913,0.104605228,-1.006896,-0.562201822,12.0
16.5302694,-1.24623908,11.9999902,0.118093554,-0.989657524,-0.546504896,12.0
16.5322694,-1.250457,11.9999909,0.110452624,-0.99358568,-0.552008,12.0
16.5342694,-1.23257634,11.9999896,0.124906675,-0.97545615,-0.535494322,12.0
16.5362694,-1.23697683,11.9999903,0.117076524,-0.979648079,-0.541338851,12.0
16.5382694,-1.21796922,11.999989,0.132651954,-0.960471709,-0.52386063,12.0
16.5402694,-1.22254956,11.9999897,0.124637451,-0.964922627,-0.530050846,12.0
16.5422694,-1.20222254,11.9999883,0.141528841,-0.944505154,-0.511424233,12.0
16.5442694,-1.20697123,11.9999889,0.133343579,-0.949202041,-0.517958904,12.0
16.5462694,-1.1850796,11.9999874,0.151798193,-0.927297053,-0.497951081,12.0
16.5482694,-1.1899711,11.9999881,0.143469763,-0.932213482,-0.50481921,12.0
16.5502694,-1.1661967,11.9999864,0.163807814,-0.90850228,-0.483129346,12.0
16.5522694,-1.17118278,11.9999871,0.155386486,-0.913589882,-0.49030295,12.0
16.5542694,-1.14510377,11.9999852,0.178031861,-0.887650919,-0.466533259,12.0
16.5562694,-1.15009883,11.9999859,0.169605283,-0.892824887,-0.473954833,12.0
16.5582694,-1.12114143,11.9999838,0.195133819,-0.86408574,-0.447565006,12.0
16.5602694,-1.12599681,11.9999845,0.186852757,-0.869199383,-0.455125117,12.0
16.5622694,-1.09335635,11.999982,0.216071241,-0.836858107,-0.425357554,12.0
16.5642694,-1.09781331,11.9999827,0.20819658,-0.841656285,-0.432853146,12.0
16.5662694,-1.06031843,11.9999798,0.242278597,-0.804546109,-0.39860401,12.0
16.5682694,-1.06391787,11.9999804,0.235271724,-0.80857552,-0.40565688,12.0
16.5702694,-1.01978248,11.999977,0.276005731,-0.764917622,-0.365239871,12.0
16.5722694,-1.02167953,11.9999775,0.270714001,-0.767342438,-0.371126866,12.0
16.5742694,-0.968014406,11.9999733,0.320991845,-0.71425884,-0.32180637,12.0
16.5762694,-0.966475786,11.9999734,0.319151322,-0.713359828,-0.324987209,12.0
16.5782694,-0.898317286,11.999968,0.383939631,-0.645904542,-0.262050783,12.0
16.5802694,-0.890047767,11.9999676,0.388848804,-0.638408787,-0.259552674,12.0
16.5822694,-0.797379789,11.9999602,0.478167285,-0.546594293,-0.173424677,12.0
16.5842694,-0.773990967,11.9999585,0.498218603,-0.524150662,-0.157463054,12.0
16.5862694,-0.634461073,11.9999471,0.634424316,-0.385674328,-0.0266728719,12.0
16.5882694,-0.571863501,11.9999422,0.693712633,-0.324261875,0.0255387645,12.0
16.5902694,-0.319128256,11.9999214,0.943155537,-0.0728787327,0.265195576,12.0
16.5922694,-0.117846653,11.9999049,1.14116431,0.126827779,0.449450913,12.0
16.5942694,0.57891478,11.999847,1.83467612,0.821684898,1.12103806,12.0
16.5962694,1.9257328,11.9997349,3.17827375,2.16602146,2.42361961,12.0
16.5982694,10.2497866,11.9990407,11.4991512,10.4859542,10.6103377,12.0
16.5991822,10.2510212,11.9990407,11.4989574,10.4843166,10.5130411,12.0
16.6000661,10.2525792,11.9990407,11.4991512,10.4823194,10.4208659,12.0
16.6010521,10.2538798,11.9990407,11.4989575,10.478796,10.319511,12.0
16.603024,10.2569504,11.9990407,11.4991513,10.469687,10.1231294,12.0
16.605024,10.2594894,11.9990408,11.4989575,10.4566729,9.93111442,12.0
16.607024,10.2621892,11.9990408,11.4991513,10.4409102,9.7467272,12.0
16.609024,10.2642379,11.9990408,11.4989576,10.4218807,9.56884985,12.0
16.611024,10.2663775,11.9990408,11.4991513,10.4005989,9.39793275,12.0
16.613024,10.2678033,11.9990408,11.4989576,10.376513,9.23289364,12.0
16.615024,10.2692641,11.9990408,11.4991514,10.3506061,9.07421637,12.0
16.617024,10.2699616,11.9990409,11.4989577,10.3222973,8.92085038,12.0
16.619024,10.2706501,11.9990409,11.4991514,10.292542,8.77330931,12.0
16.621024,10.270537,11.9990409,11.4989577,10.2607334,8.63057078,12.0
16.623024,10.2703815,11.9990409,11.4991514,10.2278031,8.49317494,12.0
16.625024,10.2693955,11.9990409,11.4989578,10.1931217,8.36012453,12.0
16.627024,10.2683424,11.9990409,11.4991515,10.1575994,8.23198328,12.0
16.629024,10.2664382,11.9990409,11.4989578,10.1205874,8.10777631,12.0
16.631024,10.2644497,11.9990409,11.4991515,10.0829773,7.98808834,12.0
16.633024,10.2615963,11.999041,11.4989579,10.0441031,7.87196445,12.0
16.635024,10.2586479,11.999041,11.4991515,10.00484,7.76000809,12.0
16.637024,10.2548268,11.999041,11.4989579,9.96450712,7.65128214,12.0
16.639024,10.2509054,11.999041,11.4991515,9.92396552,7.54640673,12.0
16.6406884,2.71305207,11.9996696,3.96509228,2.35611431,-0.0108783711,12.0
16.64175,0.83736976,11.9998259,2.09200107,0.462077367,-1.84926368,12.0
16.6427423,0.223172546,11.9998769,1.48034056,-0.168404275,-2.41712894,12.0
16.6442389,-0.288185294,11.9999192,0.973003549,-0.702621166,-2.85212599,12.0
16.6457192,-0.52169355,11.9999383,0.743686806,-0.956734533,-3.00699349,12.0
16.6477192,-0.735779732,11.9999557,0.535566334,-1.19559521,-3.11421313,12.0
16.6497192,-0.847592695,11.9999645,0.430027022,-1.32882503,-3.12030625,12.0
16.6517192,-0.940134279,11.9999716,0.344023649,-1.43963357,-3.10940008,12.0
16.6537192,-0.994192263,11.9999756,0.296727852,-1.50902094,-3.06273963,12.0
16.6557192,-1.04764455,11.9999794,0.250223952,-1.57507332,-3.01846047,12.0
16.6577192,-1.08026597,11.9999816,0.224702055,-1.61776627,-2.95641329,12.0
16.6597192,-1.11648903,11.999984,0.19569723,-1.66172361,-2.90106348,12.0
16.6617192,-1.13908936,11.9999852,0.180403884,-1.68990235,-2.83514884,12.0
16.6637192,-1.166251,11.9999869,0.160610376,-1.72065764,-2.77680879,12.0
16.6657192,-1.18343765,11.9999877,0.150827608,-1.73961424,-2.71142951,12.0
16.6677192,-1.20523313,11.9999889,0.136448471,-1.76150716,-2.65352086,12.0
16.6697192,-1.21916754,11.9999894,0.129921485,-1.77400827,-2.59052214,12.0
16.6717192,-1.23748758,11.9999903,0.118980451,-1.78949693,-2.53459586,12.0
16.6737192,-1.24929074,11.9999907,0.114510049,-1.79719471,-2.47474634,12.0
16.6757192,-1.26519,11.9999914,0.105881078,-1.80783045,-2.42150062,12.0
16.6777192,-1.27548651,11.9999917,0.102777692,-1.81181342,-2.36506905,12.0
16.6797192,-1.28959264,11.9999922,0.0957741605,-1.81865683,-2.3147803,12.0
16.6817192,-1.29874999,11.9999924,0.0936168813,-1.81969618,-2.26178971,12.0
16.6837192,-1.31145624,11.9999929,0.0877973483,-1.82351657,-2.21451527,12.0
16.6857192,-1.31977652,11.999993,0.0862407158,-1.82226447,-2.1649406,12.0
16.6877192,-1.33126408,11.9999934,0.0813851093,-1.82356867,-2.12054482,12.0
16.6897192,-1.33878671,11.9999935,0.0803550506,-1.82036718,-2.07412093,12.0
16.6917192,-1.34933547,11.9999939,0.0761526931,-1.8197162,-2.0325899,12.0
16.6937192,-1.35616636,11.9999939,0.0755161111,-1.81493211,-1.9891384,12.0
16.6957192,-1.36588953,11.9999942,0.07182999,-1.81268103,-1.95031165,12.0
16.6977192,-1.37210101,11.9999942,0.0714938568,-1.80661077,-1.90964164,12.0
16.6997192,-1.38108232,11.9999945,0.0682223997,-1.80305074,-1.87334988,12.0
16.7017192,-1.38672578,11.9999945,0.0681201428,-1.79593751,-1.83526963,12.0
16.7037192,-1.39502932,11.9999947,0.0651865483,-1.79130984,-1.80134344,12.0
16.7057192,-1.40014293,11.9999947,0.065269559,-1.78335535,-1.76566687,12.0
16.7077192,-1.40781945,11.999995,0.0626147366,-1.77786155,-1.73394169,12.0
16.7097192,-1.4124329,11.9999949,0.0628469047,-1.76923432,-1.70049181,12.0
16.7117192,-1.41956955,11.9999951,0.060379063,-1.76308919,-1.67085593,12.0
16.7137192,-1.42366073,11.9999951,0.0607795091,-1.75388433,-1.63941971,12.0
16.7157192,-1.43023897,11.9999953,0.0585156758,-1.74717686,-1.61167231,12.0
16.7177192,-1.43388381,11.9999952,0.0590083236,-1.73756876,-1.58215066,12.0
16.7197192,-1.43993493,11.9999954,0.0569183422,-1.7304202,-1.55615443,12.0
16.7217192,-1.44314989,11.9999954,0.0574889915,-1.72050741,-1.52840193,12.0
16.7237192,-1.44870242,11.9999955,0.055547641,-1.71302103,-1.50402993,12.0
16.7257192,-1.45150287,11.9999955,0.0561852067,-1.70288679,-1.47791259,12.0
16.7277192,-1.45658251,11.9999956,0.054371904,-1.69514981,-1.45504707,12.0
16.7297192,-1.45898308,11.9999956,0.0550676659,-1.68486431,-1.43044167,12.0
16.7317192,-1.46361341,11.9999957,0.0533654537,-1.67695035,-1.40897372,12.0
16.7337192,-1.46562822,11.9999956,0.0541125206,-1.66657264,-1.38576707,12.0
16.7357192,-1.46983114,11.9999958,0.0525073079,-1.65854376,-1.36559618,12.0
16.7377192,-1.47147398,11.9999957,0.0533002206,-1.64812336,-1.34368433,12.0
16.7397192,-1.47527007,11.9999958,0.0517802075,-1.64003173,-1.32471785,12.0
16.7417192,-1.47655441,11.9999957,0.0526146405,-1.62960994,-1.30400537,12.0
16.7437192,-1.47996312,11.9999959,0.0511698752,-1.62149933,-1.28615796,12.0
16.7457192,-1.48090222,11.9999958,0.0520424111,-1.6111104,-1.26655722,12.0
16.7477192,-1.48394207,11.9999959,0.0506644474,-1.60301733,-1.24975031,12.0
16.7497192,-1.48454889,11.9999958,0.0515724038,-1.59268946,-1.2311808,12.0
16.7517192,-1.48723757,11.9999959,0.050254032,-1.58464425,-1.21534205,12.0
16.7537192,-1.48752482,11.9999959,0.0511953287,-1.5744004,-1.19772976,12.0
16.7557192,-1.48987929,11.999996,0.049930363,-1.56642806,-1.18279257,12.0
16.7577192,-1.4898594,11.9999959,0.0509034188,-1.55628672,-1.16606942,12.0
16.7597192,-1.49189589,11.999996,0.0496865281,-1.54840769,-1.15197242,12.0
16.7617192,-1.491581,11.9999959,0.0506901806,-1.53838347,-1.13607571,12.0
16.7637192,-1.4933151,11.999996,0.0495167525,-1.53061428,-1.12276236,12.0
16.7657192,-1.492717,11.9999959,0.0505501952,-1.52071847,-1.10763431,12.0
16.7677192,-1.4941637,11.999996,0.0494162266,-1.5130723,-1.09505245,12.0
16.7697192,-1.49329382,11.9999959,0.0504789596,-1.50331335,-1.08063973,12.0
16.7717192,-1.4944675,11.999996,0.0493809673,-1.49580049,-1.06874124,12.0
16.7737192,-1.49333691,11.9999959,0.0504727598,-1.4861844,-1.05499458,12.0
16.7757192,-1.49425135,11.999996,0.0494077077,-1.47881269,-1.04373501,12.0
16.7777192,-1.49287072,11.9999959,0.0505285677,-1.46934337,-1.03060884,12.0
16.7797192,-1.49353916,11.999996,0.0494938078,-1.46211855,-1.0199471,12.0
16.7817192,-1.49191873,11.9999959,0.0506439598,-1.4527981,-1.00739919,12.0
16.7837192,-1.49235384,11.999996,0.049637183,-1.44572413,-0.997297256,12.0
16.7857192,-1.49050344,11.9999959,0.0508170512,-1.43655314,-0.985288447,12.0
16.7877192,-1.49071734,11.9999959,0.0498362473,-1.42963244,-0.975711115,12.0
16.7897192,-1.48864634,11.9999958,0.0510464435,-1.42061019,-0.964205022,12.0
16.7917192,-1.48865063,11.9999959,0.0500898686,-1.4138439,-0.955119645,12.0
16.7937192,-1.48636794,11.9999958,0.0513311842,-1.40496854,-0.944082412,12.0
16.7957192,-1.48617368,11.9999959,0.0503973338,-1.39835671,-0.935458693,12.0
16.7977192,-1.48368775,11.9999958,0.0516707358,-1.38962546,-0.924858764,12.0
16.7997192,-1.48330549,11.9999959,0.0507583231,-1.38316722,-0.916668557,12.0
16.8017192,-1.48062429,11.9999958,0.0520649526,-1.37457647,-0.906476464,12.0
16.8037192,-1.48006407,11.9999958,0.0511728918,-1.36827018,-0.89869359,12.0
16.8057192,-1.47719507,11.9999957,0.0525140662,-1.35981563,-0.888881767,12.0
16.8077192,-1.47646644,11.9999958,0.0516414589,-1.353659,-0.881481848,12.0
16.8097192,-1.47341663,11.9999957,0.0530186764,-1.34533578,-0.872024452,12.0
16.8117192,-1.47252861,11.9999957,0.0521648022,-1.33932596,-0.864984759,12.0
16.8137192,-1.46930448,11.9999956,0.0535797497,-1.33112868,-0.855857513,12.0
16.8157192,-1.46826564,11.9999957,0.0527440591,-1.32526239,-0.849156827,12.0
16.8177192,-1.46487314,11.9999956,0.0541986225,-1.3171852,-0.840336866,12.0
16.8197192,-1.46369155,11.9999956,0.0533807341,-1.31145878,-0.83395535,12.0
16.8217192,-1.46013612,11.9999955,0.0548770116,-1.30349546,-0.825421086,12.0
16.8237192,-1.45881938,11.9999956,0.0540767112,-1.29790492,-0.819340165,12.0
16.8257192,-1.45510592,11.9999954,0.0556170302,-1.29004889,-0.811071158,12.0
16.8277192,-1.45366116,11.9999955,0.0548342733,-1.28458998,-0.805273412,12.0
16.8297192,-1.44979401,11.9999954,0.0564212105,-1.27683435,-0.797250245,12.0
16.8317192,-1.44822786,11.9999954,0.0556561277,-1.27150261,-0.791719306,12.0
16.8337192,-1.44421082,11.9999953,0.0572925332,-1.26384016,-0.783923473,12.0
16.8357192,-1.44252945,11.9999954,0.0565454394,-1.25863091,-0.778643929,12.0
16.8377192,-1.43836569,11.9999952,0.0582344652,-1.25105415,-0.771057721,12.0
16.8397192,-1.43657479,11.9999953,0.0575058714,-1.24596254,-0.766015027,12.0
16.8417192,-1.43226689,11.9999951,0.0592510053,-1.23846367,-0.758621426,12.0
16.8437192,-1.43037166,11.9999952,0.0585416354,-1.23348469,-0.753801814,12.0
16.8457192,-1.42592153,11.999995,0.0603467408,-1.22605557,-0.746584388,12.0
16.8477192,-1.42392667,11.9999951,0.0596575523,-1.22118404,-0.741974789,12.0
16.8497192,-1.41933556,11.9999949,0.0615269147,-1.21381622,-0.734917581,12.0
16.8517192,-1.41724523,11.999995,0.0608591253,-1.20904679,-0.730505538,12.0
16.8537192,-1.41251364,11.9999948,0.0627975077,-1.20173141,-0.723592968,12.0
16.8557192,-1.41033149,11.9999949,0.0621526276,-1.19705854,-0.719366557,12.0
16.8577192,-1.40545914,11.9999947,0.0641653357,-1.18978634,-0.712583301,12.0
16.8597192,-1.40318822,11.9999948,0.0635452079,-1.18520427,-0.708531048,12.0
16.8617192,-1.39817398,11.9999946,0.0656381671,-1.17796547,-0.701861926,12.0
16.8637192,-1.39581675,11.9999946,0.065045017,-1.1734682,-0.69797272,12.0
16.8657192,-1.39065854,11.9999945,0.0672248642,-1.16625245,-0.691402574,12.0
16.8677192,-1.38821678,11.9999945,0.0666613597,-1.16183366,-0.687665576,12.0
16.8697192,-1.38291149,11.9999943,0.0689355532,-1.15462993,-0.681179125,12.0
16.8717192,-1.38038626,11.9999944,0.0684048797,-1.15028295,-0.677583671,12.0
16.8737192,-1.37492962,11.9999942,0.0707818303,-1.1430794,-0.671165363,12.0
16.8757192,-1.37232118,11.9999942,0.0702877822,-1.13879709,-0.667700852,12.0
16.8777192,-1.36670761,11.999994,0.0727770122,-1.13158094,-0.661334691,12.0
16.8797192,-1.36401527,11.999994,0.0723241061,-1.1273556,-0.65799046,12.0
16.8817192,-1.35823771,11.9999938,0.074936442,-1.12011292,-0.651659804,12.0
16.8837192,-1.35545977,11.9999939,0.0745300582,-1.11593615,-0.648424983,12.0
16.8857192,-1.34950942,11.9999936,0.077277866,-1.10865165,-0.642112307,12.0
16.8877192,-1.34664295,11.9999937,0.0769244243,-1.10451418,-0.638975648,12.0
16.8897192,-1.34050903,11.9999934,0.0798218991,-1.0971709,-0.632662266,12.0
16.8917192,-1.33754968,11.9999934,0.0795290808,-1.09306238,-0.629611933,12.0
16.8937192,-1.33121905,11.9999932,0.0825926061,-1.08564137,-0.623277653,12.0
16.8957192,-1.32816077,11.9999932,0.082369635,-1.08155009,-0.620300967,12.0
16.8977192,-1.32161752,11.9999929,0.0856182314,-1.07402992,-0.613923678,12.0
16.8997192,-1.3184522,11.9999929,0.0854762327,-1.06994248,-0.611006791,12.0
16.9017192,-1.31167705,11.9999926,0.0889321245,-1.06229874,-0.604561937,12.0
16.9037192,-1.3083941,11.9999927,0.0888845879,-1.05819954,-0.601689429,12.0
16.9057192,-1.30136374,11.9999923,0.0925739248,-1.05040409,-0.595149353,12.0
16.9077192,-1.29794946,11.9999923,0.0926373072,-1.0462748,-0.592303698,12.0
16.9097192,-1.29054442,11.999992,0.0966822416,-1.03820373,-0.585546544,12.0
16.9117192,-1.28707032,11.999992,0.0967876807,-1.03411157,-0.58279738,12.0
16.9137192,-1.27933654,11.9999916,0.101144872,-1.02580672,-0.575866102,12.0
16.9157192,-1.27570334,11.9999916,0.101394179,-1.02164849,-0.573111788,12.0
16.9177192,-1.26759439,11.9999912,0.106112528,-1.01305966,-0.565959103,12.0
16.9197192,-1.26377571,11.9999912,0.106534511,-1.0088054,-0.563173126,12.0
16.9217192,-1.25523625,11.9999907,0.111671751,-0.999873869,-0.55574433,12.0
16.9237192,-1.25119811,11.9999907,0.112302728,-0.995486415,-0.552894186,12.0
16.9257192,-1.24215905,11.9999902,0.117930247,-0.986140104,-0.545122596,12.0
16.9277192,-1.23785742,11.9999902,0.118816525,-0.981572639,-0.542167641,12.0
16.9297192,-1.22823156,11.9999896,0.125023752,-0.971721795,-0.533970593,12.0
16.9317192,-1.22360883,11.9999895,0.126225122,-0.966914401,-0.530858994,12.0
16.9337192,-1.21328466,11.999989,0.133125734,-0.956445439,-0.522132157,12.0
16.9357192,-1.20826465,11.9999888,0.134720521,-0.95132012,-0.518796454,12.0
16.9377192,-1.19709736,11.9999882,0.142461438,-0.940086706,-0.509405564,12.0
16.9397192,-1.19157786,11.999988,0.144553948,-0.93454003,-0.505756088,12.0
16.9417192,-1.17937602,11.9999873,0.153328699,-0.922349828,-0.495524622,12.0
16.9437192,-1.17321754,11.999987,0.156060496,-0.916241776,-0.491439459,12.0
16.9457192,-1.15972264,11.9999862,0.166129649,-0.902836157,-0.480129702,12.0
16.9477192,-1.15255549,11.9999859,0.169872499,-0.895797368,-0.475265288,12.0
16.9497192,-1.13758478,11.9999849,0.181420886,-0.880994451,-0.462725014,12.0
16.9517192,-1.12923237,11.9999845,0.186353483,-0.872849767,-0.456937606,12.0
16.9537192,-1.11217463,11.9999834,0.199994443,-0.856040398,-0.442594897,12.0
16.9557192,-1.10218875,11.9999828,0.206567135,-0.846344438,-0.435484467,12.0
16.9577192,-1.0823291,11.9999815,0.223017742,-0.826817438,-0.418682146,12.0
16.9597192,-1.07001799,11.9999807,0.231924537,-0.814883184,-0.40962619,12.0
16.9617192,-1.04625864,11.999979,0.25228491,-0.791546747,-0.389350582,12.0
16.9637192,-1.03050196,11.999978,0.264648578,-0.776261343,-0.377331356,12.0
16.9657192,-1.00106263,11.9999758,0.290701517,-0.747344538,-0.351929263,12.0
16.9677192,-0.979930724,11.9999743,0.308454362,-0.726789985,-0.335175664,12.0
16.9697192,-0.941713295,11.9999714,0.343300826,-0.68920924,-0.301750667,12.0
16.9717192,-0.91160144,11.9999692,0.370050638,-0.659799091,-0.276917573,12.0
16.9737192,-0.858677155,11.9999651,0.419622719,-0.607648852,-0.229883941,12.0
16.9757192,-0.812051282,11.9999614,0.462907253,-0.561878877,-0.189899025,12.0
16.9777192,-0.731431954,11.999955,0.540197286,-0.482210026,-0.116913628,12.0
16.9797192,-0.649700838,11.9999485,0.618612526,-0.401541375,-0.0441153226,12.0
16.9817192,-0.506298651,11.9999368,0.758713917,-0.259338635,0.0884897784,12.0
16.9837192,-0.32910113,11.9999223,0.932627798,-0.0835151565,0.252162085,12.0
16.9857192,0.015423502,11.9998938,1.27388869,0.259398583,0.578567224,12.0
16.9877192,0.633715507,11.9998425,1.8889408,0.875725267,1.16999924,12.0
16.9897192,2.66839856,11.999673,3.92041459,2.90777862,3.15285106,12.0
16.9899692,3.20195315,11.9996285,4.45357089,3.44092575,3.67622853,12.0
16.9904692,5.02250823,11.9994767,6.27333084,5.26060975,5.47200118,12.0
16.9914692,10.2496607,11.9990407,11.4989035,10.4855191,10.6154301,12.0
16.9919726,10.2507515,11.9990407,11.4992051,10.4851573,10.5619096,12.0
16.9924541,10.2511998,11.9990407,11.4989035,10.4839797,10.5106201,12.0
16.9930016,10.2523471,11.9990407,11.4992051,10.483005,10.4535451,12.0
16.9940965,10.2537107,11.9990407,11.4989036,10.4792839,10.3403293,12.0
16.9960965,10.2569398,11.9990407,11.4992051,10.4705046,10.1405119,12.0
16.9980965,10.2593841,11.9990408,11.4989037,10.457685,9.94772755,12.0
17.0000965,10.2622082,11.9990408,11.4992052,10.442308,9.76281806,12.0
17.0020965,10.2641692,11.9990408,11.4989037,10.4234261,9.58423295,12.0
17.0040965,10.2664394,11.9990408,11.4992052,10.4024863,9.41285185,12.0
17.0060965,10.2677831,11.9990408,11.4989038,10.3785074,9.24716014,12.0
17.0080965,10.2693795,11.9990408,11.4992052,10.3529045,9.08807108,12.0
17.0100965,10.2699994,11.9990409,11.4989038,10.3246672,8.93410194,12.0
17.0120965,10.2708277,11.9990409,11.4992053,10.2951829,8.78619591,12.0
17.0140965,10.2706405,11.9990409,11.4989039,10.2634152,8.64289863,12.0
17.0160965,10.2706277,11.9990409,11.4992053,10.2307272,8.50517988,12.0
17.0180965,10.2695703,11.9990409,11.4989039,10.19606,8.37161059,12.0
17.0200965,10.2686622,11.9990409,11.4992053,10.1607553,8.24318422,12.0
17.0220965,10.2666885,11.9990409,11.498904,10.1237345,8.11849423,12.0
17.0240965,10.2648466,11.9990409,11.4992053,10.0863206,7.99855514,12.0
17.0260965,10.2619251,11.999041,11.498904,10.0474176,7.8819805,12.0
17.0280965,10.2591244,11.999041,11.4992053,10.0083323,7.76980364,12.0
17.0300965,10.255236,11.999041,11.4989041,9.96795346,7.66065603,12.0
17.0320965,10.2514628,11.999041,11.4992054,9.92757364,7.55558772,12.0
17.0338103,3.28829818,11.9996216,4.53991786,2.93350018,0.567296694,12.0
17.03465,1.31664487,11.9997859,2.57029171,0.947212374,-1.37921817,12.0
17.0357303,0.359502966,11.9998656,1.61587525,-0.0278965267,-2.28903927,12.0
17.0364034,0.0549290794,11.9998908,1.31306369,-0.343136904,-2.56045749,12.0
17.0374088,-0.251448685,11.9999162,1.00940471,-0.664673582,-2.81513869,12.0
17.0387829,-0.497471923,11.9999364,0.767255125,-0.929931824,-2.98849387,12.0
17.0407829,-0.713455344,11.9999539,0.557204651,-1.17093739,-3.09782662,12.0
17.0427829,-0.839990185,11.9999639,0.436913931,-1.31912643,-3.11868769,12.0
17.0447829,-0.929029437,11.9999708,0.354386441,-1.42665747,-3.10421497,12.0
17.0467829,-0.990736257,11.9999754,0.299418268,-1.50390522,-3.06510242,12.0
17.0487829,-1.04065024,11.9999789,0.256431857,-1.56661755,-3.01714903,12.0
17.0507829,-1.07831414,11.9999815,0.225849237,-1.61453819,-2.96000022,12.0
17.0527829,-1.11145396,11.9999836,0.199911781,-1.65558498,-2.90141069,12.0
17.0547829,-1.13779834,11.9999852,0.180860745,-1.68766842,-2.83908436,12.0
17.0567829,-1.16230431,11.9999866,0.163711326,-1.71591729,-2.77792936,12.0
17.0587829,-1.18247314,11.9999877,0.150936727,-1.73799449,-2.71537695,12.0
17.0607829,-1.20195622,11.9999887,0.138862101,-1.75770323,-2.655001,12.0
17.0627829,-1.21837829,11.9999894,0.129841227,-1.77281059,-2.59434019,12.0
17.0647829,-1.2346549,11.9999902,0.120938898,-1.78636536,-2.53622301,12.0
17.0667829,-1.2486022,11.9999907,0.114321045,-1.7963083,-2.47837563,12.0
17.0687829,-1.26266968,11.9999913,0.107521849,-1.80520529,-2.42315926,12.0
17.0707829,-1.27485985,11.9999917,0.102523967,-1.81116748,-2.36848793,12.0
17.0727829,-1.28730263,11.9999921,0.0971840602,-1.81642608,-2.31640589,12.0
17.0747829,-1.29816427,11.9999924,0.0933237598,-1.8192417,-2.26499486,12.0
17.0767829,-1.30934294,11.9999928,0.0890339863,-1.82160037,-2.21607172,12.0
17.0787829,-1.31914414,11.999993,0.0859994694,-1.82188931,-2.16786245,12.0
17.0807829,-1.32929101,11.9999933,0.0824883447,-1.82190761,-2.12201402,12.0
17.0827829,-1.33820635,11.9999935,0.0800700603,-1.82014864,-2.07687508,12.0
17.0847829,-1.347477,11.9999938,0.0771509428,-1.81826469,-2.0339616,12.0
17.0867829,-1.35562453,11.9999939,0.0752034291,-1.81483804,-1.99172638,12.0
17.0887829,-1.36412708,11.9999941,0.0727441391,-1.81140311,-1.95158191,12.0
17.0907829,-1.37164049,11.9999943,0.0711127507,-1.80666777,-1.91211997,12.0
17.0927829,-1.37946121,11.9999944,0.0690089821,-1.80197663,-1.87457626,12.0
17.0947829,-1.38627564,11.9999945,0.0677432177,-1.79606058,-1.83757929,12.0
17.0967829,-1.39346587,11.9999947,0.0659307359,-1.79034275,-1.80245511,12.0
17.0987829,-1.39970598,11.9999948,0.0648953364,-1.7835351,-1.76782372,12.0
17.1007829,-1.40630887,11.9999949,0.0633224768,-1.7769854,-1.73494638,12.0
17.1027829,-1.41200989,11.999995,0.062475649,-1.76946104,-1.70250857,12.0
17.1047829,-1.41806214,11.9999951,0.0611009545,-1.76224458,-1.67171583,12.0
17.1067829,-1.4232531,11.9999951,0.0604105221,-1.75415052,-1.64130971,12.0
17.1087829,-1.42878547,11.9999952,0.0592016131,-1.74640627,-1.61244901,12.0
17.1107829,-1.43349128,11.9999953,0.0586424431,-1.73786647,-1.58392346,12.0
17.1127829,-1.43853039,11.9999954,0.057573708,-1.72971162,-1.55685246,12.0
17.1147829,-1.44277308,11.9999954,0.0571259409,-1.72083077,-1.53006725,12.0
17.1167829,-1.44734266,11.9999955,0.0561768921,-1.71236429,-1.50465383,12.0
17.1187829,-1.45114228,11.9999955,0.0558246757,-1.70323079,-1.47947933,12.0
17.1207829,-1.45526393,11.9999956,0.0549787594,-1.69453623,-1.45560131,12.0
17.1227829,-1.45863908,11.9999956,0.0547093271,-1.68522467,-1.43191796,12.0
17.1247829,-1.46233286,11.9999956,0.0539530487,-1.67637253,-1.4094626,12.0
17.1267829,-1.4653011,11.9999957,0.0537560403,-1.66694574,-1.38716033,12.0
17.1287829,-1.46858586,11.9999957,0.0530783123,-1.65799536,-1.36602379,12.0
17.1307829,-1.47116391,11.9999957,0.0529452658,-1.64850612,-1.34500135,12.0
17.1327829,-1.47405754,11.9999958,0.0523369154,-1.63950731,-1.32508805,12.0
17.1347829,-1.4762615,11.9999958,0.0522608822,-1.6299998,-1.30525234,12.0
17.1367829,-1.47878111,11.9999958,0.0517142759,-1.62099422,-1.28647436,12.0
17.1387829,-1.48062647,11.9999958,0.051689527,-1.61150519,-1.26773981,12.0
17.1407829,-1.48278851,11.9999959,0.0511982803,-1.6025275,-1.25001627,12.0
17.1427829,-1.48429028,11.9999959,0.0512200794,-1.59308739,-1.23230421,12.0
17.1447829,-1.48611055,11.9999959,0.0507788311,-1.58416623,-1.21556069,12.0
17.1467829,-1.48728327,11.9999959,0.0508432573,-1.57480001,-1.19879874,12.0
