 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.48756913e+01  1.48756913e+01 -1.42219634e+00  1.19999950e+01  6.14626377e-02 -1.21947617e+00 -7.40245426e-01  1.20000000e+01 
 1.48776913e+01  1.48776913e+01 -1.42126466e+00  1.19999951e+01  5.96728547e-02 -1.21576662e+00 -7.36845812e-01  1.20000000e+01 
 1.48796913e+01  1.48796913e+01 -1.41548334e+00  1.19999948e+01  6.26963337e-02 -1.20730506e+00 -7.28741308e-01  1.20000000e+01 
 1.48816913e+01  1.48816913e+01 -1.41447853e+00  1.19999950e+01  6.09082052e-02 -1.20371535e+00 -7.25553739e-01  1.20000000e+01 
 1.48836913e+01  1.48836913e+01 -1.40853550e+00  1.19999947e+01  6.40244441e-02 -1.19528052e+00 -7.17565083e-01  1.20000000e+01 
 1.48856913e+01  1.48856913e+01 -1.40746249e+00  1.19999949e+01  6.22380540e-02 -1.19180659e+00 -7.14579453e-01  1.20000000e+01 
 1.48876913e+01  1.48876913e+01 -1.40135542e+00  1.19999946e+01  6.54542903e-02 -1.18338735e+00 -7.06689772e-01  1.20000000e+01 
 1.48896913e+01  1.48896913e+01 -1.40021867e+00  1.19999948e+01  6.36699635e-02 -1.18002503e+00 -7.03896497e-01  1.20000000e+01 
 1.48916913e+01  1.48916913e+01 -1.39394423e+00  1.19999945e+01  6.69942201e-02 -1.17160956e+00 -6.96088879e-01  1.20000000e+01 
 1.48936913e+01  1.48936913e+01 -1.39274770e+00  1.19999946e+01  6.52125609e-02 -1.16835454e+00 -6.93478825e-01  1.20000000e+01 
 1.48956913e+01  1.48956913e+01 -1.38630140e+00  1.19999943e+01  6.86537631e-02 -1.15993028e+00 -6.85736171e-01  1.20000000e+01 
 1.48976913e+01  1.48976913e+01 -1.38504852e+00  1.19999945e+01  6.68757035e-02 -1.15677804e+00 -6.83300579e-01  1.20000000e+01 
 1.48996913e+01  1.48996913e+01 -1.37842465e+00  1.19999942e+01  7.04438190e-02 -1.14833153e+00 -6.75605439e-01  1.20000000e+01 
 1.49016913e+01  1.49016913e+01 -1.37711822e+00  1.19999943e+01  6.86706800e-02 -1.14527733e+00 -6.73335840e-01  1.20000000e+01 
 1.49036913e+01  1.49036913e+01 -1.37030964e+00  1.19999940e+01  7.23768855e-02 -1.13679404e+00 -6.65670227e-01  1.20000000e+01 
 1.49056913e+01  1.49056913e+01 -1.36895184e+00  1.19999942e+01  7.06104542e-02 -1.13383283e+00 -6.63558356e-01  1.20000000e+01 
 1.49076913e+01  1.49076913e+01 -1.36194982e+00  1.19999939e+01  7.44673367e-02 -1.12529699e+00 -6.55903534e-01  1.20000000e+01 
 1.49096913e+01  1.49096913e+01 -1.36054204e+00  1.19999940e+01  7.27099634e-02 -1.12242332e+00 -6.53941215e-01  1.20000000e+01 
 1.49116913e+01  1.49116913e+01 -1.35333600e+00  1.19999937e+01  7.67317635e-02 -1.11381767e+00 -6.46277451e-01  1.20000000e+01 
 1.49136913e+01  1.49136913e+01 -1.35187880e+00  1.19999938e+01  7.49864851e-02 -1.11102557e+00 -6.44456483e-01  1.20000000e+01 
 1.49156913e+01  1.49156913e+01 -1.34445603e+00  1.19999935e+01  7.91893946e-02 -1.10233107e+00 -6.36762755e-01  1.20000000e+01 
 1.49176913e+01  1.49176913e+01 -1.34294894e+00  1.19999936e+01  7.74600912e-02 -1.09961390e+00 -6.35074758e-01  1.20000000e+01 
 1.49196913e+01  1.49196913e+01 -1.33521644e+00  1.19999932e+01  8.19404575e-02 -1.09073154e+00 -6.27251325e-01  1.20000000e+01 
 1.49216913e+01  1.49216913e+01 -1.33373423e+00  1.19999934e+01  8.01555965e-02 -1.08815827e+00 -6.25764762e-01  1.20000000e+01 
 1.49236913e+01  1.49236913e+01 -1.32574480e+00  1.19999930e+01  8.48637909e-02 -1.07913521e+00 -6.17857066e-01  1.20000000e+01 
 1.49256913e+01  1.49256913e+01 -1.32421592e+00  1.19999931e+01  8.30980206e-02 -1.07662881e+00 -6.16493466e-01  1.20000000e+01 
 1.49276913e+01  1.49276913e+01 -1.31594562e+00  1.19999927e+01  8.80610051e-02 -1.06743581e+00 -6.08471822e-01  1.20000000e+01 
 1.49296913e+01  1.49296913e+01 -1.31436637e+00  1.19999929e+01  8.63209998e-02 -1.06498741e+00 -6.07222179e-01  1.20000000e+01 
 1.49316913e+01  1.49316913e+01 -1.30578798e+00  1.19999924e+01  9.15688900e-02 -1.05559223e+00 -5.99054551e-01  1.20000000e+01 
 1.49336913e+01  1.49336913e+01 -1.30415267e+00  1.19999926e+01  8.98631554e-02 -1.05319134e+00 -5.97908853e-01  1.20000000e+01 
 1.49356913e+01  1.49356913e+01 -1.29523356e+00  1.19999921e+01  9.54313458e-02 -1.04355673e+00 -5.89558790e-01  1.20000000e+01 
 1.49376913e+01  1.49376913e+01 -1.29353403e+00  1.19999922e+01  9.37707357e-02 -1.04119071e+00 -5.88505587e-01  1.20000000e+01 
 1.49396913e+01  1.49396913e+01 -1.28423491e+00  1.19999917e+01  9.97011632e-02 -1.03127306e+00 -5.79931064e-01  1.20000000e+01 
 1.49416913e+01  1.49416913e+01 -1.28245986e+00  1.19999919e+01  9.80995722e-02 -1.02892649e+00 -5.78956892e-01  1.20000000e+01 
 1.49436913e+01  1.49436913e+01 -1.27273312e+00  1.19999914e+01  1.04442369e-01 -1.01867426e+00 -5.70108789e-01  1.20000000e+01 
 1.49456913e+01  1.49456913e+01 -1.27086716e+00  1.19999915e+01  1.02917670e-01 -1.01632798e+00 -5.69197387e-01  1.20000000e+01 
 1.49476913e+01  1.49476913e+01 -1.26065471e+00  1.19999909e+01  1.09733357e-01 -1.00567951e+00 -5.60017477e-01  1.20000000e+01 
 1.49496913e+01  1.49496913e+01 -1.25867710e+00  1.19999910e+01  1.08308688e-01 -1.00330938e+00 -5.59148711e-01  1.20000000e+01 
 1.49516913e+01  1.49516913e+01 -1.24790742e+00  1.19999904e+01  1.15671127e-01 -9.92189958e-01 -5.49566953e-01  1.20000000e+01 
 1.49536913e+01  1.49536913e+01 -1.24579025e+00  1.19999905e+01  1.14376686e-01 -9.89765097e-01 -5.48715299e-01  1.20000000e+01 
 1.49556913e+01  1.49556913e+01 -1.23437437e+00  1.19999899e+01  1.22377118e-01 -9.78082964e-01 -5.38646119e-01  1.20000000e+01 
 1.49576913e+01  1.49576913e+01 -1.23208006e+00  1.19999899e+01  1.21252704e-01 -9.75563245e-01 -5.37778503e-01  1.20000000e+01 
 1.49596913e+01  1.49596913e+01 -1.21990592e+00  1.19999892e+01  1.30005390e-01 -9.63204014e-01 -5.27115607e-01  1.20000000e+01 
 1.49616913e+01  1.49616913e+01 -1.21738358e+00  1.19999893e+01  1.29104064e-01 -9.60536464e-01 -5.26188260e-01  1.20000000e+01 
 1.49636913e+01  1.49636913e+01 -1.20430800e+00  1.19999885e+01  1.38754313e-01 -9.47355154e-01 -5.14797218e-01  1.20000000e+01 
 1.49656913e+01  1.49656913e+01 -1.20148803e+00  1.19999885e+01  1.38147805e-01 -9.44468629e-01 -5.13751000e-01  1.20000000e+01 
 1.49676913e+01  1.49676913e+01 -1.18732504e+00  1.19999876e+01  1.48883679e-01 -9.30278046e-01 -5.01458404e-01  1.20000000e+01 
 1.49696913e+01  1.49696913e+01 -1.18411098e+00  1.19999877e+01  1.48670530e-01 -9.27075191e-01 -5.00211684e-01  1.20000000e+01 
 1.49716913e+01  1.49716913e+01 -1.16861430e+00  1.19999867e+01  1.60740391e-01 -9.11628514e-01 -4.86788850e-01  1.20000000e+01 
 1.49736913e+01  1.49736913e+01 -1.16487022e+00  1.19999866e+01  1.61058588e-01 -9.07973279e-01 -4.85226366e-01  1.20000000e+01 
 1.49756913e+01  1.49756913e+01 -1.14770616e+00  1.19999855e+01  1.74798211e-01 -8.90937116e-01 -4.70364039e-01  1.20000000e+01 
 1.49776913e+01  1.49776913e+01 -1.14323650e+00  1.19999854e+01  1.75845403e-01 -8.86634743e-01 -4.68318907e-01  1.20000000e+01 
 1.49796913e+01  1.49796913e+01 -1.12394049e+00  1.19999841e+01  1.91721435e-01 -8.67545922e-01 -4.51586572e-01  1.20000000e+01 
 1.49816913e+01  1.49816913e+01 -1.11845650e+00  1.19999839e+01  1.93788484e-01 -8.62309697e-01 -4.48810144e-01  1.20000000e+01 
 1.49836913e+01  1.49836913e+01 -1.09636048e+00  1.19999823e+01  2.12471137e-01 -8.40502940e-01 -4.29587662e-01  1.20000000e+01 
 1.49856913e+01  1.49856913e+01 -1.08918704e+00  1.19999820e+01  2.16235357e-01 -8.33661425e-01 -4.25464051e-01  1.20000000e+01 
 1.49876913e+01  1.49876913e+01 -1.06352610e+00  1.19999802e+01  2.38491792e-01 -8.08376577e-01 -4.03057564e-01  1.20000000e+01 
 1.49896913e+01  1.49896913e+01 -1.05402223e+00  1.19999797e+01  2.44596488e-01 -7.99294791e-01 -3.97027873e-01  1.20000000e+01 
 1.49916913e+01  1.49916913e+01 -1.02316882e+00  1.19999774e+01  2.72056667e-01 -7.68911780e-01 -3.69910982e-01  1.20000000e+01 
 1.49936913e+01  1.49936913e+01 -1.01002578e+00  1.19999766e+01  2.81813087e-01 -7.56290299e-01 -3.60792513e-01  1.20000000e+01 
 1.49956913e+01  1.49956913e+01 -9.71497355e-01  1.19999736e+01  3.16962217e-01 -7.18338167e-01 -3.26640998e-01  1.20000000e+01 
 1.49976913e+01  1.49976913e+01 -9.52339646e-01  1.19999723e+01  3.32748707e-01 -6.99815956e-01 -3.12258068e-01  1.20000000e+01 
 1.49996913e+01  1.49996913e+01 -9.01669480e-01  1.19999684e+01  3.80056560e-01 -6.49846176e-01 -2.66864387e-01  1.20000000e+01 
 1.50016913e+01  1.50016913e+01 -8.71761317e-01  1.19999661e+01  4.06612228e-01 -6.20710531e-01 -2.42820586e-01  1.20000000e+01 
 1.50036913e+01  1.50036913e+01 -7.99963374e-01  1.19999604e+01  4.75068522e-01 -5.49766738e-01 -1.77659464e-01  1.20000000e+01 
 1.50056913e+01  1.50056913e+01 -7.48510790e-01  1.19999564e+01  5.23191473e-01 -4.99262516e-01 -1.33797663e-01  1.20000000e+01 
 1.50076913e+01  1.50076913e+01 -6.34265263e-01  1.19999472e+01  6.34120756e-01 -3.86076944e-01 -2.84762956e-02  1.20000000e+01 
 1.50096913e+01  1.50096913e+01 -5.30979542e-01  1.19999388e+01  7.34105274e-01 -2.83987398e-01  6.40952007e-02  1.20000000e+01 
 1.50116913e+01  1.50116913e+01 -3.07888846e-01  1.19999205e+01  9.53911875e-01 -6.22666121e-02  2.73683684e-01  1.20000000e+01 
 1.50136913e+01  1.50136913e+01 -2.90955165e-02  1.19998975e+01  1.22944094e+00  2.14922077e-01  5.34574146e-01  1.20000000e+01 
 1.50156913e+01  1.50156913e+01  6.64937495e-01  1.19998399e+01  1.92023342e+00  9.06998877e-01  1.20185721e+00  1.20000000e+01 
 1.50176913e+01  1.50176913e+01  2.47869708e+00  1.19996888e+01  3.73078289e+00  2.71815336e+00  2.96531476e+00  1.20000000e+01 
 1.50196913e+01  1.50196913e+01  1.02500774e+01  1.19990407e+01  1.14989994e+01  1.04851876e+01  1.05943710e+01  1.20000000e+01 
 1.50204474e+01  1.50204474e+01  1.02513661e+01  1.19990407e+01  1.14991092e+01  1.04840556e+01  1.05141578e+01  1.20000000e+01 
 1.50211772e+01  1.50211772e+01  1.02523815e+01  1.19990407e+01  1.14989994e+01  1.04822053e+01  1.04376463e+01  1.20000000e+01 
 1.50219497e+01  1.50219497e+01  1.02536656e+01  1.19990407e+01  1.14991092e+01  1.04799110e+01  1.03580801e+01  1.20000000e+01 
 1.50234946e+01  1.50234946e+01  1.02558410e+01  1.19990407e+01  1.14989995e+01  1.04733379e+01  1.02021876e+01  1.20000000e+01 
 1.50254946e+01  1.50254946e+01  1.02587556e+01  1.19990407e+01  1.14991093e+01  1.04619838e+01  1.00074577e+01  1.20000000e+01 
 1.50274946e+01  1.50274946e+01  1.02612402e+01  1.19990408e+01  1.14989995e+01  1.04471645e+01  9.81989242e+00  1.20000000e+01 
 1.50294946e+01  1.50294946e+01  1.02636954e+01  1.19990408e+01  1.14991093e+01  1.04295834e+01  9.63958026e+00  1.20000000e+01 
 1.50314946e+01  1.50314946e+01  1.02656476e+01  1.19990408e+01  1.14989996e+01  1.04090478e+01  9.46575020e+00  1.20000000e+01 
 1.50334946e+01  1.50334946e+01  1.02675049e+01  1.19990408e+01  1.14991094e+01  1.03862264e+01  9.29852720e+00  1.20000000e+01 
 1.50354946e+01  1.50354946e+01  1.02688006e+01  1.19990408e+01  1.14989996e+01  1.03608943e+01  9.13717462e+00  1.20000000e+01 
 1.50374946e+01  1.50374946e+01  1.02699493e+01  1.19990408e+01  1.14991094e+01  1.03336901e+01  8.98184977e+00  1.20000000e+01 
 1.50394946e+01  1.50394946e+01  1.02704903e+01  1.19990409e+01  1.14989997e+01  1.03043607e+01  8.83184660e+00  1.20000000e+01 
 1.50414946e+01  1.50414946e+01  1.02708437e+01  1.19990409e+01  1.14991095e+01  1.02735183e+01  8.68735122e+00  1.20000000e+01 
 1.50434946e+01  1.50434946e+01  1.02705540e+01  1.19990409e+01  1.14989997e+01  1.02408848e+01  8.54768479e+00  1.20000000e+01 
 1.50454946e+01  1.50454946e+01  1.02700460e+01  1.19990409e+01  1.14991095e+01  1.02070493e+01  8.41305903e+00  1.20000000e+01 
 1.50474946e+01  1.50474946e+01  1.02688686e+01  1.19990409e+01  1.14989998e+01  1.01717123e+01  8.28281934e+00  1.20000000e+01 
 1.50494946e+01  1.50494946e+01  1.02674506e+01  1.19990409e+01  1.14991095e+01  1.01354423e+01  8.15720026e+00  1.20000000e+01 
 1.50514946e+01  1.50514946e+01  1.02653446e+01  1.19990409e+01  1.14989998e+01  1.00979210e+01  8.03556879e+00  1.20000000e+01 
 1.50534946e+01  1.50534946e+01  1.02629830e+01  1.19990409e+01  1.14991095e+01  1.00596991e+01  7.91817977e+00  1.20000000e+01 
 1.50554946e+01  1.50554946e+01  1.02599215e+01  1.19990410e+01  1.14989998e+01  1.00204416e+01  7.80441948e+00  1.20000000e+01 
 1.50574946e+01  1.50574946e+01  1.02565953e+01  1.19990410e+01  1.14991096e+01  9.98068382e+00  7.69456087e+00  1.20000000e+01 
 1.50594946e+01  1.50594946e+01  1.02525629e+01  1.19990410e+01  1.14989999e+01  9.94007618e+00  7.58800739e+00  1.20000000e+01 
 1.50614946e+01  1.50614946e+01  5.25771306e+00  1.19994574e+01  6.50855752e+00  4.90906806e+00  2.54342779e+00  1.20000000e+01 
 1.50634946e+01  1.50634946e+01  4.99981771e-01  1.19998539e+01  1.75570350e+00  1.17036189e-01 -2.16669974e+00  1.20000000e+01 
 1.50652568e+01  1.50652568e+01 -1.95602519e-01  1.19999115e+01  1.06478008e+00 -6.06126786e-01 -2.77485205e+00  1.20000000e+01 
 1.50669469e+01  1.50669469e+01 -5.27262785e-01  1.19999388e+01  7.37879542e-01 -9.61585780e-01 -3.01710817e+00  1.20000000e+01 
 1.50686369e+01  1.50686369e+01 -6.92344702e-01  1.19999522e+01  5.77810618e-01 -1.14792879e+00 -3.09176508e+00  1.20000000e+01 
 1.50706369e+01  1.50706369e+01 -8.37086277e-01  1.19999637e+01  4.39290447e-01 -1.31471276e+00 -3.13046703e+00  1.20000000e+01 
 1.50726369e+01  1.50726369e+01 -9.18202496e-01  1.19999699e+01  3.64668260e-01 -1.41468084e+00 -3.10762138e+00  1.20000000e+01 
 1.50746369e+01  1.50746369e+01 -9.90158034e-01  1.19999754e+01  2.99438257e-01 -1.50250990e+00 -3.07830477e+00  1.20000000e+01 
 1.50766369e+01  1.50766369e+01 -1.03374146e+00  1.19999784e+01  2.62773552e-01 -1.55919798e+00 -3.02354947e+00  1.20000000e+01 
 1.50786369e+01  1.50786369e+01 -1.07844430e+00  1.19999815e+01  2.25147052e-01 -1.61443891e+00 -2.97298171e+00  1.20000000e+01 
 1.50806369e+01  1.50806369e+01 -1.10648327e+00  1.19999833e+01  2.04309114e-01 -1.65064266e+00 -2.90883415e+00  1.20000000e+01 
 1.50826369e+01  1.50826369e+01 -1.13817420e+00  1.19999853e+01  1.79913474e-01 -1.68830834e+00 -2.85141433e+00  1.20000000e+01 
 1.50846369e+01  1.50846369e+01 -1.15845089e+00  1.19999864e+01  1.66998290e-01 -1.71254287e+00 -2.78559778e+00  1.20000000e+01 
 1.50866369e+01  1.50866369e+01 -1.18293677e+00  1.19999878e+01  1.49914324e-01 -1.73913265e+00 -2.72694760e+00  1.20000000e+01 
 1.50886369e+01  1.50886369e+01 -1.19881792e+00  1.19999885e+01  1.41451808e-01 -1.75541686e+00 -2.66256535e+00  1.20000000e+01 
 1.50906369e+01  1.50906369e+01 -1.21887274e+00  1.19999895e+01  1.28810617e-01 -1.77431742e+00 -2.60514958e+00  1.20000000e+01 
 1.50926369e+01  1.50926369e+01 -1.23201167e+00  1.19999900e+01  1.23060434e-01 -1.78487919e+00 -2.54351837e+00  1.20000000e+01 
 1.50946369e+01  1.50946369e+01 -1.24910851e+00  1.19999908e+01  1.13309333e-01 -1.79810166e+00 -2.48845972e+00  1.20000000e+01 
 1.50966369e+01  1.50966369e+01 -1.26039109e+00  1.19999911e+01  1.09312960e-01 -1.80433008e+00 -2.43010904e+00  1.20000000e+01 
 1.50986369e+01  1.50986369e+01 -1.27537430e+00  1.19999918e+01  1.01541445e-01 -1.81318892e+00 -2.37789565e+00  1.20000000e+01 
 1.51006369e+01  1.51006369e+01 -1.28530654e+00  1.19999920e+01  9.87327869e-02 -1.81602877e+00 -2.32297899e+00  1.20000000e+01 
 1.51026369e+01  1.51026369e+01 -1.29868927e+00  1.19999925e+01  9.23732469e-02 -1.82144634e+00 -2.27377814e+00  1.20000000e+01 
 1.51046369e+01  1.51046369e+01 -1.30757492e+00  1.19999927e+01  9.03993637e-02 -1.82158268e+00 -2.22226152e+00  1.20000000e+01 
 1.51066369e+01  1.51066369e+01 -1.31968430e+00  1.19999931e+01  8.50804166e-02 -1.82424108e+00 -2.17607203e+00  1.20000000e+01 
 1.51086369e+01  1.51086369e+01 -1.32778046e+00  1.19999932e+01  8.36445025e-02 -1.82226125e+00 -2.12789366e+00  1.20000000e+01 
 1.51106369e+01  1.51106369e+01 -1.33876678e+00  1.19999936e+01  7.91803981e-02 -1.82261776e+00 -2.08455753e+00  1.20000000e+01 
 1.51126369e+01  1.51126369e+01 -1.34610502e+00  1.19999937e+01  7.82193902e-02 -1.81883847e+00 -2.03945289e+00  1.20000000e+01 
 1.51146369e+01  1.51146369e+01 -1.35620998e+00  1.19999940e+01  7.43405784e-02 -1.81739947e+00 -1.99892649e+00  1.20000000e+01 
 1.51166369e+01  1.51166369e+01 -1.36288216e+00  1.19999940e+01  7.37381710e-02 -1.81215803e+00 -1.95671171e+00  1.20000000e+01 
 1.51186369e+01  1.51186369e+01 -1.37220427e+00  1.19999943e+01  7.03248687e-02 -1.80924944e+00 -1.91882829e+00  1.20000000e+01 
 1.51206369e+01  1.51206369e+01 -1.37827422e+00  1.19999944e+01  6.99988603e-02 -1.80282025e+00 -1.87931218e+00  1.20000000e+01 
 1.51226369e+01  1.51226369e+01 -1.38688730e+00  1.19999946e+01  6.69615726e-02 -1.79871066e+00 -1.84390053e+00  1.20000000e+01 
 1.51246369e+01  1.51246369e+01 -1.39240126e+00  1.19999946e+01  6.68525637e-02 -1.79131989e+00 -1.80689395e+00  1.20000000e+01 
 1.51266369e+01  1.51266369e+01 -1.40036258e+00  1.19999948e+01  6.41231604e-02 -1.78623267e+00 -1.77378530e+00  1.20000000e+01 
 1.51286369e+01  1.51286369e+01 -1.40535556e+00  1.19999948e+01  6.41874051e-02 -1.77806850e+00 -1.73910623e+00  1.20000000e+01 
 1.51306369e+01  1.51306369e+01 -1.41276146e+00  1.19999950e+01  6.16627909e-02 -1.77224104e+00 -1.70818806e+00  1.20000000e+01 
 1.51326369e+01  1.51326369e+01 -1.41721001e+00  1.19999950e+01  6.19187703e-02 -1.76340976e+00 -1.67561257e+00  1.20000000e+01 
 1.51346369e+01  1.51346369e+01 -1.42403927e+00  1.19999952e+01  5.96168437e-02 -1.75694003e+00 -1.64667230e+00  1.20000000e+01 
 1.51366369e+01  1.51366369e+01 -1.42802780e+00  1.19999952e+01  5.99783738e-02 -1.74763540e+00 -1.61610106e+00  1.20000000e+01 
 1.51386369e+01  1.51386369e+01 -1.43431393e+00  1.19999953e+01  5.78652428e-02 -1.74065706e+00 -1.58899519e+00  1.20000000e+01 
 1.51406369e+01  1.51406369e+01 -1.43786028e+00  1.19999953e+01  5.83153733e-02 -1.73098847e+00 -1.56027609e+00  1.20000000e+01 
 1.51426369e+01  1.51426369e+01 -1.44363355e+00  1.19999955e+01  5.63628362e-02 -1.72361535e+00 -1.53487171e+00  1.20000000e+01 
 1.51446369e+01  1.51446369e+01 -1.44675403e+00  1.19999954e+01  5.68883716e-02 -1.71367524e+00 -1.50786435e+00  1.20000000e+01 
 1.51466369e+01  1.51466369e+01 -1.45204139e+00  1.19999956e+01  5.50735658e-02 -1.70600345e+00 -1.48403790e+00  1.20000000e+01 
 1.51486369e+01  1.51486369e+01 -1.45475136e+00  1.19999955e+01  5.56641394e-02 -1.69586985e+00 -1.45861304e+00  1.20000000e+01 
 1.51506369e+01  1.51506369e+01 -1.45957730e+00  1.19999956e+01  5.39683442e-02 -1.68798055e+00 -1.43625008e+00  1.20000000e+01 
 1.51526369e+01  1.51526369e+01 -1.46189142e+00  1.19999956e+01  5.46157633e-02 -1.67771921e+00 -1.41228888e+00  1.20000000e+01 
 1.51546369e+01  1.51546369e+01 -1.46627854e+00  1.19999957e+01  5.30235100e-02 -1.66968089e+00 -1.39128368e+00  1.20000000e+01 
 1.51566369e+01  1.51566369e+01 -1.46821103e+00  1.19999957e+01  5.37212728e-02 -1.65934707e+00 -1.36867699e+00  1.20000000e+01 
 1.51586369e+01  1.51586369e+01 -1.47218045e+00  1.19999958e+01  5.22196745e-02 -1.65121738e+00 -1.34893205e+00  1.20000000e+01 
 1.51606369e+01  1.51606369e+01 -1.47374517e+00  1.19999957e+01  5.29626103e-02 -1.64085733e+00 -1.32757963e+00  1.20000000e+01 
 1.51626369e+01  1.51626369e+01 -1.47731680e+00  1.19999958e+01  5.15408511e-02 -1.63268471e+00 -1.30900511e+00  1.20000000e+01 
 1.51646369e+01  1.51646369e+01 -1.47852732e+00  1.19999958e+01  5.23248482e-02 -1.62233692e+00 -1.28881493e+00  1.20000000e+01 
 1.51666369e+01  1.51666369e+01 -1.48172006e+00  1.19999959e+01  5.09737895e-02 -1.61416191e+00 -1.27132812e+00  1.20000000e+01 
 1.51686369e+01  1.51686369e+01 -1.48258966e+00  1.19999958e+01  5.17955890e-02 -1.60385824e+00 -1.25221564e+00  1.20000000e+01 
 1.51706369e+01  1.51706369e+01 -1.48542153e+00  1.19999959e+01  5.05074625e-02 -1.59571459e+00 -1.23574038e+00  1.20000000e+01 
 1.51726369e+01  1.51726369e+01 -1.48596323e+00  1.19999958e+01  5.13644992e-02 -1.58548116e+00 -1.21762793e+00  1.20000000e+01 
 1.51746369e+01  1.51746369e+01 -1.48845149e+00  1.19999959e+01  5.01326658e-02 -1.57739681e+00 -1.20209410e+00  1.20000000e+01 
 1.51766369e+01  1.51766369e+01 -1.48867802e+00  1.19999959e+01  5.10229458e-02 -1.56725483e+00 -1.18491025e+00  1.20000000e+01 
 1.51786369e+01  1.51786369e+01 -1.49083920e+00  1.19999960e+01  4.98417046e-02 -1.55925273e+00 -1.17025330e+00  1.20000000e+01 
 1.51806369e+01  1.51806369e+01 -1.49076299e+00  1.19999959e+01  5.07637095e-02 -1.54921916e+00 -1.15393230e+00  1.20000000e+01 
 1.51826369e+01  1.51826369e+01 -1.49261296e+00  1.19999960e+01  4.96281451e-02 -1.54131800e+00 -1.14009274e+00  1.20000000e+01 
 1.51846369e+01  1.51846369e+01 -1.49224612e+00  1.19999959e+01  5.05807576e-02 -1.53140616e+00 -1.12457403e+00  1.20000000e+01 
 1.51866369e+01  1.51866369e+01 -1.49380013e+00  1.19999960e+01  4.94866172e-02 -1.52362093e+00 -1.11149702e+00  1.20000000e+01 
 1.51886369e+01  1.51886369e+01 -1.49315440e+00  1.19999959e+01  5.04690627e-02 -1.51384101e+00 -1.09672476e+00  1.20000000e+01 
 1.51906369e+01  1.51906369e+01 -1.49442710e+00  1.19999960e+01  4.94126568e-02 -1.50618358e+00 -1.08435972e+00  1.20000000e+01 
 1.51926369e+01  1.51926369e+01 -1.49351387e+00  1.19999959e+01  5.04244576e-02 -1.49654308e+00 -1.07028234e+00  1.20000000e+01 
 1.51946369e+01  1.51946369e+01 -1.49451929e+00  1.19999960e+01  4.94025792e-02 -1.48902262e+00 -1.05858258e+00  1.20000000e+01 
 1.51966369e+01  1.51966369e+01 -1.49334956e+00  1.19999959e+01  5.04435190e-02 -1.47952674e+00 -1.04515244e+00  1.20000000e+01 
 1.51986369e+01  1.51986369e+01 -1.49410121e+00  1.19999960e+01  4.94533777e-02 -1.47215012e+00 -1.03407480e+00  1.20000000e+01 
 1.52006369e+01  1.52006369e+01 -1.49268555e+00  1.19999959e+01  5.05234740e-02 -1.46280207e+00 -1.02124777e+00  1.20000000e+01 
 1.52026369e+01  1.52026369e+01 -1.49319634e+00  1.19999960e+01  4.95626419e-02 -1.45557420e+00 -1.01075237e+00  1.20000000e+01 
 1.52046369e+01  1.52046369e+01 -1.49154492e+00  1.19999959e+01  5.06621249e-02 -1.44637553e+00 -9.98487582e-01  1.20000000e+01 
 1.52066369e+01  1.52066369e+01 -1.49182723e+00  1.19999960e+01  4.97284925e-02 -1.43929964e+00 -9.88537465e-01  1.20000000e+01 
 1.52086369e+01  1.52086369e+01 -1.48994976e+00  1.19999959e+01  5.08577896e-02 -1.43025045e+00 -9.76796980e-01  1.20000000e+01 
 1.52106369e+01  1.52106369e+01 -1.49001544e+00  1.19999959e+01  4.99495293e-02 -1.42332834e+00 -9.67357930e-01  1.20000000e+01 
 1.52126369e+01  1.52126369e+01 -1.48792118e+00  1.19999958e+01  5.11092544e-02 -1.41442751e+00 -9.56106475e-01  1.20000000e+01 
 1.52146369e+01  1.52146369e+01 -1.48778154e+00  1.19999959e+01  5.02247913e-02 -1.40765978e+00 -9.47146747e-01  1.20000000e+01 
 1.52166369e+01  1.52166369e+01 -1.48547929e+00  1.19999958e+01  5.14157373e-02 -1.39890513e+00 -9.36351485e-01  1.20000000e+01 
 1.52186369e+01  1.52186369e+01 -1.48514511e+00  1.19999959e+01  5.05537247e-02 -1.39229139e+00 -9.27841601e-01  1.20000000e+01 
 1.52206369e+01  1.52206369e+01 -1.48264320e+00  1.19999958e+01  5.17768603e-02 -1.38367984e+00 -9.17471908e-01  1.20000000e+01 
 1.52226369e+01  1.52226369e+01 -1.48212477e+00  1.19999958e+01  5.09361611e-02 -1.37721881e+00 -9.09384466e-01  1.20000000e+01 
 1.52246369e+01  1.52246369e+01 -1.47943103e+00  1.19999957e+01  5.21926303e-02 -1.36874656e+00 -8.99411727e-01  1.20000000e+01 
 1.52266369e+01  1.52266369e+01 -1.47873812e+00  1.19999958e+01  5.13723016e-02 -1.36243625e+00 -8.91721224e-01  1.20000000e+01 
 1.52286369e+01  1.52286369e+01 -1.47585990e+00  1.19999957e+01  5.26634264e-02 -1.35409880e+00 -8.82118653e-01  1.20000000e+01 
 1.52306369e+01  1.52306369e+01 -1.47500178e+00  1.19999958e+01  5.18627083e-02 -1.34793663e+00 -8.74801325e-01  1.20000000e+01 
 1.52326369e+01  1.52326369e+01 -1.47194595e+00  1.19999957e+01  5.31899939e-02 -1.33972896e+00 -8.65543793e-01  1.20000000e+01 
