time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0148391662,18.0,8.95764346,8.95769506,4.62835303,-0.0423561714,0.0470842917,8.98023548,-4.26467945,0.00162949461
0.0148491662,18.0,8.95939541,8.95944459,4.78928578,-0.040604259,0.0488208301,8.98454803,-4.09331632,0.00179446838
0.0148591662,18.0,8.96130761,8.96135421,4.96680581,-0.0386921002,0.0507160798,8.98892185,-3.90581611,0.00195237761
0.0148691662,18.0,8.96337251,8.96341639,5.1602141,-0.0366272414,0.052762575,8.99333966,-3.70291718,0.00210259675
0.0148791662,18.0,8.96558195,8.965623,5.3687487,-0.0344178316,0.0549522499,8.99778399,-3.48541889,0.00224453029
0.0148891662,18.0,8.96792723,8.96796534,5.59158768,-0.0320725903,0.0572764712,9.00223728,-3.25417853,0.00237761522
0.0148991662,18.0,8.97039907,8.97043418,5.82785236,-0.0296007731,0.0597260714,9.0066819,-3.01010788,0.00250132352
0.0149091662,18.0,8.97298774,8.97301977,6.07661082,-0.0270121353,0.0622913859,9.01110029,-2.75416966,0.00261516425
0.0149191662,18.0,8.97568301,8.97571191,6.33688158,-0.0243168928,0.0649622909,9.01547497,-2.48737364,0.00271868565
0.0149291662,18.0,8.97847424,8.97849997,6.60763747,-0.0215256827,0.0677282435,9.01978863,-2.21077272,0.00281147688
0.0149391662,18.0,8.98135042,8.98137295,6.88780973,-0.0186495206,0.0705783242,9.02402422,-1.9254587,0.00289316978
0.0149491662,18.0,8.9843002,8.9843195,7.17629226,-0.0156997573,0.0735012797,9.02816499,-1.63255793,0.00296344021
0.0149591662,18.0,8.98731194,8.98732799,7.471946,-0.0126880343,0.0764855676,9.03219457,-1.33322688,0.00302200938
0.0149691662,18.0,8.99037375,8.99038653,7.77360346,-0.00962623737,0.0795194024,9.03609702,-1.02864752,0.00306864494
0.0149791662,18.0,8.99347354,8.99348305,8.08007334,-0.00652645009,0.0825908023,9.03985693,-0.720022668,0.00310316186
0.0149891662,18.0,8.99659909,8.99660531,8.39014526,-0.0034009059,0.0856876363,9.04345943,-0.408571155,0.00312542317
0.0149991662,18.0,8.99973806,8.99974099,8.70259454,-0.00026193988,0.0887976728,9.04689028,-0.0955230574,0.00313534043
0.0150091662,18.0,9.00287806,9.0028777,9.0161871,0.00287805989,0.0919086276,9.05013593,0.217885206,0.00313287416
0.0150191662,18.0,9.0060067,9.00600304,9.32968429,0.00600670128,0.0950082128,9.05318356,0.530415767,0.00311803388
0.0150291662,18.0,9.00911162,9.00910468,9.64184784,0.00911163696,0.0980841852,9.05602113,0.840834212,0.00309087814
0.0150391662,18.0,9.01218059,9.01217036,9.95144475,0.0121806132,0.101124395,9.05863742,1.14791447,0.00305151429
0.0150491662,18.0,9.01520148,9.01518798,10.2572521,0.0152015181,0.104116835,9.06102211,1.45044367,0.00300009798
0.0150591662,18.0,9.01816238,9.01814561,10.5580622,0.0181624295,0.107049685,9.06316579,1.74722694,0.00293683268
0.0150691662,18.0,9.02105159,9.02103158,10.8526868,0.0210516621,0.109911362,9.06505999,2.03709214,0.00286196873
0.0150791662,18.0,9.02385772,9.02383449,11.1399624,0.0238578135,0.112690565,9.06669725,2.31889454,0.00277580254
0.0150891662,18.0,9.02656969,9.02654326,11.4187544,0.0265698089,0.115376319,9.06807111,2.5915213,0.00267867524
0.0150991662,18.0,9.0291768,9.02914721,11.6879621,0.0291769455,0.11795802,9.06917617,2.85389594,0.00257097158
0.0151091662,18.0,9.03166876,9.03163605,11.9465224,0.031668934,0.120425476,9.07000808,3.10498257,0.00245311818
0.0151191662,18.0,9.03403573,9.03399996,12.1934148,0.0340359397,0.122768947,9.07056359,3.34379005,0.00232558207
0.0151291662,18.0,9.03626837,9.03622961,12.4276646,0.036268621,0.124979186,9.07084054,3.56937587,0.00218886867
0.0151391662,18.0,9.03835788,9.03831621,12.6483476,0.0383581667,0.127047473,9.07083787,3.78084996,0.00204351996
0.0151491662,18.0,9.04029601,9.04025152,12.8545933,0.0402963302,0.128965651,9.07055564,3.97737815,0.0018901121
0.0151591662,18.0,9.0420751,9.04202793,13.0455883,0.0420754626,0.130726159,9.06999502,4.15818556,0.00172925334
0.0151691662,18.0,9.04368813,9.04363842,13.2205797,0.0436885422,0.132322061,9.06915826,4.32255962,0.00156158126
0.0151791662,18.0,9.04512875,9.04507666,13.3788782,0.0451292032,0.133747073,9.06804874,4.46985288,0.00138776036
0.0151891662,18.0,9.04639126,9.04633698,13.5198606,0.0463917598,0.134995588,9.06667088,4.59948557,0.00120847906
0.0151991662,18.0,9.04747068,9.04741444,13.642972,0.0474712294,0.136062696,9.06503016,4.71094784,0.00102444691
0.0152091662,18.0,9.04836276,9.0483048,13.7477286,0.0483633517,0.136944207,9.06313312,4.8038017,0.000836391438
0.0152191662,18.0,9.04906396,9.04900457,13.8337189,0.0490646059,0.137636661,9.06098726,4.87768269,0.000645055174
0.0152291662,18.0,9.04957153,9.049511,13.9006054,0.0495722246,0.138137344,9.05860106,4.93230121,0.000451192361
0.0152391662,18.0,9.04988346,9.04982211,13.9481259,0.0498842043,0.138444296,9.05598392,4.9674435,0.000255566018
0.0152491662,18.0,9.04999852,9.04993669,13.9760944,0.0499993139,0.138556317,9.05314615,4.98297242,5.89448421e-05
0.0152591662,18.0,9.04991626,9.04985428,13.9844017,0.049917099,0.138472975,9.05009888,4.97882784,-0.000137899574
0.0152691662,18.0,9.04963699,9.04957523,13.9730156,0.0496378841,0.138194599,9.04685406,4.95502679,-0.000334195591
0.0152791662,18.0,9.04916183,9.04910063,13.9419812,0.0491627712,0.137722285,9.04342442,4.91166333,-0.000529173986
0.0152891662,18.0,9.04849265,9.04843233,13.8914205,0.0484936353,0.137057888,9.03982341,4.8489082,-0.000722070649
0.0152991662,18.0,9.04763208,9.04757297,13.8215322,0.0476331171,0.136204017,9.03606514,4.76700816,-0.000912129041
0.0153091662,18.0,9.04658353,9.04652592,13.7325907,0.0465846128,0.135164025,9.03216437,4.66628509,-0.00109860288
0.0153191662,18.0,9.04535113,9.0452953,13.6249453,0.0453522604,0.133941997,9.02813643,4.54713485,-0.00128075883
0.0153291662,18.0,9.04393975,9.04388593,13.499019,0.0439409232,0.132542737,9.02399718,4.41002582,-0.00145787929
0.0153391662,18.0,9.04235495,9.04230336,13.3553069,0.0423561714,0.130971747,9.01976293,4.2554972,-0.00162926535
0.0153491662,18.0,9.040603,9.04055383,13.1943741,0.040604259,0.129235208,9.01545039,4.08415698,-0.00179423971
0.0153591662,18.0,9.0386908,9.03864421,13.016854,0.0386921002,0.127339958,9.01107657,3.89667961,-0.00195214951
0.0153691662,18.0,9.03662591,9.03658203,12.8234457,0.0366272414,0.125293463,9.00665876,3.69380345,-0.00210236921
0.0153791662,18.0,9.03441646,9.03437542,12.6149111,0.0344178316,0.123103787,9.00221443,3.47632789,-0.0022443033
0.0153891662,18.0,9.03207119,9.03203308,12.3920721,0.0320725903,0.120779566,8.99776114,3.2451102,-0.00237738879
0.0153991662,18.0,9.02959934,9.02956424,12.1558074,0.0296007731,0.118329965,8.99331651,3.00106217,-0.00250109763
0.0154091662,18.0,9.02701067,9.02697865,11.9070489,0.0270121353,0.115764651,8.98889812,2.7451465,-0.00261493892
0.0154191662,18.0,9.0243154,9.02428651,11.6467781,0.0243168928,0.113093746,8.98452344,2.47837299,-0.00271846084
0.0154291662,18.0,9.02152417,9.02149845,11.3760222,0.0215256827,0.110327793,8.98020978,2.20179453,-0.00281125264
0.0154391662,18.0,9.01864799,9.01862547,11.0958499,0.0186495206,0.107477712,8.97597419,1.9165029,-0.00289294607
0.0154491662,18.0,9.01569821,9.01567892,10.8073674,0.0156997573,0.104554756,8.97183343,1.62362447,-0.00296321703
0.0154591662,18.0,9.01268647,9.01267043,10.5117136,0.0126880343,0.101570468,8.96780385,1.32431571,-0.00302178673
0.0154691662,18.0,9.00962466,9.00961189,10.2100562,0.00962623737,0.0985366334,8.9639014,1.0197586,-0.00306842284
0.0154791662,18.0,9.00652487,9.00651537,9.90358627,0.00652645009,0.0954652335,8.96014149,0.711155925,-0.00310294029
0.0154891662,18.0,9.00339932,9.00339311,9.59351435,0.0034009059,0.0923683994,8.95653899,0.399726542,-0.00312520213
0.0154991662,18.0,9.00026035,9.00025743,9.28106506,0.00026193988,0.0892583628,8.95310814,0.0867005213,-0.00313511993
0.0155091662,18.0,8.99712035,8.99712072,8.9674725,-0.00287805989,0.086147408,8.94986248,-0.226685719,-0.00313265419
0.0155191662,18.0,8.99399171,8.99399538,8.65397531,-0.00600670128,0.0830478228,8.94681486,-0.53919431,-0.00311781443
0.0155291662,18.0,8.99088679,8.99089374,8.34181176,-0.00911163696,0.0799718504,8.94397729,-0.849590838,-0.00309065924
0.0155391662,18.0,8.98781782,8.98782805,8.03221485,-0.0121806132,0.0769316404,8.941361,-1.15664923,-0.00305129589
0.0155491662,18.0,8.98479693,8.98481044,7.72640746,-0.0152015181,0.0739392009,8.9389763,-1.45915662,-0.00299988013
0.0155591662,18.0,8.98183604,8.9818528,7.42559742,-0.0181624295,0.071006351,8.93683263,-1.75591813,-0.00293661534
0.0155691662,18.0,8.97894682,8.97896684,7.13097283,-0.0210516621,0.068144674,8.93493843,-2.04576162,-0.00286175193
0.0155791662,18.0,8.97614069,8.97616393,6.84369727,-0.0238578135,0.065365471,8.93330117,-2.32754237,-0.00277558624
0.0155891662,18.0,8.97342872,8.97345516,6.56490523,-0.0265698089,0.0626797169,8.93192731,-2.60014753,-0.00267845949
0.0155991662,18.0,8.97082161,8.97085121,6.29569758,-0.0291769455,0.060098016,8.93082225,-2.86250061,-0.00257075633
0.0156091662,18.0,8.96832966,8.96836237,6.03713725,-0.031668934,0.0576305605,8.92999034,-3.11356575,-0.00245290346
0.0156191662,18.0,8.96596268,8.96599846,5.79024493,-0.0340359397,0.0552870896,8.92943483,-3.35235178,-0.00232536785
0.0156291662,18.0,8.96373004,8.96376881,5.5559951,-0.036268621,0.0530768511,8.92915788,-3.57791621,-0.00218865499
0.0156391662,18.0,8.96164053,8.96168221,5.33531209,-0.0383581667,0.0510085645,8.92916055,-3.78936895,-0.00204330677
0.0156491662,18.0,8.9597024,8.95974689,5.12906646,-0.0402963302,0.0490903864,8.92944278,-3.98587585,-0.00188989946
0.0156591662,18.0,8.95792331,8.95797049,4.93807152,-0.0420754626,0.0473298783,8.9300034,-4.16666203,-0.0017290412
0.0156691662,18.0,8.95631028,8.95636,4.7630801,-0.0436885422,0.0457339764,8.93084016,-4.3310149,-0.00156136965
0.0156791662,18.0,8.95486966,8.95492176,4.6047816,-0.0451292032,0.0443089647,8.93194968,-4.47828703,-0.00138754928
0.0156891662,18.0,8.95360715,8.95366144,4.46379928,-0.0463917598,0.0430604504,8.93332755,-4.60789863,-0.0012082685
0.0156991662,18.0,8.95252773,8.95258398,4.34068784,-0.0474712294,0.0419933421,8.93496826,-4.71933987,-0.00102423689
0.0157091662,18.0,8.95163565,8.95169362,4.23593126,-0.0483633517,0.0411118315,8.9368653,-4.81217276,-0.000836181971
0.0157191662,18.0,8.95093445,8.95099385,4.14994102,-0.0490646059,0.0404193778,8.93901117,-4.88603283,-0.00064484624
0.0157291662,18.0,8.95042688,8.95048742,4.08305456,-0.0495722246,0.0399186952,8.94139737,-4.94063048,-0.000450983994
0.0157391662,18.0,8.95011495,8.95017631,4.03553407,-0.0498842043,0.0396117435,8.9440145,-4.97575197,-0.000255358204
0.0157491662,18.0,8.94999989,8.95006173,4.00756556,-0.0499993139,0.0394997218,8.94685228,-4.99126014,-5.87375985e-05
0.0157591662,18.0,8.95008215,8.95014414,3.99925829,-0.049917099,0.0395830645,8.94989954,-4.98709486,0.000138106262
0.0157691662,18.0,8.95036142,8.95042319,4.01064439,-0.0496378841,0.0398614404,8.95314436,-4.96327317,0.000334401702
0.0157791662,18.0,8.95083658,8.95089779,4.04167879,-0.0491627712,0.0403337544,8.956574,-4.91988913,0.00052937954
0.0157891662,18.0,8.95150576,8.95156609,4.09223945,-0.0484936353,0.0409981511,8.96017501,-4.85711347,0.000722275634
0.0157991662,18.0,8.95236633,8.95242545,4.16212776,-0.0476331171,0.0418520219,8.96393328,-4.77519296,0.000912333484
0.0158091662,18.0,8.95341488,8.9534725,4.25106925,-0.0465846128,0.0428920136,8.96783405,-4.67444947,0.00109880678
0.0158191662,18.0,8.95464728,8.95470312,4.35871459,-0.0453522604,0.0441140409,8.97186199,-4.55527887,0.00128096218
0.0158291662,18.0,8.95605866,8.95611249,4.48464083,-0.0439409232,0.0455133009,8.97600123,-4.41814953,0.00145808212
0.0158391662,18.0,8.95764346,8.95769506,4.62835296,-0.0423561714,0.047084291,8.98023548,-4.26360066,0.00162946766
0.0158491662,18.0,8.95939541,8.95944459,4.78928571,-0.040604259,0.0488208294,8.98454803,-4.09224023,0.00179444151
0.0158591662,18.0,8.96130761,8.96135421,4.96680574,-0.0386921002,0.0507160792,8.98892185,-3.9047427,0.0019523508
0.0158691662,18.0,8.96337251,8.96341639,5.16021404,-0.0366272414,0.0527625744,8.99333966,-3.70184644,0.00210257002
0.0158791662,18.0,8.96558195,8.965623,5.36874864,-0.0344178316,0.0549522493,8.99778399,-3.48435083,0.00224450361
0.0158891662,18.0,8.96792723,8.96796534,5.59158762,-0.0320725903,0.0572764706,9.00223728,-3.25311313,0.00237758862
0.0158991662,18.0,8.97039907,8.97043418,5.8278523,-0.0296007731,0.0597260709,9.0066819,-3.00904514,0.00250129697
0.0159091662,18.0,8.97298774,8.97301977,6.07661077,-0.0270121353,0.0622913854,9.01110029,-2.75310957,0.00261513777
0.0159191662,18.0,8.97568301,8.97571191,6.33688153,-0.0243168928,0.0649622903,9.01547497,-2.48631619,0.00271865922
0.0159291662,18.0,8.97847424,8.97849997,6.60763741,-0.0215256827,0.067728243,9.01978863,-2.20971791,0.00281145054
0.0159391662,18.0,8.98135042,8.98137295,6.88780968,-0.0186495206,0.0705783238,9.02402422,-1.92440652,0.00289314349
0.0159491662,18.0,8.9843002,8.9843195,7.17629221,-0.0156997573,0.0735012792,9.02816499,-1.63150838,0.00296341399
0.0159591662,18.0,8.98731194,8.98732798,7.47194595,-0.0126880343,0.0764855671,9.03219457,-1.33217995,0.00302198321
0.0159691662,18.0,8.99037375,8.99038653,7.77360342,-0.00962623737,0.0795194019,9.03609702,-1.02760321,0.00306861885
0.0159791662,18.0,8.99347354,8.99348305,8.0800733,-0.00652645009,0.0825908018,9.03985693,-0.718980956,0.00310313583
0.0159891662,18.0,8.99659909,8.99660531,8.39014521,-0.0034009059,0.0856876359,9.04345943,-0.407532043,0.0031253972
0.0159991662,18.0,8.99973806,8.99974099,8.7025945,-0.00026193988,0.0887976724,9.04689028,-0.0944865399,0.00313531452
0.0160091662,18.0,9.00287806,9.0028777,9.01618705,0.00287805989,0.0919086272,9.05013593,0.218919136,0.00313284832
0.0160191662,18.0,9.0060067,9.00600304,9.32968425,0.00600670128,0.0950082124,9.05318356,0.531447116,0.00311800809
0.0160291662,18.0,9.00911162,9.00910468,9.6418478,0.00911163696,0.0980841848,9.05602113,0.841862986,0.00309085243
0.0160391662,18.0,9.01218059,9.01217036,9.9514447,0.0121806132,0.101124395,9.05863742,1.14894068,0.00305148863
0.0160491662,18.0,9.01520148,9.01518798,10.2572521,0.0152015181,0.104116834,9.06102211,1.45146731,0.0030000724
0.0160591662,18.0,9.01816238,9.01814561,10.5580621,0.0181624295,0.107049684,9.06316579,1.74824802,0.00293680714
0.0160691662,18.0,9.02105159,9.02103158,10.8526867,0.0210516621,0.109911362,9.06505999,2.03811068,0.00286194327
0.0160791662,18.0,9.02385772,9.02383449,11.1399623,0.0238578135,0.112690565,9.06669725,2.31991053,0.00277577712
0.0160891662,18.0,9.02656969,9.02654326,11.4187544,0.0265698089,0.115376319,9.06807111,2.59253476,0.00267864991
0.0160991662,18.0,9.0291768,9.02914721,11.687962,0.0291769455,0.11795802,9.06917617,2.85490686,0.00257094629
0.0161091662,18.0,9.03166876,9.03163605,11.9465224,0.031668934,0.120425476,9.07000808,3.10599097,0.00245309297
0.0161191662,18.0,9.03403573,9.03399996,12.1934147,0.0340359397,0.122768947,9.07056359,3.34479593,0.0023255569
0.0161291662,18.0,9.03626837,9.03622961,12.4276646,0.036268621,0.124979185,9.07084054,3.57037924,0.00218884358
0.0161391662,18.0,9.03835788,9.03831621,12.6483476,0.0383581667,0.127047472,9.07083787,3.78185082,0.00204349491
0.0161491662,18.0,9.04029601,9.04025152,12.8545932,0.0402963302,0.12896565,9.07055564,3.97837651,0.00189008714
0.0161591662,18.0,9.0420751,9.04202793,13.0455882,0.0420754626,0.130726159,9.06999502,4.15918143,0.00172922842
