 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 3.33977625e-02  3.33977625e-02  1.19872009e+01 -1.85803099e+01  1.93373339e-02 -1.85820805e+01  1.19881890e+01 -1.85815480e+01  1.17106523e+00  5.94956432e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683956e+00  4.51565466e-06 -9.88113893e-06 -2.42063407e-05  4.71377145e-05 
 3.34977625e-02  3.34977625e-02  1.19892391e+01 -1.88960563e+01  1.68369998e-02 -1.88943252e+01  1.19882566e+01 -1.88948565e+01  1.17088096e+00  5.93636537e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668266e+00 -4.57892972e-06  9.82486793e-06  2.41504608e-05  4.92534498e-05 
 3.35977625e-02  3.35977625e-02  1.19872010e+01 -1.91861545e+01  1.93380514e-02 -1.91879234e+01  1.19881889e+01 -1.91873909e+01  1.17106528e+00  5.94956805e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683958e+00  4.51822600e-06 -9.87837943e-06 -2.42043614e-05  4.71371102e-05 
 3.36977625e-02  3.36977625e-02  1.19892390e+01 -1.94643176e+01  1.68375916e-02 -1.94625855e+01  1.19882565e+01 -1.94631168e+01  1.17088100e+00  5.93636845e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668268e+00 -4.57682364e-06  9.82567051e-06  2.41520400e-05  4.92529279e-05 
 3.37977625e-02  3.37977625e-02  1.19872012e+01 -1.97162732e+01  1.93387563e-02 -1.97180403e+01  1.19881888e+01 -1.97175079e+01  1.17106532e+00  5.94957172e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683960e+00  4.52075813e-06 -9.87562639e-06 -2.42023816e-05  4.71365178e-05 
 3.38977625e-02  3.38977625e-02  1.19892390e+01 -1.99557689e+01  1.68381737e-02 -1.99540359e+01  1.19882563e+01 -1.99545672e+01  1.17088103e+00  5.93637148e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668270e+00 -4.57474646e-06  9.82648356e-06  2.41536231e-05  4.92524161e-05 
 3.39977625e-02  3.39977625e-02  1.19872014e+01 -2.01685738e+01  1.93394510e-02 -2.01703392e+01  1.19881887e+01 -2.01698068e+01  1.17106536e+00  5.94957534e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683963e+00  4.52325907e-06 -9.87287850e-06 -2.42004009e-05  4.71359355e-05 
 3.40977625e-02  3.40977625e-02  1.19892390e+01 -2.03684708e+01  1.68387481e-02 -2.03667368e+01  1.19882562e+01 -2.03672682e+01  1.17088107e+00  5.93637449e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668272e+00 -4.57269184e-06  9.82730564e-06  2.41552099e-05  4.92519126e-05 
 3.41977625e-02  3.41977625e-02  1.19872016e+01 -2.05412712e+01  1.93401374e-02 -2.05430349e+01  1.19881886e+01 -2.05425025e+01  1.17106540e+00  5.94957893e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683966e+00  4.52573559e-06 -9.87013463e-06 -2.41984194e-05  4.71353615e-05 
 3.42977625e-02  3.42977625e-02  1.19892390e+01 -2.07007944e+01  1.68393163e-02 -2.06990595e+01  1.19882562e+01 -2.06995909e+01  1.17088111e+00  5.93637747e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668274e+00 -4.57065447e-06  9.82813525e-06  2.41567997e-05  4.92514162e-05 
 3.43977625e-02  3.43977625e-02  1.19872018e+01 -2.08328947e+01  1.93408173e-02 -2.08346566e+01  1.19881885e+01 -2.08341243e+01  1.17106545e+00  5.94958249e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683969e+00  4.52819356e-06 -9.86739384e-06 -2.41964370e-05  4.71347945e-05 
 3.44977625e-02  3.44977625e-02  1.19892390e+01 -2.09514283e+01  1.68398796e-02 -2.09496924e+01  1.19882561e+01 -2.09502239e+01  1.17088115e+00  5.93638043e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668277e+00 -4.56862975e-06  9.82897083e-06  2.41583921e-05  4.92509257e-05 
 3.45977625e-02  3.45977625e-02  1.19872020e+01 -2.10422932e+01  1.93414921e-02 -2.10440535e+01  1.19881885e+01 -2.10435212e+01  1.17106550e+00  5.94958603e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683973e+00  4.53063812e-06 -9.86465527e-06 -2.41944538e-05  4.71342333e-05 
 3.46977625e-02  3.46977625e-02  1.19892390e+01 -2.11193834e+01  1.68404394e-02 -2.11176465e+01  1.19882561e+01 -2.11181781e+01  1.17088119e+00  5.93638339e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668280e+00 -4.56661365e-06  9.82981077e-06  2.41599863e-05  4.92504400e-05 
 3.47977625e-02  3.47977625e-02  1.19872022e+01 -2.11686405e+01  1.93421634e-02 -2.11703991e+01  1.19881884e+01 -2.11698668e+01  1.17106554e+00  5.94958957e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683977e+00  4.53307395e-06 -9.86191817e-06 -2.41924701e-05  4.71336768e-05 
 3.48977625e-02  3.48977625e-02  1.19892391e+01 -2.12039967e+01  1.68409967e-02 -2.12022589e+01  1.19882560e+01 -2.12027905e+01  1.17088123e+00  5.93638633e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668284e+00 -4.56460248e-06  9.83065345e-06  2.41615817e-05  4.92499582e-05 
 3.49977625e-02  3.49977625e-02  1.19872025e+01 -2.12114379e+01  1.93428322e-02 -2.12131948e+01  1.19881884e+01 -2.12126626e+01  1.17106559e+00  5.94959310e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683982e+00  4.53550542e-06 -9.85918182e-06 -2.41904861e-05  4.71331239e-05 
 3.50977625e-02  3.50977625e-02  1.19892392e+01 -2.12049345e+01  1.68415525e-02 -2.12031957e+01  1.19882560e+01 -2.12037273e+01  1.17088127e+00  5.93638929e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668288e+00 -4.56259278e-06  9.83149722e-06  2.41631776e-05  4.92494796e-05 
 3.51977625e-02  3.51977625e-02  1.19872028e+01 -2.11705166e+01  1.93434998e-02 -2.11722717e+01  1.19881884e+01 -2.11717395e+01  1.17106564e+00  5.94959663e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683986e+00  4.53793674e-06 -9.85644556e-06 -2.41885019e-05  4.71325737e-05 
 3.52977625e-02  3.52977625e-02  1.19892393e+01 -2.11221928e+01  1.68421076e-02 -2.11204532e+01  1.19882561e+01 -2.11209848e+01  1.17088132e+00  5.93639224e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668292e+00 -4.56058115e-06  9.83234043e-06  2.41647731e-05  4.92490032e-05 
 3.53977625e-02  3.53977625e-02  1.19872031e+01 -2.10460379e+01  1.93441674e-02 -2.10477913e+01  1.19881885e+01 -2.10472592e+01  1.17106570e+00  5.94960017e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683991e+00  4.54037212e-06 -9.85370872e-06 -2.41865180e-05  4.71320252e-05 
 3.54977625e-02  3.54977625e-02  1.19892394e+01 -2.09560984e+01  1.68426632e-02 -2.09543578e+01  1.19882561e+01 -2.09548895e+01  1.17088136e+00  5.93639521e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668297e+00 -4.55856412e-06  9.83318143e-06  2.41663677e-05  4.92485283e-05 
 3.55977625e-02  3.55977625e-02  1.19872034e+01 -2.08384932e+01  1.93448360e-02 -2.08402449e+01  1.19881885e+01 -2.08397129e+01  1.17106575e+00  5.94960373e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683997e+00  4.54281592e-06 -9.85097060e-06 -2.41845344e-05  4.71314775e-05 
 3.56977625e-02  3.56977625e-02  1.19892396e+01 -2.07073068e+01  1.68432200e-02 -2.07055652e+01  1.19882562e+01 -2.07060969e+01  1.17088141e+00  5.93639820e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668302e+00 -4.55653802e-06  9.83401861e-06  2.41679607e-05  4.92480540e-05 
 3.57977625e-02  3.57977625e-02  1.19872038e+01 -2.05487016e+01  1.93455069e-02 -2.05504516e+01  1.19881886e+01 -2.05499196e+01  1.17106581e+00  5.94960731e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684003e+00  4.54527279e-06 -9.84823044e-06 -2.41825514e-05  4.71309296e-05 
 3.58977625e-02  3.58977625e-02  1.19892397e+01 -2.03767997e+01  1.68437793e-02 -2.03750572e+01  1.19882563e+01 -2.03755889e+01  1.17088146e+00  5.93640120e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668307e+00 -4.55449881e-06  9.83485035e-06  2.41695512e-05  4.92475794e-05 
 3.59977625e-02  3.59977625e-02  1.19872042e+01 -2.01778068e+01  1.93461815e-02 -2.01795551e+01  1.19881887e+01 -2.01790231e+01  1.17106587e+00  5.94961092e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684009e+00  4.54774787e-06 -9.84548740e-06 -2.41805691e-05  4.71303802e-05 
 3.60977625e-02  3.60977625e-02  1.19892399e+01 -1.99658816e+01  1.68443421e-02 -1.99641381e+01  1.19882564e+01 -1.99646699e+01  1.17088152e+00  5.93640424e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668313e+00 -4.55244191e-06  9.83567511e-06  2.41711389e-05  4.92471034e-05 
 3.61977625e-02  3.61977625e-02  1.19872045e+01 -1.97272725e+01  1.93468612e-02 -1.97290190e+01  1.19881888e+01 -1.97284871e+01  1.17106593e+00  5.94961456e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684016e+00  4.55024697e-06 -9.84274055e-06 -2.41785876e-05  4.71298281e-05 
 3.62977625e-02  3.62977625e-02  1.19892401e+01 -1.94761741e+01  1.68449099e-02 -1.94744297e+01  1.19882565e+01 -1.94749615e+01  1.17088157e+00  5.93640731e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668319e+00 -4.55036200e-06  9.83649137e-06  2.41727231e-05  4.92466248e-05 
 3.63977625e-02  3.63977625e-02  1.19872049e+01 -1.91988767e+01  1.93475478e-02 -1.92006215e+01  1.19881890e+01 -1.92000897e+01  1.17106599e+00  5.94961824e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684023e+00  4.55277683e-06 -9.83998878e-06 -2.41766067e-05  4.71292719e-05 
 3.64977625e-02  3.64977625e-02  1.19892403e+01 -1.89096100e+01  1.68454841e-02 -1.89078647e+01  1.19882566e+01 -1.89083965e+01  1.17088163e+00  5.93641042e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668326e+00 -4.54825276e-06  9.83729771e-06  2.41743036e-05  4.92461423e-05 
 3.65977625e-02  3.65977625e-02  1.19872054e+01 -1.85947049e+01  1.93482433e-02 -1.85964480e+01  1.19881891e+01 -1.85959162e+01  1.17106606e+00  5.94962199e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684030e+00  4.55534542e-06 -9.83723081e-06 -2.41746263e-05  4.71287099e-05 
 3.66977625e-02  3.66977625e-02  1.19892406e+01 -1.82684252e+01  1.68460668e-02 -1.82666789e+01  1.19882568e+01 -1.82672108e+01  1.17088169e+00  5.93641358e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668333e+00 -4.54610653e-06  9.83809278e-06  2.41758799e-05  4.92456541e-05 
 3.67977625e-02  3.67977625e-02  1.19872058e+01 -1.79171414e+01  1.93489500e-02 -1.79188828e+01  1.19881893e+01 -1.79183510e+01  1.17106613e+00  5.94962580e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684038e+00  4.55796233e-06 -9.83446510e-06 -2.41726458e-05  4.71281401e-05 
 3.68977625e-02  3.68977625e-02  1.19892408e+01 -1.75551501e+01  1.68466602e-02 -1.75534029e+01  1.19882570e+01 -1.75539348e+01  1.17088175e+00  5.93641681e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668341e+00 -4.54391391e-06  9.83887536e-06  2.41774521e-05  4.92451582e-05 
 3.69977625e-02  3.69977625e-02  1.19872063e+01 -1.71688603e+01  1.93496710e-02 -1.71705999e+01  1.19881895e+01 -1.71700681e+01  1.17106620e+00  5.94962969e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684047e+00  4.56063927e-06 -9.83168985e-06 -2.41706648e-05  4.71275599e-05 
 3.70977625e-02  3.70977625e-02  1.19892411e+01 -1.67725998e+01  1.68472672e-02 -1.67708516e+01  1.19882572e+01 -1.67713835e+01  1.17088182e+00  5.93642012e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668349e+00 -4.54166317e-06  9.83964436e-06  2.41790203e-05  4.92446521e-05 
 3.71977625e-02  3.71977625e-02  1.19872068e+01 -1.63528147e+01  1.93504096e-02 -1.63545525e+01  1.19881897e+01 -1.63540208e+01  1.17106627e+00  5.94963368e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684055e+00  4.56339080e-06 -9.82890291e-06 -2.41686823e-05  4.71269665e-05 
 3.72977625e-02  3.72977625e-02  1.19892414e+01 -1.59238626e+01  1.68478915e-02 -1.59221134e+01  1.19882574e+01 -1.59226454e+01  1.17088189e+00  5.93642353e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668357e+00 -4.53933950e-06  9.84039887e-06  2.41805848e-05  4.92441325e-05 
 3.73977625e-02  3.73977625e-02  1.19872072e+01 -1.54722252e+01  1.93511706e-02 -1.54739612e+01  1.19881899e+01 -1.54734295e+01  1.17106635e+00  5.94963780e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684065e+00  4.56623524e-06 -9.82610169e-06 -2.41666971e-05  4.71263560e-05 
 3.74977625e-02  3.74977625e-02  1.19892417e+01 -1.50122882e+01  1.68485375e-02 -1.50105380e+01  1.19882576e+01 -1.50110700e+01  1.17088196e+00  5.93642706e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668366e+00 -4.53692389e-06  9.84113819e-06  2.41821464e-05  4.92435955e-05 
 3.75977625e-02  3.75977625e-02  1.19872078e+01 -1.45305671e+01  1.93519594e-02 -1.45323012e+01  1.19881901e+01 -1.45317696e+01  1.17106643e+00  5.94964207e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684074e+00  4.56919610e-06 -9.82328310e-06 -2.41647075e-05  4.71257236e-05 
 3.76977625e-02  3.76977625e-02  1.19892420e+01 -1.40414740e+01  1.68492113e-02 -1.40397228e+01  1.19882578e+01 -1.40402548e+01  1.17088203e+00  5.93643075e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668375e+00 -4.53439156e-06  9.84186193e-06  2.41837062e-05  4.92430359e-05 
 3.77977625e-02  3.77977625e-02  1.19872083e+01 -1.35315567e+01  1.93527835e-02 -1.35332888e+01  1.19881903e+01 -1.35327573e+01  1.17106651e+00  5.94964654e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684084e+00  4.57230398e-06 -9.82044343e-06 -2.41627113e-05  4.71250633e-05 
 3.78977625e-02  3.78977625e-02  1.19892423e+01 -1.30152515e+01  1.68499206e-02 -1.30134992e+01  1.19882581e+01 -1.30140313e+01  1.17088211e+00  5.93643463e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668385e+00 -4.53170967e-06  9.84256999e-06  2.41852657e-05  4.92424468e-05 
 3.79977625e-02  3.79977625e-02  1.19872088e+01 -1.24791366e+01  1.93536525e-02 -1.24808668e+01  1.19881906e+01 -1.24803352e+01  1.17106660e+00  5.94965124e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684095e+00  4.57559956e-06 -9.81757821e-06 -2.41607059e-05  4.71243669e-05 
 3.80977625e-02  3.80977625e-02  1.19892427e+01 -1.19376707e+01  1.68506759e-02 -1.19359173e+01  1.19882584e+01 -1.19364494e+01  1.17088219e+00  5.93643876e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668395e+00 -4.52883373e-06  9.84326276e-06  2.41868271e-05  4.92418191e-05 
 3.81977625e-02  3.81977625e-02  1.19872094e+01 -1.13774603e+01  1.93545796e-02 -1.13791885e+01  1.19881909e+01 -1.13786570e+01  1.17106670e+00  5.94965626e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684106e+00  4.57913821e-06 -9.81468200e-06 -2.41586877e-05  4.71236236e-05 
 3.82977625e-02  3.82977625e-02  1.19892430e+01 -1.08129843e+01  1.68514916e-02 -1.08112297e+01  1.19882586e+01 -1.08117619e+01  1.17088228e+00  5.93644321e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668406e+00 -4.52570205e-06  9.84394117e-06  2.41883934e-05  4.92411404e-05 
 3.83977625e-02  3.83977625e-02  1.19872099e+01 -1.02308757e+01  1.93555826e-02 -1.02326017e+01  1.19881912e+01 -1.02320702e+01  1.17106680e+00  5.94966169e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684118e+00  4.58299729e-06 -9.81174824e-06 -2.41566522e-05  4.71228185e-05 
 3.84977625e-02  3.84977625e-02  1.19892434e+01 -9.64563111e+00  1.68523879e-02 -9.64387524e+00  1.19882589e+01 -9.64440741e+00  1.17088238e+00  5.93644810e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668418e+00 -4.52222646e-06  9.84460686e-06  2.41899684e-05  4.92403932e-05 
 3.85977625e-02  3.85977625e-02  1.19872105e+01 -9.04390780e+00  1.93566871e-02 -9.04563147e+00  1.19881914e+01 -9.04510006e+00  1.17106691e+00  5.94966766e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684131e+00  4.58728862e-06 -9.80876889e-06 -2.41545937e-05  4.71219304e-05 
 3.86977625e-02  3.86977625e-02  1.19892437e+01 -8.44021803e+00  1.68533943e-02 -8.43846076e+00  1.19882592e+01 -8.43899296e+00  1.17088249e+00  5.93645357e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668431e+00 -4.51827629e-06  9.84526243e-06  2.41915572e-05  4.92395520e-05 
 3.87977625e-02  3.87977625e-02  1.19872111e+01 -7.82124111e+00  1.93579309e-02 -7.82296230e+00  1.19881917e+01 -7.82243094e+00  1.17106703e+00  5.94967436e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684145e+00  4.59218060e-06 -9.80573405e-06 -2.41525051e-05  4.71209280e-05 
 3.88977625e-02  3.88977625e-02  1.19892441e+01 -7.20150238e+00  1.68545554e-02 -7.19974353e+00  1.19882595e+01 -7.20027577e+00  1.17088260e+00  5.93645987e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668444e+00 -4.51364869e-06  9.84591170e-06  2.41931664e-05  4.92385781e-05 
 3.89977625e-02  3.89977625e-02  1.19872117e+01 -6.56770102e+00  1.93593723e-02 -6.56941948e+00  1.19881921e+01 -6.56888816e+00  1.17106716e+00  5.94968212e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684161e+00  4.59794057e-06 -9.80263150e-06 -2.41503771e-05  4.71197631e-05 
 3.90977625e-02  3.90977625e-02  1.19892445e+01 -5.93437290e+00  1.68559429e-02 -5.93261220e+00  1.19882599e+01 -5.93314447e+00  1.17088274e+00  5.93646737e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668460e+00 -4.50800934e-06  9.84656015e-06  2.41948049e-05  4.92374097e-05 
 3.91977625e-02  3.91977625e-02  1.19872124e+01 -5.28823480e+00  1.93611075e-02 -5.28995015e+00  1.19881924e+01 -5.28941888e+00  1.17106732e+00  5.94969143e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684178e+00  4.60502354e-06 -9.79944591e-06 -2.41481979e-05  4.71183562e-05 
 3.92977625e-02  3.92977625e-02  1.19892448e+01 -4.64383052e+00  1.68576798e-02 -4.64206756e+00  1.19882602e+01 -4.64259987e+00  1.17088290e+00  5.93647673e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668478e+00 -4.50076062e-06  9.84721548e-06  2.41964841e-05  4.92359407e-05 
 3.93977625e-02  3.93977625e-02  1.19872130e+01 -3.98789216e+00  1.93633085e-02 -3.98960381e+00  1.19881927e+01 -3.98907259e+00  1.17106751e+00  5.94970320e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684199e+00  4.61428219e-06 -9.79615789e-06 -2.41459521e-05  4.71165652e-05 
 3.94977625e-02  3.94977625e-02  1.19892452e+01 -3.33496873e+00  1.68600000e-02 -3.33320281e+00  1.19882605e+01 -3.33373515e+00  1.17088311e+00  5.93648918e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668500e+00 -4.49070322e-06  9.84788851e-06  2.41982191e-05  4.92339696e-05 
 3.95977625e-02  3.95977625e-02  1.19872136e+01 -2.67180539e+00  1.93663225e-02 -2.67351233e+00  1.19881930e+01 -2.67298115e+00  1.17106777e+00  5.94971927e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684225e+00  4.62755869e-06 -9.79274261e-06 -2.41436198e-05  4.71141035e-05 
 3.96977625e-02  3.96977625e-02  1.19892456e+01 -2.01295362e+00  1.68634181e-02 -2.01118342e+00  1.19882608e+01 -2.01171580e+00  1.17088341e+00  5.93650744e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668530e+00 -4.47495753e-06  9.84859436e-06  2.42000305e-05  4.92310524e-05 
 3.97977625e-02  3.97977625e-02  1.19872143e+01 -1.34516952e+00  1.93709970e-02 -1.34686971e+00  1.19881933e+01 -1.34633859e+00  1.17106815e+00  5.94974412e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34684263e+00  4.64988582e-06 -9.78916771e-06 -2.41411741e-05  4.71102717e-05 
 3.98977625e-02  3.98977625e-02  1.19892460e+01 -6.83004377e-01  1.68693955e-02 -6.81226811e-01  1.19882612e+01 -6.81759230e-01  1.17088390e+00  5.93653926e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34668577e+00 -4.44396580e-06  9.84935439e-06  2.42019457e-05  4.92259296e-05 
 3.99977625e-02  3.99977625e-02  1.19872151e+01 -1.32370956e-02  1.93849433e-02 -1.49116187e-02  1.19881936e+01 -1.43805700e-02  1.17106513e+00  5.94978641e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34683997e+00  4.71107963e-06 -9.78539218e-06 -2.41385790e-05  4.70970701e-05 
 4.00739320e-02  4.00739320e-02  1.19892475e+01  4.63421345e-01  3.88803875e-02  4.92662280e-01  1.19882630e+01  4.92129799e-01  1.17230387e+00  6.05074885e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34795161e+00  7.88007712e-05  9.84458125e-06  2.42036646e-05  3.34401893e-05 
 4.01702995e-02  4.01702995e-02  1.19872169e+01  8.89101256e-01  3.55528813e-01  1.13438963e+00  1.19881978e+01  1.13492062e+00  1.17468758e+00  6.48131029e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006913e+00  7.53145486e-04 -9.80935636e-06 -2.41360855e-05  6.93973727e-06 
 4.02401875e-02  4.02401875e-02  1.19892534e+01  1.34507633e+00  8.07728304e-01  1.59916869e+00  1.19882659e+01  1.59863617e+00  1.17469421e+00  6.48135871e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008243e+00  7.60111431e-04  9.87559660e-06  2.42053711e-05  6.94021720e-06 
 4.03039505e-02  4.03039505e-02  1.19872176e+01  1.77282997e+00  1.23791534e+00  2.02254747e+00  1.19881981e+01  2.02307843e+00  1.17468763e+00  6.48132586e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006920e+00  7.67529718e-04 -9.80392355e-06 -2.41338181e-05  6.93933539e-06 
 4.04022412e-02  4.04022412e-02  1.19892535e+01  2.41410373e+00  1.87591761e+00  2.67353673e+00  1.19882662e+01  2.67300421e+00  1.17469423e+00  6.48135885e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008249e+00  7.78046044e-04  9.87443110e-06  2.42071547e-05  6.94022007e-06 
 4.05022412e-02  4.05022412e-02  1.19872184e+01  3.07699414e+00  2.54061560e+00  3.33322710e+00  1.19881984e+01  3.33375801e+00  1.17468767e+00  6.48132604e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006927e+00  7.86818419e-04 -9.79855464e-06 -2.41305934e-05  6.93933895e-06 
