 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         @dled12_1[id]  
 8.96264625e-02  8.96264625e-02  5.13304824e+00  5.99999898e+00  9.00000000e+00  7.13328770e+00  8.52867538e+00  7.08315122e-01  7.82037819e-03 
 8.96314625e-02  8.96314625e-02  5.14270371e+00  5.99999898e+00  9.00000000e+00  7.00466667e+00  8.51189351e+00  7.08259742e-01  7.80365169e-03 
 8.96364625e-02  8.96364625e-02  5.15233466e+00  5.99999898e+00  9.00000000e+00  7.14276749e+00  8.52866388e+00  7.08315084e-01  7.82036668e-03 
 8.96414625e-02  8.96414625e-02  5.16194198e+00  5.99999898e+00  9.00000000e+00  7.01444901e+00  8.51190481e+00  7.08259779e-01  7.80366290e-03 
 8.96464625e-02  8.96464625e-02  5.17152489e+00  5.99999898e+00  9.00000000e+00  7.15219965e+00  8.52865240e+00  7.08315046e-01  7.82035518e-03 
 8.96514625e-02  8.96514625e-02  5.18108429e+00  5.99999898e+00  9.00000000e+00  7.02418291e+00  8.51191609e+00  7.08259816e-01  7.80367409e-03 
 8.96564625e-02  8.96564625e-02  5.19061941e+00  5.99999898e+00  9.00000000e+00  7.16158441e+00  8.52864094e+00  7.08315008e-01  7.82034371e-03 
 8.96614625e-02  8.96614625e-02  5.20013113e+00  5.99999898e+00  9.00000000e+00  7.03386862e+00  8.51192735e+00  7.08259853e-01  7.80368527e-03 
 8.96664625e-02  8.96664625e-02  5.20961870e+00  5.99999898e+00  9.00000000e+00  7.17092201e+00  8.52862950e+00  7.08314970e-01  7.82033226e-03 
 8.96714625e-02  8.96714625e-02  5.21908298e+00  5.99999898e+00  9.00000000e+00  7.04350637e+00  8.51193860e+00  7.08259890e-01  7.80369642e-03 
 8.96764625e-02  8.96764625e-02  5.22852322e+00  5.99999898e+00  9.00000000e+00  7.18021269e+00  8.52861807e+00  7.08314932e-01  7.82032082e-03 
 8.96814625e-02  8.96814625e-02  5.23794030e+00  5.99999898e+00  9.00000000e+00  7.05309640e+00  8.51194982e+00  7.08259927e-01  7.80370756e-03 
 8.96864625e-02  8.96864625e-02  5.24733346e+00  5.99999898e+00  9.00000000e+00  7.18945668e+00  8.52860666e+00  7.08314894e-01  7.82030940e-03 
 8.96914625e-02  8.96914625e-02  5.25670357e+00  5.99999898e+00  9.00000000e+00  7.06263896e+00  8.51196103e+00  7.08259964e-01  7.80371869e-03 
 8.96964625e-02  8.96964625e-02  5.26604988e+00  5.99999898e+00  9.00000000e+00  7.19865422e+00  8.52859528e+00  7.08314857e-01  7.82029801e-03 
 8.97014625e-02  8.97014625e-02  5.27537326e+00  5.99999898e+00  9.00000000e+00  7.07213427e+00  8.51197222e+00  7.08260001e-01  7.80372979e-03 
 8.97064625e-02  8.97064625e-02  5.28467296e+00  5.99999898e+00  9.00000000e+00  7.20780554e+00  8.52858391e+00  7.08314819e-01  7.82028663e-03 
 8.97114625e-02  8.97114625e-02  5.29394983e+00  5.99999898e+00  9.00000000e+00  7.08158257e+00  8.51198339e+00  7.08260037e-01  7.80374088e-03 
 8.97164625e-02  8.97164625e-02  5.30320315e+00  5.99999898e+00  9.00000000e+00  7.21691086e+00  8.52857255e+00  7.08314781e-01  7.82027526e-03 
 8.97214625e-02  8.97214625e-02  5.31243376e+00  5.99999898e+00  9.00000000e+00  7.09098410e+00  8.51199454e+00  7.08260074e-01  7.80375195e-03 
 8.97264625e-02  8.97264625e-02  5.32164092e+00  5.99999898e+00  9.00000000e+00  7.22597042e+00  8.52856122e+00  7.08314744e-01  7.82026392e-03 
 8.97314625e-02  8.97314625e-02  5.33082549e+00  5.99999898e+00  9.00000000e+00  7.10033908e+00  8.51200568e+00  7.08260111e-01  7.80376300e-03 
 8.97364625e-02  8.97364625e-02  5.33998674e+00  5.99999898e+00  9.00000000e+00  7.23498445e+00  8.52854991e+00  7.08314706e-01  7.82025260e-03 
 8.97414625e-02  8.97414625e-02  5.34912550e+00  5.99999898e+00  9.00000000e+00  7.10964776e+00  8.51201680e+00  7.08260147e-01  7.80377404e-03 
 8.97464625e-02  8.97464625e-02  5.35824105e+00  5.99999898e+00  9.00000000e+00  7.24395318e+00  8.52853861e+00  7.08314669e-01  7.82024129e-03 
 8.97514625e-02  8.97514625e-02  5.36733424e+00  5.99999898e+00  9.00000000e+00  7.11891036e+00  8.51202790e+00  7.08260184e-01  7.80378505e-03 
 8.97564625e-02  8.97564625e-02  5.37640432e+00  5.99999898e+00  9.00000000e+00  7.25287682e+00  8.52852733e+00  7.08314632e-01  7.82023000e-03 
 8.97614625e-02  8.97614625e-02  5.38545216e+00  5.99999898e+00  9.00000000e+00  7.12812710e+00  8.51203898e+00  7.08260220e-01  7.80379605e-03 
 8.97664625e-02  8.97664625e-02  5.39447701e+00  5.99999898e+00  9.00000000e+00  7.26175561e+00  8.52851607e+00  7.08314594e-01  7.82021873e-03 
 8.97714625e-02  8.97714625e-02  5.40347971e+00  5.99999898e+00  9.00000000e+00  7.13729823e+00  8.51205005e+00  7.08260257e-01  7.80380704e-03 
 8.97764625e-02  8.97764625e-02  5.41245955e+00  5.99999898e+00  9.00000000e+00  7.27058978e+00  8.52850483e+00  7.08314557e-01  7.82020748e-03 
 8.97814625e-02  8.97814625e-02  5.42141736e+00  5.99999898e+00  9.00000000e+00  7.14642396e+00  8.51206110e+00  7.08260293e-01  7.80381800e-03 
 8.97864625e-02  8.97864625e-02  5.43035241e+00  5.99999898e+00  9.00000000e+00  7.27937953e+00  8.52849360e+00  7.08314520e-01  7.82019625e-03 
 8.97914625e-02  8.97914625e-02  5.43926555e+00  5.99999898e+00  9.00000000e+00  7.15550453e+00  8.51207213e+00  7.08260329e-01  7.80382895e-03 
 8.97964625e-02  8.97964625e-02  5.44815603e+00  5.99999898e+00  9.00000000e+00  7.28812511e+00  8.52848240e+00  7.08314483e-01  7.82018503e-03 
 8.98014625e-02  8.98014625e-02  5.45702471e+00  5.99999898e+00  9.00000000e+00  7.16454015e+00  8.51208314e+00  7.08260366e-01  7.80383988e-03 
 8.98064625e-02  8.98064625e-02  5.46587086e+00  5.99999898e+00  9.00000000e+00  7.29682672e+00  8.52847121e+00  7.08314446e-01  7.82017383e-03 
 8.98114625e-02  8.98114625e-02  5.47469531e+00  5.99999898e+00  9.00000000e+00  7.17353105e+00  8.51209414e+00  7.08260402e-01  7.80385079e-03 
 8.98164625e-02  8.98164625e-02  5.48349733e+00  5.99999898e+00  9.00000000e+00  7.30548458e+00  8.52846004e+00  7.08314409e-01  7.82016266e-03 
 8.98214625e-02  8.98214625e-02  5.49227777e+00  5.99999898e+00  9.00000000e+00  7.18247745e+00  8.51210512e+00  7.08260438e-01  7.80386169e-03 
 8.98264625e-02  8.98264625e-02  5.50103590e+00  5.99999898e+00  9.00000000e+00  7.31409893e+00  8.52844889e+00  7.08314372e-01  7.82015150e-03 
 8.98314625e-02  8.98314625e-02  5.50977254e+00  5.99999898e+00  9.00000000e+00  7.19137958e+00  8.51211608e+00  7.08260474e-01  7.80387257e-03 
 8.98364625e-02  8.98364625e-02  5.51848699e+00  5.99999898e+00  9.00000000e+00  7.32266996e+00  8.52843776e+00  7.08314335e-01  7.82014035e-03 
 8.98414625e-02  8.98414625e-02  5.52718006e+00  5.99999898e+00  9.00000000e+00  7.20023765e+00  8.51212702e+00  7.08260510e-01  7.80388343e-03 
 8.98464625e-02  8.98464625e-02  5.53585104e+00  5.99999898e+00  9.00000000e+00  7.33119791e+00  8.52842664e+00  7.08314298e-01  7.82012923e-03 
 8.98514625e-02  8.98514625e-02  5.54450076e+00  5.99999898e+00  9.00000000e+00  7.20905188e+00  8.51213795e+00  7.08260546e-01  7.80389427e-03 
 8.98564625e-02  8.98564625e-02  5.55312850e+00  5.99999898e+00  9.00000000e+00  7.33968298e+00  8.52841554e+00  7.08314262e-01  7.82011812e-03 
 8.98614625e-02  8.98614625e-02  5.56173507e+00  5.99999898e+00  9.00000000e+00  7.21782250e+00  8.51214885e+00  7.08260582e-01  7.80390510e-03 
 8.98664625e-02  8.98664625e-02  5.57031978e+00  5.99999898e+00  9.00000000e+00  7.34812538e+00  8.52840446e+00  7.08314225e-01  7.82010703e-03 
 8.98714625e-02  8.98714625e-02  5.57888343e+00  5.99999898e+00  9.00000000e+00  7.22654972e+00  8.51215975e+00  7.08260618e-01  7.80391591e-03 
 8.98764625e-02  8.98764625e-02  5.58742532e+00  5.99999898e+00  9.00000000e+00  7.35652534e+00  8.52839340e+00  7.08314188e-01  7.82009596e-03 
 8.98814625e-02  8.98814625e-02  5.59594626e+00  5.99999898e+00  9.00000000e+00  7.23523375e+00  8.51217062e+00  7.08260653e-01  7.80392671e-03 
 8.98864625e-02  8.98864625e-02  5.60444555e+00  5.99999898e+00  9.00000000e+00  7.36488307e+00  8.52838236e+00  7.08314152e-01  7.82008491e-03 
 8.98914625e-02  8.98914625e-02  5.61292399e+00  5.99999898e+00  9.00000000e+00  7.24387481e+00  8.51218148e+00  7.08260689e-01  7.80393748e-03 
 8.98964625e-02  8.98964625e-02  5.62138089e+00  5.99999898e+00  9.00000000e+00  7.37319877e+00  8.52837133e+00  7.08314115e-01  7.82007387e-03 
 8.99014625e-02  8.99014625e-02  5.62981705e+00  5.99999898e+00  9.00000000e+00  7.25247311e+00  8.51219232e+00  7.08260725e-01  7.80394824e-03 
 8.99064625e-02  8.99064625e-02  5.63823177e+00  5.99999898e+00  9.00000000e+00  7.38147266e+00  8.52836032e+00  7.08314079e-01  7.82006286e-03 
 8.99114625e-02  8.99114625e-02  5.64662585e+00  5.99999898e+00  9.00000000e+00  7.26102887e+00  8.51220314e+00  7.08260760e-01  7.80395898e-03 
 8.99164625e-02  8.99164625e-02  5.65499860e+00  5.99999898e+00  9.00000000e+00  7.38970494e+00  8.52834933e+00  7.08314042e-01  7.82005186e-03 
 8.99214625e-02  8.99214625e-02  5.66335082e+00  5.99999898e+00  9.00000000e+00  7.26954230e+00  8.51221394e+00  7.08260796e-01  7.80396971e-03 
 8.99264625e-02  8.99264625e-02  5.67168181e+00  5.99999898e+00  9.00000000e+00  7.39789582e+00  8.52833836e+00  7.08314006e-01  7.82004088e-03 
 8.99314625e-02  8.99314625e-02  5.67999237e+00  5.99999898e+00  9.00000000e+00  7.27801361e+00  8.51222473e+00  7.08260831e-01  7.80398042e-03 
 8.99364625e-02  8.99364625e-02  5.68828181e+00  5.99999898e+00  9.00000000e+00  7.40604552e+00  8.52832740e+00  7.08313970e-01  7.82002991e-03 
 8.99414625e-02  8.99414625e-02  5.69655093e+00  5.99999898e+00  9.00000000e+00  7.28644300e+00  8.51223550e+00  7.08260867e-01  7.80399111e-03 
 8.99464625e-02  8.99464625e-02  5.70479902e+00  5.99999898e+00  9.00000000e+00  7.41415423e+00  8.52831646e+00  7.08313934e-01  7.82001897e-03 
 8.99514625e-02  8.99514625e-02  5.71302690e+00  5.99999898e+00  9.00000000e+00  7.29483069e+00  8.51224626e+00  7.08260902e-01  7.80400178e-03 
 8.99564625e-02  8.99564625e-02  5.72123385e+00  5.99999898e+00  9.00000000e+00  7.42222216e+00  8.52830554e+00  7.08313898e-01  7.82000804e-03 
 8.99614625e-02  8.99614625e-02  5.72942069e+00  5.99999898e+00  9.00000000e+00  7.30317689e+00  8.51225700e+00  7.08260937e-01  7.80401244e-03 
 8.99664625e-02  8.99664625e-02  5.73758671e+00  5.99999898e+00  9.00000000e+00  7.43024951e+00  8.52829464e+00  7.08313861e-01  7.81999713e-03 
 8.99714625e-02  8.99714625e-02  5.74573272e+00  5.99999898e+00  9.00000000e+00  7.31148179e+00  8.51226772e+00  7.08260973e-01  7.80402308e-03 
 8.99764625e-02  8.99764625e-02  5.75385801e+00  5.99999898e+00  9.00000000e+00  7.43823649e+00  8.52828376e+00  7.08313825e-01  7.81998623e-03 
 8.99814625e-02  8.99814625e-02  5.76196339e+00  5.99999898e+00  9.00000000e+00  7.31974561e+00  8.51227842e+00  7.08261008e-01  7.80403370e-03 
 8.99864625e-02  8.99864625e-02  5.77004816e+00  5.99999898e+00  9.00000000e+00  7.44618330e+00  8.52827289e+00  7.08313789e-01  7.81997536e-03 
 8.99914625e-02  8.99914625e-02  5.77811311e+00  5.99999898e+00  9.00000000e+00  7.32796854e+00  8.51228911e+00  7.08261043e-01  7.80404431e-03 
 8.99964625e-02  8.99964625e-02  5.78615756e+00  5.99999898e+00  9.00000000e+00  7.45409014e+00  8.52826204e+00  7.08313754e-01  7.81996450e-03 
 9.00014625e-02  9.00014625e-02  5.79418229e+00  5.99999898e+00  9.00000000e+00  7.33615081e+00  8.51229977e+00  7.08261078e-01  7.80405490e-03 
 9.00064625e-02  9.00064625e-02  5.80218661e+00  5.99999898e+00  9.00000000e+00  7.46195720e+00  8.52825121e+00  7.08313718e-01  7.81995366e-03 
 9.00114625e-02  9.00114625e-02  5.81017132e+00  5.99999898e+00  9.00000000e+00  7.34429259e+00  8.51231043e+00  7.08261113e-01  7.80406548e-03 
 9.00164625e-02  9.00164625e-02  5.81813572e+00  5.99999898e+00  9.00000000e+00  7.46978470e+00  8.52824039e+00  7.08313682e-01  7.81994284e-03 
 9.00214625e-02  9.00214625e-02  5.82608060e+00  5.99999898e+00  9.00000000e+00  7.35239411e+00  8.51232106e+00  7.08261148e-01  7.80407603e-03 
 9.00264625e-02  9.00264625e-02  5.83400528e+00  5.99999898e+00  9.00000000e+00  7.47757283e+00  8.52822959e+00  7.08313646e-01  7.81993203e-03 
 9.00314625e-02  9.00314625e-02  5.84191054e+00  5.99999898e+00  9.00000000e+00  7.36045555e+00  8.51233168e+00  7.08261183e-01  7.80408657e-03 
 9.00364625e-02  9.00364625e-02  5.84979569e+00  5.99999898e+00  9.00000000e+00  7.48532177e+00  8.52821881e+00  7.08313610e-01  7.81992124e-03 
 9.00414625e-02  9.00414625e-02  5.85766152e+00  5.99999898e+00  9.00000000e+00  7.36847711e+00  8.51234228e+00  7.08261218e-01  7.80409710e-03 
 9.00464625e-02  9.00464625e-02  5.86550734e+00  5.99999898e+00  9.00000000e+00  7.49303174e+00  8.52820805e+00  7.08313575e-01  7.81991047e-03 
 9.00514625e-02  9.00514625e-02  5.87333394e+00  5.99999898e+00  9.00000000e+00  7.37645901e+00  8.51235287e+00  7.08261253e-01  7.80410760e-03 
 9.00564625e-02  9.00564625e-02  5.88114064e+00  5.99999898e+00  9.00000000e+00  7.50070291e+00  8.52819730e+00  7.08313539e-01  7.81989972e-03 
 9.00614625e-02  9.00614625e-02  5.88892820e+00  5.99999898e+00  9.00000000e+00  7.38440142e+00  8.51236344e+00  7.08261288e-01  7.80411809e-03 
 9.00664625e-02  9.00664625e-02  5.89669596e+00  5.99999898e+00  9.00000000e+00  7.50833550e+00  8.52818657e+00  7.08313504e-01  7.81988898e-03 
 9.00714625e-02  9.00714625e-02  5.90444468e+00  5.99999898e+00  9.00000000e+00  7.39230455e+00  8.51237399e+00  7.08261322e-01  7.80412857e-03 
 9.00764625e-02  9.00764625e-02  5.91217370e+00  5.99999898e+00  9.00000000e+00  7.51592969e+00  8.52817586e+00  7.08313468e-01  7.81987826e-03 
 9.00814625e-02  9.00814625e-02  5.91988378e+00  5.99999898e+00  9.00000000e+00  7.40016860e+00  8.51238452e+00  7.08261357e-01  7.80413903e-03 
 9.00864625e-02  9.00864625e-02  5.92757424e+00  5.99999898e+00  9.00000000e+00  7.52348567e+00  8.52816517e+00  7.08313433e-01  7.81986756e-03 
 9.00914625e-02  9.00914625e-02  5.93524587e+00  5.99999898e+00  9.00000000e+00  7.40799375e+00  8.51239504e+00  7.08261392e-01  7.80414947e-03 
 9.00964625e-02  9.00964625e-02  5.94289798e+00  5.99999898e+00  9.00000000e+00  7.53100364e+00  8.52815449e+00  7.08313398e-01  7.81985688e-03 
 9.01014625e-02  9.01014625e-02  5.95053134e+00  5.99999898e+00  9.00000000e+00  7.41578021e+00  8.51240554e+00  7.08261426e-01  7.80415989e-03 
 9.01064625e-02  9.01064625e-02  5.95814528e+00  5.99999898e+00  9.00000000e+00  7.53848378e+00  8.52814383e+00  7.08313362e-01  7.81984621e-03 
 9.01114625e-02  9.01114625e-02  5.96574057e+00  5.99999906e+00  9.00000000e+00  7.42352816e+00  8.51241603e+00  7.08261461e-01  7.80417030e-03 
 9.01164625e-02  9.01164625e-02  5.97331655e+00  5.99999931e+00  9.00000000e+00  7.54592629e+00  8.52813319e+00  7.08313327e-01  7.81983556e-03 
 9.01214625e-02  9.01214625e-02  5.98087396e+00  5.99999962e+00  9.00000000e+00  7.43123780e+00  8.51242650e+00  7.08261495e-01  7.80418069e-03 
 9.01264625e-02  9.01264625e-02  5.98841215e+00  5.99999999e+00  9.00000000e+00  7.55333135e+00  8.52812256e+00  7.08313292e-01  7.81982493e-03 
 9.01314625e-02  9.01314625e-02  5.99593187e+00  6.00000042e+00  9.00000000e+00  7.43890932e+00  8.51243695e+00  7.08261529e-01  7.80419107e-03 
 9.01333787e-02  9.01333787e-02  5.99880849e+00  6.00000062e+00  9.00000000e+00  7.55827302e+00  8.52806740e+00  7.08313058e-01  7.81975434e-03 
 9.01342943e-02  9.01342943e-02  6.00018237e+00  6.00000071e+00  9.00000000e+00  7.44160635e+00  8.51244315e+00  7.08261498e-01  7.80418165e-03 
 9.01347918e-02  9.01347918e-02  6.00092824e+00  6.00000076e+00  9.00000000e+00  7.55824246e+00  8.52798664e+00  7.08312792e-01  7.81967385e-03 
 9.01352130e-02  9.01352130e-02  6.00155993e+00  6.00000080e+00  9.00000000e+00  7.44382025e+00  8.51255709e+00  7.08261875e-01  7.80429521e-03 
 9.01356591e-02  9.01356591e-02  6.00222851e+00  6.00000084e+00  9.00000000e+00  7.55730571e+00  8.52790265e+00  7.08312565e-01  7.81960508e-03 
 9.01364065e-02  9.01364065e-02  6.00334877e+00  6.00000091e+00  9.00000000e+00  7.44592935e+00  8.51268258e+00  7.08262338e-01  7.80443498e-03 
 9.01373005e-02  9.01373005e-02  6.00468782e+00  6.00000100e+00  9.00000000e+00  7.55771038e+00  8.52783964e+00  7.08312356e-01  7.81954189e-03 
 9.01375175e-02  9.01375175e-02  6.00421734e+00  6.00000097e+00  9.00000000e+00  1.13594189e-01  1.32874477e-02  1.32874477e-02  2.00025030e-14 
 9.01375804e-02  9.01375804e-02  6.00384638e+00  6.00000094e+00  9.00000000e+00  9.81455345e-02 -1.26317577e-02 -1.26317577e-02 -1.64955254e-14 
 9.01375900e-02  9.01375900e-02  6.00378954e+00  6.00000094e+00  9.00000000e+00  1.10407147e-01  9.74724575e-03  9.74724572e-03  1.43241313e-14 
 9.01375959e-02  9.01375959e-02  6.00375457e+00  6.00000094e+00  9.00000000e+00  1.03396387e-01 -6.62703093e-03 -6.62703092e-03 -8.88729078e-15 
 9.01375985e-02  9.01375985e-02  6.00373960e+00  6.00000094e+00  9.00000000e+00  1.05436410e-01  3.37249519e-03  3.37249518e-03  4.76520750e-15 
 9.01376002e-02  9.01376002e-02  6.00372946e+00  6.00000093e+00  9.00000000e+00  1.06005199e-01 -2.04476001e-03 -2.04476001e-03 -2.80487218e-15 
 9.01376018e-02  9.01376018e-02  6.00372005e+00  6.00000093e+00  9.00000000e+00  1.05320067e-01  1.42179397e-03  1.42179396e-03  1.98688294e-15 
 9.01376033e-02  9.01376033e-02  6.00371094e+00  6.00000093e+00  9.00000000e+00  1.05746147e-01 -9.67983566e-04 -9.67983564e-04 -1.33531288e-15 
 9.01376064e-02  9.01376064e-02  6.00369271e+00  6.00000093e+00  9.00000000e+00  1.05450162e-01  8.00610500e-04  8.00610498e-04  1.11498622e-15 
 9.01376126e-02  9.01376126e-02  6.00365625e+00  6.00000093e+00  9.00000000e+00  1.05696691e-01 -7.28602181e-04 -7.28602179e-04 -1.00636672e-15 
 9.01376250e-02  9.01376250e-02  6.00358333e+00  6.00000092e+00  9.00000000e+00  1.05470639e-01  6.94978765e-04  6.94978763e-04  9.67316709e-16 
 9.01376396e-02  9.01376396e-02  6.00349716e+00  6.00000092e+00  9.00000000e+00  1.05683497e-01 -6.67811046e-04 -6.67811045e-04 -9.22698233e-16 
 9.01376536e-02  9.01376536e-02  6.00341428e+00  6.00000091e+00  9.00000000e+00  1.05480158e-01  6.40733200e-04  6.40733198e-04  8.91549914e-16 
 9.01376686e-02  9.01376686e-02  6.00332583e+00  6.00000091e+00  9.00000000e+00  1.05672184e-01 -6.16404875e-04 -6.16404873e-04 -8.51904522e-16 
 9.01376827e-02  9.01376827e-02  6.00324309e+00  6.00000090e+00  9.00000000e+00  1.05488564e-01  5.91329860e-04  5.91329859e-04  8.22585667e-16 
 9.01376973e-02  9.01376973e-02  6.00315659e+00  6.00000089e+00  9.00000000e+00  1.05661702e-01 -5.68404334e-04 -5.68404333e-04 -7.85766035e-16 
 9.01377114e-02  9.01377114e-02  6.00307338e+00  6.00000089e+00  9.00000000e+00  1.05496176e-01  5.45438894e-04  5.45438892e-04  7.58557935e-16 
 9.01377260e-02  9.01377260e-02  6.00298720e+00  6.00000088e+00  9.00000000e+00  1.05652081e-01 -5.24237022e-04 -5.24237020e-04 -7.24879475e-16 
 9.01377402e-02  9.01377402e-02  6.00290344e+00  6.00000087e+00  9.00000000e+00  1.05502964e-01  5.03220432e-04  5.03220431e-04  6.99682530e-16 
 9.01377548e-02  9.01377548e-02  6.00281766e+00  6.00000087e+00  9.00000000e+00  1.05643246e-01 -4.83589903e-04 -4.83589902e-04 -6.68820407e-16 
 9.01377690e-02  9.01377690e-02  6.00273362e+00  6.00000086e+00  9.00000000e+00  1.05509018e-01  4.64293165e-04  4.64293164e-04  6.45420906e-16 
 9.01377835e-02  9.01377835e-02  6.00264812e+00  6.00000086e+00  9.00000000e+00  1.05635119e-01 -4.46142970e-04 -4.46142969e-04 -6.17153471e-16 
 9.01377978e-02  9.01377978e-02  6.00256385e+00  6.00000085e+00  9.00000000e+00  1.05514399e-01  4.28413200e-04  4.28413199e-04  5.95427413e-16 
 9.01378123e-02  9.01378123e-02  6.00247855e+00  6.00000084e+00  9.00000000e+00  1.05627641e-01 -4.11648783e-04 -4.11648782e-04 -5.69542320e-16 
 9.01378266e-02  9.01378266e-02  6.00239412e+00  6.00000084e+00  9.00000000e+00  1.05519166e-01  3.95344197e-04  3.95344196e-04  5.49367911e-16 
 9.01378411e-02  9.01378411e-02  6.00230896e+00  6.00000083e+00  9.00000000e+00  1.05620754e-01 -3.79868635e-04 -3.79868634e-04 -5.25661773e-16 
 9.01378554e-02  9.01378554e-02  6.00222442e+00  6.00000083e+00  9.00000000e+00  1.05523371e-01  3.64865587e-04  3.64865586e-04  5.06931085e-16 
 9.01378698e-02  9.01378698e-02  6.00213936e+00  6.00000082e+00  9.00000000e+00  1.05614404e-01 -3.50586156e-04 -3.50586155e-04 -4.85216722e-16 
 9.01378842e-02  9.01378842e-02  6.00205474e+00  6.00000081e+00  9.00000000e+00  1.05527065e-01  3.36774662e-04  3.36774661e-04  4.67831219e-16 
 9.01378986e-02  9.01378986e-02  6.00196974e+00  6.00000081e+00  9.00000000e+00  1.05608544e-01 -3.23602805e-04 -3.23602804e-04 -4.47936039e-16 
 9.01379159e-02  9.01379159e-02  6.00186780e+00  6.00000080e+00  9.00000000e+00  1.05529810e-01  3.13000222e-04  3.13000221e-04  4.34748822e-16 
 9.01379351e-02  9.01379351e-02  6.00175459e+00  6.00000079e+00  9.00000000e+00  1.05603657e-01 -3.03779815e-04 -3.03779814e-04 -4.20541392e-16 
 9.01379582e-02  9.01379582e-02  6.00161809e+00  6.00000078e+00  9.00000000e+00  1.05530851e-01  2.96322970e-04  2.96322969e-04  4.11547345e-16 
 9.01379847e-02  9.01379847e-02  6.00146203e+00  6.00000077e+00  9.00000000e+00  1.05599274e-01 -2.89973780e-04 -2.89973779e-04 -4.01458528e-16 
