time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.084597412,3.11925299,5.99999904,9.0,5.98270696,8.51183905,0.708259563,0.00780359764
0.084602412,3.1339362,5.99999904,9.0,6.14378391,8.52872209,0.708315276,0.00782042493
0.084607412,3.14858323,5.99999903,9.0,5.99756866,8.5118508,0.708259601,0.0078036093
0.084612412,3.1631932,5.99999903,9.0,6.15821618,8.52871014,0.708315237,0.00782041297
0.084617412,3.17776719,5.99999903,9.0,6.01235658,8.51186253,0.70825964,0.00780362095
0.084622412,3.1923043,5.99999903,9.0,6.17257614,8.52869821,0.708315197,0.00782040103
0.084627412,3.20680559,5.99999903,9.0,6.02707109,8.51187425,0.708259678,0.00780363257
0.084632412,3.2212702,5.99999903,9.0,6.18686412,8.5286863,0.708315158,0.0078203891
0.084637412,3.23569917,5.99999903,9.0,6.04171256,8.51188594,0.708259717,0.00780364418
0.084642412,3.25009163,5.99999903,9.0,6.2010805,8.5286744,0.708315119,0.0078203772
0.084647412,3.26444864,5.99999902,9.0,6.05628135,8.51189762,0.708259755,0.00780365577
0.084652412,3.27876932,5.99999902,9.0,6.21522563,8.52866253,0.708315079,0.00782036531
0.084657412,3.29305472,5.99999902,9.0,6.07077782,8.51190928,0.708259794,0.00780366733
0.084662412,3.30730397,5.99999902,9.0,6.22929987,8.52865068,0.70831504,0.00782035345
0.084667412,3.32151813,5.99999902,9.0,6.08520234,8.51192092,0.708259832,0.00780367888
0.084672412,3.33569632,5.99999902,9.0,6.24330357,8.52863884,0.708315001,0.0078203416
0.084677412,3.34983958,5.99999902,9.0,6.09955526,8.51193253,0.70825987,0.00780369042
0.084682412,3.36394705,5.99999902,9.0,6.25723707,8.52862703,0.708314962,0.00782032978
0.084687412,3.37801978,5.99999902,9.0,6.11383695,8.51194414,0.708259908,0.00780370193
0.084692412,3.39205689,5.99999902,9.0,6.27110074,8.52861523,0.708314923,0.00782031797
0.084697412,3.40605942,5.99999901,9.0,6.12804775,8.51195572,0.708259946,0.00780371342
0.084702412,3.42002652,5.99999901,9.0,6.28489492,8.52860346,0.708314884,0.00782030619
0.084707412,3.43395922,5.99999901,9.0,6.14218801,8.51196728,0.708259984,0.0078037249
0.084712412,3.44785666,5.99999901,9.0,6.29861995,8.5285917,0.708314845,0.00782029442
0.084717412,3.46171987,5.99999901,9.0,6.1562581,8.51197883,0.708260022,0.00780373636
0.084722412,3.47554799,5.99999901,9.0,6.31227618,8.52857996,0.708314806,0.00782028267
0.084727412,3.48934205,5.99999901,9.0,6.17025836,8.51199035,0.70826006,0.0078037478
0.084732412,3.50310121,5.99999901,9.0,6.32586395,8.52856824,0.708314767,0.00782027094
0.084737412,3.51682647,5.99999901,9.0,6.18418913,8.51200186,0.708260098,0.00780375922
0.084742412,3.530517,5.99999901,9.0,6.33938361,8.52855654,0.708314728,0.00782025923
0.084747412,3.54417381,5.99999901,9.0,6.19805077,8.51201335,0.708260136,0.00780377062
0.084752412,3.55779605,5.99999901,9.0,6.35283549,8.52854486,0.70831469,0.00782024754
0.084757412,3.57138475,5.99999901,9.0,6.21184362,8.51202482,0.708260174,0.007803782
0.084762412,3.58493905,5.99999901,9.0,6.36621993,8.5285332,0.708314651,0.00782023587
0.084767412,3.59845997,5.99999901,9.0,6.22556803,8.51203627,0.708260211,0.00780379337
0.084772412,3.61194667,5.99999901,9.0,6.37953727,8.52852156,0.708314613,0.00782022422
0.084777412,3.62540016,5.999999,9.0,6.23922433,8.5120477,0.708260249,0.00780380471
0.084782412,3.63881959,5.999999,9.0,6.39278785,8.52850994,0.708314574,0.00782021259
0.084787412,3.65220598,5.999999,9.0,6.25281286,8.51205912,0.708260287,0.00780381604
0.084792412,3.66555848,5.999999,9.0,6.40597198,8.52849834,0.708314536,0.00782020098
0.084797412,3.6788781,5.999999,9.0,6.26633397,8.51207051,0.708260324,0.00780382735
0.084802412,3.692164,5.999999,9.0,6.41909002,8.52848675,0.708314497,0.00782018939
0.084807412,3.70541719,5.999999,9.0,6.27978798,8.51208189,0.708260361,0.00780383865
0.084812412,3.71863683,5.999999,9.0,6.43214228,8.52847519,0.708314459,0.00782017781
0.084817412,3.73182392,5.999999,9.0,6.29317524,8.51209325,0.708260399,0.00780384992
0.084822412,3.74497763,5.999999,9.0,6.4451291,8.52846364,0.708314421,0.00782016626
0.084827412,3.75809895,5.999999,9.0,6.30649608,8.51210459,0.708260436,0.00780386118
0.084832412,3.77118705,5.999999,9.0,6.4580508,8.52845212,0.708314383,0.00782015472
0.084837412,3.78424293,5.999999,9.0,6.31975082,8.51211591,0.708260473,0.00780387241
0.084842412,3.79726575,5.999999,9.0,6.4709077,8.52844061,0.708314345,0.0078201432
0.084847412,3.81025651,5.999999,9.0,6.3329398,8.51212722,0.708260511,0.00780388363
0.084852412,3.82321439,5.999999,9.0,6.48370014,8.52842912,0.708314307,0.0078201317
0.084857412,3.83614036,5.999999,9.0,6.34606335,8.5121385,0.708260548,0.00780389484
0.084862412,3.8490336,5.999999,9.0,6.49642843,8.52841765,0.708314269,0.00782012023
0.084867412,3.86189511,5.999999,9.0,6.35912179,8.51214977,0.708260585,0.00780390602
0.084872412,3.87472405,5.999999,9.0,6.50909289,8.5284062,0.708314231,0.00782010877
0.084877412,3.8875214,5.999999,9.0,6.37211545,8.51216102,0.708260622,0.00780391719
0.084882412,3.90028636,5.999999,9.0,6.52169384,8.52839477,0.708314193,0.00782009732
0.084887412,3.91301989,5.999999,9.0,6.38504464,8.51217225,0.708260659,0.00780392833
0.084892412,3.92572118,5.999999,9.0,6.5342316,8.52838335,0.708314155,0.0078200859
0.084897412,3.9383912,5.999999,9.0,6.3979097,8.51218347,0.708260696,0.00780393946
0.084902412,3.95102914,5.99999899,9.0,6.54670648,8.52837196,0.708314117,0.0078200745
0.084907412,3.96363597,5.99999899,9.0,6.41071094,8.51219466,0.708260732,0.00780395057
0.084912412,3.97621088,5.99999899,9.0,6.5591188,8.52836058,0.70831408,0.00782006311
0.084917412,3.98875484,5.99999899,9.0,6.42344867,8.51220584,0.708260769,0.00780396167
0.084922412,4.00126703,5.99999899,9.0,6.57146887,8.52834923,0.708314042,0.00782005175
0.084927412,4.01374842,5.99999899,9.0,6.43612323,8.512217,0.708260806,0.00780397275
0.084932412,4.0261982,5.99999899,9.0,6.58375699,8.52833789,0.708314005,0.0078200404
0.084937412,4.03861735,5.99999899,9.0,6.44873491,8.51222814,0.708260843,0.0078039838
0.084942412,4.05100504,5.99999899,9.0,6.59598349,8.52832657,0.708313967,0.00782002907
0.084947412,4.06336224,5.99999899,9.0,6.46128404,8.51223926,0.708260879,0.00780399484
0.084952412,4.07568815,5.99999899,9.0,6.60814865,8.52831526,0.70831393,0.00782001776
0.084957412,4.08798372,5.99999899,9.0,6.47377092,8.51225037,0.708260916,0.00780400587
0.084962412,4.10024815,5.99999899,9.0,6.6202528,8.52830398,0.708313892,0.00782000647
0.084967412,4.1124824,5.99999899,9.0,6.48619587,8.51226146,0.708260952,0.00780401687
0.084972412,4.12468566,5.99999899,9.0,6.63229624,8.52829272,0.708313855,0.0078199952
0.084977412,4.13685889,5.99999899,9.0,6.49855919,8.51227253,0.708260989,0.00780402786
0.084982412,4.14900129,5.99999899,9.0,6.64427927,8.52828147,0.708313818,0.00781998394
0.084987412,4.16111381,5.99999899,9.0,6.5108612,8.51228358,0.708261025,0.00780403883
0.084992412,4.17319564,5.99999899,9.0,6.65620218,8.52827024,0.708313781,0.00781997271
0.084997412,4.18524775,5.99999899,9.0,6.5231022,8.51229461,0.708261061,0.00780404978
0.085002412,4.19726933,5.99999899,9.0,6.66806529,8.52825903,0.708313744,0.00781996149
0.085007412,4.20926133,5.99999899,9.0,6.53528248,8.51230563,0.708261097,0.00780406072
0.085012412,4.22122295,5.99999899,9.0,6.67986888,8.52824784,0.708313707,0.00781995029
0.085017412,4.23315513,5.99999899,9.0,6.54740236,8.51231663,0.708261134,0.00780407163
0.085022412,4.2450571,5.99999899,9.0,6.69161327,8.52823667,0.70831367,0.00781993911
0.085027412,4.25692977,5.99999899,9.0,6.55946214,8.51232761,0.70826117,0.00780408253
0.085032412,4.26877237,5.99999899,9.0,6.70329873,8.52822552,0.708313633,0.00781992795
0.085037412,4.28058583,5.99999899,9.0,6.57146211,8.51233857,0.708261206,0.00780409342
0.085042412,4.29236937,5.99999899,9.0,6.71492557,8.52821438,0.708313596,0.0078199168
0.085047412,4.30412391,5.99999899,9.0,6.58340257,8.51234951,0.708261242,0.00780410428
0.085052412,4.31584867,5.99999899,9.0,6.72649408,8.52820326,0.708313559,0.00781990568
0.085057412,4.32754459,5.99999899,9.0,6.59528382,8.51236044,0.708261278,0.00780411513
0.085062412,4.33921088,5.99999899,9.0,6.73800454,8.52819216,0.708313522,0.00781989457
0.085067412,4.35084846,5.99999899,9.0,6.60710616,8.51237135,0.708261314,0.00780412596
0.085072412,4.36245656,5.99999899,9.0,6.74945726,8.52818108,0.708313486,0.00781988348
0.085077412,4.3740361,5.99999899,9.0,6.61886988,8.51238224,0.708261349,0.00780413677
0.085082412,4.38558631,5.99999899,9.0,6.76085251,8.52817002,0.708313449,0.00781987241
0.085087412,4.39710809,5.99999899,9.0,6.63057527,8.51239312,0.708261385,0.00780414756
0.085092412,4.40860069,5.99999899,9.0,6.77219059,8.52815897,0.708313412,0.00781986136
0.085097412,4.42006502,5.99999899,9.0,6.64222261,8.51240398,0.708261421,0.00780415834
0.085102412,4.43150029,5.99999899,9.0,6.78347178,8.52814795,0.708313376,0.00781985032
0.085107412,4.44290744,5.99999899,9.0,6.65381221,8.51241482,0.708261457,0.0078041691
0.085112412,4.45428568,5.99999899,9.0,6.79469636,8.52813694,0.708313339,0.00781983931
0.085117412,4.46563594,5.99999899,9.0,6.66534435,8.51242564,0.708261492,0.00780417985
0.085122412,4.47695743,5.99999899,9.0,6.80586462,8.52812595,0.708313303,0.00781982831
0.085127412,4.48825108,5.99999899,9.0,6.67681931,8.51243644,0.708261528,0.00780419057
0.085132412,4.49951611,5.99999899,9.0,6.81697684,8.52811497,0.708313267,0.00781981733
0.085137412,4.51075342,5.99999899,9.0,6.68823738,8.51244723,0.708261563,0.00780420128
0.085142412,4.52196227,5.99999899,9.0,6.82803329,8.52810402,0.708313231,0.00781980637
0.085147412,4.53314354,5.99999899,9.0,6.69959884,8.512458,0.708261599,0.00780421197
0.085152412,4.54429648,5.99999899,9.0,6.83903426,8.52809308,0.708313194,0.00781979542
0.085157412,4.55542199,5.99999899,9.0,6.71090397,8.51246875,0.708261634,0.00780422265
0.085162412,4.5665193,5.99999899,9.0,6.84998002,8.52808216,0.708313158,0.0078197845
0.085167412,4.57758932,5.99999899,9.0,6.72215307,8.51247949,0.708261669,0.0078042333
0.085172412,4.58863128,5.99999899,9.0,6.86087085,8.52807126,0.708313122,0.00781977359
0.085177412,4.59964609,5.99999898,9.0,6.73334639,8.51249021,0.708261705,0.00780424394
0.085182412,4.61063298,5.99999898,9.0,6.87170702,8.52806038,0.708313086,0.0078197627
0.085187412,4.62159285,5.99999898,9.0,6.74448423,8.51250091,0.70826174,0.00780425457
0.085192412,4.63252495,5.99999898,9.0,6.88248881,8.52804951,0.70831305,0.00781975183
0.085197412,4.64343016,5.99999898,9.0,6.75556686,8.51251159,0.708261775,0.00780426517
0.085202412,4.65430773,5.99999898,9.0,6.89321649,8.52803866,0.708313014,0.00781974097
0.085207412,4.66515855,5.99999898,9.0,6.76659455,8.51252226,0.70826181,0.00780427576
0.085212412,4.67598187,5.99999898,9.0,6.90389032,8.52802783,0.708312978,0.00781973013
0.085217412,4.68677857,5.99999898,9.0,6.77756758,8.51253291,0.708261845,0.00780428634
0.085222412,4.69754791,5.99999898,9.0,6.91451058,8.52801702,0.708312943,0.00781971931
0.085227412,4.70829076,5.99999898,9.0,6.78848622,8.51254354,0.70826188,0.00780429689
0.085232412,4.71900638,5.99999898,9.0,6.92507753,8.52800622,0.708312907,0.00781970851
0.085237412,4.72969566,5.99999898,9.0,6.79935074,8.51255416,0.708261915,0.00780430743
0.085242412,4.74035784,5.99999898,9.0,6.93559145,8.52799545,0.708312871,0.00781969773
0.085247412,4.7509938,5.99999898,9.0,6.81016141,8.51256476,0.70826195,0.00780431795
0.085252412,4.7616028,5.99999898,9.0,6.94605258,8.52798469,0.708312836,0.00781968696
0.085257412,4.77218572,5.99999898,9.0,6.8209185,8.51257534,0.708261985,0.00780432846
0.085262412,4.78274181,5.99999898,9.0,6.95646121,8.52797394,0.7083128,0.00781967621
0.085267412,4.79327194,5.99999898,9.0,6.83162227,8.5125859,0.70826202,0.00780433894
0.085272412,4.80377538,5.99999898,9.0,6.96681759,8.52796322,0.708312765,0.00781966548
0.085277412,4.81425299,5.99999898,9.0,6.842273,8.51259645,0.708262054,0.00780434941
0.085282412,4.82470405,5.99999898,9.0,6.97712197,8.52795251,0.708312729,0.00781965477
0.085287412,4.83512941,5.99999898,9.0,6.85287094,8.51260698,0.708262089,0.00780435987
0.085292412,4.84552834,5.99999898,9.0,6.98737463,8.52794182,0.708312694,0.00781964408
0.085297412,4.8559017,5.99999898,9.0,6.86341636,8.51261749,0.708262123,0.00780437031
0.085302412,4.86624876,5.99999898,9.0,6.99757582,8.52793115,0.708312658,0.0078196334
0.085307412,4.87657039,5.99999898,9.0,6.87390952,8.51262799,0.708262158,0.00780438073
0.085312412,4.88686584,5.99999898,9.0,7.0077258,8.5279205,0.708312623,0.00781962274
0.085317412,4.89713599,5.99999898,9.0,6.88435068,8.51263847,0.708262193,0.00780439113
0.085322412,4.9073801,5.99999898,9.0,7.01782482,8.52790986,0.708312588,0.00781961209
0.085327412,4.91759902,5.99999898,9.0,6.8947401,8.51264893,0.708262227,0.00780440152
0.085332412,4.92779204,5.99999898,9.0,7.02787313,8.52789924,0.708312553,0.00781960147
0.085337412,4.93796,5.99999898,9.0,6.90507803,8.51265938,0.708262261,0.00780441189
0.085342412,4.94810218,5.99999898,9.0,7.037871,8.52788863,0.708312518,0.00781959086
0.085347412,4.95821942,5.99999898,9.0,6.91536474,8.51266981,0.708262296,0.00780442224
0.085352412,4.96831101,5.99999898,9.0,7.04781867,8.52787805,0.708312483,0.00781958027
0.085357412,4.9783778,5.99999898,9.0,6.92560048,8.51268022,0.70826233,0.00780443258
0.085362412,4.98841906,5.99999898,9.0,7.05771639,8.52786748,0.708312448,0.00781956969
0.085367412,4.99843564,5.99999898,9.0,6.93578549,8.51269062,0.708262364,0.0078044429
0.085372412,5.00842682,5.99999898,9.0,7.06756441,8.52785693,0.708312413,0.00781955914
0.085377412,5.01839344,5.99999898,9.0,6.94592005,8.512701,0.708262398,0.00780445321
0.085382412,5.02833479,5.99999898,9.0,7.07736298,8.5278464,0.708312378,0.0078195486
0.085387412,5.0382517,5.99999898,9.0,6.95600439,8.51271136,0.708262432,0.0078044635
0.085392412,5.04814347,5.99999898,9.0,7.08711236,8.52783588,0.708312343,0.00781953808
0.085397412,5.05801092,5.99999898,9.0,6.96603876,8.51272171,0.708262466,0.00780447377
0.085402412,5.06785335,5.99999898,9.0,7.09681277,8.52782538,0.708312308,0.00781952757
0.085407412,5.07767159,5.99999898,9.0,6.97602342,8.51273204,0.7082625,0.00780448402
0.085412412,5.08746493,5.99999898,9.0,7.10646447,8.5278149,0.708312274,0.00781951708
0.085417412,5.0972342,5.99999898,9.0,6.98595861,8.51274235,0.708262534,0.00780449426
0.085422412,5.1069787,5.99999898,9.0,7.11606771,8.52780443,0.708312239,0.00781950661
0.085427412,5.11669925,5.99999898,9.0,6.99584458,8.51275265,0.708262568,0.00780450449
0.085432412,5.12639514,5.99999898,9.0,7.12562272,8.52779398,0.708312204,0.00781949616
0.085437412,5.13606721,5.99999898,9.0,7.00568158,8.51276293,0.708262602,0.00780451469
0.085442412,5.14571474,5.99999898,9.0,7.13512974,8.52778355,0.70831217,0.00781948572
0.085447412,5.15533857,5.99999898,9.0,7.01546984,8.51277319,0.708262636,0.00780452488
0.085452412,5.16493799,5.99999898,9.0,7.14458902,8.52777314,0.708312135,0.0078194753
0.085457412,5.17451382,5.99999898,9.0,7.02520961,8.51278344,0.708262669,0.00780453506
0.085462412,5.18406536,5.99999898,9.0,7.15400079,8.52776274,0.708312101,0.0078194649
0.085467412,5.19359343,5.99999898,9.0,7.03490114,8.51279367,0.708262703,0.00780454521
0.085472412,5.20309733,5.99999898,9.0,7.16336529,8.52775236,0.708312067,0.00781945451
0.085477412,5.21257788,5.99999898,9.0,7.04454465,8.51280388,0.708262737,0.00780455536
0.085482412,5.22203439,5.99999898,9.0,7.17268275,8.527742,0.708312032,0.00781944415
0.085487412,5.23146765,5.99999898,9.0,7.0541404,8.51281408,0.70826277,0.00780456548
0.085492412,5.24087699,5.99999898,9.0,7.18195342,8.52773165,0.708311998,0.00781943379
0.085497412,5.25026321,5.99999898,9.0,7.06368862,8.51282426,0.708262804,0.00780457559
0.085502412,5.25962561,5.99999898,9.0,7.19117753,8.52772132,0.708311964,0.00781942346
0.085507412,5.26896502,5.99999898,9.0,7.07318954,8.51283443,0.708262837,0.00780458568
0.085512412,5.27828073,5.99999898,9.0,7.2003553,8.52771101,0.70831193,0.00781941314
0.085517412,5.28757355,5.99999898,9.0,7.0826434,8.51284457,0.708262871,0.00780459576
0.085522412,5.2968428,5.99999898,9.0,7.20948697,8.52770071,0.708311896,0.00781940284
0.085527412,5.30608928,5.99999898,9.0,7.09205044,8.51285471,0.708262904,0.00780460582
0.085532412,5.3153123,5.99999898,9.0,7.21857277,8.52769043,0.708311862,0.00781939256
0.085537412,5.32451266,5.99999898,9.0,7.10141088,8.51286482,0.708262937,0.00780461587
0.085542412,5.33368968,5.99999898,9.0,7.22761293,8.52768017,0.708311828,0.00781938229
0.085547412,5.34284415,5.99999898,9.0,7.11072497,8.51287492,0.708262971,0.00780462589
0.085552412,5.3519754,5.99999898,9.0,7.23660767,8.52766992,0.708311794,0.00781937204
0.085557412,5.36108421,5.99999898,9.0,7.11999292,8.51288501,0.708263004,0.00780463591
0.085562412,5.37016992,5.99999898,9.0,7.24555723,8.52765969,0.70831176,0.0078193618
0.085567412,5.37923331,5.99999898,9.0,7.12921498,8.51289508,0.708263037,0.0078046459
0.085572412,5.3882737,5.99999898,9.0,7.25446183,8.52764948,0.708311726,0.00781935159
0.085577412,5.39729188,5.99999898,9.0,7.13839137,8.51290513,0.70826307,0.00780465588
0.085582412,5.40628718,5.99999898,9.0,7.2633217,8.52763928,0.708311692,0.00781934139
0.085587412,5.41526039,5.99999898,9.0,7.14752231,8.51291516,0.708263103,0.00780466585
0.085592412,5.42421083,5.99999898,9.0,7.27213705,8.5276291,0.708311659,0.0078193312
0.085597412,5.43313928,5.99999898,9.0,7.15660804,8.51292518,0.708263136,0.0078046758
0.085602412,5.44204508,5.99999898,9.0,7.28090812,8.52761894,0.708311625,0.00781932103
0.085607412,5.450929,5.99999898,9.0,7.16564877,8.51293519,0.708263169,0.00780468573
0.085612412,5.45979038,5.99999898,9.0,7.28963511,8.52760879,0.708311592,0.00781931088
0.085617412,5.46863,5.99999898,9.0,7.17464474,8.51294518,0.708263202,0.00780469565
0.085622412,5.47744718,5.99999898,9.0,7.29831826,8.52759866,0.708311558,0.00781930075
0.085627412,5.48624271,5.99999898,9.0,7.18359616,8.51295515,0.708263235,0.00780470555
0.085632412,5.49501592,5.99999898,9.0,7.30695778,8.52758855,0.708311525,0.00781929063
0.085637412,5.50376759,5.99999898,9.0,7.19250326,8.5129651,0.708263267,0.00780471544
0.085642412,5.51249704,5.99999898,9.0,7.3155539,8.52757845,0.708311491,0.00781928053
0.085647412,5.52120505,5.99999898,9.0,7.20136626,8.51297504,0.7082633,0.00780472531
0.085652412,5.52989097,5.99999898,9.0,7.32410681,8.52756837,0.708311458,0.00781927044
0.085657412,5.53855555,5.99999898,9.0,7.21018537,8.51298497,0.708263333,0.00780473516
0.085662412,5.54719814,5.99999898,9.0,7.33261676,8.5275583,0.708311425,0.00781926038
0.085667412,5.55581952,5.99999898,9.0,7.21896082,8.51299488,0.708263365,0.007804745
0.085672412,5.564419,5.99999898,9.0,7.34108393,8.52754825,0.708311391,0.00781925032
0.085677412,5.57299738,5.99999898,9.0,7.22769282,8.51300477,0.708263398,0.00780475482
0.085682412,5.58155398,5.99999898,9.0,7.34950856,8.52753822,0.708311358,0.00781924029
0.085687412,5.59008957,5.99999898,9.0,7.23638159,8.51301465,0.70826343,0.00780476463
0.085692412,5.59860349,5.99999898,9.0,7.35789086,8.5275282,0.708311325,0.00781923027
0.085697412,5.60709651,5.99999898,9.0,7.24502734,8.51302451,0.708263463,0.00780477442
0.085702412,5.61556797,5.99999898,9.0,7.36623102,8.52751821,0.708311292,0.00781922026
0.085707412,5.62401863,5.99999898,9.0,7.25363029,8.51303435,0.708263495,0.0078047842
0.085712412,5.63244783,5.99999898,9.0,7.37452928,8.52750822,0.708311259,0.00781921028
0.085717412,5.64085635,5.99999898,9.0,7.26219065,8.51304418,0.708263528,0.00780479396
0.085722412,5.64924352,5.99999898,9.0,7.38278583,8.52749825,0.708311226,0.00781920031
0.085727412,5.65761009,5.99999898,9.0,7.27070864,8.51305399,0.70826356,0.0078048037
0.085732412,5.66595543,5.99999898,9.0,7.39100088,8.5274883,0.708311193,0.00781919035
0.085737412,5.67428028,5.99999898,9.0,7.27918445,8.51306379,0.708263592,0.00780481343
0.085742412,5.68258399,5.99999898,9.0,7.39917465,8.52747837,0.70831116,0.00781918041
0.085747412,5.69086732,5.99999898,9.0,7.28761832,8.51307357,0.708263624,0.00780482315
0.085752412,5.69912962,5.99999898,9.0,7.40730733,8.52746845,0.708311127,0.00781917049
0.085757412,5.70737164,5.99999898,9.0,7.29601043,8.51308334,0.708263656,0.00780483285
0.085762412,5.71559273,5.99999898,9.0,7.41539914,8.52745855,0.708311094,0.00781916059
0.085767412,5.72379364,5.99999898,9.0,7.304361,8.51309309,0.708263688,0.00780484253
0.085772412,5.73197372,5.99999898,9.0,7.42345027,8.52744866,0.708311062,0.0078191507
0.085777412,5.74013373,5.99999898,9.0,7.31267024,8.51310283,0.708263721,0.0078048522
0.085782412,5.74827302,5.99999898,9.0,7.43146093,8.52743879,0.708311029,0.00781914082
0.085787412,5.75639233,5.99999898,9.0,7.32093835,8.51311255,0.708263752,0.00780486185
0.085792412,5.76449102,5.99999898,9.0,7.43943133,8.52742893,0.708310996,0.00781913096
0.085797412,5.77256984,5.99999898,9.0,7.32916553,8.51312225,0.708263784,0.00780487149
0.085802412,5.78062814,5.99999898,9.0,7.44736165,8.52741909,0.708310964,0.00781912112
0.085807412,5.78866666,5.99999898,9.0,7.337352,8.51313194,0.708263816,0.00780488111
0.085812412,5.79668477,5.99999898,9.0,7.45525212,8.52740927,0.708310931,0.0078191113
0.085817412,5.8046832,5.99999898,9.0,7.34549795,8.51314162,0.708263848,0.00780489071
0.085822412,5.81266132,5.99999898,9.0,7.46310291,8.52739946,0.708310899,0.00781910149
0.085827412,5.82061985,5.99999898,9.0,7.35360358,8.51315127,0.70826388,0.00780490031
0.085832412,5.82855818,5.99999898,9.0,7.47091424,8.52738967,0.708310867,0.00781909169
0.085837412,5.83647703,5.99999898,9.0,7.3616691,8.51316092,0.708263912,0.00780490988
0.085842412,5.84437576,5.99999898,9.0,7.4786863,8.5273799,0.708310834,0.00781908191
0.085847412,5.85225511,5.99999898,9.0,7.3696947,8.51317055,0.708263943,0.00780491944
0.085852412,5.86011445,5.99999898,9.0,7.48641928,8.52737014,0.708310802,0.00781907215
0.085857412,5.8679545,5.99999898,9.0,7.37768058,8.51318016,0.708263975,0.00780492899
0.085862412,5.87577464,5.99999898,9.0,7.49411339,8.52736039,0.70831077,0.0078190624
0.085867412,5.88357559,5.99999898,9.0,7.38562695,8.51318975,0.708264007,0.00780493852
0.085872412,5.89135672,5.99999898,9.0,7.50176881,8.52735066,0.708310737,0.00781905267
0.085877412,5.89911877,5.99999898,9.0,7.39353399,8.51319934,0.708264038,0.00780494803
0.085882412,5.90686109,5.99999898,9.0,7.50938574,8.52734095,0.708310705,0.00781904296
0.085887412,5.91458442,5.99999898,9.0,7.4014019,8.5132089,0.70826407,0.00780495753
0.085892412,5.92228813,5.99999898,9.0,7.51696437,8.52733126,0.708310673,0.00781903326
0.085897412,5.92997294,5.99999898,9.0,7.40923089,8.51321845,0.708264101,0.00780496702
0.085902412,5.93763823,5.99999898,9.0,7.52450489,8.52732157,0.708310641,0.00781902357
0.085907412,5.94528471,5.99999898,9.0,7.41702113,8.51322799,0.708264132,0.00780497649
0.085912412,5.95291177,5.99999898,9.0,7.5320075,8.52731191,0.708310609,0.00781901391
0.085917412,5.96052012,5.99999898,9.0,7.42477283,8.51323751,0.708264164,0.00780498594
0.085922412,5.96810913,5.99999913,9.0,7.53947238,8.52730226,0.708310577,0.00781900425
0.085927412,5.97567954,5.9999994,9.0,7.43248617,8.51324702,0.708264195,0.00780499538
0.085932412,5.9832307,5.99999973,9.0,7.54689972,8.52729262,0.708310545,0.00781899462
0.085937412,5.99076335,6.00000012,9.0,7.44016136,8.51325651,0.708264226,0.00780500481
0.085942412,5.99827686,6.00000056,9.0,7.55428972,8.52728301,0.708310514,0.007818985
0.0859433266,5.99629508,6.00000046,9.0,0.106806414,0.00195352193,0.00195352192,2.73805469e-15
0.0859436901,5.99415454,6.00000032,9.0,0.104250269,-0.00193687031,-0.0019368703,-2.65835986e-15
0.0859439483,5.99263426,6.00000022,9.0,0.106748878,0.00191933476,0.00191933476,2.6896224e-15
0.0859439919,5.99237732,6.00000021,9.0,0.10435921,-0.00180495142,-0.00180495142,-2.47899688e-15
0.085944003,5.99231229,6.00000021,9.0,0.106308806,0.00143808949,0.00143808949,2.00983683e-15
0.0859440116,5.99226131,6.0000002,9.0,0.10498223,-0.0011047706,-0.00110477059,-1.52290798e-15
0.0859440235,5.99219113,6.0000002,9.0,0.105874333,0.000932791935,0.000932791933,1.3000137e-15
0.085944037,5.99211221,6.00000019,9.0,0.105216678,-0.000815784536,-0.000815784534,-1.12626445e-15
0.085944051,5.99202952,6.00000019,9.0,0.105712899,0.000725166726,0.000725166724,1.00950092e-15
0.085944066,5.9919411,6.00000018,9.0,0.105331133,-0.000656572259,-0.000656572258,-9.07224093e-16
0.0859440803,5.99185721,6.00000018,9.0,0.105624386,0.000596310987,0.000596310985,8.29537343e-16
0.0859440948,5.99177155,6.00000017,9.0,0.105398092,-0.000547862944,-0.000547862943,-7.57452388e-16
0.085944109,5.99168814,6.00000017,9.0,0.105571398,0.000505589553,0.000505589552,7.02985649e-16
0.0859441235,5.99160261,6.00000016,9.0,0.105436365,-0.000470875441,-0.00047087544,-6.51280097e-16
0.0859441378,5.99151863,6.00000016,9.0,0.105540597,0.00044019134,0.000440191339,6.11836373e-16
0.0859441523,5.99143331,6.00000015,9.0,0.105457521,-0.000414065109,-0.000414065108,-5.72878063e-16
0.0859441666,5.99134917,6.00000015,9.0,0.105522747,0.00039056851,0.00039056851,5.42717563e-16
0.085944181,5.99126406,6.00000014,9.0,0.105468713,-0.000369975021,-0.00036997502,-5.11998096e-16
0.0859441954,5.99117977,6.00000014,9.0,0.105512478,0.000351159585,0.000351159584,4.87852154e-16
0.0859442098,5.99109479,6.00000013,9.0,0.105474096,-0.000334260361,-0.00033426036,-4.62661994e-16
0.0859442241,5.99101039,6.00000013,9.0,0.105506609,0.000318598043,0.000318598042,4.42537482e-16
0.0859442386,5.9909255,6.00000012,9.0,0.105476137,-0.000304255746,-0.000304255745,-4.21199179e-16
0.0859442529,5.99084103,6.00000012,9.0,0.105503255,0.000290811836,0.000290811835,4.03881152e-16
0.0859442696,5.99074306,6.00000011,9.0,0.105476144,-0.000279956031,-0.00027995603,-3.87610113e-16
