time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0160927104,-24.99993,-25.0,24.99993,25.0,0.0149582356,0.0145966132,0.378583084,0.0105120081,0.00415299344,0.377716873,0.01100254
0.0161027104,-24.99993,-25.0,24.99993,25.0,0.0159348376,0.015576921,0.41706582,0.0114936323,0.00415405081,0.416237139,0.0120295324
0.0161127104,-24.99993,-25.0,24.99993,25.0,0.0168656579,0.0165119361,0.453765038,0.0124299081,0.0041552007,0.452977158,0.0130090498
0.0161227104,-24.99993,-25.0,24.99993,25.0,0.0177470229,0.0173979686,0.488535909,0.0133171405,0.00415643852,0.487791939,0.0139372263
0.0161327104,-24.99993,-25.0,24.99993,25.0,0.0185754544,0.0182315217,0.521241214,0.014151828,0.00415775938,0.520544089,0.014810399
0.0161427104,-24.99993,-25.0,24.99993,25.0,0.0193476832,0.0190093059,0.551751884,0.0149306765,0.00415915802,0.551104357,0.0156251218
0.0161527104,-24.99993,-25.0,24.99993,25.0,0.0200606617,0.0197282519,0.579947515,0.0156506121,0.0041606289,0.57935214,0.0163781794
0.0161627104,-24.99993,-25.0,24.99993,25.0,0.0207115762,0.0203855223,0.605716836,0.0163087937,0.00416216618,0.605175963,0.0170665998
0.0161727104,-24.99993,-25.0,24.99993,25.0,0.0212978579,0.0209785234,0.628958153,0.0169026236,0.00416376377,0.628473917,0.0176876662
0.0161827104,-24.99993,-25.0,24.99993,25.0,0.0218171933,0.0215049149,0.649579749,0.0174297583,0.00416541533,0.64915406,0.0182389273
0.0161927104,-24.99993,-25.0,24.99993,25.0,0.0222675327,0.0219626195,0.667500246,0.0178881175,0.00416711431,0.667134783,0.0187182078
0.0162027104,-24.99993,-25.0,24.99993,25.0,0.0226470991,0.0223498309,0.682648924,0.0182758921,0.00416885399,0.682345131,0.0191236161
0.0162127104,-24.99993,-25.0,24.99993,25.0,0.0229543946,0.0226650213,0.694966004,0.0185915519,0.00417062746,0.69472508,0.0194535522
0.0162227104,-24.99993,-25.0,24.99993,25.0,0.0231882065,0.0229069466,0.704402883,0.018833851,0.0041724277,0.704225777,0.019706714
0.0162327104,-24.99993,-25.0,24.99993,25.0,0.0233476122,0.0230746524,0.710922322,0.0190018332,0.00417424757,0.710809734,0.0198821024
0.0162427104,-24.99993,-25.0,24.99993,25.0,0.0234319828,0.0231674768,0.714498598,0.0190948356,0.00417607986,0.714450972,0.0199790252
0.0162527104,-24.99993,-25.0,24.99993,25.0,0.0234409853,0.0231850536,0.715117602,0.019112491,0.00417791731,0.715135126,0.0199971
0.0162627104,-24.99993,-25.0,24.99993,25.0,0.0233745843,0.0231273135,0.712776898,0.0190547299,0.00417975265,0.712859502,0.0199362553
0.0162727104,-24.99993,-25.0,24.99993,25.0,0.023233042,0.0229944846,0.707485727,0.0189217801,0.00418157859,0.707633085,0.0197967314
0.0162827104,-24.99993,-25.0,24.99993,25.0,0.0230169172,0.0227870912,0.699264978,0.0187141664,0.0041833879,0.699476509,0.0195790787
0.0162927104,-24.99993,-25.0,24.99993,25.0,0.0227270628,0.0225059519,0.688147099,0.0184327081,0.00418517342,0.688421968,0.0192841565
0.0163027104,-24.99993,-25.0,24.99993,25.0,0.022364623,0.0221521763,0.674175974,0.018078516,0.00418692806,0.674513096,0.0189131284
0.0163127104,-24.99993,-25.0,24.99993,25.0,0.0219310281,0.0217271606,0.657406745,0.0176529879,0.00418864488,0.657804789,0.0184674589
0.0163227104,-24.99993,-25.0,24.99993,25.0,0.0214279896,0.0212325825,0.637905599,0.0171578032,0.00419031706,0.638362994,0.0179489067
0.0163327104,-24.99993,-25.0,24.99993,25.0,0.0208574928,0.0206703938,0.615749502,0.0165949161,0.00419193799,0.616264444,0.0173595184
0.0163427104,-24.99993,-25.0,24.99993,25.0,0.0202217892,0.0200428134,0.591025901,0.0159665482,0.00419350123,0.591596356,0.0167016201
0.0163527104,-24.99993,-25.0,24.99993,25.0,0.0195233879,0.0193523181,0.563832374,0.0152751792,0.00419500058,0.564456091,0.015977808
0.0163627104,-24.99993,-25.0,24.99993,25.0,0.0187650453,0.0186016331,0.534276247,0.0145235377,0.0041964301,0.534950764,0.0151909389
0.0163727104,-24.99993,-25.0,24.99993,25.0,0.0179497542,0.0177937213,0.502474169,0.01371459,0.00419778412,0.503196824,0.0143441181
0.0163827104,-24.99993,-25.0,24.99993,25.0,0.0170807323,0.016931771,0.468551654,0.0128515287,0.00419905727,0.469319596,0.0134406875
0.0163927104,-24.99993,-25.0,24.99993,25.0,0.0161614094,0.0160191842,0.432642585,0.01193776,0.00420024449,0.433452782,0.0124842128
0.0164027104,-24.99993,-25.0,24.99993,25.0,0.0151954139,0.0150595625,0.394888684,0.01097689,0.00420134106,0.395737939,0.0114784685
0.0164127104,-24.99993,-25.0,24.99993,25.0,0.014186558,0.0140566933,0.355438953,0.00997271084,0.00420234263,0.356323914,0.010427424
0.0164227104,-24.99993,-25.0,24.99993,25.0,0.0131388234,0.0130145344,0.314449088,0.00892918554,0.00420324523,0.315366263,0.00933522716
0.0164327104,-24.99993,-25.0,24.99993,25.0,0.0120563452,0.011937199,0.272080864,0.00785043244,0.00420404525,0.273026632,0.00820618847
0.0164427104,-24.99993,-25.0,24.99993,25.0,0.0109433956,0.0108289389,0.228501492,0.00674070886,0.00420473951,0.229472122,0.00704476371
0.0164527104,-24.99993,-25.0,24.99993,25.0,0.00980436681,0.00969412809,0.183882968,0.00560439437,0.00420532525,0.184874628,0.00585553648
0.0164627104,-24.99993,-25.0,24.99993,25.0,0.00864375433,0.00853724512,0.138401384,0.00444597349,0.00420580011,0.139410161,0.00464320013
0.0164727104,-24.99993,-25.0,24.99993,25.0,0.00746613864,0.00736285587,0.0922362421,0.00327001796,0.00420616221,0.0932581539,0.00341253919
0.0164827104,-24.99993,-25.0,24.99993,25.0,0.00627616737,0.0061755952,0.04556974,0.00208116874,0.00420641008,0.0466007538,0.00216841051
0.0164927104,-24.99993,-25.0,24.99993,25.0,0.00507853688,0.00498014883,-0.00141394556,0.00088411767,0.00420654271,-0.000377898689,0.000915724109
0.0165027104,-24.99993,-25.0,24.99993,25.0,0.0038779738,0.00378123471,-0.0485293859,-0.000316411041,0.00420655955,-0.0474923949,-0.000340576237
0.0165127104,-24.99993,-25.0,24.99993,25.0,0.00267921631,0.00258358456,-0.0955906325,-0.00151567946,0.00420646051,-0.0945567901,-0.00159553249
0.0165227104,-24.99993,-25.0,24.99993,25.0,0.00148699547,0.00139192502,-0.142411951,-0.00270895463,0.00420624594,-0.141385337,-0.0028441919
0.0165327104,-24.99993,-25.0,24.99993,25.0,0.000306016539,0.000210959185,-0.188808553,-0.00389152724,0.00420591667,-0.187793219,-0.00408162658
0.0165427104,-24.99993,-25.0,24.99993,25.0,-0.000859059586,-0.000954652143,-0.234597327,-0.00505873023,0.00420547397,-0.233597281,-0.00530295295
0.0165527104,-24.99993,-25.0,24.99993,25.0,-0.00200363477,-0.00210030868,-0.27959756,-0.00620595718,0.00420491955,-0.278616749,-0.00650335098
0.0165627104,-24.99993,-25.0,24.99993,25.0,-0.0031231918,-0.00322148898,-0.323631652,-0.00732868051,0.00420425558,-0.322673946,-0.00767808326
0.0165727104,-24.99993,-25.0,24.99993,25.0,-0.00421331217,-0.00431376809,-0.366525814,-0.00842246935,0.00420348464,-0.365594994,-0.00882251366
0.0165827104,-24.99993,-25.0,24.99993,25.0,-0.00526969356,-0.00537283522,-0.408110758,-0.00948300704,0.00420260975,-0.407210496,-0.00993212562
0.0165927104,-24.99993,-25.0,24.99993,25.0,-0.00628816682,-0.00639451058,-0.448222361,-0.0105061081,0.00420163434,-0.447356211,-0.01100254
0.0166027104,-24.99993,-25.0,24.99993,25.0,-0.00726471238,-0.00737476199,-0.486702316,-0.0114877348,0.00420056222,-0.485873697,-0.0120295324
0.0166127104,-24.99993,-25.0,24.99993,25.0,-0.00819547615,-0.00830972071,-0.523398755,-0.0124240132,0.00419939759,-0.522610936,-0.0130090498
0.0166227104,-24.99993,-25.0,24.99993,25.0,-0.00907678473,-0.00919569682,-0.558166847,-0.0133112482,0.00419814503,-0.557422938,-0.0139372263
0.0166327104,-24.99993,-25.0,24.99993,25.0,-0.00990515988,-0.0100291936,-0.590869374,-0.0141459383,0.00419680945,-0.590172311,-0.014810399
0.0166427104,-24.99993,-25.0,24.99993,25.0,-0.0106773323,-0.0108069216,-0.621377269,-0.0149247893,0.00419539609,-0.620729803,-0.0156251218
0.0166527104,-24.99993,-25.0,24.99993,25.0,-0.0113902544,-0.0115258113,-0.649570125,-0.0156447275,0.00419391049,-0.648974811,-0.0163781794
0.0166627104,-24.99993,-25.0,24.99993,25.0,-0.0120411125,-0.0121830255,-0.675336672,-0.0163029116,0.00419235851,-0.67479586,-0.0170665998
0.0166727104,-24.99993,-25.0,24.99993,25.0,-0.012627338,-0.0127759703,-0.698575217,-0.0168967441,0.00419074622,-0.698091041,-0.0176876662
0.0166827104,-24.99993,-25.0,24.99993,25.0,-0.013146617,-0.0133023056,-0.719194042,-0.0174238813,0.00418907997,-0.718768413,-0.0182389273
0.0166927104,-24.99993,-25.0,24.99993,25.0,-0.0135969002,-0.013759954,-0.737111768,-0.0178822431,0.0041873663,-0.736746367,-0.0187182078
0.0167027104,-24.99993,-25.0,24.99993,25.0,-0.0139764104,-0.0141471093,-0.752257678,-0.0182700203,0.00418561194,-0.751953946,-0.0191236161
0.0167127104,-24.99993,-25.0,24.99993,25.0,-0.0142836496,-0.0144622435,-0.764571991,-0.0185856826,0.0041838238,-0.764331127,-0.0194535522
0.0167227104,-24.99993,-25.0,24.99993,25.0,-0.0145174054,-0.0147041128,-0.774006103,-0.0188279842,0.0041820089,-0.773829058,-0.019706714
0.0167327104,-24.99993,-25.0,24.99993,25.0,-0.0146767549,-0.0148717624,-0.780522777,-0.018995969,0.00418017437,-0.78041025,-0.0198821024
0.0167427104,-24.99993,-25.0,24.99993,25.0,-0.0147610693,-0.0149645308,-0.784096289,-0.0190889739,0.00417832742,-0.784048724,-0.0199790252
0.0167527104,-24.99993,-25.0,24.99993,25.0,-0.0147700157,-0.0149820515,-0.784712531,-0.0191066319,0.00417647533,-0.784730115,-0.0199971
0.0167627104,-24.99993,-25.0,24.99993,25.0,-0.0147035587,-0.0149242555,-0.782369065,-0.0190488733,0.00417462535,-0.782451729,-0.0199362553
0.0167727104,-24.99993,-25.0,24.99993,25.0,-0.0145619603,-0.0147913706,-0.777075134,-0.0189159261,0.00417278478,-0.777222553,-0.0197967314
0.0167827104,-24.99993,-25.0,24.99993,25.0,-0.0143457795,-0.0145839213,-0.768851626,-0.0187083149,0.00417096084,-0.769063218,-0.0195790787
0.0167927104,-24.99993,-25.0,24.99993,25.0,-0.0140558691,-0.014302726,-0.75773099,-0.0184268592,0.00416916071,-0.758005919,-0.0192841565
0.0168027104,-24.99993,-25.0,24.99993,25.0,-0.0136933732,-0.0139488945,-0.743757108,-0.0180726696,0.00416739146,-0.74409429,-0.0189131284
0.0168127104,-24.99993,-25.0,24.99993,25.0,-0.0132597224,-0.013523823,-0.726985124,-0.0176471441,0.00416566004,-0.727383228,-0.0184674589
0.0168227104,-24.99993,-25.0,24.99993,25.0,-0.0127566279,-0.013029189,-0.707481223,-0.0171519619,0.00416397325,-0.707938679,-0.0179489067
0.0168327104,-24.99993,-25.0,24.99993,25.0,-0.0121860752,-0.0124669444,-0.685322374,-0.0165890774,0.00416233774,-0.685837376,-0.0173595184
0.0168427104,-24.99993,-25.0,24.99993,25.0,-0.0115503158,-0.0118393082,-0.660596021,-0.0159607119,0.00416075992,-0.661166536,-0.0167016201
0.0168527104,-24.99993,-25.0,24.99993,25.0,-0.0108518586,-0.0111487571,-0.633399743,-0.0152693455,0.00415924599,-0.634023521,-0.015977808
0.0168627104,-24.99993,-25.0,24.99993,25.0,-0.0100934601,-0.0103980164,-0.603840867,-0.0145177065,0.0041578019,-0.604515444,-0.0151909389
0.0168727104,-24.99993,-25.0,24.99993,25.0,-0.00927811313,-0.00959004879,-0.57203604,-0.0137087614,0.00415643331,-0.572758757,-0.0143441181
0.0168827104,-24.99993,-25.0,24.99993,25.0,-0.00840903548,-0.00872804282,-0.538110779,-0.0128457027,0.00415514561,-0.538878782,-0.0134406875
0.0168927104,-24.99993,-25.0,24.99993,25.0,-0.00748965686,-0.00781540032,-0.502198964,-0.0119319364,0.00415394384,-0.503009222,-0.0124842128
0.0169027104,-24.99993,-25.0,24.99993,25.0,-0.00652360551,-0.00685572298,-0.464442319,-0.010971069,0.00415283273,-0.465291635,-0.0114784685
0.0169127104,-24.99993,-25.0,24.99993,25.0,-0.00551469391,-0.00585279809,-0.424989845,-0.00996689234,0.00415181662,-0.425874867,-0.010427424
0.0169227104,-24.99993,-25.0,24.99993,25.0,-0.00446690366,-0.00481058365,-0.383997238,-0.00892336958,0.00415089949,-0.384914474,-0.00933522716
0.0169327104,-24.99993,-25.0,24.99993,25.0,-0.00338436978,-0.00373319267,-0.341626273,-0.007844619,0.00415008495,-0.342572102,-0.00820618847
0.0169427104,-24.99993,-25.0,24.99993,25.0,-0.00227136445,-0.00262487703,-0.298044162,-0.00673489794,0.00414937617,-0.299014852,-0.00704476371
0.0169527104,-24.99993,-25.0,24.99993,25.0,-0.00113228008,-0.00149001061,-0.253422899,-0.00559858598,0.00414877593,-0.254414619,-0.00585553648
0.0169627104,-24.99993,-25.0,24.99993,25.0,2.8388003e-05,-0.000333072143,-0.207938578,-0.00444016763,0.00414828656,-0.208947415,-0.00464320013
0.0169727104,-24.99993,-25.0,24.99993,25.0,0.00120605927,0.000841372614,-0.1617707,-0.00326421462,0.00414790997,-0.162792672,-0.00341253919
0.0169827104,-24.99993,-25.0,24.99993,25.0,0.00239608611,0.00202868874,-0.115101463,-0.00207536792,0.00414764761,-0.116132537,-0.00216841051
0.0169927104,-24.99993,-25.0,24.99993,25.0,0.00359377212,0.00322419057,-0.0681150444,-0.000878319377,0.0041475005,-0.0691511514,-0.000915724109
0.0170027104,-24.99993,-25.0,24.99993,25.0,0.00479439071,0.0044231601,-0.0209968717,0.000322206815,0.00414746919,-0.0220339228,0.000340576237
0.0170127104,-24.99993,-25.0,24.99993,25.0,0.00599320368,0.00562086567,0.026067106,0.00152147272,0.00414755376,0.0250332035,0.00159553249
0.0170227104,-24.99993,-25.0,24.99993,25.0,0.00718547998,0.00681258056,0.0728911541,0.00271474537,0.00414775386,0.0718644804,0.0028441919
0.0170327104,-24.99993,-25.0,24.99993,25.0,0.00836651435,0.00799360176,0.119290485,0.00389731546,0.00414806868,0.118275091,0.00408162658
0.0170427104,-24.99993,-25.0,24.99993,25.0,0.00953164589,0.0091592684,0.165081986,0.00506451593,0.00414849693,0.164081881,0.00530295295
0.0170527104,-24.99993,-25.0,24.99993,25.0,0.0106762765,0.0103049803,0.210084946,0.00621174036,0.00414903691,0.209104075,0.00650335098
0.0170627104,-24.99993,-25.0,24.99993,25.0,0.0117958888,0.0114262158,0.254121763,0.00733446118,0.00414968645,0.253163997,0.00767808326
0.0170727104,-24.99993,-25.0,24.99993,25.0,0.0128860646,0.0125185502,0.297018649,0.00842824751,0.00415044296,0.296087769,0.00882251366
0.0170827104,-24.99993,-25.0,24.99993,25.0,0.0139425013,0.0135776725,0.338606316,0.00948878269,0.00415130343,0.337705994,0.00993212562
0.0170927104,-24.99993,-25.0,24.99993,25.0,0.0149610298,0.0145994031,0.37872064,0.0105118812,0.00415226443,0.377854431,0.01100254
0.0171027104,-24.99993,-25.0,24.99993,25.0,0.0159376306,0.0155797097,0.417203316,0.0114935055,0.00415332214,0.416374636,0.0120295324
0.0171127104,-24.99993,-25.0,24.99993,25.0,0.0168684497,0.0165147236,0.453902473,0.0124297813,0.00415447237,0.453114594,0.0130090498
0.0171227104,-24.99993,-25.0,24.99993,25.0,0.0177498135,0.0174007548,0.488673283,0.0133170138,0.00415571053,0.487929315,0.0139372263
0.0171327104,-24.99993,-25.0,24.99993,25.0,0.0185782438,0.0182343067,0.521378527,0.0141517014,0.00415703173,0.520681404,0.014810399
0.0171427104,-24.99993,-25.0,24.99993,25.0,0.0193504714,0.0190120898,0.551889137,0.0149305499,0.00415843071,0.551241611,0.0156251218
0.0171527104,-24.99993,-25.0,24.99993,25.0,0.0200634486,0.0197310345,0.580084708,0.0156504856,0.00415990193,0.579489334,0.0163781794
0.0171627104,-24.99993,-25.0,24.99993,25.0,0.0207143619,0.0203883038,0.605853968,0.0163086672,0.00416143955,0.605313096,0.0170665998
0.0171727104,-24.99993,-25.0,24.99993,25.0,0.0213006424,0.0209813036,0.629095225,0.0169024972,0.00416303748,0.628610989,0.0176876662
0.0171827104,-24.99993,-25.0,24.99993,25.0,0.0218199766,0.0215076939,0.64971676,0.0174296319,0.00416468938,0.649291072,0.0182389273
0.0171927104,-24.99993,-25.0,24.99993,25.0,0.0222703148,0.0219653973,0.667637196,0.0178879911,0.0041663887,0.667271735,0.0187182078
0.0172027104,-24.99993,-25.0,24.99993,25.0,0.02264988,0.0223526075,0.682785814,0.0182757658,0.00416812871,0.682482022,0.0191236161
0.0172127104,-24.99993,-25.0,24.99993,25.0,0.0229571743,0.0226677966,0.695102834,0.0185914257,0.00416990252,0.694861911,0.0194535522
0.0172227104,-24.99993,-25.0,24.99993,25.0,0.023190985,0.0229097208,0.704539652,0.0188337248,0.0041717031,0.704362548,0.019706714
0.0172327104,-24.99993,-25.0,24.99993,25.0,0.0233503895,0.0230774253,0.711059031,0.0190017071,0.00417352331,0.710946444,0.0198821024
0.0172427104,-24.99993,-25.0,24.99993,25.0,0.0234347588,0.0231702485,0.714635247,0.0190947095,0.00417535594,0.714587622,0.0199790252
0.0172527104,-24.99993,-25.0,24.99993,25.0,0.0234437601,0.0231878241,0.715254191,0.019112365,0.00417719373,0.715271716,0.0199971
0.0172627104,-24.99993,-25.0,24.99993,25.0,0.0233773579,0.0231300829,0.712913426,0.0190546039,0.0041790294,0.712996031,0.0199362553
0.0172727104,-24.99993,-25.0,24.99993,25.0,0.0232358145,0.0229972528,0.707622195,0.0189216542,0.00418085568,0.707769555,0.0197967314
0.0172827104,-24.99993,-25.0,24.99993,25.0,0.0230196884,0.0227898582,0.699401386,0.0187140406,0.00418266533,0.699612918,0.0195790787
0.0172927104,-24.99993,-25.0,24.99993,25.0,0.0227298329,0.0225087176,0.688283447,0.0184325823,0.00418445119,0.688558317,0.0192841565
0.0173027104,-24.99993,-25.0,24.99993,25.0,0.0223673918,0.0221549408,0.674312262,0.0180783903,0.00418620617,0.674649385,0.0189131284
0.0173127104,-24.99993,-25.0,24.99993,25.0,0.0219337957,0.021729924,0.657542973,0.0176528622,0.00418792332,0.657941018,0.0184674589
0.0173227104,-24.99993,-25.0,24.99993,25.0,0.021430756,0.0212353446,0.638041766,0.0171576776,0.00418959584,0.638499163,0.0179489067
0.0173327104,-24.99993,-25.0,24.99993,25.0,0.020860258,0.0206731547,0.61588561,0.0165947906,0.0041912171,0.616400552,0.0173595184
0.0173427104,-24.99993,-25.0,24.99993,25.0,0.0202245532,0.0200455731,0.591161948,0.0159664227,0.00419278068,0.591732405,0.0167016201
0.0173527104,-24.99993,-25.0,24.99993,25.0,0.0195261507,0.0193550766,0.563968361,0.0152750537,0.00419428037,0.564592079,0.015977808
0.0173627104,-24.99993,-25.0,24.99993,25.0,0.0187678069,0.0186043905,0.534412174,0.0145234123,0.00419571023,0.535086692,0.0151909389
0.0173727104,-24.99993,-25.0,24.99993,25.0,0.0179525146,0.0177964774,0.502610036,0.0137144646,0.00419706458,0.503332693,0.0143441181
0.0173827104,-24.99993,-25.0,24.99993,25.0,0.0170834915,0.0169345259,0.468687461,0.0128514035,0.00419833806,0.469455404,0.0134406875
0.0173927104,-24.99993,-25.0,24.99993,25.0,0.0161641674,0.0160219379,0.432778332,0.0119376348,0.00419952562,0.433588531,0.0124842128
0.0174027104,-24.99993,-25.0,24.99993,25.0,0.0151981707,0.015062315,0.395024371,0.0109767648,0.00420062253,0.395873628,0.0114784685
0.0174127104,-24.99993,-25.0,24.99993,25.0,0.0141893136,0.0140594446,0.35557458,0.00997258571,0.00420162444,0.356459543,0.010427424
0.0174227104,-24.99993,-25.0,24.99993,25.0,0.0131415778,0.0130172846,0.314584656,0.00892906047,0.00420252737,0.315501832,0.00933522716
0.0174327104,-24.99993,-25.0,24.99993,25.0,0.0120590984,0.011939948,0.272216371,0.00785030742,0.00420332772,0.273162141,0.00820618847
0.0174427104,-24.99993,-25.0,24.99993,25.0,0.0109461476,0.0108316867,0.22863694,0.00674058389,0.00420402232,0.229607571,0.00704476371
0.0174527104,-24.99993,-25.0,24.99993,25.0,0.00980711762,0.00969687465,0.184018356,0.00560426946,0.00420460839,0.185010017,0.00585553648
0.0174627104,-24.99993,-25.0,24.99993,25.0,0.00864650395,0.00853999049,0.138536712,0.00444584863,0.00420508359,0.13954549,0.00464320013
0.0174727104,-24.99993,-25.0,24.99993,25.0,0.00746888707,0.00736560005,0.0923715108,0.00326989316,0.00420544602,0.0933934239,0.00341253919
0.0174827104,-24.99993,-25.0,24.99993,25.0,0.00627891459,0.00617833819,0.045704949,0.00208104399,0.00420569423,0.0467359641,0.00216841051
0.0174927104,-24.99993,-25.0,24.99993,25.0,0.00508128291,0.00498289062,-0.00127879625,0.000883992975,0.00420582719,-0.000242748065,0.000915724109
0.0175027104,-24.99993,-25.0,24.99993,25.0,0.00388071864,0.00378397531,-0.0483942962,-0.000316535682,0.00420584437,-0.047357304,-0.000340576237
0.0175127104,-24.99993,-25.0,24.99993,25.0,0.00268195996,0.00258632396,-0.0954556025,-0.00151580405,0.00420574566,-0.0944217587,-0.00159553249
0.0175227104,-24.99993,-25.0,24.99993,25.0,0.00148973792,0.00139466324,-0.14227698,-0.00270907916,0.00420553143,-0.141250365,-0.0028441919
0.0175327104,-24.99993,-25.0,24.99993,25.0,0.000308757801,0.000213696211,-0.188673642,-0.00389165172,0.00420520249,-0.187658307,-0.00408162658
0.0175427104,-24.99993,-25.0,24.99993,25.0,-0.000856319516,-0.000951916305,-0.234462475,-0.00505885465,0.00420476012,-0.233462428,-0.00530295295
0.0175527104,-24.99993,-25.0,24.99993,25.0,-0.0020008959,-0.00209757404,-0.279462768,-0.00620608155,0.00420420604,-0.278481956,-0.00650335098
0.0175627104,-24.99993,-25.0,24.99993,25.0,-0.00312045411,-0.00321875552,-0.323496919,-0.00732880482,0.0042035424,-0.322539212,-0.00767808326
0.0175727104,-24.99993,-25.0,24.99993,25.0,-0.00421057567,-0.00431103582,-0.366391141,-0.00842259362,0.00420277179,-0.365460319,-0.00882251366
0.0175827104,-24.99993,-25.0,24.99993,25.0,-0.00526695825,-0.00537010414,-0.407976145,-0.00948313124,0.00420189724,-0.407075882,-0.00993212562
0.0175927104,-24.99993,-25.0,24.99993,25.0,-0.0062854327,-0.00639178068,-0.448087807,-0.0105062323,0.00420092216,-0.447221656,-0.01100254
0.0176027104,-24.99993,-25.0,24.99993,25.0,-0.00726197945,-0.00737203328,-0.486567822,-0.0114878589,0.00419985037,-0.485739201,-0.0120295324
0.0176127104,-24.99993,-25.0,24.99993,25.0,-0.00819274441,-0.00830699319,-0.523264319,-0.0124241373,0.00419868608,-0.522476499,-0.0130090498
0.0176227104,-24.99993,-25.0,24.99993,25.0,-0.00907405418,-0.00919297048,-0.558032471,-0.0133113722,0.00419743385,-0.557288561,-0.0139372263
0.0176327104,-24.99993,-25.0,24.99993,25.0,-0.00990243052,-0.0100264685,-0.590735058,-0.0141460622,0.0041960986,-0.590037993,-0.014810399
0.0176427104,-24.99993,-25.0,24.99993,25.0,-0.0106746041,-0.0108041976,-0.621243012,-0.0149249132,0.00419468557,-0.620595544,-0.0156251218
0.0176527104,-24.99993,-25.0,24.99993,25.0,-0.0113875274,-0.0115230885,-0.649435927,-0.0156448513,0.00419320031,-0.648840611,-0.0163781794
0.0176627104,-24.99993,-25.0,24.99993,25.0,-0.0120383867,-0.0121803039,-0.675202533,-0.0163030354,0.00419164865,-0.67466172,-0.0170665998
0.0176727104,-24.99993,-25.0,24.99993,25.0,-0.0126246134,-0.0127732499,-0.698441137,-0.0168968678,0.0041900367,-0.69795696,-0.0176876662
0.0176827104,-24.99993,-25.0,24.99993,25.0,-0.0131438936,-0.0132995863,-0.719060021,-0.017424005,0.00418837078,-0.718634392,-0.0182389273
0.0176927104,-24.99993,-25.0,24.99993,25.0,-0.013594178,-0.0137572359,-0.736977807,-0.0178823667,0.00418665744,-0.736612404,-0.0187182078
0.0177027104,-24.99993,-25.0,24.99993,25.0,-0.0139736893,-0.0141443924,-0.752123775,-0.0182701438,0.00418490341,-0.751820042,-0.0191236161
0.0177127104,-24.99993,-25.0,24.99993,25.0,-0.0142809298,-0.0144595278,-0.764438148,-0.0185858061,0.0041831156,-0.764197282,-0.0194535522
0.0177227104,-24.99993,-25.0,24.99993,25.0,-0.0145146867,-0.0147013983,-0.773872319,-0.0188281077,0.00418130103,-0.773695273,-0.019706714
0.0177327104,-24.99993,-25.0,24.99993,25.0,-0.0146740374,-0.0148690491,-0.780389052,-0.0189960924,0.00417946683,-0.780276523,-0.0198821024
0.0177427104,-24.99993,-25.0,24.99993,25.0,-0.014758353,-0.0149618186,-0.783962623,-0.0190890972,0.00417762022,-0.783915056,-0.0199790252
0.0177527104,-24.99993,-25.0,24.99993,25.0,-0.0147673006,-0.0149793406,-0.784578924,-0.0191067552,0.00417576845,-0.784596507,-0.0199971
0.0177627104,-24.99993,-25.0,24.99993,25.0,-0.0147008447,-0.0149215457,-0.782235517,-0.0190489966,0.00417391881,-0.78231818,-0.0199362553
0.0177727104,-24.99993,-25.0,24.99993,25.0,-0.0145592475,-0.014788662,-0.776941645,-0.0189160493,0.00417207857,-0.777089063,-0.0197967314
0.0177827104,-24.99993,-25.0,24.99993,25.0,-0.0143430678,-0.0145812138,-0.768718196,-0.0187084381,0.00417025496,-0.768929786,-0.0195790787
0.0177927104,-24.99993,-25.0,24.99993,25.0,-0.0140531586,-0.0143000197,-0.757597618,-0.0184269823,0.00416845516,-0.757872546,-0.0192841565
0.0178027104,-24.99993,-25.0,24.99993,25.0,-0.013690664,-0.0139461894,-0.743623795,-0.0180727926,0.00416668623,-0.743960976,-0.0189131284
0.0178127104,-24.99993,-25.0,24.99993,25.0,-0.0132570143,-0.0135211191,-0.72685187,-0.017647267,0.00416495514,-0.727249973,-0.0184674589
0.0178227104,-24.99993,-25.0,24.99993,25.0,-0.012753921,-0.0130264862,-0.707348028,-0.0171520848,0.00416326869,-0.707805483,-0.0179489067
0.0178327104,-24.99993,-25.0,24.99993,25.0,-0.0121833694,-0.0124642429,-0.685189238,-0.0165892002,0.00416163351,-0.685704238,-0.0173595184
0.0178427104,-24.99993,-25.0,24.99993,25.0,-0.0115476112,-0.0118366078,-0.660462944,-0.0159608348,0.00416005601,-0.661033458,-0.0167016201
0.0178527104,-24.99993,-25.0,24.99993,25.0,-0.0108491552,-0.0111460579,-0.633266725,-0.0152694682,0.00415854241,-0.633890501,-0.015977808
0.0178627104,-24.99993,-25.0,24.99993,25.0,-0.0100907579,-0.0103953184,-0.603707907,-0.0145178292,0.00415709865,-0.604382483,-0.0151909389
0.0178727104,-24.99993,-25.0,24.99993,25.0,-0.00927541209,-0.00958735193,-0.571903139,-0.013708884,0.0041557304,-0.572625854,-0.0143441181
0.0178827104,-24.99993,-25.0,24.99993,25.0,-0.00840633562,-0.00872534713,-0.537977937,-0.0128458253,0.00415444302,-0.538745938,-0.0134406875
0.0178927104,-24.99993,-25.0,24.99993,25.0,-0.00748695817,-0.0078127058,-0.50206618,-0.011932059,0.00415324159,-0.502876437,-0.0124842128
