time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.8465,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619038e-11,1.90559626e-10,0.0128161975
2.8475,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619037e-11,1.90559626e-10,0.0128161975
2.8485,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861904e-11,1.90559626e-10,0.0128161975
2.8495,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618984e-11,1.90559626e-10,0.0128161975
2.8505,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619017e-11,1.90559626e-10,0.0128161975
2.8515,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618998e-11,1.90559626e-10,0.0128161975
2.8525,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618995e-11,1.90559626e-10,0.0128161975
2.8535,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619026e-11,1.90559626e-10,0.0128161975
2.8545,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618985e-11,1.90559626e-10,0.0128161975
2.8555,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619032e-11,1.90559626e-10,0.0128161975
2.8565,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.8575,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619035e-11,1.90559626e-10,0.0128161975
2.8585,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428373,0.000896428374,0.000896428373,2.88619043e-11,1.90559626e-10,0.0128161975
2.8595,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619039e-11,1.90559626e-10,0.0128161975
2.8605,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619021e-11,1.90559626e-10,0.0128161975
2.8615,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618994e-11,1.90559626e-10,0.0128161975
2.8625,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619037e-11,1.90559626e-10,0.0128161975
2.8635,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618989e-11,1.90559626e-10,0.0128161975
2.8645,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.8655,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.8665,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619029e-11,1.90559626e-10,0.0128161975
2.8675,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618994e-11,1.90559626e-10,0.0128161975
2.8685,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619041e-11,1.90559626e-10,0.0128161975
2.8695,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619041e-11,1.90559626e-10,0.0128161975
2.8705,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619025e-11,1.90559626e-10,0.0128161975
2.8715,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619035e-11,1.90559626e-10,0.0128161975
2.8725,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619e-11,1.90559626e-10,0.0128161975
2.8735,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618989e-11,1.90559626e-10,0.0128161975
2.8745,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.8755,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619038e-11,1.90559626e-10,0.0128161975
2.8765,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619045e-11,1.90559626e-10,0.0128161975
2.8775,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619012e-11,1.90559626e-10,0.0128161975
2.8785,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619022e-11,1.90559626e-10,0.0128161975
2.8795,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619024e-11,1.90559626e-10,0.0128161975
2.8805,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619038e-11,1.90559626e-10,0.0128161975
2.8815,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618992e-11,1.90559626e-10,0.0128161975
2.8825,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619021e-11,1.90559626e-10,0.0128161975
2.8835,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619014e-11,1.90559626e-10,0.0128161975
2.8845,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
2.8855,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619029e-11,1.90559626e-10,0.0128161975
2.8865,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618984e-11,1.90559626e-10,0.0128161975
2.8875,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619044e-11,1.90559626e-10,0.0128161975
2.8885,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619018e-11,1.90559626e-10,0.0128161975
2.8895,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619025e-11,1.90559626e-10,0.0128161975
2.8905,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618997e-11,1.90559626e-10,0.0128161975
2.8915,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861901e-11,1.90559626e-10,0.0128161975
2.8925,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861903e-11,1.90559626e-10,0.0128161975
2.8935,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618993e-11,1.90559626e-10,0.0128161975
2.8945,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619015e-11,1.90559626e-10,0.0128161975
2.8955,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861899e-11,1.90559626e-10,0.0128161975
2.8965,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619003e-11,1.90559626e-10,0.0128161975
2.8975,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619011e-11,1.90559626e-10,0.0128161975
2.8985,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619016e-11,1.90559626e-10,0.0128161975
2.8995,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.9005,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619027e-11,1.90559626e-10,0.0128161975
2.9015,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619016e-11,1.90559626e-10,0.0128161975
2.9025,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619024e-11,1.90559626e-10,0.0128161975
2.9035,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619017e-11,1.90559626e-10,0.0128161975
2.9045,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619024e-11,1.90559626e-10,0.0128161975
2.9055,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619003e-11,1.90559626e-10,0.0128161975
2.9065,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619003e-11,1.90559626e-10,0.0128161975
2.9075,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619029e-11,1.90559626e-10,0.0128161975
2.9085,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618984e-11,1.90559626e-10,0.0128161975
2.9095,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619017e-11,1.90559626e-10,0.0128161975
2.9105,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619018e-11,1.90559626e-10,0.0128161975
2.9115,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619025e-11,1.90559626e-10,0.0128161975
2.9125,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861901e-11,1.90559626e-10,0.0128161975
2.9135,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619015e-11,1.90559626e-10,0.0128161975
2.9145,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619024e-11,1.90559626e-10,0.0128161975
2.9155,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618991e-11,1.90559626e-10,0.0128161975
2.9165,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619021e-11,1.90559626e-10,0.0128161975
2.9175,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619036e-11,1.90559626e-10,0.0128161975
2.9185,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618988e-11,1.90559626e-10,0.0128161975
2.9195,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619001e-11,1.90559626e-10,0.0128161975
2.9205,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88618996e-11,1.90559626e-10,0.0128161975
2.9215,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.88619014e-11,1.90559626e-10,0.0128161975
2.9225,0.0,15.0,14.8629925,14.1330943,3.78515781,13.7456663,14.3728331,11.9155337,13.0877279,12.5016308,14.4696778,2.04679494,0.080441556,14.4696777,0.849423576,0.0804401251,14.1336695,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861903e-11,1.90559626e-10,0.0128161975
