time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.000490449917,-24.99993,-25.0,24.99993,25.0,0.00528480619,0.00511386083,-0.0143356589,0.00115812238,0.00419319294,-0.0138346948,0.00119937875
0.000500449917,-24.99993,-25.0,24.99993,25.0,0.00408451977,0.00391440832,-0.0371256053,-4.20358491e-05,0.00419320753,-0.0366238467,-5.65381874e-05
0.000510449917,-24.99993,-25.0,24.99993,25.0,0.00288496802,0.00271542928,-0.059905388,-0.00124200482,0.00419316761,-0.0594047853,-0.00131223199
0.000520449917,-24.99993,-25.0,24.99993,25.0,0.0016908849,0.00152167337,-0.0825849679,-0.00243704917,0.00419307331,-0.0820875298,-0.00256274702
0.000530449917,-24.99993,-25.0,24.99993,25.0,0.000506983481,0.000337834628,-0.105074965,-0.00362245226,0.00419292498,-0.104582619,-0.00380314806
0.000540449917,-24.99993,-25.0,24.99993,25.0,-0.000662064053,-0.000831397459,-0.127286488,-0.00479353622,0.00419272318,-0.126801216,-0.00502853981
0.000550449917,-24.99993,-25.0,24.99993,25.0,-0.00181164343,-0.00198142526,-0.149132,-0.00594567895,0.00419246868,-0.148655676,-0.0062340862
0.000560449917,-24.99993,-25.0,24.99993,25.0,-0.00293721791,-0.00310769308,-0.170525159,-0.00707433384,0.00419216246,-0.170059706,-0.00741502951
0.000570449917,-24.99993,-25.0,24.99993,25.0,-0.0040343448,-0.0042057725,-0.191381652,-0.00817504628,0.0041918057,-0.190928862,-0.00856670909
0.000580449917,-24.99993,-25.0,24.99993,25.0,-0.00509869436,-0.00527131318,-0.211619044,-0.0092434726,0.00419139978,-0.21118075,-0.00968457977
0.000590449917,-24.99993,-25.0,24.99993,25.0,-0.00612606553,-0.00630012603,-0.23115758,-0.0102753959,0.00419094629,-0.230735466,-0.0107642298
0.000600449917,-24.99993,-25.0,24.99993,25.0,-0.00711240387,-0.00728813441,-0.24992003,-0.0112667439,0.00419044698,-0.249515809,-0.0118013984
0.000610449917,-24.99993,-25.0,24.99993,25.0,-0.00805381618,-0.00823145489,-0.267832457,-0.0122136041,0.0041899038,-0.267447676,-0.0127919923
0.000620449917,-24.99993,-25.0,24.99993,25.0,-0.00894658726,-0.00912634852,-0.284824051,-0.0131122398,0.00418931886,-0.284460277,-0.013732102
0.000630449917,-24.99993,-25.0,24.99993,25.0,-0.00978719319,-0.0099692991,-0.300827861,-0.0139591042,0.00418869446,-0.300486481,-0.0146180173
0.000640449917,-24.99993,-25.0,24.99993,25.0,-0.0105723166,-0.010756964,-0.315780612,-0.0147508556,0.00418803303,-0.315463024,-0.0154462421
0.000650449917,-24.99993,-25.0,24.99993,25.0,-0.0112988584,-0.01148625,-0.329623398,-0.0154843688,0.00418733715,-0.329330804,-0.0162135075
0.000660449917,-24.99993,-25.0,24.99993,25.0,-0.0119639514,-0.0121542634,-0.342301473,-0.0161567495,0.00418660955,-0.342035079,-0.0169167857
0.000670449917,-24.99993,-25.0,24.99993,25.0,-0.0125649702,-0.0127583827,-0.353764907,-0.0167653437,0.00418585307,-0.353525713,-0.0175533011
0.000680449917,-24.99993,-25.0,24.99993,25.0,-0.013099543,-0.0132962086,-0.363968347,-0.0173077498,0.00418507068,-0.363757349,-0.0181205415
0.000690449917,-24.99993,-25.0,24.99993,25.0,-0.0135655595,-0.0137656331,-0.372871626,-0.0177818271,0.00418426542,-0.372689605,-0.0186162685
0.000700449917,-24.99993,-25.0,24.99993,25.0,-0.0139611807,-0.0141647887,-0.380439497,-0.0181857047,0.00418344046,-0.380287223,-0.0190385256
0.000710449917,-24.99993,-25.0,24.99993,25.0,-0.0142848446,-0.0144921146,-0.386642192,-0.0185177885,0.00418259903,-0.386520215,-0.0193856463
0.000720449917,-24.99993,-25.0,24.99993,25.0,-0.0145352741,-0.014746304,-0.391455126,-0.0187767683,0.00418174443,-0.391363978,-0.0196562607
0.000730449917,-24.99993,-25.0,24.99993,25.0,-0.0147114802,-0.0149263682,-0.3948594,-0.0189616216,0.00418087999,-0.39479939,-0.0198493009
0.000740449917,-24.99993,-25.0,24.99993,25.0,-0.0148127677,-0.0150315818,-0.396841475,-0.0190716193,0.0041800091,-0.396812891,-0.0199640049
0.000750449917,-24.99993,-25.0,24.99993,25.0,-0.0148387363,-0.0150615438,-0.397393621,-0.0191063268,0.00417913519,-0.397396526,-0.0199999201
0.000760449917,-24.99993,-25.0,24.99993,25.0,-0.0147892836,-0.0150161214,-0.396513559,-0.0190656077,0.00417826166,-0.396547991,-0.0199569047
0.000770449917,-24.99993,-25.0,24.99993,25.0,-0.0146646042,-0.0148955078,-0.394204853,-0.0189496223,0.00417739195,-0.394270626,-0.0198351286
0.000780449917,-24.99993,-25.0,24.99993,25.0,-0.0144651903,-0.0147001648,-0.390476514,-0.0187588286,0.00417652946,-0.390573419,-0.0196350723
0.000790449917,-24.99993,-25.0,24.99993,25.0,-0.0141918283,-0.014430877,-0.385343347,-0.0184939793,0.00417567757,-0.385470951,-0.0193575253
0.000800449917,-24.99993,-25.0,24.99993,25.0,-0.0138455972,-0.0140886932,-0.378825511,-0.0181561199,0.00417483961,-0.378983361,-0.0190035831
0.000810449917,-24.99993,-25.0,24.99993,25.0,-0.0134278628,-0.0136749772,-0.370948818,-0.0177465837,0.00417401887,-0.371136241,-0.0185746423
0.000820449917,-24.99993,-25.0,24.99993,25.0,-0.0129402739,-0.013191348,-0.361744256,-0.017266987,0.00417321857,-0.361960563,-0.018072396
0.000830449917,-24.99993,-25.0,24.99993,25.0,-0.0123847542,-0.0126397275,-0.351248239,-0.0167192224,0.00417244182,-0.351492526,-0.0174988261
0.000840449917,-24.99993,-25.0,24.99993,25.0,-0.0117634962,-0.0120222792,-0.339502094,-0.016105452,0.00417169168,-0.339773446,-0.0168561964
0.000850449917,-24.99993,-25.0,24.99993,25.0,-0.0110789511,-0.0113414528,-0.326552263,-0.0154280978,0.00417097108,-0.326849561,-0.0161470429
0.000860449917,-24.99993,-25.0,24.99993,25.0,-0.0103338208,-0.0105999219,-0.312449759,-0.0146898332,0.00417028284,-0.312771879,-0.0153741645
0.000870449917,-24.99993,-25.0,24.99993,25.0,-0.00953104518,-0.00980062581,-0.297250323,-0.0138935715,0.00416962965,-0.297595945,-0.0145406112
0.000880449917,-24.99993,-25.0,24.99993,25.0,-0.0086737927,-0.00894670579,-0.281013847,-0.0130424557,0.00416901406,-0.281381654,-0.0136496728
0.000890449917,-24.99993,-25.0,24.99993,25.0,-0.00776544597,-0.00804154459,-0.263804492,-0.0121398442,0.00416843847,-0.264192986,-0.0127048654
0.000900449917,-24.99993,-25.0,24.99993,25.0,-0.00680958992,-0.00708870138,-0.245690084,-0.0111892997,0.00416790514,-0.246097779,-0.0117099177
0.000910449917,-24.99993,-25.0,24.99993,25.0,-0.00580999632,-0.00609194915,-0.226742194,-0.0101945732,0.00416741614,-0.227167435,-0.0106687563
0.000920449917,-24.99993,-25.0,24.99993,25.0,-0.00477061024,-0.00505520874,-0.207035511,-0.00915959076,0.00416697338,-0.207476664,-0.00958549019
0.000930449917,-24.99993,-25.0,24.99993,25.0,-0.00369553311,-0.00398258404,-0.186647887,-0.00808843667,0.00416657858,-0.187103167,-0.00846439452
0.000940449917,-24.99993,-25.0,24.99993,25.0,-0.00258900787,-0.00287829552,-0.165659695,-0.00698533863,0.00416623327,-0.166127351,-0.00730989376
0.000950449917,-24.99993,-25.0,24.99993,25.0,-0.00145540093,-0.00174671347,-0.144153845,-0.00585464974,0.00416593879,-0.144631985,-0.00612654418
0.000960449917,-24.99993,-25.0,24.99993,25.0,-0.000299186235,-0.000592291198,-0.122215122,-0.00470083265,0.00416569627,-0.122701906,-0.00491901593
0.000970449917,-24.99993,-25.0,24.99993,25.0,0.000875073722,0.000580403301,-0.0999301876,-0.00352844064,0.00416550666,-0.100423648,-0.00369207458
0.000980449917,-24.99993,-25.0,24.99993,25.0,0.00206274456,0.0017667543,-0.0773869027,-0.00234210093,0.00416537066,-0.077885137,-0.00245056229
0.000990449917,-24.99993,-25.0,24.99993,25.0,0.00325913962,0.00296206798,-0.0546743121,-0.00114649514,0.0041652888,-0.0551753102,-0.00119937875
0.00100044992,-24.99993,-25.0,24.99993,25.0,0.00445953718,0.00416163917,-0.0318819672,5.36578624e-05,0.00416526137,-0.0323837957,5.65381874e-05
0.00101044992,-24.99993,-25.0,24.99993,25.0,0.00565920036,0.00536072203,-0.00909989402,0.00125362195,0.00416528846,-0.00960052921,0.00131223199
0.00102044992,-24.99993,-25.0,24.99993,25.0,0.00685339452,0.00655459636,0.0135820807,0.00244866109,0.00416536993,0.0130845714,0.00256274702
0.00103044992,-24.99993,-25.0,24.99993,25.0,0.00803740727,0.00773853898,0.0360743675,0.0036340593,0.00416550544,0.0355819903,0.00380314806
0.00104044992,-24.99993,-25.0,24.99993,25.0,0.00920656575,0.00890788926,0.0582882822,0.00480513803,0.00416569442,0.0578029377,0.00502853981
0.00105044992,-24.99993,-25.0,24.99993,25.0,0.0103562564,0.010058021,0.0801360839,0.00595727589,0.00416593611,0.0796597296,0.0062340862
0.00106044992,-24.99993,-25.0,24.99993,25.0,0.0114819417,0.0111844068,0.101531631,0.00708592558,0.00416622952,0.101066104,0.00741502951
0.00107044992,-24.99993,-25.0,24.99993,25.0,0.0125791797,0.0122825901,0.122390412,0.00818663314,0.00416657348,0.121937593,0.00856670909
0.00108044992,-24.99993,-25.0,24.99993,25.0,0.01364364,0.0133482485,0.142630189,0.00925505426,0.0041669666,0.142191822,0.00968457977
0.00109044992,-24.99993,-25.0,24.99993,25.0,0.0146711222,0.0143771654,0.162171013,0.0102869727,0.00416740731,0.161748869,0.0107642298
0.00110044992,-24.99993,-25.0,24.99993,25.0,0.0156575712,0.0153652913,0.180935844,0.0112783155,0.00416789383,0.180531549,0.0118013984
0.00111044992,-24.99993,-25.0,24.99993,25.0,0.0165990945,0.0163087157,0.198850558,0.0122251708,0.00416842423,0.198465748,0.0127919923
0.00112044992,-24.99993,-25.0,24.99993,25.0,0.0174919761,0.0172037267,0.21584453,0.0131238013,0.00416899639,0.215480683,0.013732102
0.00113044992,-24.99993,-25.0,24.99993,25.0,0.0183326929,0.0180467812,0.231850626,0.0139706609,0.00416960803,0.231509218,0.0146180173
0.00114044992,-24.99993,-25.0,24.99993,25.0,0.0191179268,0.0188345633,0.246805753,0.0147624071,0.0041702567,0.246488091,0.0154462421
0.00115044992,-24.99993,-25.0,24.99993,25.0,0.0198445794,0.0195639533,0.260650823,0.0154959155,0.00417093982,0.2603582,0.0162135075
0.00116044992,-24.99993,-25.0,24.99993,25.0,0.0205097827,0.0202320836,0.273331271,0.016168291,0.00417165467,0.273064803,0.0169167857
0.00117044992,-24.99993,-25.0,24.99993,25.0,0.0211109122,0.0208363069,0.284796988,0.0167768803,0.0041723984,0.284557766,0.0175533011
0.00118044992,-24.99993,-25.0,24.99993,25.0,0.0216455952,0.0213742495,0.295002798,0.0173192813,0.00417316806,0.294791727,0.0181205415
0.00119044992,-24.99993,-25.0,24.99993,25.0,0.0221117223,0.0218437781,0.303908359,0.0177933536,0.00417396058,0.303726309,0.0186162685
0.00120044992,-24.99993,-25.0,24.99993,25.0,0.0225074536,0.0222430502,0.311478597,0.0181972261,0.00417477281,0.31132625,0.0190385256
0.00121044992,-24.99993,-25.0,24.99993,25.0,0.0228312281,0.02257048,0.317683574,0.0185293051,0.00417560152,0.317561567,0.0193856463
0.00122044992,-24.99993,-25.0,24.99993,25.0,0.0230817676,0.0228247858,0.322498872,0.0187882797,0.00417644341,0.322407651,0.0196562607
0.00123044992,-24.99993,-25.0,24.99993,25.0,0.0232580841,0.023004954,0.325905425,0.0189731281,0.00417729514,0.325845386,0.0198493009
0.00124044992,-24.99993,-25.0,24.99993,25.0,0.0233594816,0.0231102838,0.327889861,0.0190831206,0.00417815332,0.327861204,0.0199640049
0.00125044992,-24.99993,-25.0,24.99993,25.0,0.0233855605,0.0231403497,0.328444286,0.0191178234,0.00417901453,0.328447161,0.0199999201
0.00126044992,-24.99993,-25.0,24.99993,25.0,0.0233362177,0.0230950434,0.327566583,0.0190770991,0.00417987536,0.327600942,0.0199569047
0.00127044992,-24.99993,-25.0,24.99993,25.0,0.0232116484,0.0229745338,0.325260154,0.0189611088,0.00418073238,0.325325897,0.0198351286
0.00128044992,-24.99993,-25.0,24.99993,25.0,0.0230123443,0.0227793066,0.321534171,0.0187703099,0.00418158219,0.321631004,0.0196350723
0.00129044992,-24.99993,-25.0,24.99993,25.0,0.0227390924,0.0225101228,0.31640328,0.0185054558,0.00418242141,0.316530854,0.0193575253
0.00130044992,-24.99993,-25.0,24.99993,25.0,0.022392971,0.0221680546,0.309887797,0.0181675913,0.00418324669,0.310045575,0.0190035831
0.00131044992,-24.99993,-25.0,24.99993,25.0,0.0219753466,0.0217544425,0.302013378,0.0177580502,0.00418405476,0.302200772,0.0185746423
0.00132044992,-24.99993,-25.0,24.99993,25.0,0.0214878673,0.0212709288,0.292811167,0.0172784485,0.00418484241,0.293027402,0.018072396
0.00133044992,-24.99993,-25.0,24.99993,25.0,0.0209324575,0.0207194122,0.282317423,0.0167306791,0.0041856065,0.28256168,0.0174988261
0.00134044992,-24.99993,-25.0,24.99993,25.0,0.020311309,0.0201020792,0.270573625,0.0161169035,0.00418634399,0.270844907,0.0168561964
0.00135044992,-24.99993,-25.0,24.99993,25.0,0.0196268737,0.0194213567,0.257626066,0.0154395444,0.00418705194,0.257923334,0.0161470429
0.00136044992,-24.99993,-25.0,24.99993,25.0,0.0188818527,0.0186799409,0.243525908,0.0147012747,0.00418772755,0.243847956,0.0153741645
0.00137044992,-24.99993,-25.0,24.99993,25.0,0.0180791869,0.0178807487,0.228328742,0.0139050082,0.00418836811,0.228674333,0.0145406112
0.00138044992,-24.99993,-25.0,24.99993,25.0,0.0172220437,0.0170269436,0.212094609,0.0130538872,0.00418897107,0.212462346,0.0136496728
0.00139044992,-24.99993,-25.0,24.99993,25.0,0.0163138066,0.0161218863,0.194887523,0.012151271,0.00418953403,0.195275986,0.0127048654
0.00140044992,-24.99993,-25.0,24.99993,25.0,0.0153580597,0.0151691579,0.176775455,0.0112007213,0.00419005474,0.17718308,0.0117099177
0.00141044992,-24.99993,-25.0,24.99993,25.0,0.0143585756,0.0141725095,0.157829832,0.01020599,0.00419053113,0.158255041,0.0106687563
0.00142044992,-24.99993,-25.0,24.99993,25.0,0.0133192987,0.0131358837,0.138125487,0.00917100247,0.00419096129,0.13856657,0.00958549019
0.00143044992,-24.99993,-25.0,24.99993,25.0,0.012244331,0.0120633628,0.117740129,0.00809984358,0.00419134349,0.118195377,0.00846439452
0.00144044992,-24.99993,-25.0,24.99993,25.0,0.0111379148,0.0109591887,0.096754272,0.00699674042,0.00419167621,0.097221858,0.00730989376
0.00145044992,-24.99993,-25.0,24.99993,25.0,0.0100044172,0.00982771049,0.075250686,0.00586604673,0.0041919581,0.0757287948,0.00612654418
0.00146044992,-24.99993,-25.0,24.99993,25.0,0.0088483114,0.00867340249,0.0533142962,0.00471222453,0.00419218803,0.05380101,0.00491901593
0.00147044992,-24.99993,-25.0,24.99993,25.0,0.00767416065,0.00750081178,0.0310316243,0.00353982772,0.00419236507,0.0315250526,0.00369207458
0.00148044992,-24.99993,-25.0,24.99993,25.0,0.00648659867,0.00631457487,0.00849066951,0.0023534829,0.00419248849,0.00898883475,0.00245056229
0.00149044992,-24.99993,-25.0,24.99993,25.0,0.00529031273,0.00511936496,-0.0142196597,0.00115787233,0.00419255778,-0.0137186937,0.00119937875
0.00150044992,-24.99993,-25.0,24.99993,25.0,0.00409002392,0.00391990771,-0.037009677,-4.228578e-05,0.00419257265,-0.0365079172,-5.65381874e-05
0.00151044992,-24.99993,-25.0,24.99993,25.0,0.00289046977,0.00272092859,-0.0597894903,-0.00124225466,0.00419253301,-0.0592888874,-0.00131223199
0.00152044992,-24.99993,-25.0,24.99993,25.0,0.00169638427,0.00152716802,-0.0824691399,-0.00243729889,0.00419243899,-0.081971699,-0.00256274702
0.00153044992,-24.99993,-25.0,24.99993,25.0,0.000512480448,0.000343329126,-0.104959168,-0.00362270188,0.00419229094,-0.104466824,-0.00380314806
0.00154044992,-24.99993,-25.0,24.99993,25.0,-0.000656569462,-0.000825907552,-0.12717076,-0.00479378571,0.00419208942,-0.126685484,-0.00502853981
0.00155044992,-24.99993,-25.0,24.99993,25.0,-0.00180615124,-0.00197593557,-0.149016305,-0.00594592835,0.00419183519,-0.148539984,-0.0062340862
0.00156044992,-24.99993,-25.0,24.99993,25.0,-0.00293172809,-0.00310220792,-0.170409532,-0.00707458312,0.00419152925,-0.169944073,-0.00741502951
0.00157044992,-24.99993,-25.0,24.99993,25.0,-0.00402885738,-0.0042002876,-0.191266058,-0.00817529546,0.00419117277,-0.190813271,-0.00856670909
0.00158044992,-24.99993,-25.0,24.99993,25.0,-0.00509320932,-0.00526583276,-0.211503517,-0.00924372166,0.00419076713,-0.211065217,-0.00968457977
0.00159044992,-24.99993,-25.0,24.99993,25.0,-0.00612058289,-0.00629464593,-0.231042087,-0.0102756448,0.00419031391,-0.230619977,-0.0107642298
0.00160044992,-24.99993,-25.0,24.99993,25.0,-0.00710692359,-0.00728265873,-0.249804603,-0.0112669928,0.00418981488,-0.249400376,-0.0118013984
0.00161044992,-24.99993,-25.0,24.99993,25.0,-0.0080483383,-0.00822597958,-0.267717064,-0.0122138528,0.00418927198,-0.267332288,-0.0127919923
0.00162044992,-24.99993,-25.0,24.99993,25.0,-0.00894111175,-0.00912087758,-0.284708724,-0.0131124884,0.00418868732,-0.284344944,-0.013732102
0.00163044992,-24.99993,-25.0,24.99993,25.0,-0.00978172007,-0.00996382856,-0.300712569,-0.0139593528,0.0041880632,-0.300371194,-0.0146180173
0.00164044992,-24.99993,-25.0,24.99993,25.0,-0.0105668458,-0.0107514978,-0.315665386,-0.014751104,0.00418740205,-0.31534779,-0.0154462421
0.00165044992,-24.99993,-25.0,24.99993,25.0,-0.01129339,-0.0114807843,-0.329508206,-0.0154846172,0.00418670645,-0.329215617,-0.0162135075
0.00166044992,-24.99993,-25.0,24.99993,25.0,-0.0119584854,-0.0121488019,-0.342186347,-0.0161569977,0.00418597912,-0.341919945,-0.0169167857
0.00167044992,-24.99993,-25.0,24.99993,25.0,-0.0125595066,-0.0127529218,-0.353649816,-0.0167655918,0.00418522292,-0.353410627,-0.0175533011
0.00168044992,-24.99993,-25.0,24.99993,25.0,-0.0130940818,-0.0132907519,-0.363853321,-0.0173079978,0.0041844408,-0.363642315,-0.0181205415
0.00169044992,-24.99993,-25.0,24.99993,25.0,-0.0135601006,-0.0137601769,-0.372756635,-0.0177820749,0.00418363582,-0.372574619,-0.0186162685
0.00170044992,-24.99993,-25.0,24.99993,25.0,-0.0139557242,-0.0141593367,-0.38032457,-0.0181859525,0.00418281114,-0.380172289,-0.0190385256
0.00171044992,-24.99993,-25.0,24.99993,25.0,-0.0142793905,-0.0144866631,-0.386527302,-0.0185180362,0.00418196999,-0.38640533,-0.0193856463
0.00172044992,-24.99993,-25.0,24.99993,25.0,-0.0145298223,-0.0147408567,-0.3913403,-0.0187770158,0.00418111565,-0.391249144,-0.0196562607
0.00173044992,-24.99993,-25.0,24.99993,25.0,-0.0147060309,-0.0149209214,-0.39474461,-0.018961869,0.00418025149,-0.394684605,-0.0198493009
0.00174044992,-24.99993,-25.0,24.99993,25.0,-0.0148073207,-0.0150261392,-0.396726748,-0.0190718666,0.00417938088,-0.396698156,-0.0199640049
0.00175044992,-24.99993,-25.0,24.99993,25.0,-0.0148332917,-0.0150561018,-0.397278931,-0.0191065741,0.00417850724,-0.397281841,-0.0199999201
0.00176044992,-24.99993,-25.0,24.99993,25.0,-0.0147838413,-0.0150106835,-0.396398932,-0.0190658548,0.004177634,-0.396433356,-0.0199569047
0.00177044992,-24.99993,-25.0,24.99993,25.0,-0.0146591643,-0.0148900706,-0.394090263,-0.0189498693,0.00417676456,-0.394156041,-0.0198351286
0.00178044992,-24.99993,-25.0,24.99993,25.0,-0.0144597528,-0.0146947317,-0.390361987,-0.0187590755,0.00417590235,-0.390458884,-0.0196350723
0.00179044992,-24.99993,-25.0,24.99993,25.0,-0.0141863931,-0.0144254445,-0.385228857,-0.0184942261,0.00417505073,-0.385356466,-0.0193575253
0.00180044992,-24.99993,-25.0,24.99993,25.0,-0.0138401644,-0.0140832648,-0.378711083,-0.0181563666,0.00417421305,-0.378868926,-0.0190035831
0.00181044992,-24.99993,-25.0,24.99993,25.0,-0.0134224324,-0.0136695494,-0.370834427,-0.0177468303,0.00417339258,-0.371021856,-0.0185746423
0.00182044992,-24.99993,-25.0,24.99993,25.0,-0.0129348458,-0.0131859243,-0.361629927,-0.0172672335,0.00417259255,-0.361846226,-0.018072396
0.00183044992,-24.99993,-25.0,24.99993,25.0,-0.0123793285,-0.0126343045,-0.351133948,-0.0167194688,0.00417181608,-0.35137824,-0.0174988261
0.00184044992,-24.99993,-25.0,24.99993,25.0,-0.0117580728,-0.0120168602,-0.339387864,-0.0161056983,0.00417106622,-0.339659209,-0.0168561964
0.00185044992,-24.99993,-25.0,24.99993,25.0,-0.0110735301,-0.0113360345,-0.326438071,-0.0154283439,0.00417034589,-0.326735375,-0.0161470429
0.00186044992,-24.99993,-25.0,24.99993,25.0,-0.0103284021,-0.0105945076,-0.312335629,-0.0146900792,0.00416965793,-0.312657741,-0.0153741645
0.00187044992,-24.99993,-25.0,24.99993,25.0,-0.00952562887,-0.00979521223,-0.297136231,-0.0138938175,0.00416900501,-0.297481858,-0.0145406112
0.00188044992,-24.99993,-25.0,24.99993,25.0,-0.00866837874,-0.00894129617,-0.280899816,-0.0130427015,0.00416838969,-0.281267616,-0.0136496728
0.00189044992,-24.99993,-25.0,24.99993,25.0,-0.00776003437,-0.00803613572,-0.263690499,-0.0121400899,0.00416781438,-0.264078999,-0.0127048654
0.00190044992,-24.99993,-25.0,24.99993,25.0,-0.00680418066,-0.00708329645,-0.245576153,-0.0111895453,0.00416728132,-0.24598384,-0.0117099177
0.00191044992,-24.99993,-25.0,24.99993,25.0,-0.00580458943,-0.006086545,-0.226628301,-0.0101948187,0.0041667926,-0.227053546,-0.0106687563
0.00192044992,-24.99993,-25.0,24.99993,25.0,-0.00476520569,-0.00504980849,-0.206921678,-0.00915983617,0.00416635011,-0.207362825,-0.00958549019
0.00193044992,-24.99993,-25.0,24.99993,25.0,-0.00369013092,-0.0039771846,-0.186534093,-0.00808868199,0.00416595558,-0.186989378,-0.00846439452
0.00194044992,-24.99993,-25.0,24.99993,25.0,-0.00258360802,-0.00287289996,-0.165545962,-0.00698558383,0.00416561054,-0.16601361,-0.00730989376
0.00195044992,-24.99993,-25.0,24.99993,25.0,-0.00145000344,-0.00174131873,-0.14404015,-0.00585489484,0.00416531634,-0.144518295,-0.00612654418
0.00196044992,-24.99993,-25.0,24.99993,25.0,-0.000293791074,-0.000586900316,-0.122101488,-0.00470107764,0.00416507409,-0.122588264,-0.00491901593
0.00197044992,-24.99993,-25.0,24.99993,25.0,0.000880466526,0.000585793342,-0.0998165913,-0.00352868553,0.00416488475,-0.100310056,-0.00369207458
0.00198044992,-24.99993,-25.0,24.99993,25.0,0.00206813503,0.00177214051,-0.0772733668,-0.0023423457,0.00416474903,-0.0777715941,-0.00245056229
0.00199044992,-24.99993,-25.0,24.99993,25.0,0.00326452774,0.00296745332,-0.0545608148,-0.00114673982,0.00416466744,-0.0550618177,-0.00119937875
0.00200044992,-24.99993,-25.0,24.99993,25.0,0.00446492297,0.0041670207,-0.03176853,5.34133047e-05,0.00416464029,-0.0322703516,5.65381874e-05
0.00201044992,-24.99993,-25.0,24.99993,25.0,0.00566458379,0.00536610268,-0.0089864955,0.00125337749,0.00416466765,-0.00948713541,0.00131223199
0.00202044992,-24.99993,-25.0,24.99993,25.0,0.00685877562,0.00655997323,0.0136954192,0.00244841674,0.00416474939,0.0131979168,0.00256274702
0.00203044992,-24.99993,-25.0,24.99993,25.0,0.00804278603,0.00774391494,0.0361876673,0.00363381505,0.00416488517,0.0356952855,0.00380314806
0.00204044992,-24.99993,-25.0,24.99993,25.0,0.00921194218,0.00891326146,0.0584015222,0.0048048939,0.00416507442,0.0579161845,0.00502853981
0.00205044992,-24.99993,-25.0,24.99993,25.0,0.0103616304,0.0100633922,0.080249285,0.00595703185,0.00416531638,0.0797729261,0.0062340862
0.00206044992,-24.99993,-25.0,24.99993,25.0,0.0114873134,0.0111897743,0.101644772,0.00708568166,0.00416561007,0.101179253,0.00741502951
0.00207044992,-24.99993,-25.0,24.99993,25.0,0.0125845491,0.0122879567,0.122503515,0.00818638932,0.0041659543,0.122050691,0.00856670909
0.00208044992,-24.99993,-25.0,24.99993,25.0,0.0136490071,0.0133536114,0.142743232,0.00925481055,0.0041663477,0.142304872,0.00968457977
0.00209044992,-24.99993,-25.0,24.99993,25.0,0.014676487,0.0143825273,0.162284017,0.0102867291,0.00416678867,0.161861869,0.0107642298
0.00210044992,-24.99993,-25.0,24.99993,25.0,0.0156629337,0.0153706495,0.181048789,0.011278072,0.00416727547,0.180644501,0.0118013984
0.00211044992,-24.99993,-25.0,24.99993,25.0,0.0166044546,0.016314073,0.198963463,0.0122249274,0.00416780614,0.198578649,0.0127919923
0.00212044992,-24.99993,-25.0,24.99993,25.0,0.0174973339,0.0172090803,0.215957377,0.013123558,0.00416837858,0.215593536,0.013732102
0.00213044992,-24.99993,-25.0,24.99993,25.0,0.0183380483,0.0180521338,0.231963433,0.0139704177,0.00416899048,0.231622021,0.0146180173
0.00214044992,-24.99993,-25.0,24.99993,25.0,0.0191232799,0.0188399123,0.246918501,0.014762164,0.00416963942,0.246600846,0.0154462421
0.00215044992,-24.99993,-25.0,24.99993,25.0,0.0198499301,0.0195693013,0.260763532,0.0154956725,0.00417032281,0.260470905,0.0162135075
0.00216044992,-24.99993,-25.0,24.99993,25.0,0.0205151312,0.0202374279,0.273443922,0.0161680481,0.00417103794,0.27317746,0.0169167857
0.00217044992,-24.99993,-25.0,24.99993,25.0,0.0211162583,0.0208416502,0.284909599,0.0167766375,0.00417178194,0.284670372,0.0175533011
0.00218044992,-24.99993,-25.0,24.99993,25.0,0.021650939,0.0213795892,0.295115351,0.0173190386,0.00417255187,0.294904285,0.0181205415
0.00219044992,-24.99993,-25.0,24.99993,25.0,0.0221170638,0.0218491167,0.304020872,0.0177931111,0.00417334466,0.303838818,0.0186162685
0.00220044992,-24.99993,-25.0,24.99993,25.0,0.0225127928,0.0222483852,0.311591052,0.0181969836,0.00417415716,0.311438711,0.0190385256
0.00221044992,-24.99993,-25.0,24.99993,25.0,0.0228365649,0.022575814,0.317795989,0.0185290627,0.00417498614,0.317673978,0.0193856463
0.00222044992,-24.99993,-25.0,24.99993,25.0,0.0230871021,0.0228301162,0.322611229,0.0187880374,0.0041758283,0.322520014,0.0196562607
0.00223044992,-24.99993,-25.0,24.99993,25.0,0.0232634163,0.0230102833,0.326017742,0.018972886,0.0041766803,0.325957699,0.0198493009
0.00224044992,-24.99993,-25.0,24.99993,25.0,0.0233648115,0.0231156096,0.32800212,0.0190828786,0.00417753875,0.32797347,0.0199640049
0.00225044992,-24.99993,-25.0,24.99993,25.0,0.023390888,0.0231456744,0.328556506,0.0191175814,0.00417840023,0.328559377,0.0199999201
0.00226044992,-24.99993,-25.0,24.99993,25.0,0.0233415429,0.0231003645,0.327678745,0.0190768573,0.00417926133,0.327713109,0.0199569047
0.00227044992,-24.99993,-25.0,24.99993,25.0,0.0232169713,0.0229798538,0.325372276,0.0189608671,0.00418011862,0.325438015,0.0198351286
0.00228044992,-24.99993,-25.0,24.99993,25.0,0.0230176649,0.0227846231,0.321646235,0.0187700683,0.0041809687,0.321743073,0.0196350723
