time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0766491737,9.98891014,-18.4265431,0.0174730099,-18.4291818,9.98969585,-18.429618,1.02958139,0.523298449,9.99998971,10.0,0.0,1.5445305,-1.38973226e-07,-7.856983e-06,1.98262607e-05,3.16906788e-06
0.0767491737,9.9904578,-18.0927457,0.018688102,-18.090103,9.98967184,-18.0896669,1.02958538,0.523897085,9.99998968,10.0,0.0,1.54453287,1.48811035e-07,7.85964337e-06,-1.98228857e-05,3.09704036e-06
0.0768491737,9.98891062,-17.730535,0.0174892461,-17.7331715,9.98969602,-17.7336077,1.02958149,0.523306471,9.99998971,10.0,0.0,1.5445306,-1.35083158e-07,-7.8538672e-06,1.98279432e-05,3.16809776e-06
0.0769491737,9.99045804,-17.3613826,0.0186918692,-17.3587394,9.98967202,-17.3583034,1.02958541,0.523898947,9.99998968,10.0,0.0,1.54453292,1.49748009e-07,7.86022005e-06,-1.9820867e-05,3.0968218e-06
0.0770491737,9.98891112,-16.9645423,0.017505805,-16.9671764,9.98969621,-16.9676127,1.0295816,0.523314654,9.99998971,10.0,0.0,1.54453071,-1.31107948e-07,-7.85073213e-06,1.98296269e-05,3.16710876e-06
0.0771491737,9.99045829,-16.5615125,0.0186957578,-16.5588689,9.98967222,-16.5584328,1.02958545,0.52390087,9.99998968,10.0,0.0,1.54453297,1.50723012e-07,7.86078395e-06,-1.98188418e-05,3.09659626e-06
0.0772491737,9.98891164,-16.1315879,0.017522761,-16.1342197,9.98969641,-16.134656,1.02958171,0.523323033,9.99998971,10.0,0.0,1.54453083,-1.27028296e-07,-7.84757395e-06,1.98313133e-05,3.16609644e-06
0.0773491737,9.99045856,-15.6962921,0.0186998093,-15.693648,9.98967244,-15.693212,1.02958549,0.523902874,9.99998968,10.0,0.0,1.54453302,1.51747686e-07,7.86133457e-06,-1.98168081e-05,3.09636133e-06
0.0774491737,9.98891218,-15.2349592,0.0175402057,-15.2375885,9.98969664,-15.2380248,1.02958182,0.523331654,9.99998971,10.0,0.0,1.54453095,-1.22820269e-07,-7.84438814e-06,1.9833004e-05,3.16505534e-06
0.0775491737,9.99045884,-14.7691361,0.0187040787,-14.7664914,9.98967267,-14.7660555,1.02958554,0.523904986,9.99998968,10.0,0.0,1.54453307,1.52837597e-07,7.86187179e-06,-1.9814763e-05,3.09611378e-06
0.0776491737,9.98891273,-14.2781947,0.0175582537,-14.2808216,9.98969687,-14.2812579,1.02958194,0.523340573,9.99998971,10.0,0.0,1.54453108,-1.18453651e-07,-7.84116934e-06,1.98347014e-05,3.16397864e-06
0.0777491737,9.99045913,-13.7837035,0.0187086403,-13.7810583,9.98967292,-13.7806224,1.02958559,0.523907244,9.99998968,10.0,0.0,1.54453313,1.54013786e-07,7.86239594e-06,-1.98127032e-05,3.09584927e-06
0.0778491737,9.9889133,-13.2650704,0.0175770514,-13.2676948,9.98969712,-13.2681311,1.02958207,0.523349864,9.99998971,10.0,0.0,1.54453121,-1.1388955e-07,-7.83791116e-06,1.98364087e-05,3.16285763e-06
0.0779491737,9.99045944,-12.7438833,0.0187135954,-12.7412376,9.98967317,-12.7408018,1.02958564,0.523909696,9.99998968,10.0,0.0,1.5445332,1.55305103e-07,7.86290792e-06,-1.98106242e-05,3.09556189e-06
0.0780491737,9.98891389,-12.1995846,0.0175967891,-12.2022064,9.98969738,-12.2026428,1.0295822,0.523359619,9.99998971,10.0,0.0,1.54453135,-1.09076805e-07,-7.83460593e-06,1.98381299e-05,3.16168099e-06
0.0781491737,9.99045975,-11.6537794,0.0187190843,-11.6511331,9.98967345,-11.6506973,1.02958569,0.523912411,9.99998968,10.0,0.0,1.54453326,1.56751824e-07,7.8634094e-06,-1.98085206e-05,3.09524344e-06
0.0782491737,9.98891449,-11.0859425,0.0176177204,-11.0885615,9.98969766,-11.088998,1.02958234,0.523369963,9.99998971,10.0,0.0,1.54453149,-1.03946416e-07,-7.83124439e-06,1.98398701e-05,3.16043365e-06
0.0783491737,9.99046008,-10.5176938,0.0187253053,-10.5150469,9.98967373,-10.5146111,1.02958575,0.523915489,9.99998968,10.0,0.0,1.54453334,1.58411481e-07,7.86390304e-06,-1.98063854e-05,3.09488233e-06
0.0784491737,9.98891511,-9.92853896,0.0176401928,-9.93115513,9.98969794,-9.93159164,1.02958248,0.523381069,9.99998971,10.0,0.0,1.54453165,-9.84025287e-08,-7.82781522e-06,1.98416363e-05,3.15909495e-06
0.0785491737,9.99046042,-9.34011017,0.0187325465,-9.33746255,9.98967402,-9.33702685,1.02958582,0.52391907,9.99998968,10.0,0.0,1.54453341,1.60368684e-07,7.86439278e-06,-1.98042098e-05,3.09446175e-06
0.0786491737,9.98891575,-8.7319419,0.0176646979,-8.73455502,9.98969823,-8.73499157,1.02958264,0.523393178,9.99998971,10.0,0.0,1.54453182,-9.23071554e-08,-7.8243045e-06,1.9843437e-05,3.15763571e-06
0.0787491737,9.99046076,-8.12567598,0.0187412403,-8.12302754,9.98967432,-8.12259189,1.02958589,0.523923369,9.99998968,10.0,0.0,1.5445335,1.62752547e-07,7.86488432e-06,-1.98019826e-05,3.09395648e-06
0.0788491737,9.98891641,-7.50087379,0.0176919594,-7.50348362,9.98969854,-7.5039202,1.02958282,0.523406649,9.99998971,10.0,0.0,1.544532,-8.54526361e-08,-7.82069492e-06,1.98452837e-05,3.15601295e-06
0.0789491737,9.99046111,-6.87918407,0.0187520637,-6.87653466,9.98967463,-6.87609905,1.02958598,0.523928718,9.99998968,10.0,0.0,1.5445336,1.65769767e-07,7.86538573e-06,-1.97996892e-05,3.09332703e-06
0.0790491737,9.98891708,-6.24019319,0.017723099,-6.24279939,9.98969885,-6.24323601,1.02958301,0.523422034,9.99998971,10.0,0.0,1.5445322,-7.75082028e-08,-7.81696468e-06,1.98471911e-05,3.15416013e-06
0.0791491737,9.99046147,-5.60555388,0.0187661384,-5.60290323,9.98967495,-5.60246767,1.02958608,0.523935672,9.99998969,10.0,0.0,1.54453372,1.69772943e-07,7.86590834e-06,-1.97973109e-05,3.09250798e-06
0.0792491737,9.98891777,-4.95487561,0.0177599741,-4.95747768,9.98969916,-4.95791435,1.02958324,0.52344025,9.99998971,10.0,0.0,1.54453243,-6.79056596e-08,-7.81308596e-06,1.98491791e-05,3.15196712e-06
0.0793491737,9.99046184,-4.30981201,0.0187854692,-4.3071597,9.98967527,-4.3067242,1.02958621,0.523945219,9.99998969,10.0,0.0,1.54453386,1.7541854e-07,7.86646813e-06,-1.97948227e-05,3.09138252e-06
0.0794491737,9.98891858,-3.64999576,0.0178261316,-3.65259108,9.98969948,-3.65302781,1.02958357,0.523472737,9.99998971,10.0,0.0,1.54453276,-5.55651922e-08,-7.80902285e-06,1.98512739e-05,3.14805126e-06
0.0795491737,9.99046231,-2.99707468,0.0188383048,-2.99441779,9.9896756,-2.99398236,1.02958647,0.523971094,9.99998969,10.0,0.0,1.54453412,1.84098628e-07,7.86708793e-06,-1.97921914e-05,3.08832198e-06
0.0796491737,9.98891933,-2.33070125,0.017900095,-2.33328936,9.9896998,-2.33372614,1.029584,0.523509274,9.99998971,10.0,0.0,1.54453319,-3.80478049e-08,-7.804727e-06,1.98535118e-05,3.14365942e-06
0.0797491737,9.99046271,-1.67252045,0.018902968,-1.66985827,9.98967593,-1.6694229,1.02958684,0.524003013,9.99998969,10.0,0.0,1.54453449,1.99407004e-07,7.86779985e-06,-1.97893712e-05,3.08455744e-06
0.0798491737,9.98892012,-1.00220247,0.0180261324,-1.00477922,9.98970013,-1.00521605,1.02958471,0.523571518,9.99998971,10.0,0.0,1.54453387,-8.19868999e-09,-7.80013377e-06,1.98559431e-05,3.1361886e-06
0.0799491737,9.99046313,-0.341382861,0.0190542409,-0.338708584,9.98967627,-0.338273285,1.02958767,0.524077657,9.99998969,10.0,0.0,1.54453529,2.35218646e-07,7.86865159e-06,-1.97862981e-05,3.07576639e-06
0.0800491737,9.98892103,0.328538151,0.0397780548,0.327696321,9.98970057,0.327259431,1.0296789,0.534196213,9.99998971,10.0,0.0,1.54462267,5.24806244e-06,-7.79541481e-06,1.98586402e-05,2.08730499e-06
0.0801491737,9.99046366,0.975875939,0.579018556,0.993777829,9.98967687,0.994213052,1.02982576,0.575701666,9.99998969,10.0,0.0,1.54475973,4.63830839e-05,7.86783681e-06,-1.97828794e-05,4.21832009e-07
0.0802216897,9.98892221,1.46333274,1.06323405,1.47621803,9.98970103,1.47578108,1.02982825,0.575702903,9.99998971,10.0,0.0,1.54476347,4.68356818e-05,-7.78797727e-06,1.9861177e-05,4.21852384e-07
0.080290329,9.9904637,1.91397605,1.51583372,1.93216503,9.9896771,1.93260022,1.02982578,0.575701685,9.99998969,10.0,0.0,1.54475977,4.72919308e-05,7.86723771e-06,-1.97799748e-05,4.21832059e-07
0.0803878867,9.98892288,2.56538609,2.16439926,2.57860981,9.9897013,2.57817285,1.02982828,0.575702951,9.99998971,10.0,0.0,1.54476351,4.79381826e-05,-7.78210148e-06,1.98639277e-05,4.21852065e-07
0.0804878867,9.99046409,3.22013037,2.82055915,3.238719,9.98967743,3.23915412,1.02982582,0.575701741,9.99998969,10.0,0.0,1.54475982,4.84834746e-05,7.86888827e-06,-1.97756539e-05,4.2183168e-07
0.0805878867,9.98892384,3.88200342,3.4799778,3.89563197,9.98970163,3.89519493,1.02982831,0.575703008,9.99998971,10.0,0.0,1.54476356,4.91392644e-05,-7.77524984e-06,1.98680651e-05,4.21851682e-07
0.0806878867,9.9904646,4.52971071,4.1287655,4.54870041,9.98967776,4.54913543,1.02982585,0.575701798,9.99998969,10.0,0.0,1.54475987,4.96886129e-05,7.87131757e-06,-1.97703469e-05,4.21831304e-07
0.0807878867,9.98892491,5.18325077,4.78019423,5.19727984,9.98970196,5.1968427,1.02982834,0.575703065,9.99998971,10.0,0.0,1.54476361,5.03304284e-05,-7.76702287e-06,1.98733225e-05,4.21851306e-07
0.0808878867,9.9904652,5.82134457,5.41909746,5.84073018,9.98967808,5.84116507,1.02982589,0.575701855,9.99998969,10.0,0.0,1.54475992,5.08803323e-05,7.87494034e-06,-1.97635282e-05,4.21830934e-07
0.0809878867,9.98892615,6.46399253,6.05992126,6.47841643,9.98970228,6.47797916,1.02982838,0.575703121,9.99998971,10.0,0.0,1.54476366,5.15064919e-05,-7.75656676e-06,1.98804717e-05,4.21850939e-07
0.0810878867,9.99046594,7.08993427,6.68645499,7.10970926,9.98967841,7.11014397,1.02982592,0.575701911,9.99998969,10.0,0.0,1.54475997,5.20528102e-05,7.88077296e-06,-1.97540488e-05,4.21830574e-07
0.0811878867,9.98892769,7.71917377,7.31411162,7.73398567,9.9897026,7.73354821,1.02982841,0.575703176,9.99998971,10.0,0.0,1.54476371,5.26617096e-05,-7.74204721e-06,1.98912148e-05,4.21850584e-07
0.0812878867,9.990467,8.33047273,7.92582902,8.35062957,9.98967873,8.35106402,1.02982595,0.575701965,9.99998969,10.0,0.0,1.54476002,5.32006613e-05,7.89134084e-06,-1.97391166e-05,4.21830227e-07
0.0813878867,9.98892985,8.94383983,8.53781694,8.9590324,9.98970293,8.95859464,1.02982845,0.57570323,9.99998971,10.0,0.0,1.54476376,5.37907206e-05,-7.71845816e-06,1.99103273e-05,4.21850247e-07
0.0814878867,9.99046884,9.53806259,9.13232053,9.55859375,9.98967907,9.55902776,1.02982599,0.575702019,9.99998969,10.0,0.0,1.54476007,5.43188515e-05,7.91539143e-06,-1.97092253e-05,4.21829905e-07
0.0815878867,9.98896497,10.1330531,9.72611924,10.1487219,9.98970398,10.1482747,1.02982855,0.575703321,9.99998971,10.0,0.0,1.54476392,5.4871484e-05,-7.39014231e-06,2.03269006e-05,4.21850538e-07
0.0816878867,10.0427297,10.5531143,10.1459543,10.7288345,9.99506656,10.6210637,1.03038099,0.575979549,9.99999507,10.0,0.0,1.54559281,5.58537399e-05,0.000479083751,0.00489867511,4.26379572e-07
0.0817829321,10.1706941,10.7409133,10.3310243,11.2703989,10.016086,10.7238969,1.03254631,0.577062201,10.0000161,10.0,0.0,1.54884169,5.84199942e-05,0.00154769275,0.0248435092,4.44605924e-07
0.0818829321,10.3124577,10.9106517,10.4987303,11.8293388,10.0402141,10.7828078,1.03503178,0.57830493,10.0000402,10.0,0.0,1.552571,6.14646982e-05,0.00272276972,0.047592502,4.66489659e-07
0.0819829321,10.4575384,11.0735255,10.658253,12.3766046,10.0691945,10.8331097,1.03801696,0.57979751,10.0000691,10.0,0.0,1.55705016,6.52857063e-05,0.00388343909,0.0710315757,4.94201524e-07
0.0820829321,10.6494357,11.2767244,10.8527745,12.9116562,10.1618772,10.9392049,1.04756289,0.584570436,10.0001617,10.0,0.0,1.57137406,7.87556097e-05,0.00487561251,0.0897024698,5.94356392e-07
0.0821829321,10.9683874,11.6011082,11.1512199,13.4339656,10.4263648,11.2103776,1.07479273,0.598185265,10.0004259,10.0,0.0,1.6122394,0.000133886767,0.00542022682,0.101072188,1.00613108e-06
0.0822829321,11.3431772,11.9782151,11.4942253,13.9430173,10.7746525,11.5627523,1.11060858,0.616093126,10.0007739,10.0,0.0,1.6660134,0.000268704298,0.00568525444,0.108193954,2.01069053e-06
0.0823829321,11.7013576,12.3377545,11.8200434,14.4383088,11.1180661,11.9095459,1.1458361,0.633706854,10.0011169,10.0,0.0,1.71895277,0.000532564103,0.00583307629,0.114943845,3.97279483e-06
0.0824829321,12.0116019,12.6486294,12.1014465,14.9193516,11.420178,12.2156857,1.17669155,0.649134561,10.0014188,10.0,0.0,1.76539767,0.000967942635,0.00591428767,0.122895646,7.21342078e-06
0.0825829321,12.2639946,12.9014484,12.3302565,15.3856707,11.6682186,12.4681384,1.2018579,0.661717729,10.0016666,10.0,0.0,1.80337288,0.00157232351,0.00595777839,0.132616863,1.17333995e-05
0.0826829321,12.4652422,13.1028133,12.5125967,15.836806,11.867451,12.6723428,1.22189939,0.671738471,10.0018656,10.0,0.0,1.8337127,0.0023089872,0.00597791858,0.143839749,1.72854612e-05
0.0827829321,12.6265726,13.2642464,12.6588983,16.2723123,12.0281527,12.8379769,1.23790415,0.679740849,10.0020261,10.0,0.0,1.85803338,0.00313269655,0.00598420089,0.156106227,2.35530929e-05
0.0828829321,12.7581893,13.3958049,12.7782525,16.6917598,12.1599392,12.9747436,1.25088742,0.686232484,10.0021578,10.0,0.0,1.87784442,0.00400625391,0.0059825022,0.168955298,3.02724933e-05
0.0829829321,12.8675784,13.5051845,12.8776056,17.0947345,12.2699508,13.0894268,1.26160364,0.69159059,10.0022677,10.0,0.0,1.89426727,0.0049017889,0.00597627656,0.182059514,3.72404987e-05
0.0830829321,12.9601174,13.5976132,12.9616655,17.4808388,12.3633576,13.1873465,1.27059871,0.696088126,10.002361,10.0,0.0,1.90811359,0.00580015189,0.00596759851,0.195158895,4.43131936e-05
0.0831829321,13.0395111,13.6769601,13.0339235,17.8496917,12.4437422,13.2718823,1.27825196,0.699914749,10.0024413,10.0,0.0,1.9199468,0.00668720385,0.00595768889,0.208082385,5.13789714e-05
0.0832829321,13.1084498,13.7457794,13.0966716,18.200929,12.5137192,13.3457972,1.28484012,0.703208832,10.0025112,10.0,0.0,1.930178,0.00755330617,0.00594730633,0.220687966,5.83574005e-05
0.0833829321,13.1711258,13.8084008,13.1538057,18.5342042,12.5774131,13.4131248,1.29080307,0.706190303,10.0025748,10.0,0.0,1.93945882,0.00843297378,0.00593713085,0.233120138,6.5487354e-05
0.0834829321,13.2236689,13.86083,13.2017209,18.8491884,12.6309846,13.470073,1.2957303,0.708653919,10.0026284,10.0,0.0,1.9471817,0.00922637402,0.00592685891,0.244808271,7.20317055e-05
0.0835829321,13.2705003,13.9076055,13.2445524,19.1455707,12.6787892,13.5209291,1.30008699,0.710832264,10.0026761,10.0,0.0,1.95403539,0.00998621875,0.00591711435,0.255914633,7.83610071e-05
0.0836829321,13.3121401,13.9491445,13.2825915,19.4230587,12.7213452,13.5663365,1.30392869,0.712753112,10.0027186,10.0,0.0,1.96010205,0.0107057057,0.00590796113,0.266439492,8.44019981e-05
0.0837829321,13.3491932,13.9861478,13.3165433,19.6813784,12.7592516,13.6068043,1.30732036,0.714448947,10.0027565,10.0,0.0,1.96547732,0.011379969,0.00589941938,0.276298658,9.01212646e-05
0.0838829321,13.3821483,14.0190162,13.3467012,19.920275,12.7929931,13.6429134,1.31031439,0.715945966,10.0027902,10.0,0.0,1.97023846,0.0120086809,0.00589156114,0.285494349,9.54912412e-05
0.0839829321,13.4113678,14.0481938,13.3735188,20.1395127,12.8229309,13.674957,1.31295051,0.717264025,10.0028201,10.0,0.0,1.97444364,0.0125882183,0.00588437056,0.293969436,0.000100483533
0.0840829321,13.4371645,14.0739183,13.3971604,20.3388751,12.8493768,13.7033214,1.31526274,0.718420139,10.0028465,10.0,0.0,1.97814286,0.0131182704,0.00587788334,0.301723376,0.000105076853
0.0841829321,13.4597692,14.09649,13.4179363,20.5181655,12.8725617,13.7281843,1.31727686,0.719427198,10.0028697,10.0,0.0,1.98137369,0.0135963702,0.00587207636,0.308717065,0.000109248748
0.0842829321,13.4793864,14.1160489,13.4359346,20.677207,12.8926901,13.7498086,1.3190154,0.720296469,10.0028898,10.0,0.0,1.98416912,0.0140222213,0.00586696687,0.314948134,0.000112982787
0.0843829321,13.4961639,14.1328026,13.4513729,20.8158425,12.9099107,13.7683004,1.32049523,0.721036384,10.002907,10.0,0.0,1.98655359,0.0143941336,0.00586253321,0.320390284,0.000116261548
0.0844829321,13.5102353,14.1468294,13.4642922,20.9339354,12.9243572,13.78384,1.32173123,0.721654382,10.0029214,10.0,0.0,1.98854881,0.01471186,0.00585878326,0.325040271,0.000119072871
0.0845829321,13.5216928,14.1582725,13.4748457,21.0313689,12.9361228,13.7964853,1.32273413,0.722155833,10.0029332,10.0,0.0,1.99017026,0.0149742675,0.00585570005,0.328881279,0.000121403894
0.0846829321,13.5306203,14.1671686,13.483043,21.108047,12.9452918,13.8063579,1.32351334,0.722545438,10.0029423,10.0,0.0,1.99143164,0.0151811863,0.00585328696,0.331910037,0.000123246455
0.0847829321,13.5370699,14.1736132,13.4889899,21.1638941,12.9519167,13.8134811,1.32407505,0.722826293,10.002949,10.0,0.0,1.99234181,0.0153319101,0.00585153258,0.334117063,0.000124592019
0.0848829321,13.5410877,14.1776123,13.4926726,21.1988549,12.9560438,13.8179311,1.32442441,0.723000972,10.0029531,10.0,0.0,1.99290828,0.01542637,0.00585043854,0.33549977,0.000125436301
0.0849829321,13.5426934,14.1792228,13.494159,21.212895,12.9576935,13.8197031,1.32456389,0.723070712,10.0029547,10.0,0.0,1.99313456,0.0154642082,0.00584999896,0.336054616,0.000125774974
0.0850829321,13.5419015,14.1784247,13.4934156,21.2060006,12.95688,13.8188355,1.324495,0.723036268,10.0029539,10.0,0.0,1.99302287,0.0154454787,0.00585021526,0.335780309,0.000125607594
0.0851829321,13.5387029,14.1752407,13.4904769,21.1781784,12.9535943,13.8152972,1.32421683,0.722897186,10.0029506,10.0,0.0,1.99257186,0.0153701271,0.00585108666,0.334678365,0.000124933983
0.0852829321,13.5330817,14.1696255,13.4852894,21.1294559,12.9478201,13.8090916,1.32372742,0.722652476,10.0029449,10.0,0.0,1.99177872,0.0152383539,0.00585261526,0.332749344,0.000123757548
0.0853829321,13.5249989,14.1615674,13.4778548,21.0598811,12.9395185,13.8001597,1.32302237,0.722299951,10.0029366,10.0,0.0,1.99063709,0.0150503867,0.00585480463,0.329999336,0.000122082241
0.0854829321,13.5144059,14.1509927,13.4680962,20.9695229,12.9286402,13.7884677,1.32209595,0.721836744,10.0029257,10.0,0.0,1.98913872,0.0148066007,0.00585765781,0.326431305,0.000119915366
0.0855829321,13.5012289,14.1378508,13.455979,20.8584702,12.9151109,13.7739231,1.32093981,0.721258675,10.0029122,10.0,0.0,1.98727148,0.0145075054,0.00586118171,0.322055766,0.000117265039
0.0856829321,13.485379,14.1220314,13.4413952,20.7268327,12.8988411,13.7564481,1.3195437,0.720560619,10.0028959,10.0,0.0,1.98502056,0.0141536882,0.00586537986,0.316878727,0.000114142556
0.0857829321,13.466737,14.103435,13.4242652,20.5747403,12.8797112,13.7359055,1.31789419,0.719735864,10.0028768,10.0,0.0,1.98236643,0.0137459641,0.00587026077,0.310915331,0.000110560305
0.0858829321,13.4451595,14.0819003,13.4044365,20.4023432,12.8575771,13.71216,1.31597506,0.718776299,10.0028547,10.0,0.0,1.97928552,0.0132851891,0.00587582674,0.304175477,0.000106533771
0.0859829321,13.4204631,14.0572604,13.3817678,20.2098114,12.832255,13.6850103,1.31376586,0.717671698,10.0028294,10.0,0.0,1.97574799,0.0127725394,0.00588208466,0.296679584,0.000102079865
0.0860829321,13.3924246,14.0292768,13.3560387,19.997335,12.8035218,13.6542388,1.31124181,0.716409674,10.0028007,10.0,0.0,1.97171767,0.0122092306,0.00588903155,0.288442707,9.72186542e-05
0.0861829321,13.3607622,13.9976819,13.3270165,19.7651236,12.7710962,13.6195464,1.30837198,0.714974761,10.0027683,10.0,0.0,1.96714924,0.0115969099,0.00589666594,0.279491886,9.19721113e-05
0.0862829321,13.3251285,13.9621149,13.2943715,19.5134064,12.734632,13.5805895,1.30511844,0.713347988,10.0027319,10.0,0.0,1.96198703,0.0109373102,0.00590497024,0.269849394,8.63656853e-05
0.0863829321,13.2850822,13.9221463,13.257725,19.2424319,12.6936909,13.536911,1.30143352,0.711505529,10.002691,10.0,0.0,1.95616096,0.0102327576,0.00591392018,0.259551446,8.04275284e-05
0.0864829321,13.2400676,13.8772091,13.2165617,18.9524674,12.6477221,13.4879601,1.2972576,0.709417568,10.0026451,10.0,0.0,1.94958314,0.00948579464,0.00592346208,0.248631192,7.4190113e-05
0.0865829321,13.1893681,13.826596,13.1702526,18.643799,12.5960175,13.4330091,1.29251446,0.707046,10.0025934,10.0,0.0,1.94214107,0.00869983114,0.0059335156,0.237138911,6.76901268e-05
0.0866829321,13.1320559,13.7693687,13.117948,18.3167316,12.5376628,13.3711424,1.28710612,0.704341831,10.0025351,10.0,0.0,1.93368984,0.00787879483,0.00594393975,0.225125593,6.09705309e-05
0.0867829321,13.0641111,13.7015114,13.056045,17.9715877,12.468694,13.2983335,1.28060937,0.701093455,10.0024662,10.0,0.0,1.92360274,0.00698557699,0.00595417142,0.212420782,5.37745637e-05
0.0868829321,12.9885348,13.6260176,12.9872454,17.608708,12.3921041,13.2176597,1.27334539,0.697461467,10.0023897,10.0,0.0,1.91235452,0.00610461613,0.00596430683,0.19959325,4.67296631e-05
0.0869829321,12.9008358,13.5383971,12.9074484,17.2284506,12.3034845,13.1246776,1.26484454,0.693211041,10.0023012,10.0,0.0,1.89924914,0.00520871168,0.00597351248,0.186535285,3.96482735e-05
0.0870829321,12.7976862,13.4353063,12.8137238,16.8311909,12.1996114,13.0161721,1.25476559,0.688171568,10.0021974,10.0,0.0,1.88377972,0.0043101934,0.0059807477,0.173410062,3.26292511e-05
0.0871829321,12.674358,13.3120098,12.701704,16.4173208,12.0759299,12.8876389,1.24262714,0.682102341,10.0020739,10.0,0.0,1.86523075,0.00342631519,0.0059842811,0.16044014,2.58047389e-05
0.0872829321,12.524136,13.1617622,12.5654034,15.9872488,11.9260164,12.7327366,1.22775072,0.674664134,10.0019241,10.0,0.0,1.84259357,0.00258172681,0.0059811977,0.147932373,1.93555462e-05
0.0873829321,12.337795,12.9753034,12.3963198,15.5413993,11.7411381,12.5429019,1.20921408,0.665395818,10.0017394,10.0,0.0,1.81449707,0.00181058109,0.00596657266,0.136295483,1.35263999e-05
0.0874829321,12.1041304,12.7413553,12.184406,15.0802123,11.5109073,12.3079851,1.18591888,0.653748226,10.0015094,10.0,0.0,1.77930902,0.00115648256,0.00593224031,0.126011168,8.62201582e-06
0.0875829321,11.8139489,12.4506183,11.9209624,14.604143,11.2274264,12.020352,1.15702479,0.639301193,10.0012262,10.0,0.0,1.73578351,0.000661529983,0.00586525204,0.117446882,4.93208074e-06
0.0876829321,11.4694501,12.1051046,11.6080148,14.1136611,10.8949301,11.6842571,1.12295985,0.622268745,10.000894,10.0,0.0,1.68456733,0.000341712301,0.00574527422,0.110428676,2.55293477e-06
0.0877829321,11.0988568,11.7331327,11.2701816,13.6092508,10.5403505,11.3261938,1.08656619,0.604071954,10.0005398,10.0,0.0,1.62988713,0.000169808586,0.00558735013,0.103978601,1.26327694e-06
0.0878829321,10.7450312,11.3749999,10.943295,13.0914098,10.23401,11.0144251,1.05499104,0.588284481,10.0002338,10.0,0.0,1.58252087,9.10406818e-05,0.00511024438,0.094408938,6.86135493e-07
0.0879829321,10.5121778,11.1331818,10.7159061,12.5606491,10.0863738,10.8558701,1.03978649,0.580682264,10.0000863,10.0,0.0,1.5597053,6.7620442e-05,0.00425807406,0.0774905524,5.11399276e-07
0.0880829321,10.3609445,10.9668702,10.5540445,12.0174926,10.0488233,10.800232,1.03591866,0.578748368,10.0000488,10.0,0.0,1.55390169,6.25746888e-05,0.0031262948,0.0554457334,4.74556403e-07
0.0881786549,10.2246096,10.8086374,10.3976678,11.4864508,10.0251667,10.750519,1.03348173,0.57752991,10.0000251,10.0,0.0,1.55024523,5.95514356e-05,0.0020018213,0.0336363708,4.52718866e-07
0.0882786549,10.0851054,10.6269423,10.2189678,10.9205948,10.0017873,10.6728241,1.03107333,0.576325718,10.0000018,10.0,0.0,1.5466316,5.66749886e-05,0.000833181223,0.0112623183,4.32124516e-07
0.0883786549,9.99011242,10.3243954,9.91735249,10.3439616,9.98968799,10.3441234,1.02982691,0.575702503,9.9999897,10.0,0.0,1.54476145,5.50471417e-05,4.24441689e-06,-7.35371786e-06,4.21837003e-07
0.0884053291,9.99039114,10.1680726,9.76161257,10.1884006,9.98972177,10.187872,1.02983039,0.575704239,9.99998973,10.0,0.0,1.54476667,5.49063533e-05,6.69365056e-06,2.40255913e-05,4.21865468e-07
0.0884182719,9.98901194,10.0967082,9.69001649,10.1126614,9.98966095,10.1131806,1.02982412,0.575701103,9.99998967,10.0,0.0,1.54475727,5.48332932e-05,-6.49013094e-06,-2.35967406e-05,4.21814407e-07
0.0884307091,9.99034608,10.0195861,9.61310744,10.0397234,9.9897207,10.0392081,1.02983028,0.575704179,9.99998973,10.0,0.0,1.54476651,5.47684589e-05,6.25379037e-06,2.34251834e-05,4.21864637e-07
0.0884555834,9.98900712,9.87751771,9.4710722,9.89338871,9.98966074,9.89391028,1.0298241,0.575701086,9.99998967,10.0,0.0,1.54475724,5.46301674e-05,-6.53620286e-06,-2.37075067e-05,4.2181434e-07
0.0885053321,9.99034208,9.57892585,9.17279405,9.5989158,9.98972051,9.59840129,1.02983026,0.575704156,9.99998973,10.0,0.0,1.54476648,5.4361169e-05,6.24069975e-06,2.34145145e-05,4.21864703e-07
0.0886048295,9.98901094,8.98739672,8.58170601,9.00300855,9.9896606,9.00352936,1.02982408,0.575701051,9.99998967,10.0,0.0,1.54475722,5.38051358e-05,-6.4965669e-06,-2.36733966e-05,4.21814666e-07
0.0887048295,9.99034549,8.37559572,7.97047571,8.39522953,9.9897203,8.39471409,1.02983023,0.575704108,9.99998973,10.0,0.0,1.54476645,5.32482846e-05,6.26633198e-06,2.3443795e-05,4.21865122e-07
0.0888048295,9.98901303,7.76392011,7.35927913,7.77916544,9.98966035,7.77968579,1.02982406,0.575701001,9.99998967,10.0,0.0,1.54475718,5.26711339e-05,-6.4731704e-06,-2.36525348e-05,4.21815065e-07
0.0889048295,9.9903454,7.13616889,6.73211663,7.15542425,9.98972,7.15490873,1.0298302,0.575704054,9.99998973,10.0,0.0,1.5447664,5.20995217e-05,6.27781402e-06,2.34579018e-05,4.21865489e-07
