time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00100872948,0.109642887,-9.0,-8.99999796,-8.99999801,0.646709438,-0.792036015,-0.122586942,5.72650668
0.00100972948,0.122188113,-9.0,-8.99999796,-8.99999801,0.646709613,-0.79203584,-0.122586565,5.7234647
0.00101072948,0.134728515,-9.0,-8.99999796,-8.99999801,0.646709788,-0.792035664,-0.122586189,5.72042336
0.00101172948,0.147263599,-9.0,-8.99999796,-8.99999801,0.646709963,-0.792035489,-0.122585812,5.71738263
0.00101272948,0.159792869,-9.0,-8.99999796,-8.99999801,0.646710138,-0.792035314,-0.122585436,5.71434254
0.00101372948,0.17231583,-9.0,-8.99999796,-8.99999801,0.646710313,-0.792035139,-0.12258506,5.71130308
0.00101472948,0.184831989,-9.0,-8.99999796,-8.99999801,0.646710488,-0.792034965,-0.122584684,5.70826424
0.00101572948,0.197340851,-9.0,-8.99999796,-8.99999801,0.646710662,-0.79203479,-0.122584308,5.70522603
0.00101672948,0.209841922,-9.0,-8.99999796,-8.99999801,0.646710837,-0.792034615,-0.122583932,5.70218845
0.00101772948,0.222334709,-9.0,-8.99999796,-8.99999801,0.646711012,-0.79203444,-0.122583556,5.6991515
0.00101872948,0.234818718,-9.0,-8.99999796,-8.99999801,0.646711187,-0.792034265,-0.12258318,5.69611517
0.00101972948,0.247293458,-9.0,-8.99999796,-8.99999801,0.646711361,-0.79203409,-0.122582804,5.69307947
0.00102072948,0.259758434,-9.0,-8.99999796,-8.99999801,0.646711536,-0.792033916,-0.122582428,5.6900444
0.00102172948,0.272213156,-9.0,-8.99999796,-8.99999801,0.646711711,-0.792033741,-0.122582053,5.68700996
0.00102272948,0.284657132,-9.0,-8.99999796,-8.99999801,0.646711885,-0.792033566,-0.122581677,5.68397614
0.00102372948,0.297089869,-9.0,-8.99999796,-8.99999801,0.64671206,-0.792033392,-0.122581302,5.68094295
0.00102472948,0.309510878,-9.0,-8.99999796,-8.99999801,0.646712234,-0.792033217,-0.122580926,5.67791038
0.00102572948,0.321919668,-9.0,-8.99999796,-8.99999801,0.646712409,-0.792033043,-0.122580551,5.67487844
0.00102672948,0.334315749,-9.0,-8.99999796,-8.99999801,0.646712583,-0.792032868,-0.122580176,5.67184713
0.00102772948,0.346698632,-9.0,-8.99999796,-8.99999801,0.646712758,-0.792032694,-0.122579801,5.66881644
0.00102872948,0.359067828,-9.0,-8.99999796,-8.99999801,0.646712932,-0.792032519,-0.122579426,5.66578638
0.00102972948,0.371422849,-9.0,-8.99999796,-8.99999801,0.646713107,-0.792032345,-0.122579051,5.66275695
0.00103072948,0.383763206,-9.0,-8.99999796,-8.99999801,0.646713281,-0.79203217,-0.122578676,5.65972814
0.00103172948,0.396088413,-9.0,-8.99999796,-8.99999801,0.646713455,-0.792031996,-0.122578301,5.65669996
0.00103272948,0.408397983,-9.0,-8.99999796,-8.99999801,0.646713629,-0.792031822,-0.122577926,5.6536724
0.00103372948,0.42069143,-9.0,-8.99999796,-8.99999801,0.646713804,-0.792031647,-0.122577551,5.65064547
0.00103472948,0.43296827,-9.0,-8.99999796,-8.99999801,0.646713978,-0.792031473,-0.122577177,5.64761916
0.00103572948,0.445228016,-9.0,-8.99999796,-8.99999801,0.646714152,-0.792031299,-0.122576802,5.64459348
0.00103672948,0.457470185,-9.0,-8.99999796,-8.99999801,0.646714326,-0.792031125,-0.122576428,5.64156842
0.00103772948,0.469694294,-9.0,-8.99999796,-8.99999801,0.6467145,-0.792030951,-0.122576054,5.63854399
0.00103872948,0.481899861,-9.0,-8.99999796,-8.99999801,0.646714674,-0.792030777,-0.122575679,5.63552019
0.00103972948,0.494086403,-9.0,-8.99999796,-8.99999801,0.646714848,-0.792030603,-0.122575305,5.632497
0.00104072948,0.506253439,-9.0,-8.99999796,-8.99999801,0.646715022,-0.792030429,-0.122574931,5.62947445
0.00104172948,0.51840049,-9.0,-8.99999796,-8.99999801,0.646715196,-0.792030255,-0.122574557,5.62645251
0.00104272948,0.530527074,-9.0,-8.99999796,-8.99999801,0.64671537,-0.792030081,-0.122574183,5.6234312
0.00104372948,0.542632715,-9.0,-8.99999796,-8.99999801,0.646715544,-0.792029907,-0.122573809,5.62041052
0.00104472948,0.554716933,-9.0,-8.99999796,-8.99999801,0.646715718,-0.792029733,-0.122573435,5.61739046
0.00104572948,0.566779252,-9.0,-8.99999796,-8.99999801,0.646715892,-0.792029559,-0.122573061,5.61437102
0.00104672948,0.578819195,-9.0,-8.99999796,-8.99999801,0.646716066,-0.792029385,-0.122572688,5.61135221
0.00104772948,0.590836288,-9.0,-8.99999796,-8.99999801,0.646716239,-0.792029211,-0.122572314,5.60833402
0.00104872948,0.602830055,-9.0,-8.99999796,-8.99999801,0.646716413,-0.792029038,-0.122571941,5.60531645
0.00104972948,0.614800024,-9.0,-8.99999796,-8.99999801,0.646716587,-0.792028864,-0.122571567,5.60229951
0.00105072948,0.626745722,-9.0,-8.99999796,-8.99999801,0.64671676,-0.79202869,-0.122571194,5.59928319
0.00105172948,0.638666676,-9.0,-8.99999796,-8.99999801,0.646716934,-0.792028517,-0.122570821,5.59626749
0.00105272948,0.650562418,-9.0,-8.99999796,-8.99999801,0.646717107,-0.792028343,-0.122570447,5.59325241
0.00105372948,0.662432476,-9.0,-8.99999796,-8.99999801,0.646717281,-0.792028169,-0.122570074,5.59023796
0.00105472948,0.674276382,-9.0,-8.99999796,-8.99999801,0.646717455,-0.792027996,-0.122569701,5.58722413
0.00105572948,0.686093669,-9.0,-8.99999796,-8.99999801,0.646717628,-0.792027822,-0.122569328,5.58421093
0.00105672948,0.69788387,-9.0,-8.99999796,-8.99999801,0.646717801,-0.792027649,-0.122568955,5.58119835
0.00105772948,0.709646521,-9.0,-8.99999796,-8.99999801,0.646717975,-0.792027475,-0.122568583,5.57818638
0.00105872948,0.721381155,-9.0,-8.99999796,-8.99999801,0.646718148,-0.792027302,-0.12256821,5.57517504
0.00105972948,0.73308731,-9.0,-8.99999796,-8.99999801,0.646718322,-0.792027129,-0.122567837,5.57216433
0.00106072948,0.744764525,-9.0,-8.99999796,-8.99999801,0.646718495,-0.792026955,-0.122567465,5.56915423
0.00106172948,0.756412337,-9.0,-8.99999796,-8.99999801,0.646718668,-0.792026782,-0.122567093,5.56614476
0.00106272948,0.768030288,-9.0,-8.99999796,-8.99999801,0.646718842,-0.792026609,-0.122566721,5.56313591
0.00106372948,0.779617918,-9.0,-8.99999796,-8.99999801,0.646719015,-0.792026436,-0.122566349,5.56012767
0.00106472948,0.79117477,-9.0,-8.99999796,-8.99999801,0.646719188,-0.792026262,-0.122565978,5.55712006
0.00106572948,0.802700388,-9.0,-8.99999796,-8.99999801,0.646719361,-0.792026089,-0.122565608,5.55411307
0.00106672948,0.814194317,-9.0,-8.99999796,-8.99999801,0.646719535,-0.792025916,-0.122565239,5.55110671
0.00106772948,0.825656102,-9.0,-8.99999796,-8.99999801,0.646719708,-0.792025743,-0.122564872,5.54810096
0.00106872948,0.837085293,-9.0,-8.99999796,-8.99999801,0.646719882,-0.79202557,-0.122564507,5.54509582
0.00106972948,0.848481436,-9.0,-8.99999796,-8.99999801,0.646720056,-0.792025396,-0.122564147,5.54209131
0.00107072948,0.859844083,-9.0,-8.99999796,-8.99999801,0.646720231,-0.792025223,-0.122563793,5.53908741
0.00107172948,0.871172785,-9.0,-8.99999796,-8.99999801,0.646720406,-0.792025049,-0.122563449,5.53608412
0.00107272948,0.882467094,-9.0,-8.99999796,-8.99999801,0.646720583,-0.792024876,-0.122563119,5.53308143
0.00107372948,0.893726565,-9.0,-8.99999796,-8.99999801,0.646720762,-0.792024701,-0.122562813,5.53007934
0.00107472948,0.904950753,-9.0,-8.99999796,-8.99999801,0.646720945,-0.792024527,-0.122562543,5.52707784
0.00107572948,0.916139215,-9.0,-8.99999796,-8.99999801,0.646721132,-0.79202435,-0.122562327,5.5240769
0.00107672948,0.92729151,-9.0,-8.99999796,-8.99999801,0.646721328,-0.792024173,-0.122562193,5.5210765
0.00107772948,0.938407197,-9.0,-8.99999796,-8.99999801,0.646721536,-0.792023992,-0.122562188,5.5180766
0.00107872948,0.949485837,-9.0,-8.99999796,-8.99999801,0.646721762,-0.792023808,-0.122562376,5.51507711
0.00107972948,0.960526993,-9.0,-8.99999796,-8.99999801,0.646722018,-0.792023618,-0.122562861,5.51207796
0.00108072948,0.971530229,-9.0,-8.99999796,-8.99999801,0.646722317,-0.792023418,-0.122563796,5.50907897
0.00108172948,0.982495111,-9.0,-8.99999796,-8.99999801,0.646722683,-0.792023204,-0.122565416,5.50607991
0.00108272948,0.993421205,-9.0,-8.99999796,-8.99999801,0.646723151,-0.792022969,-0.122568076,5.50308044
0.00108372948,1.00430808,-9.0,-8.99999796,-8.99999801,0.646723773,-0.792022701,-0.122572312,5.50008
0.00108472948,1.01515531,-9.0,-8.99999796,-8.99999801,0.64672463,-0.792022384,-0.122578931,5.49707781
0.00108572948,1.02596246,-9.0,-8.99999796,-8.99999801,0.646725842,-0.792021993,-0.122589152,5.49407263
0.00108672948,1.03672911,-9.0,-8.99999796,-8.99999801,0.646727591,-0.792021489,-0.122604806,5.49106265
0.00108772948,1.04745483,-9.0,-8.99999796,-8.99999801,0.64673015,-0.792020817,-0.122628647,5.4880451
0.00108872948,1.05813919,-9.0,-8.99999796,-8.99999801,0.646733932,-0.79201989,-0.122664804,5.48501585
0.00108972948,1.06878179,-9.0,-8.99999796,-8.99999801,0.646739552,-0.792018583,-0.12271948,5.48196872
0.00109072948,1.07938219,-9.0,-8.99999796,-8.99999801,0.646747932,-0.792016707,-0.122801976,5.4788944
0.00109172948,1.08993998,-9.0,-8.99999796,-8.99999801,0.646760449,-0.792013978,-0.122926268,5.47577892
0.00109272948,1.10045474,-9.0,-8.99999796,-8.99999801,0.646779155,-0.79200998,-0.123113395,5.47260126
0.00109372948,1.11092605,-9.0,-8.99999796,-8.99999801,0.6468071,-0.792004089,-0.123395177,5.4693296
0.00109472948,1.12135351,-9.0,-8.99999796,-8.99999801,0.646848802,-0.791995389,-0.123820106,5.4659155
0.00109572948,1.1317367,-9.0,-8.99999796,-8.99999801,0.646915401,-0.791979978,-0.124601062,5.4621461
0.00109672948,1.14207521,-9.0,-8.99999796,-8.99999801,0.647013742,-0.791959723,-0.125658231,5.4581013
0.00109772948,1.15236863,-9.0,-8.99999796,-8.99999801,0.647159458,-0.791929775,-0.127296969,5.45347583
0.00109872948,1.16261656,-9.0,-8.99999796,-8.99999801,0.647374682,-0.791885483,-0.129898094,5.44788903
0.00109972948,1.17281859,-9.0,-8.99999796,-8.99999801,0.647691459,-0.791819786,-0.134206894,5.44059588
0.00110072948,1.18297432,-9.0,-8.99999797,-8.99999801,0.648156477,-0.791721081,-0.141972813,5.42984748
0.00110172948,1.19308335,-9.0,-8.99999797,-8.99999802,0.648845399,-0.791561679,-0.160001417,5.40883967
0.00110272948,1.20314528,-9.0,-8.99999806,-8.9999981,0.650895293,-0.79025013,-0.56761537,4.99829109
0.00110372948,1.21315971,-9.0,-8.99999838,-8.99999843,0.656763508,-0.785307701,-2.05534909,3.50781914
0.00110472948,1.22312624,-9.0,-8.99999868,-8.99999873,0.663417631,-0.779721667,-3.42672106,2.13400483
0.00110572948,1.23304449,-9.0,-8.99999894,-8.99999899,0.67074344,-0.773592173,-4.62703552,0.93151418
0.00110672948,1.24291406,-9.0,-8.99999917,-8.99999921,0.678617524,-0.767024716,-5.63358686,-0.0769849426
0.00110772948,1.25273456,-9.0,-8.13175807,-8.99999719,0.686921372,-0.7601189,-6.34960255,-0.794276809
0.00110872948,1.26250561,-9.0,-1.59523352,-8.99998433,0.695547519,-0.75296436,-6.40188916,-0.844342389
0.00110950278,1.27002741,-9.0,0.624754682,-9.0,0.702383535,-0.747307148,-5.69091087,-0.125204949
0.00111027192,1.27747897,-9.0,-0.0949152623,-8.9999912,0.709289151,-0.741602201,-6.4064665,-0.829931358
0.00111106684,1.285149,-9.0,-0.0390365821,-8.99999847,0.716506026,-0.735650423,-6.37394394,-0.786520421
0.0011119103,1.29325227,-9.0,-0.0848855448,-8.99999145,0.724234443,-0.729285987,-6.43074761,-0.829813017
0.0011129103,1.3028124,-9.0,-0.0389732028,-8.99999828,0.733449601,-0.721710619,-6.41070303,-0.791805635
0.0011139103,1.31232109,-9.0,-0.0796913895,-8.99999163,0.742697349,-0.714121963,-6.46818337,-0.829730446
0.0011149103,1.32177797,-9.0,-0.0394974262,-8.99999812,0.751955273,-0.70653794,-6.45406502,-0.794942286
0.0011159103,1.33118268,-9.0,-0.0772516101,-8.99999179,0.761206827,-0.698971713,-6.51009554,-0.829519428
0.0011169103,1.34053483,-9.0,-0.0405288993,-8.99999798,0.770439574,-0.691433194,-6.4996008,-0.797057522
0.0011179103,1.34983406,-9.0,-0.0759158807,-8.99999194,0.779644396,-0.683929616,-6.5539672,-0.829122767
0.0011189103,1.35907999,-9.0,-0.0417694617,-8.99999786,0.788814357,-0.676466509,-6.54595742,-0.798629433
0.0011199103,1.36827228,-9.0,-0.0752328411,-8.99999209,0.797944392,-0.669047895,-6.59863233,-0.828733874
0.0011209103,1.37741055,-9.0,-0.0430902869,-8.99999774,0.807030552,-0.661676944,-6.59235898,-0.799888495
0.0011219103,1.38649444,-9.0,-0.0748868901,-8.99999222,0.816069959,-0.654355951,-6.64333739,-0.828342286
0.0011229103,1.39552359,-9.0,-0.0444271278,-8.99999762,0.825060277,-0.647086817,-6.6383748,-0.800951324
0.0011239103,1.40449765,-9.0,-0.0746895488,-8.99999235,0.833999808,-0.639870912,-6.68764693,-0.827914721
0.0011249103,1.41341627,-9.0,-0.0457898776,-8.99999751,0.842887093,-0.63270945,-6.68381506,-0.801922797
0.0011259103,1.42227908,-9.0,-0.0746033756,-8.99999248,0.851721071,-0.625603302,-6.73138937,-0.82749513
0.0011269103,1.43108575,-9.0,-0.047061586,-8.99999741,0.860500759,-0.61855331,-6.72845928,-0.802738676
0.0011279103,1.43983591,-9.0,-0.0745832485,-8.9999926,0.869225446,-0.611560074,-6.77445234,-0.827083173
0.0011289103,1.44852924,-9.0,-0.0482965081,-8.99999731,0.877894409,-0.60462423,-6.77230974,-0.803481041
0.0011299103,1.45716538,-9.0,-0.0746049019,-8.99999271,0.886507129,-0.597746232,-6.81678033,-0.826679321
0.0011309103,1.465744,-9.0,-0.0494914199,-8.99999722,0.895063032,-0.590926598,-6.81534114,-0.804162648
0.0011319103,1.47426475,-9.0,-0.074654983,-8.99999282,0.903561703,-0.5841657,-6.8583492,-0.826284124
0.0011329103,1.48272729,-9.0,-0.050646027,-8.99999713,0.912002653,-0.577463992,-6.85754752,-0.804792239
0.0011339103,1.49113131,-9.0,-0.074725888,-8.99999293,0.920385527,-0.570821797,-6.89915195,-0.825897884
0.0011349103,1.49947645,-9.0,-0.0517615577,-8.99999705,0.928709885,-0.564239528,-6.89893345,-0.805376197
0.0011359103,1.5077624,-9.0,-0.0748701066,-8.99999303,0.936975407,-0.557717485,-6.93924699,-0.825576968
0.0011369103,1.51598882,-9.0,-0.0528419084,-8.99999696,0.945181685,-0.551256053,-6.93951049,-0.805921232
0.0011379103,1.5241554,-9.0,-0.0749516821,-8.99999312,0.953328418,-0.544855516,-6.97851045,-0.825189766
0.0011389103,1.5322618,-9.0,-0.0538864936,-8.99999689,0.96141522,-0.538516242,-6.97929001,-0.80642866
0.0011399103,1.54030772,-9.0,-0.0750518266,-8.99999322,0.969441802,-0.532238503,-7.01703485,-0.824817886
0.0011409103,1.54829282,-9.0,-0.0548981338,-8.99999681,0.977407792,-0.526022657,-7.01828724,-0.806902272
0.0011419103,1.5562168,-9.0,-0.0751673791,-8.99999331,0.985312911,-0.519868967,-7.05483007,-0.824459125
0.0011429103,1.56407935,-9.0,-0.055879242,-8.99999674,0.993156797,-0.513777781,-7.05651769,-0.807345039
0.0011439103,1.57188015,-9.0,-0.0752962422,-8.99999339,1.00093918,-0.507749356,-7.09190748,-0.824111966
0.0011449103,1.57961889,-9.0,-0.0568320567,-8.99999668,1.0086597,-0.501784032,-7.09399702,-0.807759521
0.0011459103,1.58729527,-9.0,-0.0754369932,-8.99999347,1.0163181,-0.495882062,-7.12827922,-0.823775341
0.0011469103,1.59490899,-9.0,-0.0577586329,-8.99999661,1.02391403,-0.490043777,-7.13074077,-0.808147955
0.0011479103,1.60245974,-9.0,-0.0755886452,-8.99999355,1.03144722,-0.484269426,-7.16395788,-0.823448486
0.0011489103,1.60994723,-9.0,-0.058660847,-8.99999655,1.03891735,-0.478559331,-7.16676423,-0.808512316
0.0011499103,1.61737116,-9.0,-0.0757504948,-8.99999363,1.04632415,-0.47291374,-7.19895614,-0.823130836
0.0011509103,1.62473125,-9.0,-0.0595404089,-8.99999649,1.05366729,-0.467332968,-7.20208237,-0.808854365
0.0011519103,1.63202719,-9.0,-0.0759220251,-8.9999937,1.06094651,-0.461817256,-7.23328672,-0.822821965
0.0011529103,1.6392587,-9.0,-0.0603988759,-8.99999643,1.0681615,-0.456366914,-7.23670981,-0.809175682
0.0011539103,1.64642549,-9.0,-0.0761028426,-8.99999377,1.075312,-0.45098218,-7.26696223,-0.822521539
0.0011549103,1.65352729,-9.0,-0.0612376677,-8.99999638,1.0823977,-0.445663355,-7.27066082,-0.809477692
0.0011559103,1.66056381,-9.0,-0.0762926362,-8.99999384,1.08941835,-0.440410674,-7.29999514,-0.822229287
0.0011569103,1.66753477,-9.0,-0.0620580806,-8.99999633,1.09637363,-0.435224433,-7.30394933,-0.809761688
0.0011579103,1.6744399,-9.0,-0.0764911498,-8.9999939,1.10326331,-0.430104862,-7.33239773,-0.821944982
0.0011589103,1.68127893,-9.0,-0.0628613003,-8.99999628,1.11008708,-0.425052249,-7.3365889,-0.810028846
0.0011599103,1.68805158,-9.0,-0.076698165,-8.99999396,1.11684471,-0.42006682,-7.36418209,-0.821668424
0.0011609103,1.6947576,-9.0,-0.0636484134,-8.99999623,1.12353589,-0.415148858,-7.36859277,-0.810280241
0.0011619103,1.7013967,-9.0,-0.0769134887,-8.99999402,1.13016039,-0.410298585,-7.39536008,-0.821399435
0.0011629103,1.70796864,-9.0,-0.0644204183,-8.99999619,1.13671793,-0.405516276,-7.39997387,-0.810516858
0.0011639103,1.71447315,-9.0,-0.0771369451,-8.99999408,1.14320826,-0.400802149,-7.42594335,-0.821137851
0.0011649103,1.72090997,-9.0,-0.0652401765,-8.99999615,1.14963111,-0.396156473,-7.43080556,-0.810800656
0.0011659103,1.72727886,-9.0,-0.0773695949,-8.99999413,1.15598625,-0.391579462,-7.45594377,-0.820884528
0.0011669103,1.73357956,-9.0,-0.0659733767,-8.99999611,1.1622734,-0.387071377,-7.46096716,-0.810999428
0.0011679103,1.73981182,-9.0,-0.0776858649,-8.99999419,1.16849233,-0.382632429,-7.48544654,-0.820712978
0.0011689103,1.74597539,-9.0,-0.0666991638,-8.99999607,1.17464279,-0.378262871,-7.4905471,-0.811190743
0.0011699103,1.75207004,-9.0,-0.0779187839,-8.99999424,1.18072454,-0.373962911,-7.51429868,-0.820459043
0.0011709103,1.75809551,-9.0,-0.0674124484,-8.99999603,1.18673733,-0.369732796,-7.51955252,-0.811369859
0.0011719103,1.76405158,-9.0,-0.0781616928,-8.99999428,1.19268094,-0.365572728,-7.54260315,-0.820214337
0.0011729103,1.76993801,-9.0,-0.0681156116,-8.999996,1.19855512,-0.361482948,-7.54799654,-0.811539111
0.0011739103,1.77575456,-9.0,-0.0784139767,-8.99999433,1.20435964,-0.357463653,-7.57037003,-0.819978259
0.0011749103,1.78150101,-9.0,-0.0688091253,-8.99999596,1.21009428,-0.353515077,-7.57589019,-0.811698955
0.0011759103,1.78717713,-9.0,-0.0786751545,-8.99999438,1.2157588,-0.349637413,-7.59760932,-0.819750338
0.0011769103,1.7927827,-9.0,-0.0694934434,-8.99999593,1.22135298,-0.345830889,-7.60324429,-0.811849832
0.0011779103,1.79831749,-9.0,-0.0789448035,-8.99999442,1.22687662,-0.342095694,-7.62433088,-0.819530159
0.0011789103,1.80378128,-9.0,-0.0701690012,-8.9999959,1.23232946,-0.338432047,-7.63006943,-0.811992163
0.0011799103,1.80917387,-9.0,-0.0792225501,-8.99999446,1.23771133,-0.334840133,-7.65054441,-0.819317356
0.0011809103,1.81449503,-9.0,-0.0708362151,-8.99999587,1.24302198,-0.331320166,-7.65637598,-0.812126353
0.0011819103,1.81974456,-9.0,-0.0795080616,-8.9999945,1.24826123,-0.327872324,-7.67625946,-0.819111602
0.0011829103,1.82492224,-9.0,-0.0714954839,-8.99999584,1.25342885,-0.324496816,-7.68217413,-0.812252788
0.0011839103,1.83002789,-9.0,-0.0798010392,-8.99999454,1.25852465,-0.321193815,-7.70148545,-0.818912603
0.0011849103,1.83506128,-9.0,-0.0721471887,-8.99999582,1.26354841,-0.317963522,-7.70747384,-0.812371836
0.0011859103,1.84002223,-9.0,-0.0801012131,-8.99999457,1.26849996,-0.314806106,-7.7262316,-0.818720093
0.0011869103,1.84491055,-9.0,-0.0727916939,-8.99999579,1.27337909,-0.311721762,-7.73228488,-0.81248385
0.0011879103,1.84972602,-9.0,-0.0804083368,-8.99999461,1.27818561,-0.308710654,-7.750507,-0.818533828
0.0011889103,1.85446847,-9.0,-0.0734293475,-8.99999577,1.28291931,-0.305772969,-7.75661682,-0.812589166
0.0011899103,1.85913772,-9.0,-0.0807221841,-8.99999464,1.28758004,-0.302908867,-7.77432056,-0.818353585
0.0011909103,1.86373356,-9.0,-0.0740604825,-8.99999575,1.29216758,-0.300118529,-7.78047902,-0.812688105
0.0011919103,1.86825583,-9.0,-0.0810425455,-8.99999468,1.29668178,-0.297402108,-7.79768105,-0.818179157
0.0011929103,1.87270434,-9.0,-0.0746854168,-8.99999573,1.30112244,-0.294759779,-7.80388068,-0.812780972
0.0011939103,1.87707893,-9.0,-0.0813692258,-8.99999471,1.3054894,-0.292191691,-7.82059706,-0.818010348
0.0011949103,1.8813794,-9.0,-0.0753044544,-8.9999957,1.30978247,-0.289698013,-7.8268308,-0.812868061
0.0011959103,1.88560561,-9.0,-0.0817020416,-8.99999474,1.31400149,-0.287278886,-7.84307704,-0.817846976
0.0011969103,1.88975737,-9.0,-0.0759178858,-8.99999569,1.31814629,-0.284934475,-7.8493382,-0.81294965
0.0011979103,1.89383453,-9.0,-0.0820408199,-8.99999477,1.32221672,-0.282664914,-7.86512927,-0.81768887
0.0011989103,1.89783693,-9.0,-0.0765259888,-8.99999567,1.3262126,-0.280470361,-7.87141152,-0.813026006
0.0011999103,1.9017644,-9.0,-0.0823853963,-8.99999479,1.33013379,-0.278350948,-7.88676188,-0.817535864
0.0012009103,1.90561679,-9.0,-0.077129029,-8.99999565,1.33398012,-0.276306823,-7.89305923,-0.813097381
0.0012019103,1.90939395,-9.0,-0.0827356141,-8.99999482,1.33775145,-0.274338114,-7.90798286,-0.817387802
0.0012029103,1.91309573,-9.0,-0.0777272604,-8.99999563,1.34144761,-0.272444962,-7.91428963,-0.813164019
0.0012039103,1.91672199,-9.0,-0.083091323,-8.99999485,1.34506849,-0.27062749,-7.92880003,-0.817244532
0.0012049103,1.92027258,-9.0,-0.0783209259,-8.99999562,1.34861391,-0.268885833,-7.93511085,-0.813226151
0.0012059103,1.92374736,-9.0,-0.0834523787,-8.99999487,1.35208376,-0.267220107,-7.94922107,-0.817105911
