 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 2.55831964e-03  2.55831964e-03 -7.16575195e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651554e+00 -7.92067189e-01 -1.22654027e-01  6.26841181e+00 
 2.55931964e-03  2.55931964e-03 -7.28293078e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651572e+00 -7.92067008e-01 -1.22653637e-01  6.26525790e+00 
 2.56031964e-03  2.56031964e-03 -7.39982210e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651590e+00 -7.92066827e-01 -1.22653246e-01  6.26210463e+00 
 2.56131964e-03  2.56131964e-03 -7.51642128e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651609e+00 -7.92066645e-01 -1.22652856e-01  6.25895202e+00 
 2.56231964e-03  2.56231964e-03 -7.63272373e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651627e+00 -7.92066464e-01 -1.22652466e-01  6.25580006e+00 
 2.56331964e-03  2.56331964e-03 -7.74872485e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651645e+00 -7.92066283e-01 -1.22652075e-01  6.25264875e+00 
 2.56431964e-03  2.56431964e-03 -7.86442007e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651663e+00 -7.92066102e-01 -1.22651685e-01  6.24949809e+00 
 2.56531964e-03  2.56531964e-03 -7.97980481e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651681e+00 -7.92065921e-01 -1.22651295e-01  6.24634808e+00 
 2.56631964e-03  2.56631964e-03 -8.09487452e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651699e+00 -7.92065740e-01 -1.22650905e-01  6.24319872e+00 
 2.56731964e-03  2.56731964e-03 -8.20962466e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651717e+00 -7.92065559e-01 -1.22650515e-01  6.24005002e+00 
 2.56831964e-03  2.56831964e-03 -8.32405070e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651735e+00 -7.92065378e-01 -1.22650126e-01  6.23690196e+00 
 2.56931964e-03  2.56931964e-03 -8.43814812e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651753e+00 -7.92065197e-01 -1.22649736e-01  6.23375455e+00 
 2.57031964e-03  2.57031964e-03 -8.55191242e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651771e+00 -7.92065016e-01 -1.22649346e-01  6.23060780e+00 
 2.57131964e-03  2.57131964e-03 -8.66533910e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651789e+00 -7.92064835e-01 -1.22648957e-01  6.22746169e+00 
 2.57231964e-03  2.57231964e-03 -8.77842369e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651807e+00 -7.92064654e-01 -1.22648567e-01  6.22431623e+00 
 2.57331964e-03  2.57331964e-03 -8.89116172e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651826e+00 -7.92064473e-01 -1.22648178e-01  6.22117143e+00 
 2.57431964e-03  2.57431964e-03 -9.00354874e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651844e+00 -7.92064292e-01 -1.22647789e-01  6.21802727e+00 
 2.57531964e-03  2.57531964e-03 -9.11558032e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651862e+00 -7.92064112e-01 -1.22647399e-01  6.21488376e+00 
 2.57631964e-03  2.57631964e-03 -9.22725203e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651880e+00 -7.92063931e-01 -1.22647010e-01  6.21174090e+00 
 2.57731964e-03  2.57731964e-03 -9.33855947e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651898e+00 -7.92063750e-01 -1.22646621e-01  6.20859869e+00 
 2.57831964e-03  2.57831964e-03 -9.44949823e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651916e+00 -7.92063570e-01 -1.22646232e-01  6.20545713e+00 
 2.57931964e-03  2.57931964e-03 -9.56006395e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651934e+00 -7.92063389e-01 -1.22645843e-01  6.20231622e+00 
 2.58031964e-03  2.58031964e-03 -9.67025225e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651952e+00 -7.92063208e-01 -1.22645455e-01  6.19917596e+00 
 2.58131964e-03  2.58131964e-03 -9.78005878e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651970e+00 -7.92063028e-01 -1.22645066e-01  6.19603635e+00 
 2.58231964e-03  2.58231964e-03 -9.88947922e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33651988e+00 -7.92062847e-01 -1.22644677e-01  6.19289738e+00 
 2.58331964e-03  2.58331964e-03 -9.99850923e-01 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652006e+00 -7.92062667e-01 -1.22644289e-01  6.18975907e+00 
 2.58431964e-03  2.58431964e-03 -1.01071445e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652024e+00 -7.92062487e-01 -1.22643900e-01  6.18662140e+00 
 2.58531964e-03  2.58531964e-03 -1.02153808e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652042e+00 -7.92062306e-01 -1.22643512e-01  6.18348438e+00 
 2.58631964e-03  2.58631964e-03 -1.03232138e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652060e+00 -7.92062126e-01 -1.22643123e-01  6.18034800e+00 
 2.58731964e-03  2.58731964e-03 -1.04306392e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652078e+00 -7.92061945e-01 -1.22642735e-01  6.17721228e+00 
 2.58831964e-03  2.58831964e-03 -1.05376529e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652096e+00 -7.92061765e-01 -1.22642347e-01  6.17407720e+00 
 2.58931964e-03  2.58931964e-03 -1.06442506e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652114e+00 -7.92061585e-01 -1.22641959e-01  6.17094277e+00 
 2.59031964e-03  2.59031964e-03 -1.07504280e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652132e+00 -7.92061405e-01 -1.22641571e-01  6.16780899e+00 
 2.59131964e-03  2.59131964e-03 -1.08561810e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652150e+00 -7.92061225e-01 -1.22641183e-01  6.16467586e+00 
 2.59231964e-03  2.59231964e-03 -1.09615055e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652168e+00 -7.92061044e-01 -1.22640795e-01  6.16154337e+00 
 2.59331964e-03  2.59331964e-03 -1.10663972e+00 -9.00000000e+00 -8.99999796e+00 -8.99999800e+00  1.33652186e+00 -7.92060864e-01 -1.22640407e-01  6.15841153e+00 
 2.59431964e-03  2.59431964e-03 -1.11708520e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652204e+00 -7.92060684e-01 -1.22640020e-01  6.15528034e+00 
 2.59531964e-03  2.59531964e-03 -1.12748658e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652222e+00 -7.92060504e-01 -1.22639632e-01  6.15214979e+00 
 2.59631964e-03  2.59631964e-03 -1.13784345e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652240e+00 -7.92060324e-01 -1.22639245e-01  6.14901989e+00 
 2.59731964e-03  2.59731964e-03 -1.14815541e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652258e+00 -7.92060144e-01 -1.22638857e-01  6.14589064e+00 
 2.59831964e-03  2.59831964e-03 -1.15842203e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652276e+00 -7.92059964e-01 -1.22638470e-01  6.14276203e+00 
 2.59931964e-03  2.59931964e-03 -1.16864292e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652294e+00 -7.92059784e-01 -1.22638083e-01  6.13963407e+00 
 2.60031964e-03  2.60031964e-03 -1.17881767e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652312e+00 -7.92059605e-01 -1.22637695e-01  6.13650676e+00 
 2.60131964e-03  2.60131964e-03 -1.18894589e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652330e+00 -7.92059425e-01 -1.22637308e-01  6.13338009e+00 
 2.60231964e-03  2.60231964e-03 -1.19902717e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652348e+00 -7.92059245e-01 -1.22636921e-01  6.13025407e+00 
 2.60331964e-03  2.60331964e-03 -1.20906111e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652366e+00 -7.92059065e-01 -1.22636534e-01  6.12712869e+00 
 2.60431964e-03  2.60431964e-03 -1.21904733e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652384e+00 -7.92058886e-01 -1.22636147e-01  6.12400396e+00 
 2.60531964e-03  2.60531964e-03 -1.22898541e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652402e+00 -7.92058706e-01 -1.22635761e-01  6.12087987e+00 
 2.60631964e-03  2.60631964e-03 -1.23887498e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652420e+00 -7.92058526e-01 -1.22635374e-01  6.11775643e+00 
 2.60731964e-03  2.60731964e-03 -1.24871564e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652438e+00 -7.92058347e-01 -1.22634987e-01  6.11463364e+00 
 2.60831964e-03  2.60831964e-03 -1.25850700e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652456e+00 -7.92058167e-01 -1.22634601e-01  6.11151149e+00 
 2.60931964e-03  2.60931964e-03 -1.26824868e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652474e+00 -7.92057988e-01 -1.22634214e-01  6.10838998e+00 
 2.61031964e-03  2.61031964e-03 -1.27794029e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652491e+00 -7.92057808e-01 -1.22633828e-01  6.10526912e+00 
 2.61131964e-03  2.61131964e-03 -1.28758145e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652509e+00 -7.92057629e-01 -1.22633441e-01  6.10214890e+00 
 2.61231964e-03  2.61231964e-03 -1.29717178e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652527e+00 -7.92057449e-01 -1.22633055e-01  6.09902933e+00 
 2.61331964e-03  2.61331964e-03 -1.30671090e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652545e+00 -7.92057270e-01 -1.22632669e-01  6.09591041e+00 
 2.61431964e-03  2.61431964e-03 -1.31619843e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652563e+00 -7.92057090e-01 -1.22632283e-01  6.09279212e+00 
 2.61531964e-03  2.61531964e-03 -1.32563400e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652581e+00 -7.92056911e-01 -1.22631897e-01  6.08967449e+00 
 2.61631964e-03  2.61631964e-03 -1.33501724e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652599e+00 -7.92056732e-01 -1.22631511e-01  6.08655749e+00 
 2.61731964e-03  2.61731964e-03 -1.34434777e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652617e+00 -7.92056553e-01 -1.22631125e-01  6.08344114e+00 
 2.61831964e-03  2.61831964e-03 -1.35362523e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652635e+00 -7.92056373e-01 -1.22630740e-01  6.08032543e+00 
 2.61931964e-03  2.61931964e-03 -1.36284925e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652653e+00 -7.92056194e-01 -1.22630354e-01  6.07721037e+00 
 2.62031964e-03  2.62031964e-03 -1.37201946e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652671e+00 -7.92056015e-01 -1.22629968e-01  6.07409595e+00 
 2.62131964e-03  2.62131964e-03 -1.38113552e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652688e+00 -7.92055836e-01 -1.22629583e-01  6.07098217e+00 
 2.62231964e-03  2.62231964e-03 -1.39019705e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652706e+00 -7.92055657e-01 -1.22629197e-01  6.06786904e+00 
 2.62331964e-03  2.62331964e-03 -1.39920369e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652724e+00 -7.92055478e-01 -1.22628812e-01  6.06475655e+00 
 2.62431964e-03  2.62431964e-03 -1.40815510e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652742e+00 -7.92055299e-01 -1.22628427e-01  6.06164470e+00 
 2.62531964e-03  2.62531964e-03 -1.41705091e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652760e+00 -7.92055120e-01 -1.22628042e-01  6.05853350e+00 
 2.62631964e-03  2.62631964e-03 -1.42589079e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652778e+00 -7.92054941e-01 -1.22627656e-01  6.05542294e+00 
 2.62731964e-03  2.62731964e-03 -1.43467437e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652796e+00 -7.92054762e-01 -1.22627271e-01  6.05231302e+00 
 2.62831964e-03  2.62831964e-03 -1.44340131e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652814e+00 -7.92054583e-01 -1.22626886e-01  6.04920374e+00 
 2.62931964e-03  2.62931964e-03 -1.45207127e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652831e+00 -7.92054404e-01 -1.22626502e-01  6.04609510e+00 
 2.63031964e-03  2.63031964e-03 -1.46068390e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652849e+00 -7.92054226e-01 -1.22626117e-01  6.04298711e+00 
 2.63131964e-03  2.63131964e-03 -1.46923887e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652867e+00 -7.92054047e-01 -1.22625732e-01  6.03987976e+00 
 2.63231964e-03  2.63231964e-03 -1.47773584e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652885e+00 -7.92053868e-01 -1.22625347e-01  6.03677305e+00 
 2.63331964e-03  2.63331964e-03 -1.48617446e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652903e+00 -7.92053690e-01 -1.22624963e-01  6.03366699e+00 
 2.63431964e-03  2.63431964e-03 -1.49455442e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652921e+00 -7.92053511e-01 -1.22624578e-01  6.03056156e+00 
 2.63531964e-03  2.63531964e-03 -1.50287537e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652939e+00 -7.92053332e-01 -1.22624194e-01  6.02745678e+00 
 2.63631964e-03  2.63631964e-03 -1.51113700e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652956e+00 -7.92053154e-01 -1.22623810e-01  6.02435263e+00 
 2.63731964e-03  2.63731964e-03 -1.51933896e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652974e+00 -7.92052975e-01 -1.22623425e-01  6.02124913e+00 
 2.63831964e-03  2.63831964e-03 -1.52748095e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33652992e+00 -7.92052797e-01 -1.22623041e-01  6.01814627e+00 
 2.63931964e-03  2.63931964e-03 -1.53556263e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653010e+00 -7.92052618e-01 -1.22622657e-01  6.01504405e+00 
 2.64031964e-03  2.64031964e-03 -1.54358369e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653028e+00 -7.92052440e-01 -1.22622273e-01  6.01194247e+00 
 2.64131964e-03  2.64131964e-03 -1.55154381e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653046e+00 -7.92052262e-01 -1.22621889e-01  6.00884154e+00 
 2.64231964e-03  2.64231964e-03 -1.55944268e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653063e+00 -7.92052083e-01 -1.22621505e-01  6.00574124e+00 
 2.64331964e-03  2.64331964e-03 -1.56727999e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653081e+00 -7.92051905e-01 -1.22621122e-01  6.00264158e+00 
 2.64431964e-03  2.64431964e-03 -1.57505542e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653099e+00 -7.92051727e-01 -1.22620738e-01  5.99954257e+00 
 2.64531964e-03  2.64531964e-03 -1.58276867e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653117e+00 -7.92051548e-01 -1.22620354e-01  5.99644419e+00 
 2.64631964e-03  2.64631964e-03 -1.59041944e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653135e+00 -7.92051370e-01 -1.22619971e-01  5.99334645e+00 
 2.64731964e-03  2.64731964e-03 -1.59800742e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653152e+00 -7.92051192e-01 -1.22619588e-01  5.99024936e+00 
 2.64831964e-03  2.64831964e-03 -1.60553231e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653170e+00 -7.92051014e-01 -1.22619204e-01  5.98715290e+00 
 2.64931964e-03  2.64931964e-03 -1.61299382e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653188e+00 -7.92050836e-01 -1.22618821e-01  5.98405708e+00 
 2.65031964e-03  2.65031964e-03 -1.62039165e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653206e+00 -7.92050658e-01 -1.22618438e-01  5.98096190e+00 
 2.65131964e-03  2.65131964e-03 -1.62772552e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653224e+00 -7.92050480e-01 -1.22618055e-01  5.97786737e+00 
 2.65231964e-03  2.65231964e-03 -1.63499512e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653241e+00 -7.92050302e-01 -1.22617672e-01  5.97477347e+00 
 2.65331964e-03  2.65331964e-03 -1.64220017e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653259e+00 -7.92050124e-01 -1.22617289e-01  5.97168021e+00 
 2.65431964e-03  2.65431964e-03 -1.64934040e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653277e+00 -7.92049946e-01 -1.22616906e-01  5.96858759e+00 
 2.65531964e-03  2.65531964e-03 -1.65641551e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653295e+00 -7.92049768e-01 -1.22616523e-01  5.96549560e+00 
 2.65631964e-03  2.65631964e-03 -1.66342522e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653312e+00 -7.92049590e-01 -1.22616140e-01  5.96240426e+00 
 2.65731964e-03  2.65731964e-03 -1.67036927e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653330e+00 -7.92049412e-01 -1.22615758e-01  5.95931356e+00 
 2.65831964e-03  2.65831964e-03 -1.67724738e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653348e+00 -7.92049234e-01 -1.22615375e-01  5.95622349e+00 
 2.65931964e-03  2.65931964e-03 -1.68405927e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653366e+00 -7.92049057e-01 -1.22614993e-01  5.95313406e+00 
 2.66031964e-03  2.66031964e-03 -1.69080468e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653383e+00 -7.92048879e-01 -1.22614610e-01  5.95004527e+00 
 2.66131964e-03  2.66131964e-03 -1.69748333e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653401e+00 -7.92048701e-01 -1.22614228e-01  5.94695712e+00 
 2.66231964e-03  2.66231964e-03 -1.70409498e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653419e+00 -7.92048524e-01 -1.22613846e-01  5.94386960e+00 
 2.66331964e-03  2.66331964e-03 -1.71063934e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653437e+00 -7.92048346e-01 -1.22613463e-01  5.94078273e+00 
 2.66431964e-03  2.66431964e-03 -1.71711618e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653454e+00 -7.92048168e-01 -1.22613081e-01  5.93769649e+00 
 2.66531964e-03  2.66531964e-03 -1.72352522e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653472e+00 -7.92047991e-01 -1.22612699e-01  5.93461089e+00 
 2.66631964e-03  2.66631964e-03 -1.72986623e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653490e+00 -7.92047813e-01 -1.22612317e-01  5.93152592e+00 
 2.66731964e-03  2.66731964e-03 -1.73613894e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653508e+00 -7.92047636e-01 -1.22611936e-01  5.92844160e+00 
 2.66831964e-03  2.66831964e-03 -1.74234311e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653525e+00 -7.92047459e-01 -1.22611554e-01  5.92535791e+00 
 2.66931964e-03  2.66931964e-03 -1.74847850e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653543e+00 -7.92047281e-01 -1.22611172e-01  5.92227486e+00 
 2.67031964e-03  2.67031964e-03 -1.75454486e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653561e+00 -7.92047104e-01 -1.22610790e-01  5.91919244e+00 
 2.67131964e-03  2.67131964e-03 -1.76054196e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653578e+00 -7.92046926e-01 -1.22610409e-01  5.91611066e+00 
 2.67231964e-03  2.67231964e-03 -1.76646955e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653596e+00 -7.92046749e-01 -1.22610028e-01  5.91302952e+00 
 2.67331964e-03  2.67331964e-03 -1.77232740e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653614e+00 -7.92046572e-01 -1.22609646e-01  5.90994901e+00 
 2.67431964e-03  2.67431964e-03 -1.77811529e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653632e+00 -7.92046395e-01 -1.22609265e-01  5.90686914e+00 
 2.67531964e-03  2.67531964e-03 -1.78383298e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653649e+00 -7.92046218e-01 -1.22608884e-01  5.90378991e+00 
 2.67631964e-03  2.67631964e-03 -1.78948024e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653667e+00 -7.92046040e-01 -1.22608503e-01  5.90071131e+00 
 2.67731964e-03  2.67731964e-03 -1.79505686e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653685e+00 -7.92045863e-01 -1.22608121e-01  5.89763335e+00 
 2.67831964e-03  2.67831964e-03 -1.80056262e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653702e+00 -7.92045686e-01 -1.22607741e-01  5.89455603e+00 
 2.67931964e-03  2.67931964e-03 -1.80599729e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653720e+00 -7.92045509e-01 -1.22607360e-01  5.89147934e+00 
 2.68031964e-03  2.68031964e-03 -1.81136066e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653738e+00 -7.92045332e-01 -1.22606979e-01  5.88840328e+00 
 2.68131964e-03  2.68131964e-03 -1.81665253e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653755e+00 -7.92045155e-01 -1.22606598e-01  5.88532786e+00 
 2.68231964e-03  2.68231964e-03 -1.82187267e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653773e+00 -7.92044978e-01 -1.22606217e-01  5.88225308e+00 
 2.68331964e-03  2.68331964e-03 -1.82702090e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653791e+00 -7.92044801e-01 -1.22605837e-01  5.87917893e+00 
 2.68431964e-03  2.68431964e-03 -1.83209699e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653808e+00 -7.92044625e-01 -1.22605456e-01  5.87610542e+00 
 2.68531964e-03  2.68531964e-03 -1.83710075e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653826e+00 -7.92044448e-01 -1.22605076e-01  5.87303254e+00 
 2.68631964e-03  2.68631964e-03 -1.84203200e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653844e+00 -7.92044271e-01 -1.22604696e-01  5.86996029e+00 
 2.68731964e-03  2.68731964e-03 -1.84689052e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653861e+00 -7.92044094e-01 -1.22604315e-01  5.86688868e+00 
 2.68831964e-03  2.68831964e-03 -1.85167612e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653879e+00 -7.92043917e-01 -1.22603935e-01  5.86381771e+00 
 2.68931964e-03  2.68931964e-03 -1.85638863e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653897e+00 -7.92043741e-01 -1.22603555e-01  5.86074737e+00 
 2.69031964e-03  2.69031964e-03 -1.86102785e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653914e+00 -7.92043564e-01 -1.22603175e-01  5.85767766e+00 
 2.69131964e-03  2.69131964e-03 -1.86559360e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653932e+00 -7.92043388e-01 -1.22602795e-01  5.85460859e+00 
 2.69231964e-03  2.69231964e-03 -1.87008570e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653950e+00 -7.92043211e-01 -1.22602415e-01  5.85154015e+00 
 2.69331964e-03  2.69331964e-03 -1.87450397e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653967e+00 -7.92043034e-01 -1.22602035e-01  5.84847235e+00 
 2.69431964e-03  2.69431964e-03 -1.87884824e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33653985e+00 -7.92042858e-01 -1.22601656e-01  5.84540518e+00 
 2.69531964e-03  2.69531964e-03 -1.88311834e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33654002e+00 -7.92042681e-01 -1.22601276e-01  5.84233864e+00 
 2.69631964e-03  2.69631964e-03 -1.88731409e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33654020e+00 -7.92042505e-01 -1.22600897e-01  5.83927274e+00 
 2.69731964e-03  2.69731964e-03 -1.89143533e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33654038e+00 -7.92042329e-01 -1.22600517e-01  5.83620747e+00 
 2.69831964e-03  2.69831964e-03 -1.89548191e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33654055e+00 -7.92042152e-01 -1.22600138e-01  5.83314283e+00 
 2.69931964e-03  2.69931964e-03 -1.89945365e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  1.33654073e+00 -7.92041976e-01 -1.22599758e-01  5.83007882e+00 
