time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00399072948,-0.0582154624,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399172948,-0.0519418252,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399272948,-0.0456661375,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399372948,-0.039388647,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399472948,-0.0331096014,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399572948,-0.0268292488,-9.0,-1.55293987,-8.99999431,0.495067789,-0.791174098,-0.120767574,-0.808234107
0.00399672948,-0.020547837,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00399772948,-0.014265614,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00399872948,-0.00798282778,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00399972948,-0.00169972644,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400072948,0.004583442,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400172948,0.0108664295,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400272948,0.017148988,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400372948,0.0234308695,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400472948,0.029711826,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400572948,0.0359916095,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400672948,0.0422699721,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400772948,0.048546666,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400872948,0.0548214433,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00400972948,0.0610940564,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401072948,0.0673642576,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401172948,0.0736317994,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401272948,0.0798964343,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401372948,0.086157915,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401472948,0.0924159944,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401572948,0.0986704253,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401672948,0.104920961,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401772948,0.111167354,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401872948,0.117409359,-9.0,-1.55293987,-8.99999431,0.495067788,-0.791174098,-0.120767574,-0.808234107
0.00401972948,0.123646729,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402072948,0.129879217,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402172948,0.136106578,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402272948,0.142328566,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402372948,0.148544935,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402472948,0.154755439,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402572948,0.160959834,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402672948,0.167157875,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402772948,0.173349316,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402872948,0.179533914,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00402972948,0.185711424,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403072948,0.191881603,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403172948,0.198044206,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403272948,0.204198992,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403372948,0.210345715,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403472948,0.216484135,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403572948,0.222614008,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403672948,0.228735093,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403772948,0.234847147,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403872948,0.240949931,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767574,-0.808234107
0.00403972948,0.247043202,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404072948,0.25312672,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404172948,0.259200245,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404272948,0.265263537,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404372948,0.271316357,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404472948,0.277358466,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404572948,0.283389626,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404672948,0.289409598,-9.0,-1.55293987,-8.99999431,0.495067787,-0.791174098,-0.120767575,-0.808234107
0.00404772948,0.295418144,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00404872948,0.301415028,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00404972948,0.307400012,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405072948,0.313372861,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405172948,0.319333338,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405272948,0.325281209,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405372948,0.331216238,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405472948,0.337138191,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405572948,0.343046835,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405672948,0.348941935,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405772948,0.35482326,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405872948,0.360690577,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00405972948,0.366543655,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406072948,0.372382262,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406172948,0.378206169,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406272948,0.384015144,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406372948,0.389808959,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406472948,0.395587385,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406572948,0.401350194,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406672948,0.407097158,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406772948,0.412828051,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406872948,0.418542646,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00406972948,0.424240718,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407072948,0.429922041,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407172948,0.435586392,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407272948,0.441233547,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407372948,0.446863282,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407472948,0.452475377,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407572948,0.458069608,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407672948,0.463645755,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407772948,0.469203598,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407872948,0.474742919,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00407972948,0.480263497,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00408072948,0.485765115,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00408172948,0.491247555,-9.0,-1.55293988,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00408272948,0.496710603,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00408372948,0.502154041,-9.0,-1.55293987,-8.99999431,0.495067786,-0.791174098,-0.120767575,-0.808234107
0.00408472948,0.507577654,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00408572948,0.51298123,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00408672948,0.518364554,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00408772948,0.523727414,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00408872948,0.529069597,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00408972948,0.534390894,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409072948,0.539691095,-9.0,-1.55293987,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409172948,0.544969989,-9.0,-1.55293986,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409272948,0.550227369,-9.0,-1.55293986,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409372948,0.555463026,-9.0,-1.55293986,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409472948,0.560676755,-9.0,-1.55293985,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409572948,0.56586835,-9.0,-1.55293985,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409672948,0.571037604,-9.0,-1.55293984,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409772948,0.576184316,-9.0,-1.55293983,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409872948,0.58130828,-9.0,-1.55293982,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00409972948,0.586409296,-9.0,-1.55293981,-8.99999431,0.495067785,-0.791174098,-0.120767575,-0.808234107
0.00410072948,0.591487161,-9.0,-1.55293979,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234107
0.00410172948,0.596541675,-9.0,-1.55293978,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234107
0.00410272948,0.601572638,-9.0,-1.55293975,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234107
0.00410372948,0.606579853,-9.0,-1.55293973,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234108
0.00410472948,0.611563121,-9.0,-1.5529397,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234108
0.00410572948,0.616522245,-9.0,-1.55293966,-8.99999431,0.495067785,-0.791174098,-0.120767576,-0.808234108
0.00410672948,0.621457031,-9.0,-1.55293961,-8.99999431,0.495067785,-0.791174098,-0.120767577,-0.808234108
0.00410772948,0.626367282,-9.0,-1.55293955,-8.99999431,0.495067785,-0.791174098,-0.120767577,-0.808234108
0.00410872948,0.631252805,-9.0,-1.55293948,-8.99999431,0.495067786,-0.791174098,-0.120767578,-0.808234109
0.00410972948,0.636113407,-9.0,-1.5529394,-8.99999431,0.495067786,-0.791174098,-0.120767578,-0.808234109
0.00411072948,0.640948897,-9.0,-1.55293931,-8.99999431,0.495067786,-0.791174098,-0.120767579,-0.80823411
0.00411172948,0.645759083,-9.0,-1.55293919,-8.99999431,0.495067786,-0.791174098,-0.120767579,-0.80823411
0.00411272948,0.650543776,-9.0,-1.55293905,-8.99999431,0.495067786,-0.791174098,-0.12076758,-0.808234111
0.00411372948,0.655302786,-9.0,-1.55293888,-8.99999431,0.495067786,-0.791174098,-0.120767581,-0.808234112
0.00411472948,0.660035926,-9.0,-1.55293868,-8.99999431,0.495067787,-0.791174098,-0.120767583,-0.808234113
0.00411572948,0.664743009,-9.0,-1.55293844,-8.99999431,0.495067787,-0.791174098,-0.120767584,-0.808234114
0.00411672948,0.66942385,-9.0,-1.55293815,-8.99999431,0.495067787,-0.791174098,-0.120767586,-0.808234115
0.00411772948,0.674078262,-9.0,-1.55293781,-8.99999431,0.495067788,-0.791174098,-0.120767588,-0.808234117
0.00411872948,0.678706063,-9.0,-1.5529374,-8.99999431,0.495067788,-0.791174098,-0.120767591,-0.808234119
0.00411972948,0.68330707,-9.0,-1.55293692,-8.99999431,0.495067789,-0.791174097,-0.120767594,-0.808234121
0.00412072948,0.687881101,-9.0,-1.55293634,-8.99999431,0.49506779,-0.791174097,-0.120767598,-0.808234123
0.00412172948,0.692427976,-9.0,-1.55293566,-8.99999431,0.495067791,-0.791174097,-0.120767602,-0.808234127
0.00412272948,0.696947514,-9.0,-1.55293485,-8.99999431,0.495067792,-0.791174097,-0.120767607,-0.80823413
0.00412372948,0.701439539,-9.0,-1.5529339,-8.99999431,0.495067794,-0.791174097,-0.120767613,-0.808234135
0.00412472948,0.705903872,-9.0,-1.55293277,-8.99999431,0.495067795,-0.791174096,-0.120767621,-0.80823414
0.00412572948,0.710340337,-9.0,-1.55293144,-8.99999431,0.495067797,-0.791174096,-0.120767629,-0.808234146
0.00412672948,0.714748759,-9.0,-1.55292987,-8.99999431,0.4950678,-0.791174096,-0.120767639,-0.808234153
0.00412772948,0.719128964,-9.0,-1.55292801,-8.99999431,0.495067802,-0.791174095,-0.120767651,-0.808234162
0.00412872948,0.723480778,-9.0,-1.55292584,-8.99999431,0.495067806,-0.791174095,-0.120767665,-0.808234172
0.00412972948,0.727804032,-9.0,-1.55292328,-8.99999431,0.49506781,-0.791174094,-0.120767682,-0.808234184
0.00413072948,0.732098552,-9.0,-1.55292028,-8.99999431,0.495067814,-0.791174094,-0.120767701,-0.808234197
0.00413172948,0.736364171,-9.0,-1.55291676,-8.99999431,0.49506782,-0.791174093,-0.120767723,-0.808234214
0.00413272948,0.740600719,-9.0,-1.55291264,-8.99999431,0.495067826,-0.791174092,-0.12076775,-0.808234232
0.00413372948,0.74480803,-9.0,-1.55290783,-8.99999431,0.495067834,-0.791174091,-0.120767781,-0.808234254
0.00413472948,0.748985937,-9.0,-1.5529022,-8.99999431,0.495067843,-0.791174089,-0.120767817,-0.80823428
0.00413572948,0.753134275,-9.0,-1.55289564,-8.99999431,0.495067853,-0.791174088,-0.120767859,-0.80823431
0.00413672948,0.757252881,-9.0,-1.552888,-8.99999431,0.495067865,-0.791174086,-0.120767908,-0.808234344
0.00413772948,0.761341592,-9.0,-1.55287912,-8.99999431,0.49506788,-0.791174084,-0.120767965,-0.808234384
0.00413872948,0.765400246,-9.0,-1.55286879,-8.99999431,0.495067897,-0.791174082,-0.120768031,-0.808234431
0.00413972948,0.769428683,-9.0,-1.55285681,-8.99999431,0.495067916,-0.791174079,-0.120768108,-0.808234485
0.00414072948,0.773426745,-9.0,-1.55284292,-8.99999431,0.495067939,-0.791174076,-0.120768197,-0.808234547
0.00414172948,0.777394273,-9.0,-1.55282685,-8.99999431,0.495067966,-0.791174072,-0.120768301,-0.808234619
0.00414272948,0.781331112,-9.0,-1.55280827,-8.99999431,0.495067997,-0.791174068,-0.12076842,-0.808234702
0.00414372948,0.785237104,-9.0,-1.55278683,-8.99999431,0.495068033,-0.791174063,-0.120768558,-0.808234798
0.00414472948,0.789112097,-9.0,-1.55276211,-8.99999431,0.495068075,-0.791174057,-0.120768717,-0.808234908
0.00414572948,0.792955936,-9.0,-1.55273366,-8.99999431,0.495068123,-0.791174051,-0.1207689,-0.808235035
0.00414672948,0.796768472,-9.0,-1.55270094,-8.99999431,0.49506818,-0.791174043,-0.120769111,-0.80823518
0.00414772948,0.800549552,-9.0,-1.55266337,-8.99999431,0.495068245,-0.791174034,-0.120769353,-0.808235346
0.00414872948,0.804299028,-9.0,-1.5526203,-8.99999431,0.49506832,-0.791174025,-0.120769631,-0.808235536
0.00414972948,0.808016752,-9.0,-1.55257098,-8.99999431,0.495068407,-0.791174013,-0.12076995,-0.808235754
0.00415072948,0.811702576,-9.0,-1.55251459,-8.99999431,0.495068507,-0.791174,-0.120770314,-0.808236002
0.00415172948,0.815356356,-9.0,-1.5524502,-8.99999431,0.495068622,-0.791173986,-0.12077073,-0.808236284
0.00415272948,0.818977947,-9.0,-1.55237678,-8.99999431,0.495068755,-0.791173969,-0.120771205,-0.808236606
0.00415372948,0.822567206,-9.0,-1.55229317,-8.99999431,0.495068907,-0.79117395,-0.120771747,-0.808236971
0.00415472948,0.826123992,-9.0,-1.55219811,-8.99999431,0.495069081,-0.791173928,-0.120772363,-0.808237385
0.00415572948,0.829648163,-9.0,-1.55209018,-8.99999431,0.495069281,-0.791173903,-0.120773063,-0.808237855
0.00415672948,0.833139582,-9.0,-1.5519678,-8.99999431,0.495069509,-0.791173875,-0.120773857,-0.808238386
0.00415772948,0.836598109,-9.0,-1.55182925,-8.99999431,0.49506977,-0.791173843,-0.120774757,-0.808238986
0.00415872948,0.840023609,-9.0,-1.55167262,-8.99999431,0.495070068,-0.791173808,-0.120775776,-0.808239662
0.00415972948,0.843415947,-9.0,-1.5514958,-8.99999431,0.495070407,-0.791173767,-0.120776928,-0.808240424
0.00416072948,0.846774988,-9.0,-1.55129649,-8.99999431,0.495070794,-0.791173722,-0.120778227,-0.80824128
0.00416172948,0.850100599,-9.0,-1.55107215,-8.99999431,0.495071233,-0.79117367,-0.120779692,-0.808242242
0.00416272948,0.85339265,-9.0,-1.55082003,-8.99999431,0.495071731,-0.791173613,-0.12078134,-0.808243321
0.00416372948,0.856651011,-9.0,-1.5505371,-8.99999431,0.495072296,-0.791173548,-0.120783191,-0.808244528
0.00416472948,0.859875552,-9.0,-1.55022008,-8.99999431,0.495072935,-0.791173476,-0.120785269,-0.808245877
0.00416572948,0.863066148,-9.0,-1.54986541,-8.99999431,0.495073658,-0.791173395,-0.120787597,-0.808247383
0.00416672948,0.86622267,-9.0,-1.54946921,-8.99999431,0.495074474,-0.791173304,-0.120790201,-0.80824906
0.00416772948,0.869344996,-9.0,-1.54902731,-8.99999431,0.495075395,-0.791173203,-0.120793111,-0.808250926
0.00416872948,0.872433001,-9.0,-1.54853519,-8.99999431,0.495076431,-0.791173091,-0.120796356,-0.808252999
0.00416972948,0.875486565,-9.0,-1.54798801,-8.99999431,0.495077597,-0.791172966,-0.120799971,-0.808255298
0.00417072948,0.878505565,-9.0,-1.54738056,-8.99999431,0.495078906,-0.791172827,-0.120803991,-0.808257843
0.00417172948,0.881489884,-9.0,-1.54670727,-8.99999431,0.495080374,-0.791172673,-0.120808455,-0.808260656
0.00417272948,0.884439403,-9.0,-1.54596219,-8.99999431,0.495082018,-0.791172503,-0.120813405,-0.80826376
0.00417372948,0.887354006,-9.0,-1.54513899,-8.99999431,0.495083858,-0.791172314,-0.120818886,-0.808267181
0.00417472948,0.890233577,-9.0,-1.54423095,-8.99999431,0.495085912,-0.791172107,-0.120824944,-0.808270943
0.00417572948,0.893078004,-9.0,-1.54323097,-8.99999431,0.495088204,-0.791171878,-0.12083163,-0.808275074
0.00417672948,0.895887174,-9.0,-1.54213153,-8.99999431,0.495090757,-0.791171626,-0.120838999,-0.808279602
0.00417772948,0.898660975,-9.0,-1.54092475,-8.99999431,0.495093597,-0.79117135,-0.120847107,-0.808284558
0.00417872948,0.901399299,-9.0,-1.53960236,-8.9999943,0.495096751,-0.791171047,-0.120856015,-0.808289973
0.00417972948,0.904102037,-9.0,-1.53815571,-8.9999943,0.495100251,-0.791170715,-0.120865785,-0.808295877
0.00418072948,0.906769083,-9.0,-1.53657583,-8.9999943,0.495104127,-0.791170353,-0.120876484,-0.808302306
0.00418172948,0.909400331,-9.0,-1.53485338,-8.9999943,0.495108416,-0.791169958,-0.120888183,-0.808309292
0.00418272948,0.911995677,-9.0,-1.53297876,-8.9999943,0.495113153,-0.791169527,-0.120900954,-0.808316871
0.00418372948,0.91455502,-9.0,-1.53094207,-8.9999943,0.495118378,-0.791169059,-0.120914873,-0.808325078
0.00418472948,0.917078257,-9.0,-1.5287332,-8.9999943,0.495124134,-0.791168551,-0.120930018,-0.808333949
0.00418572948,0.91956529,-9.0,-1.52634186,-8.9999943,0.495130465,-0.791168001,-0.12094647,-0.808343519
0.00418672948,0.92201602,-9.0,-1.52375763,-8.9999943,0.495137418,-0.791167405,-0.120964313,-0.808353825
0.00418772948,0.92443035,-9.0,-1.52097002,-8.99999429,0.495145046,-0.791166763,-0.120983633,-0.808364903
0.00418872948,0.926808185,-9.0,-1.51796858,-8.99999429,0.495153399,-0.79116607,-0.121004516,-0.808376787
0.00418972948,0.929149432,-9.0,-1.51474291,-8.99999429,0.495162534,-0.791165324,-0.121027051,-0.80838951
0.00419072948,0.931453997,-9.0,-1.51128281,-8.99999429,0.495172511,-0.791164524,-0.121051328,-0.808403106
0.00419172948,0.93372179,-9.0,-1.50757834,-8.99999429,0.495183389,-0.791163666,-0.121077436,-0.808417605
0.00419272948,0.935952721,-9.0,-1.50361993,-8.99999428,0.495195235,-0.791162748,-0.121105464,-0.808433036
0.00419372948,0.938146703,-9.0,-1.49939852,-8.99999428,0.495208114,-0.791161767,-0.121135503,-0.808449424
0.00419472948,0.940303648,-9.0,-1.49490563,-8.99999428,0.495222096,-0.791160722,-0.121167639,-0.808466792
0.00419572948,0.942423472,-9.0,-1.49013355,-8.99999428,0.495237253,-0.79115961,-0.121201957,-0.808485159
0.00419672948,0.94450609,-9.0,-1.48507543,-8.99999427,0.49525366,-0.791158429,-0.12123854,-0.80850454
0.00419772948,0.946551421,-9.0,-1.47972544,-8.99999427,0.495271392,-0.791157177,-0.121277467,-0.808524946
0.00419872948,0.948559383,-9.0,-1.47407896,-8.99999427,0.495290529,-0.791155854,-0.121318811,-0.80854638
0.00419972948,0.950529898,-9.0,-1.46813266,-8.99999426,0.495311149,-0.791154457,-0.121362642,-0.808568842
0.00420072948,0.952462888,-9.0,-1.46188472,-8.99999426,0.495333336,-0.791152986,-0.121409021,-0.808592326
0.00420172948,0.954358276,-9.0,-1.45533499,-8.99999426,0.49535717,-0.791151439,-0.121458003,-0.808616815
0.00420272948,0.956215988,-9.0,-1.44848516,-8.99999425,0.495382736,-0.791149817,-0.121509635,-0.80864229
0.00420372948,0.95803595,-9.0,-1.44133888,-8.99999425,0.495410117,-0.79114812,-0.121563952,-0.80866872
0.00420472948,0.95981809,-9.0,-1.43390201,-8.99999425,0.495439397,-0.791146348,-0.12162098,-0.808696067
0.00420572948,0.961562338,-9.0,-1.42618271,-8.99999424,0.495470659,-0.791144502,-0.121680735,-0.808724283
0.00420672948,0.963268626,-9.0,-1.41819165,-8.99999424,0.495503986,-0.791142583,-0.121743218,-0.808753313
0.00420772948,0.964936885,-9.0,-1.40994214,-8.99999423,0.495539459,-0.791140594,-0.121808416,-0.808783089
0.00420872948,0.96656705,-9.0,-1.40145027,-8.99999423,0.495577156,-0.791138536,-0.121876303,-0.808813535
0.00420972948,0.968159057,-9.0,-1.39273502,-8.99999422,0.495617155,-0.791136413,-0.121946836,-0.808844563
0.00421072948,0.969712843,-9.0,-1.38381842,-8.99999422,0.495659529,-0.791134229,-0.122019956,-0.808876077
0.00421172948,0.971228346,-9.0,-1.37472562,-8.99999421,0.495704348,-0.791131986,-0.122095586,-0.808907968
0.00421272948,0.972705506,-9.0,-1.36548491,-8.99999421,0.495751678,-0.791129692,-0.122173631,-0.808940118
0.00421372948,0.974144266,-9.0,-1.35612785,-8.99999421,0.49580158,-0.79112735,-0.122253978,-0.808972396
0.00421472948,0.975544568,-9.0,-1.34668921,-8.9999942,0.49585411,-0.791124966,-0.122336494,-0.809004663
0.00421572948,0.976906358,-9.0,-1.33720699,-8.9999942,0.495909318,-0.791122548,-0.122421027,-0.80903677
0.00421672948,0.978229581,-9.0,-1.32772237,-8.99999419,0.495967248,-0.791120102,-0.122507402,-0.809068557
0.00421772948,0.979514185,-9.0,-1.31827959,-8.99999419,0.496027937,-0.791117636,-0.12259543,-0.809099858
0.00421872948,0.980760119,-9.0,-1.30892581,-8.99999418,0.496091412,-0.791115159,-0.122684896,-0.809130496
0.00421972948,0.981967335,-9.0,-1.299711,-8.99999418,0.496157696,-0.79111268,-0.12277557,-0.809160288
0.00422072948,0.983135784,-9.0,-1.29068761,-8.99999417,0.4962268,-0.791110206,-0.1228672,-0.809189045
0.00422172948,0.984265421,-9.0,-1.2819104,-8.99999417,0.496298728,-0.791107749,-0.122959519,-0.809216574
0.00422272948,0.985356201,-9.0,-1.27343605,-8.99999417,0.496373475,-0.791105319,-0.123052241,-0.809242677
0.00422372948,0.98640808,-9.0,-1.26532285,-8.99999416,0.496451025,-0.791102925,-0.123145063,-0.809267155
0.00422472948,0.987421018,-9.0,-1.25763024,-8.99999416,0.496531354,-0.791100579,-0.12323767,-0.809289808
0.00422572948,0.988394974,-9.0,-1.25041841,-8.99999416,0.496614425,-0.791098291,-0.123329733,-0.809310437
