 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 2.99806134e-02  2.99806134e-02  1.34858802e+01  1.28510811e-01  1.83415618e-02  1.29197892e-01  1.34858959e+01  1.31392785e-01  1.31738850e+00  6.67628289e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672801e+00  2.25052492e-06 -1.57530658e-07 -9.97678715e-05  8.12905124e-04 
 2.99937917e-02  2.99937917e-02  1.34860998e+01  4.21885565e-02  1.82630815e-02  4.13744196e-02  1.34860955e+01  3.91821774e-02  1.31735195e+00  6.67571485e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670503e+00 -2.49593767e-06  4.29776914e-08  9.96474356e-05  8.13541960e-04 
 3.00066259e-02  3.00066259e-02  1.34858799e+01 -4.48031883e-02  1.83395883e-02 -4.41572890e-02  1.34858959e+01 -4.19626039e-02  1.31738738e+00  6.67626759e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672695e+00  2.15269664e-06 -1.59819309e-07 -9.97582968e-05  8.12917864e-04 
 3.00322945e-02  3.00322945e-02  1.34860999e+01 -2.14404160e-01  1.82631517e-02 -2.15217162e-01  1.34860954e+01 -2.17409253e-01  1.31735200e+00  6.67571544e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670507e+00 -2.48564297e-06  4.52646724e-08  9.96407662e-05  8.13541592e-04 
 3.00836316e-02  3.00836316e-02  1.34858797e+01 -5.57942221e-01  1.83402250e-02 -5.57283800e-01  1.34858958e+01 -5.55089201e-01  1.31738774e+00  6.67627252e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672728e+00  2.17489321e-06 -1.59999653e-07 -9.97540226e-05  8.12913707e-04 
 3.01836316e-02  3.01836316e-02  1.34860998e+01 -1.22230258e+00  1.82638331e-02 -1.22310156e+00  1.34860951e+01 -1.22529363e+00  1.31735238e+00  6.67572069e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670541e+00 -2.44423379e-06  4.72247928e-08  9.96405032e-05  8.13537063e-04 
 3.02836316e-02  3.02836316e-02  1.34858795e+01 -1.88838152e+00  1.83407464e-02 -1.88771226e+00  1.34858955e+01 -1.88551773e+00  1.31738802e+00  6.67627650e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672753e+00  2.20817290e-06 -1.58384417e-07 -9.97509322e-05  8.12910153e-04 
 3.03836316e-02  3.03836316e-02  1.34860997e+01 -2.54966674e+00  1.82640806e-02 -2.55046003e+00  1.34860948e+01 -2.55265212e+00  1.31735251e+00  6.67572255e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670552e+00 -2.42016235e-06  4.94245246e-08  9.96412574e-05  8.13535262e-04 
 3.04836316e-02  3.04836316e-02  1.34858794e+01 -3.21136551e+00  1.83409922e-02 -3.21069079e+00  1.34858951e+01 -3.20849632e+00  1.31738815e+00  6.67627835e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672763e+00  2.22442833e-06 -1.56825966e-07 -9.97479567e-05  8.12908365e-04 
 3.05836316e-02  3.05836316e-02  1.34860996e+01 -3.86697388e+00  1.82647534e-02 -3.86775299e+00  1.34860945e+01 -3.86994510e+00  1.31735288e+00  6.67572772e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670585e+00 -2.40606784e-06  5.15525126e-08  9.96419961e-05  8.13530737e-04 
 3.06836316e-02  3.06836316e-02  1.34858792e+01 -4.52168260e+00  1.83414503e-02 -4.52099819e+00  1.34858948e+01 -4.51880378e+00  1.31738840e+00  6.67628185e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672785e+00  2.23459140e-06 -1.55305431e-07 -9.97450726e-05  8.12905219e-04 
 3.07836316e-02  3.07836316e-02  1.34860995e+01 -5.16900717e+00  1.82649475e-02 -5.16978171e+00  1.34860942e+01 -5.17197383e+00  1.31735298e+00  6.67572916e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670593e+00 -2.39629825e-06  5.36269808e-08  9.96427300e-05  8.13529283e-04 
 3.08836316e-02  3.08836316e-02  1.34858791e+01 -5.81415105e+00  1.83415932e-02 -5.81346327e+00  1.34858945e+01 -5.81126893e+00  1.31738847e+00  6.67628289e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672790e+00  2.24180623e-06 -1.53812415e-07 -9.97422615e-05  8.12904095e-04 
 3.09836316e-02  3.09836316e-02  1.34860994e+01 -6.45063663e+00  1.82650887e-02 -6.45140765e+00  1.34860939e+01 -6.45359980e+00  1.31735305e+00  6.67573019e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670597e+00 -2.38884389e-06  5.56608030e-08  9.96434669e-05  8.13528170e-04 
 3.10836316e-02  3.10836316e-02  1.34858789e+01 -7.08367568e+00  1.83416990e-02 -7.08298527e+00  1.34858942e+01 -7.08079099e+00  1.31738852e+00  6.67628365e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672793e+00  2.24735510e-06 -1.52336967e-07 -9.97395092e-05  8.12903213e-04 
 3.11836316e-02  3.11836316e-02  1.34860993e+01 -7.70680472e+00  1.82652001e-02 -7.70757284e+00  1.34860936e+01 -7.70976500e+00  1.31735310e+00  6.67573100e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670600e+00 -2.38278852e-06  5.76641194e-08  9.96442121e-05  8.13527253e-04 
 3.12836316e-02  3.12836316e-02  1.34858788e+01 -8.32524655e+00  1.83417827e-02 -8.32455396e+00  1.34858939e+01 -8.32235974e+00  1.31738855e+00  6.67628424e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672794e+00  2.25186694e-06 -1.50872014e-07 -9.97368041e-05  8.12902476e-04 
 3.13836316e-02  3.13836316e-02  1.34860992e+01 -8.93255416e+00  1.82652927e-02 -8.93331976e+00  1.34860933e+01 -8.93551194e+00  1.31735314e+00  6.67573165e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670602e+00 -2.37764777e-06  5.96448234e-08  9.96449697e-05  8.13526460e-04 
 3.14836316e-02  3.14836316e-02  1.34858786e+01 -9.53396392e+00  1.83418523e-02 -9.53326944e+00  1.34858936e+01 -9.53107528e+00  1.31738858e+00  6.67628472e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672795e+00  2.25568986e-06 -1.49412205e-07 -9.97341372e-05  8.12901835e-04 
 3.15836316e-02  3.15836316e-02  1.34860991e+01 -1.01230476e+01  1.82653727e-02 -1.01238109e+01  1.34860930e+01 -1.01260031e+01  1.31735318e+00  6.67573222e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670604e+00 -2.37313878e-06  6.16090901e-08  9.96457421e-05  8.13525754e-04 
 3.16836316e-02  3.16836316e-02  1.34858785e+01 -1.07050576e+01  1.83419122e-02 -1.07043615e+01  1.34858933e+01 -1.07021674e+01  1.31738860e+00  6.67628512e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.25903335e-06 -1.47953508e-07 -9.97315012e-05  8.12901262e-04 
 3.17836316e-02  3.17836316e-02  1.34860990e+01 -1.12735868e+01  1.82654439e-02 -1.12743481e+01  1.34860927e+01 -1.12765403e+01  1.31735320e+00  6.67573271e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670605e+00 -2.36908410e-06  6.35617606e-08  9.96465311e-05  8.13525112e-04 
 3.18836316e-02  3.18836316e-02  1.34858784e+01 -1.18339060e+01  1.83419653e-02 -1.18332083e+01  1.34858931e+01 -1.18310142e+01  1.31738862e+00  6.67628548e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.26203148e-06 -1.46492913e-07 -9.97288899e-05  8.12900740e-04 
 3.19836316e-02  3.19836316e-02  1.34860990e+01 -1.23796312e+01  1.82655085e-02 -1.23803905e+01  1.34860925e+01 -1.23825827e+01  1.31735323e+00  6.67573315e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670606e+00 -2.36536624e-06  6.55066261e-08  9.96473376e-05  8.13524518e-04 
 3.20836316e-02  3.20836316e-02  1.34858783e+01 -1.29160540e+01  1.83420134e-02 -1.29153548e+01  1.34858928e+01 -1.29131608e+01  1.31738864e+00  6.67628580e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.26477419e-06 -1.45028212e-07 -9.97262986e-05  8.12900257e-04 
 3.21836316e-02  3.21836316e-02  1.34860989e+01 -1.34368157e+01  1.82655682e-02 -1.34375732e+01  1.34860922e+01 -1.34397654e+01  1.31735325e+00  6.67573357e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670607e+00 -2.36190403e-06  6.74466430e-08  9.96481621e-05  8.13523964e-04 
 3.22836316e-02  3.22836316e-02  1.34858782e+01 -1.39472309e+01  1.83420577e-02 -1.39465303e+01  1.34858926e+01 -1.39443364e+01  1.31738865e+00  6.67628609e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.26732412e-06 -1.43557834e-07 -9.97237232e-05  8.12899807e-04 
 3.23836316e-02  3.23836316e-02  1.34860989e+01 -1.44409682e+01  1.82656241e-02 -1.44417239e+01  1.34860920e+01 -1.44439162e+01  1.31735328e+00  6.67573395e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670607e+00 -2.35863946e-06  6.93840965e-08  9.96490045e-05  8.13523443e-04 
 3.24836316e-02  3.24836316e-02  1.34858781e+01 -1.49233672e+01  1.83420992e-02 -1.49226653e+01  1.34858923e+01 -1.49204714e+01  1.31738867e+00  6.67628636e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.26972620e-06 -1.42080717e-07 -9.97211606e-05  8.12899384e-04 
 3.25836316e-02  3.25836316e-02  1.34860988e+01 -1.53881258e+01  1.82656771e-02 -1.53888797e+01  1.34860917e+01 -1.53910720e+01  1.31735330e+00  6.67573431e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670608e+00 -2.35552991e-06  7.13207279e-08  9.96498646e-05  8.13522950e-04 
 3.26836316e-02  3.26836316e-02  1.34858780e+01 -1.58406105e+01  1.83421384e-02 -1.58399073e+01  1.34858921e+01 -1.58377134e+01  1.31738868e+00  6.67628662e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.27201349e-06 -1.40596208e-07 -9.97186080e-05  8.12898985e-04 
 3.27836316e-02  3.27836316e-02  1.34860988e+01 -1.62745504e+01  1.82657278e-02 -1.62753027e+01  1.34860915e+01 -1.62774950e+01  1.31735332e+00  6.67573466e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670609e+00 -2.35254331e-06  7.32578347e-08  9.96507416e-05  8.13522482e-04 
 3.28836316e-02  3.28836316e-02  1.34858780e+01 -1.66953408e+01  1.83421759e-02 -1.66946364e+01  1.34858919e+01 -1.66924426e+01  1.31738869e+00  6.67628687e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.27421079e-06 -1.39103993e-07 -9.97160633e-05  8.12898608e-04 
 3.29836316e-02  3.29836316e-02  1.34860988e+01 -1.70967438e+01  1.82657767e-02 -1.70974945e+01  1.34860913e+01 -1.70996868e+01  1.31735334e+00  6.67573500e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670609e+00 -2.34965506e-06  7.51963499e-08  9.96516348e-05  8.13522036e-04 
 3.30836316e-02  3.30836316e-02  1.34858779e+01 -1.74841851e+01  1.83422121e-02 -1.74834794e+01  1.34858917e+01 -1.74812857e+01  1.31738871e+00  6.67628711e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.27633708e-06 -1.37604027e-07 -9.97135247e-05  8.12898250e-04 
 3.31836316e-02  3.31836316e-02  1.34860988e+01 -1.78514611e+01  1.82658241e-02 -1.78522102e+01  1.34860911e+01 -1.78544026e+01  1.31735335e+00  6.67573533e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670610e+00 -2.34684591e-06  7.71369062e-08  9.96525430e-05  8.13521611e-04 
 3.32836316e-02  3.32836316e-02  1.34858779e+01 -1.82040300e+01  1.83422471e-02 -1.82033231e+01  1.34858915e+01 -1.82011295e+01  1.31738872e+00  6.67628734e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672796e+00  2.27840707e-06 -1.36096490e-07 -9.97109908e-05  8.12897910e-04 
 3.33836316e-02  3.33836316e-02  1.34860989e+01 -1.85357240e+01  1.82658702e-02 -1.85364715e+01  1.34860910e+01 -1.85386639e+01  1.31735337e+00  6.67573565e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670611e+00 -2.34410059e-06  7.90798875e-08  9.96534652e-05  8.13521205e-04 
 3.34836316e-02  3.34836316e-02  1.34858779e+01 -1.88520347e+01  1.83422812e-02 -1.88513266e+01  1.34858914e+01 -1.88491330e+01  1.31738873e+00  6.67628758e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672797e+00  2.28043236e-06 -1.34581747e-07 -9.97084605e-05  8.12897588e-04 
 3.35836316e-02  3.35836316e-02  1.34860989e+01 -1.91468318e+01  1.82659154e-02 -1.91475778e+01  1.34860908e+01 -1.91497702e+01  1.31735339e+00  6.67573597e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670612e+00 -2.34140677e-06  8.10254728e-08  9.96544001e-05  8.13520817e-04 
 3.36836316e-02  3.36836316e-02  1.34858779e+01 -1.94256418e+01  1.83423147e-02 -1.94249326e+01  1.34858913e+01 -1.94227390e+01  1.31738875e+00  6.67628781e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672797e+00  2.28242219e-06 -1.33060314e-07 -9.97059328e-05  8.12897283e-04 
 3.37836316e-02  3.37836316e-02  1.34860990e+01 -1.96823729e+01  1.82659598e-02 -1.96831173e+01  1.34860907e+01 -1.96853097e+01  1.31735341e+00  6.67573629e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670613e+00 -2.33875435e-06  8.29736712e-08  9.96553462e-05  8.13520447e-04 
 3.38836316e-02  3.38836316e-02  1.34858780e+01 -1.99225876e+01  1.83423476e-02 -1.99218772e+01  1.34858911e+01 -1.99196837e+01  1.31738876e+00  6.67628804e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672798e+00  2.28438405e-06 -1.31532830e-07 -9.97034071e-05  8.12896993e-04 
 3.39836316e-02  3.39836316e-02  1.34860991e+01 -2.01402336e+01  1.82660035e-02 -2.01409766e+01  1.34860906e+01 -2.01431690e+01  1.31735343e+00  6.67573661e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670614e+00 -2.33613495e-06  8.49243533e-08  9.96563022e-05  8.13520093e-04 
 3.40836316e-02  3.40836316e-02  1.34858780e+01 -2.03409108e+01  1.83423800e-02 -2.03401992e+01  1.34858910e+01 -2.03380058e+01  1.31738877e+00  6.67628827e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672798e+00  2.28632409e-06 -1.30000034e-07 -9.97008828e-05  8.12896720e-04 
 3.41836316e-02  3.41836316e-02  1.34860992e+01 -2.05186072e+01  1.82660468e-02 -2.05193486e+01  1.34860905e+01 -2.05215410e+01  1.31735346e+00  6.67573693e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670616e+00 -2.33354143e-06  8.68772762e-08  9.96572665e-05  8.13519756e-04 
 3.42836316e-02  3.42836316e-02  1.34858781e+01 -2.06789605e+01  1.83424120e-02 -2.06782478e+01  1.34858910e+01 -2.06760545e+01  1.31738879e+00  6.67628850e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672799e+00  2.28824745e-06 -1.28462748e-07 -9.96983594e-05  8.12896462e-04 
 3.43836316e-02  3.43836316e-02  1.34860993e+01 -2.08160002e+01  1.82660896e-02 -2.08167401e+01  1.34860904e+01 -2.08189326e+01  1.31735348e+00  6.67573724e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670618e+00 -2.33096765e-06  8.88321075e-08  9.96582375e-05  8.13519435e-04 
 3.44836316e-02  3.44836316e-02  1.34858782e+01 -2.09354027e+01  1.83424438e-02 -2.09346888e+01  1.34858909e+01 -2.09324955e+01  1.31738880e+00  6.67628874e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672801e+00  2.29015853e-06 -1.26921856e-07 -9.96958367e-05  8.12896219e-04 
 3.45836316e-02  3.45836316e-02  1.34860995e+01 -2.10312391e+01  1.82661321e-02 -2.10319775e+01  1.34860904e+01 -2.10341700e+01  1.31735350e+00  6.67573757e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670619e+00 -2.32840819e-06  9.07884449e-08  9.96592136e-05  8.13519129e-04 
 3.46836316e-02  3.46836316e-02  1.34858783e+01 -2.11092251e+01  1.83424754e-02 -2.11085101e+01  1.34858909e+01 -2.11063169e+01  1.31738882e+00  6.67628897e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672802e+00  2.29206118e-06 -1.25378288e-07 -9.96933143e-05  8.12895991e-04 
 3.47836316e-02  3.47836316e-02  1.34860996e+01 -2.11634743e+01  1.82661744e-02 -2.11642112e+01  1.34860904e+01 -2.11664038e+01  1.31735352e+00  6.67573789e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670621e+00 -2.32585811e-06  9.27458349e-08  9.96601933e-05  8.13518839e-04 
 3.48836316e-02  3.48836316e-02  1.34858785e+01 -2.11997420e+01  1.83425068e-02 -2.11990258e+01  1.34858908e+01 -2.11968326e+01  1.31738884e+00  6.67628921e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672803e+00  2.29395887e-06 -1.23833009e-07 -9.96907922e-05  8.12895778e-04 
 3.49836316e-02  3.49836316e-02  1.34860998e+01 -2.12121841e+01  1.82662165e-02 -2.12129195e+01  1.34860903e+01 -2.12151121e+01  1.31735355e+00  6.67573821e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670624e+00 -2.32331281e-06  9.47037901e-08  9.96611749e-05  8.13518563e-04 
 3.50836316e-02  3.50836316e-02  1.34858786e+01 -2.12065959e+01  1.83425382e-02 -2.12058786e+01  1.34858909e+01 -2.12036855e+01  1.31738886e+00  6.67628946e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672805e+00  2.29585487e-06 -1.22287005e-07 -9.96882700e-05  8.12895579e-04 
 3.51836316e-02  3.51836316e-02  1.34861000e+01 -2.11771762e+01  1.82662586e-02 -2.11779101e+01  1.34860904e+01 -2.11801027e+01  1.31735357e+00  6.67573854e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670626e+00 -2.32076787e-06  9.66618053e-08  9.96621567e-05  8.13518301e-04 
 3.52836316e-02  3.52836316e-02  1.34858788e+01 -2.11297600e+01  1.83425695e-02 -2.11290415e+01  1.34858909e+01 -2.11268485e+01  1.31738888e+00  6.67628971e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672807e+00  2.29775235e-06 -1.20741266e-07 -9.96857477e-05  8.12895393e-04 
 3.53836316e-02  3.53836316e-02  1.34861002e+01 -2.10585887e+01  1.82663007e-02 -2.10593212e+01  1.34860904e+01 -2.10615138e+01  1.31735360e+00  6.67573888e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670629e+00 -2.31821886e-06  9.86193732e-08  9.96631370e-05  8.13518053e-04 
 3.54836316e-02  3.54836316e-02  1.34858790e+01 -2.09695373e+01  1.83426008e-02 -2.09688178e+01  1.34858909e+01 -2.09666247e+01  1.31738890e+00  6.67628996e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672809e+00  2.29965457e-06 -1.19196780e-07 -9.96832251e-05  8.12895222e-04 
 3.55836316e-02  3.55836316e-02  1.34861005e+01 -2.08568897e+01  1.82663428e-02 -2.08576207e+01  1.34860904e+01 -2.08598133e+01  1.31735362e+00  6.67573922e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670631e+00 -2.31566123e-06  1.00576000e-07  9.96641143e-05  8.13517818e-04 
 3.56836316e-02  3.56836316e-02  1.34858792e+01 -2.07265603e+01  1.83426321e-02 -2.07258397e+01  1.34858910e+01 -2.07236467e+01  1.31738892e+00  6.67629022e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672811e+00  2.30156495e-06 -1.17654516e-07 -9.96807019e-05  8.12895064e-04 
 3.57836316e-02  3.57836316e-02  1.34861008e+01 -2.05728752e+01  1.82663851e-02 -2.05736047e+01  1.34860905e+01 -2.05757974e+01  1.31735365e+00  6.67573956e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670634e+00 -2.31309012e-06  1.02531224e-07  9.96650869e-05  8.13517595e-04 
 3.58836316e-02  3.58836316e-02  1.34858795e+01 -2.04017879e+01  1.83426636e-02 -2.04010661e+01  1.34858911e+01 -2.03988732e+01  1.31738894e+00  6.67629048e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672814e+00  2.30348728e-06 -1.16115411e-07 -9.96781781e-05  8.12894918e-04 
 3.59836316e-02  3.59836316e-02  1.34861010e+01 -2.02076661e+01  1.82664276e-02 -2.02083941e+01  1.34860906e+01 -2.02105868e+01  1.31735368e+00  6.67573991e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670638e+00 -2.31050019e-06  1.04484626e-07  9.96660532e-05  8.13517385e-04 
 3.60836316e-02  3.60836316e-02  1.34858797e+01 -1.99965019e+01  1.83426953e-02 -1.99957789e+01  1.34858912e+01 -1.99935860e+01  1.31738896e+00  6.67629075e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672817e+00  2.30542585e-06 -1.14580358e-07 -9.96756532e-05  8.12894784e-04 
 3.61836316e-02  3.61836316e-02  1.34861014e+01 -1.97627037e+01  1.82664705e-02 -1.97634302e+01  1.34860907e+01 -1.97656229e+01  1.31735371e+00  6.67574027e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670641e+00 -2.30788546e-06  1.06435858e-07  9.96670116e-05  8.13517185e-04 
 3.62836316e-02  3.62836316e-02  1.34858800e+01 -1.95123016e+01  1.83427272e-02 -1.95115775e+01  1.34858913e+01 -1.95093847e+01  1.31738898e+00  6.67629102e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672820e+00  2.30738566e-06 -1.13050188e-07 -9.96731269e-05  8.12894662e-04 
 3.63836316e-02  3.63836316e-02  1.34861017e+01 -1.92397441e+01  1.82665138e-02 -1.92404691e+01  1.34860908e+01 -1.92426618e+01  1.31735374e+00  6.67574063e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670645e+00 -2.30523897e-06  1.08384651e-07  9.96679605e-05  8.13516995e-04 
 3.64836316e-02  3.64836316e-02  1.34858803e+01 -1.89510980e+01  1.83427595e-02 -1.89503728e+01  1.34858914e+01 -1.89481800e+01  1.31738901e+00  6.67629130e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672823e+00  2.30937268e-06 -1.11525656e-07 -9.96705985e-05  8.12894550e-04 
 3.65836316e-02  3.65836316e-02  1.34861020e+01 -1.86408512e+01  1.82665577e-02 -1.86415747e+01  1.34860910e+01 -1.86437674e+01  1.31735377e+00  6.67574101e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670648e+00 -2.30255259e-06  1.10330847e-07  9.96688986e-05  8.13516814e-04 
 3.66836316e-02  3.66836316e-02  1.34858806e+01 -1.83151060e+01  1.83427923e-02 -1.83143796e+01  1.34858916e+01 -1.83121869e+01  1.31738903e+00  6.67629159e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01672826e+00  2.31139416e-06 -1.10007418e-07 -9.96680675e-05  8.12894447e-04 
 3.67836316e-02  3.67836316e-02  1.34861024e+01 -1.79683885e+01  1.82666023e-02 -1.79691104e+01  1.34860912e+01 -1.79713032e+01  1.31735380e+00  6.67574139e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01670652e+00 -2.29981655e-06  1.12274421e-07  9.96698244e-05  8.13516641e-04 
