time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0764021014,13.4859779,-19.1899562,0.0183904263,-19.1883102,13.4859972,-19.188446,1.31742093,0.667668497,13.499986,13.5,0.0,2.01676439,5.18024088e-06,-1.92219068e-07,6.17636207e-06,0.000812660649
0.0765021014,13.4860041,-18.8930923,0.0182192484,-18.8947375,13.4859851,-18.8946016,1.31732208,0.667535034,13.499986,13.5,0.0,2.01667053,-5.1751187e-06,1.89786432e-07,-6.17905205e-06,0.000813748939
0.0766021014,13.4859782,-18.5841649,0.0183904516,-18.582518,13.4859973,-18.5826539,1.31742095,0.667668519,13.499986,13.5,0.0,2.01676442,5.18181306e-06,-1.91050915e-07,6.17804617e-06,0.000812660589
0.0767021014,13.4860045,-18.2503164,0.0182192999,-18.2519599,13.4859853,-18.251824,1.31732212,0.667535077,13.499986,13.5,0.0,2.01667058,-5.17196653e-06,1.92085401e-07,-6.17727137e-06,0.000813748717
0.0768021014,13.4859785,-17.905037,0.0183904773,-17.9033892,13.4859975,-17.9035251,1.31742097,0.667668543,13.499986,13.5,0.0,2.01676445,5.18341769e-06,-1.89892734e-07,6.17972516e-06,0.000812660537
0.0769021014,13.4860049,-17.5355084,0.0182193523,-17.53715,13.4859855,-17.5370142,1.31732216,0.667535122,13.499986,13.5,0.0,2.01667062,-5.16875028e-06,1.94385398e-07,-6.17549489e-06,0.000813748502
0.0770021014,13.4859788,-17.1552525,0.0183905036,-17.1536039,13.4859977,-17.1537398,1.317421,0.667668567,13.499986,13.5,0.0,2.01676448,5.18506371e-06,-1.8874548e-07,6.18139883e-06,0.000812660494
0.0771021014,13.4860053,-16.7514893,0.0182194059,-16.7531291,13.4859857,-16.7529933,1.3173222,0.667535168,13.499986,13.5,0.0,2.01667067,-5.16545517e-06,1.96687191e-07,-6.1737226e-06,0.00081374829
0.0772021014,13.4859791,-16.3377707,0.0183905305,-16.3361211,13.4859979,-16.3362571,1.31742102,0.667668593,13.499986,13.5,0.0,2.01676452,5.18676256e-06,-1.87609977e-07,6.18306713e-06,0.000812660457
0.0773021014,13.4860058,-15.9013533,0.0182194609,-15.9029912,13.4859859,-15.9028555,1.31732224,0.667535215,13.499986,13.5,0.0,2.01667072,-5.16206291e-06,1.98991799e-07,-6.17195428e-06,0.000813748079
0.0774021014,13.4859794,-15.4558176,0.0183905584,-15.4541671,13.4859981,-15.4543032,1.31742105,0.667668619,13.499986,13.5,0.0,2.01676455,5.18852905e-06,-1.86486879e-07,6.18473024e-06,0.000812660424
0.0775021014,13.4860062,-14.9884555,0.0182195176,-14.9900915,13.4859861,-14.9899558,1.31732228,0.667535264,13.499986,13.5,0.0,2.01667077,-5.15855049e-06,2.0130055e-07,-6.17018948e-06,0.000813747868
0.0776021014,13.4859798,-14.512874,0.0183905875,-14.5112226,13.4859983,-14.5113587,1.31742107,0.667668647,13.499986,13.5,0.0,2.01676459,5.19038261e-06,-1.85376639e-07,6.1863886e-06,0.000812660395
0.0777021014,13.4860067,-14.0163986,0.0182195766,-14.0180328,13.4859864,-14.0178971,1.31732232,0.667535315,13.499986,13.5,0.0,2.01667083,-5.15488846e-06,2.03615137e-07,-6.16842741e-06,0.000813747652
0.0778021014,13.4859801,-13.5126613,0.0183906182,-13.5110089,13.4859986,-13.511145,1.3174211,0.667668676,13.499986,13.5,0.0,2.01676463,5.19234908e-06,-1.8427946e-07,6.18804296e-06,0.000812660364
0.0779021014,13.4860072,-12.9890191,0.0182196384,-12.9906513,13.4859866,-12.9905156,1.31732237,0.667535369,13.499986,13.5,0.0,2.01667089,-5.15103838e-06,2.05937703e-07,-6.16666694e-06,0.000813747428
0.0780021014,13.4859805,-12.4591268,0.0183906508,-12.4574734,13.4859988,-12.4576096,1.31742113,0.667668707,13.499986,13.5,0.0,2.01676468,5.19446352e-06,-1.83195234e-07,6.18969448e-06,0.000812660329
0.0781021014,13.4860077,-11.9103714,0.0182197036,-11.9120016,13.4859869,-11.9118659,1.31732242,0.667535425,13.499986,13.5,0.0,2.01667095,-5.14694895e-06,2.08270932e-07,-6.16490648e-06,0.000813747189
0.0782021014,13.4859809,-11.3564285,0.0183906862,-11.354774,13.4859991,-11.3549102,1.31742116,0.66766874,13.499986,13.5,0.0,2.01676472,5.19677445e-06,-1.82123469e-07,6.1913448e-06,0.000812660285
0.0783021014,13.4860082,-10.7847127,0.0182197733,-10.7863406,13.4859872,-10.786205,1.31732247,0.667535485,13.499986,13.5,0.0,2.01667102,-5.14254999e-06,2.10618173e-07,-6.16314387e-06,0.00081374693
0.0784021014,13.4859812,-10.208918,0.0183907253,-10.2072625,13.4859994,-10.2073987,1.3174212,0.667668776,13.499986,13.5,0.0,2.01676477,5.19935083e-06,-1.81063191e-07,6.19299614e-06,0.000812660224
0.0785021014,13.4860087,-9.61648527,0.018219849,-9.61811096,13.4859874,-9.6179754,1.31732253,0.66753555,13.499986,13.5,0.0,2.01667108,-5.13774245e-06,2.12983595e-07,-6.16137627e-06,0.000813746639
0.0786021014,13.4859816,-9.02112433,0.0183907694,-9.01946753,13.4859997,-9.01960381,1.31742124,0.667668817,13.499986,13.5,0.0,2.01676482,5.20229385e-06,-1.80012814e-07,6.19465149e-06,0.000812660138
0.0787021014,13.4860092,-8.41029974,0.0182199325,-8.41192299,13.4859877,-8.41178747,1.31732259,0.667535622,13.499986,13.5,0.0,2.01667116,-5.13238123e-06,2.15372383e-07,-6.15959997e-06,0.000813746305
0.0788021014,13.485982,-7.79773503,0.0183908205,-7.79607689,13.486,-7.7962132,1.31742128,0.667668863,13.499986,13.5,0.0,2.01676488,5.20575819e-06,-1.78969974e-07,6.19631478e-06,0.000812660013
0.0789021014,13.4860098,-7.17091641,0.0182200268,-7.172537,13.485988,-7.17240152,1.31732265,0.667535702,13.499986,13.5,0.0,2.01667124,-5.12624358e-06,2.17791001e-07,-6.15781016e-06,0.000813745906
0.0790021014,13.4859824,-6.54357838,0.0183908819,-6.54191868,13.4860003,-6.54205503,1.31742133,0.667668918,13.499986,13.5,0.0,2.01676494,5.20999294e-06,-1.77931299e-07,6.19799113e-06,0.000812659827
0.0791021014,13.4860103,-5.90322668,0.0182201368,-5.90484429,13.4859884,-5.90470884,1.31732273,0.667535794,13.499986,13.5,0.0,2.01667133,-5.118966e-06,2.20247537e-07,-6.15600062e-06,0.000813745412
0.0792021014,13.4859828,-5.26360408,0.018390959,-5.26194252,13.4860006,-5.2620789,1.31742138,0.667668984,13.499986,13.5,0.0,2.01676502,5.21542812e-06,-1.76892103e-07,6.19968723e-06,0.000812659545
0.0793021014,13.4860109,-4.61223371,0.0182202705,-4.61384785,13.4859887,-4.61371244,1.31732282,0.667535905,13.499986,13.5,0.0,2.01667143,-5.10990473e-06,2.2275217e-07,-6.15416329e-06,0.00081374477
0.0794021014,13.4859833,-3.9628638,0.0183910613,-3.96119987,13.4860009,-3.96133629,1.31742146,0.667669071,13.499986,13.5,0.0,2.0167651,5.22288129e-06,-1.75845953e-07,6.20141179e-06,0.000812659105
0.0795021014,13.4860115,-3.30303279,0.0182204431,-3.30464266,13.485989,-3.3045073,1.31732293,0.667536046,13.499986,13.5,0.0,2.01667156,-5.0977782e-06,2.25317806e-07,-6.15228772e-06,0.000813743882
0.0796021014,13.4859838,-2.64649376,0.0183910143,-2.64482417,13.4860012,-2.64496064,1.31742141,0.66766902,13.499986,13.5,0.0,2.01676508,5.23414576e-06,-1.74784362e-07,6.20317627e-06,0.000812659266
0.0797021014,13.486012,-1.98079141,0.018220687,-1.98239556,13.4859893,-1.98226024,1.31732309,0.667536243,13.499986,13.5,0.0,2.01667172,-5.07952649e-06,2.27961562e-07,-6.15036021e-06,0.000813742538
0.0798021014,13.4859842,-1.31968714,0.0183913454,-1.31801057,13.4860016,-1.31814708,1.31742161,0.667669284,13.499986,13.5,0.0,2.01676529,5.25421211e-06,-1.73695577e-07,6.20499576e-06,0.000812657365
0.0799021014,13.4860127,-0.650736132,0.0182211008,-0.652324852,13.4859897,-0.652189588,1.31732331,0.667536551,13.499986,13.5,0.0,2.01667195,-5.04500876e-06,2.30703872e-07,-6.14836266e-06,0.000813739752
0.0800021014,13.4859846,0.0123063949,0.0183924099,0.0140046274,13.4860019,0.0138680758,1.31742224,0.66767012,13.499986,13.5,0.0,2.0167659,5.31872172e-06,-1.72562722e-07,6.20689048e-06,0.000812650771
0.0800716279,13.4860137,0.448690695,0.0197137418,0.477311519,13.4859909,0.477446744,1.31817855,0.66869663,13.499986,13.5,0.0,2.01747812,8.65075731e-05,2.2765158e-07,-6.14656656e-06,0.000804205694
0.0801620261,13.485991,0.603107085,0.0376700874,1.07932814,13.4860143,1.07919155,1.32804069,0.682360546,13.499986,13.5,0.0,2.0267748,0.00144451829,-2.32814923e-07,6.20843902e-06,0.000694275546
0.0802540231,13.486033,0.658836489,0.0534680444,1.69109589,13.4860117,1.69123107,1.33597904,0.693826295,13.499986,13.5,0.0,2.03425677,0.00313462886,2.12920327e-07,-6.14455399e-06,0.000605764393
0.0803540231,13.4860072,0.695852866,0.0670598589,2.35446349,13.4860308,2.35432686,1.3421603,0.703128393,13.499986,13.5,0.0,2.04008389,0.0050629382,-2.35961803e-07,6.21045064e-06,0.000536910931
0.0804540231,13.4860455,0.723303348,0.0783086221,3.01550753,13.4860244,3.01564266,1.3467452,0.710302905,13.499986,13.5,0.0,2.04440492,0.00695732384,2.11628959e-07,-6.14220769e-06,0.000485758523
0.0805540231,13.4860169,0.745224241,0.0882673302,3.67357562,13.4860406,3.67343894,1.35036531,0.716166147,13.4999861,13.5,0.0,2.04781791,0.00887821641,-2.36694975e-07,6.21273042e-06,0.00044540622
0.0806540231,13.4860534,0.76443926,0.0974853432,4.32801833,13.4860322,4.32815341,1.35331859,0.721106739,13.499986,13.5,0.0,2.05060099,0.0108009668,2.11257318e-07,-6.13963988e-06,0.000412465501
0.0807540231,13.4860237,0.782155618,0.106459713,4.97818982,13.4860474,4.97805312,1.35600335,0.7256677,13.4999861,13.5,0.0,2.05313232,0.01289711,-2.36886614e-07,6.21526126e-06,0.000383605235
0.0808540231,13.4860589,0.797578505,0.115361497,5.62344843,13.4860378,5.62358344,1.35791628,0.729136685,13.4999861,13.5,0.0,2.05493476,0.0146242134,2.10940163e-07,-6.13676133e-06,0.000361207638
0.0809540231,13.4860283,0.813017081,0.124819246,6.26315738,13.486052,6.26302058,1.35975736,0.732489836,13.4999861,13.5,0.0,2.05667085,0.0165162707,-2.3687438e-07,6.21815073e-06,0.000340696797
0.0810540231,13.4860632,0.829140162,0.135371712,6.89668534,13.4860421,6.89682028,1.36137061,0.735506899,13.4999861,13.5,0.0,2.05819081,0.0183866781,2.11025118e-07,-6.1334357e-06,0.000322698384
0.0811540231,13.4860322,0.84671635,0.148201234,7.52340711,13.4860558,7.52327024,1.36280006,0.738245078,13.4999861,13.5,0.0,2.0595389,0.0202328653,-2.366674e-07,6.22156817e-06,0.000306776481
0.0812540231,13.4860667,0.869527445,0.166558856,8.14270419,13.4860455,8.14283904,1.36406493,0.740728244,13.4999861,13.5,0.0,2.06073049,0.0220397178,2.11727057e-07,-6.12944247e-06,0.000292661688
0.0813540231,13.4860355,0.91481973,0.208100691,8.7539654,13.4860588,8.75382843,1.36515781,0.742919651,13.4999861,13.5,0.0,2.06176132,0.0237552205,-2.33605819e-07,6.22579688e-06,0.000280492061
0.0814540231,13.4860733,1.29790914,0.589629884,9.3565875,13.4860475,9.35672224,1.36544944,0.743513856,13.4999861,13.5,0.0,2.06203554,0.0244204895,2.57942976e-07,-6.12439914e-06,0.000277229967
0.0815540231,13.4860379,1.80883202,1.10013354,9.94997578,13.4860595,9.94983878,1.36544989,0.743513716,13.4999861,13.5,0.0,2.06203665,0.0246711891,-2.14922025e-07,6.23135219e-06,0.000277236251
0.0816540231,13.4860735,2.31122815,1.6019271,10.5335446,13.4860478,10.5336793,1.36544907,0.743513304,13.4999861,13.5,0.0,2.0620352,0.0249176632,2.58158499e-07,-6.11757418e-06,0.000277231897
0.0817540231,13.4860382,2.80472952,2.09502198,11.1067182,13.4860598,11.106581,1.36544991,0.743513722,13.4999861,13.5,0.0,2.06203668,0.0251585636,-2.14726182e-07,6.23928945e-06,0.000277236383
0.0818540231,13.4860738,3.28873467,2.57846806,11.6689307,13.486048,11.6690652,1.36544909,0.743513314,13.4999861,13.5,0.0,2.06203524,0.0253958605,2.58255743e-07,-6.1073439e-06,0.000277232003
0.0819540231,13.4860385,3.76288421,3.05222431,12.2196274,13.4860601,12.21949,1.36544993,0.743513732,13.4999861,13.5,0.0,2.06203672,0.02562748,-2.1465587e-07,6.2522158e-06,0.000277236487
0.0820540231,13.4860741,4.22659143,3.51541377,12.7582648,13.4860483,12.758399,1.36544911,0.743513323,13.4999861,13.5,0.0,2.06203527,0.0258546792,2.58216964e-07,-6.08909786e-06,0.000277232106
0.0821540231,13.4860388,4.67951671,3.96796198,13.2843113,13.4860603,13.2841736,1.36544995,0.743513742,13.4999861,13.5,0.0,2.06203675,0.0260760716,-2.1472898e-07,6.27947919e-06,0.00027723659
0.0822540231,13.4860743,5.12109629,4.4090633,13.7972479,13.4860486,13.7973814,1.36544913,0.743513333,13.4999861,13.5,0.0,2.06203531,0.0262923073,2.58023361e-07,2.17233323e-06,0.000277232212
0.0823540231,13.4932314,5.49014063,4.77740769,14.2965682,13.493254,14.1381639,1.36595002,0.743763778,13.4999933,13.5,0.0,2.06292151,0.0266863705,-2.26329618e-07,0.00720563288,0.000279929637
0.0824540231,13.5115524,5.75102437,5.03696412,14.7817795,13.5115285,14.2213202,1.36721331,0.744395422,13.5000115,13.5,0.0,2.06516246,0.0273656862,2.39010026e-07,0.0256099234,0.000286849913
0.0825540231,13.5306883,5.988849,5.27351517,15.252403,13.5307113,14.2698837,1.36852845,0.745052992,13.5000307,13.5,0.0,2.06750448,0.0280716056,-2.29848909e-07,0.0446650256,0.000294236057
0.0826540231,13.5497176,6.21231064,5.49567276,15.7079742,13.5496939,14.3078203,1.36981884,0.745698189,13.5000496,13.5,0.0,2.06981166,0.0287745119,2.37019733e-07,0.0636652939,0.000301668053
0.0827540231,13.5681672,6.42427317,5.70644,16.1480435,13.5681903,14.3409309,1.37106564,0.746321586,13.5000681,13.5,0.0,2.07204981,0.0294662031,-2.31328222e-07,0.0829427228,0.000309027194
0.0828540231,13.5861483,6.62606396,5.9070265,16.5721767,13.5861247,14.3704903,1.37226951,0.746923522,13.500086,13.5,0.0,2.07421521,0.0301479566,2.35702857e-07,0.102058061,0.000316303306
0.0829540231,13.6034415,6.81581723,6.09568447,16.9799551,13.6034648,14.3967511,1.37341912,0.747498326,13.5001034,13.5,0.0,2.0762953,0.0308077534,-2.3298595e-07,0.118726298,0.000323411293
0.0830540231,13.6201554,6.99504855,6.27383054,17.3709764,13.620132,14.4210789,1.37451553,0.74804653,13.50012,13.5,0.0,2.07828659,0.0314491084,2.34244465e-07,0.135152753,0.000330339125
0.0831540231,13.6360678,7.16454397,6.44233621,17.7448546,13.6360913,14.443818,1.37555747,0.748567504,13.500136,13.5,0.0,2.08018585,0.0320678042,-2.34306767e-07,0.150959477,0.000337060313
0.0832540231,13.6513533,7.32387996,6.60070117,18.1012208,13.65133,14.4649178,1.3765452,0.749061367,13.5001512,13.5,0.0,2.0819926,0.0326642959,2.32772204e-07,0.16600829,0.000343557951
0.0833540231,13.6657925,7.47383456,6.74977246,18.4397233,13.6658161,14.4846938,1.37747764,0.749527585,13.5001657,13.5,0.0,2.08370399,0.0332351625,-2.35636689e-07,0.180400131,0.000349806778
0.0834540231,13.6795629,7.61396596,6.88904585,18.7600279,13.6795397,14.5030676,1.37835517,0.749966355,13.5001794,13.5,0.0,2.0853198,0.0337804841,2.31288009e-07,0.193999723,0.000355791475
0.0835540231,13.6924524,7.74499073,7.01929379,19.0618187,13.6924761,14.5202277,1.37917719,0.750377363,13.5001923,13.5,0.0,2.08683805,0.0342976077,-2.36984733e-07,0.206869322,0.000361490369
0.0836540231,13.7046395,7.86646188,7.14001836,19.3447978,13.7046165,14.5361088,1.37994408,0.750760805,13.5002044,13.5,0.0,2.08825858,0.0347863189,2.29785827e-07,0.218924556,0.000366889308
0.0837540231,13.7159171,7.97905528,7.25194096,19.6086859,13.7159409,14.5508314,1.38065544,0.751116489,13.5002157,13.5,0.0,2.08957989,0.0352445673,-2.38352962e-07,0.230199881,0.000371969467
0.0838540231,13.7264646,8.08231658,7.35456551,19.8532226,13.7264418,14.5643418,1.38131167,0.7514446,13.5002262,13.5,0.0,2.0908019,0.0356719495,2.28263636e-07,0.240640218,0.000376718168
0.0839540231,13.7360787,8.17689117,7.44857469,20.0781666,13.7361026,14.5767214,1.38191249,0.751745014,13.5002359,13.5,0.0,2.09192342,0.0360669066,-2.39741382e-07,0.250264297,0.000381119149
0.0840540231,13.7449399,8.26231562,7.53347069,20.2832958,13.7449172,14.5879262,1.38245827,0.752017904,13.5002447,13.5,0.0,2.09294442,0.0364289294,2.26721624e-07,0.259035098,0.000385161472
0.0841540231,13.7528477,8.33921015,7.60990451,20.4684079,13.7528718,14.5980136,1.38294883,0.752263183,13.5002526,13.5,0.0,2.09386394,0.0367568705,-2.4114872e-07,0.266962167,0.000388831356
0.0842540231,13.7599842,8.40710109,7.677374,20.6333201,13.7599617,14.6069472,1.38338448,0.752481009,13.5002597,13.5,0.0,2.09468202,0.03705018,2.25161396e-07,0.274020484,0.000392119808
0.0843540231,13.7661514,8.46658677,7.736503,20.7778697,13.7661757,14.6147691,1.38376509,0.752671314,13.5002659,13.5,0.0,2.09539788,0.0373080634,-2.42572725e-07,0.280214242,0.000395015526
0.0844540231,13.7715328,8.51718243,7.7867831,20.9019141,13.7715105,14.6214492,1.38409095,0.752834241,13.5002712,13.5,0.0,2.09601161,0.0375299801,2.23585619e-07,0.285526886,0.000397511632
0.0845540231,13.7759328,8.55946667,7.82881417,21.0053308,13.7759572,14.6270192,1.38436192,0.752969725,13.5002757,13.5,0.0,2.09652257,0.0377154436,-2.44010336e-07,0.289959638,0.000399599325
0.0846540231,13.7795365,8.59294306,7.86208001,21.0880178,13.7795143,14.6314543,1.38457825,0.753077893,13.5002792,13.5,0.0,2.0969309,0.0378639618,2.21997802e-07,0.293502231,0.000401273963
0.0847540231,13.7821505,8.61817202,7.88715892,21.1498935,13.7821751,14.634779,1.38473983,0.753158681,13.5002819,13.5,0.0,2.09723611,0.0379753215,-2.45457837e-07,0.296154458,0.000402529277
0.0848540231,13.7839615,8.63464496,7.90352574,21.1908968,13.7839395,14.6369728,1.38484685,0.753212194,13.5002837,13.5,0.0,2.09743838,0.0380491096,2.20402088e-07,0.297910942,0.00040336295
0.0849540231,13.7847783,8.64290526,7.91173891,21.2109872,13.784803,14.638055,1.38489919,0.753238363,13.5002845,13.5,0.0,2.09753734,0.0380853596,-2.46911034e-07,0.298771082,0.000403771259
0.0850540231,13.7847891,8.6424317,7.91126329,21.2101449,13.7847673,14.6380086,1.38489701,0.753237275,13.5002845,13.5,0.0,2.09753324,0.0380837606,2.18803042e-07,0.298733473,0.000403754274
0.0851540231,13.783805,8.63375144,7.90263882,21.1883708,13.7838298,14.6368492,1.38484017,0.753208851,13.5002835,13.5,0.0,2.09742578,0.0380445721,-2.4836546e-07,0.297797823,0.000403310823
0.0852540231,13.7820159,8.61633009,7.88531937,21.1456863,13.7819942,14.6345625,1.38472879,0.753153161,13.5002817,13.5,0.0,2.0972153,0.0379676039,2.17205418e-07,0.29596609,0.000402443384
0.0853540231,13.7792348,8.59067916,7.85982736,21.0821336,13.7792598,14.6311611,1.3845627,0.753070116,13.500279,13.5,0.0,2.09690161,0.0378533252,-2.49816602e-07,0.293238786,0.000401153324
0.0854540231,13.7756534,8.5562505,7.8256047,20.9977753,13.7756319,14.6266326,1.384342,0.752959769,13.5002754,13.5,0.0,2.0964851,0.0377016807,2.15613909e-07,0.289620826,0.000399445533
0.0855540231,13.7710869,8.51354026,7.78315694,20.8926948,13.771112,14.6209868,1.38406651,0.752822021,13.5002708,13.5,0.0,2.09596567,0.0375133369,-2.51260134e-07,0.285113882,0.000397323878
0.0856540231,13.7657286,8.46198584,7.73191302,20.7669957,13.7657072,14.6142124,1.38373629,0.752656912,13.5002654,13.5,0.0,2.09534381,0.0372883844,2.14032914e-07,0.279725575,0.000394795635
0.0857540231,13.7593957,8.40206812,7.67236194,20.6208021,13.7594209,14.6063162,1.38335114,0.752464336,13.5002592,13.5,0.0,2.09461952,0.0370276772,-2.52692138e-07,0.273459007,0.000391867121
0.0858540231,13.7522834,8.3332092,7.60391864,20.4542583,13.7522622,14.5972866,1.38291111,0.752244323,13.500252,13.5,0.0,2.09379336,0.0367314606,2.12466319e-07,0.266324377,0.000388547944
0.0859540231,13.744211,8.2558746,7.52705567,20.2675286,13.7442364,14.5871271,1.38241599,0.751996764,13.500244,13.5,0.0,2.09286544,0.0364007684,-2.54109302e-07,0.258326457,0.000384846796
0.0860540231,13.7353755,8.16947011,7.4411727,20.0607972,13.7353544,14.5758236,1.38186583,0.751721684,13.5002351,13.5,0.0,2.09183644,0.0360360074,2.10917297e-07,0.249478016,0.000380775546
0.0861540231,13.7255982,8.07444547,7.34672567,19.8342683,13.7256238,14.5633745,1.38126042,0.751418978,13.5002254,13.5,0.0,2.09070659,0.0356383854,-2.55509101e-07,0.239785761,0.000376345174
0.0862540231,13.7150783,7.97018893,7.24309753,19.5881654,13.7150573,14.5497609,1.38059982,0.751088678,13.5002148,13.5,0.0,2.08947669,0.0352084769,2.09388134e-07,0.229265195,0.000371569724
0.0863540231,13.703639,7.85713368,7.13072694,19.3227313,13.7036647,14.5349723,1.37988384,0.750730689,13.5002035,13.5,0.0,2.08814711,0.0347476599,-2.56889983e-07,0.21792534,0.000366462365
0.0864540231,13.6914818,7.73464854,7.00897815,19.038228,13.691461,14.5189799,1.37911259,0.750345064,13.5001913,13.5,0.0,2.08671882,0.0342566821,2.0788e-07,0.20578489,0.000361039232
0.0865540231,13.6784325,7.60314848,6.87827094,18.7349362,13.6784583,14.5017583,1.37828594,0.749931738,13.5001783,13.5,0.0,2.0851924,0.0337370914,-2.58251659e-07,0.192855894,0.000355315609
0.0866540231,13.6646949,7.46197972,6.73794755,18.4131554,13.6646742,14.4832588,1.37740407,0.749490803,13.5001645,13.5,0.0,2.08356902,0.0331898177,2.06392525e-07,0.179161304,0.000349309673
0.0867540231,13.6500979,7.31153513,6.58840506,18.073203,13.6501239,14.463427,1.37646697,0.749022255,13.50015,13.5,0.0,2.08184955,0.0326165847,-2.59595761e-07,0.164717768,0.000343038826
0.0868540231,13.6348489,7.15113144,6.42895665,17.7154145,13.6348284,14.4421734,1.375475,0.74852627,13.5001347,13.5,0.0,2.08003554,0.032018523,2.04922729e-07,0.149555118,0.000336523391
0.0869540231,13.6187811,6.98112914,6.25996642,17.340143,13.6188072,14.419382,1.37442839,0.748002962,13.5001187,13.5,0.0,2.07812832,0.0313975579,-2.60927655e-07,0.133698661,0.000329783155
0.0870540231,13.6021078,6.80079729,6.08070007,16.947759,13.6020874,14.3948683,1.37332784,0.74745269,13.500102,13.5,0.0,2.07613012,0.0307550723,2.03461817e-07,0.117192361,0.000322841173
0.0871540231,13.5846708,6.61043252,5.89145712,16.5386495,13.5846971,14.3683632,1.37217416,0.746875845,13.5000846,13.5,0.0,2.07404329,0.030093282,-2.62262349e-07,0.100082779,0.000315720796
0.0872540231,13.5666969,6.40919572,5.69139482,16.1132183,13.5666767,14.3394176,1.37096896,0.74627325,13.5000666,13.5,0.0,2.07187171,0.0294139991,2.01983648e-07,0.0824528943,0.000308450226
0.0873540231,13.548125,6.19518822,5.47861964,15.6718854,13.5481514,14.3056581,1.36971439,0.745645963,13.5000481,13.5,0.0,2.06962456,0.0287175283,-2.64008964e-07,0.0621407304,0.000301059543
0.0874540231,13.5291575,5.97045853,5.25516421,15.2150862,13.5291374,14.2672051,1.36842096,0.74499925,13.5000291,13.5,0.0,2.06731271,0.0280138228,2.00613404e-07,0.0431593802,0.000293625331
0.0875540231,13.5099044,5.73182584,5.01784245,14.7432716,13.509931,14.2179483,1.36710328,0.744340408,13.5000099,13.5,0.0,2.06496694,0.0273076773,-2.65885561e-07,0.0238791332,0.000286240443
0.0876540231,13.4918438,5.46802182,4.75532337,14.2569071,13.4918242,14.1299702,1.36585075,0.743714143,13.4999918,13.5,0.0,2.06274578,0.0266327891,1.96684276e-07,0.00576995481,0.000279392966
0.0877323098,13.4860272,5.18064418,4.4685681,13.866305,13.4860556,13.8662722,1.36544962,0.743513578,13.4999861,13.5,0.0,2.06203617,0.0263204683,-2.8410394e-07,1.49305762e-06,0.000277234838
0.0877891849,13.4861011,4.93143409,4.21959142,13.5772593,13.4860826,13.5766423,1.3654515,0.743514516,13.4999861,13.5,0.0,2.06203949,0.0261993227,1.84720504e-07,2.81034943e-05,0.000277244894
0.087807517,13.4859974,4.85103215,4.13927142,13.4831656,13.4860258,13.4837884,1.36544754,0.743512538,13.499986,13.5,0.0,2.0620325,0.0261582652,-2.83442293e-07,-2.83050381e-05,0.000277223685
0.0878256228,13.4861008,4.77003782,4.05835131,13.389794,13.4860825,13.3891778,1.36545149,0.743514514,13.4999861,13.5,0.0,2.06203948,0.0261203237,1.83426279e-07,2.80345829e-05,0.000277244864
0.0878618345,13.4859974,4.60875357,3.89722441,13.2017543,13.4860257,13.2023772,1.36544754,0.743512535,13.499986,13.5,0.0,2.06203249,0.0260398156,-2.82548754e-07,-2.82972612e-05,0.000277223658
0.0879342579,13.4861006,4.27997173,3.56875688,12.8205737,13.4860824,12.8199569,1.36545148,0.74351451,13.4999861,13.5,0.0,2.06203947,0.0258809462,1.82875613e-07,2.80514689e-05,0.000277244821
0.0880342579,13.4859972,3.81808831,3.10732357,12.2833846,13.4860255,12.2840069,1.36544752,0.743512528,13.499986,13.5,0.0,2.06203246,0.0256537327,-2.82367727e-07,-2.82725958e-05,0.000277223584
0.0881342579,13.4861003,3.34455803,2.63425538,11.7340732,13.4860821,11.7334559,1.36545147,0.743514501,13.4999861,13.5,0.0,2.06203944,0.0254236758,1.82629494e-07,2.8069409e-05,0.000277244731
0.0882342579,13.4859969,2.86225988,2.15243608,11.1731818,13.4860252,11.1738038,1.3654475,0.743512519,13.499986,13.5,0.0,2.06203243,0.0251860487,-2.8211559e-07,-2.82582581e-05,0.000277223489
0.0883342579,13.4861001,2.36927351,1.65993986,10.6012637,13.4860819,10.6006461,1.36545145,0.743514492,13.4999861,13.5,0.0,2.06203941,0.0249464424,1.82530807e-07,2.8079052e-05,0.000277244634
0.0884342579,13.4859967,1.86846481,1.15963737,10.0188835,13.486025,10.0195051,1.36544749,0.74351251,13.499986,13.5,0.0,2.0620324,0.024699788,-2.81746857e-07,-2.82493205e-05,0.000277223391
0.0885342579,13.4860998,1.35796585,0.649656009,9.42661582,13.4860816,9.42599804,1.36545143,0.743514482,13.4999861,13.5,0.0,2.06203937,0.024451586,1.8256294e-07,2.80852634e-05,0.00027724453
0.0886342579,13.4859975,0.927000553,0.219761066,8.82504524,13.4860245,8.82566658,1.36526234,0.743135542,13.499986,13.5,0.0,2.06185787,0.0239337405,-2.69565284e-07,-2.82429588e-05,0.000279287065
0.0887342579,13.4861034,0.872990977,0.16939761,8.2147654,13.4860799,8.21414743,1.36420469,0.741002555,13.4999861,13.5,0.0,2.06086418,0.0222475674,2.34199287e-07,2.80897159e-05,0.000291143102
0.0888342579,13.485995,0.849245021,0.150001865,7.59637858,13.4860215,7.59699982,1.36295415,0.738547786,13.499986,13.5,0.0,2.05968216,0.0204461248,-2.65426418e-07,-2.82380382e-05,0.000305018765
