time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.548404457,5.0,4.27421662,4.36734095,0.758773071,0.125643488,0.677896155,4.25403368,0.0153650861,0.00041965883
0.548414551,5.0,4.27424629,4.36657488,0.754880072,0.130428744,0.683100437,4.24986197,0.0153474731,0.000432274216
0.548427919,5.0,4.27420455,4.36735606,0.75949482,0.123694064,0.676920838,4.25411563,0.0153722618,0.000419413808
0.548447764,5.0,4.27423567,4.36647767,0.755235881,0.128716678,0.68276753,4.24932624,0.0153537753,0.000433901948
0.548480566,5.0,4.27417162,4.36749402,0.761584703,0.118373672,0.673787544,4.25485504,0.0153918444,0.00041718271
0.548537795,5.0,4.27420031,4.36639154,0.756928869,0.123010075,0.68080296,4.24884755,0.0153747788,0.000435349275
0.548551754,5.0,4.27411036,4.36794706,0.765528695,0.108459021,0.666834587,4.2572635,0.0154283383,0.000409939112
0.548552155,5.0,4.27422009,4.36580648,0.753851594,0.126202468,0.684594637,4.24557316,0.0153630283,0.000445309099
0.548552956,5.0,4.27586617,4.27143657,-3.41271906,0.383611306,0.941897009,0.0789563044,0.0144157607,0.0171085991
0.548553167,5.0,4.27587259,4.27389071,-3.41894607,0.384583107,0.942804283,0.0727121675,0.0144121833,0.0155599208
0.548553319,5.0,4.27587638,4.27388528,-3.41982061,0.385156806,0.943331275,0.0718252224,0.0144100725,0.0155631856
0.548553538,5.0,4.27587588,4.27388175,-3.42037905,0.3850816,0.94318896,0.0712489623,0.0144103503,0.0155653077
0.548553907,5.0,4.27587853,4.27388158,-3.42037788,0.385482176,0.943476303,0.0712200541,0.0144088755,0.0155654131
0.548554563,5.0,4.27587791,4.27388083,-3.42044697,0.385387812,0.943180836,0.071097544,0.0144092226,0.015565864
0.548555661,5.0,4.27588194,4.2738816,-3.42023121,0.385997591,0.943454242,0.0712239512,0.0144069792,0.0155653987
0.548557855,5.0,4.27588431,4.27388083,-3.42017819,0.386356963,0.943140952,0.0710982678,0.0144056569,0.0155658614
0.548562244,5.0,4.27589474,4.27388162,-3.4196929,0.387935269,0.943374267,0.0712261495,0.014399851,0.0155653906
0.548571022,5.0,4.27590991,4.27388086,-3.41910184,0.390230794,0.94298114,0.0711024419,0.0143914066,0.015565846
0.548588579,5.0,4.27594592,4.27388167,-3.41754035,0.395676505,0.943054868,0.0712345918,0.0143713822,0.0155653595
0.548623691,5.0,4.27601224,4.27388096,-3.41479767,0.405687736,0.942343376,0.0711193164,0.0143345824,0.0155657839
0.548693916,5.0,4.27615041,4.27388188,-3.40893552,0.426488513,0.941783394,0.0712684712,0.0142582112,0.0155652348
0.548834366,5.0,4.27642052,4.27388138,-3.39760218,0.466906701,0.939816585,0.0711875107,0.0141100852,0.0155655329
0.549115266,5.0,4.27696423,4.27388272,-3.37460109,0.547325412,0.936793689,0.0714066234,0.0138165729,0.0155647263
0.549677066,5.0,4.27803727,4.27388311,-3.32915908,0.702326407,0.930086825,0.0714706196,0.0132551008,0.0155644907
0.550677066,5.0,4.27993305,4.27388609,-3.24850928,0.963371837,0.919569139,0.071957606,0.0123183107,0.0155626982
0.551677066,5.0,4.28186949,4.27388788,-3.16882875,1.20493069,0.909217044,0.0722506179,0.0114297469,0.0155616195
0.552677066,5.0,4.28381201,4.27389147,-3.08962345,1.42954903,0.900139495,0.0728367126,0.0106027865,0.0155594622
0.553677066,5.0,4.28574873,4.27389368,-3.01140453,1.63735436,0.891134059,0.0731976587,0.00983786348,0.0155581335
0.554677066,5.0,4.2876887,4.27389767,-2.93364866,1.83069272,0.883314411,0.0738497949,0.00912697797,0.0155557331
0.555677066,5.0,4.28962167,4.27390022,-2.85687484,2.00950103,0.87547511,0.0742671218,0.00846975522,0.0155541968
0.556677066,5.0,4.29155848,4.27390456,-2.78055049,2.17596697,0.868745141,0.0749752887,0.00785868854,0.0155515901
0.557677066,5.0,4.29348718,4.2739074,-2.70520398,2.32986304,0.86191562,0.0754390441,0.00729399755,0.0155498829
0.558677066,5.0,4.29542044,4.27391202,-2.63029382,2.473242,0.856129788,0.0761930239,0.00676868575,0.0155471076
0.559677066,5.0,4.29734431,4.27391508,-2.55635741,2.60573413,0.850174768,0.0766930267,0.00628349123,0.015545267
0.560677066,5.0,4.29927359,4.27391991,-2.48284462,2.72927731,0.845207055,0.0774824053,0.00583185439,0.0155423614
0.561677066,5.0,4.30119198,4.27392313,-2.41030148,2.84337869,0.840009404,0.0780083976,0.00541496,0.0155404251
0.562677066,5.0,4.30311677,4.27392812,-2.33816958,2.94987843,0.835750609,0.0788227446,0.00502662256,0.0155374276
0.563677066,5.0,4.30502895,4.27393144,-2.26700312,3.0481771,0.831208844,0.0793645788,0.00466841121,0.015535433
0.564677066,5.0,4.30694869,4.27393653,-2.19623576,3.14003171,0.827564288,0.0801936494,0.00433446117,0.0155323813
0.565677066,5.0,4.30885382,4.27393988,-2.12642939,3.22475054,0.823590443,0.0807414899,0.00402667191,0.0155303646
0.566677066,5.0,4.31076784,4.273945,-2.05701015,3.30401994,0.820477997,0.0815754367,0.00373945412,0.015527295
0.567677066,5.0,4.31266498,4.27394834,-1.98854707,3.37706826,0.816995797,0.0821199648,0.00347499051,0.0155252904
0.568677066,5.0,4.31457254,4.27395342,-1.92045924,3.44552177,0.814344208,0.0829495457,0.00322792904,0.0155222369
0.569677066,5.0,4.3164606,4.27395669,-1.85332228,3.50853961,0.811287506,0.0834821554,0.00300069458,0.0155202762
0.570677066,5.0,4.31836087,4.2739617,-1.78654869,3.56769701,0.809034945,0.0842989258,0.0027881402,0.0155172698
0.571677066,5.0,4.32023864,4.27396485,-1.72072011,3.62209313,0.806346376,0.0848118984,0.00259289708,0.0155153814
0.572677066,5.0,4.32213067,4.27396974,-1.65524296,3.67325988,0.804439197,0.0856083765,0.00240999636,0.0155124498
0.573677066,5.0,4.32399677,4.27397273,-1.59070435,3.72024443,0.802069018,0.0860950231,0.00224224405,0.0155106583
0.574677066,5.0,4.32587952,4.27397745,-1.52650512,3.76454193,0.800460685,0.0868648175,0.0020848269,0.0155078248
0.575677066,5.0,4.32773243,4.27398024,-1.46323729,3.80515448,0.79836577,0.0873195812,0.00194069807,0.0155061507
0.576677066,5.0,4.32960471,4.27398477,-1.40029663,3.84354603,0.797015925,0.0880574735,0.00180518128,0.0155034347
0.577677066,5.0,4.33144273,4.27398734,-1.33827959,3.87867962,0.795158896,0.0884759851,0.00168135233,0.015501894
0.578677066,5.0,4.33330325,4.27399166,-1.27657734,3.91199274,0.794032551,0.0891779644,0.00156465668,0.0154993102
0.579677066,5.0,4.33512453,4.27399398,-1.21579029,3.94241452,0.792381022,0.0895570498,0.00145827103,0.0154979146
0.580677066,5.0,4.33697186,4.27399806,-1.1553055,3.97136007,0.791447858,0.0902202979,0.00135775019,0.0154954734
0.581677066,5.0,4.33877435,4.27400013,-1.0957269,3.99772906,0.78997378,0.0905579384,0.00126635235,0.0154942304
0.582677066,5.0,4.34060696,4.27400396,-1.0364379,4.02291769,0.789207532,0.0911807693,0.00117973188,0.0154919379
0.583677066,5.0,4.34238846,4.27400578,-0.97804554,4.0458,0.787886621,0.0914760207,0.00110121095,0.015490851
0.584677066,5.0,4.34420471,4.27400935,-0.919930053,4.06775622,0.787264551,0.092057783,0.00102653584,0.0154887097
0.585677066,5.0,4.34596284,4.27401091,-0.862701207,4.08763811,0.786075788,0.0923106615,0.000959076966,0.0154877787
0.586677066,5.0,4.34776097,4.27401423,-0.805736484,4.10681246,0.785578219,0.0928516108,0.000894666747,0.0154857876
0.587677066,5.0,4.34949326,4.27401553,-0.749648044,4.12411159,0.784503423,0.0930629551,0.000836709433,0.0154850096
0.588677066,5.0,4.35127144,4.27401861,-0.69381102,4.14089101,0.784113333,0.0935641092,0.000781119546,0.0154831649
0.589677066,5.0,4.35297527,4.27401967,-0.638839653,4.15596606,0.783136781,0.0937354311,0.000731321968,0.0154825342
0.590677066,5.0,4.35473161,4.27402251,-0.584107104,4.17068284,0.782839455,0.0941984172,0.000683310655,0.0154808301
0.591677066,5.0,4.35640432,4.27402333,-0.530229405,4.18384182,0.781947557,0.0943317488,0.000640518968,0.0154803392
0.592677066,5.0,4.3581369,4.27402596,-0.476578099,4.19678129,0.78173028,0.0947586527,0.000599018848,0.0154787679
0.593677066,5.0,4.35977577,4.27402656,-0.423770741,4.20828865,0.780911293,0.0948564003,0.000562240882,0.015478408
0.594677066,5.0,4.36148268,4.27402898,-0.371177578,4.21969576,0.780763084,0.0952496252,0.000526334551,0.0154769606
0.595677066,5.0,4.36308503,4.27402938,-0.31941744,4.22977853,0.780006869,0.0953144359,0.000494717234,0.015476722
0.596677066,5.0,4.36476441,4.27403161,-0.267859575,4.23986357,0.779918249,0.0956765772,0.000463616323,0.0154753891
0.597677066,5.0,4.36632763,4.27403182,-0.217123855,4.24871661,0.779216054,0.095711222,0.000436426305,0.0154752615
0.598677066,5.0,4.36797772,4.27403387,-0.166578796,4.25766005,0.779178848,0.0960449593,0.000409453487,0.0154740331
0.599677066,5.0,4.36949933,4.27403392,-0.116845104,4.2654506,0.778523125,0.0960522364,0.000386060507,0.0154740062
0.600677066,5.0,4.37111847,4.27403581,-0.0672907955,4.27340732,0.778530283,0.0963602461,0.000362634045,0.0154728725
0.601677066,5.0,4.37259619,4.27403571,-0.0185372161,4.2802789,0.777914526,0.0963429031,0.000342496643,0.0154729363
0.602677066,5.0,4.37418292,4.27403746,0.0300479032,4.28738181,0.777959977,0.0966277904,0.000322117094,0.0154718877
0.603677066,5.0,4.37561472,4.27403722,0.0778427565,4.29345756,0.777378583,0.0965884654,0.000304770323,0.0154720324
0.604677066,5.0,4.37716776,4.27403884,0.125479714,4.29982072,0.7774571,0.0968527137,0.000287009098,0.0154710598
0.605677066,5.0,4.37855189,4.27403848,0.172336669,4.30520633,0.776905249,0.096793894,0.000272053948,0.0154712762
0.606677066,5.0,4.38007022,4.27403999,0.219045933,4.3109276,0.777012335,0.0970398312,0.000256543455,0.015470371
0.607677066,5.0,4.38140525,4.27403953,0.264985245,4.31571376,0.77648588,0.0969638264,0.000243637742,0.0154706507
0.608677066,5.0,4.38288808,4.27404094,0.310786721,4.32087716,0.776617666,0.0971936072,0.000230062908,0.015469805
0.609677066,5.0,4.38417294,4.27404038,0.355828084,4.32514167,0.77611302,0.0971025566,0.000218913551,0.0154701401
0.610677066,5.0,4.38561963,4.27404171,0.400741223,4.32981896,0.776266026,0.097318274,0.000207005283,0.0154693461
0.611677066,5.0,4.38685298,4.27404107,0.444904428,4.33362671,0.775779236,0.0972148314,0.000197366015,0.0154697268
0.612677066,5.0,4.38825968,4.27404235,0.488951803,4.33786902,0.775945771,0.0974222581,0.000186918714,0.0154689633
0.613677066,5.0,4.38942085,4.27404178,0.532276505,4.34121851,0.77544786,0.0973300967,0.000178712786,0.0154693025
0.614677066,5.0,4.39056988,4.27404473,0.575749142,4.34441447,0.775296528,0.0978096994,0.000170947416,0.0154675372
0.615677066,5.0,4.39038401,4.27405254,0.619571151,4.34391028,0.77325763,0.0990773975,0.000172180252,0.0154628712
0.615692553,5.0,4.38310219,4.27444611,0.683654762,4.3214973,0.751406348,0.162519031,0.0002281663,0.0152293596
0.615723525,5.0,4.38295376,4.27443392,0.682987865,4.32099532,0.752011636,0.160567931,0.000229479457,0.0152365424
0.615739709,5.0,4.38265229,4.27443331,0.683560657,4.31996654,0.751559543,0.160469714,0.000232169801,0.0152369022
0.615755346,5.0,4.38265626,4.27442517,0.682906095,4.31998003,0.75212886,0.159166789,0.000232134179,0.0152416984
0.615786619,5.0,4.3822143,4.27442052,0.683458505,4.3184671,0.751723716,0.158422442,0.000236134794,0.0152444376
0.615849166,5.0,4.38180077,4.27439934,0.682661317,4.31702506,0.752480525,0.15503159,0.000239940402,0.0152569227
0.615969318,5.0,4.38061884,4.27436968,0.682888806,4.31287454,0.752483956,0.150276099,0.000251159188,0.0152744307
0.61620962,5.0,4.37914307,4.27429238,0.680436901,4.30735034,0.754823494,0.137853266,0.000265906206,0.0153201451
0.616214157,5.0,4.38350075,4.27407619,0.645690986,4.32283789,0.770333882,0.102916648,0.000224677318,0.0154487391
0.616223231,5.0,4.38359015,4.27406614,0.644441386,4.32313657,0.77067624,0.101285602,0.000223902154,0.0154547427
0.61622912,5.0,4.3834439,4.27407603,0.646294683,4.32264771,0.770216361,0.102891377,0.000225171773,0.0154488321
0.616234434,5.0,4.383524,4.27406801,0.645216506,4.3229159,0.770511403,0.10158984,0.0002244755,0.0154536236
0.61624246,5.0,4.38338985,4.27407595,0.646842508,4.32246629,0.770103159,0.102878577,0.00022564279,0.0154488792
0.616250481,5.0,4.38343086,4.27407019,0.64624424,4.32260393,0.770283635,0.101943268,0.000225285241,0.0154523223
0.616261135,5.0,4.38330385,4.27407662,0.647736403,4.32217812,0.769916456,0.102987825,0.000226394308,0.0154484775
0.616274467,5.0,4.38329556,4.27407269,0.647657376,4.32214952,0.769964781,0.102348794,0.000226466828,0.0154508294
0.616291052,5.0,4.38313644,4.27407911,0.649395804,4.32161422,0.769530598,0.103390744,0.000227864372,0.0154469944
0.616315511,5.0,4.38304857,4.27407682,0.650050649,4.32131618,0.769393446,0.103018844,0.000228639785,0.0154483629
0.616351693,5.0,4.38271899,4.27408642,0.653126739,4.32019461,0.768540092,0.104576944,0.000231571874,0.0154426277
0.616411946,5.0,4.38230998,4.27408965,0.656175731,4.31878902,0.767668682,0.105100499,0.000235262882,0.0154407006
0.61641333,5.0,4.37883287,4.27423901,0.680387689,4.3061731,0.755095223,0.129254995,0.000269114439,0.0153517929
0.616413372,5.0,4.3782895,4.27425545,0.683039605,4.30408704,0.753010585,0.131905185,0.000274827809,0.0153420382
0.616413382,5.0,4.37812325,4.27426033,0.683827084,4.30344845,0.752372367,0.132692233,0.000276599979,0.0153391419
0.616413403,5.0,4.37765679,4.27427322,0.685903998,4.30161581,0.750540495,0.134768285,0.000281633598,0.0153314998
0.616413408,5.0,4.37748704,4.27427777,0.686637517,4.30094538,0.749870271,0.135501589,0.000283488087,0.0153288007
0.616413419,5.0,4.37709733,4.27428811,0.688302532,4.2994023,0.748327625,0.137166174,0.000287791711,0.0153226751
0.61641344,5.0,4.37542656,4.27432738,0.694617738,4.29254887,0.7414752,0.143480525,0.000306995471,0.0152994335
0.61641344,5.0,4.37501885,4.27432843,0.694787371,4.29233603,0.741262383,0.143650144,0.000311872974,0.0152988085
0.616413441,5.0,4.37528031,4.27433056,0.695130084,4.2919258,0.740852188,0.143992827,0.000308736296,0.0152975472
0.616413442,5.0,4.3750759,4.27433506,0.695852085,4.29105831,0.739984784,0.14471477,0.00031118591,0.0152948902
0.616413445,5.0,4.37459877,4.27434518,0.697479092,4.28902868,0.73795532,0.146341662,0.000316979549,0.0152889031
0.616413451,5.0,4.37309123,4.27437506,0.702275117,4.28237341,0.731300433,0.151137457,0.000336003877,0.0152712505
0.616413452,5.0,4.3724816,4.27438663,0.704129291,4.27959739,0.728524515,0.152991575,0.000344017364,0.0152644262
0.616413455,5.0,4.37080865,4.27441738,0.709057037,4.27172048,0.720647844,0.15791921,0.000367003918,0.0152462896
0.616413458,5.0,4.36761577,4.27447323,0.717993084,4.25551085,0.704438502,0.166855157,0.000415223517,0.0152134008
0.616413461,5.0,4.29171026,4.27528252,0.845335912,2.18660004,-1.36447144,0.29419813,0.00781270859,0.0147447571
0.616413463,5.0,4.2745767,4.2761566,0.978498151,0.183358202,-3.36771285,0.427360971,0.0151526622,0.0142547986
0.616413465,5.0,4.27448475,4.27563059,0.898898349,0.168695017,-3.38237586,0.347761864,0.0152066286,0.014547662
0.616413467,5.0,4.27436884,4.27610738,0.971116313,0.150140043,-3.40093067,0.419980411,0.0152749246,0.0142819522
0.616413469,5.0,4.27436342,4.27567962,0.906385181,0.149270071,-3.40180048,0.355249927,0.0152781244,0.0145201101
0.616413473,5.0,4.27426357,4.27607736,0.966607014,0.133214922,-3.41785531,0.415472887,0.0153372189,0.0142985352
0.616413477,5.0,4.27425623,4.27570236,0.909849798,0.132031504,-3.41903842,0.358716882,0.0153415736,0.0145073537
0.616413483,5.0,4.27417135,4.27606492,0.964734444,0.118330897,-3.43273851,0.413603434,0.0153920026,0.014305413
0.616413492,5.0,4.27415581,4.27571567,0.911874731,0.11581759,-3.4352511,0.36074647,0.0154012536,0.014499886
0.616413505,5.0,4.27407679,4.27606316,0.964463277,0.103015636,-3.44805203,0.413338819,0.0154483754,0.0143063865
0.616413524,5.0,4.27406175,4.27572635,0.913491045,0.100574293,-3.45049179,0.362372527,0.0154573618,0.0144939031
0.616413553,5.0,4.27398608,4.27606837,0.965230718,0.088271067,-3.46279265,0.414121017,0.0155026489,0.0143035087
0.616413596,5.0,4.27397897,4.27573798,0.915239272,0.087112702,-3.46394751,0.364142747,0.0155069126,0.0144873898
0.616413669,5.0,4.2739121,4.2760785,0.966718319,0.0762076476,-3.47484657,0.415644171,0.0155470539,0.014297905
0.616413807,5.0,4.27391513,4.27575126,0.917196951,0.0767018242,-3.47434112,0.366164938,0.0155452347,0.0144799494
0.616414027,5.0,4.27386952,4.27608841,0.968096638,0.069248837,-3.48177603,0.417132076,0.0155726692,0.0142924309
0.61641429,5.0,4.27389786,4.27575475,0.9179014,0.073884148,-3.47711914,0.367017391,0.0155556157,0.0144779994
0.616414661,5.0,4.27386574,4.27608834,0.968216086,0.0686325706,-3.48234034,0.41744542,0.0155749497,0.0142924691
0.616415226,5.0,4.2738974,4.27575688,0.917935395,0.073808196,-3.47711838,0.36733768,0.0155558976,0.0144768053
0.616416356,5.0,4.27386581,4.27609154,0.968180026,0.0686440468,-3.48218983,0.417928174,0.015574907,0.0142907005
0.616418616,5.0,4.27389739,4.27576352,0.917900921,0.0738067753,-3.47684173,0.368340725,0.0155559028,0.0144730904
0.616423137,5.0,4.27386583,4.2761047,0.968094542,0.0686471808,-3.48163057,0.41991729,0.0155748955,0.0142834293
0.616432179,5.0,4.27389741,4.27578989,0.917738213,0.0738106791,-3.47572565,0.372325454,0.0155558884,0.014458338
0.616450263,5.0,4.27386588,4.27615742,0.967765324,0.0686561074,-3.47939755,0.427875902,0.0155748626,0.0142543472
0.616486431,5.0,4.27389752,4.27589529,0.917082883,0.0738280323,-3.47126107,0.388217654,0.0155558246,0.0143995405
0.616558767,5.0,4.2738661,4.27636803,0.966457958,0.0686912008,-3.4704719,0.45955142,0.0155747333,0.0141387483
0.616703439,5.0,4.27389795,4.27631577,0.914485743,0.0738985423,-3.45342505,0.451140328,0.0155555652,0.0141673453
0.616992783,5.0,4.27386697,4.27720615,0.961331105,0.068834214,-3.43486016,0.583702099,0.0155742066,0.0136879435
0.61757147,5.0,4.27389974,4.27798013,0.90449595,0.0741914517,-3.38244315,0.692827047,0.0155544876,0.0132844125
0.61857147,5.0,4.27387042,4.28021049,0.943983909,0.0693971853,-3.30653635,1.00271107,0.0155721331,0.012186887
0.61957147,5.0,4.27390447,4.28179768,0.883700613,0.0749649402,-3.22104798,1.19325679,0.0155516414,0.0114615239
0.62057147,5.0,4.27387594,4.28411621,0.92465576,0.0703012586,-3.14656459,1.46690507,0.0155688046,0.010478818
0.62157147,5.0,4.27391018,4.2856469,0.865673027,0.0758966383,-3.0625884,1.62380314,0.0155482119,0.00987667378
0.62257147,5.0,4.27388229,4.28802346,0.907921516,0.0713385991,-2.98952499,1.86634789,0.0155649857,0.00900961307
0.62357147,5.0,4.27391663,4.28948486,0.85005959,0.0769505235,-2.90704379,1.99433413,0.0155443326,0.00851467234
0.62457147,5.0,4.27388932,4.29192847,0.893433576,0.0724873112,-2.83538307,2.21016341,0.0155607568,0.00774707171
0.62557147,5.0,4.27392372,4.29330975,0.836537191,0.0781067936,-2.75437791,2.31330523,0.0155400764,0.00734420314
0.62657147,5.0,4.2738969,4.295831,0.880891155,0.073727013,-2.68410352,2.50618748,0.0155561931,0.00666209444
0.62757147,5.0,4.2739313,4.29711973,0.824826265,0.0793452018,-2.60455565,2.58797857,0.0155355178,0.00633828638
0.62857147,5.0,4.27390492,4.29973075,0.870033919,0.07503692,-2.53565209,2.76115004,0.0155513711,0.00572968258
0.62957147,5.0,4.27393927,4.30091268,0.814684728,0.0806452266,-2.45754285,2.82459132,0.0155307324,0.00547374905
0.63057147,5.0,4.27391325,4.30362737,0.860636379,0.0763961829,-2.38999528,2.98083128,0.0155463674,0.00492836601
0.63157147,5.0,4.2739475,4.3046862,0.8059028,0.0819864385,-2.31330591,3.02850046,0.0155257953,0.00473068764
0.63257147,5.0,4.27392175,4.3075204,0.852503121,0.0777842789,-2.24709991,3.17019574,0.0155412576,0.00423970489
0.63357147,5.0,4.27395585,4.30843752,0.798298588,0.0833489047,-2.17181135,3.20430702,0.01552078,0.00409200627
0.63457147,5.0,4.27393031,4.31140925,0.845464723,0.079181426,-2.10693268,3.33350752,0.0155361145,0.00364786159
0.63557147,5.0,4.27396423,4.31216352,0.791714315,0.084713607,-2.03302547,3.35596288,0.0155157564,0.00354301994
0.63657147,5.0,4.27393882,4.31529319,0.839374266,0.0805689944,-1.9694598,3.47442916,0.0155310068,0.00313923308
0.63757147,5.0,4.27397251,4.31586063,0.786013087,0.0860628471,-1.89691386,3.4868624,0.0155107897,0.00307111374
0.63857147,5.0,4.27394716,4.31917128,0.834104333,0.081929892,-1.83464662,3.59610663,0.0155259973,0.00270213513
0.63957147,5.0,4.2739806,4.31952484,0.781076118,0.0873806144,-1.76344113,3.59992114,0.0155059388,0.00266545017
0.64057147,5.0,4.27395525,4.32304233,0.829544431,0.0832489002,-1.70245728,3.70124224,0.0155211421,0.00232653106
0.64157147,5.0,4.27398841,4.32315166,0.776800338,0.0886528953,-1.63257057,3.69764348,0.0155012554,0.00231671773
0.64257147,5.0,4.273963,4.32690483,0.825598754,0.0845129403,-1.5728545,3.79215724,0.0155164892,0.00200379879
0.64357147,5.0,4.27399587,4.32673608,0.773096325,0.0898679014,-1.50426398,3.78218056,0.0154967828,0.00201691504
0.64457147,5.0,4.27397036,4.33075691,0.822184254,0.0857112551,-1.44579942,3.87084558,0.0155120783,0.00172653071
0.64557147,5.0,4.27400293,4.33027258,0.769886522,0.0910162075,-1.37848152,3.85538015,0.0154925557,0.00175916542
0.64657147,5.0,4.27397726,4.33459625,0.819228967,0.0868354954,-1.32125153,3.93902002,0.0155079401,0.0014883617
0.64757147,5.0,4.27400953,4.33375514,0.767103677,0.0920907894,-1.25518177,3.91882941,0.0154886,0.00153755755
0.64857147,5.0,4.27398367,4.33841999,0.81667055,0.087879711,-1.19916872,3.99815175,0.0155040965,0.00128382132
0.64957147,5.0,4.27401566,4.3371773,0.764689501,0.0930869661,-1.13432177,3.97389151,0.0154849329,0.00134700868
0.65057147,5.0,4.27398957,4.34222466,0.814455017,0.0888402505,-1.07950742,4.04950439,0.0155005609,0.00110820677
0.65157147,5.0,4.27402129,4.3405322,0.762593494,0.0940022528,-1.0158572,4.02173725,0.0154815636,0.00118314715
0.65257147,5.0,4.27399495,4.34600612,0.812535628,0.0897155819,-0.962222788,4.09416314,0.015497339,0.000957473662
0.65357147,5.0,4.27402642,4.34381272,0.760771924,0.0948361424,-0.899742643,4.06337201,0.015478494,0.0010422115
0.65457147,5.0,4.2739998,4.34975946,0.810871932,0.0905060532,-0.847268997,4.13305989,0.0154944295,0.000828142114
0.65557147,5.0,4.27403105,4.34701168,0.759186947,0.0955898342,-0.785931842,4.09965908,0.0154757195,0.000920963972
0.65657147,5.0,4.27400415,4.35347904,0.809428931,0.0912136102,-0.734599497,4.16699471,0.0154918252,0.000717216084
0.65757147,5.0,4.27403521,4.35012197,0.757805835,0.0962659307,-0.674378055,4.13133958,0.0154732307,0.000816616353
0.65857147,5.0,4.27400801,4.35715841,0.808176346,0.091841496,-0.624167353,4.19665439,0.0154895142,0.000622114189
0.65957147,5.0,4.27403892,4.35313689,0.756600311,0.0968681251,-0.565034349,4.15904965,0.015471014,0.00072676667
0.66057147,5.0,4.2740114,4.36079048,0.80708799,0.092393948,-0.515925544,4.22262832,0.0154874808,0.00054061049
0.66157147,5.0,4.2740422,4.35605034,0.75554597,0.0974008975,-0.457853913,4.18333521,0.0154690528,0.000649345152
0.66257147,5.0,4.27401437,4.36436759,0.806141222,0.0928759095,-0.409827247,4.2454222,0.0154857069,0.000470783999
0.66357147,5.0,4.27404508,4.35885715,0.754621774,0.0978692349,-0.352790332,4.2046647,0.0154673289,0.00058256832
0.66457147,5.0,4.27401693,4.36788173,0.805316471,0.0932927687,-0.305826096,4.26546988,0.0154841727,0.000410975787
0.66557147,5.0,4.2740476,4.36155327,0.753809614,0.0982783862,-0.249797826,4.22343999,0.0154658228,0.000524900027
0.66657147,5.0,4.27401865,4.37323499,0.804658574,0.0935704757,-0.203955667,4.28327527,0.0154831414,0.000334141497
0.66757147,5.0,4.27404989,4.36367222,0.753068441,0.098650561,-0.14881385,4.24009859,0.0154644532,0.000483612518
0.66857147,5.0,4.27402046,4.37691381,0.804037988,0.0938647827,-0.104021118,4.2990067,0.0154820581,0.000289840931
0.66957147,5.0,4.27405144,4.36747471,0.752461026,0.098898593,-0.0498871879,4.25493362,0.015463529,0.000417494219
0.67057147,5.0,4.27402198,4.38061252,0.803495349,0.0941109016,-0.0060484931,4.31306368,0.0154811521,0.000251220573
0.67157147,5.0,4.27405306,4.37002653,0.751899016,0.0991616629,0.0471593548,4.26814317,0.0154625607,0.00037827115
0.67257147,5.0,4.27402322,4.38423612,0.803019967,0.094313884,0.0900042135,4.32558918,0.015480405,0.000218379489
0.67357147,5.0,4.27405444,4.37248175,0.75139895,0.09938581,0.142308651,4.27992574,0.0154617357,0.000344015396
0.67457147,5.0,4.27402423,4.38780323,0.80260351,0.0944779306,0.184177921,4.33678719,0.0154798011,0.000190246637
0.67557147,5.0,4.2740556,4.37484046,0.75095226,0.0995755134,0.235601504,4.29047031,0.0154610374,0.000314031468
0.67657147,5.0,4.27402503,4.39130682,0.802237767,0.0946077406,0.276513258,4.34683243,0.0154793233,0.000166145526
0.67757147,5.0,4.27405659,4.37710404,0.750551572,0.0997349121,0.327077588,4.2999389,0.0154604506,0.000287717093
0.67857147,5.0,4.27402565,4.39474004,0.801915615,0.094707668,0.367049727,4.35587457,0.0154789555,0.000145492937
0.67957147,5.0,4.27405741,4.37927382,0.750188425,0.0998695507,0.416777154,4.30846636,0.0154599551,0.000264565461
0.68057147,5.0,4.27402611,4.39809413,0.801629955,0.0947824597,0.455826309,4.3640364,0.0154786802,0.000127797911
0.68157147,5.0,4.27405846,4.38131988,0.749791496,0.100038753,0.504792186,4.31604445,0.0154593322,0.000244443196
0.68257147,5.0,4.27402658,4.40128669,0.801347492,0.0948590639,0.542900505,4.3712585,0.0154783982,0.000112958249
0.68357147,5.0,4.27407019,4.38221984,0.747396903,0.101944335,0.592830354,4.31898667,0.0154523191,0.000236084208
0.68457147,5.0,4.27403107,4.40201119,0.800299625,0.0955894321,0.628895608,4.37272371,0.0154757099,0.000109838055
0.68557147,5.0,4.27661424,4.27389691,-3.45910982,0.495317676,0.905185487,0.073842688,0.0140048021,0.0155561894
0.68657147,5.0,4.27901532,4.2738668,-3.38223018,0.833370503,0.958488864,0.0692844973,0.0127632301,0.0155743109
0.68757147,5.0,4.28046582,4.27390255,-3.2962178,1.02232924,0.883311221,0.0746467467,0.0120671726,0.0155527994
0.688544913,5.0,4.2828897,4.2738746,-3.22302716,1.31621284,0.938443884,0.070078489,0.0109876924,0.0155696154
0.689544913,5.0,4.28425515,4.27390828,-3.13840516,1.47013461,0.86459586,0.0755833234,0.010422678,0.0155493517
0.690544913,5.0,4.28669178,4.27388018,-3.06464376,1.73767575,0.920823511,0.070993409,0.00948563072,0.0155662565
