time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.54856,-8.86427287e-09,11.9998951,1.25849668,-8.26580826e-09,-5.21209786e-09,12.0
0.55056,-7.24297267e-09,11.9998951,1.25849668,-6.60859101e-09,-3.6049197e-09,12.0
0.55256,-5.51937607e-09,11.9998951,1.25849668,-4.85165219e-09,-1.91691596e-09,12.0
0.55456,-3.72230602e-09,11.9998951,1.25849668,-3.02408676e-09,-1.7735835e-10,12.0
0.55656,-1.8381443e-09,11.9998951,1.25849669,-1.11253851e-09,1.62703784e-09,12.0
0.55856,1.03258069e-10,11.9998951,1.25849669,8.52888427e-10,3.46620421e-09,12.0
0.56056,2.11388085e-09,11.9998951,1.25849669,2.88393176e-09,5.35202815e-09,12.0
0.56256,4.16294732e-09,11.9998951,1.25849669,4.94958718e-09,7.25376692e-09,12.0
0.56456,6.26077235e-09,11.9998951,1.25849669,7.05995684e-09,9.18190146e-09,12.0
0.56656,8.3759355e-09,11.9998951,1.2584967,9.18342469e-09,1.11053118e-08,12.0
0.56856,1.05172968e-08,11.9998951,1.2584967,1.13286733e-08,1.30332951e-08,12.0
0.57056,1.26530408e-08,11.9998951,1.2584967,1.34637306e-08,1.49346104e-08,12.0
0.57256,1.47906283e-08,11.9998951,1.2584967,1.55959217e-08,1.68174332e-08,12.0
0.57456,1.68978471e-08,11.9998951,1.2584967,1.76929229e-08,1.86504063e-08,12.0
0.57656,1.89813734e-08,11.9998951,1.25849671,1.97613221e-08,2.04411981e-08,12.0
0.57856,2.10088564e-08,11.9998951,1.25849671,2.17687066e-08,2.21585872e-08,12.0
0.58056,2.29860866e-08,11.9998951,1.25849671,2.37208317e-08,2.380963e-08,12.0
0.58256,2.48811702e-08,11.9998951,1.25849671,2.55857964e-08,2.53638288e-08,12.0
0.58456,2.66994795e-08,11.9998951,1.25849671,2.7368994e-08,2.68280795e-08,12.0
0.58656,2.84094885e-08,11.9998951,1.25849672,2.90389497e-08,2.81725021e-08,12.0
0.58856,3.00164251e-08,11.9998951,1.25849672,3.06009724e-08,2.94040881e-08,12.0
0.59056,3.14896418e-08,11.9998951,1.25849672,3.20245264e-08,3.04940628e-08,12.0
0.59256,3.2834514e-08,11.9998951,1.25849672,3.33151302e-08,3.14497792e-08,12.0
0.59456,3.40216644e-08,11.9998951,1.25849672,3.44435798e-08,3.22439295e-08,12.0
0.59656,3.50569545e-08,11.9998951,1.25849672,3.54159413e-08,3.28845313e-08,12.0
0.59856,3.5912282e-08,11.9998951,1.25849672,3.62043477e-08,3.3345714e-08,12.0
0.60056,3.65945796e-08,11.9998951,1.25849672,3.68159965e-08,3.36367068e-08,12.0
0.60256,3.70774402e-08,11.9998951,1.25849672,3.72247757e-08,3.3733452e-08,12.0
0.60456,3.73691236e-08,11.9998951,1.25849672,3.7439269e-08,3.36466e-08,12.0
0.60656,3.74451756e-08,11.9998951,1.25849672,3.74353746e-08,3.33541164e-08,12.0
0.60856,3.73151874e-08,11.9998951,1.25849672,3.72230617e-08,3.28680294e-08,12.0
0.61056,3.69573026e-08,11.9998951,1.25849672,3.67808777e-08,3.21689202e-08,12.0
0.61256,3.63828137e-08,11.9998951,1.25849672,3.61205426e-08,3.12705084e-08,12.0
0.61456,3.55723944e-08,11.9998951,1.25849672,3.52231793e-08,3.01558685e-08,12.0
0.61656,3.4539559e-08,11.9998951,1.25849672,3.41027717e-08,2.88408737e-08,12.0
0.61856,3.32675905e-08,11.9998951,1.25849672,3.274309e-08,2.731111e-08,12.0
0.62056,3.1772307e-08,11.9998951,1.25849672,3.11604553e-08,2.558463e-08,12.0
0.62256,3.00399561e-08,11.9998951,1.25849672,2.93416318e-08,2.36498277e-08,12.0
0.62456,2.8088714e-08,11.9998951,1.25849671,2.73053218e-08,2.15269262e-08,12.0
0.62656,2.59080992e-08,11.9998951,1.25849671,2.50415793e-08,1.92073748e-08,12.0
0.62856,2.3518633e-08,11.9998951,1.25849671,2.25714649e-08,1.6713495e-08,12.0
0.63056,2.09130668e-08,11.9998951,1.25849671,1.98882721e-08,1.40396925e-08,12.0
0.63256,1.81144435e-08,11.9998951,1.2584967,1.70155847e-08,1.12105076e-08,12.0
0.63456,1.51185613e-08,11.9998951,1.2584967,1.39497383e-08,8.22306268e-09,12.0
0.63656,1.19511248e-08,11.9998951,1.2584967,1.07169671e-08,5.10420217e-09,12.0
0.63856,8.61099925e-09,11.9998951,1.2584967,7.31665484e-09,1.85373272e-09,12.0
0.64056,5.12646992e-09,11.9998951,1.25849669,3.77759157e-09,-1.49932888e-09,12.0
0.64256,1.49913904e-09,11.9998951,1.25849669,1.01867181e-10,-4.95286723e-09,12.0
0.64456,-2.24047314e-09,11.9998951,1.25849668,-3.67953135e-09,-8.47607695e-09,12.0
0.64656,-6.0878016e-09,11.9998951,1.25849668,-7.56159579e-09,-1.20643482e-08,12.0
0.64856,-1.00104371e-08,11.9998951,1.25849668,-1.15115011e-08,-1.56854689e-08,12.0
0.65056,-1.40013203e-08,11.9998951,1.25849667,-1.55218032e-08,-1.93328307e-08,12.0
0.65256,-1.80261119e-08,11.9998951,1.25849667,-1.95578109e-08,-2.29728019e-08,12.0
0.65456,-2.20758429e-08,11.9998951,1.25849667,-2.36102413e-08,-2.65973821e-08,12.0
0.65656,-2.61147173e-08,11.9998951,1.25849666,-2.76430232e-08,-3.01720051e-08,12.0
0.65856,-3.01320553e-08,11.9998951,1.25849666,-3.16452438e-08,-3.36874855e-08,12.0
0.66056,-3.4091018e-08,11.9998951,1.25849665,-3.55798766e-08,-3.71087421e-08,12.0
0.66256,-3.79797389e-08,11.9998951,1.25849665,-3.94349158e-08,-4.04259259e-08,12.0
0.66456,-4.17609731e-08,11.9998951,1.25849665,-4.3173026e-08,-4.3604067e-08,12.0
0.66656,-4.54221141e-08,11.9998951,1.25849664,-4.67815626e-08,-4.66330861e-08,12.0
0.66856,-4.89259564e-08,11.9998951,1.25849664,-5.02233353e-08,-4.94785479e-08,12.0
0.67056,-5.22595442e-08,11.9998951,1.25849664,-5.34854601e-08,-5.21305061e-08,12.0
0.67256,-5.53863895e-08,11.9998951,1.25849663,-5.65315756e-08,-5.45557068e-08,12.0
0.67456,-5.82941544e-08,11.9998951,1.25849663,-5.93495282e-08,-5.67452609e-08,12.0
0.67656,-6.09473667e-08,11.9998951,1.25849663,-6.19040885e-08,-5.86673452e-08,12.0
0.67856,-6.33348045e-08,11.9998951,1.25849662,-6.41843361e-08,-6.03145722e-08,12.0
0.68056,-6.54228038e-08,11.9998951,1.25849662,-6.61569672e-08,-6.16572833e-08,12.0
0.68256,-6.72018341e-08,11.9998951,1.25849662,-6.78128691e-08,-6.26901033e-08,12.0
0.68456,-6.86406365e-08,11.9998951,1.25849662,-6.91212585e-08,-6.33860606e-08,12.0
0.68656,-6.97319475e-08,11.9998951,1.25849662,-7.00754046e-08,-6.37422917e-08,12.0
0.68856,-7.04475434e-08,11.9998951,1.25849662,-7.06476717e-08,-6.37350599e-08,12.0
0.69056,-7.07830188e-08,11.9998951,1.25849662,-7.08342953e-08,-6.33645145e-08,12.0
0.69256,-7.07139367e-08,11.9998951,1.25849662,-7.06115311e-08,-6.26108132e-08,12.0
0.69456,-7.0239154e-08,11.9998951,1.25849662,-6.99789773e-08,-6.1477424e-08,12.0
0.69656,-6.93384519e-08,11.9998951,1.25849662,-6.89172028e-08,-5.99487282e-08,12.0
0.69856,-6.80144616e-08,11.9998951,1.25849662,-6.74296714e-08,-5.80319228e-08,12.0
0.70056,-6.6251594e-08,11.9998951,1.25849662,-6.55016636e-08,-5.57159181e-08,12.0
0.70256,-6.40570041e-08,11.9998951,1.25849662,-6.31412402e-08,-5.3012277e-08,12.0
0.70456,-6.14200648e-08,11.9998951,1.25849663,-6.03387129e-08,-4.99146586e-08,12.0
0.70656,-5.8352513e-08,11.9998951,1.25849663,-5.71067837e-08,-4.64389391e-08,12.0
0.70856,-5.48491124e-08,11.9998951,1.25849663,-5.34412039e-08,-4.2583842e-08,12.0
0.71056,-5.09266909e-08,11.9998951,1.25849664,-4.93598062e-08,-3.83699488e-08,12.0
0.71256,-4.65853782e-08,11.9998951,1.25849664,-4.48637378e-08,-3.38009094e-08,12.0
0.71456,-4.18472241e-08,11.9998951,1.25849665,-3.99760716e-08,-2.89020321e-08,12.0
0.71656,-3.67179573e-08,11.9998951,1.25849665,-3.47035602e-08,-2.36820161e-08,12.0
0.71856,-3.12248878e-08,11.9998951,1.25849666,-2.90745332e-08,-1.81708275e-08,12.0
0.72056,-2.53791161e-08,11.9998951,1.25849666,-2.31011001e-08,-1.23818842e-08,12.0
0.72256,-1.92133234e-08,11.9998951,1.25849667,-1.68169323e-08,-6.34982023e-09,12.0
0.72456,-1.27438962e-08,11.9998951,1.25849667,-1.02393842e-08,-9.2591268e-11,12.0
0.72656,-6.0083547e-09,11.9998951,1.25849668,-3.40691364e-09,6.35111963e-09,12.0
0.72856,9.71618563e-10,11.9998951,1.25849669,3.65789576e-09,1.29588924e-08,12.0
0.73056,8.15411427e-09,11.9998951,1.2584967,1.09122749e-08,1.96885219e-08,12.0
0.73256,1.55126501e-08,11.9998951,1.2584967,1.83289319e-08,2.65136888e-08,12.0
0.73456,2.30011579e-08,11.9998951,1.25849671,2.58610429e-08,3.33889576e-08,12.0
0.73656,3.05891934e-08,11.9998951,1.25849672,3.34774695e-08,4.02849978e-08,12.0
0.73856,3.82270753e-08,11.9998951,1.25849672,4.11279024e-08,4.71537307e-08,12.0
0.74056,4.58806306e-08,11.9998951,1.25849673,4.87776146e-08,5.39630833e-08,12.0
0.74256,5.34978499e-08,11.9998951,1.25849674,5.6374118e-08,6.06636419e-08,12.0
0.74456,6.10418531e-08,11.9998951,1.25849675,6.38801394e-08,6.72216212e-08,12.0
0.74656,6.84583883e-08,11.9998951,1.25849675,7.1241121e-08,7.35863595e-08,12.0
0.74856,7.57089753e-08,11.9998951,1.25849676,7.84183682e-08,7.97234563e-08,12.0
0.75056,8.27385733e-08,11.9998951,1.25849677,8.53567232e-08,8.55824316e-08,12.0
0.75256,8.95076764e-08,11.9998951,1.25849678,9.20166623e-08,9.11288098e-08,12.0
0.75456,9.59612929e-08,11.9998951,1.25849678,9.83432795e-08,9.63130846e-08,12.0
0.75656,1.02060412e-07,11.9998951,1.25849679,1.04297754e-07,1.01102167e-07,12.0
0.75856,1.07751247e-07,11.9998951,1.25849679,1.098266e-07,1.05448606e-07,12.0
0.76056,1.12996004e-07,11.9998951,1.2584968,1.14892429e-07,1.09321336e-07,12.0
0.76256,1.17743133e-07,11.9998951,1.2584968,1.19444215e-07,1.12675902e-07,12.0
0.76456,1.21957697e-07,11.9998951,1.25849681,1.23447647e-07,1.15484796e-07,12.0
0.76656,1.25591531e-07,11.9998951,1.25849681,1.268553e-07,1.17707582e-07,12.0
0.76856,1.28613374e-07,11.9998951,1.25849681,1.29636764e-07,1.19320998e-07,12.0
0.77056,1.30979704e-07,11.9998951,1.25849682,1.31749476e-07,1.20289747e-07,12.0
0.77256,1.32664199e-07,11.9998951,1.25849682,1.33168176e-07,1.20595919e-07,12.0
0.77456,1.33629163e-07,11.9998951,1.25849682,1.33856334e-07,1.20210379e-07,12.0
0.77656,1.33854252e-07,11.9998951,1.25849682,1.33794873e-07,1.19121438e-07,12.0
0.77856,1.33308505e-07,11.9998951,1.25849682,1.32954193e-07,1.17306848e-07,12.0
0.78056,1.31978529e-07,11.9998951,1.25849682,1.31322349e-07,1.14761929e-07,12.0
0.78256,1.29841419e-07,11.9998951,1.25849682,1.28877972e-07,1.11472445e-07,12.0
0.78456,1.26891611e-07,11.9998951,1.25849681,1.25617111e-07,1.07441403e-07,12.0
0.78656,1.23114579e-07,11.9998951,1.25849681,1.21526924e-07,1.02662699e-07,12.0
0.78856,1.18514011e-07,11.9998951,1.2584968,1.16612843e-07,9.71482348e-08,12.0
0.79056,1.1308446e-07,11.9998951,1.2584968,1.10871227e-07,9.09005227e-08,12.0
0.79256,1.0683877e-07,11.9998951,1.25849679,1.04316768e-07,8.39400556e-08,12.0
0.79456,9.97817367e-08,11.9998951,1.25849679,9.69561467e-08,7.6278911e-08,12.0
0.79656,9.19359457e-08,11.9998951,1.25849678,8.88138632e-08,6.79465388e-08,12.0
0.79856,8.33162153e-08,11.9998951,1.25849677,7.99066668e-08,5.89641518e-08,12.0
0.80056,7.39552604e-08,11.9998951,1.25849676,7.02692098e-08,4.93703369e-08,12.0
0.80256,6.38783375e-08,11.9998951,1.25849675,5.9928682e-08,3.91956505e-08,12.0
0.80456,5.31280873e-08,11.9998951,1.25849674,4.89296412e-08,2.84874135e-08,12.0
0.80656,4.17400869e-08,11.9998951,1.25849673,3.73095543e-08,1.72852177e-08,12.0
0.80856,2.97668601e-08,11.9998951,1.25849672,2.51227967e-08,5.64489189e-09,12.0
0.81056,1.72537842e-08,11.9998951,1.2584967,1.24165458e-08,-6.38563225e-09,12.0
0.81256,4.26284785e-09,11.9998951,1.25849669,-7.45472573e-10,-1.87425986e-08,12.0
0.81456,-9.15140785e-09,11.9998951,1.25849668,-1.43070551e-08,-3.13705211e-08,12.0
0.81656,-2.29184529e-08,11.9998951,1.25849666,-2.81960957e-08,-4.4198776e-08,12.0
0.81856,-3.69751763e-08,11.9998951,1.25849665,-4.23480064e-08,-5.7165038e-08,12.0
0.82056,-5.12432936e-08,11.9998951,1.25849664,-5.66831362e-08,-7.01927108e-08,12.0
0.82256,-6.56523638e-08,11.9998951,1.25849662,-7.11297983e-08,-8.32139597e-08,12.0
0.82456,-8.01178477e-08,11.9998951,1.25849661,-8.56023401e-08,-9.61477835e-08,12.0
0.82656,-9.4563289e-08,11.9998951,1.25849659,-1.00023334e-07,-1.08922203e-07,12.0
0.82856,-1.08899135e-07,11.9998951,1.25849658,-1.1430241e-07,-1.21453086e-07,12.0
0.83056,-1.23044453e-07,11.9998951,1.25849656,-1.28357977e-07,-1.33665857e-07,12.0
0.83256,-1.36906248e-07,11.9998951,1.25849655,-1.42096557e-07,-1.45474814e-07,12.0
0.83456,-1.50401187e-07,11.9998951,1.25849654,-1.55434509e-07,-1.56804833e-07,12.0
0.83656,-1.63434655e-07,11.9998951,1.25849652,-1.68277098e-07,-1.67570406e-07,12.0
0.83856,-1.75922466e-07,11.9998951,1.25849651,-1.80540209e-07,-1.77697325e-07,12.0
0.84056,-1.87770531e-07,11.9998951,1.2584965,-1.92130024e-07,-1.87102326e-07,12.0
0.84256,-1.98896053e-07,11.9998951,1.25849649,-2.02964216e-07,-1.95714238e-07,12.0
0.84456,-2.09207605e-07,11.9998951,1.25849648,-2.12952036e-07,-2.03454022e-07,12.0
0.84656,-2.18625753e-07,11.9998951,1.25849647,-2.22014935e-07,-2.10255347e-07,12.0
0.84856,-2.27063812e-07,11.9998951,1.25849646,-2.30067325e-07,-2.16045292e-07,12.0
0.85056,-2.34448106e-07,11.9998951,1.25849645,-2.3703683e-07,-2.2076454e-07,12.0
0.85256,-2.40698946e-07,11.9998951,1.25849645,-2.42845277e-07,-2.24348303e-07,12.0
0.85456,-2.45750452e-07,11.9998951,1.25849644,-2.47428501e-07,-2.26746063e-07,12.0
0.85656,-2.49532159e-07,11.9998951,1.25849644,-2.50717958e-07,-2.2790311e-07,12.0
0.85856,-2.51988167e-07,11.9998951,1.25849644,-2.52659865e-07,-2.27779609e-07,12.0
0.86056,-2.53059288e-07,11.9998951,1.25849644,-2.53197342e-07,-2.26332667e-07,12.0
0.86256,-2.52701773e-07,11.9998951,1.25849644,-2.5228913e-07,-2.23534969e-07,12.0
0.86456,-2.50869586e-07,11.9998951,1.25849644,-2.49891859e-07,-2.19356963e-07,12.0
0.86656,-2.47532826e-07,11.9998951,1.25849644,-2.45978459e-07,-2.13785191e-07,12.0
0.86856,-2.4266066e-07,11.9998951,1.25849645,-2.40521081e-07,-2.06805122e-07,12.0
0.87056,-2.36238795e-07,11.9998951,1.25849645,-2.33508552e-07,-1.98418524e-07,12.0
0.87256,-2.28252871e-07,11.9998951,1.25849646,-2.24929765e-07,-1.88626762e-07,12.0
0.87456,-2.18705841e-07,11.9998951,1.25849647,-2.14791033e-07,-1.77448071e-07,12.0
0.87656,-2.07600993e-07,11.9998951,1.25849648,-2.03099104e-07,-1.64900482e-07,12.0
0.87856,-1.94959277e-07,11.9998951,1.25849649,-1.89878461e-07,-1.51019043e-07,12.0
0.88056,-1.80802823e-07,11.9998951,1.25849651,-1.75154833e-07,-1.35839239e-07,12.0
0.88256,-1.65171645e-07,11.9998951,1.25849652,-1.58971872e-07,-1.19413591e-07,12.0
0.88456,-1.48107001e-07,11.9998951,1.25849654,-1.41374496e-07,-1.01794925e-07,12.0
0.88656,-1.29668031e-07,11.9998951,1.25849656,-1.22425504e-07,-8.30529074e-08,12.0
0.88856,-1.09915559e-07,11.9998951,1.25849658,-1.02189366e-07,-6.32577608e-08,12.0
0.89056,-8.8927721e-08,11.9998951,1.2584966,-8.07478135e-08,-4.24957955e-08,12.0
0.89256,-6.67844384e-08,11.9998951,1.25849662,-5.81843065e-08,-2.08538076e-08,12.0
0.89456,-4.35823653e-08,11.9998951,1.25849664,-3.45989493e-08,1.56606061e-09,12.0
0.89656,-1.94196612e-08,11.9998951,1.25849667,-1.00932431e-08,2.4661617e-08,12.0
0.89856,5.58945978e-09,11.9998951,1.25849669,1.52153872e-08,4.83161406e-08,12.0
0.90056,3.13299424e-08,11.9998951,1.25849672,4.12088288e-08,7.24136537e-08,12.0
0.90256,5.76712127e-08,11.9998951,1.25849674,6.77536283e-08,9.6824303e-08,12.0
0.90456,8.44831756e-08,11.9998951,1.25849677,9.47170069e-08,1.21420398e-07,12.0
0.90656,1.11621356e-07,11.9998951,1.2584968,1.21952027e-07,1.4606159e-07,12.0
0.90856,1.38942304e-07,11.9998951,1.25849682,1.49313016e-07,1.7061031e-07,12.0
0.91056,1.66290096e-07,11.9998951,1.25849685,1.76642089e-07,1.94918283e-07,12.0
0.91256,1.93510812e-07,11.9998951,1.25849688,2.03783643e-07,2.18841019e-07,12.0
0.91456,2.204397e-07,11.9998951,1.25849691,2.30571546e-07,2.42224978e-07,12.0
0.91656,2.46915577e-07,11.9998951,1.25849693,2.56843545e-07,2.6492196e-07,12.0
0.91856,2.72768053e-07,11.9998951,1.25849696,2.82428514e-07,2.86776301e-07,12.0
0.92056,2.97832072e-07,11.9998951,1.25849698,3.07161007e-07,3.07639393e-07,12.0
0.92256,3.21935292e-07,11.9998951,1.25849701,3.30868648e-07,3.27357013e-07,12.0
0.92456,3.44912404e-07,11.9998951,1.25849703,3.53386466e-07,3.45783592e-07,12.0
0.92656,3.66592829e-07,11.9998951,1.25849705,3.74544598e-07,3.62769845e-07,12.0
0.92856,3.86814969e-07,11.9998951,1.25849707,3.94182547e-07,3.78176949e-07,12.0
0.93056,4.05414261e-07,11.9998951,1.25849709,4.12137245e-07,3.9186451e-07,12.0
0.93256,4.22236978e-07,11.9998951,1.25849711,4.2825685e-07,4.03704259e-07,12.0
0.93456,4.37128336e-07,11.9998951,1.25849712,4.42388867e-07,4.13568066e-07,12.0
0.93656,4.49946681e-07,11.9998951,1.25849713,4.54394317e-07,4.21341993e-07,12.0
0.93856,4.60551616e-07,11.9998951,1.25849714,4.64135875e-07,4.26914306e-07,12.0
0.94056,4.68817487e-07,11.9998951,1.25849715,4.71491344e-07,4.30188817e-07,12.0
0.94256,4.74622199e-07,11.9998951,1.25849716,4.76342459e-07,4.31073553e-07,12.0
0.94456,4.77860037e-07,11.9998951,1.25849716,4.78587706e-07,4.2949343e-07,12.0
0.94656,4.78431402e-07,11.9998951,1.25849716,4.7813204e-07,4.25379822e-07,12.0
0.94856,4.76254563e-07,11.9998951,1.25849716,4.74898619e-07,4.18682143e-07,12.0
0.95056,4.71255486e-07,11.9998951,1.25849715,4.68818623e-07,4.09357506e-07,12.0
0.95256,4.6338012e-07,11.9998951,1.25849715,4.59843508e-07,3.97382824e-07,12.0
0.95456,4.52583374e-07,11.9998951,1.25849714,4.47933971e-07,3.82743605e-07,12.0
0.95656,4.38841692e-07,11.9998951,1.25849712,4.33072496e-07,3.65446341e-07,12.0
0.95856,4.22141871e-07,11.9998951,1.25849711,4.15252141e-07,3.45507131e-07,12.0
0.96056,4.02493429e-07,11.9998951,1.25849709,3.94488884e-07,3.22963859e-07,12.0
0.96256,3.79917318e-07,11.9998951,1.25849706,3.70810298e-07,2.97864713e-07,12.0
0.96456,3.54457629e-07,11.9998951,1.25849704,3.44267226e-07,2.70279699e-07,12.0
0.96656,3.26171067e-07,11.9998951,1.25849701,3.14923221e-07,2.4028993e-07,12.0
0.96856,2.9513798e-07,11.9998951,1.25849698,2.82865536e-07,2.07998462e-07,12.0
0.97056,2.61451268e-07,11.9998951,1.25849695,2.48193998e-07,1.73519017e-07,12.0
0.97256,2.25227732e-07,11.9998951,1.25849691,2.11032315e-07,1.36987169e-07,12.0
0.97456,1.86596978e-07,11.9998951,1.25849687,1.71516939e-07,9.8549058e-08,12.0
0.97656,1.45711738e-07,11.9998951,1.25849683,1.29807351e-07,5.8371562e-08,12.0
0.97856,1.02737223e-07,11.9998951,1.25849679,8.60753644e-08,1.6631486e-08,12.0
0.98056,5.78608352e-08,11.9998951,1.25849674,4.05147991e-08,-2.6474865e-08,12.0
0.98256,1.12817886e-08,11.9998951,1.2584967,-6.66894162e-09,-7.07422012e-08,12.0
0.98456,-3.67800086e-08,11.9998951,1.25849665,-5.52500314e-08,-1.15947486e-07,12.0
0.98656,-8.6094073e-08,11.9998951,1.2584966,-1.04992382e-07,-1.61860164e-07,12.0
0.98856,-1.36411118e-07,11.9998951,1.25849655,-1.55641457e-07,-2.08234024e-07,12.0
0.99056,-1.87472926e-07,11.9998951,1.2584965,-2.06934189e-07,-2.54817152e-07,12.0
0.99256,-2.39004538e-07,11.9998951,1.25849645,-2.58591202e-07,-3.01344184e-07,12.0
0.99456,-2.90724603e-07,11.9998951,1.2584964,-3.10327206e-07,-3.47546691e-07,12.0
0.99656,-3.42337228e-07,11.9998951,1.25849635,-3.61842883e-07,-3.93145072e-07,12.0
0.99856,-3.93543184e-07,11.9998951,1.2584963,-4.12836125e-07,-4.37859752e-07,12.0
1.00056,-4.44031583e-07,11.9998951,1.25849625,-4.62993749e-07,-4.81402855e-07,12.0
1.00256,-4.93490709e-07,11.9998951,1.2584962,-5.12002356e-07,-5.23489005e-07,12.0
1.00456,-5.41601083e-07,11.9998951,1.25849615,-5.59541426e-07,-5.63828341e-07,12.0
1.00656,-5.88045496e-07,11.9998951,1.2584961,-6.05293374e-07,-6.02136472e-07,12.0
1.00856,-6.3250242e-07,11.9998951,1.25849606,-6.48936989e-07,-6.38127805e-07,12.0
1.01056,-6.74656241e-07,11.9998951,1.25849602,-6.90157677e-07,-6.71525655e-07,12.0
1.01256,-7.14191051e-07,11.9998951,1.25849598,-7.2864128e-07,-7.02055912e-07,12.0
1.01456,-7.50800523e-07,11.9998951,1.25849594,-7.64083954e-07,-7.29456755e-07,12.0
1.01656,-7.84181593e-07,11.9998951,1.25849591,-7.96185861e-07,-7.53472164e-07,12.0
1.01856,-8.14045164e-07,11.9998951,1.25849588,-8.24661881e-07,-7.73862426e-07,12.0
1.02056,-8.40109054e-07,11.9998951,1.25849585,-8.49234555e-07,-7.9039687e-07,12.0
1.02256,-8.6210907e-07,11.9998951,1.25849583,-8.69645158e-07,-8.02864707e-07,12.0
1.02456,-8.79792154e-07,11.9998951,1.25849581,-8.85646834e-07,-8.11067927e-07,12.0
1.02656,-8.92926391e-07,11.9998951,1.2584958,-8.97014589e-07,-8.14831033e-07,12.0
1.02856,-9.01295312e-07,11.9998951,1.25849579,-9.0353958e-07,-8.13995069e-07,12.0
1.03056,-9.04707554e-07,11.9998951,1.25849579,-9.0503875e-07,-8.08426973e-07,12.0
1.03256,-9.02990265e-07,11.9998951,1.25849579,-9.01348205e-07,-7.98012668e-07,12.0
1.03456,-8.95999041e-07,11.9998951,1.2584958,-8.92333122e-07,-7.82666682e-07,12.0
1.03656,-8.83611914e-07,11.9998951,1.25849581,-8.77881695e-07,-7.6232579e-07,12.0
1.03856,-8.65738062e-07,11.9998951,1.25849583,-8.57913809e-07,-7.36957385e-07,12.0
1.04056,-8.42311785e-07,11.9998951,1.25849585,-8.3237497e-07,-7.06553098e-07,12.0
1.04256,-8.1330142e-07,11.9998951,1.25849588,-8.01245169e-07,-6.71137357e-07,12.0
1.04456,-7.78702724e-07,11.9998951,1.25849591,-7.64532212e-07,-6.30760406e-07,12.0
1.04656,-7.38547407e-07,11.9998951,1.25849595,-7.22280195e-07,-5.85506475e-07,12.0
1.04856,-6.92896814e-07,11.9998951,1.258496,-6.74563123e-07,-5.35487098e-07,12.0
1.05056,-6.41849096e-07,11.9998951,1.25849605,-6.21492019e-07,-4.80847923e-07,12.0
1.05256,-5.85533696e-07,11.9998951,1.25849611,-5.63209342e-07,-4.21762838e-07,12.0
1.05456,-5.24117336e-07,11.9998951,1.25849617,-4.998949e-07,-3.58439614e-07,12.0
1.05656,-4.57798285e-07,11.9998951,1.25849623,-4.31760047e-07,-2.91113828e-07,12.0
1.05856,-3.86812353e-07,11.9998951,1.2584963,-3.59053604e-07,-2.20054531e-07,12.0
1.06056,-3.11426307e-07,11.9998951,1.25849638,-2.82055185e-07,-1.4555734e-07,12.0
1.06256,-2.31943881e-07,11.9998951,1.25849646,-2.01081148e-07,-6.79501575e-08,12.0
1.06456,-1.48698273e-07,11.9998951,1.25849654,-1.16476995e-07,1.24146204e-08,12.0
1.06656,-6.20580505e-08,11.9998951,1.25849663,-2.86232018e-08,9.51544621e-08,12.0
1.06856,2.75808716e-08,11.9998951,1.25849671,6.20728806e-08,1.79864956e-07,12.0
1.07056,1.19789643e-07,11.9998951,1.25849681,1.55171524e-07,2.66114442e-07,12.0
1.07256,2.14114903e-07,11.9998951,1.2584969,2.50209126e-07,3.5345263e-07,12.0
1.07456,3.10073924e-07,11.9998951,1.25849699,3.46693433e-07,4.41405898e-07,12.0
1.07656,4.07163249e-07,11.9998951,1.25849709,4.4411225e-07,5.29486061e-07,12.0
1.07856,5.04854011e-07,11.9998951,1.25849719,5.41928843e-07,6.17185799e-07,12.0
1.08056,6.02601139e-07,11.9998951,1.25849729,6.3959121e-07,7.03987916e-07,12.0
1.08256,6.99839501e-07,11.9998951,1.25849738,7.36528294e-07,7.89361527e-07,12.0
1.08456,7.95992779e-07,11.9998951,1.25849748,8.32158925e-07,8.7277092e-07,12.0
1.08656,8.9047026e-07,11.9998951,1.25849757,9.25888671e-07,9.53672311e-07,12.0
1.08856,9.82675942e-07,11.9998951,1.25849766,1.017119e-06,1.03152287e-06,12.0
1.09056,1.07200594e-06,11.9998951,1.25849775,1.10524474e-06,1.10577801e-06,12.0
1.09256,1.1578574e-06,11.9998951,1.25849784,1.18966301e-06,1.17590013e-06,12.0
1.09456,1.23962649e-06,11.9998951,1.25849792,1.26977131e-06,1.24135645e-06,12.0
