 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.20902739e+01  1.20902739e+01 -1.47621891e+00  1.19999956e+01  5.37432608e-02 -1.39995026e+00 -1.06118467e+00  1.20000000e+01 
 1.20922739e+01  1.20922739e+01 -1.47807517e+00  1.19999959e+01  5.03249096e-02 -1.39813447e+00 -1.05727618e+00  1.20000000e+01 
 1.20942739e+01  1.20942739e+01 -1.47252100e+00  1.19999955e+01  5.42445868e-02 -1.38901229e+00 -1.04617053e+00  1.20000000e+01 
 1.20962739e+01  1.20962739e+01 -1.47423555e+00  1.19999958e+01  5.08252052e-02 -1.38726088e+00 -1.04254079e+00  1.20000000e+01 
 1.20982739e+01  1.20982739e+01 -1.46848397e+00  1.19999955e+01  5.48036311e-02 -1.37814344e+00 -1.03164661e+00  1.20000000e+01 
 1.21002739e+01  1.21002739e+01 -1.47006815e+00  1.19999958e+01  5.13799671e-02 -1.37645987e+00 -1.02828413e+00  1.20000000e+01 
 1.21022739e+01  1.21022739e+01 -1.46412257e+00  1.19999954e+01  5.54216605e-02 -1.36734270e+00 -1.01758268e+00  1.20000000e+01 
 1.21042739e+01  1.21042739e+01 -1.46558727e+00  1.19999957e+01  5.19905927e-02 -1.36573000e+00 -1.01447682e+00  1.20000000e+01 
 1.21062739e+01  1.21062739e+01 -1.45945053e+00  1.19999954e+01  5.61003297e-02 -1.35660815e+00 -1.00395002e+00  1.20000000e+01 
 1.21082739e+01  1.21082739e+01 -1.46080622e+00  1.19999957e+01  5.26588488e-02 -1.35506906e+00 -1.00109092e+00  1.20000000e+01 
 1.21102739e+01  1.21102739e+01 -1.45448057e+00  1.19999953e+01  5.68416966e-02 -1.34593708e+00 -9.90721266e-01  1.20000000e+01 
 1.21122739e+01  1.21122739e+01 -1.45573731e+00  1.19999956e+01  5.33868886e-02 -1.34447406e+00 -9.88099834e-01  1.20000000e+01 
 1.21142739e+01  1.21142739e+01 -1.44922434e+00  1.19999953e+01  5.76482436e-02 -1.33532602e+00 -9.77870310e-01  1.20000000e+01 
 1.21162739e+01  1.21162739e+01 -1.45039182e+00  1.19999956e+01  5.41772760e-02 -1.33394129e+00 -9.75478143e-01  1.20000000e+01 
 1.21182739e+01  1.21182739e+01 -1.44369246e+00  1.19999952e+01  5.85229056e-02 -1.32477076e+00 -9.65372130e-01  1.20000000e+01 
 1.21202739e+01  1.21202739e+01 -1.44478000e+00  1.19999955e+01  5.50330158e-02 -1.32346637e+00 -9.63201497e-01  1.20000000e+01 
 1.21222739e+01  1.21222739e+01 -1.43789449e+00  1.19999951e+01  5.94691072e-02 -1.31426641e+00 -9.53202664e-01  1.20000000e+01 
 1.21242739e+01  1.21242739e+01 -1.43891106e+00  1.19999954e+01  5.59575927e-02 -1.31304426e+00 -9.51246466e-01  1.20000000e+01 
 1.21262739e+01  1.21262739e+01 -1.43183886e+00  1.19999950e+01  6.04908067e-02 -1.30380736e+00 -9.41338683e-01  1.20000000e+01 
 1.21282739e+01  1.21282739e+01 -1.43279309e+00  1.19999953e+01  5.69550183e-02 -1.30266923e+00 -9.39590419e-01  1.20000000e+01 
 1.21302739e+01  1.21302739e+01 -1.42553287e+00  1.19999949e+01  6.15925519e-02 -1.29338730e+00 -9.29757649e-01  1.20000000e+01 
 1.21322739e+01  1.21322739e+01 -1.42643309e+00  1.19999952e+01  5.80298882e-02 -1.29233487e+00 -9.28211384e-01  1.20000000e+01 
 1.21342739e+01  1.21342739e+01 -1.41898262e+00  1.19999948e+01  6.27795457e-02 -1.28299918e+00 -9.18437585e-01  1.20000000e+01 
 1.21362739e+01  1.21362739e+01 -1.41983685e+00  1.19999951e+01  5.91874515e-02 -1.28203406e+00 -9.17087919e-01  1.20000000e+01 
 1.21382739e+01  1.21382739e+01 -1.41219297e+00  1.19999947e+01  6.40577267e-02 -1.27263515e+00 -9.07356922e-01  1.20000000e+01 
 1.21402739e+01  1.21402739e+01 -1.41300892e+00  1.19999950e+01  6.04336934e-02 -1.27175888e+00 -9.06198964e-01  1.20000000e+01 
 1.21422739e+01  1.21422739e+01 -1.40516744e+00  1.19999946e+01  6.54338650e-02 -1.26228650e+00 -8.96494358e-01  1.20000000e+01 
 1.21442739e+01  1.21442739e+01 -1.40595254e+00  1.19999949e+01  6.17754352e-02 -1.26150057e+00 -8.95523691e-01  1.20000000e+01 
 1.21462739e+01  1.21462739e+01 -1.39784790e+00  1.19999945e+01  6.69759087e-02 -1.25188334e+00 -8.85768848e-01  1.20000000e+01 
 1.21482739e+01  1.21482739e+01 -1.39866878e+00  1.19999948e+01  6.32211826e-02 -1.25124870e+00 -8.85041390e-01  1.20000000e+01 
 1.21502739e+01  1.21502739e+01 -1.39035032e+00  1.19999943e+01  6.85772439e-02 -1.24153041e+00 -8.75274521e-01  1.20000000e+01 
 1.21522739e+01  1.21522739e+01 -1.39115923e+00  1.19999947e+01  6.47784862e-02 -1.24099384e+00 -8.74731750e-01  1.20000000e+01 
 1.21542739e+01  1.21542739e+01 -1.38261788e+00  1.19999942e+01  7.03036033e-02 -1.23116007e+00 -8.64933747e-01  1.20000000e+01 
 1.21562739e+01  1.21562739e+01 -1.38342181e+00  1.19999945e+01  6.64581103e-02 -1.23072336e+00 -8.64572963e-01  1.20000000e+01 
 1.21582739e+01  1.21582739e+01 -1.37464748e+00  1.19999940e+01  7.21665713e-02 -1.22075892e+00 -8.54724369e-01  1.20000000e+01 
 1.21602739e+01  1.21602739e+01 -1.37545318e+00  1.19999944e+01  6.82716917e-02 -1.22042382e+00 -8.54543282e-01  1.20000000e+01 
 1.21622739e+01  1.21622739e+01 -1.36643391e+00  1.19999939e+01  7.41794462e-02 -1.21031189e+00 -8.44623439e-01  1.20000000e+01 
 1.21642739e+01  1.21642739e+01 -1.36724785e+00  1.19999942e+01  7.02326081e-02 -1.21008014e+00 -8.44620138e-01  1.20000000e+01 
 1.21662739e+01  1.21662739e+01 -1.35796956e+00  1.19999937e+01  7.63575426e-02 -1.19980201e+00 -8.34606907e-01  1.20000000e+01 
 1.21682739e+01  1.21682739e+01 -1.35879791e+00  1.19999940e+01  7.23562933e-02 -1.19967526e+00 -8.34779817e-01  1.20000000e+01 
 1.21702739e+01  1.21702739e+01 -1.34924407e+00  1.19999935e+01  7.87185638e-02 -1.18920999e+00 -8.24649248e-01  1.20000000e+01 
 1.21722739e+01  1.21722739e+01 -1.35009264e+00  1.19999938e+01  7.46606239e-02 -1.18918977e+00 -8.24997080e-01  1.20000000e+01 
 1.21742739e+01  1.21742739e+01 -1.34024388e+00  1.19999933e+01  8.12830617e-02 -1.17851382e+00 -8.14723010e-01  1.20000000e+01 
 1.21762739e+01  1.21762739e+01 -1.34111807e+00  1.19999936e+01  7.71664008e-02 -1.17860147e+00 -8.15244696e-01  1.20000000e+01 
 1.21782739e+01  1.21782739e+01 -1.33095166e+00  1.19999930e+01  8.40750097e-02 -1.16768820e+00 -8.04798267e-01  1.20000000e+01 
 1.21802739e+01  1.21802739e+01 -1.33185637e+00  1.19999934e+01  7.98979496e-02 -1.16788479e+00 -8.05492872e-01  1.20000000e+01 
 1.21822739e+01  1.21822739e+01 -1.32134566e+00  1.19999928e+01  8.71225224e-02 -1.15670381e+00 -7.94841938e-01  1.20000000e+01 
 1.21842739e+01  1.21842739e+01 -1.32236067e+00  1.19999932e+01  8.28083430e-02 -1.15708553e+00 -7.95783586e-01  1.20000000e+01 
 1.21862739e+01  1.21862739e+01 -1.31139883e+00  1.19999925e+01  9.04587130e-02 -1.14552651e+00 -7.84816009e-01  1.20000000e+01 
 1.21882739e+01  1.21882739e+01 -1.31245724e+00  1.19999929e+01  8.60772407e-02 -1.14602305e+00 -7.85933813e-01  1.20000000e+01 
 1.21902739e+01  1.21902739e+01 -1.30107751e+00  1.19999922e+01  9.41230098e-02 -1.13411597e+00 -7.74679217e-01  1.20000000e+01 
 1.21922739e+01  1.21922739e+01 -1.30218209e+00  1.19999926e+01  8.96742588e-02 -1.13472698e+00 -7.75972208e-01  1.20000000e+01 
 1.21942739e+01  1.21942739e+01 -1.29034013e+00  1.19999919e+01  9.81625148e-02 -1.12242447e+00 -7.64382881e-01  1.20000000e+01 
 1.21962739e+01  1.21962739e+01 -1.29149226e+00  1.19999922e+01  9.36477889e-02 -1.12314838e+00 -7.65849463e-01  1.20000000e+01 
 1.21982739e+01  1.21982739e+01 -1.27913519e+00  1.19999915e+01  1.02634014e-01 -1.11039476e+00 -7.53870011e-01  1.20000000e+01 
 1.22002739e+01  1.22002739e+01 -1.28033431e+00  1.19999919e+01  9.80564278e-02 -1.11122836e+00 -7.55507536e-01  1.20000000e+01 
 1.22022739e+01  1.22022739e+01 -1.26739870e+00  1.19999911e+01  1.07606576e-01 -1.09795762e+00 -7.43072907e-01  1.20000000e+01 
 1.22042739e+01  1.22042739e+01 -1.26864161e+00  1.19999915e+01  1.02971792e-01 -1.09889525e+00 -7.44877054e-01  1.20000000e+01 
 1.22062739e+01  1.22062739e+01 -1.25505068e+00  1.19999906e+01  1.13165031e-01 -1.08502833e+00 -7.31909935e-01  1.20000000e+01 
 1.22082739e+01  1.22082739e+01 -1.25633047e+00  1.19999910e+01  1.08482319e-01 -1.08606091e+00 -7.33873810e-01  1.20000000e+01 
 1.22102739e+01  1.22102739e+01 -1.24199050e+00  1.19999901e+01  1.19414712e-01 -1.07150202e+00 -7.20281131e-01  1.20000000e+01 
 1.22122739e+01  1.22122739e+01 -1.24329505e+00  1.19999905e+01  1.14698481e-01 -1.07261551e+00 -7.22393952e-01  1.20000000e+01 
 1.22142739e+01  1.22142739e+01 -1.22809029e+00  1.19999895e+01  1.26488010e-01 -1.05724714e+00 -7.08062115e-01  1.20000000e+01 
 1.22162739e+01  1.22162739e+01 -1.22940001e+00  1.19999899e+01  1.21760070e-01 -1.05842032e+00 -7.10307240e-01  1.20000000e+01 
 1.22182739e+01  1.22182739e+01 -1.21318576e+00  1.19999888e+01  1.34553619e-01 -1.04209633e+00 -6.95095479e-01  1.20000000e+01 
 1.22202739e+01  1.22202739e+01 -1.21447019e+00  1.19999892e+01  1.29846571e-01 -1.04329749e+00 -6.97447417e-01  1.20000000e+01 
 1.22222739e+01  1.22222739e+01 -1.19706289e+00  1.19999881e+01  1.43829846e-01 -1.02583319e+00 -6.81178353e-01  1.20000000e+01 
 1.22242739e+01  1.22242739e+01 -1.19827556e+00  1.19999884e+01  1.39192275e-01 -1.02701495e+00 -6.83598131e-01  1.20000000e+01 
 1.22262739e+01  1.22262739e+01 -1.17943834e+00  1.19999872e+01  1.54604230e-01 -1.00817280e+00 -6.66044017e-01  1.20000000e+01 
 1.22282739e+01  1.22282739e+01 -1.18050862e+00  1.19999875e+01  1.50108851e-01 -1.00926407e+00 -6.68471834e-01  1.20000000e+01 
 1.22302739e+01  1.22302739e+01 -1.15992978e+00  1.19999861e+01  1.67263275e-01 -9.88732160e-01 -6.49333943e-01  1.20000000e+01 
 1.22322739e+01  1.22322739e+01 -1.16074975e+00  1.19999865e+01  1.63020077e-01 -9.89625119e-01 -6.51677194e-01  1.20000000e+01 
 1.22342739e+01  1.22342739e+01 -1.13800942e+00  1.19999848e+01  1.82338910e-01 -9.66984006e-01 -6.30553934e-01  1.20000000e+01 
 1.22362739e+01  1.22362739e+01 -1.13825995e+00  1.19999852e+01  1.78669129e-01 -9.67360294e-01 -6.32515992e-01  1.20000000e+01 
 1.22382739e+01  1.22382739e+01 -1.11292856e+00  1.19999833e+01  2.00584055e-01 -9.42181620e-01 -6.09004478e-01  1.20000000e+01 
 1.22402739e+01  1.22402739e+01 -1.11251832e+00  1.19999836e+01  1.97581152e-01 -9.41951605e-01 -6.10523251e-01  1.20000000e+01 
 1.22422739e+01  1.22422739e+01 -1.08359081e+00  1.19999814e+01  2.23099414e-01 -9.13232522e-01 -5.83653878e-01  1.20000000e+01 
 1.22442739e+01  1.22442739e+01 -1.08211950e+00  1.19999816e+01  2.21165931e-01 -9.11998747e-01 -5.84372566e-01  1.20000000e+01 
 1.22462739e+01  1.22462739e+01 -1.04832431e+00  1.19999791e+01  2.51561383e-01 -8.78471326e-01 -5.52926825e-01  1.20000000e+01 
 1.22482739e+01  1.22482739e+01 -1.04512349e+00  1.19999791e+01  2.51368138e-01 -8.75569903e-01 -5.52241018e-01  1.20000000e+01 
 1.22502739e+01  1.22502739e+01 -1.00445036e+00  1.19999760e+01  2.88653530e-01 -8.35229551e-01 -5.14288134e-01  1.20000000e+01 
 1.22522739e+01  1.22522739e+01 -9.98346540e-01  1.19999758e+01  2.91376615e-01 -8.29494066e-01 -5.11122115e-01  1.20000000e+01 
 1.22542739e+01  1.22542739e+01 -9.47395323e-01  1.19999718e+01  3.38954849e-01 -7.78949466e-01 -4.63386506e-01  1.20000000e+01 
 1.22562739e+01  1.22562739e+01 -9.35348410e-01  1.19999711e+01  3.47637328e-01 -7.67350911e-01 -4.54862875e-01  1.20000000e+01 
 1.22582739e+01  1.22582739e+01 -8.68660278e-01  1.19999658e+01  4.10970455e-01 -7.01157322e-01 -3.92098802e-01  1.20000000e+01 
 1.22602739e+01  1.22602739e+01 -8.45598610e-01  1.19999641e+01  4.30687528e-01 -6.78642050e-01 -3.73421058e-01  1.20000000e+01 
 1.22622739e+01  1.22622739e+01 -7.50486834e-01  1.19999565e+01  5.22466231e-01 -5.84136093e-01 -2.83324380e-01  1.20000000e+01 
 1.22642739e+01  1.22642739e+01 -7.03184071e-01  1.19999528e+01  5.66448733e-01 -5.37508709e-01 -2.41806150e-01  1.20000000e+01 
 1.22662739e+01  1.22662739e+01 -5.48567157e-01  1.19999402e+01  7.17759734e-01 -3.83651166e-01 -9.41081757e-02  1.20000000e+01 
 1.22682739e+01  1.22682739e+01 -4.35357219e-01  1.19999310e+01  8.27679995e-01 -2.71305562e-01  1.06534304e-02  1.20000000e+01 
 1.22702739e+01  1.22702739e+01 -1.13121337e-01  1.19999044e+01  1.14664487e+00  4.99272586e-02  3.21862593e-01  1.20000000e+01 
 1.22722739e+01  1.22722739e+01  2.76912249e-01  1.19998722e+01  1.53342949e+00  4.38760267e-01  6.96560372e-01  1.20000000e+01 
 1.22742739e+01  1.22742739e+01  1.58014838e+00  1.19997637e+01  2.83344398e+00  1.74046506e+00  1.97386010e+00  1.20000000e+01 
 1.22762739e+01  1.22762739e+01  8.51244209e+00  1.19991859e+01  9.76255597e+00  8.67029696e+00  8.82706431e+00  1.20000000e+01 
 1.22782739e+01  1.22782739e+01  1.02523969e+01  1.19990410e+01  1.14993975e+01  1.04058707e+01  1.04336555e+01  1.20000000e+01 
 1.22802739e+01  1.22802739e+01  1.02547132e+01  1.19990411e+01  1.14987122e+01  1.04014032e+01  1.02955561e+01  1.20000000e+01 
 1.22822739e+01  1.22822739e+01  1.02582416e+01  1.19990410e+01  1.14993975e+01  1.03958606e+01  1.01632342e+01  1.20000000e+01 
 1.22842739e+01  1.22842739e+01  1.02601974e+01  1.19990411e+01  1.14987122e+01  1.03866789e+01  1.00337578e+01  1.20000000e+01 
 1.22862739e+01  1.22862739e+01  1.02632822e+01  1.19990411e+01  1.14993975e+01  1.03767645e+01  9.90968671e+00  1.20000000e+01 
 1.22882739e+01  1.22882739e+01  1.02647200e+01  1.19990411e+01  1.14987123e+01  1.03635314e+01  9.78810792e+00  1.20000000e+01 
 1.22902739e+01  1.22902739e+01  1.02672197e+01  1.19990411e+01  1.14993975e+01  1.03498651e+01  9.67159861e+00  1.20000000e+01 
 1.22922739e+01  1.22922739e+01  1.02680125e+01  1.19990411e+01  1.14987123e+01  1.03331604e+01  9.55726273e+00  1.20000000e+01 
 1.22942739e+01  1.22942739e+01  1.02698138e+01  1.19990411e+01  1.14993974e+01  1.03162844e+01  9.44769302e+00  1.20000000e+01 
 1.22962739e+01  1.22962739e+01  1.02698610e+01  1.19990412e+01  1.14987124e+01  1.02966151e+01  9.34000859e+00  1.20000000e+01 
 1.22982739e+01  1.22982739e+01  1.02708749e+01  1.19990411e+01  1.14993974e+01  1.02770034e+01  9.23681609e+00  1.20000000e+01 
 1.23002739e+01  1.23002739e+01  1.02700983e+01  1.19990412e+01  1.14987124e+01  1.02548125e+01  9.13524817e+00  1.20000000e+01 
 1.23022739e+01  1.23022739e+01  1.02702567e+01  1.19990411e+01  1.14993974e+01  1.02328789e+01  9.03792388e+00  1.20000000e+01 
 1.23042739e+01  1.23042739e+01  1.02685975e+01  1.19990412e+01  1.14987125e+01  1.02085530e+01  8.94198804e+00  1.20000000e+01 
 1.23062739e+01  1.23062739e+01  1.02678501e+01  1.19990411e+01  1.14993974e+01  1.01846588e+01  8.85007080e+00  1.20000000e+01 
 1.23082739e+01  1.23082739e+01  1.02652660e+01  1.19990412e+01  1.14987125e+01  1.01585351e+01  8.75932785e+00  1.20000000e+01 
 1.23102739e+01  1.23102739e+01  1.02635777e+01  1.19990411e+01  1.14993974e+01  1.01329951e+01  8.67239926e+00  1.20000000e+01 
 1.23122739e+01  1.23122739e+01  1.02600403e+01  1.19990412e+01  1.14987126e+01  1.01053677e+01  8.58645054e+00  1.20000000e+01 
 1.23142739e+01  1.23142739e+01  1.02573891e+01  1.19990411e+01  1.14993974e+01  1.00784562e+01  8.50413060e+00  1.20000000e+01 
 1.23162739e+01  1.23162739e+01  1.02528820e+01  1.19990412e+01  1.14987126e+01  1.00495808e+01  8.42261377e+00  1.20000000e+01 
 1.23182739e+01  1.23182739e+01  9.38308275e+00  1.19991134e+01  1.06332230e+01  9.15541766e+00  7.48406292e+00  1.20000000e+01 
 1.23202739e+01  1.23202739e+01  7.15390782e-01  1.19998359e+01  1.97032089e+00  4.64075153e-01 -1.18758561e+00  1.20000000e+01 
 1.23212932e+01  1.23212932e+01  1.68587695e-01  1.19998813e+01  1.42613770e+00 -9.41184426e-02 -1.70530870e+00  1.20000000e+01 
 1.23222916e+01  1.23222916e+01 -2.13038924e-01  1.19999129e+01  1.04718651e+00 -4.86272787e-01 -2.05586400e+00  1.20000000e+01 
 1.23235196e+01  1.23235196e+01 -4.27352734e-01  1.19999305e+01  8.36302198e-01 -7.12682295e-01 -2.23024956e+00  1.20000000e+01 
 1.23255196e+01  1.23255196e+01 -6.92263258e-01  1.19999521e+01  5.77275680e-01 -9.95334209e-01 -2.42870697e+00  1.20000000e+01 
 1.23275196e+01  1.23275196e+01 -8.12983187e-01  1.19999616e+01  4.62771312e-01 -1.13146830e+00 -2.48262385e+00  1.20000000e+01 
 1.23295196e+01  1.23295196e+01 -9.21919434e-01  1.19999701e+01  3.60337024e-01 -1.25363029e+00 -2.52544137e+00  1.20000000e+01 
 1.23315196e+01  1.23315196e+01 -9.76193167e-01  1.19999741e+01  3.12809329e-01 -1.31908614e+00 -2.51469397e+00  1.20000000e+01 
 1.23335196e+01  1.23335196e+01 -1.03790775e+00  1.19999787e+01  2.58045419e-01 -1.39008222e+00 -2.51275869e+00  1.20000000e+01 
 1.23355196e+01  1.23355196e+01 -1.06909731e+00  1.19999807e+01  2.33974543e-01 -1.42879103e+00 -2.48177605e+00  1.20000000e+01 
 1.23375196e+01  1.23375196e+01 -1.11051412e+00  1.19999835e+01  1.99810500e-01 -1.47609701e+00 -2.46258299e+00  1.20000000e+01 
 1.23395196e+01  1.23395196e+01 -1.13139321e+00  1.19999846e+01  1.86286917e-01 -1.50136066e+00 -2.42443092e+00  1.20000000e+01 
 1.23415196e+01  1.23415196e+01 -1.16227042e+00  1.19999866e+01  1.62839038e-01 -1.53523627e+00 -2.39787303e+00  1.20000000e+01 
 1.23435196e+01  1.23435196e+01 -1.17778165e+00  1.19999873e+01  1.54804361e-01 -1.55247133e+00 -2.35752810e+00  1.20000000e+01 
 1.23455196e+01  1.23455196e+01 -1.20246523e+00  1.19999887e+01  1.37620116e-01 -1.57770895e+00 -2.32792329e+00  1.20000000e+01 
 1.23475196e+01  1.23475196e+01 -1.21485265e+00  1.19999891e+01  1.32732395e-01 -1.58957892e+00 -2.28755918e+00  1.20000000e+01 
 1.23495196e+01  1.23495196e+01 -1.23554800e+00  1.19999902e+01  1.19516600e-01 -1.60877734e+00 -2.25701563e+00  1.20000000e+01 
 1.23515196e+01  1.23515196e+01 -1.24594265e+00  1.19999904e+01  1.16562632e-01 -1.61678167e+00 -2.21764747e+00  1.20000000e+01 
 1.23535196e+01  1.23535196e+01 -1.26387520e+00  1.19999913e+01  1.06014827e-01 -1.63151091e+00 -2.18726302e+00  1.20000000e+01 
 1.23555196e+01  1.23555196e+01 -1.27289035e+00  1.19999914e+01  1.04312980e-01 -1.63658481e+00 -2.14936863e+00  1.20000000e+01 
 1.23575196e+01  1.23575196e+01 -1.28878855e+00  1.19999922e+01  9.56425764e-02 -1.64787384e+00 -2.11973195e+00  1.20000000e+01 
 1.23595196e+01  1.23595196e+01 -1.29683887e+00  1.19999922e+01  9.47218460e-02 -1.65071227e+00 -2.08358328e+00  1.20000000e+01 
 1.23615196e+01  1.23615196e+01 -1.31109574e+00  1.19999928e+01  8.74849104e-02 -1.65921527e+00 -2.05494404e+00  1.20000000e+01 
 1.23635196e+01  1.23635196e+01 -1.31829185e+00  1.19999929e+01  8.71887941e-02 -1.66017206e+00 -2.02050980e+00  1.20000000e+01 
 1.23655196e+01  1.23655196e+01 -1.33130551e+00  1.19999934e+01  8.09460124e-02 -1.66651346e+00 -1.99312551e+00  1.20000000e+01 
 1.23675196e+01  1.23675196e+01 -1.33779164e+00  1.19999934e+01  8.10934816e-02 -1.66594318e+00 -1.96041035e+00  1.20000000e+01 
 1.23695196e+01  1.23695196e+01 -1.34975157e+00  1.19999938e+01  7.56226254e-02 -1.67050789e+00 -1.93433332e+00  1.20000000e+01 
 1.23715196e+01  1.23715196e+01 -1.35561930e+00  1.19999938e+01  7.60931081e-02 -1.66868356e+00 -1.90329429e+00  1.20000000e+01 
 1.23735196e+01  1.23735196e+01 -1.36666113e+00  1.19999942e+01  7.12330639e-02 -1.67177546e+00 -1.87852854e+00  1.20000000e+01 
 1.23755196e+01  1.23755196e+01 -1.37197076e+00  1.19999941e+01  7.19440012e-02 -1.66891332e+00 -1.84909740e+00  1.20000000e+01 
 1.23775196e+01  1.23775196e+01 -1.38219479e+00  1.19999945e+01  6.75752165e-02 -1.67077711e+00 -1.82561783e+00  1.20000000e+01 
 1.23795196e+01  1.23795196e+01 -1.38698772e+00  1.19999944e+01  6.84687579e-02 -1.66705212e+00 -1.79771372e+00  1.20000000e+01 
 1.23815196e+01  1.23815196e+01 -1.39647059e+00  1.19999947e+01  6.45007024e-02 -1.66788788e+00 -1.77547798e+00  1.20000000e+01 
 1.23835196e+01  1.23835196e+01 -1.40077662e+00  1.19999947e+01  6.55355197e-02 -1.66344383e+00 -1.74901493e+00  1.20000000e+01 
 1.23855196e+01  1.23855196e+01 -1.40957879e+00  1.19999950e+01  6.18984056e-02 -1.66341713e+00 -1.72797089e+00  1.20000000e+01 
 1.23875196e+01  1.23875196e+01 -1.41342061e+00  1.19999949e+01  6.30444939e-02 -1.65837356e+00 -1.70286216e+00  1.20000000e+01 
 1.23895196e+01  1.23895196e+01 -1.42159128e+00  1.19999951e+01  5.96836652e-02 -1.65762273e+00 -1.68295271e+00  1.20000000e+01 
 1.23915196e+01  1.23915196e+01 -1.42498724e+00  1.19999950e+01  6.09189487e-02 -1.65207984e+00 -1.65911335e+00  1.20000000e+01 
 1.23935196e+01  1.23935196e+01 -1.43256766e+00  1.19999953e+01  5.77909906e-02 -1.65072125e+00 -1.64027944e+00  1.20000000e+01 
 1.23955196e+01  1.23955196e+01 -1.43553344e+00  1.19999952e+01  5.90990527e-02 -1.64476358e+00 -1.61762777e+00  1.20000000e+01 
 1.23975196e+01  1.23975196e+01 -1.44260206e+00  1.19999954e+01  5.61260924e-02 -1.64293865e+00 -1.59985307e+00  1.20000000e+01 
 1.23995196e+01  1.23995196e+01 -1.44510827e+00  1.19999953e+01  5.75381130e-02 -1.63659429e+00 -1.57826770e+00  1.20000000e+01 
 1.24015196e+01  1.24015196e+01 -1.45164655e+00  1.19999955e+01  5.47415911e-02 -1.63433686e+00 -1.56144499e+00  1.20000000e+01 
 1.24035196e+01  1.24035196e+01 -1.45375747e+00  1.19999954e+01  5.61971768e-02 -1.62771771e+00 -1.54090413e+00  1.20000000e+01 
 1.24055196e+01  1.24055196e+01 -1.45979421e+00  1.19999956e+01  5.35531008e-02 -1.62509978e+00 -1.52497834e+00  1.20000000e+01 
 1.24075196e+01  1.24075196e+01 -1.46152110e+00  1.19999955e+01  5.50466156e-02 -1.61825620e+00 -1.50541188e+00  1.20000000e+01 
 1.24095196e+01  1.24095196e+01 -1.46708315e+00  1.19999957e+01  5.25344882e-02 -1.61533988e+00 -1.49033092e+00  1.20000000e+01 
 1.24115196e+01  1.24115196e+01 -1.46843726e+00  1.19999956e+01  5.40617193e-02 -1.60831480e+00 -1.47167350e+00  1.20000000e+01 
 1.24135196e+01  1.24135196e+01 -1.47354936e+00  1.19999958e+01  5.16644290e-02 -1.60515321e+00 -1.45738778e+00  1.20000000e+01 
 1.24155196e+01  1.24155196e+01 -1.47454199e+00  1.19999957e+01  5.32222529e-02 -1.59798324e+00 -1.43957855e+00  1.20000000e+01 
 1.24175196e+01  1.24175196e+01 -1.47922721e+00  1.19999959e+01  5.09253962e-02 -1.59462188e+00 -1.42604113e+00  1.20000000e+01 
 1.24195196e+01  1.24195196e+01 -1.47986969e+00  1.19999957e+01  5.25115397e-02 -1.58733815e+00 -1.40902351e+00  1.20000000e+01 
