time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@dled12_1[id],@dled12_2[id]
2.20787184,0.0,9.0,7.28031398,7.81174561,0.723420491,0.221544147,0.627368323,7.8073073,0.0150186592,9.4432229e-06
2.20787184,0.0,9.0,7.28031581,7.81171037,0.723382223,0.221610158,0.627434334,7.80726903,0.0150185227,9.44964794e-06
2.20787184,0.0,9.0,7.2803195,7.81163948,0.723305262,0.221742857,0.627567033,7.80719207,0.0150182482,9.46258145e-06
2.20787184,0.0,9.0,7.28032043,7.81162167,0.723285919,0.221776186,0.627600363,7.80717273,0.0150181792,9.46583474e-06
2.20787184,0.0,9.0,7.28032229,7.81158596,0.723247147,0.22184299,0.627667167,7.80713395,0.0150180411,9.47235873e-06
2.20787184,0.0,9.0,7.28032602,7.81151414,0.723169146,0.221977285,0.627801462,7.80705595,0.0150177633,9.48549613e-06
2.20787184,0.0,9.0,7.28033357,7.81136885,0.723011341,0.222248662,0.62807284,7.80689815,0.0150172019,9.51212589e-06
2.20787184,0.0,9.0,7.28034898,7.81107158,0.722688363,0.222802867,0.628627046,7.80657517,0.0150160556,9.56684298e-06
2.20787184,0.0,9.0,7.28038115,7.81044864,0.722011055,0.223959575,0.629783757,7.80589785,0.0150136629,9.68252865e-06
2.20787184,0.0,9.0,7.2804515,7.80907483,0.720515008,0.226488839,0.632313025,7.8044018,0.0150084312,9.94261743e-06
2.20787184,0.0,9.0,7.28047061,7.80869693,0.720102916,0.227176137,0.633000324,7.8039897,0.0150070095,1.00153756e-05
2.20787184,0.0,9.0,7.28051044,7.80791277,0.719247,0.228607882,0.634432071,7.80313378,0.015004048,1.01680531e-05
2.20787184,0.0,9.0,7.28052084,7.80770636,0.719021526,0.228981924,0.634806113,7.80290831,0.0150032743,1.02086254e-05
2.20787184,0.0,9.0,7.2805421,7.80728569,0.718561754,0.229745989,0.635570178,7.80244853,0.0150016938,1.02918164e-05
2.20787184,0.0,9.0,7.28058682,7.80639633,0.717588697,0.231353693,0.637177884,7.80147547,0.0149983684,1.0469925e-05
2.20787184,0.0,9.0,7.28068634,7.80439799,0.715396953,0.234930991,0.640755183,7.79928372,0.0149909688,1.0881431e-05
2.20787184,0.0,9.0,7.28093865,7.79921622,0.709677628,0.243997947,0.649822138,7.79356437,0.0149722143,1.20252239e-05
2.20787184,0.0,9.0,7.28186125,7.77883711,0.686579061,0.277129027,0.682953178,7.77046573,0.0149036856,1.78114357e-05
2.20787184,0.0,9.0,7.2864968,7.67390842,0.527778248,0.443013038,0.848836843,7.61166467,0.0145606038,0.000132433511
2.20787185,0.0,9.0,7.31103352,7.47339668,-1.20754203,1.30386954,1.7096906,5.87634244,0.0127812,0.00339800317
2.20787185,0.0,9.0,7.31003342,7.32312821,-5.36727822,1.26938088,1.6751978,1.71660243,0.0128524522,0.0119287783
2.20787185,0.0,9.0,7.31415087,7.27869878,-6.92047218,1.41102535,1.81683847,0.163405903,0.0125598415,0.015138921
2.20787185,0.0,9.0,7.31631756,7.27843346,-6.93003302,1.4851904,1.89100288,0.153844946,0.0124066535,0.015158699
2.20787185,0.0,9.0,7.31828039,7.27803672,-6.94433561,1.5521526,1.95796376,0.139542169,0.012268357,0.0151882863
2.20787185,0.0,9.0,7.31882882,7.27759216,-6.96037034,1.57082378,1.9766322,0.123507274,0.012229798,0.0152214572
2.20787185,0.0,9.0,7.31936475,7.27720444,-6.97436168,1.58905291,1.99485576,0.109515811,0.0121921529,0.0152504013
2.20787186,0.0,9.0,7.31909376,7.27695706,-6.98329221,1.57983738,1.98563329,0.100585189,0.0122111838,0.0152688763
2.20787186,0.0,9.0,7.3193511,7.27670092,-6.99254175,1.58858861,1.99437353,0.0913354991,0.0121931117,0.0152880115
2.20787187,0.0,9.0,7.31916924,7.27641621,-7.00282642,1.58240454,1.98816747,0.0810505359,0.0122058823,0.0153092887
2.20787189,0.0,9.0,7.31942017,7.27614394,-7.01266426,1.59093712,1.99665607,0.0712121148,0.0121882618,0.0153296422
2.20787192,0.0,9.0,7.31926945,7.27593462,-7.02022931,1.58581259,1.99144362,0.0636458992,0.0121988444,0.0153452952
2.20787197,0.0,9.0,7.31950392,7.27583124,-7.02396482,1.59378392,1.99927379,0.0599085338,0.012182383,0.0153530271
2.20787204,0.0,9.0,7.31931936,7.27580202,-7.02501937,1.58751063,1.99283812,0.0588518488,0.0121953446,0.0153552133
2.20787212,0.0,9.0,7.31952484,7.27579427,-7.02529672,1.59449631,1.99960003,0.0585715573,0.0121809203,0.015355793
2.20787224,0.0,9.0,7.31933605,7.27579495,-7.02526782,1.58807808,1.9928679,0.0585963284,0.0121941731,0.0153557417
2.20787247,0.0,9.0,7.31954584,7.27579478,-7.02526636,1.59521016,1.99942206,0.0585901896,0.0121794465,0.0153557544
2.20787289,0.0,9.0,7.31937735,7.275795,-7.02524381,1.58948215,1.9925855,0.0585981594,0.0121912721,0.015355738
2.20787375,0.0,9.0,7.31962658,7.27579485,-7.02522002,1.59795447,1.99884125,0.058592791,0.012173783,0.0153557491
2.20787546,0.0,9.0,7.31953914,7.27579515,-7.025151,1.59498113,1.99143685,0.0586034929,0.0121799122,0.0153557269
2.20787888,0.0,9.0,7.31994976,7.27579515,-7.02503441,1.60893764,1.99653948,0.0586034527,0.0121511237,0.015355727
2.20788572,0.0,9.0,7.32018481,7.27579574,-7.02477976,1.61691653,1.98684358,0.0586248489,0.0121346246,0.0153556827
2.2078994,0.0,9.0,7.32123793,7.27579633,-7.0242918,1.65267095,1.98737986,0.0586463069,0.012061005,0.0153556384
2.20792677,0.0,9.0,7.32274871,7.27579812,-7.02329404,1.70384326,1.96863844,0.0587111103,0.0119555814,0.0153555043
2.2079815,0.0,9.0,7.32631641,7.27580116,-7.02131838,1.82438544,1.95141743,0.058821021,0.0117088183,0.0153552769
2.20809096,0.0,9.0,7.33271241,7.27580803,-7.01733945,2.03890704,1.89846723,0.05906915,0.0112717808,0.0153547636
2.20830988,0.0,9.0,7.34566482,7.27582328,-7.00932932,2.46251167,1.81778953,0.059620484,0.0103897408,0.015353623
2.20874771,0.0,9.0,7.36896453,7.27585882,-6.99313795,3.19785544,1.65583093,0.0609055476,0.00887530395,0.0153509644
2.20962338,0.0,9.0,7.40989298,7.27594765,-6.96015976,4.38422258,1.41575666,0.064116986,0.0064443125,0.0153443207
2.21062338,0.0,9.0,7.44804578,7.27607812,-6.92152686,5.33924496,1.20860837,0.0688330847,0.00449411524,0.0153345641
2.21162338,0.0,9.0,7.48059913,7.27623183,-6.88213784,6.01586156,1.07636631,0.0743883541,0.00312170061,0.0153230714
2.21262338,0.0,9.0,7.50805383,7.27640515,-6.84212599,6.47775049,0.973510934,0.0806509519,0.00219532346,0.0153101155
2.21362338,0.0,9.0,7.53324232,7.27658789,-6.80186022,6.81380939,0.913522788,0.0872528813,0.00153306231,0.0152964577
2.21462338,0.0,9.0,7.55494362,7.27677798,-6.76141653,7.04026165,0.860637184,0.0941186159,0.00109633131,0.0152822541
2.21562338,0.0,9.0,7.57626746,7.27696351,-6.72122489,7.2135308,0.83530551,0.100818089,0.000772787852,0.0152683947
2.21662338,0.0,9.0,7.59416255,7.27714612,-6.6812257,7.32706016,0.806272867,0.107410425,0.000568729906,0.0152547569
2.21762338,0.0,9.0,7.61310155,7.27731078,-6.64195988,7.42204677,0.797557108,0.113353721,0.000406901189,0.0152424619
2.21862338,0.0,9.0,7.62767462,7.27746838,-6.60303292,7.48079124,0.779810377,0.119041343,0.000312630917,0.0152306959
2.21962338,0.0,9.0,7.64478915,7.27759579,-6.56527827,7.53757561,0.779080744,0.123638232,0.000228262239,0.0152211863
2.22062338,0.0,9.0,7.656054,7.27772242,-6.52763235,7.56905431,0.766599911,0.128206609,0.000185127711,0.0152117358
2.22162338,0.0,9.0,7.67020813,7.2778069,-6.4915859,7.60618326,0.76954494,0.131253905,0.000142149484,0.0152054332
2.22262338,0.0,9.0,7.67952509,7.27790658,-6.45506875,7.62354419,0.759742952,0.134849106,0.000119113845,0.0151979946
2.22362338,0.0,9.0,7.69270631,7.27795655,-6.42042044,7.65066689,0.764679074,0.136651167,9.28518179e-05,0.0151942672
2.22462338,0.0,9.0,7.69874524,7.27803271,-6.38490244,7.66013784,0.755895881,0.139397562,8.27378148e-05,0.0151885865
2.22562338,0.0,9.0,7.71203642,7.27805254,-6.3514893,7.68185983,0.762048833,0.140112433,6.42132709e-05,0.0151871066
2.22662338,0.0,9.0,7.7151524,7.27812719,-6.31617225,7.68671609,0.753638246,0.142804337,6.05028179e-05,0.015181538
2.22762338,0.0,9.0,7.72742719,7.27812122,-6.28383457,7.70494409,0.760340806,0.142588837,4.78395153e-05,0.0151819838
2.22862338,0.0,9.0,7.72875427,7.27818843,-6.2489296,7.70684125,0.752189036,0.145012162,4.66387841e-05,0.0151769716
2.22962338,0.0,9.0,7.73991779,7.27817223,-6.21710315,7.72268583,0.759173284,0.144427958,3.76583075e-05,0.0151781793
2.23062338,0.0,9.0,7.74021713,7.27823524,-6.18249135,7.72262278,0.751227405,0.146699789,3.74354434e-05,0.0151734804
2.23162338,0.0,9.0,7.75095466,7.2782056,-6.15128987,7.73698588,0.758446297,0.145631298,3.04638162e-05,0.0151756902
2.23262338,0.0,9.0,7.75009624,7.27826974,-6.11677747,7.73554408,0.750548864,0.147943653,3.09661336e-05,0.0151709073
2.23362338,0.0,9.0,7.76049759,7.27823023,-6.08607128,7.7488525,0.757927628,0.146519176,2.53560951e-05,0.0151738536
2.23462338,0.0,9.0,7.75872338,7.27829605,-6.05163697,7.74640059,0.750050665,0.148892108,2.62335227e-05,0.0151689454
2.23562338,0.0,9.0,7.7688561,7.27824892,-6.02134371,7.75892931,0.757543266,0.147192861,2.15881789e-05,0.0151724601
2.23662338,0.0,9.0,7.76634837,7.27831657,-5.9869812,7.75571301,0.749672784,0.149631641,2.26538947e-05,0.0151674156
2.23762338,0.0,9.0,7.77626248,7.27826345,-5.9570406,7.76764688,0.757249258,0.14771691,1.87184737e-05,0.0151713761
2.23862338,0.0,9.0,7.77315907,7.27833289,-5.92275059,7.76383615,0.749378194,0.150219936,1.98700324e-05,0.0151661987
2.23962338,0.0,9.0,7.78289245,7.27827501,-5.89311806,7.77530407,0.757018296,0.148133478,1.64737467e-05,0.0151705145
2.24062338,0.0,9.0,7.77929866,7.2783461,-5.85890418,7.7710203,0.749143131,0.150696286,1.76538968e-05,0.0151652133
2.24162338,0.0,9.0,7.78888061,7.27828437,-5.82954617,7.78211504,0.756832728,0.14847086,1.4677975e-05,0.0151698167
2.24262338,0.0,9.0,7.78487793,7.27835697,-5.79541308,7.77744737,0.748951806,0.151088053,1.58544669e-05,0.0151644029
2.24362338,0.0,9.0,7.79433146,7.27829207,-5.76630396,7.78823753,0.75668074,0.148748564,1.3213683e-05,0.0151692423
2.24462338,0.0,9.0,7.79001038,7.27836989,-5.73211774,7.78326072,0.748796815,0.151553504,1.43609816e-05,0.0151634391
2.24562338,0.0,9.0,7.79933528,7.27829813,-5.70338976,7.79379896,0.756554162,0.148967135,1.19981483e-05,0.0151687903
2.24662338,0.0,9.0,7.7947205,7.27837767,-5.66927535,7.78855678,0.748663705,0.151834048,1.31143052e-05,0.0151628588
2.24762338,0.0,9.0,7.8039491,7.27830355,-5.64076607,7.7988822,0.756447116,0.149162446,1.09764802e-05,0.0151683863
2.24862338,0.0,9.0,7.79908149,7.27838432,-5.60674046,7.79341493,0.748550351,0.152073711,1.20565126e-05,0.015162363
2.24962338,0.0,9.0,7.8082263,7.27830818,-5.57843693,7.80355914,0.756355563,0.149329203,1.01070768e-05,0.0151680414
2.25062338,0.0,9.0,7.80313878,7.27839005,-5.54450395,7.79789876,0.748452718,0.152280352,1.11489802e-05,0.0151619355
2.25162338,0.0,9.0,7.81221013,7.27831216,-5.51639554,7.80788702,0.756276394,0.149472929,9.35924964e-06,0.0151677442
2.25262338,0.0,9.0,7.80692982,7.27839504,-5.48255855,7.80205935,0.748367778,0.152459993,1.03627182e-05,0.0151615639
2.25362338,0.0,9.0,7.81593631,7.27831563,-5.45463646,7.81191212,0.756207266,0.149597845,8.70986668e-06,0.0151674858
2.25462338,0.0,9.0,7.81048578,7.2783994,-5.42089836,7.80593826,0.748293217,0.15261731,9.67559234e-06,0.0151612385
2.25562338,0.0,9.0,7.81943463,7.27831866,-5.39315522,7.81567232,0.756146377,0.14970722,8.14119848e-06,0.0151672596
2.25662338,0.0,9.0,7.81383283,7.27840325,-5.35951853,7.80956972,0.748227241,0.152755986,9.07044255e-06,0.0151609516
2.25762338,0.0,9.0,7.82273017,7.27832134,-5.33194807,7.81919901,0.756092327,0.149803625,7.63945201e-06,0.0151670602
2.25862338,0.0,9.0,7.81699312,7.27840666,-5.29841493,7.81298225,0.748168441,0.152878952,8.53378064e-06,0.0151606973
2.25962338,0.0,9.0,7.82591652,7.27832752,-5.27087479,7.82254026,0.756054395,0.150026248,7.18354852e-06,0.0151665985
2.26062338,0.0,9.0,7.82000627,7.27840973,-5.23758344,7.81622199,0.748115357,0.152989476,8.05165726e-06,0.0151604686
2.26162338,0.0,9.0,7.82888315,7.27832978,-5.21020152,7.82569482,0.756009956,0.150107811,6.78369679e-06,0.0151664297
2.26262338,0.0,9.0,7.82286567,7.27841247,-5.17702186,7.8192846,0.748067492,0.153088324,7.61931021e-06,0.0151602641
2.26362338,0.0,9.0,7.83170046,7.27833181,-5.14979444,7.82868092,0.755969784,0.150180844,6.42456968e-06,0.0151662786
2.26462338,0.0,9.0,7.8255857,7.27841494,-5.11672735,7.8221878,0.748024096,0.153177197,7.2295711e-06,0.0151600803
2.26562338,0.0,9.0,7.83438224,7.27833363,-5.08965124,7.83151506,0.755933274,0.15024653,6.10037611e-06,0.0151661428
2.26662338,0.0,9.0,7.82817886,7.27841716,-5.05669745,7.82494688,0.747984555,0.153257421,6.87656399e-06,0.0151599143
2.26762338,0.0,9.0,7.83694048,7.27833528,-5.02976983,7.8342115,0.755899928,0.150305844,5.80635684e-06,0.0151660201
2.26862338,0.0,9.0,7.83065607,7.27841918,-4.99692995,7.82757502,0.74794836,0.153330105,6.5554302e-06,0.015159764
2.26962338,0.0,9.0,7.83938571,7.27833677,-4.97014826,7.83678259,0.755869335,0.150359601,5.53856713e-06,0.0151659089
2.27062338,0.0,9.0,7.83302694,7.27842101,-4.9374228,7.83008374,0.747915089,0.153396177,6.26211973e-06,0.0151596273
2.27162338,0.0,9.0,7.84172719,7.27833812,-4.91078476,7.83923915,0.755841149,0.150408484,5.2937116e-06,0.0151658077
2.27262338,0.0,9.0,7.83529994,7.27842268,-4.87817412,7.83248312,0.747884384,0.153456424,5.99323161e-06,0.0151595027
2.27362338,0.0,9.0,7.8439731,7.27833936,-4.85167765,7.84159066,0.755815082,0.150453072,5.06901732e-06,0.0151657155
2.27462338,0.0,9.0,7.83748262,7.27842421,-4.81918214,7.83478205,0.747855945,0.153511512,5.74589025e-06,0.0151593887
2.27562338,0.0,9.0,7.84613071,7.27834049,-4.79282534,7.84384551,0.755790888,0.150493855,4.86213533e-06,0.0151656311
2.27662338,0.0,9.0,7.83958167,7.27842561,-4.76044522,7.83698837,0.747829516,0.153562013,5.51764875e-06,0.0151592843
2.27762338,0.0,9.0,7.84820652,7.27834153,-4.73422634,7.84601112,0.755768357,0.150531256,4.67106335e-06,0.0151655538
2.27862338,0.0,9.0,7.8416031,7.2784269,-4.70196177,7.83910908,0.747804877,0.153608419,5.30641274e-06,0.0151591883
2.27962338,0.0,9.0,7.85020634,7.27834248,-4.67587921,7.84809412,0.75574731,0.150565634,4.49408477e-06,0.0151654827
2.28062338,0.0,9.0,7.84355229,7.27842809,-4.64373029,7.84115041,0.747781841,0.153651154,5.11037964e-06,0.0151590999
2.28162338,0.0,9.0,7.8521354,7.27834336,-4.61778255,7.85010043,0.755727592,0.150597305,4.32971992e-06,0.0151654171
2.28262338,0.0,9.0,7.8454341,7.27842918,-4.58574936,7.84311795,0.747760244,0.153690587,4.92799002e-06,0.0151590183
2.28362338,0.0,9.0,7.8539984,7.27834417,-4.55993504,7.85203536,0.755709069,0.150626539,4.17668692e-06,0.0151653567
2.28462338,0.0,9.0,7.84725293,7.27843019,-4.52801759,7.84501673,0.747739943,0.153727041,4.75788836e-06,0.0151589429
2.28562338,0.0,9.0,7.85579962,7.27834492,-4.50233538,7.8539037,0.755691625,0.150653575,4.03386997e-06,0.0151653007
2.28662338,0.0,9.0,7.84901276,7.27843113,-4.47053364,7.84685128,0.747720816,0.153760797,4.59889099e-06,0.0151588731
2.28762338,0.0,9.0,7.85754293,7.27834562,-4.44498231,7.85570979,0.755675157,0.150678619,3.90029358e-06,0.0151652489
2.28862338,0.0,9.0,7.8507172,7.278432,-4.41329621,7.84862571,0.747702753,0.153792103,4.44995998e-06,0.0151588083
2.28962338,0.0,9.0,7.85923184,7.27834626,-4.38787459,7.85745755,0.755659576,0.150701856,3.77510133e-06,0.0151652009
2.29062338,0.0,9.0,7.85236956,7.2784328,-4.35630403,7.85034377,0.747685659,0.15382118,4.31018153e-06,0.0151587481
2.29162338,0.0,9.0,7.86086959,7.27834686,-4.33101102,7.85915055,0.755644804,0.150723448,3.65753839e-06,0.0151651562
2.29262338,0.0,9.0,7.85397286,7.27843355,-4.29955588,7.85200885,0.747669448,0.15384822,4.17874811e-06,0.0151586922
2.29362338,0.0,9.0,7.86245911,7.27834742,-4.27439043,7.86079205,0.755630769,0.150743537,3.54693702e-06,0.0151651146
2.29462338,0.0,9.0,7.85552987,7.27843425,-4.24305054,7.85362404,0.747654047,0.153873398,4.05494355e-06,0.0151586401
2.29562338,0.0,9.0,7.8640031,7.27834794,-4.21801164,7.86238503,0.755617411,0.150762252,3.44270445e-06,0.0151650759
2.29662338,0.0,9.0,7.85704313,7.2784349,-4.18678684,7.85519221,0.747639388,0.153896867,3.9381306e-06,0.0151585916
2.29762338,0.0,9.0,7.86550405,7.27834842,-4.16187353,7.86393222,0.755604674,0.150779707,3.34431274e-06,0.0151650398
2.29862338,0.0,9.0,7.85851499,7.27843551,-4.1307636,7.85671595,0.747625412,0.153918766,3.82774042e-06,0.0151585463
2.29962338,0.0,9.0,7.86696424,7.27834887,-4.10597496,7.86543614,0.755592508,0.150796002,3.25129019e-06,0.0151650061
2.30062338,0.0,9.0,7.85994761,7.27843608,-4.07497968,7.85819768,0.747612065,0.153939218,3.72326369e-06,0.015158504
2.30162338,0.0,9.0,7.8683858,7.2783493,-4.05031482,7.86689908,0.75558087,0.15081123,3.16321413e-06,0.0151649746
2.30262338,0.0,9.0,7.86134299,7.27843661,-4.01943397,7.85963959,0.7475993,0.153958334,3.62424309e-06,0.0151584644
2.30362338,0.0,9.0,7.86977066,7.27834969,-3.99489203,7.8683232,0.755569719,0.150825473,3.07970472e-06,0.0151649451
2.30462338,0.0,9.0,7.86270297,7.27843711,-3.96412533,7.86104375,0.747587073,0.153976215,3.53026688e-06,0.0151584274
2.30562338,0.0,9.0,7.87112064,7.27835006,-3.93970549,7.86971045,0.75555902,0.150838806,3.00041973e-06,0.0151649176
2.30662338,0.0,9.0,7.86402929,7.27843757,-3.90905269,7.86241203,0.747575345,0.153992952,3.44096338e-06,0.0151583928
2.30762338,0.0,9.0,7.87243744,7.27835041,-3.88475414,7.87106266,0.75554874,0.150851295,2.92504999e-06,0.0151648917
2.30862338,0.0,9.0,7.86532353,7.27843801,-3.85421495,7.86374621,0.747564082,0.154008627,3.35599626e-06,0.0151583604
2.30962338,0.0,9.0,7.8737226,7.27835073,-3.83003692,7.87238154,0.755538851,0.150863002,2.85331557e-06,0.0151648675
2.31062338,0.0,9.0,7.86658718,7.27843841,-3.79961105,7.86504791,0.747553251,0.154023315,3.27506047e-06,0.01515833
2.31162338,0.0,9.0,7.8749776,7.27835104,-3.77555278,7.87366866,0.755529325,0.150873981,2.78496237e-06,0.0151648448
2.31262338,0.0,9.0,7.86782164,7.27843879,-3.74523992,7.86631864,0.747542822,0.154037085,3.19787867e-06,0.0151583015
2.31362338,0.0,9.0,7.87620378,7.27835132,-3.72130067,7.87492549,0.755520138,0.150884284,2.71975925e-06,0.0151648235
2.31462338,0.0,9.0,7.8690282,7.27843915,-3.69110051,7.86755983,0.747532771,0.154049998,3.12419822e-06,0.0151582748
2.31562338,0.0,9.0,7.87740242,7.27835159,-3.66727957,7.8761534,0.755511269,0.150893955,2.65749554e-06,0.0151648035
2.31662338,0.0,9.0,7.87020808,7.27843949,-3.63719179,7.86877279,0.747523071,0.154062112,3.05378847e-06,0.0151582497
2.31762338,0.0,9.0,7.87857472,7.27835184,-3.61348845,7.87735367,0.755502697,0.150903039,2.59797878e-06,0.0151647847
2.31862338,0.0,9.0,7.8713624,7.2784398,-3.58351271,7.86995877,0.747513702,0.154073478,2.98643845e-06,0.0151582262
2.31962338,0.0,9.0,7.87972179,7.27835208,-3.5599263,7.8785275,0.755494403,0.150911572,2.54103282e-06,0.015164767
2.32062338,0.0,9.0,7.87249224,7.2784401,-3.53006227,7.87111892,0.747504643,0.154084144,2.92195483e-06,0.0151582042
2.32162338,0.0,9.0,7.88084467,7.2783523,-3.5065921,7.87967601,0.755486371,0.15091959,2.4864962e-06,0.0151647505
2.32262338,0.0,9.0,7.87359859,7.27844038,-3.47683944,7.87225432,0.747495875,0.154094155,2.86016011e-06,0.0151581835
2.32362338,0.0,9.0,7.88194434,7.27835251,-3.45348487,7.88080026,0.755478585,0.150927126,2.43422055e-06,0.0151647349
2.32462338,0.0,9.0,7.87468241,7.27844064,-3.42384322,7.87336599,0.747487382,0.15410355,2.80089106e-06,0.015158164
2.32562338,0.0,9.0,7.88302174,7.27835271,-3.40060359,7.88190123,0.755471031,0.15093421,2.3840694e-06,0.0151647202
2.32662338,0.0,9.0,7.87574457,7.27844088,-3.37107261,7.87445489,0.747479147,0.154112367,2.7439973e-06,0.0151581458
2.32762338,0.0,9.0,7.88407774,7.27835289,-3.3479473,7.88297986,0.755463695,0.150940868,2.33591694e-06,0.0151647064
2.32862338,0.0,9.0,7.87678592,7.27844111,-3.31852662,7.87552193,0.747471155,0.154120641,2.68934009e-06,0.0151581287
2.32962338,0.0,9.0,7.88511315,7.27835307,-3.295515,7.88403702,0.755456566,0.150947128,2.28964707e-06,0.0151646935
2.33062338,0.0,9.0,7.87780723,7.27844133,-3.26620426,7.87656794,0.747463394,0.154128402,2.6367912e-06,0.0151581126
2.33162338,0.0,9.0,7.88612876,7.27835323,-3.24330572,7.88507354,0.755449632,0.150953012,2.24515243e-06,0.0151646813
2.33262338,0.0,9.0,7.87880927,7.27844153,-3.21410455,7.87759374,0.747455851,0.154135682,2.58623197e-06,0.0151580976
2.33362338,0.0,9.0,7.88712529,7.27835338,-3.19131849,7.88609019,0.755442883,0.150958542,2.20233362e-06,0.0151646699
2.33462338,0.0,9.0,7.87979272,7.27844172,-3.16222652,7.87860007,0.747448514,0.154142506,2.53755242e-06,0.0151580834
2.33562338,0.0,9.0,7.88810344,7.27835353,-3.13955235,7.88708773,0.755436309,0.150963739,2.16109849e-06,0.0151646591
2.33662338,0.0,9.0,7.88075827,7.2784419,-3.11056921,7.87958766,0.747441373,0.154148901,2.49065049e-06,0.0151580702
2.33762338,0.0,9.0,7.88906387,7.27835366,-3.08800634,7.88806683,0.755429901,0.150968621,2.12136147e-06,0.015164649
2.33862338,0.0,9.0,7.88170654,7.27844206,-3.05913165,7.88055718,0.747434418,0.154154891,2.44543132e-06,0.0151580578
2.33962338,0.0,9.0,7.8900072,7.27835379,-3.03667951,7.88902817,0.755423651,0.150973206,2.08304303e-06,0.0151646395
2.34062338,0.0,9.0,7.88263813,7.27844222,-3.00791289,7.88150928,0.747427639,0.154160497,2.40180664e-06,0.0151580462
2.34162338,0.0,9.0,7.89093402,7.27835391,-2.98557091,7.88997237,0.755417551,0.15097751,2.04606911e-06,0.0151646306
2.34262338,0.0,9.0,7.88355361,7.27844236,-2.95691198,7.88244455,0.747421028,0.154165739,2.35969423e-06,0.0151580354
2.34362338,0.0,9.0,7.89184489,7.27835402,-2.9346796,7.89090002,0.755411593,0.150981548,2.01037072e-06,0.0151646223
2.34462338,0.0,9.0,7.88445352,7.2784425,-2.90612797,7.88336358,0.747414576,0.154170637,2.31901738e-06,0.0151580252
2.34562338,0.0,9.0,7.89274034,7.27835413,-2.88400464,7.89181168,0.755405772,0.150985335,1.97588344e-06,0.0151646145
2.34662338,0.0,9.0,7.88533837,7.27844263,-2.85555993,7.88426691,0.747408277,0.15417521,2.27970445e-06,0.0151580158
2.34762338,0.0,9.0,7.89362089,7.27835422,-2.8335451,7.89270789,0.755400079,0.150988883,1.94254715e-06,0.0151646071
2.34862338,0.0,9.0,7.88620867,7.27844275,-2.80520692,7.88515507,0.747402122,0.154179473,2.24168848e-06,0.015158007
2.34962338,0.0,9.0,7.89448701,7.27835432,-2.78330005,7.89358916,0.755394511,0.150992206,1.91030556e-06,0.0151646002
2.35062338,0.0,9.0,7.88706486,7.27844286,-2.75506802,7.88602855,0.747396106,0.154183442,2.20490678e-06,0.0151579988
2.35162338,0.0,9.0,7.89533916,7.2783544,-2.73326857,7.89445598,0.755389061,0.150995315,1.87910602e-06,0.0151645938
2.35262338,0.0,9.0,7.8879074,7.27844296,-2.7051423,7.88688783,0.747390222,0.154187132,2.16930062e-06,0.0151579911
2.35362338,0.0,9.0,7.89617778,7.27835448,-2.68344975,7.8953088,0.755383723,0.15099822,1.84889916e-06,0.0151645878
2.35462338,0.0,9.0,7.88873671,7.27844305,-2.65542884,7.88773334,0.747384465,0.154190557,2.13481492e-06,0.015157984
2.35562338,0.0,9.0,7.89700329,7.27835456,-2.63384266,7.89614806,0.755378494,0.151000932,1.81963868e-06,0.0151645822
2.35662338,0.0,9.0,7.88955319,7.27844314,-2.60592672,7.88856553,0.747378829,0.154193729,2.10139797e-06,0.0151579775
2.35762338,0.0,9.0,7.89781609,7.27835463,-2.5844464,7.89697419,0.755373368,0.15100346,1.79128108e-06,0.015164577
2.35862338,0.0,9.0,7.89035723,7.27844322,-2.55663505,7.8893848,0.747373308,0.154196662,2.06900118e-06,0.0151579714
2.35962338,0.0,9.0,7.89861656,7.27835469,-2.53526007,7.89778758,0.755368342,0.151005814,1.76378549e-06,0.0151645721
2.36062338,0.0,9.0,7.89114921,7.2784433,-2.50755291,7.89019154,0.747367899,0.154199366,2.03757884e-06,0.0151579658
2.36162338,0.0,9.0,7.89940506,7.27835475,-2.48628276,7.89858862,0.75536341,0.151008002,1.73711345e-06,0.0151645676
2.36262338,0.0,9.0,7.89192946,7.27844337,-2.4586794,7.89098613,0.747362596,0.154201852,2.00708793e-06,0.0151579607
2.36362338,0.0,9.0,7.90018195,7.27835481,-2.43751359,7.89937767,0.75535857,0.151010032,1.71122874e-06,0.0151645634
2.36462338,0.0,9.0,7.89269834,7.27844343,-2.41001363,7.89176892,0.747357396,0.154204131,1.97748789e-06,0.015157956
2.36562338,0.0,9.0,7.90094755,7.27835486,-2.38895165,7.90015508,0.755353817,0.151011912,1.68609723e-06,0.0151645595
2.36662338,0.0,9.0,7.89345616,7.27844349,-2.36155471,7.89254025,0.747352293,0.154206211,1.9487405e-06,0.0151579517
2.36762338,0.0,9.0,7.90170219,7.27835491,-2.34059606,7.9009212,0.755349149,0.151013648,1.66168673e-06,0.0151645559
2.36862338,0.0,9.0,7.89420324,7.27844354,-2.31330174,7.89330046,0.747347285,0.154208102,1.92080966e-06,0.0151579477
2.36962338,0.0,9.0,7.90244617,7.27835496,-2.29244594,7.90167633,0.755344561,0.151015247,1.63796682e-06,0.0151645526
2.37062338,0.0,9.0,7.89493986,7.27844359,-2.26525385,7.89404984,0.747342368,0.154209813,1.89366127e-06,0.0151579442
