time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0766010361,11.98745,-18.5853319,0.0178980709,-18.5859414,11.9870587,-18.5858415,1.26324401,0.640338333,11.9999871,12.0,0.0,1.39244659,-5.75997606e-06,3.91319584e-06,-4.53927885e-06,0.000287825157
0.0767010361,11.9866691,-18.2561898,0.0184314751,-18.2555769,11.9870603,-18.2556768,1.2634171,0.640686729,11.9999871,12.0,0.0,1.39261762,5.76920543e-06,-3.91182152e-06,4.54067448e-06,0.00028588102
0.0768010361,11.9874504,-17.9065883,0.0178981987,-17.9071963,11.9870589,-17.9070965,1.26324406,0.640338423,11.9999871,12.0,0.0,1.39244665,-5.75718268e-06,3.91505192e-06,-4.53746536e-06,0.000287824757
0.0769010361,11.9866695,-17.5417577,0.0184315683,-17.5411435,11.9870605,-17.5412435,1.26341715,0.640686797,11.9999871,12.0,0.0,1.39261767,5.77122163e-06,-3.91012424e-06,4.54241455e-06,0.000285880752
0.0770010361,11.9874507,-17.1571733,0.0178983292,-17.1577798,11.987059,-17.15768,1.26324412,0.640338515,11.9999871,12.0,0.0,1.39244671,-5.75432558e-06,3.91690711e-06,-4.53565319e-06,0.000287824356
0.0771010361,11.9866698,-16.7580987,0.0184316641,-16.7574833,11.9870607,-16.7575833,1.26341719,0.640686866,11.9999871,12.0,0.0,1.39261772,5.77329239e-06,-3.90842939e-06,4.54415268e-06,0.000285880481
0.0772010361,11.9874511,-16.3400444,0.0178984629,-16.3406493,11.9870592,-16.3405495,1.26324418,0.64033861,11.9999871,12.0,0.0,1.39244677,-5.75138957e-06,3.91876211e-06,-4.53384171e-06,0.000287823949
0.0773010361,11.9866702,-15.9083056,0.018431763,-15.907689,11.9870609,-15.907789,1.26341724,0.640686938,11.9999871,12.0,0.0,1.39261777,5.77543201e-06,-3.90673634e-06,4.54588954e-06,0.000285880205
0.0774010361,11.9874515,-15.4584264,0.0178986006,-15.4590297,11.9870595,-15.45893,1.26324424,0.640338707,11.9999871,12.0,0.0,1.39244683,-5.7483556e-06,3.92061796e-06,-4.53202997e-06,0.000287823534
0.0775010361,11.9866706,-14.9957322,0.018431866,-14.9951142,11.9870611,-14.9952143,1.26341729,0.640687014,11.9999871,12.0,0.0,1.39261782,5.77765886e-06,-3.90504418e-06,4.54762613e-06,0.00028587992
0.0776010361,11.9874519,-14.5157987,0.0178987433,-14.5164004,11.9870597,-14.5163007,1.2632443,0.640338809,11.9999871,12.0,0.0,1.39244689,-5.74519935e-06,3.92247607e-06,-4.53021663e-06,0.000287823106
0.0777010361,11.986671,-14.0239799,0.0184319741,-14.0233606,11.9870614,-14.0234607,1.26341734,0.640687093,11.9999871,12.0,0.0,1.39261787,5.77999703e-06,-3.90335155e-06,4.54936389e-06,0.000285879622
0.0778010361,11.9874524,-13.5158814,0.0178988923,-13.5164815,11.98706,-13.5163819,1.26324437,0.640338915,11.9999871,12.0,0.0,1.39244696,-5.74188918e-06,3.92433833e-06,-4.52839986e-06,0.000287822661
0.0779010361,11.9866714,-12.9968839,0.0184320888,-12.9962632,11.9870616,-12.9963634,1.2634174,0.640687177,11.9999871,12.0,0.0,1.39261793,5.78247857e-06,-3.9016566e-06,4.55110474e-06,0.000285879306
0.0780010361,11.9874528,-12.4626209,0.0178990492,-12.4632192,11.9870602,-12.4631196,1.26324444,0.640339028,11.9999871,12.0,0.0,1.39244704,-5.73838316e-06,3.92620725e-06,-4.52657727e-06,0.000287822193
0.0781010361,11.9866719,-11.9184976,0.0184322122,-11.9178755,11.9870619,-11.9179757,1.26341746,0.640687267,11.9999871,12.0,0.0,1.39261799,5.78514701e-06,-3.89995685e-06,4.55285127e-06,0.000285878963
0.0782010361,11.9874533,-11.3601738,0.0178992165,-11.3607703,11.9870605,-11.3606708,1.26324451,0.640339147,11.9999871,12.0,0.0,1.39244711,-5.73462435e-06,3.92808603e-06,-4.52474573e-06,0.000287821691
0.0783010361,11.9866723,-10.7930766,0.0184339539,-10.7924534,11.9870622,-10.7925536,1.26341847,0.640688677,11.9999871,12.0,0.0,1.39261899,5.7880628e-06,-3.898249e-06,4.55460685e-06,0.000285874567
0.0784010361,11.9874537,-10.212891,0.0178994126,-10.2134856,11.9870608,-10.2133861,1.2632446,0.640339286,11.9999871,12.0,0.0,1.3924472,-5.73053299e-06,3.92997875e-06,-4.52290121e-06,0.000287821098
0.0785010361,11.9866728,-9.62506315,0.018434093,-9.62443839,11.9870624,-9.62453862,1.26341853,0.640688778,11.9999871,12.0,0.0,1.39261906,5.79131284e-06,-3.89652876e-06,4.55637584e-06,0.000285874176
0.0786010361,11.9874542,-9.02530035,0.017899611,-9.02589299,11.9870611,-9.02579352,1.26324468,0.640339426,11.9999871,12.0,0.0,1.39244729,-5.72599485e-06,3.93189079e-06,-4.52103851e-06,0.000287820491
0.0787010361,11.9866732,-8.41906656,0.0184342502,-8.41844012,11.9870627,-8.41854039,1.26341861,0.640688892,11.9999871,12.0,0.0,1.39261914,5.7950265e-06,-3.89479066e-06,4.55816392e-06,0.000285873722
0.0788010361,11.9874547,-7.80208884,0.0178998338,-7.80267927,11.9870614,-7.80257984,1.26324478,0.640339583,11.9999871,12.0,0.0,1.39244739,-5.72083758e-06,3.93382897e-06,-4.51915094e-06,0.000287819798
0.0789010361,11.9866737,-7.17984642,0.0184344327,-7.17921812,11.987063,-7.17931843,1.26341869,0.640689022,11.9999871,12.0,0.0,1.39261922,5.79940499e-06,-3.89302752e-06,4.55997839e-06,0.00028587318
0.0790010361,11.9874552,-6.54808396,0.0179000912,-6.54867194,11.9870617,-6.54857255,1.26324488,0.640339762,11.9999871,12.0,0.0,1.39244749,-5.71478792e-06,3.93580203e-06,-4.51722992e-06,0.000287818982
0.0791010361,11.9866742,-5.91229346,0.0184346525,-5.91166302,11.9870634,-5.91176337,1.26341878,0.640689176,11.9999871,12.0,0.0,1.39261932,5.80478108e-06,-3.89123003e-06,4.56182872e-06,0.000285872504
0.0792010361,11.9874557,-5.26823485,0.0179003996,-5.26882,11.987062,-5.26872065,1.263245,0.640339975,11.9999871,12.0,0.0,1.39244762,-5.7073811e-06,3.93782127e-06,-4.51526431e-06,0.000287817983
0.0793010361,11.9866747,-4.62141167,0.0184334426,-4.62077729,11.9870637,-4.62087769,1.26341798,0.640688135,11.9999871,12.0,0.0,1.39261853,5.81175187e-06,-3.88938622e-06,4.56372726e-06,0.000285875205
0.0794010361,11.9874562,-3.9675927,0.0179007743,-3.96817443,11.9870623,-3.96807512,1.26324515,0.640340231,11.9999871,12.0,0.0,1.39244777,-5.69774627e-06,3.93990175e-06,-4.51323959e-06,0.000287816734
0.0795010361,11.9866752,-3.3122937,0.0184338944,-3.31165546,11.987064,-3.31175591,1.26341815,0.640688442,11.9999871,12.0,0.0,1.39261871,5.8215207e-06,-3.88748016e-06,4.56569023e-06,0.000285873691
0.0796010361,11.9874568,-2.651291,0.0179013052,-2.65186829,11.9870627,-2.65176903,1.26324534,0.64034059,11.9999871,12.0,0.0,1.39244796,-5.68399982e-06,3.94206266e-06,-4.51113662e-06,0.000287814926
0.0797010361,11.9866758,-1.99010804,0.0184346102,-1.98946404,11.9870643,-1.98956453,1.26341841,0.640688921,11.9999871,12.0,0.0,1.39261896,5.8369938e-06,-3.88549049e-06,4.56773925e-06,0.00028587122
0.0798010361,11.9874574,-1.32452994,0.0179010244,-1.32509644,11.987063,-1.32499724,1.26324485,0.640340158,11.9999871,12.0,0.0,1.39244748,-5.66098075e-06,3.9443294e-06,-4.50892981e-06,0.000287814269
0.0799010361,11.9866763,-0.660076012,0.0184360405,-0.659421119,11.9870646,-0.659521657,1.2634189,0.640689866,11.9999871,12.0,0.0,1.39261945,5.86791295e-06,-3.88338761e-06,4.56990352e-06,0.000285866153
0.0800010361,11.987458,0.00744849122,0.0179041529,0.00690496774,11.9870633,0.00700411259,1.2632459,0.640342216,11.9999871,12.0,0.0,1.39244852,-5.59377686e-06,3.946736e-06,-4.50658432e-06,0.000287802979
0.0801010361,11.986681,0.538535518,0.0353503289,0.67322424,11.987071,0.673123651,1.26847608,0.651460114,11.9999871,12.0,0.0,1.39761578,0.000412946673,-3.90017424e-06,4.57222243e-06,0.000229211015
0.0802010361,11.9874702,0.664186173,0.0807147717,1.33887912,11.9870813,1.33897821,1.27791155,0.676890763,11.9999871,12.0,0.0,1.4069377,0.00204268511,3.8898908e-06,-4.50405254e-06,0.000123498734
0.0803010361,11.9866966,0.733724699,0.11827624,2.00321269,11.9870874,2.00311204,1.28176197,0.691854269,11.9999871,12.0,0.0,1.41074179,0.0038522108,-3.90788427e-06,4.57475547e-06,8.0364455e-05
0.0804010361,11.9874776,0.81638015,0.182371415,2.66556933,11.9870884,2.66566836,1.28361157,0.701418163,11.9999871,12.0,0.0,1.41256913,0.00559971307,3.89157629e-06,-4.50126323e-06,5.96395538e-05
0.0805010361,11.9867062,1.36487219,0.727356338,3.32529537,11.9870902,3.32519467,1.28382738,0.702702943,11.9999871,12.0,0.0,1.41278236,0.00594505171,-3.83996908e-06,4.57758289e-06,5.72249543e-05
0.0806010361,11.9874795,1.99403347,1.35628916,3.98173975,11.987089,3.98183875,1.28382707,0.702702301,11.9999871,12.0,0.0,1.41278203,0.00601951197,3.90539293e-06,-4.49811534e-06,5.72256756e-05
0.0807010361,11.9867067,2.6244159,1.98569449,4.63425464,11.9870906,4.6341539,1.28382722,0.702702376,11.9999871,12.0,0.0,1.4127822,0.00609548411,-3.83682681e-06,4.58083006e-06,5.722584e-05
0.0808010361,11.9874799,3.24546183,2.60647457,5.28219607,11.9870894,5.282295,1.2838271,0.702702318,11.9999871,12.0,0.0,1.41278207,0.00616810591,3.90663927e-06,-4.49445034e-06,5.72257101e-05
0.0809010361,11.9867074,3.86642273,3.22654483,5.92492461,11.9870909,5.92482381,1.28382725,0.702702392,11.9999871,12.0,0.0,1.41278223,0.00624276189,-3.8334163e-06,4.58469599e-06,5.7225874e-05
0.0810010361,11.9874803,4.47682784,3.83665049,6.56180597,11.9870897,6.56190481,1.28382713,0.702702333,11.9999871,12.0,0.0,1.4127821,0.00631432565,3.90807924e-06,-4.4900095e-06,5.72257441e-05
0.0811010361,11.986708,5.08592705,4.44493538,7.19221162,11.9870912,7.19211072,1.28382728,0.702702408,11.9999871,12.0,0.0,1.41278227,0.00638740327,-3.82962404e-06,4.58951746e-06,5.72259076e-05
0.0812010361,11.9874808,5.68327253,5.04195888,7.81551942,11.98709,7.81561816,1.28382716,0.702702349,11.9999871,12.0,0.0,1.41278214,0.00645758469,3.90981368e-06,-4.48433666e-06,5.72257775e-05
0.0813010361,11.9867087,6.2781163,5.63605633,8.43111425,11.9870915,8.43101324,1.28382731,0.702702423,11.9999871,12.0,0.0,1.4127823,0.00652882866,-3.82529072e-06,4.59591871e-06,5.72259405e-05
0.0814010361,11.9874813,6.86003465,6.21763926,9.03838859,11.9870903,9.03848719,1.28382719,0.702702365,11.9999871,12.0,0.0,1.41278217,0.00659731667,3.9120069e-06,-4.47653692e-06,5.72258103e-05
0.0815010361,11.9867095,7.43828539,6.79520488,9.63674313,11.9870918,9.63664195,1.28382734,0.702702438,11.9999871,12.0,0.0,1.41278233,0.00666647406,-3.82015772e-06,4.60521755e-06,5.72259729e-05
0.0816010361,11.9874818,8.00247016,7.35904829,10.2255874,11.9870906,10.2256858,1.28382722,0.70270238,11.9999871,12.0,0.0,1.4127822,0.00673296971,3.91494449e-06,-4.46454496e-06,5.72258426e-05
0.0817010361,11.9867104,8.56185561,7.91780429,10.8043402,11.9870921,10.8042388,1.28382737,0.702702453,11.9999871,12.0,0.0,1.41278237,0.00679979151,-3.81377156e-06,4.62084287e-06,5.72260049e-05
0.0818010361,11.9874824,9.10607037,8.46167795,11.3724304,11.9870909,11.3725285,1.28382725,0.702702395,11.9999871,12.0,0.0,1.41278224,0.00686400858,3.91916919e-06,-4.44203915e-06,5.72258746e-05
0.0819010361,11.9867114,9.64439258,8.99942185,11.9292974,11.9870924,11.9291955,1.2838274,0.702702468,11.9999871,12.0,0.0,1.4127824,0.00692825126,-3.80524498e-06,4.66064296e-06,5.72260372e-05
0.0819764848,11.9875032,10.0386969,9.39349669,12.3416835,11.9871108,12.3413503,1.28382919,0.702703367,11.9999871,12.0,0.0,1.41278439,0.00697482429,3.9243504e-06,1.55237013e-05,5.72280243e-05
0.0820764848,11.9966771,10.516764,9.87021633,12.8775386,11.9970581,12.6581773,1.28480186,0.703189698,11.9999971,12.0,0.0,1.41386519,0.00715767244,-3.80991775e-06,0.00997110803,5.83142481e-05
0.0821672658,12.0157824,10.8957053,10.2473036,13.3530023,12.0153912,12.7304501,1.2865901,0.704083819,12.0000154,12.0,0.0,1.41585276,0.00744244198,3.91269949e-06,0.0283012698,6.03653545e-05
0.0822672658,12.0359252,11.2994933,10.6488389,13.8641645,12.0363054,12.7812909,1.28862301,0.705100274,12.0000363,12.0,0.0,1.41811316,0.00777553362,-3.8023827e-06,0.0499904037,6.27848586e-05
0.0823672658,12.0574769,11.6818593,11.0291318,14.3616444,12.0570849,12.8217531,1.29063512,0.70610633,12.000057,12.0,0.0,1.42035138,0.00811664193,3.91930069e-06,0.0719212746,6.52750881e-05
0.0824672658,12.0771176,12.053229,11.3983582,14.8449511,12.0774967,12.8557932,1.29260394,0.707090739,12.0000774,12.0,0.0,1.42254241,0.00846355846,-3.77731215e-06,0.091611797,6.78073158e-05
0.0825672658,12.0977723,12.4062208,11.7493827,15.3136076,12.0973732,12.8873017,1.29451736,0.708047447,12.0000973,12.0,0.0,1.42467224,0.00881321916,1.16826634e-05,0.112410274,7.03623785e-05
0.082653471,12.1385828,12.6204123,11.9618946,15.7055012,12.114315,12.9117036,1.29613542,0.708856479,12.0001142,12.0,0.0,1.42647493,0.00910619848,0.000260813988,0.127018278,7.25980338e-05
0.0827313482,12.1980549,12.7332578,12.0733898,16.0496399,12.1294228,12.933251,1.29757676,0.709577149,12.0001293,12.0,0.0,1.42808093,0.00936332104,0.000768836339,0.141656595,7.46492658e-05
0.0828313482,12.2789503,12.850368,12.1887502,16.4774238,12.1482752,12.960009,1.29937261,0.710475076,12.0001481,12.0,0.0,1.43008228,0.00969038388,0.00158110961,0.16120283,7.72863013e-05
0.0829313482,12.3612155,12.9445815,12.2813678,16.8889466,12.1665363,12.9846154,1.30110158,0.711339558,12.0001664,12.0,0.0,1.43201043,0.0100110271,0.00199863748,0.178343634,7.99130916e-05
0.0830313482,12.4389884,13.0340304,12.3692106,17.2838019,12.1843966,13.0081008,1.30278258,0.712180058,12.0001842,12.0,0.0,1.43388636,0.0103321774,0.00254720016,0.194351582,8.25525811e-05
0.0831313482,12.5127953,13.1178925,12.4515106,17.6616003,12.2024787,13.0313555,1.30448099,0.713029263,12.0002023,12.0,0.0,1.43578217,0.0106656517,0.00310429436,0.210466885,8.53079586e-05
0.0832313482,12.5812572,13.1933377,12.5251776,18.0219687,12.2228361,13.0564127,1.30638461,0.713981074,12.0002226,12.0,0.0,1.43790812,0.011048059,0.00358502422,0.22570812,8.85057091e-05
0.0833313482,12.6422474,13.2592649,12.5890156,18.3645517,12.2477191,13.0854225,1.30869886,0.715138198,12.0002475,12.0,0.0,1.44049428,0.0115254059,0.00394604035,0.239961161,9.25551116e-05
0.0834313482,12.6953797,13.3152357,12.6425477,18.6890111,12.2766822,13.1181235,1.31137461,0.716476075,12.0002764,12.0,0.0,1.44348675,0.0120972579,0.00418731322,0.253222639,9.74685577e-05
0.0835313482,12.7416774,13.3634961,12.688307,18.9950267,12.307131,13.1518889,1.31416628,0.717871911,12.0003068,12.0,0.0,1.44661164,0.0127197935,0.00434558098,0.265597412,0.0001028731
0.0836313482,12.7824922,13.4054422,12.7277936,19.2822964,12.3370786,13.18488,1.31689007,0.719233801,12.0003367,12.0,0.0,1.44966342,0.0133545139,0.00445417168,0.277155442,0.00010843492
0.0837313482,12.8195135,13.4435291,12.763594,19.5505369,12.3653471,13.215908,1.31945066,0.720514098,12.000365,12.0,0.0,1.45253375,0.0139790276,0.00454274505,0.288155069,0.000113937442
0.0838313482,12.851366,13.4758723,12.7938004,19.7994834,12.3919717,13.2450243,1.32183314,0.721705339,12.0003916,12.0,0.0,1.4552083,0.0145818183,0.00459417523,0.298109523,0.000119307689
0.0839313482,12.8797611,13.504784,12.8208089,20.0288901,12.4161593,13.2714279,1.32398091,0.722779224,12.0004157,12.0,0.0,1.45762161,0.0151449687,0.0046362796,0.307298931,0.000124365494
0.0840313482,12.9049322,13.5302445,12.844545,20.2385308,12.4380739,13.2953651,1.32591338,0.723745456,12.0004376,12.0,0.0,1.45979483,0.0156688838,0.00466866598,0.315719563,0.00012909927
0.0841313482,12.9270985,13.5527357,12.8655204,20.4281985,12.4576763,13.3167407,1.3276308,0.724604169,12.0004572,12.0,0.0,1.46172773,0.016147948,0.00469432712,0.323340432,0.000133457294
0.0842313482,12.9464811,13.572285,12.8837265,20.597706,12.4750214,13.3356758,1.32914159,0.725359565,12.0004745,12.0,0.0,1.4634293,0.0165805596,0.00471462407,0.330168423,0.00013741245
0.0843313482,12.9632037,13.5892222,12.8995119,20.7468861,12.4901282,13.3521432,1.33045053,0.726014035,12.0004896,12.0,0.0,1.46490448,0.0169636541,0.00473080146,0.336179802,0.000140933813
0.0844313482,12.9774115,13.6035235,12.9128241,20.8755914,12.503055,13.3662535,1.33156546,0.7265715,12.0005026,12.0,0.0,1.46616172,0.0172964082,0.00474357368,0.3413763,0.000144004324
0.0845313482,12.9891776,13.6154318,12.9239203,20.9836952,12.5138224,13.3779889,1.33249049,0.727034011,12.0005133,12.0,0.0,1.46720533,0.0175768523,0.00475357279,0.345742077,0.000146602537
0.0846313482,12.9985967,13.6248962,12.9327269,21.0710905,12.5224782,13.3874389,1.33323168,0.727404608,12.000522,12.0,0.0,1.46804188,0.0178045936,0.00476118706,0.349276371,0.000148718206
0.0847313482,13.0057075,13.6320967,12.9394364,21.1376912,12.529035,13.3945841,1.33379168,0.727684607,12.0005285,12.0,0.0,1.46867413,0.0179783759,0.00476673328,0.351969855,0.000150336889
0.0848313482,13.010568,13.6369666,12.9439646,21.1834315,12.5335262,13.3994911,1.33417453,0.727876031,12.000533,12.0,0.0,1.46910647,0.0180980855,0.00477041794,0.353820898,0.000151453649
0.0849313482,13.0131907,13.639637,12.9464535,21.2082664,12.5359541,13.4021348,1.33438121,0.727979374,12.0005354,12.0,0.0,1.46933992,0.0181629951,0.00477236907,0.354825557,0.000152059992
0.0850313482,13.0136042,13.6400289,12.9468115,21.2121713,12.5363372,13.4025607,1.33441376,0.727995649,12.0005358,12.0,0.0,1.46937669,0.0181732204,0.00477267021,0.354982369,0.000152155701
0.0851313482,13.0117979,13.6382319,12.9451385,21.1951423,12.5346667,13.400736,1.33427148,0.72792451,12.0005341,12.0,0.0,1.469216,0.0181284735,0.00477131183,0.354291943,0.000151737787
0.0852313482,13.0077733,13.6341549,12.9413345,21.1571963,12.5309466,13.3966864,1.33395443,0.727765981,12.0005304,12.0,0.0,1.46885795,0.0180291016,0.00476826998,0.352753693,0.000150810612
0.0853313482,13.0014971,13.6278481,12.9354602,21.0983706,12.5251567,13.3903702,1.33346019,0.727518865,12.0005246,12.0,0.0,1.46829991,0.0178752268,0.00476340462,0.350372178,0.000149376612
0.0854313482,12.9929426,13.6192048,12.9274032,21.0187235,12.5172868,13.3817945,1.33278688,0.727182207,12.0005168,12.0,0.0,1.46753989,0.0176674696,0.0047565665,0.34714819,0.000147444923
0.0855313482,12.9820498,13.6082342,12.9171837,20.9183334,12.5073052,13.3709079,1.33193035,0.726753944,12.0005068,12.0,0.0,1.46657342,0.0174063887,0.0047474514,0.34308981,0.000145023677
0.0856313482,12.968759,13.594806,12.9046687,20.7972994,12.4951886,13.3577001,1.33088679,0.726232164,12.0004947,12.0,0.0,1.46539645,0.0170929721,0.00473572343,0.338199534,0.000142127388
0.0857313482,12.952975,13.578881,12.8898308,20.655741,12.4808951,13.3421107,1.32965041,0.725613976,12.0004804,12.0,0.0,1.46400276,0.0167283223,0.00472081829,0.332488598,0.000138770726
0.0858313482,12.9345942,13.5602907,12.8725013,20.4937978,12.4643919,13.3241159,1.32821576,0.724896648,12.0004639,12.0,0.0,1.46238656,0.01631399,0.00470206706,0.325961307,0.000134974989
0.0859313482,12.9134704,13.5389308,12.8525882,20.3116298,12.4456343,13.3036523,1.32657595,0.724076744,12.0004452,12.0,0.0,1.46054051,0.0158518882,0.00467841637,0.31863154,0.000130763458
0.0860313482,12.8894344,13.5145672,12.8298589,20.1094166,12.424594,13.2806967,1.32472511,0.723151323,12.0004242,12.0,0.0,1.45845847,0.0153445659,0.00464851081,0.310504983,0.000126167579
0.0861313482,12.8622576,13.4869938,12.8041178,19.8873579,12.4012501,13.2552079,1.32265766,0.722117598,12.0004008,12.0,0.0,1.45613468,0.0147954139,0.00461022958,0.30159687,0.000121224564
0.0862313482,12.8316599,13.4558529,12.775006,19.6456728,12.3756306,13.2272138,1.32037203,0.720974782,12.0003753,12.0,0.0,1.45356791,0.0142090943,0.00456058044,0.291912172,0.00011598498
0.0863313482,12.7972609,13.4207474,12.7421279,19.3845997,12.3478379,13.1967923,1.31787319,0.719725364,12.0003475,12.0,0.0,1.45076433,0.0135923635,0.00449471012,0.28146312,0.000110515432
0.0864313482,12.7585592,13.3810458,12.7048317,19.1043964,12.318152,13.1642142,1.31518233,0.718379932,12.0003178,12.0,0.0,1.44774823,0.0129553943,0.00440502,0.270245637,0.00010491364
0.0865313482,12.7133193,13.3340979,12.6603785,18.8053393,12.2880327,13.1308417,1.31241783,0.716997686,12.0002877,12.0,0.0,1.44465416,0.0123266596,0.00425293831,0.2579319,9.94541318e-05
0.0866313482,12.6628967,13.281217,12.6099805,18.4877237,12.2582235,13.0974779,1.3096715,0.715624516,12.000258,12.0,0.0,1.44158176,0.0117305858,0.00404690217,0.245011472,9.43118187e-05
0.0867313482,12.6049151,13.2193249,12.5503562,18.1518629,12.2315052,13.0667947,1.30719248,0.714385008,12.0002313,12.0,0.0,1.4388107,0.0112130806,0.00373455722,0.231140007,8.98987572e-05
0.0868313482,12.5390493,13.1472967,12.480215,17.7980884,12.2096267,13.0404621,1.30515052,0.713364027,12.0002094,12.0,0.0,1.43652975,0.0107992041,0.00329497584,0.216256566,8.64192581e-05
0.0869313482,12.4669402,13.066514,12.4010621,17.4267493,12.1910257,13.0168774,1.30340607,0.712491806,12.0001908,12.0,0.0,1.43458221,0.0104537235,0.00275987402,0.200449725,8.3553601e-05
0.0870313482,12.3904947,12.9783223,12.3144387,17.0382122,12.1732562,12.9935415,1.30173271,0.711655123,12.0001731,12.0,0.0,1.43271492,0.010130314,0.00217333555,0.183849967,8.08940441e-05
0.0871313482,12.3106304,12.8845579,12.2222886,16.6328604,12.1550571,12.9693387,1.30001548,0.710796507,12.0001549,12.0,0.0,1.43079911,0.0098082063,0.00163806435,0.16734349,7.82527547e-05
0.0872313482,12.2280087,12.7805842,12.1199807,16.2110939,12.1364839,12.9438345,1.29825244,0.709914991,12.0001363,12.0,0.0,1.42883354,0.0094858564,0.00105531504,0.14956048,7.56307139e-05
0.0873313482,12.1487011,12.6478739,11.9890303,15.7733291,12.1172647,12.9162139,1.29641713,0.708997335,12.0001171,12.0,0.0,1.42678879,0.00915671288,0.000345550711,0.129874747,7.29944699e-05
0.087420647,12.1009894,12.4433148,11.7861426,15.3692403,12.09977,12.8903803,1.29474343,0.708160485,12.0000997,12.0,0.0,1.42492447,0.00885432847,1.44293849e-05,0.112696191,7.06705569e-05
0.0874535979,12.0933302,12.3328918,11.6763693,15.2170608,12.0932906,12.8804995,1.294122,0.707849768,12.0000932,12.0,0.0,1.42423246,0.00873952297,4.49085124e-07,0.106207614,6.98266659e-05
0.0874732957,12.0895202,12.2636,11.6074711,15.1253091,12.0893956,12.8744644,1.29374813,0.707662832,12.0000893,12.0,0.0,1.42381617,0.00867075672,1.37901806e-06,0.102349446,6.93238217e-05
0.0874925145,12.0854329,12.1965296,11.5407867,15.0352307,12.0855697,12.8685045,1.29338062,0.707479079,12.0000855,12.0,0.0,1.42340699,0.00860380698,-1.03883057e-06,0.098572369,6.88330658e-05
0.0875194329,12.0802647,12.0997806,11.4445836,14.9081431,12.0801835,12.8599723,1.29286279,0.707220165,12.0000801,12.0,0.0,1.42283051,0.00850996943,9.7305075e-07,0.0932689996,6.8147469e-05
0.0875732698,12.0691607,11.9052975,11.2512063,14.6507788,12.0692821,12.8424135,1.29181365,0.706695592,12.0000692,12.0,0.0,1.42166266,0.00832309194,-1.14585594e-06,0.0828690689,6.67792737e-05
0.0876732698,12.0488134,11.5286603,10.8766768,14.1616686,12.0487169,12.8058236,1.28982577,0.705701656,12.0000487,12.0,0.0,1.41945097,0.00797784883,9.64239024e-07,0.0616758083,6.42617623e-05
0.0877732698,12.0276808,11.1381446,10.4883219,13.6585825,12.0277942,12.7630299,1.28779663,0.704687083,12.0000278,12.0,0.0,1.41719419,0.00763882454,-1.13388097e-06,0.0408168505,6.17898416e-05
0.0878732698,12.0070211,10.729149,10.0815093,13.1420171,12.006924,12.7056943,1.28576491,0.703671222,12.0000069,12.0,0.0,1.4149355,0.00731075029,9.71224817e-07,0.0198354962,5.9410046e-05
0.0879732698,11.9887503,10.2939087,9.64824508,12.6124821,11.9888634,12.5734766,1.28400069,0.702789116,11.9999889,12.0,0.0,1.41297494,0.00702711175,-1.13156143e-06,0.00177548409,5.74180662e-05
0.088036945,11.9873346,9.96897835,9.32377435,12.2687797,11.9872393,12.2655526,1.28384177,0.702709656,11.9999873,12.0,0.0,1.41279837,0.00696814366,9.53194643e-07,0.000147565087,5.72419413e-05
0.0880823189,11.9868334,9.73222567,9.08721904,12.0208597,11.9869463,12.024032,1.2838131,0.702695319,11.999987,12.0,0.0,1.41276651,0.00693639168,-1.12822446e-06,-0.000144174129,5.72102206e-05
0.0881273366,11.9873314,9.49139687,8.8465978,11.772472,11.9872362,11.7693095,1.28384147,0.702709506,11.9999872,12.0,0.0,1.41279804,0.00691146325,9.54302327e-07,0.000143901771,5.72416108e-05
0.0881838088,11.9868337,9.19016481,8.54562111,11.4575595,11.9869462,11.4607314,1.28381309,0.702695313,11.999987,12.0,0.0,1.4127665,0.00687211499,-1.12177844e-06,-0.000144162932,5.7210209e-05
0.0882838088,11.9873315,8.64329202,7.99921991,10.8911344,11.9872362,10.8879685,1.28384147,0.702709503,11.9999872,12.0,0.0,1.41279803,0.00681101156,9.58040719e-07,0.000143921454,5.72416048e-05
0.0883838088,11.9868341,8.08967852,7.44608629,10.313961,11.9869459,10.3171323,1.28381306,0.702695301,11.999987,12.0,0.0,1.41276647,0.00674169757,-1.11476367e-06,-0.000144134519,5.7210183e-05
0.0884838088,11.9873318,7.52268422,6.87959176,9.72660901,11.9872359,9.7234429,1.28384144,0.70270949,11.9999872,12.0,0.0,1.412798,0.00667795562,9.62048524e-07,0.000143933868,5.72415764e-05
0.0885838088,11.9868344,6.95001667,6.30743067,9.12965803,11.9869457,9.13282893,1.28381304,0.702695288,11.999987,12.0,0.0,1.41276644,0.00660644555,-1.10939305e-06,-0.00014411846,5.72101549e-05
0.0886838088,11.9873319,6.36513735,5.72307737,8.52369718,11.9872356,8.52053062,1.28384142,0.702709476,11.9999872,12.0,0.0,1.41279797,0.00654051272,9.65013517e-07,0.000143940181,5.72415476e-05
0.0887838088,11.9868347,5.77568194,5.13415435,7.90932447,11.9869454,7.91249493,1.28381301,0.702695274,11.999987,12.0,0.0,1.41276641,0.00646707987,-1.10502178e-06,-0.000144107379,5.7210126e-05
